gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS1A03G0654300	Chr1A	447927346	447936540	-	447931943	Chr1A	470684680	470693869	-	470689274	1.0	1.0	collinear
gene:TraesCS1A03G0654700	Chr1A	448022165	448023418	+	448022791	Chr1A	470778412	470779665	+	470779038	1.0	1.0	collinear
gene:TraesCS1A03G0654900	Chr1A	448040460	448041644	+	448041052	Chr1A	470796706	470797890	+	470797298	1.0	1.0	collinear
gene:TraesCS1A03G0655000	Chr1A	448048807	448049028	+	448048917	Chr1A	470804980	470805201	+	470805090	1.0	1.0	collinear
gene:TraesCS1A03G0655700	Chr1A	448345468	448352888	-	448349178	Chr1A	471100665	471108084	-	471104374	1.0	0.999	collinear
gene:TraesCS1A03G0655800	Chr1A	448802472	448804162	+	448803317	Chr1A	471560121	471561811	+	471560966	1.0	1.0	collinear
gene:TraesCS1A03G0656100	Chr1A	448908941	448916425	-	448912683	Chr1A	471666593	471674076	-	471670334	1.0	1.0	collinear
gene:TraesCS1A03G0656200	Chr1A	449418549	449430370	+	449424459	Chr1A	472186136	472197957	+	472192046	1.0	1.0	collinear
gene:TraesCS1A03G0656400	Chr1A	449435884	449439769	-	449437826	Chr1A	472203471	472207356	-	472205413	1.0	1.0	collinear
gene:TraesCS1A03G0656800	Chr1A	449543025	449544359	-	449543692	Chr1A	472310591	472311926	-	472311258	1.0	0.998	collinear
gene:TraesCS1A03G0656900	Chr1A	449803125	449812393	+	449807759	Chr1A	472570149	472579419	+	472574784	1.0	0.999	collinear
gene:TraesCS1A03G0657000	Chr1A	449828209	449832606	-	449830407	Chr1A	472595238	472599635	-	472597436	1.0	0.999	collinear
gene:TraesCS1A03G0657200	Chr1A	450419589	450422206	-	450420897	Chr1A	473213062	473215679	-	473214370	1.0	1.0	collinear
gene:TraesCS1A03G0657400	Chr1A	450604654	450606148	+	450605401	Chr1A	473397551	473399045	+	473398298	1.0	0.999	collinear
gene:TraesCS1A03G0657600	Chr1A	450687550	450702083	+	450694816	Chr1A	473480444	473494719	+	473487581	1.0	0.999	collinear
gene:TraesCS1A03G0657700	Chr1A	450702394	450705784	+	450704089	Chr1A	473495383	473498613	+	473496998	0.969	0.969	collinear
gene:TraesCS1A03G0657800	Chr1A	450708334	450714978	+	450711656	Chr1A	473501163	473507807	+	473504485	1.0	1.0	collinear
gene:TraesCS1A03G0657900	Chr1A	450716795	450720764	+	450718779	Chr1A	473509436	473513404	+	473511420	1.0	1.0	collinear
gene:TraesCS1A03G0658100	Chr1A	450933877	450934775	+	450934326	Chr1A	473725376	473726274	+	473725825	1.0	1.0	collinear
gene:TraesCS1A03G0658600	Chr1A	450974152	450974454	-	450974303	Chr1A	473764931	473765233	-	473765082	1.0	1.0	collinear
gene:TraesCS1A03G0658900	Chr1A	450978292	450980049	+	450979170	Chr1A	473768951	473770708	+	473769829	1.0	1.0	collinear
gene:TraesCS1A03G0659000	Chr1A	450984795	450990708	-	450987751	Chr1A	473775242	473781158	-	473778200	0.999	0.996	collinear
gene:TraesCS1A03G0659400	Chr1A	451257158	451259397	+	451258277	Chr1A	474046724	474048963	+	474047843	1.0	1.0	collinear
gene:TraesCS1A03G0659500	Chr1A	451292388	451293843	+	451293115	Chr1A	474081955	474083410	+	474082682	1.0	1.0	collinear
gene:TraesCS1A03G0659700	Chr1A	451296997	451297762	-	451297379	Chr1A	474086564	474087329	-	474086946	1.0	1.0	collinear
gene:TraesCS1A03G0659900	Chr1A	451303735	451305654	-	451304694	Chr1A	474093312	474095231	-	474094271	1.0	1.0	collinear
gene:TraesCS1A03G0660000	Chr1A	451340516	451344038	+	451342277	Chr1A	474130095	474133617	+	474131856	1.0	0.999	collinear
gene:TraesCS1A03G0660400	Chr1A	451407792	451410832	+	451409312	Chr1A	474197383	474200423	+	474198903	1.0	1.0	collinear
gene:TraesCS1A03G0660500	Chr1A	451449821	451450891	-	451450356	Chr1A	474239426	474240496	-	474239961	1.0	0.988	collinear
gene:TraesCS1A03G0660700	Chr1A	451537628	451538803	-	451538215	Chr1A	474327249	474328424	-	474327836	1.0	1.0	collinear
gene:TraesCS1A03G0660800	Chr1A	451588806	451590050	-	451589428	Chr1A	474378456	474379700	-	474379078	1.0	1.0	collinear
gene:TraesCS1A03G0661100	Chr1A	451594636	451597036	+	451595836	Chr1A	474384287	474386687	+	474385487	1.0	1.0	collinear
gene:TraesCS1A03G0661200	Chr1A	451602918	451613869	-	451608393	Chr1A	474392573	474403524	-	474398048	1.0	1.0	collinear
gene:TraesCS1A03G0661500	Chr1A	451626269	451636322	-	451631295	Chr1A	474415921	474425974	-	474420947	1.0	1.0	collinear
gene:TraesCS1A03G0661600	Chr1A	451636416	451639670	-	451638043	Chr1A	474426068	474429322	-	474427695	1.0	1.0	collinear
gene:TraesCS1A03G0661700	Chr1A	451716435	451720481	+	451718458	Chr1A	474506109	474510187	+	474508148	1.0	1.0	collinear
gene:TraesCS1A03G0662000	Chr1A	451874191	451878608	-	451876399	Chr1A	474663874	474668424	-	474666149	1.0	0.999	collinear
gene:TraesCS1A03G0662500	Chr1A	453058120	453060209	-	453059164	Chr1A	475844358	475846447	-	475845402	1.0	1.0	collinear
gene:TraesCS1A03G0662600	Chr1A	453395026	453396387	-	453395706	Chr1A	476180993	476182354	-	476181673	1.0	1.0	collinear
gene:TraesCS1A03G0662700	Chr1A	453513021	453513779	+	453513400	Chr1A	476298939	476299697	+	476299318	1.0	1.0	collinear
gene:TraesCS1A03G0662800	Chr1A	453626535	453627689	+	453627112	Chr1A	476412455	476413609	+	476413032	1.0	1.0	collinear
gene:TraesCS1A03G0663000	Chr1A	453793375	453796206	+	453794790	Chr1A	476564080	476566911	+	476565495	1.0	1.0	collinear
gene:TraesCS1A03G0663100	Chr1A	453800047	453800672	-	453800359	Chr1A	476570752	476571377	-	476571064	1.0	1.0	collinear
gene:TraesCS1A03G0663200	Chr1A	453816408	453820722	+	453818565	Chr1A	476587052	476591366	+	476589209	1.0	1.0	collinear
gene:TraesCS1A03G0663300	Chr1A	453825457	453827012	+	453826234	Chr1A	476596101	476597656	+	476596878	1.0	1.0	collinear
gene:TraesCS1A03G0663500	Chr1A	454051700	454055398	-	454053549	Chr1A	476821738	476825434	-	476823586	0.999	0.998	collinear
gene:TraesCS1A03G0663600	Chr1A	454065083	454066738	-	454065910	Chr1A	476841111	476842766	-	476841938	1.0	1.0	collinear
gene:TraesCS1A03G0663800	Chr1A	454223629	454226284	-	454224956	Chr1A	476996167	476998822	-	476997494	1.0	0.994	collinear
gene:TraesCS1A03G0664000	Chr1A	454520728	454524636	+	454522682	Chr1A	477293378	477297286	+	477295332	1.0	1.0	collinear
gene:TraesCS1A03G0664100	Chr1A	454526119	454529155	-	454527637	Chr1A	477298769	477301805	-	477300287	1.0	1.0	collinear
gene:TraesCS1A03G0664300	Chr1A	454550950	454553475	-	454552212	Chr1A	477323601	477326126	-	477324863	1.0	0.998	collinear
gene:TraesCS1A03G0664400	Chr1A	454623838	454632069	+	454627953	Chr1A	477396512	477404742	+	477400627	1.0	0.999	collinear
gene:TraesCS1A03G0664700	Chr1A	454836722	454840240	+	454838481	Chr1A	477609418	477612936	+	477611177	1.0	1.0	collinear
gene:TraesCS1A03G0665000	Chr1A	455283484	455287470	-	455285477	Chr1A	478055624	478059610	-	478057617	1.0	0.999	collinear
gene:TraesCS1A03G0666000	Chr1A	455794113	455798562	+	455796337	Chr1A	478563148	478567597	+	478565372	1.0	1.0	collinear
gene:TraesCS1A03G0666400	Chr1A	456088754	456094154	+	456091454	Chr1A	478857567	478862967	+	478860267	1.0	0.999	collinear
gene:TraesCS1A03G0666500	Chr1A	456094816	456099109	+	456096962	Chr1A	478863629	478867921	+	478865775	1.0	1.0	collinear
gene:TraesCS1A03G0666800	Chr1A	456100682	456104207	+	456102444	Chr1A	478869495	478873020	+	478871257	1.0	1.0	collinear
gene:TraesCS1A03G0666900	Chr1A	456273281	456280837	+	456277059	Chr1A	479042174	479049730	+	479045952	1.0	1.0	collinear
gene:TraesCS1A03G0667000	Chr1A	456281481	456283884	-	456282682	Chr1A	479050374	479052777	-	479051575	1.0	1.0	collinear
gene:TraesCS1A03G0667200	Chr1A	456290860	456292121	+	456291490	Chr1A	479059753	479061014	+	479060383	1.0	1.0	collinear
gene:TraesCS1A03G0667300	Chr1A	456293657	456294261	+	456293959	Chr1A	479062550	479063154	+	479062852	1.0	1.0	collinear
gene:TraesCS1A03G0667700	Chr1A	456776696	456783065	+	456779880	Chr1A	479538121	479544489	+	479541305	1.0	1.0	collinear
gene:TraesCS1A03G0667800	Chr1A	456784940	456792297	+	456788618	Chr1A	479546364	479553721	+	479550042	1.0	1.0	collinear
gene:TraesCS1A03G0667900	Chr1A	456794357	456796242	-	456795299	Chr1A	479555781	479557666	-	479556723	1.0	1.0	collinear
gene:TraesCS1A03G0668000	Chr1A	457356775	457358850	+	457357812	Chr1A	480126197	480128272	+	480127234	1.0	1.0	collinear
gene:TraesCS1A03G0668100	Chr1A	457358939	457362602	-	457360770	Chr1A	480128361	480132024	-	480130192	1.0	1.0	collinear
gene:TraesCS1A03G0668200	Chr1A	457568166	457572624	-	457570395	Chr1A	480337592	480342050	-	480339821	1.0	1.0	collinear
gene:TraesCS1A03G0668400	Chr1A	457979330	457980480	-	457979905	Chr1A	480748747	480749897	-	480749322	1.0	1.0	collinear
gene:TraesCS1A03G0668500	Chr1A	457982025	457984201	-	457983113	Chr1A	480751442	480753618	-	480752530	1.0	1.0	collinear
gene:TraesCS1A03G0668600	Chr1A	457990920	457992879	+	457991899	Chr1A	480760337	480762296	+	480761316	1.0	1.0	collinear
gene:TraesCS1A03G0668700	Chr1A	458068472	458071080	-	458069776	Chr1A	480837815	480840423	-	480839119	1.0	1.0	collinear
gene:TraesCS1A03G0669000	Chr1A	458397396	458398630	+	458398013	Chr1A	481159064	481160298	+	481159681	1.0	1.0	collinear
gene:TraesCS1A03G0669100	Chr1A	458400079	458400830	+	458400454	Chr1A	481161747	481162498	+	481162122	1.0	1.0	collinear
gene:TraesCS1A03G0669200	Chr1A	458401771	458403874	-	458402822	Chr1A	481163439	481165542	-	481164490	1.0	1.0	collinear
gene:TraesCS1A03G0669300	Chr1A	458671475	458677280	+	458674377	Chr1A	481433159	481438959	+	481436059	1.0	1.0	collinear
gene:TraesCS1A03G0669400	Chr1A	458685052	458689286	-	458687169	Chr1A	481443828	481448062	-	481445945	1.0	0.999	collinear
gene:TraesCS1A03G0669500	Chr1A	459115895	459116887	+	459116391	Chr1A	481873441	481874130	+	481873785	1.0	1.0	collinear
gene:TraesCS1A03G0669900	Chr1A	459687753	459688373	+	459688063	Chr1A	482442924	482443544	+	482443234	1.0	1.0	collinear
gene:TraesCS1A03G0670100	Chr1A	459698739	459703672	-	459701205	Chr1A	482453910	482458843	-	482456376	1.0	1.0	collinear
gene:TraesCS1A03G0670400	Chr1A	459957080	459961239	-	459959159	Chr1A	482712155	482716314	-	482714234	1.0	1.0	collinear
gene:TraesCS1A03G0670500	Chr1A	459967897	459970244	-	459969070	Chr1A	482722976	482725323	-	482724149	1.0	1.0	collinear
gene:TraesCS1A03G0670600	Chr1A	460132745	460135878	+	460134311	Chr1A	482887811	482890944	+	482889377	1.0	1.0	collinear
gene:TraesCS1A03G0671100	Chr1A	460245470	460248182	+	460246826	Chr1A	482999371	483002083	+	483000727	1.0	1.0	collinear
gene:TraesCS1A03G0671200	Chr1A	460251422	460251973	-	460251697	Chr1A	483005324	483005875	-	483005599	1.0	1.0	collinear
gene:TraesCS1A03G0671300	Chr1A	460298007	460303453	+	460300730	Chr1A	483060382	483065809	+	483063095	0.993	0.991	collinear
gene:TraesCS1A03G0671500	Chr1A	460305059	460307474	+	460306266	Chr1A	483067416	483069831	+	483068623	1.0	0.998	collinear
gene:TraesCS1A03G0671800	Chr1A	460636269	460648671	+	460642470	Chr1A	483410833	483421841	+	483416337	1.0	0.998	collinear
gene:TraesCS1A03G0671900	Chr1A	460658030	460659023	+	460658526	Chr1A	483444381	483445341	+	483444861	0.954	0.941	collinear
gene:TraesCS1A03G0672100	Chr1A	460835599	460838892	+	460837245	Chr1A	483610284	483613581	+	483611932	1.0	0.995	collinear
gene:TraesCS1A03G0672400	Chr1A	460922734	460924704	-	460923719	Chr1A	483688081	483690052	-	483689066	1.0	0.998	collinear
gene:TraesCS1A03G0672500	Chr1A	461005524	461011286	-	461008405	Chr1A	483773228	483779117	-	483776172	0.987	0.929	collinear
gene:TraesCS1A03G0672600	Chr1A	461036386	461038718	-	461037552	Chr1A	483804137	483806469	-	483805303	1.0	0.998	collinear
gene:TraesCS1A03G0672700	Chr1A	461043307	461049424	-	461046365	Chr1A	483811052	483817169	-	483814110	1.0	0.999	collinear
gene:TraesCS1A03G0672800	Chr1A	461246167	461255864	-	461251015	Chr1A	484014100	484023780	-	484018940	0.999	0.998	collinear
gene:TraesCS1A03G0672900	Chr1A	461255979	461259558	+	461257768	Chr1A	484023895	484027474	+	484025684	1.0	0.998	collinear
gene:TraesCS1A03G0673200	Chr1A	461676776	461678837	+	461677806	Chr1A	484458123	484460187	+	484459155	1.0	0.999	collinear
gene:TraesCS1A03G0673300	Chr1A	461678855	461680984	-	461679919	Chr1A	484460205	484462334	-	484461269	1.0	0.999	collinear
gene:TraesCS1A03G0673800	Chr1A	462009314	462011093	+	462010203	Chr1A	484786817	484788596	+	484787706	1.0	0.999	collinear
gene:TraesCS1A03G0673900	Chr1A	462053322	462057843	-	462055582	Chr1A	484842943	484847457	-	484845200	1.0	0.996	collinear
gene:TraesCS1A03G0674000	Chr1A	462058414	462062608	-	462060511	Chr1A	484848026	484852220	-	484850123	1.0	0.995	collinear
gene:TraesCS1A03G0674100	Chr1A	462276757	462280808	-	462278782	Chr1A	485083547	485087524	-	485085535	0.999	0.998	collinear
gene:TraesCS1A03G0674400	Chr1A	462361592	462364367	+	462362979	Chr1A	485180048	485182824	+	485181436	1.0	0.999	collinear
gene:TraesCS1A03G0674600	Chr1A	462398147	462398707	-	462398427	Chr1A	485235348	485235908	-	485235628	1.0	0.998	collinear
gene:TraesCS1A03G0674900	Chr1A	462580465	462583696	-	462582080	Chr1A	485414313	485417526	-	485415919	1.0	0.991	collinear
gene:TraesCS1A03G0675000	Chr1A	462687200	462687965	+	462687582	Chr1A	485522074	485522839	+	485522456	1.0	0.992	collinear
gene:TraesCS1A03G0675300	Chr1A	462767051	462767457	+	462767254	Chr1A	485584347	485584753	+	485584550	1.0	0.985	collinear
gene:TraesCS1A03G0676100	Chr1A	463052778	463053617	+	463053197	Chr1A	485907629	485908468	+	485908048	1.0	0.997	collinear
gene:TraesCS1A03G0676300	Chr1A	463066479	463067200	+	463066839	Chr1A	485913246	485913967	+	485913606	1.0	0.995	collinear
gene:TraesCS1A03G0676400	Chr1A	463071935	463072698	+	463072316	Chr1A	485918632	485919396	+	485919014	1.0	0.996	collinear
gene:TraesCS1A03G0676500	Chr1A	463087911	463088655	+	463088283	Chr1A	485934649	485935388	+	485935018	1.0	0.991	collinear
gene:TraesCS1A03G0676700	Chr1A	463235923	463238312	-	463237117	Chr1A	486083184	486085573	-	486084378	1.0	0.998	collinear
gene:TraesCS1A03G0676900	Chr1A	463354609	463357063	-	463355836	Chr1A	486193257	486195709	-	486194483	1.0	0.998	collinear
gene:TraesCS1A03G0677200	Chr1A	463479567	463481923	+	463480745	Chr1A	486333756	486336101	+	486334928	1.0	0.998	collinear
gene:TraesCS1A03G0677300	Chr1A	463486591	463490626	-	463488608	Chr1A	486340328	486344362	-	486342345	1.0	0.997	collinear
gene:TraesCS1A03G0677600	Chr1A	463705203	463709812	+	463707507	Chr1A	486559135	486563693	+	486561414	0.978	0.976	collinear
gene:TraesCS1A03G0677700	Chr1A	463710033	463715354	-	463712693	Chr1A	486563929	486569267	-	486566598	0.999	0.996	collinear
gene:TraesCS1A03G0678300	Chr1A	463831952	463834152	+	463833052	Chr1A	486698430	486700631	+	486699530	1.0	0.998	collinear
gene:TraesCS1A03G0678400	Chr1A	463846161	463846664	+	463846412	Chr1A	486712665	486713168	+	486712916	1.0	1.0	collinear
gene:TraesCS1A03G0678900	Chr1A	464042613	464045187	+	464043900	Chr1A	486905888	486908468	+	486907178	1.0	0.995	collinear
gene:TraesCS1A03G0679300	Chr1A	464098276	464103806	+	464101041	Chr1A	486962197	486967734	+	486964965	1.0	0.997	collinear
gene:TraesCS1A03G0679400	Chr1A	464107538	464109975	-	464108756	Chr1A	486971433	486973870	-	486972651	1.0	0.998	collinear
gene:TraesCS1A03G0679600	Chr1A	464141905	464143896	-	464142900	Chr1A	486991413	486993406	-	486992409	1.0	1.0	collinear
gene:TraesCS1A03G0679700	Chr1A	464235487	464236034	+	464235760	Chr1A	487086831	487087378	+	487087104	1.0	0.993	collinear
gene:TraesCS1A03G0679800	Chr1A	464237308	464237715	-	464237511	Chr1A	487088653	487089060	-	487088856	1.0	0.987	collinear
gene:TraesCS1A03G0679900	Chr1A	464321931	464324551	-	464323241	Chr1A	487183810	487186431	-	487185120	1.0	0.998	collinear
gene:TraesCS1A03G0680500	Chr1A	464446562	464454447	-	464450504	Chr1A	487320556	487328425	-	487324490	1.0	0.995	collinear
gene:TraesCS1A03G0680600	Chr1A	464480097	464482496	-	464481296	Chr1A	487354115	487356514	-	487355314	1.0	0.997	collinear
gene:TraesCS1A03G0680800	Chr1A	464497304	464503842	-	464500573	Chr1A	487371295	487377637	-	487374466	1.0	0.996	collinear
gene:TraesCS1A03G0680900	Chr1A	464733379	464734031	-	464733705	Chr1A	487620926	487621578	-	487621252	1.0	1.0	collinear
gene:TraesCS1A03G0681000	Chr1A	464734823	464735251	-	464735037	Chr1A	487622370	487622798	-	487622584	1.0	1.0	collinear
gene:TraesCS1A03G0681200	Chr1A	464858506	464859156	+	464858831	Chr1A	487735313	487735966	+	487735639	1.0	0.992	collinear
gene:TraesCS1A03G0681300	Chr1A	464897397	464897906	+	464897651	Chr1A	487786233	487786742	+	487786487	1.0	0.995	collinear
gene:TraesCS1A03G0681600	Chr1A	464949160	464950539	-	464949849	Chr1A	487844907	487846000	-	487845453	1.0	0.991	collinear
gene:TraesCS1A03G0681700	Chr1A	464990275	464993713	-	464991994	Chr1A	487899483	487902920	-	487901201	0.998	0.996	collinear
gene:TraesCS1A03G0681800	Chr1A	465058650	465060495	-	465059572	Chr1A	487969562	487971407	-	487970484	1.0	1.0	collinear
gene:TraesCS1A03G0681900	Chr1A	465102372	465105227	-	465103799	Chr1A	488018050	488020857	-	488019453	0.982	0.978	collinear
gene:TraesCS1A03G0682100	Chr1A	465161641	465163269	-	465162455	Chr1A	488100565	488102189	-	488101377	0.997	0.996	collinear
gene:TraesCS1A03G0682300	Chr1A	465509629	465513165	+	465511397	Chr1A	488390719	488394255	+	488392487	1.0	0.999	collinear
gene:TraesCS1A03G0682400	Chr1A	465519121	465526440	+	465522780	Chr1A	488400221	488407574	+	488403897	1.0	0.996	collinear
gene:TraesCS1A03G0682500	Chr1A	465526514	465529296	-	465527905	Chr1A	488407648	488410430	-	488409039	1.0	0.998	collinear
gene:TraesCS1A03G0683000	Chr1A	465619318	465625157	+	465622237	Chr1A	488527307	488533132	+	488530219	1.0	0.993	collinear
gene:TraesCS1A03G0683200	Chr1A	465621762	465626956	-	465624359	Chr1A	488529751	488534938	-	488532344	0.996	0.996	collinear
gene:TraesCS1A03G0683400	Chr1A	465627787	465630807	-	465629297	Chr1A	488535769	488538789	-	488537279	1.0	1.0	collinear
gene:TraesCS1A03G0683900	Chr1A	465657148	465657402	+	465657275	Chr1A	488565138	488565392	+	488565265	1.0	1.0	collinear
gene:TraesCS1A03G0684000	Chr1A	465657780	465658286	+	465658033	Chr1A	488565770	488566276	+	488566023	1.0	1.0	collinear
gene:TraesCS1A03G0683800	Chr1A	465656509	465661862	-	465659185	Chr1A	488564499	488569852	-	488567175	1.0	1.0	collinear
gene:TraesCS1A03G0684100	Chr1A	465668438	465668725	+	465668581	Chr1A	488576429	488576716	+	488576572	1.0	1.0	collinear
gene:TraesCS1A03G0684200	Chr1A	465785076	465786933	-	465786004	Chr1A	488692602	488694459	-	488693530	1.0	1.0	collinear
gene:TraesCS1A03G0684400	Chr1A	465810702	465811649	+	465811175	Chr1A	488718232	488719179	+	488718705	1.0	1.0	collinear
gene:TraesCS1A03G0684700	Chr1A	465941599	465943710	+	465942654	Chr1A	488849149	488851260	+	488850204	1.0	1.0	collinear
gene:TraesCS1A03G0684800	Chr1A	465943907	465948139	-	465946023	Chr1A	488851457	488855689	-	488853573	1.0	1.0	collinear
gene:TraesCS1A03G0685100	Chr1A	466483508	466486755	+	466485131	Chr1A	489389113	489392359	+	489390736	1.0	0.999	collinear
gene:TraesCS1A03G0685200	Chr1A	466487387	466489360	+	466488373	Chr1A	489392980	489394935	+	489393957	0.979	0.979	collinear
gene:TraesCS1A03G0685300	Chr1A	466489955	466498035	-	466493995	Chr1A	489395308	489403388	-	489399348	1.0	1.0	collinear
gene:TraesCS1A03G0685400	Chr1A	466502234	466504195	-	466503214	Chr1A	489407587	489409548	-	489408567	1.0	1.0	collinear
gene:TraesCS1A03G0685600	Chr1A	466529820	466533206	-	466531513	Chr1A	489435173	489438559	-	489436866	1.0	1.0	collinear
gene:TraesCS1A03G0685700	Chr1A	466593986	466601287	+	466597636	Chr1A	489497389	489504695	+	489501042	1.0	1.0	collinear
gene:TraesCS1A03G0685800	Chr1A	466604195	466605752	+	466604973	Chr1A	489507433	489508990	+	489508211	1.0	1.0	collinear
gene:TraesCS1A03G0686100	Chr1A	466765206	466766571	+	466765888	Chr1A	489665315	489666680	+	489665997	1.0	1.0	collinear
gene:TraesCS1A03G0686200	Chr1A	466767017	466767277	-	466767147	Chr1A	489667126	489667386	-	489667256	1.0	1.0	collinear
gene:TraesCS1A03G0686400	Chr1A	466795643	466797123	+	466796383	Chr1A	489695746	489697226	+	489696486	1.0	1.0	collinear
gene:TraesCS1A03G0686500	Chr1A	466819288	466820858	+	466820073	Chr1A	489719389	489720959	+	489720174	1.0	1.0	collinear
gene:TraesCS1A03G0686600	Chr1A	466829166	466830232	+	466829699	Chr1A	489729245	489730311	+	489729778	1.0	1.0	collinear
gene:TraesCS1A03G0686700	Chr1A	466939322	466939874	+	466939598	Chr1A	489847773	489848325	+	489848049	1.0	1.0	collinear
gene:TraesCS1A03G0686900	Chr1A	466969181	466970521	+	466969851	Chr1A	489877536	489878876	+	489878206	1.0	1.0	collinear
gene:TraesCS1A03G0687100	Chr1A	466970734	466971057	-	466970895	Chr1A	489879089	489879412	-	489879250	1.0	1.0	collinear
gene:TraesCS1A03G0687400	Chr1A	467026407	467027482	-	467026944	Chr1A	489934552	489935450	-	489935001	1.0	1.0	collinear
gene:TraesCS1A03G0687500	Chr1A	467028171	467030799	-	467029485	Chr1A	489936139	489938767	-	489937453	1.0	0.999	collinear
gene:TraesCS1A03G0687600	Chr1A	467138689	467142283	-	467140486	Chr1A	490046651	490050245	-	490048448	1.0	1.0	collinear
gene:TraesCS1A03G0687700	Chr1A	467151736	467157666	+	467154701	Chr1A	490059079	490065010	+	490062044	1.0	0.998	collinear
gene:TraesCS1A03G0687800	Chr1A	467182504	467184508	+	467183506	Chr1A	490085874	490088118	+	490086996	1.0	0.996	collinear
gene:TraesCS1A03G0688000	Chr1A	467188359	467192711	+	467190535	Chr1A	490091970	490096659	+	490094314	1.0	1.0	collinear
gene:TraesCS1A03G0688100	Chr1A	467194213	467198941	-	467196577	Chr1A	490098161	490102889	-	490100525	1.0	0.999	collinear
gene:TraesCS1A03G0688400	Chr1A	467209649	467211641	-	467210645	Chr1A	490113596	490115588	-	490114592	1.0	1.0	collinear
gene:TraesCS1A03G0688900	Chr1A	467719448	467721923	+	467720685	Chr1A	490618586	490621061	+	490619823	1.0	1.0	collinear
gene:TraesCS1A03G0689300	Chr1A	468022692	468022916	-	468022804	Chr1A	490913682	490913906	-	490913794	1.0	1.0	collinear
gene:TraesCS1A03G0689600	Chr1A	468030516	468032866	+	468031691	Chr1A	490921506	490923856	+	490922681	1.0	1.0	collinear
gene:TraesCS1A03G0690100	Chr1A	468581256	468584277	+	468582766	Chr1A	491466163	491469184	+	491467673	1.0	0.999	collinear
gene:TraesCS1A03G0690200	Chr1A	468611045	468614350	-	468612697	Chr1A	491495942	491499247	-	491497594	1.0	0.999	collinear
gene:TraesCS1A03G0690300	Chr1A	468837568	468841166	-	468839367	Chr1A	491722120	491725719	-	491723919	1.0	1.0	collinear
gene:TraesCS1A03G0690400	Chr1A	468843706	468844197	-	468843951	Chr1A	491728258	491728749	-	491728503	1.0	1.0	collinear
gene:TraesCS1A03G0691100	Chr1A	468862572	468865065	+	468863818	Chr1A	491747123	491749616	+	491748369	1.0	1.0	collinear
gene:TraesCS1A03G0691200	Chr1A	468865652	468867448	+	468866550	Chr1A	491750203	491751999	+	491751101	1.0	1.0	collinear
gene:TraesCS1A03G0691300	Chr1A	468872221	468875308	-	468873764	Chr1A	491756772	491759860	-	491758316	1.0	1.0	collinear
gene:TraesCS1A03G0692000	Chr1A	468936441	468938469	+	468937455	Chr1A	491820286	491822314	+	491821300	1.0	1.0	collinear
gene:TraesCS1A03G0692100	Chr1A	468938387	468940766	-	468939576	Chr1A	491822232	491824611	-	491823421	1.0	0.999	collinear
gene:TraesCS1A03G0692600	Chr1A	470075343	470077375	-	470076359	Chr1A	492956569	492958601	-	492957585	1.0	1.0	collinear
gene:TraesCS1A03G0692700	Chr1A	470125991	470128116	-	470127053	Chr1A	493007231	493009356	-	493008293	1.0	1.0	collinear
gene:TraesCS1A03G0693100	Chr1A	470264663	470265073	-	470264868	Chr1A	493145903	493146313	-	493146108	1.0	1.0	collinear
gene:TraesCS1A03G0693200	Chr1A	470271490	470274958	-	470273224	Chr1A	493152730	493156198	-	493154464	1.0	1.0	collinear
gene:TraesCS1A03G0693300	Chr1A	470350169	470351048	-	470350608	Chr1A	493231395	493232274	-	493231834	1.0	1.0	collinear
gene:TraesCS1A03G0693500	Chr1A	470487436	470487870	+	470487653	Chr1A	493368685	493369119	+	493368902	1.0	1.0	collinear
gene:TraesCS1A03G0693400	Chr1A	470487387	470489024	-	470488205	Chr1A	493368636	493370273	-	493369454	1.0	1.0	collinear
gene:TraesCS1A03G0693600	Chr1A	470513022	470514539	+	470513780	Chr1A	493394262	493395779	+	493395020	1.0	1.0	collinear
gene:TraesCS1A03G0694000	Chr1A	470973874	470975200	+	470974537	Chr1A	493853995	493855321	+	493854658	1.0	1.0	collinear
gene:TraesCS1A03G0694100	Chr1A	471020251	471021052	-	471020651	Chr1A	493900371	493901172	-	493900771	1.0	1.0	collinear
gene:TraesCS1A03G0694200	Chr1A	471033726	471035890	-	471034808	Chr1A	493913491	493915655	-	493914573	1.0	1.0	collinear
gene:TraesCS1A03G0694300	Chr1A	471038851	471041327	-	471040089	Chr1A	493918616	493921092	-	493919854	1.0	1.0	collinear
gene:TraesCS1A03G0694600	Chr1A	471247162	471253653	+	471250407	Chr1A	494126121	494132612	+	494129366	1.0	1.0	collinear
gene:TraesCS1A03G0694700	Chr1A	471303303	471304237	+	471303770	Chr1A	494182264	494183198	+	494182731	1.0	1.0	collinear
gene:TraesCS1A03G0694800	Chr1A	471321587	471322634	-	471322110	Chr1A	494200548	494201595	-	494201071	1.0	1.0	collinear
gene:TraesCS1A03G0695500	Chr1A	471953160	471954347	+	471953753	Chr1A	494829700	494830887	+	494830293	1.0	1.0	collinear
gene:TraesCS1A03G0695700	Chr1A	472337435	472338674	-	472338054	Chr1A	495214054	495215293	-	495214673	1.0	1.0	collinear
