gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS6B03G0817300	Chr6B	517460485	517463170	+	517461827	Chr6B	301720944	301723472	-	301722208	1.0	1.0	collinear
gene:TraesCS6B03G0817500	Chr6B	517521780	517522277	-	517522028	Chr6B	301664460	301664957	+	301664708	1.0	1.0	collinear
gene:TraesCS6B03G0817800	Chr6B	517721785	517723170	+	517722477	Chr6B	301464962	301466345	-	301465653	0.998	0.998	collinear
gene:TraesCS6B03G0818400	Chr6B	518930717	518931330	-	518931023	Chr6B	300268718	300269331	+	300269024	1.0	1.0	collinear
gene:TraesCS6B03G0818600	Chr6B	519480304	519481060	-	519480682	Chr6B	299720518	299721274	+	299720896	1.0	1.0	collinear
gene:TraesCS6B03G0819200	Chr6B	519625979	519629101	+	519627540	Chr6B	299572471	299575593	-	299574032	1.0	1.0	collinear
gene:TraesCS6B03G0819300	Chr6B	519769293	519771141	+	519770217	Chr6B	299430424	299432272	-	299431348	1.0	1.0	collinear
gene:TraesCS6B03G0819500	Chr6B	519899334	519903452	+	519901393	Chr6B	299298659	299302777	-	299300718	1.0	0.999	collinear
gene:TraesCS6B03G0820600	Chr6B	520386819	520390057	+	520388438	Chr6B	298819483	298822721	-	298821102	1.0	1.0	collinear
gene:TraesCS6B03G0820800	Chr6B	520390870	520391852	-	520391361	Chr6B	298817696	298818678	+	298818187	1.0	1.0	collinear
gene:TraesCS6B03G0821200	Chr6B	520413600	520419128	+	520416364	Chr6B	298790415	298795943	-	298793179	1.0	1.0	collinear
gene:TraesCS6B03G0821300	Chr6B	520434107	520437317	+	520435712	Chr6B	298772212	298775422	-	298773817	1.0	0.999	collinear
gene:TraesCS6B03G0821600	Chr6B	520448226	520448878	+	520448552	Chr6B	298760650	298761302	-	298760976	1.0	1.0	collinear
gene:TraesCS6B03G0821700	Chr6B	520450405	520457986	-	520454195	Chr6B	298751542	298759123	+	298755332	1.0	1.0	collinear
gene:TraesCS6B03G0821900	Chr6B	520632339	520638717	+	520635528	Chr6B	298560838	298567216	-	298564027	1.0	1.0	collinear
gene:TraesCS6B03G0822000	Chr6B	520645490	520646787	-	520646138	Chr6B	298552768	298554065	+	298553416	1.0	1.0	collinear
gene:TraesCS6B03G0822800	Chr6B	521067865	521071411	+	521069638	Chr6B	298128535	298132081	-	298130308	1.0	0.999	collinear
gene:TraesCS6B03G0823000	Chr6B	521331233	521332791	+	521332012	Chr6B	297867958	297869516	-	297868737	1.0	1.0	collinear
gene:TraesCS6B03G0823100	Chr6B	521337084	521341907	-	521339495	Chr6B	297858839	297863663	+	297861251	1.0	1.0	collinear
gene:TraesCS6B03G0823300	Chr6B	521457709	521459239	+	521458474	Chr6B	297741744	297743274	-	297742509	1.0	1.0	collinear
gene:TraesCS6B03G0823700	Chr6B	521527163	521528458	+	521527810	Chr6B	297672528	297673823	-	297673175	1.0	1.0	collinear
gene:TraesCS6B03G0824200	Chr6B	521877614	521883407	+	521880510	Chr6B	297320256	297326049	-	297323152	1.0	1.0	collinear
gene:TraesCS6B03G0824300	Chr6B	522078408	522080512	-	522079460	Chr6B	297123611	297125715	+	297124663	1.0	0.999	collinear
gene:TraesCS6B03G0824500	Chr6B	522171554	522173952	-	522172753	Chr6B	297030172	297032570	+	297031371	1.0	1.0	collinear
gene:TraesCS6B03G0824600	Chr6B	522307608	522309184	-	522308396	Chr6B	296894942	296896518	+	296895730	1.0	1.0	collinear
gene:TraesCS6B03G0825100	Chr6B	522858288	522863290	+	522860789	Chr6B	296364411	296369413	-	296366912	1.0	1.0	collinear
gene:TraesCS6B03G0825400	Chr6B	523200511	523204830	+	523202670	Chr6B	296023088	296027407	-	296025247	1.0	1.0	collinear
gene:TraesCS6B03G0825500	Chr6B	523205947	523206642	+	523206294	Chr6B	296021276	296021971	-	296021623	1.0	1.0	collinear
gene:TraesCS6B03G0825800	Chr6B	523242322	523248455	-	523245388	Chr6B	295979464	295985597	+	295982530	1.0	1.0	collinear
gene:TraesCS6B03G0825900	Chr6B	523247803	523253085	+	523250444	Chr6B	295974820	295980116	-	295977468	1.0	1.0	collinear
gene:TraesCS6B03G0826000	Chr6B	523252893	523255203	-	523254048	Chr6B	295972717	295975012	+	295973864	0.989	0.986	collinear
gene:TraesCS6B03G0826500	Chr6B	523367345	523368383	-	523367864	Chr6B	295864765	295865805	+	295865285	1.0	0.996	collinear
gene:TraesCS6B03G0827400	Chr6B	523752975	523755848	+	523754411	Chr6B	295458490	295461357	-	295459923	1.0	1.0	collinear
gene:TraesCS6B03G0827500	Chr6B	523756294	523762536	-	523759415	Chr6B	295451803	295458045	+	295454924	1.0	0.999	collinear
gene:TraesCS6B03G0842300	Chr6B	533719296	533721494	-	533720395	Chr6B	314060849	314063047	-	314061948	1.0	0.998	collinear
gene:TraesCS6B03G0842400	Chr6B	533722462	533732661	-	533727561	Chr6B	314064015	314074071	-	314069043	1.0	0.998	collinear
gene:TraesCS6B03G0843400	Chr6B	534195994	534203232	-	534199613	Chr6B	314504289	314511529	-	314507909	1.0	0.998	collinear
gene:TraesCS6B03G0843800	Chr6B	534256562	534260467	-	534258514	Chr6B	314563540	314567442	-	314565491	0.999	0.998	collinear
gene:TraesCS6B03G0843900	Chr6B	534263699	534265319	-	534264509	Chr6B	314570388	314572008	-	314571198	1.0	0.998	collinear
gene:TraesCS6B03G0844000	Chr6B	534270253	534270609	-	534270431	Chr6B	314576951	314577307	-	314577129	1.0	0.98	collinear
gene:TraesCS6B03G0844400	Chr6B	534630442	534634275	+	534632358	Chr6B	314954874	314958707	+	314956790	1.0	0.998	collinear
gene:TraesCS6B03G0845000	Chr6B	534869315	534870014	+	534869664	Chr6B	315209270	315209975	+	315209622	1.0	0.988	collinear
gene:TraesCS6B03G0845100	Chr6B	534869938	534873475	-	534871706	Chr6B	315209893	315213407	-	315211650	0.99	0.986	collinear
gene:TraesCS6B03G0845300	Chr6B	534873525	534874104	+	534873814	Chr6B	315213457	315214036	+	315213746	1.0	0.998	collinear
gene:TraesCS6B03G0845400	Chr6B	534874217	534880063	-	534877140	Chr6B	315214150	315220197	-	315217173	1.0	0.966	collinear
gene:TraesCS6B03G0845500	Chr6B	534891498	534897106	-	534894302	Chr6B	315231576	315237210	-	315234393	1.0	0.999	collinear
gene:TraesCS6B03G0846000	Chr6B	534951889	534954099	-	534952994	Chr6B	315297643	315299854	-	315298748	1.0	0.999	collinear
gene:TraesCS6B03G0847300	Chr6B	535196489	535198982	+	535197735	Chr6B	315512762	315516317	+	315514539	0.999	0.997	collinear
gene:TraesCS6B03G0847600	Chr6B	535717335	535725506	+	535721420	Chr6B	315997119	316005289	+	316001204	1.0	0.999	collinear
gene:TraesCS6B03G0848000	Chr6B	536081477	536086764	+	536084120	Chr6B	316339392	316344617	+	316342004	1.0	0.997	collinear
gene:TraesCS6B03G0848100	Chr6B	536145460	536146008	-	536145734	Chr6B	316403224	316403772	-	316403498	1.0	0.991	collinear
gene:TraesCS6B03G0848200	Chr6B	536237460	536244429	+	536240944	Chr6B	316500954	316508440	+	316504697	1.0	0.999	collinear
gene:TraesCS6B03G0848300	Chr6B	536433274	536436212	+	536434743	Chr6B	316689916	316692850	+	316691383	0.997	0.996	collinear
gene:TraesCS6B03G0848400	Chr6B	536436414	536439855	-	536438134	Chr6B	316693057	316696477	-	316694767	1.0	0.998	collinear
gene:TraesCS6B03G0848700	Chr6B	536481356	536483200	-	536482278	Chr6B	316728892	316730736	-	316729814	1.0	0.997	collinear
gene:TraesCS6B03G0848900	Chr6B	536765399	536769841	+	536767620	Chr6B	316972703	316977129	+	316974916	1.0	0.998	collinear
gene:TraesCS6B03G0849000	Chr6B	536769370	536769564	-	536769467	Chr6B	316976658	316976852	-	316976755	1.0	1.0	collinear
gene:TraesCS6B03G0849100	Chr6B	536770588	536772454	-	536771521	Chr6B	316977876	316979752	-	316978814	1.0	0.981	collinear
gene:TraesCS6B03G0849300	Chr6B	537052880	537056602	+	537054741	Chr6B	317251626	317255352	+	317253489	1.0	0.995	collinear
gene:TraesCS6B03G0849400	Chr6B	537059444	537061795	+	537060619	Chr6B	317258194	317260545	+	317259369	1.0	0.999	collinear
gene:TraesCS6B03G0849500	Chr6B	537062505	537063979	-	537063242	Chr6B	317261257	317262731	-	317261994	1.0	0.998	collinear
gene:TraesCS6B03G0849800	Chr6B	537619372	537623313	+	537621342	Chr6B	317785624	317789564	+	317787594	1.0	0.997	collinear
gene:TraesCS6B03G0850200	Chr6B	537916541	537919084	+	537917812	Chr6B	318059399	318061958	+	318060678	1.0	0.996	collinear
gene:TraesCS6B03G0850300	Chr6B	538031721	538034027	+	538032874	Chr6B	318199496	318201840	+	318200668	0.999	0.978	collinear
gene:TraesCS6B03G0850800	Chr6B	538267917	538271542	+	538269729	Chr6B	318464283	318467927	+	318466105	0.995	0.971	collinear
gene:TraesCS6B03G0851000	Chr6B	538696219	538703620	+	538699919	Chr6B	318895449	318903022	+	318899235	0.999	0.999	collinear
gene:TraesCS6B03G0851100	Chr6B	538704217	538708265	+	538706241	Chr6B	318903619	318907676	+	318905647	1.0	0.994	collinear
gene:TraesCS6B03G0851200	Chr6B	538711054	538711551	+	538711302	Chr6B	318910466	318910963	+	318910714	1.0	0.997	collinear
gene:TraesCS6B03G0851300	Chr6B	538988680	538991215	-	538989947	Chr6B	319286379	319288913	-	319287646	1.0	0.998	collinear
gene:TraesCS6B03G0851600	Chr6B	539144722	539152283	-	539148502	Chr6B	319435014	319442562	-	319438788	0.998	0.996	collinear
gene:TraesCS6B03G0851700	Chr6B	539654027	539661433	-	539657730	Chr6B	319618393	319625795	-	319622094	1.0	0.997	collinear
gene:TraesCS6B03G0852100	Chr6B	539865607	539869143	-	539867375	Chr6B	319805246	319808782	-	319807014	1.0	1.0	collinear
gene:TraesCS6B03G0852700	Chr6B	539921368	539927874	-	539924621	Chr6B	319896098	319902603	-	319899350	1.0	0.999	collinear
gene:TraesCS6B03G0853100	Chr6B	540173716	540176076	+	540174896	Chr6B	320139815	320142175	+	320140995	1.0	0.997	collinear
gene:TraesCS6B03G0853200	Chr6B	540271677	540274741	+	540273209	Chr6B	320235393	320238457	+	320236925	1.0	0.998	collinear
gene:TraesCS6B03G0853400	Chr6B	540280218	540281522	-	540280870	Chr6B	320243934	320245238	-	320244586	1.0	0.998	collinear
gene:TraesCS6B03G0853600	Chr6B	540324757	540326995	-	540325876	Chr6B	320289080	320291320	-	320290200	1.0	0.998	collinear
gene:TraesCS6B03G0854000	Chr6B	540466331	540466456	+	540466393	Chr6B	320432273	320432398	+	320432335	1.0	1.0	collinear
gene:TraesCS6B03G0854100	Chr6B	540467201	540470292	+	540468746	Chr6B	320433143	320436234	+	320434688	1.0	0.999	collinear
gene:TraesCS6B03G0854200	Chr6B	540472357	540477699	-	540475028	Chr6B	320438299	320443641	-	320440970	1.0	1.0	collinear
gene:TraesCS6B03G0854800	Chr6B	541025081	541028931	-	541027006	Chr6B	320982293	320986143	-	320984218	1.0	0.999	collinear
gene:TraesCS6B03G0855000	Chr6B	541651681	541654876	+	541653278	Chr6B	321607853	321611048	+	321609450	1.0	0.999	collinear
gene:TraesCS6B03G0855400	Chr6B	542116475	542118367	+	542117421	Chr6B	322099079	322100973	+	322100026	1.0	0.998	collinear
gene:TraesCS6B03G0855600	Chr6B	542122864	542124450	+	542123657	Chr6B	322105241	322106829	+	322106035	1.0	1.0	collinear
gene:TraesCS6B03G0855900	Chr6B	542210122	542212623	+	542211372	Chr6B	322192511	322195012	+	322193761	1.0	1.0	collinear
gene:TraesCS6B03G0856000	Chr6B	542213301	542216901	+	542215101	Chr6B	322195690	322199290	+	322197490	1.0	1.0	collinear
gene:TraesCS6B03G0856100	Chr6B	542216927	542217847	-	542217387	Chr6B	322199316	322200236	-	322199776	1.0	1.0	collinear
gene:TraesCS6B03G0856500	Chr6B	542355954	542357734	+	542356844	Chr6B	322338341	322340121	+	322339231	1.0	0.999	collinear
gene:TraesCS6B03G0856700	Chr6B	542364100	542367301	-	542365700	Chr6B	322346490	322349691	-	322348090	1.0	1.0	collinear
gene:TraesCS6B03G0856800	Chr6B	542628506	542633312	+	542630909	Chr6B	322611552	322616358	+	322613955	1.0	1.0	collinear
gene:TraesCS6B03G0856900	Chr6B	542632905	542641669	-	542637287	Chr6B	322615951	322624759	-	322620355	1.0	1.0	collinear
gene:TraesCS6B03G0857100	Chr6B	543037422	543043201	-	543040311	Chr6B	323019317	323025098	-	323022207	1.0	1.0	collinear
gene:TraesCS6B03G0857300	Chr6B	543066964	543071577	-	543069270	Chr6B	323048860	323053473	-	323051166	1.0	1.0	collinear
gene:TraesCS6B03G0857700	Chr6B	543474462	543475804	+	543475133	Chr6B	323455202	323456544	+	323455873	1.0	1.0	collinear
gene:TraesCS6B03G0858200	Chr6B	543560731	543564498	-	543562614	Chr6B	323541477	323545244	-	323543360	1.0	1.0	collinear
gene:TraesCS6B03G0858400	Chr6B	544118349	544120990	+	544119669	Chr6B	324101137	324103778	+	324102457	1.0	1.0	collinear
gene:TraesCS6B03G0859400	Chr6B	544921969	544927310	+	544924639	Chr6B	324900491	324905832	+	324903161	1.0	0.999	collinear
gene:TraesCS6B03G0859500	Chr6B	544925253	544927184	-	544926218	Chr6B	324903775	324905706	-	324904740	1.0	1.0	collinear
gene:TraesCS6B03G0859800	Chr6B	544948451	544949349	-	544948900	Chr6B	324925419	324926317	-	324925868	1.0	0.996	collinear
gene:TraesCS6B03G0859900	Chr6B	544952460	544959375	-	544955917	Chr6B	324929427	324936342	-	324932884	1.0	1.0	collinear
gene:TraesCS6B03G0860500	Chr6B	545408761	545409726	+	545409243	Chr6B	325384859	325385824	+	325385341	1.0	1.0	collinear
gene:TraesCS6B03G0860700	Chr6B	545411714	545412763	+	545412238	Chr6B	325387812	325388861	+	325388336	1.0	1.0	collinear
gene:TraesCS6B03G0861200	Chr6B	545561002	545564920	+	545562961	Chr6B	325527639	325531557	+	325529598	1.0	0.998	collinear
gene:TraesCS6B03G0861300	Chr6B	545565126	545568004	+	545566565	Chr6B	325531763	325534641	+	325533202	1.0	1.0	collinear
gene:TraesCS6B03G0861600	Chr6B	545572443	545575323	-	545573883	Chr6B	325539083	325541963	-	325540523	1.0	1.0	collinear
gene:TraesCS6B03G0861800	Chr6B	545662665	545665641	+	545664153	Chr6B	325626114	325629090	+	325627602	1.0	1.0	collinear
gene:TraesCS6B03G0862000	Chr6B	545687728	545692971	-	545690349	Chr6B	325650706	325655949	-	325653327	1.0	1.0	collinear
gene:TraesCS6B03G0862400	Chr6B	546171343	546173385	+	546172364	Chr6B	326135539	326137573	+	326136556	0.995	0.995	collinear
gene:TraesCS6B03G0862300	Chr6B	546169064	546178428	-	546173746	Chr6B	326133260	326142616	-	326137938	1.0	1.0	collinear
gene:TraesCS6B03G0862500	Chr6B	546178730	546182011	-	546180370	Chr6B	326142918	326146198	-	326144558	1.0	1.0	collinear
gene:TraesCS6B03G0862800	Chr6B	546475886	546479300	+	546477593	Chr6B	326439569	326442983	+	326441276	1.0	1.0	collinear
gene:TraesCS6B03G0862900	Chr6B	546480501	546487371	+	546483936	Chr6B	326444183	326451053	+	326447618	1.0	1.0	collinear
gene:TraesCS6B03G0863000	Chr6B	546486403	546488738	-	546487570	Chr6B	326450085	326452420	-	326451252	1.0	1.0	collinear
gene:TraesCS6B03G0863200	Chr6B	547058092	547063126	-	547060609	Chr6B	327021334	327026368	-	327023851	1.0	1.0	collinear
gene:TraesCS6B03G0863700	Chr6B	547220417	547220689	+	547220553	Chr6B	327133904	327134176	+	327134040	1.0	0.996	collinear
gene:TraesCS6B03G0863800	Chr6B	547335323	547339534	+	547337428	Chr6B	327248902	327253113	+	327251007	1.0	1.0	collinear
gene:TraesCS6B03G0863900	Chr6B	547340145	547341548	-	547340846	Chr6B	327253724	327255127	-	327254425	1.0	1.0	collinear
gene:TraesCS6B03G0864000	Chr6B	547350519	547354724	+	547352621	Chr6B	327264098	327268303	+	327266200	1.0	1.0	collinear
gene:TraesCS6B03G0864300	Chr6B	547356698	547358083	-	547357390	Chr6B	327270277	327271662	-	327270969	1.0	1.0	collinear
gene:TraesCS6B03G0864500	Chr6B	547774842	547777505	-	547776173	Chr6B	327695622	327698285	-	327696953	1.0	1.0	collinear
gene:TraesCS6B03G0864600	Chr6B	547781164	547783651	-	547782407	Chr6B	327701944	327704431	-	327703187	1.0	1.0	collinear
gene:TraesCS6B03G0864700	Chr6B	547784099	547788415	-	547786257	Chr6B	327704879	327709195	-	327707037	1.0	0.999	collinear
gene:TraesCS6B03G0864900	Chr6B	547880260	547882353	+	547881306	Chr6B	327799518	327801611	+	327800564	1.0	0.999	collinear
gene:TraesCS6B03G0865000	Chr6B	547885717	547889681	-	547887699	Chr6B	327804974	327808938	-	327806956	1.0	0.999	collinear
gene:TraesCS6B03G0865500	Chr6B	548746582	548747115	+	548746848	Chr6B	328675092	328675625	+	328675358	1.0	1.0	collinear
gene:TraesCS6B03G0865400	Chr6B	548746491	548752998	-	548749744	Chr6B	328675001	328681496	-	328678248	1.0	1.0	collinear
gene:TraesCS6B03G0865700	Chr6B	549034523	549040295	+	549037409	Chr6B	328962965	328968737	+	328965851	1.0	1.0	collinear
gene:TraesCS6B03G0865800	Chr6B	549303893	549306712	+	549305302	Chr6B	329232356	329235175	+	329233765	1.0	1.0	collinear
gene:TraesCS6B03G0865900	Chr6B	549309129	549315217	-	549312173	Chr6B	329237592	329243679	-	329240635	1.0	1.0	collinear
gene:TraesCS6B03G0866200	Chr6B	550088374	550099749	+	550094061	Chr6B	330010930	330022305	+	330016617	1.0	1.0	collinear
gene:TraesCS6B03G0866300	Chr6B	550161273	550163232	+	550162252	Chr6B	330083817	330085776	+	330084796	1.0	1.0	collinear
gene:TraesCS6B03G0866400	Chr6B	550163465	550167326	-	550165395	Chr6B	330086009	330089871	-	330087940	1.0	1.0	collinear
gene:TraesCS6B03G0866600	Chr6B	550374638	550376720	+	550375679	Chr6B	330295495	330297577	+	330296536	1.0	1.0	collinear
gene:TraesCS6B03G0866800	Chr6B	550376295	550379713	-	550378004	Chr6B	330297152	330300570	-	330298861	1.0	1.0	collinear
gene:TraesCS6B03G0866900	Chr6B	550382549	550383088	-	550382818	Chr6B	330303407	330303946	-	330303676	1.0	1.0	collinear
gene:TraesCS6B03G0867000	Chr6B	550383699	550387128	-	550385413	Chr6B	330304557	330307986	-	330306271	1.0	1.0	collinear
gene:TraesCS6B03G0867100	Chr6B	550519779	550520156	+	550519967	Chr6B	330440113	330440490	+	330440301	1.0	1.0	collinear
gene:TraesCS6B03G0867200	Chr6B	550632904	550650093	+	550641498	Chr6B	330545280	330562279	+	330553779	1.0	1.0	collinear
gene:TraesCS6B03G0867400	Chr6B	550651004	550652107	+	550651555	Chr6B	330563190	330564293	+	330563741	1.0	1.0	collinear
gene:TraesCS6B03G0868000	Chr6B	550736021	550737112	+	550736566	Chr6B	330648190	330649281	+	330648735	1.0	1.0	collinear
gene:TraesCS6B03G0869500	Chr6B	551229910	551231156	-	551230533	Chr6B	331141296	331142542	-	331141919	1.0	1.0	collinear
gene:TraesCS6B03G0869600	Chr6B	551361911	551371075	-	551366493	Chr6B	331273237	331282401	-	331277819	1.0	1.0	collinear
gene:TraesCS6B03G0869700	Chr6B	551373417	551379932	-	551376674	Chr6B	331284743	331291258	-	331288000	1.0	0.999	collinear
gene:TraesCS6B03G0870300	Chr6B	551983743	551985150	+	551984446	Chr6B	331886232	331887639	+	331886935	1.0	1.0	collinear
gene:TraesCS6B03G0871000	Chr6B	552249141	552250510	+	552249825	Chr6B	332149738	332151107	+	332150422	1.0	1.0	collinear
gene:TraesCS6B03G0871100	Chr6B	552552950	552553297	-	552553123	Chr6B	332452399	332452746	-	332452572	1.0	1.0	collinear
gene:TraesCS6B03G0871500	Chr6B	552559235	552562233	+	552560734	Chr6B	332458689	332461687	+	332460188	1.0	1.0	collinear
gene:TraesCS6B03G0871900	Chr6B	552785436	552787583	+	552786509	Chr6B	332688932	332691079	+	332690005	1.0	1.0	collinear
gene:TraesCS6B03G0872500	Chr6B	553078463	553080036	+	553079249	Chr6B	332967716	332969289	+	332968502	1.0	1.0	collinear
gene:TraesCS6B03G0872600	Chr6B	553348412	553361825	+	553355118	Chr6B	333237436	333250842	+	333244139	1.0	1.0	collinear
gene:TraesCS6B03G0872700	Chr6B	553365951	553372277	+	553369114	Chr6B	333254967	333261292	+	333258129	1.0	1.0	collinear
gene:TraesCS6B03G0873100	Chr6B	553396130	553396597	+	553396363	Chr6B	333285147	333285614	+	333285380	1.0	0.995	collinear
gene:TraesCS6B03G0873200	Chr6B	553397516	553401361	-	553399438	Chr6B	333286534	333290382	-	333288458	1.0	0.998	collinear
gene:TraesCS6B03G0873400	Chr6B	553411439	553413411	-	553412425	Chr6B	333300154	333302126	-	333301140	1.0	0.998	collinear
gene:TraesCS6B03G0873500	Chr6B	553413441	553416718	+	553415079	Chr6B	333302156	333305429	+	333303792	1.0	0.997	collinear
gene:TraesCS6B03G0873600	Chr6B	553421057	553421843	-	553421450	Chr6B	333309622	333310408	-	333310015	1.0	1.0	collinear
gene:TraesCS6B03G0874200	Chr6B	553523329	553536957	-	553530143	Chr6B	333411364	333424839	-	333418101	1.0	1.0	collinear
gene:TraesCS6B03G0874800	Chr6B	553607624	553611092	-	553609358	Chr6B	333495491	333498959	-	333497225	1.0	1.0	collinear
gene:TraesCS6B03G0875100	Chr6B	553978367	553983625	+	553980996	Chr6B	333862596	333867854	+	333865225	1.0	1.0	collinear
gene:TraesCS6B03G0875400	Chr6B	554342285	554343009	-	554342647	Chr6B	334224975	334225699	-	334225337	1.0	1.0	collinear
gene:TraesCS6B03G0876900	Chr6B	555851470	555853846	+	555852658	Chr6B	335727632	335730008	+	335728820	1.0	0.999	collinear
gene:TraesCS6B03G0877200	Chr6B	556248721	556250420	-	556249570	Chr6B	336122538	336124237	-	336123387	1.0	1.0	collinear
gene:TraesCS6B03G0877300	Chr6B	556251003	556266181	-	556258592	Chr6B	336124820	336140141	-	336132480	1.0	0.999	collinear
gene:TraesCS6B03G0877600	Chr6B	556514574	556518130	-	556516352	Chr6B	336388477	336392033	-	336390255	1.0	1.0	collinear
gene:TraesCS6B03G0878000	Chr6B	556758477	556761988	-	556760232	Chr6B	336632431	336635942	-	336634186	1.0	1.0	collinear
gene:TraesCS6B03G0878300	Chr6B	556837743	556837966	-	556837854	Chr6B	336711707	336711930	-	336711818	1.0	1.0	collinear
gene:TraesCS6B03G0878700	Chr6B	556954853	556957742	-	556956297	Chr6B	336822452	336825341	-	336823896	1.0	1.0	collinear
gene:TraesCS6B03G0879400	Chr6B	557212663	557216801	+	557214732	Chr6B	337080101	337084239	+	337082170	1.0	1.0	collinear
gene:TraesCS6B03G0879500	Chr6B	557321591	557324271	+	557322931	Chr6B	337189029	337191710	+	337190369	1.0	0.999	collinear
gene:TraesCS6B03G0879600	Chr6B	557541075	557541631	-	557541353	Chr6B	337408480	337409036	-	337408758	1.0	1.0	collinear
gene:TraesCS6B03G0879800	Chr6B	557749245	557752421	-	557750833	Chr6B	337612454	337615630	-	337614042	1.0	1.0	collinear
gene:TraesCS6B03G0880000	Chr6B	557840392	557840871	-	557840631	Chr6B	337703623	337704102	-	337703862	1.0	1.0	collinear
gene:TraesCS6B03G0880100	Chr6B	558177947	558179083	-	558178515	Chr6B	338040959	338042095	-	338041527	1.0	1.0	collinear
gene:TraesCS6B03G0880200	Chr6B	558200251	558203920	+	558202085	Chr6B	338063264	338066933	+	338065098	1.0	1.0	collinear
gene:TraesCS6B03G0880300	Chr6B	558204038	558207050	-	558205544	Chr6B	338067051	338070063	-	338068557	1.0	1.0	collinear
gene:TraesCS6B03G0880400	Chr6B	558326844	558335180	+	558331012	Chr6B	338189845	338198182	+	338194013	1.0	1.0	collinear
gene:TraesCS6B03G0880500	Chr6B	558336978	558337379	+	558337178	Chr6B	338199980	338200381	+	338200180	1.0	1.0	collinear
gene:TraesCS6B03G0880600	Chr6B	558395106	558395909	+	558395507	Chr6B	338258120	338258923	+	338258521	1.0	1.0	collinear
gene:TraesCS6B03G0880700	Chr6B	558398413	558398784	+	558398598	Chr6B	338261426	338261797	+	338261611	1.0	1.0	collinear
gene:TraesCS6B03G0880900	Chr6B	558441048	558446777	-	558443912	Chr6B	338304067	338309796	-	338306931	1.0	1.0	collinear
gene:TraesCS6B03G0882200	Chr6B	559147287	559149836	+	559148561	Chr6B	339008395	339010944	+	339009669	1.0	1.0	collinear
gene:TraesCS6B03G0882300	Chr6B	559152030	559156041	-	559154035	Chr6B	339013138	339017149	-	339015143	1.0	1.0	collinear
gene:TraesCS6B03G0882400	Chr6B	559156439	559156759	-	559156599	Chr6B	339017547	339017867	-	339017707	1.0	1.0	collinear
gene:TraesCS6B03G0882900	Chr6B	559902917	559905393	+	559904155	Chr6B	339764643	339767209	+	339765926	1.0	1.0	collinear
gene:TraesCS6B03G0883000	Chr6B	559906216	559907872	+	559907044	Chr6B	339768032	339769688	+	339768860	1.0	0.999	collinear
gene:TraesCS6B03G0883100	Chr6B	559910646	559917358	-	559914002	Chr6B	339772462	339779177	-	339775819	1.0	1.0	collinear
gene:TraesCS6B03G0883400	Chr6B	560042919	560065255	+	560054087	Chr6B	339911261	339933597	+	339922429	1.0	1.0	collinear
gene:TraesCS6B03G0884100	Chr6B	560085502	560091494	-	560088498	Chr6B	339953842	339959834	-	339956838	1.0	0.999	collinear
gene:TraesCS6B03G0884300	Chr6B	560344439	560351831	+	560348135	Chr6B	340212655	340220047	+	340216351	1.0	1.0	collinear
gene:TraesCS6B03G0884400	Chr6B	560352099	560354627	+	560353363	Chr6B	340220315	340222843	+	340221579	1.0	1.0	collinear
gene:TraesCS6B03G0884600	Chr6B	560355651	560357550	+	560356600	Chr6B	340223867	340225766	+	340224816	1.0	1.0	collinear
gene:TraesCS6B03G0884700	Chr6B	560509186	560513306	+	560511246	Chr6B	340377169	340381290	+	340379229	1.0	0.999	collinear
gene:TraesCS6B03G0884800	Chr6B	560515303	560516846	+	560516074	Chr6B	340383287	340384830	+	340384058	1.0	1.0	collinear
gene:TraesCS6B03G0884900	Chr6B	560608049	560608989	+	560608519	Chr6B	340475845	340476785	+	340476315	1.0	1.0	collinear
gene:TraesCS6B03G0885000	Chr6B	560623301	560624794	+	560624047	Chr6B	340491089	340492582	+	340491835	1.0	1.0	collinear
gene:TraesCS6B03G0885300	Chr6B	561154184	561155341	+	561154762	Chr6B	341008517	341009674	+	341009095	1.0	1.0	collinear
gene:TraesCS6B03G0885400	Chr6B	561157839	561162811	-	561160325	Chr6B	341012172	341017156	-	341014664	1.0	0.998	collinear
gene:TraesCS6B03G0885500	Chr6B	561473397	561474973	-	561474185	Chr6B	341327552	341329128	-	341328340	1.0	1.0	collinear
gene:TraesCS6B03G0885600	Chr6B	561476744	561479164	-	561477954	Chr6B	341330899	341333319	-	341332109	1.0	1.0	collinear
gene:TraesCS6B03G0886300	Chr6B	561513633	561516995	+	561515314	Chr6B	341367785	341371147	+	341369466	1.0	1.0	collinear
gene:TraesCS6B03G0886500	Chr6B	562219069	562220519	-	562219794	Chr6B	342073224	342074674	-	342073949	1.0	1.0	collinear
gene:TraesCS6B03G0886600	Chr6B	562260269	562262057	-	562261163	Chr6B	342114426	342116214	-	342115320	1.0	1.0	collinear
gene:TraesCS6B03G0886800	Chr6B	562744810	562750394	-	562747602	Chr6B	342605659	342611246	-	342608452	1.0	1.0	collinear
gene:TraesCS6B03G0886900	Chr6B	562879192	562898992	-	562889092	Chr6B	342739767	342759570	-	342749668	1.0	1.0	collinear
