gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS7D03G0774400	Chr7D	417784665	417786027	-	417785346	Chr7D	403833369	403834731	-	403834050	1.0	1.0	collinear
gene:TraesCS7D03G0774600	Chr7D	417995080	417996907	-	417995993	Chr7D	404043804	404045631	-	404044717	1.0	1.0	collinear
gene:TraesCS7D03G0774900	Chr7D	418059271	418060295	+	418059783	Chr7D	404110892	404111916	+	404111404	1.0	1.0	collinear
gene:TraesCS7D03G0775200	Chr7D	418269350	418273814	+	418271582	Chr7D	404314821	404319275	+	404317048	1.0	1.0	collinear
gene:TraesCS7D03G0775300	Chr7D	418273795	418275183	-	418274489	Chr7D	404319256	404320644	-	404319950	1.0	1.0	collinear
gene:TraesCS7D03G0775500	Chr7D	418277420	418284456	-	418280938	Chr7D	404322883	404329919	-	404326401	1.0	1.0	collinear
gene:TraesCS7D03G0775600	Chr7D	418284227	418288676	+	418286451	Chr7D	404329690	404334139	+	404331914	1.0	1.0	collinear
gene:TraesCS7D03G0775900	Chr7D	418310038	418312903	+	418311470	Chr7D	404355500	404358203	+	404356851	1.0	1.0	collinear
gene:TraesCS7D03G0776000	Chr7D	418447771	418449244	+	418448507	Chr7D	404493057	404494530	+	404493793	1.0	1.0	collinear
gene:TraesCS7D03G0776400	Chr7D	418664704	418668323	-	418666513	Chr7D	404708137	404711756	-	404709946	1.0	1.0	collinear
gene:TraesCS7D03G0776500	Chr7D	418979591	418989778	+	418984684	Chr7D	405022908	405033095	+	405028001	1.0	1.0	collinear
gene:TraesCS7D03G0776700	Chr7D	418993613	419000692	+	418997152	Chr7D	405036932	405043659	+	405040295	1.0	1.0	collinear
gene:TraesCS7D03G0776900	Chr7D	419067689	419069385	-	419068537	Chr7D	405110590	405112286	-	405111438	1.0	1.0	collinear
gene:TraesCS7D03G0777000	Chr7D	419069497	419076302	-	419072899	Chr7D	405112398	405119204	-	405115801	1.0	1.0	collinear
gene:TraesCS7D03G0777100	Chr7D	419423151	419426486	-	419424818	Chr7D	405472713	405475626	-	405474169	1.0	1.0	collinear
gene:TraesCS7D03G0777300	Chr7D	419678741	419682144	-	419680442	Chr7D	405727670	405731073	-	405729371	1.0	1.0	collinear
gene:TraesCS7D03G0777400	Chr7D	419683974	419689429	-	419686701	Chr7D	405732903	405738358	-	405735630	1.0	1.0	collinear
gene:TraesCS7D03G0777600	Chr7D	419840249	419846797	-	419843523	Chr7D	405888406	405894954	-	405891680	1.0	1.0	collinear
gene:TraesCS7D03G0778000	Chr7D	419993281	419997817	-	419995549	Chr7D	406039449	406043985	-	406041717	1.0	0.999	collinear
gene:TraesCS7D03G0778200	Chr7D	420117983	420123072	-	420120527	Chr7D	406163905	406168993	-	406166449	1.0	1.0	collinear
gene:TraesCS7D03G0778300	Chr7D	420454661	420455489	+	420455075	Chr7D	406505999	406506827	+	406506413	1.0	1.0	collinear
gene:TraesCS7D03G0778600	Chr7D	420676981	420680746	-	420678863	Chr7D	406727383	406731148	-	406729265	1.0	1.0	collinear
gene:TraesCS7D03G0779300	Chr7D	421006521	421008827	-	421007674	Chr7D	407055229	407057535	-	407056382	1.0	1.0	collinear
gene:TraesCS7D03G0779600	Chr7D	421021118	421022451	+	421021784	Chr7D	407069826	407071159	+	407070492	1.0	1.0	collinear
gene:TraesCS7D03G0779700	Chr7D	421027978	421028755	-	421028366	Chr7D	407076690	407077467	-	407077078	1.0	1.0	collinear
gene:TraesCS7D03G0780300	Chr7D	421202585	421205301	+	421203943	Chr7D	407251483	407254199	+	407252841	1.0	1.0	collinear
gene:TraesCS7D03G0780400	Chr7D	421425098	421430401	-	421427749	Chr7D	407470817	407476121	-	407473469	1.0	1.0	collinear
gene:TraesCS7D03G0780500	Chr7D	421432921	421440842	-	421436881	Chr7D	407478641	407486563	-	407482602	1.0	1.0	collinear
gene:TraesCS7D03G0780600	Chr7D	421466591	421471400	-	421468995	Chr7D	407512313	407517121	-	407514717	1.0	1.0	collinear
gene:TraesCS7D03G0780800	Chr7D	421821715	421825241	+	421823478	Chr7D	407866732	407870258	+	407868495	1.0	1.0	collinear
gene:TraesCS7D03G0781100	Chr7D	421845482	421853874	+	421849678	Chr7D	407890498	407898906	+	407894702	1.0	0.995	collinear
gene:TraesCS7D03G0781500	Chr7D	422142255	422146194	+	422144224	Chr7D	408186532	408190471	+	408188501	1.0	1.0	collinear
gene:TraesCS7D03G0781600	Chr7D	422430830	422435279	+	422433054	Chr7D	408474626	408479075	+	408476850	1.0	1.0	collinear
gene:TraesCS7D03G0781700	Chr7D	422484846	422485723	+	422485284	Chr7D	408528642	408529519	+	408529080	1.0	1.0	collinear
gene:TraesCS7D03G0781900	Chr7D	422695454	422697830	+	422696642	Chr7D	408738553	408740929	+	408739741	1.0	1.0	collinear
gene:TraesCS7D03G0782000	Chr7D	422699416	422701825	+	422700620	Chr7D	408742515	408744924	+	408743719	1.0	1.0	collinear
gene:TraesCS7D03G0782100	Chr7D	422795605	422799147	+	422797376	Chr7D	408838740	408842282	+	408840511	1.0	1.0	collinear
gene:TraesCS7D03G0782200	Chr7D	422801168	422805728	+	422803448	Chr7D	408844303	408848863	+	408846583	1.0	1.0	collinear
gene:TraesCS7D03G0782300	Chr7D	422809132	422811010	-	422810071	Chr7D	408852100	408853978	-	408853039	1.0	1.0	collinear
gene:TraesCS7D03G0782500	Chr7D	422849982	422850877	+	422850429	Chr7D	408892945	408893840	+	408893392	1.0	1.0	collinear
gene:TraesCS7D03G0783100	Chr7D	423233338	423236888	+	423235113	Chr7D	409274314	409277863	+	409276088	1.0	1.0	collinear
gene:TraesCS7D03G0783200	Chr7D	423239560	423243962	-	423241761	Chr7D	409280535	409284937	-	409282736	1.0	1.0	collinear
gene:TraesCS7D03G0783400	Chr7D	423428384	423430150	+	423429267	Chr7D	409468959	409470725	+	409469842	1.0	1.0	collinear
gene:TraesCS7D03G0783500	Chr7D	423472075	423475806	-	423473940	Chr7D	409512652	409516383	-	409514517	1.0	1.0	collinear
gene:TraesCS7D03G0783600	Chr7D	423510694	423511661	-	423511177	Chr7D	409551272	409552239	-	409551755	1.0	1.0	collinear
gene:TraesCS7D03G0783700	Chr7D	423519154	423524419	-	423521786	Chr7D	409559729	409564994	-	409562361	1.0	1.0	collinear
gene:TraesCS7D03G0784100	Chr7D	423739258	423739770	+	423739514	Chr7D	409788178	409788690	+	409788434	1.0	1.0	collinear
gene:TraesCS7D03G0784400	Chr7D	423851697	423855439	-	423853568	Chr7D	409900368	409904110	-	409902239	1.0	1.0	collinear
gene:TraesCS7D03G0784500	Chr7D	423917792	423918121	-	423917956	Chr7D	409966469	409966798	-	409966633	1.0	1.0	collinear
gene:TraesCS7D03G0784700	Chr7D	424169884	424170132	-	424170008	Chr7D	410218634	410218882	-	410218758	1.0	1.0	collinear
gene:TraesCS7D03G0784800	Chr7D	424212027	424212362	-	424212194	Chr7D	410260804	410261139	-	410260971	1.0	1.0	collinear
gene:TraesCS7D03G0784900	Chr7D	424212856	424213737	+	424213296	Chr7D	410261633	410262514	+	410262073	1.0	1.0	collinear
gene:TraesCS7D03G0785000	Chr7D	424215509	424216201	+	424215855	Chr7D	410264158	410264850	+	410264504	1.0	1.0	collinear
gene:TraesCS7D03G0785400	Chr7D	424269533	424270916	+	424270224	Chr7D	410318194	410319577	+	410318885	1.0	1.0	collinear
gene:TraesCS7D03G0785500	Chr7D	424403983	424404937	+	424404460	Chr7D	410451943	410452897	+	410452420	1.0	1.0	collinear
gene:TraesCS7D03G0786000	Chr7D	424629480	424630019	-	424629749	Chr7D	410676885	410677424	-	410677154	1.0	1.0	collinear
gene:TraesCS7D03G0786200	Chr7D	424674836	424675378	-	424675107	Chr7D	410722290	410722832	-	410722561	1.0	1.0	collinear
gene:TraesCS7D03G0786400	Chr7D	424730029	424731466	+	424730747	Chr7D	410777464	410778901	+	410778182	1.0	1.0	collinear
gene:TraesCS7D03G0786500	Chr7D	424774745	424775260	+	424775002	Chr7D	410822213	410822728	+	410822470	1.0	1.0	collinear
gene:TraesCS7D03G0786600	Chr7D	424777943	424778734	+	424778338	Chr7D	410825411	410826202	+	410825806	1.0	1.0	collinear
gene:TraesCS7D03G0786800	Chr7D	424779644	424781543	-	424780593	Chr7D	410827112	410829011	-	410828061	1.0	1.0	collinear
gene:TraesCS7D03G0786900	Chr7D	424909005	424911708	-	424910356	Chr7D	410956532	410959235	-	410957883	1.0	1.0	collinear
gene:TraesCS7D03G0787000	Chr7D	424914701	424915360	-	424915030	Chr7D	410962228	410962887	-	410962557	1.0	1.0	collinear
gene:TraesCS7D03G0787300	Chr7D	425008345	425009038	+	425008691	Chr7D	411055421	411056114	+	411055767	1.0	1.0	collinear
gene:TraesCS7D03G0787600	Chr7D	425381294	425381854	+	425381574	Chr7D	411428077	411428637	+	411428357	1.0	1.0	collinear
gene:TraesCS7D03G0788000	Chr7D	425599368	425599835	+	425599601	Chr7D	411646184	411646651	+	411646417	1.0	1.0	collinear
gene:TraesCS7D03G0788100	Chr7D	425631730	425632962	+	425632346	Chr7D	411678533	411679765	+	411679149	1.0	1.0	collinear
gene:TraesCS7D03G0788300	Chr7D	425689917	425690384	+	425690150	Chr7D	411736726	411737193	+	411736959	1.0	1.0	collinear
gene:TraesCS7D03G0788400	Chr7D	425742033	425751612	+	425746822	Chr7D	411788838	411798417	+	411793627	1.0	1.0	collinear
gene:TraesCS7D03G0788500	Chr7D	425752763	425753047	+	425752905	Chr7D	411799568	411799852	+	411799710	1.0	1.0	collinear
gene:TraesCS7D03G0788700	Chr7D	425757145	425757732	+	425757438	Chr7D	411803950	411804537	+	411804243	1.0	1.0	collinear
gene:TraesCS7D03G0788800	Chr7D	425758827	425759390	+	425759108	Chr7D	411805632	411806195	+	411805913	1.0	1.0	collinear
gene:TraesCS7D03G0788900	Chr7D	425760701	425761147	+	425760924	Chr7D	411807506	411807952	+	411807729	1.0	1.0	collinear
gene:TraesCS7D03G0789100	Chr7D	425761591	425765661	-	425763626	Chr7D	411808396	411812466	-	411810431	1.0	1.0	collinear
gene:TraesCS7D03G0789300	Chr7D	426136620	426142308	+	426139464	Chr7D	412182627	412188305	+	412185466	1.0	1.0	collinear
gene:TraesCS7D03G0789400	Chr7D	426143354	426146923	+	426145138	Chr7D	412189351	412192920	+	412191135	1.0	1.0	collinear
gene:TraesCS7D03G0789500	Chr7D	426148744	426149836	-	426149290	Chr7D	412194741	412195833	-	412195287	1.0	1.0	collinear
gene:TraesCS7D03G0789900	Chr7D	426532173	426533243	-	426532708	Chr7D	412577573	412578643	-	412578108	1.0	1.0	collinear
gene:TraesCS7D03G0790000	Chr7D	426685619	426685978	-	426685798	Chr7D	412731006	412731365	-	412731185	1.0	1.0	collinear
gene:TraesCS7D03G0790100	Chr7D	426699990	426700376	+	426700183	Chr7D	412745377	412745763	+	412745570	1.0	1.0	collinear
gene:TraesCS7D03G0790200	Chr7D	426746879	426749780	+	426748329	Chr7D	412792274	412795175	+	412793724	1.0	0.991	collinear
gene:TraesCS7D03G0790300	Chr7D	427077399	427084716	+	427081057	Chr7D	413119846	413127220	+	413123533	1.0	0.994	collinear
gene:TraesCS7D03G0790400	Chr7D	427155496	427157907	+	427156701	Chr7D	413197778	413200189	+	413198983	1.0	1.0	collinear
gene:TraesCS7D03G0790500	Chr7D	427471230	427475815	-	427473522	Chr7D	413511561	413516147	-	413513854	1.0	0.999	collinear
gene:TraesCS7D03G0790600	Chr7D	427540242	427547557	-	427543899	Chr7D	413580578	413587893	-	413584235	1.0	1.0	collinear
gene:TraesCS7D03G0790900	Chr7D	427763662	427768739	-	427766200	Chr7D	413801557	413806339	-	413803948	1.0	1.0	collinear
gene:TraesCS7D03G0791100	Chr7D	428190884	428193340	-	428192112	Chr7D	414225446	414227902	-	414226674	1.0	1.0	collinear
gene:TraesCS7D03G0791200	Chr7D	428212917	428213330	+	428213123	Chr7D	414247480	414247893	+	414247686	1.0	1.0	collinear
gene:TraesCS7D03G0791600	Chr7D	428485358	428486775	+	428486066	Chr7D	414519811	414521228	+	414520519	1.0	1.0	collinear
gene:TraesCS7D03G0791900	Chr7D	428531813	428533551	+	428532682	Chr7D	414566248	414567986	+	414567117	1.0	1.0	collinear
gene:TraesCS7D03G0792100	Chr7D	428583159	428583508	+	428583333	Chr7D	414617613	414617962	+	414617787	1.0	1.0	collinear
gene:TraesCS7D03G0792400	Chr7D	428666994	428668285	+	428667639	Chr7D	414701481	414702772	+	414702126	1.0	1.0	collinear
gene:TraesCS7D03G0792500	Chr7D	428677233	428678636	+	428677934	Chr7D	414711718	414713121	+	414712419	1.0	0.999	collinear
gene:TraesCS7D03G0792600	Chr7D	428768339	428774026	+	428771182	Chr7D	414802833	414808520	+	414805676	1.0	1.0	collinear
gene:TraesCS7D03G0792700	Chr7D	428786237	428790329	+	428788283	Chr7D	414820731	414824823	+	414822777	1.0	1.0	collinear
gene:TraesCS7D03G0792800	Chr7D	428790398	428791710	-	428791054	Chr7D	414824892	414826204	-	414825548	1.0	1.0	collinear
gene:TraesCS7D03G0792900	Chr7D	428819956	428826173	-	428823064	Chr7D	414855357	414861574	-	414858465	1.0	1.0	collinear
gene:TraesCS7D03G0793000	Chr7D	428857806	428859230	+	428858518	Chr7D	414893208	414894712	+	414893960	1.0	0.946	collinear
gene:TraesCS7D03G0793200	Chr7D	428872934	428873416	-	428873175	Chr7D	414908415	414908897	-	414908656	1.0	1.0	collinear
gene:TraesCS7D03G0793300	Chr7D	428878238	428884061	+	428881149	Chr7D	414913719	414919542	+	414916630	1.0	1.0	collinear
gene:TraesCS7D03G0793400	Chr7D	428884357	428886966	+	428885661	Chr7D	414919838	414922447	+	414921142	1.0	0.999	collinear
gene:TraesCS7D03G0794000	Chr7D	429028099	429033217	+	429030658	Chr7D	415062869	415067987	+	415065428	1.0	1.0	collinear
gene:TraesCS7D03G0794100	Chr7D	429036216	429041302	+	429038759	Chr7D	415070986	415076072	+	415073529	1.0	1.0	collinear
gene:TraesCS7D03G0794200	Chr7D	429655127	429658617	+	429656872	Chr7D	429638810	429642300	+	429640555	1.0	1.0	collinear
gene:TraesCS7D03G0794400	Chr7D	429662812	429666348	-	429664580	Chr7D	429646495	429650031	-	429648263	1.0	1.0	collinear
gene:TraesCS7D03G0794500	Chr7D	429937142	429939173	-	429938157	Chr7D	429920959	429922990	-	429921974	1.0	1.0	collinear
gene:TraesCS7D03G0794700	Chr7D	430055454	430059966	-	430057710	Chr7D	430039269	430043781	-	430041525	1.0	1.0	collinear
gene:TraesCS7D03G0794800	Chr7D	430062059	430068201	-	430065130	Chr7D	430045874	430052016	-	430048945	1.0	1.0	collinear
gene:TraesCS7D03G0795100	Chr7D	430740083	430772181	+	430756132	Chr7D	430721999	430754111	+	430738055	1.0	1.0	collinear
gene:TraesCS7D03G0795300	Chr7D	430981130	430982769	+	430981949	Chr7D	430963051	430964690	+	430963870	1.0	1.0	collinear
gene:TraesCS7D03G0795900	Chr7D	431500152	431504155	+	431502153	Chr7D	432466327	432470330	+	432468328	1.0	1.0	collinear
gene:TraesCS7D03G0796000	Chr7D	431504663	431507199	+	431505931	Chr7D	432470838	432473374	+	432472106	1.0	0.999	collinear
gene:TraesCS7D03G0796200	Chr7D	431518552	431519323	+	431518937	Chr7D	432484727	432485498	+	432485112	1.0	1.0	collinear
gene:TraesCS7D03G0796300	Chr7D	431599469	431603412	+	431601440	Chr7D	432565651	432569594	+	432567622	1.0	1.0	collinear
gene:TraesCS7D03G0796500	Chr7D	431736781	431737371	-	431737076	Chr7D	432703256	432703846	-	432703551	1.0	1.0	collinear
gene:TraesCS7D03G0796700	Chr7D	432117113	432117649	+	432117381	Chr7D	433081908	433082444	+	433082176	1.0	1.0	collinear
gene:TraesCS7D03G0796800	Chr7D	432119746	432120327	-	432120036	Chr7D	433084541	433085122	-	433084831	1.0	1.0	collinear
gene:TraesCS7D03G0796900	Chr7D	432136939	432158013	-	432147476	Chr7D	433101418	433122494	-	433111956	1.0	0.999	collinear
gene:TraesCS7D03G0797100	Chr7D	432252792	432255803	+	432254297	Chr7D	433217328	433220339	+	433218833	1.0	1.0	collinear
gene:TraesCS7D03G0797500	Chr7D	432946171	432948575	-	432947373	Chr7D	433907861	433910265	-	433909063	1.0	1.0	collinear
gene:TraesCS7D03G0798200	Chr7D	433139656	433140014	-	433139835	Chr7D	434101356	434101715	-	434101535	1.0	0.997	collinear
gene:TraesCS7D03G0798300	Chr7D	433265987	433271205	+	433268596	Chr7D	434227638	434232585	+	434230111	1.0	1.0	collinear
gene:TraesCS7D03G0798500	Chr7D	433351028	433353085	+	433352056	Chr7D	434312018	434314075	+	434313046	1.0	1.0	collinear
gene:TraesCS7D03G0798600	Chr7D	433354497	433355652	+	433355074	Chr7D	434315487	434316642	+	434316064	1.0	1.0	collinear
gene:TraesCS7D03G0798700	Chr7D	433386401	433388982	+	433387691	Chr7D	434347379	434349960	+	434348669	1.0	1.0	collinear
gene:TraesCS7D03G0798900	Chr7D	433887907	433895774	+	433891840	Chr7D	434843571	434851438	+	434847504	1.0	1.0	collinear
gene:TraesCS7D03G0799000	Chr7D	433924459	433925436	+	433924947	Chr7D	434880131	434881108	+	434880619	1.0	1.0	collinear
gene:TraesCS7D03G0799100	Chr7D	433926581	433939641	+	433933111	Chr7D	434882252	434895303	+	434888777	1.0	1.0	collinear
gene:TraesCS7D03G0799400	Chr7D	433943901	433950367	-	433947134	Chr7D	434899564	434906030	-	434902797	1.0	1.0	collinear
gene:TraesCS7D03G0799700	Chr7D	434443396	434446055	-	434444725	Chr7D	435398010	435400669	-	435399339	1.0	1.0	collinear
gene:TraesCS7D03G0799800	Chr7D	434500481	434506221	-	434503351	Chr7D	435454398	435460138	-	435457268	1.0	1.0	collinear
gene:TraesCS7D03G0800000	Chr7D	434947490	434951683	+	434949586	Chr7D	435899439	435903632	+	435901535	1.0	1.0	collinear
gene:TraesCS7D03G0800100	Chr7D	434963432	434965144	+	434964288	Chr7D	435915381	435917093	+	435916237	1.0	1.0	collinear
gene:TraesCS7D03G0800500	Chr7D	435077331	435079583	+	435078457	Chr7D	436028832	436031084	+	436029958	1.0	1.0	collinear
gene:TraesCS7D03G0800600	Chr7D	435084291	435084578	+	435084434	Chr7D	436035792	436036079	+	436035935	1.0	1.0	collinear
gene:TraesCS7D03G0800800	Chr7D	435281535	435286175	+	435283855	Chr7D	436231700	436236340	+	436234020	1.0	1.0	collinear
gene:TraesCS7D03G0801000	Chr7D	435735509	435739416	+	435737462	Chr7D	436683426	436687340	+	436685383	1.0	1.0	collinear
gene:TraesCS7D03G0801200	Chr7D	435745296	435746725	+	435746010	Chr7D	436693223	436694652	+	436693937	1.0	1.0	collinear
gene:TraesCS7D03G0801700	Chr7D	435804119	435804509	-	435804314	Chr7D	436752069	436752459	-	436752264	1.0	1.0	collinear
gene:TraesCS7D03G0801800	Chr7D	435896179	435897750	+	435896964	Chr7D	436844084	436845655	+	436844869	1.0	1.0	collinear
gene:TraesCS7D03G0802000	Chr7D	435912336	435913550	-	435912943	Chr7D	436860245	436861459	-	436860852	1.0	0.998	collinear
gene:TraesCS7D03G0802100	Chr7D	436165502	436169278	+	436167390	Chr7D	437111297	437115073	+	437113185	1.0	0.999	collinear
gene:TraesCS7D03G0802600	Chr7D	436289901	436297688	-	436293794	Chr7D	437235493	437243275	-	437239384	1.0	1.0	collinear
gene:TraesCS7D03G0802900	Chr7D	436918276	436918611	-	436918443	Chr7D	437861850	437862185	-	437862017	1.0	1.0	collinear
gene:TraesCS7D03G0803000	Chr7D	436924450	436926391	-	436925420	Chr7D	437868041	437869982	-	437869011	1.0	1.0	collinear
gene:TraesCS7D03G0803200	Chr7D	437429093	437432052	-	437430572	Chr7D	438371997	438374956	-	438373476	1.0	1.0	collinear
gene:TraesCS7D03G0803700	Chr7D	438122244	438123693	+	438122968	Chr7D	439060293	439061742	+	439061017	1.0	1.0	collinear
gene:TraesCS7D03G0803900	Chr7D	438390360	438391633	+	438390996	Chr7D	439324694	439325967	+	439325330	1.0	1.0	collinear
gene:TraesCS7D03G0804100	Chr7D	438475968	438477013	+	438476490	Chr7D	439410306	439411351	+	439410828	1.0	1.0	collinear
gene:TraesCS7D03G0804200	Chr7D	438477359	438479391	+	438478375	Chr7D	439411697	439413728	+	439412712	0.999	0.999	collinear
gene:TraesCS7D03G0804400	Chr7D	438495967	438499902	+	438497934	Chr7D	439430297	439434232	+	439432264	1.0	1.0	collinear
gene:TraesCS7D03G0804500	Chr7D	438499658	438504161	-	438501909	Chr7D	439433988	439438491	-	439436239	1.0	1.0	collinear
gene:TraesCS7D03G0804700	Chr7D	438734896	438739318	-	438737107	Chr7D	439668534	439672956	-	439670745	1.0	1.0	collinear
gene:TraesCS7D03G0805000	Chr7D	438874561	438877904	-	438876232	Chr7D	439808047	439811390	-	439809718	1.0	1.0	collinear
gene:TraesCS7D03G0805100	Chr7D	438947467	438952477	+	438949972	Chr7D	439880047	439885057	+	439882552	1.0	1.0	collinear
gene:TraesCS7D03G0805200	Chr7D	438956786	438961619	-	438959202	Chr7D	439889366	439894199	-	439891782	1.0	1.0	collinear
gene:TraesCS7D03G0805300	Chr7D	438964104	438966351	+	438965227	Chr7D	439896684	439898931	+	439897807	1.0	1.0	collinear
gene:TraesCS7D03G0805400	Chr7D	438967162	438975865	-	438971513	Chr7D	439899742	439908445	-	439904093	1.0	1.0	collinear
gene:TraesCS7D03G0805700	Chr7D	439192046	439194143	+	439193094	Chr7D	440123724	440125821	+	440124772	1.0	1.0	collinear
gene:TraesCS7D03G0806100	Chr7D	439395076	439403736	+	439399406	Chr7D	440325742	440334350	+	440330046	1.0	1.0	collinear
gene:TraesCS7D03G0806500	Chr7D	439412128	439414462	+	439413295	Chr7D	440342742	440345076	+	440343909	1.0	1.0	collinear
gene:TraesCS7D03G0806600	Chr7D	439413567	439419469	-	439416518	Chr7D	440344181	440350083	-	440347132	1.0	1.0	collinear
gene:TraesCS7D03G0806700	Chr7D	439465276	439473195	+	439469235	Chr7D	440395918	440403479	+	440399698	1.0	1.0	collinear
gene:TraesCS7D03G0806800	Chr7D	439474643	439476410	-	439475526	Chr7D	440404923	440406690	-	440405806	1.0	1.0	collinear
gene:TraesCS7D03G0806900	Chr7D	439479260	439480901	-	439480080	Chr7D	440409231	440410872	-	440410051	1.0	1.0	collinear
gene:TraesCS7D03G0807500	Chr7D	439628369	439636754	-	439632561	Chr7D	440553513	440561905	-	440557709	1.0	1.0	collinear
gene:TraesCS7D03G0817400	Chr7D	447089589	447094811	+	447092200	Chr7D	440691184	440696402	+	440693793	1.0	1.0	collinear
gene:TraesCS7D03G0817600	Chr7D	447200712	447201928	+	447201320	Chr7D	440802305	440803521	+	440802913	1.0	1.0	collinear
gene:TraesCS7D03G0817900	Chr7D	447428353	447430762	+	447429557	Chr7D	441029922	441032331	+	441031126	1.0	1.0	collinear
gene:TraesCS7D03G0818600	Chr7D	448175901	448177601	-	448176751	Chr7D	441781029	441782729	-	441781879	1.0	1.0	collinear
gene:TraesCS7D03G0818300	Chr7D	448170852	448183215	+	448177033	Chr7D	441775975	441788343	+	441782159	1.0	1.0	collinear
gene:TraesCS7D03G0819000	Chr7D	448256085	448282700	-	448269392	Chr7D	441858365	441884987	-	441871676	1.0	1.0	collinear
gene:TraesCS7D03G0819100	Chr7D	448316225	448317613	-	448316919	Chr7D	441918513	441919901	-	441919207	1.0	1.0	collinear
gene:TraesCS7D03G0819200	Chr7D	448318053	448321103	-	448319578	Chr7D	441920341	441923395	-	441921868	1.0	1.0	collinear
gene:TraesCS7D03G0819400	Chr7D	448395469	448398870	-	448397169	Chr7D	441997759	442001160	-	441999459	1.0	0.999	collinear
gene:TraesCS7D03G0819600	Chr7D	448518467	448518880	-	448518673	Chr7D	442120758	442121171	-	442120964	1.0	1.0	collinear
gene:TraesCS7D03G0819900	Chr7D	448844440	448848438	+	448846439	Chr7D	442472487	442476485	+	442474486	1.0	1.0	collinear
gene:TraesCS7D03G0820000	Chr7D	448878631	448881673	-	448880152	Chr7D	442506657	442509699	-	442508178	1.0	1.0	collinear
gene:TraesCS7D03G0820200	Chr7D	448903197	448907892	+	448905544	Chr7D	442531223	442535921	+	442533572	1.0	1.0	collinear
gene:TraesCS7D03G0820400	Chr7D	448947581	448950610	+	448949095	Chr7D	442575607	442578636	+	442577121	1.0	1.0	collinear
gene:TraesCS7D03G0820600	Chr7D	448955593	448957553	-	448956573	Chr7D	442583617	442585577	-	442584597	1.0	1.0	collinear
gene:TraesCS7D03G0820700	Chr7D	449013875	449020076	-	449016975	Chr7D	442641772	442647973	-	442644872	1.0	1.0	collinear
gene:TraesCS7D03G0820800	Chr7D	449021004	449021414	-	449021209	Chr7D	442648901	442649311	-	442649106	1.0	1.0	collinear
gene:TraesCS7D03G0820900	Chr7D	449024837	449028782	+	449026809	Chr7D	442652734	442656679	+	442654706	1.0	1.0	collinear
gene:TraesCS7D03G0821100	Chr7D	449029391	449034660	-	449032025	Chr7D	442657288	442662557	-	442659922	1.0	1.0	collinear
gene:TraesCS7D03G0821300	Chr7D	449713532	449716780	+	449715156	Chr7D	443334139	443337387	+	443335763	1.0	0.999	collinear
gene:TraesCS7D03G0821400	Chr7D	449716457	449718621	-	449717539	Chr7D	443337064	443339226	-	443338145	1.0	0.995	collinear
gene:TraesCS7D03G0821500	Chr7D	449853521	449858830	+	449856175	Chr7D	443472479	443477786	+	443475132	1.0	1.0	collinear
gene:TraesCS7D03G0821600	Chr7D	449862658	449863613	+	449863135	Chr7D	443481614	443482569	+	443482091	1.0	1.0	collinear
gene:TraesCS7D03G0821700	Chr7D	450213477	450214532	+	450214004	Chr7D	443832746	443833801	+	443833273	1.0	1.0	collinear
gene:TraesCS7D03G0821800	Chr7D	450285378	450287196	+	450286287	Chr7D	443904430	443906248	+	443905339	1.0	0.993	collinear
gene:TraesCS7D03G0821900	Chr7D	450287336	450292537	-	450289936	Chr7D	443906388	443911591	-	443908989	1.0	1.0	collinear
gene:TraesCS7D03G0822700	Chr7D	450650900	450651904	-	450651402	Chr7D	444269955	444270959	-	444270457	1.0	1.0	collinear
gene:TraesCS7D03G0822900	Chr7D	450699616	450701703	+	450700659	Chr7D	444318220	444320307	+	444319263	1.0	1.0	collinear
gene:TraesCS7D03G0823000	Chr7D	450786526	450789457	+	450787991	Chr7D	444404931	444407862	+	444406396	1.0	1.0	collinear
gene:TraesCS7D03G0823100	Chr7D	450798066	450800665	+	450799365	Chr7D	444416471	444419070	+	444417770	1.0	1.0	collinear
gene:TraesCS7D03G0823500	Chr7D	450999571	451002671	-	451001121	Chr7D	444618000	444621100	-	444619550	1.0	1.0	collinear
gene:TraesCS7D03G0823600	Chr7D	451011550	451017567	-	451014558	Chr7D	444629979	444635996	-	444632987	1.0	1.0	collinear
gene:TraesCS7D03G0824100	Chr7D	451389377	451391221	-	451390299	Chr7D	445007039	445008883	-	445007961	1.0	1.0	collinear
gene:TraesCS7D03G0824200	Chr7D	451396591	451398125	-	451397358	Chr7D	445014253	445015787	-	445015020	1.0	1.0	collinear
gene:TraesCS7D03G0824300	Chr7D	451399602	451401214	-	451400408	Chr7D	445017264	445018876	-	445018070	1.0	1.0	collinear
gene:TraesCS7D03G0825200	Chr7D	451488409	451489062	+	451488735	Chr7D	445105534	445106187	+	445105860	1.0	1.0	collinear
gene:TraesCS7D03G0825700	Chr7D	451714032	451716733	+	451715382	Chr7D	445329310	445332011	+	445330660	1.0	1.0	collinear
gene:TraesCS7D03G0826500	Chr7D	452180892	452183010	-	452181951	Chr7D	445795797	445797915	-	445796856	1.0	1.0	collinear
