gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS7B03G0644600	Chr7B	432849412	432852550	+	432850981	Chr7B	404609691	404612829	+	404611260	1.0	1.0	collinear
gene:TraesCS7B03G0644900	Chr7B	432918580	432919709	+	432919144	Chr7B	404678859	404679988	+	404679423	1.0	1.0	collinear
gene:TraesCS7B03G0645000	Chr7B	433231642	433234515	+	433233078	Chr7B	404991703	404994576	+	404993139	1.0	1.0	collinear
gene:TraesCS7B03G0645100	Chr7B	433237203	433238698	-	433237950	Chr7B	404997264	404998759	-	404998011	1.0	0.999	collinear
gene:TraesCS7B03G0645600	Chr7B	433578701	433586618	+	433582659	Chr7B	405339092	405347009	+	405343050	1.0	0.999	collinear
gene:TraesCS7B03G0645800	Chr7B	433589275	433592287	-	433590781	Chr7B	405349666	405352678	-	405351172	1.0	1.0	collinear
gene:TraesCS7B03G0645900	Chr7B	433683210	433684053	+	433683631	Chr7B	405443464	405444307	+	405443885	1.0	1.0	collinear
gene:TraesCS7B03G0646000	Chr7B	433684096	433685094	-	433684595	Chr7B	405444350	405445348	-	405444849	1.0	0.998	collinear
gene:TraesCS7B03G0646100	Chr7B	433689389	433691865	-	433690627	Chr7B	405449643	405452119	-	405450881	1.0	1.0	collinear
gene:TraesCS7B03G0646700	Chr7B	433724705	433731671	-	433728188	Chr7B	405484963	405491929	-	405488446	1.0	1.0	collinear
gene:TraesCS7B03G0646800	Chr7B	433950211	433958073	-	433954142	Chr7B	405706669	405714529	-	405710599	1.0	1.0	collinear
gene:TraesCS7B03G0646900	Chr7B	434024567	434034038	-	434029302	Chr7B	405781021	405790501	-	405785761	1.0	1.0	collinear
gene:TraesCS7B03G0647400	Chr7B	435573427	435586333	-	435579880	Chr7B	407306603	407319509	-	407313056	1.0	1.0	collinear
gene:TraesCS7B03G0647600	Chr7B	436050213	436052633	-	436051423	Chr7B	407781695	407784115	-	407782905	1.0	1.0	collinear
gene:TraesCS7B03G0647700	Chr7B	436141422	436142135	+	436141778	Chr7B	407872225	407872938	+	407872581	1.0	1.0	collinear
gene:TraesCS7B03G0647800	Chr7B	436399265	436403722	+	436401493	Chr7B	408128532	408132991	+	408130761	1.0	1.0	collinear
gene:TraesCS7B03G0647900	Chr7B	436403716	436405096	-	436404406	Chr7B	408132985	408134365	-	408133675	1.0	1.0	collinear
gene:TraesCS7B03G0648100	Chr7B	436419987	436426457	-	436423222	Chr7B	408149256	408155726	-	408152491	1.0	1.0	collinear
gene:TraesCS7B03G0648200	Chr7B	436426564	436431180	+	436428872	Chr7B	408155833	408160449	+	408158141	1.0	0.999	collinear
gene:TraesCS7B03G0648300	Chr7B	436431666	436433529	+	436432597	Chr7B	408160935	408162798	+	408161866	1.0	1.0	collinear
gene:TraesCS7B03G0648500	Chr7B	436910766	436912126	+	436911446	Chr7B	408636590	408637950	+	408637270	1.0	1.0	collinear
gene:TraesCS7B03G0648600	Chr7B	437222608	437226148	-	437224378	Chr7B	408948435	408951978	-	408950206	1.0	0.996	collinear
gene:TraesCS7B03G0648800	Chr7B	437609511	437625158	+	437617334	Chr7B	409342939	409358586	+	409350762	1.0	1.0	collinear
gene:TraesCS7B03G0649100	Chr7B	437626249	437632483	+	437629366	Chr7B	409359677	409365989	+	409362833	1.0	1.0	collinear
gene:TraesCS7B03G0649200	Chr7B	437641720	437643539	-	437642629	Chr7B	409375229	409377048	-	409376138	1.0	1.0	collinear
gene:TraesCS7B03G0649300	Chr7B	437643660	437650369	-	437647014	Chr7B	409377169	409383878	-	409380523	1.0	1.0	collinear
gene:TraesCS7B03G0649400	Chr7B	437771839	437775008	-	437773423	Chr7B	409505385	409508579	-	409506982	1.0	1.0	collinear
gene:TraesCS7B03G0649500	Chr7B	438005370	438008721	-	438007045	Chr7B	409738990	409742341	-	409740665	1.0	0.999	collinear
gene:TraesCS7B03G0649700	Chr7B	438054497	438059983	-	438057240	Chr7B	409788125	409793611	-	409790868	1.0	1.0	collinear
gene:TraesCS7B03G0650400	Chr7B	438211459	438231494	-	438221476	Chr7B	409945134	409965171	-	409955152	1.0	1.0	collinear
gene:TraesCS7B03G0650700	Chr7B	438492186	438492458	-	438492322	Chr7B	410224473	410224745	-	410224609	1.0	1.0	collinear
gene:TraesCS7B03G0651300	Chr7B	438561234	438561857	+	438561545	Chr7B	410293528	410294151	+	410293839	1.0	1.0	collinear
gene:TraesCS7B03G0651400	Chr7B	438563695	438567043	-	438565369	Chr7B	410295989	410299337	-	410297663	1.0	1.0	collinear
gene:TraesCS7B03G0652000	Chr7B	439050617	439051512	+	439051064	Chr7B	410782024	410782919	+	410782471	1.0	1.0	collinear
gene:TraesCS7B03G0652100	Chr7B	439053322	439057446	-	439055384	Chr7B	410784729	410788853	-	410786791	1.0	1.0	collinear
gene:TraesCS7B03G0652200	Chr7B	439459407	439461057	-	439460232	Chr7B	411176058	411177708	-	411176883	1.0	1.0	collinear
gene:TraesCS7B03G0652700	Chr7B	439515237	439516532	-	439515884	Chr7B	411231874	411233169	-	411232521	1.0	1.0	collinear
gene:TraesCS7B03G0652900	Chr7B	439522414	439523544	+	439522979	Chr7B	411239053	411240183	+	411239618	1.0	1.0	collinear
gene:TraesCS7B03G0653000	Chr7B	439524857	439525384	-	439525120	Chr7B	411241496	411242023	-	411241759	1.0	1.0	collinear
gene:TraesCS7B03G0653200	Chr7B	439693461	439696155	+	439694808	Chr7B	411412735	411415429	+	411414082	1.0	1.0	collinear
gene:TraesCS7B03G0653400	Chr7B	439809695	439815436	-	439812565	Chr7B	411520916	411526657	-	411523786	1.0	1.0	collinear
gene:TraesCS7B03G0653500	Chr7B	439818984	439826931	-	439822957	Chr7B	411530207	411538164	-	411534185	1.0	1.0	collinear
gene:TraesCS7B03G0653600	Chr7B	440367649	440372647	-	440370148	Chr7B	412078133	412083131	-	412080632	1.0	1.0	collinear
gene:TraesCS7B03G0653800	Chr7B	440480305	440484090	+	440482197	Chr7B	412170063	412173848	+	412171955	1.0	0.988	collinear
gene:TraesCS7B03G0653900	Chr7B	440484393	440485440	-	440484916	Chr7B	412174151	412175198	-	412174674	1.0	1.0	collinear
gene:TraesCS7B03G0654100	Chr7B	440500187	440508600	+	440504393	Chr7B	412189946	412198359	+	412194152	1.0	1.0	collinear
gene:TraesCS7B03G0654200	Chr7B	440777123	440783482	+	440780302	Chr7B	412465894	412472265	+	412469079	1.0	1.0	collinear
gene:TraesCS7B03G0654300	Chr7B	440904156	440910357	+	440907256	Chr7B	412593315	412599516	+	412596415	1.0	1.0	collinear
gene:TraesCS7B03G0654500	Chr7B	441298077	441298475	+	441298276	Chr7B	412987009	412987407	+	412987208	1.0	1.0	collinear
gene:TraesCS7B03G0654700	Chr7B	441391412	441393325	+	441392368	Chr7B	413080338	413082251	+	413081294	1.0	1.0	collinear
gene:TraesCS7B03G0654900	Chr7B	441395380	441397683	+	441396531	Chr7B	413084306	413086609	+	413085457	1.0	1.0	collinear
gene:TraesCS7B03G0655100	Chr7B	441436271	441447832	+	441442051	Chr7B	413125022	413136126	+	413130574	1.0	1.0	collinear
gene:TraesCS7B03G0655300	Chr7B	441468599	441470263	-	441469431	Chr7B	413154435	413156099	-	413155267	1.0	1.0	collinear
gene:TraesCS7B03G0655400	Chr7B	441520887	441521270	+	441521078	Chr7B	413205513	413205896	+	413205704	1.0	1.0	collinear
gene:TraesCS7B03G0655600	Chr7B	442046182	442049522	+	442047852	Chr7B	413729169	413732509	+	413730839	1.0	1.0	collinear
gene:TraesCS7B03G0655700	Chr7B	442050036	442054538	-	442052287	Chr7B	413733023	413737525	-	413735274	1.0	1.0	collinear
gene:TraesCS7B03G0655800	Chr7B	442105499	442107172	+	442106335	Chr7B	413788484	413790157	+	413789320	1.0	1.0	collinear
gene:TraesCS7B03G0655900	Chr7B	442350618	442354702	-	442352660	Chr7B	414032097	414036181	-	414034139	1.0	0.999	collinear
gene:TraesCS7B03G0656000	Chr7B	442405539	442406603	-	442406071	Chr7B	414087019	414088083	-	414087551	1.0	1.0	collinear
gene:TraesCS7B03G0656200	Chr7B	442611834	442612880	+	442612357	Chr7B	414292597	414293643	+	414293120	1.0	1.0	collinear
gene:TraesCS7B03G0656500	Chr7B	442699555	442703653	-	442701604	Chr7B	414379918	414384016	-	414381967	1.0	1.0	collinear
gene:TraesCS7B03G0657300	Chr7B	443081039	443105523	-	443093281	Chr7B	414762751	414787231	-	414774991	1.0	1.0	collinear
gene:TraesCS7B03G0657800	Chr7B	443105592	443108358	+	443106975	Chr7B	414787300	414790066	+	414788683	1.0	0.999	collinear
gene:TraesCS7B03G0658100	Chr7B	443470461	443473044	+	443471752	Chr7B	415149622	415152205	+	415150913	1.0	0.997	collinear
gene:TraesCS7B03G0658200	Chr7B	443561809	443563202	-	443562505	Chr7B	415240976	415242369	-	415241672	1.0	1.0	collinear
gene:TraesCS7B03G0658400	Chr7B	443628766	443629612	-	443629189	Chr7B	415308052	415308898	-	415308475	1.0	1.0	collinear
gene:TraesCS7B03G0658500	Chr7B	443631431	443631757	+	443631594	Chr7B	415310717	415311043	+	415310880	1.0	1.0	collinear
gene:TraesCS7B03G0658600	Chr7B	443671464	443671712	+	443671588	Chr7B	415350764	415351012	+	415350888	1.0	1.0	collinear
gene:TraesCS7B03G0662000	Chr7B	446336073	446341605	+	446338839	Chr7B	415853085	415858617	+	415855851	1.0	1.0	collinear
gene:TraesCS7B03G0662200	Chr7B	446348716	446349925	-	446349320	Chr7B	415865728	415866937	-	415866332	1.0	1.0	collinear
gene:TraesCS7B03G0662400	Chr7B	446857786	446858811	-	446858298	Chr7B	416361766	416362791	-	416362278	1.0	1.0	collinear
gene:TraesCS7B03G0662900	Chr7B	447184931	447185293	-	447185112	Chr7B	416688440	416688802	-	416688621	1.0	1.0	collinear
gene:TraesCS7B03G0663300	Chr7B	447195547	447195963	+	447195755	Chr7B	416699056	416699472	+	416699264	1.0	1.0	collinear
gene:TraesCS7B03G0663400	Chr7B	447203045	447208604	+	447205824	Chr7B	416706554	416712113	+	416709333	1.0	1.0	collinear
gene:TraesCS7B03G0663500	Chr7B	447902566	447910335	+	447906450	Chr7B	417385746	417393528	+	417389637	1.0	1.0	collinear
gene:TraesCS7B03G0663600	Chr7B	447962133	447964544	+	447963338	Chr7B	417445334	417447745	+	417446539	1.0	1.0	collinear
gene:TraesCS7B03G0663700	Chr7B	447997901	447998847	-	447998374	Chr7B	417481101	417482047	-	417481574	1.0	1.0	collinear
gene:TraesCS7B03G0663800	Chr7B	448119382	448126251	-	448122816	Chr7B	417602585	417609454	-	417606019	1.0	1.0	collinear
gene:TraesCS7B03G0664500	Chr7B	448169488	448172261	-	448170874	Chr7B	417652686	417655459	-	417654072	1.0	1.0	collinear
gene:TraesCS7B03G0665000	Chr7B	448516454	448517874	+	448517164	Chr7B	417998701	418000121	+	417999411	1.0	1.0	collinear
gene:TraesCS7B03G0665200	Chr7B	448528473	448530053	+	448529263	Chr7B	418010720	418012300	+	418011510	1.0	1.0	collinear
gene:TraesCS7B03G0665300	Chr7B	448558471	448559740	+	448559105	Chr7B	418040718	418041987	+	418041352	1.0	1.0	collinear
gene:TraesCS7B03G0665400	Chr7B	448563131	448569329	+	448566230	Chr7B	418045378	418051576	+	418048477	1.0	0.999	collinear
gene:TraesCS7B03G0665800	Chr7B	448675340	448677807	+	448676573	Chr7B	418157673	418160140	+	418158906	1.0	1.0	collinear
gene:TraesCS7B03G0666100	Chr7B	448683366	448685004	-	448684185	Chr7B	418165699	418167337	-	418166518	1.0	1.0	collinear
gene:TraesCS7B03G0667000	Chr7B	449026960	449033746	-	449030353	Chr7B	418517496	418524282	-	418520889	1.0	1.0	collinear
gene:TraesCS7B03G0667100	Chr7B	449136670	449138215	+	449137442	Chr7B	418627067	418628612	+	418627839	1.0	1.0	collinear
gene:TraesCS7B03G0667300	Chr7B	449305826	449319582	+	449312704	Chr7B	418796105	418809861	+	418802983	1.0	1.0	collinear
gene:TraesCS7B03G0667400	Chr7B	449319944	449322449	+	449321196	Chr7B	418810223	418812728	+	418811475	1.0	1.0	collinear
gene:TraesCS7B03G0667500	Chr7B	449714811	449719740	+	449717275	Chr7B	419202406	419207337	+	419204871	1.0	0.998	collinear
gene:TraesCS7B03G0667600	Chr7B	449861341	449867399	+	449864370	Chr7B	419348846	419354904	+	419351875	1.0	1.0	collinear
gene:TraesCS7B03G0667900	Chr7B	450130775	450133900	+	450132337	Chr7B	419612989	419616114	+	419614551	1.0	1.0	collinear
gene:TraesCS7B03G0668200	Chr7B	450263206	450265428	-	450264317	Chr7B	419745261	419747483	-	419746372	1.0	1.0	collinear
gene:TraesCS7B03G0668300	Chr7B	450496815	450499002	-	450497908	Chr7B	419978857	419981044	-	419979950	1.0	1.0	collinear
gene:TraesCS7B03G0668400	Chr7B	450501963	450506819	-	450504391	Chr7B	419984005	419988861	-	419986433	1.0	1.0	collinear
gene:TraesCS7B03G0668500	Chr7B	450508452	450513514	-	450510983	Chr7B	419990494	419995556	-	419993025	1.0	1.0	collinear
gene:TraesCS7B03G0668900	Chr7B	450975144	451017123	+	450996133	Chr7B	420457197	420499804	+	420478500	1.0	0.919	collinear
gene:TraesCS7B03G0669400	Chr7B	451498685	451500126	+	451499405	Chr7B	420980196	420981637	+	420980916	1.0	1.0	collinear
gene:TraesCS7B03G0669800	Chr7B	451819269	451823011	+	451821140	Chr7B	421300562	421304304	+	421302433	1.0	1.0	collinear
gene:TraesCS7B03G0669900	Chr7B	451823578	451826120	+	451824849	Chr7B	421304871	421307413	+	421306142	1.0	1.0	collinear
gene:TraesCS7B03G0670100	Chr7B	452046976	452047506	+	452047241	Chr7B	421528270	421528800	+	421528535	1.0	1.0	collinear
gene:TraesCS7B03G0670200	Chr7B	452049239	452050099	-	452049669	Chr7B	421530533	421531393	-	421530963	1.0	1.0	collinear
gene:TraesCS7B03G0670400	Chr7B	452307545	452308126	-	452307835	Chr7B	421788246	421788827	-	421788536	1.0	1.0	collinear
gene:TraesCS7B03G0670500	Chr7B	452535546	452547295	-	452541420	Chr7B	422013894	422025643	-	422019768	1.0	0.999	collinear
gene:TraesCS7B03G0670700	Chr7B	452804934	452806733	+	452805833	Chr7B	422281875	422283674	+	422282774	1.0	1.0	collinear
gene:TraesCS7B03G0670900	Chr7B	452825180	452825695	+	452825437	Chr7B	422302121	422302636	+	422302378	1.0	1.0	collinear
gene:TraesCS7B03G0671100	Chr7B	453170773	453173189	-	453171981	Chr7B	422647106	422649522	-	422648314	1.0	1.0	collinear
gene:TraesCS7B03G0671200	Chr7B	453463762	453464115	-	453463938	Chr7B	422940105	422940458	-	422940281	1.0	1.0	collinear
gene:TraesCS7B03G0671300	Chr7B	453548094	453552618	+	453550356	Chr7B	423020986	423025271	+	423023128	1.0	1.0	collinear
gene:TraesCS7B03G0671400	Chr7B	453554981	453558995	+	453556988	Chr7B	423027634	423031644	+	423029639	1.0	1.0	collinear
gene:TraesCS7B03G0671500	Chr7B	453559440	453560698	+	453560069	Chr7B	423032089	423033347	+	423032718	1.0	1.0	collinear
gene:TraesCS7B03G0671600	Chr7B	453621224	453623751	+	453622487	Chr7B	423093851	423096378	+	423095114	1.0	1.0	collinear
gene:TraesCS7B03G0672100	Chr7B	454328003	454332468	-	454330235	Chr7B	423793730	423798185	-	423795957	1.0	1.0	collinear
gene:TraesCS7B03G0672200	Chr7B	454364648	454366985	-	454365816	Chr7B	423830374	423832711	-	423831542	1.0	1.0	collinear
gene:TraesCS7B03G0672300	Chr7B	454371359	454371571	-	454371465	Chr7B	423837085	423837297	-	423837191	1.0	1.0	collinear
gene:TraesCS7B03G0672400	Chr7B	454421945	454423960	-	454422952	Chr7B	423887680	423889695	-	423888687	1.0	1.0	collinear
gene:TraesCS7B03G0672500	Chr7B	454605574	454609886	-	454607730	Chr7B	424071336	424075648	-	424073492	1.0	1.0	collinear
gene:TraesCS7B03G0672700	Chr7B	454695350	454696069	-	454695709	Chr7B	424161374	424162093	-	424161733	1.0	1.0	collinear
gene:TraesCS7B03G0673100	Chr7B	455083788	455088626	+	455086207	Chr7B	424549714	424554552	+	424552133	1.0	1.0	collinear
gene:TraesCS7B03G0673600	Chr7B	455096631	455099494	+	455098062	Chr7B	424562557	424565420	+	424563988	1.0	1.0	collinear
gene:TraesCS7B03G0673700	Chr7B	455380055	455386573	+	455383314	Chr7B	424845316	424851834	+	424848575	1.0	1.0	collinear
gene:TraesCS7B03G0673800	Chr7B	455386801	455394671	-	455390736	Chr7B	424852062	424859932	-	424855997	1.0	1.0	collinear
gene:TraesCS7B03G0673900	Chr7B	455395531	455415085	-	455405308	Chr7B	424860792	424880346	-	424870569	1.0	0.999	collinear
gene:TraesCS7B03G0674300	Chr7B	455447067	455448398	-	455447732	Chr7B	424912352	424913683	-	424913017	1.0	1.0	collinear
gene:TraesCS7B03G0674400	Chr7B	455457409	455466403	-	455461906	Chr7B	424922695	424931689	-	424927192	1.0	1.0	collinear
gene:TraesCS7B03G0674700	Chr7B	455890694	455894566	+	455892630	Chr7B	425347391	425351262	+	425349326	1.0	1.0	collinear
gene:TraesCS7B03G0675000	Chr7B	455961594	455963180	+	455962387	Chr7B	425418287	425419873	+	425419080	1.0	1.0	collinear
gene:TraesCS7B03G0675100	Chr7B	456102451	456103816	+	456103133	Chr7B	425559123	425560488	+	425559805	1.0	1.0	collinear
gene:TraesCS7B03G0675300	Chr7B	456110791	456112007	-	456111399	Chr7B	425567473	425568689	-	425568081	1.0	1.0	collinear
gene:TraesCS7B03G0675400	Chr7B	456164843	456168571	+	456166707	Chr7B	425621238	425624966	+	425623102	1.0	1.0	collinear
gene:TraesCS7B03G0675700	Chr7B	456176364	456177119	-	456176741	Chr7B	425632479	425633234	-	425632856	1.0	1.0	collinear
gene:TraesCS7B03G0675900	Chr7B	456301837	456310281	-	456306059	Chr7B	425757483	425765927	-	425761705	1.0	1.0	collinear
gene:TraesCS7B03G0676100	Chr7B	456744730	456747508	-	456746119	Chr7B	426199012	426201790	-	426200401	1.0	1.0	collinear
gene:TraesCS7B03G0676400	Chr7B	456961162	456963477	+	456962319	Chr7B	426414472	426416786	+	426415629	1.0	1.0	collinear
gene:TraesCS7B03G0676500	Chr7B	456964132	456968126	-	456966129	Chr7B	426417441	426421434	-	426419437	1.0	1.0	collinear
gene:TraesCS7B03G0676600	Chr7B	457015028	457017304	+	457016166	Chr7B	426468341	426470617	+	426469479	1.0	1.0	collinear
gene:TraesCS7B03G0676700	Chr7B	457021080	457026635	+	457023857	Chr7B	426474392	426479948	+	426477170	1.0	1.0	collinear
gene:TraesCS7B03G0677100	Chr7B	457274600	457274934	+	457274767	Chr7B	426727718	426728052	+	426727885	1.0	1.0	collinear
gene:TraesCS7B03G0677900	Chr7B	457613059	457623061	-	457618060	Chr7B	427065100	427075017	-	427070058	1.0	1.0	collinear
gene:TraesCS7B03G0678000	Chr7B	457766539	457768102	+	457767320	Chr7B	427218503	427220066	+	427219284	1.0	1.0	collinear
gene:TraesCS7B03G0678100	Chr7B	457858532	457859819	+	457859175	Chr7B	427308871	427310158	+	427309514	1.0	1.0	collinear
gene:TraesCS7B03G0678300	Chr7B	457917893	457918990	+	457918441	Chr7B	427368035	427369132	+	427368583	1.0	1.0	collinear
gene:TraesCS7B03G0678500	Chr7B	457923122	457924366	+	457923744	Chr7B	427373264	427374508	+	427373886	1.0	1.0	collinear
gene:TraesCS7B03G0678600	Chr7B	457927355	457929263	+	457928309	Chr7B	427377507	427379415	+	427378461	1.0	1.0	collinear
gene:TraesCS7B03G0678800	Chr7B	457944535	457949651	-	457947093	Chr7B	427394785	427399901	-	427397343	1.0	1.0	collinear
gene:TraesCS7B03G0678900	Chr7B	457953954	457958285	-	457956119	Chr7B	427404204	427408536	-	427406370	1.0	1.0	collinear
gene:TraesCS7B03G0679100	Chr7B	458139110	458142211	-	458140660	Chr7B	427589208	427591703	-	427590455	0.998	0.997	collinear
gene:TraesCS7B03G0679300	Chr7B	458247749	458247999	-	458247874	Chr7B	427697077	427697327	-	427697202	1.0	1.0	collinear
gene:TraesCS7B03G0679400	Chr7B	458250761	458254650	+	458252705	Chr7B	427699785	427703674	+	427701729	1.0	1.0	collinear
gene:TraesCS7B03G0679500	Chr7B	458426270	458432524	-	458429397	Chr7B	427874989	427881021	-	427878005	1.0	1.0	collinear
gene:TraesCS7B03G0679800	Chr7B	458560384	458561298	+	458560841	Chr7B	428009525	428010439	+	428009982	1.0	1.0	collinear
gene:TraesCS7B03G0679900	Chr7B	458563339	458572268	-	458567803	Chr7B	428012480	428021410	-	428016945	1.0	1.0	collinear
gene:TraesCS7B03G0680100	Chr7B	458980189	458982431	+	458981310	Chr7B	428427779	428430021	+	428428900	1.0	1.0	collinear
gene:TraesCS7B03G0680300	Chr7B	459029012	459032397	+	459030704	Chr7B	428476305	428479690	+	428477997	1.0	1.0	collinear
gene:TraesCS7B03G0680400	Chr7B	459037734	459039880	+	459038807	Chr7B	428485027	428487173	+	428486100	1.0	1.0	collinear
gene:TraesCS7B03G0680500	Chr7B	459039751	459044869	-	459042310	Chr7B	428487044	428492162	-	428489603	1.0	1.0	collinear
gene:TraesCS7B03G0680700	Chr7B	459317122	459321853	+	459319487	Chr7B	428754941	428759672	+	428757306	1.0	1.0	collinear
gene:TraesCS7B03G0681400	Chr7B	459519101	459524111	+	459521606	Chr7B	428956913	428961923	+	428959418	1.0	1.0	collinear
gene:TraesCS7B03G0681500	Chr7B	459584109	459585149	-	459584629	Chr7B	429021931	429022971	-	429022451	1.0	1.0	collinear
gene:TraesCS7B03G0681600	Chr7B	459610295	459617033	-	459613664	Chr7B	429048111	429054849	-	429051480	1.0	1.0	collinear
gene:TraesCS7B03G0681700	Chr7B	460058124	460060569	-	460059346	Chr7B	429490437	429492882	-	429491659	1.0	1.0	collinear
gene:TraesCS7B03G0681900	Chr7B	460909299	460909748	+	460909523	Chr7B	430338874	430339323	+	430339098	1.0	1.0	collinear
gene:TraesCS7B03G0682100	Chr7B	461271455	461281596	+	461276525	Chr7B	430701081	430710761	+	430705921	1.0	1.0	collinear
gene:TraesCS7B03G0682200	Chr7B	461402131	461403534	+	461402832	Chr7B	430830106	430831509	+	430830807	1.0	0.999	collinear
gene:TraesCS7B03G0682500	Chr7B	461699955	461701747	+	461700851	Chr7B	431128606	431130398	+	431129502	1.0	1.0	collinear
gene:TraesCS7B03G0682600	Chr7B	461702792	461709680	-	461706236	Chr7B	431131443	431138112	-	431134777	1.0	1.0	collinear
gene:TraesCS7B03G0683000	Chr7B	462028496	462037417	+	462032956	Chr7B	431456168	431465089	+	431460628	1.0	1.0	collinear
gene:TraesCS7B03G0683100	Chr7B	462167649	462168731	+	462168190	Chr7B	431595337	431596419	+	431595878	1.0	1.0	collinear
gene:TraesCS7B03G0683200	Chr7B	462181781	462187041	+	462184411	Chr7B	431609468	431614728	+	431612098	1.0	1.0	collinear
gene:TraesCS7B03G0683300	Chr7B	462187896	462197959	-	462192927	Chr7B	431615583	431625646	-	431620614	1.0	1.0	collinear
gene:TraesCS7B03G0683800	Chr7B	462313644	462314729	-	462314186	Chr7B	431741348	431742433	-	431741890	1.0	1.0	collinear
gene:TraesCS7B03G0683900	Chr7B	462320479	462324839	+	462322659	Chr7B	431748184	431752544	+	431750364	1.0	1.0	collinear
gene:TraesCS7B03G0684000	Chr7B	462335352	462336230	+	462335791	Chr7B	431763055	431763933	+	431763494	1.0	1.0	collinear
gene:TraesCS7B03G0684200	Chr7B	462416724	462418996	+	462417860	Chr7B	431844266	431846538	+	431845402	1.0	1.0	collinear
gene:TraesCS7B03G0684300	Chr7B	462566940	462571507	+	462569223	Chr7B	431993868	431998433	+	431996150	1.0	1.0	collinear
gene:TraesCS7B03G0684400	Chr7B	462573499	462577324	+	462575411	Chr7B	432000425	432004250	+	432002337	1.0	1.0	collinear
gene:TraesCS7B03G0684500	Chr7B	462931193	462933218	+	462932205	Chr7B	432339581	432341606	+	432340593	1.0	1.0	collinear
gene:TraesCS7B03G0684700	Chr7B	463047261	463049387	+	463048324	Chr7B	432455038	432457164	+	432456101	1.0	1.0	collinear
gene:TraesCS7B03G0684800	Chr7B	463156093	463183235	+	463169664	Chr7B	432563869	432591011	+	432577440	1.0	1.0	collinear
gene:TraesCS7B03G0684900	Chr7B	463264285	463266577	+	463265431	Chr7B	432671420	432673712	+	432672566	1.0	1.0	collinear
gene:TraesCS7B03G0685100	Chr7B	463326716	463343378	-	463335047	Chr7B	432733899	432750562	-	432742230	1.0	1.0	collinear
gene:TraesCS7B03G0685500	Chr7B	463426481	463428258	-	463427369	Chr7B	432833662	432835439	-	432834550	1.0	1.0	collinear
gene:TraesCS7B03G0685700	Chr7B	463596849	463602600	+	463599724	Chr7B	433003897	433009664	+	433006780	1.0	1.0	collinear
gene:TraesCS7B03G0685900	Chr7B	463609368	463613898	+	463611633	Chr7B	433016432	433020830	+	433018631	1.0	0.999	collinear
gene:TraesCS7B03G0686400	Chr7B	463653331	463655918	+	463654624	Chr7B	433060263	433062851	+	433061557	1.0	1.0	collinear
gene:TraesCS7B03G0686800	Chr7B	463804021	463806017	+	463805019	Chr7B	433210956	433212952	+	433211954	1.0	1.0	collinear
gene:TraesCS7B03G0687000	Chr7B	463931780	463934901	-	463933340	Chr7B	433338722	433341843	-	433340282	1.0	1.0	collinear
gene:TraesCS7B03G0687300	Chr7B	464399101	464399504	-	464399302	Chr7B	433802481	433802884	-	433802682	1.0	1.0	collinear
gene:TraesCS7B03G0687600	Chr7B	464614419	464614749	+	464614584	Chr7B	434016778	434017108	+	434016943	1.0	1.0	collinear
gene:TraesCS7B03G0688500	Chr7B	465398493	465408888	-	465403690	Chr7B	434795418	434805813	-	434800615	1.0	1.0	collinear
gene:TraesCS7B03G0688700	Chr7B	465409215	465410402	+	465409808	Chr7B	434806140	434807327	+	434806733	1.0	1.0	collinear
gene:TraesCS7B03G0689100	Chr7B	465779125	465781678	+	465780401	Chr7B	435175961	435178514	+	435177237	1.0	1.0	collinear
gene:TraesCS7B03G0689200	Chr7B	465784009	465800600	-	465792304	Chr7B	435180845	435197436	-	435189140	1.0	1.0	collinear
gene:TraesCS7B03G0689300	Chr7B	466004659	466007028	+	466005843	Chr7B	435401067	435403199	+	435402133	1.0	1.0	collinear
gene:TraesCS7B03G0689400	Chr7B	466007663	466008604	+	466008133	Chr7B	435403834	435404775	+	435404304	1.0	1.0	collinear
gene:TraesCS7B03G0689500	Chr7B	466010032	466011294	-	466010663	Chr7B	435406203	435407465	-	435406834	1.0	1.0	collinear
gene:TraesCS7B03G0689700	Chr7B	466014451	466015167	-	466014809	Chr7B	435410622	435411338	-	435410980	1.0	1.0	collinear
gene:TraesCS7B03G0689800	Chr7B	466019428	466034794	-	466027111	Chr7B	435415626	435431007	-	435423316	1.0	1.0	collinear
gene:TraesCS7B03G0690100	Chr7B	466042968	466045427	-	466044197	Chr7B	435439187	435441646	-	435440416	1.0	0.998	collinear
gene:TraesCS7B03G0690200	Chr7B	466050000	466051421	-	466050710	Chr7B	435446219	435447640	-	435446929	1.0	1.0	collinear
gene:TraesCS7B03G0690300	Chr7B	466275251	466280981	+	466278116	Chr7B	435671269	435676889	+	435674079	1.0	1.0	collinear
gene:TraesCS7B03G0690500	Chr7B	466860857	466861651	+	466861254	Chr7B	436256155	436256949	+	436256552	1.0	1.0	collinear
gene:TraesCS7B03G0691000	Chr7B	467328185	467341177	-	467334681	Chr7B	436718961	436731958	-	436725459	1.0	1.0	collinear
gene:TraesCS7B03G0691100	Chr7B	467334483	467340500	+	467337491	Chr7B	436725261	436731281	+	436728271	1.0	0.999	collinear
