gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS2D03G0671100	Chr2D	373557478	373562863	+	373560170	Chr2D	331461977	331467362	+	331464669	1.0	1.0	collinear
gene:TraesCS2D03G0671200	Chr2D	373567510	373571305	-	373569407	Chr2D	331471810	331475605	-	331473707	1.0	1.0	collinear
gene:TraesCS2D03G0671300	Chr2D	373645956	373647130	-	373646543	Chr2D	331549772	331550946	-	331550359	1.0	1.0	collinear
gene:TraesCS2D03G0671400	Chr2D	374092373	374093482	-	374092927	Chr2D	331992909	331994018	-	331993463	1.0	1.0	collinear
gene:TraesCS2D03G0671700	Chr2D	374096833	374104855	-	374100844	Chr2D	331997369	332005389	-	332001379	1.0	1.0	collinear
gene:TraesCS2D03G0671800	Chr2D	374105119	374106604	+	374105861	Chr2D	332005653	332007137	+	332006395	0.999	0.999	collinear
gene:TraesCS2D03G0672100	Chr2D	374321859	374325826	+	374323842	Chr2D	332221953	332225920	+	332223936	1.0	1.0	collinear
gene:TraesCS2D03G0672200	Chr2D	374326562	374328242	-	374327402	Chr2D	332226300	332227980	-	332227140	1.0	1.0	collinear
gene:TraesCS2D03G0672300	Chr2D	374416547	374418194	-	374417370	Chr2D	332315437	332317084	-	332316260	1.0	1.0	collinear
gene:TraesCS2D03G0672600	Chr2D	374625102	374626346	+	374625724	Chr2D	332524021	332525265	+	332524643	1.0	0.996	collinear
gene:TraesCS2D03G0673100	Chr2D	374672656	374676342	-	374674499	Chr2D	332571314	332575000	-	332573157	1.0	1.0	collinear
gene:TraesCS2D03G0673300	Chr2D	374720889	374722587	+	374721738	Chr2D	332619567	332621250	+	332620408	0.984	0.964	collinear
gene:TraesCS2D03G0673600	Chr2D	374991448	374993568	+	374992508	Chr2D	332890072	332892192	+	332891132	1.0	1.0	collinear
gene:TraesCS2D03G0673900	Chr2D	375089695	375090928	-	375090311	Chr2D	332986848	332988081	-	332987464	1.0	0.998	collinear
gene:TraesCS2D03G0674100	Chr2D	375094809	375096278	-	375095543	Chr2D	332991962	332993431	-	332992696	1.0	1.0	collinear
gene:TraesCS2D03G0674200	Chr2D	375198161	375200405	-	375199283	Chr2D	333095317	333097561	-	333096439	1.0	1.0	collinear
gene:TraesCS2D03G0674300	Chr2D	375203175	375208939	+	375206057	Chr2D	333100331	333106095	+	333103213	1.0	1.0	collinear
gene:TraesCS2D03G0674400	Chr2D	375318098	375328764	-	375323431	Chr2D	333215266	333225931	-	333220598	1.0	1.0	collinear
gene:TraesCS2D03G0674500	Chr2D	375330048	375338022	-	375334035	Chr2D	333227214	333235188	-	333231201	1.0	1.0	collinear
gene:TraesCS2D03G0674700	Chr2D	375608579	375614439	+	375611509	Chr2D	333504625	333510236	+	333507430	1.0	1.0	collinear
gene:TraesCS2D03G0674800	Chr2D	375614544	375617782	+	375616163	Chr2D	333510341	333513579	+	333511960	1.0	1.0	collinear
gene:TraesCS2D03G0674900	Chr2D	375617986	375621628	-	375619807	Chr2D	333513783	333517429	-	333515606	1.0	0.998	collinear
gene:TraesCS2D03G0675900	Chr2D	375810393	375812815	+	375811604	Chr2D	333705156	333707578	+	333706367	1.0	1.0	collinear
gene:TraesCS2D03G0676200	Chr2D	376043468	376044985	-	376044226	Chr2D	333938037	333939554	-	333938795	1.0	1.0	collinear
gene:TraesCS2D03G0676300	Chr2D	376065531	376069756	-	376067643	Chr2D	333960100	333964325	-	333962212	1.0	1.0	collinear
gene:TraesCS2D03G0676400	Chr2D	376070058	376071874	+	376070966	Chr2D	333964627	333966443	+	333965535	1.0	1.0	collinear
gene:TraesCS2D03G0676500	Chr2D	376142404	376143933	+	376143168	Chr2D	334037928	334039457	+	334038692	1.0	1.0	collinear
gene:TraesCS2D03G0676600	Chr2D	376150361	376152509	-	376151435	Chr2D	334045883	334048031	-	334046957	1.0	1.0	collinear
gene:TraesCS2D03G0676700	Chr2D	376270558	376272151	+	376271354	Chr2D	334166077	334167668	+	334166872	1.0	1.0	collinear
gene:TraesCS2D03G0677400	Chr2D	376293679	376295452	-	376294565	Chr2D	334189182	334190955	-	334190068	1.0	0.998	collinear
gene:TraesCS2D03G0677500	Chr2D	376463324	376466988	+	376465156	Chr2D	334358909	334362573	+	334360741	1.0	1.0	collinear
gene:TraesCS2D03G0677600	Chr2D	376496667	376501901	+	376499284	Chr2D	334584849	334590083	+	334587466	1.0	1.0	collinear
gene:TraesCS2D03G0677700	Chr2D	376537188	376537667	+	376537427	Chr2D	334625369	334625848	+	334625608	1.0	0.997	collinear
gene:TraesCS2D03G0677900	Chr2D	377414812	377417044	+	377415928	Chr2D	335499900	335502132	+	335501016	1.0	1.0	collinear
gene:TraesCS2D03G0678000	Chr2D	377419800	377423440	+	377421620	Chr2D	335504888	335508528	+	335506708	1.0	1.0	collinear
gene:TraesCS2D03G0678100	Chr2D	377534309	377536274	+	377535291	Chr2D	335619176	335621141	+	335620158	1.0	1.0	collinear
gene:TraesCS2D03G0678200	Chr2D	377640243	377641549	+	377640896	Chr2D	335725125	335726431	+	335725778	1.0	1.0	collinear
gene:TraesCS2D03G0678300	Chr2D	377641981	377643708	+	377642844	Chr2D	335726863	335728590	+	335727726	1.0	1.0	collinear
gene:TraesCS2D03G0678400	Chr2D	377742014	377750370	+	377746192	Chr2D	335826904	335835260	+	335831082	1.0	1.0	collinear
gene:TraesCS2D03G0678500	Chr2D	377750660	377755062	-	377752861	Chr2D	335835550	335839952	-	335837751	1.0	0.999	collinear
gene:TraesCS2D03G0678600	Chr2D	377758196	377758720	-	377758458	Chr2D	335843086	335843610	-	335843348	1.0	1.0	collinear
gene:TraesCS2D03G0679000	Chr2D	377976276	377980158	+	377978217	Chr2D	336060121	336064003	+	336062062	1.0	1.0	collinear
gene:TraesCS2D03G0679100	Chr2D	377988305	377991370	-	377989837	Chr2D	336072149	336075215	-	336073682	1.0	1.0	collinear
gene:TraesCS2D03G0679300	Chr2D	378008623	378011478	-	378010050	Chr2D	336092477	336095333	-	336093905	1.0	1.0	collinear
gene:TraesCS2D03G0679900	Chr2D	378429554	378430097	+	378429825	Chr2D	336510722	336511265	+	336510993	1.0	1.0	collinear
gene:TraesCS2D03G0680100	Chr2D	378514221	378515439	+	378514830	Chr2D	336595409	336596627	+	336596018	1.0	1.0	collinear
gene:TraesCS2D03G0680500	Chr2D	378579958	378587334	+	378583646	Chr2D	336661138	336668588	+	336664863	1.0	1.0	collinear
gene:TraesCS2D03G0680600	Chr2D	378699790	378706451	+	378703120	Chr2D	336781011	336787672	+	336784341	1.0	1.0	collinear
gene:TraesCS2D03G0680900	Chr2D	378731464	378734168	+	378732816	Chr2D	336812168	336814872	+	336813520	1.0	1.0	collinear
gene:TraesCS2D03G0681000	Chr2D	378734845	378737022	+	378735933	Chr2D	336815549	336817726	+	336816637	1.0	1.0	collinear
gene:TraesCS2D03G0681200	Chr2D	378737580	378738476	-	378738028	Chr2D	336818284	336819180	-	336818732	1.0	1.0	collinear
gene:TraesCS2D03G0681100	Chr2D	378737535	378738527	+	378738031	Chr2D	336818239	336819231	+	336818735	1.0	1.0	collinear
gene:TraesCS2D03G0681400	Chr2D	379000951	379002122	+	379001536	Chr2D	337081027	337082198	+	337081612	1.0	1.0	collinear
gene:TraesCS2D03G0681500	Chr2D	379069866	379079457	+	379074661	Chr2D	337149920	337159511	+	337154715	1.0	1.0	collinear
gene:TraesCS2D03G0681700	Chr2D	379191147	379191768	+	379191457	Chr2D	337271235	337271856	+	337271545	1.0	1.0	collinear
gene:TraesCS2D03G0682200	Chr2D	379314249	379315505	+	379314877	Chr2D	337394346	337395602	+	337394974	1.0	1.0	collinear
gene:TraesCS2D03G0682500	Chr2D	379429823	379431388	+	379430605	Chr2D	337509899	337511464	+	337510681	1.0	1.0	collinear
gene:TraesCS2D03G0682700	Chr2D	379482468	379482971	-	379482719	Chr2D	337562543	337563046	-	337562794	1.0	1.0	collinear
gene:TraesCS2D03G0682800	Chr2D	379495774	379496474	+	379496124	Chr2D	337575850	337576550	+	337576200	1.0	1.0	collinear
gene:TraesCS2D03G0683200	Chr2D	379523779	379524159	+	379523969	Chr2D	337603861	337604241	+	337604051	1.0	0.997	collinear
gene:TraesCS2D03G0683300	Chr2D	379529524	379529970	+	379529747	Chr2D	337609089	337609535	+	337609312	1.0	1.0	collinear
gene:TraesCS2D03G0683400	Chr2D	379530790	379531899	+	379531344	Chr2D	337610355	337611464	+	337610909	1.0	1.0	collinear
gene:TraesCS2D03G0683500	Chr2D	379531901	379536849	-	379534375	Chr2D	337611466	337616414	-	337613940	1.0	1.0	collinear
gene:TraesCS2D03G0683600	Chr2D	379634446	379634879	+	379634662	Chr2D	337713666	337714099	+	337713882	1.0	1.0	collinear
gene:TraesCS2D03G0683800	Chr2D	379676742	379679937	+	379678339	Chr2D	337755975	337759170	+	337757572	1.0	1.0	collinear
gene:TraesCS2D03G0683900	Chr2D	379685302	379689030	+	379687166	Chr2D	337764536	337768263	+	337766399	0.999	0.999	collinear
gene:TraesCS2D03G0684200	Chr2D	379874598	379875981	-	379875289	Chr2D	337953682	337955065	-	337954373	1.0	1.0	collinear
gene:TraesCS2D03G0684600	Chr2D	380236690	380244782	+	380240736	Chr2D	338314691	338322781	+	338318736	1.0	0.999	collinear
gene:TraesCS2D03G0684700	Chr2D	380244311	380247503	-	380245907	Chr2D	338322310	338325502	-	338323906	1.0	1.0	collinear
gene:TraesCS2D03G0684900	Chr2D	380351337	380355983	+	380353660	Chr2D	338429178	338433824	+	338431501	1.0	1.0	collinear
gene:TraesCS2D03G0685400	Chr2D	380546469	380548189	-	380547329	Chr2D	338623619	338625339	-	338624479	1.0	1.0	collinear
gene:TraesCS2D03G0685600	Chr2D	380708751	380709740	+	380709245	Chr2D	338788274	338789263	+	338788768	1.0	0.998	collinear
gene:TraesCS2D03G0685700	Chr2D	380905776	380910002	-	380907889	Chr2D	338985259	338989485	-	338987372	1.0	1.0	collinear
gene:TraesCS2D03G0685800	Chr2D	380934183	380940798	-	380937490	Chr2D	339013356	339019971	-	339016663	1.0	1.0	collinear
gene:TraesCS2D03G0686300	Chr2D	381078540	381081770	+	381080155	Chr2D	339156808	339160038	+	339158423	1.0	1.0	collinear
gene:TraesCS2D03G0686400	Chr2D	381092157	381092420	-	381092288	Chr2D	339170425	339170688	-	339170556	1.0	1.0	collinear
gene:TraesCS2D03G0686600	Chr2D	381289538	381290863	+	381290200	Chr2D	339367824	339369149	+	339368486	1.0	1.0	collinear
gene:TraesCS2D03G0687000	Chr2D	381894241	381897627	+	381895934	Chr2D	339978549	339981935	+	339980242	1.0	1.0	collinear
gene:TraesCS2D03G0687100	Chr2D	381901617	381902213	+	381901915	Chr2D	339985925	339986521	+	339986223	1.0	1.0	collinear
gene:TraesCS2D03G0687300	Chr2D	382030764	382031659	+	382031211	Chr2D	340115097	340115992	+	340115544	1.0	1.0	collinear
gene:TraesCS2D03G0687400	Chr2D	382031900	382035616	+	382033758	Chr2D	340116233	340119949	+	340118091	1.0	1.0	collinear
gene:TraesCS2D03G0687600	Chr2D	382038850	382040109	-	382039479	Chr2D	340123183	340124442	-	340123812	1.0	1.0	collinear
gene:TraesCS2D03G0687700	Chr2D	382237013	382240612	+	382238812	Chr2D	340321291	340324890	+	340323090	1.0	1.0	collinear
gene:TraesCS2D03G0688000	Chr2D	382246017	382248709	+	382247363	Chr2D	340330951	340333643	+	340332297	1.0	1.0	collinear
gene:TraesCS2D03G0688100	Chr2D	382250007	382252987	+	382251497	Chr2D	340334942	340337922	+	340336432	1.0	1.0	collinear
gene:TraesCS2D03G0688200	Chr2D	382254937	382258820	-	382256878	Chr2D	340339872	340343755	-	340341813	1.0	1.0	collinear
gene:TraesCS2D03G0688300	Chr2D	382260692	382261336	+	382261014	Chr2D	340345627	340346271	+	340345949	1.0	1.0	collinear
gene:TraesCS2D03G0688400	Chr2D	382261382	382263382	+	382262382	Chr2D	340346317	340348317	+	340347317	1.0	1.0	collinear
gene:TraesCS2D03G0688500	Chr2D	382265992	382274709	-	382270350	Chr2D	340350910	340359625	-	340355267	1.0	1.0	collinear
gene:TraesCS2D03G0688600	Chr2D	382577070	382593228	+	382585149	Chr2D	340648541	340664484	+	340656512	1.0	1.0	collinear
gene:TraesCS2D03G0688700	Chr2D	382600271	382602942	+	382601606	Chr2D	340671527	340674198	+	340672862	1.0	1.0	collinear
gene:TraesCS2D03G0688800	Chr2D	382747375	382749044	+	382748209	Chr2D	340817701	340819370	+	340818535	1.0	1.0	collinear
gene:TraesCS2D03G0688900	Chr2D	382848753	382849729	+	382849241	Chr2D	340918780	340919756	+	340919268	1.0	1.0	collinear
gene:TraesCS2D03G0689000	Chr2D	382857988	382858485	-	382858236	Chr2D	340927628	340928125	-	340927876	1.0	1.0	collinear
gene:TraesCS2D03G0689300	Chr2D	382864799	382878367	-	382871583	Chr2D	340934439	340948007	-	340941223	1.0	1.0	collinear
gene:TraesCS2D03G0689400	Chr2D	382881532	382883380	-	382882456	Chr2D	340951172	340953020	-	340952096	1.0	1.0	collinear
gene:TraesCS2D03G0689600	Chr2D	382894443	382909338	-	382901890	Chr2D	340964077	340978316	-	340971196	1.0	1.0	collinear
gene:TraesCS2D03G0689700	Chr2D	383106229	383109237	+	383107733	Chr2D	341194574	341197582	+	341196078	1.0	1.0	collinear
gene:TraesCS2D03G0689800	Chr2D	383117078	383121560	+	383119319	Chr2D	341205425	341209907	+	341207666	1.0	1.0	collinear
gene:TraesCS2D03G0690500	Chr2D	383351697	383352576	+	383352136	Chr2D	341429147	341430026	+	341429586	1.0	1.0	collinear
gene:TraesCS2D03G0690700	Chr2D	383373956	383377015	-	383375485	Chr2D	341451409	341454468	-	341452938	1.0	1.0	collinear
gene:TraesCS2D03G0691100	Chr2D	383480168	383485838	-	383483003	Chr2D	341556726	341562396	-	341559561	1.0	1.0	collinear
gene:TraesCS2D03G0691400	Chr2D	383580784	383584754	-	383582769	Chr2D	341657343	341661313	-	341659328	1.0	1.0	collinear
gene:TraesCS2D03G0692500	Chr2D	384000731	384001883	-	384001307	Chr2D	342067595	342068747	-	342068171	1.0	1.0	collinear
gene:TraesCS2D03G0692600	Chr2D	384150794	384152807	+	384151800	Chr2D	342217749	342219762	+	342218755	1.0	1.0	collinear
gene:TraesCS2D03G0692700	Chr2D	384166076	384167001	-	384166538	Chr2D	342233036	342233961	-	342233498	1.0	1.0	collinear
gene:TraesCS2D03G0692900	Chr2D	384408499	384410310	-	384409404	Chr2D	342475243	342477054	-	342476148	1.0	1.0	collinear
gene:TraesCS2D03G0693000	Chr2D	384448244	384451753	+	384449998	Chr2D	346649229	346652738	+	346650983	1.0	1.0	collinear
gene:TraesCS2D03G0693100	Chr2D	384452996	384457823	+	384455409	Chr2D	346653981	346658808	+	346656394	1.0	1.0	collinear
gene:TraesCS2D03G0693200	Chr2D	384460021	384460701	+	384460361	Chr2D	346661002	346661682	+	346661342	1.0	1.0	collinear
gene:TraesCS2D03G0693300	Chr2D	384475318	384476708	+	384476013	Chr2D	346676309	346677699	+	346677004	1.0	1.0	collinear
gene:TraesCS2D03G0693600	Chr2D	384659980	384665173	+	384662576	Chr2D	346860750	346865878	+	346863314	1.0	1.0	collinear
gene:TraesCS2D03G0693800	Chr2D	384724222	384731330	-	384727776	Chr2D	346923677	346930785	-	346927231	1.0	0.999	collinear
gene:TraesCS2D03G0694400	Chr2D	384747603	384750449	-	384749026	Chr2D	346946729	346949575	-	346948152	1.0	1.0	collinear
gene:TraesCS2D03G0694700	Chr2D	384980577	384981672	-	384981124	Chr2D	347179177	347180272	-	347179724	1.0	0.998	collinear
gene:TraesCS2D03G0694900	Chr2D	385370901	385371812	-	385371356	Chr2D	347569462	347570373	-	347569917	1.0	1.0	collinear
gene:TraesCS2D03G0695100	Chr2D	385563143	385567715	+	385565429	Chr2D	347759440	347764012	+	347761726	1.0	1.0	collinear
gene:TraesCS2D03G0695200	Chr2D	385570043	385574621	+	385572332	Chr2D	347766340	347770918	+	347768629	1.0	1.0	collinear
gene:TraesCS2D03G0695300	Chr2D	385575700	385579260	-	385577480	Chr2D	347771999	347775559	-	347773779	1.0	1.0	collinear
gene:TraesCS2D03G0695700	Chr2D	385829084	385837154	+	385833119	Chr2D	348025391	348033461	+	348029426	1.0	1.0	collinear
gene:TraesCS2D03G0696100	Chr2D	386121287	386125115	+	386123201	Chr2D	348316859	348320687	+	348318773	1.0	1.0	collinear
gene:TraesCS2D03G0696400	Chr2D	386517874	386520474	+	386519174	Chr2D	348715672	348718261	+	348716966	1.0	0.996	collinear
gene:TraesCS2D03G0696600	Chr2D	386522603	386525302	-	386523952	Chr2D	348720390	348723089	-	348721739	1.0	1.0	collinear
gene:TraesCS2D03G0696700	Chr2D	387022650	387028591	+	387025620	Chr2D	349217782	349223723	+	349220752	1.0	1.0	collinear
gene:TraesCS2D03G0696800	Chr2D	387155343	387157455	+	387156399	Chr2D	349350211	349352323	+	349351267	1.0	1.0	collinear
gene:TraesCS2D03G0697300	Chr2D	387429544	387432196	+	387430870	Chr2D	349624401	349627053	+	349625727	1.0	1.0	collinear
gene:TraesCS2D03G0697400	Chr2D	387433989	387435546	-	387434767	Chr2D	349628846	349630403	-	349629624	1.0	1.0	collinear
gene:TraesCS2D03G0697500	Chr2D	387435953	387440316	+	387438134	Chr2D	349630810	349635170	+	349632990	0.997	0.993	collinear
gene:TraesCS2D03G0697700	Chr2D	387537981	387549156	+	387543568	Chr2D	349732370	349743545	+	349737957	1.0	1.0	collinear
gene:TraesCS2D03G0698000	Chr2D	387555891	387557078	+	387556484	Chr2D	349750437	349751624	+	349751030	1.0	1.0	collinear
gene:TraesCS2D03G0698200	Chr2D	387652589	387655242	+	387653915	Chr2D	349847157	349849810	+	349848483	1.0	1.0	collinear
gene:TraesCS2D03G0698300	Chr2D	387656155	387659680	-	387657917	Chr2D	349850723	349854248	-	349852485	1.0	0.999	collinear
gene:TraesCS2D03G0698400	Chr2D	387838646	387839961	+	387839303	Chr2D	350038770	350040085	+	350039427	1.0	1.0	collinear
gene:TraesCS2D03G0698800	Chr2D	388514202	388518945	+	388516573	Chr2D	350709717	350714359	+	350712038	0.999	0.999	collinear
gene:TraesCS2D03G0699200	Chr2D	388747127	388748928	-	388748027	Chr2D	350942374	350944175	-	350943274	1.0	1.0	collinear
gene:TraesCS2D03G0699300	Chr2D	388752372	388773244	-	388762808	Chr2D	350947619	350968233	-	350957926	1.0	0.995	collinear
gene:TraesCS2D03G0699400	Chr2D	388801804	388803839	-	388802821	Chr2D	350996810	350998845	-	350997827	1.0	1.0	collinear
gene:TraesCS2D03G0699500	Chr2D	388847744	388850828	-	388849286	Chr2D	351042788	351045872	-	351044330	1.0	1.0	collinear
gene:TraesCS2D03G0699600	Chr2D	388851296	388855634	-	388853465	Chr2D	351046340	351050679	-	351048509	1.0	1.0	collinear
gene:TraesCS2D03G0699700	Chr2D	388968583	388972630	+	388970606	Chr2D	351163636	351167683	+	351165659	1.0	1.0	collinear
gene:TraesCS2D03G0700000	Chr2D	389449759	389457645	+	389453702	Chr2D	351643797	351651477	+	351647637	1.0	1.0	collinear
gene:TraesCS2D03G0700300	Chr2D	389520685	389521260	+	389520972	Chr2D	351713735	351714310	+	351714022	1.0	1.0	collinear
gene:TraesCS2D03G0700600	Chr2D	389818861	389823324	-	389821092	Chr2D	352011149	352015612	-	352013380	1.0	1.0	collinear
gene:TraesCS2D03G0700700	Chr2D	389996083	390005157	-	390000620	Chr2D	352188445	352197519	-	352192982	1.0	1.0	collinear
gene:TraesCS2D03G0700900	Chr2D	390157182	390169689	-	390163435	Chr2D	352348924	352361417	-	352355170	1.0	1.0	collinear
gene:TraesCS2D03G0701800	Chr2D	390338449	390342371	-	390340410	Chr2D	352529937	352533859	-	352531898	1.0	1.0	collinear
gene:TraesCS2D03G0701900	Chr2D	390345722	390347738	+	390346730	Chr2D	352537210	352539226	+	352538218	1.0	1.0	collinear
gene:TraesCS2D03G0702000	Chr2D	390738128	390739437	-	390738782	Chr2D	352928819	352930128	-	352929473	1.0	1.0	collinear
gene:TraesCS2D03G0702200	Chr2D	391067661	391079752	-	391073706	Chr2D	353258395	353270485	-	353264440	1.0	0.999	collinear
gene:TraesCS2D03G0702300	Chr2D	391083390	391088407	-	391085898	Chr2D	353274127	353279101	-	353276614	1.0	1.0	collinear
gene:TraesCS2D03G0702400	Chr2D	391526615	391527849	+	391527232	Chr2D	353717254	353718488	+	353717871	1.0	1.0	collinear
gene:TraesCS2D03G0702500	Chr2D	391536668	391540649	+	391538658	Chr2D	353727053	353731034	+	353729043	1.0	1.0	collinear
gene:TraesCS2D03G0702600	Chr2D	391954011	391955719	-	391954865	Chr2D	354142530	354144238	-	354143384	1.0	1.0	collinear
gene:TraesCS2D03G0703200	Chr2D	392650398	392652246	-	392651322	Chr2D	354833211	354835059	-	354834135	1.0	1.0	collinear
gene:TraesCS2D03G0703300	Chr2D	392666353	392670057	+	392668205	Chr2D	354848883	354852587	+	354850735	1.0	1.0	collinear
gene:TraesCS2D03G0703400	Chr2D	392672890	392673890	-	392673390	Chr2D	354854952	354855952	-	354855452	1.0	1.0	collinear
gene:TraesCS2D03G0703800	Chr2D	392957633	392963112	-	392960372	Chr2D	355139599	355145078	-	355142338	1.0	1.0	collinear
gene:TraesCS2D03G0703900	Chr2D	392984502	392987414	-	392985958	Chr2D	355166506	355169418	-	355167962	1.0	1.0	collinear
gene:TraesCS2D03G0704000	Chr2D	392988009	392990060	-	392989034	Chr2D	355170013	355172064	-	355171038	1.0	1.0	collinear
gene:TraesCS2D03G0704200	Chr2D	393150340	393153006	-	393151673	Chr2D	355331950	355334616	-	355333283	1.0	1.0	collinear
gene:TraesCS2D03G0705000	Chr2D	393365952	393367276	+	393366614	Chr2D	355546604	355547928	+	355547266	1.0	1.0	collinear
gene:TraesCS2D03G0705200	Chr2D	393506106	393507308	+	393506707	Chr2D	355698154	355699356	+	355698755	1.0	1.0	collinear
gene:TraesCS2D03G0705300	Chr2D	393518821	393525770	-	393522295	Chr2D	355710869	355717990	-	355714429	1.0	1.0	collinear
gene:TraesCS2D03G0705400	Chr2D	393626294	393630008	-	393628151	Chr2D	355818542	355822256	-	355820399	1.0	1.0	collinear
gene:TraesCS2D03G0705500	Chr2D	393630144	393632611	+	393631377	Chr2D	355822392	355824859	+	355823625	1.0	1.0	collinear
gene:TraesCS2D03G0705600	Chr2D	393632990	393634256	-	393633623	Chr2D	355825238	355826504	-	355825871	1.0	1.0	collinear
gene:TraesCS2D03G0705700	Chr2D	393697690	393700705	-	393699197	Chr2D	355889964	355892979	-	355891471	1.0	1.0	collinear
gene:TraesCS2D03G0705800	Chr2D	393949679	393952952	-	393951315	Chr2D	356139798	356143071	-	356141434	1.0	1.0	collinear
gene:TraesCS2D03G0705900	Chr2D	393955165	393959621	-	393957393	Chr2D	356145283	356149739	-	356147511	1.0	1.0	collinear
gene:TraesCS2D03G0706200	Chr2D	394084690	394090093	+	394087391	Chr2D	356273761	356279164	+	356276462	1.0	1.0	collinear
gene:TraesCS2D03G0706800	Chr2D	394285960	394291172	+	394288566	Chr2D	356475038	356480250	+	356477644	1.0	0.999	collinear
gene:TraesCS2D03G0706900	Chr2D	394393798	394399765	-	394396781	Chr2D	356582909	356588876	-	356585892	1.0	1.0	collinear
gene:TraesCS2D03G0707100	Chr2D	394594818	394595090	-	394594954	Chr2D	356782322	356782594	-	356782458	1.0	1.0	collinear
gene:TraesCS2D03G0707400	Chr2D	394742011	394746338	+	394744174	Chr2D	356929345	356933544	+	356931444	1.0	1.0	collinear
gene:TraesCS2D03G0707500	Chr2D	394755629	394758399	+	394757014	Chr2D	356942541	356945311	+	356943926	1.0	1.0	collinear
gene:TraesCS2D03G0707700	Chr2D	394918182	394925334	-	394921758	Chr2D	357105352	357112504	-	357108928	1.0	1.0	collinear
gene:TraesCS2D03G0707800	Chr2D	394925638	394932044	-	394928841	Chr2D	357112808	357119055	-	357115931	1.0	1.0	collinear
gene:TraesCS2D03G0708500	Chr2D	395807480	395816117	-	395811798	Chr2D	357992605	358001242	-	357996923	1.0	1.0	collinear
gene:TraesCS2D03G0708600	Chr2D	396270676	396271881	+	396271278	Chr2D	358451765	358452970	+	358452367	1.0	1.0	collinear
gene:TraesCS2D03G0708700	Chr2D	396275658	396277726	-	396276692	Chr2D	358456746	358458814	-	358457780	1.0	1.0	collinear
gene:TraesCS2D03G0708800	Chr2D	396316296	396322238	+	396319267	Chr2D	358497368	358503310	+	358500339	1.0	1.0	collinear
gene:TraesCS2D03G0709100	Chr2D	396345298	396349205	-	396347251	Chr2D	358526455	358530362	-	358528408	1.0	1.0	collinear
gene:TraesCS2D03G0709600	Chr2D	396790299	396795084	-	396792691	Chr2D	358970904	358975689	-	358973296	1.0	1.0	collinear
gene:TraesCS2D03G0709700	Chr2D	396804803	396810272	-	396807537	Chr2D	358985410	358990879	-	358988144	1.0	1.0	collinear
gene:TraesCS2D03G0709900	Chr2D	397052000	397055869	+	397053934	Chr2D	359233918	359237787	+	359235852	1.0	1.0	collinear
gene:TraesCS2D03G0710000	Chr2D	397057495	397060158	+	397058826	Chr2D	359239413	359242076	+	359240744	1.0	1.0	collinear
gene:TraesCS2D03G0710100	Chr2D	397062287	397068778	+	397065532	Chr2D	359244205	359250368	+	359247286	1.0	1.0	collinear
gene:TraesCS2D03G0710200	Chr2D	397069005	397071734	-	397070369	Chr2D	359250595	359253324	-	359251959	1.0	1.0	collinear
gene:TraesCS2D03G0710500	Chr2D	397399472	397407513	-	397403492	Chr2D	359580230	359588271	-	359584250	1.0	1.0	collinear
gene:TraesCS2D03G0711000	Chr2D	397588822	397589295	-	397589058	Chr2D	359768681	359769154	-	359768917	1.0	1.0	collinear
gene:TraesCS2D03G0711100	Chr2D	397818439	397818951	-	397818695	Chr2D	359993209	359993721	-	359993465	1.0	1.0	collinear
gene:TraesCS2D03G0711200	Chr2D	397827269	397829443	-	397828356	Chr2D	360002039	360004213	-	360003126	1.0	1.0	collinear
gene:TraesCS2D03G0711600	Chr2D	397873530	397894039	+	397883784	Chr2D	360047659	360068168	+	360057913	1.0	1.0	collinear
gene:TraesCS2D03G0711900	Chr2D	397906029	397910728	+	397908378	Chr2D	360080158	360084857	+	360082507	1.0	1.0	collinear
gene:TraesCS2D03G0712000	Chr2D	397911340	397913627	-	397912483	Chr2D	360085469	360087756	-	360086612	1.0	1.0	collinear
gene:TraesCS2D03G0712200	Chr2D	398691714	398692634	-	398692174	Chr2D	361140887	361141807	-	361141347	1.0	1.0	collinear
gene:TraesCS2D03G0712300	Chr2D	398915133	398918934	+	398917033	Chr2D	361362754	361366554	+	361364654	1.0	1.0	collinear
gene:TraesCS2D03G0712500	Chr2D	398926697	398928625	+	398927661	Chr2D	361373734	361375662	+	361374698	1.0	1.0	collinear
gene:TraesCS2D03G0712600	Chr2D	398929234	398931032	-	398930133	Chr2D	361376271	361378069	-	361377170	1.0	1.0	collinear
gene:TraesCS2D03G0712700	Chr2D	398936134	398938714	-	398937424	Chr2D	361383171	361385751	-	361384461	1.0	1.0	collinear
gene:TraesCS2D03G0712900	Chr2D	398977705	398979424	-	398978564	Chr2D	361424733	361426450	-	361425591	1.0	1.0	collinear
gene:TraesCS2D03G0713200	Chr2D	399394179	399396069	+	399395124	Chr2D	361834029	361835919	+	361834974	1.0	1.0	collinear
gene:TraesCS2D03G0714300	Chr2D	400350080	400351653	-	400350866	Chr2D	362774351	362775924	-	362775137	1.0	1.0	collinear
gene:TraesCS2D03G0714500	Chr2D	400564403	400571605	+	400568004	Chr2D	362986883	362994085	+	362990484	1.0	1.0	collinear
