gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS4A03G0723800	Chr4A	588329022	588329752	+	588329387	Chr4A	566208210	566208940	+	566208575	1.0	1.0	collinear
gene:TraesCS4A03G0723900	Chr4A	588342220	588343239	+	588342729	Chr4A	566221566	566222585	+	566222075	1.0	1.0	collinear
gene:TraesCS4A03G0724000	Chr4A	588348735	588353861	+	588351298	Chr4A	566228531	566233657	+	566231094	1.0	1.0	collinear
gene:TraesCS4A03G0724100	Chr4A	588355227	588357950	-	588356588	Chr4A	566235022	566237744	-	566236383	0.999	0.999	collinear
gene:TraesCS4A03G0724200	Chr4A	588359451	588363968	-	588361709	Chr4A	566239245	566243762	-	566241503	1.0	1.0	collinear
gene:TraesCS4A03G0724400	Chr4A	588440410	588448370	+	588444390	Chr4A	566321646	566327769	+	566324707	0.953	0.952	collinear
gene:TraesCS4A03G0724600	Chr4A	588456312	588457394	+	588456853	Chr4A	566335711	566336793	+	566336252	1.0	1.0	collinear
gene:TraesCS4A03G0724700	Chr4A	588458969	588463042	-	588461005	Chr4A	566338368	566342441	-	566340404	1.0	1.0	collinear
gene:TraesCS4A03G0725300	Chr4A	588517344	588518772	+	588518058	Chr4A	566396349	566397777	+	566397063	1.0	0.998	collinear
gene:TraesCS4A03G0725500	Chr4A	588633800	588635869	-	588634834	Chr4A	566511470	566513539	-	566512504	1.0	0.999	collinear
gene:TraesCS4A03G0725700	Chr4A	588643459	588647621	+	588645540	Chr4A	566521128	566525290	+	566523209	1.0	0.999	collinear
gene:TraesCS4A03G0725800	Chr4A	588668880	588670251	+	588669565	Chr4A	566546550	566547921	+	566547235	1.0	1.0	collinear
gene:TraesCS4A03G0725900	Chr4A	588690948	588692429	+	588691688	Chr4A	566568613	566570094	+	566569353	1.0	0.996	collinear
gene:TraesCS4A03G0726000	Chr4A	588698579	588702778	+	588700678	Chr4A	566575518	566579717	+	566577617	1.0	1.0	collinear
gene:TraesCS4A03G0726200	Chr4A	588734374	588736116	+	588735245	Chr4A	566610994	566612736	+	566611865	1.0	1.0	collinear
gene:TraesCS4A03G0726500	Chr4A	588943746	588947701	+	588945723	Chr4A	566813373	566817328	+	566815350	1.0	1.0	collinear
gene:TraesCS4A03G0726600	Chr4A	588948903	588954452	+	588951677	Chr4A	566818530	566824079	+	566821304	1.0	1.0	collinear
gene:TraesCS4A03G0726700	Chr4A	588958655	588961736	-	588960195	Chr4A	566828280	566831361	-	566829820	1.0	1.0	collinear
gene:TraesCS4A03G0726800	Chr4A	588963146	588968427	+	588965786	Chr4A	566832771	566838052	+	566835411	1.0	0.999	collinear
gene:TraesCS4A03G0727000	Chr4A	588968633	588975238	-	588971935	Chr4A	566838258	566844863	-	566841560	1.0	1.0	collinear
gene:TraesCS4A03G0727100	Chr4A	588978840	588983212	-	588981026	Chr4A	566848490	566852862	-	566850676	1.0	1.0	collinear
gene:TraesCS4A03G0727200	Chr4A	589036179	589042709	-	589039444	Chr4A	566905830	566912359	-	566909094	1.0	1.0	collinear
gene:TraesCS4A03G0727400	Chr4A	589059589	589091313	-	589075451	Chr4A	566929268	566955400	-	566942334	1.0	0.999	collinear
gene:TraesCS4A03G0727800	Chr4A	589120314	589121979	-	589121146	Chr4A	566984632	566986297	-	566985464	1.0	1.0	collinear
gene:TraesCS4A03G0728000	Chr4A	589131838	589135350	-	589133594	Chr4A	566996152	566999663	-	566997907	1.0	1.0	collinear
gene:TraesCS4A03G0728900	Chr4A	589350185	589355173	-	589352679	Chr4A	567214533	567219521	-	567217027	1.0	1.0	collinear
gene:TraesCS4A03G0729000	Chr4A	589437805	589441038	+	589439421	Chr4A	567302179	567305412	+	567303795	1.0	0.999	collinear
gene:TraesCS4A03G0729100	Chr4A	589441494	589445487	-	589443490	Chr4A	567305869	567309862	-	567307865	1.0	1.0	collinear
gene:TraesCS4A03G0729400	Chr4A	589476912	589477634	+	589477273	Chr4A	567341222	567341944	+	567341583	1.0	0.996	collinear
gene:TraesCS4A03G0729500	Chr4A	589507198	589512119	+	589509658	Chr4A	567371507	567376164	+	567373835	0.986	0.976	collinear
gene:TraesCS4A03G0729600	Chr4A	589512413	589518985	-	589515699	Chr4A	567376501	567383073	-	567379787	1.0	0.998	collinear
gene:TraesCS4A03G0729700	Chr4A	589747334	589750317	-	589748825	Chr4A	567611432	567614415	-	567612923	1.0	1.0	collinear
gene:TraesCS4A03G0729800	Chr4A	589750707	589762556	-	589756631	Chr4A	567614805	567626654	-	567620729	1.0	0.999	collinear
gene:TraesCS4A03G0730000	Chr4A	589785099	589785463	-	589785281	Chr4A	567649165	567649529	-	567649347	1.0	1.0	collinear
gene:TraesCS4A03G0730100	Chr4A	589791938	589795051	-	589793494	Chr4A	567656003	567658968	-	567657485	1.0	0.992	collinear
gene:TraesCS4A03G0730200	Chr4A	589836914	589838813	-	589837863	Chr4A	567692129	567694028	-	567693078	1.0	0.999	collinear
gene:TraesCS4A03G0730300	Chr4A	589842783	589848314	-	589845548	Chr4A	567697998	567703877	-	567700937	1.0	0.997	collinear
gene:TraesCS4A03G0730600	Chr4A	589916702	589920277	-	589918489	Chr4A	567764718	567768280	-	567766499	1.0	0.997	collinear
gene:TraesCS4A03G0730900	Chr4A	590128846	590129771	-	590129308	Chr4A	568055973	568056898	-	568056435	1.0	0.981	collinear
gene:TraesCS4A03G0730800	Chr4A	590128844	590129785	-	590129314	Chr4A	568055971	568056912	-	568056441	1.0	0.98	collinear
gene:TraesCS4A03G0731000	Chr4A	590138599	590139198	+	590138898	Chr4A	568060689	568061288	+	568060988	1.0	0.981	collinear
gene:TraesCS4A03G0731200	Chr4A	590192360	590192959	+	590192659	Chr4A	567999327	567999925	+	567999626	0.998	0.988	collinear
gene:TraesCS4A03G0731400	Chr4A	590349320	590350205	-	590349762	Chr4A	568173909	568174794	-	568174351	1.0	0.991	collinear
gene:TraesCS4A03G0731500	Chr4A	590351856	590353253	+	590352554	Chr4A	569199845	569201242	-	569200543	1.0	0.999	collinear
gene:TraesCS4A03G0731700	Chr4A	590366265	590366775	-	590366520	Chr4A	569227578	569228087	+	569227832	0.997	0.99	collinear
gene:TraesCS4A03G0732300	Chr4A	590515881	590516782	+	590516331	Chr4A	568343067	568343947	+	568343507	0.974	0.968	collinear
gene:TraesCS4A03G0732500	Chr4A	590536240	590539659	+	590537949	Chr4A	568363513	568366965	+	568365239	1.0	0.999	collinear
gene:TraesCS4A03G0732600	Chr4A	590539718	590549964	-	590544841	Chr4A	568367024	568377270	-	568372147	1.0	0.998	collinear
gene:TraesCS4A03G0732700	Chr4A	590551160	590555550	-	590553355	Chr4A	568378565	568382955	-	568380760	1.0	0.999	collinear
gene:TraesCS4A03G0733200	Chr4A	590684564	590690869	+	590687716	Chr4A	568512320	568518631	+	568515475	1.0	0.997	collinear
gene:TraesCS4A03G0733300	Chr4A	590693155	590695472	+	590694313	Chr4A	568521293	568523610	+	568522451	1.0	0.998	collinear
gene:TraesCS4A03G0733400	Chr4A	590699903	590701577	+	590700740	Chr4A	568528020	568529678	+	568528849	0.99	0.99	collinear
gene:TraesCS4A03G0733600	Chr4A	590707040	590712507	+	590709773	Chr4A	568531325	568536791	+	568534058	1.0	0.999	collinear
gene:TraesCS4A03G0733700	Chr4A	590713194	590715807	+	590714500	Chr4A	568537479	568540092	+	568538785	1.0	0.999	collinear
gene:TraesCS4A03G0733800	Chr4A	590716103	590718558	-	590717330	Chr4A	568540388	568542837	-	568541612	0.994	0.992	collinear
gene:TraesCS4A03G0733900	Chr4A	590757377	590759633	+	590758505	Chr4A	568581689	568583940	+	568582814	1.0	0.998	collinear
gene:TraesCS4A03G0734100	Chr4A	591171070	591171867	-	591171468	Chr4A	568963670	568964467	-	568964068	1.0	0.993	collinear
gene:TraesCS4A03G0734300	Chr4A	591197390	591197803	-	591197596	Chr4A	568988209	568988622	-	568988415	1.0	0.997	collinear
gene:TraesCS4A03G0734500	Chr4A	591320943	591325790	-	591323366	Chr4A	569507124	569511973	-	569509548	1.0	0.994	collinear
gene:TraesCS4A03G0734700	Chr4A	591355477	591356289	+	591355883	Chr4A	569146290	569147102	+	569146696	1.0	1.0	collinear
gene:TraesCS4A03G0734900	Chr4A	591378640	591381337	+	591379988	Chr4A	569169266	569171963	+	569170614	1.0	0.998	collinear
gene:TraesCS4A03G0735600	Chr4A	591640437	591640941	+	591640689	Chr4A	569541193	569541697	+	569541445	1.0	1.0	collinear
gene:TraesCS4A03G0735700	Chr4A	591653386	591654783	-	591654084	Chr4A	569281104	569282501	-	569281802	1.0	0.997	collinear
gene:TraesCS4A03G0736500	Chr4A	591933182	591933652	-	591933417	Chr4A	569554091	569554561	-	569554326	1.0	1.0	collinear
gene:TraesCS4A03G0736600	Chr4A	591938524	591941822	+	591940173	Chr4A	569557029	569560327	+	569558678	1.0	0.999	collinear
gene:TraesCS4A03G0736700	Chr4A	591946020	591949181	+	591947600	Chr4A	569564125	569567286	+	569565705	1.0	0.998	collinear
gene:TraesCS4A03G0737000	Chr4A	592028101	592033744	+	592030922	Chr4A	569642892	569648538	+	569645715	1.0	0.999	collinear
gene:TraesCS4A03G0737100	Chr4A	592037825	592038637	+	592038231	Chr4A	569652617	569653429	+	569653023	1.0	0.997	collinear
gene:TraesCS4A03G0737200	Chr4A	592041333	592042207	+	592041770	Chr4A	569656125	569656999	+	569656562	1.0	1.0	collinear
gene:TraesCS4A03G0737300	Chr4A	592111105	592117551	+	592114328	Chr4A	569725899	569732300	+	569729099	1.0	0.995	collinear
gene:TraesCS4A03G0737400	Chr4A	592120452	592122750	-	592121601	Chr4A	569739549	569741842	-	569740695	0.997	0.996	collinear
gene:TraesCS4A03G0737500	Chr4A	592165537	592170779	+	592168158	Chr4A	569795182	569800424	+	569797803	1.0	0.998	collinear
gene:TraesCS4A03G0737700	Chr4A	592181619	592186117	-	592183868	Chr4A	569811295	569815793	-	569813544	1.0	1.0	collinear
gene:TraesCS4A03G0737800	Chr4A	592186932	592189796	-	592188364	Chr4A	569816608	569819472	-	569818040	1.0	1.0	collinear
gene:TraesCS4A03G0737900	Chr4A	592208809	592212790	-	592210799	Chr4A	569838481	569842462	-	569840471	1.0	1.0	collinear
gene:TraesCS4A03G0738200	Chr4A	592326887	592327693	-	592327290	Chr4A	569956689	569957495	-	569957092	1.0	1.0	collinear
gene:TraesCS4A03G0738600	Chr4A	592514860	592515195	+	592515027	Chr4A	570141764	570142099	+	570141931	1.0	1.0	collinear
gene:TraesCS4A03G0738700	Chr4A	592563830	592564777	+	592564303	Chr4A	570189919	570190866	+	570190392	1.0	1.0	collinear
gene:TraesCS4A03G0738800	Chr4A	592566030	592584669	-	592575349	Chr4A	570192119	570210755	-	570201437	1.0	0.999	collinear
gene:TraesCS4A03G0738900	Chr4A	592592441	592596774	-	592594607	Chr4A	570218530	570222872	-	570220701	1.0	0.992	collinear
gene:TraesCS4A03G0739000	Chr4A	592743998	592749526	+	592746762	Chr4A	570369114	570374620	+	570371867	1.0	1.0	collinear
gene:TraesCS4A03G0739100	Chr4A	592831928	592834179	+	592833053	Chr4A	570457044	570459295	+	570458169	1.0	0.999	collinear
gene:TraesCS4A03G0739200	Chr4A	592834891	592839687	-	592837289	Chr4A	570460007	570464803	-	570462405	1.0	1.0	collinear
gene:TraesCS4A03G0739400	Chr4A	592857477	592863658	-	592860567	Chr4A	570482591	570488772	-	570485681	1.0	0.999	collinear
gene:TraesCS4A03G0739500	Chr4A	592868582	592869981	-	592869281	Chr4A	570493693	570495092	-	570494392	1.0	0.999	collinear
gene:TraesCS4A03G0739700	Chr4A	592958668	592967423	-	592963045	Chr4A	570583788	570592538	-	570588163	1.0	1.0	collinear
gene:TraesCS4A03G0739800	Chr4A	592969385	592976187	-	592972786	Chr4A	570594500	570601307	-	570597903	0.998	0.998	collinear
gene:TraesCS4A03G0739900	Chr4A	592978560	592988682	-	592983621	Chr4A	570603680	570613859	-	570608769	1.0	1.0	collinear
gene:TraesCS4A03G0740000	Chr4A	592990369	592995577	-	592992973	Chr4A	570615546	570620754	-	570618150	1.0	1.0	collinear
gene:TraesCS4A03G0740100	Chr4A	593008429	593014502	-	593011465	Chr4A	570633970	570640045	-	570637007	1.0	1.0	collinear
gene:TraesCS4A03G0740400	Chr4A	593037814	593041425	-	593039619	Chr4A	570663357	570666968	-	570665162	1.0	1.0	collinear
gene:TraesCS4A03G0740700	Chr4A	593093393	593094709	-	593094051	Chr4A	570718908	570720224	-	570719566	1.0	1.0	collinear
gene:TraesCS4A03G0740800	Chr4A	593106940	593109195	-	593108067	Chr4A	570732051	570734306	-	570733178	1.0	0.998	collinear
gene:TraesCS4A03G0741100	Chr4A	593174396	593175381	-	593174888	Chr4A	570797968	570798956	-	570798462	1.0	1.0	collinear
gene:TraesCS4A03G0741200	Chr4A	593187323	593187984	+	593187653	Chr4A	570810905	570811566	+	570811235	1.0	0.998	collinear
gene:TraesCS4A03G0741300	Chr4A	593189940	593190850	-	593190395	Chr4A	570813522	570814432	-	570813977	1.0	1.0	collinear
gene:TraesCS4A03G0741400	Chr4A	593201293	593202480	-	593201886	Chr4A	570824875	570826062	-	570825468	1.0	1.0	collinear
gene:TraesCS4A03G0741800	Chr4A	593215840	593216599	+	593216219	Chr4A	570839424	570840183	+	570839803	1.0	1.0	collinear
gene:TraesCS4A03G0741900	Chr4A	593250901	593251411	+	593251156	Chr4A	570874484	570874994	+	570874739	1.0	1.0	collinear
gene:TraesCS4A03G0742000	Chr4A	593264586	593265872	+	593265229	Chr4A	570888181	570889467	+	570888824	1.0	1.0	collinear
gene:TraesCS4A03G0742300	Chr4A	593355091	593357795	-	593356443	Chr4A	570967410	570970114	-	570968762	1.0	0.999	collinear
gene:TraesCS4A03G0742500	Chr4A	593484250	593489449	-	593486849	Chr4A	571093004	571098324	-	571095664	1.0	0.992	collinear
gene:TraesCS4A03G0742600	Chr4A	593500655	593507173	+	593503914	Chr4A	571109607	571116125	+	571112866	1.0	1.0	collinear
gene:TraesCS4A03G0742900	Chr4A	593520866	593521405	-	593521135	Chr4A	571130700	571131239	-	571130969	1.0	1.0	collinear
gene:TraesCS4A03G0743300	Chr4A	593860634	593869989	+	593865311	Chr4A	571463801	571473209	+	571468505	1.0	1.0	collinear
gene:TraesCS4A03G0743600	Chr4A	594004964	594008238	-	594006601	Chr4A	571607666	571610940	-	571609303	1.0	1.0	collinear
gene:TraesCS4A03G0743700	Chr4A	594029502	594030339	+	594029920	Chr4A	571632202	571633035	+	571632618	0.993	0.991	collinear
gene:TraesCS4A03G0743900	Chr4A	594068446	594070507	+	594069476	Chr4A	571671132	571673193	+	571672162	1.0	1.0	collinear
gene:TraesCS4A03G0744000	Chr4A	594074684	594077964	+	594076324	Chr4A	571677368	571680647	+	571679007	0.999	0.999	collinear
gene:TraesCS4A03G0744200	Chr4A	594094032	594096304	-	594095168	Chr4A	571696732	571699004	-	571697868	1.0	1.0	collinear
gene:TraesCS4A03G0744400	Chr4A	594106034	594108837	-	594107435	Chr4A	571708733	571711536	-	571710134	1.0	1.0	collinear
gene:TraesCS4A03G0744500	Chr4A	594140232	594162751	+	594151491	Chr4A	571742925	571765029	+	571753977	1.0	1.0	collinear
gene:TraesCS4A03G0744700	Chr4A	594169688	594170976	-	594170332	Chr4A	571771966	571773254	-	571772610	1.0	0.999	collinear
gene:TraesCS4A03G0744800	Chr4A	594185410	594187501	-	594186455	Chr4A	571787710	571789801	-	571788755	1.0	1.0	collinear
gene:TraesCS4A03G0744900	Chr4A	594193436	594195911	+	594194673	Chr4A	571795734	571798209	+	571796971	1.0	1.0	collinear
gene:TraesCS4A03G0745000	Chr4A	594198910	594206595	-	594202752	Chr4A	571801208	571808893	-	571805050	1.0	1.0	collinear
gene:TraesCS4A03G0745100	Chr4A	594201723	594204072	+	594202897	Chr4A	571804021	571806370	+	571805195	1.0	1.0	collinear
gene:TraesCS4A03G0745200	Chr4A	594227211	594229227	+	594228219	Chr4A	571829818	571831834	+	571830826	1.0	0.999	collinear
gene:TraesCS4A03G0745300	Chr4A	594231841	594234015	+	594232928	Chr4A	571834450	571836624	+	571835537	1.0	1.0	collinear
gene:TraesCS4A03G0745400	Chr4A	594252149	594253622	+	594252885	Chr4A	571854770	571856243	+	571855506	1.0	1.0	collinear
gene:TraesCS4A03G0746000	Chr4A	594353600	594357484	+	594355542	Chr4A	571956234	571960118	+	571958176	1.0	1.0	collinear
gene:TraesCS4A03G0746100	Chr4A	594357727	594358698	+	594358212	Chr4A	571960361	571961332	+	571960846	1.0	1.0	collinear
gene:TraesCS4A03G0746300	Chr4A	594359736	594365268	-	594362502	Chr4A	571962369	571967901	-	571965135	1.0	1.0	collinear
gene:TraesCS4A03G0746500	Chr4A	594371548	594379896	-	594375722	Chr4A	571974182	571982530	-	571978356	1.0	1.0	collinear
gene:TraesCS4A03G0746600	Chr4A	594462515	594466202	+	594464358	Chr4A	572065162	572068849	+	572067005	1.0	1.0	collinear
gene:TraesCS4A03G0746700	Chr4A	594468211	594471133	-	594469672	Chr4A	572070858	572073780	-	572072319	1.0	0.999	collinear
gene:TraesCS4A03G0746900	Chr4A	594624747	594629039	+	594626893	Chr4A	572226137	572230429	+	572228283	1.0	1.0	collinear
gene:TraesCS4A03G0747000	Chr4A	594650818	594654451	+	594652634	Chr4A	572252212	572255849	+	572254030	1.0	0.997	collinear
gene:TraesCS4A03G0747200	Chr4A	594654628	594660481	-	594657554	Chr4A	572256026	572261879	-	572258952	1.0	1.0	collinear
gene:TraesCS4A03G0747300	Chr4A	594682017	594683886	-	594682951	Chr4A	572283420	572285288	-	572284354	0.999	0.999	collinear
gene:TraesCS4A03G0747500	Chr4A	594784513	594789239	+	594786876	Chr4A	572383112	572387838	+	572385475	1.0	1.0	collinear
gene:TraesCS4A03G0747600	Chr4A	594789713	594795748	-	594792730	Chr4A	572388312	572394347	-	572391329	1.0	1.0	collinear
gene:TraesCS4A03G0747700	Chr4A	594800367	594803307	-	594801837	Chr4A	572398878	572401818	-	572400348	1.0	1.0	collinear
gene:TraesCS4A03G0747800	Chr4A	594807535	594808115	-	594807825	Chr4A	572405898	572406478	-	572406188	1.0	1.0	collinear
gene:TraesCS4A03G0747900	Chr4A	594881194	594881520	-	594881357	Chr4A	572479417	572479743	-	572479580	1.0	1.0	collinear
gene:TraesCS4A03G0748200	Chr4A	594967273	594970270	+	594968771	Chr4A	572565544	572568541	+	572567042	1.0	1.0	collinear
gene:TraesCS4A03G0748300	Chr4A	594973987	594974662	-	594974324	Chr4A	572572530	572573205	-	572572867	1.0	1.0	collinear
gene:TraesCS4A03G0748400	Chr4A	594974720	594975349	-	594975034	Chr4A	572573263	572573892	-	572573577	1.0	1.0	collinear
gene:TraesCS4A03G0748500	Chr4A	595012527	595012922	+	595012724	Chr4A	572610824	572611219	+	572611021	1.0	1.0	collinear
gene:TraesCS4A03G0748600	Chr4A	595016175	595016570	+	595016372	Chr4A	572614472	572614867	+	572614669	1.0	0.997	collinear
gene:TraesCS4A03G0748700	Chr4A	595019822	595020217	+	595020019	Chr4A	572618119	572618514	+	572618316	1.0	1.0	collinear
gene:TraesCS4A03G0748800	Chr4A	595023076	595024013	+	595023544	Chr4A	572621373	572622310	+	572621841	1.0	1.0	collinear
gene:TraesCS4A03G0749000	Chr4A	595030093	595031802	-	595030947	Chr4A	572628272	572629981	-	572629126	1.0	1.0	collinear
gene:TraesCS4A03G0749100	Chr4A	595046390	595047398	-	595046894	Chr4A	572644568	572645576	-	572645072	1.0	1.0	collinear
gene:TraesCS4A03G0749200	Chr4A	595105908	595107764	+	595106836	Chr4A	572718046	572719902	+	572718974	1.0	0.998	collinear
gene:TraesCS4A03G0749300	Chr4A	595112258	595114742	-	595113500	Chr4A	572724388	572726872	-	572725630	1.0	1.0	collinear
gene:TraesCS4A03G0749600	Chr4A	595252437	595254873	+	595253655	Chr4A	572864334	572866770	+	572865552	1.0	1.0	collinear
gene:TraesCS4A03G0749700	Chr4A	595310961	595315960	+	595313460	Chr4A	572922836	572927835	+	572925335	1.0	0.999	collinear
gene:TraesCS4A03G0749800	Chr4A	595330121	595330810	+	595330465	Chr4A	572941999	572942688	+	572942343	1.0	1.0	collinear
gene:TraesCS4A03G0750400	Chr4A	595344301	595344606	-	595344453	Chr4A	572956178	572956483	-	572956330	1.0	1.0	collinear
gene:TraesCS4A03G0750500	Chr4A	595377283	595378871	-	595378077	Chr4A	572989132	572990720	-	572989926	1.0	1.0	collinear
gene:TraesCS4A03G0750600	Chr4A	595430951	595435053	-	595433002	Chr4A	573042801	573046915	-	573044858	1.0	0.998	collinear
gene:TraesCS4A03G0750800	Chr4A	595478625	595480420	+	595479522	Chr4A	573100290	573102084	+	573101187	0.997	0.994	collinear
gene:TraesCS4A03G0751000	Chr4A	595486733	595486996	-	595486864	Chr4A	573118488	573118751	-	573118619	1.0	1.0	collinear
gene:TraesCS4A03G0751100	Chr4A	595494417	595494701	-	595494559	Chr4A	573126160	573126444	-	573126302	1.0	1.0	collinear
gene:TraesCS4A03G0751400	Chr4A	595519029	595519316	-	595519172	Chr4A	573131844	573132131	-	573131987	1.0	1.0	collinear
gene:TraesCS4A03G0751500	Chr4A	595543310	595544116	+	595543713	Chr4A	573156168	573156974	+	573156571	1.0	0.997	collinear
gene:TraesCS4A03G0751600	Chr4A	595548335	595548646	+	595548490	Chr4A	573160938	573161243	+	573161090	0.98	0.98	collinear
gene:TraesCS4A03G0751700	Chr4A	595562965	595571290	+	595567127	Chr4A	573175372	573184323	+	573179847	0.999	0.996	collinear
gene:TraesCS4A03G0751800	Chr4A	595572342	595574736	+	595573539	Chr4A	573185068	573187480	+	573186274	1.0	0.979	collinear
gene:TraesCS4A03G0751900	Chr4A	595575362	595578688	-	595577025	Chr4A	573188108	573191180	-	573189644	0.987	0.982	collinear
gene:TraesCS4A03G0752000	Chr4A	595593599	595597135	-	595595367	Chr4A	573214685	573218254	-	573216469	1.0	0.994	collinear
gene:TraesCS4A03G0752100	Chr4A	595621428	595626620	+	595624024	Chr4A	573222304	573227513	+	573224908	1.0	0.991	collinear
gene:TraesCS4A03G0752200	Chr4A	595629351	595631717	+	595630534	Chr4A	573230233	573232599	+	573231416	1.0	1.0	collinear
gene:TraesCS4A03G0752300	Chr4A	595631919	595632714	-	595632316	Chr4A	573232801	573233596	-	573233198	1.0	0.993	collinear
gene:TraesCS4A03G0752500	Chr4A	595639286	595644518	-	595641902	Chr4A	573239735	573244949	-	573242342	0.999	0.995	collinear
gene:TraesCS4A03G0752600	Chr4A	595723797	595727370	-	595725583	Chr4A	573320895	573324467	-	573322681	0.997	0.994	collinear
gene:TraesCS4A03G0752900	Chr4A	595815769	595818880	+	595817324	Chr4A	573407134	573410251	+	573408692	0.999	0.993	collinear
gene:TraesCS4A03G0753000	Chr4A	595825613	595827549	+	595826581	Chr4A	573416990	573418926	+	573417958	1.0	0.996	collinear
gene:TraesCS4A03G0753300	Chr4A	595854867	595856615	+	595855741	Chr4A	573445935	573447683	+	573446809	1.0	0.999	collinear
gene:TraesCS4A03G0754600	Chr4A	596467555	596470434	+	596468994	Chr4A	574053308	574056193	+	574054750	1.0	1.0	collinear
gene:TraesCS4A03G0754700	Chr4A	596471068	596472487	+	596471777	Chr4A	574056827	574058264	+	574057545	1.0	0.985	collinear
gene:TraesCS4A03G0754900	Chr4A	596476782	596481965	-	596479373	Chr4A	574062556	574067740	-	574065148	1.0	0.998	collinear
gene:TraesCS4A03G0755100	Chr4A	596512305	596513734	-	596513019	Chr4A	574106751	574108180	-	574107465	1.0	1.0	collinear
gene:TraesCS4A03G0755200	Chr4A	596522122	596524272	-	596523197	Chr4A	574116560	574118710	-	574117635	0.999	0.996	collinear
gene:TraesCS4A03G0755600	Chr4A	596552282	596552590	-	596552436	Chr4A	574142830	574143138	-	574142984	1.0	1.0	collinear
gene:TraesCS4A03G0755900	Chr4A	596623567	596627897	-	596625732	Chr4A	574222402	574226719	-	574224560	1.0	0.997	collinear
gene:TraesCS4A03G0756000	Chr4A	596631222	596634436	+	596632829	Chr4A	574230027	574233241	+	574231634	1.0	0.999	collinear
gene:TraesCS4A03G0756100	Chr4A	596638541	596643028	+	596640784	Chr4A	574237379	574241873	+	574239626	1.0	0.992	collinear
gene:TraesCS4A03G0756300	Chr4A	596653174	596657610	+	596655392	Chr4A	574280614	574285102	+	574282858	1.0	1.0	collinear
gene:TraesCS4A03G0756600	Chr4A	596682835	596684355	+	596683595	Chr4A	574310304	574311824	+	574311064	1.0	0.997	collinear
gene:TraesCS4A03G0756900	Chr4A	596700986	596706217	+	596703601	Chr4A	574328393	574333614	+	574331003	1.0	0.997	collinear
gene:TraesCS4A03G0757000	Chr4A	596708085	596712338	+	596710211	Chr4A	574335539	574339792	+	574337665	1.0	0.999	collinear
gene:TraesCS4A03G0757200	Chr4A	596714812	596715651	+	596715231	Chr4A	574342262	574343101	+	574342681	1.0	0.988	collinear
gene:TraesCS4A03G0757100	Chr4A	596712915	596722758	-	596717836	Chr4A	574340370	574350208	-	574345289	1.0	0.995	collinear
gene:TraesCS4A03G0757300	Chr4A	596738247	596740579	-	596739413	Chr4A	574365717	574368040	-	574366878	0.993	0.989	collinear
gene:TraesCS4A03G0757400	Chr4A	596765243	596765674	-	596765458	Chr4A	574393245	574393676	-	574393460	1.0	1.0	collinear
gene:TraesCS4A03G0757600	Chr4A	596845647	596853574	-	596849610	Chr4A	574503371	574511297	-	574507334	1.0	0.998	collinear
gene:TraesCS4A03G0757700	Chr4A	596939817	596943429	-	596941623	Chr4A	574595548	574599160	-	574597354	1.0	0.997	collinear
gene:TraesCS4A03G0758100	Chr4A	597111059	597111391	+	597111225	Chr4A	574799756	574800088	+	574799922	1.0	1.0	collinear
gene:TraesCS4A03G0758400	Chr4A	597128558	597130562	-	597129560	Chr4A	574817166	574819187	-	574818176	0.998	0.992	collinear
gene:TraesCS4A03G0760200	Chr4A	597291996	597294098	-	597293047	Chr4A	575536732	575538844	+	575537788	0.996	0.906	collinear
gene:TraesCS4A03G0760600	Chr4A	597402394	597406602	-	597404498	Chr4A	575958301	575962509	-	575960405	1.0	0.996	collinear
gene:TraesCS4A03G0760700	Chr4A	597409395	597416621	-	597413008	Chr4A	575965393	575972917	-	575969155	1.0	0.998	collinear
gene:TraesCS4A03G0760900	Chr4A	597420663	597421836	-	597421249	Chr4A	575988978	575990169	-	575989573	0.999	0.981	collinear
gene:TraesCS4A03G0761000	Chr4A	597566568	597569254	-	597567911	Chr4A	576479587	576482324	-	576480955	1.0	0.995	collinear
gene:TraesCS4A03G0761200	Chr4A	597584053	597587004	-	597585528	Chr4A	576495463	576498401	-	576496932	1.0	0.993	collinear
gene:TraesCS4A03G0761400	Chr4A	597612603	597615386	-	597613994	Chr4A	576529930	576532719	-	576531324	0.997	0.968	collinear
gene:TraesCS4A03G0761600	Chr4A	597886223	597889009	-	597887616	Chr4A	576808834	576811899	-	576810366	1.0	0.972	collinear
gene:TraesCS4A03G0762200	Chr4A	598058288	598061847	-	598060067	Chr4A	576837364	576840916	-	576839140	1.0	0.963	collinear
gene:TraesCS4A03G0762300	Chr4A	598083932	598086610	-	598085271	Chr4A	576880936	576883612	-	576882274	0.998	0.969	collinear
gene:TraesCS4A03G0762400	Chr4A	598156940	598160297	+	598158618	Chr4A	577008324	577011746	+	577010035	1.0	0.981	collinear
gene:TraesCS4A03G0762900	Chr4A	598187231	598190702	+	598188966	Chr4A	577046417	577049878	+	577048147	1.0	0.996	collinear
gene:TraesCS4A03G0763000	Chr4A	598308302	598308937	+	598308619	Chr4A	577164985	577165590	+	577165287	0.952	0.938	collinear
