gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS7A02G326600	Chr7A	474522447	474529447	-	474525947	Chr7A	486095473	486102473	-	486098973	1.0	1.0	collinear
gene:TraesCS7A02G326700	Chr7A	474729873	474737049	+	474733461	Chr7A	486299588	486306764	+	486303176	1.0	1.0	collinear
gene:TraesCS7A02G326800	Chr7A	474789006	474790310	-	474789658	Chr7A	486356526	486357830	-	486357178	1.0	1.0	collinear
gene:TraesCS7A02G326900	Chr7A	475165941	475166846	-	475166393	Chr7A	486732449	486733354	-	486732901	1.0	1.0	collinear
gene:TraesCS7A02G327100	Chr7A	475205433	475208062	-	475206747	Chr7A	486771476	486774105	-	486772790	1.0	1.0	collinear
gene:TraesCS7A02G327200	Chr7A	475589502	475590624	+	475590063	Chr7A	487150890	487152012	+	487151451	1.0	1.0	collinear
gene:TraesCS7A02G327300	Chr7A	475770671	475774043	+	475772357	Chr7A	487331482	487334854	+	487333168	1.0	1.0	collinear
gene:TraesCS7A02G327400	Chr7A	475804358	475804990	+	475804674	Chr7A	487364781	487365413	+	487365097	1.0	1.0	collinear
gene:TraesCS7A02G327500	Chr7A	475962612	475963403	-	475963007	Chr7A	487522412	487523203	-	487522807	1.0	1.0	collinear
gene:TraesCS7A02G327600	Chr7A	476912456	476918467	+	476915461	Chr7A	488461852	488467863	+	488464857	1.0	1.0	collinear
gene:TraesCS7A02G327700	Chr7A	476928758	476931883	-	476930320	Chr7A	488478154	488481279	-	488479716	1.0	1.0	collinear
gene:TraesCS7A02G327800	Chr7A	476934804	476935403	+	476935103	Chr7A	488484206	488484805	+	488484505	1.0	1.0	collinear
gene:TraesCS7A02G327900	Chr7A	476935626	476936631	-	476936128	Chr7A	488485028	488486033	-	488485530	1.0	1.0	collinear
gene:TraesCS7A02G328000	Chr7A	476937699	476940318	-	476939008	Chr7A	488487101	488489720	-	488488410	1.0	1.0	collinear
gene:TraesCS7A02G328100	Chr7A	477017698	477027178	-	477022438	Chr7A	488567007	488576216	-	488571611	1.0	1.0	collinear
gene:TraesCS7A02G328200	Chr7A	477183490	477185342	-	477184416	Chr7A	488732528	488734380	-	488733454	1.0	1.0	collinear
gene:TraesCS7A02G328300	Chr7A	477186541	477190310	-	477188425	Chr7A	488735579	488739348	-	488737463	1.0	1.0	collinear
gene:TraesCS7A02G328400	Chr7A	477234157	477236762	-	477235459	Chr7A	488782720	488785325	-	488784022	1.0	1.0	collinear
gene:TraesCS7A02G328500	Chr7A	477808444	477817588	-	477813016	Chr7A	489351487	489360631	-	489356059	1.0	1.0	collinear
gene:TraesCS7A02G328600	Chr7A	478095402	478096926	-	478096164	Chr7A	489633680	489635204	-	489634442	1.0	1.0	collinear
gene:TraesCS7A02G328700	Chr7A	478155898	478156970	+	478156434	Chr7A	489693690	489694762	+	489694226	1.0	1.0	collinear
gene:TraesCS7A02G328800	Chr7A	478497321	478502262	+	478499791	Chr7A	490032718	490037659	+	490035188	1.0	1.0	collinear
gene:TraesCS7A02G328900	Chr7A	478502239	478503745	-	478502992	Chr7A	490037636	490039142	-	490038389	1.0	1.0	collinear
gene:TraesCS7A02G329000	Chr7A	478575604	478580349	-	478577976	Chr7A	490110101	490114846	-	490112473	1.0	1.0	collinear
gene:TraesCS7A02G329100	Chr7A	478580491	478584949	+	478582720	Chr7A	490114988	490119446	+	490117217	1.0	1.0	collinear
gene:TraesCS7A02G329200	Chr7A	478585657	478587341	+	478586499	Chr7A	490120154	490121838	+	490120996	1.0	1.0	collinear
gene:TraesCS7A02G329300	Chr7A	479344081	479345712	+	479344896	Chr7A	490866429	490868060	+	490867244	1.0	1.0	collinear
gene:TraesCS7A02G329400	Chr7A	479835486	479837971	+	479836728	Chr7A	491355199	491357684	+	491356441	1.0	1.0	collinear
gene:TraesCS7A02G329500	Chr7A	479839083	479841439	-	479840261	Chr7A	491358796	491361152	-	491359974	1.0	1.0	collinear
gene:TraesCS7A02G329600	Chr7A	481247738	481251192	-	481249465	Chr7A	492755266	492758720	-	492756993	1.0	1.0	collinear
gene:TraesCS7A02G329700	Chr7A	481568326	481578348	+	481573337	Chr7A	493073756	493083778	+	493078767	1.0	1.0	collinear
gene:TraesCS7A02G329800	Chr7A	481582527	481588955	+	481585741	Chr7A	493087957	493094385	+	493091171	1.0	1.0	collinear
gene:TraesCS7A02G329900	Chr7A	481690584	481697792	-	481694188	Chr7A	493195587	493202584	-	493199085	1.0	1.0	collinear
gene:TraesCS7A02G330000	Chr7A	482216406	482219390	-	482217898	Chr7A	493714621	493717605	-	493716113	1.0	1.0	collinear
gene:TraesCS7A02G330100	Chr7A	482325549	482328874	-	482327211	Chr7A	493822721	493826046	-	493824383	1.0	1.0	collinear
gene:TraesCS7A02G330200	Chr7A	482484592	482490128	-	482487360	Chr7A	493974193	493979729	-	493976961	1.0	1.0	collinear
gene:TraesCS7A02G330300	Chr7A	482721997	482742656	-	482732326	Chr7A	494209636	494229819	-	494219727	1.0	1.0	collinear
gene:TraesCS7A02G330500	Chr7A	483757150	483757587	+	483757368	Chr7A	495238002	495238439	+	495238220	1.0	1.0	collinear
gene:TraesCS7A02G330600	Chr7A	483812450	483814130	-	483813290	Chr7A	495292157	495293837	-	495292997	1.0	1.0	collinear
gene:TraesCS7A02G330700	Chr7A	483962248	483962460	+	483962354	Chr7A	495439588	495439800	+	495439694	1.0	1.0	collinear
gene:TraesCS7A02G330800	Chr7A	483965270	483971386	+	483968328	Chr7A	495442610	495448726	+	495445668	1.0	1.0	collinear
gene:TraesCS7A02G330900	Chr7A	484078882	484083472	+	484081177	Chr7A	495555987	495560577	+	495558282	1.0	1.0	collinear
gene:TraesCS7A02G331000	Chr7A	484193490	484193935	-	484193712	Chr7A	495670111	495670556	-	495670333	1.0	1.0	collinear
gene:TraesCS7A02G331100	Chr7A	484219123	484223190	+	484221156	Chr7A	495695617	495699477	+	495697547	1.0	1.0	collinear
gene:TraesCS7A02G331200	Chr7A	484395116	484396478	+	484395797	Chr7A	495870148	495871510	+	495870829	1.0	1.0	collinear
gene:TraesCS7A02G331300	Chr7A	484524522	484525981	+	484525251	Chr7A	495997308	495998767	+	495998037	1.0	1.0	collinear
gene:TraesCS7A02G331400	Chr7A	484537053	484546371	-	484541712	Chr7A	496009652	496018970	-	496014311	1.0	1.0	collinear
gene:TraesCS7A02G331500	Chr7A	484593672	484597188	+	484595430	Chr7A	496065989	496069505	+	496067747	1.0	1.0	collinear
gene:TraesCS7A02G331600	Chr7A	484597954	484598241	-	484598097	Chr7A	496070271	496070558	-	496070414	1.0	1.0	collinear
gene:TraesCS7A02G331700	Chr7A	484601427	484602110	-	484601768	Chr7A	496073744	496074427	-	496074085	1.0	1.0	collinear
gene:TraesCS7A02G331800	Chr7A	485189348	485196485	-	485192916	Chr7A	496664352	496671489	-	496667920	1.0	1.0	collinear
gene:TraesCS7A02G331900	Chr7A	485199188	485201287	-	485200237	Chr7A	496674192	496676291	-	496675241	1.0	1.0	collinear
gene:TraesCS7A02G332000	Chr7A	485496206	485499070	-	485497638	Chr7A	496968090	496970954	-	496969522	1.0	1.0	collinear
gene:TraesCS7A02G332100	Chr7A	485606680	485608362	-	485607521	Chr7A	497078562	497080244	-	497079403	1.0	1.0	collinear
gene:TraesCS7A02G332200	Chr7A	485610822	485611091	+	485610956	Chr7A	497082429	497082698	+	497082563	1.0	1.0	collinear
gene:TraesCS7A02G332300	Chr7A	485689513	485689776	-	485689644	Chr7A	497159902	497160165	-	497160033	1.0	1.0	collinear
gene:TraesCS7A02G332400	Chr7A	485697631	485697894	-	485697762	Chr7A	497167845	497168108	-	497167976	1.0	1.0	collinear
gene:TraesCS7A02G332500	Chr7A	485743582	485746319	+	485744950	Chr7A	497213598	497216335	+	497214966	1.0	1.0	collinear
gene:TraesCS7A02G332700	Chr7A	486142143	486146449	+	486144296	Chr7A	497609975	497614281	+	497612128	1.0	1.0	collinear
gene:TraesCS7A02G332800	Chr7A	486150996	486155473	+	486153234	Chr7A	497618828	497623305	+	497621066	1.0	1.0	collinear
gene:TraesCS7A02G332900	Chr7A	486157326	486172564	-	486164945	Chr7A	497625158	497639963	-	497632560	1.0	1.0	collinear
gene:TraesCS7A02G333000	Chr7A	486176857	486178493	-	486177675	Chr7A	497644256	497645892	-	497645074	1.0	1.0	collinear
gene:TraesCS7A02G333100	Chr7A	486208702	486210028	-	486209365	Chr7A	497675987	497677313	-	497676650	1.0	1.0	collinear
gene:TraesCS7A02G333200	Chr7A	486236463	486237566	-	486237014	Chr7A	497703748	497704851	-	497704299	1.0	1.0	collinear
gene:TraesCS7A02G333300	Chr7A	486640017	486651314	+	486645665	Chr7A	498104608	498115905	+	498110256	1.0	1.0	collinear
gene:TraesCS7A02G333400	Chr7A	486697712	486709150	+	486703431	Chr7A	498162190	498173390	+	498167790	1.0	1.0	collinear
gene:TraesCS7A02G333500	Chr7A	486923821	486928342	+	486926081	Chr7A	498387268	498391789	+	498389528	1.0	1.0	collinear
gene:TraesCS7A02G333600	Chr7A	486928703	486933792	-	486931247	Chr7A	498392150	498397239	-	498394694	1.0	1.0	collinear
gene:TraesCS7A02G333800	Chr7A	487251006	487259803	-	487255404	Chr7A	498711446	498720243	-	498715844	1.0	1.0	collinear
gene:TraesCS7A02G333900	Chr7A	487478987	487481407	+	487480197	Chr7A	498936819	498939239	+	498938029	1.0	1.0	collinear
gene:TraesCS7A02G334000	Chr7A	487625132	487628673	+	487626902	Chr7A	499081619	499085160	+	499083389	1.0	1.0	collinear
gene:TraesCS7A02G334100	Chr7A	487630419	487633080	+	487631749	Chr7A	499086906	499089567	+	499088236	1.0	1.0	collinear
gene:TraesCS7A02G334200	Chr7A	487706395	487713859	+	487710127	Chr7A	499162343	499169807	+	499166075	1.0	1.0	collinear
gene:TraesCS7A02G334300	Chr7A	487713861	487716615	-	487715238	Chr7A	499169809	499172563	-	499171186	1.0	1.0	collinear
gene:TraesCS7A02G334400	Chr7A	487748702	487750330	-	487749516	Chr7A	499204651	499206279	-	499205465	1.0	1.0	collinear
gene:TraesCS7A02G334500	Chr7A	488149507	488150891	-	488150199	Chr7A	499600534	499601918	-	499601226	1.0	1.0	collinear
gene:TraesCS7A02G334600	Chr7A	488151241	488161707	-	488156474	Chr7A	499602268	499612431	-	499607349	1.0	1.0	collinear
gene:TraesCS7A02G334700	Chr7A	488486234	488499486	-	488492860	Chr7A	499935153	499948221	-	499941687	1.0	1.0	collinear
gene:TraesCS7A02G334800	Chr7A	489162812	489165357	+	489164084	Chr7A	500608342	500610887	+	500609614	1.0	1.0	collinear
gene:TraesCS7A02G334900	Chr7A	490120194	490125001	+	490122597	Chr7A	501557429	501562102	+	501559765	1.0	1.0	collinear
gene:TraesCS7A02G335000	Chr7A	490164617	490165650	+	490165133	Chr7A	501601718	501602751	+	501602234	1.0	1.0	collinear
gene:TraesCS7A02G335100	Chr7A	490166312	490171447	-	490168879	Chr7A	501603413	501608548	-	501605980	1.0	1.0	collinear
gene:TraesCS7A02G335200	Chr7A	490274963	490280906	-	490277934	Chr7A	501711951	501717591	-	501714771	0.999	0.999	collinear
gene:TraesCS7A02G335300	Chr7A	490831796	490841272	+	490836534	Chr7A	502266486	502275767	+	502271126	1.0	1.0	collinear
gene:TraesCS7A02G335400	Chr7A	490864496	490866388	+	490865442	Chr7A	502298878	502300770	+	502299824	1.0	1.0	collinear
gene:TraesCS7A02G335500	Chr7A	490967224	490972582	+	490969903	Chr7A	502401219	502406577	+	502403898	1.0	1.0	collinear
gene:TraesCS7A02G335600	Chr7A	490973179	490978505	-	490975842	Chr7A	502407174	502412500	-	502409837	1.0	1.0	collinear
gene:TraesCS7A02G335700	Chr7A	491259265	491260480	-	491259872	Chr7A	502690257	502691472	-	502690864	1.0	1.0	collinear
gene:TraesCS7A02G335900	Chr7A	491326545	491332764	+	491329654	Chr7A	502757384	502763603	+	502760493	1.0	1.0	collinear
gene:TraesCS7A02G336000	Chr7A	491570917	491576838	+	491573877	Chr7A	502999732	503005653	+	503002692	1.0	1.0	collinear
gene:TraesCS7A02G336100	Chr7A	491867233	491871165	+	491869199	Chr7A	503295183	503299115	+	503297149	1.0	1.0	collinear
gene:TraesCS7A02G336200	Chr7A	491973788	491975197	+	491974492	Chr7A	503401097	503402506	+	503401801	1.0	1.0	collinear
gene:TraesCS7A02G336300	Chr7A	492086523	492088425	+	492087474	Chr7A	503513540	503515442	+	503514491	1.0	1.0	collinear
gene:TraesCS7A02G336400	Chr7A	492237772	492259755	+	492248763	Chr7A	503664305	503686288	+	503675296	1.0	1.0	collinear
gene:TraesCS7A02G336500	Chr7A	492265933	492268354	+	492267143	Chr7A	503692202	503694623	+	503693412	1.0	1.0	collinear
gene:TraesCS7A02G336600	Chr7A	492641656	492660464	-	492651060	Chr7A	504064948	504083756	-	504074352	1.0	1.0	collinear
gene:TraesCS7A02G336700	Chr7A	492780503	492782168	-	492781335	Chr7A	504203441	504205106	-	504204273	1.0	1.0	collinear
gene:TraesCS7A02G336800	Chr7A	492817781	492818686	-	492818233	Chr7A	504240207	504241112	-	504240659	1.0	1.0	collinear
gene:TraesCS7A02G336900	Chr7A	493085750	493089543	+	493087646	Chr7A	504507390	504511183	+	504509286	1.0	1.0	collinear
gene:TraesCS7A02G337000	Chr7A	493096018	493100498	+	493098258	Chr7A	504517659	504522139	+	504519899	1.0	1.0	collinear
gene:TraesCS7A02G337100	Chr7A	493110248	493111627	-	493110937	Chr7A	504531889	504533282	-	504532585	1.0	1.0	collinear
gene:TraesCS7A02G337200	Chr7A	493112363	493115558	+	493113960	Chr7A	504534018	504537213	+	504535615	1.0	1.0	collinear
gene:TraesCS7A02G337300	Chr7A	493355973	493357996	+	493356984	Chr7A	504776478	504778501	+	504777489	1.0	1.0	collinear
gene:TraesCS7A02G337400	Chr7A	493451381	493459044	-	493455212	Chr7A	504870883	504878546	-	504874714	1.0	1.0	collinear
gene:TraesCS7A02G337500	Chr7A	493602783	493603812	+	493603297	Chr7A	505020434	505021463	+	505020948	1.0	1.0	collinear
gene:TraesCS7A02G337600	Chr7A	493634292	493634813	+	493634552	Chr7A	505051763	505052284	+	505052023	1.0	1.0	collinear
gene:TraesCS7A02G337700	Chr7A	493671621	493674115	-	493672868	Chr7A	505088935	505091429	-	505090182	1.0	1.0	collinear
gene:TraesCS7A02G337800	Chr7A	493700548	493711274	-	493705911	Chr7A	505117459	505127850	-	505122654	1.0	1.0	collinear
gene:TraesCS7A02G337900	Chr7A	494130301	494136375	+	494133338	Chr7A	505544658	505550732	+	505547695	1.0	1.0	collinear
gene:TraesCS7A02G338000	Chr7A	494491275	494492171	+	494491723	Chr7A	505903353	505904249	+	505903801	1.0	1.0	collinear
gene:TraesCS7A02G338100	Chr7A	494756809	494759456	+	494758132	Chr7A	506168871	506171518	+	506170194	1.0	1.0	collinear
gene:TraesCS7A02G338200	Chr7A	494770940	494787713	-	494779326	Chr7A	506183002	506199599	-	506191300	1.0	1.0	collinear
gene:TraesCS7A02G338300	Chr7A	495430640	495432877	+	495431758	Chr7A	506839244	506841481	+	506840362	1.0	1.0	collinear
gene:TraesCS7A02G338400	Chr7A	495536700	495538284	+	495537492	Chr7A	506944377	506945961	+	506945169	1.0	1.0	collinear
gene:TraesCS7A02G338500	Chr7A	495538325	495539966	-	495539145	Chr7A	506946002	506947643	-	506946822	1.0	1.0	collinear
gene:TraesCS7A02G338600	Chr7A	495544369	495558933	-	495551651	Chr7A	506952046	506966610	-	506959328	1.0	1.0	collinear
gene:TraesCS7A02G338700	Chr7A	495571716	495573933	-	495572824	Chr7A	506979321	506981538	-	506980429	1.0	1.0	collinear
gene:TraesCS7A02G338800	Chr7A	495581096	495582503	-	495581799	Chr7A	506988701	506990108	-	506989404	1.0	1.0	collinear
gene:TraesCS7A02G338900	Chr7A	496035930	496041464	+	496038697	Chr7A	507456636	507462170	+	507459403	1.0	1.0	collinear
gene:TraesCS7A02G339000	Chr7A	496084995	496093992	-	496089493	Chr7A	507505385	507514119	-	507509752	1.0	1.0	collinear
gene:TraesCS7A02G339300	Chr7A	496962980	496965686	-	496964333	Chr7A	508377080	508379786	-	508378433	1.0	1.0	collinear
gene:TraesCS7A02G339400	Chr7A	497276479	497279984	-	497278231	Chr7A	508687268	508690773	-	508689020	1.0	1.0	collinear
gene:TraesCS7A02G339500	Chr7A	497723855	497740455	+	497732155	Chr7A	509132368	509148967	+	509140667	1.0	1.0	collinear
gene:TraesCS7A02G339600	Chr7A	497776003	497778969	+	497777486	Chr7A	509183346	509186312	+	509184829	1.0	1.0	collinear
gene:TraesCS7A02G339700	Chr7A	497817252	497818819	+	497818035	Chr7A	509224067	509225634	+	509224850	1.0	1.0	collinear
gene:TraesCS7A02G339800	Chr7A	497860052	497863686	+	497861869	Chr7A	509266005	509269639	+	509267822	1.0	1.0	collinear
gene:TraesCS7A02G339900	Chr7A	498228815	498230886	-	498229850	Chr7A	509630481	509632552	-	509631516	1.0	1.0	collinear
gene:TraesCS7A02G340000	Chr7A	498585531	498593137	-	498589334	Chr7A	509985265	509992871	-	509989068	1.0	1.0	collinear
gene:TraesCS7A02G340100	Chr7A	498593990	498594400	-	498594195	Chr7A	509993724	509994134	-	509993929	1.0	1.0	collinear
gene:TraesCS7A02G340300	Chr7A	498934725	498938538	+	498936631	Chr7A	510331169	510334982	+	510333075	1.0	1.0	collinear
gene:TraesCS7A02G340400	Chr7A	498938748	498945314	-	498942031	Chr7A	510335192	510341758	-	510338475	1.0	1.0	collinear
gene:TraesCS7A02G340500	Chr7A	499376735	499379002	-	499377868	Chr7A	510770666	510772933	-	510771799	1.0	1.0	collinear
gene:TraesCS7A02G340600	Chr7A	499951718	499952983	+	499952350	Chr7A	511340184	511341449	+	511340816	1.0	1.0	collinear
gene:TraesCS7A02G340700	Chr7A	500125440	500129975	-	500127707	Chr7A	511513029	511517564	-	511515296	1.0	1.0	collinear
gene:TraesCS7A02G340900	Chr7A	500324926	500330531	+	500327728	Chr7A	511711348	511716953	+	511714150	1.0	1.0	collinear
gene:TraesCS7A02G341000	Chr7A	500567183	500572233	+	500569708	Chr7A	511951947	511956997	+	511954472	1.0	1.0	collinear
gene:TraesCS7A02G341100	Chr7A	501056605	501062654	+	501059629	Chr7A	512438898	512444947	+	512441922	1.0	1.0	collinear
gene:TraesCS7A02G341200	Chr7A	501063334	501068332	-	501065833	Chr7A	512445627	512450625	-	512448126	1.0	1.0	collinear
gene:TraesCS7A02G341300	Chr7A	501069038	501081257	-	501075147	Chr7A	512451331	512463550	-	512457440	1.0	1.0	collinear
gene:TraesCS7A02G341400	Chr7A	501154359	501162370	-	501158364	Chr7A	512535692	512543703	-	512539697	1.0	1.0	collinear
gene:TraesCS7A02G341500	Chr7A	501556014	501558913	-	501557463	Chr7A	512935620	512938519	-	512937069	1.0	1.0	collinear
gene:TraesCS7A02G341600	Chr7A	501588045	501589189	-	501588617	Chr7A	512967651	512968795	-	512968223	1.0	1.0	collinear
gene:TraesCS7A02G341700	Chr7A	501591615	501593963	-	501592789	Chr7A	512971221	512973569	-	512972395	1.0	1.0	collinear
gene:TraesCS7A02G341800	Chr7A	501647735	501652909	-	501650322	Chr7A	513027084	513032258	-	513029671	1.0	1.0	collinear
gene:TraesCS7A02G341900	Chr7A	501921436	501921789	+	501921612	Chr7A	513300608	513300961	+	513300784	1.0	1.0	collinear
gene:TraesCS7A02G342000	Chr7A	501974238	501976658	+	501975448	Chr7A	513352492	513354912	+	513353702	1.0	1.0	collinear
gene:TraesCS7A02G342100	Chr7A	502253326	502255251	-	502254288	Chr7A	513622994	513624666	-	513623830	0.946	0.946	collinear
gene:TraesCS7A02G342200	Chr7A	502347259	502359125	+	502353192	Chr7A	513715269	513727135	+	513721202	1.0	1.0	collinear
gene:TraesCS7A02G342300	Chr7A	502360103	502360696	+	502360399	Chr7A	513728113	513728706	+	513728409	1.0	1.0	collinear
gene:TraesCS7A02G342400	Chr7A	502382652	502383447	-	502383049	Chr7A	513750103	513750898	-	513750500	1.0	1.0	collinear
gene:TraesCS7A02G342600	Chr7A	502621828	502622569	+	502622198	Chr7A	513986341	513987082	+	513986711	1.0	1.0	collinear
gene:TraesCS7A02G342700	Chr7A	502624537	502625067	-	502624802	Chr7A	513989050	513989580	-	513989315	1.0	1.0	collinear
gene:TraesCS7A02G342800	Chr7A	502752247	502754737	-	502753492	Chr7A	514115993	514118483	-	514117238	1.0	1.0	collinear
gene:TraesCS7A02G342900	Chr7A	502756216	502759822	-	502758019	Chr7A	514119962	514123568	-	514121765	1.0	1.0	collinear
gene:TraesCS7A02G343000	Chr7A	503051379	503053057	-	503052218	Chr7A	514410576	514412254	-	514411415	1.0	1.0	collinear
gene:TraesCS7A02G343100	Chr7A	503326563	503326778	+	503326670	Chr7A	514684658	514684873	+	514684765	1.0	1.0	collinear
gene:TraesCS7A02G343200	Chr7A	503418261	503451978	-	503435119	Chr7A	514775373	514808863	-	514792118	1.0	1.0	collinear
gene:TraesCS7A02G343300	Chr7A	503858707	503859945	-	503859326	Chr7A	515212272	515213510	-	515212891	1.0	1.0	collinear
gene:TraesCS7A02G343400	Chr7A	504206981	504214436	+	504210708	Chr7A	515558414	515565571	+	515561992	1.0	1.0	collinear
gene:TraesCS7A02G343500	Chr7A	504218756	504222572	+	504220664	Chr7A	515569891	515573707	+	515571799	1.0	1.0	collinear
gene:TraesCS7A02G343600	Chr7A	504732775	504734639	+	504733707	Chr7A	516084423	516086287	+	516085355	1.0	1.0	collinear
gene:TraesCS7A02G343700	Chr7A	505015341	505018070	+	505016705	Chr7A	516362494	516365223	+	516363858	1.0	1.0	collinear
gene:TraesCS7A02G343800	Chr7A	505022624	505025714	-	505024169	Chr7A	516369777	516372867	-	516371322	1.0	1.0	collinear
gene:TraesCS7A02G343900	Chr7A	505684526	505689271	-	505686898	Chr7A	517026383	517031128	-	517028755	1.0	1.0	collinear
gene:TraesCS7A02G344000	Chr7A	505718270	505723668	-	505720969	Chr7A	517060127	517065525	-	517062826	1.0	1.0	collinear
gene:TraesCS7A02G344100	Chr7A	506129661	506132123	-	506130892	Chr7A	517468890	517471352	-	517470121	1.0	1.0	collinear
gene:TraesCS7A02G344200	Chr7A	506132395	506138133	-	506135264	Chr7A	517471624	517477362	-	517474493	1.0	1.0	collinear
gene:TraesCS7A02G344300	Chr7A	506154665	506156213	-	506155439	Chr7A	517493894	517495442	-	517494668	1.0	1.0	collinear
gene:TraesCS7A02G344400	Chr7A	506278475	506285000	+	506281737	Chr7A	517617346	517623871	+	517620608	1.0	1.0	collinear
gene:TraesCS7A02G344500	Chr7A	506488941	506490604	+	506489772	Chr7A	517825640	517827303	+	517826471	1.0	1.0	collinear
gene:TraesCS7A02G344600	Chr7A	506682870	506686219	-	506684544	Chr7A	518019132	518022481	-	518020806	1.0	1.0	collinear
gene:TraesCS7A02G344700	Chr7A	506818688	506824043	-	506821365	Chr7A	518154509	518159864	-	518157186	1.0	1.0	collinear
gene:TraesCS7A02G344800	Chr7A	506854145	506854555	-	506854350	Chr7A	518189674	518190084	-	518189879	1.0	1.0	collinear
gene:TraesCS7A02G344900	Chr7A	506870561	506873565	-	506872063	Chr7A	518205393	518208397	-	518206895	1.0	1.0	collinear
gene:TraesCS7A02G345000	Chr7A	507013183	507014533	-	507013858	Chr7A	518347122	518348472	-	518347797	1.0	1.0	collinear
gene:TraesCS7A02G345100	Chr7A	507021536	507022960	-	507022248	Chr7A	518354824	518356248	-	518355536	1.0	1.0	collinear
gene:TraesCS7A02G345200	Chr7A	507171381	507179076	+	507175228	Chr7A	518503851	518511546	+	518507698	1.0	1.0	collinear
gene:TraesCS7A02G345300	Chr7A	507430510	507433334	+	507431922	Chr7A	518762254	518765078	+	518763666	1.0	1.0	collinear
gene:TraesCS7A02G345400	Chr7A	507757190	507763146	+	507760168	Chr7A	519085924	519091880	+	519088902	1.0	1.0	collinear
gene:TraesCS7A02G345500	Chr7A	507813658	507814584	+	507814121	Chr7A	519142294	519143220	+	519142757	1.0	1.0	collinear
gene:TraesCS7A02G345600	Chr7A	507819322	507821627	-	507820474	Chr7A	519147784	519150089	-	519148936	1.0	1.0	collinear
gene:TraesCS7A02G345700	Chr7A	507873615	507880930	-	507877272	Chr7A	519202077	519209392	-	519205734	1.0	1.0	collinear
gene:TraesCS7A02G345800	Chr7A	508609439	508609813	-	508609626	Chr7A	519933210	519933584	-	519933397	1.0	1.0	collinear
gene:TraesCS7A02G345900	Chr7A	508650558	508650917	+	508650737	Chr7A	519974329	519974688	+	519974508	1.0	1.0	collinear
gene:TraesCS7A02G346000	Chr7A	508842426	508844268	+	508843347	Chr7A	520165523	520167365	+	520166444	1.0	1.0	collinear
gene:TraesCS7A02G346100	Chr7A	509211727	509216682	-	509214204	Chr7A	520532803	520537758	-	520535280	1.0	1.0	collinear
gene:TraesCS7A02G346200	Chr7A	509217829	509223585	-	509220707	Chr7A	520538905	520544661	-	520541783	1.0	1.0	collinear
gene:TraesCS7A02G346300	Chr7A	509459762	509462790	+	509461276	Chr7A	520778858	520781886	+	520780372	1.0	1.0	collinear
gene:TraesCS7A02G346400	Chr7A	509463143	509463592	-	509463367	Chr7A	520782239	520782688	-	520782463	1.0	1.0	collinear
gene:TraesCS7A02G346500	Chr7A	509468569	509469359	-	509468964	Chr7A	520787536	520788326	-	520787931	1.0	1.0	collinear
gene:TraesCS7A02G346600	Chr7A	509469639	509483831	-	509476735	Chr7A	520788606	520802798	-	520795702	1.0	1.0	collinear
gene:TraesCS7A02G346700	Chr7A	509526319	509526786	-	509526552	Chr7A	520845038	520845505	-	520845271	1.0	1.0	collinear
gene:TraesCS7A02G346800	Chr7A	509650793	509651251	-	509651022	Chr7A	520966948	520967406	-	520967177	1.0	1.0	collinear
gene:TraesCS7A02G346900	Chr7A	509759955	509760413	-	509760184	Chr7A	521075934	521076392	-	521076163	1.0	1.0	collinear
gene:TraesCS7A02G347000	Chr7A	509814511	509815041	-	509814776	Chr7A	521130041	521130571	-	521130306	1.0	1.0	collinear
gene:TraesCS7A02G347100	Chr7A	509954978	509955535	-	509955256	Chr7A	521269897	521270454	-	521270175	1.0	1.0	collinear
gene:TraesCS7A02G347200	Chr7A	510146429	510148819	-	510147624	Chr7A	521459645	521461800	-	521460722	1.0	1.0	collinear
gene:TraesCS7A02G347300	Chr7A	510157045	510159794	+	510158419	Chr7A	521469644	521472393	+	521471018	1.0	1.0	collinear
gene:TraesCS7A02G347400	Chr7A	510377252	510380434	+	510378843	Chr7A	521685171	521688353	+	521686762	1.0	1.0	collinear
gene:TraesCS7A02G347500	Chr7A	510399003	510400197	-	510399600	Chr7A	521706846	521708040	-	521707443	1.0	1.0	collinear
gene:TraesCS7A02G347600	Chr7A	510466602	510467396	-	510466999	Chr7A	521773441	521774235	-	521773838	1.0	1.0	collinear
gene:TraesCS7A02G347700	Chr7A	510468942	510469457	-	510469199	Chr7A	521775470	521775985	-	521775727	1.0	1.0	collinear
gene:TraesCS7A02G347800	Chr7A	510495076	510496415	-	510495745	Chr7A	521801604	521802943	-	521802273	1.0	1.0	collinear
gene:TraesCS7A02G347900	Chr7A	510551967	510552973	+	510552470	Chr7A	521858496	521859502	+	521858999	1.0	1.0	collinear
gene:TraesCS7A02G348000	Chr7A	510732532	510733080	+	510732806	Chr7A	522038252	522038800	+	522038526	1.0	1.0	collinear
gene:TraesCS7A02G348100	Chr7A	510824960	510825884	-	510825422	Chr7A	522130000	522130924	-	522130462	1.0	1.0	collinear
