gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS4D02G154100	Chr4D	201443133	201443741	+	201443437	Chr4D	205228329	205228937	+	205228633	1.0	1.0	collinear
gene:TraesCS4D02G154200	Chr4D	201896944	201905027	+	201900985	Chr4D	205680155	205688238	+	205684196	1.0	1.0	collinear
gene:TraesCS4D02G154300	Chr4D	202345905	202359158	+	202352531	Chr4D	206127217	206148772	+	206137994	1.0	1.0	collinear
gene:TraesCS4D02G154400	Chr4D	202758862	202762680	-	202760771	Chr4D	207340692	207344510	-	207342601	1.0	1.0	collinear
gene:TraesCS4D02G154500	Chr4D	203635348	203645237	-	203640292	Chr4D	208193509	208203118	-	208198313	1.0	1.0	collinear
gene:TraesCS4D02G154600	Chr4D	204730132	204734338	-	204732235	Chr4D	209423509	209427715	+	209425612	1.0	1.0	collinear
gene:TraesCS4D02G154700	Chr4D	206049634	206066740	-	206058187	Chr4D	210630327	210647190	-	210638758	1.0	1.0	collinear
gene:TraesCS4D02G154800	Chr4D	206901514	206901777	-	206901645	Chr4D	211464684	211464947	-	211464815	1.0	1.0	collinear
gene:TraesCS4D02G154900	Chr4D	206915582	206915755	+	206915668	Chr4D	211480101	211480274	+	211480187	1.0	1.0	collinear
gene:TraesCS4D02G155000	Chr4D	206973785	206974315	-	206974050	Chr4D	211535530	211536060	-	211535795	1.0	1.0	collinear
gene:TraesCS4D02G155100	Chr4D	207067005	207067217	-	207067111	Chr4D	211624359	211624571	-	211624465	1.0	1.0	collinear
gene:TraesCS4D02G155200	Chr4D	207067773	207068171	-	207067972	Chr4D	211625127	211625525	-	211625326	1.0	1.0	collinear
gene:TraesCS4D02G155300	Chr4D	207363047	207363466	+	207363256	Chr4D	211906551	211906970	+	211906760	1.0	1.0	collinear
gene:TraesCS4D02G155400	Chr4D	207363816	207366058	+	207364937	Chr4D	211907320	211909562	+	211908441	1.0	1.0	collinear
gene:TraesCS4D02G155500	Chr4D	207373192	207373377	+	207373284	Chr4D	211916338	211916523	+	211916430	1.0	1.0	collinear
gene:TraesCS4D02G155600	Chr4D	207707120	207718177	-	207712648	Chr4D	212238714	212249503	-	212244108	1.0	0.997	collinear
gene:TraesCS4D02G155700	Chr4D	208379393	208422081	-	208400737	Chr4D	212895545	212937865	-	212916705	1.0	1.0	collinear
gene:TraesCS4D02G155800	Chr4D	208557470	208562064	-	208559767	Chr4D	213066847	213071441	-	213069144	1.0	1.0	collinear
gene:TraesCS4D02G155900	Chr4D	209095178	209098724	+	209096951	Chr4D	213600294	213603840	+	213602067	1.0	1.0	collinear
gene:TraesCS4D02G156000	Chr4D	209209049	209210618	+	209209833	Chr4D	213714390	213715959	+	213715174	1.0	1.0	collinear
gene:TraesCS4D02G156100	Chr4D	209903877	209905239	+	209904558	Chr4D	214408400	214409762	+	214409081	1.0	1.0	collinear
gene:TraesCS4D02G156200	Chr4D	210025305	210025550	-	210025427	Chr4D	214529595	214529840	-	214529717	1.0	1.0	collinear
gene:TraesCS4D02G156300	Chr4D	210451184	210464733	-	210457958	Chr4D	214933609	214946986	-	214940297	1.0	1.0	collinear
gene:TraesCS4D02G156400	Chr4D	211030114	211031561	+	211030837	Chr4D	215512665	215514112	+	215513388	1.0	1.0	collinear
gene:TraesCS4D02G156500	Chr4D	211038600	211057295	+	211047947	Chr4D	215521151	215539006	+	215530078	1.0	0.99	collinear
gene:TraesCS4D02G156700	Chr4D	211737806	211741391	-	211739598	Chr4D	216213559	216217144	-	216215351	1.0	1.0	collinear
gene:TraesCS4D02G156800	Chr4D	212139012	212140729	-	212139870	Chr4D	216607415	216609132	-	216608273	1.0	1.0	collinear
gene:TraesCS4D02G156900	Chr4D	212150517	212164732	-	212157624	Chr4D	216619251	216633343	-	216626297	1.0	1.0	collinear
gene:TraesCS4D02G157100	Chr4D	214311935	214312858	-	214312396	Chr4D	218763983	218764906	-	218764444	1.0	1.0	collinear
gene:TraesCS4D02G157200	Chr4D	214323480	214338433	+	214330956	Chr4D	218775528	218790356	+	218782942	1.0	1.0	collinear
gene:TraesCS4D02G157300	Chr4D	214745733	214753112	+	214749422	Chr4D	219194075	219201454	+	219197764	1.0	1.0	collinear
gene:TraesCS4D02G157400	Chr4D	214994003	214995513	+	214994758	Chr4D	219439803	219441313	+	219440558	1.0	1.0	collinear
gene:TraesCS4D02G157500	Chr4D	215447706	215468318	+	215458012	Chr4D	219881831	219902443	+	219892137	1.0	1.0	collinear
gene:TraesCS4D02G157600	Chr4D	216533304	216534438	+	216533871	Chr4D	220958193	220959327	+	220958760	1.0	1.0	collinear
gene:TraesCS4D02G157700	Chr4D	216742188	216745995	+	216744091	Chr4D	221166447	221170254	+	221168350	1.0	1.0	collinear
gene:TraesCS4D02G157800	Chr4D	217999654	218023972	+	218011813	Chr4D	222430457	222454775	+	222442616	1.0	1.0	collinear
gene:TraesCS4D02G157900	Chr4D	220005837	220015814	+	220010825	Chr4D	224424695	224434672	+	224429683	1.0	1.0	collinear
gene:TraesCS4D02G158000	Chr4D	220320330	220356189	+	220338259	Chr4D	224737316	224773175	+	224755245	1.0	1.0	collinear
gene:TraesCS4D02G158200	Chr4D	220464598	220469329	-	220466963	Chr4D	224880466	224885197	-	224882831	1.0	1.0	collinear
gene:TraesCS4D02G158300	Chr4D	220915142	220915474	+	220915308	Chr4D	225327819	225328151	+	225327985	1.0	1.0	collinear
gene:TraesCS4D02G158400	Chr4D	221300756	221303669	-	221302212	Chr4D	225710599	225713512	-	225712055	1.0	1.0	collinear
gene:TraesCS4D02G158500	Chr4D	222016259	222020203	-	222018231	Chr4D	226421889	226425833	-	226423861	1.0	1.0	collinear
gene:TraesCS4D02G158600	Chr4D	222629301	222629859	-	222629580	Chr4D	227040302	227040860	-	227040581	1.0	1.0	collinear
gene:TraesCS4D02G158700	Chr4D	223525672	223529026	+	223527349	Chr4D	227932150	227935504	+	227933827	1.0	1.0	collinear
gene:TraesCS4D02G158800	Chr4D	223607619	223639481	+	223623550	Chr4D	228014060	228045310	+	228029685	1.0	1.0	collinear
gene:TraesCS4D02G158900	Chr4D	224432677	224449530	+	224441103	Chr4D	228833498	228850351	+	228841924	1.0	1.0	collinear
gene:TraesCS4D02G159000	Chr4D	225304962	225305336	-	225305149	Chr4D	229699434	229699808	-	229699621	1.0	1.0	collinear
gene:TraesCS4D02G159100	Chr4D	225306492	225308473	-	225307482	Chr4D	229700964	229702945	-	229701954	1.0	1.0	collinear
gene:TraesCS4D02G159300	Chr4D	226171786	226172961	+	226172373	Chr4D	230566575	230567750	+	230567162	1.0	1.0	collinear
gene:TraesCS4D02G159400	Chr4D	226558460	226565429	+	226561944	Chr4D	230951102	230958071	+	230954586	1.0	1.0	collinear
gene:TraesCS4D02G159500	Chr4D	228142624	228147732	-	228145178	Chr4D	232532315	232537423	-	232534869	1.0	1.0	collinear
gene:TraesCS4D02G159600	Chr4D	230471564	230493498	-	230482531	Chr4D	234686159	234708199	+	234697179	1.0	1.0	collinear
gene:TraesCS4D02G159700	Chr4D	230904252	230910735	-	230907493	Chr4D	235286379	235292862	-	235289620	1.0	1.0	collinear
gene:TraesCS4D02G159800	Chr4D	231205643	231213441	+	231209542	Chr4D	235587053	235594851	+	235590952	1.0	1.0	collinear
gene:TraesCS4D02G159900	Chr4D	231214782	231229264	-	231222023	Chr4D	235595812	235609829	-	235602820	1.0	1.0	collinear
gene:TraesCS4D02G160000	Chr4D	233077545	233106488	+	233092016	Chr4D	237506808	237535480	+	237521144	1.0	1.0	collinear
gene:TraesCS4D02G160100	Chr4D	234395525	234397954	-	234396739	Chr4D	238826181	238828610	-	238827395	1.0	1.0	collinear
gene:TraesCS4D02G160200	Chr4D	234404552	234414598	+	234409575	Chr4D	238834896	238844704	+	238839800	1.0	1.0	collinear
gene:TraesCS4D02G160300	Chr4D	235485564	235518521	-	235502042	Chr4D	239898926	239931654	-	239915290	1.0	1.0	collinear
gene:TraesCS4D02G160500	Chr4D	236390188	236395139	+	236392663	Chr4D	240797127	240802078	+	240799602	1.0	1.0	collinear
gene:TraesCS4D02G160600	Chr4D	236934451	236939976	+	236937213	Chr4D	241332040	241337246	+	241334643	1.0	0.996	collinear
gene:TraesCS4D02G160700	Chr4D	238611572	238641050	-	238626311	Chr4D	242995814	243025292	-	243010553	1.0	1.0	collinear
gene:TraesCS4D02G160800	Chr4D	240930587	240936252	+	240933419	Chr4D	245297953	245303618	+	245300785	1.0	1.0	collinear
gene:TraesCS4D02G160900	Chr4D	240980543	240981006	-	240980774	Chr4D	245347603	245348066	-	245347834	1.0	1.0	collinear
gene:TraesCS4D02G161000	Chr4D	240993538	240993780	-	240993659	Chr4D	245360598	245360840	-	245360719	1.0	1.0	collinear
gene:TraesCS4D02G161100	Chr4D	241048952	241049460	-	241049206	Chr4D	245416012	245416520	-	245416266	1.0	1.0	collinear
gene:TraesCS4D02G161200	Chr4D	241054884	241055225	+	241055054	Chr4D	245421944	245422285	+	245422114	1.0	1.0	collinear
gene:TraesCS4D02G161300	Chr4D	241101916	241102746	-	241102331	Chr4D	245468976	245469806	-	245469391	1.0	1.0	collinear
gene:TraesCS4D02G161400	Chr4D	241141889	241142244	-	241142066	Chr4D	245508658	245509013	-	245508835	1.0	1.0	collinear
gene:TraesCS4D02G161500	Chr4D	241311175	241311621	+	241311398	Chr4D	245676175	245676621	+	245676398	1.0	1.0	collinear
gene:TraesCS4D02G161600	Chr4D	241365757	241366404	-	241366080	Chr4D	245730522	245731169	-	245730845	1.0	1.0	collinear
gene:TraesCS4D02G161700	Chr4D	241794862	241801041	+	241797951	Chr4D	246157416	246163595	+	246160505	1.0	1.0	collinear
gene:TraesCS4D02G161800	Chr4D	242936026	242951625	+	242943825	Chr4D	247293983	247309583	+	247301783	1.0	1.0	collinear
gene:TraesCS4D02G161900	Chr4D	244608911	244613176	-	244611043	Chr4D	249847199	249851170	-	249849184	1.0	1.0	collinear
gene:TraesCS4D02G162000	Chr4D	245094641	245109395	-	245102018	Chr4D	250330534	250345288	-	250337911	1.0	1.0	collinear
gene:TraesCS4D02G162100	Chr4D	245461677	245481046	-	245471361	Chr4D	250694548	250713917	-	250704232	1.0	1.0	collinear
gene:TraesCS4D02G162200	Chr4D	245648878	245649420	+	245649149	Chr4D	250881515	250882057	+	250881786	1.0	1.0	collinear
gene:TraesCS4D02G162300	Chr4D	246517201	246518241	-	246517721	Chr4D	251742215	251743255	-	251742735	1.0	1.0	collinear
gene:TraesCS4D02G162400	Chr4D	247514372	247523816	+	247519094	Chr4D	252730503	252739947	+	252735225	1.0	1.0	collinear
gene:TraesCS4D02G162500	Chr4D	248321429	248321903	-	248321666	Chr4D	253532352	253532826	-	253532589	1.0	1.0	collinear
gene:TraesCS4D02G162600	Chr4D	248919546	248947708	+	248933627	Chr4D	254127215	254154972	+	254141093	1.0	1.0	collinear
gene:TraesCS4D02G162800	Chr4D	251523754	251525611	-	251524682	Chr4D	256710492	256712147	-	256711319	0.968	0.967	collinear
gene:TraesCS4D02G162900	Chr4D	251525812	251530922	+	251528367	Chr4D	256712348	256717458	+	256714903	1.0	1.0	collinear
gene:TraesCS4D02G163000	Chr4D	252171036	252190253	-	252180644	Chr4D	257353426	257372324	-	257362875	1.0	1.0	collinear
gene:TraesCS4D02G163100	Chr4D	253766677	253779529	-	253773103	Chr4D	258941190	258954042	-	258947616	1.0	0.999	collinear
gene:TraesCS4D02G163200	Chr4D	254660275	254677800	+	254669037	Chr4D	259828106	259845631	+	259836868	1.0	1.0	collinear
gene:TraesCS4D02G163300	Chr4D	255144773	255151108	-	255147940	Chr4D	260311361	260317696	-	260314528	1.0	1.0	collinear
gene:TraesCS4D02G163400	Chr4D	256549182	256556811	+	256552996	Chr4D	261702028	261709657	+	261705842	1.0	1.0	collinear
gene:TraesCS4D02G163500	Chr4D	258883285	258910978	-	258897131	Chr4D	264015426	264042897	-	264029161	1.0	1.0	collinear
gene:TraesCS4D02G163600	Chr4D	259155512	259158964	+	259157238	Chr4D	264329236	264332383	+	264330809	1.0	1.0	collinear
gene:TraesCS4D02G163700	Chr4D	259490604	259504327	+	259497465	Chr4D	264661722	264675200	+	264668461	1.0	1.0	collinear
gene:TraesCS4D02G163800	Chr4D	259845577	259876404	-	259860990	Chr4D	265014353	265044946	-	265029649	1.0	1.0	collinear
gene:TraesCS4D02G163900	Chr4D	260716853	260742053	+	260729453	Chr4D	265880434	265905634	+	265893034	1.0	1.0	collinear
gene:TraesCS4D02G164000	Chr4D	261252846	261256551	-	261254698	Chr4D	266412061	266415766	-	266413913	1.0	1.0	collinear
gene:TraesCS4D02G164200	Chr4D	263942259	263951686	-	263946972	Chr4D	269087717	269096786	-	269092251	1.0	1.0	collinear
gene:TraesCS4D02G164300	Chr4D	264461439	264465842	+	264463640	Chr4D	269603148	269607551	+	269605349	1.0	1.0	collinear
gene:TraesCS4D02G164400	Chr4D	264485855	264489762	+	264487808	Chr4D	269627564	269631471	+	269629517	1.0	1.0	collinear
gene:TraesCS4D02G164500	Chr4D	265372273	265375151	+	265373712	Chr4D	270502036	270504914	+	270503475	1.0	1.0	collinear
gene:TraesCS4D02G164600	Chr4D	266756091	266757002	-	266756546	Chr4D	271876851	271877762	-	271877306	1.0	1.0	collinear
gene:TraesCS4D02G164700	Chr4D	266783514	266785811	-	266784662	Chr4D	271903995	271906292	-	271905143	1.0	1.0	collinear
gene:TraesCS4D02G164800	Chr4D	268067892	268081347	-	268074619	Chr4D	273174636	273187862	-	273181249	1.0	1.0	collinear
gene:TraesCS4D02G164900	Chr4D	270653615	270655823	+	270654719	Chr4D	275753472	275755680	+	275754576	1.0	1.0	collinear
gene:TraesCS4D02G165000	Chr4D	270688189	270689544	+	270688866	Chr4D	275787789	275789144	+	275788466	1.0	1.0	collinear
gene:TraesCS4D02G165100	Chr4D	271204875	271217140	+	271211007	Chr4D	276301122	276313095	+	276307108	1.0	1.0	collinear
gene:TraesCS4D02G165200	Chr4D	272994412	272995517	-	272994964	Chr4D	278076545	278077650	-	278077097	1.0	1.0	collinear
gene:TraesCS4D02G165300	Chr4D	274217735	274222540	+	274220137	Chr4D	279290246	279294493	+	279292369	0.963	0.963	collinear
gene:TraesCS4D02G165400	Chr4D	274459422	274467750	+	274463586	Chr4D	279529576	279537904	+	279533740	1.0	1.0	collinear
gene:TraesCS4D02G165500	Chr4D	274541815	274547726	+	274544770	Chr4D	279611584	279617495	+	279614539	1.0	1.0	collinear
gene:TraesCS4D02G165600	Chr4D	275208087	275208482	-	275208284	Chr4D	280272644	280273039	-	280272841	1.0	1.0	collinear
gene:TraesCS4D02G165700	Chr4D	275755121	275763081	-	275759101	Chr4D	280816571	280824531	-	280820551	1.0	1.0	collinear
gene:TraesCS4D02G165800	Chr4D	277370646	277424609	-	277397627	Chr4D	282419247	282472436	-	282445841	1.0	1.0	collinear
gene:TraesCS4D02G166000	Chr4D	279291000	279298186	-	279294593	Chr4D	284333966	284341152	-	284337559	1.0	1.0	collinear
gene:TraesCS4D02G166100	Chr4D	280141039	280141551	+	280141295	Chr4D	285177269	285177781	+	285177525	1.0	1.0	collinear
gene:TraesCS4D02G166200	Chr4D	280176023	280182003	+	280179013	Chr4D	285212221	285218201	+	285215211	1.0	1.0	collinear
gene:TraesCS4D02G166300	Chr4D	281176640	281209669	+	281193154	Chr4D	286205710	286238907	+	286222308	1.0	0.961	collinear
gene:TraesCS4D02G166400	Chr4D	281292959	281303235	-	281298097	Chr4D	286321615	286331891	-	286326753	1.0	1.0	collinear
gene:TraesCS4D02G166500	Chr4D	282067096	282090763	+	282078929	Chr4D	287274490	287298157	+	287286323	1.0	1.0	collinear
gene:TraesCS4D02G166700	Chr4D	282195894	282202552	+	282199223	Chr4D	287402072	287408730	+	287405401	1.0	1.0	collinear
gene:TraesCS4D02G166800	Chr4D	283881654	283883465	-	283882559	Chr4D	289074755	289076566	-	289075660	1.0	1.0	collinear
gene:TraesCS4D02G166900	Chr4D	284100128	284103269	-	284101698	Chr4D	289307137	289310278	-	289308707	1.0	1.0	collinear
gene:TraesCS4D02G167000	Chr4D	285095155	285095764	+	285095459	Chr4D	290319166	290319775	+	290319470	1.0	1.0	collinear
gene:TraesCS4D02G167100	Chr4D	286392505	286397289	-	286394897	Chr4D	291607070	291611854	-	291609462	1.0	1.0	collinear
gene:TraesCS4D02G167200	Chr4D	287542277	287560332	-	287551304	Chr4D	293027212	293045267	+	293036239	1.0	1.0	collinear
gene:TraesCS4D02G167300	Chr4D	288428472	288432595	+	288430533	Chr4D	293658447	293662570	+	293660508	1.0	1.0	collinear
gene:TraesCS4D02G167400	Chr4D	289334347	289342105	+	289338226	Chr4D	294555796	294563554	+	294559675	1.0	1.0	collinear
gene:TraesCS4D02G167500	Chr4D	290602339	290602752	-	290602545	Chr4D	295829118	295829531	-	295829324	1.0	1.0	collinear
gene:TraesCS4D02G167600	Chr4D	291736111	291737026	-	291736568	Chr4D	296950749	296951664	-	296951206	1.0	1.0	collinear
gene:TraesCS4D02G167700	Chr4D	291737806	291746993	+	291742399	Chr4D	296952444	296961631	+	296957037	1.0	1.0	collinear
gene:TraesCS4D02G167800	Chr4D	291765412	291765807	+	291765609	Chr4D	296979497	296979892	+	296979694	1.0	1.0	collinear
gene:TraesCS4D02G167900	Chr4D	291932335	291953371	+	291942853	Chr4D	297145055	297165784	+	297155419	1.0	1.0	collinear
gene:TraesCS4D02G168000	Chr4D	292270620	292274626	-	292272623	Chr4D	297479102	297483108	-	297481105	1.0	1.0	collinear
gene:TraesCS4D02G168100	Chr4D	292635675	292636618	+	292636146	Chr4D	297842483	297843426	+	297842954	1.0	1.0	collinear
gene:TraesCS4D02G168200	Chr4D	292849473	292853317	+	292851395	Chr4D	298055616	298059460	+	298057538	1.0	1.0	collinear
gene:TraesCS4D02G168300	Chr4D	292908596	292914199	+	292911397	Chr4D	298114450	298120053	+	298117251	1.0	1.0	collinear
gene:TraesCS4D02G168400	Chr4D	293137840	293146770	-	293142305	Chr4D	298342550	298351480	-	298347015	1.0	1.0	collinear
gene:TraesCS4D02G168500	Chr4D	293380511	293381531	+	293381021	Chr4D	298581835	298582855	+	298582345	1.0	1.0	collinear
gene:TraesCS4D02G168600	Chr4D	293382587	293393437	-	293388012	Chr4D	298583911	298594761	-	298589336	1.0	1.0	collinear
gene:TraesCS4D02G168700	Chr4D	293545005	293550494	-	293547749	Chr4D	298742331	298747820	-	298745075	1.0	1.0	collinear
gene:TraesCS4D02G168800	Chr4D	293664887	293665601	-	293665244	Chr4D	298862018	298862732	-	298862375	1.0	1.0	collinear
gene:TraesCS4D02G168900	Chr4D	293860238	293860851	-	293860544	Chr4D	299055929	299056542	-	299056235	1.0	1.0	collinear
gene:TraesCS4D02G169000	Chr4D	293862313	293865816	-	293864064	Chr4D	299058004	299061507	-	299059755	1.0	1.0	collinear
gene:TraesCS4D02G169100	Chr4D	294002713	294005598	+	294004155	Chr4D	299197318	299200203	+	299198760	1.0	1.0	collinear
gene:TraesCS4D02G169200	Chr4D	294087898	294091049	-	294089473	Chr4D	299281837	299284988	-	299283412	1.0	1.0	collinear
gene:TraesCS4D02G169300	Chr4D	294342234	294348487	+	294345360	Chr4D	299534121	299540374	+	299537247	1.0	1.0	collinear
gene:TraesCS4D02G169400	Chr4D	294349274	294352304	+	294350789	Chr4D	299541161	299544191	+	299542676	1.0	1.0	collinear
gene:TraesCS4D02G169500	Chr4D	294444604	294456744	-	294450674	Chr4D	299635389	299647529	-	299641459	1.0	1.0	collinear
gene:TraesCS4D02G169600	Chr4D	294700162	294702339	-	294701250	Chr4D	299884633	299886810	-	299885721	1.0	1.0	collinear
gene:TraesCS4D02G169800	Chr4D	295013101	295026519	+	295019810	Chr4D	300195356	300208774	+	300202065	1.0	1.0	collinear
gene:TraesCS4D02G169900	Chr4D	295109176	295109655	-	295109415	Chr4D	300290862	300291341	-	300291101	1.0	1.0	collinear
gene:TraesCS4D02G170000	Chr4D	295425573	295428508	-	295427040	Chr4D	300603408	300606343	-	300604875	1.0	1.0	collinear
gene:TraesCS4D02G170100	Chr4D	295432749	295435027	-	295433888	Chr4D	300610584	300612862	-	300611723	1.0	1.0	collinear
gene:TraesCS4D02G170200	Chr4D	295569768	295577611	-	295573689	Chr4D	300747188	300755031	-	300751109	1.0	1.0	collinear
gene:TraesCS4D02G170300	Chr4D	295848569	295851595	-	295850082	Chr4D	301023792	301026818	-	301025305	1.0	1.0	collinear
gene:TraesCS4D02G170400	Chr4D	296725471	296727133	+	296726302	Chr4D	301889304	301890966	+	301890135	1.0	1.0	collinear
gene:TraesCS4D02G170500	Chr4D	296728491	296739024	-	296733757	Chr4D	301892324	301902857	-	301897590	1.0	1.0	collinear
gene:TraesCS4D02G170600	Chr4D	297111675	297113218	-	297112446	Chr4D	302272769	302274312	-	302273540	1.0	1.0	collinear
gene:TraesCS4D02G170700	Chr4D	297205283	297220047	-	297212665	Chr4D	302365319	302380083	-	302372701	1.0	1.0	collinear
gene:TraesCS4D02G170800	Chr4D	297301589	297310240	-	297305914	Chr4D	302460143	302468794	-	302464468	1.0	1.0	collinear
gene:TraesCS4D02G170900	Chr4D	297358206	297385317	-	297371761	Chr4D	302515529	302542640	-	302529084	1.0	1.0	collinear
gene:TraesCS4D02G171000	Chr4D	297776811	297787458	+	297782134	Chr4D	302930626	302941273	+	302935949	1.0	1.0	collinear
gene:TraesCS4D02G171100	Chr4D	297832742	297834105	+	297833423	Chr4D	302985975	302987338	+	302986656	1.0	1.0	collinear
gene:TraesCS4D02G171200	Chr4D	297928451	297936237	-	297932344	Chr4D	303081110	303088896	-	303085003	1.0	1.0	collinear
gene:TraesCS4D02G171300	Chr4D	298108223	298110335	+	298109279	Chr4D	303258417	303260529	+	303259473	1.0	1.0	collinear
gene:TraesCS4D02G171400	Chr4D	298118450	298120707	-	298119578	Chr4D	303268350	303270607	-	303269478	1.0	1.0	collinear
gene:TraesCS4D02G171500	Chr4D	298238495	298251723	-	298245109	Chr4D	303388324	303401247	-	303394785	1.0	1.0	collinear
gene:TraesCS4D02G171600	Chr4D	298274073	298274348	+	298274210	Chr4D	303423597	303423872	+	303423734	1.0	1.0	collinear
gene:TraesCS4D02G171700	Chr4D	298538263	298542643	-	298540453	Chr4D	303686228	303690608	-	303688418	1.0	1.0	collinear
gene:TraesCS4D02G171800	Chr4D	298896230	298898488	+	298897359	Chr4D	304039857	304042115	+	304040986	1.0	1.0	collinear
gene:TraesCS4D02G171900	Chr4D	298900294	298902284	-	298901289	Chr4D	304043921	304045911	-	304044916	1.0	1.0	collinear
gene:TraesCS4D02G172000	Chr4D	299170420	299174297	-	299172358	Chr4D	304311149	304315026	-	304313087	1.0	1.0	collinear
gene:TraesCS4D02G172100	Chr4D	299314549	299321420	-	299317984	Chr4D	304454085	304460956	-	304457520	1.0	1.0	collinear
gene:TraesCS4D02G172200	Chr4D	299447730	299449192	-	299448461	Chr4D	304585543	304587005	-	304586274	1.0	1.0	collinear
gene:TraesCS4D02G172300	Chr4D	299763350	299768957	+	299766153	Chr4D	304897859	304903466	+	304900662	1.0	1.0	collinear
gene:TraesCS4D02G172400	Chr4D	299771233	299778737	-	299774985	Chr4D	304905742	304913246	-	304909494	1.0	1.0	collinear
gene:TraesCS4D02G172500	Chr4D	300230897	300232273	+	300231585	Chr4D	305363203	305364579	+	305363891	1.0	1.0	collinear
gene:TraesCS4D02G172600	Chr4D	300280100	300282585	-	300281342	Chr4D	305411980	305414465	-	305413222	1.0	1.0	collinear
gene:TraesCS4D02G172700	Chr4D	300781987	300786009	+	300783998	Chr4D	305909939	305913961	+	305911950	1.0	1.0	collinear
gene:TraesCS4D02G172800	Chr4D	300785157	300787968	-	300786562	Chr4D	305913109	305915920	-	305914514	1.0	1.0	collinear
gene:TraesCS4D02G172900	Chr4D	300788268	300793452	-	300790860	Chr4D	305916220	305921404	-	305918812	1.0	1.0	collinear
gene:TraesCS4D02G173000	Chr4D	300853657	300858704	-	300856180	Chr4D	305981001	305986048	-	305983524	1.0	1.0	collinear
gene:TraesCS4D02G173100	Chr4D	301005807	301009287	-	301007547	Chr4D	306132621	306136101	-	306134361	1.0	1.0	collinear
gene:TraesCS4D02G173200	Chr4D	301012031	301025360	-	301018695	Chr4D	306138845	306152174	-	306145509	1.0	1.0	collinear
gene:TraesCS4D02G173300	Chr4D	301290781	301298437	+	301294609	Chr4D	306417226	306424882	+	306421054	1.0	1.0	collinear
gene:TraesCS4D02G173400	Chr4D	301299019	301304218	-	301301618	Chr4D	306425464	306430663	-	306428063	1.0	1.0	collinear
gene:TraesCS4D02G173500	Chr4D	301511194	301516648	+	301513921	Chr4D	306635251	306640705	+	306637978	1.0	1.0	collinear
gene:TraesCS4D02G173600	Chr4D	301527530	301528527	+	301528028	Chr4D	306651240	306652237	+	306651738	1.0	1.0	collinear
gene:TraesCS4D02G173700	Chr4D	301534582	301536101	+	301535341	Chr4D	306658165	306659684	+	306658924	1.0	1.0	collinear
gene:TraesCS4D02G173800	Chr4D	301729159	301733699	+	301731429	Chr4D	306850503	306854794	+	306852648	1.0	1.0	collinear
gene:TraesCS4D02G173900	Chr4D	301733420	301738452	-	301735936	Chr4D	306854515	306859389	-	306856952	1.0	0.962	collinear
gene:TraesCS4D02G174000	Chr4D	301747537	301761785	-	301754661	Chr4D	306868202	306882276	-	306875239	1.0	1.0	collinear
gene:TraesCS4D02G174100	Chr4D	301791448	301810337	-	301800892	Chr4D	306911939	306930828	-	306921383	1.0	1.0	collinear
gene:TraesCS4D02G174200	Chr4D	301948781	301953423	+	301951102	Chr4D	307066638	307071280	+	307068959	1.0	1.0	collinear
gene:TraesCS4D02G174300	Chr4D	301953623	301956035	-	301954829	Chr4D	307071480	307073892	-	307072686	1.0	1.0	collinear
gene:TraesCS4D02G174400	Chr4D	302399112	302400680	+	302399896	Chr4D	307513209	307514777	+	307513993	1.0	1.0	collinear
gene:TraesCS4D02G174500	Chr4D	302401218	302403517	-	302402367	Chr4D	307515315	307517614	-	307516464	1.0	1.0	collinear
gene:TraesCS4D02G174600	Chr4D	302681400	302688410	+	302684905	Chr4D	307793313	307799998	+	307796655	1.0	1.0	collinear
gene:TraesCS4D02G174700	Chr4D	302688607	302694752	-	302691679	Chr4D	307800195	307806340	-	307803267	1.0	1.0	collinear
gene:TraesCS4D02G174800	Chr4D	303062449	303067793	+	303065121	Chr4D	308179876	308185220	+	308182548	1.0	1.0	collinear
gene:TraesCS4D02G175000	Chr4D	303075645	303083050	-	303079347	Chr4D	308193072	308200477	-	308196774	1.0	1.0	collinear
gene:TraesCS4D02G175100	Chr4D	303512879	303524077	+	303518478	Chr4D	308625573	308636561	+	308631067	1.0	1.0	collinear
gene:TraesCS4D02G175200	Chr4D	303518069	303523400	-	303520734	Chr4D	308630553	308635884	-	308633218	1.0	1.0	collinear
gene:TraesCS4D02G175300	Chr4D	303834756	303838681	+	303836718	Chr4D	308946006	308949931	+	308947968	1.0	1.0	collinear
gene:TraesCS4D02G175400	Chr4D	303842366	303850941	-	303846653	Chr4D	308953616	308962191	-	308957903	1.0	1.0	collinear
gene:TraesCS4D02G175500	Chr4D	304263399	304267071	+	304265235	Chr4D	309371186	309374858	+	309373022	1.0	1.0	collinear
gene:TraesCS4D02G175600	Chr4D	304296209	304310879	-	304303544	Chr4D	309403852	309418522	-	309411187	1.0	1.0	collinear
gene:TraesCS4D02G175700	Chr4D	304689911	304692359	+	304691135	Chr4D	309803050	309805498	+	309804274	1.0	1.0	collinear
