gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS5A02G285100	Chr5A	493194837	493195380	-	493195108	Chr5A	500290800	500291343	-	500291071	1.0	1.0	collinear
gene:TraesCS5A02G285200	Chr5A	493201480	493201656	+	493201568	Chr5A	500297443	500297619	+	500297531	1.0	1.0	collinear
gene:TraesCS5A02G285300	Chr5A	493464273	493470112	-	493467192	Chr5A	500559364	500565203	-	500562283	1.0	1.0	collinear
gene:TraesCS5A02G285400	Chr5A	493470657	493474669	-	493472663	Chr5A	500565748	500569760	-	500567754	1.0	1.0	collinear
gene:TraesCS5A02G285500	Chr5A	493599907	493601788	+	493600847	Chr5A	500694017	500695898	+	500694957	1.0	1.0	collinear
gene:TraesCS5A02G285600	Chr5A	493604096	493607796	-	493605946	Chr5A	500697988	500701688	-	500699838	1.0	1.0	collinear
gene:TraesCS5A02G285700	Chr5A	493779251	493782718	+	493780984	Chr5A	500870165	500873632	+	500871898	1.0	1.0	collinear
gene:TraesCS5A02G285800	Chr5A	493805263	493807086	-	493806174	Chr5A	500895856	500897679	-	500896767	1.0	1.0	collinear
gene:TraesCS5A02G285900	Chr5A	493810142	493813033	-	493811587	Chr5A	500900735	500903626	-	500902180	1.0	1.0	collinear
gene:TraesCS5A02G286000	Chr5A	493815386	493817922	-	493816654	Chr5A	500905979	500908515	-	500907247	1.0	1.0	collinear
gene:TraesCS5A02G286100	Chr5A	493829280	493835228	+	493832254	Chr5A	500919873	500925821	+	500922847	1.0	1.0	collinear
gene:TraesCS5A02G286200	Chr5A	493864314	493866990	-	493865652	Chr5A	500954600	500957276	-	500955938	1.0	1.0	collinear
gene:TraesCS5A02G286300	Chr5A	494229272	494233413	+	494231342	Chr5A	501316441	501320582	+	501318511	1.0	1.0	collinear
gene:TraesCS5A02G286400	Chr5A	494284378	494288075	-	494286226	Chr5A	501371236	501374933	-	501373084	1.0	1.0	collinear
gene:TraesCS5A02G286500	Chr5A	494381376	494386615	+	494383995	Chr5A	501467808	501473047	+	501470427	1.0	1.0	collinear
gene:TraesCS5A02G286600	Chr5A	494388234	494391822	+	494390028	Chr5A	501474666	501478254	+	501476460	1.0	1.0	collinear
gene:TraesCS5A02G286700	Chr5A	494569538	494575773	+	494572655	Chr5A	501654758	501660993	+	501657875	1.0	1.0	collinear
gene:TraesCS5A02G286800	Chr5A	494862838	494871118	+	494866978	Chr5A	501945271	501953551	+	501949411	1.0	1.0	collinear
gene:TraesCS5A02G286900	Chr5A	494876435	494878543	-	494877489	Chr5A	501958868	501960976	-	501959922	1.0	1.0	collinear
gene:TraesCS5A02G287000	Chr5A	494972453	494974736	+	494973594	Chr5A	502054641	502056924	+	502055782	1.0	1.0	collinear
gene:TraesCS5A02G287100	Chr5A	495027281	495029167	-	495028224	Chr5A	502109246	502111132	-	502110189	1.0	1.0	collinear
gene:TraesCS5A02G287200	Chr5A	495098897	495100831	-	495099864	Chr5A	502180340	502182274	-	502181307	1.0	1.0	collinear
gene:TraesCS5A02G287300	Chr5A	495306015	495313274	+	495309644	Chr5A	502386710	502393969	+	502390339	1.0	1.0	collinear
gene:TraesCS5A02G287400	Chr5A	495318547	495322740	+	495320643	Chr5A	502399242	502403435	+	502401338	1.0	1.0	collinear
gene:TraesCS5A02G287500	Chr5A	495339035	495340049	-	495339542	Chr5A	502419551	502420565	-	502420058	1.0	1.0	collinear
gene:TraesCS5A02G287600	Chr5A	495358655	495359741	-	495359198	Chr5A	502438882	502439968	-	502439425	1.0	1.0	collinear
gene:TraesCS5A02G287700	Chr5A	495395885	495396796	-	495396340	Chr5A	502474869	502475780	-	502475324	1.0	1.0	collinear
gene:TraesCS5A02G287800	Chr5A	495727022	495728881	-	495727951	Chr5A	502804473	502806332	-	502805402	1.0	1.0	collinear
gene:TraesCS5A02G288000	Chr5A	495818314	495818769	-	495818541	Chr5A	502895295	502895750	-	502895522	1.0	1.0	collinear
gene:TraesCS5A02G288100	Chr5A	495840035	495841195	-	495840615	Chr5A	502917016	502918176	-	502917596	1.0	1.0	collinear
gene:TraesCS5A02G288200	Chr5A	495864440	495866388	-	495865414	Chr5A	502941421	502943369	-	502942395	1.0	1.0	collinear
gene:TraesCS5A02G288300	Chr5A	495867443	495869768	-	495868605	Chr5A	502944424	502946749	-	502945586	1.0	1.0	collinear
gene:TraesCS5A02G288400	Chr5A	495882830	495885073	-	495883951	Chr5A	502959580	502961823	-	502960701	1.0	1.0	collinear
gene:TraesCS5A02G288500	Chr5A	495895598	495895987	-	495895792	Chr5A	502972348	502972737	-	502972542	1.0	1.0	collinear
gene:TraesCS5A02G288600	Chr5A	495897780	495898297	-	495898038	Chr5A	502974530	502975047	-	502974788	1.0	1.0	collinear
gene:TraesCS5A02G288700	Chr5A	495900402	495900896	-	495900649	Chr5A	502977152	502977646	-	502977399	1.0	1.0	collinear
gene:TraesCS5A02G288800	Chr5A	495902608	495903000	-	495902804	Chr5A	502979358	502979750	-	502979554	1.0	1.0	collinear
gene:TraesCS5A02G288900	Chr5A	495906312	495906701	-	495906506	Chr5A	502983062	502983451	-	502983256	1.0	1.0	collinear
gene:TraesCS5A02G289000	Chr5A	495926228	495926852	-	495926540	Chr5A	503002978	503003602	-	503003290	1.0	1.0	collinear
gene:TraesCS5A02G289100	Chr5A	495933913	495935665	-	495934789	Chr5A	503010663	503012415	-	503011539	1.0	1.0	collinear
gene:TraesCS5A02G289200	Chr5A	496010188	496011933	-	496011060	Chr5A	503086294	503088039	-	503087166	1.0	1.0	collinear
gene:TraesCS5A02G289300	Chr5A	496017500	496023307	-	496020403	Chr5A	503093257	503099064	-	503096160	1.0	1.0	collinear
gene:TraesCS5A02G289400	Chr5A	496134408	496135719	-	496135063	Chr5A	503299799	503301110	-	503300454	1.0	1.0	collinear
gene:TraesCS5A02G289500	Chr5A	496174673	496175723	-	496175198	Chr5A	503339614	503340664	-	503340139	1.0	1.0	collinear
gene:TraesCS5A02G289600	Chr5A	496285761	496287224	-	496286492	Chr5A	503450684	503452147	-	503451415	1.0	1.0	collinear
gene:TraesCS5A02G289700	Chr5A	496298349	496299861	-	496299105	Chr5A	503463039	503464551	-	503463795	1.0	1.0	collinear
gene:TraesCS5A02G289800	Chr5A	496334117	496334883	-	496334500	Chr5A	503498807	503499573	-	503499190	1.0	1.0	collinear
gene:TraesCS5A02G289900	Chr5A	496535956	496536644	-	496536300	Chr5A	503696462	503697150	-	503696806	1.0	1.0	collinear
gene:TraesCS5A02G290000	Chr5A	496565712	496566629	-	496566170	Chr5A	503725600	503726517	-	503726058	1.0	1.0	collinear
gene:TraesCS5A02G290100	Chr5A	496608053	496610144	+	496609098	Chr5A	503767517	503769608	+	503768562	1.0	1.0	collinear
gene:TraesCS5A02G290200	Chr5A	496748732	496749483	-	496749107	Chr5A	503906601	503907352	-	503906976	1.0	1.0	collinear
gene:TraesCS5A02G290300	Chr5A	498011736	498014172	+	498012954	Chr5A	505162255	505164691	+	505163473	1.0	1.0	collinear
gene:TraesCS5A02G290400	Chr5A	498177350	498179394	-	498178372	Chr5A	505327402	505329446	-	505328424	1.0	1.0	collinear
gene:TraesCS5A02G290500	Chr5A	499169088	499170454	-	499169771	Chr5A	506322095	506323461	-	506322778	1.0	1.0	collinear
gene:TraesCS5A02G290600	Chr5A	500624874	500633207	+	500629040	Chr5A	507781951	507790284	+	507786117	1.0	1.0	collinear
gene:TraesCS5A02G290700	Chr5A	500832838	500833307	+	500833072	Chr5A	507988581	507989050	+	507988815	1.0	1.0	collinear
gene:TraesCS5A02G290800	Chr5A	501404336	501407239	+	501405787	Chr5A	508556082	508558985	+	508557533	1.0	1.0	collinear
gene:TraesCS5A02G291000	Chr5A	501917728	501921284	-	501919506	Chr5A	509065988	509069544	-	509067766	1.0	1.0	collinear
gene:TraesCS5A02G291100	Chr5A	502056253	502061604	+	502058928	Chr5A	509204159	509209510	+	509206834	1.0	1.0	collinear
gene:TraesCS5A02G291200	Chr5A	502071585	502073364	+	502072474	Chr5A	509219314	509221093	+	509220203	1.0	1.0	collinear
gene:TraesCS5A02G291300	Chr5A	502219327	502222478	+	502220902	Chr5A	509366361	509369512	+	509367936	1.0	1.0	collinear
gene:TraesCS5A02G291400	Chr5A	502222478	502229768	-	502226123	Chr5A	509369512	509376802	-	509373157	1.0	1.0	collinear
gene:TraesCS5A02G291500	Chr5A	502289718	502297076	+	502293397	Chr5A	509436866	509444224	+	509440545	1.0	1.0	collinear
gene:TraesCS5A02G291600	Chr5A	502297972	502304941	+	502301456	Chr5A	509445120	509451867	+	509448493	1.0	1.0	collinear
gene:TraesCS5A02G291700	Chr5A	502367262	502369181	+	502368221	Chr5A	509514188	509516107	+	509515147	1.0	1.0	collinear
gene:TraesCS5A02G291800	Chr5A	502371416	502377098	+	502374257	Chr5A	509518342	509524024	+	509521183	1.0	1.0	collinear
gene:TraesCS5A02G291900	Chr5A	502377302	502382291	-	502379796	Chr5A	509524228	509529217	-	509526722	1.0	1.0	collinear
gene:TraesCS5A02G292000	Chr5A	502382869	502389318	-	502386093	Chr5A	509529795	509536244	-	509533019	1.0	1.0	collinear
gene:TraesCS5A02G292100	Chr5A	502522376	502526969	+	502524672	Chr5A	509668681	509673119	+	509670900	1.0	1.0	collinear
gene:TraesCS5A02G292200	Chr5A	502531277	502545285	+	502538281	Chr5A	509677238	509690478	+	509683858	1.0	1.0	collinear
gene:TraesCS5A02G292300	Chr5A	502546249	502548255	-	502547252	Chr5A	509691442	509693448	-	509692445	1.0	1.0	collinear
gene:TraesCS5A02G292400	Chr5A	502580828	502583242	+	502582035	Chr5A	509725637	509728051	+	509726844	1.0	1.0	collinear
gene:TraesCS5A02G292500	Chr5A	502584783	502592915	-	502588849	Chr5A	509729592	509737724	-	509733658	1.0	1.0	collinear
gene:TraesCS5A02G292600	Chr5A	502597149	502597661	-	502597405	Chr5A	509741960	509742472	-	509742216	1.0	1.0	collinear
gene:TraesCS5A02G292700	Chr5A	502664303	502667269	+	502665786	Chr5A	509808025	509810991	+	509809508	1.0	1.0	collinear
gene:TraesCS5A02G292800	Chr5A	502679360	502680908	+	502680134	Chr5A	509822673	509824221	+	509823447	1.0	1.0	collinear
gene:TraesCS5A02G292900	Chr5A	502785905	502788083	-	502786994	Chr5A	509928554	509930732	-	509929643	1.0	1.0	collinear
gene:TraesCS5A02G293000	Chr5A	502798626	502809309	-	502803967	Chr5A	509941275	509951958	-	509946616	1.0	1.0	collinear
gene:TraesCS5A02G293100	Chr5A	502847556	502849764	+	502848660	Chr5A	509989526	509991734	+	509990630	1.0	1.0	collinear
gene:TraesCS5A02G293200	Chr5A	503049098	503052020	+	503050559	Chr5A	510187170	510190092	+	510188631	1.0	1.0	collinear
gene:TraesCS5A02G293300	Chr5A	503056375	503059293	-	503057834	Chr5A	510194447	510197365	-	510195906	1.0	1.0	collinear
gene:TraesCS5A02G293400	Chr5A	503097963	503098711	+	503098337	Chr5A	510235735	510236483	+	510236109	1.0	1.0	collinear
gene:TraesCS5A02G293500	Chr5A	503125646	503131930	+	503128788	Chr5A	510263418	510269702	+	510266560	1.0	1.0	collinear
gene:TraesCS5A02G293600	Chr5A	503136978	503145999	-	503141488	Chr5A	510274416	510283437	-	510278926	1.0	1.0	collinear
gene:TraesCS5A02G293700	Chr5A	503233343	503234206	+	503233774	Chr5A	510370070	510370933	+	510370501	1.0	1.0	collinear
gene:TraesCS5A02G293800	Chr5A	503257924	503258406	+	503258165	Chr5A	510394960	510395442	+	510395201	1.0	1.0	collinear
gene:TraesCS5A02G293900	Chr5A	503273420	503279953	+	503276686	Chr5A	510410456	510416989	+	510413722	1.0	1.0	collinear
gene:TraesCS5A02G294000	Chr5A	503320262	503326481	+	503323371	Chr5A	510457508	510463473	+	510460490	1.0	1.0	collinear
gene:TraesCS5A02G294100	Chr5A	503398885	503399696	+	503399290	Chr5A	510534305	510535116	+	510534710	1.0	1.0	collinear
gene:TraesCS5A02G294200	Chr5A	503436731	503437258	+	503436994	Chr5A	510571766	510572293	+	510572029	1.0	1.0	collinear
gene:TraesCS5A02G294300	Chr5A	503439592	503440131	+	503439861	Chr5A	510574627	510575166	+	510574896	1.0	1.0	collinear
gene:TraesCS5A02G294400	Chr5A	503486356	503487520	+	503486938	Chr5A	510616125	510617289	+	510616707	1.0	1.0	collinear
gene:TraesCS5A02G294500	Chr5A	503492904	503493727	+	503493315	Chr5A	510622673	510623496	+	510623084	1.0	1.0	collinear
gene:TraesCS5A02G294600	Chr5A	503518062	503522610	+	503520336	Chr5A	510647511	510652059	+	510649785	1.0	1.0	collinear
gene:TraesCS5A02G294700	Chr5A	503523770	503528172	+	503525971	Chr5A	510653219	510657621	+	510655420	1.0	1.0	collinear
gene:TraesCS5A02G294800	Chr5A	503529699	503533385	+	503531542	Chr5A	510659148	510662834	+	510660991	1.0	1.0	collinear
gene:TraesCS5A02G294900	Chr5A	503622890	503623772	+	503623331	Chr5A	510751854	510752736	+	510752295	1.0	1.0	collinear
gene:TraesCS5A02G295000	Chr5A	503667634	503669320	+	503668477	Chr5A	510796024	510797710	+	510796867	1.0	1.0	collinear
gene:TraesCS5A02G295100	Chr5A	503775964	503781830	-	503778897	Chr5A	510903583	510909449	-	510906516	1.0	1.0	collinear
gene:TraesCS5A02G295200	Chr5A	503782808	503788574	-	503785691	Chr5A	510910427	510916193	-	510913310	1.0	1.0	collinear
gene:TraesCS5A02G295300	Chr5A	503794712	503799797	-	503797254	Chr5A	510922331	510927416	-	510924873	1.0	1.0	collinear
gene:TraesCS5A02G295400	Chr5A	503871852	503875067	-	503873459	Chr5A	510997335	511000550	-	510998942	1.0	1.0	collinear
gene:TraesCS5A02G295500	Chr5A	503927180	503929682	-	503928431	Chr5A	511052427	511054929	-	511053678	1.0	1.0	collinear
gene:TraesCS5A02G295600	Chr5A	503930659	503933947	-	503932303	Chr5A	511055906	511059194	-	511057550	1.0	1.0	collinear
gene:TraesCS5A02G295700	Chr5A	503941562	503947466	+	503944514	Chr5A	511066809	511072713	+	511069761	1.0	1.0	collinear
gene:TraesCS5A02G295800	Chr5A	503950730	503952811	+	503951770	Chr5A	511075977	511078058	+	511077017	1.0	1.0	collinear
gene:TraesCS5A02G295900	Chr5A	504566978	504573657	+	504570317	Chr5A	511687403	511694082	+	511690742	1.0	1.0	collinear
gene:TraesCS5A02G296000	Chr5A	504576040	504576670	-	504576355	Chr5A	511696465	511697095	-	511696780	1.0	1.0	collinear
gene:TraesCS5A02G296100	Chr5A	504759205	504762790	+	504760997	Chr5A	511878443	511882028	+	511880235	1.0	1.0	collinear
gene:TraesCS5A02G296200	Chr5A	504765408	504769309	+	504767358	Chr5A	511884646	511888547	+	511886596	1.0	1.0	collinear
gene:TraesCS5A02G296300	Chr5A	504772343	504776255	+	504774299	Chr5A	511891581	511895493	+	511893537	1.0	1.0	collinear
gene:TraesCS5A02G296400	Chr5A	504777995	504780147	+	504779071	Chr5A	511897233	511899385	+	511898309	1.0	1.0	collinear
gene:TraesCS5A02G296500	Chr5A	504781600	504783558	-	504782579	Chr5A	511900838	511902796	-	511901817	1.0	1.0	collinear
gene:TraesCS5A02G296600	Chr5A	504851743	504855830	-	504853786	Chr5A	511970749	511974836	-	511972792	1.0	1.0	collinear
gene:TraesCS5A02G296700	Chr5A	504858352	504862200	+	504860276	Chr5A	511977358	511981206	+	511979282	1.0	1.0	collinear
gene:TraesCS5A02G296800	Chr5A	504859382	504867304	-	504863343	Chr5A	511978388	511986310	-	511982349	1.0	1.0	collinear
gene:TraesCS5A02G296900	Chr5A	504869726	504873628	+	504871677	Chr5A	511988732	511992634	+	511990683	1.0	1.0	collinear
gene:TraesCS5A02G297000	Chr5A	504875950	504881354	+	504878652	Chr5A	511994956	512000360	+	511997658	1.0	1.0	collinear
gene:TraesCS5A02G297100	Chr5A	504954471	504956259	+	504955365	Chr5A	512073389	512075177	+	512074283	1.0	1.0	collinear
gene:TraesCS5A02G297200	Chr5A	504956415	504959984	-	504958199	Chr5A	512075333	512078902	-	512077117	1.0	1.0	collinear
gene:TraesCS5A02G297300	Chr5A	505018613	505023654	-	505021133	Chr5A	512136880	512141921	-	512139400	1.0	1.0	collinear
gene:TraesCS5A02G297400	Chr5A	505206496	505207629	-	505207062	Chr5A	512322851	512323984	-	512323417	1.0	1.0	collinear
gene:TraesCS5A02G297500	Chr5A	505341186	505341533	+	505341359	Chr5A	512455422	512455769	+	512455595	1.0	1.0	collinear
gene:TraesCS5A02G297600	Chr5A	505352259	505353503	+	505352881	Chr5A	512465589	512466833	+	512466211	1.0	1.0	collinear
gene:TraesCS5A02G297700	Chr5A	505367263	505367676	-	505367469	Chr5A	512480593	512481006	-	512480799	1.0	1.0	collinear
gene:TraesCS5A02G297800	Chr5A	505489480	505490644	+	505490062	Chr5A	512602056	512603220	+	512602638	1.0	1.0	collinear
gene:TraesCS5A02G297900	Chr5A	505501500	505506718	+	505504109	Chr5A	512614076	512619294	+	512616685	1.0	1.0	collinear
gene:TraesCS5A02G298000	Chr5A	505507095	505510351	+	505508723	Chr5A	512619671	512622927	+	512621299	1.0	1.0	collinear
gene:TraesCS5A02G298100	Chr5A	505534130	505536200	-	505535165	Chr5A	512646011	512648081	-	512647046	1.0	1.0	collinear
gene:TraesCS5A02G298200	Chr5A	505589136	505597188	+	505593162	Chr5A	512701017	512708709	+	512704863	1.0	1.0	collinear
gene:TraesCS5A02G298300	Chr5A	505597939	505599804	+	505598871	Chr5A	512709460	512711325	+	512710392	1.0	1.0	collinear
gene:TraesCS5A02G298400	Chr5A	505606117	505612345	+	505609231	Chr5A	512717638	512723866	+	512720752	1.0	1.0	collinear
gene:TraesCS5A02G298500	Chr5A	505609485	505613419	-	505611452	Chr5A	512721006	512724940	-	512722973	1.0	1.0	collinear
gene:TraesCS5A02G298600	Chr5A	505624255	505624748	+	505624501	Chr5A	512735507	512736000	+	512735753	1.0	1.0	collinear
gene:TraesCS5A02G298700	Chr5A	505625888	505628065	-	505626976	Chr5A	512737140	512739317	-	512738228	1.0	1.0	collinear
gene:TraesCS5A02G298800	Chr5A	506130407	506142210	+	506136308	Chr5A	513239016	513250819	+	513244917	1.0	1.0	collinear
gene:TraesCS5A02G298900	Chr5A	506149049	506152385	+	506150717	Chr5A	513257658	513260994	+	513259326	1.0	1.0	collinear
gene:TraesCS5A02G299000	Chr5A	507565218	507565511	-	507565364	Chr5A	514664140	514664433	-	514664286	1.0	1.0	collinear
gene:TraesCS5A02G299100	Chr5A	507965468	507968629	+	507967048	Chr5A	515058970	515062131	+	515060550	1.0	1.0	collinear
gene:TraesCS5A02G299200	Chr5A	508612663	508620073	+	508616368	Chr5A	517985562	517992679	+	517989120	1.0	1.0	collinear
gene:TraesCS5A02G299300	Chr5A	508869171	508876436	+	508872803	Chr5A	518239811	518247076	+	518243443	1.0	1.0	collinear
gene:TraesCS5A02G299400	Chr5A	509035593	509039772	+	509037682	Chr5A	518399010	518403189	+	518401099	1.0	1.0	collinear
gene:TraesCS5A02G299500	Chr5A	509043586	509044132	+	509043859	Chr5A	518407003	518407549	+	518407276	1.0	1.0	collinear
gene:TraesCS5A02G299600	Chr5A	509100588	509104397	+	509102492	Chr5A	518463963	518467772	+	518465867	1.0	1.0	collinear
gene:TraesCS5A02G299700	Chr5A	509105342	509106830	+	509106086	Chr5A	518468717	518470205	+	518469461	1.0	1.0	collinear
gene:TraesCS5A02G299800	Chr5A	509111001	509113441	-	509112221	Chr5A	518474376	518476816	-	518475596	1.0	1.0	collinear
gene:TraesCS5A02G300000	Chr5A	509128975	509130235	+	509129605	Chr5A	518491567	518492827	+	518492197	1.0	1.0	collinear
gene:TraesCS5A02G299900	Chr5A	509124894	509137512	-	509131203	Chr5A	518487486	518500104	-	518493795	1.0	1.0	collinear
gene:TraesCS5A02G300100	Chr5A	509217046	509221294	+	509219170	Chr5A	518579515	518583763	+	518581639	1.0	1.0	collinear
gene:TraesCS5A02G300200	Chr5A	509225253	509225498	+	509225375	Chr5A	518587722	518587967	+	518587844	1.0	1.0	collinear
gene:TraesCS5A02G300300	Chr5A	509649765	509652277	+	509651021	Chr5A	519043139	519045651	+	519044395	1.0	1.0	collinear
gene:TraesCS5A02G300400	Chr5A	509654114	509657771	-	509655942	Chr5A	519047488	519051145	-	519049316	1.0	1.0	collinear
gene:TraesCS5A02G300500	Chr5A	509976590	509976820	+	509976705	Chr5A	519367830	519368060	+	519367945	1.0	1.0	collinear
gene:TraesCS5A02G300600	Chr5A	509978285	509978500	+	509978392	Chr5A	519369525	519369740	+	519369632	1.0	1.0	collinear
gene:TraesCS5A02G300700	Chr5A	510013007	510015637	-	510014322	Chr5A	519403650	519406280	-	519404965	1.0	1.0	collinear
gene:TraesCS5A02G300800	Chr5A	510077720	510078694	-	510078207	Chr5A	519468130	519469104	-	519468617	1.0	1.0	collinear
gene:TraesCS5A02G300900	Chr5A	510136610	510136820	+	510136715	Chr5A	519526321	519526531	+	519526426	1.0	1.0	collinear
gene:TraesCS5A02G301000	Chr5A	510160305	510161438	+	510160871	Chr5A	519549825	519550958	+	519550391	1.0	1.0	collinear
gene:TraesCS5A02G301100	Chr5A	510184984	510186680	+	510185832	Chr5A	519574097	519575793	+	519574945	1.0	1.0	collinear
gene:TraesCS5A02G301200	Chr5A	510278452	510280851	-	510279651	Chr5A	519666317	519668716	-	519667516	1.0	1.0	collinear
gene:TraesCS5A02G301300	Chr5A	510280944	510283717	+	510282330	Chr5A	519668809	519671582	+	519670195	1.0	1.0	collinear
gene:TraesCS5A02G301400	Chr5A	510288408	510290651	+	510289529	Chr5A	519676273	519678516	+	519677394	1.0	1.0	collinear
gene:TraesCS5A02G301500	Chr5A	510445802	510459376	+	510452589	Chr5A	519832622	519846196	+	519839409	1.0	1.0	collinear
gene:TraesCS5A02G301600	Chr5A	510464392	510465378	+	510464885	Chr5A	519851212	519852198	+	519851705	1.0	1.0	collinear
gene:TraesCS5A02G301700	Chr5A	510541847	510544609	-	510543228	Chr5A	519927070	519929832	-	519928451	1.0	1.0	collinear
gene:TraesCS5A02G301800	Chr5A	510551636	510558736	-	510555186	Chr5A	519936523	519943623	-	519940073	1.0	1.0	collinear
gene:TraesCS5A02G301900	Chr5A	510883644	510885545	+	510884594	Chr5A	520266093	520267994	+	520267043	1.0	1.0	collinear
gene:TraesCS5A02G302000	Chr5A	510890920	510898096	-	510894508	Chr5A	520273070	520280246	-	520276658	1.0	1.0	collinear
gene:TraesCS5A02G302100	Chr5A	510909364	510913638	-	510911501	Chr5A	520291514	520295788	-	520293651	1.0	1.0	collinear
gene:TraesCS5A02G302200	Chr5A	511207245	511207880	+	511207562	Chr5A	520587646	520588281	+	520587963	1.0	1.0	collinear
gene:TraesCS5A02G302300	Chr5A	511876777	511881906	-	511879341	Chr5A	521249220	521254349	-	521251784	1.0	1.0	collinear
gene:TraesCS5A02G302400	Chr5A	511902841	511906846	+	511904843	Chr5A	521275284	521279289	+	521277286	1.0	1.0	collinear
gene:TraesCS5A02G302500	Chr5A	512050206	512052104	-	512051155	Chr5A	521420800	521422698	-	521421749	1.0	1.0	collinear
gene:TraesCS5A02G302600	Chr5A	512059481	512062116	+	512060798	Chr5A	521430171	521432806	+	521431488	1.0	1.0	collinear
gene:TraesCS5A02G302700	Chr5A	512066955	512067659	-	512067307	Chr5A	521437645	521438349	-	521437997	1.0	1.0	collinear
gene:TraesCS5A02G302800	Chr5A	512224006	512229662	-	512226834	Chr5A	521592485	521598141	-	521595313	1.0	1.0	collinear
gene:TraesCS5A02G302900	Chr5A	512231889	512235077	-	512233483	Chr5A	521600368	521603556	-	521601962	1.0	1.0	collinear
gene:TraesCS5A02G303000	Chr5A	512235234	512237706	-	512236470	Chr5A	521603713	521606185	-	521604949	1.0	1.0	collinear
gene:TraesCS5A02G303100	Chr5A	512252708	512258575	-	512255641	Chr5A	521621187	521627054	-	521624120	1.0	1.0	collinear
gene:TraesCS5A02G303200	Chr5A	512420071	512423163	-	512421617	Chr5A	521787075	521790167	-	521788621	1.0	1.0	collinear
gene:TraesCS5A02G303300	Chr5A	512458555	512460509	+	512459532	Chr5A	521825398	521827352	+	521826375	1.0	1.0	collinear
gene:TraesCS5A02G303400	Chr5A	512599766	512601677	+	512600721	Chr5A	521966355	521968266	+	521967310	1.0	1.0	collinear
gene:TraesCS5A02G303500	Chr5A	512619262	512619665	+	512619463	Chr5A	521984659	521985062	+	521984860	1.0	1.0	collinear
gene:TraesCS5A02G303600	Chr5A	512620772	512622567	-	512621669	Chr5A	521986169	521987964	-	521987066	1.0	1.0	collinear
gene:TraesCS5A02G303700	Chr5A	512626272	512628376	-	512627324	Chr5A	521991669	521993773	-	521992721	1.0	1.0	collinear
gene:TraesCS5A02G303800	Chr5A	512641431	512642663	-	512642047	Chr5A	522006828	522008060	-	522007444	1.0	1.0	collinear
gene:TraesCS5A02G304100	Chr5A	512799343	512800689	-	512800016	Chr5A	522163651	522164997	-	522164324	1.0	1.0	collinear
gene:TraesCS5A02G304000	Chr5A	512799376	512800677	+	512800026	Chr5A	522163684	522164985	+	522164334	1.0	1.0	collinear
gene:TraesCS5A02G304200	Chr5A	512827368	512834206	-	512830787	Chr5A	522190539	522197377	-	522193958	1.0	1.0	collinear
gene:TraesCS5A02G304300	Chr5A	512970444	512978061	+	512974252	Chr5A	522333452	522341069	+	522337260	1.0	1.0	collinear
gene:TraesCS5A02G304400	Chr5A	513226157	513233338	-	513229747	Chr5A	522587498	522594679	-	522591088	1.0	1.0	collinear
gene:TraesCS5A02G304500	Chr5A	513254589	513255588	-	513255088	Chr5A	522615656	522616655	-	522616155	1.0	1.0	collinear
gene:TraesCS5A02G304600	Chr5A	513702880	513709267	+	513706073	Chr5A	523042788	523049175	+	523045981	1.0	1.0	collinear
gene:TraesCS5A02G304700	Chr5A	513841068	513844555	+	513842811	Chr5A	523179786	523183273	+	523181529	1.0	1.0	collinear
gene:TraesCS5A02G304800	Chr5A	513844580	513848575	-	513846577	Chr5A	523183298	523187293	-	523185295	1.0	1.0	collinear
gene:TraesCS5A02G304900	Chr5A	513869013	513870807	-	513869910	Chr5A	523207731	523209525	-	523208628	1.0	1.0	collinear
gene:TraesCS5A02G305000	Chr5A	513959128	513961326	-	513960227	Chr5A	523297473	523299671	-	523298572	1.0	1.0	collinear
gene:TraesCS5A02G305100	Chr5A	514003067	514005001	+	514004034	Chr5A	523340547	523342481	+	523341514	1.0	1.0	collinear
gene:TraesCS5A02G305200	Chr5A	514093168	514096374	+	514094771	Chr5A	523429494	523432700	+	523431097	1.0	1.0	collinear
gene:TraesCS5A02G305300	Chr5A	514150698	514153339	-	514152018	Chr5A	523486363	523488856	-	523487609	1.0	1.0	collinear
gene:TraesCS5A02G305400	Chr5A	514153380	514157363	-	514155371	Chr5A	523488897	523492880	-	523490888	1.0	1.0	collinear
gene:TraesCS5A02G305500	Chr5A	514160045	514161557	+	514160801	Chr5A	523495562	523497074	+	523496318	1.0	1.0	collinear
gene:TraesCS5A02G305600	Chr5A	514185983	514186619	-	514186301	Chr5A	523521273	523521909	-	523521591	1.0	1.0	collinear
gene:TraesCS5A02G305700	Chr5A	514190222	514195036	+	514192629	Chr5A	523525512	523530326	+	523527919	1.0	1.0	collinear
gene:TraesCS5A02G305900	Chr5A	514407118	514408086	-	514407602	Chr5A	523741013	523741981	-	523741497	1.0	1.0	collinear
gene:TraesCS5A02G306000	Chr5A	514426188	514428850	+	514427519	Chr5A	523760083	523762745	+	523761414	1.0	1.0	collinear
