gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS6A02G209000	Chr6A	377862925	377866198	-	377864561	Chr6A	384197876	384201149	-	384199512	1.0	1.0	collinear
gene:TraesCS6A02G209100	Chr6A	378166754	378170963	+	378168858	Chr6A	384500808	384505017	+	384502912	1.0	1.0	collinear
gene:TraesCS6A02G209200	Chr6A	378188077	378204161	-	378196119	Chr6A	384519334	384535418	-	384527376	1.0	1.0	collinear
gene:TraesCS6A02G209300	Chr6A	378260706	378261131	-	378260918	Chr6A	384591646	384592071	-	384591858	1.0	1.0	collinear
gene:TraesCS6A02G209400	Chr6A	378453012	378454246	-	378453629	Chr6A	384783253	384784487	-	384783870	1.0	1.0	collinear
gene:TraesCS6A02G209500	Chr6A	379655462	379656061	-	379655761	Chr6A	385974552	385975151	-	385974851	1.0	1.0	collinear
gene:TraesCS6A02G209600	Chr6A	379657851	379662739	-	379660295	Chr6A	385976941	385981829	-	385979385	1.0	1.0	collinear
gene:TraesCS6A02G209700	Chr6A	379677840	379678232	-	379678036	Chr6A	385997323	385997715	-	385997519	1.0	1.0	collinear
gene:TraesCS6A02G209800	Chr6A	380110280	380111692	+	380110986	Chr6A	386427392	386428804	+	386428098	1.0	1.0	collinear
gene:TraesCS6A02G209900	Chr6A	380361041	380362225	-	380361633	Chr6A	386676297	386677481	-	386676889	1.0	1.0	collinear
gene:TraesCS6A02G210000	Chr6A	381025658	381028549	-	381027103	Chr6A	387334962	387337853	-	387336407	1.0	1.0	collinear
gene:TraesCS6A02G210100	Chr6A	381031348	381034705	-	381033026	Chr6A	387340491	387343848	-	387342169	1.0	1.0	collinear
gene:TraesCS6A02G210200	Chr6A	381079678	381083098	-	381081388	Chr6A	387386397	387389817	-	387388107	1.0	1.0	collinear
gene:TraesCS6A02G210300	Chr6A	381083254	381112242	-	381097748	Chr6A	387389973	387418774	-	387404373	1.0	1.0	collinear
gene:TraesCS6A02G210400	Chr6A	381113565	381114318	-	381113941	Chr6A	387420097	387420850	-	387420473	1.0	1.0	collinear
gene:TraesCS6A02G210500	Chr6A	381524211	381526505	-	381525358	Chr6A	387829184	387831204	-	387830194	0.943	0.943	collinear
gene:TraesCS6A02G210600	Chr6A	382521001	382523917	-	382522459	Chr6A	388817914	388820830	-	388819372	1.0	1.0	collinear
gene:TraesCS6A02G210700	Chr6A	383078530	383088419	+	383083474	Chr6A	389372319	389381941	+	389377130	1.0	1.0	collinear
gene:TraesCS6A02G210800	Chr6A	383472292	383483327	-	383477809	Chr6A	389760979	389772014	-	389766496	1.0	1.0	collinear
gene:TraesCS6A02G210900	Chr6A	383489702	383490319	-	383490010	Chr6A	389778389	389779006	-	389778697	1.0	1.0	collinear
gene:TraesCS6A02G211000	Chr6A	383959707	383968475	+	383964091	Chr6A	390246259	390255027	+	390250643	1.0	1.0	collinear
gene:TraesCS6A02G211100	Chr6A	383974178	383975649	+	383974913	Chr6A	390260730	390262201	+	390261465	1.0	1.0	collinear
gene:TraesCS6A02G211200	Chr6A	384086967	384090931	-	384088949	Chr6A	390371994	390375958	-	390373976	1.0	1.0	collinear
gene:TraesCS6A02G211300	Chr6A	384314593	384316279	+	384315436	Chr6A	390597853	390599539	+	390598696	1.0	1.0	collinear
gene:TraesCS6A02G211400	Chr6A	384681340	384683993	+	384682666	Chr6A	390962226	390964879	+	390963552	1.0	1.0	collinear
gene:TraesCS6A02G211500	Chr6A	384687635	384688650	+	384688142	Chr6A	390968300	390969315	+	390968807	1.0	1.0	collinear
gene:TraesCS6A02G211600	Chr6A	384727816	384733505	-	384730660	Chr6A	391008312	391014001	-	391011156	1.0	1.0	collinear
gene:TraesCS6A02G211700	Chr6A	384796667	384797077	-	384796872	Chr6A	391076790	391077200	-	391076995	1.0	1.0	collinear
gene:TraesCS6A02G211800	Chr6A	384875113	384876132	+	384875622	Chr6A	391154736	391155755	+	391155245	1.0	1.0	collinear
gene:TraesCS6A02G211900	Chr6A	384878313	384885369	+	384881841	Chr6A	391157936	391164069	+	391161002	1.0	1.0	collinear
gene:TraesCS6A02G212000	Chr6A	384915443	384922563	+	384919003	Chr6A	391192945	391199813	+	391196379	1.0	1.0	collinear
gene:TraesCS6A02G212100	Chr6A	384959092	384960165	+	384959628	Chr6A	391235896	391236969	+	391236432	1.0	1.0	collinear
gene:TraesCS6A02G212200	Chr6A	384964336	384966492	+	384965414	Chr6A	391241140	391243296	+	391242218	1.0	1.0	collinear
gene:TraesCS6A02G212300	Chr6A	384965445	384969941	-	384967693	Chr6A	391242249	391246745	-	391244497	1.0	1.0	collinear
gene:TraesCS6A02G212400	Chr6A	385571444	385571966	-	385571705	Chr6A	391842011	391842533	-	391842272	1.0	1.0	collinear
gene:TraesCS6A02G212500	Chr6A	385748983	385749860	-	385749421	Chr6A	392017866	392018743	-	392018304	1.0	1.0	collinear
gene:TraesCS6A02G212600	Chr6A	385822796	385823856	-	385823326	Chr6A	392090367	392091427	-	392090897	1.0	1.0	collinear
gene:TraesCS6A02G212700	Chr6A	386890849	386898755	-	386894802	Chr6A	393144569	393152475	-	393148522	1.0	1.0	collinear
gene:TraesCS6A02G212800	Chr6A	387062806	387070149	-	387066477	Chr6A	393316050	393323393	-	393319721	1.0	1.0	collinear
gene:TraesCS6A02G212900	Chr6A	387216232	387216495	+	387216363	Chr6A	393468769	393469032	+	393468900	1.0	1.0	collinear
gene:TraesCS6A02G213000	Chr6A	387223693	387228618	+	387226155	Chr6A	393475600	393480525	+	393478062	1.0	1.0	collinear
gene:TraesCS6A02G213100	Chr6A	387279399	387281997	+	387280698	Chr6A	393531306	393533904	+	393532605	1.0	1.0	collinear
gene:TraesCS6A02G213200	Chr6A	387282093	387287329	-	387284711	Chr6A	393534000	393539236	-	393536618	1.0	1.0	collinear
gene:TraesCS6A02G213300	Chr6A	387972385	387993563	-	387982974	Chr6A	394218051	394238695	-	394228373	0.912	0.912	collinear
gene:TraesCS6A02G213400	Chr6A	388208620	388211271	-	388209945	Chr6A	394453389	394456040	-	394454714	1.0	1.0	collinear
gene:TraesCS6A02G213500	Chr6A	388211058	388214028	+	388212543	Chr6A	394455827	394458797	+	394457312	1.0	1.0	collinear
gene:TraesCS6A02G213700	Chr6A	389164235	389167205	+	389165720	Chr6A	395402945	395405915	+	395404430	1.0	1.0	collinear
gene:TraesCS6A02G213800	Chr6A	389243471	389246355	+	389244913	Chr6A	395482181	395485065	+	395483623	1.0	1.0	collinear
gene:TraesCS6A02G213900	Chr6A	389757926	389761365	+	389759645	Chr6A	395993207	395996646	+	395994926	1.0	1.0	collinear
gene:TraesCS6A02G214000	Chr6A	389954096	389959404	-	389956750	Chr6A	396187453	396192761	-	396190107	1.0	1.0	collinear
gene:TraesCS6A02G214100	Chr6A	390731205	390734529	+	390732867	Chr6A	396956698	396960022	+	396958360	1.0	1.0	collinear
gene:TraesCS6A02G214200	Chr6A	391251595	391254575	+	391253085	Chr6A	397472988	397475968	+	397474478	1.0	1.0	collinear
gene:TraesCS6A02G214300	Chr6A	391254929	391258940	-	391256934	Chr6A	397476322	397480333	-	397478327	1.0	1.0	collinear
gene:TraesCS6A02G214400	Chr6A	392193536	392195663	-	392194599	Chr6A	398395896	398398023	-	398396959	1.0	1.0	collinear
gene:TraesCS6A02G214500	Chr6A	392936905	392943036	-	392939970	Chr6A	399133352	399139483	-	399136417	1.0	1.0	collinear
gene:TraesCS6A02G214600	Chr6A	393542008	393545166	+	393543587	Chr6A	399734143	399737301	+	399735722	1.0	1.0	collinear
gene:TraesCS6A02G214800	Chr6A	393636843	393638571	+	393637707	Chr6A	399828440	399830168	+	399829304	1.0	1.0	collinear
gene:TraesCS6A02G214900	Chr6A	394613029	394618337	-	394615683	Chr6A	400793852	400798923	-	400796387	1.0	1.0	collinear
gene:TraesCS6A02G215000	Chr6A	394639477	394642738	+	394641107	Chr6A	400820063	400823324	+	400821693	1.0	1.0	collinear
gene:TraesCS6A02G215100	Chr6A	394643542	394644083	+	394643812	Chr6A	400824128	400824669	+	400824398	1.0	1.0	collinear
gene:TraesCS6A02G215200	Chr6A	395870524	395870826	-	395870675	Chr6A	402018731	402019033	-	402018882	1.0	1.0	collinear
gene:TraesCS6A02G215300	Chr6A	396288719	396289264	+	396288991	Chr6A	402455554	402456099	+	402455826	1.0	1.0	collinear
gene:TraesCS6A02G215400	Chr6A	396289533	396292690	-	396291111	Chr6A	402456368	402459525	-	402457946	1.0	1.0	collinear
gene:TraesCS6A02G215500	Chr6A	396296196	396302043	-	396299119	Chr6A	402463031	402468878	-	402465954	1.0	1.0	collinear
gene:TraesCS6A02G215600	Chr6A	397212513	397214244	+	397213378	Chr6A	403373722	403375453	+	403374587	1.0	1.0	collinear
gene:TraesCS6A02G215700	Chr6A	397487119	397488235	+	397487677	Chr6A	403647192	403648308	+	403647750	1.0	1.0	collinear
gene:TraesCS6A02G215800	Chr6A	397523928	397527030	-	397525479	Chr6A	403684001	403687103	-	403685552	1.0	1.0	collinear
gene:TraesCS6A02G215900	Chr6A	397528782	397535451	-	397532116	Chr6A	403688855	403695168	-	403692011	1.0	1.0	collinear
gene:TraesCS6A02G216000	Chr6A	397959454	397959711	+	397959582	Chr6A	404126630	404126887	+	404126758	1.0	1.0	collinear
gene:TraesCS6A02G216100	Chr6A	398166811	398168013	-	398167412	Chr6A	404332575	404333777	-	404333176	1.0	1.0	collinear
gene:TraesCS6A02G216200	Chr6A	398173648	398178852	+	398176250	Chr6A	404339162	404344366	+	404341764	1.0	1.0	collinear
gene:TraesCS6A02G216300	Chr6A	398178838	398186144	-	398182491	Chr6A	404344352	404351658	-	404348005	1.0	1.0	collinear
gene:TraesCS6A02G216400	Chr6A	398252913	398254425	+	398253669	Chr6A	404416931	404418443	+	404417687	1.0	1.0	collinear
gene:TraesCS6A02G216500	Chr6A	398539859	398540628	-	398540243	Chr6A	404700490	404701259	-	404700874	1.0	1.0	collinear
gene:TraesCS6A02G216600	Chr6A	398544432	398549723	-	398547077	Chr6A	404705063	404710354	-	404707708	1.0	1.0	collinear
gene:TraesCS6A02G216700	Chr6A	398637853	398641624	+	398639738	Chr6A	404806741	404810512	+	404808626	1.0	1.0	collinear
gene:TraesCS6A02G216800	Chr6A	399208810	399211117	+	399209963	Chr6A	405370293	405372600	+	405371446	1.0	1.0	collinear
gene:TraesCS6A02G216900	Chr6A	399212325	399224191	-	399218258	Chr6A	405373808	405385674	-	405379741	1.0	1.0	collinear
gene:TraesCS6A02G217000	Chr6A	399698379	399699556	-	399698967	Chr6A	405850528	405851705	-	405851116	1.0	1.0	collinear
gene:TraesCS6A02G217100	Chr6A	399721966	399723254	+	399722610	Chr6A	405873648	405874936	+	405874292	1.0	1.0	collinear
gene:TraesCS6A02G217200	Chr6A	399833497	399840621	+	399837059	Chr6A	405984429	405991553	+	405987991	1.0	1.0	collinear
gene:TraesCS6A02G217300	Chr6A	399878969	399881579	-	399880274	Chr6A	406029727	406032337	-	406031032	1.0	1.0	collinear
gene:TraesCS6A02G217400	Chr6A	400114810	400119806	-	400117308	Chr6A	406263907	406268903	-	406266405	1.0	1.0	collinear
gene:TraesCS6A02G217500	Chr6A	400120258	400123601	+	400121929	Chr6A	406269355	406272698	+	406271026	1.0	1.0	collinear
gene:TraesCS6A02G217600	Chr6A	400123494	400129398	-	400126446	Chr6A	406272591	406278495	-	406275543	1.0	1.0	collinear
gene:TraesCS6A02G217700	Chr6A	401219377	401220255	-	401219816	Chr6A	407360517	407361395	-	407360956	1.0	1.0	collinear
gene:TraesCS6A02G217800	Chr6A	401364083	401366248	+	401365165	Chr6A	407504220	407506385	+	407505302	1.0	1.0	collinear
gene:TraesCS6A02G218000	Chr6A	401885708	401889971	-	401887839	Chr6A	408032535	408036798	-	408034666	1.0	1.0	collinear
gene:TraesCS6A02G218100	Chr6A	402951871	402961183	-	402956527	Chr6A	409340039	409349351	-	409344695	1.0	1.0	collinear
gene:TraesCS6A02G218200	Chr6A	403320210	403325300	-	403322755	Chr6A	409705238	409710328	-	409707783	1.0	1.0	collinear
gene:TraesCS6A02G218300	Chr6A	404349072	404355526	+	404352299	Chr6A	410723067	410729521	+	410726294	1.0	1.0	collinear
gene:TraesCS6A02G218400	Chr6A	404360544	404361495	+	404361019	Chr6A	410734539	410735490	+	410735014	1.0	1.0	collinear
gene:TraesCS6A02G218500	Chr6A	404453984	404458676	+	404456330	Chr6A	410827665	410832357	+	410830011	1.0	1.0	collinear
gene:TraesCS6A02G218600	Chr6A	404684750	404690277	+	404687513	Chr6A	411056792	411062319	+	411059555	1.0	1.0	collinear
gene:TraesCS6A02G218800	Chr6A	404696449	404700640	-	404698544	Chr6A	411068491	411072682	-	411070586	1.0	1.0	collinear
gene:TraesCS6A02G218900	Chr6A	405166583	405168134	+	405167358	Chr6A	411540767	411542318	+	411541542	1.0	1.0	collinear
gene:TraesCS6A02G219000	Chr6A	405447822	405452088	-	405449955	Chr6A	411815250	411819516	-	411817383	1.0	1.0	collinear
gene:TraesCS6A02G219100	Chr6A	405661052	405664354	-	405662703	Chr6A	412026867	412030169	-	412028518	1.0	1.0	collinear
gene:TraesCS6A02G219200	Chr6A	405664468	405666785	+	405665626	Chr6A	412030283	412032600	+	412031441	1.0	1.0	collinear
gene:TraesCS6A02G219300	Chr6A	406435113	406435454	-	406435283	Chr6A	412794180	412794521	-	412794350	1.0	1.0	collinear
gene:TraesCS6A02G219400	Chr6A	407085218	407085474	+	407085346	Chr6A	413460995	413461251	+	413461123	1.0	1.0	collinear
gene:TraesCS6A02G219500	Chr6A	407085609	407086775	+	407086192	Chr6A	413461386	413462552	+	413461969	1.0	1.0	collinear
gene:TraesCS6A02G219600	Chr6A	407087768	407098807	-	407093287	Chr6A	413463545	413474584	-	413469064	1.0	1.0	collinear
gene:TraesCS6A02G219700	Chr6A	407347998	407350014	+	407349006	Chr6A	413722140	413724156	+	413723148	1.0	1.0	collinear
gene:TraesCS6A02G219800	Chr6A	408031106	408035023	+	408033064	Chr6A	414397496	414401413	+	414399454	1.0	1.0	collinear
gene:TraesCS6A02G219900	Chr6A	408041823	408044235	-	408043029	Chr6A	414407648	414410060	-	414408854	1.0	1.0	collinear
gene:TraesCS6A02G220000	Chr6A	409083094	409084599	+	409083846	Chr6A	415435875	415437380	+	415436627	1.0	1.0	collinear
gene:TraesCS6A02G220100	Chr6A	409090779	409093765	-	409092272	Chr6A	415443334	415446320	-	415444827	1.0	1.0	collinear
gene:TraesCS6A02G220200	Chr6A	409130097	409136129	-	409133113	Chr6A	415482648	415488680	-	415485664	1.0	1.0	collinear
gene:TraesCS6A02G220300	Chr6A	409379620	409383375	-	409381497	Chr6A	415730476	415734231	-	415732353	1.0	1.0	collinear
gene:TraesCS6A02G220400	Chr6A	409411370	409414630	+	409413000	Chr6A	415761804	415765064	+	415763434	1.0	1.0	collinear
gene:TraesCS6A02G220500	Chr6A	409431231	409432442	-	409431836	Chr6A	415781665	415782876	-	415782270	1.0	1.0	collinear
gene:TraesCS6A02G220600	Chr6A	409796482	409799297	+	409797889	Chr6A	416143819	416146634	+	416145226	1.0	1.0	collinear
gene:TraesCS6A02G220700	Chr6A	410043875	410046808	-	410045341	Chr6A	416388214	416391147	-	416389680	1.0	1.0	collinear
gene:TraesCS6A02G220800	Chr6A	410574186	410579010	+	410576598	Chr6A	416927558	416932382	+	416929970	1.0	1.0	collinear
gene:TraesCS6A02G220900	Chr6A	410579641	410584143	-	410581892	Chr6A	416933013	416937515	-	416935264	1.0	1.0	collinear
gene:TraesCS6A02G221000	Chr6A	410835251	410837188	+	410836219	Chr6A	417191512	417193449	+	417192480	1.0	1.0	collinear
gene:TraesCS6A02G221100	Chr6A	410866184	410868847	+	410867515	Chr6A	417221896	417224559	+	417223227	1.0	1.0	collinear
gene:TraesCS6A02G221200	Chr6A	410893600	410894988	-	410894294	Chr6A	417245479	417246867	-	417246173	1.0	1.0	collinear
gene:TraesCS6A02G221300	Chr6A	410895172	410918458	+	410906815	Chr6A	417247051	417268453	+	417257752	1.0	1.0	collinear
gene:TraesCS6A02G221400	Chr6A	411083900	411102812	-	411093356	Chr6A	417433205	417451759	-	417442482	1.0	0.991	collinear
gene:TraesCS6A02G221500	Chr6A	411767570	411772441	+	411770005	Chr6A	418114082	418118953	+	418116517	1.0	1.0	collinear
gene:TraesCS6A02G221600	Chr6A	411936240	411942048	-	411939144	Chr6A	418280826	418286634	-	418283730	1.0	1.0	collinear
gene:TraesCS6A02G221700	Chr6A	412363785	412385133	-	412374459	Chr6A	418706136	418727247	-	418716691	1.0	1.0	collinear
gene:TraesCS6A02G221800	Chr6A	412848604	412849492	-	412849048	Chr6A	419196149	419197037	-	419196593	1.0	1.0	collinear
gene:TraesCS6A02G221900	Chr6A	413732327	413735532	+	413733929	Chr6A	420082748	420085953	+	420084350	1.0	1.0	collinear
gene:TraesCS6A02G222000	Chr6A	414864874	414868901	+	414866887	Chr6A	421216688	421220715	+	421218701	1.0	1.0	collinear
gene:TraesCS6A02G222100	Chr6A	414875032	414878371	-	414876701	Chr6A	421226872	421230211	-	421228541	1.0	1.0	collinear
gene:TraesCS6A02G222200	Chr6A	415098136	415099141	+	415098638	Chr6A	421448602	421449607	+	421449104	1.0	1.0	collinear
gene:TraesCS6A02G222300	Chr6A	415905558	415907673	-	415906615	Chr6A	422251610	422253725	-	422252667	1.0	1.0	collinear
gene:TraesCS6A02G222400	Chr6A	416252711	416252926	-	416252818	Chr6A	422593292	422593507	-	422593399	1.0	1.0	collinear
gene:TraesCS6A02G222500	Chr6A	416440734	416441829	+	416441281	Chr6A	422780212	422781307	+	422780759	1.0	1.0	collinear
gene:TraesCS6A02G222600	Chr6A	416538189	416541018	-	416539603	Chr6A	422875736	422878565	-	422877150	1.0	1.0	collinear
gene:TraesCS6A02G222700	Chr6A	416648337	416650876	+	416649606	Chr6A	422985282	422987821	+	422986551	1.0	1.0	collinear
gene:TraesCS6A02G222800	Chr6A	416654270	416658955	+	416656612	Chr6A	422991215	422995900	+	422993557	1.0	1.0	collinear
gene:TraesCS6A02G222900	Chr6A	417440585	417446307	+	417443446	Chr6A	423768987	423774709	+	423771848	1.0	1.0	collinear
gene:TraesCS6A02G223000	Chr6A	417444117	417446285	-	417445201	Chr6A	423772519	423774687	-	423773603	1.0	1.0	collinear
gene:TraesCS6A02G223100	Chr6A	417623996	417640503	-	417632249	Chr6A	423951131	423967324	-	423959227	1.0	1.0	collinear
gene:TraesCS6A02G223200	Chr6A	418544070	418545754	+	418544912	Chr6A	424864968	424866652	+	424865810	1.0	1.0	collinear
gene:TraesCS6A02G223300	Chr6A	419768014	419771239	-	419769626	Chr6A	426069284	426072509	-	426070896	1.0	1.0	collinear
gene:TraesCS6A02G223400	Chr6A	420087834	420093103	+	420090468	Chr6A	426385051	426390320	+	426387685	1.0	1.0	collinear
gene:TraesCS6A02G223500	Chr6A	420364602	420366049	-	420365325	Chr6A	426660225	426661672	-	426660948	1.0	1.0	collinear
gene:TraesCS6A02G223600	Chr6A	420409171	420410646	-	420409908	Chr6A	426704563	426706038	-	426705300	1.0	1.0	collinear
gene:TraesCS6A02G223700	Chr6A	420410916	420416671	-	420413793	Chr6A	426706308	426712063	-	426709185	1.0	1.0	collinear
gene:TraesCS6A02G223800	Chr6A	420820498	420822475	-	420821486	Chr6A	427112112	427114089	-	427113100	1.0	1.0	collinear
gene:TraesCS6A02G223900	Chr6A	420826561	420834174	-	420830367	Chr6A	427118175	427125788	-	427121981	1.0	1.0	collinear
gene:TraesCS6A02G224000	Chr6A	420973565	420974790	+	420974177	Chr6A	427271806	427273031	+	427272418	1.0	1.0	collinear
gene:TraesCS6A02G224100	Chr6A	421102611	421103784	+	421103197	Chr6A	427400585	427401758	+	427401171	1.0	1.0	collinear
gene:TraesCS6A02G224200	Chr6A	421225955	421227054	+	421226504	Chr6A	427521528	427522627	+	427522077	1.0	1.0	collinear
gene:TraesCS6A02G224300	Chr6A	421367786	421368746	+	421368266	Chr6A	427662450	427663410	+	427662930	1.0	1.0	collinear
gene:TraesCS6A02G224400	Chr6A	421463673	421464869	+	421464271	Chr6A	427758353	427759549	+	427758951	1.0	1.0	collinear
gene:TraesCS6A02G224500	Chr6A	421530653	421531853	-	421531253	Chr6A	427825040	427826240	-	427825640	1.0	1.0	collinear
gene:TraesCS6A02G224600	Chr6A	421753207	421754841	-	421754024	Chr6A	428045290	428046924	-	428046107	1.0	1.0	collinear
gene:TraesCS6A02G224700	Chr6A	421767387	421771261	+	421769324	Chr6A	428059470	428063344	+	428061407	1.0	1.0	collinear
gene:TraesCS6A02G224800	Chr6A	421772049	421775103	-	421773576	Chr6A	428064132	428067186	-	428065659	1.0	1.0	collinear
gene:TraesCS6A02G224900	Chr6A	422285604	422286053	-	422285828	Chr6A	428573790	428574239	-	428574014	1.0	1.0	collinear
gene:TraesCS6A02G225000	Chr6A	422325853	422329460	-	422327656	Chr6A	428613528	428617129	-	428615328	0.998	0.998	collinear
gene:TraesCS6A02G225200	Chr6A	423310025	423324275	-	423317150	Chr6A	429570960	429585210	-	429578085	1.0	1.0	collinear
gene:TraesCS6A02G225300	Chr6A	423521951	423524411	-	423523181	Chr6A	429781949	429784409	-	429783179	1.0	1.0	collinear
gene:TraesCS6A02G225400	Chr6A	423533078	423535555	-	423534316	Chr6A	429793076	429795553	-	429794314	1.0	1.0	collinear
gene:TraesCS6A02G225500	Chr6A	424087403	424088713	+	424088058	Chr6A	430344891	430346201	+	430345546	1.0	1.0	collinear
gene:TraesCS6A02G225600	Chr6A	424090910	424100029	-	424095469	Chr6A	430348232	430357351	-	430352791	1.0	1.0	collinear
gene:TraesCS6A02G225700	Chr6A	424797089	424800899	+	424798994	Chr6A	431049505	431053315	+	431051410	1.0	1.0	collinear
gene:TraesCS6A02G225800	Chr6A	425249485	425253547	+	425251516	Chr6A	431498687	431502749	+	431500718	1.0	1.0	collinear
gene:TraesCS6A02G225900	Chr6A	425277634	425283693	-	425280663	Chr6A	431526837	431532896	-	431529866	1.0	1.0	collinear
gene:TraesCS6A02G226000	Chr6A	425657311	425658328	+	425657819	Chr6A	431898662	431899679	+	431899170	1.0	1.0	collinear
gene:TraesCS6A02G226100	Chr6A	425741848	425746917	+	425744382	Chr6A	431982199	431987268	+	431984733	1.0	1.0	collinear
gene:TraesCS6A02G226200	Chr6A	425861350	425862139	-	425861744	Chr6A	432101242	432102031	-	432101636	1.0	1.0	collinear
gene:TraesCS6A02G226300	Chr6A	426176932	426177219	-	426177075	Chr6A	432412893	432413180	-	432413036	1.0	1.0	collinear
gene:TraesCS6A02G226400	Chr6A	426215236	426215547	-	426215391	Chr6A	432450875	432451186	-	432451030	1.0	1.0	collinear
gene:TraesCS6A02G226500	Chr6A	426314889	426324916	+	426319902	Chr6A	432550165	432560192	+	432555178	1.0	1.0	collinear
gene:TraesCS6A02G226600	Chr6A	426630447	426640210	-	426635328	Chr6A	432864224	432873634	-	432868929	1.0	1.0	collinear
gene:TraesCS6A02G226700	Chr6A	426953443	426955392	+	426954417	Chr6A	433179815	433181764	+	433180789	1.0	1.0	collinear
gene:TraesCS6A02G226800	Chr6A	426965977	426967488	-	426966732	Chr6A	433192349	433193860	-	433193104	1.0	1.0	collinear
gene:TraesCS6A02G226900	Chr6A	427193836	427194674	-	427194255	Chr6A	433418307	433419145	-	433418726	1.0	1.0	collinear
gene:TraesCS6A02G227000	Chr6A	427447178	427447965	-	427447571	Chr6A	433677986	433678773	-	433678379	1.0	1.0	collinear
gene:TraesCS6A02G227100	Chr6A	427449522	427453283	-	427451402	Chr6A	433680330	433684091	-	433682210	1.0	1.0	collinear
gene:TraesCS6A02G227200	Chr6A	427608708	427619610	+	427614159	Chr6A	433837404	433847812	+	433842608	1.0	1.0	collinear
gene:TraesCS6A02G227300	Chr6A	428067382	428074157	+	428070769	Chr6A	434291327	434298102	+	434294714	1.0	1.0	collinear
gene:TraesCS6A02G227400	Chr6A	428074359	428075063	-	428074711	Chr6A	434298304	434299008	-	434298656	1.0	1.0	collinear
gene:TraesCS6A02G227500	Chr6A	428286748	428287338	+	428287043	Chr6A	434510056	434510646	+	434510351	1.0	1.0	collinear
gene:TraesCS6A02G227600	Chr6A	428301696	428303395	-	428302545	Chr6A	434525004	434526703	-	434525853	1.0	1.0	collinear
gene:TraesCS6A02G227700	Chr6A	428425929	428427294	+	428426611	Chr6A	434649073	434650438	+	434649755	1.0	1.0	collinear
gene:TraesCS6A02G227800	Chr6A	429392621	429394328	+	429393474	Chr6A	435720432	435722139	+	435721285	1.0	1.0	collinear
gene:TraesCS6A02G227900	Chr6A	429395155	429398129	-	429396642	Chr6A	435722966	435725940	-	435724453	1.0	1.0	collinear
gene:TraesCS6A02G228000	Chr6A	430325380	430330694	-	430328037	Chr6A	436647386	436652555	-	436649970	1.0	1.0	collinear
gene:TraesCS6A02G228100	Chr6A	430330872	430340858	+	430335865	Chr6A	436652733	436662719	+	436657726	1.0	1.0	collinear
gene:TraesCS6A02G228200	Chr6A	430341106	430343509	-	430342307	Chr6A	436662967	436665370	-	436664168	1.0	1.0	collinear
gene:TraesCS6A02G228300	Chr6A	430385903	430386253	-	430386078	Chr6A	436707390	436707740	-	436707565	1.0	1.0	collinear
gene:TraesCS6A02G228400	Chr6A	430571584	430593666	-	430582625	Chr6A	436891035	436912888	-	436901961	1.0	1.0	collinear
gene:TraesCS6A02G228500	Chr6A	430920053	430941316	+	430930684	Chr6A	437236281	437257195	+	437246738	1.0	1.0	collinear
gene:TraesCS6A02G228600	Chr6A	431049601	431055051	+	431052326	Chr6A	437364165	437369615	+	437366890	1.0	1.0	collinear
gene:TraesCS6A02G228700	Chr6A	431139648	431145305	+	431142476	Chr6A	437450266	437455923	+	437453094	1.0	1.0	collinear
gene:TraesCS6A02G228800	Chr6A	431175051	431176699	-	431175875	Chr6A	437485669	437487317	-	437486493	1.0	1.0	collinear
gene:TraesCS6A02G228900	Chr6A	431220581	431224327	-	431222454	Chr6A	437530954	437534700	-	437532827	1.0	1.0	collinear
gene:TraesCS6A02G229000	Chr6A	431921225	431923408	+	431922316	Chr6A	438223907	438226090	+	438224998	1.0	1.0	collinear
gene:TraesCS6A02G229100	Chr6A	431922338	431922880	-	431922609	Chr6A	438225020	438225562	-	438225291	1.0	1.0	collinear
gene:TraesCS6A02G229200	Chr6A	431997590	432001968	-	431999779	Chr6A	438300267	438304645	-	438302456	1.0	1.0	collinear
gene:TraesCS6A02G229300	Chr6A	432241897	432245337	+	432243617	Chr6A	438543610	438547050	+	438545330	1.0	1.0	collinear
gene:TraesCS6A02G229400	Chr6A	432246148	432248626	-	432247387	Chr6A	438547861	438550339	-	438549100	1.0	1.0	collinear
gene:TraesCS6A02G229500	Chr6A	432253328	432258184	-	432255756	Chr6A	438554747	438559603	-	438557175	1.0	1.0	collinear
gene:TraesCS6A02G229600	Chr6A	432286460	432286750	+	432286605	Chr6A	438587476	438587766	+	438587621	1.0	1.0	collinear
gene:TraesCS6A02G229700	Chr6A	432306183	432306545	+	432306364	Chr6A	438606954	438607316	+	438607135	1.0	1.0	collinear
gene:TraesCS6A02G229800	Chr6A	432511241	432513505	+	432512373	Chr6A	438810937	438813201	+	438812069	1.0	1.0	collinear
gene:TraesCS6A02G229900	Chr6A	432519252	432525501	-	432522376	Chr6A	438818948	438825197	-	438822072	1.0	1.0	collinear
gene:TraesCS6A02G230000	Chr6A	432532952	432539327	-	432536139	Chr6A	438832434	438838809	-	438835621	1.0	1.0	collinear
