gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2D02G286500	Chr2D	366296220	366298597	+	366297408	Chr2D	372717440	372719817	+	372718628	1.0	1.0	collinear
gene:TraesCS2D02G286600	Chr2D	366496769	366499334	+	366498051	Chr2D	372917367	372919932	+	372918649	1.0	1.0	collinear
gene:TraesCS2D02G286700	Chr2D	366499437	366500258	-	366499847	Chr2D	372920035	372920856	-	372920445	1.0	1.0	collinear
gene:TraesCS2D02G286800	Chr2D	366923388	366925932	+	366924660	Chr2D	373341914	373344458	+	373343186	1.0	1.0	collinear
gene:TraesCS2D02G286900	Chr2D	367089039	367089827	+	367089433	Chr2D	373503542	373504330	+	373503936	1.0	1.0	collinear
gene:TraesCS2D02G287000	Chr2D	367223116	367224593	-	367223854	Chr2D	373636154	373637631	-	373636892	1.0	1.0	collinear
gene:TraesCS2D02G287100	Chr2D	367226411	367228247	+	367227329	Chr2D	373639449	373641285	+	373640367	1.0	1.0	collinear
gene:TraesCS2D02G287200	Chr2D	367228865	367238988	-	367233926	Chr2D	373641903	373652026	-	373646964	1.0	1.0	collinear
gene:TraesCS2D02G287300	Chr2D	367502186	367507539	-	367504862	Chr2D	373914295	373919648	-	373916971	1.0	1.0	collinear
gene:TraesCS2D02G287400	Chr2D	367918402	367923536	+	367920969	Chr2D	374326884	374332018	+	374329451	1.0	1.0	collinear
gene:TraesCS2D02G287500	Chr2D	367990703	367993487	+	367992095	Chr2D	374400151	374402935	+	374401543	1.0	1.0	collinear
gene:TraesCS2D02G287600	Chr2D	367990044	367997569	-	367993806	Chr2D	374399492	374407017	-	374403254	1.0	1.0	collinear
gene:TraesCS2D02G287700	Chr2D	368002410	368008452	-	368005431	Chr2D	374411858	374417900	-	374414879	1.0	1.0	collinear
gene:TraesCS2D02G287800	Chr2D	368009244	368013654	-	368011449	Chr2D	374418692	374423102	-	374420897	1.0	1.0	collinear
gene:TraesCS2D02G287900	Chr2D	368524643	368526272	-	368525457	Chr2D	374926941	374928570	-	374927755	1.0	1.0	collinear
gene:TraesCS2D02G288000	Chr2D	368935025	368936692	+	368935858	Chr2D	375335129	375336796	+	375335962	1.0	1.0	collinear
gene:TraesCS2D02G288100	Chr2D	369375327	369381038	-	369378182	Chr2D	375771270	375776981	-	375774125	1.0	1.0	collinear
gene:TraesCS2D02G288200	Chr2D	369466287	369479940	+	369473113	Chr2D	375861362	375874777	+	375868069	1.0	1.0	collinear
gene:TraesCS2D02G288300	Chr2D	369479989	369480273	-	369480131	Chr2D	375874826	375875110	-	375874968	1.0	1.0	collinear
gene:TraesCS2D02G288400	Chr2D	369480795	369485046	-	369482920	Chr2D	375875632	375879883	-	375877757	1.0	1.0	collinear
gene:TraesCS2D02G288500	Chr2D	369721535	369721840	+	369721687	Chr2D	376114462	376114767	+	376114614	1.0	1.0	collinear
gene:TraesCS2D02G288600	Chr2D	369761574	369762683	-	369762128	Chr2D	376154500	376155609	-	376155054	1.0	1.0	collinear
gene:TraesCS2D02G288700	Chr2D	370175680	370177167	-	370176423	Chr2D	376565624	376567111	-	376566367	1.0	1.0	collinear
gene:TraesCS2D02G288800	Chr2D	370237244	370243101	+	370240172	Chr2D	376626976	376632833	+	376629904	1.0	1.0	collinear
gene:TraesCS2D02G288900	Chr2D	370625514	370632953	+	370629233	Chr2D	377012754	377020193	+	377016473	1.0	1.0	collinear
gene:TraesCS2D02G289000	Chr2D	370651290	370652369	-	370651829	Chr2D	377039611	377040690	-	377040150	1.0	1.0	collinear
gene:TraesCS2D02G289100	Chr2D	371153035	371158420	+	371155727	Chr2D	377536532	377541917	+	377539224	1.0	1.0	collinear
gene:TraesCS2D02G289200	Chr2D	371163067	371166862	-	371164964	Chr2D	377546361	377550156	-	377548258	1.0	1.0	collinear
gene:TraesCS2D02G289300	Chr2D	371241513	371242687	-	371242100	Chr2D	377624323	377625497	-	377624910	1.0	1.0	collinear
gene:TraesCS2D02G289400	Chr2D	371688915	371690024	-	371689469	Chr2D	378067545	378068654	-	378068099	1.0	1.0	collinear
gene:TraesCS2D02G289500	Chr2D	371693375	371701397	-	371697386	Chr2D	378072005	378080027	-	378076016	1.0	1.0	collinear
gene:TraesCS2D02G289600	Chr2D	371701661	371703146	+	371702403	Chr2D	378080291	378081776	+	378081033	1.0	1.0	collinear
gene:TraesCS2D02G289700	Chr2D	371919646	371923613	+	371921629	Chr2D	378296616	378300583	+	378298599	1.0	1.0	collinear
gene:TraesCS2D02G289800	Chr2D	371924349	371926029	-	371925189	Chr2D	378300951	378302631	-	378301791	1.0	1.0	collinear
gene:TraesCS2D02G289900	Chr2D	372014334	372015981	-	372015157	Chr2D	378390100	378391747	-	378390923	1.0	1.0	collinear
gene:TraesCS2D02G290000	Chr2D	372224044	372225288	+	372224666	Chr2D	378598671	378599915	+	378599293	1.0	1.0	collinear
gene:TraesCS2D02G290100	Chr2D	372272720	372276406	-	372274563	Chr2D	378645972	378649658	-	378647815	1.0	1.0	collinear
gene:TraesCS2D02G290200	Chr2D	372321535	372323218	+	372322376	Chr2D	378694211	378695894	+	378695052	1.0	1.0	collinear
gene:TraesCS2D02G290300	Chr2D	372597041	372599161	+	372598101	Chr2D	378964706	378966826	+	378965766	1.0	1.0	collinear
gene:TraesCS2D02G290400	Chr2D	372695288	372696521	-	372695904	Chr2D	379061482	379062715	-	379062098	1.0	1.0	collinear
gene:TraesCS2D02G290500	Chr2D	372700402	372701871	-	372701136	Chr2D	379066596	379068065	-	379067330	1.0	1.0	collinear
gene:TraesCS2D02G290600	Chr2D	372803759	372806003	-	372804881	Chr2D	379169953	379172197	-	379171075	1.0	1.0	collinear
gene:TraesCS2D02G290700	Chr2D	372808773	372814537	+	372811655	Chr2D	379174967	379180731	+	379177849	1.0	1.0	collinear
gene:TraesCS2D02G290800	Chr2D	372924177	372935106	-	372929641	Chr2D	379289890	379300556	-	379295223	1.0	1.0	collinear
gene:TraesCS2D02G290900	Chr2D	372936390	372944364	-	372940377	Chr2D	379301840	379309814	-	379305827	1.0	1.0	collinear
gene:TraesCS2D02G291000	Chr2D	373215743	373221603	+	373218673	Chr2D	379579745	379585355	+	379582550	1.0	1.0	collinear
gene:TraesCS2D02G291100	Chr2D	373221708	373224946	+	373223327	Chr2D	379585460	379588698	+	379587079	1.0	1.0	collinear
gene:TraesCS2D02G291200	Chr2D	373225150	373228792	-	373226971	Chr2D	379588902	379592544	-	379590723	1.0	1.0	collinear
gene:TraesCS2D02G291300	Chr2D	373418471	373420893	+	373419682	Chr2D	379780278	379782700	+	379781489	1.0	1.0	collinear
gene:TraesCS2D02G291400	Chr2D	373652226	373653743	-	373652984	Chr2D	380013134	380014651	-	380013892	1.0	1.0	collinear
gene:TraesCS2D02G291500	Chr2D	373674289	373678514	-	373676401	Chr2D	380035197	380039422	-	380037309	1.0	1.0	collinear
gene:TraesCS2D02G291600	Chr2D	373678816	373680632	+	373679724	Chr2D	380039724	380041540	+	380040632	1.0	1.0	collinear
gene:TraesCS2D02G291700	Chr2D	373750519	373752048	+	373751283	Chr2D	380112096	380113625	+	380112860	1.0	1.0	collinear
gene:TraesCS2D02G291800	Chr2D	373758476	373760624	-	373759550	Chr2D	380120054	380122202	-	380121128	1.0	1.0	collinear
gene:TraesCS2D02G291900	Chr2D	373878669	373880260	+	373879464	Chr2D	380240247	380241838	+	380241042	1.0	1.0	collinear
gene:TraesCS2D02G292000	Chr2D	373901774	373903547	-	373902660	Chr2D	380263352	380265125	-	380264238	1.0	1.0	collinear
gene:TraesCS2D02G292100	Chr2D	374071058	374074722	+	374072890	Chr2D	380433028	380436692	+	380434860	1.0	1.0	collinear
gene:TraesCS2D02G292200	Chr2D	374104393	374109627	+	374107010	Chr2D	380466363	380471597	+	380468980	1.0	1.0	collinear
gene:TraesCS2D02G292300	Chr2D	374144915	374145394	+	374145154	Chr2D	380506885	380507364	+	380507124	1.0	1.0	collinear
gene:TraesCS2D02G292400	Chr2D	375025385	375027617	+	375026501	Chr2D	381381165	381383397	+	381382281	1.0	1.0	collinear
gene:TraesCS2D02G292500	Chr2D	375030373	375034013	+	375032193	Chr2D	381386153	381389793	+	381387973	1.0	1.0	collinear
gene:TraesCS2D02G292600	Chr2D	375145713	375147678	+	375146695	Chr2D	381500441	381502406	+	381501423	1.0	1.0	collinear
gene:TraesCS2D02G292700	Chr2D	375254590	375255896	+	375255243	Chr2D	381606382	381607688	+	381607035	1.0	1.0	collinear
gene:TraesCS2D02G292800	Chr2D	375256328	375258055	+	375257191	Chr2D	381608120	381609847	+	381608983	1.0	1.0	collinear
gene:TraesCS2D02G292900	Chr2D	375357262	375365618	+	375361440	Chr2D	381708160	381716516	+	381712338	1.0	1.0	collinear
gene:TraesCS2D02G293000	Chr2D	375365908	375370310	-	375368109	Chr2D	381716806	381721208	-	381719007	1.0	1.0	collinear
gene:TraesCS2D02G293100	Chr2D	375373444	375373968	-	375373706	Chr2D	381724342	381724866	-	381724604	1.0	1.0	collinear
gene:TraesCS2D02G293200	Chr2D	375592753	375596635	+	375594694	Chr2D	381941390	381945272	+	381943331	1.0	1.0	collinear
gene:TraesCS2D02G293300	Chr2D	375604782	375607848	-	375606315	Chr2D	381953419	381956485	-	381954952	1.0	1.0	collinear
gene:TraesCS2D02G293400	Chr2D	375625103	375627966	-	375626534	Chr2D	381973740	381976603	-	381975171	1.0	1.0	collinear
gene:TraesCS2D02G293500	Chr2D	376046966	376047509	+	376047237	Chr2D	382392007	382392550	+	382392278	1.0	1.0	collinear
gene:TraesCS2D02G293600	Chr2D	376131909	376133127	+	376132518	Chr2D	382476689	382477907	+	382477298	1.0	1.0	collinear
gene:TraesCS2D02G293700	Chr2D	376197836	376205286	+	376201561	Chr2D	382542426	382549876	+	382546151	1.0	1.0	collinear
gene:TraesCS2D02G293800	Chr2D	376318012	376324673	+	376321342	Chr2D	382662318	382668979	+	382665648	1.0	1.0	collinear
gene:TraesCS2D02G293900	Chr2D	376349686	376352390	+	376351038	Chr2D	382693461	382696165	+	382694813	1.0	1.0	collinear
gene:TraesCS2D02G294000	Chr2D	376353067	376355244	+	376354155	Chr2D	382696842	382699019	+	382697930	1.0	1.0	collinear
gene:TraesCS2D02G294100	Chr2D	376355802	376356698	-	376356250	Chr2D	382699577	382700473	-	382700025	1.0	1.0	collinear
gene:TraesCS2D02G294200	Chr2D	376355757	376356749	+	376356253	Chr2D	382699532	382700524	+	382700028	1.0	1.0	collinear
gene:TraesCS2D02G294300	Chr2D	376620642	376621813	+	376621227	Chr2D	382962306	382963477	+	382962891	1.0	1.0	collinear
gene:TraesCS2D02G294400	Chr2D	376691810	376701804	+	376696807	Chr2D	383031199	383040791	+	383035995	1.0	1.0	collinear
gene:TraesCS2D02G294500	Chr2D	376814416	376815037	+	376814726	Chr2D	383152490	383153111	+	383152800	1.0	1.0	collinear
gene:TraesCS2D02G294600	Chr2D	376938616	376939872	+	376939244	Chr2D	383275611	383276867	+	383276239	1.0	1.0	collinear
gene:TraesCS2D02G294700	Chr2D	377055679	377057244	+	377056461	Chr2D	383391199	383392764	+	383391981	1.0	1.0	collinear
gene:TraesCS2D02G294800	Chr2D	377108468	377108971	-	377108719	Chr2D	383443844	383444347	-	383444095	1.0	1.0	collinear
gene:TraesCS2D02G294900	Chr2D	377122097	377122797	+	377122447	Chr2D	383457154	383457854	+	383457504	1.0	1.0	collinear
gene:TraesCS2D02G295000	Chr2D	377150411	377150791	+	377150601	Chr2D	383485159	383485539	+	383485349	1.0	1.0	collinear
gene:TraesCS2D02G295100	Chr2D	377156149	377156595	+	377156372	Chr2D	383490544	383490990	+	383490767	1.0	1.0	collinear
gene:TraesCS2D02G295200	Chr2D	377157415	377158524	+	377157969	Chr2D	383491810	383492919	+	383492364	1.0	1.0	collinear
gene:TraesCS2D02G295300	Chr2D	377158526	377163474	-	377161000	Chr2D	383492921	383497869	-	383495395	1.0	1.0	collinear
gene:TraesCS2D02G295400	Chr2D	377261071	377261504	+	377261287	Chr2D	383595125	383595558	+	383595341	1.0	1.0	collinear
gene:TraesCS2D02G295500	Chr2D	377303376	377306571	+	377304973	Chr2D	383637430	383640625	+	383639027	1.0	1.0	collinear
gene:TraesCS2D02G295600	Chr2D	377312316	377316044	+	377314180	Chr2D	383645992	383649720	+	383647856	1.0	1.0	collinear
gene:TraesCS2D02G295700	Chr2D	377502729	377504112	-	377503420	Chr2D	383835297	383836680	-	383835988	1.0	1.0	collinear
gene:TraesCS2D02G295800	Chr2D	378051708	378060031	+	378055869	Chr2D	384196332	384204423	+	384200377	1.0	1.0	collinear
gene:TraesCS2D02G295900	Chr2D	378059560	378062752	-	378061156	Chr2D	384203952	384207144	-	384205548	1.0	1.0	collinear
gene:TraesCS2D02G296000	Chr2D	378166270	378170916	+	378168593	Chr2D	384310861	384315507	+	384313184	1.0	1.0	collinear
gene:TraesCS2D02G296100	Chr2D	378362127	378363847	-	378362987	Chr2D	384505248	384506968	-	384506108	1.0	1.0	collinear
gene:TraesCS2D02G296200	Chr2D	378525321	378526310	+	378525815	Chr2D	384667558	384668547	+	384668052	1.0	1.0	collinear
gene:TraesCS2D02G296300	Chr2D	378723147	378727373	-	378725260	Chr2D	384864610	384868836	-	384866723	1.0	1.0	collinear
gene:TraesCS2D02G296400	Chr2D	378751554	378758169	-	378754861	Chr2D	384892704	384899319	-	384896011	1.0	1.0	collinear
gene:TraesCS2D02G296500	Chr2D	378895911	378899141	+	378897526	Chr2D	385036154	385039384	+	385037769	1.0	1.0	collinear
gene:TraesCS2D02G296600	Chr2D	378909527	378909790	-	378909658	Chr2D	385049770	385050033	-	385049901	1.0	1.0	collinear
gene:TraesCS2D02G296700	Chr2D	379107195	379108520	+	379107857	Chr2D	385247156	385248481	+	385247818	1.0	1.0	collinear
gene:TraesCS2D02G296800	Chr2D	379718938	379722324	+	379720631	Chr2D	385857853	385861239	+	385859546	1.0	1.0	collinear
gene:TraesCS2D02G296900	Chr2D	379726314	379726910	+	379726612	Chr2D	385865229	385865825	+	385865527	1.0	1.0	collinear
gene:TraesCS2D02G297000	Chr2D	379856085	379856980	+	379856532	Chr2D	385994414	385995309	+	385994861	1.0	1.0	collinear
gene:TraesCS2D02G297100	Chr2D	379857221	379860937	+	379859079	Chr2D	385995550	385999266	+	385997408	1.0	1.0	collinear
gene:TraesCS2D02G297200	Chr2D	379864171	379865430	-	379864800	Chr2D	386002500	386003759	-	386003129	1.0	1.0	collinear
gene:TraesCS2D02G297300	Chr2D	380065089	380068688	+	380066888	Chr2D	386200602	386204201	+	386202401	1.0	1.0	collinear
gene:TraesCS2D02G297400	Chr2D	380074093	380076785	+	380075439	Chr2D	386209606	386212298	+	386210952	1.0	0.999	collinear
gene:TraesCS2D02G297500	Chr2D	380078084	380081064	+	380079574	Chr2D	386213597	386216577	+	386215087	1.0	1.0	collinear
gene:TraesCS2D02G297600	Chr2D	380083014	380086897	-	380084955	Chr2D	386218527	386222410	-	386220468	1.0	1.0	collinear
gene:TraesCS2D02G297700	Chr2D	380088769	380089413	+	380089091	Chr2D	386224282	386224926	+	386224604	1.0	1.0	collinear
gene:TraesCS2D02G297800	Chr2D	380089459	380091459	+	380090459	Chr2D	386224972	386226972	+	386225972	1.0	1.0	collinear
gene:TraesCS2D02G297900	Chr2D	380094052	380102769	-	380098410	Chr2D	386229565	386238282	-	386233923	1.0	1.0	collinear
gene:TraesCS2D02G298000	Chr2D	380406493	380422651	+	380414572	Chr2D	386536457	386552392	+	386544424	1.0	1.0	collinear
gene:TraesCS2D02G298100	Chr2D	380429694	380432365	+	380431029	Chr2D	386559435	386562106	+	386560770	1.0	1.0	collinear
gene:TraesCS2D02G298200	Chr2D	380577099	380578768	+	380577933	Chr2D	386705597	386707266	+	386706431	1.0	1.0	collinear
gene:TraesCS2D02G298300	Chr2D	380678708	380679684	+	380679196	Chr2D	386806663	386807639	+	386807151	1.0	1.0	collinear
gene:TraesCS2D02G298400	Chr2D	380687943	380688440	-	380688191	Chr2D	386815518	386816015	-	386815766	1.0	1.0	collinear
gene:TraesCS2D02G298500	Chr2D	380694754	380708322	-	380701538	Chr2D	386822329	386835897	-	386829113	1.0	1.0	collinear
gene:TraesCS2D02G298600	Chr2D	380711487	380713335	-	380712411	Chr2D	386839062	386840910	-	386839986	1.0	1.0	collinear
gene:TraesCS2D02G298800	Chr2D	380923985	380926993	+	380925489	Chr2D	387084862	387087870	+	387086366	1.0	1.0	collinear
gene:TraesCS2D02G298900	Chr2D	380934834	380939316	+	380937075	Chr2D	387095711	387100193	+	387097952	1.0	1.0	collinear
gene:TraesCS2D02G299000	Chr2D	381062971	381063850	+	381063410	Chr2D	387327408	387328287	+	387327847	1.0	1.0	collinear
gene:TraesCS2D02G299100	Chr2D	381085455	381088514	-	381086984	Chr2D	387349671	387352730	-	387351200	1.0	1.0	collinear
gene:TraesCS2D02G299200	Chr2D	381192630	381198300	-	381195465	Chr2D	387454977	387460647	-	387457812	1.0	1.0	collinear
gene:TraesCS2D02G299300	Chr2D	381293752	381297722	-	381295737	Chr2D	387555592	387559562	-	387557577	1.0	1.0	collinear
gene:TraesCS2D02G299400	Chr2D	381717237	381718389	-	381717813	Chr2D	387965862	387967014	-	387966438	1.0	1.0	collinear
gene:TraesCS2D02G299500	Chr2D	381867608	381869621	+	381868614	Chr2D	388116023	388118036	+	388117029	1.0	1.0	collinear
gene:TraesCS2D02G299600	Chr2D	381883956	381884881	-	381884418	Chr2D	388131307	388132232	-	388131769	1.0	1.0	collinear
gene:TraesCS2D02G299700	Chr2D	382127357	382129168	-	382128262	Chr2D	388373533	388375344	-	388374438	1.0	1.0	collinear
gene:TraesCS2D02G299800	Chr2D	382168034	382171543	+	382169788	Chr2D	388413278	388416787	+	388415032	1.0	1.0	collinear
gene:TraesCS2D02G299900	Chr2D	382172786	382177613	+	382175199	Chr2D	388418030	388422857	+	388420443	1.0	1.0	collinear
gene:TraesCS2D02G300000	Chr2D	382179811	382180491	+	382180151	Chr2D	388425055	388425735	+	388425395	1.0	1.0	collinear
gene:TraesCS2D02G300100	Chr2D	382195522	382196912	+	382196217	Chr2D	388440354	388441744	+	388441049	1.0	1.0	collinear
gene:TraesCS2D02G300200	Chr2D	382380184	382385377	+	382382780	Chr2D	388624782	388629914	+	388627348	1.0	1.0	collinear
gene:TraesCS2D02G300300	Chr2D	382444426	382451534	-	382447980	Chr2D	388693178	388700286	-	388696732	1.0	1.0	collinear
gene:TraesCS2D02G300500	Chr2D	382467807	382470653	-	382469230	Chr2D	388716225	388719071	-	388717648	1.0	1.0	collinear
gene:TraesCS2D02G300600	Chr2D	382700974	382702069	-	382701521	Chr2D	388948658	388949753	-	388949205	1.0	1.0	collinear
gene:TraesCS2D02G300700	Chr2D	383093295	383094206	-	383093750	Chr2D	389338899	389339810	-	389339354	1.0	1.0	collinear
gene:TraesCS2D02G300800	Chr2D	383285805	383290377	+	383288091	Chr2D	389530350	389534922	+	389532636	1.0	1.0	collinear
gene:TraesCS2D02G300900	Chr2D	383292705	383297283	+	383294994	Chr2D	389537250	389541828	+	389539539	1.0	1.0	collinear
gene:TraesCS2D02G301000	Chr2D	383298533	383302093	-	383300313	Chr2D	389542910	389546470	-	389544690	1.0	1.0	collinear
gene:TraesCS2D02G301100	Chr2D	383552668	383560738	+	383556703	Chr2D	389796293	389804363	+	389800328	1.0	1.0	collinear
gene:TraesCS2D02G301200	Chr2D	383845349	383849177	+	383847263	Chr2D	390087766	390091594	+	390089680	1.0	1.0	collinear
gene:TraesCS2D02G301300	Chr2D	384245560	384248149	+	384246854	Chr2D	390484099	390486688	+	390485393	1.0	1.0	collinear
gene:TraesCS2D02G301400	Chr2D	384250278	384252977	-	384251627	Chr2D	390488817	390491516	-	390490166	1.0	1.0	collinear
gene:TraesCS2D02G301500	Chr2D	384751609	384757550	+	384754579	Chr2D	390985674	390991615	+	390988644	1.0	1.0	collinear
gene:TraesCS2D02G301600	Chr2D	384884711	384886823	+	384885767	Chr2D	391118074	391120186	+	391119130	1.0	1.0	collinear
gene:TraesCS2D02G301700	Chr2D	385159632	385162284	+	385160958	Chr2D	391392286	391394938	+	391393612	1.0	1.0	collinear
gene:TraesCS2D02G301800	Chr2D	385164077	385165634	-	385164855	Chr2D	391396731	391398288	-	391397509	1.0	1.0	collinear
gene:TraesCS2D02G301900	Chr2D	385166041	385170401	+	385168221	Chr2D	391398695	391403055	+	391400875	1.0	1.0	collinear
gene:TraesCS2D02G302000	Chr2D	385268433	385279540	+	385273986	Chr2D	391500253	391511428	+	391505840	1.0	1.0	collinear
gene:TraesCS2D02G302100	Chr2D	385286275	385287462	+	385286868	Chr2D	391518163	391519350	+	391518756	1.0	1.0	collinear
gene:TraesCS2D02G302200	Chr2D	385382996	385385649	+	385384322	Chr2D	391614886	391617539	+	391616212	1.0	1.0	collinear
gene:TraesCS2D02G302300	Chr2D	385386562	385390087	-	385388324	Chr2D	391618452	391621977	-	391620214	1.0	1.0	collinear
gene:TraesCS2D02G302400	Chr2D	385568830	385570145	+	385569487	Chr2D	391807091	391808406	+	391807748	1.0	1.0	collinear
gene:TraesCS2D02G302500	Chr2D	386248395	386253037	+	386250716	Chr2D	392478046	392482688	+	392480367	1.0	1.0	collinear
gene:TraesCS2D02G302600	Chr2D	386479947	386481748	-	386480847	Chr2D	392710677	392712478	-	392711577	1.0	1.0	collinear
gene:TraesCS2D02G302700	Chr2D	386485192	386506063	-	386495627	Chr2D	392715922	392736533	-	392726227	1.0	0.996	collinear
gene:TraesCS2D02G302800	Chr2D	386535107	386537142	-	386536124	Chr2D	392765106	392767141	-	392766123	1.0	1.0	collinear
gene:TraesCS2D02G302900	Chr2D	386581323	386584407	-	386582865	Chr2D	392811087	392814171	-	392812629	1.0	1.0	collinear
gene:TraesCS2D02G303000	Chr2D	386584875	386589435	-	386587155	Chr2D	392814639	392818975	-	392816807	1.0	1.0	collinear
gene:TraesCS2D02G303100	Chr2D	386702931	386706978	+	386704954	Chr2D	392931927	392935974	+	392933950	1.0	1.0	collinear
gene:TraesCS2D02G303200	Chr2D	387185172	387193058	+	387189115	Chr2D	393412098	393419782	+	393415940	1.0	1.0	collinear
gene:TraesCS2D02G303300	Chr2D	387256218	387256793	+	387256505	Chr2D	393482026	393482601	+	393482313	1.0	1.0	collinear
gene:TraesCS2D02G303400	Chr2D	387556901	387561364	-	387559132	Chr2D	393779442	393783905	-	393781673	1.0	1.0	collinear
gene:TraesCS2D02G303500	Chr2D	387735081	387744407	-	387739744	Chr2D	393956744	393965820	-	393961282	1.0	1.0	collinear
gene:TraesCS2D02G303600	Chr2D	387897891	387910384	-	387904137	Chr2D	394117226	394129719	-	394123472	1.0	1.0	collinear
gene:TraesCS2D02G303700	Chr2D	388079815	388083737	-	388081776	Chr2D	394298237	394302159	-	394300198	1.0	1.0	collinear
gene:TraesCS2D02G303800	Chr2D	388087088	388089104	+	388088096	Chr2D	394305510	394307526	+	394306518	1.0	1.0	collinear
gene:TraesCS2D02G303900	Chr2D	388480765	388482074	-	388481419	Chr2D	394697380	394698689	-	394698034	1.0	1.0	collinear
gene:TraesCS2D02G304000	Chr2D	388815132	388827223	-	388821177	Chr2D	395026888	395038979	-	395032933	1.0	1.0	collinear
gene:TraesCS2D02G304100	Chr2D	388830861	388835835	-	388833348	Chr2D	395042617	395047591	-	395045104	1.0	1.0	collinear
gene:TraesCS2D02G304200	Chr2D	389277226	389278460	+	389277843	Chr2D	395485752	395486986	+	395486369	1.0	1.0	collinear
gene:TraesCS2D02G304300	Chr2D	389287279	389291260	+	389289269	Chr2D	395495555	395499536	+	395497545	1.0	1.0	collinear
gene:TraesCS2D02G304400	Chr2D	389696657	389698365	-	389697511	Chr2D	395911017	395912725	-	395911871	1.0	1.0	collinear
gene:TraesCS2D02G304500	Chr2D	390394960	390396808	-	390395884	Chr2D	396601709	396603557	-	396602633	1.0	1.0	collinear
gene:TraesCS2D02G304600	Chr2D	390410915	390414619	+	390412767	Chr2D	396617381	396621085	+	396619233	1.0	1.0	collinear
gene:TraesCS2D02G304700	Chr2D	390417452	390418452	-	390417952	Chr2D	396623449	396624449	-	396623949	1.0	1.0	collinear
gene:TraesCS2D02G304900	Chr2D	390703147	390708626	-	390705886	Chr2D	396908093	396913572	-	396910832	1.0	1.0	collinear
gene:TraesCS2D02G305000	Chr2D	390730207	390733119	-	390731663	Chr2D	396934965	396937877	-	396936421	1.0	1.0	collinear
gene:TraesCS2D02G305100	Chr2D	390733714	390735765	-	390734739	Chr2D	396938472	396940523	-	396939497	1.0	1.0	collinear
gene:TraesCS2D02G305200	Chr2D	390897126	390899792	-	390898459	Chr2D	397100433	397103099	-	397101766	1.0	1.0	collinear
gene:TraesCS2D02G305300	Chr2D	391113616	391114940	+	391114278	Chr2D	397314989	397316313	+	397315651	1.0	1.0	collinear
gene:TraesCS2D02G305400	Chr2D	391260779	391261981	+	391261380	Chr2D	397455158	397456360	+	397455759	1.0	1.0	collinear
gene:TraesCS2D02G305500	Chr2D	391273494	391280615	-	391277054	Chr2D	397467873	397474994	-	397471433	1.0	1.0	collinear
gene:TraesCS2D02G305600	Chr2D	391388412	391392126	-	391390269	Chr2D	397575562	397579276	-	397577419	1.0	1.0	collinear
gene:TraesCS2D02G305700	Chr2D	391392262	391394729	+	391393495	Chr2D	397579412	397581879	+	397580645	1.0	1.0	collinear
gene:TraesCS2D02G305800	Chr2D	391395108	391396374	-	391395741	Chr2D	397582258	397583524	-	397582891	1.0	1.0	collinear
gene:TraesCS2D02G305900	Chr2D	391460525	391463540	-	391462032	Chr2D	397647001	397650016	-	397648508	1.0	1.0	collinear
gene:TraesCS2D02G306000	Chr2D	391714513	391717786	-	391716149	Chr2D	397896849	397900122	-	397898485	1.0	1.0	collinear
gene:TraesCS2D02G306100	Chr2D	391719999	391724455	-	391722227	Chr2D	397902335	397906791	-	397904563	1.0	1.0	collinear
gene:TraesCS2D02G306200	Chr2D	391850033	391855436	+	391852734	Chr2D	398030806	398036209	+	398033507	1.0	1.0	collinear
gene:TraesCS2D02G306300	Chr2D	392051903	392057115	+	392054509	Chr2D	398232048	398237260	+	398234654	1.0	1.0	collinear
gene:TraesCS2D02G306400	Chr2D	392160443	392166410	-	392163426	Chr2D	398339918	398345885	-	398342901	1.0	1.0	collinear
gene:TraesCS2D02G306500	Chr2D	392362578	392362850	-	392362714	Chr2D	398539338	398539610	-	398539474	1.0	1.0	collinear
gene:TraesCS2D02G306600	Chr2D	392510631	392514958	+	392512794	Chr2D	398686362	398690561	+	398688461	1.0	1.0	collinear
gene:TraesCS2D02G306700	Chr2D	392524249	392527019	+	392525634	Chr2D	398699556	398702326	+	398700941	1.0	1.0	collinear
gene:TraesCS2D02G306800	Chr2D	392687517	392694669	-	392691093	Chr2D	398862382	398869534	-	398865958	1.0	1.0	collinear
gene:TraesCS2D02G306900	Chr2D	392694973	392701379	-	392698176	Chr2D	398869838	398876087	-	398872962	1.0	1.0	collinear
gene:TraesCS2D02G307000	Chr2D	393580236	393588873	-	393584554	Chr2D	399749706	399758343	-	399754024	1.0	1.0	collinear
gene:TraesCS2D02G307100	Chr2D	394044116	394045321	+	394044718	Chr2D	400208857	400210062	+	400209459	1.0	1.0	collinear
gene:TraesCS2D02G307200	Chr2D	394049097	394051165	-	394050131	Chr2D	400213838	400215906	-	400214872	1.0	1.0	collinear
gene:TraesCS2D02G307300	Chr2D	394089939	394095881	+	394092910	Chr2D	400254474	400260416	+	400257445	1.0	1.0	collinear
