gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS3A02G264900	Chr3A	489311494	489311963	-	489311728	Chr3A	505845532	505846001	-	505845766	1.0	1.0	collinear
gene:TraesCS3A02G265000	Chr3A	489458645	489461295	+	489459970	Chr3A	505991866	505994516	+	505993191	1.0	1.0	collinear
gene:TraesCS3A02G265100	Chr3A	489565727	489568954	+	489567340	Chr3A	506097884	506101111	+	506099497	1.0	1.0	collinear
gene:TraesCS3A02G265200	Chr3A	489636194	489637153	-	489636673	Chr3A	506168185	506169144	-	506168664	1.0	1.0	collinear
gene:TraesCS3A02G265400	Chr3A	489748948	489750312	-	489749630	Chr3A	506280668	506282032	-	506281350	1.0	1.0	collinear
gene:TraesCS3A02G265500	Chr3A	489750529	489755541	-	489753035	Chr3A	506282249	506287261	-	506284755	1.0	1.0	collinear
gene:TraesCS3A02G265600	Chr3A	490149626	490150295	+	490149960	Chr3A	506678262	506678931	+	506678596	1.0	1.0	collinear
gene:TraesCS3A02G265700	Chr3A	490164388	490169849	-	490167118	Chr3A	506693024	506698485	-	506695754	1.0	1.0	collinear
gene:TraesCS3A02G265800	Chr3A	490337457	490338017	-	490337737	Chr3A	506864681	506865241	-	506864961	1.0	1.0	collinear
gene:TraesCS3A02G265900	Chr3A	490340574	490344419	-	490342496	Chr3A	506867798	506871643	-	506869720	1.0	1.0	collinear
gene:TraesCS3A02G266100	Chr3A	490612892	490617379	+	490615135	Chr3A	507137952	507142439	+	507140195	1.0	1.0	collinear
gene:TraesCS3A02G266200	Chr3A	490617949	490627653	-	490622801	Chr3A	507143009	507152713	-	507147861	1.0	1.0	collinear
gene:TraesCS3A02G266300	Chr3A	490922100	490932750	+	490927425	Chr3A	507445432	507456082	+	507450757	1.0	1.0	collinear
gene:TraesCS3A02G266400	Chr3A	491178975	491179394	+	491179184	Chr3A	507700987	507701406	+	507701196	1.0	1.0	collinear
gene:TraesCS3A02G266500	Chr3A	491182256	491186741	-	491184498	Chr3A	507704268	507708753	-	507706510	1.0	1.0	collinear
gene:TraesCS3A02G266600	Chr3A	491186460	491193952	+	491190206	Chr3A	507708472	507715964	+	507712218	1.0	1.0	collinear
gene:TraesCS3A02G266700	Chr3A	491222820	491226810	+	491224815	Chr3A	507744484	507748474	+	507746479	1.0	1.0	collinear
gene:TraesCS3A02G266800	Chr3A	491454647	491459021	+	491456834	Chr3A	507975196	507979570	+	507977383	1.0	1.0	collinear
gene:TraesCS3A02G266900	Chr3A	491521714	491523414	+	491522564	Chr3A	508041605	508043305	+	508042455	1.0	1.0	collinear
gene:TraesCS3A02G267000	Chr3A	491786635	491788323	+	491787479	Chr3A	508303709	508305397	+	508304553	1.0	1.0	collinear
gene:TraesCS3A02G267100	Chr3A	492035974	492040897	+	492038435	Chr3A	508551879	508556802	+	508554340	1.0	1.0	collinear
gene:TraesCS3A02G267200	Chr3A	492053055	492055564	-	492054309	Chr3A	508568960	508571469	-	508570214	1.0	1.0	collinear
gene:TraesCS3A02G267300	Chr3A	492196095	492202108	-	492199101	Chr3A	508710728	508716741	-	508713734	1.0	1.0	collinear
gene:TraesCS3A02G267400	Chr3A	492322903	492333661	+	492328282	Chr3A	508837392	508847874	+	508842633	1.0	1.0	collinear
gene:TraesCS3A02G267600	Chr3A	492736569	492736847	+	492736708	Chr3A	509249861	509250139	+	509250000	1.0	1.0	collinear
gene:TraesCS3A02G267500	Chr3A	492736316	492737467	-	492736891	Chr3A	509249608	509250759	-	509250183	1.0	1.0	collinear
gene:TraesCS3A02G267700	Chr3A	493127515	493134054	-	493130784	Chr3A	509638016	509644555	-	509641285	1.0	1.0	collinear
gene:TraesCS3A02G267800	Chr3A	493560176	493560620	+	493560398	Chr3A	510068582	510069026	+	510068804	1.0	1.0	collinear
gene:TraesCS3A02G267900	Chr3A	493712114	493713239	+	493712676	Chr3A	510219321	510220446	+	510219883	1.0	1.0	collinear
gene:TraesCS3A02G268000	Chr3A	493714764	493716741	-	493715752	Chr3A	510221971	510223948	-	510222959	1.0	1.0	collinear
gene:TraesCS3A02G268100	Chr3A	493718370	493722682	-	493720526	Chr3A	510225577	510229671	-	510227624	1.0	1.0	collinear
gene:TraesCS3A02G268200	Chr3A	494028494	494038319	-	494033406	Chr3A	510532640	510542207	-	510537423	1.0	1.0	collinear
gene:TraesCS3A02G268300	Chr3A	494038358	494042221	+	494040289	Chr3A	510542246	510546109	+	510544177	1.0	1.0	collinear
gene:TraesCS3A02G268400	Chr3A	494045416	494046375	+	494045895	Chr3A	510549304	510550263	+	510549783	1.0	1.0	collinear
gene:TraesCS3A02G268500	Chr3A	494718472	494726293	+	494722382	Chr3A	511218747	511226568	+	511222657	1.0	1.0	collinear
gene:TraesCS3A02G268600	Chr3A	494728310	494730246	-	494729278	Chr3A	511228388	511230324	-	511229356	1.0	1.0	collinear
gene:TraesCS3A02G268700	Chr3A	494996019	495015975	+	495005997	Chr3A	511492987	511512573	+	511502780	1.0	1.0	collinear
gene:TraesCS3A02G268800	Chr3A	495071522	495074851	-	495073186	Chr3A	511568007	511571336	-	511569671	1.0	1.0	collinear
gene:TraesCS3A02G268900	Chr3A	495092908	495093180	+	495093044	Chr3A	511589392	511589664	+	511589528	1.0	1.0	collinear
gene:TraesCS3A02G269000	Chr3A	495103568	495103759	-	495103663	Chr3A	511597836	511598027	-	511597931	1.0	1.0	collinear
gene:TraesCS3A02G269100	Chr3A	495104412	495104837	-	495104624	Chr3A	511598680	511599105	-	511598892	1.0	1.0	collinear
gene:TraesCS3A02G269200	Chr3A	495251709	495256881	-	495254295	Chr3A	511745472	511750644	-	511748058	1.0	1.0	collinear
gene:TraesCS3A02G269400	Chr3A	495499546	495501454	-	495500500	Chr3A	511987732	511989640	-	511988686	1.0	1.0	collinear
gene:TraesCS3A02G269500	Chr3A	496036698	496038609	+	496037653	Chr3A	512520438	512522349	+	512521393	1.0	1.0	collinear
gene:TraesCS3A02G269600	Chr3A	496387020	496387407	+	496387213	Chr3A	512864976	512865363	+	512865169	1.0	1.0	collinear
gene:TraesCS3A02G269700	Chr3A	496512435	496514970	+	496513702	Chr3A	512989209	512991744	+	512990476	1.0	1.0	collinear
gene:TraesCS3A02G269800	Chr3A	496636488	496637361	-	496636924	Chr3A	513112568	513113441	-	513113004	1.0	1.0	collinear
gene:TraesCS3A02G269900	Chr3A	496702360	496704501	+	496703430	Chr3A	513178267	513180408	+	513179337	1.0	1.0	collinear
gene:TraesCS3A02G270000	Chr3A	496704577	496707472	-	496706024	Chr3A	513180484	513183379	-	513181931	1.0	1.0	collinear
gene:TraesCS3A02G270100	Chr3A	496986768	496990879	+	496988823	Chr3A	513455854	513459965	+	513457909	1.0	1.0	collinear
gene:TraesCS3A02G270300	Chr3A	497646754	497649263	+	497648008	Chr3A	514115204	514117713	+	514116458	1.0	1.0	collinear
gene:TraesCS3A02G270400	Chr3A	497649340	497652149	-	497650744	Chr3A	514117790	514120599	-	514119194	1.0	1.0	collinear
gene:TraesCS3A02G270500	Chr3A	497654221	497661984	-	497658102	Chr3A	514122671	514130434	-	514126552	1.0	1.0	collinear
gene:TraesCS3A02G270600	Chr3A	497710071	497717259	-	497713665	Chr3A	514178166	514185354	-	514181760	1.0	1.0	collinear
gene:TraesCS3A02G270700	Chr3A	497758947	497759534	-	497759240	Chr3A	514226495	514227082	-	514226788	1.0	1.0	collinear
gene:TraesCS3A02G270800	Chr3A	498229063	498236193	+	498232628	Chr3A	514694115	514701245	+	514697680	1.0	1.0	collinear
gene:TraesCS3A02G270900	Chr3A	498236709	498237068	-	498236888	Chr3A	514701761	514702120	-	514701940	1.0	1.0	collinear
gene:TraesCS3A02G271000	Chr3A	498246299	498251218	+	498248758	Chr3A	514711351	514716270	+	514713810	1.0	1.0	collinear
gene:TraesCS3A02G271100	Chr3A	498772638	498788149	+	498780393	Chr3A	515234975	515250350	+	515242662	1.0	1.0	collinear
gene:TraesCS3A02G271200	Chr3A	499240089	499240421	+	499240255	Chr3A	515699116	515699448	+	515699282	1.0	1.0	collinear
gene:TraesCS3A02G271300	Chr3A	500029628	500030847	+	500030237	Chr3A	516483518	516484737	+	516484127	1.0	1.0	collinear
gene:TraesCS3A02G271400	Chr3A	500526004	500527390	-	500526697	Chr3A	516977627	516979013	-	516978320	1.0	1.0	collinear
gene:TraesCS3A02G271500	Chr3A	500969258	500973693	+	500971475	Chr3A	517414875	517419310	+	517417092	1.0	1.0	collinear
gene:TraesCS3A02G271600	Chr3A	500974054	500977772	+	500975913	Chr3A	517419671	517423389	+	517421530	1.0	1.0	collinear
gene:TraesCS3A02G271700	Chr3A	500978203	500979017	-	500978610	Chr3A	517423820	517424634	-	517424227	1.0	1.0	collinear
gene:TraesCS3A02G271800	Chr3A	500984818	500988006	+	500986412	Chr3A	517430435	517433623	+	517432029	1.0	1.0	collinear
gene:TraesCS3A02G271900	Chr3A	500988779	500996006	+	500992392	Chr3A	517434396	517441623	+	517438009	1.0	1.0	collinear
gene:TraesCS3A02G272000	Chr3A	501221317	501223687	+	501222502	Chr3A	517664907	517667277	+	517666092	1.0	1.0	collinear
gene:TraesCS3A02G272100	Chr3A	501225034	501234070	-	501229552	Chr3A	517668624	517677434	-	517673029	1.0	1.0	collinear
gene:TraesCS3A02G272200	Chr3A	501649536	501651816	-	501650676	Chr3A	518088270	518090550	-	518089410	1.0	1.0	collinear
gene:TraesCS3A02G272300	Chr3A	501653051	501656222	-	501654636	Chr3A	518091785	518094956	-	518093370	1.0	1.0	collinear
gene:TraesCS3A02G272400	Chr3A	501721939	501722670	+	501722304	Chr3A	518160482	518161213	+	518160847	1.0	1.0	collinear
gene:TraesCS3A02G272500	Chr3A	501883170	501890413	+	501886791	Chr3A	518321699	518328957	+	518325328	1.0	1.0	collinear
gene:TraesCS3A02G272600	Chr3A	501895576	501897356	+	501896466	Chr3A	518334120	518335900	+	518335010	1.0	1.0	collinear
gene:TraesCS3A02G272700	Chr3A	501898052	501899056	+	501898554	Chr3A	518336596	518337600	+	518337098	1.0	1.0	collinear
gene:TraesCS3A02G272800	Chr3A	501928791	501943731	-	501936261	Chr3A	518367335	518381832	-	518374583	1.0	1.0	collinear
gene:TraesCS3A02G272900	Chr3A	502097228	502101492	+	502099360	Chr3A	518534713	518538977	+	518536845	1.0	1.0	collinear
gene:TraesCS3A02G273000	Chr3A	502165492	502168171	-	502166831	Chr3A	518602469	518605148	-	518603808	1.0	1.0	collinear
gene:TraesCS3A02G273100	Chr3A	502267748	502269367	+	502268557	Chr3A	518704202	518705821	+	518705011	1.0	1.0	collinear
gene:TraesCS3A02G273200	Chr3A	502278677	502279370	+	502279023	Chr3A	518715131	518715824	+	518715477	1.0	1.0	collinear
gene:TraesCS3A02G273300	Chr3A	502384440	502389118	+	502386779	Chr3A	518820060	518824738	+	518822399	1.0	1.0	collinear
gene:TraesCS3A02G273400	Chr3A	502391954	502392163	-	502392058	Chr3A	518827574	518827783	-	518827678	1.0	1.0	collinear
gene:TraesCS3A02G273500	Chr3A	502398665	502403072	+	502400868	Chr3A	518834285	518838692	+	518836488	1.0	1.0	collinear
gene:TraesCS3A02G273600	Chr3A	502490309	502491377	+	502490843	Chr3A	518925950	518927018	+	518926484	1.0	1.0	collinear
gene:TraesCS3A02G273700	Chr3A	502504812	502509009	-	502506910	Chr3A	518940453	518944650	-	518942551	1.0	1.0	collinear
gene:TraesCS3A02G273800	Chr3A	502509064	502510371	+	502509717	Chr3A	518944705	518946012	+	518945358	1.0	1.0	collinear
gene:TraesCS3A02G273900	Chr3A	502510881	502513760	-	502512320	Chr3A	518946522	518949401	-	518947961	1.0	1.0	collinear
gene:TraesCS3A02G274000	Chr3A	502835637	502839127	+	502837382	Chr3A	519269373	519272863	+	519271118	1.0	1.0	collinear
gene:TraesCS3A02G274100	Chr3A	502841059	502843172	-	502842115	Chr3A	519274795	519276908	-	519275851	1.0	1.0	collinear
gene:TraesCS3A02G274200	Chr3A	503025133	503027394	+	503026263	Chr3A	519457808	519460069	+	519458938	1.0	1.0	collinear
gene:TraesCS3A02G274300	Chr3A	503703424	503707155	+	503705289	Chr3A	520134025	520137756	+	520135890	1.0	1.0	collinear
gene:TraesCS3A02G274400	Chr3A	503751497	503755373	-	503753435	Chr3A	520182098	520185974	-	520184036	1.0	1.0	collinear
gene:TraesCS3A02G274500	Chr3A	503753941	503755224	+	503754582	Chr3A	520184542	520185825	+	520185183	1.0	1.0	collinear
gene:TraesCS3A02G274600	Chr3A	503817682	503825361	-	503821521	Chr3A	520247107	520254786	-	520250946	1.0	1.0	collinear
gene:TraesCS3A02G274700	Chr3A	503825722	503834318	-	503830020	Chr3A	520255147	520263743	-	520259445	1.0	1.0	collinear
gene:TraesCS3A02G274800	Chr3A	503836776	503838858	-	503837817	Chr3A	520266201	520268283	-	520267242	1.0	1.0	collinear
gene:TraesCS3A02G274900	Chr3A	504023393	504025649	+	504024521	Chr3A	520451668	520453924	+	520452796	1.0	1.0	collinear
gene:TraesCS3A02G275000	Chr3A	504616215	504624976	+	504620595	Chr3A	521045794	521054555	+	521050174	1.0	1.0	collinear
gene:TraesCS3A02G275100	Chr3A	504798413	504803776	+	504801094	Chr3A	521227365	521232728	+	521230046	1.0	1.0	collinear
gene:TraesCS3A02G275200	Chr3A	504803891	504805636	-	504804763	Chr3A	521232843	521234588	-	521233715	1.0	1.0	collinear
gene:TraesCS3A02G275300	Chr3A	504806732	504814475	-	504810603	Chr3A	521235684	521243427	-	521239555	1.0	1.0	collinear
gene:TraesCS3A02G275400	Chr3A	505029962	505031924	-	505030943	Chr3A	521457445	521459407	-	521458426	1.0	1.0	collinear
gene:TraesCS3A02G275500	Chr3A	505216117	505221157	+	505218637	Chr3A	521642290	521647330	+	521644810	1.0	1.0	collinear
gene:TraesCS3A02G275600	Chr3A	505221578	505226419	-	505223998	Chr3A	521647751	521652264	-	521650007	1.0	1.0	collinear
gene:TraesCS3A02G275700	Chr3A	505226654	505231809	+	505229231	Chr3A	521652499	521657654	+	521655076	1.0	1.0	collinear
gene:TraesCS3A02G275800	Chr3A	505231949	505238787	-	505235368	Chr3A	521657794	521664632	-	521661213	1.0	1.0	collinear
gene:TraesCS3A02G275900	Chr3A	505523600	505526171	-	505524885	Chr3A	521947675	521950246	-	521948960	1.0	1.0	collinear
gene:TraesCS3A02G276000	Chr3A	505698026	505699808	+	505698917	Chr3A	522121727	522123509	+	522122618	1.0	1.0	collinear
gene:TraesCS3A02G276100	Chr3A	505716534	505722819	+	505719676	Chr3A	522140235	522146520	+	522143377	1.0	1.0	collinear
gene:TraesCS3A02G276200	Chr3A	506227271	506231195	-	506229233	Chr3A	522648539	522652463	-	522650501	1.0	1.0	collinear
gene:TraesCS3A02G276300	Chr3A	506421101	506422129	+	506421615	Chr3A	522842651	522843679	+	522843165	1.0	1.0	collinear
gene:TraesCS3A02G276400	Chr3A	506432774	506438509	+	506435641	Chr3A	522854324	522859786	+	522857055	1.0	1.0	collinear
gene:TraesCS3A02G276500	Chr3A	506441454	506444644	-	506443049	Chr3A	522862731	522865921	-	522864326	1.0	1.0	collinear
gene:TraesCS3A02G276600	Chr3A	506665589	506670687	+	506668138	Chr3A	523086257	523091355	+	523088806	1.0	1.0	collinear
gene:TraesCS3A02G276700	Chr3A	506800050	506804341	+	506802195	Chr3A	523220676	523224967	+	523222821	1.0	1.0	collinear
gene:TraesCS3A02G276800	Chr3A	506915258	506920280	+	506917769	Chr3A	523335364	523340386	+	523337875	1.0	1.0	collinear
gene:TraesCS3A02G276900	Chr3A	506974508	506978126	-	506976317	Chr3A	523394477	523398095	-	523396286	1.0	1.0	collinear
gene:TraesCS3A02G277000	Chr3A	507120309	507120903	-	507120606	Chr3A	523539124	523539718	-	523539421	1.0	1.0	collinear
gene:TraesCS3A02G277100	Chr3A	507126630	507130063	-	507128346	Chr3A	523545445	523548878	-	523547161	1.0	1.0	collinear
gene:TraesCS3A02G277200	Chr3A	507273007	507273901	+	507273454	Chr3A	523690367	523691261	+	523690814	1.0	1.0	collinear
gene:TraesCS3A02G277300	Chr3A	507286559	507288663	+	507287611	Chr3A	523703919	523706023	+	523704971	1.0	1.0	collinear
gene:TraesCS3A02G277400	Chr3A	507287579	507293888	-	507290733	Chr3A	523704939	523711248	-	523708093	1.0	1.0	collinear
gene:TraesCS3A02G277500	Chr3A	507299815	507303799	-	507301807	Chr3A	523717175	523721159	-	523719167	1.0	1.0	collinear
gene:TraesCS3A02G277600	Chr3A	507305551	507312490	+	507309020	Chr3A	523722724	523729663	+	523726193	1.0	1.0	collinear
gene:TraesCS3A02G277700	Chr3A	507457206	507464411	+	507460808	Chr3A	523873850	523881055	+	523877452	1.0	1.0	collinear
gene:TraesCS3A02G277800	Chr3A	507463521	507469273	-	507466397	Chr3A	523880165	523885917	-	523883041	1.0	1.0	collinear
gene:TraesCS3A02G277900	Chr3A	507469897	507472932	-	507471414	Chr3A	523886541	523889576	-	523888058	1.0	1.0	collinear
gene:TraesCS3A02G278000	Chr3A	507594808	507597578	+	507596193	Chr3A	523997715	524000485	+	523999100	1.0	1.0	collinear
gene:TraesCS3A02G278100	Chr3A	507636683	507640897	-	507638790	Chr3A	524039281	524043495	-	524041388	1.0	1.0	collinear
gene:TraesCS3A02G278200	Chr3A	507757264	507766229	+	507761746	Chr3A	524159928	524168893	+	524164410	1.0	1.0	collinear
gene:TraesCS3A02G278300	Chr3A	507769499	507771633	-	507770566	Chr3A	524171624	524173758	-	524172691	1.0	1.0	collinear
gene:TraesCS3A02G278400	Chr3A	508158022	508161914	-	508159968	Chr3A	524557162	524561054	-	524559108	1.0	1.0	collinear
gene:TraesCS3A02G278500	Chr3A	508162087	508167331	+	508164709	Chr3A	524561227	524566471	+	524563849	1.0	1.0	collinear
gene:TraesCS3A02G278600	Chr3A	508173692	508174270	-	508173981	Chr3A	524572579	524573157	-	524572868	1.0	1.0	collinear
gene:TraesCS3A02G278700	Chr3A	508185585	508192268	-	508188926	Chr3A	524584348	524591031	-	524587689	1.0	1.0	collinear
gene:TraesCS3A02G278800	Chr3A	508194308	508196423	-	508195365	Chr3A	524593071	524595186	-	524594128	1.0	1.0	collinear
gene:TraesCS3A02G278900	Chr3A	508216111	508217471	+	508216791	Chr3A	524614617	524615977	+	524615297	1.0	1.0	collinear
gene:TraesCS3A02G279000	Chr3A	508385271	508386292	-	508385781	Chr3A	524782970	524783991	-	524783480	1.0	1.0	collinear
gene:TraesCS3A02G279100	Chr3A	508520011	508522607	+	508521309	Chr3A	524916486	524919082	+	524917784	1.0	1.0	collinear
gene:TraesCS3A02G279300	Chr3A	508529754	508530029	+	508529891	Chr3A	524926229	524926504	+	524926366	1.0	1.0	collinear
gene:TraesCS3A02G279400	Chr3A	508533702	508535417	-	508534559	Chr3A	524930177	524931892	-	524931034	1.0	1.0	collinear
gene:TraesCS3A02G279500	Chr3A	508541536	508543416	-	508542476	Chr3A	524938011	524939891	-	524938951	1.0	1.0	collinear
gene:TraesCS3A02G279600	Chr3A	508922280	508923695	-	508922987	Chr3A	525315324	525316739	-	525316031	1.0	1.0	collinear
gene:TraesCS3A02G279700	Chr3A	509019682	509021731	-	509020706	Chr3A	525412302	525414351	-	525413326	1.0	1.0	collinear
gene:TraesCS3A02G279800	Chr3A	509249928	509251838	-	509250883	Chr3A	525640811	525642721	-	525641766	1.0	1.0	collinear
gene:TraesCS3A02G279900	Chr3A	509344940	509347274	-	509346107	Chr3A	525734816	525737150	-	525735983	1.0	1.0	collinear
gene:TraesCS3A02G280000	Chr3A	509375867	509377717	-	509376792	Chr3A	525765651	525767501	-	525766576	1.0	1.0	collinear
gene:TraesCS3A02G280100	Chr3A	509390389	509407931	-	509399160	Chr3A	525780173	525797148	-	525788660	1.0	1.0	collinear
gene:TraesCS3A02G280200	Chr3A	509419282	509428289	-	509423785	Chr3A	525808499	525817506	-	525813002	1.0	1.0	collinear
gene:TraesCS3A02G280300	Chr3A	509443603	509445650	-	509444626	Chr3A	525832820	525834867	-	525833843	1.0	1.0	collinear
gene:TraesCS3A02G280400	Chr3A	509533575	509536805	-	509535190	Chr3A	525922541	525925488	-	525924014	1.0	1.0	collinear
gene:TraesCS3A02G280500	Chr3A	509539178	509544171	+	509541674	Chr3A	525927861	525932854	+	525930357	1.0	1.0	collinear
gene:TraesCS3A02G280600	Chr3A	509548196	509550801	-	509549498	Chr3A	525936583	525938811	-	525937697	1.0	1.0	collinear
gene:TraesCS3A02G280700	Chr3A	509564225	509567338	+	509565781	Chr3A	525951902	525955015	+	525953458	1.0	1.0	collinear
gene:TraesCS3A02G280800	Chr3A	509797995	509799114	-	509798554	Chr3A	526184331	526185450	-	526184890	1.0	1.0	collinear
gene:TraesCS3A02G280900	Chr3A	509863209	509866507	-	509864858	Chr3A	526248957	526252255	-	526250606	1.0	1.0	collinear
gene:TraesCS3A02G281100	Chr3A	509995760	509996704	-	509996232	Chr3A	526379916	526380860	-	526380388	1.0	1.0	collinear
gene:TraesCS3A02G281200	Chr3A	509997770	510005118	-	510001444	Chr3A	526381926	526389274	-	526385600	1.0	1.0	collinear
gene:TraesCS3A02G281300	Chr3A	510007061	510007258	+	510007159	Chr3A	526391217	526391414	+	526391315	1.0	1.0	collinear
gene:TraesCS3A02G281400	Chr3A	510180508	510182295	+	510181401	Chr3A	526563058	526564845	+	526563951	1.0	1.0	collinear
gene:TraesCS3A02G281500	Chr3A	510188083	510189607	+	510188845	Chr3A	526570371	526571895	+	526571133	1.0	1.0	collinear
gene:TraesCS3A02G281600	Chr3A	510297669	510300771	+	510299220	Chr3A	526679807	526682909	+	526681358	1.0	1.0	collinear
gene:TraesCS3A02G281700	Chr3A	510589796	510596760	+	510593278	Chr3A	526969791	526976755	+	526973273	1.0	1.0	collinear
gene:TraesCS3A02G281800	Chr3A	510597152	510598891	-	510598021	Chr3A	526977147	526978886	-	526978016	1.0	1.0	collinear
gene:TraesCS3A02G281900	Chr3A	510663384	510665381	+	510664382	Chr3A	527042842	527044839	+	527043840	1.0	1.0	collinear
gene:TraesCS3A02G282000	Chr3A	510688468	510688809	+	510688638	Chr3A	527067609	527067950	+	527067779	1.0	1.0	collinear
gene:TraesCS3A02G282100	Chr3A	510688915	510691564	-	510690239	Chr3A	527068056	527070705	-	527069380	1.0	1.0	collinear
gene:TraesCS3A02G282200	Chr3A	510719710	510722001	+	510720855	Chr3A	527098851	527101142	+	527099996	1.0	1.0	collinear
gene:TraesCS3A02G282300	Chr3A	510828400	510830209	+	510829304	Chr3A	527206941	527208750	+	527207845	1.0	1.0	collinear
gene:TraesCS3A02G282400	Chr3A	510830602	510831371	-	510830986	Chr3A	527209143	527209912	-	527209527	1.0	1.0	collinear
gene:TraesCS3A02G282500	Chr3A	510836578	510841073	-	510838825	Chr3A	527215119	527219614	-	527217366	1.0	1.0	collinear
gene:TraesCS3A02G282600	Chr3A	511066321	511068891	+	511067606	Chr3A	527442041	527444611	+	527443326	1.0	1.0	collinear
gene:TraesCS3A02G282700	Chr3A	511070891	511071404	+	511071147	Chr3A	527446611	527447124	+	527446867	1.0	1.0	collinear
gene:TraesCS3A02G282800	Chr3A	511074224	511079007	-	511076615	Chr3A	527449944	527454727	-	527452335	1.0	1.0	collinear
gene:TraesCS3A02G282900	Chr3A	511597445	511598800	-	511598122	Chr3A	527968985	527970340	-	527969662	1.0	1.0	collinear
gene:TraesCS3A02G283000	Chr3A	511600640	511605262	-	511602951	Chr3A	527972180	527976802	-	527974491	1.0	1.0	collinear
gene:TraesCS3A02G283100	Chr3A	511680757	511681948	+	511681352	Chr3A	528050877	528052068	+	528051472	1.0	1.0	collinear
gene:TraesCS3A02G283200	Chr3A	511743571	511751340	+	511747455	Chr3A	528113480	528121249	+	528117364	1.0	1.0	collinear
gene:TraesCS3A02G283300	Chr3A	511752169	511753509	+	511752839	Chr3A	528122078	528123418	+	528122748	1.0	1.0	collinear
gene:TraesCS3A02G283400	Chr3A	511753856	511755678	-	511754767	Chr3A	528123765	528125587	-	528124676	1.0	1.0	collinear
gene:TraesCS3A02G283500	Chr3A	511994924	511997308	-	511996116	Chr3A	528364606	528366990	-	528365798	1.0	1.0	collinear
gene:TraesCS3A02G283600	Chr3A	512274756	512280027	+	512277391	Chr3A	528641444	528646715	+	528644079	1.0	1.0	collinear
gene:TraesCS3A02G283700	Chr3A	512303416	512304828	+	512304122	Chr3A	528669881	528671293	+	528670587	1.0	1.0	collinear
gene:TraesCS3A02G283800	Chr3A	512307958	512308813	+	512308385	Chr3A	528674423	528675278	+	528674850	1.0	1.0	collinear
gene:TraesCS3A02G283900	Chr3A	512308971	512312994	-	512310982	Chr3A	528675436	528679459	-	528677447	1.0	1.0	collinear
gene:TraesCS3A02G284000	Chr3A	512317503	512330863	-	512324183	Chr3A	528683968	528697328	-	528690648	1.0	1.0	collinear
gene:TraesCS3A02G284100	Chr3A	512556009	512562092	-	512559050	Chr3A	528921560	528927643	-	528924601	1.0	1.0	collinear
gene:TraesCS3A02G284200	Chr3A	512608921	512611332	-	512610126	Chr3A	528972724	528975113	-	528973918	0.989	0.908	collinear
gene:TraesCS3A02G284300	Chr3A	513294432	513296809	+	513295620	Chr3A	529656031	529658408	+	529657219	1.0	1.0	collinear
gene:TraesCS3A02G284400	Chr3A	513428784	513430811	+	513429797	Chr3A	529789041	529791068	+	529790054	1.0	1.0	collinear
gene:TraesCS3A02G284500	Chr3A	513525243	513526361	+	513525802	Chr3A	529886168	529887286	+	529886727	1.0	1.0	collinear
gene:TraesCS3A02G284600	Chr3A	513539469	513540228	+	513539848	Chr3A	529900088	529900847	+	529900467	1.0	1.0	collinear
gene:TraesCS3A02G284700	Chr3A	513604960	513610935	-	513607947	Chr3A	529965215	529971005	-	529968110	1.0	1.0	collinear
gene:TraesCS3A02G284800	Chr3A	513888968	513892133	-	513890550	Chr3A	530247041	530250206	-	530248623	1.0	1.0	collinear
gene:TraesCS3A02G284900	Chr3A	513892452	513895983	-	513894217	Chr3A	530250525	530254056	-	530252290	1.0	1.0	collinear
gene:TraesCS3A02G284911	Chr3A	513895990	513896544	-	513896267	Chr3A	530254063	530254617	-	530254340	1.0	1.0	collinear
gene:TraesCS3A02G285000	Chr3A	513901534	513902252	-	513901893	Chr3A	530259150	530259868	-	530259509	1.0	1.0	collinear
gene:TraesCS3A02G285100	Chr3A	513921245	513931736	-	513926490	Chr3A	530278525	530289016	-	530283770	1.0	1.0	collinear
gene:TraesCS3A02G285200	Chr3A	514105130	514110761	+	514107945	Chr3A	530461611	530467242	+	530464426	1.0	1.0	collinear
gene:TraesCS3A02G285300	Chr3A	514108416	514108649	-	514108532	Chr3A	530464897	530465130	-	530465013	1.0	1.0	collinear
gene:TraesCS3A02G285400	Chr3A	514109217	514109447	-	514109332	Chr3A	530465698	530465928	-	530465813	1.0	1.0	collinear
gene:TraesCS3A02G285500	Chr3A	514110579	514114555	-	514112567	Chr3A	530467060	530471036	-	530469048	1.0	1.0	collinear
gene:TraesCS3A02G285600	Chr3A	514167393	514172583	-	514169988	Chr3A	530523101	530528291	-	530525696	1.0	1.0	collinear
gene:TraesCS3A02G285700	Chr3A	514233117	514237147	-	514235132	Chr3A	530588387	530592417	-	530590402	1.0	1.0	collinear
gene:TraesCS3A02G285800	Chr3A	514306461	514308189	-	514307325	Chr3A	530661071	530662799	-	530661935	1.0	1.0	collinear
gene:TraesCS3A02G285900	Chr3A	514310972	514316888	-	514313930	Chr3A	530665582	530671498	-	530668540	1.0	1.0	collinear
