gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS7D02G239800	Chr7D	204252713	204257033	-	204254873	Chr7D	216347773	216352093	-	216349933	1.0	1.0	collinear
gene:TraesCS7D02G239900	Chr7D	204444990	204445100	-	204445045	Chr7D	216537698	216537808	-	216537753	1.0	1.0	collinear
gene:TraesCS7D02G240000	Chr7D	204445560	204449490	+	204447525	Chr7D	216538268	216541920	+	216540094	1.0	1.0	collinear
gene:TraesCS7D02G240100	Chr7D	204449902	204456858	-	204453380	Chr7D	216542332	216549288	-	216545810	1.0	1.0	collinear
gene:TraesCS7D02G240200	Chr7D	204725726	204729495	+	204727610	Chr7D	216817644	216821413	+	216819528	1.0	1.0	collinear
gene:TraesCS7D02G240300	Chr7D	204730335	204734573	-	204732454	Chr7D	216822253	216826491	-	216824372	1.0	1.0	collinear
gene:TraesCS7D02G240400	Chr7D	204771415	204773482	+	204772448	Chr7D	216863083	216865150	+	216864116	1.0	1.0	collinear
gene:TraesCS7D02G240500	Chr7D	204864910	204877137	+	204871023	Chr7D	216958204	216970431	+	216964317	1.0	1.0	collinear
gene:TraesCS7D02G240600	Chr7D	205131618	205134934	+	205133276	Chr7D	217222248	217225564	+	217223906	1.0	1.0	collinear
gene:TraesCS7D02G240700	Chr7D	205142038	205145016	-	205143527	Chr7D	217232668	217235646	-	217234157	1.0	1.0	collinear
gene:TraesCS7D02G240800	Chr7D	205146701	205151195	-	205148948	Chr7D	217237331	217241825	-	217239578	1.0	1.0	collinear
gene:TraesCS7D02G240900	Chr7D	205495855	205498859	+	205497357	Chr7D	217584796	217587800	+	217586298	1.0	1.0	collinear
gene:TraesCS7D02G241000	Chr7D	205538527	205540609	+	205539568	Chr7D	217627190	217629272	+	217628231	1.0	1.0	collinear
gene:TraesCS7D02G241100	Chr7D	205542075	205546404	-	205544239	Chr7D	217630738	217635067	-	217632902	1.0	1.0	collinear
gene:TraesCS7D02G241200	Chr7D	205547583	205554255	-	205550919	Chr7D	217636009	217642681	-	217639345	1.0	1.0	collinear
gene:TraesCS7D02G241300	Chr7D	205722718	205727070	+	205724894	Chr7D	217809327	217813679	+	217811503	1.0	1.0	collinear
gene:TraesCS7D02G241400	Chr7D	205728493	205730784	+	205729638	Chr7D	217815102	217817393	+	217816247	1.0	1.0	collinear
gene:TraesCS7D02G241500	Chr7D	205737331	205745926	-	205741628	Chr7D	217823528	217832123	-	217827825	1.0	1.0	collinear
gene:TraesCS7D02G241511	Chr7D	205747326	205766053	-	205756689	Chr7D	217833523	217852250	-	217842886	1.0	1.0	collinear
gene:TraesCS7D02G241700	Chr7D	205942378	205944687	-	205943532	Chr7D	218027974	218030283	-	218029128	1.0	1.0	collinear
gene:TraesCS7D02G241800	Chr7D	205946835	205950608	+	205948721	Chr7D	218032431	218036204	+	218034317	1.0	1.0	collinear
gene:TraesCS7D02G242000	Chr7D	205953816	205954229	+	205954022	Chr7D	218038938	218039351	+	218039144	1.0	1.0	collinear
gene:TraesCS7D02G242100	Chr7D	206432097	206442306	-	206437201	Chr7D	218514992	218525201	-	218520096	1.0	1.0	collinear
gene:TraesCS7D02G242200	Chr7D	206608029	206610426	-	206609227	Chr7D	218689352	218691749	-	218690550	1.0	1.0	collinear
gene:TraesCS7D02G242300	Chr7D	206987880	206991358	+	206989619	Chr7D	219063726	219067204	+	219065465	1.0	1.0	collinear
gene:TraesCS7D02G242400	Chr7D	206992196	206993379	-	206992787	Chr7D	219068042	219069225	-	219068633	1.0	1.0	collinear
gene:TraesCS7D02G242500	Chr7D	207545957	207551155	+	207548556	Chr7D	219703950	219709148	+	219706549	1.0	1.0	collinear
gene:TraesCS7D02G242600	Chr7D	208222632	208225518	-	208224075	Chr7D	220376717	220379603	-	220378160	1.0	1.0	collinear
gene:TraesCS7D02G242700	Chr7D	208548787	208554013	-	208551400	Chr7D	220701198	220706424	-	220703811	1.0	1.0	collinear
gene:TraesCS7D02G242800	Chr7D	208636176	208636771	+	208636473	Chr7D	220788017	220788612	+	220788314	1.0	1.0	collinear
gene:TraesCS7D02G242900	Chr7D	208640510	208641155	-	208640832	Chr7D	220792122	220792767	-	220792444	1.0	1.0	collinear
gene:TraesCS7D02G243000	Chr7D	208653802	208657014	-	208655408	Chr7D	220805414	220808626	-	220807020	1.0	1.0	collinear
gene:TraesCS7D02G243100	Chr7D	208833597	208834145	-	208833871	Chr7D	220983743	220984291	-	220984017	1.0	1.0	collinear
gene:TraesCS7D02G243200	Chr7D	209080996	209081473	+	209081234	Chr7D	221228856	221229333	+	221229094	1.0	1.0	collinear
gene:TraesCS7D02G243300	Chr7D	209520943	209522703	+	209521823	Chr7D	221666553	221668313	+	221667433	1.0	1.0	collinear
gene:TraesCS7D02G243400	Chr7D	209790098	209794218	+	209792158	Chr7D	221932560	221936680	+	221934620	1.0	1.0	collinear
gene:TraesCS7D02G243500	Chr7D	209823690	209825377	-	209824533	Chr7D	221966379	221968066	-	221967222	1.0	1.0	collinear
gene:TraesCS7D02G243600	Chr7D	210021590	210023159	-	210022374	Chr7D	222162823	222164392	-	222163607	1.0	1.0	collinear
gene:TraesCS7D02G243700	Chr7D	210124270	210125376	-	210124823	Chr7D	222265184	222266290	-	222265737	1.0	1.0	collinear
gene:TraesCS7D02G243800	Chr7D	210392267	210399523	-	210395895	Chr7D	222532084	222539340	-	222535712	1.0	1.0	collinear
gene:TraesCS7D02G243900	Chr7D	211405876	211406970	+	211406423	Chr7D	223540268	223541362	+	223540815	1.0	1.0	collinear
gene:TraesCS7D02G244000	Chr7D	211632569	211634612	+	211633590	Chr7D	223765079	223767122	+	223766100	1.0	1.0	collinear
gene:TraesCS7D02G244100	Chr7D	211635787	211643311	-	211639549	Chr7D	223768297	223775821	-	223772059	1.0	1.0	collinear
gene:TraesCS7D02G244200	Chr7D	211868991	211874442	-	211871716	Chr7D	223998094	224003545	-	224000819	1.0	1.0	collinear
gene:TraesCS7D02G244300	Chr7D	212205036	212207925	+	212206480	Chr7D	224344897	224347786	+	224346341	1.0	1.0	collinear
gene:TraesCS7D02G244400	Chr7D	212808366	212811543	-	212809954	Chr7D	224942744	224945921	-	224944332	1.0	1.0	collinear
gene:TraesCS7D02G244500	Chr7D	212880441	212889909	-	212885175	Chr7D	225014570	225023813	-	225019191	1.0	1.0	collinear
gene:TraesCS7D02G244600	Chr7D	213373813	213377032	+	213375422	Chr7D	225503378	225506597	+	225504987	1.0	1.0	collinear
gene:TraesCS7D02G244700	Chr7D	213379765	213384912	-	213382338	Chr7D	225509330	225514477	-	225511903	1.0	1.0	collinear
gene:TraesCS7D02G244800	Chr7D	213509812	213515070	+	213512441	Chr7D	225635574	225640832	+	225638203	1.0	1.0	collinear
gene:TraesCS7D02G244900	Chr7D	213606712	213609741	-	213608226	Chr7D	225731719	225734748	-	225733233	1.0	1.0	collinear
gene:TraesCS7D02G245000	Chr7D	213760464	213763594	+	213762029	Chr7D	225883152	225886282	+	225884717	1.0	1.0	collinear
gene:TraesCS7D02G245100	Chr7D	213783515	213788105	+	213785810	Chr7D	225905820	225910410	+	225908115	1.0	1.0	collinear
gene:TraesCS7D02G245200	Chr7D	213786904	213791354	-	213789129	Chr7D	225909209	225913659	-	225911434	1.0	1.0	collinear
gene:TraesCS7D02G245300	Chr7D	214323559	214324862	-	214324210	Chr7D	226441826	226443129	-	226442477	1.0	1.0	collinear
gene:TraesCS7D02G245400	Chr7D	214328648	214330543	+	214329595	Chr7D	226446915	226448810	+	226447862	1.0	1.0	collinear
gene:TraesCS7D02G245500	Chr7D	214334761	214339214	-	214336987	Chr7D	226453028	226457481	-	226455254	1.0	1.0	collinear
gene:TraesCS7D02G245600	Chr7D	214348346	214352509	+	214350427	Chr7D	226466099	226470032	+	226468065	1.0	0.999	collinear
gene:TraesCS7D02G245700	Chr7D	214349432	214354720	-	214352076	Chr7D	226467185	226472243	-	226469714	1.0	1.0	collinear
gene:TraesCS7D02G245800	Chr7D	214771340	214774622	-	214772981	Chr7D	226887762	226891044	-	226889403	1.0	1.0	collinear
gene:TraesCS7D02G245900	Chr7D	214963478	214965066	-	214964272	Chr7D	227076994	227078582	-	227077788	1.0	1.0	collinear
gene:TraesCS7D02G246000	Chr7D	215055133	215058878	+	215057005	Chr7D	227165683	227169428	+	227167555	1.0	1.0	collinear
gene:TraesCS7D02G246100	Chr7D	215094578	215096664	-	215095621	Chr7D	227204879	227206965	-	227205922	1.0	1.0	collinear
gene:TraesCS7D02G246200	Chr7D	215153988	215154407	-	215154197	Chr7D	227264289	227264708	-	227264498	1.0	1.0	collinear
gene:TraesCS7D02G246300	Chr7D	215226251	215227329	-	215226790	Chr7D	227336340	227337418	-	227336879	1.0	1.0	collinear
gene:TraesCS7D02G246400	Chr7D	215264907	215269995	-	215267451	Chr7D	227374970	227380058	-	227377514	1.0	1.0	collinear
gene:TraesCS7D02G246500	Chr7D	215332596	215333108	-	215332852	Chr7D	227439244	227439756	-	227439500	1.0	1.0	collinear
gene:TraesCS7D02G246600	Chr7D	215927074	215928899	+	215927986	Chr7D	228027571	228029396	+	228028483	1.0	1.0	collinear
gene:TraesCS7D02G246700	Chr7D	215938545	215941860	-	215940202	Chr7D	228039042	228042357	-	228040699	1.0	1.0	collinear
gene:TraesCS7D02G246800	Chr7D	216080041	216082330	-	216081185	Chr7D	228177783	228179833	-	228178808	1.0	1.0	collinear
gene:TraesCS7D02G246900	Chr7D	216082818	216084740	-	216083779	Chr7D	228180321	228182243	-	228181282	1.0	1.0	collinear
gene:TraesCS7D02G247000	Chr7D	216094228	216098393	-	216096310	Chr7D	228191175	228195340	-	228193257	1.0	1.0	collinear
gene:TraesCS7D02G247100	Chr7D	216836708	216841931	+	216839319	Chr7D	228932061	228937169	+	228934615	1.0	1.0	collinear
gene:TraesCS7D02G247200	Chr7D	217473864	217476843	+	217475353	Chr7D	229566322	229569301	+	229567811	1.0	1.0	collinear
gene:TraesCS7D02G247300	Chr7D	217478016	217481796	-	217479906	Chr7D	229570341	229574121	-	229572231	1.0	1.0	collinear
gene:TraesCS7D02G247400	Chr7D	217694128	217695456	+	217694792	Chr7D	229783036	229784364	+	229783700	1.0	1.0	collinear
gene:TraesCS7D02G247500	Chr7D	217837523	217838125	-	217837824	Chr7D	229925993	229926595	-	229926294	1.0	1.0	collinear
gene:TraesCS7D02G247600	Chr7D	217873412	217875856	+	217874634	Chr7D	229961656	229964100	+	229962878	1.0	1.0	collinear
gene:TraesCS7D02G247700	Chr7D	217936983	217938978	+	217937980	Chr7D	230024393	230026388	+	230025390	1.0	1.0	collinear
gene:TraesCS7D02G247800	Chr7D	217997090	218001357	+	217999223	Chr7D	230083378	230087645	+	230085511	1.0	1.0	collinear
gene:TraesCS7D02G247900	Chr7D	218175742	218177771	+	218176756	Chr7D	230260809	230262838	+	230261823	1.0	1.0	collinear
gene:TraesCS7D02G248000	Chr7D	219291031	219296577	+	219293804	Chr7D	231367259	231372805	+	231370032	1.0	1.0	collinear
gene:TraesCS7D02G248100	Chr7D	219635296	219638401	+	219636848	Chr7D	231708592	231711697	+	231710144	1.0	1.0	collinear
gene:TraesCS7D02G248200	Chr7D	219711448	219715481	+	219713464	Chr7D	231783740	231787773	+	231785756	1.0	1.0	collinear
gene:TraesCS7D02G248300	Chr7D	219828045	219832269	+	219830157	Chr7D	231934362	231938586	+	231936474	1.0	1.0	collinear
gene:TraesCS7D02G248400	Chr7D	219915984	219916658	-	219916321	Chr7D	232021264	232021938	-	232021601	1.0	1.0	collinear
gene:TraesCS7D02G248500	Chr7D	220273326	220279056	+	220276191	Chr7D	232376815	232382545	+	232379680	1.0	1.0	collinear
gene:TraesCS7D02G248600	Chr7D	220277325	220279144	-	220278234	Chr7D	232380814	232382633	-	232381723	1.0	1.0	collinear
gene:TraesCS7D02G248700	Chr7D	220282606	220283970	-	220283288	Chr7D	232386095	232387459	-	232386777	1.0	1.0	collinear
gene:TraesCS7D02G248800	Chr7D	220284483	220286503	-	220285493	Chr7D	232387803	232389823	-	232388813	1.0	1.0	collinear
gene:TraesCS7D02G248900	Chr7D	220286616	220290458	-	220288537	Chr7D	232389936	232393778	-	232391857	1.0	1.0	collinear
gene:TraesCS7D02G249000	Chr7D	220307958	220313007	-	220310482	Chr7D	232411278	232416327	-	232413802	1.0	1.0	collinear
gene:TraesCS7D02G249100	Chr7D	220507046	220508979	+	220508012	Chr7D	232608456	232610389	+	232609422	1.0	1.0	collinear
gene:TraesCS7D02G249200	Chr7D	220509523	220513027	+	220511275	Chr7D	232610933	232614437	+	232612685	1.0	1.0	collinear
gene:TraesCS7D02G249300	Chr7D	220513592	220515547	+	220514569	Chr7D	232615002	232616957	+	232615979	1.0	1.0	collinear
gene:TraesCS7D02G249400	Chr7D	220515831	220521195	-	220518513	Chr7D	232617241	232622605	-	232619923	1.0	1.0	collinear
gene:TraesCS7D02G249500	Chr7D	220970419	220978648	+	220974533	Chr7D	233069481	233077534	+	233073507	1.0	1.0	collinear
gene:TraesCS7D02G249600	Chr7D	220978500	220979495	-	220978997	Chr7D	233077386	233078381	-	233077883	1.0	1.0	collinear
gene:TraesCS7D02G249700	Chr7D	220979632	220981007	+	220980319	Chr7D	233078518	233079893	+	233079205	1.0	1.0	collinear
gene:TraesCS7D02G249800	Chr7D	220998934	220999656	+	220999295	Chr7D	233097820	233098542	+	233098181	1.0	1.0	collinear
gene:TraesCS7D02G249900	Chr7D	221297128	221299465	+	221298296	Chr7D	233396172	233398509	+	233397340	1.0	1.0	collinear
gene:TraesCS7D02G250000	Chr7D	221990939	221991190	-	221991064	Chr7D	234084368	234084619	-	234084493	1.0	1.0	collinear
gene:TraesCS7D02G250100	Chr7D	222138468	222145370	+	222141919	Chr7D	234229975	234236877	+	234233426	1.0	1.0	collinear
gene:TraesCS7D02G250200	Chr7D	222147125	222149659	+	222148392	Chr7D	234238632	234241166	+	234239899	1.0	1.0	collinear
gene:TraesCS7D02G250300	Chr7D	222511841	222516908	+	222514374	Chr7D	234600477	234605544	+	234603010	1.0	1.0	collinear
gene:TraesCS7D02G250400	Chr7D	222517289	222518542	+	222517915	Chr7D	234605925	234607178	+	234606551	1.0	1.0	collinear
gene:TraesCS7D02G250500	Chr7D	222517244	222522269	-	222519756	Chr7D	234605880	234610905	-	234608392	1.0	1.0	collinear
gene:TraesCS7D02G250600	Chr7D	222524337	222527835	+	222526086	Chr7D	234612973	234616471	+	234614722	1.0	1.0	collinear
gene:TraesCS7D02G250700	Chr7D	223111403	223112428	-	223111915	Chr7D	235198234	235199259	-	235198746	1.0	1.0	collinear
gene:TraesCS7D02G250800	Chr7D	223114252	223115070	-	223114661	Chr7D	235201083	235201901	-	235201492	1.0	1.0	collinear
gene:TraesCS7D02G250900	Chr7D	223221004	223226505	-	223223754	Chr7D	235306792	235312293	-	235309542	1.0	1.0	collinear
gene:TraesCS7D02G251000	Chr7D	223751974	223753627	+	223752800	Chr7D	235835759	235837412	+	235836585	1.0	1.0	collinear
gene:TraesCS7D02G251100	Chr7D	223836530	223839487	+	223838008	Chr7D	235919187	235922144	+	235920665	1.0	1.0	collinear
gene:TraesCS7D02G251200	Chr7D	223869214	223870489	+	223869851	Chr7D	235951871	235953146	+	235952508	1.0	1.0	collinear
gene:TraesCS7D02G251300	Chr7D	224050280	224057495	+	224053887	Chr7D	236125995	236133210	+	236129602	1.0	1.0	collinear
gene:TraesCS7D02G251400	Chr7D	224057600	224059705	-	224058652	Chr7D	236133315	236135420	-	236134367	1.0	1.0	collinear
gene:TraesCS7D02G251500	Chr7D	224455300	224460519	-	224457909	Chr7D	236528316	236533535	-	236530925	1.0	1.0	collinear
gene:TraesCS7D02G251600	Chr7D	224471818	224479388	-	224475603	Chr7D	236544606	236551967	-	236548286	1.0	1.0	collinear
gene:TraesCS7D02G251700	Chr7D	225833091	225835866	-	225834478	Chr7D	237934797	237937572	-	237936184	1.0	1.0	collinear
gene:TraesCS7D02G251800	Chr7D	226113649	226114974	-	226114311	Chr7D	238215075	238216400	-	238215737	1.0	1.0	collinear
gene:TraesCS7D02G251900	Chr7D	226701119	226703182	+	226702150	Chr7D	238800366	238802429	+	238801397	1.0	1.0	collinear
gene:TraesCS7D02G252000	Chr7D	226703166	226707740	-	226705453	Chr7D	238802413	238806987	-	238804700	1.0	1.0	collinear
gene:TraesCS7D02G252100	Chr7D	227166759	227168817	+	227167788	Chr7D	239261982	239264040	+	239263011	1.0	1.0	collinear
gene:TraesCS7D02G252200	Chr7D	227170168	227175112	-	227172640	Chr7D	239265391	239270335	-	239267863	1.0	1.0	collinear
gene:TraesCS7D02G252300	Chr7D	227543903	227545067	+	227544485	Chr7D	239638097	239639261	+	239638679	1.0	1.0	collinear
gene:TraesCS7D02G252400	Chr7D	227565804	227567788	+	227566796	Chr7D	239659183	239661167	+	239660175	1.0	1.0	collinear
gene:TraesCS7D02G252500	Chr7D	227568361	227572124	-	227570242	Chr7D	239661740	239665503	-	239663621	1.0	1.0	collinear
gene:TraesCS7D02G252600	Chr7D	228005481	228008020	+	228006750	Chr7D	240096991	240099530	+	240098260	1.0	1.0	collinear
gene:TraesCS7D02G252700	Chr7D	228010268	228013496	+	228011882	Chr7D	240101778	240105006	+	240103392	1.0	1.0	collinear
gene:TraesCS7D02G252800	Chr7D	228506931	228516528	+	228511729	Chr7D	240593239	240602548	+	240597893	1.0	1.0	collinear
gene:TraesCS7D02G252900	Chr7D	228517494	228535058	+	228526276	Chr7D	240603514	240621078	+	240612296	1.0	1.0	collinear
gene:TraesCS7D02G253000	Chr7D	228829837	228831600	-	228830718	Chr7D	240915378	240917141	-	240916259	1.0	1.0	collinear
gene:TraesCS7D02G253100	Chr7D	228985166	228987288	-	228986227	Chr7D	241069601	241071723	-	241070662	1.0	1.0	collinear
gene:TraesCS7D02G253200	Chr7D	229769309	229770747	+	229770028	Chr7D	241846759	241848197	+	241847478	1.0	1.0	collinear
gene:TraesCS7D02G253300	Chr7D	229785721	229786668	+	229786194	Chr7D	241862915	241863862	+	241863388	1.0	1.0	collinear
gene:TraesCS7D02G253400	Chr7D	229793091	229793859	+	229793475	Chr7D	241869898	241870666	+	241870282	1.0	1.0	collinear
gene:TraesCS7D02G253500	Chr7D	229889700	229892473	-	229891086	Chr7D	241965487	241968260	-	241966873	1.0	1.0	collinear
gene:TraesCS7D02G253600	Chr7D	229965283	229968713	-	229966998	Chr7D	242041070	242044500	-	242042785	1.0	1.0	collinear
gene:TraesCS7D02G253700	Chr7D	230378592	230380010	-	230379301	Chr7D	242451536	242452954	-	242452245	1.0	1.0	collinear
gene:TraesCS7D02G253800	Chr7D	230491581	230494807	-	230493194	Chr7D	242564566	242567792	-	242566179	1.0	1.0	collinear
gene:TraesCS7D02G253900	Chr7D	230652217	230660686	+	230656451	Chr7D	242723882	242732351	+	242728116	1.0	1.0	collinear
gene:TraesCS7D02G254000	Chr7D	230814831	230817455	-	230816143	Chr7D	242886130	242888754	-	242887442	1.0	1.0	collinear
gene:TraesCS7D02G254100	Chr7D	230941708	230942937	+	230942322	Chr7D	243011998	243013227	+	243012612	1.0	1.0	collinear
gene:TraesCS7D02G254200	Chr7D	230993034	230995470	+	230994252	Chr7D	243063324	243065586	+	243064455	1.0	1.0	collinear
gene:TraesCS7D02G254300	Chr7D	231259460	231260567	+	231260013	Chr7D	243328831	243329938	+	243329384	1.0	1.0	collinear
gene:TraesCS7D02G254400	Chr7D	231380386	231383616	+	231382001	Chr7D	243448874	243452104	+	243450489	1.0	1.0	collinear
gene:TraesCS7D02G254500	Chr7D	231398708	231399530	+	231399119	Chr7D	243467162	243467984	+	243467573	1.0	1.0	collinear
gene:TraesCS7D02G254600	Chr7D	231539621	231540028	+	231539824	Chr7D	243629082	243629489	+	243629285	1.0	1.0	collinear
gene:TraesCS7D02G254700	Chr7D	231541483	231541639	+	231541561	Chr7D	243630944	243631100	+	243631022	1.0	1.0	collinear
gene:TraesCS7D02G254800	Chr7D	231546666	231547115	-	231546890	Chr7D	243636127	243636576	-	243636351	1.0	1.0	collinear
gene:TraesCS7D02G254900	Chr7D	231547194	231547409	-	231547301	Chr7D	243636655	243636870	-	243636762	1.0	1.0	collinear
gene:TraesCS7D02G255000	Chr7D	231554572	231554878	-	231554725	Chr7D	243644033	243644339	-	243644186	1.0	1.0	collinear
gene:TraesCS7D02G255100	Chr7D	231563761	231564132	-	231563946	Chr7D	243653223	243653594	-	243653408	1.0	1.0	collinear
gene:TraesCS7D02G255200	Chr7D	231565252	231565590	-	231565421	Chr7D	243654714	243655052	-	243654883	1.0	1.0	collinear
gene:TraesCS7D02G255300	Chr7D	231566608	231566814	+	231566711	Chr7D	243656070	243656276	+	243656173	1.0	1.0	collinear
gene:TraesCS7D02G255400	Chr7D	231571043	231571282	-	231571162	Chr7D	243659441	243659680	-	243659560	1.0	1.0	collinear
gene:TraesCS7D02G255500	Chr7D	231574294	231574548	-	231574421	Chr7D	243662692	243662946	-	243662819	1.0	1.0	collinear
gene:TraesCS7D02G255600	Chr7D	231577389	231577532	+	231577460	Chr7D	243665787	243665930	+	243665858	1.0	1.0	collinear
gene:TraesCS7D02G255700	Chr7D	231585415	231585720	+	231585567	Chr7D	243671734	243672039	+	243671886	1.0	1.0	collinear
gene:TraesCS7D02G255800	Chr7D	231594799	231595116	+	231594957	Chr7D	243678580	243678897	+	243678738	1.0	1.0	collinear
gene:TraesCS7D02G255900	Chr7D	231596653	231596809	-	231596731	Chr7D	243680434	243680590	-	243680512	1.0	1.0	collinear
gene:TraesCS7D02G256000	Chr7D	231604424	231604672	+	231604548	Chr7D	243688205	243688453	+	243688329	1.0	1.0	collinear
gene:TraesCS7D02G256200	Chr7D	231608270	231608410	-	231608340	Chr7D	243690469	243690609	-	243690539	1.0	1.0	collinear
gene:TraesCS7D02G256300	Chr7D	231609341	231609604	-	231609472	Chr7D	243691540	243691803	-	243691671	1.0	1.0	collinear
gene:TraesCS7D02G256400	Chr7D	231609842	231610003	-	231609922	Chr7D	243692041	243692202	-	243692121	1.0	1.0	collinear
gene:TraesCS7D02G256100	Chr7D	231607932	231618197	-	231613064	Chr7D	243690131	243700396	-	243695263	1.0	1.0	collinear
gene:TraesCS7D02G256500	Chr7D	231621918	231622375	+	231622146	Chr7D	243704117	243704574	+	243704345	1.0	1.0	collinear
gene:TraesCS7D02G256600	Chr7D	231623051	231623203	+	231623127	Chr7D	243705250	243705402	+	243705326	1.0	1.0	collinear
gene:TraesCS7D02G256700	Chr7D	231623962	231624172	-	231624067	Chr7D	243706161	243706371	-	243706266	1.0	1.0	collinear
gene:TraesCS7D02G256800	Chr7D	231789247	231791544	-	231790395	Chr7D	243870469	243872766	-	243871617	1.0	1.0	collinear
gene:TraesCS7D02G257000	Chr7D	232407235	232409791	-	232408513	Chr7D	244488237	244490793	-	244489515	1.0	1.0	collinear
gene:TraesCS7D02G257100	Chr7D	232496915	232498633	-	232497774	Chr7D	244577361	244579079	-	244578220	1.0	1.0	collinear
gene:TraesCS7D02G257200	Chr7D	232498999	232501036	+	232500017	Chr7D	244579445	244581482	+	244580463	1.0	1.0	collinear
gene:TraesCS7D02G257300	Chr7D	232811431	232816797	+	232814114	Chr7D	244893886	244899252	+	244896569	1.0	1.0	collinear
gene:TraesCS7D02G257400	Chr7D	232817518	232822075	-	232819796	Chr7D	244899973	244904530	-	244902251	1.0	1.0	collinear
gene:TraesCS7D02G257500	Chr7D	232926991	232933383	-	232930187	Chr7D	245008733	245015125	-	245011929	1.0	1.0	collinear
gene:TraesCS7D02G257600	Chr7D	233015446	233018444	-	233016945	Chr7D	245097026	245099582	-	245098304	1.0	1.0	collinear
gene:TraesCS7D02G257700	Chr7D	233046567	233050958	-	233048762	Chr7D	245127046	245131437	-	245129241	1.0	1.0	collinear
gene:TraesCS7D02G257800	Chr7D	233212340	233214699	-	233213519	Chr7D	245291662	245294021	-	245292841	1.0	1.0	collinear
gene:TraesCS7D02G257900	Chr7D	233648929	233651179	-	233650054	Chr7D	245724386	245726636	-	245725511	1.0	1.0	collinear
gene:TraesCS7D02G258000	Chr7D	233867049	233870283	-	233868666	Chr7D	245940580	245943814	-	245942197	1.0	1.0	collinear
gene:TraesCS7D02G258100	Chr7D	234071191	234074451	+	234072821	Chr7D	246142502	246145762	+	246144132	1.0	1.0	collinear
gene:TraesCS7D02G258200	Chr7D	234126679	234129822	+	234128250	Chr7D	246197690	246200833	+	246199261	1.0	1.0	collinear
gene:TraesCS7D02G258300	Chr7D	234129982	234136211	+	234133096	Chr7D	246200993	246207222	+	246204107	1.0	1.0	collinear
gene:TraesCS7D02G258500	Chr7D	234345143	234346455	+	234345799	Chr7D	246415426	246416738	+	246416082	1.0	1.0	collinear
gene:TraesCS7D02G258600	Chr7D	234347652	234349027	-	234348339	Chr7D	246417935	246419310	-	246418622	1.0	1.0	collinear
gene:TraesCS7D02G258700	Chr7D	234350311	234355377	-	234352844	Chr7D	246420594	246425660	-	246423127	1.0	1.0	collinear
gene:TraesCS7D02G258800	Chr7D	234394542	234396283	+	234395412	Chr7D	246464317	246466058	+	246465187	1.0	1.0	collinear
gene:TraesCS7D02G258900	Chr7D	234556194	234561777	-	234558985	Chr7D	246626110	246631693	-	246628901	1.0	1.0	collinear
gene:TraesCS7D02G259000	Chr7D	234650332	234656055	-	234653193	Chr7D	246718799	246724522	-	246721660	1.0	1.0	collinear
gene:TraesCS7D02G259100	Chr7D	234794377	234795012	+	234794694	Chr7D	246862550	246863185	+	246862867	1.0	1.0	collinear
gene:TraesCS7D02G259200	Chr7D	234803313	234804931	-	234804122	Chr7D	246871235	246872853	-	246872044	1.0	1.0	collinear
gene:TraesCS7D02G259300	Chr7D	234805301	234808807	-	234807054	Chr7D	246873223	246876729	-	246874976	1.0	1.0	collinear
gene:TraesCS7D02G259400	Chr7D	235153374	235166534	+	235159954	Chr7D	247219285	247232445	+	247225865	1.0	1.0	collinear
gene:TraesCS7D02G259600	Chr7D	235372868	235377639	+	235375253	Chr7D	247436356	247441127	+	247438741	1.0	1.0	collinear
gene:TraesCS7D02G259700	Chr7D	235395264	235397384	-	235396324	Chr7D	247458204	247460324	-	247459264	1.0	1.0	collinear
gene:TraesCS7D02G259800	Chr7D	235480448	235481659	-	235481053	Chr7D	247539111	247540322	-	247539716	1.0	1.0	collinear
gene:TraesCS7D02G259900	Chr7D	235531644	235533300	+	235532472	Chr7D	247589737	247591393	+	247590565	1.0	1.0	collinear
gene:TraesCS7D02G260000	Chr7D	235572232	235579127	-	235575679	Chr7D	247630326	247637221	-	247633773	1.0	1.0	collinear
gene:TraesCS7D02G260100	Chr7D	235698494	235700905	-	235699699	Chr7D	247755663	247758074	-	247756868	1.0	1.0	collinear
gene:TraesCS7D02G260200	Chr7D	235980533	235985662	+	235983097	Chr7D	248080114	248085243	+	248082678	1.0	1.0	collinear
gene:TraesCS7D02G260300	Chr7D	236009936	236010847	-	236010391	Chr7D	248110583	248111494	-	248111038	1.0	1.0	collinear
gene:TraesCS7D02G260400	Chr7D	236173776	236176142	+	236174959	Chr7D	248272054	248274420	+	248273237	1.0	1.0	collinear
gene:TraesCS7D02G260500	Chr7D	236182370	236185016	-	236183693	Chr7D	248280648	248283294	-	248281971	1.0	1.0	collinear
gene:TraesCS7D02G260600	Chr7D	236519435	236521769	+	236520602	Chr7D	248616308	248618642	+	248617475	1.0	1.0	collinear
gene:TraesCS7D02G260700	Chr7D	236639251	236644758	+	236642004	Chr7D	248735500	248741007	+	248738253	1.0	1.0	collinear
