gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2A02G228700	Chr2A	255909587	255911424	+	255910505	Chr2A	262939665	262941502	+	262940583	1.0	1.0	collinear
gene:TraesCS2A02G228800	Chr2A	256126015	256127862	+	256126938	Chr2A	263156018	263157865	+	263156941	1.0	1.0	collinear
gene:TraesCS2A02G228900	Chr2A	256198982	256199660	+	256199321	Chr2A	263228728	263229406	+	263229067	1.0	1.0	collinear
gene:TraesCS2A02G229000	Chr2A	256207180	256210880	+	256209030	Chr2A	263236926	263240626	+	263238776	1.0	1.0	collinear
gene:TraesCS2A02G229100	Chr2A	257780342	257782341	+	257781341	Chr2A	264793396	264795395	+	264794395	1.0	1.0	collinear
gene:TraesCS2A02G229200	Chr2A	257853862	257854862	+	257854362	Chr2A	264865225	264866225	+	264865725	1.0	1.0	collinear
gene:TraesCS2A02G229300	Chr2A	257854746	257882447	-	257868596	Chr2A	264866109	264893239	-	264879674	1.0	1.0	collinear
gene:TraesCS2A02G229400	Chr2A	258345594	258361280	-	258353437	Chr2A	265353144	265368830	-	265360987	1.0	1.0	collinear
gene:TraesCS2A02G229500	Chr2A	260548158	260549304	+	260548731	Chr2A	267536877	267538023	+	267537450	1.0	1.0	collinear
gene:TraesCS2A02G229600	Chr2A	261172024	261184591	-	261178307	Chr2A	268154729	268167031	-	268160880	1.0	1.0	collinear
gene:TraesCS2A02G229800	Chr2A	262039521	262040567	-	262040044	Chr2A	269016508	269017554	-	269017031	1.0	1.0	collinear
gene:TraesCS2A02G229900	Chr2A	262117287	262118772	-	262118029	Chr2A	269093840	269095325	-	269094582	1.0	1.0	collinear
gene:TraesCS2A02G230000	Chr2A	262160820	262170997	-	262165908	Chr2A	269135802	269145979	-	269140890	1.0	1.0	collinear
gene:TraesCS2A02G230100	Chr2A	262573269	262577316	+	262575292	Chr2A	269544719	269548766	+	269546742	1.0	1.0	collinear
gene:TraesCS2A02G230200	Chr2A	262577875	262581256	-	262579565	Chr2A	269549325	269552706	-	269551015	1.0	1.0	collinear
gene:TraesCS2A02G230400	Chr2A	265273670	265275471	-	265274570	Chr2A	272225585	272227386	-	272226485	1.0	1.0	collinear
gene:TraesCS2A02G230500	Chr2A	265332236	265332517	+	265332376	Chr2A	272283979	272284260	+	272284119	1.0	1.0	collinear
gene:TraesCS2A02G230600	Chr2A	266906809	266907210	-	266907009	Chr2A	273844491	273844892	-	273844691	1.0	1.0	collinear
gene:TraesCS2A02G230700	Chr2A	267884761	267896324	-	267890542	Chr2A	274813699	274825262	-	274819480	1.0	1.0	collinear
gene:TraesCS2A02G230800	Chr2A	267981192	267982130	+	267981661	Chr2A	274909630	274910568	+	274910099	1.0	1.0	collinear
gene:TraesCS2A02G230900	Chr2A	268558751	268560646	-	268559698	Chr2A	275486900	275488795	-	275487847	1.0	1.0	collinear
gene:TraesCS2A02G231000	Chr2A	268985970	268995536	+	268990753	Chr2A	275910613	275920321	+	275915467	1.0	1.0	collinear
gene:TraesCS2A02G231100	Chr2A	269267246	269268081	-	269267663	Chr2A	276188164	276188999	-	276188581	1.0	1.0	collinear
gene:TraesCS2A02G231200	Chr2A	270290708	270299576	-	270295142	Chr2A	277222239	277231107	-	277226673	1.0	1.0	collinear
gene:TraesCS2A02G231300	Chr2A	270464249	270470226	+	270467237	Chr2A	277394706	277400683	+	277397694	1.0	1.0	collinear
gene:TraesCS2A02G231400	Chr2A	271879174	271881476	-	271880325	Chr2A	279024874	279027176	-	279026025	1.0	1.0	collinear
gene:TraesCS2A02G231500	Chr2A	271893131	271909842	+	271901486	Chr2A	279038379	279054834	+	279046606	1.0	1.0	collinear
gene:TraesCS2A02G231600	Chr2A	271909726	271912201	-	271910963	Chr2A	279054718	279057193	-	279055955	1.0	1.0	collinear
gene:TraesCS2A02G231700	Chr2A	272926478	272929988	-	272928233	Chr2A	280059902	280063412	-	280061657	1.0	1.0	collinear
gene:TraesCS2A02G231800	Chr2A	273047719	273049603	+	273048661	Chr2A	280179588	280181472	+	280180530	1.0	1.0	collinear
gene:TraesCS2A02G231900	Chr2A	273287626	273302359	-	273294992	Chr2A	280490699	280505276	-	280497987	1.0	1.0	collinear
gene:TraesCS2A02G232000	Chr2A	275352218	275352580	+	275352399	Chr2A	282534091	282534453	+	282534272	1.0	1.0	collinear
gene:TraesCS2A02G232100	Chr2A	275352365	275352616	-	275352490	Chr2A	282534238	282534489	-	282534363	1.0	1.0	collinear
gene:TraesCS2A02G232200	Chr2A	275928473	275935089	-	275931781	Chr2A	283106570	283113186	-	283109878	1.0	1.0	collinear
gene:TraesCS2A02G232300	Chr2A	276273181	276273787	+	276273484	Chr2A	283449800	283450406	+	283450103	1.0	1.0	collinear
gene:TraesCS2A02G232400	Chr2A	276276336	276279155	-	276277745	Chr2A	283452693	283455512	-	283454102	1.0	1.0	collinear
gene:TraesCS2A02G232500	Chr2A	276441802	276442053	+	276441927	Chr2A	283616768	283617019	+	283616893	1.0	1.0	collinear
gene:TraesCS2A02G232600	Chr2A	276442206	276442322	+	276442264	Chr2A	283617172	283617288	+	283617230	1.0	1.0	collinear
gene:TraesCS2A02G232700	Chr2A	276858833	276859271	+	276859052	Chr2A	284032011	284032449	+	284032230	1.0	1.0	collinear
gene:TraesCS2A02G232800	Chr2A	277136651	277138793	-	277137722	Chr2A	284308041	284310183	-	284309112	1.0	1.0	collinear
gene:TraesCS2A02G232900	Chr2A	277598060	277604074	+	277601067	Chr2A	284767124	284773138	+	284770131	1.0	1.0	collinear
gene:TraesCS2A02G233000	Chr2A	277603305	277607994	-	277605649	Chr2A	284772369	284777058	-	284774713	1.0	1.0	collinear
gene:TraesCS2A02G233100	Chr2A	277610633	277614709	-	277612671	Chr2A	284779697	284783773	-	284781735	1.0	1.0	collinear
gene:TraesCS2A02G233200	Chr2A	278344103	278344420	+	278344261	Chr2A	285531879	285532196	+	285532037	1.0	1.0	collinear
gene:TraesCS2A02G233300	Chr2A	278414812	278420058	-	278417435	Chr2A	285602365	285607611	-	285604988	1.0	1.0	collinear
gene:TraesCS2A02G233400	Chr2A	278445853	278467939	-	278456896	Chr2A	285633406	285655492	-	285644449	1.0	1.0	collinear
gene:TraesCS2A02G233500	Chr2A	278903600	278908276	-	278905938	Chr2A	286086457	286091133	-	286088795	1.0	1.0	collinear
gene:TraesCS2A02G233600	Chr2A	278909045	278911320	-	278910182	Chr2A	286091902	286094177	-	286093039	1.0	1.0	collinear
gene:TraesCS2A02G233700	Chr2A	278915285	278923029	-	278919157	Chr2A	286098381	286106125	-	286102253	1.0	1.0	collinear
gene:TraesCS2A02G233800	Chr2A	278991648	278997833	-	278994740	Chr2A	286173023	286179208	-	286176115	1.0	1.0	collinear
gene:TraesCS2A02G233900	Chr2A	279138826	279139859	+	279139342	Chr2A	286318862	286319895	+	286319378	1.0	1.0	collinear
gene:TraesCS2A02G234100	Chr2A	280108325	280108699	-	280108512	Chr2A	287276506	287276880	-	287276693	1.0	1.0	collinear
gene:TraesCS2A02G234200	Chr2A	281110321	281117486	+	281113903	Chr2A	288277302	288284109	+	288280705	1.0	1.0	collinear
gene:TraesCS2A02G234300	Chr2A	281735439	281756997	+	281746218	Chr2A	288897111	288918669	+	288907890	1.0	1.0	collinear
gene:TraesCS2A02G234400	Chr2A	283938113	283951015	+	283944564	Chr2A	291077742	291090153	+	291083947	1.0	1.0	collinear
gene:TraesCS2A02G234500	Chr2A	284783265	284783748	+	284783506	Chr2A	291914875	291915358	+	291915116	1.0	1.0	collinear
gene:TraesCS2A02G234600	Chr2A	284800909	284806112	+	284803510	Chr2A	291932519	291937722	+	291935120	1.0	1.0	collinear
gene:TraesCS2A02G234700	Chr2A	285609928	285636362	-	285623145	Chr2A	292743202	292769158	-	292756180	1.0	1.0	collinear
gene:TraesCS2A02G234800	Chr2A	286417440	286462096	-	286439768	Chr2A	293544667	293588630	-	293566648	1.0	1.0	collinear
gene:TraesCS2A02G234900	Chr2A	288987431	288989171	-	288988301	Chr2A	296092401	296094141	-	296093271	1.0	1.0	collinear
gene:TraesCS2A02G235000	Chr2A	289759389	289776382	-	289767885	Chr2A	296855406	296872399	-	296863902	1.0	1.0	collinear
gene:TraesCS2A02G235100	Chr2A	290319351	290321760	+	290320555	Chr2A	297413169	297415578	+	297414373	1.0	1.0	collinear
gene:TraesCS2A02G235200	Chr2A	291666035	291666578	+	291666306	Chr2A	298737628	298738171	+	298737899	1.0	1.0	collinear
gene:TraesCS2A02G235300	Chr2A	293049856	293050548	+	293050202	Chr2A	300110732	300111424	+	300111078	1.0	1.0	collinear
gene:TraesCS2A02G235400	Chr2A	293151798	293154179	-	293152988	Chr2A	300201357	300203738	-	300202547	1.0	1.0	collinear
gene:TraesCS2A02G235500	Chr2A	293934939	293967206	-	293951072	Chr2A	300978216	301007657	-	300992936	1.0	1.0	collinear
gene:TraesCS2A02G235600	Chr2A	294767416	294768643	+	294768029	Chr2A	301801817	301803044	+	301802430	1.0	1.0	collinear
gene:TraesCS2A02G235700	Chr2A	297248158	297259504	-	297253831	Chr2A	304263697	304275043	-	304269370	1.0	1.0	collinear
gene:TraesCS2A02G235800	Chr2A	298365050	298365379	+	298365214	Chr2A	305364235	305364564	+	305364399	1.0	1.0	collinear
gene:TraesCS2A02G235900	Chr2A	299774511	299783790	+	299779150	Chr2A	306749429	306758708	+	306754068	1.0	1.0	collinear
gene:TraesCS2A02G236000	Chr2A	300391464	300406860	+	300399162	Chr2A	307359507	307374530	+	307367018	1.0	1.0	collinear
gene:TraesCS2A02G236200	Chr2A	302033631	302054371	+	302044001	Chr2A	308983778	309004322	+	308994050	1.0	1.0	collinear
gene:TraesCS2A02G236300	Chr2A	303729916	303740925	+	303735420	Chr2A	310666791	310677428	+	310672109	1.0	1.0	collinear
gene:TraesCS2A02G236500	Chr2A	304964515	304965467	-	304964991	Chr2A	311893580	311894532	-	311894056	1.0	1.0	collinear
gene:TraesCS2A02G236600	Chr2A	304978945	304982823	-	304980884	Chr2A	311908010	311911888	-	311909949	1.0	1.0	collinear
gene:TraesCS2A02G236700	Chr2A	305384805	305388922	+	305386863	Chr2A	312307471	312311588	+	312309529	1.0	1.0	collinear
gene:TraesCS2A02G237000	Chr2A	306158186	306177284	-	306167735	Chr2A	313103955	313122810	-	313113382	1.0	1.0	collinear
gene:TraesCS2A02G237100	Chr2A	306681569	306683950	-	306682759	Chr2A	313619397	313621778	-	313620587	1.0	1.0	collinear
gene:TraesCS2A02G237200	Chr2A	309687612	309691951	-	309689781	Chr2A	316587077	316591205	-	316589141	1.0	1.0	collinear
gene:TraesCS2A02G237300	Chr2A	310384673	310425172	-	310404922	Chr2A	317275747	317315489	-	317295618	1.0	1.0	collinear
gene:TraesCS2A02G237400	Chr2A	311155151	311158703	+	311156927	Chr2A	318033808	318037136	+	318035472	1.0	1.0	collinear
gene:TraesCS2A02G237500	Chr2A	312314840	312319137	+	312316988	Chr2A	319183284	319187582	+	319185433	1.0	0.999	collinear
gene:TraesCS2A02G237600	Chr2A	313204699	313214886	+	313209792	Chr2A	321263110	321273297	+	321268203	1.0	1.0	collinear
gene:TraesCS2A02G237700	Chr2A	313770244	313778042	-	313774143	Chr2A	321819599	321827397	-	321823498	1.0	1.0	collinear
gene:TraesCS2A02G237800	Chr2A	315037373	315041713	-	315039543	Chr2A	323074144	323078483	-	323076313	1.0	1.0	collinear
gene:TraesCS2A02G237900	Chr2A	317939838	317955087	-	317947462	Chr2A	325951488	325966138	-	325958813	1.0	1.0	collinear
gene:TraesCS2A02G238000	Chr2A	319021660	319052447	-	319037053	Chr2A	327024618	327054115	-	327039366	1.0	1.0	collinear
gene:TraesCS2A02G238100	Chr2A	319220832	319221224	+	319221028	Chr2A	327220177	327220569	+	327220373	1.0	1.0	collinear
gene:TraesCS2A02G238200	Chr2A	320188638	320203023	+	320195830	Chr2A	328185240	328199625	+	328192432	1.0	0.999	collinear
gene:TraesCS2A02G238300	Chr2A	320313152	320314565	+	320313858	Chr2A	328309000	328310413	+	328309706	1.0	1.0	collinear
gene:TraesCS2A02G238400	Chr2A	321150069	321157088	-	321153578	Chr2A	329142877	329149896	-	329146386	1.0	1.0	collinear
gene:TraesCS2A02G238500	Chr2A	321743264	321744004	+	321743634	Chr2A	329732143	329732883	+	329732513	1.0	1.0	collinear
gene:TraesCS2A02G238600	Chr2A	323010947	323017377	-	323014162	Chr2A	330988090	330994520	-	330991305	1.0	1.0	collinear
gene:TraesCS2A02G238700	Chr2A	323528641	323530709	-	323529675	Chr2A	331501710	331503778	-	331502744	1.0	1.0	collinear
gene:TraesCS2A02G238800	Chr2A	324287742	324289041	+	324288391	Chr2A	332256921	332258220	+	332257570	1.0	1.0	collinear
gene:TraesCS2A02G238900	Chr2A	324291402	324296723	-	324294062	Chr2A	332260581	332265666	-	332263123	1.0	1.0	collinear
gene:TraesCS2A02G239000	Chr2A	324605001	324634787	-	324619894	Chr2A	332564016	332593567	-	332578791	1.0	1.0	collinear
gene:TraesCS2A02G239400	Chr2A	331194895	331197039	+	331195967	Chr2A	342345187	342347331	-	342346259	1.0	1.0	collinear
gene:TraesCS2A02G239500	Chr2A	332005815	332040968	-	332023391	Chr2A	341507171	341542065	+	341524618	1.0	1.0	collinear
gene:TraesCS2A02G239600	Chr2A	332944858	332945112	-	332944985	Chr2A	340629458	340629712	+	340629585	1.0	1.0	collinear
gene:TraesCS2A02G239700	Chr2A	332947150	332947785	-	332947467	Chr2A	340626785	340627420	+	340627102	1.0	1.0	collinear
gene:TraesCS2A02G239800	Chr2A	332947921	332948808	-	332948364	Chr2A	340625762	340626649	+	340626205	1.0	1.0	collinear
gene:TraesCS2A02G239900	Chr2A	333724200	333771117	+	333747658	Chr2A	339810835	339857515	-	339834175	1.0	1.0	collinear
gene:TraesCS2A02G240000	Chr2A	334590422	334598358	-	334594390	Chr2A	338994414	339002350	+	338998382	1.0	1.0	collinear
gene:TraesCS2A02G240100	Chr2A	334595209	334595319	-	334595264	Chr2A	338997453	338997563	+	338997508	1.0	1.0	collinear
gene:TraesCS2A02G240200	Chr2A	334883449	334892353	-	334887901	Chr2A	338703795	338712568	+	338708181	1.0	1.0	collinear
gene:TraesCS2A02G240300	Chr2A	335393029	335396028	+	335394528	Chr2A	338201740	338204739	-	338203239	1.0	1.0	collinear
gene:TraesCS2A02G243100	Chr2A	340608669	340608989	-	340608829	Chr2A	352009529	352009849	-	352009689	1.0	1.0	collinear
gene:TraesCS2A02G243200	Chr2A	341625205	341628292	+	341626748	Chr2A	350072091	350075178	+	350073634	1.0	1.0	collinear
gene:TraesCS2A02G243300	Chr2A	341920661	341935030	-	341927845	Chr2A	350335400	350349769	-	350342584	1.0	1.0	collinear
gene:TraesCS2A02G244509	Chr2A	349721024	349721497	+	349721260	Chr2A	361712839	361713312	-	361713075	1.0	1.0	collinear
gene:TraesCS2A02G244600	Chr2A	349739300	349739470	-	349739385	Chr2A	361695139	361695309	+	361695224	1.0	1.0	collinear
gene:TraesCS2A02G244700	Chr2A	350398427	350413312	-	350405869	Chr2A	361027986	361042871	+	361035428	1.0	1.0	collinear
gene:TraesCS2A02G244800	Chr2A	350700841	350738889	-	350719865	Chr2A	360708223	360745370	+	360726796	1.0	1.0	collinear
gene:TraesCS2A02G245100	Chr2A	352422102	352430541	+	352426321	Chr2A	359031941	359039608	-	359035774	1.0	1.0	collinear
gene:TraesCS2A02G245200	Chr2A	352436114	352439299	+	352437706	Chr2A	359023183	359026368	-	359024775	1.0	1.0	collinear
gene:TraesCS2A02G245300	Chr2A	352644370	352644651	+	352644510	Chr2A	358819056	358819337	-	358819196	1.0	1.0	collinear
gene:TraesCS2A02G245400	Chr2A	353302874	353303215	+	353303044	Chr2A	358164807	358165148	-	358164977	1.0	1.0	collinear
gene:TraesCS2A02G245500	Chr2A	353462717	353489111	-	353475914	Chr2A	357980050	358005851	+	357992950	1.0	1.0	collinear
gene:TraesCS2A02G246900	Chr2A	362432976	362455700	-	362444338	Chr2A	374337351	374359605	+	374348478	1.0	1.0	collinear
gene:TraesCS2A02G247000	Chr2A	364461505	364480330	+	364470917	Chr2A	372331044	372349450	-	372340247	1.0	1.0	collinear
gene:TraesCS2A02G247100	Chr2A	364480914	364482047	+	364481480	Chr2A	372329327	372330460	-	372329893	1.0	1.0	collinear
gene:TraesCS2A02G247200	Chr2A	365062701	365062901	+	365062801	Chr2A	371760109	371760309	-	371760209	1.0	1.0	collinear
gene:TraesCS2A02G247300	Chr2A	365284065	365285879	-	365284972	Chr2A	371538735	371540549	+	371539642	1.0	1.0	collinear
gene:TraesCS2A02G247400	Chr2A	366382649	366384677	-	366383663	Chr2A	370454724	370456752	+	370455738	1.0	1.0	collinear
gene:TraesCS2A02G247500	Chr2A	366719774	366721279	-	366720526	Chr2A	370119107	370120612	+	370119859	1.0	1.0	collinear
gene:TraesCS2A02G248000	Chr2A	369201634	369204362	-	369202998	Chr2A	378777210	378779938	-	378778574	1.0	1.0	collinear
gene:TraesCS2A02G248100	Chr2A	369215563	369216728	-	369216145	Chr2A	378791139	378792304	-	378791721	1.0	1.0	collinear
gene:TraesCS2A02G248200	Chr2A	369498016	369503089	+	369500552	Chr2A	379070422	379075495	+	379072958	1.0	1.0	collinear
gene:TraesCS2A02G248300	Chr2A	369810372	369815447	+	369812909	Chr2A	379378201	379383276	+	379380738	1.0	1.0	collinear
gene:TraesCS2A02G248400	Chr2A	371044432	371047204	-	371045818	Chr2A	380597533	380600305	-	380598919	1.0	1.0	collinear
gene:TraesCS2A02G248500	Chr2A	371331553	371342578	+	371337065	Chr2A	380883836	380894861	+	380889348	1.0	1.0	collinear
gene:TraesCS2A02G248600	Chr2A	372370887	372373215	+	372372051	Chr2A	382226679	382229007	+	382227843	1.0	1.0	collinear
gene:TraesCS2A02G248700	Chr2A	372370889	372374398	+	372372643	Chr2A	382226681	382230190	+	382228435	1.0	1.0	collinear
gene:TraesCS2A02G248800	Chr2A	372734382	372737548	-	372735965	Chr2A	382586966	382590132	-	382588549	1.0	1.0	collinear
gene:TraesCS2A02G248900	Chr2A	372743763	372744230	+	372743996	Chr2A	382596347	382596814	+	382596580	1.0	1.0	collinear
gene:TraesCS2A02G249000	Chr2A	373418967	373421254	-	373420110	Chr2A	383266962	383269249	-	383268105	1.0	1.0	collinear
gene:TraesCS2A02G249100	Chr2A	373868054	373871252	+	373869653	Chr2A	383712713	383715911	+	383714312	1.0	1.0	collinear
gene:TraesCS2A02G249300	Chr2A	374592857	374594723	+	374593790	Chr2A	384430245	384432111	+	384431178	1.0	1.0	collinear
gene:TraesCS2A02G249400	Chr2A	374717693	374722111	-	374719902	Chr2A	384553968	384558386	-	384556177	1.0	1.0	collinear
gene:TraesCS2A02G249500	Chr2A	376075906	376076455	-	376076180	Chr2A	385905656	385906205	-	385905930	1.0	1.0	collinear
gene:TraesCS2A02G249600	Chr2A	376076771	376080353	+	376078562	Chr2A	385906521	385910103	+	385908312	1.0	1.0	collinear
gene:TraesCS2A02G249700	Chr2A	376081680	376086742	-	376084211	Chr2A	385911438	385916500	-	385913969	1.0	1.0	collinear
gene:TraesCS2A02G249800	Chr2A	376100386	376108517	+	376104451	Chr2A	385930144	385937964	+	385934054	1.0	1.0	collinear
gene:TraesCS2A02G249900	Chr2A	376108848	376110498	-	376109673	Chr2A	385938295	385939945	-	385939120	1.0	1.0	collinear
gene:TraesCS2A02G250000	Chr2A	376752486	376753836	-	376753161	Chr2A	386574904	386576254	-	386575579	1.0	1.0	collinear
gene:TraesCS2A02G250200	Chr2A	377126417	377136626	+	377131521	Chr2A	386947036	386957245	+	386952140	1.0	1.0	collinear
gene:TraesCS2A02G250300	Chr2A	377136286	377136522	-	377136404	Chr2A	386956905	386957141	-	386957023	1.0	1.0	collinear
gene:TraesCS2A02G250400	Chr2A	377570107	377571578	+	377570842	Chr2A	387386603	387388074	+	387387338	1.0	1.0	collinear
gene:TraesCS2A02G250500	Chr2A	377610537	377613378	+	377611957	Chr2A	387426688	387429529	+	387428108	1.0	1.0	collinear
gene:TraesCS2A02G250600	Chr2A	378396343	378398432	-	378397387	Chr2A	388205478	388207567	-	388206522	1.0	1.0	collinear
gene:TraesCS2A02G250700	Chr2A	378804960	378805559	+	378805259	Chr2A	388611360	388611959	+	388611659	1.0	1.0	collinear
gene:TraesCS2A02G250800	Chr2A	378849885	378853653	-	378851769	Chr2A	388656142	388659910	-	388658026	1.0	1.0	collinear
gene:TraesCS2A02G250900	Chr2A	378854278	378858156	-	378856217	Chr2A	388660535	388664413	-	388662474	1.0	1.0	collinear
gene:TraesCS2A02G251000	Chr2A	379115228	379119883	+	379117555	Chr2A	388917159	388921814	+	388919486	1.0	1.0	collinear
gene:TraesCS2A02G251100	Chr2A	379150934	379159267	-	379155100	Chr2A	388952464	388960549	-	388956506	1.0	1.0	collinear
gene:TraesCS2A02G251300	Chr2A	379293994	379297829	-	379295911	Chr2A	389093046	389096881	-	389094963	1.0	1.0	collinear
gene:TraesCS2A02G251400	Chr2A	379734086	379736508	-	379735297	Chr2A	389529439	389531861	-	389530650	1.0	1.0	collinear
gene:TraesCS2A02G251500	Chr2A	380538062	380539572	+	380538817	Chr2A	390319608	390321118	+	390320363	1.0	1.0	collinear
gene:TraesCS2A02G251600	Chr2A	380744621	380746975	-	380745798	Chr2A	390524550	390526904	-	390525727	1.0	1.0	collinear
gene:TraesCS2A02G251700	Chr2A	381503107	381503520	-	381503313	Chr2A	391279716	391280129	-	391279922	1.0	1.0	collinear
gene:TraesCS2A02G251800	Chr2A	382807166	382811070	+	382809118	Chr2A	392576790	392580694	+	392578742	1.0	1.0	collinear
gene:TraesCS2A02G251900	Chr2A	382813906	382820148	+	382817027	Chr2A	392583530	392589772	+	392586651	1.0	1.0	collinear
gene:TraesCS2A02G252100	Chr2A	383596822	383601415	+	383599118	Chr2A	393361999	393366592	+	393364295	1.0	1.0	collinear
gene:TraesCS2A02G252200	Chr2A	383603421	383605211	+	383604316	Chr2A	393368598	393370388	+	393369493	1.0	1.0	collinear
gene:TraesCS2A02G252300	Chr2A	383608102	383609040	+	383608571	Chr2A	393373279	393374217	+	393373748	1.0	1.0	collinear
gene:TraesCS2A02G252400	Chr2A	383611046	383614617	-	383612831	Chr2A	393376223	393379794	-	393378008	1.0	1.0	collinear
gene:TraesCS2A02G252500	Chr2A	384155170	384156664	-	384155917	Chr2A	393911694	393913188	-	393912441	1.0	1.0	collinear
gene:TraesCS2A02G252600	Chr2A	384330542	384331485	-	384331013	Chr2A	394080806	394081749	-	394081277	1.0	1.0	collinear
gene:TraesCS2A02G252700	Chr2A	384332064	384349026	-	384340545	Chr2A	394082328	394099568	-	394090948	1.0	0.978	collinear
gene:TraesCS2A02G252800	Chr2A	384675243	384679926	+	384677584	Chr2A	394423389	394427602	+	394425495	1.0	1.0	collinear
gene:TraesCS2A02G252900	Chr2A	384877711	384890995	+	384884353	Chr2A	394623970	394637000	+	394630485	1.0	1.0	collinear
gene:TraesCS2A02G253000	Chr2A	384891713	384894167	-	384892940	Chr2A	394637718	394640172	-	394638945	1.0	1.0	collinear
gene:TraesCS2A02G253100	Chr2A	384997745	385003383	+	385000564	Chr2A	394743246	394748148	+	394745697	1.0	1.0	collinear
gene:TraesCS2A02G253200	Chr2A	385003741	385007209	-	385005475	Chr2A	394748506	394751974	-	394750240	1.0	1.0	collinear
gene:TraesCS2A02G253300	Chr2A	385332323	385333669	+	385332996	Chr2A	395074330	395075676	+	395075003	1.0	1.0	collinear
gene:TraesCS2A02G253400	Chr2A	385442117	385442335	+	385442226	Chr2A	395184633	395184851	+	395184742	1.0	1.0	collinear
gene:TraesCS2A02G253500	Chr2A	385444249	385450116	+	385447182	Chr2A	395186550	395192417	+	395189483	1.0	1.0	collinear
gene:TraesCS2A02G253600	Chr2A	385906121	385914921	+	385910521	Chr2A	395645639	395654439	+	395650039	1.0	1.0	collinear
gene:TraesCS2A02G253700	Chr2A	385974808	385979449	+	385977128	Chr2A	395714015	395718238	+	395716126	1.0	1.0	collinear
gene:TraesCS2A02G253800	Chr2A	386056764	386058694	+	386057729	Chr2A	395794247	395796177	+	395795212	1.0	1.0	collinear
gene:TraesCS2A02G253900	Chr2A	386293140	386297109	-	386295124	Chr2A	396027368	396031337	-	396029352	1.0	1.0	collinear
gene:TraesCS2A02G254100	Chr2A	387039470	387042354	-	387040912	Chr2A	396768945	396771829	-	396770387	1.0	1.0	collinear
gene:TraesCS2A02G254200	Chr2A	387085861	387089029	-	387087445	Chr2A	396815336	396818504	-	396816920	1.0	1.0	collinear
gene:TraesCS2A02G254300	Chr2A	387639928	387642069	-	387640998	Chr2A	397364538	397366679	-	397365608	1.0	1.0	collinear
gene:TraesCS2A02G254400	Chr2A	387643036	387644734	-	387643885	Chr2A	397367646	397369344	-	397368495	1.0	1.0	collinear
gene:TraesCS2A02G254500	Chr2A	387679206	387680209	+	387679707	Chr2A	397401495	397402498	+	397401996	1.0	1.0	collinear
gene:TraesCS2A02G254600	Chr2A	387775955	387776908	+	387776431	Chr2A	397497602	397498555	+	397498078	1.0	1.0	collinear
gene:TraesCS2A02G254700	Chr2A	388468813	388469595	+	388469204	Chr2A	398185902	398186684	+	398186293	1.0	1.0	collinear
gene:TraesCS2A02G254800	Chr2A	388675248	388684176	-	388679712	Chr2A	398391618	398400276	-	398395947	1.0	1.0	collinear
gene:TraesCS2A02G255000	Chr2A	389218680	389228764	-	389223722	Chr2A	398930253	398940337	-	398935295	1.0	1.0	collinear
gene:TraesCS2A02G255100	Chr2A	389430218	389439119	+	389434668	Chr2A	399140695	399149596	+	399145145	1.0	1.0	collinear
gene:TraesCS2A02G255200	Chr2A	389439256	389442834	-	389441045	Chr2A	399149733	399153311	-	399151522	1.0	1.0	collinear
gene:TraesCS2A02G255300	Chr2A	389443445	389447967	-	389445706	Chr2A	399153922	399158444	-	399156183	1.0	1.0	collinear
gene:TraesCS2A02G255400	Chr2A	390882232	390885060	+	390883646	Chr2A	400584416	400587244	+	400585830	1.0	1.0	collinear
gene:TraesCS2A02G255500	Chr2A	390887201	390889322	-	390888261	Chr2A	400589385	400591506	-	400590445	1.0	1.0	collinear
gene:TraesCS2A02G255600	Chr2A	391356336	391357981	-	391357158	Chr2A	401055501	401057146	-	401056323	1.0	1.0	collinear
gene:TraesCS2A02G255780	Chr2A	391862813	391863685	+	391863249	Chr2A	401559707	401560579	+	401560143	1.0	1.0	collinear
gene:TraesCS2A02G255785	Chr2A	391863237	391867659	+	391865448	Chr2A	401560131	401564553	+	401562342	1.0	1.0	collinear
gene:TraesCS2A02G255700	Chr2A	391869520	391874590	+	391872055	Chr2A	401566207	401571277	+	401568742	1.0	1.0	collinear
gene:TraesCS2A02G255800	Chr2A	391896188	391907182	-	391901685	Chr2A	401592875	401603869	-	401598372	1.0	1.0	collinear
gene:TraesCS2A02G255900	Chr2A	392449566	392450565	+	392450065	Chr2A	402142742	402143741	+	402143241	1.0	1.0	collinear
gene:TraesCS2A02G256000	Chr2A	392453158	392458896	-	392456027	Chr2A	402146334	402152072	-	402149203	1.0	1.0	collinear
gene:TraesCS2A02G256100	Chr2A	392724197	392729349	+	392726773	Chr2A	402416178	402421330	+	402418754	1.0	1.0	collinear
gene:TraesCS2A02G256200	Chr2A	392855432	392855980	-	392855706	Chr2A	402547477	402548025	-	402547751	1.0	1.0	collinear
gene:TraesCS2A02G256300	Chr2A	393012616	393015616	-	393014116	Chr2A	402703871	402706871	-	402705371	1.0	1.0	collinear
