gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS4A02G287900	Chr4A	593113134	593116295	+	593114714	Chr4A	593266466	593269627	+	593268046	1.0	1.0	collinear
gene:TraesCS4A02G288000	Chr4A	593194838	593200481	+	593197659	Chr4A	593348558	593354201	+	593351379	1.0	1.0	collinear
gene:TraesCS4A02G288100	Chr4A	593204562	593205374	+	593204968	Chr4A	593358282	593359094	+	593358688	1.0	1.0	collinear
gene:TraesCS4A02G288200	Chr4A	593208070	593208944	+	593208507	Chr4A	593361790	593362664	+	593362227	1.0	1.0	collinear
gene:TraesCS4A02G288300	Chr4A	593278588	593285034	+	593281811	Chr4A	593431568	593438014	+	593434791	1.0	1.0	collinear
gene:TraesCS4A02G288400	Chr4A	593287935	593290233	-	593289084	Chr4A	593440915	593443213	-	593442064	1.0	1.0	collinear
gene:TraesCS4A02G288500	Chr4A	593333020	593338262	+	593335641	Chr4A	593485521	593490763	+	593488142	1.0	1.0	collinear
gene:TraesCS4A02G288600	Chr4A	593349380	593353878	-	593351629	Chr4A	593501607	593506105	-	593503856	1.0	1.0	collinear
gene:TraesCS4A02G288700	Chr4A	593354693	593357557	-	593356125	Chr4A	593506920	593509784	-	593508352	1.0	1.0	collinear
gene:TraesCS4A02G288800	Chr4A	593376570	593380773	-	593378671	Chr4A	593528797	593532292	-	593530544	0.905	0.905	collinear
gene:TraesCS4A02G288900	Chr4A	593495080	593495886	-	593495483	Chr4A	593647015	593647821	-	593647418	1.0	1.0	collinear
gene:TraesCS4A02G289000	Chr4A	593683757	593684092	+	593683924	Chr4A	593838070	593838405	+	593838237	1.0	1.0	collinear
gene:TraesCS4A02G289100	Chr4A	593732899	593733846	+	593733372	Chr4A	593886203	593887150	+	593886676	1.0	1.0	collinear
gene:TraesCS4A02G289200	Chr4A	593735099	593753738	-	593744418	Chr4A	593888403	593907042	-	593897722	1.0	1.0	collinear
gene:TraesCS4A02G289300	Chr4A	593761733	593766066	-	593763899	Chr4A	593914816	593919149	-	593916982	1.0	1.0	collinear
gene:TraesCS4A02G289400	Chr4A	593913526	593919054	+	593916290	Chr4A	594065388	594070916	+	594068152	1.0	1.0	collinear
gene:TraesCS4A02G289500	Chr4A	594002369	594004620	+	594003494	Chr4A	594153323	594155574	+	594154448	1.0	1.0	collinear
gene:TraesCS4A02G289600	Chr4A	594005332	594010128	-	594007730	Chr4A	594156286	594161082	-	594158684	1.0	1.0	collinear
gene:TraesCS4A02G289700	Chr4A	594027929	594034110	-	594031019	Chr4A	594178875	594185056	-	594181965	1.0	1.0	collinear
gene:TraesCS4A02G289800	Chr4A	594039386	594040785	-	594040085	Chr4A	594189982	594191381	-	594190681	1.0	1.0	collinear
gene:TraesCS4A02G289900	Chr4A	594129672	594138665	-	594134168	Chr4A	594280069	594288822	-	594284445	1.0	1.0	collinear
gene:TraesCS4A02G290000	Chr4A	594140627	594147697	-	594144162	Chr4A	594290784	594297587	-	594294185	1.0	0.981	collinear
gene:TraesCS4A02G290100	Chr4A	594150070	594160535	-	594155302	Chr4A	594299960	594310137	-	594305048	1.0	1.0	collinear
gene:TraesCS4A02G290200	Chr4A	594162222	594167430	-	594164826	Chr4A	594311824	594317032	-	594314428	1.0	1.0	collinear
gene:TraesCS4A02G290300	Chr4A	594180282	594186698	-	594183490	Chr4A	594329884	594335958	-	594332921	1.0	1.0	collinear
gene:TraesCS4A02G290400	Chr4A	594213511	594217122	-	594215316	Chr4A	594359268	594362879	-	594361073	1.0	1.0	collinear
gene:TraesCS4A02G290500	Chr4A	594269394	594270710	-	594270052	Chr4A	594414849	594416165	-	594415507	1.0	1.0	collinear
gene:TraesCS4A02G290600	Chr4A	594283028	594285283	-	594284155	Chr4A	594428400	594430655	-	594429527	1.0	1.0	collinear
gene:TraesCS4A02G290700	Chr4A	594350894	594351879	-	594351386	Chr4A	594495862	594496847	-	594496354	1.0	1.0	collinear
gene:TraesCS4A02G290800	Chr4A	594364121	594364782	+	594364451	Chr4A	594508791	594509452	+	594509121	1.0	1.0	collinear
gene:TraesCS4A02G290900	Chr4A	594366738	594367648	-	594367193	Chr4A	594511408	594512318	-	594511863	1.0	1.0	collinear
gene:TraesCS4A02G291000	Chr4A	594377769	594378956	-	594378362	Chr4A	594522762	594523949	-	594523355	1.0	1.0	collinear
gene:TraesCS4A02G291100	Chr4A	594392507	594393266	+	594392886	Chr4A	594537307	594538066	+	594537686	1.0	1.0	collinear
gene:TraesCS4A02G291200	Chr4A	594427634	594428144	+	594427889	Chr4A	594572369	594572879	+	594572624	1.0	1.0	collinear
gene:TraesCS4A02G291300	Chr4A	594441814	594443100	+	594442457	Chr4A	594586054	594587340	+	594586697	1.0	1.0	collinear
gene:TraesCS4A02G291400	Chr4A	594460318	594460988	-	594460653	Chr4A	594604380	594605050	-	594604715	1.0	1.0	collinear
gene:TraesCS4A02G291500	Chr4A	594532829	594535533	-	594534181	Chr4A	594676564	594679268	-	594677916	1.0	1.0	collinear
gene:TraesCS4A02G291600	Chr4A	594663605	594668804	-	594666204	Chr4A	594805078	594810277	-	594807677	1.0	1.0	collinear
gene:TraesCS4A02G291700	Chr4A	594680010	594686528	+	594683269	Chr4A	594821483	594828001	+	594824742	1.0	1.0	collinear
gene:TraesCS4A02G291800	Chr4A	594700383	594700922	-	594700652	Chr4A	594841355	594841894	-	594841624	1.0	1.0	collinear
gene:TraesCS4A02G291900	Chr4A	594706438	594711422	-	594708930	Chr4A	594847410	594852394	-	594849902	1.0	1.0	collinear
gene:TraesCS4A02G292000	Chr4A	594730519	594732003	+	594731261	Chr4A	594870778	594872262	+	594871520	1.0	1.0	collinear
gene:TraesCS4A02G292100	Chr4A	594737635	594742883	+	594740259	Chr4A	594877617	594882865	+	594880241	1.0	1.0	collinear
gene:TraesCS4A02G292200	Chr4A	595046187	595056137	+	595051162	Chr4A	595178438	595187793	+	595183115	1.0	1.0	collinear
gene:TraesCS4A02G292300	Chr4A	595191750	595195024	-	595193387	Chr4A	595322443	595325717	-	595324080	1.0	1.0	collinear
gene:TraesCS4A02G292400	Chr4A	595216651	595217488	+	595217069	Chr4A	595347012	595347849	+	595347430	1.0	1.0	collinear
gene:TraesCS4A02G292500	Chr4A	595255754	595257815	+	595256784	Chr4A	595385960	595388021	+	595386990	1.0	1.0	collinear
gene:TraesCS4A02G292600	Chr4A	595261992	595265272	+	595263632	Chr4A	595392198	595395478	+	595393838	1.0	1.0	collinear
gene:TraesCS4A02G292700	Chr4A	595282077	595284349	-	595283213	Chr4A	595411551	595413823	-	595412687	1.0	1.0	collinear
gene:TraesCS4A02G292800	Chr4A	595294248	595297051	-	595295649	Chr4A	595423554	595426357	-	595424955	1.0	1.0	collinear
gene:TraesCS4A02G292900	Chr4A	595329657	595352176	+	595340916	Chr4A	595457751	595479852	+	595468801	1.0	1.0	collinear
gene:TraesCS4A02G293000	Chr4A	595359113	595360401	-	595359757	Chr4A	595486789	595488077	-	595487433	1.0	1.0	collinear
gene:TraesCS4A02G293100	Chr4A	595374835	595376926	-	595375880	Chr4A	595502819	595504910	-	595503864	1.0	1.0	collinear
gene:TraesCS4A02G293200	Chr4A	595382861	595385336	+	595384098	Chr4A	595510845	595513320	+	595512082	1.0	1.0	collinear
gene:TraesCS4A02G293300	Chr4A	595388335	595396020	-	595392177	Chr4A	595516319	595524004	-	595520161	1.0	1.0	collinear
gene:TraesCS4A02G293400	Chr4A	595391148	595393497	+	595392322	Chr4A	595519132	595521481	+	595520306	1.0	1.0	collinear
gene:TraesCS4A02G293500	Chr4A	595417474	595419490	+	595418482	Chr4A	595544622	595546638	+	595545630	1.0	1.0	collinear
gene:TraesCS4A02G293600	Chr4A	595422106	595424280	+	595423193	Chr4A	595549254	595551428	+	595550341	1.0	1.0	collinear
gene:TraesCS4A02G293700	Chr4A	595442665	595444138	+	595443401	Chr4A	595569573	595571046	+	595570309	1.0	1.0	collinear
gene:TraesCS4A02G293800	Chr4A	595545688	595549572	+	595547630	Chr4A	595671030	595674914	+	595672972	1.0	1.0	collinear
gene:TraesCS4A02G293900	Chr4A	595549815	595550786	+	595550300	Chr4A	595675157	595676128	+	595675642	1.0	1.0	collinear
gene:TraesCS4A02G294000	Chr4A	595551824	595557356	-	595554590	Chr4A	595677166	595682698	-	595679932	1.0	1.0	collinear
gene:TraesCS4A02G294100	Chr4A	595563636	595571984	-	595567810	Chr4A	595688978	595697326	-	595693152	1.0	1.0	collinear
gene:TraesCS4A02G294200	Chr4A	595655395	595659082	+	595657238	Chr4A	595779954	595783641	+	595781797	1.0	1.0	collinear
gene:TraesCS4A02G294300	Chr4A	595661091	595664013	-	595662552	Chr4A	595785650	595788572	-	595787111	1.0	1.0	collinear
gene:TraesCS4A02G294400	Chr4A	595817163	595821455	+	595819309	Chr4A	595942061	595946353	+	595944207	1.0	1.0	collinear
gene:TraesCS4A02G294500	Chr4A	595843234	595846867	+	595845050	Chr4A	595968132	595971765	+	595969948	1.0	1.0	collinear
gene:TraesCS4A02G294600	Chr4A	595847044	595852897	-	595849970	Chr4A	595971942	595977795	-	595974868	1.0	1.0	collinear
gene:TraesCS4A02G294700	Chr4A	595874552	595876421	-	595875486	Chr4A	595999332	596001201	-	596000266	1.0	1.0	collinear
gene:TraesCS4A02G294800	Chr4A	595978879	595983605	+	595981242	Chr4A	596101689	596106415	+	596104052	1.0	1.0	collinear
gene:TraesCS4A02G294900	Chr4A	595984079	595990114	-	595987096	Chr4A	596106889	596112924	-	596109906	1.0	1.0	collinear
gene:TraesCS4A02G295000	Chr4A	595994733	595997673	-	595996203	Chr4A	596117481	596120421	-	596118951	1.0	1.0	collinear
gene:TraesCS4A02G295100	Chr4A	596001901	596002481	-	596002191	Chr4A	596124501	596125081	-	596124791	1.0	1.0	collinear
gene:TraesCS4A02G295200	Chr4A	596075859	596076185	-	596076022	Chr4A	596198026	596198352	-	596198189	1.0	1.0	collinear
gene:TraesCS4A02G295300	Chr4A	596159170	596162167	+	596160668	Chr4A	596284155	596287152	+	596285653	1.0	1.0	collinear
gene:TraesCS4A02G295400	Chr4A	596165884	596166559	-	596166221	Chr4A	596290869	596291544	-	596291206	1.0	1.0	collinear
gene:TraesCS4A02G295500	Chr4A	596166617	596167246	-	596166931	Chr4A	596291602	596292231	-	596291916	1.0	1.0	collinear
gene:TraesCS4A02G295588	Chr4A	596204428	596204823	+	596204625	Chr4A	596329167	596329562	+	596329364	1.0	1.0	collinear
gene:TraesCS4A02G295595	Chr4A	596208076	596208471	+	596208273	Chr4A	596332815	596333210	+	596333012	1.0	1.0	collinear
gene:TraesCS4A02G295603	Chr4A	596211723	596212118	+	596211920	Chr4A	596336462	596336857	+	596336659	1.0	1.0	collinear
gene:TraesCS4A02G295600	Chr4A	596214977	596215914	+	596215445	Chr4A	596339716	596340653	+	596340184	1.0	1.0	collinear
gene:TraesCS4A02G295700	Chr4A	596221994	596223703	-	596222848	Chr4A	596346612	596348321	-	596347466	1.0	1.0	collinear
gene:TraesCS4A02G295800	Chr4A	596238291	596239299	-	596238795	Chr4A	596362909	596363917	-	596363413	1.0	1.0	collinear
gene:TraesCS4A02G295900	Chr4A	596298088	596299944	+	596299016	Chr4A	596422425	596424281	+	596423353	1.0	1.0	collinear
gene:TraesCS4A02G296000	Chr4A	596304815	596307299	-	596306057	Chr4A	596428783	596431267	-	596430025	1.0	1.0	collinear
gene:TraesCS4A02G296100	Chr4A	596446016	596448452	+	596447234	Chr4A	596568835	596571271	+	596570053	1.0	1.0	collinear
gene:TraesCS4A02G296200	Chr4A	596504011	596509010	+	596506510	Chr4A	596627360	596632359	+	596629859	1.0	1.0	collinear
gene:TraesCS4A02G296300	Chr4A	596523171	596523860	+	596523515	Chr4A	596646520	596647209	+	596646864	1.0	1.0	collinear
gene:TraesCS4A02G296400	Chr4A	596537351	596537656	-	596537503	Chr4A	596660700	596661005	-	596660852	1.0	1.0	collinear
gene:TraesCS4A02G296500	Chr4A	596570427	596572015	-	596571221	Chr4A	596693682	596695270	-	596694476	1.0	1.0	collinear
gene:TraesCS4A02G296600	Chr4A	596624203	596628305	-	596626254	Chr4A	596747333	596751435	-	596749384	1.0	1.0	collinear
gene:TraesCS4A02G296700	Chr4A	596672132	596673927	+	596673029	Chr4A	596795012	596796807	+	596795909	1.0	1.0	collinear
gene:TraesCS4A02G296800	Chr4A	596680691	596680954	-	596680822	Chr4A	596803120	596803383	-	596803251	1.0	1.0	collinear
gene:TraesCS4A02G296900	Chr4A	596688333	596688617	-	596688475	Chr4A	596810804	596811088	-	596810946	1.0	1.0	collinear
gene:TraesCS4A02G297000	Chr4A	596713062	596713349	-	596713205	Chr4A	596835419	596835706	-	596835562	1.0	1.0	collinear
gene:TraesCS4A02G297100	Chr4A	596737849	596738655	+	596738252	Chr4A	596859700	596860506	+	596860103	1.0	1.0	collinear
gene:TraesCS4A02G297200	Chr4A	596743214	596743525	+	596743369	Chr4A	596864728	596865039	+	596864883	1.0	1.0	collinear
gene:TraesCS4A02G297300	Chr4A	596758052	596766381	+	596762216	Chr4A	596879361	596887690	+	596883525	1.0	1.0	collinear
gene:TraesCS4A02G297400	Chr4A	596767433	596769827	+	596768630	Chr4A	596888742	596891136	+	596889939	1.0	1.0	collinear
gene:TraesCS4A02G297500	Chr4A	596770453	596773779	-	596772116	Chr4A	596891762	596895088	-	596893425	1.0	1.0	collinear
gene:TraesCS4A02G297600	Chr4A	596788690	596792521	-	596790605	Chr4A	596909999	596913575	-	596911787	1.0	1.0	collinear
gene:TraesCS4A02G297700	Chr4A	596816814	596822204	+	596819509	Chr4A	596937868	596943081	+	596940474	1.0	1.0	collinear
gene:TraesCS4A02G297800	Chr4A	596825115	596827481	+	596826298	Chr4A	596945812	596948178	+	596946995	1.0	1.0	collinear
gene:TraesCS4A02G297900	Chr4A	596827683	596828478	-	596828080	Chr4A	596948380	596949175	-	596948777	1.0	1.0	collinear
gene:TraesCS4A02G298000	Chr4A	596835334	596840566	-	596837950	Chr4A	596955747	596960979	-	596958363	1.0	1.0	collinear
gene:TraesCS4A02G298100	Chr4A	596919845	596923717	-	596921781	Chr4A	597040259	597043785	-	597042022	0.962	0.962	collinear
gene:TraesCS4A02G298200	Chr4A	597012931	597016042	+	597014486	Chr4A	597132258	597135369	+	597133813	1.0	1.0	collinear
gene:TraesCS4A02G298300	Chr4A	597023152	597025088	+	597024120	Chr4A	597142105	597144041	+	597143073	1.0	1.0	collinear
gene:TraesCS4A02G298400	Chr4A	597052406	597054154	+	597053280	Chr4A	597171359	597173107	+	597172233	1.0	1.0	collinear
gene:TraesCS4A02G298500	Chr4A	597668187	597671066	+	597669626	Chr4A	597784087	597786966	+	597785526	1.0	1.0	collinear
gene:TraesCS4A02G298600	Chr4A	597671700	597673119	+	597672409	Chr4A	597787600	597789019	+	597788309	1.0	1.0	collinear
gene:TraesCS4A02G298700	Chr4A	597677675	597682858	-	597680266	Chr4A	597793324	597798507	-	597795915	1.0	1.0	collinear
gene:TraesCS4A02G298900	Chr4A	597714292	597715721	-	597715006	Chr4A	597828852	597830281	-	597829566	1.0	1.0	collinear
gene:TraesCS4A02G299000	Chr4A	597724109	597726259	-	597725184	Chr4A	597838669	597840819	-	597839744	1.0	1.0	collinear
gene:TraesCS4A02G299100	Chr4A	597754246	597754554	-	597754400	Chr4A	597868830	597869138	-	597868984	1.0	1.0	collinear
gene:TraesCS4A02G299200	Chr4A	597826155	597830485	-	597828320	Chr4A	597940122	597944452	-	597942287	1.0	1.0	collinear
gene:TraesCS4A02G299300	Chr4A	597833919	597837133	+	597835526	Chr4A	597947777	597950991	+	597949384	1.0	1.0	collinear
gene:TraesCS4A02G299400	Chr4A	597841238	597845725	+	597843481	Chr4A	597955096	597959583	+	597957339	1.0	1.0	collinear
gene:TraesCS4A02G299500	Chr4A	597855871	597861216	+	597858543	Chr4A	597969729	597974165	+	597971947	1.0	1.0	collinear
gene:TraesCS4A02G299600	Chr4A	597886889	597888409	+	597887649	Chr4A	597999390	598000910	+	598000150	1.0	1.0	collinear
gene:TraesCS4A02G299700	Chr4A	597905176	597910407	+	597907791	Chr4A	598017543	598022774	+	598020158	1.0	1.0	collinear
gene:TraesCS4A02G299800	Chr4A	597912275	597916528	+	597914401	Chr4A	598024642	598028895	+	598026768	1.0	1.0	collinear
gene:TraesCS4A02G300000	Chr4A	597919165	597920004	+	597919584	Chr4A	598031370	598032209	+	598031789	1.0	1.0	collinear
gene:TraesCS4A02G299900	Chr4A	597917105	597928087	-	597922596	Chr4A	598029472	598039316	-	598034394	1.0	1.0	collinear
gene:TraesCS4A02G300100	Chr4A	597943791	597946123	-	597944957	Chr4A	598054805	598057137	-	598055971	1.0	1.0	collinear
gene:TraesCS4A02G300200	Chr4A	597970787	597971218	-	597971002	Chr4A	598081609	598082040	-	598081824	1.0	1.0	collinear
gene:TraesCS4A02G300300	Chr4A	598051267	598059194	-	598055230	Chr4A	598161938	598169865	-	598165901	1.0	0.998	collinear
gene:TraesCS4A02G300400	Chr4A	598146043	598149655	-	598147849	Chr4A	598255276	598258888	-	598257082	1.0	1.0	collinear
gene:TraesCS4A02G300500	Chr4A	598156617	598157227	+	598156922	Chr4A	598265850	598266460	+	598266155	1.0	1.0	collinear
gene:TraesCS4A02G301000	Chr4A	598417709	598418041	+	598417875	Chr4A	598426061	598426393	+	598426227	1.0	1.0	collinear
gene:TraesCS4A02G301100	Chr4A	598435208	598437212	-	598436210	Chr4A	598443562	598445566	-	598444564	1.0	1.0	collinear
gene:TraesCS4A02G301200	Chr4A	598450640	598451605	-	598451122	Chr4A	598458662	598459627	-	598459144	1.0	1.0	collinear
gene:TraesCS4A02G301300	Chr4A	598453191	598455677	+	598454434	Chr4A	598461213	598463699	+	598462456	1.0	1.0	collinear
gene:TraesCS4A02G301400	Chr4A	598516610	598516873	+	598516741	Chr4A	598523821	598524084	+	598523952	1.0	1.0	collinear
gene:TraesCS4A02G301500	Chr4A	598583700	598584248	-	598583974	Chr4A	598589963	598590511	-	598590237	1.0	1.0	collinear
gene:TraesCS4A02G301600	Chr4A	598590265	598592384	+	598591324	Chr4A	598596528	598598647	+	598597587	1.0	1.0	collinear
gene:TraesCS4A02G301700	Chr4A	598601195	598603297	-	598602246	Chr4A	598607035	598609137	-	598608086	1.0	1.0	collinear
gene:TraesCS4A02G301800	Chr4A	598607622	598609935	+	598608778	Chr4A	598613462	598615775	+	598614618	1.0	1.0	collinear
gene:TraesCS4A02G301900	Chr4A	598711934	598716142	-	598714038	Chr4A	598717436	598721644	-	598719540	1.0	1.0	collinear
gene:TraesCS4A02G302000	Chr4A	598719241	598726726	-	598722983	Chr4A	598724421	598731906	-	598728163	1.0	1.0	collinear
gene:TraesCS4A02G302100	Chr4A	598730768	598731941	-	598731354	Chr4A	598735948	598737121	-	598736534	1.0	1.0	collinear
gene:TraesCS4A02G302200	Chr4A	598760830	598763516	-	598762173	Chr4A	598881212	598883898	-	598882555	1.0	1.0	collinear
gene:TraesCS4A02G302300	Chr4A	598778315	598781666	-	598779990	Chr4A	598965040	598967991	-	598966515	1.0	1.0	collinear
gene:TraesCS4A02G302400	Chr4A	598791622	598805651	-	598798636	Chr4A	598977947	598991745	-	598984846	1.0	1.0	collinear
gene:TraesCS4A02G302500	Chr4A	598807496	598810279	-	598808887	Chr4A	598993590	598996373	-	598994981	1.0	1.0	collinear
gene:TraesCS4A02G302600	Chr4A	598813075	598815848	-	598814461	Chr4A	598999169	599001942	-	599000555	1.0	1.0	collinear
gene:TraesCS4A02G302700	Chr4A	599081898	599084684	-	599083291	Chr4A	599266161	599268947	-	599267554	1.0	1.0	collinear
gene:TraesCS4A02G302800	Chr4A	599098715	599102286	-	599100500	Chr4A	599282048	599285619	-	599283833	1.0	1.0	collinear
gene:TraesCS4A02G302900	Chr4A	599123065	599125854	-	599124459	Chr4A	599306398	599309187	-	599307792	1.0	1.0	collinear
gene:TraesCS4A02G303000	Chr4A	599156001	599158811	-	599157406	Chr4A	599373600	599376410	-	599375005	1.0	1.0	collinear
gene:TraesCS4A02G303100	Chr4A	599219533	599223092	-	599221312	Chr4A	599437911	599441470	-	599439690	1.0	1.0	collinear
gene:TraesCS4A02G303200	Chr4A	599245177	599247855	-	599246516	Chr4A	599462338	599465016	-	599463677	1.0	1.0	collinear
gene:TraesCS4A02G303300	Chr4A	599318185	599321542	+	599319863	Chr4A	599534823	599538180	+	599536501	1.0	1.0	collinear
gene:TraesCS4A02G303400	Chr4A	599321764	599326140	+	599323952	Chr4A	599538402	599542778	+	599540590	1.0	1.0	collinear
gene:TraesCS4A02G303500	Chr4A	599348476	599351947	+	599350211	Chr4A	599564806	599568277	+	599566541	1.0	1.0	collinear
gene:TraesCS4A02G303600	Chr4A	599469548	599470183	+	599469865	Chr4A	599685800	599686435	+	599686117	1.0	1.0	collinear
gene:TraesCS4A02G303700	Chr4A	599586672	599586953	+	599586812	Chr4A	599801084	599801365	+	599801224	1.0	1.0	collinear
gene:TraesCS4A02G303800	Chr4A	599587932	599588347	-	599588139	Chr4A	599802344	599802759	-	599802551	1.0	1.0	collinear
gene:TraesCS4A02G303900	Chr4A	599611873	599613711	+	599612792	Chr4A	599826308	599828146	+	599827227	1.0	1.0	collinear
gene:TraesCS4A02G304000	Chr4A	599620326	599622230	+	599621278	Chr4A	599834760	599836664	+	599835712	1.0	1.0	collinear
gene:TraesCS4A02G304100	Chr4A	599627994	599630867	+	599629430	Chr4A	599862491	599865364	+	599863927	1.0	1.0	collinear
gene:TraesCS4A02G304200	Chr4A	599643472	599646498	-	599644985	Chr4A	599925778	599928804	-	599927291	1.0	1.0	collinear
gene:TraesCS4A02G304300	Chr4A	599729529	599733231	+	599731380	Chr4A	600010493	600014195	+	600012344	1.0	1.0	collinear
gene:TraesCS4A02G304400	Chr4A	599842114	599846575	+	599844344	Chr4A	600121843	600126304	+	600124073	1.0	1.0	collinear
gene:TraesCS4A02G304500	Chr4A	599886965	599893200	+	599890082	Chr4A	600165920	600172155	+	600169037	1.0	1.0	collinear
gene:TraesCS4A02G304600	Chr4A	599893116	599897686	-	599895401	Chr4A	600172071	600176641	-	600174356	1.0	1.0	collinear
gene:TraesCS4A02G304700	Chr4A	600387015	600387904	-	600387459	Chr4A	600660505	600661394	-	600660949	1.0	1.0	collinear
gene:TraesCS4A02G304800	Chr4A	600465221	600466069	-	600465645	Chr4A	600738126	600738974	-	600738550	1.0	1.0	collinear
gene:TraesCS4A02G305000	Chr4A	600557899	600558255	-	600558077	Chr4A	600829950	600830306	-	600830128	1.0	1.0	collinear
gene:TraesCS4A02G305100	Chr4A	600562291	600562677	-	600562484	Chr4A	600834342	600834728	-	600834535	1.0	1.0	collinear
gene:TraesCS4A02G305200	Chr4A	600623641	600624018	+	600623829	Chr4A	600894935	600895312	+	600895123	1.0	1.0	collinear
gene:TraesCS4A02G305300	Chr4A	600898575	600901512	-	600900043	Chr4A	601166507	601169444	-	601167975	1.0	1.0	collinear
gene:TraesCS4A02G305400	Chr4A	600902023	600906168	-	600904095	Chr4A	601169955	601174100	-	601172027	1.0	1.0	collinear
gene:TraesCS4A02G305500	Chr4A	600912003	600913370	-	600912686	Chr4A	601179935	601181302	-	601180618	1.0	1.0	collinear
gene:TraesCS4A02G305600	Chr4A	600913413	600914954	-	600914183	Chr4A	601181345	601182886	-	601182115	1.0	1.0	collinear
gene:TraesCS4A02G305700	Chr4A	600918067	600918777	-	600918422	Chr4A	601185697	601186407	-	601186052	1.0	1.0	collinear
gene:TraesCS4A02G305800	Chr4A	600918976	600919929	-	600919452	Chr4A	601186606	601187559	-	601187082	1.0	1.0	collinear
gene:TraesCS4A02G305900	Chr4A	600973462	600976769	-	600975115	Chr4A	601240050	601243357	-	601241703	1.0	1.0	collinear
gene:TraesCS4A02G306000	Chr4A	601006374	601007264	-	601006819	Chr4A	601272766	601273656	-	601273211	1.0	1.0	collinear
gene:TraesCS4A02G306100	Chr4A	601014916	601018160	-	601016538	Chr4A	601281308	601284552	-	601282930	1.0	1.0	collinear
gene:TraesCS4A02G306200	Chr4A	601032932	601035720	+	601034326	Chr4A	601298886	601301674	+	601300280	1.0	1.0	collinear
gene:TraesCS4A02G306300	Chr4A	601039887	601041450	+	601040668	Chr4A	601305841	601307404	+	601306622	1.0	1.0	collinear
gene:TraesCS4A02G306400	Chr4A	601042166	601044653	-	601043409	Chr4A	601308120	601310607	-	601309363	1.0	1.0	collinear
gene:TraesCS4A02G306500	Chr4A	601059793	601062892	+	601061342	Chr4A	601325745	601328844	+	601327294	1.0	1.0	collinear
gene:TraesCS4A02G306600	Chr4A	601156437	601157080	+	601156758	Chr4A	601421508	601422151	+	601421829	1.0	1.0	collinear
gene:TraesCS4A02G306700	Chr4A	601170067	601170578	+	601170322	Chr4A	601435138	601435649	+	601435393	1.0	1.0	collinear
gene:TraesCS4A02G306800	Chr4A	601178223	601178872	+	601178547	Chr4A	601443294	601443943	+	601443618	1.0	1.0	collinear
gene:TraesCS4A02G306900	Chr4A	601180599	601181212	-	601180905	Chr4A	601445392	601446005	-	601445698	1.0	1.0	collinear
gene:TraesCS4A02G307000	Chr4A	601194129	601194761	-	601194445	Chr4A	601458922	601459554	-	601459238	1.0	1.0	collinear
gene:TraesCS4A02G307100	Chr4A	601196302	601197426	-	601196864	Chr4A	601461095	601462219	-	601461657	1.0	1.0	collinear
gene:TraesCS4A02G307200	Chr4A	601242853	601248654	-	601245753	Chr4A	601507228	601513029	-	601510128	1.0	1.0	collinear
gene:TraesCS4A02G307300	Chr4A	601276288	601280002	+	601278145	Chr4A	601540563	601544277	+	601542420	1.0	1.0	collinear
gene:TraesCS4A02G307400	Chr4A	601283763	601284759	+	601284261	Chr4A	601547629	601548625	+	601548127	1.0	1.0	collinear
gene:TraesCS4A02G307600	Chr4A	601337777	601338814	+	601338295	Chr4A	601602938	601603975	+	601603456	1.0	1.0	collinear
gene:TraesCS4A02G307700	Chr4A	601338817	601339314	+	601339065	Chr4A	601603978	601604475	+	601604226	1.0	1.0	collinear
gene:TraesCS4A02G307800	Chr4A	601356132	601358213	+	601357172	Chr4A	601621037	601623118	+	601622077	1.0	1.0	collinear
gene:TraesCS4A02G307900	Chr4A	601364145	601368127	+	601366136	Chr4A	601629050	601633032	+	601631041	1.0	1.0	collinear
gene:TraesCS4A02G308000	Chr4A	601691310	601691909	-	601691609	Chr4A	601953954	601954553	-	601954253	1.0	1.0	collinear
gene:TraesCS4A02G308100	Chr4A	601721888	601725274	-	601723581	Chr4A	601983854	601987240	-	601985547	1.0	1.0	collinear
gene:TraesCS4A02G308200	Chr4A	602053534	602061759	+	602057646	Chr4A	602311882	602319522	+	602315702	1.0	1.0	collinear
gene:TraesCS4A02G308300	Chr4A	602106384	602113447	+	602109915	Chr4A	602363896	602370959	+	602367427	1.0	1.0	collinear
gene:TraesCS4A02G308400	Chr4A	602114965	602118639	-	602116802	Chr4A	602372477	602376151	-	602374314	1.0	1.0	collinear
gene:TraesCS4A02G308500	Chr4A	602131197	602131711	+	602131454	Chr4A	602388468	602388982	+	602388725	1.0	1.0	collinear
gene:TraesCS4A02G308600	Chr4A	602248669	602250750	-	602249709	Chr4A	602505671	602507752	-	602506711	1.0	1.0	collinear
gene:TraesCS4A02G308700	Chr4A	602259912	602261481	+	602260696	Chr4A	602516929	602518498	+	602517713	1.0	1.0	collinear
gene:TraesCS4A02G308800	Chr4A	602269460	602272127	-	602270793	Chr4A	602525988	602528655	-	602527321	1.0	1.0	collinear
