gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS6D02G255300	Chr6D	360682762	360685846	-	360684304	Chr6D	392516236	392519320	-	392517778	1.0	1.0	collinear
gene:TraesCS6D02G255400	Chr6D	360686978	360687562	-	360687270	Chr6D	392520452	392521036	-	392520744	1.0	1.0	collinear
gene:TraesCS6D02G255500	Chr6D	360688174	360691761	-	360689967	Chr6D	392521648	392525235	-	392523441	1.0	1.0	collinear
gene:TraesCS6D02G255600	Chr6D	360748819	360752182	-	360750500	Chr6D	392581620	392584983	-	392583301	1.0	1.0	collinear
gene:TraesCS6D02G255700	Chr6D	360817462	360818210	+	360817836	Chr6D	392650049	392650797	+	392650423	1.0	1.0	collinear
gene:TraesCS6D02G255800	Chr6D	361161661	361178085	+	361169873	Chr6D	392992566	393008990	+	393000778	1.0	1.0	collinear
gene:TraesCS6D02G255900	Chr6D	361179044	361180370	+	361179707	Chr6D	393009949	393011275	+	393010612	1.0	1.0	collinear
gene:TraesCS6D02G256000	Chr6D	361379651	361380808	+	361380229	Chr6D	393210261	393211418	+	393210839	1.0	1.0	collinear
gene:TraesCS6D02G256100	Chr6D	361521743	361530741	-	361526242	Chr6D	393352171	393361169	-	393356670	1.0	1.0	collinear
gene:TraesCS6D02G256200	Chr6D	361533231	361539734	-	361536482	Chr6D	393363660	393370163	-	393366911	1.0	1.0	collinear
gene:TraesCS6D02G256300	Chr6D	362634267	362635686	+	362634976	Chr6D	394451760	394453179	+	394452469	1.0	1.0	collinear
gene:TraesCS6D02G256400	Chr6D	362859375	362860791	+	362860083	Chr6D	394674682	394676098	+	394675390	1.0	1.0	collinear
gene:TraesCS6D02G256500	Chr6D	362887959	362889099	+	362888529	Chr6D	394703138	394704278	+	394703708	1.0	1.0	collinear
gene:TraesCS6D02G256600	Chr6D	362953658	362955121	+	362954389	Chr6D	394768052	394769515	+	394768783	1.0	1.0	collinear
gene:TraesCS6D02G256700	Chr6D	362986980	362989899	+	362988439	Chr6D	394801374	394804293	+	394802833	1.0	1.0	collinear
gene:TraesCS6D02G256800	Chr6D	363003398	363005521	+	363004459	Chr6D	394817495	394819618	+	394818556	1.0	1.0	collinear
gene:TraesCS6D02G256900	Chr6D	363029059	363039560	+	363034309	Chr6D	394842287	394852788	+	394847537	1.0	1.0	collinear
gene:TraesCS6D02G257000	Chr6D	363054604	363060762	+	363057683	Chr6D	394867716	394873874	+	394870795	1.0	1.0	collinear
gene:TraesCS6D02G257100	Chr6D	363063880	363064275	+	363064077	Chr6D	394876832	394877227	+	394877029	1.0	1.0	collinear
gene:TraesCS6D02G257200	Chr6D	363064857	363068739	-	363066798	Chr6D	394877809	394881691	-	394879750	1.0	1.0	collinear
gene:TraesCS6D02G257300	Chr6D	363257491	363259525	-	363258508	Chr6D	395068551	395070585	-	395069568	1.0	1.0	collinear
gene:TraesCS6D02G257400	Chr6D	363259561	363262829	+	363261195	Chr6D	395070621	395073889	+	395072255	1.0	1.0	collinear
gene:TraesCS6D02G257500	Chr6D	363319826	363320656	-	363320241	Chr6D	395130346	395131176	-	395130761	1.0	1.0	collinear
gene:TraesCS6D02G257600	Chr6D	363387369	363391414	-	363389391	Chr6D	395197888	395201933	-	395199910	1.0	1.0	collinear
gene:TraesCS6D02G257700	Chr6D	363392955	363396289	-	363394622	Chr6D	395203474	395206808	-	395205141	1.0	1.0	collinear
gene:TraesCS6D02G257800	Chr6D	363453525	363455646	-	363454585	Chr6D	395264336	395266457	-	395265396	1.0	1.0	collinear
gene:TraesCS6D02G257900	Chr6D	363462525	363464309	-	363463417	Chr6D	395273193	395274977	-	395274085	1.0	1.0	collinear
gene:TraesCS6D02G258000	Chr6D	363464821	363479241	-	363472031	Chr6D	395275489	395289909	-	395282699	1.0	1.0	collinear
gene:TraesCS6D02G258100	Chr6D	363594279	363598095	-	363596187	Chr6D	395403040	395406856	-	395404948	1.0	1.0	collinear
gene:TraesCS6D02G258200	Chr6D	363868913	363874209	-	363871561	Chr6D	395676968	395682264	-	395679616	1.0	1.0	collinear
gene:TraesCS6D02G258300	Chr6D	364100033	364104252	+	364102142	Chr6D	395914702	395918921	+	395916811	1.0	1.0	collinear
gene:TraesCS6D02G258400	Chr6D	364226251	364228462	+	364227356	Chr6D	396040489	396042700	+	396041594	1.0	1.0	collinear
gene:TraesCS6D02G258500	Chr6D	364437000	364437403	-	364437201	Chr6D	396249101	396249504	-	396249302	1.0	1.0	collinear
gene:TraesCS6D02G258600	Chr6D	364494217	364496919	-	364495568	Chr6D	396306318	396309020	-	396307669	1.0	1.0	collinear
gene:TraesCS6D02G258700	Chr6D	364849222	364849689	-	364849455	Chr6D	396658682	396659149	-	396658915	1.0	1.0	collinear
gene:TraesCS6D02G258800	Chr6D	365028734	365030811	-	365029772	Chr6D	396837121	396839198	-	396838159	1.0	1.0	collinear
gene:TraesCS6D02G258900	Chr6D	365275423	365279666	+	365277544	Chr6D	397081292	397085535	+	397083413	1.0	1.0	collinear
gene:TraesCS6D02G259000	Chr6D	365278335	365281853	-	365280094	Chr6D	397084204	397087722	-	397085963	1.0	1.0	collinear
gene:TraesCS6D02G259100	Chr6D	365441513	365446273	+	365443893	Chr6D	397244959	397249719	+	397247339	1.0	1.0	collinear
gene:TraesCS6D02G259200	Chr6D	365449697	365450098	+	365449897	Chr6D	397253143	397253544	+	397253343	1.0	1.0	collinear
gene:TraesCS6D02G259300	Chr6D	365485653	365486066	+	365485859	Chr6D	397288587	397289000	+	397288793	1.0	0.997	collinear
gene:TraesCS6D02G259400	Chr6D	365596854	365597258	+	365597056	Chr6D	397398299	397398703	+	397398501	1.0	1.0	collinear
gene:TraesCS6D02G259500	Chr6D	365726984	365732992	-	365729988	Chr6D	397527671	397533679	-	397530675	1.0	1.0	collinear
gene:TraesCS6D02G259600	Chr6D	365842942	365849487	-	365846214	Chr6D	397642812	397649093	-	397645952	1.0	1.0	collinear
gene:TraesCS6D02G259700	Chr6D	366527975	366535495	+	366531735	Chr6D	398332559	398339897	+	398336228	1.0	1.0	collinear
gene:TraesCS6D02G259800	Chr6D	366535785	366538604	+	366537194	Chr6D	398340187	398342686	+	398341436	1.0	1.0	collinear
gene:TraesCS6D02G259900	Chr6D	366539575	366541972	+	366540773	Chr6D	398343657	398346054	+	398344855	1.0	1.0	collinear
gene:TraesCS6D02G260000	Chr6D	366676978	366681229	+	366679103	Chr6D	398472407	398476658	+	398474532	1.0	1.0	collinear
gene:TraesCS6D02G260100	Chr6D	366684416	366685455	+	366684935	Chr6D	398479612	398480651	+	398480131	1.0	1.0	collinear
gene:TraesCS6D02G260200	Chr6D	367861919	367866516	+	367864217	Chr6D	399646074	399650429	+	399648251	1.0	1.0	collinear
gene:TraesCS6D02G260300	Chr6D	367875766	367877372	+	367876569	Chr6D	399659326	399660932	+	399660129	1.0	1.0	collinear
gene:TraesCS6D02G260500	Chr6D	368109389	368112589	-	368110989	Chr6D	399891461	399894661	-	399893061	1.0	1.0	collinear
gene:TraesCS6D02G260600	Chr6D	368300996	368303429	+	368302212	Chr6D	400080945	400083378	+	400082161	1.0	1.0	collinear
gene:TraesCS6D02G260700	Chr6D	368305109	368306633	+	368305871	Chr6D	400085058	400086582	+	400085820	1.0	1.0	collinear
gene:TraesCS6D02G260800	Chr6D	368362695	368367842	+	368365268	Chr6D	400142847	400147979	+	400145413	1.0	1.0	collinear
gene:TraesCS6D02G260900	Chr6D	368370739	368372254	-	368371496	Chr6D	400150876	400152391	-	400151633	1.0	1.0	collinear
gene:TraesCS6D02G261000	Chr6D	368739551	368741099	-	368740325	Chr6D	400526734	400528282	-	400527508	1.0	1.0	collinear
gene:TraesCS6D02G261100	Chr6D	368751671	368765998	-	368758834	Chr6D	400538854	400553181	-	400546017	1.0	1.0	collinear
gene:TraesCS6D02G261200	Chr6D	369501154	369502012	+	369501583	Chr6D	401282409	401283267	+	401282838	1.0	1.0	collinear
gene:TraesCS6D02G261300	Chr6D	369657989	369660932	+	369659460	Chr6D	401435578	401438521	+	401437049	1.0	1.0	collinear
gene:TraesCS6D02G261400	Chr6D	369660934	369664687	-	369662810	Chr6D	401438523	401442276	-	401440399	1.0	1.0	collinear
gene:TraesCS6D02G261500	Chr6D	369862828	369863935	+	369863381	Chr6D	401639423	401640530	+	401639976	1.0	1.0	collinear
gene:TraesCS6D02G261600	Chr6D	369916074	369917648	-	369916861	Chr6D	401692719	401694293	-	401693506	1.0	1.0	collinear
gene:TraesCS6D02G261700	Chr6D	369972638	369987439	-	369980038	Chr6D	401749246	401763280	-	401756263	1.0	1.0	collinear
gene:TraesCS6D02G261800	Chr6D	369998440	369999192	-	369998816	Chr6D	401774281	401775033	-	401774657	1.0	1.0	collinear
gene:TraesCS6D02G261900	Chr6D	370023405	370023746	+	370023575	Chr6D	401799246	401799587	+	401799416	1.0	1.0	collinear
gene:TraesCS6D02G262000	Chr6D	370041425	370044182	+	370042803	Chr6D	401817056	401819813	+	401818434	1.0	1.0	collinear
gene:TraesCS6D02G262100	Chr6D	370044440	370046706	-	370045573	Chr6D	401820071	401822337	-	401821204	1.0	1.0	collinear
gene:TraesCS6D02G262200	Chr6D	370367532	370368644	-	370368088	Chr6D	402139848	402140960	-	402140404	1.0	1.0	collinear
gene:TraesCS6D02G262300	Chr6D	370689066	370690125	+	370689595	Chr6D	402458508	402459567	+	402459037	1.0	1.0	collinear
gene:TraesCS6D02G262400	Chr6D	370693934	370694599	-	370694266	Chr6D	402463376	402464041	-	402463708	1.0	1.0	collinear
gene:TraesCS6D02G262500	Chr6D	370795779	370799059	-	370797419	Chr6D	402565026	402568306	-	402566666	1.0	1.0	collinear
gene:TraesCS6D02G262600	Chr6D	370846600	370853927	-	370850263	Chr6D	402616160	402623487	-	402619823	1.0	1.0	collinear
gene:TraesCS6D02G262700	Chr6D	371293428	371296620	+	371295024	Chr6D	403061745	403064937	+	403063341	1.0	1.0	collinear
gene:TraesCS6D02G262800	Chr6D	371300045	371304015	+	371302030	Chr6D	403068362	403072332	+	403070347	1.0	1.0	collinear
gene:TraesCS6D02G262900	Chr6D	371305127	371307795	+	371306461	Chr6D	403073444	403076112	+	403074778	1.0	1.0	collinear
gene:TraesCS6D02G263000	Chr6D	371525018	371529679	+	371527348	Chr6D	403291506	403296167	+	403293836	1.0	1.0	collinear
gene:TraesCS6D02G263100	Chr6D	372041019	372041600	+	372041309	Chr6D	403804507	403805088	+	403804797	1.0	1.0	collinear
gene:TraesCS6D02G263200	Chr6D	372142061	372150250	+	372146155	Chr6D	403905048	403912980	+	403909014	1.0	1.0	collinear
gene:TraesCS6D02G263300	Chr6D	372166032	372170472	+	372168252	Chr6D	403928762	403933202	+	403930982	1.0	1.0	collinear
gene:TraesCS6D02G263400	Chr6D	372186812	372187561	-	372187186	Chr6D	403949542	403950291	-	403949916	1.0	1.0	collinear
gene:TraesCS6D02G263500	Chr6D	372358271	372362622	+	372360446	Chr6D	404120148	404124499	+	404122323	1.0	1.0	collinear
gene:TraesCS6D02G263600	Chr6D	372364424	372365754	+	372365089	Chr6D	404126301	404127631	+	404126966	1.0	1.0	collinear
gene:TraesCS6D02G263700	Chr6D	372427859	372431180	+	372429519	Chr6D	404188958	404192279	+	404190618	1.0	1.0	collinear
gene:TraesCS6D02G263800	Chr6D	372613043	372614765	-	372613904	Chr6D	404373342	404375064	-	404374203	1.0	1.0	collinear
gene:TraesCS6D02G263900	Chr6D	372768250	372769923	+	372769086	Chr6D	404527945	404529618	+	404528781	1.0	1.0	collinear
gene:TraesCS6D02G264000	Chr6D	372820025	372821944	-	372820984	Chr6D	404579430	404581349	-	404580389	1.0	1.0	collinear
gene:TraesCS6D02G264100	Chr6D	372824290	372830240	-	372827265	Chr6D	404583695	404589645	-	404586670	1.0	1.0	collinear
gene:TraesCS6D02G264200	Chr6D	372876773	372882224	+	372879498	Chr6D	404635903	404640829	+	404638366	1.0	1.0	collinear
gene:TraesCS6D02G264300	Chr6D	372944879	372948542	+	372946710	Chr6D	404703129	404706792	+	404704960	1.0	1.0	collinear
gene:TraesCS6D02G264400	Chr6D	372949875	372951174	-	372950524	Chr6D	404708125	404709424	-	404708774	1.0	1.0	collinear
gene:TraesCS6D02G264500	Chr6D	373063624	373064189	+	373063906	Chr6D	404812367	404812932	+	404812649	1.0	1.0	collinear
gene:TraesCS6D02G264600	Chr6D	373391397	373392476	-	373391936	Chr6D	405138450	405139529	-	405138989	1.0	1.0	collinear
gene:TraesCS6D02G264700	Chr6D	373417505	373418610	-	373418057	Chr6D	405164509	405165614	-	405165061	1.0	1.0	collinear
gene:TraesCS6D02G264800	Chr6D	373419749	373426638	-	373423193	Chr6D	405166753	405173642	-	405170197	1.0	1.0	collinear
gene:TraesCS6D02G264900	Chr6D	374100221	374103494	+	374101857	Chr6D	405839888	405843161	+	405841524	1.0	1.0	collinear
gene:TraesCS6D02G265000	Chr6D	374105761	374110032	-	374107896	Chr6D	405845428	405849699	-	405847563	1.0	1.0	collinear
gene:TraesCS6D02G265100	Chr6D	374119178	374121368	-	374120273	Chr6D	405858845	405861035	-	405859940	1.0	1.0	collinear
gene:TraesCS6D02G265200	Chr6D	374122315	374129723	-	374126019	Chr6D	405861982	405869390	-	405865686	1.0	1.0	collinear
gene:TraesCS6D02G265300	Chr6D	374817333	374822333	-	374819833	Chr6D	406551724	406556724	-	406554224	1.0	1.0	collinear
gene:TraesCS6D02G265400	Chr6D	375014780	375018579	+	375016679	Chr6D	406746680	406750479	+	406748579	1.0	1.0	collinear
gene:TraesCS6D02G265500	Chr6D	375027709	375030856	+	375029282	Chr6D	406759609	406762756	+	406761182	1.0	1.0	collinear
gene:TraesCS6D02G265600	Chr6D	375090091	375097316	+	375093703	Chr6D	406820991	406828216	+	406824603	1.0	1.0	collinear
gene:TraesCS6D02G265700	Chr6D	375098193	375100307	+	375099250	Chr6D	406829093	406831207	+	406830150	1.0	1.0	collinear
gene:TraesCS6D02G265800	Chr6D	375290798	375292960	+	375291879	Chr6D	407019805	407021967	+	407020886	1.0	1.0	collinear
gene:TraesCS6D02G265900	Chr6D	375292236	375298576	-	375295406	Chr6D	407021243	407027583	-	407024413	1.0	1.0	collinear
gene:TraesCS6D02G266000	Chr6D	375471392	375471904	-	375471648	Chr6D	407320500	407321012	-	407320756	1.0	1.0	collinear
gene:TraesCS6D02G266200	Chr6D	375687004	375689647	-	375688325	Chr6D	407534329	407536972	-	407535650	1.0	1.0	collinear
gene:TraesCS6D02G266300	Chr6D	375807715	375813172	+	375810443	Chr6D	407653657	407659114	+	407656385	1.0	1.0	collinear
gene:TraesCS6D02G266400	Chr6D	375819606	375831915	-	375825760	Chr6D	407664635	407676944	-	407670789	1.0	1.0	collinear
gene:TraesCS6D02G266500	Chr6D	376076485	376084933	-	376080709	Chr6D	407920015	407928463	-	407924239	1.0	1.0	collinear
gene:TraesCS6D02G266600	Chr6D	376629521	376634074	+	376631797	Chr6D	408470225	408474778	+	408472501	1.0	1.0	collinear
gene:TraesCS6D02G266700	Chr6D	376941019	376942612	+	376941815	Chr6D	408775333	408776926	+	408776129	1.0	1.0	collinear
gene:TraesCS6D02G266800	Chr6D	376943933	376949755	-	376946844	Chr6D	408778247	408784069	-	408781158	1.0	1.0	collinear
gene:TraesCS6D02G266900	Chr6D	376972811	376976578	-	376974694	Chr6D	408833545	408837312	-	408835428	1.0	1.0	collinear
gene:TraesCS6D02G267000	Chr6D	377213207	377213470	+	377213338	Chr6D	409071823	409072086	+	409071954	1.0	1.0	collinear
gene:TraesCS6D02G267100	Chr6D	377220309	377224969	+	377222639	Chr6D	409078925	409083585	+	409081255	1.0	1.0	collinear
gene:TraesCS6D02G267200	Chr6D	377331933	377334723	+	377333328	Chr6D	409189102	409191892	+	409190497	1.0	1.0	collinear
gene:TraesCS6D02G267300	Chr6D	377338191	377343738	+	377340964	Chr6D	409195360	409200907	+	409198133	1.0	1.0	collinear
gene:TraesCS6D02G267400	Chr6D	377344315	377349056	-	377346685	Chr6D	409201484	409206225	-	409203854	1.0	1.0	collinear
gene:TraesCS6D02G267500	Chr6D	377543223	377547917	+	377545570	Chr6D	409398261	409402955	+	409400608	1.0	1.0	collinear
gene:TraesCS6D02G267600	Chr6D	377822007	377826189	+	377824098	Chr6D	409674697	409678879	+	409676788	1.0	1.0	collinear
gene:TraesCS6D02G267800	Chr6D	377826835	377827339	-	377827087	Chr6D	409679525	409680029	-	409679777	1.0	1.0	collinear
gene:TraesCS6D02G267900	Chr6D	377829328	377830391	-	377829859	Chr6D	409682018	409683081	-	409682549	1.0	1.0	collinear
gene:TraesCS6D02G267700	Chr6D	377826569	377833441	+	377830005	Chr6D	409679259	409686131	+	409682695	1.0	1.0	collinear
gene:TraesCS6D02G268000	Chr6D	377849882	377850622	-	377850252	Chr6D	409702577	409703317	-	409702947	1.0	1.0	collinear
gene:TraesCS6D02G268100	Chr6D	377974651	377975508	-	377975079	Chr6D	409825780	409826637	-	409826208	1.0	1.0	collinear
gene:TraesCS6D02G268200	Chr6D	378166965	378167702	-	378167333	Chr6D	410018111	410018848	-	410018479	1.0	1.0	collinear
gene:TraesCS6D02G268300	Chr6D	378262956	378264026	-	378263491	Chr6D	410114102	410115172	-	410114637	1.0	1.0	collinear
gene:TraesCS6D02G268400	Chr6D	378378366	378379721	-	378379043	Chr6D	410229224	410230579	-	410229901	1.0	1.0	collinear
gene:TraesCS6D02G268500	Chr6D	378734680	378737933	+	378736306	Chr6D	410584155	410587408	+	410585781	1.0	1.0	collinear
gene:TraesCS6D02G268600	Chr6D	379003973	379007766	+	379005869	Chr6D	410851238	410855031	+	410853134	1.0	1.0	collinear
gene:TraesCS6D02G268700	Chr6D	379048509	379051039	+	379049774	Chr6D	410895280	410897810	+	410896545	1.0	1.0	collinear
gene:TraesCS6D02G268900	Chr6D	379333529	379333741	-	379333635	Chr6D	411178435	411178647	-	411178541	1.0	1.0	collinear
gene:TraesCS6D02G268800	Chr6D	379333259	379334704	+	379333981	Chr6D	411178165	411179610	+	411178887	1.0	1.0	collinear
gene:TraesCS6D02G269000	Chr6D	379337883	379339610	-	379338746	Chr6D	411182789	411184516	-	411183652	1.0	1.0	collinear
gene:TraesCS6D02G269100	Chr6D	379367889	379370212	-	379369050	Chr6D	411213324	411215647	-	411214485	1.0	1.0	collinear
gene:TraesCS6D02G269200	Chr6D	379516400	379520221	-	379518310	Chr6D	411361976	411365797	-	411363886	1.0	1.0	collinear
gene:TraesCS6D02G269300	Chr6D	379520332	379523288	+	379521810	Chr6D	411365908	411368864	+	411367386	1.0	1.0	collinear
gene:TraesCS6D02G269400	Chr6D	379563379	379567315	+	379565347	Chr6D	411407729	411411665	+	411409697	1.0	1.0	collinear
gene:TraesCS6D02G269500	Chr6D	379572086	379574125	+	379573105	Chr6D	411416436	411418475	+	411417455	1.0	1.0	collinear
gene:TraesCS6D02G269600	Chr6D	379573468	379578347	-	379575907	Chr6D	411417818	411422697	-	411420257	1.0	1.0	collinear
gene:TraesCS6D02G269700	Chr6D	379703686	379713934	+	379708810	Chr6D	411546851	411556644	+	411551747	1.0	1.0	collinear
gene:TraesCS6D02G269800	Chr6D	379716862	379719003	+	379717932	Chr6D	411559572	411561713	+	411560642	1.0	1.0	collinear
gene:TraesCS6D02G269900	Chr6D	379719834	379723104	+	379721469	Chr6D	411562544	411565814	+	411564179	1.0	1.0	collinear
gene:TraesCS6D02G270000	Chr6D	379723542	379724388	-	379723965	Chr6D	411566252	411567098	-	411566675	1.0	1.0	collinear
gene:TraesCS6D02G270100	Chr6D	380029964	380031689	-	380030826	Chr6D	411870295	411872020	-	411871157	1.0	1.0	collinear
gene:TraesCS6D02G270200	Chr6D	380035188	380037228	-	380036208	Chr6D	411875519	411877559	-	411876539	1.0	1.0	collinear
gene:TraesCS6D02G270300	Chr6D	380136064	380138343	+	380137203	Chr6D	411975613	411977892	+	411976752	1.0	1.0	collinear
gene:TraesCS6D02G270400	Chr6D	380144509	380149604	-	380147056	Chr6D	411984058	411989153	-	411986605	1.0	1.0	collinear
gene:TraesCS6D02G270500	Chr6D	380177573	380178847	+	380178210	Chr6D	412016961	412018235	+	412017598	1.0	1.0	collinear
gene:TraesCS6D02G270600	Chr6D	380254875	380255897	+	380255386	Chr6D	412092788	412093810	+	412093299	1.0	1.0	collinear
gene:TraesCS6D02G270700	Chr6D	380366445	380367851	+	380367148	Chr6D	412203028	412204434	+	412203731	1.0	1.0	collinear
gene:TraesCS6D02G270800	Chr6D	380429738	380434494	+	380432116	Chr6D	412265752	412270302	+	412268027	1.0	1.0	collinear
gene:TraesCS6D02G270900	Chr6D	380444297	380447364	+	380445830	Chr6D	412280105	412283172	+	412281638	1.0	1.0	collinear
gene:TraesCS6D02G271100	Chr6D	380495404	380497530	+	380496467	Chr6D	412330055	412332181	+	412331118	1.0	1.0	collinear
gene:TraesCS6D02G271300	Chr6D	380560888	380562827	+	380561857	Chr6D	412394681	412396620	+	412395650	1.0	1.0	collinear
gene:TraesCS6D02G271400	Chr6D	380566089	380567311	+	380566700	Chr6D	412399882	412401104	+	412400493	1.0	1.0	collinear
gene:TraesCS6D02G271500	Chr6D	380568621	380572398	+	380570509	Chr6D	412402414	412406191	+	412404302	1.0	1.0	collinear
gene:TraesCS6D02G271600	Chr6D	380575411	380575974	-	380575692	Chr6D	412409204	412409767	-	412409485	1.0	1.0	collinear
gene:TraesCS6D02G271700	Chr6D	380576007	380577054	-	380576530	Chr6D	412409800	412410847	-	412410323	1.0	1.0	collinear
gene:TraesCS6D02G271800	Chr6D	380592643	380594372	-	380593507	Chr6D	412426086	412427815	-	412426950	1.0	1.0	collinear
gene:TraesCS6D02G271900	Chr6D	380704652	380706645	-	380705648	Chr6D	412536757	412538750	-	412537753	1.0	1.0	collinear
gene:TraesCS6D02G272000	Chr6D	380799101	380801252	-	380800176	Chr6D	412628489	412630640	-	412629564	1.0	1.0	collinear
gene:TraesCS6D02G272100	Chr6D	380811996	380812145	-	380812070	Chr6D	412640817	412640966	-	412640891	1.0	1.0	collinear
gene:TraesCS6D02G272200	Chr6D	380996364	380996831	+	380996597	Chr6D	412824242	412824709	+	412824475	1.0	1.0	collinear
gene:TraesCS6D02G272300	Chr6D	381004094	381004474	+	381004284	Chr6D	412831972	412832352	+	412832162	1.0	1.0	collinear
gene:TraesCS6D02G272400	Chr6D	381187434	381191331	-	381189382	Chr6D	413014208	413018105	-	413016156	1.0	1.0	collinear
gene:TraesCS6D02G272500	Chr6D	381344301	381347267	+	381345784	Chr6D	413168936	413171902	+	413170419	1.0	1.0	collinear
gene:TraesCS6D02G272600	Chr6D	381351264	381355411	+	381353337	Chr6D	413175899	413180046	+	413177972	1.0	1.0	collinear
gene:TraesCS6D02G272700	Chr6D	381521805	381525489	-	381523647	Chr6D	413344294	413347978	-	413346136	1.0	1.0	collinear
gene:TraesCS6D02G272800	Chr6D	381546554	381548798	+	381547676	Chr6D	413368705	413370949	+	413369827	1.0	1.0	collinear
gene:TraesCS6D02G272900	Chr6D	381551885	381556560	-	381554222	Chr6D	413373832	413378507	-	413376169	1.0	1.0	collinear
gene:TraesCS6D02G273000	Chr6D	381982616	381984932	-	381983774	Chr6D	413804815	413807131	-	413805973	1.0	1.0	collinear
gene:TraesCS6D02G273100	Chr6D	381994141	382000776	-	381997458	Chr6D	413815394	413822029	-	413818711	1.0	1.0	collinear
gene:TraesCS6D02G273200	Chr6D	382074669	382078919	+	382076794	Chr6D	413895739	413899890	+	413897814	1.0	1.0	collinear
gene:TraesCS6D02G273300	Chr6D	382079531	382081367	+	382080449	Chr6D	413900502	413902338	+	413901420	1.0	1.0	collinear
gene:TraesCS6D02G273400	Chr6D	382082166	382083785	-	382082975	Chr6D	413903137	413904756	-	413903946	1.0	1.0	collinear
gene:TraesCS6D02G273500	Chr6D	382345159	382353652	+	382349405	Chr6D	414164691	414173184	+	414168937	1.0	1.0	collinear
gene:TraesCS6D02G273600	Chr6D	382550734	382551555	+	382551144	Chr6D	414368667	414369488	+	414369077	1.0	1.0	collinear
gene:TraesCS6D02G273700	Chr6D	382551900	382552073	-	382551986	Chr6D	414369833	414370006	-	414369919	1.0	1.0	collinear
gene:TraesCS6D02G273800	Chr6D	382560905	382562358	-	382561631	Chr6D	414378838	414380291	-	414379564	1.0	1.0	collinear
gene:TraesCS6D02G273900	Chr6D	382562735	382563853	+	382563294	Chr6D	414380668	414381786	+	414381227	1.0	1.0	collinear
gene:TraesCS6D02G274000	Chr6D	382578775	382580106	+	382579440	Chr6D	414396708	414398039	+	414397373	1.0	1.0	collinear
gene:TraesCS6D02G274100	Chr6D	382588127	382590143	-	382589135	Chr6D	414405854	414407870	-	414406862	1.0	1.0	collinear
gene:TraesCS6D02G274200	Chr6D	382620891	382625701	+	382623296	Chr6D	414438618	414443428	+	414441023	1.0	1.0	collinear
gene:TraesCS6D02G274300	Chr6D	382724135	382728413	-	382726274	Chr6D	414541863	414546141	-	414544002	1.0	1.0	collinear
gene:TraesCS6D02G274400	Chr6D	382796334	382798761	-	382797547	Chr6D	414613740	414616167	-	414614953	1.0	1.0	collinear
gene:TraesCS6D02G274500	Chr6D	382920976	382925280	-	382923128	Chr6D	414736811	414741115	-	414738963	1.0	1.0	collinear
gene:TraesCS6D02G274600	Chr6D	383226745	383228199	-	383227472	Chr6D	415039634	415041088	-	415040361	1.0	1.0	collinear
gene:TraesCS6D02G274700	Chr6D	383541699	383543206	+	383542452	Chr6D	415345893	415347400	+	415346646	1.0	1.0	collinear
gene:TraesCS6D02G274800	Chr6D	383544182	383547096	-	383545639	Chr6D	415348376	415351290	-	415349833	1.0	1.0	collinear
gene:TraesCS6D02G274900	Chr6D	383744358	383745693	-	383745025	Chr6D	415546946	415548281	-	415547613	1.0	1.0	collinear
gene:TraesCS6D02G275000	Chr6D	383746105	383761264	-	383753684	Chr6D	415548693	415563656	-	415556174	1.0	1.0	collinear
gene:TraesCS6D02G275100	Chr6D	384217111	384223442	+	384220276	Chr6D	416025872	416032203	+	416029037	1.0	1.0	collinear
gene:TraesCS6D02G275200	Chr6D	384280526	384287890	+	384284208	Chr6D	416088632	416095996	+	416092314	1.0	1.0	collinear
gene:TraesCS6D02G275300	Chr6D	384290625	384292942	-	384291783	Chr6D	416098731	416101048	-	416099889	1.0	1.0	collinear
gene:TraesCS6D02G275400	Chr6D	384293811	384295813	-	384294812	Chr6D	416101917	416103919	-	416102918	1.0	1.0	collinear
gene:TraesCS6D02G275500	Chr6D	384300757	384301736	+	384301246	Chr6D	416108863	416109842	+	416109352	1.0	1.0	collinear
gene:TraesCS6D02G275600	Chr6D	384361190	384362449	+	384361819	Chr6D	416169139	416170398	+	416169768	1.0	1.0	collinear
gene:TraesCS6D02G275700	Chr6D	384425664	384428891	+	384427277	Chr6D	416233353	416236580	+	416234966	1.0	1.0	collinear
gene:TraesCS6D02G275800	Chr6D	384431501	384433015	-	384432258	Chr6D	416239190	416240704	-	416239947	1.0	1.0	collinear
gene:TraesCS6D02G275900	Chr6D	384438621	384441622	+	384440121	Chr6D	416246310	416249311	+	416247810	1.0	1.0	collinear
gene:TraesCS6D02G276000	Chr6D	384444661	384445713	-	384445187	Chr6D	416252350	416253402	-	416252876	1.0	1.0	collinear
gene:TraesCS6D02G276100	Chr6D	384533770	384534443	-	384534106	Chr6D	416340662	416341335	-	416340998	1.0	1.0	collinear
gene:TraesCS6D02G276200	Chr6D	385165269	385166974	+	385166121	Chr6D	417101426	417103131	+	417102278	1.0	1.0	collinear
