gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS6B02G285600	Chr6B	515016475	515020794	+	515018634	Chr6B	544281746	544286065	+	544283905	1.0	1.0	collinear
gene:TraesCS6B02G285700	Chr6B	515021911	515022606	+	515022258	Chr6B	544287182	544287877	+	544287529	1.0	1.0	collinear
gene:TraesCS6B02G285800	Chr6B	515058649	515064782	-	515061715	Chr6B	544323559	544329692	-	544326625	1.0	1.0	collinear
gene:TraesCS6B02G285900	Chr6B	515064130	515069505	+	515066817	Chr6B	544329040	544334325	+	544331682	1.0	1.0	collinear
gene:TraesCS6B02G286000	Chr6B	515069313	515071623	-	515070468	Chr6B	544334133	544336443	-	544335288	1.0	1.0	collinear
gene:TraesCS6B02G286100	Chr6B	515184839	515185877	-	515185358	Chr6B	544448751	544449789	-	544449270	1.0	1.0	collinear
gene:TraesCS6B02G286200	Chr6B	515575761	515578925	+	515577343	Chr6B	544829545	544832419	+	544830982	1.0	1.0	collinear
gene:TraesCS6B02G286300	Chr6B	515579371	515585613	-	515582492	Chr6B	544832865	544839107	-	544835986	1.0	1.0	collinear
gene:TraesCS6B02G286400	Chr6B	516074941	516082298	+	516078619	Chr6B	545325025	545332382	+	545328703	1.0	1.0	collinear
gene:TraesCS6B02G286500	Chr6B	516475910	516476825	-	516476367	Chr6B	545719401	545720316	-	545719858	1.0	1.0	collinear
gene:TraesCS6B02G286700	Chr6B	516482885	516488319	-	516485602	Chr6B	545726428	545731862	-	545729145	1.0	1.0	collinear
gene:TraesCS6B02G286600	Chr6B	516487489	516487902	+	516487695	Chr6B	545731032	545731445	+	545731238	1.0	1.0	collinear
gene:TraesCS6B02G286800	Chr6B	516521852	516525375	-	516523613	Chr6B	545764805	545768328	-	545766566	1.0	1.0	collinear
gene:TraesCS6B02G286900	Chr6B	516879258	516880487	-	516879872	Chr6B	546117785	546119014	-	546118399	1.0	1.0	collinear
gene:TraesCS6B02G287000	Chr6B	517751976	517752716	+	517752346	Chr6B	546985678	546986418	+	546986048	1.0	1.0	collinear
gene:TraesCS6B02G287100	Chr6B	518025940	518029185	+	518027562	Chr6B	547257861	547261106	+	547259483	1.0	1.0	collinear
gene:TraesCS6B02G287300	Chr6B	518031892	518033220	-	518032556	Chr6B	547263813	547265141	-	547264477	1.0	1.0	collinear
gene:TraesCS6B02G287200	Chr6B	518030752	518036340	+	518033546	Chr6B	547262673	547268261	+	547265467	1.0	1.0	collinear
gene:TraesCS6B02G287400	Chr6B	518034297	518035634	-	518034965	Chr6B	547266218	547267555	-	547266886	1.0	1.0	collinear
gene:TraesCS6B02G287500	Chr6B	518036740	518040425	-	518038582	Chr6B	547268661	547272346	-	547270503	1.0	1.0	collinear
gene:TraesCS6B02G287600	Chr6B	518386580	518391815	+	518389197	Chr6B	547616776	547622011	+	547619393	1.0	1.0	collinear
gene:TraesCS6B02G287700	Chr6B	518391920	518392819	-	518392369	Chr6B	547622116	547623015	-	547622565	1.0	1.0	collinear
gene:TraesCS6B02G287800	Chr6B	518592000	518592464	+	518592232	Chr6B	547821364	547821828	+	547821596	1.0	1.0	collinear
gene:TraesCS6B02G287900	Chr6B	518601329	518604252	-	518602790	Chr6B	547830693	547833616	-	547832154	1.0	1.0	collinear
gene:TraesCS6B02G288000	Chr6B	518678603	518679295	-	518678949	Chr6B	547907824	547908516	-	547908170	1.0	1.0	collinear
gene:TraesCS6B02G288100	Chr6B	519138237	519151477	+	519144857	Chr6B	548362775	548375786	+	548369280	1.0	1.0	collinear
gene:TraesCS6B02G288200	Chr6B	519173765	519185529	+	519179647	Chr6B	548397954	548409625	+	548403789	1.0	0.995	collinear
gene:TraesCS6B02G288300	Chr6B	519323241	519330939	-	519327090	Chr6B	548546117	548553815	-	548549966	1.0	1.0	collinear
gene:TraesCS6B02G288400	Chr6B	519397050	519403172	+	519400111	Chr6B	548619716	548625838	+	548622777	1.0	1.0	collinear
gene:TraesCS6B02G288500	Chr6B	519398331	519406681	-	519402506	Chr6B	548620997	548629347	-	548625172	1.0	1.0	collinear
gene:TraesCS6B02G288600	Chr6B	519719733	519725115	+	519722424	Chr6B	548941417	548946627	+	548944022	1.0	1.0	collinear
gene:TraesCS6B02G288700	Chr6B	519813378	519814290	-	519813834	Chr6B	549048067	549048979	-	549048523	1.0	1.0	collinear
gene:TraesCS6B02G288800	Chr6B	519847805	519853059	-	519850432	Chr6B	549082532	549087329	-	549084930	1.0	1.0	collinear
gene:TraesCS6B02G288900	Chr6B	520085951	520087397	+	520086674	Chr6B	549326452	549327898	+	549327175	1.0	1.0	collinear
gene:TraesCS6B02G289000	Chr6B	520085999	520091682	-	520088840	Chr6B	549326500	549332183	-	549329341	1.0	1.0	collinear
gene:TraesCS6B02G289100	Chr6B	520104082	520105105	-	520104593	Chr6B	549344594	549345617	-	549345105	1.0	1.0	collinear
gene:TraesCS6B02G289200	Chr6B	520238138	520240902	-	520239520	Chr6B	549478002	549480766	-	549479384	1.0	1.0	collinear
gene:TraesCS6B02G289300	Chr6B	520545967	520546807	-	520546387	Chr6B	549785077	549785917	-	549785497	1.0	1.0	collinear
gene:TraesCS6B02G289400	Chr6B	520777851	520778419	-	520778135	Chr6B	550015479	550016047	-	550015763	1.0	1.0	collinear
gene:TraesCS6B02G289500	Chr6B	520846904	520848691	-	520847797	Chr6B	550084300	550086087	-	550085193	1.0	1.0	collinear
gene:TraesCS6B02G289600	Chr6B	521032839	521036418	+	521034628	Chr6B	550269558	550273137	+	550271347	1.0	1.0	collinear
gene:TraesCS6B02G289700	Chr6B	521060464	521061558	+	521061011	Chr6B	550296312	550297406	+	550296859	1.0	1.0	collinear
gene:TraesCS6B02G289800	Chr6B	521469840	521470400	+	521470120	Chr6B	550702578	550703138	+	550702858	1.0	1.0	collinear
gene:TraesCS6B02G289900	Chr6B	521513756	521518457	+	521516106	Chr6B	550745791	550750492	+	550748141	1.0	1.0	collinear
gene:TraesCS6B02G290000	Chr6B	521519820	521520317	-	521520068	Chr6B	550751855	550752352	-	550752103	1.0	1.0	collinear
gene:TraesCS6B02G290300	Chr6B	522061345	522063617	-	522062481	Chr6B	551289359	551291631	-	551290495	1.0	1.0	collinear
gene:TraesCS6B02G290400	Chr6B	522422661	522424373	-	522423517	Chr6B	551657197	551658909	-	551658053	1.0	1.0	collinear
gene:TraesCS6B02G290500	Chr6B	522639943	522643410	+	522641676	Chr6B	551872299	551875766	+	551874032	1.0	1.0	collinear
gene:TraesCS6B02G290600	Chr6B	523047035	523051308	+	523049171	Chr6B	552277750	552282023	+	552279886	1.0	1.0	collinear
gene:TraesCS6B02G290700	Chr6B	523064793	523066088	+	523065440	Chr6B	552295344	552296639	+	552295991	1.0	1.0	collinear
gene:TraesCS6B02G290800	Chr6B	523189865	523196466	+	523193165	Chr6B	552419760	552426361	+	552423060	1.0	1.0	collinear
gene:TraesCS6B02G290900	Chr6B	523199951	523203895	+	523201923	Chr6B	552429846	552433790	+	552431818	1.0	1.0	collinear
gene:TraesCS6B02G291000	Chr6B	523206373	523207355	+	523206864	Chr6B	552436268	552437250	+	552436759	1.0	1.0	collinear
gene:TraesCS6B02G291100	Chr6B	523342735	523352524	+	523347629	Chr6B	552572458	552582052	+	552577255	1.0	1.0	collinear
gene:TraesCS6B02G291200	Chr6B	523776578	523779924	+	523778251	Chr6B	553005253	553008599	+	553006926	1.0	1.0	collinear
gene:TraesCS6B02G291300	Chr6B	523879963	523883188	-	523881575	Chr6B	553109262	553112487	-	553110874	1.0	1.0	collinear
gene:TraesCS6B02G291400	Chr6B	524063395	524065066	-	524064230	Chr6B	553292215	553293886	-	553293050	1.0	1.0	collinear
gene:TraesCS6B02G291500	Chr6B	524962980	524963696	-	524963338	Chr6B	554186674	554187390	-	554187032	1.0	1.0	collinear
gene:TraesCS6B02G291600	Chr6B	524963137	524963712	+	524963424	Chr6B	554186831	554187406	+	554187118	1.0	1.0	collinear
gene:TraesCS6B02G291700	Chr6B	524969830	524972120	-	524970975	Chr6B	554193522	554195812	-	554194667	1.0	1.0	collinear
gene:TraesCS6B02G291800	Chr6B	525105470	525110758	+	525108114	Chr6B	554327333	554332621	+	554329977	1.0	1.0	collinear
gene:TraesCS6B02G291900	Chr6B	525111110	525118236	-	525114673	Chr6B	554332973	554340099	-	554336536	1.0	1.0	collinear
gene:TraesCS6B02G292000	Chr6B	525313649	525314308	+	525313978	Chr6B	554534605	554535264	+	554534934	1.0	1.0	collinear
gene:TraesCS6B02G292100	Chr6B	525554604	525556802	-	525555703	Chr6B	556381860	556384058	-	556382959	1.0	1.0	collinear
gene:TraesCS6B02G292200	Chr6B	525557770	525567969	-	525562869	Chr6B	556385026	556395084	-	556390055	1.0	1.0	collinear
gene:TraesCS6B02G292300	Chr6B	526031527	526038765	-	526035146	Chr6B	556857045	556864283	-	556860664	1.0	1.0	collinear
gene:TraesCS6B02G292400	Chr6B	526092668	526096573	-	526094620	Chr6B	556917615	556921520	-	556919567	1.0	1.0	collinear
gene:TraesCS6B02G292500	Chr6B	526099805	526101425	-	526100615	Chr6B	556924474	556926094	-	556925284	1.0	1.0	collinear
gene:TraesCS6B02G292600	Chr6B	526106359	526106715	-	526106537	Chr6B	556931028	556931384	-	556931206	1.0	1.0	collinear
gene:TraesCS6B02G292700	Chr6B	526475500	526479333	+	526477416	Chr6B	557290939	557294772	+	557292855	1.0	1.0	collinear
gene:TraesCS6B02G292800	Chr6B	526714424	526715123	+	526714773	Chr6B	557529834	557530533	+	557530183	1.0	1.0	collinear
gene:TraesCS6B02G292900	Chr6B	526715047	526718584	-	526716815	Chr6B	557530457	557533994	-	557532225	1.0	1.0	collinear
gene:TraesCS6B02G293000	Chr6B	526718634	526719213	+	526718923	Chr6B	557534044	557534623	+	557534333	1.0	1.0	collinear
gene:TraesCS6B02G293100	Chr6B	526719326	526725172	-	526722249	Chr6B	557534736	557540582	-	557537659	1.0	1.0	collinear
gene:TraesCS6B02G293200	Chr6B	526736607	526742215	-	526739411	Chr6B	557552017	557557625	-	557554821	1.0	1.0	collinear
gene:TraesCS6B02G293300	Chr6B	526796998	526799208	-	526798103	Chr6B	557612410	557614620	-	557613515	1.0	1.0	collinear
gene:TraesCS6B02G293500	Chr6B	527042124	527044617	+	527043370	Chr6B	557855301	557857794	+	557856547	1.0	1.0	collinear
gene:TraesCS6B02G293600	Chr6B	527564048	527572550	+	527568299	Chr6B	558375903	558384075	+	558379989	1.0	1.0	collinear
gene:TraesCS6B02G293700	Chr6B	527928644	527933931	+	527931287	Chr6B	558739192	558744479	+	558741835	1.0	1.0	collinear
gene:TraesCS6B02G293800	Chr6B	527992626	527993174	-	527992900	Chr6B	558803061	558803609	-	558803335	1.0	1.0	collinear
gene:TraesCS6B02G293900	Chr6B	528084916	528092166	+	528088541	Chr6B	558893781	558900751	+	558897266	1.0	1.0	collinear
gene:TraesCS6B02G294000	Chr6B	528281612	528284550	+	528283081	Chr6B	559089246	559092184	+	559090715	1.0	1.0	collinear
gene:TraesCS6B02G294100	Chr6B	528284752	528288193	-	528286472	Chr6B	559092386	559095827	-	559094106	1.0	1.0	collinear
gene:TraesCS6B02G294200	Chr6B	528329694	528331538	-	528330616	Chr6B	559136805	559138649	-	559137727	1.0	1.0	collinear
gene:TraesCS6B02G294300	Chr6B	528617393	528622126	+	528619759	Chr6B	559420863	559425303	+	559423083	1.0	1.0	collinear
gene:TraesCS6B02G294400	Chr6B	528621655	528621849	-	528621752	Chr6B	559424832	559425026	-	559424929	1.0	1.0	collinear
gene:TraesCS6B02G294500	Chr6B	528622873	528624739	-	528623806	Chr6B	559426050	559427916	-	559426983	1.0	1.0	collinear
gene:TraesCS6B02G294600	Chr6B	528906729	528910451	+	528908590	Chr6B	559707664	559711386	+	559709525	1.0	1.0	collinear
gene:TraesCS6B02G294700	Chr6B	528913293	528915644	+	528914468	Chr6B	559714228	559716579	+	559715403	1.0	1.0	collinear
gene:TraesCS6B02G294800	Chr6B	528916354	528917828	-	528917091	Chr6B	559717289	559718763	-	559718026	1.0	1.0	collinear
gene:TraesCS6B02G294900	Chr6B	529476783	529480724	+	529478753	Chr6B	560271374	560275315	+	560273344	1.0	1.0	collinear
gene:TraesCS6B02G295000	Chr6B	529773302	529775845	+	529774573	Chr6B	560568531	560571074	+	560569802	1.0	1.0	collinear
gene:TraesCS6B02G295100	Chr6B	529889409	529891715	+	529890562	Chr6B	560683723	560686029	+	560684876	1.0	1.0	collinear
gene:TraesCS6B02G295200	Chr6B	530127311	530130936	+	530129123	Chr6B	560919466	560923091	+	560921278	1.0	1.0	collinear
gene:TraesCS6B02G295300	Chr6B	530557993	530565394	+	530561693	Chr6B	561346965	561354366	+	561350665	1.0	1.0	collinear
gene:TraesCS6B02G295400	Chr6B	530565991	530570039	+	530568015	Chr6B	561354963	561359011	+	561356987	1.0	1.0	collinear
gene:TraesCS6B02G295500	Chr6B	530572828	530573325	+	530573076	Chr6B	561361800	561362297	+	561362048	1.0	1.0	collinear
gene:TraesCS6B02G295600	Chr6B	530850382	530852917	-	530851649	Chr6B	561638024	561640559	-	561639291	1.0	1.0	collinear
gene:TraesCS6B02G295700	Chr6B	531007625	531015487	-	531011556	Chr6B	561794102	561801661	-	561797881	1.0	1.0	collinear
gene:TraesCS6B02G295800	Chr6B	531523114	531530520	-	531526817	Chr6B	562300339	562307745	-	562304042	1.0	1.0	collinear
gene:TraesCS6B02G295900	Chr6B	531734694	531738230	-	531736462	Chr6B	562505842	562509378	-	562507610	1.0	1.0	collinear
gene:TraesCS6B02G296000	Chr6B	531790670	531797176	-	531793923	Chr6B	562561587	562568093	-	562564840	1.0	1.0	collinear
gene:TraesCS6B02G296200	Chr6B	532043561	532045921	+	532044741	Chr6B	562814091	562816451	+	562815271	1.0	1.0	collinear
gene:TraesCS6B02G296300	Chr6B	532141404	532144468	+	532142936	Chr6B	562912069	562915133	+	562913601	1.0	1.0	collinear
gene:TraesCS6B02G296400	Chr6B	532150706	532152010	-	532151358	Chr6B	562920610	562921914	-	562921262	1.0	1.0	collinear
gene:TraesCS6B02G296500	Chr6B	532195384	532197622	-	532196503	Chr6B	562965173	562967411	-	562966292	1.0	1.0	collinear
gene:TraesCS6B02G296600	Chr6B	532337686	532337811	+	532337748	Chr6B	563106751	563106876	+	563106813	1.0	1.0	collinear
gene:TraesCS6B02G296700	Chr6B	532338556	532341647	+	532340101	Chr6B	563107621	563110712	+	563109166	1.0	1.0	collinear
gene:TraesCS6B02G296800	Chr6B	532343712	532349054	-	532346383	Chr6B	563112777	563118119	-	563115448	1.0	1.0	collinear
gene:TraesCS6B02G296900	Chr6B	532899954	532903804	-	532901879	Chr6B	563665545	563669395	-	563667470	1.0	1.0	collinear
gene:TraesCS6B02G297000	Chr6B	533529286	533532481	+	533530883	Chr6B	564291214	564294409	+	564292811	1.0	1.0	collinear
gene:TraesCS6B02G297100	Chr6B	533995479	533997371	+	533996425	Chr6B	565076197	565078089	+	565077143	1.0	1.0	collinear
gene:TraesCS6B02G297200	Chr6B	534001868	534003454	+	534002661	Chr6B	565082345	565083931	+	565083138	1.0	1.0	collinear
gene:TraesCS6B02G297300	Chr6B	534088783	534091284	+	534090033	Chr6B	565169609	565172110	+	565170859	1.0	1.0	collinear
gene:TraesCS6B02G297400	Chr6B	534091962	534095562	+	534093762	Chr6B	565172788	565176388	+	565174588	1.0	1.0	collinear
gene:TraesCS6B02G297500	Chr6B	534095588	534096508	-	534096048	Chr6B	565176414	565177334	-	565176874	1.0	1.0	collinear
gene:TraesCS6B02G297600	Chr6B	534235287	534237067	+	534236177	Chr6B	565315446	565317226	+	565316336	1.0	1.0	collinear
gene:TraesCS6B02G297700	Chr6B	534243735	534246936	-	534245335	Chr6B	565323592	565326793	-	565325192	1.0	1.0	collinear
gene:TraesCS6B02G297800	Chr6B	534510404	534515210	+	534512807	Chr6B	565588010	565592816	+	565590413	1.0	1.0	collinear
gene:TraesCS6B02G297900	Chr6B	534514803	534523982	-	534519392	Chr6B	565592409	565601215	-	565596812	1.0	1.0	collinear
gene:TraesCS6B02G298000	Chr6B	534921073	534927092	-	534924082	Chr6B	565995769	566001556	-	565998662	1.0	1.0	collinear
gene:TraesCS6B02G298100	Chr6B	534951052	534955665	-	534953358	Chr6B	566025320	566029933	-	566027626	1.0	1.0	collinear
gene:TraesCS6B02G298200	Chr6B	535361061	535362403	+	535361732	Chr6B	566431617	566432959	+	566432288	1.0	1.0	collinear
gene:TraesCS6B02G298300	Chr6B	535447677	535451444	-	535449560	Chr6B	566517895	566521662	-	566519778	1.0	1.0	collinear
gene:TraesCS6B02G298500	Chr6B	536003345	536005986	+	536004665	Chr6B	567074737	567077378	+	567076057	1.0	1.0	collinear
gene:TraesCS6B02G298700	Chr6B	536811349	536816690	+	536814019	Chr6B	567877272	567882613	+	567879942	1.0	1.0	collinear
gene:TraesCS6B02G298800	Chr6B	536814633	536816564	-	536815598	Chr6B	567880556	567882487	-	567881521	1.0	1.0	collinear
gene:TraesCS6B02G299000	Chr6B	536837828	536838726	-	536838277	Chr6B	567902200	567903098	-	567902649	1.0	1.0	collinear
gene:TraesCS6B02G299100	Chr6B	536841837	536848752	-	536845294	Chr6B	567906209	567913124	-	567909666	1.0	1.0	collinear
gene:TraesCS6B02G299200	Chr6B	537298183	537299148	+	537298665	Chr6B	568361541	568362506	+	568362023	1.0	1.0	collinear
gene:TraesCS6B02G299300	Chr6B	537301136	537302185	+	537301660	Chr6B	568364494	568365543	+	568365018	1.0	1.0	collinear
gene:TraesCS6B02G299400	Chr6B	537451762	537455680	+	537453721	Chr6B	568504302	568508220	+	568506261	1.0	1.0	collinear
gene:TraesCS6B02G299500	Chr6B	537455886	537458764	+	537457325	Chr6B	568508426	568511304	+	568509865	1.0	1.0	collinear
gene:TraesCS6B02G299600	Chr6B	537463203	537466083	-	537464643	Chr6B	568515743	568518623	-	568517183	1.0	1.0	collinear
gene:TraesCS6B02G299700	Chr6B	537553425	537556401	+	537554913	Chr6B	568602758	568605734	+	568604246	1.0	1.0	collinear
gene:TraesCS6B02G299800	Chr6B	537578488	537583731	-	537581109	Chr6B	568627349	568632592	-	568629970	1.0	1.0	collinear
gene:TraesCS6B02G300000	Chr6B	538058049	538060091	+	538059070	Chr6B	569112203	569114245	+	569113224	1.0	1.0	collinear
gene:TraesCS6B02G299900	Chr6B	538055770	538065134	-	538060452	Chr6B	569109924	569119288	-	569114606	1.0	1.0	collinear
gene:TraesCS6B02G300100	Chr6B	538065436	538068717	-	538067076	Chr6B	569119590	569122871	-	569121230	1.0	1.0	collinear
gene:TraesCS6B02G300200	Chr6B	538363931	538367345	+	538365638	Chr6B	569416869	569420283	+	569418576	1.0	1.0	collinear
gene:TraesCS6B02G300300	Chr6B	538368546	538375663	+	538372104	Chr6B	569421484	569428354	+	569424919	1.0	1.0	collinear
gene:TraesCS6B02G300400	Chr6B	538374695	538377030	-	538375862	Chr6B	569427386	569429721	-	569428553	1.0	1.0	collinear
gene:TraesCS6B02G300500	Chr6B	538947283	538952317	-	538949800	Chr6B	569998600	570003634	-	570001117	1.0	1.0	collinear
gene:TraesCS6B02G300600	Chr6B	539058013	539058285	+	539058149	Chr6B	570159629	570159901	+	570159765	1.0	1.0	collinear
gene:TraesCS6B02G300700	Chr6B	539173231	539177442	+	539175336	Chr6B	570274634	570278845	+	570276739	1.0	1.0	collinear
gene:TraesCS6B02G300800	Chr6B	539178053	539179456	-	539178754	Chr6B	570279456	570280859	-	570280157	1.0	1.0	collinear
gene:TraesCS6B02G300900	Chr6B	539188591	539192981	+	539190786	Chr6B	570289830	570294036	+	570291933	1.0	1.0	collinear
gene:TraesCS6B02G301000	Chr6B	539194955	539196340	-	539195647	Chr6B	570296010	570297395	-	570296702	1.0	1.0	collinear
gene:TraesCS6B02G301100	Chr6B	539615804	539618467	-	539617135	Chr6B	570713727	570716390	-	570715058	1.0	1.0	collinear
gene:TraesCS6B02G301200	Chr6B	539622126	539624613	-	539623369	Chr6B	570720049	570722536	-	570721292	1.0	1.0	collinear
gene:TraesCS6B02G301300	Chr6B	539625061	539629377	-	539627219	Chr6B	570722984	570727300	-	570725142	1.0	1.0	collinear
gene:TraesCS6B02G301400	Chr6B	539721220	539723313	+	539722266	Chr6B	570818955	570821048	+	570820001	1.0	1.0	collinear
gene:TraesCS6B02G301500	Chr6B	539726677	539730641	-	539728659	Chr6B	570824412	570828376	-	570826394	1.0	1.0	collinear
gene:TraesCS6B02G301600	Chr6B	540590572	540591105	+	540590838	Chr6B	571683898	571684431	+	571684164	1.0	1.0	collinear
gene:TraesCS6B02G301700	Chr6B	540590481	540596976	-	540593728	Chr6B	571683807	571690302	-	571687054	1.0	1.0	collinear
gene:TraesCS6B02G301800	Chr6B	540880060	540885832	+	540882946	Chr6B	571971704	571977476	+	571974590	1.0	1.0	collinear
gene:TraesCS6B02G301900	Chr6B	541151729	541154548	+	541153138	Chr6B	572241088	572243907	+	572242497	1.0	1.0	collinear
gene:TraesCS6B02G302000	Chr6B	541156965	541163053	-	541160009	Chr6B	572246324	572252412	-	572249368	1.0	1.0	collinear
gene:TraesCS6B02G302100	Chr6B	541935901	541947276	+	541941588	Chr6B	573020018	573031393	+	573025705	1.0	1.0	collinear
gene:TraesCS6B02G302200	Chr6B	542009099	542011058	+	542010078	Chr6B	573092918	573094877	+	573093897	1.0	1.0	collinear
gene:TraesCS6B02G302300	Chr6B	542011291	542015152	-	542013221	Chr6B	573095110	573098971	-	573097040	1.0	1.0	collinear
gene:TraesCS6B02G302400	Chr6B	542223454	542225536	+	542224495	Chr6B	573304593	573306675	+	573305634	1.0	1.0	collinear
gene:TraesCS6B02G302500	Chr6B	542225111	542228529	-	542226820	Chr6B	573306250	573309668	-	573307959	1.0	1.0	collinear
gene:TraesCS6B02G302600	Chr6B	542231365	542231904	-	542231634	Chr6B	573312504	573313043	-	573312773	1.0	1.0	collinear
gene:TraesCS6B02G302700	Chr6B	542232515	542235944	-	542234229	Chr6B	573313654	573317083	-	573315368	1.0	1.0	collinear
gene:TraesCS6B02G302800	Chr6B	542368708	542369085	+	542368896	Chr6B	573449229	573449606	+	573449417	1.0	1.0	collinear
gene:TraesCS6B02G302900	Chr6B	542481833	542499022	+	542490427	Chr6B	573561063	573578066	+	573569564	1.0	1.0	collinear
gene:TraesCS6B02G303000	Chr6B	542499933	542501036	+	542500484	Chr6B	573578977	573580080	+	573579528	1.0	1.0	collinear
gene:TraesCS6B02G303100	Chr6B	542585219	542586310	+	542585764	Chr6B	573663994	573665085	+	573664539	1.0	1.0	collinear
gene:TraesCS6B02G303200	Chr6B	543081346	543082592	-	543081969	Chr6B	574157126	574158372	-	574157749	1.0	1.0	collinear
gene:TraesCS6B02G303300	Chr6B	543214377	543223541	-	543218959	Chr6B	574289133	574298297	-	574293715	1.0	1.0	collinear
gene:TraesCS6B02G303400	Chr6B	543225883	543232398	-	543229140	Chr6B	574300639	574307154	-	574303896	1.0	1.0	collinear
gene:TraesCS6B02G303500	Chr6B	543825432	543826839	+	543826135	Chr6B	574909155	574910562	+	574909858	1.0	1.0	collinear
gene:TraesCS6B02G303600	Chr6B	544092028	544093397	+	544092712	Chr6B	575172675	575174044	+	575173359	1.0	1.0	collinear
gene:TraesCS6B02G303700	Chr6B	544396507	544396854	-	544396680	Chr6B	575475342	575475689	-	575475515	1.0	1.0	collinear
gene:TraesCS6B02G303800	Chr6B	544402791	544405789	+	544404290	Chr6B	575481626	575484624	+	575483125	1.0	1.0	collinear
gene:TraesCS6B02G303900	Chr6B	544629694	544631841	+	544630767	Chr6B	575707869	575710016	+	575708942	1.0	1.0	collinear
gene:TraesCS6B02G304000	Chr6B	544924275	544925848	+	544925061	Chr6B	576000677	576002250	+	576001463	1.0	1.0	collinear
gene:TraesCS6B02G304100	Chr6B	545198704	545212296	+	545205500	Chr6B	576270375	576283789	+	576277082	1.0	1.0	collinear
gene:TraesCS6B02G304200	Chr6B	545216757	545223083	+	545219920	Chr6B	576287915	576294241	+	576291078	1.0	1.0	collinear
gene:TraesCS6B02G304300	Chr6B	545253426	545253893	+	545253659	Chr6B	576318091	576318558	+	576318324	1.0	1.0	collinear
gene:TraesCS6B02G304400	Chr6B	545254812	545258657	-	545256734	Chr6B	576319477	576323322	-	576321399	1.0	1.0	collinear
gene:TraesCS6B02G304500	Chr6B	545268950	545270922	-	545269936	Chr6B	576333111	576335083	-	576334097	1.0	1.0	collinear
gene:TraesCS6B02G304600	Chr6B	545270952	545274229	+	545272590	Chr6B	576335113	576338390	+	576336751	1.0	1.0	collinear
gene:TraesCS6B02G304700	Chr6B	545278568	545279354	-	545278961	Chr6B	576342577	576343363	-	576342970	1.0	1.0	collinear
gene:TraesCS6B02G304800	Chr6B	545380840	545394468	-	545387654	Chr6B	576444322	576457797	-	576451059	1.0	1.0	collinear
gene:TraesCS6B02G304900	Chr6B	545465135	545468603	-	545466869	Chr6B	576528475	576531943	-	576530209	1.0	1.0	collinear
gene:TraesCS6B02G305000	Chr6B	545835877	545841135	+	545838506	Chr6B	576895590	576900848	+	576898219	1.0	1.0	collinear
gene:TraesCS6B02G305100	Chr6B	546200504	546201228	-	546200866	Chr6B	577255697	577256421	-	577256059	1.0	1.0	collinear
gene:TraesCS6B02G305200	Chr6B	547715658	547718034	+	547716846	Chr6B	578758212	578760588	+	578759400	1.0	1.0	collinear
gene:TraesCS6B02G305300	Chr6B	548114619	548116318	-	548115468	Chr6B	579153667	579155366	-	579154516	1.0	1.0	collinear
gene:TraesCS6B02G305400	Chr6B	548116901	548132469	-	548124685	Chr6B	579155949	579171269	-	579163609	1.0	1.0	collinear
gene:TraesCS6B02G305500	Chr6B	548381854	548385410	-	548383632	Chr6B	579419629	579423185	-	579421407	1.0	1.0	collinear
gene:TraesCS6B02G305600	Chr6B	548626682	548630193	-	548628437	Chr6B	579663604	579667115	-	579665359	1.0	1.0	collinear
gene:TraesCS6B02G305700	Chr6B	548706513	548706736	-	548706624	Chr6B	579742885	579743108	-	579742996	1.0	1.0	collinear
gene:TraesCS6B02G305900	Chr6B	548823642	548826531	-	548825086	Chr6B	579860014	579862903	-	579861458	1.0	1.0	collinear
gene:TraesCS6B02G306000	Chr6B	549082599	549086737	+	549084668	Chr6B	580117689	580121827	+	580119758	1.0	1.0	collinear
gene:TraesCS6B02G306100	Chr6B	549192332	549195012	+	549193672	Chr6B	580226611	580229291	+	580227951	1.0	1.0	collinear
gene:TraesCS6B02G306200	Chr6B	549413897	549414453	-	549414175	Chr6B	580446064	580446620	-	580446342	1.0	1.0	collinear
gene:TraesCS6B02G306300	Chr6B	549622214	549625390	-	549623802	Chr6B	580650206	580653382	-	580651794	1.0	1.0	collinear
gene:TraesCS6B02G306400	Chr6B	549713749	549714228	-	549713988	Chr6B	580741353	580741832	-	580741592	1.0	1.0	collinear
gene:TraesCS6B02G306500	Chr6B	550051780	550052916	-	550052348	Chr6B	581077098	581078234	-	581077666	1.0	1.0	collinear
gene:TraesCS6B02G306600	Chr6B	550074085	550077754	+	550075919	Chr6B	581099403	581103072	+	581101237	1.0	1.0	collinear
gene:TraesCS6B02G306700	Chr6B	550077872	550080884	-	550079378	Chr6B	581103190	581106202	-	581104696	1.0	1.0	collinear
gene:TraesCS6B02G306800	Chr6B	550201517	550209854	+	550205685	Chr6B	581226060	581234397	+	581230228	1.0	1.0	collinear
gene:TraesCS6B02G306900	Chr6B	550211652	550212053	+	550211852	Chr6B	581236195	581236596	+	581236395	1.0	1.0	collinear
