gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS1B02G222400	Chr1B	400143949	400147670	-	400145809	Chr1B	417471862	417475056	-	417473459	0.964	0.961	collinear
gene:TraesCS1B02G222500	Chr1B	400292931	400302589	+	400297760	Chr1B	417620021	417629679	+	417624850	1.0	1.0	collinear
gene:TraesCS1B02G222600	Chr1B	400306638	400311886	+	400309262	Chr1B	417633728	417638976	+	417636352	1.0	1.0	collinear
gene:TraesCS1B02G222700	Chr1B	400312345	400314835	-	400313590	Chr1B	417639435	417641925	-	417640680	1.0	1.0	collinear
gene:TraesCS1B02G222800	Chr1B	400417314	400417967	-	400417640	Chr1B	417744869	417745522	-	417745195	1.0	1.0	collinear
gene:TraesCS1B02G222900	Chr1B	400419862	400420542	-	400420202	Chr1B	417747417	417748097	-	417747757	1.0	1.0	collinear
gene:TraesCS1B02G223000	Chr1B	400573585	400580151	+	400576868	Chr1B	417900341	417906923	+	417903632	1.0	1.0	collinear
gene:TraesCS1B02G223100	Chr1B	400581892	400585168	-	400583530	Chr1B	417908664	417911940	-	417910302	1.0	1.0	collinear
gene:TraesCS1B02G223200	Chr1B	400665427	400669277	+	400667352	Chr1B	417992200	417996050	+	417994125	1.0	1.0	collinear
gene:TraesCS1B02G223300	Chr1B	400771219	400774008	+	400772613	Chr1B	418097592	418100381	+	418098986	1.0	1.0	collinear
gene:TraesCS1B02G223400	Chr1B	401452777	401455270	-	401454023	Chr1B	418759683	418762176	-	418760929	1.0	1.0	collinear
gene:TraesCS1B02G223500	Chr1B	401606392	401617105	-	401611748	Chr1B	418912607	418923320	-	418917963	1.0	1.0	collinear
gene:TraesCS1B02G223600	Chr1B	401618122	401624050	+	401621086	Chr1B	418924337	418930265	+	418927301	1.0	1.0	collinear
gene:TraesCS1B02G223700	Chr1B	401763150	401763584	-	401763367	Chr1B	419068172	419068606	-	419068389	1.0	1.0	collinear
gene:TraesCS1B02G223800	Chr1B	401991935	401992366	-	401992150	Chr1B	419295467	419295898	-	419295682	1.0	1.0	collinear
gene:TraesCS1B02G223900	Chr1B	402041850	402047907	-	402044878	Chr1B	419344937	419350994	-	419347965	1.0	1.0	collinear
gene:TraesCS1B02G224000	Chr1B	402050747	402051103	-	402050925	Chr1B	419353834	419354190	-	419354012	1.0	1.0	collinear
gene:TraesCS1B02G224100	Chr1B	402103909	402113745	-	402108827	Chr1B	419399556	419409392	-	419404474	1.0	1.0	collinear
gene:TraesCS1B02G224200	Chr1B	402139607	402145722	-	402142664	Chr1B	419435255	419441467	-	419438361	1.0	1.0	collinear
gene:TraesCS1B02G224300	Chr1B	402147526	402150391	-	402148958	Chr1B	419443271	419446136	-	419444703	1.0	1.0	collinear
gene:TraesCS1B02G224400	Chr1B	402503388	402503788	+	402503588	Chr1B	419794456	419794856	+	419794656	1.0	1.0	collinear
gene:TraesCS1B02G224500	Chr1B	402797931	402799955	+	402798943	Chr1B	420086332	420088356	+	420087344	1.0	1.0	collinear
gene:TraesCS1B02G224600	Chr1B	403080534	403101292	-	403090913	Chr1B	420367454	420388212	-	420377833	1.0	1.0	collinear
gene:TraesCS1B02G224700	Chr1B	403187445	403188704	-	403188074	Chr1B	420473642	420474901	-	420474271	1.0	1.0	collinear
gene:TraesCS1B02G224800	Chr1B	403411829	403418308	+	403415068	Chr1B	420696642	420703121	+	420699881	1.0	1.0	collinear
gene:TraesCS1B02G224900	Chr1B	403541134	403544017	+	403542575	Chr1B	420826061	420828944	+	420827502	1.0	1.0	collinear
gene:TraesCS1B02G225000	Chr1B	403577989	403582333	-	403580161	Chr1B	420862916	420867260	-	420865088	1.0	1.0	collinear
gene:TraesCS1B02G225100	Chr1B	403976471	403977172	+	403976821	Chr1B	421259952	421260653	+	421260302	1.0	1.0	collinear
gene:TraesCS1B02G225200	Chr1B	404300393	404302452	-	404301422	Chr1B	421583302	421585361	-	421584331	1.0	1.0	collinear
gene:TraesCS1B02G225300	Chr1B	404512134	404515493	+	404513813	Chr1B	421793897	421797256	+	421795576	1.0	1.0	collinear
gene:TraesCS1B02G225400	Chr1B	404515735	404517193	-	404516464	Chr1B	421797498	421798956	-	421798227	1.0	1.0	collinear
gene:TraesCS1B02G225500	Chr1B	404897110	404899212	-	404898161	Chr1B	422170331	422172433	-	422171382	1.0	1.0	collinear
gene:TraesCS1B02G225600	Chr1B	405181330	405185351	+	405183340	Chr1B	422452949	422456970	+	422454959	1.0	1.0	collinear
gene:TraesCS1B02G225700	Chr1B	405524690	405526322	-	405525506	Chr1B	422788383	422790015	-	422789199	1.0	1.0	collinear
gene:TraesCS1B02G225800	Chr1B	405672207	405673840	-	405673023	Chr1B	422934865	422936498	-	422935681	1.0	1.0	collinear
gene:TraesCS1B02G225900	Chr1B	405710409	405711985	-	405711197	Chr1B	422973004	422974580	-	422973792	1.0	1.0	collinear
gene:TraesCS1B02G226000	Chr1B	405904908	405906612	-	405905760	Chr1B	423164858	423166562	-	423165710	1.0	1.0	collinear
gene:TraesCS1B02G226100	Chr1B	406035739	406038073	+	406036906	Chr1B	423294404	423296738	+	423295571	1.0	1.0	collinear
gene:TraesCS1B02G226200	Chr1B	406039901	406050091	-	406044996	Chr1B	423298566	423308756	-	423303661	1.0	1.0	collinear
gene:TraesCS1B02G226300	Chr1B	406338253	406358671	-	406348462	Chr1B	423595350	423615768	-	423605559	1.0	1.0	collinear
gene:TraesCS1B02G226400	Chr1B	407290708	407294489	+	407292598	Chr1B	424554683	424558464	+	424556573	1.0	1.0	collinear
gene:TraesCS1B02G226500	Chr1B	407296070	407300585	-	407298327	Chr1B	424560045	424564560	-	424562302	1.0	1.0	collinear
gene:TraesCS1B02G226600	Chr1B	407301792	407304922	-	407303357	Chr1B	424565767	424568897	-	424567332	1.0	1.0	collinear
gene:TraesCS1B02G226700	Chr1B	407304730	407309453	+	407307091	Chr1B	424568705	424572565	+	424570635	1.0	1.0	collinear
gene:TraesCS1B02G226800	Chr1B	407543905	407548270	-	407546087	Chr1B	424804623	424808988	-	424806805	1.0	1.0	collinear
gene:TraesCS1B02G226900	Chr1B	407596479	407598236	+	407597357	Chr1B	424856821	424858578	+	424857699	1.0	1.0	collinear
gene:TraesCS1B02G227100	Chr1B	407771885	407773849	+	407772867	Chr1B	425031754	425033718	+	425032736	1.0	1.0	collinear
gene:TraesCS1B02G227200	Chr1B	407934868	407938460	-	407936664	Chr1B	425193434	425197026	-	425195230	1.0	1.0	collinear
gene:TraesCS1B02G227300	Chr1B	408615770	408620080	-	408617925	Chr1B	425869763	425874073	-	425871918	1.0	1.0	collinear
gene:TraesCS1B02G227400	Chr1B	408655936	408660806	-	408658371	Chr1B	425909433	425914303	-	425911868	1.0	1.0	collinear
gene:TraesCS1B02G227500	Chr1B	408661919	408668934	-	408665426	Chr1B	425915416	425922431	-	425918923	1.0	1.0	collinear
gene:TraesCS1B02G227600	Chr1B	409246025	409251070	-	409248547	Chr1B	426489870	426494915	-	426492392	1.0	1.0	collinear
gene:TraesCS1B02G227700	Chr1B	409272514	409277469	+	409274991	Chr1B	426516383	426521338	+	426518860	1.0	1.0	collinear
gene:TraesCS1B02G227900	Chr1B	409603975	409607675	-	409605825	Chr1B	426846069	426849769	-	426847919	1.0	1.0	collinear
gene:TraesCS1B02G228000	Chr1B	409617611	409623141	-	409620376	Chr1B	426859705	426865110	-	426862407	1.0	1.0	collinear
gene:TraesCS1B02G228100	Chr1B	409627295	409630234	+	409628764	Chr1B	426869264	426872203	+	426870733	1.0	1.0	collinear
gene:TraesCS1B02G228200	Chr1B	409629171	409632608	-	409630889	Chr1B	426871140	426874577	-	426872858	1.0	1.0	collinear
gene:TraesCS1B02G228300	Chr1B	409633033	409635952	-	409634492	Chr1B	426875002	426877921	-	426876461	1.0	1.0	collinear
gene:TraesCS1B02G228400	Chr1B	409671478	409673733	-	409672605	Chr1B	426913224	426915479	-	426914351	1.0	1.0	collinear
gene:TraesCS1B02G228500	Chr1B	409677742	409681071	-	409679406	Chr1B	426919488	426922817	-	426921152	1.0	1.0	collinear
gene:TraesCS1B02G228600	Chr1B	409836678	409838495	-	409837586	Chr1B	427077787	427079604	-	427078695	1.0	1.0	collinear
gene:TraesCS1B02G228700	Chr1B	410045893	410046225	-	410046059	Chr1B	427287155	427287487	-	427287321	1.0	1.0	collinear
gene:TraesCS1B02G228800	Chr1B	410666971	410668781	+	410667876	Chr1B	427903305	427905115	+	427904210	1.0	1.0	collinear
gene:TraesCS1B02G228900	Chr1B	410786171	410819075	+	410802623	Chr1B	428021469	428054373	+	428037921	1.0	1.0	collinear
gene:TraesCS1B02G229000	Chr1B	411153702	411156241	-	411154971	Chr1B	428389568	428392107	-	428390837	1.0	1.0	collinear
gene:TraesCS1B02G229100	Chr1B	411437340	411440835	-	411439087	Chr1B	428670359	428673854	-	428672106	1.0	1.0	collinear
gene:TraesCS1B02G229200	Chr1B	411567688	411574401	-	411571044	Chr1B	428806816	428813297	-	428810056	1.0	1.0	collinear
gene:TraesCS1B02G229300	Chr1B	411821164	411825364	-	411823264	Chr1B	429059510	429063710	-	429061610	1.0	1.0	collinear
gene:TraesCS1B02G229400	Chr1B	411987863	411990884	+	411989373	Chr1B	429225602	429228623	+	429227112	1.0	1.0	collinear
gene:TraesCS1B02G229500	Chr1B	412243003	412244360	+	412243681	Chr1B	429473825	429475182	+	429474503	1.0	1.0	collinear
gene:TraesCS1B02G229600	Chr1B	412245228	412248214	-	412246721	Chr1B	429476050	429479036	-	429477543	1.0	1.0	collinear
gene:TraesCS1B02G229700	Chr1B	412254795	412258450	-	412256622	Chr1B	429485617	429489272	-	429487444	1.0	1.0	collinear
gene:TraesCS1B02G229800	Chr1B	412858562	412871775	+	412865168	Chr1B	430084918	430098131	+	430091524	1.0	1.0	collinear
gene:TraesCS1B02G229900	Chr1B	412895371	412899893	-	412897632	Chr1B	430121727	430126249	-	430123988	1.0	1.0	collinear
gene:TraesCS1B02G230000	Chr1B	413052778	413058790	+	413055784	Chr1B	430277224	430283606	+	430280415	1.0	1.0	collinear
gene:TraesCS1B02G230100	Chr1B	413204282	413205855	-	413205068	Chr1B	430425480	430427053	-	430426266	1.0	1.0	collinear
gene:TraesCS1B02G230200	Chr1B	413979281	413980621	+	413979951	Chr1B	431196757	431198097	+	431197427	1.0	1.0	collinear
gene:TraesCS1B02G230300	Chr1B	413983226	413987154	+	413985190	Chr1B	431200702	431204630	+	431202666	1.0	1.0	collinear
gene:TraesCS1B02G230500	Chr1B	414158077	414160774	-	414159425	Chr1B	431375118	431377815	-	431376466	1.0	1.0	collinear
gene:TraesCS1B02G230600	Chr1B	414161870	414167473	-	414164671	Chr1B	431378911	431384310	-	431381610	1.0	1.0	collinear
gene:TraesCS1B02G230800	Chr1B	414775501	414778845	-	414777173	Chr1B	431998888	432002232	-	432000560	1.0	1.0	collinear
gene:TraesCS1B02G230900	Chr1B	414798409	414802352	+	414800380	Chr1B	432021477	432025420	+	432023448	1.0	1.0	collinear
gene:TraesCS1B02G231000	Chr1B	414806177	414807939	+	414807058	Chr1B	432029245	432031007	+	432030126	1.0	1.0	collinear
gene:TraesCS1B02G231100	Chr1B	414866715	414870916	+	414868815	Chr1B	432088144	432092345	+	432090244	1.0	1.0	collinear
gene:TraesCS1B02G231200	Chr1B	415114318	415119058	+	415116688	Chr1B	432334971	432339711	+	432337341	1.0	1.0	collinear
gene:TraesCS1B02G231300	Chr1B	415220656	415230692	+	415225674	Chr1B	432441308	432451344	+	432446326	1.0	1.0	collinear
gene:TraesCS1B02G231400	Chr1B	415607061	415612183	-	415609622	Chr1B	432826128	432831250	-	432828689	1.0	1.0	collinear
gene:TraesCS1B02G231500	Chr1B	415743802	415744572	-	415744187	Chr1B	432961120	432961890	-	432961505	1.0	1.0	collinear
gene:TraesCS1B02G231600	Chr1B	416125660	416129767	+	416127713	Chr1B	433333371	433337478	+	433335424	1.0	1.0	collinear
gene:TraesCS1B02G231700	Chr1B	416148909	416149283	-	416149096	Chr1B	433356283	433356657	-	433356470	1.0	1.0	collinear
gene:TraesCS1B02G231800	Chr1B	416775927	416777077	+	416776502	Chr1B	434256327	434257477	+	434256902	1.0	1.0	collinear
gene:TraesCS1B02G231900	Chr1B	416815987	416821700	+	416818843	Chr1B	434296387	434302100	+	434299243	1.0	1.0	collinear
gene:TraesCS1B02G232000	Chr1B	416821736	416824180	-	416822958	Chr1B	434302136	434304580	-	434303358	1.0	1.0	collinear
gene:TraesCS1B02G232100	Chr1B	417125574	417127525	-	417126549	Chr1B	434603370	434605321	-	434604345	1.0	1.0	collinear
gene:TraesCS1B02G232200	Chr1B	417264786	417268575	+	417266680	Chr1B	434738174	434741963	+	434740068	1.0	1.0	collinear
gene:TraesCS1B02G232300	Chr1B	417400046	417402008	+	417401027	Chr1B	434873167	434875129	+	434874148	1.0	1.0	collinear
gene:TraesCS1B02G232400	Chr1B	417422825	417427170	-	417424997	Chr1B	434895946	434900291	-	434898118	1.0	1.0	collinear
gene:TraesCS1B02G232500	Chr1B	418050502	418052637	-	418051569	Chr1B	435521004	435523139	-	435522071	1.0	1.0	collinear
gene:TraesCS1B02G232600	Chr1B	418070181	418071500	+	418070840	Chr1B	435540475	435541794	+	435541134	1.0	1.0	collinear
gene:TraesCS1B02G232700	Chr1B	418105335	418106892	-	418106113	Chr1B	435574621	435576178	-	435575399	1.0	1.0	collinear
gene:TraesCS1B02G232800	Chr1B	418669247	418672399	+	418670823	Chr1B	436136415	436139567	+	436137991	1.0	1.0	collinear
gene:TraesCS1B02G232900	Chr1B	418672967	418677410	-	418675188	Chr1B	436140135	436144578	-	436142356	1.0	1.0	collinear
gene:TraesCS1B02G233000	Chr1B	418802198	418803473	+	418802835	Chr1B	436267455	436268514	+	436267984	1.0	1.0	collinear
gene:TraesCS1B02G233100	Chr1B	418805238	418808625	-	418806931	Chr1B	436270279	436273666	-	436271972	1.0	1.0	collinear
gene:TraesCS1B02G233200	Chr1B	418808808	418814903	+	418811855	Chr1B	436273849	436279944	+	436276896	1.0	1.0	collinear
gene:TraesCS1B02G233300	Chr1B	418821112	418822477	+	418821794	Chr1B	436286153	436287518	+	436286835	1.0	1.0	collinear
gene:TraesCS1B02G233400	Chr1B	419195480	419198875	-	419197177	Chr1B	436655961	436659356	-	436657658	1.0	1.0	collinear
gene:TraesCS1B02G233500	Chr1B	419200938	419204463	+	419202700	Chr1B	436661419	436664944	+	436663181	1.0	1.0	collinear
gene:TraesCS1B02G233600	Chr1B	419402125	419404772	+	419403448	Chr1B	436862102	436864749	+	436863425	1.0	1.0	collinear
gene:TraesCS1B02G233700	Chr1B	419768987	419772758	+	419770872	Chr1B	437211081	437214852	+	437212966	1.0	1.0	collinear
gene:TraesCS1B02G233800	Chr1B	419951462	419953190	-	419952326	Chr1B	437388591	437390319	-	437389455	1.0	1.0	collinear
gene:TraesCS1B02G233900	Chr1B	419954946	419960012	+	419957479	Chr1B	437392075	437397141	+	437394608	1.0	1.0	collinear
gene:TraesCS1B02G234000	Chr1B	419968357	419972764	-	419970560	Chr1B	437405463	437409870	-	437407666	1.0	1.0	collinear
gene:TraesCS1B02G234100	Chr1B	419974580	419983011	+	419978795	Chr1B	437411686	437419983	+	437415834	1.0	1.0	collinear
gene:TraesCS1B02G234200	Chr1B	419985155	419987077	+	419986116	Chr1B	437422127	437424049	+	437423088	1.0	1.0	collinear
gene:TraesCS1B02G234300	Chr1B	420231568	420236763	+	420234165	Chr1B	437663663	437668858	+	437666260	1.0	1.0	collinear
gene:TraesCS1B02G234400	Chr1B	420351074	420362718	+	420356896	Chr1B	437782654	437794298	+	437788476	1.0	1.0	collinear
gene:TraesCS1B02G234600	Chr1B	420364731	420369357	-	420367044	Chr1B	437796311	437800937	-	437798624	1.0	1.0	collinear
gene:TraesCS1B02G234500	Chr1B	420364997	420373024	+	420369010	Chr1B	437796577	437804604	+	437800590	1.0	1.0	collinear
gene:TraesCS1B02G234700	Chr1B	420415512	420416840	+	420416176	Chr1B	437846980	437848308	+	437847644	1.0	1.0	collinear
gene:TraesCS1B02G234800	Chr1B	420684511	420686245	+	420685378	Chr1B	438114273	438116007	+	438115140	1.0	1.0	collinear
gene:TraesCS1B02G234900	Chr1B	420994227	420995410	+	420994818	Chr1B	438420100	438421283	+	438420691	1.0	1.0	collinear
gene:TraesCS1B02G235000	Chr1B	421089323	421095535	+	421092429	Chr1B	438514817	438520731	+	438517774	0.998	0.983	collinear
gene:TraesCS1B02G235100	Chr1B	421096799	421100560	-	421098679	Chr1B	438521995	438525537	-	438523766	1.0	1.0	collinear
gene:TraesCS1B02G235200	Chr1B	421417566	421421200	+	421419383	Chr1B	438839955	438843589	+	438841772	1.0	1.0	collinear
gene:TraesCS1B02G235300	Chr1B	421422257	421425142	+	421423699	Chr1B	438844646	438847531	+	438846088	1.0	1.0	collinear
gene:TraesCS1B02G235400	Chr1B	421494985	421496913	+	421495949	Chr1B	438916725	438918653	+	438917689	1.0	1.0	collinear
gene:TraesCS1B02G235500	Chr1B	421531542	421533944	+	421532743	Chr1B	438952908	438955310	+	438954109	1.0	1.0	collinear
gene:TraesCS1B02G235600	Chr1B	421538787	421543639	-	421541213	Chr1B	438960153	438965005	-	438962579	1.0	0.999	collinear
gene:TraesCS1B02G235700	Chr1B	422346110	422347138	-	422346624	Chr1B	439757295	439758323	-	439757809	1.0	1.0	collinear
gene:TraesCS1B02G235800	Chr1B	422562314	422563411	-	422562862	Chr1B	439973047	439974144	-	439973595	1.0	1.0	collinear
gene:TraesCS1B02G235900	Chr1B	423111437	423112132	+	423111784	Chr1B	440515440	440516135	+	440515787	1.0	1.0	collinear
gene:TraesCS1B02G236000	Chr1B	423203864	423206884	+	423205374	Chr1B	440607245	440610265	+	440608755	1.0	1.0	collinear
gene:TraesCS1B02G236100	Chr1B	423207233	423209936	-	423208584	Chr1B	440610614	440613317	-	440611965	1.0	1.0	collinear
gene:TraesCS1B02G236200	Chr1B	423558880	423562151	-	423560515	Chr1B	440961625	440964896	-	440963260	1.0	1.0	collinear
gene:TraesCS1B02G236300	Chr1B	423583546	423587344	+	423585445	Chr1B	440986292	440989855	+	440988073	1.0	1.0	collinear
gene:TraesCS1B02G236400	Chr1B	423588773	423593583	-	423591178	Chr1B	440991284	440996094	-	440993689	1.0	1.0	collinear
gene:TraesCS1B02G236500	Chr1B	423639463	423643100	+	423641281	Chr1B	441041974	441045611	+	441043792	1.0	1.0	collinear
gene:TraesCS1B02G236600	Chr1B	423640258	423652366	-	423646312	Chr1B	441042769	441054877	-	441048823	1.0	1.0	collinear
gene:TraesCS1B02G236700	Chr1B	423823534	423824304	+	423823919	Chr1B	441224694	441225464	+	441225079	1.0	1.0	collinear
gene:TraesCS1B02G236800	Chr1B	423922101	423923227	+	423922664	Chr1B	441322936	441324062	+	441323499	1.0	1.0	collinear
gene:TraesCS1B02G236900	Chr1B	423944196	423945367	+	423944781	Chr1B	441344826	441345997	+	441345411	1.0	1.0	collinear
gene:TraesCS1B02G237000	Chr1B	423960253	423969581	-	423964917	Chr1B	441360883	441370211	-	441365547	1.0	0.999	collinear
gene:TraesCS1B02G237100	Chr1B	424075750	424078953	-	424077351	Chr1B	441475798	441479001	-	441477399	1.0	1.0	collinear
gene:TraesCS1B02G237200	Chr1B	424082537	424085581	+	424084059	Chr1B	441482287	441485331	+	441483809	1.0	1.0	collinear
gene:TraesCS1B02G237300	Chr1B	424176608	424180271	-	424178439	Chr1B	441577947	441581610	-	441579778	1.0	1.0	collinear
gene:TraesCS1B02G237400	Chr1B	424523897	424524750	+	424524323	Chr1B	441921548	441922401	+	441921974	1.0	1.0	collinear
gene:TraesCS1B02G237500	Chr1B	424531353	424532121	+	424531737	Chr1B	441929004	441929772	+	441929388	1.0	1.0	collinear
gene:TraesCS1B02G237600	Chr1B	424535365	424535704	+	424535534	Chr1B	441933016	441933355	+	441933185	1.0	1.0	collinear
gene:TraesCS1B02G237700	Chr1B	424537964	424546928	-	424542446	Chr1B	441935615	441944579	-	441940097	1.0	1.0	collinear
gene:TraesCS1B02G237800	Chr1B	424833885	424835135	-	424834510	Chr1B	442239095	442240345	-	442239720	1.0	1.0	collinear
gene:TraesCS1B02G237900	Chr1B	425349665	425351413	+	425350539	Chr1B	442779790	442781538	+	442780664	1.0	1.0	collinear
gene:TraesCS1B02G238000	Chr1B	426071589	426072953	+	426072271	Chr1B	443502539	443503903	+	443503221	1.0	1.0	collinear
gene:TraesCS1B02G238100	Chr1B	426071999	426072688	-	426072343	Chr1B	443502949	443503638	-	443503293	1.0	1.0	collinear
gene:TraesCS1B02G238200	Chr1B	426443170	426451600	+	426447385	Chr1B	443872488	443880918	+	443876703	1.0	1.0	collinear
gene:TraesCS1B02G238300	Chr1B	426453962	426479902	+	426466932	Chr1B	443883280	443908790	+	443896035	1.0	1.0	collinear
gene:TraesCS1B02G238500	Chr1B	426497810	426498025	+	426497917	Chr1B	443926698	443926913	+	443926805	1.0	1.0	collinear
gene:TraesCS1B02G238400	Chr1B	426497632	426502778	-	426500205	Chr1B	443926520	443931666	-	443929093	1.0	1.0	collinear
gene:TraesCS1B02G238600	Chr1B	426682798	426687648	-	426685223	Chr1B	444109805	444114655	-	444112230	1.0	1.0	collinear
gene:TraesCS1B02G238700	Chr1B	426848292	426855317	+	426851804	Chr1B	444274714	444281739	+	444278226	1.0	1.0	collinear
gene:TraesCS1B02G238800	Chr1B	426905126	426905716	-	426905421	Chr1B	444331275	444331865	-	444331570	1.0	1.0	collinear
gene:TraesCS1B02G238900	Chr1B	427208267	427211226	+	427209746	Chr1B	444628666	444631625	+	444630145	1.0	1.0	collinear
gene:TraesCS1B02G239000	Chr1B	427213691	427215869	-	427214780	Chr1B	444634090	444636268	-	444635179	1.0	1.0	collinear
gene:TraesCS1B02G239100	Chr1B	427496290	427496838	-	427496564	Chr1B	444914623	444915171	-	444914897	1.0	1.0	collinear
gene:TraesCS1B02G239200	Chr1B	427523059	427523658	+	427523358	Chr1B	444940888	444941487	+	444941187	1.0	1.0	collinear
gene:TraesCS1B02G239300	Chr1B	427543191	427543505	+	427543348	Chr1B	444960880	444961194	+	444961037	1.0	1.0	collinear
gene:TraesCS1B02G239400	Chr1B	427596468	427597071	+	427596769	Chr1B	445013928	445014531	+	445014229	1.0	1.0	collinear
gene:TraesCS1B02G239500	Chr1B	427648863	427649234	+	427649048	Chr1B	445065502	445065873	+	445065687	1.0	1.0	collinear
gene:TraesCS1B02G239600	Chr1B	427651091	427651323	-	427651207	Chr1B	445067730	445067962	-	445067846	1.0	1.0	collinear
gene:TraesCS1B02G239700	Chr1B	427651987	427652148	+	427652067	Chr1B	445068626	445068787	+	445068706	1.0	1.0	collinear
gene:TraesCS1B02G239800	Chr1B	427774150	427774445	+	427774297	Chr1B	445189597	445189892	+	445189744	1.0	1.0	collinear
gene:TraesCS1B02G239900	Chr1B	427776745	427777360	+	427777052	Chr1B	445192192	445192807	+	445192499	1.0	1.0	collinear
gene:TraesCS1B02G240000	Chr1B	427779392	427780538	-	427779965	Chr1B	445194839	445195941	-	445195390	0.905	0.905	collinear
gene:TraesCS1B02G240100	Chr1B	427971156	427973618	+	427972387	Chr1B	445384905	445387367	+	445386136	1.0	1.0	collinear
gene:TraesCS1B02G240200	Chr1B	428062671	428065923	+	428064297	Chr1B	445475865	445478887	+	445477376	1.0	1.0	collinear
gene:TraesCS1B02G240300	Chr1B	428066920	428067729	+	428067324	Chr1B	445479884	445480693	+	445480288	1.0	1.0	collinear
gene:TraesCS1B02G240400	Chr1B	428068931	428073544	-	428071237	Chr1B	445481895	445486508	-	445484201	1.0	1.0	collinear
gene:TraesCS1B02G240500	Chr1B	428110727	428117649	-	428114188	Chr1B	445523690	445530371	-	445527030	1.0	1.0	collinear
gene:TraesCS1B02G240600	Chr1B	428535978	428536870	+	428536424	Chr1B	445947710	445948602	+	445948156	1.0	1.0	collinear
gene:TraesCS1B02G240700	Chr1B	428606489	428608639	+	428607564	Chr1B	446017718	446019868	+	446018793	1.0	1.0	collinear
gene:TraesCS1B02G240800	Chr1B	428616071	428616446	+	428616258	Chr1B	446027300	446027675	+	446027487	1.0	1.0	collinear
gene:TraesCS1B02G240900	Chr1B	428623434	428628953	+	428626193	Chr1B	446034663	446040182	+	446037422	1.0	1.0	collinear
gene:TraesCS1B02G241100	Chr1B	428721775	428726717	-	428724246	Chr1B	446132354	446137296	-	446134825	1.0	1.0	collinear
gene:TraesCS1B02G241200	Chr1B	428801641	428802540	+	428802090	Chr1B	446205192	446206091	+	446205641	1.0	1.0	collinear
gene:TraesCS1B02G241300	Chr1B	428808825	428813429	-	428811127	Chr1B	446212376	446216980	-	446214678	1.0	1.0	collinear
gene:TraesCS1B02G241400	Chr1B	429001853	429008583	+	429005218	Chr1B	446402500	446409230	+	446405865	1.0	1.0	collinear
gene:TraesCS1B02G241500	Chr1B	429211873	429212689	-	429212281	Chr1B	446607440	446608256	-	446607848	1.0	1.0	collinear
gene:TraesCS1B02G241600	Chr1B	429279829	429282838	+	429281333	Chr1B	446674308	446677317	+	446675812	1.0	1.0	collinear
gene:TraesCS1B02G241700	Chr1B	429282997	429283681	+	429283339	Chr1B	446677476	446678160	+	446677818	1.0	1.0	collinear
gene:TraesCS1B02G241800	Chr1B	429313908	429314409	+	429314158	Chr1B	446708387	446708888	+	446708637	1.0	1.0	collinear
gene:TraesCS1B02G241900	Chr1B	429583237	429614696	+	429598966	Chr1B	446976293	447006981	+	446991637	1.0	1.0	collinear
gene:TraesCS1B02G242000	Chr1B	429699542	429704268	-	429701905	Chr1B	447091597	447096324	-	447093960	1.0	1.0	collinear
gene:TraesCS1B02G242200	Chr1B	429764967	429768630	-	429766798	Chr1B	447157023	447160686	-	447158854	1.0	1.0	collinear
gene:TraesCS1B02G242300	Chr1B	429898529	429902466	-	429900497	Chr1B	447289039	447292976	-	447291007	1.0	1.0	collinear
gene:TraesCS1B02G242400	Chr1B	429976011	429979574	-	429977792	Chr1B	447366004	447369567	-	447367785	1.0	1.0	collinear
gene:TraesCS1B02G242500	Chr1B	430155995	430171064	-	430163529	Chr1B	447545103	447560172	-	447552637	1.0	1.0	collinear
gene:TraesCS1B02G242600	Chr1B	430346839	430347783	-	430347311	Chr1B	447735455	447736399	-	447735927	1.0	1.0	collinear
gene:TraesCS1B02G242700	Chr1B	430617097	430618340	-	430617718	Chr1B	448004243	448005486	-	448004864	1.0	1.0	collinear
gene:TraesCS1B02G242800	Chr1B	431032971	431034101	+	431033536	Chr1B	448417955	448419085	+	448418520	1.0	1.0	collinear
gene:TraesCS1B02G242900	Chr1B	431197765	431198576	+	431198170	Chr1B	448581931	448582742	+	448582336	1.0	1.0	collinear
gene:TraesCS1B02G243000	Chr1B	431403262	431407836	-	431405549	Chr1B	448786735	448791309	-	448789022	1.0	1.0	collinear
gene:TraesCS1B02G243100	Chr1B	431444134	431449163	-	431446648	Chr1B	448827214	448832243	-	448829728	1.0	1.0	collinear
gene:TraesCS1B02G243200	Chr1B	432116599	432117724	+	432117161	Chr1B	449482925	449484050	+	449483487	1.0	1.0	collinear
gene:TraesCS1B02G243300	Chr1B	432323696	432330346	+	432327021	Chr1B	449692608	449699258	+	449695933	1.0	1.0	collinear
gene:TraesCS1B02G243400	Chr1B	432376510	432377516	+	432377013	Chr1B	449745302	449746308	+	449745805	1.0	1.0	collinear
gene:TraesCS1B02G243500	Chr1B	432378673	432379365	-	432379019	Chr1B	449747465	449748157	-	449747811	1.0	1.0	collinear
