gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS1A02G226300	Chr1A	396427875	396432402	-	396430138	Chr1A	400117141	400121668	-	400119404	1.0	1.0	collinear
gene:TraesCS1A02G226400	Chr1A	396439816	396452357	+	396446086	Chr1A	400129082	400141623	+	400135352	1.0	1.0	collinear
gene:TraesCS1A02G226500	Chr1A	396462673	396469872	-	396466272	Chr1A	400151207	400157981	-	400154594	1.0	1.0	collinear
gene:TraesCS1A02G226600	Chr1A	397053250	397053711	+	397053480	Chr1A	400736902	400737363	+	400737132	1.0	1.0	collinear
gene:TraesCS1A02G226700	Chr1A	397081988	397084196	+	397083092	Chr1A	400765396	400767604	+	400766500	1.0	1.0	collinear
gene:TraesCS1A02G226800	Chr1A	397084300	397084696	+	397084498	Chr1A	400767708	400768104	+	400767906	1.0	1.0	collinear
gene:TraesCS1A02G226900	Chr1A	397657982	397663340	+	397660661	Chr1A	401337160	401342518	+	401339839	1.0	1.0	collinear
gene:TraesCS1A02G227000	Chr1A	397737103	397743609	-	397740356	Chr1A	401412400	401418906	-	401415653	1.0	1.0	collinear
gene:TraesCS1A02G227100	Chr1A	397769399	397770590	+	397769994	Chr1A	401443080	401444271	+	401443675	1.0	1.0	collinear
gene:TraesCS1A02G227200	Chr1A	397771974	397776201	-	397774087	Chr1A	401445655	401449882	-	401447768	1.0	1.0	collinear
gene:TraesCS1A02G227300	Chr1A	398050209	398053648	+	398051928	Chr1A	401722433	401725872	+	401724152	1.0	1.0	collinear
gene:TraesCS1A02G227400	Chr1A	398131433	398133302	+	398132367	Chr1A	401803496	401805365	+	401804430	1.0	1.0	collinear
gene:TraesCS1A02G227500	Chr1A	398134686	398138682	+	398136684	Chr1A	401806749	401810745	+	401808747	1.0	1.0	collinear
gene:TraesCS1A02G227600	Chr1A	398447832	398478403	+	398463117	Chr1A	402118140	402148214	+	402133177	1.0	1.0	collinear
gene:TraesCS1A02G227700	Chr1A	398666146	398670897	-	398668521	Chr1A	402333578	402338020	-	402335799	1.0	1.0	collinear
gene:TraesCS1A02G227800	Chr1A	398857217	398859267	-	398858242	Chr1A	402521298	402523348	-	402522323	1.0	1.0	collinear
gene:TraesCS1A02G228000	Chr1A	399229267	399232767	-	399231017	Chr1A	402889155	402892655	-	402890905	1.0	1.0	collinear
gene:TraesCS1A02G228100	Chr1A	399242682	399246292	-	399244487	Chr1A	402902570	402905918	-	402904244	1.0	1.0	collinear
gene:TraesCS1A02G228200	Chr1A	399471123	399474373	-	399472748	Chr1A	403130194	403133444	-	403131819	1.0	1.0	collinear
gene:TraesCS1A02G228300	Chr1A	399491194	399508030	-	399499612	Chr1A	403150266	403167004	-	403158635	1.0	1.0	collinear
gene:TraesCS1A02G228400	Chr1A	399591409	399592839	-	399592124	Chr1A	403250123	403251553	-	403250838	1.0	1.0	collinear
gene:TraesCS1A02G228500	Chr1A	399825242	399826597	-	399825919	Chr1A	403482014	403483369	-	403482691	1.0	1.0	collinear
gene:TraesCS1A02G228600	Chr1A	399892435	399893448	-	399892941	Chr1A	403548932	403549945	-	403549438	1.0	1.0	collinear
gene:TraesCS1A02G228700	Chr1A	400955575	400956033	+	400955804	Chr1A	404603506	404603964	+	404603735	1.0	1.0	collinear
gene:TraesCS1A02G228800	Chr1A	400960825	400962361	+	400961593	Chr1A	404608540	404610076	+	404609308	1.0	1.0	collinear
gene:TraesCS1A02G228900	Chr1A	400965658	400969054	+	400967356	Chr1A	404613373	404616769	+	404615071	1.0	1.0	collinear
gene:TraesCS1A02G229000	Chr1A	400974762	400975411	-	400975086	Chr1A	404622155	404622804	-	404622479	1.0	1.0	collinear
gene:TraesCS1A02G229100	Chr1A	401226676	401227405	-	401227040	Chr1A	404872422	404873151	-	404872786	1.0	1.0	collinear
gene:TraesCS1A02G229200	Chr1A	401548457	401548803	-	401548630	Chr1A	405189327	405189673	-	405189500	1.0	1.0	collinear
gene:TraesCS1A02G229300	Chr1A	401638408	401649088	-	401643748	Chr1A	405277234	405287617	-	405282425	1.0	1.0	collinear
gene:TraesCS1A02G229400	Chr1A	401770371	401776062	-	401773216	Chr1A	405408694	405414385	-	405411539	1.0	1.0	collinear
gene:TraesCS1A02G229500	Chr1A	402229736	402231400	+	402230568	Chr1A	405860886	405862550	+	405861718	1.0	1.0	collinear
gene:TraesCS1A02G229600	Chr1A	402232144	402236443	-	402234293	Chr1A	405863294	405867593	-	405865443	1.0	1.0	collinear
gene:TraesCS1A02G229700	Chr1A	402252751	402258921	+	402255836	Chr1A	405883724	405889894	+	405886809	1.0	1.0	collinear
gene:TraesCS1A02G229800	Chr1A	402277350	402278875	-	402278112	Chr1A	405908158	405909683	-	405908920	1.0	1.0	collinear
gene:TraesCS1A02G229900	Chr1A	402800675	402805290	-	402802982	Chr1A	406426273	406430888	-	406428580	1.0	1.0	collinear
gene:TraesCS1A02G230000	Chr1A	402805582	402809242	+	402807412	Chr1A	406431180	406434840	+	406433010	1.0	1.0	collinear
gene:TraesCS1A02G230100	Chr1A	402920832	402930504	+	402925668	Chr1A	406546012	406555684	+	406550848	1.0	1.0	collinear
gene:TraesCS1A02G230200	Chr1A	402938827	402939495	+	402939161	Chr1A	406563746	406564414	+	406564080	1.0	1.0	collinear
gene:TraesCS1A02G230300	Chr1A	402941256	402946713	+	402943984	Chr1A	406566175	406571632	+	406568903	1.0	1.0	collinear
gene:TraesCS1A02G230400	Chr1A	403023006	403026917	+	403024961	Chr1A	406647919	406651830	+	406649874	1.0	1.0	collinear
gene:TraesCS1A02G230500	Chr1A	403026893	403031517	-	403029205	Chr1A	406651806	406656430	-	406654118	1.0	1.0	collinear
gene:TraesCS1A02G230600	Chr1A	403361807	403386327	+	403374067	Chr1A	406983738	407007913	+	406995825	1.0	1.0	collinear
gene:TraesCS1A02G230800	Chr1A	403610979	403611725	+	403611352	Chr1A	407231667	407232413	+	407232040	1.0	1.0	collinear
gene:TraesCS1A02G230900	Chr1A	403632277	403632940	+	403632608	Chr1A	407252965	407253628	+	407253296	1.0	1.0	collinear
gene:TraesCS1A02G231000	Chr1A	403634444	403634938	-	403634691	Chr1A	407255132	407255626	-	407255379	1.0	1.0	collinear
gene:TraesCS1A02G231100	Chr1A	403655015	403662722	-	403658868	Chr1A	407275703	407283410	-	407279556	1.0	1.0	collinear
gene:TraesCS1A02G231200	Chr1A	403830277	403831326	-	403830801	Chr1A	407450520	407451569	-	407451044	1.0	1.0	collinear
gene:TraesCS1A02G231400	Chr1A	404388548	404390160	-	404389354	Chr1A	408007509	408009121	-	408008315	1.0	1.0	collinear
gene:TraesCS1A02G231500	Chr1A	404625536	404628901	+	404627218	Chr1A	408237540	408240905	+	408239222	1.0	1.0	collinear
gene:TraesCS1A02G231600	Chr1A	405007907	405008828	-	405008367	Chr1A	408619046	408619967	-	408619506	1.0	1.0	collinear
gene:TraesCS1A02G231700	Chr1A	405092099	405092734	-	405092416	Chr1A	408702641	408703276	-	408702958	1.0	1.0	collinear
gene:TraesCS1A02G231800	Chr1A	405514152	405515175	-	405514663	Chr1A	409122885	409123908	-	409123396	1.0	1.0	collinear
gene:TraesCS1A02G231900	Chr1A	405515557	405516241	-	405515899	Chr1A	409124290	409124974	-	409124632	1.0	1.0	collinear
gene:TraesCS1A02G232000	Chr1A	405517313	405522682	-	405519997	Chr1A	409126046	409131415	-	409128730	1.0	1.0	collinear
gene:TraesCS1A02G232200	Chr1A	405681899	405682862	+	405682380	Chr1A	409289600	409290563	+	409290081	1.0	1.0	collinear
gene:TraesCS1A02G232300	Chr1A	405792027	405799327	+	405795677	Chr1A	409399533	409406833	+	409403183	1.0	1.0	collinear
gene:TraesCS1A02G232400	Chr1A	405819283	405821690	+	405820486	Chr1A	409426726	409429133	+	409427929	1.0	1.0	collinear
gene:TraesCS1A02G232500	Chr1A	405868911	405869713	+	405869312	Chr1A	409475828	409476630	+	409476229	1.0	1.0	collinear
gene:TraesCS1A02G232600	Chr1A	406142960	406143967	+	406143463	Chr1A	409747471	409748478	+	409747974	1.0	1.0	collinear
gene:TraesCS1A02G232700	Chr1A	406154225	406156119	+	406155172	Chr1A	409758736	409760630	+	409759683	1.0	1.0	collinear
gene:TraesCS1A02G232800	Chr1A	406174893	406176309	-	406175601	Chr1A	409779404	409780820	-	409780112	1.0	1.0	collinear
gene:TraesCS1A02G232900	Chr1A	406186564	406190999	+	406188781	Chr1A	409791072	409795507	+	409793289	1.0	1.0	collinear
gene:TraesCS1A02G233100	Chr1A	406581657	406584983	+	406583320	Chr1A	410184216	410187542	+	410185879	1.0	1.0	collinear
gene:TraesCS1A02G233200	Chr1A	407114550	407117132	-	407115841	Chr1A	410712158	410714740	-	410713449	1.0	1.0	collinear
gene:TraesCS1A02G233300	Chr1A	407129068	407129516	-	407129292	Chr1A	410726676	410727124	-	410726900	1.0	1.0	collinear
gene:TraesCS1A02G233400	Chr1A	407315145	407320459	-	407317802	Chr1A	410911498	410916812	-	410914155	1.0	1.0	collinear
gene:TraesCS1A02G233500	Chr1A	407323417	407329088	-	407326252	Chr1A	410919770	410925441	-	410922605	1.0	1.0	collinear
gene:TraesCS1A02G233600	Chr1A	407330835	407335966	-	407333400	Chr1A	410927188	410932319	-	410929753	1.0	1.0	collinear
gene:TraesCS1A02G233700	Chr1A	408485600	408488677	+	408487138	Chr1A	412074776	412077853	+	412076314	1.0	1.0	collinear
gene:TraesCS1A02G233800	Chr1A	408491115	408493891	+	408492503	Chr1A	412080201	412082780	+	412081490	1.0	1.0	collinear
gene:TraesCS1A02G233900	Chr1A	409610158	409611232	+	409610695	Chr1A	413193284	413194358	+	413193821	1.0	1.0	collinear
gene:TraesCS1A02G234000	Chr1A	409611518	409611754	+	409611636	Chr1A	413194644	413194880	+	413194762	1.0	1.0	collinear
gene:TraesCS1A02G234100	Chr1A	409782353	409790410	+	409786381	Chr1A	413363893	413371950	+	413367921	1.0	1.0	collinear
gene:TraesCS1A02G234200	Chr1A	409827047	409833994	+	409830520	Chr1A	413408377	413415324	+	413411850	1.0	1.0	collinear
gene:TraesCS1A02G234300	Chr1A	409834868	409835743	+	409835305	Chr1A	413416198	413417073	+	413416635	1.0	1.0	collinear
gene:TraesCS1A02G234400	Chr1A	409835900	409838736	-	409837318	Chr1A	413417230	413420066	-	413418648	1.0	1.0	collinear
gene:TraesCS1A02G234500	Chr1A	409852087	409857399	-	409854743	Chr1A	413433417	413438729	-	413436073	1.0	1.0	collinear
gene:TraesCS1A02G234600	Chr1A	410152902	410157058	+	410154980	Chr1A	413732353	413736509	+	413734431	1.0	1.0	collinear
gene:TraesCS1A02G234700	Chr1A	412222937	412226235	+	412224586	Chr1A	415769112	415772410	+	415770761	1.0	1.0	collinear
gene:TraesCS1A02G234800	Chr1A	412457684	412460590	+	412459137	Chr1A	416002097	416005003	+	416003550	1.0	1.0	collinear
gene:TraesCS1A02G234900	Chr1A	413782217	413798673	+	413790445	Chr1A	417303368	417319406	+	417311387	1.0	1.0	collinear
gene:TraesCS1A02G235000	Chr1A	415297273	415299492	+	415298382	Chr1A	419212809	419215028	+	419213918	1.0	1.0	collinear
gene:TraesCS1A02G235100	Chr1A	415580729	415585379	+	415583054	Chr1A	419506880	419511530	+	419509205	1.0	1.0	collinear
gene:TraesCS1A02G235200	Chr1A	415634920	415641652	+	415638286	Chr1A	419560573	419567305	+	419563939	1.0	1.0	collinear
gene:TraesCS1A02G235300	Chr1A	415642009	415642428	+	415642218	Chr1A	419567662	419568081	+	419567871	1.0	1.0	collinear
gene:TraesCS1A02G235400	Chr1A	415655131	415655481	+	415655306	Chr1A	419580784	419581134	+	419580959	1.0	1.0	collinear
gene:TraesCS1A02G235500	Chr1A	416536877	416540167	+	416538522	Chr1A	420455974	420459264	+	420457619	1.0	1.0	collinear
gene:TraesCS1A02G235600	Chr1A	416542613	416546310	-	416544461	Chr1A	420461441	420465138	-	420463289	1.0	1.0	collinear
gene:TraesCS1A02G235700	Chr1A	417387137	417390440	-	417388788	Chr1A	421506839	421510142	-	421508490	1.0	1.0	collinear
gene:TraesCS1A02G235800	Chr1A	417398129	417409888	-	417404008	Chr1A	421517831	421529590	-	421523710	1.0	1.0	collinear
gene:TraesCS1A02G235900	Chr1A	418034034	418040242	+	418037138	Chr1A	422149698	422155906	+	422152802	1.0	1.0	collinear
gene:TraesCS1A02G236000	Chr1A	418041086	418046903	-	418043994	Chr1A	422156750	422162567	-	422159658	1.0	1.0	collinear
gene:TraesCS1A02G236100	Chr1A	418049851	418057245	-	418053548	Chr1A	422165515	422172909	-	422169212	1.0	1.0	collinear
gene:TraesCS1A02G236200	Chr1A	418603186	418603848	+	418603517	Chr1A	422719409	422720071	+	422719740	1.0	1.0	collinear
gene:TraesCS1A02G236300	Chr1A	418917935	418918084	+	418918009	Chr1A	423029542	423029691	+	423029616	1.0	1.0	collinear
gene:TraesCS1A02G236400	Chr1A	418933738	418936268	-	418935003	Chr1A	423045345	423047875	-	423046610	1.0	1.0	collinear
gene:TraesCS1A02G236500	Chr1A	418936644	418939887	+	418938265	Chr1A	423048251	423051494	+	423049872	1.0	1.0	collinear
gene:TraesCS1A02G236600	Chr1A	419028888	419037606	-	419033247	Chr1A	423222074	423230459	-	423226266	1.0	1.0	collinear
gene:TraesCS1A02G236700	Chr1A	419479085	419481573	+	419480329	Chr1A	423668350	423670838	+	423669594	1.0	1.0	collinear
gene:TraesCS1A02G236800	Chr1A	419968436	419969912	+	419969174	Chr1A	424141319	424142795	+	424142057	1.0	1.0	collinear
gene:TraesCS1A02G236900	Chr1A	420064778	420068159	+	420066468	Chr1A	424237493	424240874	+	424239183	1.0	1.0	collinear
gene:TraesCS1A02G237000	Chr1A	420379852	420382755	+	420381303	Chr1A	424551151	424554054	+	424552602	1.0	1.0	collinear
gene:TraesCS1A02G237100	Chr1A	420394346	420397136	-	420395741	Chr1A	424565210	424568000	-	424566605	1.0	1.0	collinear
gene:TraesCS1A02G237200	Chr1A	420509962	420520292	+	420515127	Chr1A	424680902	424691232	+	424686067	1.0	1.0	collinear
gene:TraesCS1A02G237300	Chr1A	421638006	421640199	+	421639102	Chr1A	425809750	425811943	+	425810846	1.0	1.0	collinear
gene:TraesCS1A02G237400	Chr1A	423162973	423163982	-	423163477	Chr1A	427309184	427310193	-	427309688	1.0	1.0	collinear
gene:TraesCS1A02G237500	Chr1A	423288440	423289493	-	423288966	Chr1A	427434172	427435225	-	427434698	1.0	1.0	collinear
gene:TraesCS1A02G237600	Chr1A	423461394	423462378	-	423461886	Chr1A	427606830	427607814	-	427607322	1.0	1.0	collinear
gene:TraesCS1A02G237700	Chr1A	423593151	423594162	-	423593656	Chr1A	427736678	427737689	-	427737183	1.0	1.0	collinear
gene:TraesCS1A02G237800	Chr1A	423675499	423676890	+	423676194	Chr1A	427818548	427819939	+	427819243	1.0	1.0	collinear
gene:TraesCS1A02G237900	Chr1A	423907207	423909780	+	423908493	Chr1A	428048585	428051158	+	428049871	1.0	1.0	collinear
gene:TraesCS1A02G238000	Chr1A	423920930	423923002	-	423921966	Chr1A	428062139	428064211	-	428063175	1.0	1.0	collinear
gene:TraesCS1A02G238100	Chr1A	423948295	423949193	-	423948744	Chr1A	428089280	428090178	-	428089729	1.0	1.0	collinear
gene:TraesCS1A02G238200	Chr1A	424236779	424237772	+	424237275	Chr1A	428375857	428376850	+	428376353	1.0	1.0	collinear
gene:TraesCS1A02G238300	Chr1A	424273017	424274098	+	424273557	Chr1A	428412095	428413176	+	428412635	1.0	1.0	collinear
gene:TraesCS1A02G238400	Chr1A	424801652	424802085	+	424801868	Chr1A	428938656	428939089	+	428938872	1.0	1.0	collinear
gene:TraesCS1A02G238500	Chr1A	425065648	425067383	+	425066515	Chr1A	429198741	429200476	+	429199608	1.0	1.0	collinear
gene:TraesCS1A02G238600	Chr1A	425252499	425258158	-	425255328	Chr1A	429384370	429390029	-	429387199	1.0	1.0	collinear
gene:TraesCS1A02G238700	Chr1A	425255500	425265407	-	425260453	Chr1A	429387371	429397278	-	429392324	1.0	1.0	collinear
gene:TraesCS1A02G238800	Chr1A	425680688	425681800	-	425681244	Chr1A	429812429	429813541	-	429812985	1.0	1.0	collinear
gene:TraesCS1A02G238900	Chr1A	425713178	425734042	+	425723610	Chr1A	429844919	429865593	+	429855256	1.0	1.0	collinear
gene:TraesCS1A02G239000	Chr1A	426299171	426304342	+	426301756	Chr1A	430420126	430425297	+	430422711	1.0	1.0	collinear
gene:TraesCS1A02G239100	Chr1A	426518618	426523264	+	426520941	Chr1A	430638891	430643537	+	430641214	1.0	1.0	collinear
gene:TraesCS1A02G239200	Chr1A	426528840	426532053	+	426530446	Chr1A	430648927	430652140	+	430650533	1.0	1.0	collinear
gene:TraesCS1A02G239300	Chr1A	426533370	426537081	-	426535225	Chr1A	430653457	430657168	-	430655312	1.0	1.0	collinear
gene:TraesCS1A02G239400	Chr1A	426728774	426730679	+	426729726	Chr1A	430848432	430850337	+	430849384	1.0	1.0	collinear
gene:TraesCS1A02G239500	Chr1A	426872831	426876689	-	426874760	Chr1A	430991446	430995304	-	430993375	1.0	1.0	collinear
gene:TraesCS1A02G239600	Chr1A	426880667	426882655	-	426881661	Chr1A	430999325	431001313	-	431000319	1.0	1.0	collinear
gene:TraesCS1A02G239700	Chr1A	426886834	426888858	+	426887846	Chr1A	431005492	431007516	+	431006504	1.0	1.0	collinear
gene:TraesCS1A02G239800	Chr1A	426888747	426892014	-	426890380	Chr1A	431007405	431010672	-	431009038	1.0	1.0	collinear
gene:TraesCS1A02G240000	Chr1A	426929586	426933776	-	426931681	Chr1A	431048059	431052249	-	431050154	1.0	1.0	collinear
gene:TraesCS1A02G240100	Chr1A	427037674	427041154	-	427039414	Chr1A	431165431	431168911	-	431167171	1.0	1.0	collinear
gene:TraesCS1A02G240200	Chr1A	427048240	427049359	-	427048799	Chr1A	431175864	431176983	-	431176423	1.0	1.0	collinear
gene:TraesCS1A02G240300	Chr1A	427482373	427485361	+	427483867	Chr1A	431604559	431607547	+	431606053	1.0	1.0	collinear
gene:TraesCS1A02G240400	Chr1A	427520651	427528030	-	427524340	Chr1A	431642665	431650044	-	431646354	1.0	1.0	collinear
gene:TraesCS1A02G240500	Chr1A	427811334	427813937	-	427812635	Chr1A	431929062	431931665	-	431930363	1.0	1.0	collinear
gene:TraesCS1A02G240600	Chr1A	427814329	427823554	-	427818941	Chr1A	431932057	431941282	-	431936669	1.0	1.0	collinear
gene:TraesCS1A02G240800	Chr1A	428210084	428210521	-	428210302	Chr1A	432327198	432327635	-	432327416	1.0	1.0	collinear
gene:TraesCS1A02G240900	Chr1A	428235601	428236038	-	428235819	Chr1A	432352716	432353153	-	432352934	1.0	1.0	collinear
gene:TraesCS1A02G241000	Chr1A	428546384	428550024	+	428548204	Chr1A	432659452	432663092	+	432661272	1.0	1.0	collinear
gene:TraesCS1A02G241100	Chr1A	428663706	428664650	+	428664178	Chr1A	432771885	432772829	+	432772357	1.0	1.0	collinear
gene:TraesCS1A02G241200	Chr1A	428867163	428867747	-	428867455	Chr1A	432983525	432984109	-	432983817	1.0	1.0	collinear
gene:TraesCS1A02G241300	Chr1A	428972917	428979705	+	428976311	Chr1A	433088067	433094536	+	433091301	1.0	1.0	collinear
gene:TraesCS1A02G241400	Chr1A	429002155	429003928	-	429003041	Chr1A	433116988	433118761	-	433117874	1.0	1.0	collinear
gene:TraesCS1A02G241500	Chr1A	429483215	429484117	+	429483666	Chr1A	433592135	433593037	+	433592586	1.0	1.0	collinear
gene:TraesCS1A02G241600	Chr1A	429485586	429498612	-	429492099	Chr1A	433594506	433607275	-	433600890	1.0	1.0	collinear
gene:TraesCS1A02G241700	Chr1A	430002491	430006423	+	430004457	Chr1A	434106100	434109860	+	434107980	1.0	1.0	collinear
gene:TraesCS1A02G241800	Chr1A	430006818	430008755	+	430007786	Chr1A	434110255	434112192	+	434111223	1.0	1.0	collinear
gene:TraesCS1A02G241900	Chr1A	430177937	430181778	+	430179857	Chr1A	434280821	434284662	+	434282741	1.0	1.0	collinear
gene:TraesCS1A02G242000	Chr1A	430188372	430190090	-	430189231	Chr1A	434291256	434292974	-	434292115	1.0	1.0	collinear
gene:TraesCS1A02G242100	Chr1A	430231589	430234732	+	430233160	Chr1A	434332760	434335903	+	434334331	1.0	1.0	collinear
gene:TraesCS1A02G242200	Chr1A	430236534	430240368	-	430238451	Chr1A	434337705	434341539	-	434339622	1.0	1.0	collinear
gene:TraesCS1A02G242300	Chr1A	430334089	430339310	+	430336699	Chr1A	434434368	434439589	+	434436978	1.0	1.0	collinear
gene:TraesCS1A02G242400	Chr1A	430342573	430344319	-	430343446	Chr1A	434442544	434444290	-	434443417	1.0	1.0	collinear
gene:TraesCS1A02G242500	Chr1A	430584230	430591637	+	430587933	Chr1A	434680958	434688365	+	434684661	1.0	1.0	collinear
gene:TraesCS1A02G242600	Chr1A	430605350	430611761	+	430608555	Chr1A	434701860	434708271	+	434705065	1.0	1.0	collinear
gene:TraesCS1A02G242700	Chr1A	430613126	430613675	+	430613400	Chr1A	434709636	434710185	+	434709910	1.0	1.0	collinear
gene:TraesCS1A02G242800	Chr1A	430617268	430622212	+	430619740	Chr1A	434713778	434718722	+	434716250	1.0	1.0	collinear
gene:TraesCS1A02G242900	Chr1A	430624438	430626106	-	430625272	Chr1A	434720948	434722616	-	434721782	1.0	1.0	collinear
gene:TraesCS1A02G243000	Chr1A	431013711	431016801	+	431015256	Chr1A	435108360	435111450	+	435109905	1.0	1.0	collinear
gene:TraesCS1A02G243100	Chr1A	431017431	431031404	-	431024417	Chr1A	435112080	435125520	-	435118800	1.0	1.0	collinear
gene:TraesCS1A02G243200	Chr1A	431431127	431435660	+	431433393	Chr1A	435512521	435517054	+	435514787	1.0	1.0	collinear
gene:TraesCS1A02G243300	Chr1A	431776449	431780693	+	431778571	Chr1A	435854451	435858695	+	435856573	1.0	1.0	collinear
gene:TraesCS1A02G243400	Chr1A	431780841	431784306	-	431782573	Chr1A	435858843	435862308	-	435860575	1.0	1.0	collinear
gene:TraesCS1A02G243500	Chr1A	431948022	431973017	-	431960519	Chr1A	436024979	436049676	-	436037327	1.0	1.0	collinear
gene:TraesCS1A02G243600	Chr1A	431977507	431979018	-	431978262	Chr1A	436054166	436055677	-	436054921	1.0	1.0	collinear
gene:TraesCS1A02G243700	Chr1A	432193618	432202573	+	432198095	Chr1A	436268403	436277358	+	436272880	1.0	1.0	collinear
gene:TraesCS1A02G243800	Chr1A	432212202	432213135	-	432212668	Chr1A	436286709	436287642	-	436287175	1.0	1.0	collinear
gene:TraesCS1A02G243900	Chr1A	432339293	432339982	+	432339637	Chr1A	436413032	436413721	+	436413376	1.0	1.0	collinear
gene:TraesCS1A02G244000	Chr1A	432524268	432524489	+	432524378	Chr1A	436596068	436596289	+	436596178	1.0	1.0	collinear
gene:TraesCS1A02G244100	Chr1A	432530984	432536229	+	432533606	Chr1A	436602492	436607737	+	436605114	1.0	1.0	collinear
gene:TraesCS1A02G244200	Chr1A	432537250	432541306	+	432539278	Chr1A	436608758	436612814	+	436610786	1.0	1.0	collinear
gene:TraesCS1A02G244300	Chr1A	432559100	432560254	-	432559677	Chr1A	436630425	436631579	-	436631002	1.0	1.0	collinear
gene:TraesCS1A02G244400	Chr1A	432589952	432592978	-	432591465	Chr1A	436661127	436664153	-	436662640	1.0	1.0	collinear
gene:TraesCS1A02G244500	Chr1A	432627895	432628407	-	432628151	Chr1A	436698934	436699446	-	436699190	1.0	1.0	collinear
gene:TraesCS1A02G244600	Chr1A	432759699	432760295	-	432759997	Chr1A	436829924	436830520	-	436830222	1.0	1.0	collinear
gene:TraesCS1A02G244700	Chr1A	432765221	432771742	+	432768481	Chr1A	436835446	436841967	+	436838706	1.0	1.0	collinear
gene:TraesCS1A02G244800	Chr1A	432852085	432853063	+	432852574	Chr1A	436954712	436955690	+	436955201	1.0	1.0	collinear
gene:TraesCS1A02G244900	Chr1A	432951799	432959237	-	432955518	Chr1A	437053922	437061360	-	437057641	1.0	1.0	collinear
gene:TraesCS1A02G245000	Chr1A	432973060	432987608	-	432980334	Chr1A	437075183	437089731	-	437082457	1.0	1.0	collinear
gene:TraesCS1A02G245100	Chr1A	433526138	433533407	+	433529772	Chr1A	437624371	437631640	+	437628005	1.0	1.0	collinear
gene:TraesCS1A02G245200	Chr1A	434046757	434047173	+	434046965	Chr1A	438141924	438142340	+	438142132	1.0	1.0	collinear
gene:TraesCS1A02G245300	Chr1A	434419691	434428750	+	434424220	Chr1A	438511233	438520292	+	438515762	1.0	1.0	collinear
gene:TraesCS1A02G245400	Chr1A	434430318	434431606	+	434430962	Chr1A	438521860	438523148	+	438522504	1.0	1.0	collinear
gene:TraesCS1A02G245500	Chr1A	434638559	434641445	+	434640002	Chr1A	438728004	438730890	+	438729447	1.0	1.0	collinear
gene:TraesCS1A02G245600	Chr1A	434871480	434878257	+	434874868	Chr1A	438960595	438967124	+	438963859	1.0	1.0	collinear
gene:TraesCS1A02G245700	Chr1A	435057160	435064141	+	435060650	Chr1A	439145426	439152407	+	439148916	1.0	1.0	collinear
gene:TraesCS1A02G245800	Chr1A	435087776	435090099	-	435088937	Chr1A	439176042	439178365	-	439177203	1.0	1.0	collinear
gene:TraesCS1A02G245900	Chr1A	435198502	435199541	-	435199021	Chr1A	439284930	439285969	-	439285449	1.0	1.0	collinear
gene:TraesCS1A02G246000	Chr1A	435376146	435376433	+	435376289	Chr1A	439460910	439461197	+	439461053	1.0	1.0	collinear
gene:TraesCS1A02G246100	Chr1A	435398528	435406621	-	435402574	Chr1A	439483033	439490867	-	439486950	1.0	1.0	collinear
gene:TraesCS1A02G246200	Chr1A	436387441	436390325	+	436388883	Chr1A	440457824	440460708	+	440459266	1.0	1.0	collinear
gene:TraesCS1A02G246300	Chr1A	436421138	436423217	+	436422177	Chr1A	440491242	440493321	+	440492281	1.0	1.0	collinear
gene:TraesCS1A02G246400	Chr1A	436422894	436426639	-	436424766	Chr1A	440492998	440496743	-	440494870	1.0	1.0	collinear
gene:TraesCS1A02G246500	Chr1A	436429225	436435467	+	436432346	Chr1A	440499329	440505568	+	440502448	0.998	0.998	collinear
gene:TraesCS1A02G246600	Chr1A	436435966	436440510	-	436438238	Chr1A	440506067	440510611	-	440508339	1.0	1.0	collinear
gene:TraesCS1A02G246700	Chr1A	437227745	437232712	+	437230228	Chr1A	441290203	441295170	+	441292686	1.0	1.0	collinear
gene:TraesCS1A02G246800	Chr1A	437582684	437587434	+	437585059	Chr1A	441642432	441647182	+	441644807	1.0	1.0	collinear
gene:TraesCS1A02G246900	Chr1A	438295340	438300885	+	438298112	Chr1A	442349220	442354765	+	442351992	1.0	1.0	collinear
gene:TraesCS1A02G247100	Chr1A	438365795	438368421	-	438367108	Chr1A	442419601	442422227	-	442420914	1.0	1.0	collinear
gene:TraesCS1A02G247200	Chr1A	438684369	438688797	-	438686583	Chr1A	442736970	442741398	-	442739184	1.0	1.0	collinear
gene:TraesCS1A02G247300	Chr1A	438692887	438699043	+	438695965	Chr1A	442745206	442751362	+	442748284	1.0	1.0	collinear
gene:TraesCS1A02G247400	Chr1A	438699291	438701262	-	438700276	Chr1A	442751610	442753581	-	442752595	1.0	1.0	collinear
gene:TraesCS1A02G247500	Chr1A	439066057	439074664	+	439070360	Chr1A	443116119	443124726	+	443120422	1.0	1.0	collinear
gene:TraesCS1A02G247600	Chr1A	439488018	439488380	+	439488199	Chr1A	443532644	443533006	+	443532825	1.0	1.0	collinear
