gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS6D03G0482000	Chr6D	290981581	290982272	-	290981926	Chr6D	271966873	271967564	-	271967218	1.0	1.0	collinear
gene:TraesCS6D03G0482100	Chr6D	291442401	291450861	+	291446631	Chr6D	272423466	272432053	+	272427759	1.0	0.999	collinear
gene:TraesCS6D03G0482300	Chr6D	291484940	291486417	+	291485678	Chr6D	272466311	272467788	+	272467049	1.0	1.0	collinear
gene:TraesCS6D03G0482400	Chr6D	291504437	291507905	-	291506171	Chr6D	272485807	272489275	-	272487541	1.0	1.0	collinear
gene:TraesCS6D03G0482800	Chr6D	291549089	291550873	+	291549981	Chr6D	272530636	272532420	+	272531528	1.0	1.0	collinear
gene:TraesCS6D03G0483300	Chr6D	291791035	291796565	+	291793800	Chr6D	272771543	272777073	+	272774308	1.0	1.0	collinear
gene:TraesCS6D03G0483400	Chr6D	291796673	291799229	-	291797951	Chr6D	272777181	272779737	-	272778459	1.0	0.999	collinear
gene:TraesCS6D03G0483500	Chr6D	291883785	291887384	-	291885584	Chr6D	272863688	272867287	-	272865487	1.0	1.0	collinear
gene:TraesCS6D03G0483800	Chr6D	292284027	292291412	+	292287719	Chr6D	273265381	273272766	+	273269073	1.0	0.999	collinear
gene:TraesCS6D03G0483900	Chr6D	292320537	292328619	+	292324578	Chr6D	273302031	273310113	+	273306072	1.0	1.0	collinear
gene:TraesCS6D03G0484000	Chr6D	292333197	292334486	+	292333841	Chr6D	273314920	273316209	+	273315564	1.0	1.0	collinear
gene:TraesCS6D03G0484100	Chr6D	292424972	292428968	+	292426970	Chr6D	273406697	273410693	+	273408695	1.0	1.0	collinear
gene:TraesCS6D03G0484200	Chr6D	292433232	292434056	+	292433644	Chr6D	273414957	273415781	+	273415369	1.0	1.0	collinear
gene:TraesCS6D03G0484400	Chr6D	292738437	292741982	+	292740209	Chr6D	273721040	273724585	+	273722812	1.0	0.999	collinear
gene:TraesCS6D03G0484500	Chr6D	292742004	292744055	-	292743029	Chr6D	273724607	273726658	-	273725632	1.0	1.0	collinear
gene:TraesCS6D03G0484600	Chr6D	292749027	292750106	-	292749566	Chr6D	273731704	273732783	-	273732243	1.0	1.0	collinear
gene:TraesCS6D03G0484800	Chr6D	292817878	292828403	-	292823140	Chr6D	273809757	273820282	-	273815019	1.0	1.0	collinear
gene:TraesCS6D03G0484900	Chr6D	293025645	293031388	+	293028516	Chr6D	274017375	274023118	+	274020246	1.0	1.0	collinear
gene:TraesCS6D03G0485100	Chr6D	293032792	293036400	-	293034596	Chr6D	274024528	274028136	-	274026332	1.0	1.0	collinear
gene:TraesCS6D03G0485200	Chr6D	293037883	293040989	-	293039436	Chr6D	274029619	274032725	-	274031172	1.0	0.999	collinear
gene:TraesCS6D03G0485300	Chr6D	293331772	293342706	-	293337239	Chr6D	274323113	274334117	-	274328615	1.0	1.0	collinear
gene:TraesCS6D03G0485500	Chr6D	293834769	293837232	-	293836000	Chr6D	274823304	274825767	-	274824535	1.0	1.0	collinear
gene:TraesCS6D03G0485600	Chr6D	293837240	293840274	+	293838757	Chr6D	274825775	274828809	+	274827292	1.0	1.0	collinear
gene:TraesCS6D03G0485700	Chr6D	294362965	294366013	+	294364489	Chr6D	275347279	275350327	+	275348803	1.0	1.0	collinear
gene:TraesCS6D03G0485900	Chr6D	294368851	294371656	+	294370253	Chr6D	275353165	275355970	+	275354567	1.0	1.0	collinear
gene:TraesCS6D03G0486200	Chr6D	294527603	294530393	+	294528998	Chr6D	275512269	275515059	+	275513664	1.0	0.999	collinear
gene:TraesCS6D03G0486500	Chr6D	294579735	294585141	-	294582438	Chr6D	275564406	275569812	-	275567109	1.0	1.0	collinear
gene:TraesCS6D03G0486900	Chr6D	294808545	294811118	+	294809831	Chr6D	275792985	275795558	+	275794271	1.0	1.0	collinear
gene:TraesCS6D03G0487100	Chr6D	294851727	294852140	+	294851933	Chr6D	275836163	275836576	+	275836369	1.0	1.0	collinear
gene:TraesCS6D03G0488400	Chr6D	295544984	295547673	+	295546328	Chr6D	276531713	276534402	+	276533057	1.0	1.0	collinear
gene:TraesCS6D03G0488500	Chr6D	295548231	295552039	-	295550135	Chr6D	276534960	276538734	-	276536847	1.0	1.0	collinear
gene:TraesCS6D03G0489200	Chr6D	295640153	295642192	-	295641172	Chr6D	276626851	276628892	-	276627871	1.0	0.995	collinear
gene:TraesCS6D03G0489600	Chr6D	296019101	296024994	+	296022047	Chr6D	277003883	277009776	+	277006829	1.0	1.0	collinear
gene:TraesCS6D03G0489800	Chr6D	296057554	296059086	-	296058320	Chr6D	277042339	277043871	-	277043105	1.0	1.0	collinear
gene:TraesCS6D03G0489900	Chr6D	296062009	296064366	-	296063187	Chr6D	277046794	277049151	-	277047972	1.0	1.0	collinear
gene:TraesCS6D03G0490300	Chr6D	296869841	296880622	-	296875231	Chr6D	277849764	277860545	-	277855154	1.0	1.0	collinear
gene:TraesCS6D03G0490900	Chr6D	297379508	297380139	+	297379823	Chr6D	278357206	278357837	+	278357521	1.0	1.0	collinear
gene:TraesCS6D03G0491000	Chr6D	297380409	297383449	-	297381929	Chr6D	278358107	278361147	-	278359627	1.0	1.0	collinear
gene:TraesCS6D03G0491100	Chr6D	297387583	297393495	-	297390539	Chr6D	278365281	278371260	-	278368270	1.0	1.0	collinear
gene:TraesCS6D03G0491300	Chr6D	297728803	297730023	+	297729413	Chr6D	278707569	278708789	+	278708179	1.0	1.0	collinear
gene:TraesCS6D03G0491400	Chr6D	297838084	297839050	+	297838567	Chr6D	278822157	278823123	+	278822640	1.0	1.0	collinear
gene:TraesCS6D03G0491500	Chr6D	297842576	297845147	+	297843861	Chr6D	278826636	278829207	+	278827921	1.0	1.0	collinear
gene:TraesCS6D03G0491700	Chr6D	297854232	297861178	-	297857705	Chr6D	278838317	278845263	-	278841790	1.0	1.0	collinear
gene:TraesCS6D03G0492200	Chr6D	298166738	298168045	-	298167391	Chr6D	279148749	279150056	-	279149402	1.0	1.0	collinear
gene:TraesCS6D03G0492400	Chr6D	298393291	298393992	+	298393641	Chr6D	279374170	279374871	+	279374520	1.0	1.0	collinear
gene:TraesCS6D03G0492500	Chr6D	298583576	298595480	+	298589528	Chr6D	279564872	279576776	+	279570824	1.0	0.999	collinear
gene:TraesCS6D03G0492800	Chr6D	298595730	298598031	-	298596880	Chr6D	279577026	279579327	-	279578176	1.0	1.0	collinear
gene:TraesCS6D03G0493000	Chr6D	298613447	298614148	+	298613797	Chr6D	279594731	279595432	+	279595081	1.0	1.0	collinear
gene:TraesCS6D03G0493200	Chr6D	298729424	298733015	-	298731219	Chr6D	279710591	279714182	-	279712386	1.0	1.0	collinear
gene:TraesCS6D03G0493300	Chr6D	298752520	298757627	+	298755073	Chr6D	279733659	279738766	+	279736212	1.0	1.0	collinear
gene:TraesCS6D03G0493500	Chr6D	298770512	298771429	+	298770970	Chr6D	279751651	279752568	+	279752109	1.0	1.0	collinear
gene:TraesCS6D03G0493600	Chr6D	298809117	298810445	-	298809781	Chr6D	279790254	279791582	-	279790918	1.0	1.0	collinear
gene:TraesCS6D03G0494000	Chr6D	298852703	298855633	-	298854168	Chr6D	279834676	279837606	-	279836141	1.0	1.0	collinear
gene:TraesCS6D03G0494400	Chr6D	298974921	298976145	-	298975533	Chr6D	279956563	279957787	-	279957175	1.0	1.0	collinear
gene:TraesCS6D03G0495100	Chr6D	299349748	299356725	+	299353236	Chr6D	280328712	280335689	+	280332200	1.0	1.0	collinear
gene:TraesCS6D03G0495600	Chr6D	299372004	299376676	-	299374340	Chr6D	280350967	280355639	-	280353303	1.0	1.0	collinear
gene:TraesCS6D03G0495700	Chr6D	299376765	299380643	+	299378704	Chr6D	280355728	280359606	+	280357667	1.0	1.0	collinear
gene:TraesCS6D03G0495800	Chr6D	299379958	299386058	-	299383008	Chr6D	280358921	280365021	-	280361971	1.0	1.0	collinear
gene:TraesCS6D03G0496300	Chr6D	299562519	299563595	-	299563057	Chr6D	280540785	280541861	-	280541323	1.0	0.999	collinear
gene:TraesCS6D03G0497100	Chr6D	300334198	300335403	+	300334800	Chr6D	281298362	281299567	+	281298964	1.0	1.0	collinear
gene:TraesCS6D03G0497300	Chr6D	300343959	300352394	-	300348176	Chr6D	281308204	281316639	-	281312421	1.0	1.0	collinear
gene:TraesCS6D03G0498000	Chr6D	300700859	300701304	+	300701081	Chr6D	281661907	281662352	+	281662129	1.0	1.0	collinear
gene:TraesCS6D03G0498200	Chr6D	302613476	302617619	+	302615547	Chr6D	285057659	285061802	+	285059730	1.0	1.0	collinear
gene:TraesCS6D03G0499600	Chr6D	304859121	304859528	-	304859324	Chr6D	287287487	287287896	-	287287691	1.0	0.995	collinear
gene:TraesCS6D03G0499700	Chr6D	304859794	304860090	+	304859942	Chr6D	287288162	287288458	+	287288310	1.0	1.0	collinear
gene:TraesCS6D03G0500300	Chr6D	304890713	304891191	+	304890952	Chr6D	287319081	287319559	+	287319320	1.0	1.0	collinear
gene:TraesCS6D03G0500500	Chr6D	304891925	304892266	+	304892095	Chr6D	287320293	287320634	+	287320463	1.0	1.0	collinear
gene:TraesCS6D03G0502000	Chr6D	304924537	304925397	+	304924967	Chr6D	287351841	287352701	+	287352271	1.0	1.0	collinear
gene:TraesCS6D03G0502100	Chr6D	304928220	304928474	+	304928347	Chr6D	287355524	287355778	+	287355651	1.0	1.0	collinear
gene:TraesCS6D03G0502200	Chr6D	304928912	304929484	-	304929198	Chr6D	287356216	287356788	-	287356502	1.0	1.0	collinear
gene:TraesCS6D03G0502500	Chr6D	305003730	305007308	-	305005519	Chr6D	287431168	287434746	-	287432957	1.0	1.0	collinear
gene:TraesCS6D03G0503000	Chr6D	305157203	305159611	-	305158407	Chr6D	287584679	287587087	-	287585883	1.0	1.0	collinear
gene:TraesCS6D03G0503200	Chr6D	305251177	305256136	-	305253656	Chr6D	287678723	287683609	-	287681166	0.954	0.954	collinear
gene:TraesCS6D03G0503500	Chr6D	305502638	305508467	+	305505552	Chr6D	287918210	287924039	+	287921124	1.0	1.0	collinear
gene:TraesCS6D03G0503700	Chr6D	305512908	305513839	+	305513373	Chr6D	287928480	287929411	+	287928945	1.0	1.0	collinear
gene:TraesCS6D03G0503800	Chr6D	305520667	305524486	-	305522576	Chr6D	287936072	287939891	-	287937981	1.0	1.0	collinear
gene:TraesCS6D03G0504000	Chr6D	306094131	306098921	+	306096526	Chr6D	288533283	288538073	+	288535678	1.0	1.0	collinear
gene:TraesCS6D03G0504200	Chr6D	306102404	306106554	-	306104479	Chr6D	288541556	288545706	-	288543631	1.0	1.0	collinear
gene:TraesCS6D03G0504500	Chr6D	306551642	306552695	+	306552168	Chr6D	288988976	288990029	+	288989502	1.0	1.0	collinear
gene:TraesCS6D03G0504700	Chr6D	306721089	306724640	-	306722864	Chr6D	289158654	289162239	-	289160446	1.0	1.0	collinear
gene:TraesCS6D03G0504800	Chr6D	306881745	306885042	-	306883393	Chr6D	289319407	289322704	-	289321055	1.0	1.0	collinear
gene:TraesCS6D03G0504900	Chr6D	306885167	306887155	+	306886161	Chr6D	289322829	289324817	+	289323823	1.0	1.0	collinear
gene:TraesCS6D03G0505100	Chr6D	307577234	307577490	+	307577362	Chr6D	290005668	290005924	+	290005796	1.0	1.0	collinear
gene:TraesCS6D03G0505200	Chr6D	307577624	307578790	+	307578207	Chr6D	290006058	290007224	+	290006641	1.0	1.0	collinear
gene:TraesCS6D03G0505300	Chr6D	307580235	307591191	-	307585713	Chr6D	290008669	290019625	-	290014147	1.0	1.0	collinear
gene:TraesCS6D03G0505600	Chr6D	308331404	308335331	+	308333367	Chr6D	290759038	290762952	+	290760995	1.0	1.0	collinear
gene:TraesCS6D03G0505700	Chr6D	308336455	308340767	-	308338611	Chr6D	290764102	290768414	-	290766258	1.0	1.0	collinear
gene:TraesCS6D03G0505800	Chr6D	308343829	308344236	-	308344032	Chr6D	290771494	290771901	-	290771697	1.0	1.0	collinear
gene:TraesCS6D03G0506000	Chr6D	308485927	308491835	+	308488881	Chr6D	290911724	290917632	+	290914678	1.0	1.0	collinear
gene:TraesCS6D03G0506400	Chr6D	308722327	308727627	+	308724977	Chr6D	291148999	291154299	+	291151649	1.0	1.0	collinear
gene:TraesCS6D03G0506700	Chr6D	308729670	308732080	-	308730875	Chr6D	291156342	291158752	-	291157547	1.0	1.0	collinear
gene:TraesCS6D03G0506800	Chr6D	308732276	308735469	-	308733872	Chr6D	291158948	291162153	-	291160550	0.999	0.988	collinear
gene:TraesCS6D03G0507400	Chr6D	308944999	308947758	+	308946378	Chr6D	291385984	291388743	+	291387363	1.0	0.999	collinear
gene:TraesCS6D03G0508100	Chr6D	310166315	310169870	+	310168092	Chr6D	292593848	292597403	+	292595625	1.0	1.0	collinear
gene:TraesCS6D03G0508200	Chr6D	310241436	310242788	-	310242112	Chr6D	292671482	292672834	-	292672158	1.0	1.0	collinear
gene:TraesCS6D03G0508400	Chr6D	310253733	310261070	-	310257401	Chr6D	292683781	292691118	-	292687449	1.0	0.999	collinear
gene:TraesCS6D03G0508500	Chr6D	310724134	310725438	-	310724786	Chr6D	293152683	293153987	-	293153335	1.0	1.0	collinear
gene:TraesCS6D03G0508600	Chr6D	310727395	310730499	-	310728947	Chr6D	293156039	293159143	-	293157591	1.0	1.0	collinear
gene:TraesCS6D03G0508700	Chr6D	310912789	310917664	+	310915226	Chr6D	293341470	293346345	+	293343907	1.0	1.0	collinear
gene:TraesCS6D03G0508800	Chr6D	310918520	310919524	-	310919022	Chr6D	293347201	293348205	-	293347703	1.0	1.0	collinear
gene:TraesCS6D03G0508900	Chr6D	311052255	311056036	-	311054145	Chr6D	293481306	293485087	-	293483196	1.0	1.0	collinear
gene:TraesCS6D03G0509200	Chr6D	311194094	311209574	-	311201834	Chr6D	293623296	293638567	-	293630931	1.0	1.0	collinear
gene:TraesCS6D03G0509300	Chr6D	311325063	311329055	-	311327059	Chr6D	293758508	293762500	-	293760504	1.0	1.0	collinear
gene:TraesCS6D03G0509400	Chr6D	311416181	311425765	-	311420973	Chr6D	293849538	293859122	-	293854330	1.0	1.0	collinear
gene:TraesCS6D03G0509700	Chr6D	311939662	311947044	-	311943353	Chr6D	294372017	294379397	-	294375707	1.0	1.0	collinear
gene:TraesCS6D03G0509800	Chr6D	312007237	312012932	+	312010084	Chr6D	294439694	294445389	+	294442541	1.0	1.0	collinear
gene:TraesCS6D03G0509900	Chr6D	312504518	312510290	+	312507404	Chr6D	294937104	294942876	+	294939990	1.0	1.0	collinear
gene:TraesCS6D03G0510300	Chr6D	312590478	312593857	+	312592167	Chr6D	295023370	295026749	+	295025059	1.0	1.0	collinear
gene:TraesCS6D03G0510500	Chr6D	312831386	312837534	+	312834460	Chr6D	295276251	295282399	+	295279325	1.0	1.0	collinear
gene:TraesCS6D03G0510600	Chr6D	312838282	312840679	-	312839480	Chr6D	295283148	295285545	-	295284346	1.0	1.0	collinear
gene:TraesCS6D03G0510700	Chr6D	312919577	312924698	+	312922137	Chr6D	295364499	295369620	+	295367059	1.0	1.0	collinear
gene:TraesCS6D03G0510800	Chr6D	312929958	312933191	+	312931574	Chr6D	295375036	295378269	+	295376652	1.0	1.0	collinear
gene:TraesCS6D03G0510900	Chr6D	312933777	312937029	-	312935403	Chr6D	295378855	295382117	-	295380486	1.0	1.0	collinear
gene:TraesCS6D03G0511000	Chr6D	313067803	313072743	+	313070273	Chr6D	295514425	295519365	+	295516895	1.0	1.0	collinear
gene:TraesCS6D03G0511100	Chr6D	313175540	313177696	-	313176618	Chr6D	295622776	295624932	-	295623854	1.0	0.999	collinear
gene:TraesCS6D03G0511800	Chr6D	313460876	313461280	+	313461078	Chr6D	295862180	295862584	+	295862382	1.0	1.0	collinear
gene:TraesCS6D03G0511900	Chr6D	313461433	313463998	+	313462715	Chr6D	295862737	295865302	+	295864019	1.0	1.0	collinear
gene:TraesCS6D03G0512100	Chr6D	313471342	313475118	+	313473230	Chr6D	295872648	295876424	+	295874536	1.0	1.0	collinear
gene:TraesCS6D03G0512200	Chr6D	313613925	313617794	+	313615859	Chr6D	296012472	296016318	+	296014395	0.993	0.993	collinear
gene:TraesCS6D03G0512800	Chr6D	313647477	313649076	+	313648276	Chr6D	296046003	296047602	+	296046802	1.0	1.0	collinear
gene:TraesCS6D03G0513100	Chr6D	313653897	313660264	-	313657080	Chr6D	296052418	296058785	-	296055601	1.0	1.0	collinear
gene:TraesCS6D03G0513200	Chr6D	313717511	313722817	-	313720164	Chr6D	296116242	296121548	-	296118895	1.0	1.0	collinear
gene:TraesCS6D03G0513600	Chr6D	313748939	313772978	-	313760958	Chr6D	296147674	296171824	-	296159749	1.0	0.999	collinear
gene:TraesCS6D03G0513800	Chr6D	313975388	313984863	+	313980125	Chr6D	296371239	296380784	+	296376011	1.0	1.0	collinear
gene:TraesCS6D03G0514300	Chr6D	314053120	314055530	+	314054325	Chr6D	296449040	296451496	+	296450268	1.0	1.0	collinear
gene:TraesCS6D03G0514400	Chr6D	314057048	314066880	-	314061964	Chr6D	296453014	296462847	-	296457930	1.0	0.998	collinear
gene:TraesCS6D03G0514500	Chr6D	314067285	314073098	+	314070191	Chr6D	296463252	296469135	+	296466193	1.0	1.0	collinear
gene:TraesCS6D03G0514700	Chr6D	314393962	314397003	+	314395482	Chr6D	296789331	296792372	+	296790851	1.0	1.0	collinear
gene:TraesCS6D03G0514800	Chr6D	314398197	314400272	-	314399234	Chr6D	296793566	296795641	-	296794603	1.0	1.0	collinear
gene:TraesCS6D03G0514900	Chr6D	314413458	314414864	-	314414161	Chr6D	296808447	296809853	-	296809150	1.0	1.0	collinear
gene:TraesCS6D03G0515100	Chr6D	314458648	314460418	+	314459533	Chr6D	296853325	296855095	+	296854210	1.0	1.0	collinear
gene:TraesCS6D03G0515500	Chr6D	314520599	314521787	+	314521193	Chr6D	296915497	296916685	+	296916091	1.0	1.0	collinear
gene:TraesCS6D03G0515800	Chr6D	314639421	314640269	+	314639845	Chr6D	297038703	297039551	+	297039127	1.0	1.0	collinear
gene:TraesCS6D03G0515900	Chr6D	314640427	314646311	-	314643369	Chr6D	297039709	297045617	-	297042663	1.0	1.0	collinear
gene:TraesCS6D03G0516100	Chr6D	314852759	314862679	-	314857719	Chr6D	297257007	297266938	-	297261972	1.0	1.0	collinear
gene:TraesCS6D03G0516200	Chr6D	314989427	314993259	+	314991343	Chr6D	297393756	297397588	+	297395672	1.0	1.0	collinear
gene:TraesCS6D03G0516300	Chr6D	314994562	314995362	+	314994962	Chr6D	297398891	297399691	+	297399291	1.0	1.0	collinear
gene:TraesCS6D03G0516600	Chr6D	315168457	315170320	+	315169388	Chr6D	297565799	297567662	+	297566730	1.0	1.0	collinear
gene:TraesCS6D03G0516800	Chr6D	315475446	315477256	+	315476351	Chr6D	297873440	297875250	+	297874345	1.0	1.0	collinear
gene:TraesCS6D03G0516900	Chr6D	315479321	315485005	-	315482163	Chr6D	297877378	297883062	-	297880220	1.0	1.0	collinear
gene:TraesCS6D03G0517000	Chr6D	315756514	315765875	+	315761194	Chr6D	298154569	298163930	+	298159249	1.0	1.0	collinear
gene:TraesCS6D03G0517200	Chr6D	315843478	315850414	-	315846946	Chr6D	298241570	298248508	-	298245039	1.0	0.999	collinear
gene:TraesCS6D03G0517500	Chr6D	316080486	316080728	+	316080607	Chr6D	298481402	298481644	+	298481523	1.0	1.0	collinear
gene:TraesCS6D03G0517900	Chr6D	316292446	316292793	+	316292619	Chr6D	298693842	298694189	+	298694015	1.0	1.0	collinear
gene:TraesCS6D03G0518200	Chr6D	316630944	316631291	+	316631117	Chr6D	299030106	299030453	+	299030279	1.0	1.0	collinear
gene:TraesCS6D03G0518500	Chr6D	316809356	316810079	+	316809717	Chr6D	299212192	299212915	+	299212553	1.0	1.0	collinear
gene:TraesCS6D03G0518600	Chr6D	316936629	316941579	-	316939104	Chr6D	299339199	299344149	-	299341674	1.0	1.0	collinear
gene:TraesCS6D03G0518900	Chr6D	317019488	317020608	-	317020048	Chr6D	299421950	299423070	-	299422510	1.0	1.0	collinear
gene:TraesCS6D03G0519000	Chr6D	317264644	317270796	+	317267720	Chr6D	299666693	299672845	+	299669769	1.0	1.0	collinear
gene:TraesCS6D03G0519100	Chr6D	317272504	317276097	-	317274300	Chr6D	299674553	299678147	-	299676350	1.0	1.0	collinear
gene:TraesCS6D03G0519400	Chr6D	317855682	317857160	-	317856421	Chr6D	300255222	300256700	-	300255961	1.0	1.0	collinear
gene:TraesCS6D03G0519500	Chr6D	317857623	317861624	+	317859623	Chr6D	300257163	300261164	+	300259163	1.0	1.0	collinear
gene:TraesCS6D03G0519600	Chr6D	317862493	317865823	-	317864158	Chr6D	300262033	300265363	-	300263698	1.0	1.0	collinear
gene:TraesCS6D03G0520200	Chr6D	318008993	318010390	-	318009691	Chr6D	300408240	300409637	-	300408938	1.0	1.0	collinear
gene:TraesCS6D03G0520600	Chr6D	318052224	318054088	-	318053156	Chr6D	300451745	300453609	-	300452677	1.0	1.0	collinear
gene:TraesCS6D03G0521100	Chr6D	318346019	318361004	-	318353511	Chr6D	300745240	300760225	-	300752732	1.0	1.0	collinear
gene:TraesCS6D03G0521200	Chr6D	318412289	318414778	-	318413533	Chr6D	300811514	300814003	-	300812758	1.0	1.0	collinear
gene:TraesCS6D03G0521300	Chr6D	318484324	318486842	-	318485583	Chr6D	300883639	300886157	-	300884898	1.0	1.0	collinear
gene:TraesCS6D03G0521500	Chr6D	318520489	318521394	+	318520941	Chr6D	300919806	300920711	+	300920258	1.0	1.0	collinear
gene:TraesCS6D03G0521600	Chr6D	318523558	318531199	-	318527378	Chr6D	300922875	300930516	-	300926695	1.0	1.0	collinear
gene:TraesCS6D03G0521700	Chr6D	318651407	318652470	-	318651938	Chr6D	301050952	301052015	-	301051483	1.0	1.0	collinear
gene:TraesCS6D03G0521800	Chr6D	318824796	318825062	-	318824929	Chr6D	301221859	301222125	-	301221992	1.0	1.0	collinear
gene:TraesCS6D03G0521900	Chr6D	318826176	318827423	-	318826799	Chr6D	301223239	301224486	-	301223862	1.0	1.0	collinear
gene:TraesCS6D03G0522100	Chr6D	319058935	319059594	-	319059264	Chr6D	301455291	301455950	-	301455620	1.0	1.0	collinear
gene:TraesCS6D03G0522400	Chr6D	319140061	319141137	-	319140599	Chr6D	301536506	301537582	-	301537044	1.0	0.999	collinear
gene:TraesCS6D03G0523400	Chr6D	319776614	319785524	+	319781069	Chr6D	302170316	302179208	+	302174762	1.0	1.0	collinear
gene:TraesCS6D03G0523500	Chr6D	319852304	319853342	-	319852823	Chr6D	302245995	302247033	-	302246514	1.0	1.0	collinear
gene:TraesCS6D03G0523700	Chr6D	320043703	320044912	-	320044307	Chr6D	302438629	302439838	-	302439233	1.0	1.0	collinear
gene:TraesCS6D03G0523900	Chr6D	320046480	320048594	-	320047537	Chr6D	302441406	302443520	-	302442463	1.0	1.0	collinear
gene:TraesCS6D03G0524000	Chr6D	320089039	320090341	-	320089690	Chr6D	302484123	302485425	-	302484774	1.0	1.0	collinear
gene:TraesCS6D03G0524200	Chr6D	320553571	320563066	+	320558318	Chr6D	302948782	302956733	+	302952757	1.0	1.0	collinear
gene:TraesCS6D03G0524300	Chr6D	320566917	320568763	+	320567840	Chr6D	302960392	302962238	+	302961315	1.0	1.0	collinear
gene:TraesCS6D03G0524500	Chr6D	320691996	320697419	+	320694707	Chr6D	303085535	303090958	+	303088246	1.0	1.0	collinear
gene:TraesCS6D03G0524600	Chr6D	320697638	320699491	+	320698564	Chr6D	303091177	303093030	+	303092103	1.0	1.0	collinear
gene:TraesCS6D03G0524700	Chr6D	320808861	320810294	+	320809577	Chr6D	303202322	303203755	+	303203038	1.0	1.0	collinear
gene:TraesCS6D03G0525200	Chr6D	320830642	320836354	-	320833498	Chr6D	303224103	303229814	-	303226958	1.0	1.0	collinear
gene:TraesCS6D03G0525800	Chr6D	321538554	321554791	+	321546672	Chr6D	303934380	303950751	+	303942565	1.0	0.999	collinear
gene:TraesCS6D03G0526100	Chr6D	321972208	321974369	+	321973288	Chr6D	304368592	304370753	+	304369672	1.0	1.0	collinear
gene:TraesCS6D03G0526000	Chr6D	321971142	321977231	-	321974186	Chr6D	304367526	304373615	-	304370570	1.0	1.0	collinear
gene:TraesCS6D03G0526600	Chr6D	322551569	322556144	-	322553856	Chr6D	304930252	304934827	-	304932539	1.0	1.0	collinear
gene:TraesCS6D03G0526700	Chr6D	322559473	322563183	-	322561328	Chr6D	304938156	304941866	-	304940011	1.0	0.999	collinear
gene:TraesCS6D03G0526800	Chr6D	322714426	322717184	+	322715805	Chr6D	305093740	305096498	+	305095119	1.0	1.0	collinear
gene:TraesCS6D03G0527100	Chr6D	322928825	322931597	+	322930211	Chr6D	305309364	305312136	+	305310750	1.0	1.0	collinear
gene:TraesCS6D03G0527600	Chr6D	323463046	323463928	-	323463487	Chr6D	305855933	305856815	-	305856374	1.0	1.0	collinear
gene:TraesCS6D03G0527700	Chr6D	323694500	323698115	+	323696307	Chr6D	306087392	306091007	+	306089199	1.0	0.999	collinear
gene:TraesCS6D03G0527900	Chr6D	323714929	323718087	-	323716508	Chr6D	306107449	306110607	-	306109028	1.0	1.0	collinear
gene:TraesCS6D03G0528100	Chr6D	323904430	323907492	-	323905961	Chr6D	306296867	306299935	-	306298401	1.0	1.0	collinear
gene:TraesCS6D03G0528200	Chr6D	324291141	324295468	-	324293304	Chr6D	306682420	306686747	-	306684583	1.0	1.0	collinear
gene:TraesCS6D03G0528300	Chr6D	324708696	324713650	+	324711173	Chr6D	307098173	307103126	+	307100649	1.0	0.999	collinear
gene:TraesCS6D03G0528500	Chr6D	325098865	325101203	+	325100034	Chr6D	307480428	307482766	+	307481597	1.0	1.0	collinear
gene:TraesCS6D03G0528600	Chr6D	325119783	325125841	-	325122812	Chr6D	307501302	307507363	-	307504332	1.0	0.998	collinear
gene:TraesCS6D03G0529000	Chr6D	325270887	325288848	-	325279867	Chr6D	307654815	307672640	-	307663727	0.995	0.995	collinear
gene:TraesCS6D03G0529100	Chr6D	325631903	325632835	-	325632369	Chr6D	308014915	308015845	-	308015380	1.0	1.0	collinear
gene:TraesCS6D03G0529200	Chr6D	325742803	325765378	+	325754090	Chr6D	308125312	308147955	+	308136633	1.0	1.0	collinear
gene:TraesCS6D03G0529800	Chr6D	325918289	325935817	-	325927053	Chr6D	308301023	308318654	-	308309838	1.0	0.99	collinear
gene:TraesCS6D03G0530000	Chr6D	325935990	325937378	+	325936684	Chr6D	308318827	308320215	+	308319521	1.0	1.0	collinear
gene:TraesCS6D03G0530100	Chr6D	325942987	325945321	-	325944154	Chr6D	308325561	308327895	-	308326728	1.0	1.0	collinear
gene:TraesCS6D03G0530300	Chr6D	326342440	326344126	-	326343283	Chr6D	308724245	308725931	-	308725088	1.0	1.0	collinear
gene:TraesCS6D03G0530500	Chr6D	326386506	326391231	+	326388868	Chr6D	308768319	308773044	+	308770681	1.0	1.0	collinear
gene:TraesCS6D03G0530600	Chr6D	326416983	326421261	-	326419122	Chr6D	308799472	308803750	-	308801611	1.0	1.0	collinear
gene:TraesCS6D03G0530900	Chr6D	326643852	326644793	-	326644322	Chr6D	309026561	309027502	-	309027031	1.0	1.0	collinear
gene:TraesCS6D03G0531100	Chr6D	326721430	326724468	-	326722949	Chr6D	309104174	309107212	-	309105693	1.0	1.0	collinear
gene:TraesCS6D03G0531300	Chr6D	326820890	326822202	+	326821546	Chr6D	309202855	309204179	+	309203517	1.0	0.99	collinear
