gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS3D03G0537000	Chr3D	313891280	313895332	+	313893306	Chr3D	318669112	318673164	+	318671138	1.0	1.0	collinear
gene:TraesCS3D03G0537300	Chr3D	314103241	314106557	-	314104899	Chr3D	318879800	318883116	-	318881458	1.0	1.0	collinear
gene:TraesCS3D03G0537400	Chr3D	314117092	314117457	-	314117274	Chr3D	318893651	318894016	-	318893833	1.0	1.0	collinear
gene:TraesCS3D03G0537500	Chr3D	314129548	314131760	-	314130654	Chr3D	318906229	318908441	-	318907335	1.0	1.0	collinear
gene:TraesCS3D03G0537600	Chr3D	314134245	314134514	+	314134379	Chr3D	318910926	318911195	+	318911060	1.0	1.0	collinear
gene:TraesCS3D03G0537800	Chr3D	314403489	314403752	-	314403620	Chr3D	319180848	319181111	-	319180979	1.0	1.0	collinear
gene:TraesCS3D03G0538600	Chr3D	314805522	314810699	+	314808110	Chr3D	319581447	319586604	+	319584025	0.991	0.991	collinear
gene:TraesCS3D03G0538700	Chr3D	314862315	314863743	+	314863029	Chr3D	319638784	319640212	+	319639498	1.0	1.0	collinear
gene:TraesCS3D03G0538800	Chr3D	314890421	314896690	-	314893555	Chr3D	319666973	319673242	-	319670107	1.0	1.0	collinear
gene:TraesCS3D03G0538900	Chr3D	315034702	315035669	+	315035185	Chr3D	319814134	319815101	+	319814617	1.0	1.0	collinear
gene:TraesCS3D03G0539100	Chr3D	315117107	315119825	-	315118466	Chr3D	319896541	319899285	-	319897913	1.0	1.0	collinear
gene:TraesCS3D03G0539200	Chr3D	315141761	315148834	+	315145297	Chr3D	319921215	319928290	+	319924752	1.0	1.0	collinear
gene:TraesCS3D03G0539300	Chr3D	315152780	315154749	-	315153764	Chr3D	319932260	319934229	-	319933244	1.0	1.0	collinear
gene:TraesCS3D03G0539400	Chr3D	315720754	315725023	+	315722888	Chr3D	320495487	320499756	+	320497621	1.0	1.0	collinear
gene:TraesCS3D03G0539600	Chr3D	315821882	315823281	+	315822581	Chr3D	320596145	320597544	+	320596844	1.0	1.0	collinear
gene:TraesCS3D03G0539800	Chr3D	316074441	316075674	-	316075057	Chr3D	320848795	320850028	-	320849411	1.0	1.0	collinear
gene:TraesCS3D03G0540400	Chr3D	316230760	316232881	-	316231820	Chr3D	321004093	321006214	-	321005153	1.0	1.0	collinear
gene:TraesCS3D03G0540600	Chr3D	316247793	316249187	+	316248490	Chr3D	321021125	321022519	+	321021822	1.0	0.999	collinear
gene:TraesCS3D03G0540900	Chr3D	316254557	316256059	+	316255308	Chr3D	321027889	321029391	+	321028640	1.0	1.0	collinear
gene:TraesCS3D03G0541000	Chr3D	316256559	316256801	+	316256680	Chr3D	321029891	321030133	+	321030012	1.0	1.0	collinear
gene:TraesCS3D03G0541100	Chr3D	316287228	316288609	+	316287918	Chr3D	321060560	321061941	+	321061250	1.0	1.0	collinear
gene:TraesCS3D03G0542200	Chr3D	316549205	316549837	-	316549521	Chr3D	321322162	321322800	-	321322481	1.0	0.99	collinear
gene:TraesCS3D03G0542300	Chr3D	316754012	316756390	+	316755201	Chr3D	321525953	321528331	+	321527142	1.0	1.0	collinear
gene:TraesCS3D03G0542500	Chr3D	316870944	316873096	+	316872020	Chr3D	321643002	321645154	+	321644078	1.0	1.0	collinear
gene:TraesCS3D03G0542800	Chr3D	316928233	316931245	-	316929739	Chr3D	321700501	321703513	-	321702007	1.0	1.0	collinear
gene:TraesCS3D03G0543000	Chr3D	316972951	316977964	+	316975457	Chr3D	321745199	321750212	+	321747705	1.0	0.999	collinear
gene:TraesCS3D03G0543200	Chr3D	317014028	317016195	+	317015111	Chr3D	321786283	321788450	+	321787366	1.0	1.0	collinear
gene:TraesCS3D03G0543500	Chr3D	317239815	317242867	+	317241341	Chr3D	322015291	322018343	+	322016817	1.0	1.0	collinear
gene:TraesCS3D03G0543600	Chr3D	317570239	317575741	+	317572990	Chr3D	322344201	322349703	+	322346952	1.0	0.999	collinear
gene:TraesCS3D03G0543700	Chr3D	317576260	317583079	-	317579669	Chr3D	322350222	322357053	-	322353637	1.0	0.995	collinear
gene:TraesCS3D03G0543900	Chr3D	318066448	318071482	+	318068965	Chr3D	322840653	322845687	+	322843170	1.0	1.0	collinear
gene:TraesCS3D03G0544000	Chr3D	318288961	318290386	+	318289673	Chr3D	323062490	323063915	+	323063202	1.0	1.0	collinear
gene:TraesCS3D03G0544100	Chr3D	318295382	318308925	+	318302153	Chr3D	323068911	323082455	+	323075683	1.0	1.0	collinear
gene:TraesCS3D03G0544400	Chr3D	318731819	318732507	+	318732163	Chr3D	323504013	323504701	+	323504357	1.0	1.0	collinear
gene:TraesCS3D03G0544500	Chr3D	318779106	318785275	+	318782190	Chr3D	323550330	323556499	+	323553414	1.0	0.999	collinear
gene:TraesCS3D03G0544600	Chr3D	318791707	318792417	-	318792062	Chr3D	323563016	323563726	-	323563371	1.0	1.0	collinear
gene:TraesCS3D03G0544700	Chr3D	318916214	318917127	-	318916670	Chr3D	323687852	323688765	-	323688308	1.0	1.0	collinear
gene:TraesCS3D03G0544800	Chr3D	318930275	318931987	+	318931131	Chr3D	323701825	323703537	+	323702681	1.0	1.0	collinear
gene:TraesCS3D03G0545000	Chr3D	318931571	318947382	-	318939476	Chr3D	323703121	323719171	-	323711146	1.0	0.953	collinear
gene:TraesCS3D03G0545100	Chr3D	319059541	319061443	-	319060492	Chr3D	323831395	323833297	-	323832346	1.0	0.999	collinear
gene:TraesCS3D03G0545200	Chr3D	319148528	319150757	+	319149642	Chr3D	323920141	323922370	+	323921255	1.0	1.0	collinear
gene:TraesCS3D03G0545300	Chr3D	319171849	319177397	+	319174623	Chr3D	323943537	323949084	+	323946310	1.0	1.0	collinear
gene:TraesCS3D03G0545500	Chr3D	319182043	319182991	-	319182517	Chr3D	323953730	323954678	-	323954204	1.0	1.0	collinear
gene:TraesCS3D03G0546100	Chr3D	319223147	319225234	-	319224190	Chr3D	323996400	323998487	-	323997443	1.0	1.0	collinear
gene:TraesCS3D03G0546500	Chr3D	319348009	319351987	+	319349998	Chr3D	324118531	324122365	+	324120448	0.995	0.995	collinear
gene:TraesCS3D03G0546700	Chr3D	319354006	319358603	-	319356304	Chr3D	324124384	324128981	-	324126682	1.0	1.0	collinear
gene:TraesCS3D03G0546800	Chr3D	319481486	319482326	-	319481906	Chr3D	324247889	324248729	-	324248309	1.0	1.0	collinear
gene:TraesCS3D03G0546900	Chr3D	319485654	319487125	+	319486389	Chr3D	324252057	324253528	+	324252792	1.0	1.0	collinear
gene:TraesCS3D03G0547100	Chr3D	319552032	319559377	-	319555704	Chr3D	324318930	324325990	-	324322460	1.0	1.0	collinear
gene:TraesCS3D03G0547300	Chr3D	319893642	319894376	+	319894009	Chr3D	324656153	324656887	+	324656520	1.0	1.0	collinear
gene:TraesCS3D03G0548000	Chr3D	320466027	320473348	+	320469687	Chr3D	325226599	325233920	+	325230259	1.0	1.0	collinear
gene:TraesCS3D03G0548200	Chr3D	320763568	320766926	+	320765247	Chr3D	325523664	325527022	+	325525343	1.0	1.0	collinear
gene:TraesCS3D03G0548300	Chr3D	320768121	320770527	+	320769324	Chr3D	325528217	325530623	+	325529420	1.0	1.0	collinear
gene:TraesCS3D03G0548400	Chr3D	320770128	320773439	-	320771783	Chr3D	325530224	325533535	-	325531879	1.0	1.0	collinear
gene:TraesCS3D03G0548700	Chr3D	320999935	321002604	-	321001269	Chr3D	325760435	325763104	-	325761769	1.0	0.999	collinear
gene:TraesCS3D03G0549100	Chr3D	321200765	321203921	+	321202343	Chr3D	325966377	325969533	+	325967955	1.0	1.0	collinear
gene:TraesCS3D03G0549400	Chr3D	321207360	321211058	+	321209209	Chr3D	325972967	325976803	+	325974885	1.0	1.0	collinear
gene:TraesCS3D03G0549500	Chr3D	321211592	321217586	-	321214589	Chr3D	325977337	325983331	-	325980334	1.0	1.0	collinear
gene:TraesCS3D03G0549900	Chr3D	321312567	321313594	+	321313080	Chr3D	326078701	326079728	+	326079214	1.0	1.0	collinear
gene:TraesCS3D03G0550000	Chr3D	321327817	321331554	+	321329685	Chr3D	326093958	326097695	+	326095826	1.0	1.0	collinear
gene:TraesCS3D03G0550100	Chr3D	321386698	321396754	+	321391726	Chr3D	326152838	326162999	+	326157918	1.0	1.0	collinear
gene:TraesCS3D03G0550200	Chr3D	321395683	321396213	-	321395948	Chr3D	326161928	326162458	-	326162193	1.0	1.0	collinear
gene:TraesCS3D03G0550700	Chr3D	321841753	321842625	-	321842189	Chr3D	326613343	326614215	-	326613779	1.0	1.0	collinear
gene:TraesCS3D03G0550800	Chr3D	321853608	321862871	-	321858239	Chr3D	326625199	326634462	-	326629830	1.0	1.0	collinear
gene:TraesCS3D03G0551000	Chr3D	321939648	321942937	+	321941292	Chr3D	326711234	326714523	+	326712878	1.0	0.999	collinear
gene:TraesCS3D03G0551100	Chr3D	322515591	322519411	-	322517501	Chr3D	327286108	327289928	-	327288018	1.0	1.0	collinear
gene:TraesCS3D03G0551400	Chr3D	322809480	322818175	-	322813827	Chr3D	327580289	327588985	-	327584637	1.0	1.0	collinear
gene:TraesCS3D03G0551500	Chr3D	322888752	322891551	+	322890151	Chr3D	327669190	327671989	+	327670589	1.0	1.0	collinear
gene:TraesCS3D03G0551600	Chr3D	322931379	322932055	-	322931717	Chr3D	327711818	327712494	-	327712156	1.0	1.0	collinear
gene:TraesCS3D03G0551700	Chr3D	322934077	322934454	+	322934265	Chr3D	327714516	327714893	+	327714704	1.0	1.0	collinear
gene:TraesCS3D03G0551900	Chr3D	323010834	323011058	+	323010946	Chr3D	327791065	327791289	+	327791177	1.0	1.0	collinear
gene:TraesCS3D03G0552100	Chr3D	323043084	323044646	+	323043865	Chr3D	327823316	327824878	+	327824097	1.0	1.0	collinear
gene:TraesCS3D03G0552300	Chr3D	323197202	323202282	+	323199742	Chr3D	327976946	327982026	+	327979486	1.0	1.0	collinear
gene:TraesCS3D03G0552400	Chr3D	323204469	323204858	+	323204663	Chr3D	327984213	327984602	+	327984407	1.0	1.0	collinear
gene:TraesCS3D03G0552500	Chr3D	323335699	323341410	+	323338554	Chr3D	328115472	328121183	+	328118327	1.0	0.991	collinear
gene:TraesCS3D03G0552600	Chr3D	323359394	323360120	+	323359757	Chr3D	328139226	328139952	+	328139589	1.0	1.0	collinear
gene:TraesCS3D03G0552700	Chr3D	323366018	323367561	-	323366789	Chr3D	328145850	328147393	-	328146621	1.0	1.0	collinear
gene:TraesCS3D03G0552800	Chr3D	323433993	323434355	+	323434174	Chr3D	328213831	328214193	+	328214012	1.0	0.997	collinear
gene:TraesCS3D03G0553100	Chr3D	323556051	323558664	-	323557357	Chr3D	328336087	328338701	-	328337394	1.0	0.997	collinear
gene:TraesCS3D03G0553500	Chr3D	324001366	324007991	-	324004678	Chr3D	328780889	328787514	-	328784201	1.0	1.0	collinear
gene:TraesCS3D03G0553600	Chr3D	324097131	324097745	+	324097438	Chr3D	328876703	328877317	+	328877010	1.0	1.0	collinear
gene:TraesCS3D03G0553800	Chr3D	324205121	324207814	+	324206467	Chr3D	328984659	328987352	+	328986005	1.0	0.999	collinear
gene:TraesCS3D03G0554000	Chr3D	324272996	324276494	-	324274745	Chr3D	329052617	329056115	-	329054366	1.0	1.0	collinear
gene:TraesCS3D03G0554200	Chr3D	324845800	324847603	+	324846701	Chr3D	329625811	329627614	+	329626712	1.0	1.0	collinear
gene:TraesCS3D03G0554300	Chr3D	324861233	324865721	-	324863477	Chr3D	329641244	329645732	-	329643488	1.0	1.0	collinear
gene:TraesCS3D03G0554600	Chr3D	325026537	325026704	-	325026620	Chr3D	329806556	329806723	-	329806639	1.0	1.0	collinear
gene:TraesCS3D03G0554800	Chr3D	325168562	325172574	+	325170568	Chr3D	329947822	329951834	+	329949828	1.0	1.0	collinear
gene:TraesCS3D03G0554900	Chr3D	325173544	325180935	-	325177239	Chr3D	329952804	329960195	-	329956499	1.0	1.0	collinear
gene:TraesCS3D03G0555300	Chr3D	325860040	325862346	+	325861193	Chr3D	330637979	330640285	+	330639132	1.0	1.0	collinear
gene:TraesCS3D03G0555400	Chr3D	325866706	325867374	-	325867040	Chr3D	330644645	330645313	-	330644979	1.0	1.0	collinear
gene:TraesCS3D03G0555500	Chr3D	325869378	325872722	-	325871050	Chr3D	330647316	330650660	-	330648988	1.0	1.0	collinear
gene:TraesCS3D03G0555800	Chr3D	326235275	326253042	+	326244158	Chr3D	331014151	331031918	+	331023034	1.0	1.0	collinear
gene:TraesCS3D03G0556100	Chr3D	326608341	326614163	+	326611252	Chr3D	331383590	331389411	+	331386500	1.0	1.0	collinear
gene:TraesCS3D03G0556300	Chr3D	326872079	326878264	-	326875171	Chr3D	331647477	331653662	-	331650569	1.0	1.0	collinear
gene:TraesCS3D03G0556400	Chr3D	327172572	327174904	-	327173738	Chr3D	331950001	331952333	-	331951167	1.0	1.0	collinear
gene:TraesCS3D03G0556500	Chr3D	327440568	327441905	-	327441236	Chr3D	332218031	332219369	-	332218700	1.0	0.999	collinear
gene:TraesCS3D03G0556600	Chr3D	327445328	327458256	-	327451792	Chr3D	332222792	332235737	-	332229264	1.0	1.0	collinear
gene:TraesCS3D03G0557000	Chr3D	327589599	327591403	-	327590501	Chr3D	332367309	332369113	-	332368211	1.0	1.0	collinear
gene:TraesCS3D03G0557100	Chr3D	327593619	327595415	-	327594517	Chr3D	332371327	332373123	-	332372225	1.0	1.0	collinear
gene:TraesCS3D03G0557200	Chr3D	327694273	327695797	-	327695035	Chr3D	332470939	332472463	-	332471701	1.0	1.0	collinear
gene:TraesCS3D03G0557400	Chr3D	328007896	328013165	-	328010530	Chr3D	332784959	332790228	-	332787593	1.0	1.0	collinear
gene:TraesCS3D03G0557600	Chr3D	328154243	328158615	-	328156429	Chr3D	332931282	332935654	-	332933468	1.0	1.0	collinear
gene:TraesCS3D03G0557700	Chr3D	328159216	328163140	-	328161178	Chr3D	332936255	332940179	-	332938217	1.0	1.0	collinear
gene:TraesCS3D03G0557800	Chr3D	328163639	328164486	+	328164062	Chr3D	332940678	332941525	+	332941101	1.0	1.0	collinear
gene:TraesCS3D03G0558200	Chr3D	328327502	328327943	+	328327722	Chr3D	333111820	333112261	+	333112040	1.0	1.0	collinear
gene:TraesCS3D03G0558600	Chr3D	328411784	328423535	-	328417659	Chr3D	333196244	333208009	-	333202126	1.0	1.0	collinear
gene:TraesCS3D03G0558700	Chr3D	328764315	328767006	+	328765660	Chr3D	333547883	333550574	+	333549228	1.0	1.0	collinear
gene:TraesCS3D03G0559000	Chr3D	328972491	328975122	-	328973806	Chr3D	333756133	333758764	-	333757448	1.0	1.0	collinear
gene:TraesCS3D03G0559200	Chr3D	329028103	329029685	-	329028894	Chr3D	333811770	333813352	-	333812561	1.0	1.0	collinear
gene:TraesCS3D03G0559300	Chr3D	329176489	329178221	+	329177355	Chr3D	333962122	333963854	+	333962988	1.0	1.0	collinear
gene:TraesCS3D03G0559400	Chr3D	329179965	329196076	-	329188020	Chr3D	333965598	333981709	-	333973653	1.0	1.0	collinear
gene:TraesCS3D03G0559500	Chr3D	329828309	329835110	+	329831709	Chr3D	334615478	334622279	+	334618878	1.0	1.0	collinear
gene:TraesCS3D03G0559600	Chr3D	329832988	329840345	-	329836666	Chr3D	334620157	334627514	-	334623835	1.0	1.0	collinear
gene:TraesCS3D03G0559700	Chr3D	329840451	329845407	+	329842929	Chr3D	334627620	334632851	+	334630235	1.0	1.0	collinear
gene:TraesCS3D03G0559800	Chr3D	329847827	329848343	-	329848085	Chr3D	334635271	334635787	-	334635529	1.0	1.0	collinear
gene:TraesCS3D03G0560000	Chr3D	329964256	329968521	-	329966388	Chr3D	334751816	334756081	-	334753948	1.0	1.0	collinear
gene:TraesCS3D03G0560400	Chr3D	330143065	330151218	+	330147141	Chr3D	334930677	334938830	+	334934753	1.0	1.0	collinear
gene:TraesCS3D03G0560500	Chr3D	330419690	330429264	+	330424477	Chr3D	335198991	335208565	+	335203778	1.0	1.0	collinear
gene:TraesCS3D03G0560700	Chr3D	330888559	330897121	+	330892840	Chr3D	335667157	335675719	+	335671438	1.0	0.999	collinear
gene:TraesCS3D03G0560800	Chr3D	330932002	330940786	+	330936394	Chr3D	335710600	335719384	+	335714992	1.0	1.0	collinear
gene:TraesCS3D03G0560900	Chr3D	330943516	330948281	+	330945898	Chr3D	335722114	335726879	+	335724496	1.0	1.0	collinear
gene:TraesCS3D03G0561000	Chr3D	330947714	330947968	-	330947841	Chr3D	335726312	335726566	-	335726439	1.0	1.0	collinear
gene:TraesCS3D03G0561100	Chr3D	330967622	330970098	-	330968860	Chr3D	335746220	335748696	-	335747458	1.0	1.0	collinear
gene:TraesCS3D03G0561400	Chr3D	331051784	331053105	-	331052444	Chr3D	335829554	335830875	-	335830214	1.0	1.0	collinear
gene:TraesCS3D03G0561600	Chr3D	331141813	331147995	-	331144904	Chr3D	335918904	335925086	-	335921995	1.0	1.0	collinear
gene:TraesCS3D03G0561800	Chr3D	331492193	331497837	+	331495015	Chr3D	336270486	336276115	+	336273300	0.992	0.992	collinear
gene:TraesCS3D03G0561900	Chr3D	331509921	331511579	-	331510750	Chr3D	336288195	336289853	-	336289024	1.0	1.0	collinear
gene:TraesCS3D03G0562100	Chr3D	331715254	331722454	-	331718854	Chr3D	336493276	336500481	-	336496878	1.0	1.0	collinear
gene:TraesCS3D03G0562300	Chr3D	331723714	331735274	-	331729494	Chr3D	336501741	336513300	-	336507520	1.0	0.999	collinear
gene:TraesCS3D03G0563200	Chr3D	331921896	331924263	-	331923079	Chr3D	336698161	336700528	-	336699344	1.0	0.999	collinear
gene:TraesCS3D03G0563300	Chr3D	331932109	331934483	+	331933296	Chr3D	336708374	336710748	+	336709561	1.0	1.0	collinear
gene:TraesCS3D03G0563400	Chr3D	332082643	332087363	+	332085003	Chr3D	336858054	336862521	+	336860287	1.0	1.0	collinear
gene:TraesCS3D03G0563800	Chr3D	332458880	332462992	+	332460936	Chr3D	337237576	337241688	+	337239632	1.0	1.0	collinear
gene:TraesCS3D03G0564200	Chr3D	332633767	332636520	+	332635143	Chr3D	337392955	337395708	+	337394331	1.0	1.0	collinear
gene:TraesCS3D03G0564300	Chr3D	333097446	333098708	+	333098077	Chr3D	337856275	337857537	+	337856906	1.0	1.0	collinear
gene:TraesCS3D03G0564500	Chr3D	333109060	333116299	-	333112679	Chr3D	337867884	337875123	-	337871503	1.0	0.999	collinear
gene:TraesCS3D03G0564900	Chr3D	333589745	333590455	-	333590100	Chr3D	338344877	338345587	-	338345232	1.0	1.0	collinear
gene:TraesCS3D03G0565100	Chr3D	333600741	333604452	-	333602596	Chr3D	338355916	338359627	-	338357771	1.0	1.0	collinear
gene:TraesCS3D03G0565300	Chr3D	333676018	333677157	-	333676587	Chr3D	338431427	338432566	-	338431996	1.0	1.0	collinear
gene:TraesCS3D03G0565500	Chr3D	333764702	333765295	-	333764998	Chr3D	338520218	338520811	-	338520514	1.0	1.0	collinear
gene:TraesCS3D03G0565800	Chr3D	333928688	333931937	+	333930312	Chr3D	338682712	338685961	+	338684336	1.0	0.999	collinear
gene:TraesCS3D03G0566100	Chr3D	334057808	334059196	-	334058502	Chr3D	338811849	338813237	-	338812543	1.0	1.0	collinear
gene:TraesCS3D03G0566000	Chr3D	334057790	334062687	+	334060238	Chr3D	338811831	338816728	+	338814279	1.0	1.0	collinear
gene:TraesCS3D03G0566300	Chr3D	334063877	334070243	+	334067060	Chr3D	338817918	338824284	+	338821101	1.0	1.0	collinear
gene:TraesCS3D03G0566400	Chr3D	334070922	334075568	+	334073245	Chr3D	338824963	338829609	+	338827286	1.0	1.0	collinear
gene:TraesCS3D03G0566500	Chr3D	334240420	334241130	-	334240775	Chr3D	338993759	338994469	-	338994114	1.0	1.0	collinear
gene:TraesCS3D03G0566600	Chr3D	334446635	334448489	-	334447562	Chr3D	339202916	339204770	-	339203843	1.0	1.0	collinear
gene:TraesCS3D03G0566900	Chr3D	334717395	334717958	-	334717676	Chr3D	339468061	339468624	-	339468342	1.0	1.0	collinear
gene:TraesCS3D03G0567000	Chr3D	334936600	334939278	+	334937939	Chr3D	339688637	339691315	+	339689976	1.0	1.0	collinear
gene:TraesCS3D03G0567200	Chr3D	334941576	334945200	-	334943388	Chr3D	339693613	339697237	-	339695425	1.0	1.0	collinear
gene:TraesCS3D03G0567300	Chr3D	334945625	334948924	-	334947274	Chr3D	339697662	339700961	-	339699311	1.0	1.0	collinear
gene:TraesCS3D03G0567400	Chr3D	335584431	335585266	+	335584848	Chr3D	340335905	340336740	+	340336322	1.0	1.0	collinear
gene:TraesCS3D03G0567500	Chr3D	335591266	335592766	-	335592016	Chr3D	340342735	340344235	-	340343485	1.0	1.0	collinear
gene:TraesCS3D03G0567700	Chr3D	336632342	336634922	+	336633632	Chr3D	341382865	341385445	+	341384155	1.0	1.0	collinear
gene:TraesCS3D03G0567800	Chr3D	336634891	336653049	-	336643970	Chr3D	341385414	341403572	-	341394493	1.0	1.0	collinear
gene:TraesCS3D03G0568000	Chr3D	337050936	337053910	+	337052423	Chr3D	341801261	341804235	+	341802748	1.0	1.0	collinear
gene:TraesCS3D03G0568800	Chr3D	337952895	337959657	+	337956276	Chr3D	342685308	342692070	+	342688689	1.0	1.0	collinear
gene:TraesCS3D03G0568900	Chr3D	338004227	338009549	+	338006888	Chr3D	342736763	342742085	+	342739424	1.0	1.0	collinear
gene:TraesCS3D03G0569000	Chr3D	338010858	338017664	-	338014261	Chr3D	342743394	342750153	-	342746773	1.0	0.984	collinear
gene:TraesCS3D03G0569300	Chr3D	338259883	338262842	+	338261362	Chr3D	343001435	343004394	+	343002914	1.0	1.0	collinear
gene:TraesCS3D03G0570100	Chr3D	338729811	338736053	+	338732932	Chr3D	343470371	343476613	+	343473492	1.0	1.0	collinear
gene:TraesCS3D03G0570300	Chr3D	338950979	338956483	-	338953731	Chr3D	343688021	343693525	-	343690773	1.0	1.0	collinear
gene:TraesCS3D03G0570600	Chr3D	339375831	339385297	+	339380564	Chr3D	344112952	344122461	+	344117706	1.0	1.0	collinear
gene:TraesCS3D03G0570700	Chr3D	339396663	339399556	-	339398109	Chr3D	344133731	344136624	-	344135177	1.0	1.0	collinear
gene:TraesCS3D03G0570900	Chr3D	339718700	339719531	+	339719115	Chr3D	344456314	344457145	+	344456729	1.0	1.0	collinear
gene:TraesCS3D03G0571200	Chr3D	339728237	339733430	-	339730833	Chr3D	344465848	344471041	-	344468444	1.0	1.0	collinear
gene:TraesCS3D03G0571400	Chr3D	339734713	339737934	+	339736323	Chr3D	344472324	344475545	+	344473934	1.0	1.0	collinear
gene:TraesCS3D03G0571600	Chr3D	339740683	339742051	+	339741367	Chr3D	344478295	344479663	+	344478979	1.0	1.0	collinear
gene:TraesCS3D03G0571900	Chr3D	339767327	339768598	-	339767962	Chr3D	344504933	344506204	-	344505568	1.0	0.999	collinear
gene:TraesCS3D03G0572000	Chr3D	339768987	339772648	-	339770817	Chr3D	344506593	344510254	-	344508423	1.0	1.0	collinear
gene:TraesCS3D03G0572100	Chr3D	339907624	339908987	+	339908305	Chr3D	344644819	344646182	+	344645500	1.0	1.0	collinear
gene:TraesCS3D03G0572200	Chr3D	339908936	339911067	-	339910001	Chr3D	344646131	344648262	-	344647196	1.0	1.0	collinear
gene:TraesCS3D03G0572900	Chr3D	339998778	340000922	+	339999850	Chr3D	344740435	344742579	+	344741507	1.0	1.0	collinear
gene:TraesCS3D03G0573100	Chr3D	340289944	340296920	-	340293432	Chr3D	345031137	345037794	-	345034465	1.0	1.0	collinear
gene:TraesCS3D03G0573200	Chr3D	340335124	340347324	+	340341224	Chr3D	345075600	345087800	+	345081700	1.0	1.0	collinear
gene:TraesCS3D03G0573700	Chr3D	340363398	340364393	+	340363895	Chr3D	345103874	345104869	+	345104371	1.0	1.0	collinear
gene:TraesCS3D03G0573800	Chr3D	340421650	340423429	-	340422539	Chr3D	345161986	345163765	-	345162875	1.0	1.0	collinear
gene:TraesCS3D03G0573900	Chr3D	340668751	340670010	-	340669380	Chr3D	345408439	345409698	-	345409068	1.0	1.0	collinear
gene:TraesCS3D03G0574000	Chr3D	340670490	340673125	-	340671807	Chr3D	345410178	345412813	-	345411495	1.0	1.0	collinear
gene:TraesCS3D03G0574100	Chr3D	340674048	340678022	-	340676035	Chr3D	345413736	345417710	-	345415723	1.0	1.0	collinear
gene:TraesCS3D03G0574300	Chr3D	340720044	340726814	+	340723429	Chr3D	345459732	345466504	+	345463118	1.0	0.999	collinear
gene:TraesCS3D03G0574400	Chr3D	340889727	340893116	-	340891421	Chr3D	345628320	345631709	-	345630014	1.0	1.0	collinear
gene:TraesCS3D03G0575600	Chr3D	341258696	341260608	-	341259652	Chr3D	346000965	346002877	-	346001921	1.0	1.0	collinear
gene:TraesCS3D03G0575700	Chr3D	341261254	341270392	-	341265823	Chr3D	346003523	346012661	-	346008092	1.0	1.0	collinear
gene:TraesCS3D03G0575800	Chr3D	341274015	341277108	-	341275561	Chr3D	346016284	346019377	-	346017830	1.0	1.0	collinear
gene:TraesCS3D03G0575900	Chr3D	341481215	341482036	+	341481625	Chr3D	346221416	346222237	+	346221826	1.0	1.0	collinear
gene:TraesCS3D03G0576000	Chr3D	341825357	341826094	-	341825725	Chr3D	346565668	346566405	-	346566036	1.0	1.0	collinear
gene:TraesCS3D03G0576200	Chr3D	342112756	342124255	+	342118505	Chr3D	346851980	346863492	+	346857736	1.0	0.992	collinear
gene:TraesCS3D03G0576300	Chr3D	342128187	342131012	-	342129599	Chr3D	346867424	346870249	-	346868836	1.0	1.0	collinear
gene:TraesCS3D03G0576600	Chr3D	342296527	342299177	-	342297852	Chr3D	347035303	347037953	-	347036628	1.0	0.999	collinear
gene:TraesCS3D03G0577500	Chr3D	342899403	342902115	+	342900759	Chr3D	347635702	347638414	+	347637058	1.0	1.0	collinear
gene:TraesCS3D03G0577600	Chr3D	342907381	342918490	-	342912935	Chr3D	347642613	347653722	-	347648167	1.0	1.0	collinear
gene:TraesCS3D03G0577800	Chr3D	343081025	343086906	-	343083965	Chr3D	347817142	347823019	-	347820080	0.999	0.999	collinear
gene:TraesCS3D03G0577900	Chr3D	343290185	343290829	+	343290507	Chr3D	348030042	348030686	+	348030364	1.0	1.0	collinear
gene:TraesCS3D03G0578100	Chr3D	343514969	343529796	+	343522382	Chr3D	348247627	348262454	+	348255040	1.0	0.999	collinear
gene:TraesCS3D03G0578400	Chr3D	343840946	343844573	+	343842759	Chr3D	348573717	348577344	+	348575530	1.0	0.999	collinear
gene:TraesCS3D03G0578500	Chr3D	343928728	343933785	-	343931256	Chr3D	348661411	348666468	-	348663939	1.0	1.0	collinear
gene:TraesCS3D03G0578900	Chr3D	344858927	344863802	+	344861364	Chr3D	349589591	349594466	+	349592028	1.0	1.0	collinear
gene:TraesCS3D03G0579200	Chr3D	344884203	344888698	-	344886450	Chr3D	349614962	349619457	-	349617209	1.0	1.0	collinear
gene:TraesCS3D03G0579300	Chr3D	344895191	344899683	-	344897437	Chr3D	349626085	349630577	-	349628331	1.0	1.0	collinear
gene:TraesCS3D03G0579400	Chr3D	345115747	345116464	-	345116105	Chr3D	349846136	349846853	-	349846494	1.0	1.0	collinear
gene:TraesCS3D03G0579600	Chr3D	345740551	345744995	+	345742773	Chr3D	350468553	350472997	+	350470775	1.0	1.0	collinear
gene:TraesCS3D03G0580700	Chr3D	346923458	346924339	+	346923898	Chr3D	351648621	351649502	+	351649061	1.0	1.0	collinear
