gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS4D03G0442200	Chr4D	310174520	310176617	+	310175568	Chr4D	311165671	311167768	+	311166719	1.0	1.0	collinear
gene:TraesCS4D03G0443300	Chr4D	310328236	310333975	+	310331105	Chr4D	311319655	311325394	+	311322524	1.0	1.0	collinear
gene:TraesCS4D03G0443400	Chr4D	310338891	310340403	-	310339647	Chr4D	311330433	311331945	-	311331189	1.0	1.0	collinear
gene:TraesCS4D03G0443800	Chr4D	310614147	310618209	-	310616178	Chr4D	311602173	311606235	-	311604204	1.0	1.0	collinear
gene:TraesCS4D03G0443900	Chr4D	310626732	310628995	-	310627863	Chr4D	311614758	311617021	-	311615889	1.0	1.0	collinear
gene:TraesCS4D03G0444100	Chr4D	310682685	310682984	+	310682834	Chr4D	311670651	311670950	+	311670800	1.0	1.0	collinear
gene:TraesCS4D03G0444000	Chr4D	310680757	310685333	-	310683045	Chr4D	311668723	311673299	-	311671011	1.0	1.0	collinear
gene:TraesCS4D03G0444700	Chr4D	311377736	311383084	-	311380410	Chr4D	312365244	312370594	-	312367919	1.0	1.0	collinear
gene:TraesCS4D03G0445800	Chr4D	312172233	312172781	+	312172507	Chr4D	313158738	313159286	+	313159012	1.0	1.0	collinear
gene:TraesCS4D03G0446600	Chr4D	312764376	312772236	+	312768306	Chr4D	313750875	313758755	+	313754815	1.0	1.0	collinear
gene:TraesCS4D03G0446700	Chr4D	312772396	312775495	+	312773945	Chr4D	313758915	313762014	+	313760464	1.0	1.0	collinear
gene:TraesCS4D03G0446900	Chr4D	312999546	313004469	+	313002007	Chr4D	313985686	313990609	+	313988147	1.0	1.0	collinear
gene:TraesCS4D03G0447000	Chr4D	313008241	313010365	-	313009303	Chr4D	313994416	313996540	-	313995478	1.0	0.999	collinear
gene:TraesCS4D03G0447700	Chr4D	313144799	313146471	-	313145635	Chr4D	314131028	314132700	-	314131864	1.0	1.0	collinear
gene:TraesCS4D03G0448500	Chr4D	313766397	313773423	-	313769910	Chr4D	314750781	314757807	-	314754294	1.0	1.0	collinear
gene:TraesCS4D03G0448900	Chr4D	314080245	314081005	-	314080625	Chr4D	315068133	315068893	-	315068513	1.0	1.0	collinear
gene:TraesCS4D03G0449100	Chr4D	314257472	314261595	+	314259533	Chr4D	315245351	315249474	+	315247412	1.0	1.0	collinear
gene:TraesCS4D03G0449200	Chr4D	314265700	314270512	+	314268106	Chr4D	315253579	315258391	+	315255985	1.0	1.0	collinear
gene:TraesCS4D03G0449400	Chr4D	314274472	314277641	-	314276056	Chr4D	315261978	315265147	-	315263562	1.0	1.0	collinear
gene:TraesCS4D03G0449600	Chr4D	314595487	314601841	-	314598664	Chr4D	315581877	315588217	-	315585047	0.998	0.998	collinear
gene:TraesCS4D03G0449700	Chr4D	314714229	314714588	-	314714408	Chr4D	315700570	315700929	-	315700749	1.0	1.0	collinear
gene:TraesCS4D03G0449800	Chr4D	314773592	314777263	-	314775427	Chr4D	315761056	315764727	-	315762891	1.0	1.0	collinear
gene:TraesCS4D03G0450000	Chr4D	314869190	314870842	-	314870016	Chr4D	315859338	315860990	-	315860164	1.0	1.0	collinear
gene:TraesCS4D03G0450300	Chr4D	315265927	315278611	-	315272269	Chr4D	316254148	316266832	-	316260490	1.0	1.0	collinear
gene:TraesCS4D03G0450400	Chr4D	315450854	315455070	+	315452962	Chr4D	316437781	316441997	+	316439889	1.0	1.0	collinear
gene:TraesCS4D03G0450600	Chr4D	315782877	315785344	+	315784110	Chr4D	316770431	316772898	+	316771664	1.0	0.999	collinear
gene:TraesCS4D03G0451200	Chr4D	316718259	316725018	+	316721638	Chr4D	317695264	317702180	+	317698722	1.0	1.0	collinear
gene:TraesCS4D03G0451600	Chr4D	317367977	317369136	-	317368556	Chr4D	318346802	318347961	-	318347381	1.0	1.0	collinear
gene:TraesCS4D03G0451700	Chr4D	317371742	317375009	+	317373375	Chr4D	318350616	318353883	+	318352249	1.0	1.0	collinear
gene:TraesCS4D03G0452000	Chr4D	317388245	317390551	-	317389398	Chr4D	318367119	318369425	-	318368272	1.0	1.0	collinear
gene:TraesCS4D03G0452500	Chr4D	317699379	317704570	+	317701974	Chr4D	318678050	318683241	+	318680645	1.0	1.0	collinear
gene:TraesCS4D03G0452700	Chr4D	317722520	317726266	-	317724393	Chr4D	318701191	318704937	-	318703064	1.0	1.0	collinear
gene:TraesCS4D03G0452900	Chr4D	317728070	317728360	+	317728215	Chr4D	318706741	318707031	+	318706886	1.0	1.0	collinear
gene:TraesCS4D03G0453200	Chr4D	317786662	317791889	-	317789275	Chr4D	318767304	318772107	-	318769705	1.0	1.0	collinear
gene:TraesCS4D03G0453300	Chr4D	318133670	318139440	+	318136555	Chr4D	319113789	319119559	+	319116674	1.0	0.999	collinear
gene:TraesCS4D03G0453400	Chr4D	318468952	318475895	+	318472423	Chr4D	319447271	319454214	+	319450742	1.0	1.0	collinear
gene:TraesCS4D03G0453700	Chr4D	318671225	318673255	-	318672240	Chr4D	319650297	319652327	-	319651312	1.0	1.0	collinear
gene:TraesCS4D03G0453800	Chr4D	318674637	318677792	-	318676214	Chr4D	319653709	319656864	-	319655286	1.0	0.999	collinear
gene:TraesCS4D03G0453900	Chr4D	318786914	318787506	-	318787210	Chr4D	319765397	319765989	-	319765693	1.0	1.0	collinear
gene:TraesCS4D03G0454200	Chr4D	319103698	319104549	-	319104123	Chr4D	320082195	320083046	-	320082620	1.0	1.0	collinear
gene:TraesCS4D03G0454600	Chr4D	319416662	319447712	-	319432187	Chr4D	320395134	320426249	-	320410691	1.0	1.0	collinear
gene:TraesCS4D03G0455000	Chr4D	319492741	319501389	-	319497065	Chr4D	320474084	320482576	-	320478330	1.0	1.0	collinear
gene:TraesCS4D03G0455300	Chr4D	319873922	319874760	-	319874341	Chr4D	320852857	320853695	-	320853276	1.0	1.0	collinear
gene:TraesCS4D03G0455400	Chr4D	320199924	320201498	+	320200711	Chr4D	321175690	321177264	+	321176477	1.0	1.0	collinear
gene:TraesCS4D03G0455500	Chr4D	320208947	320219708	-	320214327	Chr4D	321184712	321194902	-	321189807	0.99	0.99	collinear
gene:TraesCS4D03G0456000	Chr4D	320379051	320381636	-	320380343	Chr4D	321354000	321356585	-	321355292	1.0	1.0	collinear
gene:TraesCS4D03G0456100	Chr4D	320382093	320384340	-	320383216	Chr4D	321357042	321359289	-	321358165	1.0	0.999	collinear
gene:TraesCS4D03G0456300	Chr4D	320757699	320760447	+	320759073	Chr4D	321734297	321737045	+	321735671	1.0	1.0	collinear
gene:TraesCS4D03G0456400	Chr4D	320760616	320768881	-	320764748	Chr4D	321737214	321745479	-	321741346	1.0	1.0	collinear
gene:TraesCS4D03G0456700	Chr4D	321955120	321958987	+	321957053	Chr4D	322951567	322955434	+	322953500	1.0	1.0	collinear
gene:TraesCS4D03G0456800	Chr4D	321959219	321968131	+	321963675	Chr4D	322955666	322964578	+	322960122	1.0	1.0	collinear
gene:TraesCS4D03G0456900	Chr4D	321969181	321974311	+	321971746	Chr4D	322965628	322970758	+	322968193	1.0	1.0	collinear
gene:TraesCS4D03G0457200	Chr4D	322075427	322077728	-	322076577	Chr4D	323071466	323073767	-	323072616	1.0	1.0	collinear
gene:TraesCS4D03G0457600	Chr4D	322384661	322387136	-	322385898	Chr4D	323380580	323383055	-	323381817	1.0	1.0	collinear
gene:TraesCS4D03G0457700	Chr4D	322393010	322394103	-	322393556	Chr4D	323388929	323390022	-	323389475	1.0	1.0	collinear
gene:TraesCS4D03G0457800	Chr4D	322442372	322446145	-	322444258	Chr4D	323438299	323442072	-	323440185	1.0	1.0	collinear
gene:TraesCS4D03G0457900	Chr4D	322812101	322821187	+	322816644	Chr4D	323807502	323816588	+	323812045	1.0	1.0	collinear
gene:TraesCS4D03G0458200	Chr4D	322824232	322828053	+	322826142	Chr4D	323819633	323823454	+	323821543	1.0	1.0	collinear
gene:TraesCS4D03G0458300	Chr4D	322829204	322832741	-	322830972	Chr4D	323824605	323828142	-	323826373	1.0	1.0	collinear
gene:TraesCS4D03G0458400	Chr4D	323005049	323012725	+	323008887	Chr4D	324000543	324008214	+	324004378	1.0	0.998	collinear
gene:TraesCS4D03G0458500	Chr4D	323010711	323015528	-	323013119	Chr4D	324006200	324011017	-	324008608	1.0	1.0	collinear
gene:TraesCS4D03G0458700	Chr4D	323054513	323056674	-	323055593	Chr4D	324050003	324052164	-	324051083	1.0	1.0	collinear
gene:TraesCS4D03G0458900	Chr4D	323251547	323253910	-	323252728	Chr4D	324244546	324246985	-	324245765	1.0	1.0	collinear
gene:TraesCS4D03G0459000	Chr4D	323254679	323263208	-	323258943	Chr4D	324247754	324256283	-	324252018	1.0	1.0	collinear
gene:TraesCS4D03G0459100	Chr4D	323263784	323266469	-	323265126	Chr4D	324256859	324259557	-	324258208	1.0	0.99	collinear
gene:TraesCS4D03G0459200	Chr4D	323270590	323274524	-	323272557	Chr4D	324263678	324267612	-	324265645	1.0	0.999	collinear
gene:TraesCS4D03G0459900	Chr4D	323506671	323508678	+	323507674	Chr4D	324501109	324503116	+	324502112	1.0	1.0	collinear
gene:TraesCS4D03G0460000	Chr4D	323509034	323509875	-	323509454	Chr4D	324503472	324504313	-	324503892	1.0	1.0	collinear
gene:TraesCS4D03G0460100	Chr4D	323526630	323527692	-	323527161	Chr4D	324520740	324521802	-	324521271	1.0	1.0	collinear
gene:TraesCS4D03G0460400	Chr4D	323705831	323708772	+	323707301	Chr4D	324712882	324715838	+	324714360	1.0	0.994	collinear
gene:TraesCS4D03G0460300	Chr4D	323702129	323721947	+	323712038	Chr4D	324709180	324729013	+	324719096	1.0	1.0	collinear
gene:TraesCS4D03G0461100	Chr4D	323736080	323737465	-	323736772	Chr4D	324742845	324744230	-	324743537	1.0	1.0	collinear
gene:TraesCS4D03G0461200	Chr4D	323756435	323757778	+	323757106	Chr4D	324763403	324764746	+	324764074	1.0	1.0	collinear
gene:TraesCS4D03G0461300	Chr4D	323757965	323761825	-	323759895	Chr4D	324764933	324768793	-	324766863	1.0	1.0	collinear
gene:TraesCS4D03G0461400	Chr4D	323769411	323771053	-	323770232	Chr4D	324776504	324778146	-	324777325	1.0	1.0	collinear
gene:TraesCS4D03G0461600	Chr4D	324063127	324073606	+	324068366	Chr4D	325073393	325083872	+	325078632	1.0	1.0	collinear
gene:TraesCS4D03G0461700	Chr4D	324073865	324078509	-	324076187	Chr4D	325084131	325088775	-	325086453	1.0	0.999	collinear
gene:TraesCS4D03G0461900	Chr4D	324149156	324154481	+	324151818	Chr4D	325159443	325164768	+	325162105	1.0	1.0	collinear
gene:TraesCS4D03G0462000	Chr4D	324154943	324156010	+	324155476	Chr4D	325165230	325166297	+	325165763	1.0	1.0	collinear
gene:TraesCS4D03G0462200	Chr4D	324359324	324360378	+	324359851	Chr4D	325369289	325370343	+	325369816	1.0	1.0	collinear
gene:TraesCS4D03G0462300	Chr4D	324364704	324368854	+	324366779	Chr4D	325374669	325378819	+	325376744	1.0	1.0	collinear
gene:TraesCS4D03G0462500	Chr4D	324369363	324375985	+	324372674	Chr4D	325379328	325385950	+	325382639	1.0	1.0	collinear
gene:TraesCS4D03G0463500	Chr4D	325050983	325054018	+	325052500	Chr4D	326046800	326049835	+	326048317	1.0	1.0	collinear
gene:TraesCS4D03G0463700	Chr4D	325259921	325260825	+	325260373	Chr4D	326253675	326254579	+	326254127	1.0	0.998	collinear
gene:TraesCS4D03G0463900	Chr4D	325700850	325705839	+	325703344	Chr4D	326694462	326699451	+	326696956	1.0	1.0	collinear
gene:TraesCS4D03G0464000	Chr4D	326046241	326047305	-	326046773	Chr4D	327038922	327039986	-	327039454	1.0	1.0	collinear
gene:TraesCS4D03G0464500	Chr4D	326402888	326403733	-	326403310	Chr4D	327395004	327395849	-	327395426	1.0	1.0	collinear
gene:TraesCS4D03G0464800	Chr4D	326531359	326531982	-	326531670	Chr4D	327522972	327523595	-	327523283	1.0	1.0	collinear
gene:TraesCS4D03G0464900	Chr4D	326537371	326537625	-	326537498	Chr4D	327528984	327529238	-	327529111	1.0	1.0	collinear
gene:TraesCS4D03G0465000	Chr4D	326540773	326541123	-	326540948	Chr4D	327532386	327532736	-	327532561	1.0	1.0	collinear
gene:TraesCS4D03G0465200	Chr4D	327122408	327126689	-	327124548	Chr4D	328113276	328117557	-	328115416	1.0	1.0	collinear
gene:TraesCS4D03G0465300	Chr4D	327129356	327130363	-	327129859	Chr4D	328120224	328121231	-	328120727	1.0	1.0	collinear
gene:TraesCS4D03G0465500	Chr4D	327523854	327530951	+	327527402	Chr4D	328515025	328522122	+	328518573	1.0	1.0	collinear
gene:TraesCS4D03G0465600	Chr4D	327574887	327578526	+	327576706	Chr4D	328566143	328569781	+	328567962	1.0	0.996	collinear
gene:TraesCS4D03G0465700	Chr4D	327583527	327586317	-	327584922	Chr4D	328574706	328577551	-	328576128	1.0	0.996	collinear
gene:TraesCS4D03G0465800	Chr4D	327864228	327866265	-	327865246	Chr4D	328855349	328857386	-	328856367	1.0	1.0	collinear
gene:TraesCS4D03G0465900	Chr4D	327866968	327875918	-	327871443	Chr4D	328858089	328867043	-	328862566	1.0	1.0	collinear
gene:TraesCS4D03G0466000	Chr4D	327876603	327878270	-	327877436	Chr4D	328867728	328869395	-	328868561	1.0	0.998	collinear
gene:TraesCS4D03G0466100	Chr4D	327989739	327992384	-	327991061	Chr4D	328979076	328981721	-	328980398	1.0	1.0	collinear
gene:TraesCS4D03G0467000	Chr4D	328327491	328329478	-	328328484	Chr4D	329317249	329319236	-	329318242	1.0	1.0	collinear
gene:TraesCS4D03G0467200	Chr4D	328698269	328703765	+	328701017	Chr4D	329674805	329680301	+	329677553	1.0	1.0	collinear
gene:TraesCS4D03G0467600	Chr4D	328862286	328862432	-	328862359	Chr4D	329838588	329838734	-	329838661	1.0	1.0	collinear
gene:TraesCS4D03G0467700	Chr4D	328963818	328965258	+	328964538	Chr4D	329940712	329942152	+	329941432	1.0	1.0	collinear
gene:TraesCS4D03G0467900	Chr4D	329153186	329155349	+	329154267	Chr4D	330129954	330132117	+	330131035	1.0	1.0	collinear
gene:TraesCS4D03G0468100	Chr4D	329155569	329156713	-	329156141	Chr4D	330132337	330133481	-	330132909	1.0	1.0	collinear
gene:TraesCS4D03G0468200	Chr4D	329160772	329166230	-	329163501	Chr4D	330137540	330142998	-	330140269	1.0	1.0	collinear
gene:TraesCS4D03G0468300	Chr4D	329167916	329174510	+	329171213	Chr4D	330144684	330151275	+	330147979	1.0	1.0	collinear
gene:TraesCS4D03G0468700	Chr4D	329289576	329291262	+	329290419	Chr4D	330265347	330267033	+	330266190	1.0	1.0	collinear
gene:TraesCS4D03G0468800	Chr4D	329292981	329296541	-	329294761	Chr4D	330268752	330272312	-	330270532	1.0	1.0	collinear
gene:TraesCS4D03G0468900	Chr4D	329454001	329457832	+	329455916	Chr4D	330429853	330433684	+	330431768	1.0	0.999	collinear
gene:TraesCS4D03G0469000	Chr4D	329466228	329467529	+	329466878	Chr4D	330441966	330443267	+	330442616	1.0	1.0	collinear
gene:TraesCS4D03G0470400	Chr4D	331778587	331780026	-	331779306	Chr4D	332747281	332748720	-	332748000	1.0	1.0	collinear
gene:TraesCS4D03G0470700	Chr4D	332267284	332268514	+	332267899	Chr4D	333234395	333235625	+	333235010	1.0	1.0	collinear
gene:TraesCS4D03G0471700	Chr4D	333145057	333146548	-	333145802	Chr4D	334111027	334112518	-	334111772	1.0	1.0	collinear
gene:TraesCS4D03G0471800	Chr4D	333191643	333198030	+	333194836	Chr4D	334157611	334163998	+	334160804	1.0	1.0	collinear
gene:TraesCS4D03G0471900	Chr4D	333199257	333205477	+	333202367	Chr4D	334165225	334171445	+	334168335	1.0	1.0	collinear
gene:TraesCS4D03G0472100	Chr4D	333395909	333399952	+	333397930	Chr4D	334361976	334366019	+	334363997	1.0	1.0	collinear
gene:TraesCS4D03G0472300	Chr4D	333743878	333745537	+	333744707	Chr4D	334709485	334711144	+	334710314	1.0	1.0	collinear
gene:TraesCS4D03G0472500	Chr4D	333897240	333901097	-	333899168	Chr4D	334861162	334865019	-	334863090	1.0	1.0	collinear
gene:TraesCS4D03G0472800	Chr4D	334002009	334004582	-	334003295	Chr4D	334965009	334967582	-	334966295	1.0	1.0	collinear
gene:TraesCS4D03G0473500	Chr4D	334233368	334233880	-	334233624	Chr4D	335197343	335197855	-	335197599	1.0	1.0	collinear
gene:TraesCS4D03G0473600	Chr4D	334240075	334242793	-	334241434	Chr4D	335204050	335206768	-	335205409	1.0	1.0	collinear
gene:TraesCS4D03G0473800	Chr4D	334277524	334280877	-	334279200	Chr4D	335241495	335244848	-	335243171	1.0	1.0	collinear
gene:TraesCS4D03G0473900	Chr4D	334281805	334289625	-	334285715	Chr4D	335245776	335253627	-	335249701	1.0	1.0	collinear
gene:TraesCS4D03G0474100	Chr4D	334754428	334755102	+	334754765	Chr4D	335717249	335717923	+	335717586	1.0	1.0	collinear
gene:TraesCS4D03G0474500	Chr4D	335076548	335080201	+	335078374	Chr4D	336036829	336040482	+	336038655	1.0	1.0	collinear
gene:TraesCS4D03G0474600	Chr4D	335081781	335084000	-	335082890	Chr4D	336042062	336044281	-	336043171	1.0	1.0	collinear
gene:TraesCS4D03G0474700	Chr4D	335086853	335087979	+	335087416	Chr4D	336047134	336048260	+	336047697	1.0	1.0	collinear
gene:TraesCS4D03G0474800	Chr4D	335155057	335156238	-	335155647	Chr4D	336115122	336116303	-	336115712	1.0	1.0	collinear
gene:TraesCS4D03G0474900	Chr4D	335157063	335160520	-	335158791	Chr4D	336117128	336120585	-	336118856	1.0	1.0	collinear
gene:TraesCS4D03G0475100	Chr4D	335162595	335167795	-	335165195	Chr4D	336122660	336127860	-	336125260	1.0	1.0	collinear
gene:TraesCS4D03G0475300	Chr4D	335294954	335297787	-	335296370	Chr4D	336254134	336256967	-	336255550	1.0	1.0	collinear
gene:TraesCS4D03G0475900	Chr4D	335450468	335452184	-	335451326	Chr4D	336410172	336411888	-	336411030	1.0	1.0	collinear
gene:TraesCS4D03G0476100	Chr4D	335454542	335457670	-	335456106	Chr4D	336414246	336417374	-	336415810	1.0	1.0	collinear
gene:TraesCS4D03G0476200	Chr4D	335457893	335461817	+	335459855	Chr4D	336417597	336421580	+	336419588	1.0	1.0	collinear
gene:TraesCS4D03G0476400	Chr4D	335462075	335463122	-	335462598	Chr4D	336421838	336422885	-	336422361	1.0	1.0	collinear
gene:TraesCS4D03G0476500	Chr4D	335464347	335466202	+	335465274	Chr4D	336424110	336425965	+	336425037	1.0	1.0	collinear
gene:TraesCS4D03G0476600	Chr4D	335887773	335891749	+	335889761	Chr4D	336845796	336849830	+	336847813	1.0	1.0	collinear
gene:TraesCS4D03G0476700	Chr4D	335892315	335896210	+	335894262	Chr4D	336850396	336854291	+	336852343	1.0	1.0	collinear
gene:TraesCS4D03G0476900	Chr4D	336005695	336007363	+	336006529	Chr4D	336962407	336964075	+	336963241	1.0	1.0	collinear
gene:TraesCS4D03G0477000	Chr4D	336009914	336011786	-	336010850	Chr4D	336966626	336968519	-	336967572	1.0	0.988	collinear
gene:TraesCS4D03G0477100	Chr4D	336230181	336231674	+	336230927	Chr4D	337191278	337192771	+	337192024	1.0	1.0	collinear
gene:TraesCS4D03G0477200	Chr4D	336244267	336245249	-	336244758	Chr4D	337205379	337206361	-	337205870	1.0	1.0	collinear
gene:TraesCS4D03G0477700	Chr4D	336334598	336343861	-	336339229	Chr4D	337294677	337303940	-	337299308	1.0	1.0	collinear
gene:TraesCS4D03G0478000	Chr4D	336643607	336646885	+	336645246	Chr4D	337605375	337608653	+	337607014	1.0	1.0	collinear
gene:TraesCS4D03G0478200	Chr4D	336649041	336654142	-	336651591	Chr4D	337610809	337615910	-	337613359	1.0	1.0	collinear
gene:TraesCS4D03G0478300	Chr4D	336769021	336775737	+	336772379	Chr4D	337729950	337736666	+	337733308	1.0	0.999	collinear
gene:TraesCS4D03G0478400	Chr4D	336947958	336952099	+	336950028	Chr4D	337908651	337912792	+	337910721	1.0	1.0	collinear
gene:TraesCS4D03G0478600	Chr4D	336953511	336957156	-	336955333	Chr4D	337914204	337917849	-	337916026	1.0	1.0	collinear
gene:TraesCS4D03G0478700	Chr4D	337083415	337086326	+	337084870	Chr4D	338044510	338047421	+	338045965	1.0	1.0	collinear
gene:TraesCS4D03G0478800	Chr4D	337151611	337153244	-	337152427	Chr4D	338112676	338114309	-	338113492	1.0	0.999	collinear
gene:TraesCS4D03G0478900	Chr4D	337153537	337154586	-	337154061	Chr4D	338114602	338115651	-	338115126	1.0	1.0	collinear
gene:TraesCS4D03G0479000	Chr4D	337168403	337178375	-	337173389	Chr4D	338129468	338139439	-	338134453	1.0	0.999	collinear
gene:TraesCS4D03G0479200	Chr4D	337180012	337182706	-	337181359	Chr4D	338141076	338143770	-	338142423	1.0	1.0	collinear
gene:TraesCS4D03G0479400	Chr4D	337260321	337263358	+	337261839	Chr4D	338220824	338223861	+	338222342	1.0	0.999	collinear
gene:TraesCS4D03G0479600	Chr4D	337365939	337369517	-	337367728	Chr4D	338326561	338330139	-	338328350	1.0	1.0	collinear
gene:TraesCS4D03G0479700	Chr4D	337369685	337370938	-	337370311	Chr4D	338330307	338331560	-	338330933	1.0	1.0	collinear
gene:TraesCS4D03G0479800	Chr4D	337371130	337375372	-	337373251	Chr4D	338331752	338335994	-	338333873	1.0	1.0	collinear
gene:TraesCS4D03G0479900	Chr4D	337519762	337522798	+	337521280	Chr4D	338479913	338482952	+	338481432	1.0	0.997	collinear
gene:TraesCS4D03G0480300	Chr4D	337578529	337580087	-	337579308	Chr4D	338538752	338540310	-	338539531	1.0	1.0	collinear
gene:TraesCS4D03G0480500	Chr4D	337626227	337629676	-	337627951	Chr4D	338586487	338589936	-	338588211	1.0	1.0	collinear
gene:TraesCS4D03G0481000	Chr4D	338039268	338041327	-	338040297	Chr4D	338998246	339000305	-	338999275	1.0	1.0	collinear
gene:TraesCS4D03G0481500	Chr4D	338467711	338471341	+	338469526	Chr4D	339425132	339428762	+	339426947	1.0	0.999	collinear
gene:TraesCS4D03G0481800	Chr4D	338923185	338927206	+	338925195	Chr4D	339879206	339883227	+	339881216	1.0	1.0	collinear
gene:TraesCS4D03G0482100	Chr4D	338936766	338938802	-	338937784	Chr4D	339892792	339894828	-	339893810	1.0	1.0	collinear
gene:TraesCS4D03G0482300	Chr4D	339133515	339141034	-	339137274	Chr4D	340089070	340096589	-	340092829	1.0	1.0	collinear
gene:TraesCS4D03G0482400	Chr4D	339151264	339176386	+	339163825	Chr4D	340106924	340132046	+	340119485	1.0	1.0	collinear
gene:TraesCS4D03G0482500	Chr4D	339176861	339178135	+	339177498	Chr4D	340132521	340133478	+	340132999	1.0	1.0	collinear
gene:TraesCS4D03G0482600	Chr4D	339324330	339327618	+	339325974	Chr4D	340276744	340280032	+	340278388	1.0	1.0	collinear
gene:TraesCS4D03G0482900	Chr4D	339636334	339640070	+	339638202	Chr4D	340592113	340595849	+	340593981	1.0	1.0	collinear
gene:TraesCS4D03G0483000	Chr4D	340180700	340185600	-	340183150	Chr4D	341136530	341141430	-	341138980	1.0	1.0	collinear
gene:TraesCS4D03G0483200	Chr4D	340384342	340387813	+	340386077	Chr4D	341339073	341342544	+	341340808	1.0	1.0	collinear
gene:TraesCS4D03G0483400	Chr4D	340392490	340396948	-	340394719	Chr4D	341347358	341351888	-	341349623	1.0	1.0	collinear
gene:TraesCS4D03G0483600	Chr4D	340640902	340647113	-	340644007	Chr4D	341595131	341601342	-	341598236	1.0	1.0	collinear
gene:TraesCS4D03G0484100	Chr4D	341071546	341073934	-	341072740	Chr4D	342024322	342026710	-	342025516	1.0	1.0	collinear
gene:TraesCS4D03G0484200	Chr4D	341121001	341124323	-	341122662	Chr4D	342073771	342077093	-	342075432	1.0	1.0	collinear
gene:TraesCS4D03G0484400	Chr4D	341126561	341130310	-	341128435	Chr4D	342079331	342083080	-	342081205	1.0	1.0	collinear
gene:TraesCS4D03G0484600	Chr4D	341480867	341486228	+	341483547	Chr4D	342431396	342436439	+	342433917	1.0	1.0	collinear
gene:TraesCS4D03G0484800	Chr4D	341488575	341495189	-	341491882	Chr4D	342438785	342459198	-	342448991	1.0	1.0	collinear
gene:TraesCS4D03G0484900	Chr4D	341495505	341502100	-	341498802	Chr4D	342459520	342465926	-	342462723	1.0	0.999	collinear
gene:TraesCS4D03G0485000	Chr4D	341503818	341504819	-	341504318	Chr4D	342467631	342468632	-	342468131	1.0	1.0	collinear
gene:TraesCS4D03G0485200	Chr4D	341613320	341618749	-	341616034	Chr4D	342576174	342581603	-	342578888	1.0	1.0	collinear
gene:TraesCS4D03G0485400	Chr4D	341785738	341787951	+	341786844	Chr4D	342750523	342752736	+	342751629	1.0	1.0	collinear
gene:TraesCS4D03G0485500	Chr4D	341788522	341791493	-	341790007	Chr4D	342753307	342756278	-	342754792	1.0	1.0	collinear
gene:TraesCS4D03G0485800	Chr4D	342015514	342018521	+	342017017	Chr4D	342980380	342983387	+	342981883	1.0	1.0	collinear
gene:TraesCS4D03G0486100	Chr4D	342179350	342183356	-	342181353	Chr4D	343144841	343148855	-	343146848	1.0	0.997	collinear
gene:TraesCS4D03G0486300	Chr4D	342789671	342790783	+	342790227	Chr4D	343757249	343758361	+	343757805	1.0	1.0	collinear
gene:TraesCS4D03G0486400	Chr4D	342880772	342883302	+	342882037	Chr4D	343850347	343852877	+	343851612	1.0	1.0	collinear
gene:TraesCS4D03G0486500	Chr4D	343003983	343005229	-	343004606	Chr4D	343972976	343974222	-	343973599	1.0	1.0	collinear
gene:TraesCS4D03G0486700	Chr4D	343151619	343152279	+	343151949	Chr4D	344120545	344121205	+	344120875	1.0	1.0	collinear
gene:TraesCS4D03G0486800	Chr4D	343179055	343179511	+	343179283	Chr4D	344147819	344148275	+	344148047	1.0	1.0	collinear
gene:TraesCS4D03G0487100	Chr4D	343503530	343507064	-	343505297	Chr4D	344472080	344475614	-	344473847	1.0	1.0	collinear
gene:TraesCS4D03G0487500	Chr4D	344195028	344197516	+	344196272	Chr4D	345165256	345167744	+	345166500	1.0	1.0	collinear
gene:TraesCS4D03G0487600	Chr4D	344198821	344202468	-	344200644	Chr4D	345169049	345172696	-	345170872	1.0	1.0	collinear
gene:TraesCS4D03G0487700	Chr4D	344210513	344213450	-	344211981	Chr4D	345180742	345183679	-	345182210	1.0	1.0	collinear
gene:TraesCS4D03G0488000	Chr4D	344380444	344381367	-	344380905	Chr4D	345350900	345351821	-	345351360	1.0	1.0	collinear
gene:TraesCS4D03G0488400	Chr4D	344450286	344454443	-	344452364	Chr4D	345420738	345424895	-	345422816	1.0	1.0	collinear
gene:TraesCS4D03G0488600	Chr4D	344943693	344946646	+	344945169	Chr4D	345912183	345915137	+	345913660	1.0	1.0	collinear
gene:TraesCS4D03G0488700	Chr4D	345022175	345025277	-	345023726	Chr4D	345990812	345993992	-	345992402	1.0	1.0	collinear
gene:TraesCS4D03G0489400	Chr4D	345436822	345437358	+	345437090	Chr4D	346403745	346404281	+	346404013	1.0	1.0	collinear
gene:TraesCS4D03G0489500	Chr4D	345495637	345495807	-	345495722	Chr4D	346462852	346463022	-	346462937	1.0	1.0	collinear
gene:TraesCS4D03G0489700	Chr4D	345510957	345511190	+	345511073	Chr4D	346478172	346478405	+	346478288	1.0	1.0	collinear
gene:TraesCS4D03G0489600	Chr4D	345510682	345513308	-	345511995	Chr4D	346477897	346480523	-	346479210	1.0	1.0	collinear
