gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS7D03G0553600	Chr7D	219805130	219807574	+	219806352	Chr7D	219651736	219654180	+	219652958	1.0	1.0	collinear
gene:TraesCS7D03G0553800	Chr7D	219868496	219870491	+	219869493	Chr7D	219714547	219716542	+	219715544	1.0	1.0	collinear
gene:TraesCS7D03G0553900	Chr7D	219927478	219931705	+	219929591	Chr7D	219773739	219778006	+	219775872	1.0	1.0	collinear
gene:TraesCS7D03G0554300	Chr7D	220104861	220106890	+	220105875	Chr7D	219951283	219953312	+	219952297	1.0	1.0	collinear
gene:TraesCS7D03G0554800	Chr7D	221215933	221221479	+	221218706	Chr7D	221057837	221063383	+	221060610	1.0	1.0	collinear
gene:TraesCS7D03G0555100	Chr7D	221558663	221561768	+	221560215	Chr7D	221400008	221403113	+	221401560	1.0	0.999	collinear
gene:TraesCS7D03G0555200	Chr7D	221633809	221637842	+	221635825	Chr7D	221475412	221479618	+	221477515	1.0	0.936	collinear
gene:TraesCS7D03G0555300	Chr7D	221784946	221789164	+	221787055	Chr7D	221609199	221613423	+	221611311	1.0	0.998	collinear
gene:TraesCS7D03G0557000	Chr7D	221872564	221873238	-	221872901	Chr7D	221696092	221696766	-	221696429	1.0	1.0	collinear
gene:TraesCS7D03G0557400	Chr7D	222230942	222236672	+	222233807	Chr7D	222044458	222050188	+	222047323	1.0	1.0	collinear
gene:TraesCS7D03G0557600	Chr7D	222234941	222236760	-	222235850	Chr7D	222048457	222050276	-	222049366	1.0	1.0	collinear
gene:TraesCS7D03G0557800	Chr7D	222240222	222241586	-	222240904	Chr7D	222053738	222055102	-	222054420	1.0	1.0	collinear
gene:TraesCS7D03G0557900	Chr7D	222241928	222243948	-	222242938	Chr7D	222055439	222057459	-	222056449	1.0	1.0	collinear
gene:TraesCS7D03G0558000	Chr7D	222244061	222247903	-	222245982	Chr7D	222057572	222061414	-	222059493	1.0	0.999	collinear
gene:TraesCS7D03G0558300	Chr7D	222265401	222270450	-	222267925	Chr7D	222078900	222083949	-	222081424	1.0	1.0	collinear
gene:TraesCS7D03G0558400	Chr7D	222463730	222465663	+	222464696	Chr7D	222276287	222278220	+	222277253	1.0	1.0	collinear
gene:TraesCS7D03G0558500	Chr7D	222466207	222469711	+	222467959	Chr7D	222278764	222282268	+	222280516	1.0	1.0	collinear
gene:TraesCS7D03G0558600	Chr7D	222470276	222472231	+	222471253	Chr7D	222282833	222284788	+	222283810	1.0	1.0	collinear
gene:TraesCS7D03G0558800	Chr7D	222472515	222477879	-	222475197	Chr7D	222285072	222290436	-	222287754	1.0	1.0	collinear
gene:TraesCS7D03G0559000	Chr7D	222925744	222933795	+	222929769	Chr7D	222737764	222745819	+	222741791	1.0	0.999	collinear
gene:TraesCS7D03G0559200	Chr7D	222933647	222934642	-	222934144	Chr7D	222745671	222746666	-	222746168	1.0	1.0	collinear
gene:TraesCS7D03G0559300	Chr7D	222934779	222936154	+	222935466	Chr7D	222746803	222748178	+	222747490	1.0	1.0	collinear
gene:TraesCS7D03G0559600	Chr7D	222954081	222954803	+	222954442	Chr7D	222766103	222766825	+	222766464	1.0	1.0	collinear
gene:TraesCS7D03G0559800	Chr7D	223250110	223252447	+	223251278	Chr7D	223063848	223066185	+	223065016	1.0	1.0	collinear
gene:TraesCS7D03G0560700	Chr7D	223941625	223941876	-	223941750	Chr7D	223756069	223756320	-	223756194	1.0	1.0	collinear
gene:TraesCS7D03G0560900	Chr7D	224089146	224096048	+	224092597	Chr7D	223901312	223908214	+	223904763	1.0	1.0	collinear
gene:TraesCS7D03G0561000	Chr7D	224097803	224100337	+	224099070	Chr7D	223909969	223912503	+	223911236	1.0	1.0	collinear
gene:TraesCS7D03G0561300	Chr7D	224462517	224467584	+	224465050	Chr7D	224270943	224276010	+	224273476	1.0	1.0	collinear
gene:TraesCS7D03G0561500	Chr7D	224467965	224469218	+	224468591	Chr7D	224276391	224277644	+	224277017	1.0	1.0	collinear
gene:TraesCS7D03G0561400	Chr7D	224467920	224472945	-	224470432	Chr7D	224276346	224281355	-	224278850	0.994	0.993	collinear
gene:TraesCS7D03G0561700	Chr7D	224475013	224478511	+	224476762	Chr7D	224283423	224286922	+	224285172	1.0	1.0	collinear
gene:TraesCS7D03G0562200	Chr7D	225060973	225061998	-	225061485	Chr7D	224869004	224870029	-	224869516	1.0	1.0	collinear
gene:TraesCS7D03G0562300	Chr7D	225063822	225064640	-	225064231	Chr7D	224871853	224872671	-	224872262	1.0	0.998	collinear
gene:TraesCS7D03G0562700	Chr7D	225169529	225175030	-	225172279	Chr7D	224978045	224983546	-	224980795	1.0	1.0	collinear
gene:TraesCS7D03G0563100	Chr7D	225699071	225700724	+	225699897	Chr7D	225506054	225507707	+	225506880	1.0	1.0	collinear
gene:TraesCS7D03G0563200	Chr7D	225783604	225786561	+	225785082	Chr7D	225589482	225592439	+	225590960	1.0	1.0	collinear
gene:TraesCS7D03G0563300	Chr7D	225816287	225817562	+	225816924	Chr7D	225622166	225623441	+	225622803	1.0	1.0	collinear
gene:TraesCS7D03G0563600	Chr7D	225990431	225997646	+	225994038	Chr7D	225801232	225808447	+	225804839	1.0	1.0	collinear
gene:TraesCS7D03G0563700	Chr7D	225997751	225999856	-	225998803	Chr7D	225808552	225810657	-	225809604	1.0	1.0	collinear
gene:TraesCS7D03G0564000	Chr7D	226393726	226398945	-	226396335	Chr7D	226204114	226209334	-	226206724	1.0	1.0	collinear
gene:TraesCS7D03G0564300	Chr7D	226410015	226417370	-	226413692	Chr7D	226220470	226227875	-	226224172	1.0	1.0	collinear
gene:TraesCS7D03G0565200	Chr7D	227801582	227804357	-	227802969	Chr7D	227595368	227598143	-	227596755	1.0	0.999	collinear
gene:TraesCS7D03G0565300	Chr7D	227967014	227969305	-	227968159	Chr7D	227760102	227762393	-	227761247	1.0	1.0	collinear
gene:TraesCS7D03G0565400	Chr7D	228082129	228083454	-	228082791	Chr7D	227875334	227876659	-	227875996	1.0	1.0	collinear
gene:TraesCS7D03G0565700	Chr7D	228668593	228670656	+	228669624	Chr7D	228452932	228454995	+	228453963	1.0	1.0	collinear
gene:TraesCS7D03G0565800	Chr7D	228670640	228675214	-	228672927	Chr7D	228454979	228459667	-	228457323	1.0	0.946	collinear
gene:TraesCS7D03G0566100	Chr7D	229130852	229132910	+	229131881	Chr7D	228921981	228924039	+	228923010	1.0	0.998	collinear
gene:TraesCS7D03G0566200	Chr7D	229134261	229139205	-	229136733	Chr7D	228925390	228930334	-	228927862	1.0	1.0	collinear
gene:TraesCS7D03G0566500	Chr7D	229506926	229508090	+	229507508	Chr7D	229300645	229301809	+	229301227	1.0	0.999	collinear
gene:TraesCS7D03G0567100	Chr7D	229527997	229529981	+	229528989	Chr7D	229321848	229323832	+	229322840	1.0	1.0	collinear
gene:TraesCS7D03G0567200	Chr7D	229530554	229534317	-	229532435	Chr7D	229324405	229328168	-	229326286	1.0	1.0	collinear
gene:TraesCS7D03G0567700	Chr7D	229966852	229969391	+	229968121	Chr7D	229759560	229762099	+	229760829	1.0	1.0	collinear
gene:TraesCS7D03G0567800	Chr7D	229971639	229974867	+	229973253	Chr7D	229764346	229767574	+	229765960	1.0	1.0	collinear
gene:TraesCS7D03G0568000	Chr7D	230465047	230474644	+	230469845	Chr7D	230256919	230266254	+	230261586	1.0	1.0	collinear
gene:TraesCS7D03G0568100	Chr7D	230475610	230493174	+	230484392	Chr7D	230267220	230284784	+	230276002	1.0	1.0	collinear
gene:TraesCS7D03G0568400	Chr7D	230787213	230788976	-	230788094	Chr7D	230578895	230580658	-	230579776	1.0	1.0	collinear
gene:TraesCS7D03G0568600	Chr7D	230941875	230943997	-	230942936	Chr7D	230733204	230735326	-	230734265	1.0	0.999	collinear
gene:TraesCS7D03G0568800	Chr7D	231721115	231722553	+	231721834	Chr7D	231514565	231516003	+	231515284	1.0	1.0	collinear
gene:TraesCS7D03G0569000	Chr7D	231737270	231738217	+	231737743	Chr7D	231530809	231531756	+	231531282	1.0	1.0	collinear
gene:TraesCS7D03G0569100	Chr7D	231744461	231745229	+	231744845	Chr7D	231537603	231538371	+	231537987	1.0	1.0	collinear
gene:TraesCS7D03G0569500	Chr7D	231840037	231842810	-	231841423	Chr7D	231633209	231635982	-	231634595	1.0	1.0	collinear
gene:TraesCS7D03G0569800	Chr7D	231915620	231919050	-	231917335	Chr7D	231708791	231712221	-	231710506	1.0	1.0	collinear
gene:TraesCS7D03G0569900	Chr7D	232327913	232329331	-	232328622	Chr7D	232119586	232121004	-	232120295	1.0	0.999	collinear
gene:TraesCS7D03G0570800	Chr7D	232440939	232444165	-	232442552	Chr7D	232232493	232235719	-	232234106	1.0	1.0	collinear
gene:TraesCS7D03G0570900	Chr7D	232600239	232608708	+	232604473	Chr7D	232385769	232394238	+	232390003	1.0	0.998	collinear
gene:TraesCS7D03G0571000	Chr7D	232762648	232765272	-	232763960	Chr7D	232547922	232550546	-	232549234	1.0	1.0	collinear
gene:TraesCS7D03G0571100	Chr7D	232889217	232890446	+	232889831	Chr7D	232673875	232675104	+	232674489	1.0	1.0	collinear
gene:TraesCS7D03G0571300	Chr7D	232940541	232942802	+	232941671	Chr7D	232725220	232727543	+	232726381	1.0	1.0	collinear
gene:TraesCS7D03G0571400	Chr7D	233208180	233209287	+	233208733	Chr7D	232991942	232993049	+	232992495	1.0	1.0	collinear
gene:TraesCS7D03G0571500	Chr7D	233328213	233331443	+	233329828	Chr7D	233111635	233114865	+	233113250	1.0	0.999	collinear
gene:TraesCS7D03G0571800	Chr7D	233346479	233347301	+	233346890	Chr7D	233129837	233130659	+	233130248	1.0	1.0	collinear
gene:TraesCS7D03G0572900	Chr7D	233508979	233509386	+	233509182	Chr7D	233298171	233298578	+	233298374	1.0	1.0	collinear
gene:TraesCS7D03G0573200	Chr7D	233510841	233510997	+	233510919	Chr7D	233300033	233300189	+	233300111	1.0	1.0	collinear
gene:TraesCS7D03G0573600	Chr7D	233516024	233516473	-	233516248	Chr7D	233305216	233305665	-	233305440	1.0	1.0	collinear
gene:TraesCS7D03G0574200	Chr7D	233523930	233524236	-	233524083	Chr7D	233313633	233313939	-	233313786	1.0	1.0	collinear
gene:TraesCS7D03G0574800	Chr7D	233533119	233533490	-	233533304	Chr7D	233322820	233323191	-	233323005	1.0	1.0	collinear
gene:TraesCS7D03G0574900	Chr7D	233534610	233534948	-	233534779	Chr7D	233324311	233324649	-	233324480	1.0	1.0	collinear
gene:TraesCS7D03G0575100	Chr7D	233535966	233536172	+	233536069	Chr7D	233325667	233325873	+	233325770	1.0	1.0	collinear
gene:TraesCS7D03G0575700	Chr7D	233540401	233540640	-	233540520	Chr7D	233329551	233329790	-	233329670	1.0	1.0	collinear
gene:TraesCS7D03G0576000	Chr7D	233543652	233543906	-	233543779	Chr7D	233332802	233333056	-	233332929	1.0	1.0	collinear
gene:TraesCS7D03G0576200	Chr7D	233546747	233546890	+	233546818	Chr7D	233335897	233336040	+	233335968	1.0	1.0	collinear
gene:TraesCS7D03G0577600	Chr7D	233554773	233555078	+	233554925	Chr7D	233341845	233342150	+	233341997	1.0	1.0	collinear
gene:TraesCS7D03G0577500	Chr7D	233554773	233555078	+	233554925	Chr7D	233341845	233342150	+	233341997	1.0	1.0	collinear
gene:TraesCS7D03G0578700	Chr7D	233564157	233564474	+	233564315	Chr7D	233348691	233349008	+	233348849	1.0	1.0	collinear
gene:TraesCS7D03G0578900	Chr7D	233566011	233566167	-	233566089	Chr7D	233350545	233350701	-	233350623	1.0	1.0	collinear
gene:TraesCS7D03G0579800	Chr7D	233573782	233574030	+	233573906	Chr7D	233358316	233358564	+	233358440	1.0	1.0	collinear
gene:TraesCS7D03G0580000	Chr7D	233577628	233577768	-	233577698	Chr7D	233360891	233361031	-	233360961	1.0	1.0	collinear
gene:TraesCS7D03G0580100	Chr7D	233578699	233578962	-	233578830	Chr7D	233361962	233362225	-	233362093	1.0	1.0	collinear
gene:TraesCS7D03G0580200	Chr7D	233579200	233579361	-	233579280	Chr7D	233362463	233362624	-	233362543	1.0	1.0	collinear
gene:TraesCS7D03G0579900	Chr7D	233577290	233587555	-	233582422	Chr7D	233360553	233370818	-	233365685	1.0	1.0	collinear
gene:TraesCS7D03G0581100	Chr7D	233591276	233591733	+	233591504	Chr7D	233374539	233374996	+	233374767	1.0	1.0	collinear
gene:TraesCS7D03G0581400	Chr7D	233592409	233592561	+	233592485	Chr7D	233375672	233375824	+	233375748	1.0	0.993	collinear
gene:TraesCS7D03G0581500	Chr7D	233593320	233593530	-	233593425	Chr7D	233376583	233376793	-	233376688	1.0	1.0	collinear
gene:TraesCS7D03G0581700	Chr7D	233758605	233760902	-	233759753	Chr7D	233541148	233543445	-	233542296	1.0	1.0	collinear
gene:TraesCS7D03G0582700	Chr7D	234376080	234378636	-	234377358	Chr7D	234161553	234164087	-	234162820	1.0	1.0	collinear
gene:TraesCS7D03G0582900	Chr7D	234465760	234467478	-	234466619	Chr7D	234250006	234251724	-	234250865	1.0	1.0	collinear
gene:TraesCS7D03G0583000	Chr7D	234467844	234469881	+	234468862	Chr7D	234252090	234254127	+	234253108	1.0	1.0	collinear
gene:TraesCS7D03G0583400	Chr7D	234784070	234789434	+	234786752	Chr7D	234567031	234572397	+	234569714	1.0	1.0	collinear
gene:TraesCS7D03G0583500	Chr7D	234790155	234794712	-	234792433	Chr7D	234573118	234577675	-	234575396	1.0	1.0	collinear
gene:TraesCS7D03G0583700	Chr7D	234898902	234905294	-	234902098	Chr7D	234681866	234688260	-	234685063	1.0	1.0	collinear
gene:TraesCS7D03G0583900	Chr7D	235018478	235022869	-	235020673	Chr7D	234798420	234802811	-	234800615	1.0	1.0	collinear
gene:TraesCS7D03G0584000	Chr7D	235183515	235185874	-	235184694	Chr7D	234963104	234965463	-	234964283	1.0	1.0	collinear
gene:TraesCS7D03G0584100	Chr7D	235618205	235620455	-	235619330	Chr7D	235398460	235400710	-	235399585	1.0	1.0	collinear
gene:TraesCS7D03G0584200	Chr7D	235834689	235837923	-	235836306	Chr7D	235609586	235612820	-	235611203	1.0	0.999	collinear
gene:TraesCS7D03G0584300	Chr7D	236037283	236040543	+	236038913	Chr7D	235811842	235815102	+	235813472	1.0	1.0	collinear
gene:TraesCS7D03G0584500	Chr7D	236092476	236095619	+	236094047	Chr7D	235867022	235870165	+	235868593	1.0	1.0	collinear
gene:TraesCS7D03G0584600	Chr7D	236095779	236102008	+	236098893	Chr7D	235870325	235876554	+	235873439	1.0	1.0	collinear
gene:TraesCS7D03G0585000	Chr7D	236310215	236311527	+	236310871	Chr7D	236086123	236087435	+	236086779	1.0	0.999	collinear
gene:TraesCS7D03G0585100	Chr7D	236312724	236314099	-	236313411	Chr7D	236088631	236090006	-	236089318	1.0	1.0	collinear
gene:TraesCS7D03G0585200	Chr7D	236315383	236320449	-	236317916	Chr7D	236091290	236096356	-	236093823	1.0	1.0	collinear
gene:TraesCS7D03G0585300	Chr7D	236359105	236360846	+	236359975	Chr7D	236135012	236136753	+	236135882	1.0	1.0	collinear
gene:TraesCS7D03G0585600	Chr7D	236520742	236526325	-	236523533	Chr7D	236296029	236301612	-	236298820	1.0	0.999	collinear
gene:TraesCS7D03G0585700	Chr7D	236614144	236619867	-	236617005	Chr7D	236388520	236394243	-	236391381	1.0	1.0	collinear
gene:TraesCS7D03G0585900	Chr7D	236757894	236758529	+	236758211	Chr7D	236532281	236532916	+	236532598	1.0	1.0	collinear
gene:TraesCS7D03G0586100	Chr7D	236766579	236768197	-	236767388	Chr7D	236540966	236542584	-	236541775	1.0	1.0	collinear
gene:TraesCS7D03G0586200	Chr7D	236768567	236772073	-	236770320	Chr7D	236542954	236546460	-	236544707	1.0	1.0	collinear
gene:TraesCS7D03G0586300	Chr7D	237114597	237127757	+	237121177	Chr7D	236896583	236909743	+	236903163	1.0	1.0	collinear
gene:TraesCS7D03G0586500	Chr7D	237332388	237337159	+	237334773	Chr7D	237114353	237119124	+	237116738	1.0	1.0	collinear
gene:TraesCS7D03G0586600	Chr7D	237354233	237356353	-	237355293	Chr7D	237134962	237137082	-	237136022	1.0	1.0	collinear
gene:TraesCS7D03G0586700	Chr7D	237435118	237436329	-	237435723	Chr7D	237215860	237217071	-	237216465	1.0	1.0	collinear
gene:TraesCS7D03G0587400	Chr7D	237485757	237487413	+	237486585	Chr7D	237266662	237268318	+	237267490	1.0	1.0	collinear
gene:TraesCS7D03G0587600	Chr7D	237526345	237533240	-	237529792	Chr7D	237308624	237315519	-	237312071	1.0	1.0	collinear
gene:TraesCS7D03G0588000	Chr7D	237651794	237654205	-	237652999	Chr7D	237433935	237436346	-	237435140	1.0	1.0	collinear
gene:TraesCS7D03G0588300	Chr7D	237977704	237982833	+	237980268	Chr7D	237719295	237724424	+	237721859	1.0	1.0	collinear
gene:TraesCS7D03G0588400	Chr7D	238007107	238008018	-	238007562	Chr7D	237748910	237749821	-	237749365	1.0	1.0	collinear
gene:TraesCS7D03G0588500	Chr7D	238170948	238173314	+	238172131	Chr7D	237915967	237918333	+	237917150	1.0	1.0	collinear
gene:TraesCS7D03G0588600	Chr7D	238179542	238182188	-	238180865	Chr7D	237924561	237927207	-	237925884	1.0	1.0	collinear
gene:TraesCS7D03G0588700	Chr7D	238515651	238517985	+	238516818	Chr7D	238258037	238260371	+	238259204	1.0	0.999	collinear
gene:TraesCS7D03G0588900	Chr7D	238634716	238640223	+	238637469	Chr7D	238377182	238382689	+	238379935	1.0	1.0	collinear
gene:TraesCS7D03G0589100	Chr7D	238681777	238685144	+	238683460	Chr7D	238424264	238427631	+	238425947	1.0	1.0	collinear
gene:TraesCS7D03G0589700	Chr7D	238812889	238818165	+	238815527	Chr7D	238557484	238562760	+	238560122	1.0	1.0	collinear
gene:TraesCS7D03G0589800	Chr7D	238817431	238831037	-	238824234	Chr7D	238562026	238575632	-	238568829	1.0	1.0	collinear
gene:TraesCS7D03G0589900	Chr7D	238831838	238838110	-	238834974	Chr7D	238576849	238583120	-	238579984	1.0	1.0	collinear
gene:TraesCS7D03G0590000	Chr7D	239380404	239383736	+	239382070	Chr7D	239128072	239131404	+	239129738	1.0	1.0	collinear
gene:TraesCS7D03G0590200	Chr7D	239401719	239407665	+	239404692	Chr7D	239149294	239155240	+	239152267	1.0	1.0	collinear
gene:TraesCS7D03G0590500	Chr7D	239600886	239610090	+	239605488	Chr7D	239346830	239356034	+	239351432	1.0	1.0	collinear
gene:TraesCS7D03G0590600	Chr7D	239832846	239846365	-	239839605	Chr7D	239577713	239591302	-	239584507	1.0	1.0	collinear
gene:TraesCS7D03G0590700	Chr7D	240495279	240497075	+	240496177	Chr7D	240251511	240253307	+	240252409	1.0	1.0	collinear
gene:TraesCS7D03G0590800	Chr7D	240955161	240958164	+	240956662	Chr7D	240710862	240713865	+	240712363	1.0	1.0	collinear
gene:TraesCS7D03G0591000	Chr7D	240960460	240990049	+	240975254	Chr7D	240716400	240746070	+	240731235	1.0	1.0	collinear
gene:TraesCS7D03G0591100	Chr7D	241331653	241332651	+	241332152	Chr7D	241086922	241087920	+	241087421	1.0	1.0	collinear
gene:TraesCS7D03G0592400	Chr7D	241755376	241758020	-	241756698	Chr7D	241509768	241512412	-	241511090	1.0	1.0	collinear
gene:TraesCS7D03G0592500	Chr7D	242755949	242761251	+	242758600	Chr7D	242510602	242515936	+	242513269	1.0	1.0	collinear
gene:TraesCS7D03G0592800	Chr7D	243067894	243070081	+	243068987	Chr7D	242822524	242824711	+	242823617	1.0	1.0	collinear
gene:TraesCS7D03G0592900	Chr7D	243072911	243075841	-	243074376	Chr7D	242827541	242830471	-	242829006	1.0	1.0	collinear
gene:TraesCS7D03G0593300	Chr7D	243152599	243156556	-	243154577	Chr7D	242906700	242910657	-	242908678	1.0	0.998	collinear
gene:TraesCS7D03G0593600	Chr7D	243163192	243167303	-	243165247	Chr7D	242917292	242921403	-	242919347	1.0	1.0	collinear
gene:TraesCS7D03G0593900	Chr7D	243856694	243859526	+	243858110	Chr7D	243605575	243608407	+	243606991	1.0	1.0	collinear
gene:TraesCS7D03G0594200	Chr7D	243980950	243983489	-	243982219	Chr7D	243729671	243732210	-	243730940	1.0	1.0	collinear
gene:TraesCS7D03G0594400	Chr7D	244402554	244404566	+	244403560	Chr7D	244130857	244132869	+	244131863	1.0	1.0	collinear
gene:TraesCS7D03G0594900	Chr7D	244769368	244772808	+	244771088	Chr7D	244495086	244498526	+	244496806	1.0	1.0	collinear
gene:TraesCS7D03G0595000	Chr7D	244776065	244778582	-	244777323	Chr7D	244501781	244504298	-	244503039	1.0	1.0	collinear
gene:TraesCS7D03G0595100	Chr7D	244794489	244798321	-	244796405	Chr7D	244520248	244524080	-	244522164	1.0	0.998	collinear
gene:TraesCS7D03G0595300	Chr7D	245322712	245326989	-	245324850	Chr7D	245048124	245052401	-	245050262	1.0	1.0	collinear
gene:TraesCS7D03G0595700	Chr7D	245796567	245797345	+	245796956	Chr7D	245519584	245520362	+	245519973	1.0	1.0	collinear
gene:TraesCS7D03G0595900	Chr7D	246134316	246135492	+	246134904	Chr7D	245855364	245856540	+	245855952	1.0	1.0	collinear
gene:TraesCS7D03G0596000	Chr7D	246141274	246143194	-	246142234	Chr7D	245862322	245864242	-	245863282	1.0	1.0	collinear
gene:TraesCS7D03G0596100	Chr7D	246430875	246434177	+	246432526	Chr7D	246151233	246154535	+	246152884	1.0	1.0	collinear
gene:TraesCS7D03G0596300	Chr7D	246453224	246457130	+	246455177	Chr7D	246173645	246177545	+	246175595	0.994	0.987	collinear
gene:TraesCS7D03G0596600	Chr7D	246743265	246750044	+	246746654	Chr7D	246467512	246474291	+	246470901	1.0	1.0	collinear
gene:TraesCS7D03G0596700	Chr7D	246751374	246756423	+	246753898	Chr7D	246475621	246480670	+	246478145	1.0	1.0	collinear
gene:TraesCS7D03G0597000	Chr7D	246772290	246775043	+	246773666	Chr7D	246496580	246499333	+	246497956	1.0	1.0	collinear
gene:TraesCS7D03G0597400	Chr7D	246929867	246930877	+	246930372	Chr7D	246654331	246655341	+	246654836	1.0	1.0	collinear
gene:TraesCS7D03G0597600	Chr7D	246930889	246934966	-	246932927	Chr7D	246655353	246659431	-	246657392	1.0	0.997	collinear
gene:TraesCS7D03G0597700	Chr7D	247286369	247287295	-	247286832	Chr7D	247010208	247011134	-	247010671	1.0	1.0	collinear
gene:TraesCS7D03G0598000	Chr7D	247377569	247378660	-	247378114	Chr7D	247101823	247102914	-	247102368	1.0	1.0	collinear
gene:TraesCS7D03G0598800	Chr7D	247460072	247462522	-	247461297	Chr7D	247184509	247186959	-	247185734	1.0	1.0	collinear
gene:TraesCS7D03G0599400	Chr7D	247486830	247496832	-	247491831	Chr7D	247221108	247231110	-	247226109	1.0	1.0	collinear
gene:TraesCS7D03G0599900	Chr7D	248054967	248057021	+	248055994	Chr7D	247717746	247719800	+	247718773	1.0	1.0	collinear
gene:TraesCS7D03G0600200	Chr7D	248368041	248369337	+	248368689	Chr7D	248028471	248029767	+	248029119	1.0	0.999	collinear
gene:TraesCS7D03G0600300	Chr7D	248496628	248502118	+	248499373	Chr7D	248157181	248162671	+	248159926	1.0	1.0	collinear
gene:TraesCS7D03G0600400	Chr7D	248502248	248503779	+	248503013	Chr7D	248162801	248164332	+	248163566	1.0	1.0	collinear
gene:TraesCS7D03G0600500	Chr7D	248783128	248791872	+	248787500	Chr7D	248442519	248451263	+	248446891	1.0	1.0	collinear
gene:TraesCS7D03G0600600	Chr7D	248804106	248807674	+	248805890	Chr7D	248463497	248467061	+	248465279	1.0	1.0	collinear
gene:TraesCS7D03G0600700	Chr7D	248808465	248814671	-	248811568	Chr7D	248467852	248474058	-	248470955	1.0	1.0	collinear
gene:TraesCS7D03G0601400	Chr7D	249288899	249290641	-	249289770	Chr7D	248947549	248949291	-	248948420	1.0	0.991	collinear
gene:TraesCS7D03G0601500	Chr7D	249295831	249301015	-	249298423	Chr7D	248954472	248959656	-	248957064	1.0	1.0	collinear
gene:TraesCS7D03G0601900	Chr7D	249854591	249855891	+	249855241	Chr7D	249510384	249511652	+	249511018	0.973	0.973	collinear
gene:TraesCS7D03G0602100	Chr7D	250435396	250436921	+	250436158	Chr7D	250090983	250092508	+	250091745	1.0	1.0	collinear
gene:TraesCS7D03G0602200	Chr7D	250438998	250445044	-	250442021	Chr7D	250094575	250100612	-	250097593	0.993	0.993	collinear
gene:TraesCS7D03G0602600	Chr7D	251044889	251045488	+	251045188	Chr7D	250698382	250698981	+	250698681	1.0	1.0	collinear
gene:TraesCS7D03G0602700	Chr7D	251333527	251338612	+	251336069	Chr7D	250988425	250993510	+	250990967	1.0	1.0	collinear
gene:TraesCS7D03G0602900	Chr7D	251339645	251341730	+	251340687	Chr7D	250994543	250996628	+	250995585	1.0	1.0	collinear
gene:TraesCS7D03G0603000	Chr7D	251380527	251382319	-	251381423	Chr7D	251034828	251036620	-	251035724	1.0	1.0	collinear
gene:TraesCS7D03G0603200	Chr7D	251394531	251395585	-	251395058	Chr7D	251048545	251049599	-	251049072	1.0	1.0	collinear
gene:TraesCS7D03G0603800	Chr7D	251450171	251450650	+	251450410	Chr7D	251102561	251103040	+	251102800	1.0	1.0	collinear
gene:TraesCS7D03G0603900	Chr7D	251553942	251556942	+	251555442	Chr7D	251206052	251209052	+	251207552	1.0	1.0	collinear
gene:TraesCS7D03G0604000	Chr7D	251569861	251585162	-	251577511	Chr7D	251221969	251237271	-	251229620	1.0	1.0	collinear
gene:TraesCS7D03G0604200	Chr7D	251749957	251751128	+	251750542	Chr7D	251402208	251403379	+	251402793	1.0	1.0	collinear
gene:TraesCS7D03G0604300	Chr7D	251752517	251755906	-	251754211	Chr7D	251404768	251408157	-	251406462	1.0	1.0	collinear
gene:TraesCS7D03G0604600	Chr7D	252580194	252584363	+	252582278	Chr7D	252364773	252368942	+	252366857	1.0	1.0	collinear
gene:TraesCS7D03G0604800	Chr7D	252629153	252633414	+	252631283	Chr7D	252413697	252417958	+	252415827	1.0	1.0	collinear
gene:TraesCS7D03G0604900	Chr7D	252639387	252642607	+	252640997	Chr7D	252423932	252427145	+	252425538	1.0	1.0	collinear
gene:TraesCS7D03G0605100	Chr7D	252991639	252995031	+	252993335	Chr7D	252776366	252779758	+	252778062	1.0	0.999	collinear
gene:TraesCS7D03G0605200	Chr7D	253314209	253322365	+	253318287	Chr7D	253098517	253106673	+	253102595	1.0	1.0	collinear
gene:TraesCS7D03G0605400	Chr7D	253331907	253332426	+	253332166	Chr7D	253116274	253116793	+	253116533	1.0	1.0	collinear
gene:TraesCS7D03G0605300	Chr7D	253331322	253333646	-	253332484	Chr7D	253115689	253118013	-	253116851	1.0	1.0	collinear
gene:TraesCS7D03G0605600	Chr7D	253463982	253468383	+	253466182	Chr7D	253247132	253251533	+	253249332	1.0	1.0	collinear
gene:TraesCS7D03G0606100	Chr7D	253981118	253985830	+	253983474	Chr7D	253764654	253769366	+	253767010	1.0	0.999	collinear
gene:TraesCS7D03G0606200	Chr7D	253986239	253986559	+	253986399	Chr7D	253769775	253770095	+	253769935	1.0	1.0	collinear
gene:TraesCS7D03G0606400	Chr7D	254016466	254016926	-	254016696	Chr7D	253799991	253800451	-	253800221	1.0	1.0	collinear
gene:TraesCS7D03G0606900	Chr7D	254192742	254194668	+	254193705	Chr7D	253976190	253978116	+	253977153	1.0	1.0	collinear
gene:TraesCS7D03G0607100	Chr7D	254194933	254198294	-	254196613	Chr7D	253978381	253981742	-	253980061	1.0	1.0	collinear
