gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS2A03G0753300	Chr2A	523683905	523686284	+	523685094	Chr2A	520317777	520320155	+	520318966	1.0	0.996	collinear
gene:TraesCS2A03G0753400	Chr2A	523805075	523806536	-	523805805	Chr2A	520454155	520455616	-	520454885	1.0	0.997	collinear
gene:TraesCS2A03G0753900	Chr2A	524047896	524050930	+	524049413	Chr2A	520706564	520709607	+	520708085	0.999	0.994	collinear
gene:TraesCS2A03G0754000	Chr2A	524050988	524056838	-	524053913	Chr2A	520709665	520715249	-	520712457	1.0	0.999	collinear
gene:TraesCS2A03G0754100	Chr2A	524057686	524062273	+	524059979	Chr2A	520715967	520720648	+	520718307	1.0	0.974	collinear
gene:TraesCS2A03G0754200	Chr2A	524062723	524065183	-	524063953	Chr2A	520721098	520723559	-	520722328	1.0	1.0	collinear
gene:TraesCS2A03G0755100	Chr2A	524303165	524312851	+	524308008	Chr2A	521005920	521015597	+	521010758	1.0	0.998	collinear
gene:TraesCS2A03G0755700	Chr2A	524313020	524314120	-	524313570	Chr2A	521015766	521016866	-	521016316	1.0	0.998	collinear
gene:TraesCS2A03G0756300	Chr2A	524733332	524735711	+	524734521	Chr2A	521436061	521438440	+	521437250	1.0	0.998	collinear
gene:TraesCS2A03G0756400	Chr2A	524736265	524741267	-	524738766	Chr2A	521438994	521443995	-	521441494	1.0	0.999	collinear
gene:TraesCS2A03G0757700	Chr2A	525816164	525820980	+	525818572	Chr2A	522514464	522519282	+	522516873	1.0	1.0	collinear
gene:TraesCS2A03G0757900	Chr2A	526228901	526230648	-	526229774	Chr2A	522911884	522913631	-	522912757	1.0	1.0	collinear
gene:TraesCS2A03G0758000	Chr2A	526231803	526261447	-	526246625	Chr2A	522914789	522943913	-	522929351	1.0	0.999	collinear
gene:TraesCS2A03G0758200	Chr2A	526308969	526313217	-	526311093	Chr2A	522991099	522993548	-	522992323	0.915	0.914	collinear
gene:TraesCS2A03G0758400	Chr2A	526579787	526582961	-	526581374	Chr2A	523236612	523239786	-	523238199	1.0	0.999	collinear
gene:TraesCS2A03G0758500	Chr2A	526583439	526586292	-	526584865	Chr2A	523240262	523243116	-	523241689	1.0	1.0	collinear
gene:TraesCS2A03G0758800	Chr2A	527705578	527716255	+	527710916	Chr2A	524218874	524229506	+	524224190	1.0	1.0	collinear
gene:TraesCS2A03G0759200	Chr2A	527834477	527835405	+	527834941	Chr2A	524338246	524339179	+	524338712	1.0	0.992	collinear
gene:TraesCS2A03G0759400	Chr2A	527985794	527990230	-	527988012	Chr2A	524497224	524501656	-	524499440	1.0	0.997	collinear
gene:TraesCS2A03G0759500	Chr2A	528171662	528181004	-	528176333	Chr2A	524684136	524693478	-	524688807	1.0	0.999	collinear
gene:TraesCS2A03G0759600	Chr2A	528373713	528385293	-	528379503	Chr2A	524899717	524911276	-	524905496	0.996	0.994	collinear
gene:TraesCS2A03G0759700	Chr2A	528440419	528440802	+	528440610	Chr2A	524979886	524980269	+	524980077	1.0	1.0	collinear
gene:TraesCS2A03G0760000	Chr2A	528680336	528683893	-	528682114	Chr2A	525217279	525220916	-	525219097	1.0	0.979	collinear
gene:TraesCS2A03G0760100	Chr2A	528693357	528695468	+	528694412	Chr2A	525230381	525232492	+	525231436	1.0	0.999	collinear
gene:TraesCS2A03G0760300	Chr2A	528792592	528794002	-	528793297	Chr2A	525324896	525326306	-	525325601	1.0	0.999	collinear
gene:TraesCS2A03G0760400	Chr2A	529437725	529449922	-	529443823	Chr2A	525891148	525903404	-	525897276	1.0	0.999	collinear
gene:TraesCS2A03G0760700	Chr2A	529508598	529510480	-	529509539	Chr2A	525938097	525939979	-	525939038	1.0	0.998	collinear
gene:TraesCS2A03G0760900	Chr2A	529939639	529941012	+	529940325	Chr2A	526369390	526370763	+	526370076	1.0	1.0	collinear
gene:TraesCS2A03G0761200	Chr2A	529973660	529976149	+	529974904	Chr2A	526403276	526405765	+	526404520	1.0	0.998	collinear
gene:TraesCS2A03G0761700	Chr2A	530154498	530155916	-	530155207	Chr2A	526584938	526586357	-	526585647	1.0	1.0	collinear
gene:TraesCS2A03G0762300	Chr2A	530219848	530221638	-	530220743	Chr2A	526650449	526652239	-	526651344	1.0	0.999	collinear
gene:TraesCS2A03G0762400	Chr2A	530606292	530615391	+	530610841	Chr2A	527041619	527050760	+	527046189	1.0	0.998	collinear
gene:TraesCS2A03G0762500	Chr2A	530616715	530617944	-	530617329	Chr2A	527052084	527053313	-	527052698	1.0	0.997	collinear
gene:TraesCS2A03G0763000	Chr2A	530979702	530984519	-	530982110	Chr2A	527413212	527418029	-	527415620	1.0	1.0	collinear
gene:TraesCS2A03G0763400	Chr2A	531330887	531334220	-	531332553	Chr2A	527772270	527774855	-	527773562	1.0	1.0	collinear
gene:TraesCS2A03G0763500	Chr2A	531334854	531336905	-	531335879	Chr2A	527775489	527777540	-	527776514	1.0	1.0	collinear
gene:TraesCS2A03G0763600	Chr2A	531339529	531342209	-	531340869	Chr2A	527780164	527782844	-	527781504	1.0	1.0	collinear
gene:TraesCS2A03G0764100	Chr2A	531573244	531574550	+	531573897	Chr2A	528014069	528015375	+	528014722	1.0	1.0	collinear
gene:TraesCS2A03G0764300	Chr2A	531769994	531771511	-	531770752	Chr2A	528209352	528210869	-	528210110	1.0	1.0	collinear
gene:TraesCS2A03G0764400	Chr2A	531770286	531771488	+	531770887	Chr2A	528209644	528210846	+	528210245	1.0	1.0	collinear
gene:TraesCS2A03G0764800	Chr2A	531781958	531791564	-	531786761	Chr2A	528221499	528231830	-	528226664	1.0	0.999	collinear
gene:TraesCS2A03G0765500	Chr2A	531973389	531977148	+	531975268	Chr2A	528416348	528420115	+	528418231	1.0	0.995	collinear
gene:TraesCS2A03G0765800	Chr2A	531985612	531988561	-	531987086	Chr2A	528429600	528432548	-	528431074	1.0	1.0	collinear
gene:TraesCS2A03G0765900	Chr2A	531991281	531993608	+	531992444	Chr2A	528435263	528437591	+	528436427	1.0	0.998	collinear
gene:TraesCS2A03G0766200	Chr2A	532135840	532138278	-	532137059	Chr2A	528574175	528576614	-	528575394	1.0	0.998	collinear
gene:TraesCS2A03G0766400	Chr2A	532521629	532525816	-	532523722	Chr2A	528948978	528953165	-	528951071	1.0	1.0	collinear
gene:TraesCS2A03G0766500	Chr2A	532526147	532531248	-	532528697	Chr2A	528953496	528958597	-	528956046	1.0	1.0	collinear
gene:TraesCS2A03G0766600	Chr2A	532537495	532538342	-	532537918	Chr2A	528964850	528965697	-	528965273	1.0	0.998	collinear
gene:TraesCS2A03G0767000	Chr2A	532779370	532784787	+	532782078	Chr2A	529199535	529204952	+	529202243	1.0	1.0	collinear
gene:TraesCS2A03G0767600	Chr2A	533564416	533569252	+	533566834	Chr2A	529981122	529985958	+	529983540	1.0	1.0	collinear
gene:TraesCS2A03G0767700	Chr2A	533663331	533668794	+	533666062	Chr2A	530080124	530085587	+	530082855	1.0	1.0	collinear
gene:TraesCS2A03G0768200	Chr2A	533822791	533828546	-	533825668	Chr2A	530240071	530245825	-	530242948	0.999	0.998	collinear
gene:TraesCS2A03G0768400	Chr2A	534216452	534223017	+	534219734	Chr2A	530635800	530642364	+	530639082	1.0	1.0	collinear
gene:TraesCS2A03G0768500	Chr2A	534245067	534247826	+	534246446	Chr2A	530664422	530667181	+	530665801	1.0	0.999	collinear
gene:TraesCS2A03G0768800	Chr2A	534541238	534542342	+	534541790	Chr2A	530960431	530961535	+	530960983	1.0	0.999	collinear
gene:TraesCS2A03G0769100	Chr2A	534608991	534615744	-	534612367	Chr2A	531028322	531035075	-	531031698	1.0	0.999	collinear
gene:TraesCS2A03G0769200	Chr2A	534617703	534621435	-	534619569	Chr2A	531037036	531041371	-	531039203	1.0	1.0	collinear
gene:TraesCS2A03G0769900	Chr2A	535455381	535463536	-	535459458	Chr2A	531866311	531874466	-	531870388	1.0	1.0	collinear
gene:TraesCS2A03G0770000	Chr2A	535900434	535904811	+	535902622	Chr2A	532294917	532299294	+	532297105	1.0	0.999	collinear
gene:TraesCS2A03G0770100	Chr2A	535936456	535945096	+	535940776	Chr2A	532339514	532348278	+	532343896	0.999	0.997	collinear
gene:TraesCS2A03G0770200	Chr2A	535944927	535949072	-	535946999	Chr2A	532348109	532352254	-	532350181	1.0	1.0	collinear
gene:TraesCS2A03G0770400	Chr2A	536201822	536208098	-	536204960	Chr2A	532606089	532612365	-	532609227	1.0	1.0	collinear
gene:TraesCS2A03G0770700	Chr2A	536355150	536360571	-	536357860	Chr2A	532759405	532764826	-	532762115	1.0	1.0	collinear
gene:TraesCS2A03G0771100	Chr2A	536711953	536714574	+	536713263	Chr2A	533115261	533117881	+	533116571	0.999	0.999	collinear
gene:TraesCS2A03G0771200	Chr2A	536717769	536719357	+	536718563	Chr2A	533121076	533122664	+	533121870	1.0	1.0	collinear
gene:TraesCS2A03G0771300	Chr2A	536721910	536728507	+	536725208	Chr2A	533125217	533131577	+	533128397	0.999	0.999	collinear
gene:TraesCS2A03G0771400	Chr2A	536728630	536730586	-	536729608	Chr2A	533131700	533133670	-	533132685	1.0	0.987	collinear
gene:TraesCS2A03G0771500	Chr2A	537040431	537040957	-	537040694	Chr2A	533444393	533444919	-	533444656	1.0	0.996	collinear
gene:TraesCS2A03G0771600	Chr2A	537321757	537331188	-	537326472	Chr2A	533725097	533734522	-	533729809	0.999	0.999	collinear
gene:TraesCS2A03G0771800	Chr2A	537404169	537404847	-	537404508	Chr2A	533795663	533796341	-	533796002	1.0	1.0	collinear
gene:TraesCS2A03G0771900	Chr2A	537687773	537694750	-	537691261	Chr2A	534073097	534080074	-	534076585	1.0	1.0	collinear
gene:TraesCS2A03G0772100	Chr2A	537750789	537772763	+	537761776	Chr2A	534137752	534159725	+	534148738	1.0	0.999	collinear
gene:TraesCS2A03G0772200	Chr2A	537798632	537803470	+	537801051	Chr2A	534185593	534190431	+	534188012	0.999	0.998	collinear
gene:TraesCS2A03G0772300	Chr2A	537804091	537806105	-	537805098	Chr2A	534191052	534193066	-	534192059	1.0	1.0	collinear
gene:TraesCS2A03G0773100	Chr2A	538173948	538174481	-	538174214	Chr2A	534547891	534548424	-	534548157	1.0	1.0	collinear
gene:TraesCS2A03G0773300	Chr2A	538457582	538458735	-	538458158	Chr2A	534827517	534828670	-	534828093	1.0	1.0	collinear
gene:TraesCS2A03G0773400	Chr2A	538472776	538476710	+	538474743	Chr2A	534842451	534846386	+	534844418	1.0	0.999	collinear
gene:TraesCS2A03G0773500	Chr2A	538477150	538479144	+	538478147	Chr2A	534846825	534848831	+	534847828	1.0	0.986	collinear
gene:TraesCS2A03G0773600	Chr2A	538479622	538481717	-	538480669	Chr2A	534849316	534851331	-	534850323	1.0	1.0	collinear
gene:TraesCS2A03G0773700	Chr2A	538485415	538487941	-	538486678	Chr2A	534855062	534857588	-	534856325	1.0	0.999	collinear
gene:TraesCS2A03G0774200	Chr2A	538787800	538789233	+	538788516	Chr2A	535118991	535120424	+	535119707	1.0	0.998	collinear
gene:TraesCS2A03G0774400	Chr2A	539000695	539001197	-	539000946	Chr2A	535319168	535319670	-	535319419	1.0	0.996	collinear
gene:TraesCS2A03G0774800	Chr2A	539094569	539096122	-	539095345	Chr2A	535398622	535400175	-	535399398	1.0	0.996	collinear
gene:TraesCS2A03G0774900	Chr2A	539265087	539265734	+	539265410	Chr2A	535557443	535558090	+	535557766	1.0	0.993	collinear
gene:TraesCS2A03G0775000	Chr2A	539265872	539271513	-	539268692	Chr2A	535558228	535563868	-	535561048	1.0	0.998	collinear
gene:TraesCS2A03G0775100	Chr2A	539560119	539561253	-	539560686	Chr2A	535813650	535814784	-	535814217	1.0	0.999	collinear
gene:TraesCS2A03G0775200	Chr2A	539569334	539574950	+	539572142	Chr2A	535822950	535828560	+	535825755	1.0	0.996	collinear
gene:TraesCS2A03G0775300	Chr2A	539596323	539597783	+	539597053	Chr2A	535850202	535851662	+	535850932	1.0	0.998	collinear
gene:TraesCS2A03G0775400	Chr2A	539693546	539696928	-	539695237	Chr2A	535946515	535949897	-	535948206	1.0	0.998	collinear
gene:TraesCS2A03G0775500	Chr2A	540162940	540163398	-	540163169	Chr2A	536429165	536429623	-	536429394	1.0	1.0	collinear
gene:TraesCS2A03G0775800	Chr2A	540466239	540467997	-	540467118	Chr2A	536728484	536730242	-	536729363	1.0	1.0	collinear
gene:TraesCS2A03G0776000	Chr2A	540872334	540872792	+	540872563	Chr2A	537105757	537106215	+	537105986	1.0	1.0	collinear
gene:TraesCS2A03G0776400	Chr2A	541115135	541119699	+	541117417	Chr2A	537348645	537353210	+	537350927	1.0	0.998	collinear
gene:TraesCS2A03G0776600	Chr2A	541266954	541270549	+	541268751	Chr2A	537536129	537539846	+	537537987	1.0	0.917	collinear
gene:TraesCS2A03G0776700	Chr2A	541269691	541274075	-	541271883	Chr2A	537538866	537543385	-	537541125	1.0	0.959	collinear
gene:TraesCS2A03G0776900	Chr2A	541322157	541323164	+	541322660	Chr2A	537591734	537592741	+	537592237	1.0	1.0	collinear
gene:TraesCS2A03G0777200	Chr2A	541375456	541376342	-	541375899	Chr2A	537645060	537645946	-	537645503	1.0	1.0	collinear
gene:TraesCS2A03G0777300	Chr2A	541378898	541379747	+	541379322	Chr2A	537648547	537649396	+	537648971	1.0	1.0	collinear
gene:TraesCS2A03G0777400	Chr2A	541414486	541416833	+	541415659	Chr2A	537684187	537686534	+	537685360	1.0	1.0	collinear
gene:TraesCS2A03G0777500	Chr2A	541545314	541547321	-	541546317	Chr2A	537819828	537821835	-	537820831	1.0	0.999	collinear
gene:TraesCS2A03G0777700	Chr2A	541823547	541825016	-	541824281	Chr2A	538096743	538098211	-	538097477	0.999	0.999	collinear
gene:TraesCS2A03G0777900	Chr2A	541825301	541829479	-	541827390	Chr2A	538098495	538102684	-	538100589	1.0	0.998	collinear
gene:TraesCS2A03G0778000	Chr2A	541835625	541836804	-	541836214	Chr2A	538108855	538110037	-	538109446	1.0	0.998	collinear
gene:TraesCS2A03G0778200	Chr2A	542204363	542207562	+	542205962	Chr2A	538464059	538467253	+	538465656	0.996	0.996	collinear
gene:TraesCS2A03G0778300	Chr2A	542222533	542223312	+	542222922	Chr2A	538482324	538483105	+	538482714	1.0	0.991	collinear
gene:TraesCS2A03G0778400	Chr2A	542226198	542226788	-	542226493	Chr2A	538485991	538486584	-	538486287	1.0	0.994	collinear
gene:TraesCS2A03G0778500	Chr2A	542231384	542231896	-	542231640	Chr2A	538490841	538491354	-	538491097	1.0	0.983	collinear
gene:TraesCS2A03G0778700	Chr2A	542290148	542291329	-	542290738	Chr2A	538549685	538550904	-	538550294	0.996	0.962	collinear
gene:TraesCS2A03G0779100	Chr2A	542866900	542869341	+	542868120	Chr2A	539185898	539188431	+	539187164	1.0	0.998	collinear
gene:TraesCS2A03G0779200	Chr2A	542869861	542872900	-	542871380	Chr2A	539188951	539191990	-	539190470	1.0	0.999	collinear
gene:TraesCS2A03G0779500	Chr2A	543180102	543182737	+	543181419	Chr2A	539487932	539490566	+	539489249	0.999	0.999	collinear
gene:TraesCS2A03G0779600	Chr2A	543182935	543185574	-	543184254	Chr2A	539490764	539493404	-	539492084	1.0	0.997	collinear
gene:TraesCS2A03G0779700	Chr2A	543248407	543254275	-	543251341	Chr2A	539584434	539590307	-	539587370	1.0	0.996	collinear
gene:TraesCS2A03G0779800	Chr2A	543504987	543506371	-	543505679	Chr2A	539851009	539852393	-	539851701	1.0	1.0	collinear
gene:TraesCS2A03G0780100	Chr2A	543817703	543821114	+	543819408	Chr2A	540162779	540166161	+	540164470	1.0	0.998	collinear
gene:TraesCS2A03G0780200	Chr2A	543823500	543825541	+	543824520	Chr2A	540168558	540170732	+	540169645	0.996	0.932	collinear
gene:TraesCS2A03G0780300	Chr2A	543901083	543906351	+	543903717	Chr2A	540246305	540251572	+	540248938	1.0	1.0	collinear
gene:TraesCS2A03G0780600	Chr2A	544303291	544307082	+	544305186	Chr2A	540618093	540621881	+	540619987	0.998	0.997	collinear
gene:TraesCS2A03G0781400	Chr2A	544696870	544699691	-	544698280	Chr2A	540961788	540964609	-	540963198	1.0	0.999	collinear
gene:TraesCS2A03G0781500	Chr2A	544822219	544833812	-	544828015	Chr2A	541075962	541087550	-	541081756	0.998	0.994	collinear
gene:TraesCS2A03G0782000	Chr2A	545045540	545046565	+	545046052	Chr2A	541301656	541302681	+	541302168	1.0	0.996	collinear
gene:TraesCS2A03G0782200	Chr2A	545048522	545049913	+	545049217	Chr2A	541304604	541305995	+	541305299	1.0	0.999	collinear
gene:TraesCS2A03G0782600	Chr2A	545239161	545240752	+	545239956	Chr2A	541459653	541461250	+	541460451	1.0	0.992	collinear
gene:TraesCS2A03G0782700	Chr2A	545621460	545623670	+	545622565	Chr2A	541873987	541876197	+	541875092	1.0	0.998	collinear
gene:TraesCS2A03G0782900	Chr2A	545680288	545681223	-	545680755	Chr2A	541944582	541945517	-	541945049	1.0	0.997	collinear
gene:TraesCS2A03G0783000	Chr2A	545685439	545688903	+	545687171	Chr2A	541949929	541953361	+	541951645	0.989	0.987	collinear
gene:TraesCS2A03G0783200	Chr2A	545687582	545690929	-	545689255	Chr2A	541952039	541955388	-	541953713	1.0	0.997	collinear
gene:TraesCS2A03G0783400	Chr2A	545691422	545691760	-	545691591	Chr2A	541955882	541956220	-	541956051	1.0	1.0	collinear
gene:TraesCS2A03G0783800	Chr2A	546225699	546232877	+	546229288	Chr2A	542489631	542496808	+	542493219	1.0	0.999	collinear
gene:TraesCS2A03G0783900	Chr2A	546297761	546303479	+	546300620	Chr2A	542561687	542567406	+	542564546	1.0	1.0	collinear
gene:TraesCS2A03G0784100	Chr2A	546311506	546313188	+	546312347	Chr2A	542574833	542576525	+	542575679	1.0	0.991	collinear
gene:TraesCS2A03G0784300	Chr2A	546392218	546393975	+	546393096	Chr2A	542680024	542681781	+	542680902	1.0	0.998	collinear
gene:TraesCS2A03G0784400	Chr2A	546394094	546396317	-	546395205	Chr2A	542681900	542684123	-	542683011	1.0	1.0	collinear
gene:TraesCS2A03G0784600	Chr2A	546397172	546399977	-	546398574	Chr2A	542684988	542687798	-	542686393	1.0	0.997	collinear
gene:TraesCS2A03G0784700	Chr2A	546484574	546489639	+	546487106	Chr2A	542769586	542774654	+	542772120	1.0	0.996	collinear
gene:TraesCS2A03G0784800	Chr2A	546490653	546496767	+	546493710	Chr2A	542775667	542781749	+	542778708	1.0	0.998	collinear
gene:TraesCS2A03G0785000	Chr2A	546497145	546499907	+	546498526	Chr2A	542782127	542785066	+	542783596	0.999	0.991	collinear
gene:TraesCS2A03G0785100	Chr2A	546500452	546505921	-	546503186	Chr2A	542785611	542791088	-	542788349	1.0	0.999	collinear
gene:TraesCS2A03G0785200	Chr2A	546528953	546533939	-	546531446	Chr2A	542814070	542819057	-	542816563	0.999	0.997	collinear
gene:TraesCS2A03G0785400	Chr2A	546602292	546603612	+	546602952	Chr2A	542887880	542889200	+	542888540	1.0	0.993	collinear
gene:TraesCS2A03G0785600	Chr2A	546896889	546897390	-	546897139	Chr2A	543162254	543162755	-	543162504	1.0	0.99	collinear
gene:TraesCS2A03G0785800	Chr2A	546961519	546966071	+	546963795	Chr2A	543226851	543231492	+	543229171	1.0	0.997	collinear
gene:TraesCS2A03G0785900	Chr2A	546998347	546999364	+	546998855	Chr2A	543263541	543264480	+	543264010	1.0	1.0	collinear
gene:TraesCS2A03G0786100	Chr2A	547023512	547025647	+	547024579	Chr2A	543280024	543282159	+	543281091	1.0	0.997	collinear
gene:TraesCS2A03G0786700	Chr2A	547030402	547031262	+	547030832	Chr2A	543284085	543284945	+	543284515	1.0	1.0	collinear
gene:TraesCS2A03G0786900	Chr2A	547145042	547147560	+	547146301	Chr2A	543398534	543401052	+	543399793	1.0	0.998	collinear
gene:TraesCS2A03G0787000	Chr2A	547148602	547150206	+	547149404	Chr2A	543402065	543403581	+	543402823	0.941	0.941	collinear
gene:TraesCS2A03G0787100	Chr2A	547187887	547189443	-	547188665	Chr2A	543446179	543447287	-	543446733	0.928	0.928	collinear
gene:TraesCS2A03G0787400	Chr2A	547408959	547411912	+	547410435	Chr2A	543666664	543669617	+	543668140	1.0	1.0	collinear
gene:TraesCS2A03G0787500	Chr2A	547412685	547416748	+	547414716	Chr2A	543670390	543674453	+	543672421	1.0	1.0	collinear
gene:TraesCS2A03G0787900	Chr2A	547552697	547580087	+	547566392	Chr2A	543810150	543837538	+	543823844	1.0	1.0	collinear
gene:TraesCS2A03G0788100	Chr2A	547589650	547595210	-	547592430	Chr2A	543847101	543852516	-	543849808	1.0	1.0	collinear
gene:TraesCS2A03G0788200	Chr2A	547599812	547601905	+	547600858	Chr2A	543857119	543859212	+	543858165	1.0	0.998	collinear
gene:TraesCS2A03G0788600	Chr2A	548122946	548124007	+	548123476	Chr2A	544380227	544381288	+	544380757	1.0	1.0	collinear
gene:TraesCS2A03G0788700	Chr2A	548134580	548136529	-	548135554	Chr2A	544391684	544393633	-	544392658	1.0	1.0	collinear
gene:TraesCS2A03G0788800	Chr2A	548142194	548148956	+	548145575	Chr2A	544399312	544406074	+	544402693	1.0	1.0	collinear
gene:TraesCS2A03G0788900	Chr2A	548168537	548170119	+	548169328	Chr2A	544426323	544427905	+	544427114	1.0	1.0	collinear
gene:TraesCS2A03G0789100	Chr2A	548195639	548196625	+	548196132	Chr2A	544453556	544454536	+	544454046	0.993	0.992	collinear
gene:TraesCS2A03G0789500	Chr2A	549627070	549628209	+	549627639	Chr2A	545876044	545877183	+	545876613	1.0	1.0	collinear
gene:TraesCS2A03G0789800	Chr2A	550169032	550169649	+	550169340	Chr2A	546416820	546417437	+	546417128	1.0	1.0	collinear
gene:TraesCS2A03G0790700	Chr2A	550592690	550593503	-	550593096	Chr2A	546834123	546834936	-	546834529	1.0	1.0	collinear
gene:TraesCS2A03G0792000	Chr2A	551231316	551233836	-	551232576	Chr2A	547468459	547470979	-	547469719	1.0	1.0	collinear
gene:TraesCS2A03G0792200	Chr2A	551591731	551592228	+	551591979	Chr2A	547827531	547828028	+	547827779	1.0	1.0	collinear
gene:TraesCS2A03G0793300	Chr2A	553650749	553652233	-	553651491	Chr2A	549903432	549904916	-	549904174	1.0	1.0	collinear
gene:TraesCS2A03G0793500	Chr2A	553747492	553748034	-	553747763	Chr2A	549991512	549992054	-	549991783	1.0	1.0	collinear
gene:TraesCS2A03G0793600	Chr2A	554234354	554236326	+	554235340	Chr2A	550483893	550485865	+	550484879	1.0	1.0	collinear
gene:TraesCS2A03G0793700	Chr2A	554441539	554446110	-	554443824	Chr2A	550690897	550695468	-	550693182	1.0	1.0	collinear
gene:TraesCS2A03G0793800	Chr2A	554450416	554455325	+	554452870	Chr2A	550699774	550704683	+	550702228	1.0	1.0	collinear
gene:TraesCS2A03G0794000	Chr2A	554455761	554460785	-	554458273	Chr2A	550705119	550710143	-	550707631	1.0	1.0	collinear
gene:TraesCS2A03G0794200	Chr2A	554540662	554541140	-	554540901	Chr2A	550790172	550790650	-	550790411	1.0	1.0	collinear
gene:TraesCS2A03G0794400	Chr2A	554851890	554853341	-	554852615	Chr2A	551101299	551102750	-	551102024	1.0	1.0	collinear
gene:TraesCS2A03G0794500	Chr2A	555077354	555086550	+	555081952	Chr2A	551326795	551335991	+	551331393	1.0	1.0	collinear
gene:TraesCS2A03G0794800	Chr2A	555159031	555162323	-	555160677	Chr2A	551407469	551410759	-	551409114	1.0	1.0	collinear
gene:TraesCS2A03G0795100	Chr2A	555164670	555173473	+	555169071	Chr2A	551412923	551421574	+	551417248	1.0	1.0	collinear
gene:TraesCS2A03G0795600	Chr2A	555547451	555552313	+	555549882	Chr2A	551794783	551799645	+	551797214	1.0	1.0	collinear
gene:TraesCS2A03G0795900	Chr2A	555811406	555815987	+	555813696	Chr2A	552058234	552062815	+	552060524	1.0	1.0	collinear
gene:TraesCS2A03G0796100	Chr2A	555833034	555836981	-	555835007	Chr2A	552079839	552083788	-	552081813	1.0	1.0	collinear
gene:TraesCS2A03G0796800	Chr2A	556131861	556133654	-	556132757	Chr2A	552378690	552380491	-	552379590	1.0	1.0	collinear
gene:TraesCS2A03G0797000	Chr2A	556137846	556139753	+	556138799	Chr2A	552384683	552386585	+	552385634	1.0	1.0	collinear
gene:TraesCS2A03G0797300	Chr2A	556684760	556685947	-	556685353	Chr2A	552930223	552931410	-	552930816	1.0	1.0	collinear
gene:TraesCS2A03G0797900	Chr2A	557586489	557591386	+	557588937	Chr2A	553828643	553833540	+	553831091	1.0	0.999	collinear
gene:TraesCS2A03G0798000	Chr2A	557628894	557633466	-	557631180	Chr2A	553871118	553875690	-	553873404	1.0	1.0	collinear
gene:TraesCS2A03G0798300	Chr2A	557843690	557844313	-	557844001	Chr2A	554086039	554086662	-	554086350	1.0	1.0	collinear
gene:TraesCS2A03G0798400	Chr2A	557847265	557848103	-	557847684	Chr2A	554089614	554090452	-	554090033	1.0	1.0	collinear
gene:TraesCS2A03G0798500	Chr2A	557853690	557861631	-	557857660	Chr2A	554096035	554103976	-	554100005	1.0	1.0	collinear
gene:TraesCS2A03G0798700	Chr2A	558068987	558075455	+	558072221	Chr2A	554310944	554317412	+	554314178	1.0	0.999	collinear
gene:TraesCS2A03G0798900	Chr2A	558120834	558122659	+	558121746	Chr2A	554362802	554364627	+	554363714	1.0	1.0	collinear
gene:TraesCS2A03G0799000	Chr2A	558369988	558371423	-	558370705	Chr2A	554609700	554611135	-	554610417	1.0	1.0	collinear
gene:TraesCS2A03G0799100	Chr2A	558541892	558543510	+	558542701	Chr2A	554779992	554781610	+	554780801	1.0	1.0	collinear
gene:TraesCS2A03G0799800	Chr2A	558906823	558908446	+	558907634	Chr2A	555148643	555150266	+	555149454	1.0	0.999	collinear
gene:TraesCS2A03G0799900	Chr2A	558910449	558913554	-	558912001	Chr2A	555152269	555155374	-	555153821	1.0	1.0	collinear
gene:TraesCS2A03G0800100	Chr2A	559048982	559050382	+	559049682	Chr2A	555280738	555282138	+	555281438	1.0	1.0	collinear
gene:TraesCS2A03G0800200	Chr2A	559081538	559082871	-	559082204	Chr2A	555313304	555314637	-	555313970	1.0	1.0	collinear
gene:TraesCS2A03G0800300	Chr2A	559163410	559166387	-	559164898	Chr2A	555395152	555398129	-	555396640	1.0	1.0	collinear
gene:TraesCS2A03G0800600	Chr2A	559316615	559321131	-	559318873	Chr2A	555547533	555552050	-	555549791	1.0	0.999	collinear
gene:TraesCS2A03G0801100	Chr2A	559353897	559355348	+	559354622	Chr2A	555584895	555586345	+	555585620	1.0	1.0	collinear
gene:TraesCS2A03G0801200	Chr2A	559435105	559435647	+	559435376	Chr2A	555666113	555666655	+	555666384	1.0	1.0	collinear
gene:TraesCS2A03G0801300	Chr2A	559480834	559486980	-	559483907	Chr2A	555711823	555717966	-	555714894	1.0	1.0	collinear
gene:TraesCS2A03G0801400	Chr2A	559707649	559710158	+	559708903	Chr2A	555935272	555937781	+	555936526	1.0	1.0	collinear
gene:TraesCS2A03G0801500	Chr2A	559710913	559712796	+	559711854	Chr2A	555938536	555940419	+	555939477	1.0	1.0	collinear
gene:TraesCS2A03G0801700	Chr2A	559739864	559741717	+	559740790	Chr2A	555969544	555971397	+	555970470	1.0	1.0	collinear
gene:TraesCS2A03G0801800	Chr2A	559780321	559784004	+	559782162	Chr2A	556006208	556009891	+	556008049	1.0	1.0	collinear
gene:TraesCS2A03G0801900	Chr2A	559840836	559844156	+	559842496	Chr2A	556066727	556070047	+	556068387	1.0	1.0	collinear
