gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS4A03G0638400	Chr4A	551152751	551154525	-	551153638	Chr4A	551484836	551486610	-	551485723	1.0	1.0	collinear
gene:TraesCS4A03G0639000	Chr4A	551178754	551184692	-	551181723	Chr4A	551510813	551516751	-	551513782	1.0	1.0	collinear
gene:TraesCS4A03G0639200	Chr4A	551211490	551216250	-	551213870	Chr4A	551543548	551548308	-	551545928	1.0	1.0	collinear
gene:TraesCS4A03G0639400	Chr4A	551364300	551366055	+	551365177	Chr4A	551695324	551697079	+	551696201	1.0	1.0	collinear
gene:TraesCS4A03G0639500	Chr4A	551366420	551370222	-	551368321	Chr4A	551697444	551701246	-	551699345	1.0	1.0	collinear
gene:TraesCS4A03G0639600	Chr4A	551456832	551462845	+	551459838	Chr4A	551786422	551792434	+	551789428	1.0	1.0	collinear
gene:TraesCS4A03G0639900	Chr4A	551654352	551656348	+	551655350	Chr4A	551984002	551985998	+	551985000	1.0	1.0	collinear
gene:TraesCS4A03G0640200	Chr4A	551771828	551773228	+	551772528	Chr4A	552100556	552101956	+	552101256	1.0	1.0	collinear
gene:TraesCS4A03G0640400	Chr4A	551786294	551787751	-	551787022	Chr4A	552114870	552116327	-	552115598	1.0	1.0	collinear
gene:TraesCS4A03G0641300	Chr4A	551846566	551859601	-	551853083	Chr4A	552175543	552188580	-	552182061	1.0	1.0	collinear
gene:TraesCS4A03G0641500	Chr4A	552262718	552266384	+	552264551	Chr4A	552593562	552597228	+	552595395	1.0	1.0	collinear
gene:TraesCS4A03G0641600	Chr4A	552268040	552269551	-	552268795	Chr4A	552598865	552600376	-	552599620	1.0	1.0	collinear
gene:TraesCS4A03G0641800	Chr4A	552349391	552353007	+	552351199	Chr4A	552679834	552683450	+	552681642	1.0	1.0	collinear
gene:TraesCS4A03G0642100	Chr4A	552390302	552395777	-	552393039	Chr4A	552720911	552726303	-	552723607	1.0	1.0	collinear
gene:TraesCS4A03G0642500	Chr4A	552477947	552478168	+	552478057	Chr4A	552808123	552808344	+	552808233	1.0	0.995	collinear
gene:TraesCS4A03G0643400	Chr4A	553478178	553479074	+	553478626	Chr4A	553806602	553807498	+	553807050	1.0	1.0	collinear
gene:TraesCS4A03G0643500	Chr4A	553493814	553495118	+	553494466	Chr4A	553822238	553823542	+	553822890	1.0	1.0	collinear
gene:TraesCS4A03G0644300	Chr4A	553566722	553572756	-	553569739	Chr4A	553895128	553901161	-	553898144	1.0	1.0	collinear
gene:TraesCS4A03G0644400	Chr4A	553633394	553634194	+	553633794	Chr4A	553961772	553962572	+	553962172	1.0	1.0	collinear
gene:TraesCS4A03G0644700	Chr4A	553775139	553785109	+	553780124	Chr4A	554100885	554110855	+	554105870	1.0	0.999	collinear
gene:TraesCS4A03G0644800	Chr4A	553788346	553789936	+	553789141	Chr4A	554114092	554115682	+	554114887	1.0	1.0	collinear
gene:TraesCS4A03G0644900	Chr4A	553854597	553857218	+	553855907	Chr4A	554180324	554182945	+	554181634	1.0	1.0	collinear
gene:TraesCS4A03G0645100	Chr4A	553858655	553860385	+	553859520	Chr4A	554184382	554186112	+	554185247	1.0	1.0	collinear
gene:TraesCS4A03G0645200	Chr4A	553861119	553863991	-	553862555	Chr4A	554186846	554189718	-	554188282	1.0	1.0	collinear
gene:TraesCS4A03G0645300	Chr4A	553873532	553873909	-	553873720	Chr4A	554199401	554199778	-	554199589	1.0	1.0	collinear
gene:TraesCS4A03G0645700	Chr4A	553883593	553883889	+	553883741	Chr4A	554209462	554209758	+	554209610	1.0	1.0	collinear
gene:TraesCS4A03G0645900	Chr4A	553894104	553894481	-	553894292	Chr4A	554219972	554220349	-	554220160	1.0	1.0	collinear
gene:TraesCS4A03G0646100	Chr4A	553907929	553908210	+	553908069	Chr4A	554233795	554234076	+	554233935	1.0	1.0	collinear
gene:TraesCS4A03G0646200	Chr4A	554370898	554371993	+	554371445	Chr4A	554690057	554691152	+	554690604	1.0	1.0	collinear
gene:TraesCS4A03G0646400	Chr4A	554439737	554445367	+	554442552	Chr4A	554758766	554764396	+	554761581	1.0	1.0	collinear
gene:TraesCS4A03G0646500	Chr4A	554446351	554454640	-	554450495	Chr4A	554765380	554773669	-	554769524	1.0	1.0	collinear
gene:TraesCS4A03G0646700	Chr4A	554489696	554495026	-	554492361	Chr4A	554807021	554812353	-	554809687	1.0	1.0	collinear
gene:TraesCS4A03G0647600	Chr4A	554682709	554687575	+	554685142	Chr4A	554987896	554992762	+	554990329	1.0	1.0	collinear
gene:TraesCS4A03G0647800	Chr4A	554946288	554946557	-	554946422	Chr4A	555247445	555247714	-	555247579	1.0	1.0	collinear
gene:TraesCS4A03G0648100	Chr4A	555292178	555303018	+	555297598	Chr4A	555506443	555517261	+	555511852	1.0	1.0	collinear
gene:TraesCS4A03G0648400	Chr4A	555305603	555314217	+	555309910	Chr4A	555519845	555528457	+	555524151	1.0	1.0	collinear
gene:TraesCS4A03G0648700	Chr4A	555428332	555437469	+	555432900	Chr4A	555642136	555650971	+	555646553	1.0	1.0	collinear
gene:TraesCS4A03G0648900	Chr4A	555592571	555595339	+	555593955	Chr4A	555795925	555798693	+	555797309	1.0	1.0	collinear
gene:TraesCS4A03G0649400	Chr4A	555805557	555810224	-	555807890	Chr4A	556012945	556017654	-	556015299	1.0	1.0	collinear
gene:TraesCS4A03G0649600	Chr4A	555876062	555879577	-	555877819	Chr4A	556083233	556086748	-	556084990	1.0	1.0	collinear
gene:TraesCS4A03G0649700	Chr4A	555879677	555883127	+	555881402	Chr4A	556086848	556090298	+	556088573	1.0	1.0	collinear
gene:TraesCS4A03G0649800	Chr4A	555883326	555896241	-	555889783	Chr4A	556090497	556103306	-	556096901	1.0	1.0	collinear
gene:TraesCS4A03G0650100	Chr4A	556286882	556290275	+	556288578	Chr4A	556511315	556514708	+	556513011	1.0	1.0	collinear
gene:TraesCS4A03G0650200	Chr4A	556292500	556296078	+	556294289	Chr4A	556516933	556520511	+	556518722	1.0	1.0	collinear
gene:TraesCS4A03G0650600	Chr4A	556702628	556705040	-	556703834	Chr4A	556926368	556928780	-	556927574	1.0	1.0	collinear
gene:TraesCS4A03G0650700	Chr4A	556768549	556774320	+	556771434	Chr4A	556991613	556997384	+	556994498	1.0	1.0	collinear
gene:TraesCS4A03G0650800	Chr4A	556908283	556911461	-	556909872	Chr4A	557131065	557134243	-	557132654	1.0	1.0	collinear
gene:TraesCS4A03G0651200	Chr4A	557248432	557252667	-	557250549	Chr4A	557469006	557473242	-	557471124	1.0	1.0	collinear
gene:TraesCS4A03G0651300	Chr4A	557252937	557255763	+	557254350	Chr4A	557473513	557476395	+	557474954	1.0	1.0	collinear
gene:TraesCS4A03G0651400	Chr4A	557256602	557265944	+	557261273	Chr4A	557477234	557486576	+	557481905	1.0	1.0	collinear
gene:TraesCS4A03G0651500	Chr4A	557452118	557456286	+	557454202	Chr4A	557672894	557677062	+	557674978	1.0	0.999	collinear
gene:TraesCS4A03G0651600	Chr4A	557584615	557585786	-	557585200	Chr4A	557805325	557806496	-	557805910	1.0	1.0	collinear
gene:TraesCS4A03G0651900	Chr4A	557685292	557686660	+	557685976	Chr4A	557906017	557907385	+	557906701	1.0	1.0	collinear
gene:TraesCS4A03G0652000	Chr4A	557687111	557688035	-	557687573	Chr4A	557907836	557908760	-	557908298	1.0	0.998	collinear
gene:TraesCS4A03G0652100	Chr4A	557692291	557693241	-	557692766	Chr4A	557913016	557913966	-	557913491	1.0	1.0	collinear
gene:TraesCS4A03G0652500	Chr4A	557704821	557706568	+	557705694	Chr4A	557925535	557927282	+	557926408	1.0	1.0	collinear
gene:TraesCS4A03G0652600	Chr4A	557712882	557713241	-	557713061	Chr4A	557933596	557933955	-	557933775	1.0	1.0	collinear
gene:TraesCS4A03G0652700	Chr4A	557716119	557716547	-	557716333	Chr4A	557936873	557937301	-	557937087	1.0	1.0	collinear
gene:TraesCS4A03G0653500	Chr4A	557881608	557885607	+	557883607	Chr4A	558102063	558106062	+	558104062	1.0	0.999	collinear
gene:TraesCS4A03G0653600	Chr4A	558079357	558082900	+	558081128	Chr4A	558300103	558303646	+	558301874	1.0	1.0	collinear
gene:TraesCS4A03G0653700	Chr4A	558083507	558084748	-	558084127	Chr4A	558304253	558305494	-	558304873	1.0	1.0	collinear
gene:TraesCS4A03G0653800	Chr4A	558102023	558104079	-	558103051	Chr4A	558322742	558324798	-	558323770	1.0	1.0	collinear
gene:TraesCS4A03G0653900	Chr4A	558197012	558202665	-	558199838	Chr4A	558417784	558423436	-	558420610	1.0	1.0	collinear
gene:TraesCS4A03G0654600	Chr4A	558519572	558521475	-	558520523	Chr4A	558738436	558740339	-	558739387	1.0	1.0	collinear
gene:TraesCS4A03G0654700	Chr4A	558527415	558529735	-	558528575	Chr4A	558746405	558748725	-	558747565	1.0	1.0	collinear
gene:TraesCS4A03G0654900	Chr4A	558924767	558927936	+	558926351	Chr4A	559143738	559146907	+	559145322	1.0	1.0	collinear
gene:TraesCS4A03G0655100	Chr4A	558975762	558977607	+	558976684	Chr4A	559193893	559195738	+	559194815	1.0	1.0	collinear
gene:TraesCS4A03G0655200	Chr4A	558980176	558981417	-	558980796	Chr4A	559198307	559199548	-	559198927	1.0	1.0	collinear
gene:TraesCS4A03G0655300	Chr4A	559344453	559346233	+	559345343	Chr4A	559562545	559564325	+	559563435	1.0	0.999	collinear
gene:TraesCS4A03G0655400	Chr4A	559347476	559350361	-	559348918	Chr4A	559565568	559568453	-	559567010	1.0	1.0	collinear
gene:TraesCS4A03G0655700	Chr4A	559440337	559445714	-	559443025	Chr4A	559659437	559664814	-	559662125	1.0	1.0	collinear
gene:TraesCS4A03G0656300	Chr4A	559929225	559933126	+	559931175	Chr4A	560155749	560159650	+	560157699	1.0	1.0	collinear
gene:TraesCS4A03G0656500	Chr4A	559933799	559934710	-	559934254	Chr4A	560160323	560161234	-	560160778	1.0	1.0	collinear
gene:TraesCS4A03G0656600	Chr4A	559935541	559939447	-	559937494	Chr4A	560162065	560165971	-	560164018	1.0	1.0	collinear
gene:TraesCS4A03G0656700	Chr4A	559979184	559979731	+	559979457	Chr4A	560205833	560206380	+	560206106	1.0	1.0	collinear
gene:TraesCS4A03G0657000	Chr4A	559992570	559992863	+	559992716	Chr4A	560218987	560219280	+	560219133	1.0	1.0	collinear
gene:TraesCS4A03G0657100	Chr4A	559998151	559999413	+	559998782	Chr4A	560224543	560225805	+	560225174	1.0	1.0	collinear
gene:TraesCS4A03G0657200	Chr4A	560022254	560023932	+	560023093	Chr4A	560248628	560250306	+	560249467	1.0	1.0	collinear
gene:TraesCS4A03G0657300	Chr4A	560025748	560026092	-	560025920	Chr4A	560252122	560252466	-	560252294	1.0	1.0	collinear
gene:TraesCS4A03G0657400	Chr4A	560098600	560099387	-	560098993	Chr4A	560325091	560325878	-	560325484	1.0	1.0	collinear
gene:TraesCS4A03G0657500	Chr4A	560129876	560130232	+	560130054	Chr4A	560356450	560356806	+	560356628	1.0	1.0	collinear
gene:TraesCS4A03G0657600	Chr4A	560132442	560132966	-	560132704	Chr4A	560359017	560359541	-	560359279	1.0	1.0	collinear
gene:TraesCS4A03G0657700	Chr4A	560138749	560139348	-	560139048	Chr4A	560365377	560365976	-	560365676	1.0	1.0	collinear
gene:TraesCS4A03G0657900	Chr4A	560393443	560396668	-	560395055	Chr4A	560626671	560629896	-	560628283	1.0	1.0	collinear
gene:TraesCS4A03G0658100	Chr4A	561304129	561304924	-	561304526	Chr4A	561535458	561536253	-	561535855	1.0	1.0	collinear
gene:TraesCS4A03G0658200	Chr4A	561305165	561309691	-	561307428	Chr4A	561536494	561541019	-	561538756	1.0	1.0	collinear
gene:TraesCS4A03G0658300	Chr4A	561313104	561314882	-	561313993	Chr4A	561544453	561546255	-	561545354	1.0	0.983	collinear
gene:TraesCS4A03G0658700	Chr4A	561431644	561437532	-	561434588	Chr4A	561668193	561673506	-	561670849	1.0	0.999	collinear
gene:TraesCS4A03G0659100	Chr4A	561481340	561482715	+	561482027	Chr4A	561716783	561718158	+	561717470	1.0	1.0	collinear
gene:TraesCS4A03G0659200	Chr4A	561505992	561508268	-	561507130	Chr4A	561741284	561743560	-	561742422	1.0	1.0	collinear
gene:TraesCS4A03G0659600	Chr4A	561595682	561596377	+	561596029	Chr4A	561831020	561831715	+	561831367	1.0	1.0	collinear
gene:TraesCS4A03G0659800	Chr4A	562069701	562072558	-	562071129	Chr4A	562301437	562304294	-	562302865	1.0	1.0	collinear
gene:TraesCS4A03G0660000	Chr4A	562286672	562288071	+	562287371	Chr4A	562518480	562519879	+	562519179	1.0	1.0	collinear
gene:TraesCS4A03G0661200	Chr4A	562691807	562693666	+	562692736	Chr4A	562923643	562925502	+	562924572	1.0	1.0	collinear
gene:TraesCS4A03G0661300	Chr4A	562692581	562693333	-	562692957	Chr4A	562924417	562925169	-	562924793	1.0	1.0	collinear
gene:TraesCS4A03G0661400	Chr4A	563155972	563166940	+	563161456	Chr4A	563386925	563397704	+	563392314	0.945	0.945	collinear
gene:TraesCS4A03G0661500	Chr4A	563172082	563176133	-	563174107	Chr4A	563402847	563407017	-	563404932	1.0	1.0	collinear
gene:TraesCS4A03G0661800	Chr4A	563648006	563648730	+	563648368	Chr4A	563877876	563878600	+	563878238	1.0	1.0	collinear
gene:TraesCS4A03G0663200	Chr4A	563757285	563760320	-	563758802	Chr4A	563989447	563992482	-	563990964	1.0	0.999	collinear
gene:TraesCS4A03G0663300	Chr4A	563955280	563957222	+	563956251	Chr4A	564187561	564189503	+	564188532	1.0	1.0	collinear
gene:TraesCS4A03G0663400	Chr4A	563958755	563960434	-	563959594	Chr4A	564191037	564192716	-	564191876	1.0	1.0	collinear
gene:TraesCS4A03G0663600	Chr4A	563973677	563976897	+	563975287	Chr4A	564205001	564208221	+	564206611	1.0	1.0	collinear
gene:TraesCS4A03G0663700	Chr4A	564040299	564043799	+	564042049	Chr4A	564273605	564277104	+	564275354	1.0	1.0	collinear
gene:TraesCS4A03G0663800	Chr4A	564300093	564303624	+	564301858	Chr4A	564535250	564538781	+	564537015	1.0	1.0	collinear
gene:TraesCS4A03G0663900	Chr4A	564304121	564315707	-	564309914	Chr4A	564539278	564550862	-	564545070	1.0	1.0	collinear
gene:TraesCS4A03G0664500	Chr4A	564427390	564428562	+	564427976	Chr4A	564663087	564664259	+	564663673	1.0	1.0	collinear
gene:TraesCS4A03G0664600	Chr4A	564429133	564430412	-	564429772	Chr4A	564664830	564666109	-	564665469	1.0	1.0	collinear
gene:TraesCS4A03G0664700	Chr4A	564430834	564432063	-	564431448	Chr4A	564666531	564667760	-	564667145	1.0	1.0	collinear
gene:TraesCS4A03G0664800	Chr4A	564432258	564435082	-	564433670	Chr4A	564667955	564670779	-	564669367	1.0	1.0	collinear
gene:TraesCS4A03G0664900	Chr4A	564694405	564720698	+	564707551	Chr4A	564929956	564956385	+	564943170	1.0	1.0	collinear
gene:TraesCS4A03G0665000	Chr4A	564726966	564736358	-	564731662	Chr4A	564962704	564972196	-	564967450	1.0	0.999	collinear
gene:TraesCS4A03G0665100	Chr4A	564741201	564744833	-	564743017	Chr4A	564977040	564980672	-	564978856	1.0	1.0	collinear
gene:TraesCS4A03G0665200	Chr4A	564752784	564756372	-	564754578	Chr4A	564988625	564992143	-	564990384	1.0	1.0	collinear
gene:TraesCS4A03G0666500	Chr4A	565280681	565282648	+	565281664	Chr4A	565547791	565549758	+	565548774	1.0	0.998	collinear
gene:TraesCS4A03G0666600	Chr4A	565283968	565291407	-	565287687	Chr4A	565551079	565558519	-	565554799	1.0	0.998	collinear
gene:TraesCS4A03G0666700	Chr4A	565513484	565518281	+	565515882	Chr4A	565749822	565754620	+	565752221	0.998	0.994	collinear
gene:TraesCS4A03G0666800	Chr4A	565518352	565520928	-	565519640	Chr4A	565754691	565757263	-	565755977	1.0	0.998	collinear
gene:TraesCS4A03G0667000	Chr4A	565599389	565599833	-	565599611	Chr4A	565815533	565815977	-	565815755	1.0	0.988	collinear
gene:TraesCS4A03G0667100	Chr4A	565818179	565819587	-	565818883	Chr4A	566043259	566044667	-	566043963	1.0	0.998	collinear
gene:TraesCS4A03G0667300	Chr4A	566024437	566024963	+	566024700	Chr4A	566248890	566249416	+	566249153	1.0	0.992	collinear
gene:TraesCS4A03G0667500	Chr4A	566025359	566025934	-	566025646	Chr4A	566249813	566250388	-	566250100	1.0	0.996	collinear
gene:TraesCS4A03G0668200	Chr4A	566168552	566172679	-	566170615	Chr4A	566382627	566386752	-	566384689	1.0	1.0	collinear
gene:TraesCS4A03G0668400	Chr4A	566180035	566180304	-	566180169	Chr4A	566394109	566394378	-	566394243	1.0	1.0	collinear
gene:TraesCS4A03G0668800	Chr4A	566456655	566457607	+	566457131	Chr4A	566668583	566669535	+	566669059	1.0	1.0	collinear
gene:TraesCS4A03G0668900	Chr4A	566462127	566467961	+	566465044	Chr4A	566674055	566679913	+	566676984	0.999	0.992	collinear
gene:TraesCS4A03G0669100	Chr4A	566465188	566468175	-	566466681	Chr4A	566677116	566680127	-	566678621	0.999	0.991	collinear
gene:TraesCS4A03G0669200	Chr4A	566469977	566474052	+	566472014	Chr4A	566681929	566686004	+	566683966	1.0	1.0	collinear
gene:TraesCS4A03G0669300	Chr4A	566474981	566478770	+	566476875	Chr4A	566686933	566690722	+	566688827	1.0	1.0	collinear
gene:TraesCS4A03G0669400	Chr4A	566478528	566481245	-	566479886	Chr4A	566690480	566693197	-	566691838	1.0	1.0	collinear
gene:TraesCS4A03G0669500	Chr4A	566636273	566639224	+	566637748	Chr4A	566847853	566850804	+	566849328	1.0	0.998	collinear
gene:TraesCS4A03G0669600	Chr4A	566652858	566661307	-	566657082	Chr4A	566864407	566873004	-	566868705	1.0	0.999	collinear
gene:TraesCS4A03G0669700	Chr4A	566661494	566664342	+	566662918	Chr4A	566873191	566876035	+	566874613	1.0	0.999	collinear
gene:TraesCS4A03G0670100	Chr4A	566668459	566670905	-	566669682	Chr4A	566880169	566882615	-	566881392	1.0	0.997	collinear
gene:TraesCS4A03G0670200	Chr4A	566671546	566677057	-	566674301	Chr4A	566883260	566888779	-	566886019	1.0	1.0	collinear
gene:TraesCS4A03G0670300	Chr4A	566681301	566689417	+	566685359	Chr4A	566892951	566901043	+	566896997	1.0	0.999	collinear
gene:TraesCS4A03G0670400	Chr4A	566691709	566693475	-	566692592	Chr4A	566903321	566905086	-	566904203	0.999	0.998	collinear
gene:TraesCS4A03G0670500	Chr4A	567175791	567178124	+	567176957	Chr4A	567388746	567391067	+	567389906	0.993	0.991	collinear
gene:TraesCS4A03G0670900	Chr4A	567489692	567491724	-	567490708	Chr4A	567706732	567708766	-	567707749	1.0	0.998	collinear
gene:TraesCS4A03G0671200	Chr4A	568456126	568463709	+	568459917	Chr4A	568662993	568670386	+	568666689	1.0	1.0	collinear
gene:TraesCS4A03G0671500	Chr4A	568845001	568847600	+	568846300	Chr4A	569052751	569055351	+	569054051	1.0	1.0	collinear
gene:TraesCS4A03G0671600	Chr4A	568848455	568853567	+	568851011	Chr4A	569056083	569061194	+	569058638	1.0	0.999	collinear
gene:TraesCS4A03G0671800	Chr4A	568856159	568856650	+	568856404	Chr4A	569063785	569064276	+	569064030	1.0	1.0	collinear
gene:TraesCS4A03G0671900	Chr4A	568858150	568862496	-	568860323	Chr4A	569065762	569070138	-	569067950	1.0	0.996	collinear
gene:TraesCS4A03G0672000	Chr4A	568864742	568870961	-	568867851	Chr4A	569072383	569078602	-	569075492	1.0	1.0	collinear
gene:TraesCS4A03G0672200	Chr4A	569159034	569160331	-	569159682	Chr4A	569338189	569339486	-	569338837	1.0	0.999	collinear
gene:TraesCS4A03G0672300	Chr4A	569230569	569236104	+	569233336	Chr4A	569410090	569415626	+	569412858	1.0	0.996	collinear
gene:TraesCS4A03G0672400	Chr4A	569236838	569239724	-	569238281	Chr4A	569416358	569419243	-	569417800	0.999	0.998	collinear
gene:TraesCS4A03G0672900	Chr4A	569428584	569432928	+	569430756	Chr4A	569614489	569618847	+	569616668	1.0	0.998	collinear
gene:TraesCS4A03G0673000	Chr4A	569433939	569439697	-	569436818	Chr4A	569619858	569625640	-	569622749	1.0	0.999	collinear
gene:TraesCS4A03G0673100	Chr4A	569445438	569448539	-	569446988	Chr4A	569632208	569635309	-	569633758	1.0	0.996	collinear
gene:TraesCS4A03G0673500	Chr4A	569874619	569877112	-	569875865	Chr4A	570046687	570049190	-	570047938	0.998	0.988	collinear
gene:TraesCS4A03G0673600	Chr4A	569937019	569943049	-	569940034	Chr4A	570111228	570117380	-	570114304	1.0	1.0	collinear
gene:TraesCS4A03G0673700	Chr4A	569945284	569949756	-	569947520	Chr4A	570119615	570124087	-	570121851	1.0	1.0	collinear
gene:TraesCS4A03G0673800	Chr4A	569951570	569962634	-	569957102	Chr4A	570125901	570136809	-	570131355	1.0	1.0	collinear
gene:TraesCS4A03G0673900	Chr4A	569994995	569997389	-	569996192	Chr4A	570169137	570171531	-	570170334	1.0	1.0	collinear
gene:TraesCS4A03G0674000	Chr4A	570004512	570006421	-	570005466	Chr4A	570177946	570179855	-	570178900	1.0	1.0	collinear
gene:TraesCS4A03G0674100	Chr4A	570009802	570011881	-	570010841	Chr4A	570184964	570187043	-	570186003	1.0	1.0	collinear
gene:TraesCS4A03G0674500	Chr4A	570176501	570178439	+	570177470	Chr4A	570354303	570356241	+	570355272	1.0	1.0	collinear
gene:TraesCS4A03G0674900	Chr4A	570322733	570327229	+	570324981	Chr4A	570500866	570503075	+	570501970	0.904	0.903	collinear
gene:TraesCS4A03G0675000	Chr4A	570436829	570446551	-	570441690	Chr4A	570609350	570619064	-	570614207	1.0	1.0	collinear
gene:TraesCS4A03G0675600	Chr4A	570547610	570550111	+	570548860	Chr4A	570716627	570719128	+	570717877	1.0	1.0	collinear
gene:TraesCS4A03G0675700	Chr4A	570736425	570742013	+	570739219	Chr4A	570905607	570911260	+	570908433	1.0	1.0	collinear
gene:TraesCS4A03G0675900	Chr4A	570930039	570930701	+	570930370	Chr4A	571099626	571100288	+	571099957	1.0	1.0	collinear
gene:TraesCS4A03G0676300	Chr4A	571254522	571255901	+	571255211	Chr4A	571424079	571425458	+	571424768	1.0	1.0	collinear
gene:TraesCS4A03G0676400	Chr4A	571259804	571261114	+	571260459	Chr4A	571429361	571430671	+	571430016	1.0	1.0	collinear
gene:TraesCS4A03G0676700	Chr4A	571485599	571492136	-	571488867	Chr4A	571647897	571654434	-	571651165	1.0	1.0	collinear
gene:TraesCS4A03G0676800	Chr4A	571492239	571498607	-	571495423	Chr4A	571654537	571660905	-	571657721	1.0	1.0	collinear
gene:TraesCS4A03G0676900	Chr4A	571500234	571504369	-	571502301	Chr4A	571662532	571666667	-	571664599	1.0	1.0	collinear
gene:TraesCS4A03G0677100	Chr4A	571513082	571522105	-	571517593	Chr4A	571675382	571684405	-	571679893	1.0	0.999	collinear
gene:TraesCS4A03G0677300	Chr4A	571591606	571593208	+	571592407	Chr4A	571753589	571755191	+	571754390	1.0	1.0	collinear
gene:TraesCS4A03G0677400	Chr4A	571599659	571600901	+	571600280	Chr4A	571761707	571762949	+	571762328	1.0	1.0	collinear
gene:TraesCS4A03G0677700	Chr4A	571651941	571655982	-	571653961	Chr4A	571814182	571818223	-	571816202	1.0	1.0	collinear
gene:TraesCS4A03G0677800	Chr4A	571780786	571784765	+	571782775	Chr4A	571942819	571946798	+	571944808	1.0	1.0	collinear
gene:TraesCS4A03G0677900	Chr4A	571786134	571789386	+	571787760	Chr4A	571948167	571951419	+	571949793	1.0	1.0	collinear
gene:TraesCS4A03G0678100	Chr4A	571795325	571795783	-	571795554	Chr4A	571957433	571957891	-	571957662	1.0	1.0	collinear
gene:TraesCS4A03G0678300	Chr4A	571831388	571832437	-	571831912	Chr4A	571993464	571994513	-	571993988	1.0	1.0	collinear
gene:TraesCS4A03G0678800	Chr4A	572119037	572122160	-	572120598	Chr4A	572281166	572284289	-	572282727	1.0	1.0	collinear
gene:TraesCS4A03G0679000	Chr4A	572256831	572259378	-	572258104	Chr4A	572420069	572422616	-	572421342	1.0	1.0	collinear
gene:TraesCS4A03G0679100	Chr4A	572261869	572266878	+	572264373	Chr4A	572425114	572430123	+	572427618	1.0	1.0	collinear
gene:TraesCS4A03G0679200	Chr4A	572266845	572269538	-	572268191	Chr4A	572430090	572432783	-	572431436	1.0	1.0	collinear
gene:TraesCS4A03G0679400	Chr4A	572298689	572305971	-	572302330	Chr4A	572462107	572469389	-	572465748	1.0	1.0	collinear
gene:TraesCS4A03G0679500	Chr4A	572307893	572308111	-	572308002	Chr4A	572471311	572471529	-	572471420	1.0	1.0	collinear
gene:TraesCS4A03G0680200	Chr4A	572604759	572608988	-	572606873	Chr4A	572765801	572770030	-	572767915	1.0	1.0	collinear
gene:TraesCS4A03G0680300	Chr4A	572609934	572611135	+	572610534	Chr4A	572770976	572772177	+	572771576	1.0	1.0	collinear
gene:TraesCS4A03G0680400	Chr4A	572611712	572613180	-	572612446	Chr4A	572772754	572774222	-	572773488	1.0	1.0	collinear
gene:TraesCS4A03G0680900	Chr4A	572818347	572819435	+	572818891	Chr4A	572978863	572979951	+	572979407	1.0	1.0	collinear
gene:TraesCS4A03G0681000	Chr4A	572825801	572831498	-	572828649	Chr4A	572986317	572992014	-	572989165	1.0	1.0	collinear
gene:TraesCS4A03G0681300	Chr4A	573096076	573097380	-	573096728	Chr4A	573257167	573258471	-	573257819	1.0	1.0	collinear
gene:TraesCS4A03G0681400	Chr4A	573105381	573106782	+	573106081	Chr4A	573266472	573267873	+	573267172	1.0	1.0	collinear
gene:TraesCS4A03G0681800	Chr4A	573133908	573136669	-	573135288	Chr4A	573294998	573297759	-	573296378	1.0	1.0	collinear
gene:TraesCS4A03G0681900	Chr4A	573319303	573320313	+	573319808	Chr4A	573472217	573473227	+	573472722	1.0	1.0	collinear
gene:TraesCS4A03G0682200	Chr4A	573325193	573329012	+	573327102	Chr4A	573478255	573482074	+	573480164	1.0	1.0	collinear
gene:TraesCS4A03G0682500	Chr4A	573460416	573462759	+	573461587	Chr4A	573613644	573615987	+	573614815	1.0	1.0	collinear
gene:TraesCS4A03G0682700	Chr4A	573463280	573487232	-	573475256	Chr4A	573616508	573640030	-	573628269	1.0	1.0	collinear
gene:TraesCS4A03G0683000	Chr4A	573701058	573701596	-	573701327	Chr4A	573854054	573854592	-	573854323	1.0	1.0	collinear
gene:TraesCS4A03G0683300	Chr4A	573775023	573777150	-	573776086	Chr4A	573928102	573930229	-	573929165	1.0	1.0	collinear
gene:TraesCS4A03G0683400	Chr4A	573803311	573807540	-	573805425	Chr4A	573959275	573963504	-	573961389	1.0	1.0	collinear
gene:TraesCS4A03G0683600	Chr4A	573940488	573944386	+	573942437	Chr4A	574096061	574100041	+	574098051	1.0	1.0	collinear
gene:TraesCS4A03G0683700	Chr4A	573945496	573947760	+	573946628	Chr4A	574101151	574103415	+	574102283	1.0	1.0	collinear
gene:TraesCS4A03G0683800	Chr4A	573959458	573967123	+	573963290	Chr4A	574115113	574122778	+	574118945	1.0	1.0	collinear
gene:TraesCS4A03G0684100	Chr4A	574115085	574122311	-	574118698	Chr4A	574270855	574278169	-	574274512	1.0	0.997	collinear
gene:TraesCS4A03G0684300	Chr4A	574354161	574361394	+	574357777	Chr4A	574510077	574517310	+	574513693	1.0	0.999	collinear
gene:TraesCS4A03G0684900	Chr4A	574664705	574668087	-	574666396	Chr4A	574820776	574824158	-	574822467	1.0	1.0	collinear
