gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5A03G0734500	Chr5A	511050251	511051237	+	511050744	Chr5A	511382560	511383547	+	511383053	1.0	0.997	collinear
gene:TraesCS5A03G0734800	Chr5A	511126101	511128863	-	511127482	Chr5A	511470750	511473512	-	511472131	1.0	0.996	collinear
gene:TraesCS5A03G0734900	Chr5A	511135551	511142651	-	511139101	Chr5A	511480288	511487416	-	511483852	0.999	0.984	collinear
gene:TraesCS5A03G0735200	Chr5A	511467211	511469112	+	511468161	Chr5A	511774324	511776225	+	511775274	1.0	0.997	collinear
gene:TraesCS5A03G0735300	Chr5A	511474188	511481364	-	511477776	Chr5A	511781295	511788272	-	511784783	0.993	0.99	collinear
gene:TraesCS5A03G0735400	Chr5A	511492632	511496906	-	511494769	Chr5A	511790764	511795038	-	511792901	1.0	0.998	collinear
gene:TraesCS5A03G0735600	Chr5A	511788777	511789412	+	511789094	Chr5A	512047226	512047861	+	512047543	1.0	0.995	collinear
gene:TraesCS5A03G0736800	Chr5A	512452694	512457823	-	512455258	Chr5A	512698911	512704030	-	512701470	0.995	0.992	collinear
gene:TraesCS5A03G0736900	Chr5A	512478757	512482762	+	512480759	Chr5A	512728262	512732268	+	512730265	1.0	0.998	collinear
gene:TraesCS5A03G0737300	Chr5A	512625456	512627354	-	512626405	Chr5A	512854262	512856160	-	512855211	1.0	0.999	collinear
gene:TraesCS5A03G0737400	Chr5A	512634731	512637366	+	512636048	Chr5A	512863656	512866291	+	512864973	1.0	1.0	collinear
gene:TraesCS5A03G0737500	Chr5A	512642205	512642909	-	512642557	Chr5A	512871131	512871835	-	512871483	1.0	1.0	collinear
gene:TraesCS5A03G0738100	Chr5A	512797141	512802797	-	512799969	Chr5A	513026259	513031915	-	513029087	1.0	0.999	collinear
gene:TraesCS5A03G0738200	Chr5A	512805024	512808212	-	512806618	Chr5A	513034142	513037330	-	513035736	1.0	1.0	collinear
gene:TraesCS5A03G0738300	Chr5A	512808369	512810841	-	512809605	Chr5A	513037487	513039959	-	513038723	1.0	1.0	collinear
gene:TraesCS5A03G0738400	Chr5A	512825843	512831710	-	512828776	Chr5A	513054969	513060836	-	513057902	1.0	1.0	collinear
gene:TraesCS5A03G0738700	Chr5A	512991928	512995020	-	512993474	Chr5A	513209231	513212323	-	513210777	1.0	0.997	collinear
gene:TraesCS5A03G0739100	Chr5A	513030250	513032204	+	513031227	Chr5A	513240889	513242842	+	513241865	1.0	0.997	collinear
gene:TraesCS5A03G0739300	Chr5A	513171212	513173123	+	513172167	Chr5A	513289661	513291654	+	513290657	1.0	0.999	collinear
gene:TraesCS5A03G0739400	Chr5A	513189514	513189917	+	513189715	Chr5A	513308408	513308811	+	513308609	1.0	0.993	collinear
gene:TraesCS5A03G0739500	Chr5A	513191024	513192819	-	513191921	Chr5A	513309918	513311416	-	513310667	0.994	0.99	collinear
gene:TraesCS5A03G0739600	Chr5A	513196524	513198628	-	513197576	Chr5A	513333325	513335429	-	513334377	1.0	0.997	collinear
gene:TraesCS5A03G0739700	Chr5A	513211679	513212911	-	513212295	Chr5A	513341521	513342759	-	513342140	0.999	0.987	collinear
gene:TraesCS5A03G0740300	Chr5A	513368494	513369840	-	513369167	Chr5A	513494149	513495494	-	513494821	0.999	0.997	collinear
gene:TraesCS5A03G0740400	Chr5A	513368527	513369828	+	513369177	Chr5A	513494182	513495483	+	513494832	1.0	0.997	collinear
gene:TraesCS5A03G0740500	Chr5A	513395383	513402221	-	513398802	Chr5A	513498598	513505454	-	513502026	1.0	0.994	collinear
gene:TraesCS5A03G0740600	Chr5A	513538365	513545982	+	513542173	Chr5A	513641277	513648884	+	513645080	0.989	0.982	collinear
gene:TraesCS5A03G0741000	Chr5A	513792478	513799659	-	513796068	Chr5A	513906969	513914152	-	513910560	0.999	0.997	collinear
gene:TraesCS5A03G0741100	Chr5A	513820628	513821627	-	513821127	Chr5A	513934493	513935492	-	513934992	1.0	0.998	collinear
gene:TraesCS5A03G0741700	Chr5A	514267605	514273992	+	514270798	Chr5A	514379757	514381819	+	514380788	0.993	0.983	collinear
gene:TraesCS5A03G0741900	Chr5A	514404802	514408289	+	514406545	Chr5A	514511517	514515006	+	514513261	0.999	0.994	collinear
gene:TraesCS5A03G0742000	Chr5A	514408314	514412309	-	514410311	Chr5A	514515031	514519026	-	514517028	1.0	0.999	collinear
gene:TraesCS5A03G0742200	Chr5A	514432747	514434541	-	514433644	Chr5A	514539469	514541264	-	514540366	1.0	0.999	collinear
gene:TraesCS5A03G0742500	Chr5A	514522481	514524679	-	514523580	Chr5A	514630151	514632336	-	514631243	0.992	0.976	collinear
gene:TraesCS5A03G0742600	Chr5A	514565552	514567486	+	514566519	Chr5A	514686217	514688151	+	514687184	1.0	0.996	collinear
gene:TraesCS5A03G0743400	Chr5A	514654464	514657662	+	514656063	Chr5A	514784162	514787368	+	514785765	1.0	0.997	collinear
gene:TraesCS5A03G0743500	Chr5A	514711340	514713827	-	514712583	Chr5A	514841248	514843845	-	514842546	1.0	0.998	collinear
gene:TraesCS5A03G0743600	Chr5A	514713868	514717851	-	514715859	Chr5A	514843886	514847869	-	514845877	1.0	0.998	collinear
gene:TraesCS5A03G0743700	Chr5A	514720533	514722045	+	514721289	Chr5A	514850555	514852067	+	514851311	1.0	0.997	collinear
gene:TraesCS5A03G0743900	Chr5A	514746252	514746888	-	514746570	Chr5A	514869226	514869862	-	514869544	1.0	1.0	collinear
gene:TraesCS5A03G0744000	Chr5A	514750492	514755306	+	514752899	Chr5A	514873497	514878312	+	514875904	1.0	0.998	collinear
gene:TraesCS5A03G0744700	Chr5A	514966304	514967272	-	514966788	Chr5A	515139930	515140898	-	515140414	1.0	0.996	collinear
gene:TraesCS5A03G0744800	Chr5A	514985374	514988036	+	514986705	Chr5A	515158962	515161612	+	515160287	1.0	0.998	collinear
gene:TraesCS5A03G0744900	Chr5A	515018705	515020339	+	515019522	Chr5A	515177585	515179219	+	515178402	1.0	0.998	collinear
gene:TraesCS5A03G0745700	Chr5A	516054034	516055332	-	516054683	Chr5A	516126218	516127517	-	516126867	1.0	0.997	collinear
gene:TraesCS5A03G0746000	Chr5A	517208696	517209367	-	517209031	Chr5A	517358924	517359596	-	517359260	1.0	0.997	collinear
gene:TraesCS5A03G0746100	Chr5A	517358744	517359589	+	517359166	Chr5A	517511827	517512672	+	517512249	1.0	0.992	collinear
gene:TraesCS5A03G0747200	Chr5A	519163888	519164715	+	519164301	Chr5A	519327513	519328340	+	519327926	1.0	0.998	collinear
gene:TraesCS5A03G0748400	Chr5A	520442197	520443021	-	520442609	Chr5A	519367515	519368339	-	519367927	1.0	0.997	collinear
gene:TraesCS5A03G0748500	Chr5A	520600319	520602299	-	520601309	Chr5A	519566521	519568465	-	519567493	1.0	0.998	collinear
gene:TraesCS5A03G0748600	Chr5A	520626590	520633322	+	520629956	Chr5A	519592847	519599582	+	519596214	1.0	0.996	collinear
gene:TraesCS5A03G0748700	Chr5A	520635044	520637742	+	520636393	Chr5A	519601302	519604000	+	519602651	1.0	0.997	collinear
gene:TraesCS5A03G0748800	Chr5A	520641171	520647379	+	520644275	Chr5A	519607106	519613245	+	519610175	0.988	0.988	collinear
gene:TraesCS5A03G0748900	Chr5A	520651402	520653758	+	520652580	Chr5A	519619630	519621988	+	519620809	1.0	0.997	collinear
gene:TraesCS5A03G0749000	Chr5A	520692642	520703254	+	520697948	Chr5A	519668742	519679072	+	519673907	1.0	0.995	collinear
gene:TraesCS5A03G0749700	Chr5A	520839377	520843385	+	520841381	Chr5A	519789947	519793950	+	519791948	0.998	0.992	collinear
gene:TraesCS5A03G0749800	Chr5A	520863668	520865431	-	520864549	Chr5A	519805481	519807238	-	519806359	0.995	0.99	collinear
gene:TraesCS5A03G0750100	Chr5A	520954997	520956647	-	520955822	Chr5A	519895343	519896992	-	519896167	0.999	0.996	collinear
gene:TraesCS5A03G0750200	Chr5A	520980441	520995414	+	520987927	Chr5A	519910167	519924877	+	519917522	1.0	0.995	collinear
gene:TraesCS5A03G0750300	Chr5A	521120573	521125240	-	521122906	Chr5A	520046554	520051239	-	520048896	1.0	0.972	collinear
gene:TraesCS5A03G0750400	Chr5A	521183704	521184177	-	521183940	Chr5A	520087964	520088437	-	520088200	1.0	0.995	collinear
gene:TraesCS5A03G0750800	Chr5A	521270076	521270819	-	521270447	Chr5A	520135546	520136289	-	520135917	1.0	0.989	collinear
gene:TraesCS5A03G0751000	Chr5A	521398140	521398439	+	521398289	Chr5A	520222613	520222913	+	520222763	1.0	0.973	collinear
gene:TraesCS5A03G0751100	Chr5A	521417324	521434561	+	521425942	Chr5A	520235721	520254115	+	520244918	1.0	0.992	collinear
gene:TraesCS5A03G0751300	Chr5A	521465774	521466307	+	521466040	Chr5A	520285613	520286146	+	520285879	1.0	1.0	collinear
gene:TraesCS5A03G0751600	Chr5A	521740301	521743080	+	521741690	Chr5A	520560109	520562888	+	520561498	1.0	1.0	collinear
gene:TraesCS5A03G0751700	Chr5A	521744000	521745113	-	521744556	Chr5A	520563808	520564921	-	520564364	1.0	1.0	collinear
gene:TraesCS5A03G0751900	Chr5A	521757540	521758959	-	521758249	Chr5A	520577374	520578793	-	520578083	1.0	1.0	collinear
gene:TraesCS5A03G0752000	Chr5A	521759113	521762455	-	521760784	Chr5A	520578947	520582289	-	520580618	1.0	0.998	collinear
gene:TraesCS5A03G0752100	Chr5A	521828900	521839882	+	521834391	Chr5A	520648778	520659759	+	520654268	0.999	0.999	collinear
gene:TraesCS5A03G0752600	Chr5A	522022491	522025155	+	522023823	Chr5A	520842930	520845594	+	520844262	1.0	0.999	collinear
gene:TraesCS5A03G0752700	Chr5A	522026982	522031202	+	522029092	Chr5A	520847421	520851641	+	520849531	1.0	0.999	collinear
gene:TraesCS5A03G0752800	Chr5A	522033635	522035808	-	522034721	Chr5A	520854076	520856249	-	520855162	1.0	0.999	collinear
gene:TraesCS5A03G0752900	Chr5A	522091867	522093672	+	522092769	Chr5A	520912390	520914195	+	520913292	1.0	0.999	collinear
gene:TraesCS5A03G0753100	Chr5A	522428878	522430640	+	522429759	Chr5A	521248075	521249837	+	521248956	1.0	1.0	collinear
gene:TraesCS5A03G0753200	Chr5A	522475657	522476989	-	522476323	Chr5A	521294856	521296188	-	521295522	1.0	0.999	collinear
gene:TraesCS5A03G0753600	Chr5A	522500416	522501663	+	522501039	Chr5A	521319788	521321035	+	521320411	1.0	1.0	collinear
gene:TraesCS5A03G0753700	Chr5A	522591183	522592292	+	522591737	Chr5A	521409682	521410791	+	521410236	1.0	1.0	collinear
gene:TraesCS5A03G0753800	Chr5A	522659654	522661705	+	522660679	Chr5A	521477969	521480020	+	521478994	1.0	1.0	collinear
gene:TraesCS5A03G0753900	Chr5A	522662012	522666962	-	522664487	Chr5A	521480328	521485210	-	521482769	1.0	0.98	collinear
gene:TraesCS5A03G0754100	Chr5A	522783461	522787075	-	522785268	Chr5A	521594607	521598221	-	521596414	1.0	0.996	collinear
gene:TraesCS5A03G0754200	Chr5A	522789348	522792740	+	522791044	Chr5A	521601767	521605160	+	521603463	1.0	0.995	collinear
gene:TraesCS5A03G0754300	Chr5A	522793898	522795066	+	522794482	Chr5A	521606286	521607454	+	521606870	1.0	0.994	collinear
gene:TraesCS5A03G0754400	Chr5A	522809696	522810505	+	522810100	Chr5A	521621134	521621943	+	521621538	1.0	0.992	collinear
gene:TraesCS5A03G0755100	Chr5A	522850344	522851036	-	522850690	Chr5A	515623997	515624689	-	515624343	1.0	0.981	collinear
gene:TraesCS5A03G0757800	Chr5A	523850977	523851693	+	523851335	Chr5A	521644991	521645716	+	521645353	1.0	0.979	collinear
gene:TraesCS5A03G0758000	Chr5A	523861954	523862978	-	523862466	Chr5A	521656020	521657042	-	521656531	0.998	0.992	collinear
gene:TraesCS5A03G0758600	Chr5A	524162049	524162750	+	524162399	Chr5A	521964274	521964975	+	521964624	1.0	0.997	collinear
gene:TraesCS5A03G0758800	Chr5A	524298939	524299679	-	524299309	Chr5A	522097766	522098506	-	522098136	1.0	0.994	collinear
gene:TraesCS5A03G0759100	Chr5A	524319972	524320924	-	524320448	Chr5A	522118784	522119736	-	522119260	1.0	0.997	collinear
gene:TraesCS5A03G0759200	Chr5A	524326645	524327591	-	524327118	Chr5A	522125983	522126929	-	522126456	1.0	0.994	collinear
gene:TraesCS5A03G0759500	Chr5A	524454505	524454714	+	524454609	Chr5A	522247153	522247362	+	522247257	1.0	1.0	collinear
gene:TraesCS5A03G0759600	Chr5A	524525510	524527548	+	524526529	Chr5A	522322785	522324822	+	522323803	0.999	0.997	collinear
gene:TraesCS5A03G0759800	Chr5A	524573253	524576492	-	524574872	Chr5A	522363387	522366617	-	522365002	1.0	0.989	collinear
gene:TraesCS5A03G0759900	Chr5A	524589080	524589757	-	524589418	Chr5A	522379200	522379877	-	522379538	1.0	1.0	collinear
gene:TraesCS5A03G0760100	Chr5A	524719744	524722052	-	524720898	Chr5A	522528712	522531014	-	522529863	0.993	0.99	collinear
gene:TraesCS5A03G0760200	Chr5A	524734971	524738356	+	524736663	Chr5A	522555878	522559267	+	522557572	1.0	0.995	collinear
gene:TraesCS5A03G0760400	Chr5A	524756105	524758783	+	524757444	Chr5A	522585833	522588511	+	522587172	1.0	0.996	collinear
gene:TraesCS5A03G0760500	Chr5A	524760743	524763158	-	524761950	Chr5A	522590471	522592882	-	522591676	1.0	0.996	collinear
gene:TraesCS5A03G0760800	Chr5A	524923965	524924531	-	524924248	Chr5A	522745590	522746159	-	522745874	1.0	0.984	collinear
gene:TraesCS5A03G0760900	Chr5A	524925562	524927081	+	524926321	Chr5A	522747191	522748709	+	522747950	0.999	0.995	collinear
gene:TraesCS5A03G0761400	Chr5A	524948712	524949550	+	524949131	Chr5A	522770147	522770985	+	522770566	1.0	1.0	collinear
gene:TraesCS5A03G0761600	Chr5A	524949886	524955395	-	524952640	Chr5A	522771321	522776827	-	522774074	1.0	0.996	collinear
gene:TraesCS5A03G0761700	Chr5A	525017448	525018095	+	525017771	Chr5A	522818074	522818730	+	522818402	1.0	0.984	collinear
gene:TraesCS5A03G0762400	Chr5A	525097330	525097986	+	525097658	Chr5A	522903580	522904236	+	522903908	1.0	1.0	collinear
gene:TraesCS5A03G0762500	Chr5A	525098568	525107599	-	525103083	Chr5A	522904694	522913780	-	522909237	1.0	0.998	collinear
gene:TraesCS5A03G0762700	Chr5A	525110098	525111934	+	525111016	Chr5A	522916393	522918229	+	522917311	1.0	0.994	collinear
gene:TraesCS5A03G0762800	Chr5A	525114714	525116991	+	525115852	Chr5A	522921009	522923237	+	522922123	1.0	0.995	collinear
gene:TraesCS5A03G0763100	Chr5A	525373496	525376723	-	525375109	Chr5A	523162508	523165712	-	523164110	1.0	0.996	collinear
gene:TraesCS5A03G0763300	Chr5A	525378872	525384518	-	525381695	Chr5A	523167846	523173491	-	523170668	1.0	0.998	collinear
gene:TraesCS5A03G0763600	Chr5A	525384776	525391640	-	525388208	Chr5A	523173749	523180613	-	523177181	1.0	0.995	collinear
gene:TraesCS5A03G0763800	Chr5A	525422481	525427470	+	525424975	Chr5A	523205111	523210100	+	523207605	1.0	0.991	collinear
gene:TraesCS5A03G0764000	Chr5A	525608154	525615072	-	525611613	Chr5A	523390371	523397289	-	523393830	1.0	1.0	collinear
gene:TraesCS5A03G0764300	Chr5A	525681640	525682588	-	525682114	Chr5A	523463741	523464689	-	523464215	1.0	1.0	collinear
gene:TraesCS5A03G0764400	Chr5A	525727475	525728509	+	525727992	Chr5A	523509497	523510531	+	523510014	1.0	1.0	collinear
gene:TraesCS5A03G0764500	Chr5A	525779286	525781026	-	525780156	Chr5A	523561397	523563137	-	523562267	1.0	1.0	collinear
gene:TraesCS5A03G0764700	Chr5A	525817116	525819455	-	525818285	Chr5A	523599226	523601565	-	523600395	1.0	0.999	collinear
gene:TraesCS5A03G0764900	Chr5A	525824530	525827050	-	525825790	Chr5A	523606948	523609468	-	523608208	1.0	1.0	collinear
gene:TraesCS5A03G0765400	Chr5A	526297847	526300960	+	526299403	Chr5A	524078938	524082052	+	524080495	1.0	1.0	collinear
gene:TraesCS5A03G0765500	Chr5A	526402862	526410801	+	526406831	Chr5A	524184480	524192419	+	524188449	1.0	1.0	collinear
gene:TraesCS5A03G0765700	Chr5A	526414546	526416890	+	526415718	Chr5A	524196164	524198508	+	524197336	1.0	1.0	collinear
gene:TraesCS5A03G0765900	Chr5A	526429595	526430131	-	526429863	Chr5A	524211210	524211746	-	524211478	1.0	1.0	collinear
gene:TraesCS5A03G0766000	Chr5A	526431071	526431559	+	526431315	Chr5A	524212686	524213174	+	524212930	1.0	0.997	collinear
gene:TraesCS5A03G0766100	Chr5A	526438454	526439874	+	526439164	Chr5A	524220105	524221525	+	524220815	1.0	1.0	collinear
gene:TraesCS5A03G0766400	Chr5A	526616200	526617377	+	526616788	Chr5A	524397918	524399095	+	524398506	1.0	1.0	collinear
gene:TraesCS5A03G0766800	Chr5A	527087761	527091246	+	527089503	Chr5A	524875078	524878562	+	524876820	1.0	1.0	collinear
gene:TraesCS5A03G0766900	Chr5A	527091300	527094895	-	527093097	Chr5A	524878616	524882211	-	524880413	1.0	1.0	collinear
gene:TraesCS5A03G0767000	Chr5A	527095146	527096530	-	527095838	Chr5A	524882462	524883846	-	524883154	1.0	1.0	collinear
gene:TraesCS5A03G0767200	Chr5A	527227350	527229940	-	527228645	Chr5A	525015140	525017730	-	525016435	1.0	1.0	collinear
gene:TraesCS5A03G0767400	Chr5A	527279598	527282584	+	527281091	Chr5A	525067432	525070418	+	525068925	1.0	0.999	collinear
gene:TraesCS5A03G0767500	Chr5A	527283927	527286722	+	527285324	Chr5A	525071761	525074556	+	525073158	1.0	1.0	collinear
gene:TraesCS5A03G0767600	Chr5A	527287073	527289816	+	527288444	Chr5A	525074907	525077650	+	525076278	1.0	1.0	collinear
gene:TraesCS5A03G0767700	Chr5A	527289824	527294204	+	527292014	Chr5A	525077658	525082038	+	525079848	1.0	1.0	collinear
gene:TraesCS5A03G0768000	Chr5A	527358352	527363511	+	527360931	Chr5A	525146469	525151625	+	525149047	1.0	1.0	collinear
gene:TraesCS5A03G0768200	Chr5A	528187905	528190022	-	528188963	Chr5A	525974198	525976315	-	525975256	1.0	1.0	collinear
gene:TraesCS5A03G0768800	Chr5A	528541010	528543826	+	528542418	Chr5A	526327229	526330045	+	526328637	1.0	1.0	collinear
gene:TraesCS5A03G0768900	Chr5A	528600280	528602572	-	528601426	Chr5A	526386386	526388678	-	526387532	1.0	1.0	collinear
gene:TraesCS5A03G0769100	Chr5A	528608717	528613202	-	528610959	Chr5A	526394616	526399101	-	526396858	1.0	1.0	collinear
gene:TraesCS5A03G0769300	Chr5A	528613794	528618437	-	528616115	Chr5A	526399693	526404336	-	526402014	1.0	1.0	collinear
gene:TraesCS5A03G0769500	Chr5A	528806118	528809986	+	528808052	Chr5A	526591911	526595779	+	526593845	1.0	1.0	collinear
gene:TraesCS5A03G0769600	Chr5A	528955222	528956517	-	528955869	Chr5A	526741375	526742670	-	526742022	1.0	1.0	collinear
gene:TraesCS5A03G0769700	Chr5A	528966983	528971312	-	528969147	Chr5A	526753136	526757465	-	526755300	1.0	1.0	collinear
gene:TraesCS5A03G0769800	Chr5A	528979806	528982686	+	528981246	Chr5A	526765959	526768839	+	526767399	1.0	0.997	collinear
gene:TraesCS5A03G0769900	Chr5A	529058399	529060603	+	529059501	Chr5A	526941999	526944203	-	526943101	1.0	0.998	collinear
gene:TraesCS5A03G0770000	Chr5A	529181760	529183740	-	529182750	Chr5A	526848422	526850402	+	526849412	1.0	0.994	collinear
gene:TraesCS5A03G0770100	Chr5A	529251649	529252647	-	529252148	Chr5A	527000159	527001157	-	527000658	1.0	0.995	collinear
gene:TraesCS5A03G0770200	Chr5A	529273109	529281114	-	529277111	Chr5A	527021290	527029295	-	527025292	1.0	0.999	collinear
gene:TraesCS5A03G0770400	Chr5A	529296422	529302935	+	529299678	Chr5A	527044593	527051106	+	527047849	1.0	0.997	collinear
gene:TraesCS5A03G0770800	Chr5A	529583047	529584916	+	529583981	Chr5A	527325282	527327154	+	527326218	1.0	0.996	collinear
gene:TraesCS5A03G0770900	Chr5A	529602694	529622709	+	529612701	Chr5A	527344987	527364998	+	527354992	1.0	0.999	collinear
gene:TraesCS5A03G0771000	Chr5A	529627493	529637010	+	529632251	Chr5A	527369777	527379222	+	527374499	0.986	0.985	collinear
gene:TraesCS5A03G0771400	Chr5A	529771257	529773069	-	529772163	Chr5A	527513511	527515351	-	527514431	1.0	0.982	collinear
gene:TraesCS5A03G0771500	Chr5A	529775931	529779019	+	529777475	Chr5A	527517941	527521028	+	527519484	1.0	0.999	collinear
gene:TraesCS5A03G0771600	Chr5A	529780891	529788629	-	529784760	Chr5A	527522900	527530673	-	527526786	0.995	0.994	collinear
gene:TraesCS5A03G0771700	Chr5A	529992942	529993325	-	529993133	Chr5A	527755599	527755982	-	527755790	1.0	0.997	collinear
gene:TraesCS5A03G0771800	Chr5A	529995373	529999967	+	529997670	Chr5A	527758028	527762710	+	527760369	1.0	0.999	collinear
gene:TraesCS5A03G0771900	Chr5A	530055735	530059317	+	530057526	Chr5A	527819389	527822986	+	527821187	1.0	0.995	collinear
gene:TraesCS5A03G0772000	Chr5A	530059660	530059989	-	530059824	Chr5A	527823329	527823658	-	527823493	1.0	0.996	collinear
gene:TraesCS5A03G0772100	Chr5A	530127584	530129735	-	530128659	Chr5A	527891386	527893796	-	527892591	1.0	0.995	collinear
gene:TraesCS5A03G0773600	Chr5A	530985723	530987173	-	530986448	Chr5A	528746836	528748289	-	528747562	1.0	0.998	collinear
gene:TraesCS5A03G0773800	Chr5A	531700745	531701647	+	531701196	Chr5A	529490701	529491603	+	529491152	1.0	0.998	collinear
gene:TraesCS5A03G0773900	Chr5A	531763482	531765363	-	531764422	Chr5A	529553544	529555425	-	529554484	1.0	0.998	collinear
gene:TraesCS5A03G0774500	Chr5A	532075235	532075706	-	532075470	Chr5A	529871849	529872328	-	529872088	1.0	0.968	collinear
gene:TraesCS5A03G0774700	Chr5A	532144788	532147577	+	532146182	Chr5A	529940955	529943742	+	529942348	1.0	0.998	collinear
gene:TraesCS5A03G0776500	Chr5A	533414830	533416102	+	533415466	Chr5A	531160148	531161421	+	531160784	1.0	0.998	collinear
gene:TraesCS5A03G0777400	Chr5A	533692901	533697058	-	533694979	Chr5A	531432309	531436466	-	531434387	1.0	0.998	collinear
gene:TraesCS5A03G0777500	Chr5A	533743886	533746033	-	533744959	Chr5A	531482625	531484772	-	531483698	1.0	0.998	collinear
gene:TraesCS5A03G0777600	Chr5A	533754907	533756798	-	533755852	Chr5A	531493626	531495517	-	531494571	1.0	0.995	collinear
gene:TraesCS5A03G0777800	Chr5A	533949078	533952927	+	533951002	Chr5A	531676776	531680537	+	531678656	1.0	1.0	collinear
gene:TraesCS5A03G0777900	Chr5A	533958020	533959102	-	533958561	Chr5A	531685290	531686372	-	531685831	1.0	0.996	collinear
gene:TraesCS5A03G0778000	Chr5A	533961717	533966140	-	533963928	Chr5A	531688979	531693227	-	531691103	0.934	0.932	collinear
gene:TraesCS5A03G0778100	Chr5A	534014766	534016498	+	534015632	Chr5A	531749670	531751402	+	531750536	1.0	1.0	collinear
gene:TraesCS5A03G0778300	Chr5A	534153331	534160707	+	534157019	Chr5A	531888414	531895800	+	531892107	1.0	0.998	collinear
gene:TraesCS5A03G0778700	Chr5A	534224114	534227378	-	534225746	Chr5A	531959243	531962506	-	531960874	1.0	0.996	collinear
gene:TraesCS5A03G0779300	Chr5A	534606514	534616181	+	534611347	Chr5A	532323119	532338643	+	532330881	1.0	0.998	collinear
gene:TraesCS5A03G0779400	Chr5A	534616911	534618276	-	534617593	Chr5A	532339364	532340731	-	532340047	1.0	0.997	collinear
gene:TraesCS5A03G0779500	Chr5A	534630009	534630607	+	534630308	Chr5A	532347201	532347799	+	532347500	1.0	0.993	collinear
gene:TraesCS5A03G0779800	Chr5A	534656102	534656340	-	534656221	Chr5A	532373352	532373590	-	532373471	1.0	0.995	collinear
gene:TraesCS5A03G0780000	Chr5A	534679599	534682083	+	534680841	Chr5A	532402772	532405252	+	532404012	1.0	0.996	collinear
gene:TraesCS5A03G0780200	Chr5A	534731537	534734564	+	534733050	Chr5A	532454620	532456834	+	532455727	0.95	0.947	collinear
gene:TraesCS5A03G0780600	Chr5A	534775567	534778235	+	534776901	Chr5A	532492087	532494727	+	532493407	0.99	0.987	collinear
gene:TraesCS5A03G0780700	Chr5A	534784708	534789753	-	534787230	Chr5A	532503516	532508561	-	532506038	1.0	0.999	collinear
gene:TraesCS5A03G0781100	Chr5A	534909322	534912096	+	534910709	Chr5A	532621331	532624105	+	532622718	1.0	1.0	collinear
gene:TraesCS5A03G0781200	Chr5A	534912410	534921938	-	534917174	Chr5A	532624419	532633947	-	532629183	1.0	1.0	collinear
gene:TraesCS5A03G0781300	Chr5A	534938873	534942241	-	534940557	Chr5A	532650879	532654230	-	532652554	1.0	0.998	collinear
gene:TraesCS5A03G0781900	Chr5A	535123501	535124775	+	535124138	Chr5A	533143345	533144594	+	533143969	0.997	0.979	collinear
gene:TraesCS5A03G0782000	Chr5A	535129546	535133791	+	535131668	Chr5A	533147464	533151643	+	533149553	0.985	0.979	collinear
gene:TraesCS5A03G0782100	Chr5A	535235120	535239177	+	535237148	Chr5A	533312241	533316208	+	533314224	1.0	0.987	collinear
gene:TraesCS5A03G0782400	Chr5A	535290978	535294495	+	535292736	Chr5A	533338176	533341755	+	533339965	1.0	0.992	collinear
gene:TraesCS5A03G0782600	Chr5A	535480551	535481659	+	535481105	Chr5A	533604979	533606120	+	533605549	0.985	0.948	collinear
gene:TraesCS5A03G0782800	Chr5A	535481874	535485967	-	535483920	Chr5A	533606335	533610514	-	533608424	1.0	0.933	collinear
gene:TraesCS5A03G0783700	Chr5A	535650583	535654399	-	535652491	Chr5A	533756863	533766749	-	533761806	0.988	0.975	collinear
gene:TraesCS5A03G0783800	Chr5A	535675101	535676791	+	535675946	Chr5A	533784558	533786264	+	533785411	1.0	0.986	collinear
gene:TraesCS5A03G0783900	Chr5A	535690833	535692499	-	535691666	Chr5A	533905082	533906744	-	533905913	0.992	0.943	collinear
gene:TraesCS5A03G0784200	Chr5A	535798158	535802396	-	535800277	Chr5A	534007003	534011196	-	534009099	0.974	0.958	collinear
gene:TraesCS5A03G0784300	Chr5A	535818168	535819112	+	535818640	Chr5A	534044816	534045770	+	534045293	1.0	0.98	collinear
gene:TraesCS5A03G0784500	Chr5A	535876223	535878977	-	535877600	Chr5A	534415619	534418322	-	534416970	0.967	0.949	collinear
gene:TraesCS5A03G0784600	Chr5A	535883968	535885130	-	535884549	Chr5A	534427662	534428834	-	534428248	0.992	0.953	collinear
gene:TraesCS5A03G0784700	Chr5A	535895630	535897033	+	535896331	Chr5A	534449045	534450445	+	534449745	0.996	0.97	collinear
gene:TraesCS5A03G0784800	Chr5A	535899526	535901185	+	535900355	Chr5A	534455523	534457189	+	534456356	1.0	0.978	collinear
gene:TraesCS5A03G0784900	Chr5A	535902236	535903051	-	535902643	Chr5A	534458245	534459060	-	534458652	1.0	0.987	collinear
gene:TraesCS5A03G0785000	Chr5A	536014618	536018431	+	536016524	Chr5A	534695193	534699078	+	534697135	0.984	0.934	collinear
gene:TraesCS5A03G0785100	Chr5A	536019427	536022901	+	536021164	Chr5A	534724515	534728167	+	534726341	1.0	0.996	collinear
