gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS5A02G345400	Chr5A	549190929	549191351	+	549191140	Chr5A	551998596	551999018	+	551998807	1.0	1.0	collinear
gene:TraesCS5A02G345500	Chr5A	549192581	549192991	-	549192786	Chr5A	552000249	552000659	-	552000454	1.0	0.995	collinear
gene:TraesCS5A02G345600	Chr5A	549194492	549194997	+	549194744	Chr5A	552002159	552002664	+	552002411	1.0	0.996	collinear
gene:TraesCS5A02G345700	Chr5A	549195926	549196497	-	549196211	Chr5A	552003593	552004161	-	552003877	0.994	0.986	collinear
gene:TraesCS5A02G345800	Chr5A	549199070	549199565	+	549199317	Chr5A	552006502	552006997	+	552006749	1.0	0.995	collinear
gene:TraesCS5A02G345900	Chr5A	549202611	549203033	-	549202822	Chr5A	552010041	552010462	-	552010251	0.997	0.997	collinear
gene:TraesCS5A02G346000	Chr5A	549204917	549205541	-	549205229	Chr5A	552012345	552012961	-	552012653	0.987	0.971	collinear
gene:TraesCS5A02G346200	Chr5A	549212635	549212999	+	549212817	Chr5A	552014823	552015187	+	552015005	1.0	1.0	collinear
gene:TraesCS5A02G346300	Chr5A	549214634	549215068	-	549214851	Chr5A	552016819	552017253	-	552017036	1.0	1.0	collinear
gene:TraesCS5A02G346400	Chr5A	549216114	549216649	-	549216381	Chr5A	552018300	552018835	-	552018567	1.0	1.0	collinear
gene:TraesCS5A02G346500	Chr5A	549217659	549220421	-	549219040	Chr5A	552019845	552022595	-	552021220	0.996	0.993	collinear
gene:TraesCS5A02G346600	Chr5A	549319472	549321450	-	549320461	Chr5A	552156757	552158731	-	552157744	0.995	0.995	collinear
gene:TraesCS5A02G346700	Chr5A	549339725	549340816	+	549340270	Chr5A	552205405	552206496	+	552205950	1.0	0.993	collinear
gene:TraesCS5A02G346800	Chr5A	549344265	549347781	-	549346023	Chr5A	552209830	552213318	-	552211574	0.982	0.973	collinear
gene:TraesCS5A02G346900	Chr5A	549348735	549352275	-	549350505	Chr5A	552214294	552217834	-	552216064	1.0	0.996	collinear
gene:TraesCS5A02G347000	Chr5A	549352624	549356340	+	549354482	Chr5A	552218186	552221902	+	552220044	1.0	0.996	collinear
gene:TraesCS5A02G347100	Chr5A	549357777	549359720	-	549358748	Chr5A	552223339	552225236	-	552224287	0.949	0.944	collinear
gene:TraesCS5A02G347200	Chr5A	549573700	549579134	+	549576417	Chr5A	552492576	552498010	+	552495293	1.0	1.0	collinear
gene:TraesCS5A02G347300	Chr5A	549797658	549800976	+	549799317	Chr5A	552727055	552730374	+	552728714	1.0	1.0	collinear
gene:TraesCS5A02G347400	Chr5A	549953041	549955335	+	549954188	Chr5A	552880984	552883185	+	552882084	0.943	0.943	collinear
gene:TraesCS5A02G347500	Chr5A	550249572	550251365	+	550250468	Chr5A	553173790	553175583	+	553174686	1.0	1.0	collinear
gene:TraesCS5A02G347600	Chr5A	550641885	550646810	+	550644347	Chr5A	553563466	553568391	+	553565928	1.0	0.999	collinear
gene:TraesCS5A02G347700	Chr5A	550654906	550656000	-	550655453	Chr5A	553576486	553577580	-	553577033	1.0	1.0	collinear
gene:TraesCS5A02G347800	Chr5A	550718922	550721627	+	550720274	Chr5A	553639068	553641771	+	553640419	1.0	1.0	collinear
gene:TraesCS5A02G347900	Chr5A	550801994	550802529	+	550802261	Chr5A	553721891	553722426	+	553722158	1.0	1.0	collinear
gene:TraesCS5A02G348000	Chr5A	551041410	551041930	+	551041670	Chr5A	553960335	553960855	+	553960595	1.0	1.0	collinear
gene:TraesCS5A02G348100	Chr5A	551043037	551045876	-	551044456	Chr5A	553961962	553964801	-	553963381	1.0	1.0	collinear
gene:TraesCS5A02G348200	Chr5A	551047743	551050672	-	551049207	Chr5A	553966668	553969597	-	553968132	1.0	1.0	collinear
gene:TraesCS5A02G348300	Chr5A	551190928	551191242	+	551191085	Chr5A	554109386	554109700	+	554109543	1.0	1.0	collinear
gene:TraesCS5A02G348400	Chr5A	552069609	552072551	+	552071080	Chr5A	554979517	554982846	+	554981181	1.0	0.997	collinear
gene:TraesCS5A02G348500	Chr5A	552078136	552078447	-	552078291	Chr5A	554988559	554988870	-	554988714	1.0	0.974	collinear
gene:TraesCS5A02G348600	Chr5A	552157346	552162655	+	552160000	Chr5A	555087845	555093206	+	555090525	1.0	0.997	collinear
gene:TraesCS5A02G349300	Chr5A	552503248	552505083	-	552504165	Chr5A	555273836	555275671	-	555274753	1.0	1.0	collinear
gene:TraesCS5A02G349400	Chr5A	552513260	552515564	+	552514412	Chr5A	555283575	555285897	+	555284736	0.998	0.983	collinear
gene:TraesCS5A02G349500	Chr5A	552522546	552527632	+	552525089	Chr5A	555293598	555298655	+	555296126	0.991	0.988	collinear
gene:TraesCS5A02G349600	Chr5A	552529703	552531100	-	552530401	Chr5A	555300726	555302125	-	555301425	1.0	0.997	collinear
gene:TraesCS5A02G349700	Chr5A	552545173	552546773	+	552545973	Chr5A	555316240	555317825	+	555317032	1.0	0.998	collinear
gene:TraesCS5A02G349800	Chr5A	552549880	552550248	-	552550064	Chr5A	555320919	555321287	-	555321103	1.0	0.994	collinear
gene:TraesCS5A02G349900	Chr5A	552642955	552646658	-	552644806	Chr5A	555434881	555438582	-	555436731	0.998	0.997	collinear
gene:TraesCS5A02G350000	Chr5A	552673657	552677677	+	552675667	Chr5A	555466131	555469908	+	555468019	0.979	0.969	collinear
gene:TraesCS5A02G350100	Chr5A	552748777	552752389	-	552750583	Chr5A	555528384	555532005	-	555530194	1.0	0.992	collinear
gene:TraesCS5A02G350200	Chr5A	552953775	552958978	-	552956376	Chr5A	555736023	555741229	-	555738626	0.998	0.997	collinear
gene:TraesCS5A02G350400	Chr5A	553334965	553336055	-	553335510	Chr5A	556100205	556101274	-	556100739	0.98	0.978	collinear
gene:TraesCS5A02G350600	Chr5A	553420891	553421688	+	553421289	Chr5A	556195679	556196476	+	556196077	1.0	0.998	collinear
gene:TraesCS5A02G350700	Chr5A	553424223	553425272	-	553424747	Chr5A	556199010	556200059	-	556199534	1.0	1.0	collinear
gene:TraesCS5A02G350800	Chr5A	553457987	553465185	-	553461586	Chr5A	556232772	556239970	-	556236371	1.0	1.0	collinear
gene:TraesCS5A02G350900	Chr5A	553478899	553479575	-	553479237	Chr5A	556252992	556253668	-	556253330	1.0	1.0	collinear
gene:TraesCS5A02G351000	Chr5A	553490210	553499037	-	553494623	Chr5A	556264074	556272901	-	556268487	1.0	1.0	collinear
gene:TraesCS5A02G351100	Chr5A	554059642	554062359	-	554061000	Chr5A	557339991	557342708	-	557341349	1.0	1.0	collinear
gene:TraesCS5A02G351200	Chr5A	554062365	554063069	-	554062717	Chr5A	557342714	557343418	-	557343066	1.0	1.0	collinear
gene:TraesCS5A02G351300	Chr5A	554081721	554082460	-	554082090	Chr5A	557362316	557363055	-	557362685	1.0	1.0	collinear
gene:TraesCS5A02G351400	Chr5A	554082810	554085312	-	554084061	Chr5A	557363405	557365907	-	557364656	1.0	1.0	collinear
gene:TraesCS5A02G351500	Chr5A	554181335	554183861	-	554182598	Chr5A	557456598	557459124	-	557457861	1.0	1.0	collinear
gene:TraesCS5A02G351600	Chr5A	554187766	554191913	-	554189839	Chr5A	557463030	557467177	-	557465103	1.0	1.0	collinear
gene:TraesCS5A02G351700	Chr5A	554202484	554203773	-	554203128	Chr5A	557477748	557479037	-	557478392	1.0	1.0	collinear
gene:TraesCS5A02G351800	Chr5A	554207177	554210392	+	554208784	Chr5A	557482441	557485656	+	557484048	1.0	0.999	collinear
gene:TraesCS5A02G351900	Chr5A	554212035	554218527	-	554215281	Chr5A	557487298	557493319	-	557490308	1.0	0.998	collinear
gene:TraesCS5A02G352000	Chr5A	554234499	554238433	-	554236466	Chr5A	557509013	557512944	-	557510978	1.0	0.995	collinear
gene:TraesCS5A02G352100	Chr5A	554285728	554287967	+	554286847	Chr5A	557549601	557551850	+	557550725	1.0	0.996	collinear
gene:TraesCS5A02G352300	Chr5A	554342435	554345131	+	554343783	Chr5A	557604083	557606779	+	557605431	1.0	0.992	collinear
gene:TraesCS5A02G352400	Chr5A	554348236	554348484	+	554348360	Chr5A	557609863	557610111	+	557609987	1.0	0.983	collinear
gene:TraesCS5A02G352500	Chr5A	554757579	554758121	+	554757850	Chr5A	557942831	557943373	+	557943102	1.0	0.984	collinear
gene:TraesCS5A02G352600	Chr5A	554985946	554987702	-	554986824	Chr5A	558206777	558208533	-	558207655	1.0	0.992	collinear
gene:TraesCS5A02G352700	Chr5A	555540505	555550242	-	555545373	Chr5A	558987929	558997668	-	558992798	1.0	0.998	collinear
gene:TraesCS5A02G352800	Chr5A	555551794	555560801	-	555556297	Chr5A	558999229	559007772	-	559003500	0.994	0.992	collinear
gene:TraesCS5A02G352900	Chr5A	555565264	555568391	-	555566827	Chr5A	559012074	559015200	-	559013637	0.998	0.993	collinear
gene:TraesCS5A02G353000	Chr5A	555589054	555589666	+	555589360	Chr5A	559035563	559036174	+	559035868	1.0	1.0	collinear
gene:TraesCS5A02G353100	Chr5A	555638817	555639959	+	555639388	Chr5A	559112718	559113860	+	559113289	1.0	0.996	collinear
gene:TraesCS5A02G353200	Chr5A	555770539	555773021	+	555771780	Chr5A	559248150	559250632	+	559249391	1.0	0.997	collinear
gene:TraesCS5A02G353300	Chr5A	555773219	555775385	+	555774302	Chr5A	559250830	559252996	+	559251913	1.0	0.998	collinear
gene:TraesCS5A02G353400	Chr5A	555927549	555929061	-	555928305	Chr5A	559381145	559382657	-	559381901	1.0	0.996	collinear
gene:TraesCS5A02G353500	Chr5A	556529046	556531643	+	556530344	Chr5A	559891779	559894377	+	559893078	1.0	0.998	collinear
gene:TraesCS5A02G353600	Chr5A	556533816	556534377	-	556534096	Chr5A	559896550	559897111	-	559896830	1.0	1.0	collinear
gene:TraesCS5A02G353700	Chr5A	556675929	556684951	+	556680440	Chr5A	560066943	560075737	+	560071340	0.995	0.992	collinear
gene:TraesCS5A02G353800	Chr5A	556685807	556689037	-	556687422	Chr5A	560076591	560079830	-	560078210	1.0	0.992	collinear
gene:TraesCS5A02G353900	Chr5A	556692469	556695653	-	556694061	Chr5A	560084089	560086885	-	560085487	0.987	0.983	collinear
gene:TraesCS5A02G354200	Chr5A	556822394	556823296	-	556822845	Chr5A	560214980	560215882	-	560215431	1.0	0.986	collinear
gene:TraesCS5A02G354300	Chr5A	556889220	556892491	-	556890855	Chr5A	560297569	560300855	-	560299212	1.0	0.997	collinear
gene:TraesCS5A02G354400	Chr5A	557067434	557068475	-	557067954	Chr5A	560488385	560489411	-	560488898	1.0	1.0	collinear
gene:TraesCS5A02G354500	Chr5A	557076709	557077548	+	557077128	Chr5A	560497326	560498161	+	560497743	0.995	0.992	collinear
gene:TraesCS5A02G354600	Chr5A	557081716	557083099	+	557082407	Chr5A	560503709	560505093	+	560504401	1.0	0.994	collinear
gene:TraesCS5A02G354700	Chr5A	557092539	557093342	+	557092940	Chr5A	560513934	560514737	+	560514335	1.0	0.997	collinear
gene:TraesCS5A02G354800	Chr5A	557098773	557099753	+	557099263	Chr5A	560520170	560521150	+	560520660	1.0	1.0	collinear
gene:TraesCS5A02G354900	Chr5A	557123796	557126571	+	557125183	Chr5A	560544659	560547434	+	560546046	1.0	1.0	collinear
gene:TraesCS5A02G355000	Chr5A	557126728	557129781	-	557128254	Chr5A	560547591	560550643	-	560549117	0.999	0.999	collinear
gene:TraesCS5A02G355100	Chr5A	557130489	557132272	-	557131380	Chr5A	560551351	560553134	-	560552242	1.0	1.0	collinear
gene:TraesCS5A02G355200	Chr5A	557314748	557315551	+	557315149	Chr5A	560734786	560735589	+	560735187	1.0	1.0	collinear
gene:TraesCS5A02G355300	Chr5A	557319488	557323790	-	557321639	Chr5A	560739526	560743828	-	560741677	1.0	1.0	collinear
gene:TraesCS5A02G355400	Chr5A	558140191	558140478	+	558140334	Chr5A	561541873	561542160	+	561542016	1.0	1.0	collinear
gene:TraesCS5A02G355600	Chr5A	558174781	558176981	-	558175881	Chr5A	561576213	561578413	-	561577313	1.0	1.0	collinear
gene:TraesCS5A02G355700	Chr5A	558245451	558246882	+	558246166	Chr5A	561646948	561648379	+	561647663	1.0	1.0	collinear
gene:TraesCS5A02G355800	Chr5A	558250975	558252129	-	558251552	Chr5A	561652472	561653626	-	561653049	1.0	1.0	collinear
gene:TraesCS5A02G355900	Chr5A	558304063	558305554	-	558304808	Chr5A	561705191	561706682	-	561705936	1.0	1.0	collinear
gene:TraesCS5A02G356000	Chr5A	558321388	558331318	-	558326353	Chr5A	561722289	561732382	-	561727335	1.0	1.0	collinear
gene:TraesCS5A02G356100	Chr5A	558542656	558549820	+	558546238	Chr5A	561944683	561951840	+	561948261	0.994	0.994	collinear
gene:TraesCS5A02G356200	Chr5A	558667573	558676645	+	558672109	Chr5A	562069453	562078270	+	562073861	1.0	1.0	collinear
gene:TraesCS5A02G356300	Chr5A	558682954	558688761	+	558685857	Chr5A	562084848	562090406	+	562087627	0.953	0.948	collinear
gene:TraesCS5A02G356500	Chr5A	558963644	558968914	+	558966279	Chr5A	562365259	562370405	+	562367832	1.0	0.997	collinear
gene:TraesCS5A02G356700	Chr5A	559012612	559015807	-	559014209	Chr5A	562412792	562415988	-	562414390	1.0	0.998	collinear
gene:TraesCS5A02G356800	Chr5A	559038447	559040478	-	559039462	Chr5A	562433365	562435395	-	562434380	0.999	0.998	collinear
gene:TraesCS5A02G357000	Chr5A	559069389	559074173	+	559071781	Chr5A	562454692	562459451	+	562457071	0.999	0.997	collinear
gene:TraesCS5A02G357100	Chr5A	559093015	559094932	-	559093973	Chr5A	562466085	562468003	-	562467044	1.0	0.997	collinear
gene:TraesCS5A02G357200	Chr5A	559505557	559507785	+	559506671	Chr5A	562886911	562889154	+	562888032	1.0	0.992	collinear
gene:TraesCS5A02G357300	Chr5A	559507954	559516356	-	559512155	Chr5A	562889323	562897769	-	562893546	1.0	0.996	collinear
gene:TraesCS5A02G357400	Chr5A	559516568	559522198	-	559519383	Chr5A	562897981	562903612	-	562900796	1.0	0.998	collinear
gene:TraesCS5A02G357500	Chr5A	559579387	559583941	+	559581664	Chr5A	562963904	562968458	+	562966181	1.0	0.998	collinear
gene:TraesCS5A02G357600	Chr5A	559729606	559741833	+	559735719	Chr5A	563102253	563114263	+	563108258	1.0	0.999	collinear
gene:TraesCS5A02G357700	Chr5A	559744952	559746381	+	559745666	Chr5A	563117343	563118785	+	563118064	1.0	0.978	collinear
gene:TraesCS5A02G357800	Chr5A	559746514	559748814	-	559747664	Chr5A	563118918	563121213	-	563120065	0.997	0.996	collinear
gene:TraesCS5A02G357900	Chr5A	559786273	559786587	-	559786430	Chr5A	563162598	563162912	-	563162755	1.0	0.996	collinear
gene:TraesCS5A02G358000	Chr5A	559807006	559811406	-	559809206	Chr5A	563183404	563187798	-	563185601	0.997	0.996	collinear
gene:TraesCS5A02G358200	Chr5A	559821008	559822257	-	559821632	Chr5A	563197684	563198933	-	563198308	1.0	0.998	collinear
gene:TraesCS5A02G358600	Chr5A	561108628	561112139	-	561110383	Chr5A	564070396	564073907	-	564072151	0.999	0.994	collinear
gene:TraesCS5A02G358700	Chr5A	561123090	561127633	-	561125361	Chr5A	564084732	564089287	-	564087009	0.998	0.984	collinear
gene:TraesCS5A02G358800	Chr5A	561142604	561144501	+	561143552	Chr5A	564102663	564104543	+	564103603	0.99	0.987	collinear
gene:TraesCS5A02G359000	Chr5A	561166001	561169517	+	561167759	Chr5A	564114028	564117340	+	564115684	1.0	0.997	collinear
gene:TraesCS5A02G359100	Chr5A	561173966	561175194	+	561174580	Chr5A	564121787	564122808	+	564122297	1.0	0.994	collinear
gene:TraesCS5A02G359200	Chr5A	561177063	561178637	-	561177850	Chr5A	564124529	564126083	-	564125306	0.987	0.982	collinear
gene:TraesCS5A02G359300	Chr5A	561264834	561268786	+	561266810	Chr5A	564241434	564245375	+	564243404	1.0	0.995	collinear
gene:TraesCS5A02G359400	Chr5A	561450493	561454064	+	561452278	Chr5A	564446989	564450579	+	564448784	1.0	0.996	collinear
gene:TraesCS5A02G359500	Chr5A	561515489	561518500	+	561516994	Chr5A	564535429	564538371	+	564536900	0.998	0.991	collinear
gene:TraesCS5A02G359600	Chr5A	561532284	561534935	-	561533609	Chr5A	564551491	564554142	-	564552816	1.0	0.998	collinear
gene:TraesCS5A02G359700	Chr5A	561553258	561555286	+	561554272	Chr5A	564570899	564572927	+	564571913	1.0	0.996	collinear
gene:TraesCS5A02G359800	Chr5A	561653924	561657688	+	561655806	Chr5A	564671772	564675539	+	564673655	1.0	0.998	collinear
gene:TraesCS5A02G359900	Chr5A	561660614	561666691	-	561663652	Chr5A	564678492	564684519	-	564681505	0.973	0.971	collinear
gene:TraesCS5A02G360000	Chr5A	561693119	561693480	+	561693299	Chr5A	564711238	564711599	+	564711418	1.0	0.995	collinear
gene:TraesCS5A02G360100	Chr5A	561809897	561813409	+	561811653	Chr5A	564849613	564853123	+	564851368	1.0	0.997	collinear
gene:TraesCS5A02G360200	Chr5A	561968110	561973191	+	561970650	Chr5A	564998658	565003738	+	565001198	0.999	0.996	collinear
gene:TraesCS5A02G360300	Chr5A	561973250	561975090	+	561974170	Chr5A	565003797	565005637	+	565004717	1.0	0.997	collinear
gene:TraesCS5A02G360400	Chr5A	561977354	561980559	-	561978956	Chr5A	565007704	565010918	-	565009311	1.0	0.998	collinear
gene:TraesCS5A02G360500	Chr5A	562031833	562033006	+	562032419	Chr5A	565061741	565062914	+	565062327	1.0	0.991	collinear
gene:TraesCS5A02G360600	Chr5A	562107930	562108677	-	562108303	Chr5A	565142010	565142758	-	565142384	1.0	0.993	collinear
gene:TraesCS5A02G360700	Chr5A	562116476	562116955	-	562116715	Chr5A	565150584	565151063	-	565150823	1.0	0.991	collinear
gene:TraesCS5A02G360800	Chr5A	562121624	562122259	-	562121941	Chr5A	565155857	565156492	-	565156174	1.0	0.995	collinear
gene:TraesCS5A02G360900	Chr5A	562382890	562390483	+	562386686	Chr5A	565440094	565447684	+	565443889	1.0	0.998	collinear
gene:TraesCS5A02G361000	Chr5A	562406880	562407359	-	562407119	Chr5A	565455418	565455897	-	565455657	1.0	0.997	collinear
gene:TraesCS5A02G361100	Chr5A	562481171	562486446	-	562483808	Chr5A	565533073	565538423	-	565535748	1.0	0.969	collinear
gene:TraesCS5A02G361300	Chr5A	562535845	562541102	+	562538473	Chr5A	565586180	565591437	+	565588808	1.0	0.999	collinear
gene:TraesCS5A02G361400	Chr5A	562856318	562858199	+	562857258	Chr5A	565970694	565972575	+	565971634	1.0	0.996	collinear
gene:TraesCS5A02G361500	Chr5A	562861089	562866019	+	562863554	Chr5A	565975466	565980398	+	565977932	1.0	0.994	collinear
gene:TraesCS5A02G361600	Chr5A	562890690	562894291	-	562892490	Chr5A	566005082	566008580	-	566006831	1.0	1.0	collinear
gene:TraesCS5A02G361700	Chr5A	562892266	562893495	-	562892880	Chr5A	566006658	566007784	-	566007221	1.0	0.997	collinear
gene:TraesCS5A02G361800	Chr5A	562977004	562992197	-	562984600	Chr5A	566114412	566132271	-	566123341	1.0	0.99	collinear
gene:TraesCS5A02G362000	Chr5A	563253771	563256422	-	563255096	Chr5A	566368347	566370998	-	566369672	1.0	0.999	collinear
gene:TraesCS5A02G362100	Chr5A	563314768	563328008	+	563321388	Chr5A	566494417	566507497	+	566500957	1.0	0.997	collinear
gene:TraesCS5A02G362200	Chr5A	563355561	563359192	-	563357376	Chr5A	566530106	566533749	-	566531927	1.0	0.993	collinear
gene:TraesCS5A02G362300	Chr5A	563375568	563376405	-	563375986	Chr5A	566544507	566545389	-	566544948	0.998	0.944	collinear
gene:TraesCS5A02G362400	Chr5A	563440488	563442023	-	563441255	Chr5A	566610070	566611605	-	566610837	1.0	0.995	collinear
gene:TraesCS5A02G362500	Chr5A	563444359	563444906	+	563444632	Chr5A	566686116	566686664	+	566686390	1.0	0.993	collinear
gene:TraesCS5A02G362600	Chr5A	563455560	563457180	-	563456370	Chr5A	566625144	566626764	-	566625954	1.0	0.982	collinear
gene:TraesCS5A02G362700	Chr5A	563483277	563484778	-	563484027	Chr5A	566734359	566735886	-	566735122	0.997	0.969	collinear
gene:TraesCS5A02G362800	Chr5A	563498090	563499842	-	563498966	Chr5A	566724954	566726706	-	566725830	1.0	0.988	collinear
gene:TraesCS5A02G363000	Chr5A	563516736	563517947	-	563517341	Chr5A	566655653	566656864	-	566656258	1.0	0.99	collinear
gene:TraesCS5A02G362900	Chr5A	563507476	563547468	-	563527472	Chr5A	566655653	566698231	-	566676942	1.0	0.992	collinear
gene:TraesCS5A02G363100	Chr5A	563730880	563731846	+	563731363	Chr5A	566917376	566918342	+	566917859	1.0	0.992	collinear
gene:TraesCS5A02G363200	Chr5A	563839404	563843716	+	563841560	Chr5A	566988358	566992670	+	566990514	1.0	1.0	collinear
gene:TraesCS5A02G363300	Chr5A	564071639	564074208	+	564072923	Chr5A	567219075	567221644	+	567220359	1.0	1.0	collinear
gene:TraesCS5A02G363400	Chr5A	564075321	564080018	+	564077669	Chr5A	567222541	567227238	+	567224889	1.0	1.0	collinear
gene:TraesCS5A02G363500	Chr5A	564079567	564084186	-	564081876	Chr5A	567226787	567231406	-	567229096	1.0	0.999	collinear
gene:TraesCS5A02G363600	Chr5A	564170996	564175435	+	564173215	Chr5A	567309551	567313990	+	567311770	1.0	1.0	collinear
gene:TraesCS5A02G363700	Chr5A	564175584	564178996	-	564177290	Chr5A	567314139	567317551	-	567315845	1.0	1.0	collinear
gene:TraesCS5A02G363800	Chr5A	564240321	564243907	-	564242114	Chr5A	567376504	567379765	-	567378134	1.0	0.993	collinear
gene:TraesCS5A02G363900	Chr5A	564350859	564352110	-	564351484	Chr5A	567485460	567486711	-	567486085	1.0	1.0	collinear
gene:TraesCS5A02G364100	Chr5A	564495812	564498240	+	564497026	Chr5A	567630762	567633190	+	567631976	1.0	1.0	collinear
gene:TraesCS5A02G364200	Chr5A	564531058	564533802	+	564532430	Chr5A	567665042	567667786	+	567666414	1.0	0.999	collinear
gene:TraesCS5A02G364300	Chr5A	564595162	564600405	-	564597783	Chr5A	567735260	567740600	-	567737930	1.0	0.916	collinear
gene:TraesCS5A02G364400	Chr5A	564600495	564604692	+	564602593	Chr5A	567740690	567744887	+	567742788	1.0	0.996	collinear
gene:TraesCS5A02G364500	Chr5A	564645211	564649072	-	564647141	Chr5A	567785145	567788827	-	567786986	1.0	0.995	collinear
gene:TraesCS5A02G364900	Chr5A	565387576	565392739	+	565390157	Chr5A	568056815	568061984	+	568059399	1.0	0.999	collinear
gene:TraesCS5A02G365000	Chr5A	565393339	565395542	+	565394440	Chr5A	568062582	568064465	+	568063523	1.0	0.952	collinear
gene:TraesCS5A02G365100	Chr5A	565395598	565398848	-	565397223	Chr5A	568064546	568067752	-	568066149	1.0	0.996	collinear
gene:TraesCS5A02G365200	Chr5A	565402778	565405237	-	565404007	Chr5A	568071466	568073753	-	568072609	0.986	0.985	collinear
gene:TraesCS5A02G365300	Chr5A	565488362	565490747	+	565489554	Chr5A	568148875	568151290	+	568150082	1.0	0.996	collinear
gene:TraesCS5A02G365400	Chr5A	565496486	565499129	-	565497807	Chr5A	568156997	568159640	-	568158318	1.0	0.996	collinear
gene:TraesCS5A02G365500	Chr5A	565538552	565551360	+	565544956	Chr5A	568198989	568212067	+	568205528	1.0	0.997	collinear
gene:TraesCS5A02G365600	Chr5A	565609754	565612554	-	565611154	Chr5A	568270357	568273157	-	568271757	1.0	1.0	collinear
gene:TraesCS5A02G365700	Chr5A	565656668	565660967	+	565658817	Chr5A	568317523	568321822	+	568319672	1.0	1.0	collinear
gene:TraesCS5A02G365800	Chr5A	565682325	565684319	-	565683322	Chr5A	568342533	568344527	-	568343530	1.0	0.999	collinear
gene:TraesCS5A02G365900	Chr5A	565714780	565715813	+	565715296	Chr5A	568374990	568376023	+	568375506	1.0	1.0	collinear
gene:TraesCS5A02G366000	Chr5A	565741848	565746449	-	565744148	Chr5A	568401693	568406294	-	568403993	1.0	1.0	collinear
gene:TraesCS5A02G366100	Chr5A	565752842	565758516	-	565755679	Chr5A	568412679	568418353	-	568415516	1.0	1.0	collinear
gene:TraesCS5A02G366200	Chr5A	565767773	565773692	+	565770732	Chr5A	568427605	568433525	+	568430565	1.0	0.999	collinear
gene:TraesCS5A02G366300	Chr5A	565940668	565940859	-	565940763	Chr5A	568599359	568599550	-	568599454	1.0	1.0	collinear
gene:TraesCS5A02G366400	Chr5A	566142731	566143387	-	566143059	Chr5A	568798356	568799012	-	568798684	1.0	1.0	collinear
gene:TraesCS5A02G366500	Chr5A	566393288	566393598	-	566393443	Chr5A	569021408	569021718	-	569021563	1.0	1.0	collinear
gene:TraesCS5A02G366600	Chr5A	566586407	566589239	-	566587823	Chr5A	569212766	569215598	-	569214182	1.0	0.998	collinear
gene:TraesCS5A02G366700	Chr5A	566592484	566599758	+	566596121	Chr5A	569218843	569226117	+	569222480	1.0	1.0	collinear
gene:TraesCS5A02G366800	Chr5A	566701001	566705963	+	566703482	Chr5A	569326182	569331145	+	569328663	1.0	0.999	collinear
gene:TraesCS5A02G366900	Chr5A	567521920	567527107	+	567524513	Chr5A	570137040	570142227	+	570139633	1.0	1.0	collinear
gene:TraesCS5A02G367000	Chr5A	567691201	567704389	-	567697795	Chr5A	570304646	570317834	-	570311240	1.0	1.0	collinear
gene:TraesCS5A02G367100	Chr5A	567716234	567716893	-	567716563	Chr5A	570329681	570330340	-	570330010	1.0	1.0	collinear
gene:TraesCS5A02G367200	Chr5A	567721532	567736684	-	567729108	Chr5A	570334979	570351069	-	570343024	1.0	1.0	collinear
gene:TraesCS5A02G367300	Chr5A	567781059	567782925	+	567781992	Chr5A	570394732	570396598	+	570395665	1.0	0.997	collinear
gene:TraesCS5A02G367400	Chr5A	567900016	567900472	+	567900244	Chr5A	570519778	570520234	+	570520006	1.0	0.984	collinear
gene:TraesCS5A02G367600	Chr5A	567911486	567914746	+	567913116	Chr5A	570530812	570534071	+	570532441	1.0	0.996	collinear
gene:TraesCS5A02G367700	Chr5A	567914382	567927397	-	567920889	Chr5A	570533707	570546713	-	570540210	0.991	0.985	collinear
gene:TraesCS5A02G367800	Chr5A	568156809	568159557	-	568158183	Chr5A	570740200	570742964	-	570741582	1.0	0.984	collinear
gene:TraesCS5A02G368000	Chr5A	568166847	568167236	-	568167041	Chr5A	570755378	570755767	-	570755572	1.0	0.994	collinear
gene:TraesCS5A02G368200	Chr5A	568890470	568891386	+	568890928	Chr5A	571736007	571736925	+	571736466	1.0	0.998	collinear
gene:TraesCS5A02G368300	Chr5A	569066602	569068232	-	569067417	Chr5A	571878904	571880559	-	571879731	1.0	0.996	collinear
gene:TraesCS5A02G368400	Chr5A	569073901	569076253	-	569075077	Chr5A	571885914	571888265	-	571887089	1.0	0.998	collinear
gene:TraesCS5A02G368500	Chr5A	569151687	569154131	+	569152909	Chr5A	571962102	571964546	+	571963324	1.0	0.997	collinear
gene:TraesCS5A02G368600	Chr5A	569181349	569184876	-	569183112	Chr5A	571993850	571997377	-	571995613	1.0	0.997	collinear
gene:TraesCS5A02G368700	Chr5A	569217168	569219804	-	569218486	Chr5A	572029102	572031738	-	572030420	1.0	1.0	collinear
gene:TraesCS5A02G368800	Chr5A	569221139	569225973	-	569223556	Chr5A	572033074	572037912	-	572035493	1.0	0.999	collinear
gene:TraesCS5A02G368900	Chr5A	569283133	569285041	+	569284087	Chr5A	572094748	572096662	+	572095705	1.0	1.0	collinear
gene:TraesCS5A02G369000	Chr5A	569285170	569289607	-	569287388	Chr5A	572096791	572101228	-	572099009	1.0	0.999	collinear
