gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS2D02G332700	Chr2D	426429855	426432882	+	426431368	Chr2D	432675427	432678454	+	432676940	1.0	1.0	collinear
gene:TraesCS2D02G332800	Chr2D	426433371	426434942	-	426434156	Chr2D	432678943	432680514	-	432679728	1.0	1.0	collinear
gene:TraesCS2D02G332900	Chr2D	426920248	426921985	+	426921116	Chr2D	433165894	433167631	+	433166762	1.0	1.0	collinear
gene:TraesCS2D02G333000	Chr2D	426926283	426929941	+	426928112	Chr2D	433171444	433175102	+	433173273	1.0	1.0	collinear
gene:TraesCS2D02G333200	Chr2D	426938492	426939990	-	426939241	Chr2D	433183653	433185151	-	433184402	1.0	0.999	collinear
gene:TraesCS2D02G333300	Chr2D	426942233	426945417	+	426943825	Chr2D	433187394	433190578	+	433188986	1.0	1.0	collinear
gene:TraesCS2D02G333400	Chr2D	426946532	426947334	-	426946933	Chr2D	433191693	433192495	-	433192094	1.0	1.0	collinear
gene:TraesCS2D02G333500	Chr2D	427096483	427097514	-	427096998	Chr2D	433340965	433341996	-	433341480	1.0	1.0	collinear
gene:TraesCS2D02G333600	Chr2D	427112885	427121532	-	427117208	Chr2D	433357367	433366014	-	433361690	1.0	1.0	collinear
gene:TraesCS2D02G333700	Chr2D	427328272	427336645	-	427332458	Chr2D	433571532	433579463	-	433575497	1.0	0.999	collinear
gene:TraesCS2D02G333800	Chr2D	427442427	427446136	-	427444281	Chr2D	433684984	433688336	-	433686660	1.0	0.996	collinear
gene:TraesCS2D02G333900	Chr2D	427570824	427572481	+	427571652	Chr2D	433813262	433814919	+	433814090	1.0	1.0	collinear
gene:TraesCS2D02G334000	Chr2D	427575985	427576515	-	427576250	Chr2D	433818423	433818953	-	433818688	1.0	1.0	collinear
gene:TraesCS2D02G334100	Chr2D	427607782	427613562	+	427610672	Chr2D	433850231	433856011	+	433853121	1.0	1.0	collinear
gene:TraesCS2D02G334200	Chr2D	427617532	427618209	+	427617870	Chr2D	433859981	433860658	+	433860319	1.0	1.0	collinear
gene:TraesCS2D02G334300	Chr2D	427898109	427898699	+	427898404	Chr2D	434141387	434141977	+	434141682	1.0	1.0	collinear
gene:TraesCS2D02G334400	Chr2D	427909803	427910690	+	427910246	Chr2D	434153081	434153968	+	434153524	1.0	1.0	collinear
gene:TraesCS2D02G334500	Chr2D	427915243	427915822	+	427915532	Chr2D	434158521	434159100	+	434158810	1.0	1.0	collinear
gene:TraesCS2D02G334600	Chr2D	427925601	427926218	+	427925909	Chr2D	434168451	434169068	+	434168759	1.0	1.0	collinear
gene:TraesCS2D02G334700	Chr2D	427946437	427948526	+	427947481	Chr2D	434189163	434191252	+	434190207	1.0	1.0	collinear
gene:TraesCS2D02G334800	Chr2D	427951525	427953414	+	427952469	Chr2D	434194251	434196140	+	434195195	1.0	1.0	collinear
gene:TraesCS2D02G334900	Chr2D	427953767	427955618	-	427954692	Chr2D	434196493	434198344	-	434197418	1.0	1.0	collinear
gene:TraesCS2D02G335000	Chr2D	427956960	427958642	-	427957801	Chr2D	434199688	434201370	-	434200529	1.0	0.999	collinear
gene:TraesCS2D02G335100	Chr2D	427969622	427974376	-	427971999	Chr2D	434212350	434217104	-	434214727	1.0	1.0	collinear
gene:TraesCS2D02G335200	Chr2D	428552674	428556392	+	428554533	Chr2D	434796896	434800614	+	434798755	1.0	1.0	collinear
gene:TraesCS2D02G335300	Chr2D	428558768	428565318	-	428562043	Chr2D	434802990	434809541	-	434806265	1.0	1.0	collinear
gene:TraesCS2D02G335400	Chr2D	428659430	428663037	-	428661233	Chr2D	434903654	434907261	-	434905457	1.0	0.999	collinear
gene:TraesCS2D02G335600	Chr2D	428867436	428872400	+	428869918	Chr2D	435109899	435114863	+	435112381	1.0	0.999	collinear
gene:TraesCS2D02G335700	Chr2D	429053162	429057812	+	429055487	Chr2D	435294188	435298838	+	435296513	1.0	1.0	collinear
gene:TraesCS2D02G335800	Chr2D	429083170	429086427	+	429084798	Chr2D	435323393	435326650	+	435325021	1.0	1.0	collinear
gene:TraesCS2D02G335900	Chr2D	429091154	429096061	-	429093607	Chr2D	435331377	435336284	-	435333830	1.0	1.0	collinear
gene:TraesCS2D02G336000	Chr2D	429374194	429374688	-	429374441	Chr2D	435607650	435608144	-	435607897	1.0	1.0	collinear
gene:TraesCS2D02G336100	Chr2D	429377673	429379886	-	429378779	Chr2D	435611129	435613342	-	435612235	1.0	1.0	collinear
gene:TraesCS2D02G336200	Chr2D	429476368	429476868	-	429476618	Chr2D	435709469	435709969	-	435709719	1.0	0.998	collinear
gene:TraesCS2D02G336300	Chr2D	429689385	429694296	-	429691840	Chr2D	435919581	435924349	-	435921965	1.0	1.0	collinear
gene:TraesCS2D02G336400	Chr2D	429833826	429838995	-	429836410	Chr2D	436062891	436068060	-	436065475	1.0	1.0	collinear
gene:TraesCS2D02G336500	Chr2D	429923402	429928540	-	429925971	Chr2D	436152470	436157608	-	436155039	1.0	1.0	collinear
gene:TraesCS2D02G336600	Chr2D	430003914	430007508	-	430005711	Chr2D	436232021	436235614	-	436233817	1.0	1.0	collinear
gene:TraesCS2D02G336700	Chr2D	430021281	430023065	-	430022173	Chr2D	436249197	436250981	-	436250089	1.0	1.0	collinear
gene:TraesCS2D02G336800	Chr2D	430432474	430434371	-	430433422	Chr2D	436657630	436659527	-	436658578	1.0	1.0	collinear
gene:TraesCS2D02G336900	Chr2D	430439899	430441968	-	430440933	Chr2D	436665054	436666835	-	436665944	1.0	1.0	collinear
gene:TraesCS2D02G337000	Chr2D	430454869	430460617	+	430457743	Chr2D	436679736	436685484	+	436682610	1.0	1.0	collinear
gene:TraesCS2D02G337100	Chr2D	430461648	430464878	-	430463263	Chr2D	436686515	436689745	-	436688130	1.0	1.0	collinear
gene:TraesCS2D02G337200	Chr2D	430465466	430468969	-	430467217	Chr2D	436690333	436693836	-	436692084	1.0	1.0	collinear
gene:TraesCS2D02G337300	Chr2D	430601097	430605284	+	430603190	Chr2D	436825477	436829664	+	436827570	1.0	1.0	collinear
gene:TraesCS2D02G337400	Chr2D	430616707	430623011	+	430619859	Chr2D	436840715	436846734	+	436843724	1.0	1.0	collinear
gene:TraesCS2D02G337500	Chr2D	430623571	430627037	+	430625304	Chr2D	436847294	436850760	+	436849027	1.0	1.0	collinear
gene:TraesCS2D02G337600	Chr2D	431380769	431385887	-	431383328	Chr2D	437599627	437604416	-	437602021	1.0	1.0	collinear
gene:TraesCS2D02G337700	Chr2D	431425673	431429066	-	431427369	Chr2D	437649404	437652558	-	437650981	1.0	1.0	collinear
gene:TraesCS2D02G337800	Chr2D	431501957	431503685	-	431502821	Chr2D	437725068	437726796	-	437725932	1.0	1.0	collinear
gene:TraesCS2D02G337900	Chr2D	431513086	431515194	-	431514140	Chr2D	437735194	437737302	-	437736248	1.0	1.0	collinear
gene:TraesCS2D02G338000	Chr2D	431515297	431518904	+	431517100	Chr2D	437737405	437741012	+	437739208	1.0	1.0	collinear
gene:TraesCS2D02G338100	Chr2D	431674102	431676952	+	431675527	Chr2D	437895682	437898532	+	437897107	1.0	1.0	collinear
gene:TraesCS2D02G338200	Chr2D	431676823	431681015	-	431678919	Chr2D	437898403	437902595	-	437900499	1.0	1.0	collinear
gene:TraesCS2D02G338300	Chr2D	431919912	431922978	+	431921445	Chr2D	438135541	438138607	+	438137074	1.0	1.0	collinear
gene:TraesCS2D02G338400	Chr2D	431923476	431926660	-	431925068	Chr2D	438139105	438142289	-	438140697	1.0	1.0	collinear
gene:TraesCS2D02G338500	Chr2D	431968691	431969762	+	431969226	Chr2D	438184320	438185391	+	438184855	1.0	1.0	collinear
gene:TraesCS2D02G338600	Chr2D	432000325	432000831	+	432000578	Chr2D	438215956	438216462	+	438216209	1.0	1.0	collinear
gene:TraesCS2D02G338700	Chr2D	432033385	432035834	-	432034609	Chr2D	438248600	438251049	-	438249824	1.0	1.0	collinear
gene:TraesCS2D02G338800	Chr2D	432036105	432038189	-	432037147	Chr2D	438251320	438253404	-	438252362	1.0	1.0	collinear
gene:TraesCS2D02G338900	Chr2D	432079449	432081115	-	432080282	Chr2D	438293167	438294833	-	438294000	1.0	1.0	collinear
gene:TraesCS2D02G339000	Chr2D	432851965	432856207	+	432854086	Chr2D	439059873	439064115	+	439061994	1.0	1.0	collinear
gene:TraesCS2D02G339100	Chr2D	433015241	433022341	+	433018791	Chr2D	439222554	439229221	+	439225887	1.0	1.0	collinear
gene:TraesCS2D02G339200	Chr2D	433023533	433026300	-	433024916	Chr2D	439230413	439233180	-	439231796	1.0	1.0	collinear
gene:TraesCS2D02G339300	Chr2D	433213478	433221116	-	433217297	Chr2D	439418760	439426398	-	439422579	1.0	1.0	collinear
gene:TraesCS2D02G339400	Chr2D	433501581	433508969	+	433505275	Chr2D	439705025	439712413	+	439708719	1.0	1.0	collinear
gene:TraesCS2D02G339500	Chr2D	433509063	433510605	-	433509834	Chr2D	439712507	439714049	-	439713278	1.0	1.0	collinear
gene:TraesCS2D02G339600	Chr2D	433666403	433668362	-	433667382	Chr2D	439868398	439870357	-	439869377	1.0	0.999	collinear
gene:TraesCS2D02G339700	Chr2D	433863063	433865190	+	433864126	Chr2D	440062572	440064699	+	440063635	1.0	1.0	collinear
gene:TraesCS2D02G339800	Chr2D	433866824	433876377	-	433871600	Chr2D	440066333	440075691	-	440071012	1.0	1.0	collinear
gene:TraesCS2D02G339900	Chr2D	434138340	434140330	+	434139335	Chr2D	440335739	440337729	+	440336734	1.0	1.0	collinear
gene:TraesCS2D02G340000	Chr2D	434354623	434355470	-	434355046	Chr2D	440550702	440551549	-	440551125	1.0	1.0	collinear
gene:TraesCS2D02G340100	Chr2D	434356900	434359958	-	434358429	Chr2D	440552979	440556038	-	440554508	1.0	1.0	collinear
gene:TraesCS2D02G340200	Chr2D	434675422	434688514	-	434681968	Chr2D	440869376	440882468	-	440875922	1.0	1.0	collinear
gene:TraesCS2D02G340400	Chr2D	435039164	435045170	+	435042167	Chr2D	441230212	441235911	+	441233061	1.0	1.0	collinear
gene:TraesCS2D02G340500	Chr2D	435047157	435049200	-	435048178	Chr2D	441237899	441239942	-	441238920	1.0	0.998	collinear
gene:TraesCS2D02G340600	Chr2D	435070225	435072633	-	435071429	Chr2D	441260969	441263377	-	441262173	1.0	1.0	collinear
gene:TraesCS2D02G340700	Chr2D	435073758	435078908	-	435076333	Chr2D	441264502	441269668	-	441267085	1.0	0.994	collinear
gene:TraesCS2D02G340800	Chr2D	435147053	435148828	-	435147940	Chr2D	441337545	441339320	-	441338432	1.0	1.0	collinear
gene:TraesCS2D02G340900	Chr2D	435196765	435198153	+	435197459	Chr2D	441387285	441388673	+	441387979	1.0	1.0	collinear
gene:TraesCS2D02G341000	Chr2D	435209985	435210533	+	435210259	Chr2D	441400892	441401440	+	441401166	1.0	1.0	collinear
gene:TraesCS2D02G341100	Chr2D	435221844	435225384	+	435223614	Chr2D	441412512	441416052	+	441414282	1.0	1.0	collinear
gene:TraesCS2D02G341200	Chr2D	435923807	435928278	+	435926042	Chr2D	442114050	442118518	+	442116284	0.999	0.999	collinear
gene:TraesCS2D02G341300	Chr2D	436018211	436018534	-	436018372	Chr2D	442207453	442207776	-	442207614	1.0	1.0	collinear
gene:TraesCS2D02G341400	Chr2D	436361049	436364720	+	436362884	Chr2D	442546786	442550457	+	442548621	1.0	1.0	collinear
gene:TraesCS2D02G341500	Chr2D	436366117	436368964	-	436367540	Chr2D	442551854	442554701	-	442553277	1.0	1.0	collinear
gene:TraesCS2D02G341600	Chr2D	436369113	436372717	+	436370915	Chr2D	442554850	442558454	+	442556652	1.0	1.0	collinear
gene:TraesCS2D02G341700	Chr2D	436372814	436381529	-	436377171	Chr2D	442558551	442567266	-	442562908	1.0	1.0	collinear
gene:TraesCS2D02G341900	Chr2D	437674197	437678833	+	437676515	Chr2D	443834562	443839198	+	443836880	1.0	1.0	collinear
gene:TraesCS2D02G342000	Chr2D	437679060	437685579	-	437682319	Chr2D	443839425	443845944	-	443842684	1.0	0.999	collinear
gene:TraesCS2D02G342100	Chr2D	437871288	437874311	-	437872799	Chr2D	444039127	444042150	-	444040638	1.0	1.0	collinear
gene:TraesCS2D02G342200	Chr2D	437898251	437901472	-	437899861	Chr2D	444065906	444069127	-	444067516	1.0	1.0	collinear
gene:TraesCS2D02G342300	Chr2D	437902221	437910669	-	437906445	Chr2D	444069876	444078325	-	444074100	1.0	0.999	collinear
gene:TraesCS2D02G342400	Chr2D	437910898	437912697	+	437911797	Chr2D	444078554	444080353	+	444079453	1.0	1.0	collinear
gene:TraesCS2D02G342500	Chr2D	437947293	437951806	+	437949549	Chr2D	444113908	444118421	+	444116164	1.0	0.999	collinear
gene:TraesCS2D02G342600	Chr2D	438247467	438251260	+	438249363	Chr2D	444411572	444415365	+	444413468	1.0	0.999	collinear
gene:TraesCS2D02G342700	Chr2D	438702145	438707746	+	438704945	Chr2D	444862310	444867911	+	444865110	1.0	1.0	collinear
gene:TraesCS2D02G342800	Chr2D	439434976	439436960	-	439435968	Chr2D	445714486	445716470	-	445715478	1.0	1.0	collinear
gene:TraesCS2D02G342900	Chr2D	439437120	439439011	+	439438065	Chr2D	445716630	445718521	+	445717575	1.0	1.0	collinear
gene:TraesCS2D02G343000	Chr2D	439440122	439443607	-	439441864	Chr2D	445719633	445723118	-	445721375	1.0	1.0	collinear
gene:TraesCS2D02G343100	Chr2D	439462932	439464720	-	439463826	Chr2D	445741426	445743214	-	445742320	1.0	1.0	collinear
gene:TraesCS2D02G343200	Chr2D	439563259	439567583	+	439565421	Chr2D	445841372	445845696	+	445843534	1.0	1.0	collinear
gene:TraesCS2D02G343300	Chr2D	439568339	439570022	-	439569180	Chr2D	445846452	445848135	-	445847293	1.0	0.999	collinear
gene:TraesCS2D02G343400	Chr2D	439693907	439695241	+	439694574	Chr2D	445970810	445972144	+	445971477	1.0	1.0	collinear
gene:TraesCS2D02G343500	Chr2D	439934517	439938004	-	439936260	Chr2D	446208996	446212483	-	446210739	1.0	0.999	collinear
gene:TraesCS2D02G343600	Chr2D	439956166	439956480	+	439956323	Chr2D	446230185	446230499	+	446230342	1.0	1.0	collinear
gene:TraesCS2D02G343700	Chr2D	439963220	439964922	-	439964071	Chr2D	446237239	446238941	-	446238090	1.0	1.0	collinear
gene:TraesCS2D02G343800	Chr2D	439967864	439969157	-	439968510	Chr2D	446241883	446243176	-	446242529	1.0	1.0	collinear
gene:TraesCS2D02G343900	Chr2D	440178792	440181066	+	440179929	Chr2D	446450807	446453081	+	446451944	1.0	1.0	collinear
gene:TraesCS2D02G344000	Chr2D	440310484	440319365	+	440314924	Chr2D	446581921	446590802	+	446586361	1.0	1.0	collinear
gene:TraesCS2D02G344100	Chr2D	440321421	440326178	+	440323799	Chr2D	446592858	446597616	+	446595237	1.0	1.0	collinear
gene:TraesCS2D02G344200	Chr2D	440325740	440328360	-	440327050	Chr2D	446597178	446599798	-	446598488	1.0	1.0	collinear
gene:TraesCS2D02G344300	Chr2D	440587891	440591037	+	440589464	Chr2D	446859256	446862402	+	446860829	1.0	1.0	collinear
gene:TraesCS2D02G344400	Chr2D	440591074	440591751	-	440591412	Chr2D	446862439	446863116	-	446862777	1.0	1.0	collinear
gene:TraesCS2D02G344500	Chr2D	440608079	440611717	+	440609898	Chr2D	446879444	446883082	+	446881263	1.0	1.0	collinear
gene:TraesCS2D02G344600	Chr2D	440633947	440634603	+	440634275	Chr2D	446905008	446905664	+	446905336	1.0	1.0	collinear
gene:TraesCS2D02G344700	Chr2D	440768135	440768914	+	440768524	Chr2D	447038368	447039147	+	447038757	1.0	1.0	collinear
gene:TraesCS2D02G344800	Chr2D	440772568	440778627	-	440775597	Chr2D	447042801	447048860	-	447045830	1.0	0.999	collinear
gene:TraesCS2D02G344900	Chr2D	440781102	440784137	-	440782619	Chr2D	447051335	447054370	-	447052852	1.0	1.0	collinear
gene:TraesCS2D02G345000	Chr2D	440966303	440969037	-	440967670	Chr2D	447235270	447238004	-	447236637	1.0	1.0	collinear
gene:TraesCS2D02G345100	Chr2D	441080753	441081175	+	441080964	Chr2D	447347495	447347917	+	447347706	1.0	1.0	collinear
gene:TraesCS2D02G345200	Chr2D	441525838	441529399	+	441527618	Chr2D	447789350	447792911	+	447791130	1.0	1.0	collinear
gene:TraesCS2D02G345300	Chr2D	441537259	441543425	+	441540342	Chr2D	447800771	447806937	+	447803854	1.0	1.0	collinear
gene:TraesCS2D02G345400	Chr2D	441564062	441565397	+	441564729	Chr2D	447827396	447828731	+	447828063	1.0	1.0	collinear
gene:TraesCS2D02G345600	Chr2D	441571906	441573483	+	441572694	Chr2D	447835239	447836816	+	447836027	1.0	1.0	collinear
gene:TraesCS2D02G345700	Chr2D	441574002	441576219	-	441575110	Chr2D	447837335	447839552	-	447838443	1.0	1.0	collinear
gene:TraesCS2D02G345800	Chr2D	441761733	441766106	-	441763919	Chr2D	448023713	448028086	-	448025899	1.0	1.0	collinear
gene:TraesCS2D02G345900	Chr2D	441766394	441770810	+	441768602	Chr2D	448028374	448032790	+	448030582	1.0	1.0	collinear
gene:TraesCS2D02G346000	Chr2D	442137648	442154628	-	442146138	Chr2D	448396175	448412846	-	448404510	1.0	1.0	collinear
gene:TraesCS2D02G346100	Chr2D	442976861	442980543	+	442978702	Chr2D	449229645	449233327	+	449231486	1.0	1.0	collinear
gene:TraesCS2D02G346200	Chr2D	442982365	442989371	+	442985868	Chr2D	449235151	449242158	+	449238654	1.0	1.0	collinear
gene:TraesCS2D02G346300	Chr2D	443235092	443242263	+	443238677	Chr2D	449485724	449492895	+	449489309	1.0	1.0	collinear
gene:TraesCS2D02G346400	Chr2D	443242402	443246951	-	443244676	Chr2D	449493034	449497583	-	449495308	1.0	1.0	collinear
gene:TraesCS2D02G346500	Chr2D	443483706	443485936	-	443484821	Chr2D	449732951	449735181	-	449734066	1.0	1.0	collinear
gene:TraesCS2D02G346600	Chr2D	444385642	444387921	+	444386781	Chr2D	450627700	450629979	+	450628839	1.0	1.0	collinear
gene:TraesCS2D02G346700	Chr2D	444387847	444394564	-	444391205	Chr2D	450629905	450636622	-	450633263	1.0	1.0	collinear
gene:TraesCS2D02G346800	Chr2D	444759481	444761910	+	444760695	Chr2D	450997187	450999616	+	450998401	1.0	1.0	collinear
gene:TraesCS2D02G346900	Chr2D	444761941	444764834	-	444763387	Chr2D	450999647	451002540	-	451001093	1.0	1.0	collinear
gene:TraesCS2D02G347000	Chr2D	445059567	445061395	+	445060481	Chr2D	451296606	451298434	+	451297520	1.0	1.0	collinear
gene:TraesCS2D02G347100	Chr2D	445186079	445189570	+	445187824	Chr2D	451422373	451425864	+	451424118	1.0	1.0	collinear
gene:TraesCS2D02G347200	Chr2D	445384162	445388876	+	445386519	Chr2D	451619378	451624095	+	451621736	1.0	1.0	collinear
gene:TraesCS2D02G347300	Chr2D	445396017	445397519	+	445396768	Chr2D	451631236	451632738	+	451631987	1.0	1.0	collinear
gene:TraesCS2D02G347400	Chr2D	445397444	445401033	-	445399238	Chr2D	451632663	451636252	-	451634457	1.0	1.0	collinear
gene:TraesCS2D02G347500	Chr2D	445706081	445707279	-	445706680	Chr2D	451940187	451941385	-	451940786	1.0	1.0	collinear
gene:TraesCS2D02G347600	Chr2D	445720968	445739590	-	445730279	Chr2D	451955077	451973388	-	451964232	1.0	1.0	collinear
gene:TraesCS2D02G347700	Chr2D	445740719	445744146	-	445742432	Chr2D	451974517	451977944	-	451976230	1.0	1.0	collinear
gene:TraesCS2D02G347800	Chr2D	445890982	445897188	-	445894085	Chr2D	452123609	452129600	-	452126604	1.0	1.0	collinear
gene:TraesCS2D02G347900	Chr2D	446046728	446047189	+	446046958	Chr2D	452266099	452266560	+	452266329	1.0	1.0	collinear
gene:TraesCS2D02G348000	Chr2D	446049210	446059879	-	446054544	Chr2D	452268317	452278986	-	452273651	1.0	1.0	collinear
gene:TraesCS2D02G348100	Chr2D	446233774	446236492	+	446235133	Chr2D	452451714	452454432	+	452453073	1.0	1.0	collinear
gene:TraesCS2D02G348200	Chr2D	446256134	446261176	+	446258655	Chr2D	452473347	452478389	+	452475868	1.0	1.0	collinear
gene:TraesCS2D02G348300	Chr2D	446260265	446260474	-	446260369	Chr2D	452477478	452477687	-	452477582	1.0	1.0	collinear
gene:TraesCS2D02G348400	Chr2D	446306200	446314413	+	446310306	Chr2D	452523531	452531744	+	452527637	1.0	1.0	collinear
gene:TraesCS2D02G348500	Chr2D	446314888	446320496	+	446317692	Chr2D	452532219	452537827	+	452535023	1.0	0.999	collinear
gene:TraesCS2D02G348600	Chr2D	446599970	446605379	+	446602674	Chr2D	452817150	452822559	+	452819854	1.0	1.0	collinear
gene:TraesCS2D02G348700	Chr2D	446640621	446640884	-	446640752	Chr2D	452857390	452857653	-	452857521	1.0	1.0	collinear
gene:TraesCS2D02G348800	Chr2D	446651954	446653265	-	446652609	Chr2D	452868351	452869662	-	452869006	1.0	1.0	collinear
gene:TraesCS2D02G348900	Chr2D	446696122	446697252	-	446696687	Chr2D	452912346	452913476	-	452912911	1.0	1.0	collinear
gene:TraesCS2D02G349000	Chr2D	446726800	446727917	-	446727358	Chr2D	452943024	452944141	-	452943582	1.0	1.0	collinear
gene:TraesCS2D02G349100	Chr2D	446850397	446856888	-	446853642	Chr2D	453065995	453072488	-	453069241	1.0	1.0	collinear
gene:TraesCS2D02G349200	Chr2D	446857331	446859539	-	446858435	Chr2D	453072931	453075140	-	453074035	1.0	0.999	collinear
gene:TraesCS2D02G349300	Chr2D	446920705	446921208	-	446920956	Chr2D	453135637	453136140	-	453135888	1.0	1.0	collinear
gene:TraesCS2D02G349400	Chr2D	446932070	446933116	+	446932593	Chr2D	453146485	453147531	+	453147008	1.0	1.0	collinear
gene:TraesCS2D02G349500	Chr2D	446941015	446943604	+	446942309	Chr2D	453155211	453157800	+	453156505	1.0	1.0	collinear
gene:TraesCS2D02G349600	Chr2D	446943488	446946363	-	446944925	Chr2D	453157684	453160559	-	453159121	1.0	1.0	collinear
gene:TraesCS2D02G349700	Chr2D	447148793	447150476	+	447149634	Chr2D	453361479	453363162	+	453362320	1.0	1.0	collinear
gene:TraesCS2D02G349800	Chr2D	447160348	447162653	+	447161500	Chr2D	453372867	453375172	+	453374019	1.0	1.0	collinear
gene:TraesCS2D02G349900	Chr2D	447318991	447322871	+	447320931	Chr2D	453530109	453533989	+	453532049	1.0	1.0	collinear
gene:TraesCS2D02G350000	Chr2D	447346034	447346264	-	447346149	Chr2D	453557152	453557382	-	453557267	1.0	1.0	collinear
gene:TraesCS2D02G350100	Chr2D	447840011	447840925	+	447840468	Chr2D	454049126	454050040	+	454049583	1.0	1.0	collinear
gene:TraesCS2D02G350200	Chr2D	448120624	448123251	+	448121937	Chr2D	454328426	454331053	+	454329739	1.0	1.0	collinear
gene:TraesCS2D02G350300	Chr2D	448137500	448143659	-	448140579	Chr2D	454344863	454351022	-	454347942	1.0	1.0	collinear
gene:TraesCS2D02G350400	Chr2D	448207209	448212620	+	448209914	Chr2D	454414337	454419748	+	454417042	1.0	1.0	collinear
gene:TraesCS2D02G350500	Chr2D	448501026	448502188	+	448501607	Chr2D	454711876	454713026	+	454712451	0.988	0.988	collinear
gene:TraesCS2D02G350600	Chr2D	448520974	448525443	-	448523208	Chr2D	454731814	454736283	-	454734048	1.0	1.0	collinear
gene:TraesCS2D02G350700	Chr2D	448689209	448690083	-	448689646	Chr2D	454898415	454899237	-	454898826	0.94	0.94	collinear
gene:TraesCS2D02G350800	Chr2D	449061968	449068345	+	449065156	Chr2D	455267281	455273658	+	455270469	1.0	1.0	collinear
gene:TraesCS2D02G350900	Chr2D	449069431	449071898	-	449070664	Chr2D	455274744	455277211	-	455275977	1.0	1.0	collinear
gene:TraesCS2D02G351000	Chr2D	449509168	449510316	-	449509742	Chr2D	455709390	455710538	-	455709964	1.0	1.0	collinear
gene:TraesCS2D02G351100	Chr2D	449511836	449519366	-	449515601	Chr2D	455712058	455719588	-	455715823	1.0	1.0	collinear
gene:TraesCS2D02G351200	Chr2D	449524843	449525682	+	449525262	Chr2D	455725065	455725904	+	455725484	1.0	1.0	collinear
gene:TraesCS2D02G351300	Chr2D	449552809	449556758	-	449554783	Chr2D	455753029	455756978	-	455755003	1.0	1.0	collinear
gene:TraesCS2D02G351400	Chr2D	449688314	449689318	-	449688816	Chr2D	455888040	455889044	-	455888542	1.0	1.0	collinear
gene:TraesCS2D02G351500	Chr2D	449695465	449697607	-	449696536	Chr2D	455894836	455896978	-	455895907	1.0	1.0	collinear
gene:TraesCS2D02G351600	Chr2D	449698513	449702234	-	449700373	Chr2D	455897884	455901605	-	455899744	1.0	1.0	collinear
gene:TraesCS2D02G351700	Chr2D	449709924	449714718	-	449712321	Chr2D	455915412	455920194	-	455917803	0.993	0.993	collinear
gene:TraesCS2D02G351800	Chr2D	450202681	450206297	+	450204489	Chr2D	456406755	456410371	+	456408563	1.0	1.0	collinear
gene:TraesCS2D02G351900	Chr2D	450234732	450236192	+	450235462	Chr2D	456437941	456439401	+	456438671	1.0	1.0	collinear
gene:TraesCS2D02G352100	Chr2D	450370504	450372685	+	450371594	Chr2D	456572996	456575177	+	456574086	1.0	1.0	collinear
gene:TraesCS2D02G352200	Chr2D	450374821	450377399	+	450376110	Chr2D	456577313	456579891	+	456578602	1.0	1.0	collinear
gene:TraesCS2D02G352300	Chr2D	450399083	450399367	+	450399225	Chr2D	456601596	456601880	+	456601738	1.0	1.0	collinear
gene:TraesCS2D02G352400	Chr2D	450528032	450534369	+	450531200	Chr2D	456729115	456735210	+	456732162	1.0	1.0	collinear
gene:TraesCS2D02G352500	Chr2D	450917971	450919727	+	450918849	Chr2D	457117607	457119363	+	457118485	1.0	1.0	collinear
gene:TraesCS2D02G352600	Chr2D	450990533	450993913	+	450992223	Chr2D	457195451	457198831	+	457197141	1.0	0.999	collinear
gene:TraesCS2D02G352700	Chr2D	450997988	450999450	+	450998719	Chr2D	457202906	457204368	+	457203637	1.0	1.0	collinear
gene:TraesCS2D02G352800	Chr2D	450999350	451005176	-	451002263	Chr2D	457204268	457210094	-	457207181	1.0	1.0	collinear
gene:TraesCS2D02G352900	Chr2D	451287450	451288993	+	451288221	Chr2D	457486311	457487854	+	457487082	1.0	1.0	collinear
gene:TraesCS2D02G353000	Chr2D	451294336	451297986	-	451296161	Chr2D	457493197	457496847	-	457495022	1.0	1.0	collinear
gene:TraesCS2D02G353100	Chr2D	451454601	451459159	+	451456880	Chr2D	457651430	457655988	+	457653709	1.0	1.0	collinear
gene:TraesCS2D02G353200	Chr2D	451459194	451461451	-	451460322	Chr2D	457656023	457658280	-	457657151	1.0	1.0	collinear
gene:TraesCS2D02G353300	Chr2D	451468228	451469202	+	451468715	Chr2D	457665057	457666031	+	457665544	1.0	1.0	collinear
gene:TraesCS2D02G353400	Chr2D	451924132	451928530	+	451926331	Chr2D	458117991	458122389	+	458120190	1.0	1.0	collinear
gene:TraesCS2D02G353500	Chr2D	451957013	451960089	+	451958551	Chr2D	458150870	458153946	+	458152408	1.0	1.0	collinear
gene:TraesCS2D02G353600	Chr2D	451971063	451977210	-	451974136	Chr2D	458164920	458171067	-	458167993	1.0	1.0	collinear
gene:TraesCS2D02G353800	Chr2D	452556890	452557951	-	452557420	Chr2D	458746354	458747415	-	458746884	1.0	1.0	collinear
gene:TraesCS2D02G353900	Chr2D	452604479	452604709	-	452604594	Chr2D	458793621	458793851	-	458793736	1.0	1.0	collinear
gene:TraesCS2D02G354000	Chr2D	453695299	453696504	-	453695901	Chr2D	459883920	459885125	-	459884522	1.0	1.0	collinear
