gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS3A02G284200	Chr3A	512608921	512611332	-	512610126	Chr3A	521756000	521758389	-	521757194	0.989	0.906	collinear
gene:TraesCS3A02G284300	Chr3A	513294432	513296809	+	513295620	Chr3A	522441824	522444202	+	522443013	1.0	0.988	collinear
gene:TraesCS3A02G284400	Chr3A	513428784	513430811	+	513429797	Chr3A	522574794	522576822	+	522575808	1.0	0.998	collinear
gene:TraesCS3A02G284500	Chr3A	513525243	513526361	+	513525802	Chr3A	522640383	522641501	+	522640942	1.0	1.0	collinear
gene:TraesCS3A02G284600	Chr3A	513539469	513540228	+	513539848	Chr3A	522654305	522655065	+	522654685	1.0	1.0	collinear
gene:TraesCS3A02G284700	Chr3A	513604960	513610935	-	513607947	Chr3A	522719439	522725226	-	522722332	1.0	0.999	collinear
gene:TraesCS3A02G284800	Chr3A	513888968	513892133	-	513890550	Chr3A	523001250	523004415	-	523002832	1.0	1.0	collinear
gene:TraesCS3A02G284900	Chr3A	513892452	513895983	-	513894217	Chr3A	523004734	523008265	-	523006499	1.0	1.0	collinear
gene:TraesCS3A02G284911	Chr3A	513895990	513896544	-	513896267	Chr3A	523008272	523008826	-	523008549	1.0	1.0	collinear
gene:TraesCS3A02G285000	Chr3A	513901534	513902252	-	513901893	Chr3A	523013336	523014054	-	523013695	1.0	1.0	collinear
gene:TraesCS3A02G285100	Chr3A	513921245	513931736	-	513926490	Chr3A	523034951	523045442	-	523040196	1.0	1.0	collinear
gene:TraesCS3A02G285200	Chr3A	514105130	514110761	+	514107945	Chr3A	523217754	523223385	+	523220569	1.0	0.999	collinear
gene:TraesCS3A02G285300	Chr3A	514108416	514108649	-	514108532	Chr3A	523221040	523221273	-	523221156	1.0	1.0	collinear
gene:TraesCS3A02G285400	Chr3A	514109217	514109447	-	514109332	Chr3A	523221841	523222071	-	523221956	1.0	1.0	collinear
gene:TraesCS3A02G285500	Chr3A	514110579	514114555	-	514112567	Chr3A	523223203	523227182	-	523225192	1.0	0.995	collinear
gene:TraesCS3A02G285600	Chr3A	514167393	514172583	-	514169988	Chr3A	523302712	523307901	-	523305306	1.0	1.0	collinear
gene:TraesCS3A02G285700	Chr3A	514233117	514237147	-	514235132	Chr3A	523360818	523364844	-	523362831	1.0	0.997	collinear
gene:TraesCS3A02G285800	Chr3A	514306461	514308189	-	514307325	Chr3A	523432892	523434626	-	523433759	1.0	0.995	collinear
gene:TraesCS3A02G285900	Chr3A	514310972	514316888	-	514313930	Chr3A	523437413	523443330	-	523440371	1.0	0.998	collinear
gene:TraesCS3A02G286000	Chr3A	514491827	514493502	+	514492664	Chr3A	523601758	523603433	+	523602595	1.0	0.992	collinear
gene:TraesCS3A02G286100	Chr3A	514493870	514495635	-	514494752	Chr3A	523603801	523605565	-	523604683	0.999	0.996	collinear
gene:TraesCS3A02G286200	Chr3A	514496263	514499622	-	514497942	Chr3A	523606193	523609299	-	523607746	1.0	0.997	collinear
gene:TraesCS3A02G286400	Chr3A	514552313	514552792	-	514552552	Chr3A	523638509	523638987	-	523638748	0.997	0.972	collinear
gene:TraesCS3A02G286500	Chr3A	514557805	514562039	+	514559922	Chr3A	523643983	523648208	+	523646095	1.0	0.997	collinear
gene:TraesCS3A02G286600	Chr3A	514611251	514612758	-	514612004	Chr3A	523704157	523705664	-	523704910	1.0	0.997	collinear
gene:TraesCS3A02G286700	Chr3A	514623227	514628119	-	514625673	Chr3A	523716112	523720968	-	523718540	0.993	0.993	collinear
gene:TraesCS3A02G286800	Chr3A	515244443	515248194	+	515246318	Chr3A	524360710	524364452	+	524362581	0.992	0.99	collinear
gene:TraesCS3A02G286900	Chr3A	515280520	515282019	-	515281269	Chr3A	524396591	524398090	-	524397340	1.0	0.998	collinear
gene:TraesCS3A02G287000	Chr3A	515283046	515284656	+	515283851	Chr3A	524399116	524400726	+	524399921	1.0	0.998	collinear
gene:TraesCS3A02G287100	Chr3A	515285594	515285833	-	515285713	Chr3A	524401664	524401903	-	524401783	1.0	0.995	collinear
gene:TraesCS3A02G287200	Chr3A	515723022	515725171	+	515724096	Chr3A	524856823	524858972	+	524857897	1.0	0.997	collinear
gene:TraesCS3A02G287300	Chr3A	515734859	515735501	-	515735180	Chr3A	524867288	524867930	-	524867609	1.0	1.0	collinear
gene:TraesCS3A02G287400	Chr3A	515828111	515829022	-	515828566	Chr3A	524960617	524961528	-	524961072	1.0	0.995	collinear
gene:TraesCS3A02G287500	Chr3A	515860944	515862370	+	515861657	Chr3A	525006487	525007913	+	525007200	1.0	0.997	collinear
gene:TraesCS3A02G287600	Chr3A	515886480	515890148	+	515888314	Chr3A	525024111	525027654	+	525025882	1.0	1.0	collinear
gene:TraesCS3A02G287700	Chr3A	515913130	515915500	+	515914315	Chr3A	525028142	525030511	+	525029326	1.0	0.997	collinear
gene:TraesCS3A02G287800	Chr3A	516119133	516120206	+	516119669	Chr3A	525204478	525205551	+	525205014	1.0	0.997	collinear
gene:TraesCS3A02G287900	Chr3A	516120185	516127882	-	516124033	Chr3A	525205530	525213226	-	525209378	1.0	0.998	collinear
gene:TraesCS3A02G288000	Chr3A	516238032	516239656	-	516238844	Chr3A	525322319	525323943	-	525323131	1.0	0.999	collinear
gene:TraesCS3A02G288100	Chr3A	516543985	516545931	-	516544958	Chr3A	525627568	525629514	-	525628541	1.0	0.999	collinear
gene:TraesCS3A02G288200	Chr3A	516551835	516556313	-	516554074	Chr3A	525635634	525640284	-	525637959	1.0	0.973	collinear
gene:TraesCS3A02G288300	Chr3A	516632209	516634290	-	516633249	Chr3A	525687533	525689612	-	525688572	1.0	0.995	collinear
gene:TraesCS3A02G288400	Chr3A	516638019	516643765	-	516640892	Chr3A	525693368	525699115	-	525696241	1.0	0.998	collinear
gene:TraesCS3A02G288600	Chr3A	516790141	516791044	+	516790592	Chr3A	525875374	525876277	+	525875825	1.0	0.992	collinear
gene:TraesCS3A02G288700	Chr3A	516793414	516794155	+	516793784	Chr3A	525878646	525879387	+	525879016	1.0	0.996	collinear
gene:TraesCS3A02G288800	Chr3A	516801820	516806547	-	516804183	Chr3A	525893851	525898579	-	525896215	1.0	0.998	collinear
gene:TraesCS3A02G288900	Chr3A	517074705	517080156	+	517077430	Chr3A	526164013	526169465	+	526166739	1.0	0.999	collinear
gene:TraesCS3A02G289000	Chr3A	517094994	517097078	-	517096036	Chr3A	526184303	526186387	-	526185345	1.0	1.0	collinear
gene:TraesCS3A02G289200	Chr3A	517491132	517499272	+	517495202	Chr3A	526572485	526580359	+	526576422	1.0	1.0	collinear
gene:TraesCS3A02G289300	Chr3A	517661652	517666931	-	517664291	Chr3A	526741315	526746594	-	526743954	1.0	1.0	collinear
gene:TraesCS3A02G289400	Chr3A	517996303	517997481	+	517996892	Chr3A	527073895	527075073	+	527074484	1.0	1.0	collinear
gene:TraesCS3A02G289500	Chr3A	518468386	518489743	+	518479064	Chr3A	527543556	527564914	+	527554235	1.0	1.0	collinear
gene:TraesCS3A02G289600	Chr3A	518630048	518634405	+	518632226	Chr3A	527689513	527693870	+	527691691	1.0	0.999	collinear
gene:TraesCS3A02G289700	Chr3A	518641990	518643594	-	518642792	Chr3A	527701352	527702956	-	527702154	1.0	0.999	collinear
gene:TraesCS3A02G289800	Chr3A	518720116	518723505	+	518721810	Chr3A	527778639	527781841	+	527780240	1.0	0.999	collinear
gene:TraesCS3A02G289900	Chr3A	518895097	518901097	+	518898097	Chr3A	527953203	527959203	+	527956203	1.0	1.0	collinear
gene:TraesCS3A02G290000	Chr3A	518905714	518907349	-	518906531	Chr3A	527963685	527965320	-	527964502	1.0	1.0	collinear
gene:TraesCS3A02G290100	Chr3A	519082842	519086016	-	519084429	Chr3A	528140489	528143661	-	528142075	0.998	0.998	collinear
gene:TraesCS3A02G290200	Chr3A	519207407	519210416	-	519208911	Chr3A	528263144	528266153	-	528264648	1.0	1.0	collinear
gene:TraesCS3A02G290300	Chr3A	519244293	519255598	-	519249945	Chr3A	528299655	528310816	-	528305235	1.0	0.999	collinear
gene:TraesCS3A02G290400	Chr3A	519273897	519274572	-	519274234	Chr3A	528329116	528329791	-	528329453	1.0	1.0	collinear
gene:TraesCS3A02G290500	Chr3A	519391063	519391260	+	519391161	Chr3A	528443065	528443262	+	528443163	1.0	1.0	collinear
gene:TraesCS3A02G290600	Chr3A	519406160	519407036	-	519406598	Chr3A	528458159	528459035	-	528458597	1.0	1.0	collinear
gene:TraesCS3A02G290700	Chr3A	519763844	519769733	-	519766788	Chr3A	528813831	528819720	-	528816775	1.0	1.0	collinear
gene:TraesCS3A02G290800	Chr3A	520431567	520442704	+	520437135	Chr3A	529475495	529486274	+	529480884	1.0	0.999	collinear
gene:TraesCS3A02G290900	Chr3A	520965283	520968535	-	520966909	Chr3A	530004301	530007553	-	530005927	1.0	1.0	collinear
gene:TraesCS3A02G291000	Chr3A	521302018	521304634	+	521303326	Chr3A	530337913	530340529	+	530339221	1.0	1.0	collinear
gene:TraesCS3A02G291100	Chr3A	521304582	521308586	-	521306584	Chr3A	530340477	530344481	-	530342479	1.0	1.0	collinear
gene:TraesCS3A02G291200	Chr3A	521597444	521598308	-	521597876	Chr3A	530632593	530633457	-	530633025	1.0	1.0	collinear
gene:TraesCS3A02G291300	Chr3A	521598844	521601957	-	521600400	Chr3A	530633993	530637106	-	530635549	1.0	1.0	collinear
gene:TraesCS3A02G291400	Chr3A	521629276	521629836	+	521629556	Chr3A	530664426	530664986	+	530664706	1.0	1.0	collinear
gene:TraesCS3A02G291500	Chr3A	521630604	521637070	-	521633837	Chr3A	530665754	530672073	-	530668913	1.0	1.0	collinear
gene:TraesCS3A02G291600	Chr3A	521704596	521719191	+	521711893	Chr3A	530745779	530760374	+	530753076	1.0	1.0	collinear
gene:TraesCS3A02G291700	Chr3A	521720470	521727053	-	521723761	Chr3A	530761653	530768236	-	530764944	1.0	1.0	collinear
gene:TraesCS3A02G291800	Chr3A	522056776	522057116	+	522056946	Chr3A	531094860	531095200	+	531095030	1.0	1.0	collinear
gene:TraesCS3A02G291900	Chr3A	522059913	522065340	-	522062626	Chr3A	531097997	531103423	-	531100710	1.0	0.999	collinear
gene:TraesCS3A02G292000	Chr3A	522172854	522177290	+	522175072	Chr3A	531210280	531214715	+	531212497	1.0	1.0	collinear
gene:TraesCS3A02G292100	Chr3A	522177597	522180084	-	522178840	Chr3A	531215022	531217495	-	531216258	1.0	1.0	collinear
gene:TraesCS3A02G292200	Chr3A	522187371	522189016	-	522188193	Chr3A	531224431	531226077	-	531225254	1.0	0.999	collinear
gene:TraesCS3A02G292300	Chr3A	522241180	522242561	+	522241870	Chr3A	531270368	531271749	+	531271058	1.0	0.995	collinear
gene:TraesCS3A02G292400	Chr3A	522271068	522277462	-	522274265	Chr3A	531303432	531309875	-	531306653	1.0	0.998	collinear
gene:TraesCS3A02G292500	Chr3A	523157850	523159024	+	523158437	Chr3A	532192207	532193381	+	532192794	1.0	0.999	collinear
gene:TraesCS3A02G292600	Chr3A	523327127	523328130	-	523327628	Chr3A	532367478	532368481	-	532367979	1.0	1.0	collinear
gene:TraesCS3A02G292700	Chr3A	523547115	523552708	-	523549911	Chr3A	532577953	532583546	-	532580749	1.0	0.999	collinear
gene:TraesCS3A02G292800	Chr3A	523555806	523561229	-	523558517	Chr3A	532586551	532591979	-	532589265	1.0	0.996	collinear
gene:TraesCS3A02G292900	Chr3A	523608479	523609314	-	523608896	Chr3A	532650696	532651531	-	532651113	1.0	0.998	collinear
gene:TraesCS3A02G293000	Chr3A	523727432	523727656	-	523727544	Chr3A	532769290	532769514	-	532769402	1.0	1.0	collinear
gene:TraesCS3A02G293100	Chr3A	523731589	523733571	-	523732580	Chr3A	532773447	532775429	-	532774438	1.0	0.997	collinear
gene:TraesCS3A02G293200	Chr3A	523746098	523746325	-	523746211	Chr3A	532788593	532788820	-	532788706	1.0	1.0	collinear
gene:TraesCS3A02G293300	Chr3A	523747782	523759240	-	523753511	Chr3A	532790277	532801734	-	532796005	1.0	0.999	collinear
gene:TraesCS3A02G293400	Chr3A	525297363	525298746	+	525298054	Chr3A	534276474	534277857	+	534277165	1.0	0.998	collinear
gene:TraesCS3A02G293500	Chr3A	525628498	525629229	+	525628863	Chr3A	534571441	534572172	+	534571806	1.0	0.998	collinear
gene:TraesCS3A02G293600	Chr3A	525640597	525641936	-	525641266	Chr3A	534583557	534584896	-	534584226	1.0	0.997	collinear
gene:TraesCS3A02G293700	Chr3A	526508219	526511244	+	526509731	Chr3A	535439441	535442467	+	535440954	1.0	0.998	collinear
gene:TraesCS3A02G293800	Chr3A	526513573	526514384	-	526513978	Chr3A	535444588	535445398	-	535444993	0.998	0.997	collinear
gene:TraesCS3A02G293900	Chr3A	526523938	526529172	-	526526555	Chr3A	535455810	535461044	-	535458427	1.0	0.998	collinear
gene:TraesCS3A02G294000	Chr3A	526863388	526865737	-	526864562	Chr3A	535832287	535834636	-	535833461	1.0	0.993	collinear
gene:TraesCS3A02G294100	Chr3A	527575567	527583033	+	527579300	Chr3A	536564248	536571709	+	536567978	1.0	0.979	collinear
gene:TraesCS3A02G294200	Chr3A	527838390	527841142	-	527839766	Chr3A	536767809	536770561	-	536769185	1.0	0.999	collinear
gene:TraesCS3A02G294300	Chr3A	527936886	527941206	-	527939046	Chr3A	536865751	536870067	-	536867909	1.0	0.999	collinear
gene:TraesCS3A02G294400	Chr3A	528520299	528527374	+	528523836	Chr3A	537392251	537399460	+	537395855	0.982	0.979	collinear
gene:TraesCS3A02G294500	Chr3A	528528439	528531881	-	528530160	Chr3A	537400524	537403964	-	537402244	1.0	1.0	collinear
gene:TraesCS3A02G294600	Chr3A	528555337	528556687	-	528556012	Chr3A	537415146	537416496	-	537415821	1.0	0.997	collinear
gene:TraesCS3A02G294700	Chr3A	528591755	528597222	+	528594488	Chr3A	537451778	537457245	+	537454511	1.0	0.999	collinear
gene:TraesCS3A02G294800	Chr3A	528597381	528602428	-	528599904	Chr3A	537457404	537462451	-	537459927	1.0	1.0	collinear
gene:TraesCS3A02G300900	Chr3A	534987566	534992062	+	534989814	Chr3A	547882492	547886694	-	547884593	1.0	0.998	collinear
gene:TraesCS3A02G301000	Chr3A	534995559	534997259	+	534996409	Chr3A	547877294	547878994	-	547878144	1.0	0.998	collinear
gene:TraesCS3A02G301100	Chr3A	534998411	535002929	+	535000670	Chr3A	547871625	547876142	-	547873883	1.0	0.996	collinear
gene:TraesCS3A02G301200	Chr3A	535003506	535007433	-	535005469	Chr3A	547867025	547870941	+	547868983	1.0	0.999	collinear
gene:TraesCS3A02G301300	Chr3A	535167777	535169404	-	535168590	Chr3A	547704906	547706556	+	547705731	1.0	0.989	collinear
gene:TraesCS3A02G301400	Chr3A	535183908	535189593	-	535186750	Chr3A	547693838	547697227	+	547695532	1.0	0.994	collinear
gene:TraesCS3A02G301500	Chr3A	535190771	535194807	+	535192789	Chr3A	547688582	547692661	-	547690621	1.0	0.997	collinear
gene:TraesCS3A02G301600	Chr3A	535195059	535199817	+	535197438	Chr3A	547683565	547688330	-	547685947	1.0	0.997	collinear
gene:TraesCS3A02G301700	Chr3A	535200300	535200512	-	535200406	Chr3A	547682863	547683075	+	547682969	1.0	1.0	collinear
gene:TraesCS3A02G301800	Chr3A	535216244	535219824	+	535218034	Chr3A	547663560	547667165	-	547665362	0.999	0.996	collinear
gene:TraesCS3A02G301900	Chr3A	535222098	535222892	+	535222495	Chr3A	547660797	547661591	-	547661194	1.0	0.997	collinear
gene:TraesCS3A02G302000	Chr3A	535223999	535227936	-	535225967	Chr3A	547655752	547659690	+	547657721	1.0	0.998	collinear
gene:TraesCS3A02G302100	Chr3A	535323539	535326920	+	535325229	Chr3A	547562126	547566147	-	547564136	1.0	0.999	collinear
gene:TraesCS3A02G302200	Chr3A	535543704	535551298	+	535547501	Chr3A	547337023	547344714	-	547340868	0.997	0.966	collinear
gene:TraesCS3A02G302300	Chr3A	535716019	535719701	+	535717860	Chr3A	547165686	547169449	-	547167567	1.0	0.995	collinear
gene:TraesCS3A02G302400	Chr3A	535727269	535728626	+	535727947	Chr3A	547156879	547158236	-	547157557	1.0	0.999	collinear
gene:TraesCS3A02G302500	Chr3A	535824413	535826209	+	535825311	Chr3A	547055372	547057168	-	547056270	1.0	0.995	collinear
gene:TraesCS3A02G302600	Chr3A	536626275	536629711	-	536627993	Chr3A	546277162	546280555	+	546278858	1.0	0.995	collinear
gene:TraesCS3A02G302700	Chr3A	536634548	536640112	-	536637330	Chr3A	546266563	546272130	+	546269346	1.0	0.997	collinear
gene:TraesCS3A02G302800	Chr3A	536774340	536778481	+	536776410	Chr3A	546128167	546132307	-	546130237	1.0	0.998	collinear
gene:TraesCS3A02G302900	Chr3A	536895105	536897646	+	536896375	Chr3A	546029488	546032033	-	546030760	1.0	0.995	collinear
gene:TraesCS3A02G303000	Chr3A	537485381	537498089	-	537491735	Chr3A	545456619	545478719	+	545467669	0.998	0.997	collinear
gene:TraesCS3A02G303100	Chr3A	537498216	537502104	+	537500160	Chr3A	545452846	545456492	-	545454669	1.0	0.997	collinear
gene:TraesCS3A02G303200	Chr3A	537507387	537509322	+	537508354	Chr3A	545445802	545447733	-	545446767	0.997	0.995	collinear
gene:TraesCS3A02G303300	Chr3A	537513241	537513567	+	537513404	Chr3A	545441802	545442128	-	545441965	1.0	1.0	collinear
gene:TraesCS3A02G303400	Chr3A	537736394	537743889	+	537740141	Chr3A	545154508	545162002	-	545158255	1.0	0.997	collinear
gene:TraesCS3A02G303500	Chr3A	537745434	537746643	+	537746038	Chr3A	545151759	545152968	-	545152363	1.0	0.998	collinear
gene:TraesCS3A02G303600	Chr3A	538005070	538009501	+	538007285	Chr3A	544903651	544908081	-	544905866	1.0	0.998	collinear
gene:TraesCS3A02G303700	Chr3A	538011425	538012193	+	538011809	Chr3A	544901017	544901745	-	544901381	0.94	0.937	collinear
gene:TraesCS3A02G303800	Chr3A	538013547	538017626	-	538015586	Chr3A	544895477	544899556	+	544897516	1.0	0.999	collinear
gene:TraesCS3A02G303900	Chr3A	538830022	538849221	+	538839621	Chr3A	544171975	544191266	+	544181620	0.999	0.998	collinear
gene:TraesCS3A02G304000	Chr3A	539299093	539299317	+	539299205	Chr3A	544628393	544628617	+	544628505	1.0	0.991	collinear
gene:TraesCS3A02G304100	Chr3A	539354191	539378135	+	539366163	Chr3A	544683076	544706768	+	544694922	1.0	0.997	collinear
gene:TraesCS3A02G304300	Chr3A	540043847	540048505	+	540046176	Chr3A	542706284	542710944	-	542708614	1.0	0.998	collinear
gene:TraesCS3A02G304400	Chr3A	540654271	540656804	+	540655537	Chr3A	542114169	542116693	-	542115431	1.0	0.999	collinear
gene:TraesCS3A02G304500	Chr3A	540659253	540661674	+	540660463	Chr3A	542109282	542111698	-	542110490	0.997	0.996	collinear
gene:TraesCS3A02G304600	Chr3A	540662329	540670381	-	540666355	Chr3A	542100566	542108627	+	542104596	1.0	0.995	collinear
gene:TraesCS3A02G304700	Chr3A	540681318	540685646	+	540683482	Chr3A	542085335	542089661	-	542087498	0.999	0.997	collinear
gene:TraesCS3A02G304800	Chr3A	540959694	540968654	+	540964174	Chr3A	541801918	541810951	-	541806434	0.993	0.99	collinear
gene:TraesCS3A02G304900	Chr3A	540968917	540972021	-	540970469	Chr3A	541798453	541801549	+	541800001	0.991	0.989	collinear
gene:TraesCS3A02G305000	Chr3A	541099543	541103882	+	541101712	Chr3A	541674318	541678535	-	541676426	0.906	0.906	collinear
gene:TraesCS3A02G305100	Chr3A	541206601	541211052	+	541208826	Chr3A	541568860	541573139	-	541570999	1.0	0.999	collinear
gene:TraesCS3A02G305200	Chr3A	541225968	541226219	+	541226093	Chr3A	541562035	541562286	-	541562160	1.0	1.0	collinear
gene:TraesCS3A02G305300	Chr3A	541243407	541247176	+	541245291	Chr3A	541543697	541547468	-	541545582	1.0	0.996	collinear
gene:TraesCS3A02G305400	Chr3A	541257235	541261301	+	541259268	Chr3A	541522243	541526308	-	541524275	0.999	0.998	collinear
gene:TraesCS3A02G305500	Chr3A	541365088	541367741	-	541366414	Chr3A	541429720	541432367	+	541431043	1.0	0.998	collinear
gene:TraesCS3A02G305600	Chr3A	541482356	541483134	-	541482745	Chr3A	541314688	541315466	+	541315077	1.0	0.998	collinear
gene:TraesCS3A02G305700	Chr3A	541635782	541639652	-	541637717	Chr3A	541138201	541141732	+	541139966	0.991	0.99	collinear
gene:TraesCS3A02G305800	Chr3A	541694706	541703459	-	541699082	Chr3A	541123809	541132432	+	541128120	1.0	1.0	collinear
gene:TraesCS3A02G305900	Chr3A	542202377	542206577	+	542204477	Chr3A	540605417	540609440	-	540607428	0.998	0.994	collinear
gene:TraesCS3A02G306000	Chr3A	542228909	542230823	+	542229866	Chr3A	540589879	540591795	-	540590837	1.0	0.995	collinear
gene:TraesCS3A02G306100	Chr3A	542253250	542253762	+	542253506	Chr3A	540566920	540567432	-	540567176	1.0	0.985	collinear
gene:TraesCS3A02G306200	Chr3A	542734930	542736059	-	542735494	Chr3A	540039916	540041045	+	540040480	1.0	0.996	collinear
gene:TraesCS3A02G306300	Chr3A	543175323	543178145	-	543176734	Chr3A	539553827	539556584	+	539555205	1.0	0.999	collinear
gene:TraesCS3A02G306400	Chr3A	543176964	543181174	-	543179069	Chr3A	539550795	539554943	+	539552869	0.99	0.987	collinear
gene:TraesCS3A02G306500	Chr3A	544190907	544192663	+	544191785	Chr3A	538551032	538551796	-	538551414	0.93	0.929	collinear
gene:TraesCS3A02G306600	Chr3A	544378559	544385465	+	544382012	Chr3A	538359070	538365976	-	538362523	1.0	1.0	collinear
gene:TraesCS3A02G306700	Chr3A	544389833	544396960	+	544393396	Chr3A	538347760	538354887	-	538351323	1.0	1.0	collinear
gene:TraesCS3A02G306800	Chr3A	544969284	544970376	+	544969830	Chr3A	537780055	537781147	-	537780601	1.0	1.0	collinear
gene:TraesCS3A02G306900	Chr3A	545151918	545155757	+	545153837	Chr3A	537580876	537584715	-	537582795	1.0	1.0	collinear
gene:TraesCS3A02G314800	Chr3A	556260455	556260849	-	556260652	Chr3A	566058033	566058427	+	566058230	1.0	0.996	collinear
gene:TraesCS3A02G314900	Chr3A	556340109	556340688	-	556340398	Chr3A	565994945	565995487	+	565995216	0.943	0.918	collinear
gene:TraesCS3A02G315000	Chr3A	556353562	556353963	-	556353762	Chr3A	565981937	565982338	+	565982137	1.0	1.0	collinear
gene:TraesCS3A02G315100	Chr3A	556354721	556361160	-	556357940	Chr3A	565975051	565981180	+	565978115	1.0	0.987	collinear
gene:TraesCS3A02G315300	Chr3A	556454549	556456340	+	556455444	Chr3A	565873989	565875780	-	565874884	1.0	0.993	collinear
gene:TraesCS3A02G315400	Chr3A	556458953	556459288	+	556459120	Chr3A	565871042	565871377	-	565871209	1.0	1.0	collinear
gene:TraesCS3A02G315600	Chr3A	556547493	556552618	+	556550055	Chr3A	565750445	565755313	-	565752879	1.0	1.0	collinear
gene:TraesCS3A02G315700	Chr3A	556553037	556555882	+	556554459	Chr3A	565747180	565750025	-	565748602	1.0	0.997	collinear
gene:TraesCS3A02G315800	Chr3A	556660572	556666920	+	556663746	Chr3A	565647407	565653722	-	565650564	0.982	0.971	collinear
gene:TraesCS3A02G315900	Chr3A	556667934	556671304	-	556669619	Chr3A	565643023	565646393	+	565644708	1.0	0.998	collinear
gene:TraesCS3A02G316000	Chr3A	556678445	556678976	+	556678710	Chr3A	565635355	565635886	-	565635620	1.0	0.997	collinear
gene:TraesCS3A02G316100	Chr3A	556683215	556683592	+	556683403	Chr3A	565630741	565631118	-	565630929	1.0	0.994	collinear
gene:TraesCS3A02G316200	Chr3A	556691488	556696177	-	556693832	Chr3A	565623486	565628177	+	565625831	1.0	0.995	collinear
gene:TraesCS3A02G316300	Chr3A	557003347	557007063	+	557005205	Chr3A	565309565	565313275	-	565311420	1.0	0.999	collinear
gene:TraesCS3A02G316400	Chr3A	557012580	557015243	+	557013911	Chr3A	565301356	565304020	-	565302688	1.0	0.999	collinear
gene:TraesCS3A02G316500	Chr3A	557016226	557021112	-	557018669	Chr3A	565295502	565300392	+	565297947	1.0	0.999	collinear
gene:TraesCS3A02G316600	Chr3A	557256842	557263642	-	557260242	Chr3A	565022143	565028910	+	565025526	0.991	0.988	collinear
gene:TraesCS3A02G316700	Chr3A	557405559	557408266	+	557406912	Chr3A	564878471	564881186	-	564879828	1.0	0.999	collinear
gene:TraesCS3A02G316800	Chr3A	557410354	557413353	-	557411853	Chr3A	564873414	564876379	+	564874896	0.988	0.987	collinear
gene:TraesCS3A02G317000	Chr3A	557421892	557422774	-	557422333	Chr3A	564859401	564860270	+	564859835	0.983	0.966	collinear
gene:TraesCS3A02G317100	Chr3A	557711552	557715732	+	557713642	Chr3A	564628829	564633009	-	564630919	1.0	0.997	collinear
gene:TraesCS3A02G317200	Chr3A	557914808	557916121	-	557915464	Chr3A	564429468	564430780	+	564430124	0.998	0.985	collinear
gene:TraesCS3A02G317300	Chr3A	557947493	557950475	+	557948984	Chr3A	564392823	564395813	-	564394318	1.0	0.998	collinear
gene:TraesCS3A02G317400	Chr3A	557950412	557955443	-	557952927	Chr3A	564387855	564392886	+	564390370	1.0	1.0	collinear
gene:TraesCS3A02G317500	Chr3A	557955877	557964480	-	557960178	Chr3A	564379048	564387421	+	564383234	1.0	0.998	collinear
gene:TraesCS3A02G317600	Chr3A	558515572	558516381	+	558515976	Chr3A	563970961	563971770	-	563971365	1.0	0.998	collinear
gene:TraesCS3A02G317700	Chr3A	558881167	558891010	+	558886088	Chr3A	563614883	563624658	-	563619770	0.993	0.991	collinear
gene:TraesCS3A02G317800	Chr3A	558891382	558893421	-	558892401	Chr3A	563612472	563614511	+	563613491	1.0	0.998	collinear
gene:TraesCS3A02G317900	Chr3A	559064728	559065575	+	559065151	Chr3A	563446751	563447598	-	563447174	1.0	0.994	collinear
gene:TraesCS3A02G318100	Chr3A	559334058	559335151	+	559334604	Chr3A	563214296	563215399	-	563214847	1.0	0.982	collinear
gene:TraesCS3A02G318200	Chr3A	559526803	559527042	+	559526922	Chr3A	563006879	563007118	-	563006998	1.0	1.0	collinear
gene:TraesCS3A02G318300	Chr3A	559526764	559537263	-	559532013	Chr3A	562996661	563007157	+	563001909	0.999	0.997	collinear
gene:TraesCS3A02G318400	Chr3A	559537938	559544910	-	559541424	Chr3A	562989001	562995989	+	562992495	1.0	0.998	collinear
gene:TraesCS3A02G318500	Chr3A	559624953	559625795	+	559625374	Chr3A	562900606	562901448	-	562901027	1.0	1.0	collinear
gene:TraesCS3A02G318600	Chr3A	559813638	559813856	+	559813747	Chr3A	562689818	562690036	+	562689927	1.0	0.99	collinear
gene:TraesCS3A02G318700	Chr3A	560678422	560681595	+	560680008	Chr3A	561819420	561822582	-	561821001	0.99	0.987	collinear
gene:TraesCS3A02G318800	Chr3A	561034605	561037042	-	561035823	Chr3A	561468844	561471282	+	561470063	1.0	0.998	collinear
gene:TraesCS3A02G318900	Chr3A	561054897	561055342	-	561055119	Chr3A	561450421	561450866	+	561450643	1.0	1.0	collinear
gene:TraesCS3A02G319000	Chr3A	561059063	561063241	+	561061152	Chr3A	561442519	561446697	-	561444608	1.0	0.996	collinear
gene:TraesCS3A02G319100	Chr3A	561090306	561119817	+	561105061	Chr3A	561386742	561415413	-	561401077	1.0	0.998	collinear
gene:TraesCS3A02G319200	Chr3A	561119818	561121292	-	561120555	Chr3A	561385267	561386741	+	561386004	1.0	0.992	collinear
gene:TraesCS3A02G319300	Chr3A	561246822	561247801	-	561247311	Chr3A	561272952	561273931	+	561273441	1.0	0.997	collinear
