gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS6D02G220900	Chr6D	311543309	311549781	-	311546545	Chr6D	341822608	341829080	-	341825844	1.0	1.0	collinear
gene:TraesCS6D02G221000	Chr6D	311549487	311556505	+	311552996	Chr6D	341828786	341835804	+	341832295	1.0	1.0	collinear
gene:TraesCS6D02G221100	Chr6D	311581709	311582850	-	311582279	Chr6D	341860073	341861214	-	341860643	1.0	1.0	collinear
gene:TraesCS6D02G221200	Chr6D	311584331	311589009	-	311586670	Chr6D	341862695	341867373	-	341865034	1.0	1.0	collinear
gene:TraesCS6D02G221300	Chr6D	312068804	312069735	-	312069269	Chr6D	342334519	342335450	-	342334984	1.0	1.0	collinear
gene:TraesCS6D02G221400	Chr6D	312134308	312140797	-	312137552	Chr6D	342399718	342406207	-	342402962	1.0	1.0	collinear
gene:TraesCS6D02G221500	Chr6D	312543340	312543891	-	312543615	Chr6D	342807895	342808446	-	342808170	1.0	1.0	collinear
gene:TraesCS6D02G221600	Chr6D	312557879	312559795	+	312558837	Chr6D	342822432	342824348	+	342823390	1.0	1.0	collinear
gene:TraesCS6D02G221700	Chr6D	312763126	312764854	+	312763990	Chr6D	343025965	343027693	+	343026829	1.0	1.0	collinear
gene:TraesCS6D02G221800	Chr6D	312771181	312773373	+	312772277	Chr6D	343034020	343036212	+	343035116	1.0	1.0	collinear
gene:TraesCS6D02G221900	Chr6D	312804667	312806621	+	312805644	Chr6D	343067515	343069469	+	343068492	1.0	1.0	collinear
gene:TraesCS6D02G222000	Chr6D	312819074	312827203	-	312823138	Chr6D	343081921	343090050	-	343085985	1.0	1.0	collinear
gene:TraesCS6D02G222100	Chr6D	313024691	313025980	+	313025335	Chr6D	343286108	343287397	+	343286752	1.0	1.0	collinear
gene:TraesCS6D02G222200	Chr6D	313026157	313026708	-	313026432	Chr6D	343287574	343288125	-	343287849	1.0	1.0	collinear
gene:TraesCS6D02G222300	Chr6D	313161968	313167297	+	313164632	Chr6D	343427717	343433046	+	343430381	1.0	1.0	collinear
gene:TraesCS6D02G222400	Chr6D	313186878	313188491	-	313187684	Chr6D	343452103	343453716	-	343452909	1.0	1.0	collinear
gene:TraesCS6D02G222500	Chr6D	313280704	313284283	-	313282493	Chr6D	343544959	343548538	-	343546748	1.0	1.0	collinear
gene:TraesCS6D02G222600	Chr6D	314056059	314057301	+	314056680	Chr6D	344318764	344320006	+	344319385	1.0	1.0	collinear
gene:TraesCS6D02G222700	Chr6D	314085953	314091908	-	314088930	Chr6D	344348658	344354613	-	344351635	1.0	1.0	collinear
gene:TraesCS6D02G222800	Chr6D	314501964	314512050	+	314507007	Chr6D	344762280	344772366	+	344767323	1.0	1.0	collinear
gene:TraesCS6D02G222900	Chr6D	314512689	314513346	-	314513017	Chr6D	344773005	344773662	-	344773333	1.0	1.0	collinear
gene:TraesCS6D02G223000	Chr6D	315175504	315178824	-	315177164	Chr6D	345432212	345435532	-	345433872	1.0	1.0	collinear
gene:TraesCS6D02G223100	Chr6D	315190693	315194094	-	315192393	Chr6D	345447400	345450801	-	345449100	1.0	0.999	collinear
gene:TraesCS6D02G223200	Chr6D	315245813	315248463	+	315247138	Chr6D	345502016	345504666	+	345503341	1.0	1.0	collinear
gene:TraesCS6D02G223300	Chr6D	315361954	315364938	-	315363446	Chr6D	345617707	345620691	-	345619199	1.0	1.0	collinear
gene:TraesCS6D02G223400	Chr6D	315594480	315601048	-	315597764	Chr6D	345847572	345854140	-	345850856	1.0	0.999	collinear
gene:TraesCS6D02G223500	Chr6D	315623646	315627688	-	315625667	Chr6D	345876432	345880474	-	345878453	1.0	1.0	collinear
gene:TraesCS6D02G223600	Chr6D	315647429	315650563	-	315648996	Chr6D	345900215	345903349	-	345901782	1.0	1.0	collinear
gene:TraesCS6D02G223700	Chr6D	315750384	315751131	+	315750757	Chr6D	346001649	346002396	+	346002022	1.0	1.0	collinear
gene:TraesCS6D02G223800	Chr6D	315816402	315818693	-	315817547	Chr6D	346067667	346069958	-	346068812	1.0	1.0	collinear
gene:TraesCS6D02G223900	Chr6D	315957011	315959881	-	315958446	Chr6D	346207913	346210783	-	346209348	1.0	1.0	collinear
gene:TraesCS6D02G224000	Chr6D	315982398	315985751	-	315984074	Chr6D	346233305	346236658	-	346234981	1.0	1.0	collinear
gene:TraesCS6D02G224100	Chr6D	316096578	316099887	-	316098232	Chr6D	346346426	346349735	-	346348080	1.0	1.0	collinear
gene:TraesCS6D02G224200	Chr6D	316100618	316104103	-	316102360	Chr6D	346350466	346353951	-	346352208	1.0	1.0	collinear
gene:TraesCS6D02G224300	Chr6D	316229057	316232206	+	316230631	Chr6D	346478534	346481683	+	346480108	1.0	1.0	collinear
gene:TraesCS6D02G224500	Chr6D	316411064	316412152	-	316411608	Chr6D	346659776	346660864	-	346660320	1.0	1.0	collinear
gene:TraesCS6D02G224600	Chr6D	316426961	316429840	-	316428400	Chr6D	346675675	346678554	-	346677114	1.0	1.0	collinear
gene:TraesCS6D02G224700	Chr6D	316563777	316566040	+	316564908	Chr6D	346811537	346813800	+	346812668	1.0	1.0	collinear
gene:TraesCS6D02G224800	Chr6D	316620930	316623558	+	316622244	Chr6D	346867958	346870586	+	346869272	1.0	1.0	collinear
gene:TraesCS6D02G224900	Chr6D	316624508	316627277	+	316625892	Chr6D	346871536	346874305	+	346872920	1.0	1.0	collinear
gene:TraesCS6D02G225000	Chr6D	316824390	316825866	-	316825128	Chr6D	347071069	347072545	-	347071807	1.0	1.0	collinear
gene:TraesCS6D02G225100	Chr6D	317004423	317006993	+	317005708	Chr6D	347249515	347252085	+	347250800	1.0	1.0	collinear
gene:TraesCS6D02G225200	Chr6D	317007099	317015412	-	317011255	Chr6D	347252191	347260504	-	347256347	1.0	1.0	collinear
gene:TraesCS6D02G225300	Chr6D	317076074	317080565	+	317078319	Chr6D	347321155	347325646	+	347323400	1.0	1.0	collinear
gene:TraesCS6D02G225400	Chr6D	317080668	317082909	-	317081788	Chr6D	347325749	347327990	-	347326869	1.0	1.0	collinear
gene:TraesCS6D02G225500	Chr6D	317105080	317106446	-	317105763	Chr6D	347349548	347350914	-	347350231	1.0	1.0	collinear
gene:TraesCS6D02G225600	Chr6D	317400732	317405749	+	317403240	Chr6D	347641197	347646214	+	347643705	1.0	1.0	collinear
gene:TraesCS6D02G225700	Chr6D	317413925	317417738	+	317415831	Chr6D	347654199	347658012	+	347656105	1.0	1.0	collinear
gene:TraesCS6D02G225800	Chr6D	317478187	317479496	-	317478841	Chr6D	347718305	347719614	-	347718959	1.0	1.0	collinear
gene:TraesCS6D02G225900	Chr6D	317485391	317488222	+	317486806	Chr6D	347725509	347728340	+	347726924	1.0	1.0	collinear
gene:TraesCS6D02G226000	Chr6D	317488940	317492892	-	317490916	Chr6D	347729058	347733010	-	347731034	1.0	1.0	collinear
gene:TraesCS6D02G226100	Chr6D	317852065	317854956	-	317853510	Chr6D	348093081	348095972	-	348094526	1.0	1.0	collinear
gene:TraesCS6D02G226200	Chr6D	317972523	317973179	-	317972851	Chr6D	348212708	348213364	-	348213036	1.0	1.0	collinear
gene:TraesCS6D02G226300	Chr6D	318070095	318076061	+	318073078	Chr6D	348307756	348313722	+	348310739	1.0	1.0	collinear
gene:TraesCS6D02G226400	Chr6D	318078431	318080610	+	318079520	Chr6D	348315970	348318149	+	348317059	1.0	1.0	collinear
gene:TraesCS6D02G226500	Chr6D	318085033	318088261	+	318086647	Chr6D	348322572	348325800	+	348324186	1.0	1.0	collinear
gene:TraesCS6D02G226700	Chr6D	318148107	318151589	-	318149848	Chr6D	348385575	348389057	-	348387316	1.0	0.999	collinear
gene:TraesCS6D02G226800	Chr6D	318345544	318348866	+	318347205	Chr6D	348582519	348585841	+	348584180	1.0	1.0	collinear
gene:TraesCS6D02G226900	Chr6D	318349000	318350940	-	318349970	Chr6D	348585975	348587915	-	348586945	1.0	1.0	collinear
gene:TraesCS6D02G227000	Chr6D	318359421	318360008	-	318359714	Chr6D	348596397	348596984	-	348596690	1.0	1.0	collinear
gene:TraesCS6D02G227200	Chr6D	318453464	318456215	+	318454839	Chr6D	348690410	348693161	+	348691785	1.0	1.0	collinear
gene:TraesCS6D02G227300	Chr6D	318803174	318816801	+	318809987	Chr6D	349037480	349051107	+	349044293	1.0	1.0	collinear
gene:TraesCS6D02G227500	Chr6D	318952140	318955337	-	318953738	Chr6D	349184216	349187414	-	349185815	1.0	1.0	collinear
gene:TraesCS6D02G227600	Chr6D	318957737	318958051	-	318957894	Chr6D	349189814	349190128	-	349189971	1.0	1.0	collinear
gene:TraesCS6D02G227700	Chr6D	318957668	318960172	+	318958920	Chr6D	349189745	349192249	+	349190997	1.0	1.0	collinear
gene:TraesCS6D02G227800	Chr6D	318960290	318966247	-	318963268	Chr6D	349192367	349198324	-	349195345	1.0	1.0	collinear
gene:TraesCS6D02G227900	Chr6D	318990309	319001624	-	318995966	Chr6D	349221929	349233244	-	349227586	1.0	1.0	collinear
gene:TraesCS6D02G228000	Chr6D	319050503	319053148	-	319051825	Chr6D	349281736	349284381	-	349283058	1.0	0.999	collinear
gene:TraesCS6D02G228100	Chr6D	319244039	319245659	+	319244849	Chr6D	349474236	349475856	+	349475046	1.0	1.0	collinear
gene:TraesCS6D02G228200	Chr6D	319252898	319257945	-	319255421	Chr6D	349483095	349488142	-	349485618	1.0	1.0	collinear
gene:TraesCS6D02G228300	Chr6D	319348483	319351047	+	319349765	Chr6D	349577893	349580457	+	349579175	1.0	1.0	collinear
gene:TraesCS6D02G228400	Chr6D	319352157	319353922	-	319353039	Chr6D	349581567	349583332	-	349582449	1.0	1.0	collinear
gene:TraesCS6D02G228500	Chr6D	319370105	319370824	+	319370464	Chr6D	349599379	349600098	+	349599738	1.0	1.0	collinear
gene:TraesCS6D02G228600	Chr6D	319678495	319681333	+	319679914	Chr6D	349904219	349907057	+	349905638	1.0	1.0	collinear
gene:TraesCS6D02G228700	Chr6D	319684891	319707363	-	319696127	Chr6D	349910615	349932676	-	349921645	1.0	0.999	collinear
gene:TraesCS6D02G228800	Chr6D	319707411	319709913	-	319708662	Chr6D	349932724	349935226	-	349933975	1.0	1.0	collinear
gene:TraesCS6D02G228900	Chr6D	320111968	320114582	+	320113275	Chr6D	350336487	350339101	+	350337794	1.0	0.999	collinear
gene:TraesCS6D02G229000	Chr6D	320199168	320203400	+	320201284	Chr6D	350423187	350427419	+	350425303	1.0	1.0	collinear
gene:TraesCS6D02G229100	Chr6D	320225612	320227615	+	320226613	Chr6D	350449421	350451424	+	350450422	1.0	1.0	collinear
gene:TraesCS6D02G229200	Chr6D	320228058	320229328	+	320228693	Chr6D	350451867	350453137	+	350452502	1.0	1.0	collinear
gene:TraesCS6D02G229300	Chr6D	320693236	320716029	+	320704632	Chr6D	350913573	350936366	+	350924969	1.0	0.999	collinear
gene:TraesCS6D02G229400	Chr6D	321773997	321776843	-	321775420	Chr6D	351987702	351990548	-	351989125	1.0	0.999	collinear
gene:TraesCS6D02G229500	Chr6D	321988285	321988999	+	321988642	Chr6D	352201248	352201962	+	352201605	1.0	1.0	collinear
gene:TraesCS6D02G229600	Chr6D	321993645	321996659	-	321995152	Chr6D	352206614	352209628	-	352208121	1.0	1.0	collinear
gene:TraesCS6D02G229700	Chr6D	322200622	322201140	-	322200881	Chr6D	352411685	352412203	-	352411944	1.0	1.0	collinear
gene:TraesCS6D02G229800	Chr6D	322455628	322458178	-	322456903	Chr6D	352663013	352665563	-	352664288	1.0	1.0	collinear
gene:TraesCS6D02G229900	Chr6D	322460325	322461210	-	322460767	Chr6D	352667304	352668189	-	352667746	1.0	1.0	collinear
gene:TraesCS6D02G230000	Chr6D	322570579	322573202	-	322571890	Chr6D	352776920	352779543	-	352778231	1.0	1.0	collinear
gene:TraesCS6D02G230100	Chr6D	322585393	322588053	-	322586723	Chr6D	352791479	352794139	-	352792809	1.0	1.0	collinear
gene:TraesCS6D02G230200	Chr6D	323044017	323045293	+	323044655	Chr6D	353245905	353247181	+	353246543	1.0	1.0	collinear
gene:TraesCS6D02G230300	Chr6D	323688214	323689091	+	323688652	Chr6D	353894788	353895665	+	353895226	1.0	1.0	collinear
gene:TraesCS6D02G230400	Chr6D	323692826	323700529	+	323696677	Chr6D	353899328	353907031	+	353903179	1.0	1.0	collinear
gene:TraesCS6D02G230500	Chr6D	323712099	323716021	+	323714060	Chr6D	353918601	353922523	+	353920562	1.0	1.0	collinear
gene:TraesCS6D02G230600	Chr6D	323798040	323801005	+	323799522	Chr6D	354004262	354007227	+	354005744	1.0	1.0	collinear
gene:TraesCS6D02G230700	Chr6D	323801271	323804373	-	323802822	Chr6D	354007493	354010595	-	354009044	1.0	1.0	collinear
gene:TraesCS6D02G230800	Chr6D	324248457	324249404	+	324248930	Chr6D	354457864	354458811	+	354458337	1.0	1.0	collinear
gene:TraesCS6D02G230900	Chr6D	324513902	324516070	-	324514986	Chr6D	354721986	354724154	-	354723070	1.0	0.999	collinear
gene:TraesCS6D02G231000	Chr6D	324516558	324522518	+	324519538	Chr6D	354724642	354730350	+	354727496	1.0	1.0	collinear
gene:TraesCS6D02G231100	Chr6D	324570591	324572250	+	324571420	Chr6D	354778548	354780207	+	354779377	1.0	1.0	collinear
gene:TraesCS6D02G231200	Chr6D	324597801	324599550	-	324598675	Chr6D	354805790	354807539	-	354806664	1.0	1.0	collinear
gene:TraesCS6D02G231300	Chr6D	324783042	324784705	+	324783873	Chr6D	354990113	354991776	+	354990944	1.0	1.0	collinear
gene:TraesCS6D02G231400	Chr6D	324824780	324826379	-	324825579	Chr6D	355028622	355030221	-	355029421	1.0	1.0	collinear
gene:TraesCS6D02G231500	Chr6D	325381950	325389030	+	325385490	Chr6D	355581686	355588766	+	355585226	1.0	1.0	collinear
gene:TraesCS6D02G231600	Chr6D	325389456	325392363	+	325390909	Chr6D	355589192	355592099	+	355590645	1.0	1.0	collinear
gene:TraesCS6D02G231700	Chr6D	325399378	325399713	+	325399545	Chr6D	355599114	355599449	+	355599281	1.0	1.0	collinear
gene:TraesCS6D02G231800	Chr6D	325401523	325403618	-	325402570	Chr6D	355601259	355603354	-	355602306	1.0	1.0	collinear
gene:TraesCS6D02G231900	Chr6D	325599857	325600927	+	325600392	Chr6D	355805556	355806626	+	355806091	1.0	1.0	collinear
gene:TraesCS6D02G232000	Chr6D	325726235	325730515	-	325728375	Chr6D	355930443	355934704	-	355932573	1.0	1.0	collinear
gene:TraesCS6D02G232100	Chr6D	325755570	325756910	+	325756240	Chr6D	355959758	355961098	+	355960428	1.0	1.0	collinear
gene:TraesCS6D02G232200	Chr6D	325773603	325775328	+	325774465	Chr6D	355977791	355979516	+	355978653	1.0	1.0	collinear
gene:TraesCS6D02G232300	Chr6D	325817382	325820142	+	325818762	Chr6D	356021231	356023991	+	356022611	1.0	1.0	collinear
gene:TraesCS6D02G232400	Chr6D	325820399	325821421	-	325820910	Chr6D	356024248	356025270	-	356024759	1.0	1.0	collinear
gene:TraesCS6D02G232500	Chr6D	326294296	326294841	-	326294568	Chr6D	356494917	356495462	-	356495189	1.0	1.0	collinear
gene:TraesCS6D02G232600	Chr6D	326535029	326539176	+	326537102	Chr6D	356734105	356738252	+	356736178	1.0	1.0	collinear
gene:TraesCS6D02G232700	Chr6D	326540070	326541094	+	326540582	Chr6D	356739146	356740170	+	356739658	1.0	1.0	collinear
gene:TraesCS6D02G232800	Chr6D	326572537	326573559	+	326573048	Chr6D	356771392	356772414	+	356771903	1.0	1.0	collinear
gene:TraesCS6D02G232900	Chr6D	327001073	327001357	-	327001215	Chr6D	357197616	357197900	-	357197758	1.0	1.0	collinear
gene:TraesCS6D02G233000	Chr6D	327003928	327015312	-	327009620	Chr6D	357200353	357211737	-	357206045	1.0	1.0	collinear
gene:TraesCS6D02G233100	Chr6D	327206003	327206482	+	327206242	Chr6D	357400943	357401422	+	357401182	1.0	1.0	collinear
gene:TraesCS6D02G233200	Chr6D	327206533	327209733	-	327208133	Chr6D	357401473	357404673	-	357403073	1.0	1.0	collinear
gene:TraesCS6D02G233300	Chr6D	327343604	327344056	+	327343830	Chr6D	357533406	357533858	+	357533632	1.0	1.0	collinear
gene:TraesCS6D02G233400	Chr6D	327365080	327367292	-	327366186	Chr6D	357554590	357556743	-	357555666	1.0	0.999	collinear
gene:TraesCS6D02G233500	Chr6D	327370847	327372911	-	327371879	Chr6D	357560298	357562362	-	357561330	1.0	1.0	collinear
gene:TraesCS6D02G233600	Chr6D	327599208	327600090	-	327599649	Chr6D	357787773	357788655	-	357788214	1.0	1.0	collinear
gene:TraesCS6D02G233700	Chr6D	327603772	327604407	-	327604089	Chr6D	357792337	357792972	-	357792654	1.0	1.0	collinear
gene:TraesCS6D02G233800	Chr6D	327635653	327639592	+	327637622	Chr6D	357823810	357827749	+	357825779	1.0	1.0	collinear
gene:TraesCS6D02G233900	Chr6D	327725646	327729772	-	327727709	Chr6D	357913209	357917335	-	357915272	1.0	1.0	collinear
gene:TraesCS6D02G234000	Chr6D	327981461	327983054	-	327982257	Chr6D	358167454	358169047	-	358168250	1.0	1.0	collinear
gene:TraesCS6D02G234100	Chr6D	328328961	328333468	+	328331214	Chr6D	358510069	358514576	+	358512322	1.0	1.0	collinear
gene:TraesCS6D02G234200	Chr6D	328340690	328342018	-	328341354	Chr6D	358521460	358522716	-	358522088	0.945	0.945	collinear
gene:TraesCS6D02G234300	Chr6D	328612136	328614510	+	328613323	Chr6D	358792039	358794413	+	358793226	1.0	0.999	collinear
gene:TraesCS6D02G234400	Chr6D	328630339	328631334	-	328630836	Chr6D	358810239	358811234	-	358810736	1.0	1.0	collinear
gene:TraesCS6D02G234500	Chr6D	328963731	328965191	-	328964461	Chr6D	359132235	359133695	-	359132965	1.0	1.0	collinear
gene:TraesCS6D02G234600	Chr6D	328976095	328983103	-	328979599	Chr6D	359144297	359151144	-	359147720	1.0	1.0	collinear
gene:TraesCS6D02G234700	Chr6D	329080938	329082415	-	329081676	Chr6D	359248592	359250069	-	359249330	1.0	1.0	collinear
gene:TraesCS6D02G234800	Chr6D	329581090	329581623	-	329581356	Chr6D	359745422	359745955	-	359745688	1.0	1.0	collinear
gene:TraesCS6D02G234900	Chr6D	329840529	329847920	+	329844224	Chr6D	360006434	360013517	+	360009975	1.0	1.0	collinear
gene:TraesCS6D02G235000	Chr6D	329884308	329886024	+	329885166	Chr6D	360049905	360051621	+	360050763	1.0	1.0	collinear
gene:TraesCS6D02G235100	Chr6D	329895823	329896374	-	329896098	Chr6D	360061402	360061953	-	360061677	1.0	1.0	collinear
gene:TraesCS6D02G235200	Chr6D	330107415	330111920	+	330109667	Chr6D	360271915	360276420	+	360274167	1.0	1.0	collinear
gene:TraesCS6D02G235300	Chr6D	330156830	330158989	-	330157909	Chr6D	360321069	360323228	-	360322148	1.0	1.0	collinear
gene:TraesCS6D02G235400	Chr6D	331198775	331200429	+	331199602	Chr6D	361352837	361354491	+	361353664	1.0	1.0	collinear
gene:TraesCS6D02G235500	Chr6D	331255284	331256549	+	331255916	Chr6D	361408935	361410200	+	361409567	1.0	1.0	collinear
gene:TraesCS6D02G235600	Chr6D	331531359	331533053	+	331532206	Chr6D	361683564	361685258	+	361684411	1.0	1.0	collinear
gene:TraesCS6D02G235700	Chr6D	331572208	331575387	-	331573797	Chr6D	361723975	361727154	-	361725564	1.0	1.0	collinear
gene:TraesCS6D02G235800	Chr6D	332496964	332505030	+	332500997	Chr6D	362639936	362648000	+	362643968	1.0	0.999	collinear
gene:TraesCS6D02G235900	Chr6D	332541891	332556788	-	332549339	Chr6D	362683655	362698309	-	362690982	1.0	1.0	collinear
gene:TraesCS6D02G236000	Chr6D	332802967	332805944	+	332804455	Chr6D	362968167	362971144	+	362969655	1.0	1.0	collinear
gene:TraesCS6D02G236100	Chr6D	332808415	332813691	-	332811053	Chr6D	362973615	362978891	-	362976253	1.0	1.0	collinear
gene:TraesCS6D02G236200	Chr6D	332903684	332908818	+	332906251	Chr6D	363068144	363073278	+	363070711	1.0	1.0	collinear
gene:TraesCS6D02G236300	Chr6D	332947832	332950369	+	332949100	Chr6D	363111897	363114434	+	363113165	1.0	1.0	collinear
gene:TraesCS6D02G236400	Chr6D	332952908	332957161	-	332955034	Chr6D	363116973	363121226	-	363119099	1.0	1.0	collinear
gene:TraesCS6D02G236500	Chr6D	333347321	333349541	-	333348431	Chr6D	363512824	363515044	-	363513934	1.0	1.0	collinear
gene:TraesCS6D02G236600	Chr6D	333799175	333804556	+	333801865	Chr6D	363960495	363965579	+	363963037	0.903	0.903	collinear
gene:TraesCS6D02G236700	Chr6D	334225902	334229145	-	334227523	Chr6D	364383155	364386398	-	364384776	1.0	0.999	collinear
gene:TraesCS6D02G236800	Chr6D	334340415	334341345	-	334340880	Chr6D	364495406	364496336	-	364495871	1.0	1.0	collinear
gene:TraesCS6D02G236900	Chr6D	334342468	334347300	-	334344884	Chr6D	364497459	364502291	-	364499875	1.0	1.0	collinear
gene:TraesCS6D02G237000	Chr6D	335062342	335069169	-	335065755	Chr6D	365222285	365228943	-	365225614	1.0	0.999	collinear
gene:TraesCS6D02G237100	Chr6D	335335773	335339806	-	335337789	Chr6D	365493927	365497960	-	365495943	1.0	1.0	collinear
gene:TraesCS6D02G237200	Chr6D	335373809	335377484	-	335375646	Chr6D	365531961	365535636	-	365533798	1.0	1.0	collinear
gene:TraesCS6D02G237300	Chr6D	335979855	335985291	+	335982573	Chr6D	366128992	366134428	+	366131710	1.0	1.0	collinear
gene:TraesCS6D02G237400	Chr6D	335986672	335993467	-	335990069	Chr6D	366135809	366142347	-	366139078	1.0	1.0	collinear
gene:TraesCS6D02G237500	Chr6D	336203034	336211183	+	336207108	Chr6D	366373060	366381209	+	366377134	1.0	1.0	collinear
gene:TraesCS6D02G237600	Chr6D	336366087	336368228	+	336367157	Chr6D	366533833	366535974	+	366534903	1.0	1.0	collinear
gene:TraesCS6D02G237700	Chr6D	336825028	336829242	+	336827135	Chr6D	366988742	366992956	+	366990849	1.0	1.0	collinear
gene:TraesCS6D02G237800	Chr6D	337077828	337079624	-	337078726	Chr6D	367240284	367242080	-	367241182	1.0	1.0	collinear
gene:TraesCS6D02G237900	Chr6D	337840511	337842939	-	337841725	Chr6D	367993022	367995450	-	367994236	1.0	1.0	collinear
gene:TraesCS6D02G238000	Chr6D	338135905	338137551	-	338136728	Chr6D	368285513	368287159	-	368286336	1.0	1.0	collinear
gene:TraesCS6D02G238100	Chr6D	338401666	338411352	+	338406509	Chr6D	368549585	368559271	+	368554428	1.0	1.0	collinear
gene:TraesCS6D02G238200	Chr6D	338513942	338515186	+	338514564	Chr6D	368661880	368663124	+	368662502	1.0	1.0	collinear
gene:TraesCS6D02G238300	Chr6D	338738601	338739825	-	338739213	Chr6D	368882464	368883688	-	368883076	1.0	1.0	collinear
gene:TraesCS6D02G238400	Chr6D	338795277	338809238	+	338802257	Chr6D	368939146	368953107	+	368946126	1.0	1.0	collinear
gene:TraesCS6D02G238500	Chr6D	338896570	338901486	+	338899028	Chr6D	369040162	369045078	+	369042620	1.0	1.0	collinear
gene:TraesCS6D02G238700	Chr6D	338932816	338935143	+	338933979	Chr6D	369076255	369078582	+	369077418	1.0	1.0	collinear
gene:TraesCS6D02G238800	Chr6D	339082684	339086795	+	339084739	Chr6D	369225055	369229166	+	369227110	1.0	1.0	collinear
gene:TraesCS6D02G238900	Chr6D	339389350	339390413	+	339389881	Chr6D	369529652	369530715	+	369530183	1.0	0.998	collinear
gene:TraesCS6D02G239000	Chr6D	339395436	339395786	+	339395611	Chr6D	369535738	369536088	+	369535913	1.0	0.997	collinear
gene:TraesCS6D02G239100	Chr6D	339679620	339693151	-	339686385	Chr6D	369816945	369830227	-	369823586	1.0	0.999	collinear
gene:TraesCS6D02G239200	Chr6D	339971032	339974026	+	339972529	Chr6D	370107885	370110879	+	370109382	1.0	1.0	collinear
gene:TraesCS6D02G239300	Chr6D	340196913	340197254	+	340197083	Chr6D	370332056	370332397	+	370332226	1.0	0.997	collinear
gene:TraesCS6D02G239400	Chr6D	340212237	340213464	+	340212850	Chr6D	370347383	370348610	+	370347996	1.0	1.0	collinear
gene:TraesCS6D02G239500	Chr6D	340438015	340444175	+	340441095	Chr6D	370571953	370578113	+	370575033	1.0	1.0	collinear
gene:TraesCS6D02G239600	Chr6D	340463570	340466361	+	340464965	Chr6D	370599030	370601821	+	370600425	1.0	1.0	collinear
gene:TraesCS6D02G239700	Chr6D	340467007	340469428	-	340468217	Chr6D	370602467	370604888	-	370603677	1.0	1.0	collinear
gene:TraesCS6D02G239800	Chr6D	340946053	340950375	-	340948214	Chr6D	371078076	371082398	-	371080237	1.0	1.0	collinear
gene:TraesCS6D02G239900	Chr6D	341077866	341080035	-	341078950	Chr6D	371207748	371209917	-	371208832	1.0	1.0	collinear
gene:TraesCS6D02G240000	Chr6D	341116809	341117426	-	341117117	Chr6D	371246687	371247304	-	371246995	1.0	1.0	collinear
gene:TraesCS6D02G240100	Chr6D	341194264	341198640	+	341196452	Chr6D	371322480	371326856	+	371324668	1.0	1.0	collinear
gene:TraesCS6D02G240200	Chr6D	341645273	341652764	+	341649018	Chr6D	371769088	371776580	+	371772834	1.0	1.0	collinear
gene:TraesCS6D02G240300	Chr6D	341998709	341999703	-	341999206	Chr6D	372119330	372120324	-	372119827	1.0	1.0	collinear
gene:TraesCS6D02G240400	Chr6D	342027699	342028112	+	342027905	Chr6D	372148315	372148728	+	372148521	1.0	1.0	collinear
gene:TraesCS6D02G240500	Chr6D	342079233	342082815	-	342081024	Chr6D	372199412	372202994	-	372201203	1.0	1.0	collinear
gene:TraesCS6D02G240600	Chr6D	342471787	342473801	-	342472794	Chr6D	372586524	372588538	-	372587531	1.0	1.0	collinear
gene:TraesCS6D02G240700	Chr6D	343134365	343135442	+	343134903	Chr6D	373245795	373246872	+	373246333	1.0	1.0	collinear
gene:TraesCS6D02G240800	Chr6D	343294206	343297520	+	343295863	Chr6D	373405319	373408633	+	373406976	1.0	1.0	collinear
gene:TraesCS6D02G240900	Chr6D	343309773	343313588	-	343311680	Chr6D	373420667	373424482	-	373422574	1.0	1.0	collinear
gene:TraesCS6D02G241000	Chr6D	343522720	343523829	+	343523274	Chr6D	373631610	373632719	+	373632164	1.0	1.0	collinear
gene:TraesCS6D02G241100	Chr6D	343552849	343557911	+	343555380	Chr6D	373658049	373663111	+	373660580	1.0	1.0	collinear
gene:TraesCS6D02G241200	Chr6D	343557954	343558810	-	343558382	Chr6D	373663154	373664010	-	373663582	1.0	1.0	collinear
gene:TraesCS6D02G241300	Chr6D	343617028	343617708	+	343617368	Chr6D	373722053	373722733	+	373722393	1.0	1.0	collinear
gene:TraesCS6D02G241400	Chr6D	343635946	343638696	-	343637321	Chr6D	373740606	373743356	-	373741981	1.0	1.0	collinear
gene:TraesCS6D02G241500	Chr6D	343676509	343676820	-	343676664	Chr6D	373781135	373781446	-	373781290	1.0	1.0	collinear
gene:TraesCS6D02G241600	Chr6D	343945751	343951852	+	343948801	Chr6D	374046092	374052193	+	374049142	1.0	1.0	collinear
gene:TraesCS6D02G241700	Chr6D	344057352	344058977	-	344058164	Chr6D	374157408	374159033	-	374158220	1.0	1.0	collinear
gene:TraesCS6D02G241800	Chr6D	344170063	344176158	+	344173110	Chr6D	374268688	374274783	+	374271735	1.0	1.0	collinear
gene:TraesCS6D02G241900	Chr6D	344176534	344179716	-	344178125	Chr6D	374275159	374278341	-	374276750	1.0	1.0	collinear
gene:TraesCS6D02G242000	Chr6D	344207322	344211859	+	344209590	Chr6D	374305743	374310280	+	374308011	1.0	1.0	collinear
