gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS7B02G263300	Chr7B	483868302	483868589	-	483868445	Chr7B	481185369	481185656	-	481185512	1.0	1.0	collinear
gene:TraesCS7B02G263400	Chr7B	483889267	483890824	-	483890045	Chr7B	481206333	481207890	-	481207111	1.0	1.0	collinear
gene:TraesCS7B02G263500	Chr7B	483914437	483921616	-	483918026	Chr7B	481231825	481239004	-	481235414	1.0	1.0	collinear
gene:TraesCS7B02G263600	Chr7B	484044235	484052887	+	484048561	Chr7B	481360466	481369121	+	481364793	1.0	0.999	collinear
gene:TraesCS7B02G263700	Chr7B	484453490	484458931	+	484456210	Chr7B	481767295	481772736	+	481770015	1.0	0.999	collinear
gene:TraesCS7B02G263800	Chr7B	484458536	484461984	-	484460260	Chr7B	481772341	481775789	-	481774065	1.0	1.0	collinear
gene:TraesCS7B02G263900	Chr7B	484526260	484527567	-	484526913	Chr7B	481839781	481841088	-	481840434	1.0	1.0	collinear
gene:TraesCS7B02G264000	Chr7B	484590625	484592023	+	484591324	Chr7B	481904073	481905471	+	481904772	1.0	1.0	collinear
gene:TraesCS7B02G264100	Chr7B	484590774	484594541	-	484592657	Chr7B	481904222	481907989	-	481906105	1.0	1.0	collinear
gene:TraesCS7B02G264200	Chr7B	484612475	484616568	-	484614521	Chr7B	481935489	481939582	-	481937535	1.0	1.0	collinear
gene:TraesCS7B02G264300	Chr7B	484850930	484852771	+	484851850	Chr7B	482172158	482173999	+	482173078	1.0	1.0	collinear
gene:TraesCS7B02G264400	Chr7B	484892227	484894256	+	484893241	Chr7B	482213474	482215503	+	482214488	1.0	1.0	collinear
gene:TraesCS7B02G264500	Chr7B	484927541	484927864	-	484927702	Chr7B	482248208	482248531	-	482248369	1.0	1.0	collinear
gene:TraesCS7B02G264600	Chr7B	485093907	485096555	+	485095231	Chr7B	482413805	482416451	+	482415128	0.998	0.998	collinear
gene:TraesCS7B02G264700	Chr7B	485425199	485425739	-	485425469	Chr7B	482740966	482741506	-	482741236	1.0	1.0	collinear
gene:TraesCS7B02G264800	Chr7B	485429384	485431310	-	485430347	Chr7B	482745151	482747077	-	482746114	1.0	1.0	collinear
gene:TraesCS7B02G265000	Chr7B	485825581	485834386	+	485829983	Chr7B	483139136	483147941	+	483143538	1.0	1.0	collinear
gene:TraesCS7B02G265100	Chr7B	486670060	486671636	+	486670848	Chr7B	483995805	483997381	+	483996593	1.0	1.0	collinear
gene:TraesCS7B02G265200	Chr7B	487218209	487222253	+	487220231	Chr7B	484535250	484539294	+	484537272	1.0	0.999	collinear
gene:TraesCS7B02G265300	Chr7B	487800410	487802831	+	487801620	Chr7B	485113860	485116281	+	485115070	1.0	1.0	collinear
gene:TraesCS7B02G265400	Chr7B	487803027	487805992	-	487804509	Chr7B	485116477	485119442	-	485117959	1.0	1.0	collinear
gene:TraesCS7B02G265500	Chr7B	487809910	487815448	-	487812679	Chr7B	485122959	485128497	-	485125728	1.0	1.0	collinear
gene:TraesCS7B02G265600	Chr7B	488141360	488141974	+	488141667	Chr7B	485451512	485452126	+	485451819	1.0	1.0	collinear
gene:TraesCS7B02G265700	Chr7B	488142864	488151125	-	488146994	Chr7B	485453016	485461277	-	485457146	1.0	1.0	collinear
gene:TraesCS7B02G265800	Chr7B	488369465	488374767	-	488372116	Chr7B	485676348	485681650	-	485678999	1.0	1.0	collinear
gene:TraesCS7B02G265900	Chr7B	488404785	488409853	+	488407319	Chr7B	485711670	485716738	+	485714204	1.0	1.0	collinear
gene:TraesCS7B02G266000	Chr7B	488410536	488414496	-	488412516	Chr7B	485717421	485721381	-	485719401	1.0	1.0	collinear
gene:TraesCS7B02G266100	Chr7B	488414542	488417877	+	488416209	Chr7B	485721427	485724762	+	485723094	1.0	1.0	collinear
gene:TraesCS7B02G266200	Chr7B	488418086	488419051	-	488418568	Chr7B	485724971	485725936	-	485725453	1.0	1.0	collinear
gene:TraesCS7B02G266300	Chr7B	488704154	488707440	-	488705797	Chr7B	486009862	486013148	-	486011505	1.0	1.0	collinear
gene:TraesCS7B02G266400	Chr7B	489140614	489141824	-	489141219	Chr7B	486440458	486441668	-	486441063	1.0	1.0	collinear
gene:TraesCS7B02G266500	Chr7B	489145207	489148103	-	489146655	Chr7B	486445051	486447947	-	486446499	1.0	1.0	collinear
gene:TraesCS7B02G266600	Chr7B	489551247	489552333	-	489551790	Chr7B	486849886	486850972	-	486850429	1.0	1.0	collinear
gene:TraesCS7B02G266700	Chr7B	489780357	489781329	-	489780843	Chr7B	487076432	487077404	-	487076918	1.0	1.0	collinear
gene:TraesCS7B02G266800	Chr7B	489826543	489830024	-	489828283	Chr7B	487122303	487125784	-	487124043	1.0	1.0	collinear
gene:TraesCS7B02G266900	Chr7B	489865323	489870518	-	489867920	Chr7B	487161080	487166275	-	487163677	1.0	1.0	collinear
gene:TraesCS7B02G267000	Chr7B	490204964	490211903	-	490208433	Chr7B	487497716	487504437	-	487501076	1.0	1.0	collinear
gene:TraesCS7B02G267100	Chr7B	490352208	490352447	-	490352327	Chr7B	487643999	487644238	-	487644118	1.0	0.995	collinear
gene:TraesCS7B02G267200	Chr7B	490429453	490431263	+	490430358	Chr7B	487734564	487736374	+	487735469	1.0	1.0	collinear
gene:TraesCS7B02G267300	Chr7B	490432075	490433307	-	490432691	Chr7B	487737186	487738418	-	487737802	1.0	1.0	collinear
gene:TraesCS7B02G267400	Chr7B	490496087	490496602	-	490496344	Chr7B	487800534	487801049	-	487800791	1.0	1.0	collinear
gene:TraesCS7B02G267500	Chr7B	490598227	490600270	+	490599248	Chr7B	487902038	487904081	+	487903059	1.0	1.0	collinear
gene:TraesCS7B02G267700	Chr7B	490675237	490675347	-	490675292	Chr7B	487978646	487978756	-	487978701	1.0	1.0	collinear
gene:TraesCS7B02G267800	Chr7B	490678025	490683713	-	490680869	Chr7B	487981434	487987122	-	487984278	1.0	1.0	collinear
gene:TraesCS7B02G267900	Chr7B	490846334	490848614	-	490847474	Chr7B	488154621	488156901	-	488155761	1.0	1.0	collinear
gene:TraesCS7B02G268000	Chr7B	490949152	490950143	-	490949647	Chr7B	488256989	488257980	-	488257484	1.0	0.998	collinear
gene:TraesCS7B02G268100	Chr7B	491123423	491125986	-	491124704	Chr7B	488435625	488438188	-	488436906	1.0	1.0	collinear
gene:TraesCS7B02G268200	Chr7B	491150892	491151245	+	491151068	Chr7B	488463105	488463458	+	488463281	1.0	1.0	collinear
gene:TraesCS7B02G268300	Chr7B	491164040	491172543	-	491168291	Chr7B	488476746	488485249	-	488480997	1.0	1.0	collinear
gene:TraesCS7B02G268400	Chr7B	491392165	491393438	+	491392801	Chr7B	488703537	488704810	+	488704173	1.0	1.0	collinear
gene:TraesCS7B02G268500	Chr7B	491395945	491400670	-	491398307	Chr7B	488707317	488712042	-	488709679	1.0	1.0	collinear
gene:TraesCS7B02G268600	Chr7B	491912868	491914518	-	491913693	Chr7B	489220627	489222277	-	489221452	1.0	1.0	collinear
gene:TraesCS7B02G268700	Chr7B	491919758	491929765	-	491924761	Chr7B	489227517	489237277	-	489232397	1.0	1.0	collinear
gene:TraesCS7B02G268800	Chr7B	491992694	491993395	+	491993044	Chr7B	489300640	489301341	+	489300990	1.0	1.0	collinear
gene:TraesCS7B02G268900	Chr7B	492494073	492496466	+	492495269	Chr7B	489799429	489801822	+	489800625	1.0	1.0	collinear
gene:TraesCS7B02G269000	Chr7B	492734350	492746959	+	492740654	Chr7B	490040401	490052768	+	490046584	1.0	1.0	collinear
gene:TraesCS7B02G269100	Chr7B	492756906	492767021	-	492761963	Chr7B	490062623	490072738	-	490067680	1.0	1.0	collinear
gene:TraesCS7B02G269200	Chr7B	493229069	493230690	+	493229879	Chr7B	490531986	490533607	+	490532796	1.0	1.0	collinear
gene:TraesCS7B02G269300	Chr7B	493520743	493527245	-	493523994	Chr7B	490821179	490827617	-	490824398	0.969	0.969	collinear
gene:TraesCS7B02G269400	Chr7B	494215157	494218732	+	494216944	Chr7B	491510523	491514098	+	491512310	1.0	1.0	collinear
gene:TraesCS7B02G269500	Chr7B	494220250	494220537	-	494220393	Chr7B	491515616	491515903	-	491515759	1.0	1.0	collinear
gene:TraesCS7B02G269600	Chr7B	494434782	494435375	+	494435078	Chr7B	491728907	491729500	+	491729203	1.0	1.0	collinear
gene:TraesCS7B02G269700	Chr7B	494581311	494587732	-	494584521	Chr7B	491869646	491876067	-	491872856	1.0	1.0	collinear
gene:TraesCS7B02G269800	Chr7B	494737762	494745829	-	494741795	Chr7B	492025571	492033638	-	492029604	1.0	1.0	collinear
gene:TraesCS7B02G269900	Chr7B	495005027	495008826	-	495006926	Chr7B	492290699	492294498	-	492292598	1.0	1.0	collinear
gene:TraesCS7B02G270000	Chr7B	495201867	495204156	-	495203011	Chr7B	492475968	492478257	-	492477112	1.0	0.999	collinear
gene:TraesCS7B02G270100	Chr7B	495301770	495302204	-	495301987	Chr7B	492575212	492575646	-	492575429	1.0	1.0	collinear
gene:TraesCS7B02G270200	Chr7B	495303596	495311148	+	495307372	Chr7B	492577038	492584419	+	492580728	1.0	1.0	collinear
gene:TraesCS7B02G270300	Chr7B	495336639	495342558	+	495339598	Chr7B	492608923	492614842	+	492611882	1.0	1.0	collinear
gene:TraesCS7B02G270400	Chr7B	495717811	495721991	+	495719901	Chr7B	492987653	492991833	+	492989743	1.0	1.0	collinear
gene:TraesCS7B02G270500	Chr7B	495755261	495758521	+	495756891	Chr7B	493024478	493027738	+	493026108	1.0	1.0	collinear
gene:TraesCS7B02G270600	Chr7B	496271680	496277260	+	496274470	Chr7B	493537149	493542729	+	493539939	1.0	1.0	collinear
gene:TraesCS7B02G270700	Chr7B	496280471	496280992	+	496280731	Chr7B	493545940	493546461	+	493546200	1.0	1.0	collinear
gene:TraesCS7B02G270800	Chr7B	496656892	496658744	+	496657818	Chr7B	493919557	493921409	+	493920483	1.0	0.999	collinear
gene:TraesCS7B02G270900	Chr7B	497023778	497027529	-	497025653	Chr7B	494285380	494289131	-	494287255	1.0	1.0	collinear
gene:TraesCS7B02G271000	Chr7B	497530256	497530714	-	497530485	Chr7B	494788517	494788975	-	494788746	1.0	1.0	collinear
gene:TraesCS7B02G271100	Chr7B	497874976	497883424	+	497879200	Chr7B	495132584	495141032	+	495136808	1.0	1.0	collinear
gene:TraesCS7B02G271151	Chr7B	497966066	497970593	-	497968329	Chr7B	495219076	495223603	-	495221339	1.0	1.0	collinear
gene:TraesCS7B02G271200	Chr7B	498085563	498091364	-	498088463	Chr7B	495338208	495344009	-	495341108	1.0	1.0	collinear
gene:TraesCS7B02G271300	Chr7B	498145318	498149787	+	498147552	Chr7B	495398037	495402506	+	495400271	1.0	1.0	collinear
gene:TraesCS7B02G271400	Chr7B	498178861	498181096	-	498179978	Chr7B	495430631	495432866	-	495431748	1.0	1.0	collinear
gene:TraesCS7B02G271500	Chr7B	498296765	498299560	+	498298162	Chr7B	495546228	495549023	+	495547625	1.0	1.0	collinear
gene:TraesCS7B02G271600	Chr7B	498513119	498523928	+	498518523	Chr7B	495771470	495782279	+	495776874	1.0	0.999	collinear
gene:TraesCS7B02G271700	Chr7B	498524132	498533107	-	498528619	Chr7B	495782483	495791458	-	495786970	1.0	1.0	collinear
gene:TraesCS7B02G271800	Chr7B	498626349	498627435	+	498626892	Chr7B	495882950	495884036	+	495883493	1.0	1.0	collinear
gene:TraesCS7B02G271900	Chr7B	498884229	498889250	+	498886739	Chr7B	496138919	496143570	+	496141244	1.0	1.0	collinear
gene:TraesCS7B02G272000	Chr7B	498962887	498964138	+	498963512	Chr7B	496217446	496218697	+	496218071	1.0	1.0	collinear
gene:TraesCS7B02G272100	Chr7B	498969183	498969965	-	498969574	Chr7B	496223742	496224524	-	496224133	1.0	1.0	collinear
gene:TraesCS7B02G272200	Chr7B	498970488	498971206	+	498970847	Chr7B	496225047	496225765	+	496225406	1.0	0.998	collinear
gene:TraesCS7B02G272300	Chr7B	499256425	499257174	-	499256799	Chr7B	496508339	496509088	-	496508713	1.0	1.0	collinear
gene:TraesCS7B02G272400	Chr7B	499871656	499872906	+	499872281	Chr7B	497120573	497121823	+	497121198	1.0	1.0	collinear
gene:TraesCS7B02G272500	Chr7B	500169604	500171263	+	500170433	Chr7B	497408998	497410657	+	497409827	1.0	1.0	collinear
gene:TraesCS7B02G272600	Chr7B	500234078	500236678	+	500235378	Chr7B	497473022	497475053	+	497474037	1.0	0.998	collinear
gene:TraesCS7B02G272700	Chr7B	500253714	500254912	-	500254313	Chr7B	497491876	497493075	-	497492475	1.0	0.998	collinear
gene:TraesCS7B02G272800	Chr7B	500724209	500728209	+	500726209	Chr7B	497950927	497954927	+	497952927	1.0	1.0	collinear
gene:TraesCS7B02G272900	Chr7B	500729832	500732996	-	500731414	Chr7B	497956550	497959715	-	497958132	1.0	0.999	collinear
gene:TraesCS7B02G273000	Chr7B	500775230	500776444	-	500775837	Chr7B	498001576	498002790	-	498002183	1.0	1.0	collinear
gene:TraesCS7B02G273100	Chr7B	501306905	501307584	+	501307244	Chr7B	498530899	498531578	+	498531238	1.0	1.0	collinear
gene:TraesCS7B02G273200	Chr7B	501319865	501320191	-	501320028	Chr7B	498543777	498544103	-	498543940	1.0	1.0	collinear
gene:TraesCS7B02G273300	Chr7B	501508204	501511517	+	501509860	Chr7B	498730877	498734190	+	498732533	1.0	0.999	collinear
gene:TraesCS7B02G273400	Chr7B	501679430	501680627	+	501680028	Chr7B	498900329	498901526	+	498900927	1.0	1.0	collinear
gene:TraesCS7B02G273500	Chr7B	501965598	501967375	+	501966486	Chr7B	499184899	499186676	+	499185787	1.0	1.0	collinear
gene:TraesCS7B02G273600	Chr7B	502316731	502318284	+	502317507	Chr7B	499532306	499533859	+	499533082	1.0	1.0	collinear
gene:TraesCS7B02G273700	Chr7B	502733926	502735488	+	502734707	Chr7B	499945882	499947444	+	499946663	1.0	1.0	collinear
gene:TraesCS7B02G273800	Chr7B	502908449	502910245	+	502909347	Chr7B	500119347	500121143	+	500120245	1.0	1.0	collinear
gene:TraesCS7B02G273900	Chr7B	503106686	503108248	+	503107467	Chr7B	500313254	500314816	+	500314035	1.0	1.0	collinear
gene:TraesCS7B02G274000	Chr7B	503343316	503343864	+	503343590	Chr7B	500548640	500549188	+	500548914	1.0	1.0	collinear
gene:TraesCS7B02G274100	Chr7B	503373402	503377762	+	503375582	Chr7B	500578726	500583085	+	500580905	1.0	1.0	collinear
gene:TraesCS7B02G274200	Chr7B	503472449	503474095	+	503473272	Chr7B	500676046	500677651	+	500676848	0.967	0.956	collinear
gene:TraesCS7B02G274300	Chr7B	503495909	503497691	+	503496800	Chr7B	500698884	500700666	+	500699775	1.0	1.0	collinear
gene:TraesCS7B02G274400	Chr7B	503501701	503502934	+	503502317	Chr7B	500704678	500705911	+	500705294	1.0	1.0	collinear
gene:TraesCS7B02G274500	Chr7B	503506205	503507647	+	503506926	Chr7B	500708877	500710319	+	500709598	1.0	1.0	collinear
gene:TraesCS7B02G274600	Chr7B	504189773	504190747	+	504190260	Chr7B	501380761	501381735	+	501381248	1.0	1.0	collinear
gene:TraesCS7B02G274700	Chr7B	504191638	504195444	-	504193541	Chr7B	501382626	501386432	-	501384529	1.0	1.0	collinear
gene:TraesCS7B02G274800	Chr7B	504200329	504200955	-	504200642	Chr7B	501391317	501391943	-	501391630	1.0	1.0	collinear
gene:TraesCS7B02G274900	Chr7B	504237578	504244677	-	504241127	Chr7B	501428315	501434892	-	501431603	1.0	1.0	collinear
gene:TraesCS7B02G275000	Chr7B	504439384	504440592	+	504439988	Chr7B	501627547	501628755	+	501628151	1.0	1.0	collinear
gene:TraesCS7B02G275100	Chr7B	504443184	504444778	+	504443981	Chr7B	501631348	501632942	+	501632145	1.0	1.0	collinear
gene:TraesCS7B02G275200	Chr7B	504456063	504457342	+	504456702	Chr7B	501644230	501645509	+	501644869	1.0	1.0	collinear
gene:TraesCS7B02G275300	Chr7B	504476618	504483187	-	504479902	Chr7B	501664569	501670442	-	501667505	0.907	0.907	collinear
gene:TraesCS7B02G275400	Chr7B	504492908	504493353	-	504493130	Chr7B	501680613	501681058	-	501680835	1.0	1.0	collinear
gene:TraesCS7B02G275500	Chr7B	504564226	504572552	-	504568389	Chr7B	501750853	501759179	-	501755016	1.0	1.0	collinear
gene:TraesCS7B02G275600	Chr7B	504808855	504812407	+	504810631	Chr7B	501993740	501997292	+	501995516	1.0	0.999	collinear
gene:TraesCS7B02G275700	Chr7B	504835571	504838120	-	504836845	Chr7B	502020455	502023004	-	502021729	1.0	0.997	collinear
gene:TraesCS7B02G275800	Chr7B	504962136	504964098	+	504963117	Chr7B	502174912	502176874	+	502175893	1.0	0.998	collinear
gene:TraesCS7B02G276000	Chr7B	505368476	505369769	-	505369122	Chr7B	502578900	502580193	-	502579546	1.0	1.0	collinear
gene:TraesCS7B02G276100	Chr7B	505450448	505451819	-	505451133	Chr7B	502660481	502661852	-	502661166	1.0	1.0	collinear
gene:TraesCS7B02G276200	Chr7B	505475154	505475786	-	505475470	Chr7B	502684411	502685043	-	502684727	1.0	1.0	collinear
gene:TraesCS7B02G276300	Chr7B	505567400	505568034	-	505567717	Chr7B	502769209	502769843	-	502769526	1.0	1.0	collinear
gene:TraesCS7B02G276400	Chr7B	505570557	505575303	-	505572930	Chr7B	502772366	502777111	-	502774738	1.0	1.0	collinear
gene:TraesCS7B02G276500	Chr7B	505935303	505940236	+	505937769	Chr7B	503131494	503136427	+	503133960	1.0	1.0	collinear
gene:TraesCS7B02G276600	Chr7B	506021112	506026812	+	506023962	Chr7B	503217332	503223039	+	503220185	1.0	1.0	collinear
gene:TraesCS7B02G276700	Chr7B	506372014	506376175	+	506374094	Chr7B	503566543	503570704	+	503568623	1.0	1.0	collinear
gene:TraesCS7B02G276800	Chr7B	506376425	506383133	-	506379779	Chr7B	503570954	503577102	-	503574028	1.0	1.0	collinear
gene:TraesCS7B02G276900	Chr7B	506549178	506550555	+	506549866	Chr7B	503741919	503743296	+	503742607	1.0	1.0	collinear
gene:TraesCS7B02G277000	Chr7B	506560032	506564154	-	506562093	Chr7B	503752773	503756896	-	503754834	1.0	1.0	collinear
gene:TraesCS7B02G277100	Chr7B	506725845	506763259	+	506744552	Chr7B	503914749	503951551	+	503933150	1.0	1.0	collinear
gene:TraesCS7B02G277200	Chr7B	506988844	506992125	+	506990484	Chr7B	504177386	504180667	+	504179026	1.0	1.0	collinear
gene:TraesCS7B02G277300	Chr7B	506992438	506997472	-	506994955	Chr7B	504180980	504185727	-	504183353	1.0	1.0	collinear
gene:TraesCS7B02G277400	Chr7B	507138752	507141282	-	507140017	Chr7B	504325648	504328178	-	504326913	1.0	1.0	collinear
gene:TraesCS7B02G277500	Chr7B	507833391	507836813	-	507835102	Chr7B	505008223	505011645	-	505009934	1.0	0.998	collinear
gene:TraesCS7B02G277600	Chr7B	507849035	507850472	-	507849753	Chr7B	505023713	505025150	-	505024431	1.0	1.0	collinear
gene:TraesCS7B02G277700	Chr7B	507948458	507952903	-	507950680	Chr7B	505122156	505126601	-	505124378	1.0	1.0	collinear
gene:TraesCS7B02G277800	Chr7B	508194379	508195800	-	508195089	Chr7B	505366493	505367914	-	505367203	1.0	1.0	collinear
gene:TraesCS7B02G277900	Chr7B	508656998	508661040	+	508659019	Chr7B	505826778	505830813	+	505828795	0.997	0.997	collinear
gene:TraesCS7B02G278000	Chr7B	508822061	508830721	+	508826391	Chr7B	505991484	506000144	+	505995814	1.0	0.999	collinear
gene:TraesCS7B02G278100	Chr7B	508979315	508980598	+	508979956	Chr7B	506148152	506149435	+	506148793	1.0	1.0	collinear
gene:TraesCS7B02G278200	Chr7B	509512268	509513983	+	509513125	Chr7B	506676844	506678559	+	506677701	1.0	1.0	collinear
gene:TraesCS7B02G278300	Chr7B	509563419	509565776	+	509564597	Chr7B	506728035	506730392	+	506729213	1.0	1.0	collinear
gene:TraesCS7B02G278400	Chr7B	509566022	509569537	-	509567779	Chr7B	506730638	506734153	-	506732395	1.0	1.0	collinear
gene:TraesCS7B02G278500	Chr7B	509573965	509577289	+	509575627	Chr7B	506738581	506741905	+	506740243	1.0	1.0	collinear
gene:TraesCS7B02G278600	Chr7B	509732648	509733558	+	509733103	Chr7B	506896535	506897445	+	506896990	1.0	1.0	collinear
gene:TraesCS7B02G278700	Chr7B	509735490	509737797	-	509736643	Chr7B	506899377	506901684	-	506900530	1.0	1.0	collinear
gene:TraesCS7B02G278800	Chr7B	511061961	511065265	+	511063613	Chr7B	508213721	508217025	+	508215373	1.0	1.0	collinear
gene:TraesCS7B02G278900	Chr7B	511297849	511324064	-	511310956	Chr7B	508448951	508474676	-	508461813	1.0	1.0	collinear
gene:TraesCS7B02G279000	Chr7B	511461651	511462534	-	511462092	Chr7B	508611811	508612694	-	508612252	1.0	1.0	collinear
gene:TraesCS7B02G279100	Chr7B	511616071	511624282	+	511620176	Chr7B	508763391	508771475	+	508767433	1.0	1.0	collinear
gene:TraesCS7B02G279200	Chr7B	511925272	511925604	+	511925438	Chr7B	509070701	509071033	+	509070867	1.0	1.0	collinear
gene:TraesCS7B02G279300	Chr7B	511928111	511934290	-	511931200	Chr7B	509073540	509078892	-	509076216	0.904	0.904	collinear
gene:TraesCS7B02G279400	Chr7B	512352594	512354409	+	512353501	Chr7B	509495994	509497809	+	509496901	1.0	1.0	collinear
gene:TraesCS7B02G279500	Chr7B	512354333	512358669	-	512356501	Chr7B	509497733	509502069	-	509499901	1.0	1.0	collinear
gene:TraesCS7B02G279600	Chr7B	512695090	512699227	+	512697158	Chr7B	509838043	509842180	+	509840111	1.0	1.0	collinear
gene:TraesCS7B02G279700	Chr7B	512708946	512711400	+	512710173	Chr7B	509851608	509854062	+	509852835	1.0	1.0	collinear
gene:TraesCS7B02G279800	Chr7B	512739095	512745849	+	512742472	Chr7B	509881753	509888507	+	509885130	1.0	1.0	collinear
gene:TraesCS7B02G279900	Chr7B	512749779	512753311	+	512751545	Chr7B	509892135	509895667	+	509893901	1.0	1.0	collinear
gene:TraesCS7B02G280000	Chr7B	512757101	512761984	-	512759542	Chr7B	509899457	509904340	-	509901898	1.0	1.0	collinear
gene:TraesCS7B02G280100	Chr7B	513240062	513242387	+	513241224	Chr7B	510380330	510382655	+	510381492	1.0	1.0	collinear
gene:TraesCS7B02G280200	Chr7B	513242205	513247442	-	513244823	Chr7B	510382473	510387713	-	510385093	1.0	0.998	collinear
gene:TraesCS7B02G280300	Chr7B	513298207	513306690	+	513302448	Chr7B	510438287	510446769	+	510442528	0.999	0.999	collinear
gene:TraesCS7B02G280400	Chr7B	513646087	513650752	+	513648419	Chr7B	510777304	510781969	+	510779636	1.0	1.0	collinear
gene:TraesCS7B02G280500	Chr7B	513651911	513658815	+	513655363	Chr7B	510782373	510789277	+	510785825	1.0	0.999	collinear
gene:TraesCS7B02G280700	Chr7B	513725083	513730513	-	513727798	Chr7B	510854019	510859221	-	510856620	1.0	1.0	collinear
gene:TraesCS7B02G280800	Chr7B	513768548	513768865	+	513768706	Chr7B	510897288	510897605	+	510897446	1.0	1.0	collinear
gene:TraesCS7B02G280900	Chr7B	513769622	513771675	-	513770648	Chr7B	510898362	510900415	-	510899388	1.0	1.0	collinear
gene:TraesCS7B02G281000	Chr7B	513815242	513817807	-	513816524	Chr7B	510944207	510946772	-	510945489	1.0	1.0	collinear
gene:TraesCS7B02G281100	Chr7B	513956253	513958346	-	513957299	Chr7B	511084916	511087009	-	511085962	1.0	1.0	collinear
gene:TraesCS7B02G281200	Chr7B	514056771	514059683	+	514058227	Chr7B	511184469	511187381	+	511185925	1.0	1.0	collinear
gene:TraesCS7B02G281300	Chr7B	514061639	514062884	-	514062261	Chr7B	511189337	511190582	-	511189959	1.0	1.0	collinear
gene:TraesCS7B02G281400	Chr7B	514511823	514519604	-	514515713	Chr7B	511634919	511642099	-	511638509	0.944	0.943	collinear
gene:TraesCS7B02G281500	Chr7B	515591560	515591990	+	515591775	Chr7B	512683968	512684398	+	512684183	1.0	1.0	collinear
gene:TraesCS7B02G281600	Chr7B	516255385	516258342	+	516256863	Chr7B	513361800	513364757	+	513363278	1.0	1.0	collinear
gene:TraesCS7B02G281700	Chr7B	516313978	516315998	-	516314988	Chr7B	513420174	513422194	-	513421184	1.0	1.0	collinear
gene:TraesCS7B02G281800	Chr7B	516353647	516355717	-	516354682	Chr7B	513459790	513461860	-	513460825	1.0	1.0	collinear
gene:TraesCS7B02G281900	Chr7B	516442169	516445779	-	516443974	Chr7B	513546784	513550393	-	513548588	0.999	0.998	collinear
gene:TraesCS7B02G282000	Chr7B	516452638	516452907	+	516452772	Chr7B	513557252	513557521	+	513557386	1.0	1.0	collinear
gene:TraesCS7B02G282100	Chr7B	516463112	516465691	+	516464401	Chr7B	513585184	513587763	+	513586473	1.0	1.0	collinear
gene:TraesCS7B02G282200	Chr7B	516467413	516476042	-	516471727	Chr7B	513589485	513598114	-	513593799	1.0	1.0	collinear
gene:TraesCS7B02G282300	Chr7B	516478259	516484174	-	516481216	Chr7B	513600193	513606108	-	513603150	1.0	1.0	collinear
gene:TraesCS7B02G282400	Chr7B	516791336	516794781	+	516793058	Chr7B	513910758	513914203	+	513912480	1.0	1.0	collinear
gene:TraesCS7B02G282500	Chr7B	516802357	516806485	+	516804421	Chr7B	513924814	513928942	+	513926878	1.0	0.996	collinear
gene:TraesCS7B02G282700	Chr7B	516931023	516933682	-	516932352	Chr7B	514051621	514053972	-	514052796	0.996	0.981	collinear
gene:TraesCS7B02G282800	Chr7B	517090766	517106200	+	517098483	Chr7B	514200933	514215775	+	514208354	1.0	0.982	collinear
gene:TraesCS7B02G283000	Chr7B	517310434	517312145	+	517311289	Chr7B	514765384	514767104	+	514766244	0.988	0.959	collinear
gene:TraesCS7B02G283200	Chr7B	517323264	517328832	-	517326048	Chr7B	514775996	514781496	-	514778746	0.989	0.966	collinear
gene:TraesCS7B02G283300	Chr7B	517391900	517395207	+	517393553	Chr7B	514905833	514909140	+	514907486	1.0	0.995	collinear
gene:TraesCS7B02G283400	Chr7B	517623485	517625982	+	517624733	Chr7B	515133812	515136325	+	515135068	1.0	1.0	collinear
gene:TraesCS7B02G283600	Chr7B	517901862	517902392	+	517902127	Chr7B	515411932	515412462	+	515412197	1.0	0.998	collinear
gene:TraesCS7B02G283700	Chr7B	517902973	517905584	+	517904278	Chr7B	515413043	515415654	+	515414348	1.0	1.0	collinear
gene:TraesCS7B02G283800	Chr7B	517920308	517923307	-	517921807	Chr7B	515430347	515433336	-	515431841	1.0	1.0	collinear
gene:TraesCS7B02G283900	Chr7B	517932310	517933149	-	517932729	Chr7B	515442136	515442975	-	515442555	1.0	1.0	collinear
gene:TraesCS7B02G284000	Chr7B	518288540	518288908	-	518288724	Chr7B	515796665	515797033	-	515796849	1.0	1.0	collinear
gene:TraesCS7B02G284100	Chr7B	518304549	518304917	-	518304733	Chr7B	515812673	515813041	-	515812857	1.0	1.0	collinear
gene:TraesCS7B02G284200	Chr7B	518304957	518305709	-	518305333	Chr7B	515813081	515813833	-	515813457	1.0	1.0	collinear
gene:TraesCS7B02G284300	Chr7B	518338133	518340295	-	518339214	Chr7B	515845970	515848132	-	515847051	1.0	1.0	collinear
gene:TraesCS7B02G284400	Chr7B	518383087	518386783	+	518384935	Chr7B	515890924	515894620	+	515892772	1.0	0.999	collinear
gene:TraesCS7B02G284500	Chr7B	518386986	518389658	-	518388322	Chr7B	515894823	515897495	-	515896159	1.0	1.0	collinear
gene:TraesCS7B02G284600	Chr7B	518396856	518398711	-	518397783	Chr7B	515901884	515903739	-	515902811	1.0	1.0	collinear
