gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS1A02G201100	Chr1A	362190904	362192389	+	362191646	Chr1A	373825213	373826698	+	373825955	1.0	1.0	collinear
gene:TraesCS1A02G201200	Chr1A	362193527	362195887	-	362194707	Chr1A	373827836	373830196	-	373829016	1.0	1.0	collinear
gene:TraesCS1A02G201300	Chr1A	362209635	362210289	-	362209962	Chr1A	373843959	373844613	-	373844286	1.0	0.998	collinear
gene:TraesCS1A02G201400	Chr1A	362403114	362405555	+	362404334	Chr1A	374045274	374047715	+	374046494	1.0	0.999	collinear
gene:TraesCS1A02G201500	Chr1A	362620173	362622906	+	362621539	Chr1A	374286511	374289244	+	374287877	1.0	1.0	collinear
gene:TraesCS1A02G201600	Chr1A	362861943	362866378	+	362864160	Chr1A	374515853	374520289	+	374518071	1.0	0.998	collinear
gene:TraesCS1A02G201700	Chr1A	363006018	363007340	-	363006679	Chr1A	374659007	374660335	-	374659671	1.0	0.994	collinear
gene:TraesCS1A02G201800	Chr1A	363013715	363015583	-	363014649	Chr1A	374665973	374667841	-	374666907	1.0	1.0	collinear
gene:TraesCS1A02G201900	Chr1A	363037782	363039788	-	363038785	Chr1A	374690874	374692880	-	374691877	1.0	1.0	collinear
gene:TraesCS1A02G202000	Chr1A	363047773	363052288	-	363050030	Chr1A	374700860	374705375	-	374703117	1.0	1.0	collinear
gene:TraesCS1A02G202100	Chr1A	363420421	363422792	+	363421606	Chr1A	375062613	375064984	+	375063798	1.0	1.0	collinear
gene:TraesCS1A02G202300	Chr1A	363451669	363455323	+	363453496	Chr1A	375089092	375092746	+	375090919	1.0	1.0	collinear
gene:TraesCS1A02G202400	Chr1A	363600717	363601982	-	363601349	Chr1A	375238638	375239903	-	375239270	1.0	0.998	collinear
gene:TraesCS1A02G202500	Chr1A	363636780	363640726	-	363638753	Chr1A	375274252	375278198	-	375276225	1.0	1.0	collinear
gene:TraesCS1A02G202600	Chr1A	363653773	363656001	-	363654887	Chr1A	375291786	375294013	-	375292899	1.0	0.998	collinear
gene:TraesCS1A02G202700	Chr1A	363690449	363695876	+	363693162	Chr1A	375327913	375333317	+	375330615	1.0	0.999	collinear
gene:TraesCS1A02G202800	Chr1A	364039708	364040175	-	364039941	Chr1A	375660503	375660970	-	375660736	1.0	1.0	collinear
gene:TraesCS1A02G202900	Chr1A	364046611	364046856	-	364046733	Chr1A	375667401	375667646	-	375667523	1.0	1.0	collinear
gene:TraesCS1A02G203000	Chr1A	364226064	364230622	-	364228343	Chr1A	375852922	375857480	-	375855201	1.0	1.0	collinear
gene:TraesCS1A02G203100	Chr1A	364631876	364634716	+	364633296	Chr1A	376263122	376265962	+	376264542	1.0	0.999	collinear
gene:TraesCS1A02G203200	Chr1A	364655697	364656832	+	364656264	Chr1A	376287045	376288179	+	376287612	0.999	0.996	collinear
gene:TraesCS1A02G203300	Chr1A	364935626	364936558	+	364936092	Chr1A	376568489	376569421	+	376568955	1.0	1.0	collinear
gene:TraesCS1A02G203400	Chr1A	365064927	365071233	+	365068080	Chr1A	376686436	376692742	+	376689589	1.0	0.999	collinear
gene:TraesCS1A02G203500	Chr1A	365451093	365452429	+	365451761	Chr1A	377098729	377100065	+	377099397	1.0	0.998	collinear
gene:TraesCS1A02G203600	Chr1A	365492204	365493755	+	365492979	Chr1A	377138903	377140454	+	377139678	1.0	1.0	collinear
gene:TraesCS1A02G203700	Chr1A	365507410	365508980	+	365508195	Chr1A	377154107	377155677	+	377154892	1.0	0.998	collinear
gene:TraesCS1A02G203900	Chr1A	365617809	365619048	-	365618428	Chr1A	377276743	377277982	-	377277362	1.0	0.998	collinear
gene:TraesCS1A02G204100	Chr1A	365636860	365638644	-	365637752	Chr1A	377295450	377297208	-	377296329	1.0	0.991	collinear
gene:TraesCS1A02G204200	Chr1A	366265077	366268189	+	366266633	Chr1A	377901074	377904186	+	377902630	1.0	1.0	collinear
gene:TraesCS1A02G204300	Chr1A	366268844	366273867	-	366271355	Chr1A	377904841	377909864	-	377907352	1.0	0.998	collinear
gene:TraesCS1A02G204400	Chr1A	366275290	366277543	-	366276416	Chr1A	377911287	377913540	-	377912413	1.0	0.995	collinear
gene:TraesCS1A02G204500	Chr1A	366296000	366297002	-	366296501	Chr1A	377932160	377933162	-	377932661	1.0	0.997	collinear
gene:TraesCS1A02G204600	Chr1A	366367520	366367873	+	366367696	Chr1A	377999942	378000295	+	378000118	1.0	1.0	collinear
gene:TraesCS1A02G204700	Chr1A	366543063	366544672	+	366543867	Chr1A	378166265	378167874	+	378167069	1.0	0.998	collinear
gene:TraesCS1A02G204800	Chr1A	366988386	366990568	+	366989477	Chr1A	378663671	378665867	+	378664769	0.992	0.984	collinear
gene:TraesCS1A02G204900	Chr1A	367007485	367009434	-	367008459	Chr1A	378680171	378682112	-	378681141	0.993	0.99	collinear
gene:TraesCS1A02G205000	Chr1A	367010702	367011813	+	367011257	Chr1A	378683389	378684500	+	378683944	1.0	0.999	collinear
gene:TraesCS1A02G205100	Chr1A	367381194	367383318	+	367382256	Chr1A	379072128	379074260	+	379073194	1.0	0.994	collinear
gene:TraesCS1A02G205200	Chr1A	367431625	367438082	-	367434853	Chr1A	379103743	379110169	-	379106956	0.984	0.976	collinear
gene:TraesCS1A02G205300	Chr1A	367870093	367874461	+	367872277	Chr1A	379562035	379566305	+	379564170	1.0	0.999	collinear
gene:TraesCS1A02G205400	Chr1A	367874524	367877340	-	367875932	Chr1A	379566368	379569027	-	379567697	1.0	0.994	collinear
gene:TraesCS1A02G205500	Chr1A	367879706	367880092	+	367879899	Chr1A	379571398	379571784	+	379571591	1.0	0.987	collinear
gene:TraesCS1A02G205600	Chr1A	368196476	368198581	+	368197528	Chr1A	379914995	379917100	+	379916047	1.0	0.996	collinear
gene:TraesCS1A02G205700	Chr1A	368358196	368360794	+	368359495	Chr1A	380084424	380087024	+	380085724	1.0	0.997	collinear
gene:TraesCS1A02G205900	Chr1A	368364319	368364813	+	368364566	Chr1A	380090549	380091043	+	380090796	1.0	0.988	collinear
gene:TraesCS1A02G206000	Chr1A	368366471	368375959	-	368371215	Chr1A	380092764	380102252	-	380097508	1.0	0.996	collinear
gene:TraesCS1A02G206100	Chr1A	368711528	368714085	+	368712806	Chr1A	380460141	380462707	+	380461424	1.0	0.997	collinear
gene:TraesCS1A02G206200	Chr1A	368745828	368747034	+	368746431	Chr1A	380481174	380482380	+	380481777	1.0	0.998	collinear
gene:TraesCS1A02G206300	Chr1A	368797510	368799818	+	368798664	Chr1A	380493637	380495928	+	380494782	0.99	0.946	collinear
gene:TraesCS1A02G206400	Chr1A	368799977	368802673	-	368801325	Chr1A	380496087	380498775	-	380497431	0.993	0.979	collinear
gene:TraesCS1A02G206500	Chr1A	368802965	368803839	+	368803402	Chr1A	380499067	380499887	+	380499477	0.928	0.925	collinear
gene:TraesCS1A02G206600	Chr1A	368807837	368816199	+	368812018	Chr1A	380502349	380510688	+	380506518	0.999	0.997	collinear
gene:TraesCS1A02G206700	Chr1A	368819739	368830138	+	368824938	Chr1A	380515724	380526117	+	380520920	1.0	0.996	collinear
gene:TraesCS1A02G206800	Chr1A	368831473	368832558	-	368832015	Chr1A	380527152	380528237	-	380527694	1.0	1.0	collinear
gene:TraesCS1A02G206900	Chr1A	369048987	369054383	+	369051685	Chr1A	380732416	380737800	+	380735108	0.994	0.991	collinear
gene:TraesCS1A02G207200	Chr1A	369272608	369273234	-	369272921	Chr1A	380951922	380952548	-	380952235	1.0	0.996	collinear
gene:TraesCS1A02G207300	Chr1A	369322580	369324775	+	369323677	Chr1A	381022000	381024193	+	381023096	0.998	0.996	collinear
gene:TraesCS1A02G207500	Chr1A	369494317	369496446	-	369495381	Chr1A	381184615	381186874	-	381185744	1.0	0.941	collinear
gene:TraesCS1A02G207600	Chr1A	369496596	369497847	-	369497221	Chr1A	381187024	381188275	-	381187649	1.0	0.998	collinear
gene:TraesCS1A02G207700	Chr1A	369502937	369513884	-	369508410	Chr1A	381194146	381205090	-	381199618	1.0	0.999	collinear
gene:TraesCS1A02G207800	Chr1A	369517736	369519403	+	369518569	Chr1A	381208695	381210361	+	381209528	1.0	0.996	collinear
gene:TraesCS1A02G207900	Chr1A	369579377	369581592	+	369580484	Chr1A	381268434	381270650	+	381269542	1.0	0.993	collinear
gene:TraesCS1A02G208000	Chr1A	369694640	369698406	+	369696523	Chr1A	381395292	381399079	+	381397185	0.999	0.997	collinear
gene:TraesCS1A02G208100	Chr1A	369990657	369994627	+	369992642	Chr1A	381703429	381707399	+	381705414	1.0	0.997	collinear
gene:TraesCS1A02G208200	Chr1A	369996882	369998166	-	369997524	Chr1A	381709657	381710941	-	381710299	1.0	1.0	collinear
gene:TraesCS1A02G208400	Chr1A	370021551	370025217	-	370023384	Chr1A	381725598	381729263	-	381727430	1.0	0.998	collinear
gene:TraesCS1A02G208500	Chr1A	370092549	370097701	+	370095125	Chr1A	381789983	381795160	+	381792571	1.0	0.995	collinear
gene:TraesCS1A02G208600	Chr1A	370102576	370108219	+	370105397	Chr1A	381799789	381805431	+	381802610	1.0	0.998	collinear
gene:TraesCS1A02G208700	Chr1A	370108509	370111042	-	370109775	Chr1A	381805721	381808254	-	381806987	1.0	0.999	collinear
gene:TraesCS1A02G208800	Chr1A	371076007	371077209	+	371076608	Chr1A	382750813	382752015	+	382751414	1.0	0.997	collinear
gene:TraesCS1A02G208900	Chr1A	371079272	371082258	-	371080765	Chr1A	382754078	382757065	-	382755571	1.0	1.0	collinear
gene:TraesCS1A02G209000	Chr1A	371084066	371088390	+	371086228	Chr1A	382758874	382763200	+	382761037	1.0	0.998	collinear
gene:TraesCS1A02G209100	Chr1A	371219824	371221463	+	371220643	Chr1A	382901323	382902904	+	382902113	0.969	0.969	collinear
gene:TraesCS1A02G209200	Chr1A	371316911	371319331	+	371318121	Chr1A	382997573	382999993	+	382998783	1.0	1.0	collinear
gene:TraesCS1A02G209300	Chr1A	371941152	371941316	-	371941234	Chr1A	383611930	383612094	-	383612012	1.0	1.0	collinear
gene:TraesCS1A02G209400	Chr1A	372067594	372070231	-	372068912	Chr1A	383737275	383739912	-	383738593	1.0	0.997	collinear
gene:TraesCS1A02G209500	Chr1A	372227939	372231049	-	372229494	Chr1A	383902568	383905594	-	383904081	1.0	0.998	collinear
gene:TraesCS1A02G209600	Chr1A	372236293	372240822	+	372238557	Chr1A	383910683	383915044	+	383912863	1.0	1.0	collinear
gene:TraesCS1A02G209700	Chr1A	372241197	372241757	-	372241477	Chr1A	383915419	383915979	-	383915699	1.0	0.998	collinear
gene:TraesCS1A02G209800	Chr1A	372287159	372287593	-	372287376	Chr1A	383960154	383960588	-	383960371	1.0	0.986	collinear
gene:TraesCS1A02G209900	Chr1A	372315641	372316077	-	372315859	Chr1A	383980878	383981313	-	383981095	1.0	0.994	collinear
gene:TraesCS1A02G210000	Chr1A	372467568	372467930	-	372467749	Chr1A	384137474	384137836	-	384137655	1.0	1.0	collinear
gene:TraesCS1A02G210200	Chr1A	372549788	372554767	-	372552277	Chr1A	384213555	384218432	-	384215993	0.944	0.942	collinear
gene:TraesCS1A02G210300	Chr1A	372624794	372637165	-	372630979	Chr1A	384295869	384308064	-	384301966	1.0	0.997	collinear
gene:TraesCS1A02G210400	Chr1A	372639121	372643307	-	372641214	Chr1A	384309872	384313888	-	384311880	1.0	0.998	collinear
gene:TraesCS1A02G210500	Chr1A	372909547	372911213	+	372910380	Chr1A	384579559	384581225	+	384580392	1.0	0.996	collinear
gene:TraesCS1A02G210600	Chr1A	372942515	372944762	-	372943638	Chr1A	384611720	384613967	-	384612843	1.0	0.996	collinear
gene:TraesCS1A02G210700	Chr1A	373263229	373264110	-	373263669	Chr1A	384672767	384673648	-	384673207	1.0	0.997	collinear
gene:TraesCS1A02G210800	Chr1A	373313408	373320576	+	373316992	Chr1A	384731394	384738530	+	384734962	1.0	1.0	collinear
gene:TraesCS1A02G210900	Chr1A	373766258	373768702	+	373767480	Chr1A	385234685	385237203	+	385235944	1.0	0.965	collinear
gene:TraesCS1A02G211000	Chr1A	373770846	373774884	-	373772865	Chr1A	385244646	385248681	-	385246663	1.0	0.997	collinear
gene:TraesCS1A02G211100	Chr1A	374054709	374056961	-	374055835	Chr1A	385536744	385539001	-	385537872	0.999	0.998	collinear
gene:TraesCS1A02G211200	Chr1A	374136782	374137647	+	374137214	Chr1A	385616379	385617050	+	385616714	1.0	0.994	collinear
gene:TraesCS1A02G211300	Chr1A	374167247	374169463	-	374168355	Chr1A	385637331	385639547	-	385638439	1.0	0.999	collinear
gene:TraesCS1A02G211400	Chr1A	374208766	374210063	+	374209414	Chr1A	385691424	385692721	+	385692072	1.0	0.996	collinear
gene:TraesCS1A02G211500	Chr1A	374214039	374217445	+	374215742	Chr1A	385696697	385700078	+	385698387	1.0	0.998	collinear
gene:TraesCS1A02G211600	Chr1A	374217713	374219255	-	374218484	Chr1A	385700346	385701888	-	385701117	1.0	0.997	collinear
gene:TraesCS1A02G211700	Chr1A	374220107	374221358	+	374220732	Chr1A	385702746	385703997	+	385703371	1.0	1.0	collinear
gene:TraesCS1A02G211800	Chr1A	374277933	374278937	-	374278435	Chr1A	385753024	385754028	-	385753526	1.0	1.0	collinear
gene:TraesCS1A02G211900	Chr1A	374566586	374570315	+	374568450	Chr1A	386045840	386049571	+	386047705	1.0	0.998	collinear
gene:TraesCS1A02G212000	Chr1A	374689236	374690910	-	374690073	Chr1A	386184445	386186126	-	386185285	0.999	0.992	collinear
gene:TraesCS1A02G212100	Chr1A	374953915	374954181	+	374954048	Chr1A	386471536	386471802	+	386471669	1.0	0.988	collinear
gene:TraesCS1A02G212200	Chr1A	374958311	374959901	-	374959106	Chr1A	386475830	386477420	-	386476625	1.0	0.999	collinear
gene:TraesCS1A02G212300	Chr1A	375014696	375016345	-	375015520	Chr1A	386543579	386545229	-	386544404	1.0	0.998	collinear
gene:TraesCS1A02G212400	Chr1A	375112041	375113726	-	375112883	Chr1A	386649002	386650687	-	386649844	1.0	1.0	collinear
gene:TraesCS1A02G212500	Chr1A	375466022	375466378	+	375466200	Chr1A	387008071	387008427	+	387008249	1.0	0.983	collinear
gene:TraesCS1A02G212600	Chr1A	375467613	375469315	+	375468464	Chr1A	387009387	387011089	+	387010238	1.0	0.998	collinear
gene:TraesCS1A02G212700	Chr1A	375471252	375477408	-	375474330	Chr1A	387013054	387019233	-	387016143	1.0	0.984	collinear
gene:TraesCS1A02G212800	Chr1A	376135407	376155653	-	376145530	Chr1A	387650629	387670870	-	387660749	1.0	0.998	collinear
gene:TraesCS1A02G212900	Chr1A	376476402	376480121	+	376478261	Chr1A	387975472	387979190	+	387977331	1.0	0.997	collinear
gene:TraesCS1A02G213000	Chr1A	376501862	376506945	-	376504403	Chr1A	388013294	388018393	-	388015843	0.997	0.992	collinear
gene:TraesCS1A02G213200	Chr1A	376510853	376511170	+	376511011	Chr1A	388022287	388022604	+	388022445	1.0	0.99	collinear
gene:TraesCS1A02G213100	Chr1A	376509121	376512953	-	376511037	Chr1A	388020557	388024387	-	388022472	1.0	1.0	collinear
gene:TraesCS1A02G213300	Chr1A	376513008	376515549	+	376514278	Chr1A	388024442	388027066	+	388025754	1.0	0.912	collinear
gene:TraesCS1A02G213400	Chr1A	376670249	376674535	-	376672392	Chr1A	388181598	388185895	-	388183746	1.0	0.997	collinear
gene:TraesCS1A02G213600	Chr1A	376784997	376786845	+	376785921	Chr1A	388282221	388284069	+	388283145	1.0	0.998	collinear
gene:TraesCS1A02G213700	Chr1A	377002276	377006045	+	377004160	Chr1A	388554424	388558194	+	388556309	1.0	0.995	collinear
gene:TraesCS1A02G213800	Chr1A	377016126	377020292	-	377018209	Chr1A	388576058	388580223	-	388578140	1.0	0.996	collinear
gene:TraesCS1A02G213900	Chr1A	377023380	377028566	+	377025973	Chr1A	388585545	388590713	+	388588129	0.999	0.999	collinear
gene:TraesCS1A02G214100	Chr1A	377212731	377216328	-	377214529	Chr1A	388769464	388773055	-	388771259	0.997	0.997	collinear
gene:TraesCS1A02G214200	Chr1A	377223060	377228588	-	377225824	Chr1A	388779795	388785177	-	388782486	1.0	0.998	collinear
gene:TraesCS1A02G214300	Chr1A	377426421	377429880	+	377428150	Chr1A	388985369	388988828	+	388987098	1.0	0.996	collinear
gene:TraesCS1A02G214316	Chr1A	377430661	377432304	-	377431482	Chr1A	388989609	388991252	-	388990430	1.0	0.998	collinear
gene:TraesCS1A02G214400	Chr1A	377443896	377446587	-	377445241	Chr1A	389012300	389014991	-	389013645	1.0	0.997	collinear
gene:TraesCS1A02G214500	Chr1A	377449328	377451777	-	377450552	Chr1A	389017735	389020184	-	389018959	1.0	0.997	collinear
gene:TraesCS1A02G214600	Chr1A	377499763	377502642	-	377501202	Chr1A	389067982	389070860	-	389069421	1.0	1.0	collinear
gene:TraesCS1A02G214700	Chr1A	377613069	377615762	+	377614415	Chr1A	389180859	389183391	+	389182125	0.926	0.925	collinear
gene:TraesCS1A02G214800	Chr1A	379137798	379138357	-	379138077	Chr1A	390632563	390633122	-	390632842	1.0	0.997	collinear
gene:TraesCS1A02G214900	Chr1A	379616881	379617282	+	379617081	Chr1A	391089068	391089469	+	391089268	1.0	0.991	collinear
gene:TraesCS1A02G215000	Chr1A	379647468	379648152	+	379647810	Chr1A	391130822	391131506	+	391131164	1.0	0.984	collinear
gene:TraesCS1A02G215100	Chr1A	380261964	380264364	-	380263164	Chr1A	391820318	391822903	-	391821610	0.999	0.916	collinear
gene:TraesCS1A02G215300	Chr1A	380889644	380890816	+	380890230	Chr1A	392416374	392417546	+	392416960	1.0	0.997	collinear
gene:TraesCS1A02G215400	Chr1A	380939668	380973697	+	380956682	Chr1A	392495524	392529745	+	392512634	0.999	0.997	collinear
gene:TraesCS1A02G215500	Chr1A	381096100	381098610	-	381097355	Chr1A	392639959	392642468	-	392641213	0.999	0.996	collinear
gene:TraesCS1A02G215600	Chr1A	381274139	381277555	-	381275847	Chr1A	392801477	392804893	-	392803185	1.0	0.998	collinear
gene:TraesCS1A02G215700	Chr1A	381304833	381312507	-	381308670	Chr1A	392831984	392839647	-	392835815	1.0	0.996	collinear
gene:TraesCS1A02G215800	Chr1A	381313932	381318932	-	381316432	Chr1A	392841054	392845894	-	392843474	1.0	0.997	collinear
gene:TraesCS1A02G215900	Chr1A	381819326	381822599	+	381820962	Chr1A	393326162	393329435	+	393327798	1.0	0.996	collinear
gene:TraesCS1A02G216200	Chr1A	382247307	382251003	+	382249155	Chr1A	393677891	393681585	+	393679738	1.0	0.997	collinear
gene:TraesCS1A02G216300	Chr1A	382252188	382253147	-	382252667	Chr1A	393682769	393683728	-	393683248	1.0	0.998	collinear
gene:TraesCS1A02G216400	Chr1A	382595281	382598098	+	382596689	Chr1A	393999667	394003951	+	394001809	1.0	0.996	collinear
gene:TraesCS1A02G216800	Chr1A	384324130	384326787	+	384325458	Chr1A	395129887	395132543	+	395131215	1.0	0.997	collinear
gene:TraesCS1A02G216900	Chr1A	384331726	384336431	-	384334078	Chr1A	395135920	395140518	-	395138219	0.998	0.995	collinear
gene:TraesCS1A02G217000	Chr1A	384774595	384776285	-	384775440	Chr1A	395592767	395594467	-	395593617	1.0	0.978	collinear
gene:TraesCS1A02G217100	Chr1A	385271361	385272314	+	385271837	Chr1A	396089510	396090462	+	396089986	0.998	0.995	collinear
gene:TraesCS1A02G217200	Chr1A	385274610	385277432	+	385276021	Chr1A	396092552	396095378	+	396093965	0.993	0.983	collinear
gene:TraesCS1A02G217300	Chr1A	385350140	385353160	-	385351650	Chr1A	396192344	396195363	-	396193853	1.0	0.997	collinear
gene:TraesCS1A02G217400	Chr1A	385354480	385359921	-	385357200	Chr1A	396196789	396201917	-	396199353	0.994	0.992	collinear
gene:TraesCS1A02G217500	Chr1A	385650060	385653052	-	385651556	Chr1A	396466713	396469705	-	396468209	1.0	0.998	collinear
gene:TraesCS1A02G217600	Chr1A	385656976	385660312	+	385658644	Chr1A	396473343	396476826	+	396475084	1.0	0.999	collinear
gene:TraesCS1A02G217700	Chr1A	385660663	385662337	+	385661500	Chr1A	396477510	396479183	+	396478346	0.999	0.993	collinear
gene:TraesCS1A02G217800	Chr1A	385664687	385669262	+	385666974	Chr1A	396480581	396485127	+	396482854	0.985	0.985	collinear
gene:TraesCS1A02G217900	Chr1A	385887492	385900007	+	385893749	Chr1A	396686414	396698919	+	396692666	1.0	0.996	collinear
gene:TraesCS1A02G218000	Chr1A	386425625	386435664	-	386430644	Chr1A	397241288	397246510	-	397243899	1.0	0.993	collinear
gene:TraesCS1A02G218100	Chr1A	386479232	386480418	-	386479825	Chr1A	397312717	397313903	-	397313310	1.0	0.993	collinear
gene:TraesCS1A02G218200	Chr1A	386719858	386724132	+	386721995	Chr1A	397533390	397537672	+	397535531	0.996	0.989	collinear
gene:TraesCS1A02G218300	Chr1A	386869893	386871162	+	386870527	Chr1A	397670381	397671650	+	397671015	1.0	0.999	collinear
gene:TraesCS1A02G218400	Chr1A	387022762	387028345	+	387025553	Chr1A	397883439	397889022	-	397886230	1.0	0.997	collinear
gene:TraesCS1A02G218500	Chr1A	387028441	387031046	-	387029743	Chr1A	397880738	397883343	+	397882040	1.0	0.996	collinear
gene:TraesCS1A02G218600	Chr1A	387197992	387199892	-	387198942	Chr1A	397983071	397984972	-	397984021	1.0	0.996	collinear
gene:TraesCS1A02G218700	Chr1A	387359860	387363581	+	387361720	Chr1A	398175022	398178744	+	398176883	1.0	0.997	collinear
gene:TraesCS1A02G218800	Chr1A	387515313	387517299	+	387516306	Chr1A	398321219	398323205	+	398322212	1.0	1.0	collinear
gene:TraesCS1A02G218900	Chr1A	387520024	387524441	-	387522232	Chr1A	398325927	398330345	-	398328136	1.0	0.995	collinear
gene:TraesCS1A02G219000	Chr1A	387811367	387813490	-	387812428	Chr1A	398630769	398632892	-	398631830	0.992	0.974	collinear
gene:TraesCS1A02G219200	Chr1A	387840338	387841862	-	387841100	Chr1A	398659941	398661465	-	398660703	1.0	0.995	collinear
gene:TraesCS1A02G219300	Chr1A	387996190	387996477	+	387996333	Chr1A	398828279	398828566	+	398828422	1.0	1.0	collinear
gene:TraesCS1A02G219400	Chr1A	388156746	388159972	+	388158359	Chr1A	398985136	398988361	+	398986748	1.0	0.999	collinear
gene:TraesCS1A02G219500	Chr1A	388160270	388163237	-	388161753	Chr1A	398988659	398991627	-	398990143	1.0	0.997	collinear
gene:TraesCS1A02G219600	Chr1A	388486176	388487149	+	388486662	Chr1A	399308489	399309462	+	399308975	1.0	0.994	collinear
gene:TraesCS1A02G219700	Chr1A	388829645	388832482	+	388831063	Chr1A	399658858	399661710	+	399660284	1.0	0.989	collinear
gene:TraesCS1A02G219800	Chr1A	388833592	388837249	-	388835420	Chr1A	399662825	399666510	-	399664667	1.0	0.998	collinear
gene:TraesCS1A02G219900	Chr1A	388837410	388843270	+	388840340	Chr1A	399666671	399672528	+	399669599	0.999	0.998	collinear
gene:TraesCS1A02G220000	Chr1A	388849047	388850291	+	388849669	Chr1A	399678328	399679573	+	399678950	1.0	0.996	collinear
gene:TraesCS1A02G220100	Chr1A	388941479	388944988	-	388943233	Chr1A	399776216	399779725	-	399777970	1.0	0.997	collinear
gene:TraesCS1A02G220200	Chr1A	389061317	389064998	+	389063157	Chr1A	399895518	399899199	+	399897358	1.0	0.999	collinear
gene:TraesCS1A02G220300	Chr1A	389129281	389131767	+	389130524	Chr1A	399970402	399972870	+	399971636	0.988	0.986	collinear
gene:TraesCS1A02G220400	Chr1A	389767598	389771000	+	389769299	Chr1A	400639900	400643301	+	400641600	1.0	1.0	collinear
gene:TraesCS1A02G220500	Chr1A	389798305	389802522	+	389800413	Chr1A	400667339	400671363	+	400669351	0.982	0.977	collinear
gene:TraesCS1A02G220600	Chr1A	389804662	389806164	-	389805413	Chr1A	400673519	400675021	-	400674270	1.0	0.998	collinear
gene:TraesCS1A02G220700	Chr1A	389819545	389821975	-	389820760	Chr1A	400686914	400689344	-	400688129	1.0	0.998	collinear
gene:TraesCS1A02G220800	Chr1A	389823428	389828026	-	389825727	Chr1A	400690803	400695394	-	400693098	0.994	0.987	collinear
gene:TraesCS1A02G220900	Chr1A	389829662	389833845	+	389831753	Chr1A	400697030	400701213	+	400699121	1.0	0.997	collinear
gene:TraesCS1A02G221000	Chr1A	389869226	389875163	+	389872194	Chr1A	400736589	400742526	+	400739557	1.0	1.0	collinear
gene:TraesCS1A02G221100	Chr1A	390085667	390097150	+	390091408	Chr1A	400952283	400963766	+	400958024	1.0	1.0	collinear
gene:TraesCS1A02G221200	Chr1A	390097717	390099586	+	390098651	Chr1A	400964333	400966202	+	400965267	1.0	1.0	collinear
gene:TraesCS1A02G221300	Chr1A	390099184	390102128	-	390100656	Chr1A	400965800	400968744	-	400967272	1.0	1.0	collinear
gene:TraesCS1A02G221400	Chr1A	390638795	390640183	+	390639489	Chr1A	401502078	401503466	+	401502772	1.0	0.999	collinear
gene:TraesCS1A02G221500	Chr1A	390640334	390642901	-	390641617	Chr1A	401503617	401506184	-	401504900	1.0	1.0	collinear
gene:TraesCS1A02G221600	Chr1A	390708277	390710135	+	390709206	Chr1A	401571431	401573289	+	401572360	1.0	1.0	collinear
gene:TraesCS1A02G221700	Chr1A	391235429	391237088	+	391236258	Chr1A	402095695	402097354	+	402096524	1.0	1.0	collinear
gene:TraesCS1A02G221900	Chr1A	391256779	391260253	-	391258516	Chr1A	402116648	402120122	-	402118385	1.0	1.0	collinear
gene:TraesCS1A02G222000	Chr1A	391669902	391674913	+	391672407	Chr1A	402629773	402634784	+	402632278	1.0	1.0	collinear
gene:TraesCS1A02G222100	Chr1A	391823526	391844961	+	391834243	Chr1A	402771219	402791587	+	402781403	1.0	1.0	collinear
gene:TraesCS1A02G222200	Chr1A	391846315	391851191	-	391848753	Chr1A	402792941	402797817	-	402795379	1.0	1.0	collinear
gene:TraesCS1A02G222300	Chr1A	391940836	391941644	-	391941240	Chr1A	402886075	402886883	-	402886479	1.0	1.0	collinear
gene:TraesCS1A02G222500	Chr1A	392084288	392085142	-	392084715	Chr1A	403027734	403028588	-	403028161	1.0	1.0	collinear
gene:TraesCS1A02G222600	Chr1A	392481479	392482174	+	392481826	Chr1A	403422371	403423066	+	403422718	1.0	1.0	collinear
gene:TraesCS1A02G222700	Chr1A	392523767	392527311	+	392525539	Chr1A	403464687	403468231	+	403466459	1.0	1.0	collinear
gene:TraesCS1A02G222800	Chr1A	392526041	392531051	-	392528546	Chr1A	403466961	403471971	-	403469466	1.0	0.999	collinear
gene:TraesCS1A02G222900	Chr1A	392744232	392747376	-	392745804	Chr1A	403678570	403681714	-	403680142	1.0	1.0	collinear
gene:TraesCS1A02G223000	Chr1A	392777543	392781440	+	392779491	Chr1A	403710763	403714660	+	403712711	1.0	1.0	collinear
gene:TraesCS1A02G223100	Chr1A	392782548	392786136	-	392784342	Chr1A	403715768	403719356	-	403717562	1.0	0.999	collinear
gene:TraesCS1A02G223200	Chr1A	393456324	393459251	+	393457787	Chr1A	404385057	404387984	+	404386520	1.0	1.0	collinear
gene:TraesCS1A02G223300	Chr1A	393461156	393469918	-	393465537	Chr1A	404389870	404398561	-	404394215	1.0	0.999	collinear
gene:TraesCS1A02G223400	Chr1A	393612319	393613101	+	393612710	Chr1A	404552181	404552963	+	404552572	1.0	0.993	collinear
gene:TraesCS1A02G223500	Chr1A	393999150	394000265	+	393999707	Chr1A	404879955	404881066	+	404880510	0.996	0.986	collinear
gene:TraesCS1A02G223600	Chr1A	394250151	394251608	+	394250879	Chr1A	405106174	405107625	+	405106899	0.995	0.995	collinear
