gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS1B02G218100	Chr1B	395258203	395260226	-	395259214	Chr1B	415455351	415457365	-	415456358	0.986	0.974	collinear
gene:TraesCS1B02G218200	Chr1B	395276328	395310723	-	395293525	Chr1B	415473435	415498214	-	415485824	1.0	0.997	collinear
gene:TraesCS1B02G218300	Chr1B	395752184	395753944	+	395753064	Chr1B	415921280	415923040	+	415922160	1.0	0.999	collinear
gene:TraesCS1B02G218400	Chr1B	395943587	395943928	+	395943757	Chr1B	416064053	416064394	+	416064223	1.0	1.0	collinear
gene:TraesCS1B02G218500	Chr1B	395961436	395963280	-	395962358	Chr1B	416081383	416083228	-	416082305	1.0	0.987	collinear
gene:TraesCS1B02G218600	Chr1B	395967498	395968718	+	395968108	Chr1B	416087451	416088671	+	416088061	1.0	0.998	collinear
gene:TraesCS1B02G218700	Chr1B	396116888	396118916	+	396117902	Chr1B	416218464	416220492	+	416219478	1.0	0.995	collinear
gene:TraesCS1B02G218800	Chr1B	396146147	396159507	-	396152827	Chr1B	416247439	416260797	-	416254118	1.0	0.995	collinear
gene:TraesCS1B02G218900	Chr1B	396356555	396360936	+	396358745	Chr1B	416454648	416459032	+	416456840	1.0	0.996	collinear
gene:TraesCS1B02G219000	Chr1B	396361166	396363984	-	396362575	Chr1B	416459307	416461996	-	416460651	1.0	0.997	collinear
gene:TraesCS1B02G219100	Chr1B	396531051	396533311	+	396532181	Chr1B	416616822	416619082	+	416617952	1.0	0.999	collinear
gene:TraesCS1B02G219200	Chr1B	396590588	396593515	+	396592051	Chr1B	416683424	416686356	+	416684890	1.0	0.997	collinear
gene:TraesCS1B02G219400	Chr1B	396596949	396597446	+	396597197	Chr1B	416689781	416690278	+	416690029	1.0	0.995	collinear
gene:TraesCS1B02G219500	Chr1B	396597678	396605441	-	396601559	Chr1B	416690501	416697966	-	416694233	1.0	0.998	collinear
gene:TraesCS1B02G219700	Chr1B	396817609	396820173	+	396818891	Chr1B	416930763	416933490	+	416932126	1.0	0.992	collinear
gene:TraesCS1B02G219800	Chr1B	396970687	396971845	+	396971266	Chr1B	417065310	417066468	+	417065889	1.0	0.993	collinear
gene:TraesCS1B02G219900	Chr1B	397051934	397054249	+	397053091	Chr1B	417141003	417143320	+	417142161	1.0	0.996	collinear
gene:TraesCS1B02G220000	Chr1B	397054369	397057249	-	397055809	Chr1B	417143440	417146320	-	417144880	1.0	0.999	collinear
gene:TraesCS1B02G220100	Chr1B	397057620	397058246	+	397057933	Chr1B	417146691	417147317	+	417147004	1.0	1.0	collinear
gene:TraesCS1B02G220200	Chr1B	397425039	397438305	+	397431672	Chr1B	417511740	417524767	+	417518253	0.997	0.997	collinear
gene:TraesCS1B02G220300	Chr1B	397441997	397452368	+	397447182	Chr1B	417528144	417538515	+	417533329	1.0	1.0	collinear
gene:TraesCS1B02G220500	Chr1B	397456004	397456764	-	397456384	Chr1B	417542150	417542910	-	417542530	1.0	1.0	collinear
gene:TraesCS1B02G220600	Chr1B	397666794	397670250	-	397668522	Chr1B	417750673	417754129	-	417752401	1.0	1.0	collinear
gene:TraesCS1B02G220700	Chr1B	397791907	397797648	+	397794777	Chr1B	417875039	417880780	+	417877909	1.0	1.0	collinear
gene:TraesCS1B02G220800	Chr1B	397813703	397815919	+	397814811	Chr1B	417896181	417898397	+	417897289	1.0	0.999	collinear
gene:TraesCS1B02G220900	Chr1B	397815501	397826794	-	397821147	Chr1B	417897979	417909137	-	417903558	0.978	0.978	collinear
gene:TraesCS1B02G221000	Chr1B	397994426	397995052	-	397994739	Chr1B	418078226	418078852	-	418078539	1.0	0.998	collinear
gene:TraesCS1B02G221100	Chr1B	398005916	398008247	+	398007081	Chr1B	418089723	418092054	+	418090888	1.0	0.999	collinear
gene:TraesCS1B02G221200	Chr1B	398141888	398143952	-	398142920	Chr1B	418239462	418241519	-	418240490	0.994	0.992	collinear
gene:TraesCS1B02G221300	Chr1B	398144080	398145196	-	398144638	Chr1B	418241647	418242762	-	418242204	0.999	0.998	collinear
gene:TraesCS1B02G221400	Chr1B	398145929	398154372	-	398150150	Chr1B	418243495	418251937	-	418247716	1.0	0.999	collinear
gene:TraesCS1B02G221500	Chr1B	398385034	398387290	-	398386162	Chr1B	418485118	418487375	-	418486246	1.0	1.0	collinear
gene:TraesCS1B02G221600	Chr1B	398836612	398837190	+	398836901	Chr1B	418916291	418916869	+	418916580	1.0	0.993	collinear
gene:TraesCS1B02G221700	Chr1B	398962084	398962761	+	398962422	Chr1B	419038818	419039495	+	419039156	1.0	0.997	collinear
gene:TraesCS1B02G221800	Chr1B	399195576	399198971	+	399197273	Chr1B	419273054	419276449	+	419274751	1.0	0.999	collinear
gene:TraesCS1B02G221900	Chr1B	399316403	399318386	+	399317394	Chr1B	419396867	419398848	+	419397857	1.0	0.993	collinear
gene:TraesCS1B02G222000	Chr1B	399332683	399336574	+	399334628	Chr1B	419412863	419416754	+	419414808	1.0	0.997	collinear
gene:TraesCS1B02G222100	Chr1B	399561633	399562175	+	399561904	Chr1B	419632769	419633311	+	419633040	1.0	0.997	collinear
gene:TraesCS1B02G222200	Chr1B	399792185	399795920	+	399794052	Chr1B	419847726	419851461	+	419849593	1.0	0.998	collinear
gene:TraesCS1B02G222300	Chr1B	399798405	399799812	-	399799108	Chr1B	419853949	419855358	-	419854653	1.0	0.998	collinear
gene:TraesCS1B02G222400	Chr1B	400143949	400147670	-	400145809	Chr1B	420160660	420163855	-	420162257	0.964	0.961	collinear
gene:TraesCS1B02G222500	Chr1B	400292931	400302589	+	400297760	Chr1B	420308148	420317824	+	420312986	1.0	0.999	collinear
gene:TraesCS1B02G222600	Chr1B	400306638	400311886	+	400309262	Chr1B	420321705	420326951	+	420324328	1.0	0.998	collinear
gene:TraesCS1B02G222700	Chr1B	400312345	400314835	-	400313590	Chr1B	420327416	420329906	-	420328661	1.0	0.998	collinear
gene:TraesCS1B02G222800	Chr1B	400417314	400417967	-	400417640	Chr1B	420453821	420454478	-	420454149	1.0	0.98	collinear
gene:TraesCS1B02G222900	Chr1B	400419862	400420542	-	400420202	Chr1B	420456402	420457082	-	420456742	1.0	0.991	collinear
gene:TraesCS1B02G223000	Chr1B	400573585	400580151	+	400576868	Chr1B	420625369	420625888	+	420625628	0.926	0.926	collinear
gene:TraesCS1B02G223100	Chr1B	400581892	400585168	-	400583530	Chr1B	420627633	420630908	-	420629270	1.0	0.996	collinear
gene:TraesCS1B02G223200	Chr1B	400665427	400669277	+	400667352	Chr1B	420711071	420714921	+	420712996	1.0	0.998	collinear
gene:TraesCS1B02G223300	Chr1B	400771219	400774008	+	400772613	Chr1B	420818463	420821262	+	420819862	1.0	0.994	collinear
gene:TraesCS1B02G223400	Chr1B	401452777	401455270	-	401454023	Chr1B	421418596	421421088	-	421419842	0.999	0.996	collinear
gene:TraesCS1B02G223500	Chr1B	401606392	401617105	-	401611748	Chr1B	421569407	421580141	-	421574774	1.0	0.998	collinear
gene:TraesCS1B02G223600	Chr1B	401618122	401624050	+	401621086	Chr1B	421581158	421587081	+	421584119	1.0	1.0	collinear
gene:TraesCS1B02G223700	Chr1B	401763150	401763584	-	401763367	Chr1B	421712063	421712497	-	421712280	1.0	0.981	collinear
gene:TraesCS1B02G223800	Chr1B	401991935	401992366	-	401992150	Chr1B	421944651	421945081	-	421944866	0.997	0.993	collinear
gene:TraesCS1B02G223900	Chr1B	402041850	402047907	-	402044878	Chr1B	421994146	422000198	-	421997172	1.0	0.996	collinear
gene:TraesCS1B02G224000	Chr1B	402050747	402051103	-	402050925	Chr1B	422003037	422003399	-	422003218	1.0	0.983	collinear
gene:TraesCS1B02G224100	Chr1B	402103909	402113745	-	402108827	Chr1B	422048817	422062871	-	422055844	1.0	0.997	collinear
gene:TraesCS1B02G224200	Chr1B	402139607	402145722	-	402142664	Chr1B	422095084	422101294	-	422098189	1.0	0.996	collinear
gene:TraesCS1B02G224300	Chr1B	402147526	402150391	-	402148958	Chr1B	422102912	422105783	-	422104347	1.0	0.997	collinear
gene:TraesCS1B02G224400	Chr1B	402503388	402503788	+	402503588	Chr1B	422464134	422464534	+	422464334	1.0	0.991	collinear
gene:TraesCS1B02G224500	Chr1B	402797931	402799955	+	402798943	Chr1B	422733360	422735388	+	422734374	1.0	0.995	collinear
gene:TraesCS1B02G224600	Chr1B	403080534	403101292	-	403090913	Chr1B	423015597	423036363	-	423025980	0.999	0.995	collinear
gene:TraesCS1B02G224700	Chr1B	403187445	403188704	-	403188074	Chr1B	423113104	423114363	-	423113733	1.0	0.999	collinear
gene:TraesCS1B02G224800	Chr1B	403411829	403418308	+	403415068	Chr1B	423335976	423342455	+	423339215	1.0	1.0	collinear
gene:TraesCS1B02G224900	Chr1B	403541134	403544017	+	403542575	Chr1B	423465345	423468229	+	423466787	1.0	1.0	collinear
gene:TraesCS1B02G225000	Chr1B	403577989	403582333	-	403580161	Chr1B	423502203	423506548	-	423504375	1.0	0.999	collinear
gene:TraesCS1B02G225100	Chr1B	403976471	403977172	+	403976821	Chr1B	423899277	423899978	+	423899627	1.0	1.0	collinear
gene:TraesCS1B02G225200	Chr1B	404300393	404302452	-	404301422	Chr1B	424222607	424224668	-	424223637	1.0	0.998	collinear
gene:TraesCS1B02G225300	Chr1B	404512134	404515493	+	404513813	Chr1B	424426954	424430312	+	424428633	0.999	0.999	collinear
gene:TraesCS1B02G225400	Chr1B	404515735	404517193	-	404516464	Chr1B	424430554	424432012	-	424431283	1.0	1.0	collinear
gene:TraesCS1B02G225500	Chr1B	404897110	404899212	-	404898161	Chr1B	424803411	424805513	-	424804462	1.0	1.0	collinear
gene:TraesCS1B02G225600	Chr1B	405181330	405185351	+	405183340	Chr1B	425086035	425090056	+	425088045	1.0	1.0	collinear
gene:TraesCS1B02G225700	Chr1B	405524690	405526322	-	405525506	Chr1B	425421526	425423158	-	425422342	1.0	1.0	collinear
gene:TraesCS1B02G225800	Chr1B	405672207	405673840	-	405673023	Chr1B	425568016	425569651	-	425568833	1.0	0.997	collinear
gene:TraesCS1B02G225900	Chr1B	405710409	405711985	-	405711197	Chr1B	425606186	425607762	-	425606974	1.0	1.0	collinear
gene:TraesCS1B02G226000	Chr1B	405904908	405906612	-	405905760	Chr1B	425798046	425799750	-	425798898	1.0	1.0	collinear
gene:TraesCS1B02G226100	Chr1B	406035739	406038073	+	406036906	Chr1B	425941105	425943422	+	425942263	0.989	0.987	collinear
gene:TraesCS1B02G226200	Chr1B	406039901	406050091	-	406044996	Chr1B	425945641	425955838	-	425950739	1.0	0.999	collinear
gene:TraesCS1B02G226300	Chr1B	406338253	406358671	-	406348462	Chr1B	426239234	426259650	-	426249442	1.0	0.999	collinear
gene:TraesCS1B02G226400	Chr1B	407290708	407294489	+	407292598	Chr1B	427190894	427194675	+	427192784	1.0	1.0	collinear
gene:TraesCS1B02G226500	Chr1B	407296070	407300585	-	407298327	Chr1B	427196255	427200804	-	427198529	1.0	0.999	collinear
gene:TraesCS1B02G226600	Chr1B	407301792	407304922	-	407303357	Chr1B	427202021	427205151	-	427203586	1.0	0.998	collinear
gene:TraesCS1B02G226700	Chr1B	407304730	407309453	+	407307091	Chr1B	427204959	427208809	+	427206884	1.0	1.0	collinear
gene:TraesCS1B02G226800	Chr1B	407543905	407548270	-	407546087	Chr1B	427441768	427446201	-	427443984	1.0	0.972	collinear
gene:TraesCS1B02G226900	Chr1B	407596479	407598236	+	407597357	Chr1B	427500015	427501748	+	427500881	0.958	0.956	collinear
gene:TraesCS1B02G227100	Chr1B	407771885	407773849	+	407772867	Chr1B	427694382	427696346	+	427695364	1.0	0.996	collinear
gene:TraesCS1B02G227200	Chr1B	407934868	407938460	-	407936664	Chr1B	427878359	427881963	-	427880161	0.996	0.987	collinear
gene:TraesCS1B02G227300	Chr1B	408615770	408620080	-	408617925	Chr1B	428545031	428549364	-	428547197	1.0	0.996	collinear
gene:TraesCS1B02G227400	Chr1B	408655936	408660806	-	408658371	Chr1B	428584743	428589617	-	428587180	1.0	0.996	collinear
gene:TraesCS1B02G227500	Chr1B	408661919	408668934	-	408665426	Chr1B	428590730	428597745	-	428594237	1.0	0.999	collinear
gene:TraesCS1B02G227600	Chr1B	409246025	409251070	-	409248547	Chr1B	429117909	429122954	-	429120431	1.0	0.999	collinear
gene:TraesCS1B02G227700	Chr1B	409272514	409277469	+	409274991	Chr1B	429144432	429149387	+	429146909	1.0	0.998	collinear
gene:TraesCS1B02G227900	Chr1B	409603975	409607675	-	409605825	Chr1B	429457941	429461641	-	429459791	1.0	0.999	collinear
gene:TraesCS1B02G228000	Chr1B	409617611	409623141	-	409620376	Chr1B	429474007	429480749	-	429477378	1.0	0.996	collinear
gene:TraesCS1B02G228100	Chr1B	409627295	409630234	+	409628764	Chr1B	429484900	429487839	+	429486369	1.0	0.997	collinear
gene:TraesCS1B02G228200	Chr1B	409629171	409632608	-	409630889	Chr1B	429486776	429490213	-	429488494	1.0	0.998	collinear
gene:TraesCS1B02G228300	Chr1B	409633033	409635952	-	409634492	Chr1B	429490638	429493565	-	429492101	1.0	0.998	collinear
gene:TraesCS1B02G228400	Chr1B	409671478	409673733	-	409672605	Chr1B	429521746	429524004	-	429522875	1.0	0.993	collinear
gene:TraesCS1B02G228500	Chr1B	409677742	409681071	-	409679406	Chr1B	429528011	429531348	-	429529679	1.0	1.0	collinear
gene:TraesCS1B02G228600	Chr1B	409836678	409838495	-	409837586	Chr1B	429686332	429688149	-	429687240	1.0	1.0	collinear
gene:TraesCS1B02G228700	Chr1B	410045893	410046225	-	410046059	Chr1B	429895674	429896006	-	429895840	1.0	1.0	collinear
gene:TraesCS1B02G228800	Chr1B	410666971	410668781	+	410667876	Chr1B	430519849	430521659	+	430520754	1.0	1.0	collinear
gene:TraesCS1B02G228900	Chr1B	410786171	410819075	+	410802623	Chr1B	430617024	430649929	+	430633476	1.0	0.999	collinear
gene:TraesCS1B02G229000	Chr1B	411153702	411156241	-	411154971	Chr1B	430947989	430950527	-	430949258	0.999	0.994	collinear
gene:TraesCS1B02G229100	Chr1B	411437340	411440835	-	411439087	Chr1B	431215049	431218544	-	431216796	1.0	0.998	collinear
gene:TraesCS1B02G229200	Chr1B	411567688	411574401	-	411571044	Chr1B	431339353	431345830	-	431342591	0.997	0.996	collinear
gene:TraesCS1B02G229300	Chr1B	411821164	411825364	-	411823264	Chr1B	431541718	431545918	-	431543818	1.0	1.0	collinear
gene:TraesCS1B02G229400	Chr1B	411987863	411990884	+	411989373	Chr1B	431716339	431719357	+	431717848	1.0	0.997	collinear
gene:TraesCS1B02G229500	Chr1B	412243003	412244360	+	412243681	Chr1B	431959085	431960442	+	431959763	1.0	0.999	collinear
gene:TraesCS1B02G229600	Chr1B	412245228	412248214	-	412246721	Chr1B	431961310	431964948	-	431963129	1.0	0.998	collinear
gene:TraesCS1B02G229700	Chr1B	412254795	412258450	-	412256622	Chr1B	431971517	431975173	-	431973345	1.0	0.999	collinear
gene:TraesCS1B02G229800	Chr1B	412858562	412871775	+	412865168	Chr1B	432540667	432553822	+	432547244	1.0	1.0	collinear
gene:TraesCS1B02G229900	Chr1B	412895371	412899893	-	412897632	Chr1B	432577398	432581921	-	432579659	1.0	0.999	collinear
gene:TraesCS1B02G230000	Chr1B	413052778	413058790	+	413055784	Chr1B	432745138	432751149	+	432748143	1.0	0.996	collinear
gene:TraesCS1B02G230100	Chr1B	413204282	413205855	-	413205068	Chr1B	432863871	432865444	-	432864657	1.0	0.998	collinear
gene:TraesCS1B02G230200	Chr1B	413979281	413980621	+	413979951	Chr1B	433604113	433605451	+	433604782	0.998	0.997	collinear
gene:TraesCS1B02G230300	Chr1B	413983226	413987154	+	413985190	Chr1B	433608078	433612006	+	433610042	1.0	1.0	collinear
gene:TraesCS1B02G230500	Chr1B	414158077	414160774	-	414159425	Chr1B	433808774	433811470	-	433810122	1.0	0.998	collinear
gene:TraesCS1B02G230600	Chr1B	414161870	414167473	-	414164671	Chr1B	433812806	433818202	-	433815504	1.0	0.998	collinear
gene:TraesCS1B02G230800	Chr1B	414775501	414778845	-	414777173	Chr1B	434460173	434463518	-	434461845	1.0	0.998	collinear
gene:TraesCS1B02G230900	Chr1B	414798409	414802352	+	414800380	Chr1B	434482745	434486690	+	434484717	1.0	0.997	collinear
gene:TraesCS1B02G231000	Chr1B	414806177	414807939	+	414807058	Chr1B	434490525	434492286	+	434491405	0.999	0.997	collinear
gene:TraesCS1B02G231200	Chr1B	415114318	415119058	+	415116688	Chr1B	434837267	434842011	+	434839639	1.0	0.998	collinear
gene:TraesCS1B02G231300	Chr1B	415220656	415230692	+	415225674	Chr1B	434946929	434956965	+	434951947	1.0	0.999	collinear
gene:TraesCS1B02G231400	Chr1B	415607061	415612183	-	415609622	Chr1B	435368394	435373512	-	435370953	1.0	1.0	collinear
gene:TraesCS1B02G231500	Chr1B	415743802	415744572	-	415744187	Chr1B	435519793	435520563	-	435520178	1.0	0.998	collinear
gene:TraesCS1B02G231600	Chr1B	416125660	416129767	+	416127713	Chr1B	435969615	435973721	+	435971668	0.998	0.996	collinear
gene:TraesCS1B02G231700	Chr1B	416148909	416149283	-	416149096	Chr1B	435997390	435997764	-	435997577	1.0	0.992	collinear
gene:TraesCS1B02G231800	Chr1B	416775927	416777077	+	416776502	Chr1B	436662864	436664012	+	436663438	0.998	0.994	collinear
gene:TraesCS1B02G231900	Chr1B	416815987	416821700	+	416818843	Chr1B	436712181	436717895	+	436715038	1.0	0.997	collinear
gene:TraesCS1B02G232000	Chr1B	416821736	416824180	-	416822958	Chr1B	436717931	436720372	-	436719151	0.998	0.997	collinear
gene:TraesCS1B02G232100	Chr1B	417125574	417127525	-	417126549	Chr1B	437008563	437010515	-	437009539	1.0	0.995	collinear
gene:TraesCS1B02G232200	Chr1B	417264786	417268575	+	417266680	Chr1B	437194864	437198649	+	437196756	0.999	0.997	collinear
gene:TraesCS1B02G232300	Chr1B	417400046	417402008	+	417401027	Chr1B	437299806	437301762	+	437300784	0.98	0.979	collinear
gene:TraesCS1B02G232400	Chr1B	417422825	417427170	-	417424997	Chr1B	437331659	437336001	-	437333830	1.0	0.999	collinear
gene:TraesCS1B02G232500	Chr1B	418050502	418052637	-	418051569	Chr1B	437967819	437969954	-	437968886	1.0	0.998	collinear
gene:TraesCS1B02G232600	Chr1B	418070181	418071500	+	418070840	Chr1B	437981642	437982961	+	437982301	1.0	0.995	collinear
gene:TraesCS1B02G232700	Chr1B	418105335	418106892	-	418106113	Chr1B	437999601	438001158	-	438000379	1.0	0.998	collinear
gene:TraesCS1B02G232800	Chr1B	418669247	418672399	+	418670823	Chr1B	438448835	438451987	+	438450411	1.0	0.998	collinear
gene:TraesCS1B02G232900	Chr1B	418672967	418677410	-	418675188	Chr1B	438452748	438457198	-	438454973	1.0	0.996	collinear
gene:TraesCS1B02G233000	Chr1B	418802198	418803473	+	418802835	Chr1B	438594410	438595488	+	438594949	1.0	0.955	collinear
gene:TraesCS1B02G233100	Chr1B	418805238	418808625	-	418806931	Chr1B	438597207	438600595	-	438598901	1.0	0.995	collinear
gene:TraesCS1B02G233200	Chr1B	418808808	418814903	+	418811855	Chr1B	438600778	438606862	+	438603820	1.0	0.997	collinear
gene:TraesCS1B02G233300	Chr1B	418821112	418822477	+	418821794	Chr1B	438613037	438614403	+	438613720	1.0	0.998	collinear
gene:TraesCS1B02G233400	Chr1B	419195480	419198875	-	419197177	Chr1B	438970822	438974218	-	438972520	1.0	0.998	collinear
gene:TraesCS1B02G233500	Chr1B	419200938	419204463	+	419202700	Chr1B	438976260	438979785	+	438978022	1.0	0.997	collinear
gene:TraesCS1B02G233600	Chr1B	419402125	419404772	+	419403448	Chr1B	439175606	439178252	+	439176929	1.0	0.997	collinear
gene:TraesCS1B02G233700	Chr1B	419768987	419772758	+	419770872	Chr1B	439538956	439542727	+	439540841	1.0	1.0	collinear
gene:TraesCS1B02G233800	Chr1B	419951462	419953190	-	419952326	Chr1B	439691377	439692849	-	439692113	0.996	0.989	collinear
gene:TraesCS1B02G234100	Chr1B	419974580	419983011	+	419978795	Chr1B	439867344	439874687	-	439871015	0.993	0.988	collinear
gene:TraesCS1B02G234200	Chr1B	419985155	419987077	+	419986116	Chr1B	439863232	439865197	-	439864214	1.0	0.997	collinear
gene:TraesCS1B02G234400	Chr1B	420351074	420362718	+	420356896	Chr1B	439985588	439997215	+	439991401	0.998	0.996	collinear
gene:TraesCS1B02G234600	Chr1B	420364731	420369357	-	420367044	Chr1B	439999235	440003866	-	440001550	0.998	0.994	collinear
gene:TraesCS1B02G234500	Chr1B	420364997	420373024	+	420369010	Chr1B	439999503	440009713	+	440004608	0.999	0.997	collinear
gene:TraesCS1B02G234700	Chr1B	420415512	420416840	+	420416176	Chr1B	440063317	440064645	+	440063981	1.0	0.998	collinear
gene:TraesCS1B02G234800	Chr1B	420684511	420686245	+	420685378	Chr1B	440772234	440773968	+	440773101	1.0	0.993	collinear
gene:TraesCS1B02G234900	Chr1B	420994227	420995410	+	420994818	Chr1B	441107039	441108222	+	441107630	1.0	0.996	collinear
gene:TraesCS1B02G235000	Chr1B	421089323	421095535	+	421092429	Chr1B	441201727	441207641	+	441204684	0.998	0.983	collinear
gene:TraesCS1B02G235100	Chr1B	421096799	421100560	-	421098679	Chr1B	441208905	441212437	-	441210671	1.0	0.998	collinear
gene:TraesCS1B02G235200	Chr1B	421417566	421421200	+	421419383	Chr1B	441526810	441530444	+	441528627	1.0	1.0	collinear
gene:TraesCS1B02G235300	Chr1B	421422257	421425142	+	421423699	Chr1B	441531501	441534386	+	441532943	1.0	0.999	collinear
gene:TraesCS1B02G235400	Chr1B	421494985	421496913	+	421495949	Chr1B	441603561	441605489	+	441604525	1.0	1.0	collinear
gene:TraesCS1B02G235500	Chr1B	421531542	421533944	+	421532743	Chr1B	441639745	441642147	+	441640946	1.0	0.999	collinear
gene:TraesCS1B02G235600	Chr1B	421538787	421543639	-	421541213	Chr1B	441646990	441651842	-	441649416	1.0	1.0	collinear
gene:TraesCS1B02G235700	Chr1B	422346110	422347138	-	422346624	Chr1B	442447307	442448335	-	442447821	1.0	1.0	collinear
gene:TraesCS1B02G235800	Chr1B	422562314	422563411	-	422562862	Chr1B	442663135	442664232	-	442663683	1.0	1.0	collinear
gene:TraesCS1B02G235900	Chr1B	423111437	423112132	+	423111784	Chr1B	443204903	443205598	+	443205250	1.0	1.0	collinear
gene:TraesCS1B02G236000	Chr1B	423203864	423206884	+	423205374	Chr1B	443303492	443306512	+	443305002	1.0	1.0	collinear
gene:TraesCS1B02G236100	Chr1B	423207233	423209936	-	423208584	Chr1B	443306861	443309564	-	443308212	1.0	1.0	collinear
gene:TraesCS1B02G236200	Chr1B	423558880	423562151	-	423560515	Chr1B	443657861	443661132	-	443659496	1.0	1.0	collinear
gene:TraesCS1B02G236300	Chr1B	423583546	423587344	+	423585445	Chr1B	443682562	443686123	+	443684342	1.0	1.0	collinear
gene:TraesCS1B02G236400	Chr1B	423588773	423593583	-	423591178	Chr1B	443687552	443692362	-	443689957	1.0	1.0	collinear
gene:TraesCS1B02G236500	Chr1B	423639463	423643100	+	423641281	Chr1B	443738241	443741878	+	443740059	1.0	1.0	collinear
gene:TraesCS1B02G236600	Chr1B	423640258	423652366	-	423646312	Chr1B	443739036	443751143	-	443745089	1.0	1.0	collinear
gene:TraesCS1B02G236700	Chr1B	423823534	423824304	+	423823919	Chr1B	443921015	443921785	+	443921400	1.0	1.0	collinear
gene:TraesCS1B02G236800	Chr1B	423922101	423923227	+	423922664	Chr1B	444019274	444020400	+	444019837	1.0	1.0	collinear
gene:TraesCS1B02G236900	Chr1B	423944196	423945367	+	423944781	Chr1B	444041161	444042332	+	444041746	1.0	1.0	collinear
gene:TraesCS1B02G237000	Chr1B	423960253	423969581	-	423964917	Chr1B	444057217	444066545	-	444061881	1.0	0.999	collinear
gene:TraesCS1B02G237100	Chr1B	424075750	424078953	-	424077351	Chr1B	444172149	444175352	-	444173750	1.0	1.0	collinear
gene:TraesCS1B02G237200	Chr1B	424082537	424085581	+	424084059	Chr1B	444178633	444181677	+	444180155	1.0	1.0	collinear
gene:TraesCS1B02G237300	Chr1B	424176608	424180271	-	424178439	Chr1B	444271892	444275555	-	444273723	1.0	1.0	collinear
gene:TraesCS1B02G237400	Chr1B	424523897	424524750	+	424524323	Chr1B	444615474	444616327	+	444615900	1.0	1.0	collinear
gene:TraesCS1B02G237500	Chr1B	424531353	424532121	+	424531737	Chr1B	444619451	444620219	+	444619835	1.0	1.0	collinear
gene:TraesCS1B02G237600	Chr1B	424535365	424535704	+	424535534	Chr1B	444623463	444623802	+	444623632	1.0	1.0	collinear
gene:TraesCS1B02G237700	Chr1B	424537964	424546928	-	424542446	Chr1B	444626062	444635026	-	444630544	1.0	0.999	collinear
gene:TraesCS1B02G237800	Chr1B	424833885	424835135	-	424834510	Chr1B	444929554	444930804	-	444930179	1.0	1.0	collinear
gene:TraesCS1B02G237900	Chr1B	425349665	425351413	+	425350539	Chr1B	445470193	445471941	+	445471067	1.0	1.0	collinear
gene:TraesCS1B02G238000	Chr1B	426071589	426072953	+	426072271	Chr1B	446182637	446184001	+	446183319	1.0	1.0	collinear
gene:TraesCS1B02G238100	Chr1B	426071999	426072688	-	426072343	Chr1B	446183047	446183736	-	446183391	1.0	1.0	collinear
gene:TraesCS1B02G238200	Chr1B	426443170	426451600	+	426447385	Chr1B	446560838	446569268	+	446565053	1.0	1.0	collinear
gene:TraesCS1B02G238300	Chr1B	426453962	426479902	+	426466932	Chr1B	446571630	446597132	+	446584381	1.0	0.999	collinear
gene:TraesCS1B02G238500	Chr1B	426497810	426498025	+	426497917	Chr1B	446615054	446615269	+	446615161	1.0	1.0	collinear
gene:TraesCS1B02G238400	Chr1B	426497632	426502778	-	426500205	Chr1B	446614876	446620022	-	446617449	1.0	1.0	collinear
gene:TraesCS1B02G238600	Chr1B	426682798	426687648	-	426685223	Chr1B	446798188	446803038	-	446800613	1.0	1.0	collinear
gene:TraesCS1B02G238700	Chr1B	426848292	426855317	+	426851804	Chr1B	446963089	446970114	+	446966601	1.0	1.0	collinear
gene:TraesCS1B02G238800	Chr1B	426905126	426905716	-	426905421	Chr1B	447019657	447020247	-	447019952	1.0	1.0	collinear
gene:TraesCS1B02G238900	Chr1B	427208267	427211226	+	427209746	Chr1B	447315629	447318588	+	447317108	1.0	1.0	collinear
gene:TraesCS1B02G239000	Chr1B	427213691	427215869	-	427214780	Chr1B	447321053	447323231	-	447322142	1.0	0.999	collinear
gene:TraesCS1B02G239100	Chr1B	427496290	427496838	-	427496564	Chr1B	447601549	447602097	-	447601823	1.0	1.0	collinear
gene:TraesCS1B02G239200	Chr1B	427523059	427523658	+	427523358	Chr1B	447627818	447628417	+	447628117	1.0	1.0	collinear
gene:TraesCS1B02G239300	Chr1B	427543191	427543505	+	427543348	Chr1B	447647805	447648119	+	447647962	1.0	1.0	collinear
gene:TraesCS1B02G239400	Chr1B	427596468	427597071	+	427596769	Chr1B	447700974	447701577	+	447701275	1.0	0.998	collinear
gene:TraesCS1B02G239500	Chr1B	427648863	427649234	+	427649048	Chr1B	447752549	447752920	+	447752734	1.0	1.0	collinear
gene:TraesCS1B02G239600	Chr1B	427651091	427651323	-	427651207	Chr1B	447754777	447755009	-	447754893	1.0	1.0	collinear
gene:TraesCS1B02G239700	Chr1B	427651987	427652148	+	427652067	Chr1B	447755673	447755834	+	447755753	1.0	1.0	collinear
gene:TraesCS1B02G239800	Chr1B	427774150	427774445	+	427774297	Chr1B	447893680	447893975	+	447893827	1.0	1.0	collinear
