gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS7A02G257000	Chr7A	246254555	246259094	+	246256824	Chr7A	256747909	256752563	+	256750236	1.0	0.998	collinear
gene:TraesCS7A02G257100	Chr7A	246264792	246270837	-	246267814	Chr7A	256758133	256764202	-	256761167	1.0	0.992	collinear
gene:TraesCS7A02G257200	Chr7A	246599963	246603431	-	246601697	Chr7A	257088117	257091585	-	257089851	1.0	0.996	collinear
gene:TraesCS7A02G257300	Chr7A	246708532	246711565	+	246710048	Chr7A	257198948	257201981	+	257200464	1.0	0.999	collinear
gene:TraesCS7A02G257400	Chr7A	247062640	247064633	+	247063636	Chr7A	257552175	257554168	+	257553171	1.0	0.995	collinear
gene:TraesCS7A02G257500	Chr7A	247066112	247072150	+	247069131	Chr7A	257555634	257561672	+	257558653	1.0	0.998	collinear
gene:TraesCS7A02G257600	Chr7A	247251565	247252362	-	247251963	Chr7A	257740758	257741555	-	257741156	1.0	0.998	collinear
gene:TraesCS7A02G257700	Chr7A	247256136	247273988	-	247265062	Chr7A	257745494	257762967	-	257754230	1.0	1.0	collinear
gene:TraesCS7A02G257800	Chr7A	247650605	247663602	-	247657103	Chr7A	258136154	258149149	-	258142651	1.0	1.0	collinear
gene:TraesCS7A02G257900	Chr7A	247701757	247702404	-	247702080	Chr7A	258186908	258187555	-	258187231	1.0	1.0	collinear
gene:TraesCS7A02G258000	Chr7A	248120979	248121173	+	248121076	Chr7A	258603616	258603810	+	258603713	1.0	1.0	collinear
gene:TraesCS7A02G258100	Chr7A	248935541	248941025	+	248938283	Chr7A	259416979	259422463	+	259419721	1.0	1.0	collinear
gene:TraesCS7A02G258200	Chr7A	249278100	249283833	-	249280966	Chr7A	259753561	259759295	-	259756428	1.0	1.0	collinear
gene:TraesCS7A02G258300	Chr7A	249581212	249581847	+	249581529	Chr7A	260049629	260050264	+	260049946	1.0	1.0	collinear
gene:TraesCS7A02G258400	Chr7A	249590967	249592576	-	249591771	Chr7A	260059088	260060697	-	260059892	1.0	1.0	collinear
gene:TraesCS7A02G258500	Chr7A	249593306	249596588	-	249594947	Chr7A	260061427	260064709	-	260063068	1.0	1.0	collinear
gene:TraesCS7A02G258600	Chr7A	250031100	250037984	+	250034542	Chr7A	260496762	260503646	+	260500204	1.0	1.0	collinear
gene:TraesCS7A02G258700	Chr7A	250214401	250218066	+	250216233	Chr7A	260677033	260680698	+	260678865	1.0	1.0	collinear
gene:TraesCS7A02G258800	Chr7A	250325019	250327309	-	250326164	Chr7A	260775539	260777829	-	260776684	1.0	0.999	collinear
gene:TraesCS7A02G258900	Chr7A	250603945	250605421	-	250604683	Chr7A	261051333	261052809	-	261052071	1.0	1.0	collinear
gene:TraesCS7A02G259000	Chr7A	250676132	250679050	+	250677591	Chr7A	261176348	261179266	+	261177807	1.0	1.0	collinear
gene:TraesCS7A02G259100	Chr7A	250860266	250862357	-	250861311	Chr7A	261359362	261361453	-	261360407	1.0	1.0	collinear
gene:TraesCS7A02G259200	Chr7A	251145547	251150866	+	251148206	Chr7A	261642063	261647382	+	261644722	1.0	1.0	collinear
gene:TraesCS7A02G259300	Chr7A	251253378	251254175	-	251253776	Chr7A	261749005	261749802	-	261749403	1.0	1.0	collinear
gene:TraesCS7A02G259400	Chr7A	251278714	251281104	+	251279909	Chr7A	261770757	261773147	+	261771952	1.0	1.0	collinear
gene:TraesCS7A02G259500	Chr7A	251283475	251286082	-	251284778	Chr7A	261775518	261778125	-	261776821	1.0	1.0	collinear
gene:TraesCS7A02G259600	Chr7A	251474909	251477365	+	251476137	Chr7A	261965689	261968145	+	261966917	1.0	1.0	collinear
gene:TraesCS7A02G259700	Chr7A	251742166	251747647	+	251744906	Chr7A	262230524	262236023	+	262233273	1.0	1.0	collinear
gene:TraesCS7A02G259900	Chr7A	251760916	251761350	+	251761133	Chr7A	262248906	262249340	+	262249123	1.0	1.0	collinear
gene:TraesCS7A02G260000	Chr7A	251835598	251840672	+	251838135	Chr7A	262323170	262328243	+	262325706	0.999	0.999	collinear
gene:TraesCS7A02G260100	Chr7A	252175548	252180666	+	252178107	Chr7A	262660968	262666086	+	262663527	1.0	1.0	collinear
gene:TraesCS7A02G260200	Chr7A	252179884	252195245	-	252187564	Chr7A	262665304	262680096	-	262672700	0.936	0.936	collinear
gene:TraesCS7A02G260300	Chr7A	252195581	252201489	-	252198535	Chr7A	262680638	262686249	-	262683443	1.0	1.0	collinear
gene:TraesCS7A02G260400	Chr7A	252535959	252539351	+	252537655	Chr7A	263014182	263017574	+	263015878	1.0	1.0	collinear
gene:TraesCS7A02G260500	Chr7A	252715392	252720978	+	252718185	Chr7A	263191758	263197344	+	263194551	1.0	1.0	collinear
gene:TraesCS7A02G260600	Chr7A	253427732	253433089	+	253430410	Chr7A	263898184	263903541	+	263900862	1.0	1.0	collinear
gene:TraesCS7A02G260700	Chr7A	253800957	253808049	-	253804503	Chr7A	264269156	264276246	-	264272701	1.0	0.999	collinear
gene:TraesCS7A02G260800	Chr7A	254384827	254387914	+	254386370	Chr7A	264962110	264965197	+	264963653	1.0	1.0	collinear
gene:TraesCS7A02G260900	Chr7A	254390155	254431999	+	254411077	Chr7A	264967438	265008919	+	264988178	1.0	1.0	collinear
gene:TraesCS7A02G261000	Chr7A	254880926	254884809	+	254882867	Chr7A	265455255	265459138	+	265457196	1.0	1.0	collinear
gene:TraesCS7A02G261100	Chr7A	254896394	254898884	+	254897639	Chr7A	265470733	265473223	+	265471978	1.0	1.0	collinear
gene:TraesCS7A02G261200	Chr7A	254900593	254903856	-	254902224	Chr7A	265474932	265478195	-	265476563	1.0	1.0	collinear
gene:TraesCS7A02G261300	Chr7A	255578513	255581871	-	255580192	Chr7A	266143731	266147089	-	266145410	1.0	1.0	collinear
gene:TraesCS7A02G261400	Chr7A	255887462	255888373	-	255887917	Chr7A	266444497	266445408	-	266444952	1.0	1.0	collinear
gene:TraesCS7A02G261500	Chr7A	255895543	255896376	-	255895959	Chr7A	266452580	266453413	-	266452996	1.0	1.0	collinear
gene:TraesCS7A02G261600	Chr7A	256008475	256011080	+	256009777	Chr7A	266566809	266569414	+	266568111	1.0	1.0	collinear
gene:TraesCS7A02G261700	Chr7A	256212902	256215662	-	256214282	Chr7A	266769507	266772267	-	266770887	1.0	0.999	collinear
gene:TraesCS7A02G261800	Chr7A	257124468	257128682	+	257126575	Chr7A	267682968	267687182	+	267685075	1.0	1.0	collinear
gene:TraesCS7A02G261900	Chr7A	257147699	257148038	+	257147868	Chr7A	267706416	267706755	+	267706585	1.0	1.0	collinear
gene:TraesCS7A02G262000	Chr7A	257354977	257359520	+	257357248	Chr7A	267911834	267916376	+	267914105	1.0	1.0	collinear
gene:TraesCS7A02G262100	Chr7A	257360369	257364167	-	257362268	Chr7A	267917225	267921024	-	267919124	1.0	0.999	collinear
gene:TraesCS7A02G262200	Chr7A	257924676	257928950	-	257926813	Chr7A	268474680	268478954	-	268476817	1.0	1.0	collinear
gene:TraesCS7A02G262400	Chr7A	258369332	258371860	+	258370596	Chr7A	268911850	268914378	+	268913114	1.0	1.0	collinear
gene:TraesCS7A02G262500	Chr7A	258411838	258416131	-	258413984	Chr7A	268953472	268957526	-	268955499	1.0	1.0	collinear
gene:TraesCS7A02G262600	Chr7A	258823949	258825105	+	258824527	Chr7A	269362861	269364017	+	269363439	1.0	1.0	collinear
gene:TraesCS7A02G262700	Chr7A	259557488	259558125	+	259557806	Chr7A	270090535	270091172	+	270090853	1.0	1.0	collinear
gene:TraesCS7A02G262800	Chr7A	259568869	259569159	-	259569014	Chr7A	270101917	270102195	-	270102056	0.958	0.958	collinear
gene:TraesCS7A02G262900	Chr7A	259572828	259574581	-	259573704	Chr7A	270105863	270107616	-	270106739	1.0	1.0	collinear
gene:TraesCS7A02G263000	Chr7A	259998282	260002130	+	260000206	Chr7A	270528751	270532599	+	270530675	1.0	1.0	collinear
gene:TraesCS7A02G263100	Chr7A	260030180	260033955	+	260032067	Chr7A	270560037	270563812	+	270561924	1.0	1.0	collinear
gene:TraesCS7A02G263200	Chr7A	260316313	260318135	+	260317224	Chr7A	270830118	270831939	+	270831028	1.0	0.997	collinear
gene:TraesCS7A02G263300	Chr7A	260892644	260901594	+	260897119	Chr7A	271398169	271406813	+	271402491	0.998	0.998	collinear
gene:TraesCS7A02G263400	Chr7A	260903004	260907938	+	260905471	Chr7A	271408241	271413173	+	271410707	0.998	0.998	collinear
gene:TraesCS7A02G263500	Chr7A	261221617	261225670	-	261223643	Chr7A	271716618	271720672	-	271718645	1.0	0.997	collinear
gene:TraesCS7A02G263600	Chr7A	261586573	261588609	+	261587591	Chr7A	272091837	272093873	+	272092855	1.0	0.994	collinear
gene:TraesCS7A02G263700	Chr7A	261878991	261881167	-	261880079	Chr7A	272382702	272384879	-	272383790	1.0	0.999	collinear
gene:TraesCS7A02G263800	Chr7A	262138777	262149055	-	262143916	Chr7A	272653305	272663587	-	272658446	1.0	0.997	collinear
gene:TraesCS7A02G263900	Chr7A	262459898	262464225	-	262462061	Chr7A	272982422	272986749	-	272984585	1.0	0.999	collinear
gene:TraesCS7A02G264000	Chr7A	262464434	262468295	+	262466364	Chr7A	272986958	272990819	+	272988888	1.0	0.999	collinear
gene:TraesCS7A02G264100	Chr7A	262473336	262475332	+	262474334	Chr7A	272995861	272997859	+	272996860	1.0	0.997	collinear
gene:TraesCS7A02G264200	Chr7A	262852233	262854074	+	262853153	Chr7A	273353339	273355180	+	273354259	1.0	0.999	collinear
gene:TraesCS7A02G264300	Chr7A	263172081	263177535	+	263174808	Chr7A	273664567	273670023	+	273667295	1.0	0.998	collinear
gene:TraesCS7A02G264400	Chr7A	263714673	263727769	+	263721221	Chr7A	274198892	274211990	+	274205441	1.0	0.999	collinear
gene:TraesCS7A02G264500	Chr7A	263729372	263733450	+	263731411	Chr7A	274222293	274225525	+	274223909	0.914	0.914	collinear
gene:TraesCS7A02G264600	Chr7A	264049121	264053767	+	264051444	Chr7A	274510971	274515626	+	274513298	1.0	0.998	collinear
gene:TraesCS7A02G264700	Chr7A	264171790	264176344	+	264174067	Chr7A	274633355	274637913	+	274635634	1.0	0.994	collinear
gene:TraesCS7A02G264800	Chr7A	264326732	264332708	-	264329720	Chr7A	274786697	274792673	-	274789685	0.999	0.999	collinear
gene:TraesCS7A02G264900	Chr7A	264847940	264849682	-	264848811	Chr7A	275313098	275314840	-	275313969	1.0	0.999	collinear
gene:TraesCS7A02G265000	Chr7A	264856779	264859605	-	264858192	Chr7A	275322001	275324830	-	275323415	1.0	0.998	collinear
gene:TraesCS7A02G265100	Chr7A	265354931	265360677	+	265357804	Chr7A	275807069	275812815	+	275809942	1.0	0.995	collinear
gene:TraesCS7A02G265200	Chr7A	265501800	265503620	+	265502710	Chr7A	275954019	275955839	+	275954929	1.0	0.998	collinear
gene:TraesCS7A02G265300	Chr7A	265926594	265928152	+	265927373	Chr7A	276388587	276390144	+	276389365	0.999	0.999	collinear
gene:TraesCS7A02G265400	Chr7A	265928796	265931887	-	265930341	Chr7A	276390788	276393879	-	276392333	1.0	0.999	collinear
gene:TraesCS7A02G265500	Chr7A	266589602	266590204	+	266589903	Chr7A	277015131	277015733	+	277015432	1.0	1.0	collinear
gene:TraesCS7A02G265600	Chr7A	266975434	266976969	+	266976201	Chr7A	277408681	277410212	+	277409446	1.0	0.998	collinear
gene:TraesCS7A02G265700	Chr7A	266977182	266981214	-	266979198	Chr7A	277410425	277414457	-	277412441	1.0	0.998	collinear
gene:TraesCS7A02G265800	Chr7A	267430102	267433773	-	267431937	Chr7A	277869751	277873422	-	277871586	1.0	0.999	collinear
gene:TraesCS7A02G265900	Chr7A	267566288	267568807	-	267567547	Chr7A	278003810	278006329	-	278005069	1.0	1.0	collinear
gene:TraesCS7A02G266000	Chr7A	267569021	267570723	-	267569872	Chr7A	278006543	278008246	-	278007394	1.0	0.999	collinear
gene:TraesCS7A02G266100	Chr7A	267570886	267575376	+	267573131	Chr7A	278008409	278012519	+	278010464	0.993	0.985	collinear
gene:TraesCS7A02G266200	Chr7A	268190100	268190675	+	268190387	Chr7A	278599984	278600559	+	278600271	1.0	0.982	collinear
gene:TraesCS7A02G266300	Chr7A	268851542	268858571	+	268855056	Chr7A	279202781	279209810	+	279206295	1.0	1.0	collinear
gene:TraesCS7A02G266400	Chr7A	268862051	268865961	+	268864006	Chr7A	279213290	279217200	+	279215245	1.0	1.0	collinear
gene:TraesCS7A02G266500	Chr7A	268865930	268867994	-	268866962	Chr7A	279217169	279219233	-	279218201	1.0	1.0	collinear
gene:TraesCS7A02G266600	Chr7A	269102691	269103020	+	269102855	Chr7A	279453484	279453813	+	279453648	1.0	1.0	collinear
gene:TraesCS7A02G266700	Chr7A	269277956	269278282	-	269278119	Chr7A	279630747	279631073	-	279630910	1.0	1.0	collinear
gene:TraesCS7A02G266800	Chr7A	269278346	269283372	-	269280859	Chr7A	279631137	279636163	-	279633650	1.0	1.0	collinear
gene:TraesCS7A02G266900	Chr7A	269958333	269965112	-	269961722	Chr7A	280331340	280338120	-	280334730	1.0	1.0	collinear
gene:TraesCS7A02G267000	Chr7A	270041942	270044241	+	270043091	Chr7A	280413955	280416254	+	280415104	1.0	1.0	collinear
gene:TraesCS7A02G267100	Chr7A	270043171	270043681	-	270043426	Chr7A	280415184	280415694	-	280415439	1.0	1.0	collinear
gene:TraesCS7A02G267200	Chr7A	270273168	270280659	-	270276913	Chr7A	280643543	280651036	-	280647289	1.0	1.0	collinear
gene:TraesCS7A02G267300	Chr7A	270752635	270756258	-	270754446	Chr7A	281119048	281122671	-	281120859	1.0	1.0	collinear
gene:TraesCS7A02G267400	Chr7A	270761429	270773529	-	270767479	Chr7A	281127847	281139949	-	281133898	1.0	0.999	collinear
gene:TraesCS7A02G267500	Chr7A	270777504	270781844	-	270779674	Chr7A	281143926	281148266	-	281146096	1.0	1.0	collinear
gene:TraesCS7A02G267700	Chr7A	270971783	270972602	-	270972192	Chr7A	281336276	281337095	-	281336685	1.0	0.998	collinear
gene:TraesCS7A02G267800	Chr7A	271375655	271380450	+	271378052	Chr7A	281739241	281744036	+	281741638	1.0	1.0	collinear
gene:TraesCS7A02G267900	Chr7A	271381306	271381804	-	271381555	Chr7A	281744892	281745390	-	281745141	1.0	1.0	collinear
gene:TraesCS7A02G268000	Chr7A	271624140	271630050	-	271627095	Chr7A	281985215	281991126	-	281988170	1.0	1.0	collinear
gene:TraesCS7A02G268100	Chr7A	271630512	271631579	-	271631045	Chr7A	281991588	281992655	-	281992121	1.0	1.0	collinear
gene:TraesCS7A02G268200	Chr7A	271723601	271724071	-	271723836	Chr7A	282083694	282084164	-	282083929	1.0	1.0	collinear
gene:TraesCS7A02G268300	Chr7A	271729709	271730497	+	271730103	Chr7A	282089802	282090590	+	282090196	1.0	1.0	collinear
gene:TraesCS7A02G268400	Chr7A	271791711	271793746	-	271792728	Chr7A	282152651	282154685	-	282153668	0.999	0.999	collinear
gene:TraesCS7A02G268500	Chr7A	271794716	271800048	-	271797382	Chr7A	282155655	282160987	-	282158321	1.0	1.0	collinear
gene:TraesCS7A02G268600	Chr7A	271816294	271823030	-	271819662	Chr7A	282177071	282183807	-	282180439	1.0	1.0	collinear
gene:TraesCS7A02G268700	Chr7A	272338737	272344779	+	272341758	Chr7A	282700045	282706087	+	282703066	1.0	1.0	collinear
gene:TraesCS7A02G268800	Chr7A	272942657	272954047	+	272948352	Chr7A	283300212	283311603	+	283305907	1.0	1.0	collinear
gene:TraesCS7A02G268900	Chr7A	272995527	273008248	-	273001887	Chr7A	283352908	283365629	-	283359268	1.0	1.0	collinear
gene:TraesCS7A02G269000	Chr7A	273008334	273008628	-	273008481	Chr7A	283365715	283366009	-	283365862	1.0	0.996	collinear
gene:TraesCS7A02G269100	Chr7A	273455850	273460289	+	273458069	Chr7A	283811157	283815388	+	283813272	1.0	1.0	collinear
gene:TraesCS7A02G269200	Chr7A	273514039	273516084	-	273515061	Chr7A	283869145	283871190	-	283870167	1.0	1.0	collinear
gene:TraesCS7A02G269300	Chr7A	274311132	274315401	+	274313266	Chr7A	284664705	284668975	+	284666840	1.0	1.0	collinear
gene:TraesCS7A02G269400	Chr7A	274322853	274325129	+	274323991	Chr7A	284676427	284678703	+	284677565	1.0	0.999	collinear
gene:TraesCS7A02G269500	Chr7A	274661225	274663027	-	274662126	Chr7A	285011722	285013524	-	285012623	1.0	1.0	collinear
gene:TraesCS7A02G269600	Chr7A	275544773	275547440	-	275546106	Chr7A	285886056	285888723	-	285887389	1.0	1.0	collinear
gene:TraesCS7A02G269700	Chr7A	275916291	275916620	+	275916455	Chr7A	286254467	286254796	+	286254631	1.0	1.0	collinear
gene:TraesCS7A02G269800	Chr7A	275917119	275922471	-	275919795	Chr7A	286255295	286260647	-	286257971	1.0	1.0	collinear
gene:TraesCS7A02G269900	Chr7A	275960158	275970050	-	275965104	Chr7A	286297492	286307384	-	286302438	1.0	1.0	collinear
gene:TraesCS7A02G270000	Chr7A	275971899	275973610	-	275972754	Chr7A	286309233	286310944	-	286310088	1.0	1.0	collinear
gene:TraesCS7A02G270100	Chr7A	276184672	276186447	-	276185559	Chr7A	286534863	286536638	-	286535750	1.0	1.0	collinear
gene:TraesCS7A02G270200	Chr7A	277445139	277448137	-	277446638	Chr7A	287777875	287780872	-	287779373	1.0	1.0	collinear
gene:TraesCS7A02G270300	Chr7A	277730059	277733339	-	277731699	Chr7A	288059418	288062698	-	288061058	1.0	1.0	collinear
gene:TraesCS7A02G270400	Chr7A	278413422	278413532	+	278413477	Chr7A	288756117	288756227	+	288756172	1.0	1.0	collinear
gene:TraesCS7A02G270500	Chr7A	278452872	278455684	+	278454278	Chr7A	288795320	288798132	+	288796726	1.0	1.0	collinear
gene:TraesCS7A02G270600	Chr7A	279179026	279184779	+	279181902	Chr7A	289503641	289509396	+	289506518	1.0	0.999	collinear
gene:TraesCS7A02G270700	Chr7A	280069708	280071946	-	280070827	Chr7A	290389978	290392216	-	290391097	1.0	0.999	collinear
gene:TraesCS7A02G270800	Chr7A	281373215	281380368	-	281376791	Chr7A	291688343	291695496	-	291691919	1.0	1.0	collinear
gene:TraesCS7A02G270900	Chr7A	282368205	282369933	-	282369069	Chr7A	292678360	292680088	-	292679224	1.0	1.0	collinear
gene:TraesCS7A02G271100	Chr7A	284111494	284112754	-	284112124	Chr7A	294398943	294400203	-	294399573	1.0	1.0	collinear
gene:TraesCS7A02G271200	Chr7A	284526327	284528514	+	284527420	Chr7A	294811080	294813267	+	294812173	1.0	1.0	collinear
gene:TraesCS7A02G271300	Chr7A	284723615	284724783	-	284724199	Chr7A	295007186	295008354	-	295007770	1.0	1.0	collinear
gene:TraesCS7A02G271400	Chr7A	284726901	284730845	+	284728873	Chr7A	295010154	295014097	+	295012125	0.999	0.998	collinear
gene:TraesCS7A02G271500	Chr7A	284759088	284762032	+	284760560	Chr7A	295041981	295044925	+	295043453	1.0	1.0	collinear
gene:TraesCS7A02G271600	Chr7A	284786401	284787136	+	284786768	Chr7A	295068871	295069606	+	295069238	1.0	1.0	collinear
gene:TraesCS7A02G271700	Chr7A	285056491	285059168	+	285057829	Chr7A	295337106	295339783	+	295338444	1.0	1.0	collinear
gene:TraesCS7A02G271800	Chr7A	285170768	285172863	+	285171815	Chr7A	295451397	295453492	+	295452444	1.0	1.0	collinear
gene:TraesCS7A02G271900	Chr7A	285425133	285426412	+	285425772	Chr7A	295702818	295704097	+	295703457	1.0	0.999	collinear
gene:TraesCS7A02G272000	Chr7A	285430070	285434824	+	285432447	Chr7A	295707748	295712177	+	295709962	1.0	1.0	collinear
gene:TraesCS7A02G272100	Chr7A	285575609	285576769	-	285576189	Chr7A	295852753	295853913	-	295853333	1.0	0.998	collinear
gene:TraesCS7A02G272300	Chr7A	285690232	285690813	-	285690522	Chr7A	295964401	295964982	-	295964691	1.0	1.0	collinear
gene:TraesCS7A02G272400	Chr7A	285692246	285696766	+	285694506	Chr7A	295966415	295970935	+	295968675	1.0	1.0	collinear
gene:TraesCS7A02G272500	Chr7A	285792216	285794673	-	285793444	Chr7A	296066002	296068339	-	296067170	1.0	1.0	collinear
gene:TraesCS7A02G272600	Chr7A	286031798	286032493	+	286032145	Chr7A	296303245	296303940	+	296303592	1.0	1.0	collinear
gene:TraesCS7A02G272700	Chr7A	286149044	286149842	+	286149443	Chr7A	296420063	296420861	+	296420462	1.0	1.0	collinear
gene:TraesCS7A02G272800	Chr7A	286223283	286225703	-	286224493	Chr7A	296493914	296496334	-	296495124	1.0	1.0	collinear
gene:TraesCS7A02G272900	Chr7A	286529318	286538026	-	286533672	Chr7A	296797283	296805991	-	296801637	1.0	1.0	collinear
gene:TraesCS7A02G273000	Chr7A	286818014	286819605	-	286818809	Chr7A	297080777	297082368	-	297081572	1.0	1.0	collinear
gene:TraesCS7A02G273100	Chr7A	286985268	286990971	-	286988119	Chr7A	297246507	297252210	-	297249358	1.0	0.999	collinear
gene:TraesCS7A02G273200	Chr7A	286995241	287002651	+	286998946	Chr7A	297256263	297263673	+	297259968	1.0	1.0	collinear
gene:TraesCS7A02G273300	Chr7A	287212011	287212706	-	287212358	Chr7A	297472566	297473261	-	297472913	1.0	1.0	collinear
gene:TraesCS7A02G273400	Chr7A	287214658	287215352	-	287215005	Chr7A	297475213	297475907	-	297475560	1.0	1.0	collinear
gene:TraesCS7A02G273500	Chr7A	287216873	287217662	-	287217267	Chr7A	297477428	297478217	-	297477822	1.0	1.0	collinear
gene:TraesCS7A02G273600	Chr7A	287238207	287243420	+	287240813	Chr7A	297498050	297503263	+	297500656	1.0	1.0	collinear
gene:TraesCS7A02G273700	Chr7A	287253784	287254500	-	287254142	Chr7A	297513358	297514074	-	297513716	1.0	0.998	collinear
gene:TraesCS7A02G273800	Chr7A	287472715	287473723	+	287473219	Chr7A	297730650	297731658	+	297731154	1.0	0.999	collinear
gene:TraesCS7A02G273900	Chr7A	287482908	287483447	+	287483177	Chr7A	297740171	297740710	+	297740440	1.0	1.0	collinear
gene:TraesCS7A02G274000	Chr7A	287484947	287485826	+	287485386	Chr7A	297742208	297743087	+	297742647	1.0	1.0	collinear
gene:TraesCS7A02G274100	Chr7A	287492083	287493067	+	287492575	Chr7A	297749344	297750328	+	297749836	1.0	1.0	collinear
gene:TraesCS7A02G274200	Chr7A	287499669	287500595	+	287500132	Chr7A	297756930	297757856	+	297757393	1.0	1.0	collinear
gene:TraesCS7A02G274300	Chr7A	287521610	287522354	+	287521982	Chr7A	297777630	297778374	+	297778002	1.0	1.0	collinear
gene:TraesCS7A02G274400	Chr7A	287526362	287527383	+	287526872	Chr7A	297782382	297783403	+	297782892	1.0	1.0	collinear
gene:TraesCS7A02G274500	Chr7A	287550805	287551770	+	287551287	Chr7A	297804746	297805711	+	297805228	1.0	1.0	collinear
gene:TraesCS7A02G274600	Chr7A	287552184	287553136	+	287552660	Chr7A	297806125	297807077	+	297806601	1.0	0.998	collinear
gene:TraesCS7A02G274700	Chr7A	287613013	287614188	+	287613600	Chr7A	297866069	297867244	+	297866656	1.0	1.0	collinear
gene:TraesCS7A02G274800	Chr7A	287638275	287638763	-	287638519	Chr7A	297891230	297891718	-	297891474	1.0	1.0	collinear
gene:TraesCS7A02G274900	Chr7A	287663385	287664685	-	287664035	Chr7A	297916340	297917640	-	297916990	1.0	1.0	collinear
gene:TraesCS7A02G275000	Chr7A	287805185	287806141	+	287805663	Chr7A	298027671	298028627	+	298028149	1.0	1.0	collinear
gene:TraesCS7A02G275100	Chr7A	287819846	287823537	+	287821691	Chr7A	298042473	298046164	+	298044318	1.0	1.0	collinear
gene:TraesCS7A02G275200	Chr7A	287848811	287849257	+	287849034	Chr7A	298071233	298071679	+	298071456	1.0	1.0	collinear
gene:TraesCS7A02G275300	Chr7A	287861789	287862227	+	287862008	Chr7A	298084058	298084496	+	298084277	1.0	1.0	collinear
gene:TraesCS7A02G275400	Chr7A	287862823	287863152	-	287862987	Chr7A	298085092	298085421	-	298085256	1.0	1.0	collinear
gene:TraesCS7A02G275500	Chr7A	287889007	287889321	+	287889164	Chr7A	298110720	298111034	+	298110877	1.0	1.0	collinear
gene:TraesCS7A02G275600	Chr7A	287890090	287890404	+	287890247	Chr7A	298111803	298112117	+	298111960	1.0	1.0	collinear
gene:TraesCS7A02G275700	Chr7A	287890455	287890784	-	287890619	Chr7A	298112168	298112497	-	298112332	1.0	1.0	collinear
gene:TraesCS7A02G275800	Chr7A	288061434	288061718	-	288061576	Chr7A	298281989	298282273	-	298282131	1.0	1.0	collinear
gene:TraesCS7A02G275900	Chr7A	288063417	288064589	+	288064003	Chr7A	298283972	298285144	+	298284558	1.0	1.0	collinear
gene:TraesCS7A02G276000	Chr7A	288065091	288068767	-	288066929	Chr7A	298285646	298289322	-	298287484	1.0	0.999	collinear
gene:TraesCS7A02G276100	Chr7A	288867820	288871752	+	288869786	Chr7A	299084683	299088615	+	299086649	1.0	1.0	collinear
gene:TraesCS7A02G276200	Chr7A	288876380	288883471	+	288879925	Chr7A	299093243	299100142	+	299096692	1.0	0.998	collinear
gene:TraesCS7A02G276300	Chr7A	288923790	288928267	+	288926028	Chr7A	299140243	299144720	+	299142481	1.0	1.0	collinear
gene:TraesCS7A02G276400	Chr7A	288928458	288929628	+	288929043	Chr7A	299144911	299146081	+	299145496	1.0	1.0	collinear
gene:TraesCS7A02G276500	Chr7A	288931277	288939342	-	288935309	Chr7A	299147730	299155795	-	299151762	1.0	1.0	collinear
gene:TraesCS7A02G276600	Chr7A	289118733	289130740	+	289124736	Chr7A	299334057	299345673	+	299339865	1.0	1.0	collinear
gene:TraesCS7A02G276700	Chr7A	289160498	289161175	-	289160836	Chr7A	299375019	299375696	-	299375357	1.0	1.0	collinear
gene:TraesCS7A02G276800	Chr7A	289606810	289614972	-	289610891	Chr7A	299839071	299846913	-	299842992	1.0	1.0	collinear
gene:TraesCS7A02G276900	Chr7A	290279048	290280188	+	290279618	Chr7A	300498007	300499147	+	300498577	1.0	1.0	collinear
gene:TraesCS7A02G277000	Chr7A	290283507	290288093	+	290285800	Chr7A	300502245	300506831	+	300504538	1.0	1.0	collinear
gene:TraesCS7A02G277100	Chr7A	290609885	290619963	+	290614924	Chr7A	300826925	300836702	+	300831813	0.997	0.997	collinear
gene:TraesCS7A02G277200	Chr7A	290915972	290917559	+	290916765	Chr7A	301130596	301131980	+	301131288	1.0	1.0	collinear
gene:TraesCS7A02G277300	Chr7A	290918327	290930640	-	290924483	Chr7A	301132748	301145061	-	301138904	1.0	1.0	collinear
gene:TraesCS7A02G277400	Chr7A	291595932	291604124	-	291600028	Chr7A	301803700	301811892	-	301807796	1.0	1.0	collinear
gene:TraesCS7A02G277500	Chr7A	291659279	291661489	+	291660384	Chr7A	301866326	301868572	+	301867449	1.0	0.983	collinear
gene:TraesCS7A02G277700	Chr7A	291805787	291812889	-	291809338	Chr7A	302010979	302018081	-	302014530	0.999	0.998	collinear
gene:TraesCS7A02G277800	Chr7A	292782287	292782577	+	292782432	Chr7A	302976598	302976888	+	302976743	1.0	0.996	collinear
gene:TraesCS7A02G277900	Chr7A	292818847	292819740	+	292819293	Chr7A	303013006	303013899	+	303013452	1.0	1.0	collinear
gene:TraesCS7A02G278000	Chr7A	292820242	292829567	-	292824904	Chr7A	303014401	303023726	-	303019063	1.0	1.0	collinear
gene:TraesCS7A02G278100	Chr7A	292848065	292851467	-	292849766	Chr7A	303042224	303045626	-	303043925	1.0	1.0	collinear
gene:TraesCS7A02G278200	Chr7A	293094653	293098758	+	293096705	Chr7A	303286410	303290239	+	303288324	1.0	1.0	collinear
