gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS3B02G288700	Chr3B	463203205	463204586	+	463203895	Chr3B	486239929	486241310	+	486240619	1.0	0.998	collinear
gene:TraesCS3B02G288800	Chr3B	463232554	463235535	-	463234044	Chr3B	486269281	486272041	-	486270661	1.0	1.0	collinear
gene:TraesCS3B02G288900	Chr3B	463251242	463257214	+	463254228	Chr3B	486287748	486293720	+	486290734	1.0	1.0	collinear
gene:TraesCS3B02G289000	Chr3B	463456170	463458669	-	463457419	Chr3B	486493744	486496243	-	486494993	1.0	1.0	collinear
gene:TraesCS3B02G289100	Chr3B	463461392	463471709	-	463466550	Chr3B	486498966	486508891	-	486503928	1.0	0.999	collinear
gene:TraesCS3B02G289200	Chr3B	464092085	464095879	-	464093982	Chr3B	487141039	487144833	-	487142936	1.0	1.0	collinear
gene:TraesCS3B02G289300	Chr3B	464219120	464220848	-	464219984	Chr3B	487260596	487262323	-	487261459	0.998	0.997	collinear
gene:TraesCS3B02G289400	Chr3B	464504372	464505445	-	464504908	Chr3B	487544662	487545735	-	487545198	1.0	1.0	collinear
gene:TraesCS3B02G289500	Chr3B	464615550	464617173	-	464616361	Chr3B	487653908	487655531	-	487654719	1.0	1.0	collinear
gene:TraesCS3B02G289600	Chr3B	464694007	464697936	+	464695971	Chr3B	487732065	487735738	+	487733901	1.0	1.0	collinear
gene:TraesCS3B02G289800	Chr3B	465068549	465070005	+	465069277	Chr3B	488104703	488106159	+	488105431	1.0	1.0	collinear
gene:TraesCS3B02G289900	Chr3B	465339197	465344453	-	465341825	Chr3B	488382315	488387571	-	488384943	1.0	1.0	collinear
gene:TraesCS3B02G290000	Chr3B	465502479	465503129	+	465502804	Chr3B	488553385	488554035	+	488553710	1.0	1.0	collinear
gene:TraesCS3B02G290100	Chr3B	465695636	465696332	+	465695984	Chr3B	488759748	488760444	+	488760096	1.0	1.0	collinear
gene:TraesCS3B02G290200	Chr3B	465885609	465887345	-	465886477	Chr3B	488945518	488947254	-	488946386	1.0	1.0	collinear
gene:TraesCS3B02G290300	Chr3B	465928342	465935315	-	465931828	Chr3B	488988639	488995612	-	488992125	1.0	1.0	collinear
gene:TraesCS3B02G290500	Chr3B	466100450	466102900	+	466101675	Chr3B	489159030	489161480	+	489160255	1.0	1.0	collinear
gene:TraesCS3B02G290400	Chr3B	466099528	466104258	-	466101893	Chr3B	489158108	489162838	-	489160473	1.0	1.0	collinear
gene:TraesCS3B02G290600	Chr3B	466105785	466106991	-	466106388	Chr3B	489163983	489165189	-	489164586	1.0	1.0	collinear
gene:TraesCS3B02G290700	Chr3B	466256736	466265442	+	466261089	Chr3B	489313062	489321768	+	489317415	1.0	1.0	collinear
gene:TraesCS3B02G290900	Chr3B	466605770	466612208	+	466608989	Chr3B	489651197	489657635	+	489654416	1.0	1.0	collinear
gene:TraesCS3B02G291000	Chr3B	466613846	466621511	-	466617678	Chr3B	489659273	489666938	-	489663105	1.0	0.999	collinear
gene:TraesCS3B02G291100	Chr3B	466625429	466633137	-	466629283	Chr3B	489670755	489678463	-	489674609	1.0	0.999	collinear
gene:TraesCS3B02G291300	Chr3B	466685216	466688057	+	466686636	Chr3B	489730409	489733252	+	489731830	1.0	1.0	collinear
gene:TraesCS3B02G291400	Chr3B	467045962	467059959	+	467052960	Chr3B	490089770	490103767	+	490096768	1.0	1.0	collinear
gene:TraesCS3B02G291600	Chr3B	469634289	469645920	-	469640104	Chr3B	492648722	492660353	-	492654537	1.0	1.0	collinear
gene:TraesCS3B02G291700	Chr3B	469766562	469770885	-	469768723	Chr3B	492779641	492783964	-	492781802	1.0	1.0	collinear
gene:TraesCS3B02G291800	Chr3B	469808798	469809331	-	469809064	Chr3B	492821764	492822297	-	492822030	1.0	1.0	collinear
gene:TraesCS3B02G291900	Chr3B	470029448	470032112	+	470030780	Chr3B	493040042	493042706	+	493041374	1.0	1.0	collinear
gene:TraesCS3B02G292000	Chr3B	470046791	470059337	-	470053064	Chr3B	493057382	493069928	-	493063655	1.0	1.0	collinear
gene:TraesCS3B02G292100	Chr3B	470502690	470502812	+	470502751	Chr3B	493512163	493512285	+	493512224	1.0	1.0	collinear
gene:TraesCS3B02G292200	Chr3B	470597571	470613676	+	470605623	Chr3B	493606129	493621774	+	493613951	1.0	1.0	collinear
gene:TraesCS3B02G292400	Chr3B	470856184	470858166	+	470857175	Chr3B	493862056	493864038	+	493863047	1.0	1.0	collinear
gene:TraesCS3B02G292600	Chr3B	470861829	470865223	-	470863526	Chr3B	493867701	493871095	-	493869398	1.0	1.0	collinear
gene:TraesCS3B02G292700	Chr3B	470867037	470877793	-	470872415	Chr3B	493872909	493883665	-	493878287	1.0	1.0	collinear
gene:TraesCS3B02G292800	Chr3B	471247189	471250129	+	471248659	Chr3B	494258278	494261218	+	494259748	1.0	1.0	collinear
gene:TraesCS3B02G292900	Chr3B	471474811	471480092	+	471477451	Chr3B	494484743	494490024	+	494487383	1.0	1.0	collinear
gene:TraesCS3B02G293000	Chr3B	471799652	471801391	-	471800521	Chr3B	494812841	494814580	-	494813710	1.0	1.0	collinear
gene:TraesCS3B02G293100	Chr3B	472112424	472117075	-	472114749	Chr3B	495133517	495138168	-	495135842	1.0	1.0	collinear
gene:TraesCS3B02G293200	Chr3B	472305789	472306984	-	472306386	Chr3B	495325874	495327069	-	495326471	1.0	1.0	collinear
gene:TraesCS3B02G293300	Chr3B	472322219	472325462	-	472323840	Chr3B	495342305	495345548	-	495343926	1.0	1.0	collinear
gene:TraesCS3B02G293400	Chr3B	472585063	472587093	+	472586078	Chr3B	495604631	495606661	+	495605646	1.0	1.0	collinear
gene:TraesCS3B02G293500	Chr3B	472602513	472603369	-	472602941	Chr3B	495622081	495622937	-	495622509	1.0	1.0	collinear
gene:TraesCS3B02G293600	Chr3B	472854362	472857774	+	472856068	Chr3B	495880731	495884143	+	495882437	1.0	0.999	collinear
gene:TraesCS3B02G293700	Chr3B	472858268	472865177	-	472861722	Chr3B	495884637	495891546	-	495888091	1.0	0.999	collinear
gene:TraesCS3B02G293800	Chr3B	472879197	472880273	-	472879735	Chr3B	495905570	495906646	-	495906108	1.0	1.0	collinear
gene:TraesCS3B02G293900	Chr3B	472910368	472913253	-	472911810	Chr3B	495936545	495939430	-	495937987	1.0	1.0	collinear
gene:TraesCS3B02G294000	Chr3B	473177575	473178012	+	473177793	Chr3B	496577624	496578061	+	496577842	1.0	1.0	collinear
gene:TraesCS3B02G294200	Chr3B	473181518	473188033	-	473184775	Chr3B	496582422	496588573	-	496585497	1.0	0.993	collinear
gene:TraesCS3B02G294300	Chr3B	473236661	473237651	+	473237156	Chr3B	496638442	496639432	+	496638937	1.0	0.993	collinear
gene:TraesCS3B02G294400	Chr3B	473243362	473251231	-	473247296	Chr3B	496644906	496652774	-	496648840	1.0	0.999	collinear
gene:TraesCS3B02G294500	Chr3B	473538862	473540229	-	473539545	Chr3B	496975640	496977006	-	496976323	0.998	0.997	collinear
gene:TraesCS3B02G294600	Chr3B	473684871	473689755	+	473687313	Chr3B	497121920	497126806	+	497124363	1.0	1.0	collinear
gene:TraesCS3B02G294700	Chr3B	473689181	473690709	-	473689945	Chr3B	497126232	497127760	-	497126996	1.0	0.998	collinear
gene:TraesCS3B02G294800	Chr3B	473691569	473691859	+	473691714	Chr3B	497128620	497128910	+	497128765	1.0	0.996	collinear
gene:TraesCS3B02G294900	Chr3B	473691923	473694543	-	473693233	Chr3B	497128974	497131594	-	497130284	1.0	0.997	collinear
gene:TraesCS3B02G295400	Chr3B	474002444	474028365	+	474015404	Chr3B	497500793	497526237	+	497513515	0.998	0.989	collinear
gene:TraesCS3B02G295700	Chr3B	474028727	474032192	-	474030459	Chr3B	497526599	497530064	-	497528331	1.0	0.996	collinear
gene:TraesCS3B02G295800	Chr3B	474242197	474242712	-	474242454	Chr3B	497727498	497728013	-	497727755	1.0	0.968	collinear
gene:TraesCS3B02G296000	Chr3B	474367097	474371706	+	474369401	Chr3B	497853569	497858181	+	497855875	0.991	0.985	collinear
gene:TraesCS3B02G296100	Chr3B	474397299	474410765	+	474404032	Chr3B	497876533	497889960	+	497883246	0.999	0.994	collinear
gene:TraesCS3B02G296200	Chr3B	474714403	474715821	+	474715112	Chr3B	498163822	498165219	+	498164520	0.983	0.98	collinear
gene:TraesCS3B02G296300	Chr3B	474764164	474765802	+	474764983	Chr3B	498213130	498214741	+	498213935	0.981	0.979	collinear
gene:TraesCS3B02G296400	Chr3B	474997220	474998460	+	474997840	Chr3B	498434991	498436231	+	498435611	1.0	0.999	collinear
gene:TraesCS3B02G296500	Chr3B	475384476	475385570	-	475385023	Chr3B	498812076	498813170	-	498812623	1.0	1.0	collinear
gene:TraesCS3B02G296600	Chr3B	475827053	475830586	+	475828819	Chr3B	499242424	499245958	+	499244191	1.0	0.998	collinear
gene:TraesCS3B02G296700	Chr3B	475993076	475996326	+	475994701	Chr3B	499406910	499410160	+	499408535	0.999	0.996	collinear
gene:TraesCS3B02G296800	Chr3B	476036328	476036775	-	476036551	Chr3B	499450008	499450455	-	499450231	1.0	1.0	collinear
gene:TraesCS3B02G296900	Chr3B	476037034	476041134	+	476039084	Chr3B	499450714	499454791	+	499452752	1.0	1.0	collinear
gene:TraesCS3B02G297000	Chr3B	476041274	476045037	-	476043155	Chr3B	499454929	499458692	-	499456810	1.0	1.0	collinear
gene:TraesCS3B02G297200	Chr3B	476289180	476296273	-	476292726	Chr3B	499721831	499728794	-	499725312	1.0	0.999	collinear
gene:TraesCS3B02G297300	Chr3B	476944285	476946311	-	476945298	Chr3B	500380516	500382542	-	500381529	1.0	1.0	collinear
gene:TraesCS3B02G297400	Chr3B	476948704	476951562	+	476950133	Chr3B	500384714	500387574	+	500386144	1.0	0.999	collinear
gene:TraesCS3B02G297500	Chr3B	476951114	476956909	-	476954011	Chr3B	500387126	500392923	-	500390024	1.0	0.999	collinear
gene:TraesCS3B02G297600	Chr3B	477327515	477329052	-	477328283	Chr3B	500735800	500737337	-	500736568	1.0	0.998	collinear
gene:TraesCS3B02G297700	Chr3B	477369194	477369964	-	477369579	Chr3B	500777047	500777817	-	500777432	1.0	1.0	collinear
gene:TraesCS3B02G297800	Chr3B	477625330	477626024	-	477625677	Chr3B	501040472	501041166	-	501040819	1.0	0.998	collinear
gene:TraesCS3B02G297900	Chr3B	477649530	477654148	-	477651839	Chr3B	501062564	501067182	-	501064873	0.999	0.997	collinear
gene:TraesCS3B02G298000	Chr3B	477883786	477888286	-	477886036	Chr3B	501295994	501300493	-	501298243	1.0	1.0	collinear
gene:TraesCS3B02G298100	Chr3B	478077081	478093939	+	478085510	Chr3B	501491613	501508170	+	501499891	1.0	0.999	collinear
gene:TraesCS3B02G298200	Chr3B	478321958	478323639	-	478322798	Chr3B	501744554	501746235	-	501745394	1.0	0.999	collinear
gene:TraesCS3B02G298300	Chr3B	478549671	478549956	-	478549813	Chr3B	501991215	501991500	-	501991357	1.0	1.0	collinear
gene:TraesCS3B02G298400	Chr3B	478556935	478559737	-	478558336	Chr3B	501998449	502001334	-	501999891	1.0	0.954	collinear
gene:TraesCS3B02G298500	Chr3B	478578045	478583088	-	478580566	Chr3B	502019541	502024581	-	502022061	0.998	0.996	collinear
gene:TraesCS3B02G298700	Chr3B	479494593	479497571	+	479496082	Chr3B	503018727	503021705	+	503020216	1.0	1.0	collinear
gene:TraesCS3B02G298800	Chr3B	479575762	479576851	-	479576306	Chr3B	503098715	503099804	-	503099259	1.0	1.0	collinear
gene:TraesCS3B02G298900	Chr3B	479577214	479582029	-	479579621	Chr3B	503100167	503104982	-	503102574	1.0	0.998	collinear
gene:TraesCS3B02G299000	Chr3B	479886622	479887137	-	479886879	Chr3B	503406329	503406843	-	503406586	0.998	0.998	collinear
gene:TraesCS3B02G299100	Chr3B	479900186	479906023	-	479903104	Chr3B	503419904	503425576	-	503422740	1.0	0.999	collinear
gene:TraesCS3B02G299200	Chr3B	479985558	479985968	-	479985763	Chr3B	503475128	503475538	-	503475333	1.0	0.997	collinear
gene:TraesCS3B02G299300	Chr3B	479989065	479992934	-	479990999	Chr3B	503478618	503482486	-	503480552	1.0	1.0	collinear
gene:TraesCS3B02G299400	Chr3B	480339311	480343584	+	480341447	Chr3B	503838993	503843267	+	503841130	1.0	0.998	collinear
gene:TraesCS3B02G299500	Chr3B	480372526	480380070	-	480376298	Chr3B	503872008	503879450	-	503875729	1.0	0.999	collinear
gene:TraesCS3B02G299600	Chr3B	480423707	480427510	-	480425608	Chr3B	503918200	503922012	-	503920106	1.0	0.996	collinear
gene:TraesCS3B02G299700	Chr3B	480567696	480570791	-	480569243	Chr3B	504041804	504044900	-	504043352	1.0	0.997	collinear
gene:TraesCS3B02G299800	Chr3B	481595302	481606660	+	481600981	Chr3B	505080185	505091539	+	505085862	0.999	0.998	collinear
gene:TraesCS3B02G299900	Chr3B	481616292	481617126	+	481616709	Chr3B	505100882	505101716	+	505101299	0.998	0.988	collinear
gene:TraesCS3B02G300000	Chr3B	481618645	481622614	-	481620629	Chr3B	505103234	505107203	-	505105218	1.0	0.999	collinear
gene:TraesCS3B02G300100	Chr3B	481622761	481631198	+	481626979	Chr3B	505107350	505115049	+	505111199	1.0	0.997	collinear
gene:TraesCS3B02G300200	Chr3B	481649743	481652877	+	481651310	Chr3B	505133430	505136557	+	505134993	0.995	0.989	collinear
gene:TraesCS3B02G300300	Chr3B	481909951	481914364	+	481912157	Chr3B	505401400	505405812	+	505403606	0.998	0.996	collinear
gene:TraesCS3B02G300400	Chr3B	482001819	482005292	+	482003555	Chr3B	505477422	505479677	+	505478549	0.992	0.992	collinear
gene:TraesCS3B02G300500	Chr3B	482125100	482125624	-	482125362	Chr3B	505609641	505610166	-	505609903	1.0	0.988	collinear
gene:TraesCS3B02G300600	Chr3B	482252979	482257816	+	482255397	Chr3B	505752856	505757622	+	505755239	0.981	0.974	collinear
gene:TraesCS3B02G300700	Chr3B	482346309	482348828	-	482347568	Chr3B	505845877	505848432	-	505847154	0.999	0.997	collinear
gene:TraesCS3B02G300800	Chr3B	482481561	482490007	+	482485784	Chr3B	506090854	506099078	+	506094966	1.0	0.999	collinear
gene:TraesCS3B02G301000	Chr3B	482784381	482784659	+	482784520	Chr3B	506388862	506389140	+	506389001	1.0	1.0	collinear
gene:TraesCS3B02G300900	Chr3B	482784137	482785279	-	482784708	Chr3B	506388618	506389760	-	506389189	1.0	0.999	collinear
gene:TraesCS3B02G301100	Chr3B	482993891	483000099	-	482996995	Chr3B	506576516	506582751	-	506579633	1.0	0.998	collinear
gene:TraesCS3B02G301200	Chr3B	483334112	483334453	+	483334282	Chr3B	506821661	506822002	+	506821831	1.0	0.979	collinear
gene:TraesCS3B02G301300	Chr3B	483358420	483358962	-	483358691	Chr3B	506845963	506846505	-	506846234	1.0	0.994	collinear
gene:TraesCS3B02G301600	Chr3B	483469784	483471209	-	483470496	Chr3B	506980574	506981999	-	506981286	1.0	0.984	collinear
gene:TraesCS3B02G301700	Chr3B	484871965	484873499	-	484872732	Chr3B	508374030	508375576	-	508374803	0.998	0.986	collinear
gene:TraesCS3B02G301800	Chr3B	485387522	485389151	+	485388336	Chr3B	508933120	508934749	+	508933934	1.0	0.997	collinear
gene:TraesCS3B02G302000	Chr3B	485535004	485535718	+	485535361	Chr3B	509083388	509084102	+	509083745	1.0	0.977	collinear
gene:TraesCS3B02G302100	Chr3B	485689559	485693042	+	485691300	Chr3B	509246555	509250053	+	509248304	1.0	0.988	collinear
gene:TraesCS3B02G302200	Chr3B	485694980	485695231	-	485695105	Chr3B	509252116	509252367	-	509252241	1.0	0.996	collinear
gene:TraesCS3B02G302300	Chr3B	486377909	486379031	+	486378470	Chr3B	509898420	509899542	+	509898981	1.0	0.996	collinear
gene:TraesCS3B02G302400	Chr3B	486380388	486383143	-	486381765	Chr3B	509900893	509903617	-	509902255	1.0	0.998	collinear
gene:TraesCS3B02G302500	Chr3B	486611042	486618139	-	486614590	Chr3B	510116097	510122973	-	510119535	1.0	0.998	collinear
gene:TraesCS3B02G302600	Chr3B	486799450	486809507	-	486804478	Chr3B	510351297	510361354	-	510356325	1.0	1.0	collinear
gene:TraesCS3B02G302700	Chr3B	486809576	486813142	+	486811359	Chr3B	510361423	510364989	+	510363206	1.0	0.997	collinear
gene:TraesCS3B02G302800	Chr3B	486817846	486818765	+	486818305	Chr3B	510370361	510371281	+	510370821	1.0	0.998	collinear
gene:TraesCS3B02G302900	Chr3B	487029878	487046531	+	487038204	Chr3B	510594298	510609247	+	510601772	1.0	0.998	collinear
gene:TraesCS3B02G303000	Chr3B	487048400	487050340	-	487049370	Chr3B	510610736	510612673	-	510611704	0.997	0.994	collinear
gene:TraesCS3B02G303100	Chr3B	487202949	487225670	+	487214309	Chr3B	510726415	510745253	+	510735834	0.999	0.98	collinear
gene:TraesCS3B02G303200	Chr3B	487440409	487443412	-	487441910	Chr3B	510836606	510839581	-	510838093	0.982	0.918	collinear
gene:TraesCS3B02G303300	Chr3B	487493622	487498873	-	487496247	Chr3B	510866614	510871852	-	510869233	1.0	0.989	collinear
gene:TraesCS3B02G303400	Chr3B	487538454	487540619	-	487539536	Chr3B	510945458	510947620	-	510946539	1.0	0.979	collinear
gene:TraesCS3B02G303500	Chr3B	487768007	487769940	+	487768973	Chr3B	511179038	511180974	+	511180006	1.0	0.997	collinear
gene:TraesCS3B02G303600	Chr3B	487855328	487857841	+	487856584	Chr3B	511262887	511265400	+	511264143	1.0	0.999	collinear
gene:TraesCS3B02G303700	Chr3B	487882004	487883633	-	487882818	Chr3B	511289370	511290906	-	511290138	0.942	0.936	collinear
gene:TraesCS3B02G303800	Chr3B	487906145	487907908	+	487907026	Chr3B	511313977	511315740	+	511314858	1.0	0.998	collinear
gene:TraesCS3B02G303900	Chr3B	487906086	487911438	-	487908762	Chr3B	511313918	511319118	-	511316518	1.0	0.998	collinear
gene:TraesCS3B02G304000	Chr3B	488186755	488191827	+	488189291	Chr3B	511596845	511601911	+	511599378	1.0	0.997	collinear
gene:TraesCS3B02G304100	Chr3B	488530304	488532436	+	488531370	Chr3B	511947320	511949450	+	511948385	1.0	0.997	collinear
gene:TraesCS3B02G304200	Chr3B	488535427	488537668	-	488536547	Chr3B	511952558	511954795	-	511953676	0.999	0.995	collinear
gene:TraesCS3B02G304300	Chr3B	488542649	488550339	-	488546494	Chr3B	511966549	511973927	-	511970238	0.999	0.997	collinear
gene:TraesCS3B02G304400	Chr3B	488872697	488880062	-	488876379	Chr3B	512305138	512312500	-	512308819	0.999	0.997	collinear
gene:TraesCS3B02G304500	Chr3B	489349602	489351562	+	489350582	Chr3B	512726613	512728573	+	512727593	1.0	0.991	collinear
gene:TraesCS3B02G304600	Chr3B	489351796	489357884	+	489354840	Chr3B	512728807	512734971	+	512731889	0.999	0.999	collinear
gene:TraesCS3B02G304700	Chr3B	489357682	489358645	-	489358163	Chr3B	512734770	512735731	-	512735250	0.997	0.996	collinear
gene:TraesCS3B02G304800	Chr3B	489361034	489366078	+	489363556	Chr3B	512737905	512742992	+	512740448	1.0	0.998	collinear
gene:TraesCS3B02G304900	Chr3B	489686494	489698895	+	489692694	Chr3B	513071656	513084057	+	513077856	1.0	1.0	collinear
gene:TraesCS3B02G305100	Chr3B	489978312	489981838	-	489980075	Chr3B	513403481	513407007	-	513405244	1.0	0.999	collinear
gene:TraesCS3B02G305200	Chr3B	490590831	490594699	+	490592765	Chr3B	514009542	514013410	+	514011476	1.0	0.998	collinear
gene:TraesCS3B02G305300	Chr3B	490595338	490598925	+	490597131	Chr3B	514014050	514017637	+	514015843	1.0	0.998	collinear
gene:TraesCS3B02G305400	Chr3B	490599899	490600363	-	490600131	Chr3B	514018611	514019075	-	514018843	1.0	1.0	collinear
gene:TraesCS3B02G305500	Chr3B	490883782	490887075	+	490885428	Chr3B	514300526	514303818	+	514302172	1.0	1.0	collinear
gene:TraesCS3B02G305600	Chr3B	490888286	490894138	+	490891212	Chr3B	514305033	514310885	+	514307959	1.0	0.999	collinear
gene:TraesCS3B02G305700	Chr3B	491367440	491369981	+	491368710	Chr3B	514780209	514782750	+	514781479	1.0	1.0	collinear
gene:TraesCS3B02G305800	Chr3B	491370671	491379489	-	491375080	Chr3B	514783440	514792374	-	514787907	1.0	0.999	collinear
gene:TraesCS3B02G305900	Chr3B	491516442	491517300	-	491516871	Chr3B	514929050	514929909	-	514929479	1.0	0.996	collinear
gene:TraesCS3B02G306000	Chr3B	491519165	491521374	-	491520269	Chr3B	514931775	514933975	-	514932875	1.0	0.999	collinear
gene:TraesCS3B02G306100	Chr3B	491533360	491536217	-	491534788	Chr3B	514945965	514948822	-	514947393	1.0	1.0	collinear
gene:TraesCS3B02G306200	Chr3B	492092827	492098817	+	492095822	Chr3B	515496637	515502683	+	515499660	1.0	0.999	collinear
gene:TraesCS3B02G306300	Chr3B	492199814	492200931	+	492200372	Chr3B	515588635	515589754	+	515589194	1.0	0.995	collinear
gene:TraesCS3B02G306400	Chr3B	492203257	492215965	-	492209611	Chr3B	515592072	515604782	-	515598427	1.0	0.999	collinear
gene:TraesCS3B02G306500	Chr3B	492567393	492571441	+	492569417	Chr3B	515843358	515847405	+	515845381	1.0	0.999	collinear
gene:TraesCS3B02G306600	Chr3B	492610670	492613336	-	492612003	Chr3B	515886639	515889303	-	515887971	0.998	0.998	collinear
gene:TraesCS3B02G306700	Chr3B	492743155	492744718	+	492743936	Chr3B	516069463	516071026	+	516070244	1.0	1.0	collinear
gene:TraesCS3B02G306800	Chr3B	492751960	492753726	+	492752843	Chr3B	516077847	516079615	+	516078731	1.0	0.998	collinear
gene:TraesCS3B02G307000	Chr3B	493117493	493123726	+	493120609	Chr3B	516417769	516424002	+	516420885	1.0	0.999	collinear
gene:TraesCS3B02G307100	Chr3B	493162896	493167206	+	493165051	Chr3B	516462160	516466470	+	516464315	1.0	0.999	collinear
gene:TraesCS3B02G307200	Chr3B	493571120	493572884	+	493572002	Chr3B	516901033	516902792	+	516901912	0.994	0.986	collinear
gene:TraesCS3B02G307300	Chr3B	493584595	493585290	+	493584942	Chr3B	516914502	516915197	+	516914849	1.0	0.998	collinear
gene:TraesCS3B02G307400	Chr3B	493648305	493653080	-	493650692	Chr3B	516967626	516972399	-	516970012	1.0	0.997	collinear
gene:TraesCS3B02G307500	Chr3B	493653192	493654585	+	493653888	Chr3B	516972511	516973904	+	516973207	1.0	0.997	collinear
gene:TraesCS3B02G307600	Chr3B	493655137	493658379	-	493656758	Chr3B	516974451	516979436	-	516976943	1.0	0.998	collinear
gene:TraesCS3B02G307700	Chr3B	494069349	494073581	+	494071465	Chr3B	517407421	517411278	+	517409349	1.0	0.997	collinear
gene:TraesCS3B02G307800	Chr3B	494075653	494077743	-	494076698	Chr3B	517413283	517415335	-	517414309	0.97	0.968	collinear
gene:TraesCS3B02G307900	Chr3B	494530773	494533208	+	494531990	Chr3B	517871284	517873718	+	517872501	0.999	0.995	collinear
gene:TraesCS3B02G308000	Chr3B	495101621	495105368	+	495103494	Chr3B	518358391	518362139	+	518360265	1.0	0.996	collinear
gene:TraesCS3B02G308100	Chr3B	495150368	495154251	-	495152309	Chr3B	518393793	518397538	-	518395665	0.957	0.956	collinear
gene:TraesCS3B02G308300	Chr3B	495478268	495486472	-	495482370	Chr3B	518723348	518731488	-	518727418	1.0	0.999	collinear
gene:TraesCS3B02G308400	Chr3B	495816887	495819142	-	495818014	Chr3B	519029369	519031589	-	519030479	0.997	0.993	collinear
gene:TraesCS3B02G308500	Chr3B	496613648	496615798	+	496614723	Chr3B	519835806	519837956	+	519836881	1.0	0.997	collinear
gene:TraesCS3B02G308600	Chr3B	496853208	496853736	-	496853472	Chr3B	520061421	520061949	-	520061685	1.0	0.981	collinear
gene:TraesCS3B02G308700	Chr3B	496895850	496902458	+	496899154	Chr3B	520117714	520124317	+	520121015	0.999	0.998	collinear
gene:TraesCS3B02G308800	Chr3B	497088409	497093889	+	497091149	Chr3B	520319184	520324678	+	520321931	1.0	0.999	collinear
gene:TraesCS3B02G308900	Chr3B	497094377	497096163	-	497095270	Chr3B	520325196	520326990	-	520326093	1.0	0.99	collinear
gene:TraesCS3B02G309000	Chr3B	497105541	497112986	-	497109263	Chr3B	520335923	520343365	-	520339644	1.0	0.999	collinear
gene:TraesCS3B02G309100	Chr3B	497458523	497464216	-	497461369	Chr3B	520671701	520677392	-	520674546	0.999	0.998	collinear
gene:TraesCS3B02G309200	Chr3B	497704429	497710103	+	497707266	Chr3B	520901445	520907128	+	520904286	1.0	0.993	collinear
gene:TraesCS3B02G309300	Chr3B	497709387	497714785	-	497712086	Chr3B	520906405	520911471	-	520908938	1.0	0.97	collinear
gene:TraesCS3B02G309400	Chr3B	498052670	498058081	+	498055375	Chr3B	521245228	521250638	+	521247933	1.0	0.998	collinear
gene:TraesCS3B02G309500	Chr3B	498057986	498065685	-	498061835	Chr3B	521250543	521257989	-	521254266	0.998	0.998	collinear
gene:TraesCS3B02G309600	Chr3B	498325074	498327684	-	498326379	Chr3B	521522332	521524917	-	521523624	1.0	0.997	collinear
gene:TraesCS3B02G309800	Chr3B	498354271	498354642	-	498354456	Chr3B	521559259	521559630	-	521559444	1.0	0.983	collinear
gene:TraesCS3B02G309700	Chr3B	498350937	498366473	+	498358705	Chr3B	521555929	521571505	+	521563717	1.0	0.998	collinear
gene:TraesCS3B02G310000	Chr3B	498726976	498730648	-	498728812	Chr3B	521943290	521946960	-	521945125	0.999	0.996	collinear
gene:TraesCS3B02G310100	Chr3B	498916330	498918215	-	498917272	Chr3B	522154731	522156609	-	522155670	0.996	0.985	collinear
gene:TraesCS3B02G310200	Chr3B	499056575	499059110	+	499057842	Chr3B	522298011	522300546	+	522299278	1.0	0.999	collinear
gene:TraesCS3B02G310300	Chr3B	499084876	499085904	+	499085390	Chr3B	522334608	522335636	+	522335122	1.0	0.999	collinear
gene:TraesCS3B02G310400	Chr3B	499164658	499168273	+	499166465	Chr3B	522405910	522409533	+	522407721	1.0	0.998	collinear
gene:TraesCS3B02G310500	Chr3B	499173177	499176380	-	499174778	Chr3B	522414437	522417630	-	522416033	1.0	0.996	collinear
gene:TraesCS3B02G310700	Chr3B	499189136	499190527	-	499189831	Chr3B	522428745	522430136	-	522429440	1.0	0.996	collinear
gene:TraesCS3B02G310800	Chr3B	499351538	499356752	+	499354145	Chr3B	522566872	522572086	+	522569479	1.0	0.997	collinear
gene:TraesCS3B02G310900	Chr3B	499450393	499454847	+	499452620	Chr3B	522665454	522669916	+	522667685	1.0	0.995	collinear
gene:TraesCS3B02G311000	Chr3B	499628142	499632862	+	499630502	Chr3B	522844522	522849242	+	522846882	1.0	1.0	collinear
gene:TraesCS3B02G311100	Chr3B	499639854	499643901	-	499641877	Chr3B	522856348	522860069	-	522858208	1.0	0.997	collinear
gene:TraesCS3B02G311200	Chr3B	499805263	499806156	-	499805709	Chr3B	523033781	523034674	-	523034227	1.0	1.0	collinear
gene:TraesCS3B02G311300	Chr3B	499810511	499813883	-	499812197	Chr3B	523039027	523042398	-	523040712	0.999	0.999	collinear
gene:TraesCS3B02G311400	Chr3B	500307580	500308588	+	500308084	Chr3B	523554450	523555458	+	523554954	1.0	0.996	collinear
gene:TraesCS3B02G311500	Chr3B	500539753	500540578	+	500540165	Chr3B	523781774	523782704	+	523782239	1.0	0.997	collinear
gene:TraesCS3B02G311600	Chr3B	500539678	500547257	-	500543467	Chr3B	523781699	523789467	-	523785583	1.0	0.966	collinear
gene:TraesCS3B02G311700	Chr3B	501107421	501111468	-	501109444	Chr3B	524335156	524339204	-	524337180	1.0	0.998	collinear
