gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS7D02G346100	Chr7D	445116675	445122133	+	445119404	Chr7D	452701480	452706702	+	452704091	1.0	0.999	collinear
gene:TraesCS7D02G346200	Chr7D	445229300	445230516	+	445229908	Chr7D	452812610	452813826	+	452813218	1.0	1.0	collinear
gene:TraesCS7D02G346300	Chr7D	445458260	445460669	+	445459464	Chr7D	453040252	453042661	+	453041456	1.0	1.0	collinear
gene:TraesCS7D02G346500	Chr7D	446208823	446210523	-	446209673	Chr7D	453786635	453788335	-	453787485	1.0	1.0	collinear
gene:TraesCS7D02G346400	Chr7D	446203542	446216137	+	446209839	Chr7D	453781588	453793951	+	453787769	1.0	1.0	collinear
gene:TraesCS7D02G346700	Chr7D	446289007	446315780	-	446302393	Chr7D	453863977	453890599	-	453877288	1.0	0.999	collinear
gene:TraesCS7D02G346800	Chr7D	446349395	446350783	-	446350089	Chr7D	453924125	453925513	-	453924819	1.0	1.0	collinear
gene:TraesCS7D02G346900	Chr7D	446350789	446354507	-	446352648	Chr7D	453925519	453929006	-	453927262	1.0	1.0	collinear
gene:TraesCS7D02G347000	Chr7D	446429068	446432469	-	446430768	Chr7D	454003367	454006768	-	454005067	1.0	0.999	collinear
gene:TraesCS7D02G347100	Chr7D	446552871	446553284	-	446553077	Chr7D	454126366	454126779	-	454126572	1.0	1.0	collinear
gene:TraesCS7D02G347200	Chr7D	446882777	446886775	+	446884776	Chr7D	454478070	454482068	+	454480069	1.0	1.0	collinear
gene:TraesCS7D02G347300	Chr7D	446917277	446920319	-	446918798	Chr7D	454512263	454515305	-	454513784	1.0	1.0	collinear
gene:TraesCS7D02G347400	Chr7D	446941843	446947112	+	446944477	Chr7D	454536828	454541530	+	454539179	1.0	1.0	collinear
gene:TraesCS7D02G347500	Chr7D	446987793	446990822	+	446989307	Chr7D	454581219	454584248	+	454582733	1.0	1.0	collinear
gene:TraesCS7D02G347600	Chr7D	446995941	446997901	-	446996921	Chr7D	454589227	454591187	-	454590207	1.0	0.999	collinear
gene:TraesCS7D02G347700	Chr7D	447054603	447060804	-	447057703	Chr7D	454647369	454653570	-	454650469	1.0	1.0	collinear
gene:TraesCS7D02G347800	Chr7D	447061732	447062142	-	447061937	Chr7D	454654498	454654908	-	454654703	1.0	1.0	collinear
gene:TraesCS7D02G347900	Chr7D	447065565	447069510	+	447067537	Chr7D	454658331	454662276	+	454660303	1.0	1.0	collinear
gene:TraesCS7D02G348000	Chr7D	447070119	447075388	-	447072753	Chr7D	454662885	454668154	-	454665519	1.0	1.0	collinear
gene:TraesCS7D02G348100	Chr7D	447757504	447760752	+	447759128	Chr7D	455344570	455347818	+	455346194	1.0	0.999	collinear
gene:TraesCS7D02G348200	Chr7D	447760429	447762593	-	447761511	Chr7D	455347495	455349659	-	455348577	1.0	0.995	collinear
gene:TraesCS7D02G348300	Chr7D	447898267	447903576	+	447900921	Chr7D	455482925	455488238	+	455485581	1.0	1.0	collinear
gene:TraesCS7D02G348400	Chr7D	447907404	447908359	+	447907881	Chr7D	455492066	455493021	+	455492543	1.0	1.0	collinear
gene:TraesCS7D02G348500	Chr7D	448261363	448262418	+	448261890	Chr7D	455843199	455844240	+	455843719	0.986	0.986	collinear
gene:TraesCS7D02G348600	Chr7D	448333609	448335427	+	448334518	Chr7D	455915091	455916909	+	455916000	1.0	1.0	collinear
gene:TraesCS7D02G348700	Chr7D	448335567	448340768	-	448338167	Chr7D	455917049	455922252	-	455919650	1.0	1.0	collinear
gene:TraesCS7D02G348800	Chr7D	448707416	448708420	-	448707918	Chr7D	456280627	456281631	-	456281129	1.0	1.0	collinear
gene:TraesCS7D02G348900	Chr7D	448756133	448758220	+	448757176	Chr7D	456328888	456330975	+	456329931	1.0	1.0	collinear
gene:TraesCS7D02G349000	Chr7D	448843693	448846624	+	448845158	Chr7D	456415600	456418531	+	456417065	1.0	1.0	collinear
gene:TraesCS7D02G349100	Chr7D	448855456	448858055	+	448856755	Chr7D	456427141	456429740	+	456428440	1.0	1.0	collinear
gene:TraesCS7D02G349200	Chr7D	449058166	449061266	-	449059716	Chr7D	456628683	456631783	-	456630233	1.0	0.999	collinear
gene:TraesCS7D02G349300	Chr7D	449070145	449076162	-	449073153	Chr7D	456640662	456646679	-	456643670	1.0	1.0	collinear
gene:TraesCS7D02G349400	Chr7D	449448864	449450708	-	449449786	Chr7D	457015713	457017557	-	457016635	1.0	1.0	collinear
gene:TraesCS7D02G349500	Chr7D	449456078	449457612	-	449456845	Chr7D	457022927	457024461	-	457023694	1.0	1.0	collinear
gene:TraesCS7D02G349600	Chr7D	449459089	449460701	-	449459895	Chr7D	457025938	457027550	-	457026744	1.0	1.0	collinear
gene:TraesCS7D02G349700	Chr7D	449548060	449548713	+	449548386	Chr7D	457114218	457114871	+	457114544	1.0	1.0	collinear
gene:TraesCS7D02G349900	Chr7D	449773845	449776546	+	449775195	Chr7D	457338047	457340748	+	457339397	1.0	1.0	collinear
gene:TraesCS7D02G350000	Chr7D	450245018	450247136	-	450246077	Chr7D	457804556	457806674	-	457805615	1.0	1.0	collinear
gene:TraesCS7D02G350100	Chr7D	451027922	451030054	+	451028988	Chr7D	458579753	458581885	+	458580819	1.0	1.0	collinear
gene:TraesCS7D02G350200	Chr7D	451040506	451041162	-	451040834	Chr7D	458592338	458592994	-	458592666	1.0	1.0	collinear
gene:TraesCS7D02G350300	Chr7D	451048531	451051823	-	451050177	Chr7D	458600363	458603656	-	458602009	1.0	1.0	collinear
gene:TraesCS7D02G350400	Chr7D	451155434	451161276	+	451158355	Chr7D	458706097	458711939	+	458709018	1.0	1.0	collinear
gene:TraesCS7D02G350600	Chr7D	451186747	451187181	+	451186964	Chr7D	458736418	458736852	+	458736635	1.0	1.0	collinear
gene:TraesCS7D02G350500	Chr7D	451185699	451188492	-	451187095	Chr7D	458735370	458738163	-	458736766	1.0	1.0	collinear
gene:TraesCS7D02G350700	Chr7D	451191200	451200842	-	451196021	Chr7D	458740871	458750019	-	458745445	1.0	1.0	collinear
gene:TraesCS7D02G350800	Chr7D	451882762	451883253	-	451883007	Chr7D	459426852	459427343	-	459427097	1.0	0.997	collinear
gene:TraesCS7D02G350900	Chr7D	451885680	451892275	-	451888977	Chr7D	459429770	459436365	-	459433067	1.0	1.0	collinear
gene:TraesCS7D02G351000	Chr7D	451966053	451969797	+	451967925	Chr7D	459509492	459513236	+	459511364	1.0	1.0	collinear
gene:TraesCS7D02G351100	Chr7D	451971785	451972242	+	451972013	Chr7D	459515382	459515839	+	459515610	1.0	1.0	collinear
gene:TraesCS7D02G351200	Chr7D	451972565	451974974	-	451973769	Chr7D	459516162	459518599	-	459517380	1.0	1.0	collinear
gene:TraesCS7D02G351300	Chr7D	452140031	452140894	-	452140462	Chr7D	459682080	459682943	-	459682511	1.0	1.0	collinear
gene:TraesCS7D02G351400	Chr7D	452153857	452154744	+	452154300	Chr7D	459695437	459696324	+	459695880	1.0	1.0	collinear
gene:TraesCS7D02G351500	Chr7D	452258952	452262513	-	452260732	Chr7D	459799366	459802927	-	459801146	1.0	1.0	collinear
gene:TraesCS7D02G351600	Chr7D	452444844	452451225	+	452448034	Chr7D	459984348	459990729	+	459987538	1.0	1.0	collinear
gene:TraesCS7D02G351700	Chr7D	452689735	452704469	+	452697102	Chr7D	460227258	460241228	+	460234243	0.997	0.997	collinear
gene:TraesCS7D02G351800	Chr7D	452710380	452711963	-	452711171	Chr7D	460247026	460248609	-	460247817	1.0	1.0	collinear
gene:TraesCS7D02G351900	Chr7D	452710185	452713924	+	452712054	Chr7D	460246831	460250570	+	460248700	1.0	1.0	collinear
gene:TraesCS7D02G352000	Chr7D	452968710	452971662	+	452970186	Chr7D	460503505	460506457	+	460504981	1.0	0.999	collinear
gene:TraesCS7D02G352100	Chr7D	452977805	452978547	+	452978176	Chr7D	460512600	460513342	+	460512971	1.0	1.0	collinear
gene:TraesCS7D02G352200	Chr7D	452996373	452998322	-	452997347	Chr7D	460531169	460533118	-	460532143	1.0	1.0	collinear
gene:TraesCS7D02G352300	Chr7D	453272963	453274873	+	453273918	Chr7D	460806617	460808527	+	460807572	1.0	1.0	collinear
gene:TraesCS7D02G352400	Chr7D	454070991	454072836	-	454071913	Chr7D	461596728	461598573	-	461597650	1.0	1.0	collinear
gene:TraesCS7D02G352500	Chr7D	454075005	454090314	-	454082659	Chr7D	461600742	461616051	-	461608396	1.0	1.0	collinear
gene:TraesCS7D02G352600	Chr7D	454140575	454142185	+	454141380	Chr7D	461666839	461668449	+	461667644	1.0	1.0	collinear
gene:TraesCS7D02G352700	Chr7D	454378164	454379979	+	454379071	Chr7D	461903276	461905091	+	461904183	1.0	1.0	collinear
gene:TraesCS7D02G352800	Chr7D	454661609	454664524	+	454663066	Chr7D	462189914	462192829	+	462191371	1.0	1.0	collinear
gene:TraesCS7D02G352900	Chr7D	454671586	454676123	-	454673854	Chr7D	462199632	462204169	-	462201900	1.0	1.0	collinear
gene:TraesCS7D02G353000	Chr7D	454679298	454681069	-	454680183	Chr7D	462207344	462209115	-	462208229	1.0	1.0	collinear
gene:TraesCS7D02G353100	Chr7D	454681964	454685581	-	454683772	Chr7D	462210010	462213627	-	462211818	1.0	1.0	collinear
gene:TraesCS7D02G353200	Chr7D	456494836	456497541	-	456496188	Chr7D	464013220	464015925	-	464014572	1.0	1.0	collinear
gene:TraesCS7D02G353400	Chr7D	457128413	457132502	-	457130457	Chr7D	464641817	464645906	-	464643861	1.0	1.0	collinear
gene:TraesCS7D02G353500	Chr7D	457140545	457141996	+	457141270	Chr7D	464653816	464655267	+	464654541	1.0	1.0	collinear
gene:TraesCS7D02G353600	Chr7D	457147088	457150955	-	457149021	Chr7D	464660360	464664227	-	464662293	1.0	1.0	collinear
gene:TraesCS7D02G353700	Chr7D	457184625	457186946	+	457185785	Chr7D	464696513	464698834	+	464697673	1.0	1.0	collinear
gene:TraesCS7D02G353800	Chr7D	457196335	457197098	+	457196716	Chr7D	464705423	464706186	+	464705804	1.0	1.0	collinear
gene:TraesCS7D02G353900	Chr7D	457225570	457230556	-	457228063	Chr7D	464733972	464738748	-	464736360	1.0	1.0	collinear
gene:TraesCS7D02G354000	Chr7D	457595098	457603098	-	457599098	Chr7D	465101095	465109095	-	465105095	1.0	1.0	collinear
gene:TraesCS7D02G354100	Chr7D	458010727	458014781	+	458012754	Chr7D	465510636	465514690	+	465512663	1.0	1.0	collinear
gene:TraesCS7D02G354200	Chr7D	458156366	458156879	-	458156622	Chr7D	465762144	465762657	-	465762400	1.0	1.0	collinear
gene:TraesCS7D02G354300	Chr7D	458196095	458201491	+	458198793	Chr7D	465801876	465807272	+	465804574	1.0	1.0	collinear
gene:TraesCS7D02G354400	Chr7D	458353125	458354912	-	458354018	Chr7D	465957784	465959571	-	465958677	1.0	0.999	collinear
gene:TraesCS7D02G354500	Chr7D	458520740	458522278	+	458521509	Chr7D	466124902	466126440	+	466125671	1.0	1.0	collinear
gene:TraesCS7D02G354600	Chr7D	458524700	458533282	-	458528991	Chr7D	466128862	466137444	-	466133153	1.0	0.999	collinear
gene:TraesCS7D02G354700	Chr7D	458722968	458727395	+	458725181	Chr7D	466326347	466330774	+	466328560	1.0	1.0	collinear
gene:TraesCS7D02G354800	Chr7D	458941907	458942849	-	458942378	Chr7D	466544409	466545351	-	466544880	1.0	1.0	collinear
gene:TraesCS7D02G354900	Chr7D	458954768	458959971	-	458957369	Chr7D	466557101	466562304	-	466559702	1.0	1.0	collinear
gene:TraesCS7D02G355000	Chr7D	459078878	459081599	-	459080238	Chr7D	466680346	466683067	-	466681706	1.0	1.0	collinear
gene:TraesCS7D02G355100	Chr7D	459386977	459394305	+	459390641	Chr7D	466984057	466991115	+	466987586	1.0	0.999	collinear
gene:TraesCS7D02G355200	Chr7D	459397776	459398966	+	459398371	Chr7D	466994586	466995776	+	466995181	1.0	1.0	collinear
gene:TraesCS7D02G355300	Chr7D	459425624	459427229	-	459426426	Chr7D	467021939	467023544	-	467022741	1.0	1.0	collinear
gene:TraesCS7D02G355400	Chr7D	459430173	459432195	-	459431184	Chr7D	467026488	467028510	-	467027499	1.0	1.0	collinear
gene:TraesCS7D02G355500	Chr7D	459450395	459452104	+	459451249	Chr7D	467046553	467048262	+	467047407	1.0	1.0	collinear
gene:TraesCS7D02G355600	Chr7D	459462835	459466230	-	459464532	Chr7D	467058993	467062388	-	467060690	1.0	1.0	collinear
gene:TraesCS7D02G355700	Chr7D	459461785	459469364	+	459465574	Chr7D	467057943	467065522	+	467061732	1.0	1.0	collinear
gene:TraesCS7D02G355800	Chr7D	459471096	459473496	-	459472296	Chr7D	467067254	467069654	-	467068454	1.0	1.0	collinear
gene:TraesCS7D02G355900	Chr7D	459475384	459476300	+	459475842	Chr7D	467071542	467072458	+	467072000	1.0	1.0	collinear
gene:TraesCS7D02G356000	Chr7D	459604425	459606291	-	459605358	Chr7D	467199723	467201589	-	467200656	1.0	1.0	collinear
gene:TraesCS7D02G356100	Chr7D	459650395	459654104	+	459652249	Chr7D	467245416	467249125	+	467247270	1.0	1.0	collinear
gene:TraesCS7D02G356200	Chr7D	459743036	459746764	-	459744900	Chr7D	467337327	467341055	-	467339191	1.0	1.0	collinear
gene:TraesCS7D02G356300	Chr7D	459747478	459747879	+	459747678	Chr7D	467341769	467342170	+	467341969	1.0	1.0	collinear
gene:TraesCS7D02G356400	Chr7D	459749086	459753096	-	459751091	Chr7D	467343377	467347387	-	467345382	1.0	1.0	collinear
gene:TraesCS7D02G356500	Chr7D	459786721	459789414	-	459788067	Chr7D	467381298	467383991	-	467382644	1.0	1.0	collinear
gene:TraesCS7D02G356600	Chr7D	459798010	459801876	-	459799943	Chr7D	467392221	467396087	-	467394154	1.0	1.0	collinear
gene:TraesCS7D02G356700	Chr7D	459872026	459873869	-	459872947	Chr7D	467466252	467468095	-	467467173	1.0	1.0	collinear
gene:TraesCS7D02G356800	Chr7D	459923113	459936250	+	459929681	Chr7D	467516890	467529623	+	467523256	1.0	0.999	collinear
gene:TraesCS7D02G356900	Chr7D	459950237	459952884	+	459951560	Chr7D	467557288	467559929	+	467558608	0.997	0.997	collinear
gene:TraesCS7D02G357000	Chr7D	460109486	460110593	+	460110039	Chr7D	467713498	467714605	+	467714051	1.0	1.0	collinear
gene:TraesCS7D02G357100	Chr7D	460279529	460283524	+	460281526	Chr7D	467881986	467885981	+	467883983	1.0	1.0	collinear
gene:TraesCS7D02G357200	Chr7D	460509597	460515509	-	460512553	Chr7D	468097680	468103592	-	468100636	1.0	1.0	collinear
gene:TraesCS7D02G357300	Chr7D	460655550	460663680	+	460659615	Chr7D	468242552	468250682	+	468246617	1.0	1.0	collinear
gene:TraesCS7D02G357400	Chr7D	460793119	460793813	-	460793466	Chr7D	468377424	468378118	-	468377771	1.0	1.0	collinear
gene:TraesCS7D02G357500	Chr7D	460795399	460796576	+	460795987	Chr7D	468382140	468383234	+	468382687	0.904	0.904	collinear
gene:TraesCS7D02G357600	Chr7D	460800808	460801053	+	460800930	Chr7D	468387466	468387711	+	468387588	1.0	1.0	collinear
gene:TraesCS7D02G357700	Chr7D	461089400	461121455	+	461105427	Chr7D	468674100	468706123	+	468690111	1.0	1.0	collinear
gene:TraesCS7D02G357800	Chr7D	461126883	461128474	+	461127678	Chr7D	468711292	468712883	+	468712087	1.0	1.0	collinear
gene:TraesCS7D02G357900	Chr7D	461130703	461131622	+	461131162	Chr7D	468715112	468716031	+	468715571	1.0	1.0	collinear
gene:TraesCS7D02G358000	Chr7D	461142016	461142967	+	461142491	Chr7D	468725872	468726823	+	468726347	1.0	1.0	collinear
gene:TraesCS7D02G358100	Chr7D	461143260	461145780	-	461144520	Chr7D	468727116	468729636	-	468728376	1.0	1.0	collinear
gene:TraesCS7D02G358200	Chr7D	461204031	461207269	-	461205650	Chr7D	468787406	468790644	-	468789025	1.0	1.0	collinear
gene:TraesCS7D02G358300	Chr7D	461246856	461249343	-	461248099	Chr7D	468829637	468832123	-	468830880	0.999	0.999	collinear
gene:TraesCS7D02G358400	Chr7D	461256300	461260283	-	461258291	Chr7D	468838525	468842508	-	468840516	1.0	1.0	collinear
gene:TraesCS7D02G358500	Chr7D	461399223	461401921	-	461400572	Chr7D	468981459	468983136	-	468982297	0.981	0.981	collinear
gene:TraesCS7D02G358600	Chr7D	461540387	461547258	-	461543822	Chr7D	469145075	469151946	-	469148510	1.0	1.0	collinear
gene:TraesCS7D02G358700	Chr7D	461577923	461586519	+	461582221	Chr7D	469182611	469191207	+	469186909	1.0	1.0	collinear
gene:TraesCS7D02G358800	Chr7D	461628144	461629427	+	461628785	Chr7D	469232749	469234032	+	469233390	1.0	1.0	collinear
gene:TraesCS7D02G359000	Chr7D	461654994	461659708	+	461657351	Chr7D	469259420	469264134	+	469261777	1.0	1.0	collinear
gene:TraesCS7D02G359100	Chr7D	461659655	461663178	-	461661416	Chr7D	469264081	469267604	-	469265842	1.0	1.0	collinear
gene:TraesCS7D02G359200	Chr7D	461666003	461667145	-	461666574	Chr7D	469270431	469271573	-	469271002	1.0	1.0	collinear
gene:TraesCS7D02G359300	Chr7D	461774105	461775452	+	461774778	Chr7D	469377662	469379009	+	469378335	1.0	1.0	collinear
gene:TraesCS7D02G359400	Chr7D	461776058	461777929	-	461776993	Chr7D	469379615	469381486	-	469380550	1.0	1.0	collinear
gene:TraesCS7D02G359500	Chr7D	461800051	461804558	-	461802304	Chr7D	469403122	469407629	-	469405375	1.0	1.0	collinear
gene:TraesCS7D02G359600	Chr7D	461925540	461927582	+	461926561	Chr7D	469528002	469530044	+	469529023	1.0	1.0	collinear
gene:TraesCS7D02G359700	Chr7D	461956360	461958099	+	461957229	Chr7D	469558494	469560233	+	469559363	1.0	1.0	collinear
gene:TraesCS7D02G359800	Chr7D	462135607	462138409	+	462137008	Chr7D	469735876	469738677	+	469737276	1.0	1.0	collinear
gene:TraesCS7D02G359900	Chr7D	462280421	462282328	-	462281374	Chr7D	469879305	469881212	-	469880258	1.0	1.0	collinear
gene:TraesCS7D02G360000	Chr7D	462306512	462308010	-	462307261	Chr7D	469904390	469905888	-	469905139	1.0	1.0	collinear
gene:TraesCS7D02G360100	Chr7D	462672563	462674532	+	462673547	Chr7D	470267739	470269708	+	470268723	1.0	1.0	collinear
gene:TraesCS7D02G360200	Chr7D	463038117	463041530	+	463039823	Chr7D	470629767	470633180	+	470631473	1.0	1.0	collinear
gene:TraesCS7D02G360300	Chr7D	463256296	463258065	+	463257180	Chr7D	470846574	470848343	+	470847458	1.0	1.0	collinear
gene:TraesCS7D02G360400	Chr7D	463258260	463261359	-	463259809	Chr7D	470848538	470851637	-	470850087	1.0	1.0	collinear
gene:TraesCS7D02G360500	Chr7D	463261509	463265496	+	463263502	Chr7D	470851787	470855774	+	470853780	1.0	1.0	collinear
gene:TraesCS7D02G360600	Chr7D	463266132	463270821	-	463268476	Chr7D	470856410	470861099	-	470858754	1.0	1.0	collinear
gene:TraesCS7D02G360700	Chr7D	463698536	463704290	+	463701413	Chr7D	471282837	471288398	+	471285617	1.0	1.0	collinear
gene:TraesCS7D02G360800	Chr7D	463707109	463707717	-	463707413	Chr7D	471291217	471291825	-	471291521	1.0	1.0	collinear
gene:TraesCS7D02G361000	Chr7D	463877514	463885776	+	463881645	Chr7D	471461382	471468938	+	471465160	0.946	0.946	collinear
gene:TraesCS7D02G361100	Chr7D	463887075	463892525	+	463889800	Chr7D	471470312	471475290	+	471472801	0.969	0.969	collinear
gene:TraesCS7D02G361200	Chr7D	463892580	463895096	-	463893838	Chr7D	471475345	471477861	-	471476603	1.0	1.0	collinear
gene:TraesCS7D02G361300	Chr7D	463961259	463965568	-	463963413	Chr7D	471544060	471548369	-	471546214	1.0	0.999	collinear
gene:TraesCS7D02G361400	Chr7D	463974541	463975071	-	463974806	Chr7D	471557342	471557872	-	471557607	1.0	0.998	collinear
gene:TraesCS7D02G361600	Chr7D	464080571	464084316	-	464082443	Chr7D	471662437	471666182	-	471664309	1.0	1.0	collinear
gene:TraesCS7D02G361700	Chr7D	464086715	464088907	-	464087811	Chr7D	471668581	471670773	-	471669677	1.0	1.0	collinear
gene:TraesCS7D02G361800	Chr7D	464136695	464137924	-	464137309	Chr7D	471718048	471719277	-	471718662	1.0	1.0	collinear
gene:TraesCS7D02G361900	Chr7D	464360474	464361436	-	464360955	Chr7D	471940610	471941572	-	471941091	1.0	1.0	collinear
gene:TraesCS7D02G362000	Chr7D	464947097	464947819	-	464947458	Chr7D	472530705	472531427	-	472531066	1.0	1.0	collinear
gene:TraesCS7D02G362100	Chr7D	465164803	465167814	-	465166308	Chr7D	472748780	472751791	-	472750285	1.0	1.0	collinear
gene:TraesCS7D02G362200	Chr7D	465332612	465341680	-	465337146	Chr7D	472915006	472924074	-	472919540	1.0	1.0	collinear
gene:TraesCS7D02G362300	Chr7D	465474630	465481856	-	465478243	Chr7D	473056024	473062939	-	473059481	1.0	0.999	collinear
gene:TraesCS7D02G362400	Chr7D	465601547	465601777	-	465601662	Chr7D	473182071	473182301	-	473182186	1.0	1.0	collinear
gene:TraesCS7D02G362500	Chr7D	465835437	465835808	-	465835622	Chr7D	473415070	473415441	-	473415255	1.0	0.996	collinear
gene:TraesCS7D02G362600	Chr7D	465890462	465892283	+	465891372	Chr7D	473469650	473471471	+	473470560	1.0	1.0	collinear
gene:TraesCS7D02G362700	Chr7D	466039963	466040325	-	466040144	Chr7D	473617144	473617506	-	473617325	1.0	1.0	collinear
gene:TraesCS7D02G362800	Chr7D	466048785	466051112	+	466049948	Chr7D	473625791	473628118	+	473626954	1.0	1.0	collinear
gene:TraesCS7D02G362900	Chr7D	466057544	466059828	-	466058686	Chr7D	473634550	473636640	-	473635595	0.969	0.968	collinear
gene:TraesCS7D02G363000	Chr7D	467156889	467159747	+	467158318	Chr7D	474726204	474729062	+	474727633	1.0	1.0	collinear
gene:TraesCS7D02G363100	Chr7D	467159542	467164447	-	467161994	Chr7D	474728857	474733762	-	474731309	1.0	1.0	collinear
gene:TraesCS7D02G363200	Chr7D	467512225	467514598	-	467513411	Chr7D	475091997	475094370	-	475093183	1.0	1.0	collinear
gene:TraesCS7D02G363300	Chr7D	467682729	467683325	+	467683027	Chr7D	475261024	475261620	+	475261322	1.0	1.0	collinear
gene:TraesCS7D02G363400	Chr7D	467684471	467687179	-	467685825	Chr7D	475262566	475265274	-	475263920	1.0	1.0	collinear
gene:TraesCS7D02G363500	Chr7D	467717557	467718301	+	467717929	Chr7D	475297463	475298207	+	475297835	1.0	0.998	collinear
gene:TraesCS7D02G363600	Chr7D	467917764	467926136	-	467921950	Chr7D	475496685	475504699	-	475500692	0.993	0.993	collinear
gene:TraesCS7D02G363700	Chr7D	467990508	467992498	+	467991503	Chr7D	475568469	475570460	+	475569464	1.0	1.0	collinear
gene:TraesCS7D02G363800	Chr7D	467996502	467998109	-	467997305	Chr7D	475574464	475576071	-	475575267	1.0	1.0	collinear
gene:TraesCS7D02G363900	Chr7D	468504529	468506223	-	468505376	Chr7D	476078339	476080033	-	476079186	1.0	1.0	collinear
gene:TraesCS7D02G364000	Chr7D	468510978	468519654	-	468515316	Chr7D	476084787	476093463	-	476089125	1.0	1.0	collinear
gene:TraesCS7D02G364100	Chr7D	468933338	468937927	+	468935632	Chr7D	476503732	476508321	+	476506026	1.0	1.0	collinear
gene:TraesCS7D02G364200	Chr7D	469177637	469189778	+	469183707	Chr7D	476791389	476803530	+	476797459	1.0	0.999	collinear
gene:TraesCS7D02G364300	Chr7D	469524388	469526099	+	469525243	Chr7D	477135573	477137284	+	477136428	1.0	1.0	collinear
gene:TraesCS7D02G364400	Chr7D	469837505	469843802	-	469840653	Chr7D	477446884	477453181	-	477450032	1.0	1.0	collinear
gene:TraesCS7D02G364500	Chr7D	470197383	470200834	+	470199108	Chr7D	477804545	477807996	+	477806270	1.0	1.0	collinear
gene:TraesCS7D02G364600	Chr7D	470837323	470838275	+	470837799	Chr7D	478450181	478451133	+	478450657	1.0	1.0	collinear
gene:TraesCS7D02G364700	Chr7D	470886580	470893028	-	470889804	Chr7D	478498561	478505009	-	478501785	1.0	0.999	collinear
gene:TraesCS7D02G364800	Chr7D	471049877	471057868	-	471053872	Chr7D	478660400	478668391	-	478664395	1.0	1.0	collinear
gene:TraesCS7D02G364900	Chr7D	471214051	471217346	-	471215698	Chr7D	478823779	478827074	-	478825426	1.0	1.0	collinear
gene:TraesCS7D02G365000	Chr7D	471325374	471328206	-	471326790	Chr7D	478934554	478937386	-	478935970	1.0	1.0	collinear
gene:TraesCS7D02G365100	Chr7D	471540460	471549854	+	471545157	Chr7D	479149630	479159024	+	479154327	1.0	1.0	collinear
gene:TraesCS7D02G365200	Chr7D	471555550	471561632	+	471558591	Chr7D	479164483	479170558	+	479167520	0.994	0.99	collinear
gene:TraesCS7D02G365300	Chr7D	471866239	471870201	+	471868220	Chr7D	479494205	479498167	+	479496186	1.0	1.0	collinear
gene:TraesCS7D02G365400	Chr7D	471928486	471931735	+	471930110	Chr7D	479556285	479559534	+	479557909	1.0	1.0	collinear
gene:TraesCS7D02G365500	Chr7D	471931887	471932853	-	471932370	Chr7D	479559686	479560652	-	479560169	1.0	1.0	collinear
gene:TraesCS7D02G365600	Chr7D	472287842	472294012	+	472290927	Chr7D	479913362	479919532	+	479916447	1.0	1.0	collinear
gene:TraesCS7D02G365700	Chr7D	472539654	472541850	+	472540752	Chr7D	480163584	480165780	+	480164682	1.0	1.0	collinear
gene:TraesCS7D02G365800	Chr7D	473092632	473096249	-	473094440	Chr7D	480702052	480705669	-	480703860	1.0	1.0	collinear
gene:TraesCS7D02G365900	Chr7D	473617760	473624545	+	473621152	Chr7D	481224565	481231041	+	481227803	1.0	1.0	collinear
gene:TraesCS7D02G366000	Chr7D	473649231	473653594	-	473651412	Chr7D	481255726	481260089	-	481257907	1.0	1.0	collinear
gene:TraesCS7D02G366100	Chr7D	473871790	473872202	-	473871996	Chr7D	481474671	481475083	-	481474877	1.0	1.0	collinear
gene:TraesCS7D02G366300	Chr7D	474073347	474080823	+	474077085	Chr7D	481677560	481685036	+	481681298	1.0	1.0	collinear
gene:TraesCS7D02G366400	Chr7D	474082581	474084816	-	474083698	Chr7D	481686794	481689029	-	481687911	1.0	0.998	collinear
gene:TraesCS7D02G366500	Chr7D	474254693	474272557	+	474263625	Chr7D	481858091	481875955	+	481867023	1.0	1.0	collinear
gene:TraesCS7D02G366600	Chr7D	474333243	474344719	+	474338981	Chr7D	481935216	481946692	+	481940954	1.0	0.999	collinear
gene:TraesCS7D02G366700	Chr7D	474344872	474353735	-	474349303	Chr7D	481946845	481955708	-	481951276	1.0	1.0	collinear
gene:TraesCS7D02G366800	Chr7D	474488287	474489413	+	474488850	Chr7D	482088256	482089382	+	482088819	1.0	1.0	collinear
gene:TraesCS7D02G366900	Chr7D	474490157	474490444	-	474490300	Chr7D	482090126	482090413	-	482090269	1.0	1.0	collinear
gene:TraesCS7D02G367000	Chr7D	474677484	474680146	+	474678815	Chr7D	482276212	482278874	+	482277543	1.0	0.999	collinear
gene:TraesCS7D02G367100	Chr7D	475145451	475150087	+	475147769	Chr7D	482737007	482741643	+	482739325	1.0	1.0	collinear
gene:TraesCS7D02G367200	Chr7D	475156263	475157313	+	475156788	Chr7D	482747601	482748651	+	482748126	1.0	1.0	collinear
gene:TraesCS7D02G367300	Chr7D	475185351	475186160	-	475185755	Chr7D	482776274	482777083	-	482776678	1.0	1.0	collinear
gene:TraesCS7D02G367400	Chr7D	475185247	475187533	+	475186390	Chr7D	482776170	482778456	+	482777313	1.0	1.0	collinear
