gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS1D02G196600	Chr1D	276525851	276530821	+	276528336	Chr1D	277724638	277729608	+	277727123	1.0	1.0	collinear
gene:TraesCS1D02G196700	Chr1D	276531205	276535281	-	276533243	Chr1D	277729992	277734068	-	277732030	1.0	1.0	collinear
gene:TraesCS1D02G196800	Chr1D	276749242	276750751	+	276749996	Chr1D	277971204	277972713	+	277971958	1.0	1.0	collinear
gene:TraesCS1D02G196900	Chr1D	277092891	277094978	+	277093934	Chr1D	278314451	278316538	+	278315494	1.0	1.0	collinear
gene:TraesCS1D02G197000	Chr1D	277347170	277364182	-	277355676	Chr1D	278566190	278583202	-	278574696	1.0	0.999	collinear
gene:TraesCS1D02G197100	Chr1D	277996107	277996835	-	277996471	Chr1D	279221589	279222317	-	279221953	1.0	1.0	collinear
gene:TraesCS1D02G197200	Chr1D	278095517	278097704	+	278096610	Chr1D	279325137	279327324	+	279326230	1.0	1.0	collinear
gene:TraesCS1D02G197300	Chr1D	278105013	278110975	-	278107994	Chr1D	279334633	279340595	-	279337614	1.0	1.0	collinear
gene:TraesCS1D02G197400	Chr1D	278512124	278514657	+	278513390	Chr1D	279747327	279749860	+	279748593	1.0	1.0	collinear
gene:TraesCS1D02G197500	Chr1D	278514928	278525602	-	278520265	Chr1D	279750131	279760805	-	279755468	1.0	1.0	collinear
gene:TraesCS1D02G197600	Chr1D	278945714	278946919	+	278946316	Chr1D	280194591	280195796	+	280195193	1.0	1.0	collinear
gene:TraesCS1D02G197700	Chr1D	279092826	279093834	+	279093330	Chr1D	280347798	280348806	+	280348302	1.0	1.0	collinear
gene:TraesCS1D02G197800	Chr1D	279098155	279099055	-	279098605	Chr1D	280352888	280353788	-	280353338	1.0	1.0	collinear
gene:TraesCS1D02G197900	Chr1D	279099224	279099632	+	279099428	Chr1D	280353957	280354365	+	280354161	1.0	1.0	collinear
gene:TraesCS1D02G198000	Chr1D	279103037	279104802	-	279103919	Chr1D	280357770	280359535	-	280358652	1.0	1.0	collinear
gene:TraesCS1D02G198100	Chr1D	279521895	279524291	-	279523093	Chr1D	280778901	280781297	-	280780099	1.0	1.0	collinear
gene:TraesCS1D02G198200	Chr1D	279933279	279933764	+	279933521	Chr1D	281195364	281195849	+	281195606	1.0	1.0	collinear
gene:TraesCS1D02G198300	Chr1D	279936290	279940483	-	279938386	Chr1D	281198375	281202568	-	281200471	1.0	1.0	collinear
gene:TraesCS1D02G198400	Chr1D	279942257	279946250	+	279944253	Chr1D	281204342	281208335	+	281206338	1.0	1.0	collinear
gene:TraesCS1D02G198500	Chr1D	279947002	279950266	-	279948634	Chr1D	281209087	281212351	-	281210719	1.0	1.0	collinear
gene:TraesCS1D02G198600	Chr1D	280221890	280223826	-	280222858	Chr1D	281484169	281486105	-	281485137	1.0	1.0	collinear
gene:TraesCS1D02G198700	Chr1D	280225301	280231402	-	280228351	Chr1D	281487580	281493681	-	281490630	1.0	1.0	collinear
gene:TraesCS1D02G198800	Chr1D	280682380	280692439	+	280687409	Chr1D	281942410	281951757	+	281947083	0.967	0.967	collinear
gene:TraesCS1D02G198900	Chr1D	280713108	280720133	+	280716620	Chr1D	281972145	281979170	+	281975657	1.0	1.0	collinear
gene:TraesCS1D02G199000	Chr1D	281374310	281380448	+	281377379	Chr1D	282634713	282640851	+	282637782	1.0	1.0	collinear
gene:TraesCS1D02G199100	Chr1D	281399545	281402425	+	281400985	Chr1D	282660221	282663101	+	282661661	1.0	1.0	collinear
gene:TraesCS1D02G199200	Chr1D	281402336	281407110	-	281404723	Chr1D	282663012	282667786	-	282665399	1.0	1.0	collinear
gene:TraesCS1D02G199300	Chr1D	282135635	282137964	+	282136799	Chr1D	283388520	283390849	+	283389684	1.0	1.0	collinear
gene:TraesCS1D02G199400	Chr1D	282182619	282185038	+	282183828	Chr1D	283434590	283437009	+	283435799	1.0	1.0	collinear
gene:TraesCS1D02G199500	Chr1D	282281122	282286434	+	282283778	Chr1D	283531697	283537009	+	283534353	1.0	1.0	collinear
gene:TraesCS1D02G199600	Chr1D	282280482	282289301	-	282284891	Chr1D	283531057	283539876	-	283535466	1.0	1.0	collinear
gene:TraesCS1D02G199700	Chr1D	282289850	282293813	-	282291831	Chr1D	283540425	283544388	-	283542406	1.0	1.0	collinear
gene:TraesCS1D02G199800	Chr1D	282717206	282718842	-	282718024	Chr1D	283973356	283974992	-	283974174	1.0	1.0	collinear
gene:TraesCS1D02G199900	Chr1D	282938357	282939977	-	282939167	Chr1D	284196201	284197821	-	284197011	1.0	1.0	collinear
gene:TraesCS1D02G200000	Chr1D	282946001	282948407	-	282947204	Chr1D	284203845	284206232	-	284205038	0.987	0.986	collinear
gene:TraesCS1D02G200100	Chr1D	282948638	282951345	-	282949991	Chr1D	284206463	284209170	-	284207816	1.0	1.0	collinear
gene:TraesCS1D02G200200	Chr1D	282954379	282958704	-	282956541	Chr1D	284211944	284216269	-	284214106	1.0	1.0	collinear
gene:TraesCS1D02G200300	Chr1D	282959933	282965842	-	282962887	Chr1D	284217498	284223407	-	284220452	1.0	1.0	collinear
gene:TraesCS1D02G200400	Chr1D	283550674	283552254	+	283551464	Chr1D	284809430	284811010	+	284810220	1.0	1.0	collinear
gene:TraesCS1D02G200500	Chr1D	283552787	283564277	+	283558532	Chr1D	284811543	284823033	+	284817288	1.0	1.0	collinear
gene:TraesCS1D02G200600	Chr1D	283565644	283568377	+	283567010	Chr1D	284824400	284827133	+	284825766	1.0	1.0	collinear
gene:TraesCS1D02G200700	Chr1D	283568797	283572918	-	283570857	Chr1D	284827553	284831674	-	284829613	1.0	1.0	collinear
gene:TraesCS1D02G200800	Chr1D	283574727	283577574	-	283576150	Chr1D	284833485	284836332	-	284834908	1.0	1.0	collinear
gene:TraesCS1D02G200900	Chr1D	283616976	283618508	+	283617742	Chr1D	284876164	284877696	+	284876930	1.0	1.0	collinear
gene:TraesCS1D02G201000	Chr1D	283619165	283622712	-	283620938	Chr1D	284878353	284881569	-	284879961	1.0	1.0	collinear
gene:TraesCS1D02G201100	Chr1D	284040636	284044349	+	284042492	Chr1D	285298382	285302095	+	285300238	1.0	1.0	collinear
gene:TraesCS1D02G201200	Chr1D	284046217	284048575	+	284047396	Chr1D	285303963	285306321	+	285305142	1.0	1.0	collinear
gene:TraesCS1D02G201300	Chr1D	284239314	284241950	+	284240632	Chr1D	285496270	285498906	+	285497588	1.0	1.0	collinear
gene:TraesCS1D02G201400	Chr1D	284242824	284243576	+	284243200	Chr1D	285499780	285500532	+	285500156	1.0	1.0	collinear
gene:TraesCS1D02G201500	Chr1D	284245274	284247084	-	284246179	Chr1D	285502230	285504040	-	285503135	1.0	1.0	collinear
gene:TraesCS1D02G201600	Chr1D	284299988	284305829	-	284302908	Chr1D	285561744	285567306	-	285564525	1.0	1.0	collinear
gene:TraesCS1D02G201700	Chr1D	284708761	284711640	+	284710200	Chr1D	285974266	285977145	+	285975705	1.0	1.0	collinear
gene:TraesCS1D02G201800	Chr1D	284916477	284919255	+	284917866	Chr1D	286181093	286183871	+	286182482	1.0	1.0	collinear
gene:TraesCS1D02G201900	Chr1D	285047115	285047615	-	285047365	Chr1D	286312280	286312780	-	286312530	1.0	1.0	collinear
gene:TraesCS1D02G202000	Chr1D	285050070	285052392	+	285051231	Chr1D	286315235	286317557	+	286316396	1.0	1.0	collinear
gene:TraesCS1D02G202100	Chr1D	285052506	285055532	+	285054019	Chr1D	286317671	286320697	+	286319184	1.0	1.0	collinear
gene:TraesCS1D02G202200	Chr1D	285055624	285058137	-	285056880	Chr1D	286320789	286323302	-	286322045	1.0	1.0	collinear
gene:TraesCS1D02G202300	Chr1D	285441422	285444291	+	285442856	Chr1D	286709874	286712743	+	286711308	1.0	1.0	collinear
gene:TraesCS1D02G202400	Chr1D	285443695	285456619	-	285450157	Chr1D	286712147	286725071	-	286718609	1.0	1.0	collinear
gene:TraesCS1D02G202500	Chr1D	285554309	285556591	-	285555450	Chr1D	286823306	286825588	-	286824447	1.0	1.0	collinear
gene:TraesCS1D02G202600	Chr1D	285933926	285941518	+	285937722	Chr1D	287204067	287211659	+	287207863	1.0	0.998	collinear
gene:TraesCS1D02G202700	Chr1D	286089429	286092860	+	286091144	Chr1D	287365410	287368841	+	287367125	1.0	1.0	collinear
gene:TraesCS1D02G202800	Chr1D	286373227	286394772	-	286383999	Chr1D	287649048	287670342	-	287659695	1.0	1.0	collinear
gene:TraesCS1D02G202900	Chr1D	286387215	286389551	+	286388383	Chr1D	287662785	287665121	+	287663953	1.0	1.0	collinear
gene:TraesCS1D02G203000	Chr1D	286642300	286644517	+	286643408	Chr1D	287917120	287919337	+	287918228	1.0	1.0	collinear
gene:TraesCS1D02G203100	Chr1D	286750111	286750984	+	286750547	Chr1D	288025647	288026520	+	288026083	1.0	1.0	collinear
gene:TraesCS1D02G203200	Chr1D	286751188	286754478	-	286752833	Chr1D	288026724	288030014	-	288028369	1.0	1.0	collinear
gene:TraesCS1D02G203300	Chr1D	287456848	287468338	-	287462593	Chr1D	288743910	288755400	-	288749655	1.0	1.0	collinear
gene:TraesCS1D02G203400	Chr1D	288082421	288103686	+	288093053	Chr1D	289368598	289389484	+	289379041	1.0	1.0	collinear
gene:TraesCS1D02G203500	Chr1D	288147312	288148762	+	288148037	Chr1D	289432943	289434393	+	289433668	1.0	1.0	collinear
gene:TraesCS1D02G203600	Chr1D	288162254	288163881	+	288163067	Chr1D	289447748	289449375	+	289448561	1.0	1.0	collinear
gene:TraesCS1D02G203700	Chr1D	288545679	288547457	+	288546568	Chr1D	289835465	289837243	+	289836354	1.0	1.0	collinear
gene:TraesCS1D02G203800	Chr1D	288859318	288859785	+	288859551	Chr1D	290146827	290147294	+	290147060	1.0	1.0	collinear
gene:TraesCS1D02G203900	Chr1D	288892212	288893087	-	288892649	Chr1D	290179281	290180156	-	290179718	1.0	1.0	collinear
gene:TraesCS1D02G204000	Chr1D	288902227	288909150	-	288905688	Chr1D	290189296	290196219	-	290192757	1.0	1.0	collinear
gene:TraesCS1D02G204100	Chr1D	288938651	288939510	+	288939080	Chr1D	290225428	290226287	+	290225857	1.0	1.0	collinear
gene:TraesCS1D02G204200	Chr1D	289389958	289396554	+	289393256	Chr1D	290674149	290680745	+	290677447	1.0	1.0	collinear
gene:TraesCS1D02G204300	Chr1D	289476231	289482870	-	289479550	Chr1D	290760766	290767405	-	290764085	1.0	1.0	collinear
gene:TraesCS1D02G204400	Chr1D	289597479	289600534	-	289599006	Chr1D	290895497	290898552	-	290897024	1.0	1.0	collinear
gene:TraesCS1D02G204500	Chr1D	289774736	289776428	+	289775582	Chr1D	291083279	291084971	+	291084125	1.0	1.0	collinear
gene:TraesCS1D02G204600	Chr1D	289778184	289779865	-	289779024	Chr1D	291086727	291088408	-	291087567	1.0	1.0	collinear
gene:TraesCS1D02G204700	Chr1D	289782070	289782940	-	289782505	Chr1D	291090613	291091483	-	291091048	1.0	1.0	collinear
gene:TraesCS1D02G204800	Chr1D	289960473	289963737	+	289962105	Chr1D	291268816	291272080	+	291270448	1.0	1.0	collinear
gene:TraesCS1D02G204900	Chr1D	290443237	290447900	+	290445568	Chr1D	291750460	291755123	+	291752791	1.0	1.0	collinear
gene:TraesCS1D02G205000	Chr1D	290505544	290506032	-	290505788	Chr1D	291815989	291816477	-	291816233	1.0	1.0	collinear
gene:TraesCS1D02G205100	Chr1D	290506124	290506801	-	290506462	Chr1D	291816569	291817246	-	291816907	1.0	1.0	collinear
gene:TraesCS1D02G205200	Chr1D	290507574	290507987	-	290507780	Chr1D	291818019	291818432	-	291818225	1.0	1.0	collinear
gene:TraesCS1D02G205300	Chr1D	290705084	290706415	-	290705749	Chr1D	292016019	292017350	-	292016684	1.0	1.0	collinear
gene:TraesCS1D02G205400	Chr1D	290709388	290711795	-	290710591	Chr1D	292025148	292027555	-	292026351	1.0	0.998	collinear
gene:TraesCS1D02G205500	Chr1D	290798946	290803624	-	290801285	Chr1D	292117912	292122590	-	292120251	1.0	1.0	collinear
gene:TraesCS1D02G205600	Chr1D	291083291	291085695	+	291084493	Chr1D	292402569	292404973	+	292403771	1.0	1.0	collinear
gene:TraesCS1D02G205700	Chr1D	291491344	291495055	+	291493199	Chr1D	292819044	292822755	+	292820899	1.0	1.0	collinear
gene:TraesCS1D02G205800	Chr1D	291537485	291540859	-	291539172	Chr1D	292866944	292870318	-	292868631	1.0	0.999	collinear
gene:TraesCS1D02G205900	Chr1D	291585810	291588242	-	291587026	Chr1D	292915669	292918101	-	292916885	1.0	1.0	collinear
gene:TraesCS1D02G206000	Chr1D	291788794	291792777	+	291790785	Chr1D	293128695	293132678	+	293130686	1.0	1.0	collinear
gene:TraesCS1D02G206100	Chr1D	291798784	291799251	-	291799017	Chr1D	293138685	293139152	-	293138918	1.0	1.0	collinear
gene:TraesCS1D02G206200	Chr1D	291800073	291801464	+	291800768	Chr1D	293139974	293141365	+	293140669	1.0	1.0	collinear
gene:TraesCS1D02G206300	Chr1D	291806777	291807373	-	291807075	Chr1D	293147175	293147771	-	293147473	1.0	1.0	collinear
gene:TraesCS1D02G206400	Chr1D	291841765	291842232	+	291841998	Chr1D	293181665	293182132	+	293181898	1.0	1.0	collinear
gene:TraesCS1D02G206500	Chr1D	292079816	292084438	-	292082127	Chr1D	293418698	293423320	-	293421009	1.0	1.0	collinear
gene:TraesCS1D02G206600	Chr1D	292526714	292529535	+	292528124	Chr1D	293879745	293882566	+	293881155	1.0	0.999	collinear
gene:TraesCS1D02G206700	Chr1D	292575087	292576239	+	292575663	Chr1D	293930851	293932003	+	293931427	1.0	1.0	collinear
gene:TraesCS1D02G206800	Chr1D	293291003	293292203	+	293291603	Chr1D	294647881	294649081	+	294648481	1.0	1.0	collinear
gene:TraesCS1D02G206900	Chr1D	293388392	293394549	+	293391470	Chr1D	294744772	294750929	+	294747850	1.0	1.0	collinear
gene:TraesCS1D02G207000	Chr1D	293458672	293460241	+	293459456	Chr1D	294815390	294816959	+	294816174	1.0	1.0	collinear
gene:TraesCS1D02G207100	Chr1D	293523905	293525500	+	293524702	Chr1D	294880624	294882219	+	294881421	1.0	1.0	collinear
gene:TraesCS1D02G207200	Chr1D	293592542	293594875	+	293593708	Chr1D	294948414	294950747	+	294949580	1.0	1.0	collinear
gene:TraesCS1D02G207300	Chr1D	293607641	293608471	+	293608056	Chr1D	294965031	294965861	+	294965446	1.0	1.0	collinear
gene:TraesCS1D02G207400	Chr1D	293613935	293615174	-	293614554	Chr1D	294971325	294972564	-	294971944	1.0	1.0	collinear
gene:TraesCS1D02G207500	Chr1D	293903652	293906520	+	293905086	Chr1D	295259128	295261996	+	295260562	1.0	1.0	collinear
gene:TraesCS1D02G207600	Chr1D	293907258	293912241	-	293909749	Chr1D	295262734	295267717	-	295265225	1.0	1.0	collinear
gene:TraesCS1D02G207700	Chr1D	293912850	293915319	-	293914084	Chr1D	295268326	295270795	-	295269560	1.0	1.0	collinear
gene:TraesCS1D02G207800	Chr1D	293933033	293934448	-	293933740	Chr1D	295334450	295335865	-	295335157	1.0	1.0	collinear
gene:TraesCS1D02G207900	Chr1D	293948827	293950014	-	293949420	Chr1D	295350244	295351431	-	295350837	1.0	1.0	collinear
gene:TraesCS1D02G208000	Chr1D	294131591	294132682	+	294132136	Chr1D	295536464	295537555	+	295537009	1.0	1.0	collinear
gene:TraesCS1D02G208100	Chr1D	294201759	294202091	+	294201925	Chr1D	295605104	295605436	+	295605270	1.0	1.0	collinear
gene:TraesCS1D02G208200	Chr1D	294208000	294210221	-	294209110	Chr1D	295611345	295613566	-	295612455	1.0	1.0	collinear
gene:TraesCS1D02G208300	Chr1D	294219203	294220732	+	294219967	Chr1D	295622593	295624122	+	295623357	1.0	0.999	collinear
gene:TraesCS1D02G208400	Chr1D	294405087	294407320	+	294406203	Chr1D	295807104	295809337	+	295808220	1.0	1.0	collinear
gene:TraesCS1D02G208500	Chr1D	294464307	294469462	-	294466884	Chr1D	295866324	295871479	-	295868901	1.0	1.0	collinear
gene:TraesCS1D02G208600	Chr1D	294738440	294742635	+	294740537	Chr1D	296140567	296144762	+	296142664	1.0	1.0	collinear
gene:TraesCS1D02G208700	Chr1D	294742753	294745476	-	294744114	Chr1D	296144880	296147603	-	296146241	1.0	1.0	collinear
gene:TraesCS1D02G208800	Chr1D	295133980	295136210	+	295135095	Chr1D	296544476	296546706	+	296545591	1.0	1.0	collinear
gene:TraesCS1D02G208900	Chr1D	295144475	295147521	+	295145998	Chr1D	296554284	296557330	+	296555807	1.0	1.0	collinear
gene:TraesCS1D02G209100	Chr1D	295186822	295187319	+	295187070	Chr1D	296595712	296596209	+	296595960	1.0	1.0	collinear
gene:TraesCS1D02G209200	Chr1D	295274493	295280663	-	295277578	Chr1D	296686002	296691864	-	296688933	1.0	1.0	collinear
gene:TraesCS1D02G209300	Chr1D	295281392	295283247	+	295282319	Chr1D	296692593	296694448	+	296693520	1.0	1.0	collinear
gene:TraesCS1D02G209400	Chr1D	295402549	295405325	+	295403937	Chr1D	296812823	296815599	+	296814211	1.0	1.0	collinear
gene:TraesCS1D02G209500	Chr1D	295441546	295442334	+	295441940	Chr1D	296851789	296852577	+	296852183	1.0	1.0	collinear
gene:TraesCS1D02G209600	Chr1D	295536045	295538001	+	295537023	Chr1D	296949677	296951633	+	296950655	1.0	1.0	collinear
gene:TraesCS1D02G209700	Chr1D	295539516	295541749	-	295540632	Chr1D	296953148	296955381	-	296954264	1.0	1.0	collinear
gene:TraesCS1D02G209800	Chr1D	295542040	295542970	+	295542505	Chr1D	296955672	296956602	+	296956137	1.0	1.0	collinear
gene:TraesCS1D02G209900	Chr1D	295831504	295838907	+	295835205	Chr1D	297244607	297251539	+	297248073	0.98	0.977	collinear
gene:TraesCS1D02G210000	Chr1D	295961650	295972018	+	295966834	Chr1D	297374072	297384440	+	297379256	1.0	1.0	collinear
gene:TraesCS1D02G210100	Chr1D	296167616	296171013	-	296169314	Chr1D	297579821	297583218	-	297581519	1.0	1.0	collinear
gene:TraesCS1D02G210200	Chr1D	296273174	296278533	+	296275853	Chr1D	297685478	297690837	+	297688157	1.0	1.0	collinear
gene:TraesCS1D02G210300	Chr1D	296359185	296364567	+	296361876	Chr1D	297771729	297777111	+	297774420	1.0	1.0	collinear
gene:TraesCS1D02G210400	Chr1D	296478802	296479760	-	296479281	Chr1D	297891880	297892838	-	297892359	1.0	1.0	collinear
gene:TraesCS1D02G210500	Chr1D	296489140	296490994	+	296490067	Chr1D	297902218	297904072	+	297903145	1.0	1.0	collinear
gene:TraesCS1D02G210600	Chr1D	296531130	296541089	-	296536109	Chr1D	297944014	297953973	-	297948993	1.0	1.0	collinear
gene:TraesCS1D02G210700	Chr1D	296769536	296770965	+	296770250	Chr1D	298204028	298205457	+	298204742	1.0	1.0	collinear
gene:TraesCS1D02G210800	Chr1D	296974202	296978362	-	296976282	Chr1D	298413315	298417235	-	298415275	1.0	1.0	collinear
gene:TraesCS1D02G210900	Chr1D	296978798	296979601	-	296979199	Chr1D	298417671	298418474	-	298418072	1.0	1.0	collinear
gene:TraesCS1D02G211000	Chr1D	296980179	296988438	-	296984308	Chr1D	298419052	298427311	-	298423181	1.0	1.0	collinear
gene:TraesCS1D02G211100	Chr1D	296991082	296992946	+	296992014	Chr1D	298429955	298431819	+	298430887	1.0	1.0	collinear
gene:TraesCS1D02G211200	Chr1D	297156335	297158506	+	297157420	Chr1D	298594405	298596576	+	298595490	1.0	1.0	collinear
gene:TraesCS1D02G211300	Chr1D	297162685	297166622	+	297164653	Chr1D	298600755	298604692	+	298602723	1.0	0.999	collinear
gene:TraesCS1D02G211400	Chr1D	297371544	297375271	+	297373407	Chr1D	298812267	298816032	+	298814149	1.0	1.0	collinear
gene:TraesCS1D02G211500	Chr1D	297378035	297379410	-	297378722	Chr1D	298818795	298820170	-	298819482	1.0	1.0	collinear
gene:TraesCS1D02G211600	Chr1D	297388971	297392609	-	297390790	Chr1D	298829731	298833220	-	298831475	0.978	0.978	collinear
gene:TraesCS1D02G211700	Chr1D	297521485	297526693	+	297524089	Chr1D	298961957	298967165	+	298964561	1.0	1.0	collinear
gene:TraesCS1D02G211800	Chr1D	297531414	297536699	+	297534056	Chr1D	298971562	298976847	+	298974204	1.0	1.0	collinear
gene:TraesCS1D02G211900	Chr1D	297536905	297539583	-	297538244	Chr1D	298977053	298979731	-	298978392	1.0	0.999	collinear
gene:TraesCS1D02G212000	Chr1D	297550873	297551136	-	297551004	Chr1D	298990875	298991138	-	298991006	1.0	1.0	collinear
gene:TraesCS1D02G212100	Chr1D	298000889	298002085	+	298001487	Chr1D	299446580	299447776	+	299447178	1.0	1.0	collinear
gene:TraesCS1D02G212200	Chr1D	298004126	298014591	-	298009358	Chr1D	299449817	299459839	-	299454828	1.0	1.0	collinear
gene:TraesCS1D02G212300	Chr1D	298010764	298014560	+	298012662	Chr1D	299456012	299459808	+	299457910	1.0	1.0	collinear
gene:TraesCS1D02G212400	Chr1D	298068162	298070793	+	298069477	Chr1D	299514056	299516687	+	299515371	1.0	1.0	collinear
gene:TraesCS1D02G212500	Chr1D	298346704	298346808	-	298346756	Chr1D	299790188	299790292	-	299790240	1.0	1.0	collinear
gene:TraesCS1D02G212600	Chr1D	298349062	298349433	-	298349247	Chr1D	299792546	299792917	-	299792731	1.0	1.0	collinear
gene:TraesCS1D02G212700	Chr1D	298350650	298351076	-	298350863	Chr1D	299794134	299794562	-	299794348	1.0	0.995	collinear
gene:TraesCS1D02G212800	Chr1D	298444632	298447115	-	298445873	Chr1D	299887878	299890361	-	299889119	1.0	1.0	collinear
gene:TraesCS1D02G212900	Chr1D	298557148	298562781	-	298559964	Chr1D	300013078	300018435	-	300015756	0.967	0.967	collinear
gene:TraesCS1D02G213000	Chr1D	298567766	298573449	+	298570607	Chr1D	300023420	300029103	+	300026261	1.0	1.0	collinear
gene:TraesCS1D02G213100	Chr1D	298573883	298574347	-	298574115	Chr1D	300029537	300030001	-	300029769	1.0	1.0	collinear
gene:TraesCS1D02G213203	Chr1D	298603863	298604303	-	298604083	Chr1D	300059519	300059959	-	300059739	1.0	1.0	collinear
gene:TraesCS1D02G213200	Chr1D	298605798	298606496	-	298606147	Chr1D	300061454	300062152	-	300061803	1.0	1.0	collinear
gene:TraesCS1D02G213300	Chr1D	298619764	298620126	-	298619945	Chr1D	300075420	300075782	-	300075601	1.0	1.0	collinear
gene:TraesCS1D02G213400	Chr1D	298635618	298635962	+	298635790	Chr1D	300091273	300091617	+	300091445	1.0	1.0	collinear
gene:TraesCS1D02G213500	Chr1D	298645266	298649756	-	298647511	Chr1D	300101222	300105712	-	300103467	1.0	0.999	collinear
gene:TraesCS1D02G213600	Chr1D	298684991	298690530	-	298687760	Chr1D	300140945	300146485	-	300143715	1.0	1.0	collinear
gene:TraesCS1D02G213700	Chr1D	298692275	298696295	-	298694285	Chr1D	300148230	300152250	-	300150240	1.0	1.0	collinear
gene:TraesCS1D02G213800	Chr1D	298939268	298941428	+	298940348	Chr1D	300394947	300397107	+	300396027	1.0	1.0	collinear
gene:TraesCS1D02G213900	Chr1D	298947561	298951089	-	298949325	Chr1D	300403240	300406768	-	300405004	1.0	0.999	collinear
gene:TraesCS1D02G214000	Chr1D	299051839	299052708	-	299052273	Chr1D	300518072	300518941	-	300518506	1.0	1.0	collinear
gene:TraesCS1D02G214100	Chr1D	299264460	299271235	+	299267847	Chr1D	300732655	300739432	+	300736043	1.0	1.0	collinear
gene:TraesCS1D02G214200	Chr1D	299575952	299578670	+	299577311	Chr1D	301046647	301049365	+	301048006	1.0	1.0	collinear
gene:TraesCS1D02G214300	Chr1D	299581436	299585274	-	299583355	Chr1D	301052668	301056454	-	301054561	0.974	0.974	collinear
gene:TraesCS1D02G214400	Chr1D	299718022	299722627	-	299720324	Chr1D	301195061	301199666	-	301197363	1.0	1.0	collinear
gene:TraesCS1D02G214500	Chr1D	299757176	299757847	+	299757511	Chr1D	301238970	301239641	+	301239305	1.0	1.0	collinear
gene:TraesCS1D02G214600	Chr1D	299809481	299811605	-	299810543	Chr1D	301290260	301292384	-	301291322	1.0	1.0	collinear
gene:TraesCS1D02G214700	Chr1D	299926653	299929977	+	299928315	Chr1D	301408769	301412093	+	301410431	1.0	1.0	collinear
gene:TraesCS1D02G214800	Chr1D	299929925	299931790	-	299930857	Chr1D	301412041	301413906	-	301412973	1.0	1.0	collinear
gene:TraesCS1D02G214900	Chr1D	300024917	300026561	-	300025739	Chr1D	301510250	301511894	-	301511072	1.0	1.0	collinear
gene:TraesCS1D02G215000	Chr1D	300062304	300066032	+	300064168	Chr1D	301547341	301551069	+	301549205	1.0	1.0	collinear
gene:TraesCS1D02G215100	Chr1D	300325360	300326913	-	300326136	Chr1D	301817035	301818588	-	301817811	1.0	1.0	collinear
gene:TraesCS1D02G215200	Chr1D	300666080	300667804	-	300666942	Chr1D	302191100	302192824	-	302191962	1.0	1.0	collinear
gene:TraesCS1D02G215300	Chr1D	300707409	300709038	-	300708223	Chr1D	302238068	302239697	-	302238882	1.0	1.0	collinear
gene:TraesCS1D02G215400	Chr1D	300717707	300719420	-	300718563	Chr1D	302248366	302250079	-	302249222	1.0	0.999	collinear
gene:TraesCS1D02G215500	Chr1D	300858341	300860388	+	300859364	Chr1D	302387547	302389594	+	302388570	1.0	1.0	collinear
gene:TraesCS1D02G215600	Chr1D	300862171	300870830	-	300866500	Chr1D	302391377	302399796	-	302395586	1.0	1.0	collinear
gene:TraesCS1D02G215700	Chr1D	301230093	301250218	-	301240155	Chr1D	302759995	302780116	-	302770055	1.0	1.0	collinear
gene:TraesCS1D02G215800	Chr1D	301624690	301628394	+	301626542	Chr1D	303148352	303152056	+	303150204	1.0	1.0	collinear
gene:TraesCS1D02G215900	Chr1D	301629146	301634246	-	301631696	Chr1D	303152808	303157908	-	303155358	1.0	1.0	collinear
gene:TraesCS1D02G216000	Chr1D	301635948	301639905	-	301637926	Chr1D	303159610	303163257	-	303161433	1.0	1.0	collinear
gene:TraesCS1D02G216100	Chr1D	301639990	301642505	+	301641247	Chr1D	303163342	303165857	+	303164599	1.0	1.0	collinear
gene:TraesCS1D02G216200	Chr1D	301947092	301951701	-	301949396	Chr1D	303477923	303482532	-	303480227	1.0	1.0	collinear
gene:TraesCS1D02G216300	Chr1D	302074843	302077651	-	302076247	Chr1D	303596713	303599521	-	303598117	1.0	1.0	collinear
gene:TraesCS1D02G216400	Chr1D	302086001	302087886	+	302086943	Chr1D	303607599	303609484	+	303608541	1.0	1.0	collinear
gene:TraesCS1D02G216500	Chr1D	302349081	302352184	+	302350632	Chr1D	303871297	303874398	+	303872847	0.998	0.998	collinear
gene:TraesCS1D02G216600	Chr1D	302377705	302383018	-	302380361	Chr1D	303899895	303905208	-	303902551	1.0	1.0	collinear
gene:TraesCS1D02G216700	Chr1D	302386013	302390685	+	302388349	Chr1D	303907939	303912611	+	303910275	1.0	1.0	collinear
gene:TraesCS1D02G217000	Chr1D	302697066	302699270	-	302698168	Chr1D	304228985	304231189	-	304230087	1.0	1.0	collinear
gene:TraesCS1D02G217100	Chr1D	302705083	302710714	-	302707898	Chr1D	304237718	304243160	-	304240439	1.0	1.0	collinear
gene:TraesCS1D02G217200	Chr1D	302816311	302819783	+	302818047	Chr1D	304348406	304351878	+	304350142	1.0	1.0	collinear
gene:TraesCS1D02G217300	Chr1D	302820575	302822167	-	302821371	Chr1D	304352670	304354262	-	304353466	1.0	1.0	collinear
gene:TraesCS1D02G217400	Chr1D	302823091	302825505	-	302824298	Chr1D	304355186	304357600	-	304356393	1.0	1.0	collinear
