gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS5D02G224400	Chr5D	332224155	332225748	-	332224951	Chr5D	343418151	343419744	-	343418947	1.0	1.0	collinear
gene:TraesCS5D02G224500	Chr5D	332427996	332429138	-	332428567	Chr5D	343620051	343621193	-	343620622	1.0	1.0	collinear
gene:TraesCS5D02G224600	Chr5D	332448331	332450772	+	332449551	Chr5D	343640925	343643366	+	343642145	1.0	1.0	collinear
gene:TraesCS5D02G224700	Chr5D	332459160	332459471	-	332459315	Chr5D	343651431	343651742	-	343651586	1.0	1.0	collinear
gene:TraesCS5D02G224800	Chr5D	332503348	332504548	+	332503948	Chr5D	343699785	343700986	+	343700385	1.0	0.999	collinear
gene:TraesCS5D02G224900	Chr5D	332508830	332510022	+	332509426	Chr5D	343705270	343706462	+	343705866	1.0	1.0	collinear
gene:TraesCS5D02G225000	Chr5D	332517794	332519187	+	332518490	Chr5D	343713649	343715042	+	343714345	1.0	1.0	collinear
gene:TraesCS5D02G225100	Chr5D	332581163	332582904	+	332582033	Chr5D	343776870	343778611	+	343777740	1.0	1.0	collinear
gene:TraesCS5D02G225200	Chr5D	332778510	332785736	-	332782123	Chr5D	343986562	343993788	-	343990175	1.0	1.0	collinear
gene:TraesCS5D02G225300	Chr5D	333053311	333055274	+	333054292	Chr5D	344260016	344261979	+	344260997	1.0	1.0	collinear
gene:TraesCS5D02G225400	Chr5D	333080792	333090711	+	333085751	Chr5D	344287498	344297421	+	344292459	1.0	0.998	collinear
gene:TraesCS5D02G225500	Chr5D	333383018	333385216	+	333384117	Chr5D	344590343	344592541	+	344591442	1.0	1.0	collinear
gene:TraesCS5D02G225600	Chr5D	333978935	333979393	+	333979164	Chr5D	345193164	345193622	+	345193393	1.0	1.0	collinear
gene:TraesCS5D02G225700	Chr5D	334231623	334236245	+	334233934	Chr5D	345444382	345449004	+	345446693	1.0	1.0	collinear
gene:TraesCS5D02G225800	Chr5D	334255056	334256446	+	334255751	Chr5D	345472817	345474207	+	345473512	1.0	1.0	collinear
gene:TraesCS5D02G225900	Chr5D	334257035	334291837	-	334274436	Chr5D	345474796	345509537	-	345492166	1.0	0.978	collinear
gene:TraesCS5D02G226000	Chr5D	334297094	334300983	-	334299038	Chr5D	345514564	345518459	-	345516511	1.0	0.996	collinear
gene:TraesCS5D02G226100	Chr5D	334301219	334307428	-	334304323	Chr5D	345518695	345524569	-	345521632	1.0	1.0	collinear
gene:TraesCS5D02G226200	Chr5D	334320783	334323090	-	334321936	Chr5D	345537924	345540231	-	345539077	1.0	1.0	collinear
gene:TraesCS5D02G226300	Chr5D	334402669	334408797	-	334405733	Chr5D	345631209	345637337	-	345634273	1.0	1.0	collinear
gene:TraesCS5D02G226400	Chr5D	334418154	334425056	-	334421605	Chr5D	345646403	345653304	-	345649853	1.0	1.0	collinear
gene:TraesCS5D02G226500	Chr5D	334695303	334701620	+	334698461	Chr5D	345924397	345930714	+	345927555	1.0	1.0	collinear
gene:TraesCS5D02G226600	Chr5D	334889656	334895917	+	334892786	Chr5D	346122859	346129120	+	346125989	1.0	1.0	collinear
gene:TraesCS5D02G226700	Chr5D	334898260	334907246	+	334902753	Chr5D	346131464	346140450	+	346135957	1.0	0.999	collinear
gene:TraesCS5D02G226800	Chr5D	334925124	334952012	+	334938568	Chr5D	346158326	346185214	+	346171770	1.0	1.0	collinear
gene:TraesCS5D02G226900	Chr5D	334969093	334969881	-	334969487	Chr5D	346203070	346203858	-	346203464	1.0	1.0	collinear
gene:TraesCS5D02G227000	Chr5D	334990247	334990768	-	334990507	Chr5D	346223994	346224515	-	346224254	1.0	1.0	collinear
gene:TraesCS5D02G227100	Chr5D	335049427	335049696	-	335049561	Chr5D	346282635	346282904	-	346282769	1.0	1.0	collinear
gene:TraesCS5D02G227200	Chr5D	335051954	335052986	-	335052470	Chr5D	346285162	346286194	-	346285678	1.0	0.999	collinear
gene:TraesCS5D02G227300	Chr5D	335060769	335061700	+	335061234	Chr5D	346293978	346294909	+	346294443	1.0	1.0	collinear
gene:TraesCS5D02G227400	Chr5D	335079404	335080447	+	335079925	Chr5D	346312612	346313655	+	346313133	1.0	1.0	collinear
gene:TraesCS5D02G227500	Chr5D	335083988	335084850	+	335084419	Chr5D	346317196	346318058	+	346317627	1.0	1.0	collinear
gene:TraesCS5D02G227600	Chr5D	335087242	335087915	+	335087578	Chr5D	346320451	346321124	+	346320787	1.0	1.0	collinear
gene:TraesCS5D02G227700	Chr5D	335121341	335122088	+	335121714	Chr5D	346355179	346355926	+	346355552	1.0	1.0	collinear
gene:TraesCS5D02G227800	Chr5D	335128476	335133570	+	335131023	Chr5D	346362314	346367408	+	346364861	1.0	1.0	collinear
gene:TraesCS5D02G227900	Chr5D	335133266	335137377	-	335135321	Chr5D	346367104	346371215	-	346369159	1.0	0.999	collinear
gene:TraesCS5D02G228000	Chr5D	335215911	335220281	+	335218096	Chr5D	346450038	346454408	+	346452223	1.0	1.0	collinear
gene:TraesCS5D02G228100	Chr5D	335231285	335236170	-	335233727	Chr5D	346465412	346470297	-	346467854	1.0	1.0	collinear
gene:TraesCS5D02G228200	Chr5D	335751329	335752053	+	335751691	Chr5D	346995019	346995743	+	346995381	1.0	1.0	collinear
gene:TraesCS5D02G228300	Chr5D	335770713	335774902	-	335772807	Chr5D	347020950	347025139	-	347023044	1.0	1.0	collinear
gene:TraesCS5D02G228400	Chr5D	335866258	335869484	+	335867871	Chr5D	347116489	347119715	+	347118102	1.0	1.0	collinear
gene:TraesCS5D02G228500	Chr5D	335869897	335874126	+	335872011	Chr5D	347120128	347124357	+	347122242	1.0	1.0	collinear
gene:TraesCS5D02G228600	Chr5D	335875591	335877698	-	335876644	Chr5D	347125822	347127929	-	347126875	1.0	1.0	collinear
gene:TraesCS5D02G228800	Chr5D	336044743	336064955	-	336054849	Chr5D	347301436	347321507	-	347311471	1.0	1.0	collinear
gene:TraesCS5D02G228700	Chr5D	336053088	336058287	+	336055687	Chr5D	347309781	347314980	+	347312380	1.0	1.0	collinear
gene:TraesCS5D02G228900	Chr5D	336223123	336224301	+	336223712	Chr5D	347485807	347486985	+	347486396	1.0	1.0	collinear
gene:TraesCS5D02G229000	Chr5D	336238753	336239763	-	336239258	Chr5D	347501598	347502608	-	347502103	1.0	1.0	collinear
gene:TraesCS5D02G229100	Chr5D	336314962	336315856	+	336315409	Chr5D	347591659	347592553	+	347592106	1.0	1.0	collinear
gene:TraesCS5D02G229200	Chr5D	336338634	336339668	+	336339151	Chr5D	347615331	347616365	+	347615848	1.0	1.0	collinear
gene:TraesCS5D02G229300	Chr5D	336380442	336381308	-	336380875	Chr5D	347657272	347658138	-	347657705	1.0	1.0	collinear
gene:TraesCS5D02G229400	Chr5D	336422253	336426483	-	336424368	Chr5D	347698897	347703127	-	347701012	1.0	1.0	collinear
gene:TraesCS5D02G229500	Chr5D	336450036	336455353	-	336452694	Chr5D	347722505	347727822	-	347725163	1.0	1.0	collinear
gene:TraesCS5D02G229600	Chr5D	336762988	336772858	+	336767923	Chr5D	348034209	348044134	+	348039171	1.0	1.0	collinear
gene:TraesCS5D02G229700	Chr5D	336775853	336778158	-	336777005	Chr5D	348047129	348049434	-	348048281	1.0	1.0	collinear
gene:TraesCS5D02G229800	Chr5D	337136108	337141742	-	337138925	Chr5D	348406040	348411550	-	348408795	0.942	0.942	collinear
gene:TraesCS5D02G229900	Chr5D	337145395	337148811	-	337147103	Chr5D	348414853	348418269	-	348416561	1.0	0.999	collinear
gene:TraesCS5D02G230000	Chr5D	337182323	337186002	-	337184162	Chr5D	348451931	348455610	-	348453770	1.0	1.0	collinear
gene:TraesCS5D02G230100	Chr5D	337217164	337218599	-	337217881	Chr5D	348486769	348488204	-	348487486	1.0	1.0	collinear
gene:TraesCS5D02G230200	Chr5D	337296930	337301082	+	337299006	Chr5D	348566424	348570576	+	348568500	1.0	1.0	collinear
gene:TraesCS5D02G230300	Chr5D	337301390	337305745	-	337303567	Chr5D	348570884	348575239	-	348573061	1.0	1.0	collinear
gene:TraesCS5D02G230400	Chr5D	337326733	337328256	-	337327494	Chr5D	348595371	348596894	-	348596132	1.0	0.999	collinear
gene:TraesCS5D02G230500	Chr5D	337525189	337529863	+	337527526	Chr5D	348792550	348796818	+	348794684	1.0	1.0	collinear
gene:TraesCS5D02G230600	Chr5D	337681220	337683179	+	337682199	Chr5D	348947716	348949675	+	348948695	1.0	1.0	collinear
gene:TraesCS5D02G230700	Chr5D	337698148	337700070	+	337699109	Chr5D	348965400	348967322	+	348966361	1.0	0.999	collinear
gene:TraesCS5D02G230800	Chr5D	337705125	337712295	+	337708710	Chr5D	348972377	348979246	+	348975811	1.0	1.0	collinear
gene:TraesCS5D02G230900	Chr5D	338239037	338245122	+	338242079	Chr5D	349528617	349534702	+	349531659	1.0	1.0	collinear
gene:TraesCS5D02G231000	Chr5D	338244727	338246234	-	338245480	Chr5D	349534307	349535814	-	349535060	1.0	1.0	collinear
gene:TraesCS5D02G231100	Chr5D	338386897	338390472	+	338388684	Chr5D	349676439	349680014	+	349678226	1.0	1.0	collinear
gene:TraesCS5D02G231200	Chr5D	338390763	338406192	+	338398477	Chr5D	349680305	349695734	+	349688019	1.0	1.0	collinear
gene:TraesCS5D02G231300	Chr5D	338650434	338656359	+	338653396	Chr5D	349951118	349957043	+	349954080	1.0	1.0	collinear
gene:TraesCS5D02G231400	Chr5D	338656490	338658304	-	338657397	Chr5D	349957174	349958988	-	349958081	1.0	1.0	collinear
gene:TraesCS5D02G231500	Chr5D	338665215	338667411	-	338666313	Chr5D	349965899	349968095	-	349966997	1.0	1.0	collinear
gene:TraesCS5D02G231600	Chr5D	338667579	338671095	+	338669337	Chr5D	349968263	349971779	+	349970021	1.0	1.0	collinear
gene:TraesCS5D02G231700	Chr5D	339041683	339046039	+	339043861	Chr5D	350331374	350335730	+	350333552	1.0	1.0	collinear
gene:TraesCS5D02G231800	Chr5D	339051370	339054686	-	339053028	Chr5D	350341061	350344377	-	350342719	1.0	1.0	collinear
gene:TraesCS5D02G231900	Chr5D	339066480	339067934	-	339067207	Chr5D	350356354	350357808	-	350357081	1.0	1.0	collinear
gene:TraesCS5D02G232000	Chr5D	339085543	339087085	-	339086314	Chr5D	350375417	350376959	-	350376188	1.0	1.0	collinear
gene:TraesCS5D02G232100	Chr5D	339091331	339094948	-	339093139	Chr5D	350381213	350384830	-	350383021	1.0	1.0	collinear
gene:TraesCS5D02G232200	Chr5D	339097883	339105976	+	339101929	Chr5D	350387765	350395858	+	350391811	1.0	1.0	collinear
gene:TraesCS5D02G232300	Chr5D	339112996	339113298	+	339113147	Chr5D	350402879	350403181	+	350403030	1.0	1.0	collinear
gene:TraesCS5D02G232400	Chr5D	339352408	339356153	+	339354280	Chr5D	350643844	350647589	+	350645716	1.0	1.0	collinear
gene:TraesCS5D02G232500	Chr5D	339652596	339654075	-	339653335	Chr5D	350942284	350943763	-	350943023	1.0	1.0	collinear
gene:TraesCS5D02G232600	Chr5D	339712134	339713477	+	339712805	Chr5D	351006766	351008109	+	351007437	1.0	1.0	collinear
gene:TraesCS5D02G232700	Chr5D	339968158	339969284	+	339968721	Chr5D	351261489	351262615	+	351262052	1.0	1.0	collinear
gene:TraesCS5D02G232800	Chr5D	340066003	340067603	+	340066803	Chr5D	351359339	351360939	+	351360139	1.0	1.0	collinear
gene:TraesCS5D02G232900	Chr5D	340098821	340100305	+	340099563	Chr5D	351394010	351395494	+	351394752	1.0	1.0	collinear
gene:TraesCS5D02G233000	Chr5D	340509721	340512712	+	340511216	Chr5D	351804791	351807782	+	351806286	1.0	1.0	collinear
gene:TraesCS5D02G233100	Chr5D	340743212	340746249	-	340744730	Chr5D	352031389	352034426	-	352032907	1.0	1.0	collinear
gene:TraesCS5D02G233300	Chr5D	340969062	340970655	-	340969858	Chr5D	352257679	352259272	-	352258475	1.0	1.0	collinear
gene:TraesCS5D02G233400	Chr5D	341025196	341028313	-	341026754	Chr5D	352313694	352316811	-	352315252	1.0	1.0	collinear
gene:TraesCS5D02G233500	Chr5D	341030942	341033276	+	341032109	Chr5D	352319439	352321773	+	352320606	1.0	1.0	collinear
gene:TraesCS5D02G233600	Chr5D	341033967	341036207	+	341035087	Chr5D	352322464	352324704	+	352323584	1.0	1.0	collinear
gene:TraesCS5D02G233700	Chr5D	341037085	341039070	+	341038077	Chr5D	352325582	352327567	+	352326574	1.0	1.0	collinear
gene:TraesCS5D02G233800	Chr5D	341053422	341054840	+	341054131	Chr5D	352345488	352346906	+	352346197	1.0	1.0	collinear
gene:TraesCS5D02G233900	Chr5D	341075026	341079114	-	341077070	Chr5D	352367092	352371180	-	352369136	1.0	1.0	collinear
gene:TraesCS5D02G234000	Chr5D	341192646	341202493	+	341197569	Chr5D	352484630	352494287	+	352489458	1.0	1.0	collinear
gene:TraesCS5D02G234100	Chr5D	341240905	341246055	-	341243480	Chr5D	352532505	352537655	-	352535080	1.0	1.0	collinear
gene:TraesCS5D02G234200	Chr5D	341530380	341533217	-	341531798	Chr5D	352822003	352824840	-	352823421	1.0	1.0	collinear
gene:TraesCS5D02G234300	Chr5D	341565083	341568829	-	341566956	Chr5D	352856389	352860135	-	352858262	1.0	0.999	collinear
gene:TraesCS5D02G234400	Chr5D	341578535	341579368	-	341578951	Chr5D	352869585	352870418	-	352870001	1.0	1.0	collinear
gene:TraesCS5D02G234600	Chr5D	342174542	342176173	+	342175357	Chr5D	353481435	353483066	+	353482250	1.0	1.0	collinear
gene:TraesCS5D02G234700	Chr5D	342694235	342694516	-	342694375	Chr5D	353996973	353997254	-	353997113	1.0	1.0	collinear
gene:TraesCS5D02G234800	Chr5D	342711662	342713258	-	342712460	Chr5D	354014400	354015996	-	354015198	1.0	1.0	collinear
gene:TraesCS5D02G234900	Chr5D	342955748	342961763	-	342958755	Chr5D	354255955	354261970	-	354258962	1.0	1.0	collinear
gene:TraesCS5D02G235000	Chr5D	342959216	342959593	-	342959404	Chr5D	354259423	354259800	-	354259611	1.0	1.0	collinear
gene:TraesCS5D02G235100	Chr5D	343118048	343120601	+	343119324	Chr5D	354417770	354420323	+	354419046	1.0	1.0	collinear
gene:TraesCS5D02G235200	Chr5D	343285841	343291346	+	343288593	Chr5D	354585460	354590965	+	354588212	1.0	0.999	collinear
gene:TraesCS5D02G235300	Chr5D	344398956	344400574	+	344399765	Chr5D	355647509	355649127	+	355648318	1.0	1.0	collinear
gene:TraesCS5D02G235400	Chr5D	344427150	344431598	-	344429374	Chr5D	355687322	355691770	-	355689546	1.0	1.0	collinear
gene:TraesCS5D02G235500	Chr5D	344446321	344447047	-	344446684	Chr5D	355706703	355707429	-	355707066	1.0	1.0	collinear
gene:TraesCS5D02G235600	Chr5D	344468414	344469095	+	344468754	Chr5D	355728108	355728789	+	355728448	1.0	1.0	collinear
gene:TraesCS5D02G235700	Chr5D	344534258	344538483	+	344536370	Chr5D	355796463	355800686	+	355798574	1.0	1.0	collinear
gene:TraesCS5D02G235800	Chr5D	344539254	344540957	-	344540105	Chr5D	355801457	355803160	-	355802308	1.0	1.0	collinear
gene:TraesCS5D02G235900	Chr5D	344543263	344546479	-	344544871	Chr5D	355805468	355808684	-	355807076	1.0	1.0	collinear
gene:TraesCS5D02G236000	Chr5D	344690089	344692405	+	344691247	Chr5D	355952301	355954617	+	355953459	1.0	1.0	collinear
gene:TraesCS5D02G236100	Chr5D	344694800	344696344	-	344695572	Chr5D	355957012	355958556	-	355957784	1.0	1.0	collinear
gene:TraesCS5D02G236200	Chr5D	344806658	344809513	-	344808085	Chr5D	356055938	356058793	-	356057365	1.0	1.0	collinear
gene:TraesCS5D02G236300	Chr5D	344829258	344832237	+	344830747	Chr5D	356078979	356081948	+	356080463	0.996	0.996	collinear
gene:TraesCS5D02G236400	Chr5D	344873824	344874531	-	344874177	Chr5D	356123017	356123724	-	356123370	1.0	1.0	collinear
gene:TraesCS5D02G236500	Chr5D	344884187	344885483	-	344884835	Chr5D	356134055	356135351	-	356134703	1.0	1.0	collinear
gene:TraesCS5D02G236600	Chr5D	345034595	345035551	+	345035073	Chr5D	356289174	356290130	+	356289652	1.0	0.998	collinear
gene:TraesCS5D02G236700	Chr5D	345082965	345083912	+	345083438	Chr5D	356337092	356338039	+	356337565	1.0	1.0	collinear
gene:TraesCS5D02G236800	Chr5D	345438188	345438722	+	345438455	Chr5D	356691757	356692291	+	356692024	1.0	1.0	collinear
gene:TraesCS5D02G236900	Chr5D	345493656	345494438	-	345494047	Chr5D	356750071	356750853	-	356750462	1.0	1.0	collinear
gene:TraesCS5D02G237000	Chr5D	345495708	345497386	-	345496547	Chr5D	356752123	356753801	-	356752962	1.0	1.0	collinear
gene:TraesCS5D02G237100	Chr5D	345622986	345626686	+	345624836	Chr5D	356881124	356884824	+	356882974	1.0	1.0	collinear
gene:TraesCS5D02G237200	Chr5D	345681049	345681528	+	345681288	Chr5D	356945467	356945946	+	356945706	1.0	1.0	collinear
gene:TraesCS5D02G237300	Chr5D	345846268	345848814	-	345847541	Chr5D	357109494	357112214	-	357110854	1.0	1.0	collinear
gene:TraesCS5D02G237400	Chr5D	345926398	345927928	-	345927163	Chr5D	357188487	357190017	-	357189252	1.0	1.0	collinear
gene:TraesCS5D02G237500	Chr5D	345942974	345943516	-	345943245	Chr5D	357205063	357205605	-	357205334	1.0	1.0	collinear
gene:TraesCS5D02G237600	Chr5D	345957421	345960133	+	345958777	Chr5D	357219188	357221900	+	357220544	1.0	1.0	collinear
gene:TraesCS5D02G237700	Chr5D	345957868	345961329	-	345959598	Chr5D	357219635	357223096	-	357221365	1.0	1.0	collinear
gene:TraesCS5D02G237800	Chr5D	345969972	345975604	-	345972788	Chr5D	357231716	357237348	-	357234532	1.0	1.0	collinear
gene:TraesCS5D02G237900	Chr5D	345978100	345980845	+	345979472	Chr5D	357239848	357242593	+	357241220	1.0	1.0	collinear
gene:TraesCS5D02G238000	Chr5D	345980912	345983157	-	345982034	Chr5D	357242660	357244905	-	357243782	1.0	1.0	collinear
gene:TraesCS5D02G238100	Chr5D	346002712	346005408	-	346004060	Chr5D	357264461	357267157	-	357265809	1.0	1.0	collinear
gene:TraesCS5D02G238200	Chr5D	346325109	346325570	+	346325339	Chr5D	357591367	357591828	+	357591597	1.0	1.0	collinear
gene:TraesCS5D02G238300	Chr5D	346636682	346638071	+	346637376	Chr5D	357904966	357906355	+	357905660	1.0	1.0	collinear
gene:TraesCS5D02G238400	Chr5D	346638161	346641684	-	346639922	Chr5D	357906445	357909968	-	357908206	1.0	1.0	collinear
gene:TraesCS5D02G238600	Chr5D	346680825	346682965	+	346681895	Chr5D	357945871	357948011	+	357946941	1.0	1.0	collinear
gene:TraesCS5D02G238700	Chr5D	346688696	346689494	-	346689095	Chr5D	357953742	357954540	-	357954141	1.0	1.0	collinear
gene:TraesCS5D02G238800	Chr5D	346876335	346878209	+	346877272	Chr5D	358141202	358143076	+	358142139	1.0	1.0	collinear
gene:TraesCS5D02G238900	Chr5D	346888705	346889516	-	346889110	Chr5D	358153571	358154382	-	358153976	1.0	1.0	collinear
gene:TraesCS5D02G239000	Chr5D	347276295	347277514	+	347276904	Chr5D	358561907	358563126	+	358562516	1.0	1.0	collinear
gene:TraesCS5D02G239100	Chr5D	347357823	347359374	+	347358598	Chr5D	358641969	358643520	+	358642744	1.0	1.0	collinear
gene:TraesCS5D02G239200	Chr5D	347361848	347366354	+	347364101	Chr5D	358646186	358650692	+	358648439	1.0	1.0	collinear
gene:TraesCS5D02G239300	Chr5D	347376778	347377308	-	347377043	Chr5D	358661116	358661646	-	358661381	1.0	1.0	collinear
gene:TraesCS5D02G239400	Chr5D	347434152	347437626	-	347435889	Chr5D	358718490	358721964	-	358720227	1.0	1.0	collinear
gene:TraesCS5D02G239500	Chr5D	347437705	347441280	+	347439492	Chr5D	358722043	358725618	+	358723830	1.0	1.0	collinear
gene:TraesCS5D02G239600	Chr5D	347443799	347446950	+	347445374	Chr5D	358728137	358731288	+	358729712	1.0	1.0	collinear
gene:TraesCS5D02G239700	Chr5D	347447314	347449740	-	347448527	Chr5D	358731652	358734078	-	358732865	1.0	1.0	collinear
gene:TraesCS5D02G239800	Chr5D	347482371	347484191	-	347483281	Chr5D	358780107	358781927	-	358781017	1.0	1.0	collinear
gene:TraesCS5D02G239900	Chr5D	348161142	348164578	+	348162860	Chr5D	359485092	359488528	+	359486810	1.0	1.0	collinear
gene:TraesCS5D02G240000	Chr5D	348261679	348263598	-	348262638	Chr5D	359587608	359589527	-	359588567	1.0	1.0	collinear
gene:TraesCS5D02G240100	Chr5D	348346856	348352006	+	348349431	Chr5D	359672187	359677337	+	359674762	1.0	0.999	collinear
gene:TraesCS5D02G240200	Chr5D	348479747	348485739	+	348482743	Chr5D	359810025	359815504	+	359812764	1.0	1.0	collinear
gene:TraesCS5D02G240300	Chr5D	348492645	348494936	+	348493790	Chr5D	359822436	359824727	+	359823581	1.0	1.0	collinear
gene:TraesCS5D02G240400	Chr5D	348741871	348745558	+	348743714	Chr5D	360069892	360073579	+	360071735	1.0	1.0	collinear
gene:TraesCS5D02G240500	Chr5D	348746081	348748669	+	348747375	Chr5D	360074102	360076690	+	360075396	1.0	0.999	collinear
gene:TraesCS5D02G240600	Chr5D	349376634	349379650	+	349378142	Chr5D	360701559	360704575	+	360703067	1.0	1.0	collinear
gene:TraesCS5D02G240700	Chr5D	349861153	349863493	+	349862323	Chr5D	361192250	361194590	+	361193420	1.0	1.0	collinear
gene:TraesCS5D02G240800	Chr5D	349864137	349869118	-	349866627	Chr5D	361195234	361200215	-	361197724	1.0	1.0	collinear
gene:TraesCS5D02G240900	Chr5D	349934068	349935316	+	349934692	Chr5D	361268922	361270170	+	361269546	1.0	1.0	collinear
gene:TraesCS5D02G241000	Chr5D	349980481	349981863	-	349981172	Chr5D	361315302	361316684	-	361315993	1.0	1.0	collinear
gene:TraesCS5D02G241100	Chr5D	350220087	350221633	+	350220860	Chr5D	361553535	361555081	+	361554308	1.0	1.0	collinear
gene:TraesCS5D02G241200	Chr5D	350225068	350230831	+	350227949	Chr5D	361558516	361564279	+	361561397	1.0	1.0	collinear
gene:TraesCS5D02G241400	Chr5D	350322158	350324336	+	350323247	Chr5D	361657370	361659548	+	361658459	1.0	1.0	collinear
gene:TraesCS5D02G241500	Chr5D	350329942	350333313	-	350331627	Chr5D	361665154	361668525	-	361666839	1.0	1.0	collinear
gene:TraesCS5D02G241600	Chr5D	350592971	350595725	+	350594348	Chr5D	361929075	361931829	+	361930452	1.0	1.0	collinear
gene:TraesCS5D02G241700	Chr5D	350675928	350677379	+	350676653	Chr5D	362011780	362013231	+	362012505	1.0	1.0	collinear
gene:TraesCS5D02G241800	Chr5D	350681738	350683905	-	350682821	Chr5D	362017305	362019472	-	362018388	1.0	0.999	collinear
gene:TraesCS5D02G241900	Chr5D	350687794	350689309	-	350688551	Chr5D	362023078	362024593	-	362023835	1.0	1.0	collinear
gene:TraesCS5D02G242000	Chr5D	350703669	350705063	+	350704366	Chr5D	362039804	362041198	+	362040501	1.0	0.999	collinear
gene:TraesCS5D02G242100	Chr5D	350733248	350734786	-	350734017	Chr5D	362071707	362073245	-	362072476	1.0	1.0	collinear
gene:TraesCS5D02G242200	Chr5D	350952382	350954256	+	350953319	Chr5D	362290131	362292004	+	362291067	1.0	1.0	collinear
gene:TraesCS5D02G242300	Chr5D	350980278	350980933	-	350980605	Chr5D	362319082	362319737	-	362319409	1.0	1.0	collinear
gene:TraesCS5D02G242400	Chr5D	350985564	350989187	-	350987375	Chr5D	362324368	362327991	-	362326179	1.0	0.999	collinear
gene:TraesCS5D02G242500	Chr5D	350992774	350996005	-	350994389	Chr5D	362331330	362334561	-	362332945	1.0	1.0	collinear
gene:TraesCS5D02G242600	Chr5D	350996210	350998726	+	350997468	Chr5D	362334766	362337282	+	362336024	1.0	1.0	collinear
gene:TraesCS5D02G242700	Chr5D	350998530	351000327	-	350999428	Chr5D	362337086	362338883	-	362337984	1.0	1.0	collinear
gene:TraesCS5D02G242800	Chr5D	351004819	351007503	-	351006161	Chr5D	362343025	362345709	-	362344367	1.0	0.997	collinear
gene:TraesCS5D02G242900	Chr5D	351010788	351015665	-	351013226	Chr5D	362349089	362353966	-	362351527	1.0	1.0	collinear
gene:TraesCS5D02G243000	Chr5D	351329208	351337178	-	351333193	Chr5D	362678369	362686339	-	362682354	1.0	1.0	collinear
gene:TraesCS5D02G243100	Chr5D	351393282	351398155	+	351395718	Chr5D	362742443	362747316	+	362744879	1.0	0.999	collinear
gene:TraesCS5D02G243200	Chr5D	351403480	351405596	-	351404538	Chr5D	362752641	362754757	-	362753699	1.0	0.999	collinear
gene:TraesCS5D02G243300	Chr5D	351468635	351476886	+	351472760	Chr5D	362821426	362829460	+	362825443	1.0	1.0	collinear
gene:TraesCS5D02G243400	Chr5D	351477251	351482046	-	351479648	Chr5D	362829825	362834620	-	362832222	1.0	0.999	collinear
gene:TraesCS5D02G243500	Chr5D	351785775	351787560	+	351786667	Chr5D	363139184	363140969	+	363140076	1.0	1.0	collinear
gene:TraesCS5D02G243600	Chr5D	351795193	351798774	-	351796983	Chr5D	363148602	363152183	-	363150392	1.0	1.0	collinear
gene:TraesCS5D02G243700	Chr5D	351802361	351804425	+	351803393	Chr5D	363155770	363157834	+	363156802	1.0	0.999	collinear
gene:TraesCS5D02G243800	Chr5D	351806036	351809261	-	351807648	Chr5D	363159445	363162670	-	363161057	1.0	1.0	collinear
gene:TraesCS5D02G243900	Chr5D	352219059	352220729	+	352219894	Chr5D	363574525	363576195	+	363575360	1.0	1.0	collinear
gene:TraesCS5D02G244000	Chr5D	352453691	352454917	-	352454304	Chr5D	363808317	363809543	-	363808930	1.0	1.0	collinear
gene:TraesCS5D02G244100	Chr5D	352692898	352694889	+	352693893	Chr5D	364046018	364048009	+	364047013	1.0	1.0	collinear
gene:TraesCS5D02G244200	Chr5D	352697429	352698631	-	352698030	Chr5D	364050549	364051751	-	364051150	1.0	0.999	collinear
gene:TraesCS5D02G244300	Chr5D	352824244	352829926	+	352827085	Chr5D	364176556	364182238	+	364179397	1.0	1.0	collinear
gene:TraesCS5D02G244500	Chr5D	352929302	352933210	+	352931256	Chr5D	364280377	364283977	+	364282177	1.0	1.0	collinear
gene:TraesCS5D02G244600	Chr5D	353075717	353077246	-	353076481	Chr5D	364425946	364427475	-	364426710	1.0	1.0	collinear
gene:TraesCS5D02G244700	Chr5D	353431965	353433979	+	353432972	Chr5D	364776688	364778702	+	364777695	1.0	1.0	collinear
gene:TraesCS5D02G244800	Chr5D	353477642	353482958	+	353480300	Chr5D	364822216	364827532	+	364824874	1.0	1.0	collinear
gene:TraesCS5D02G244900	Chr5D	353510587	353513609	-	353512098	Chr5D	364854147	364857160	-	364855653	1.0	1.0	collinear
gene:TraesCS5D02G245000	Chr5D	353654920	353656771	+	353655845	Chr5D	364997440	364999291	+	364998365	1.0	1.0	collinear
gene:TraesCS5D02G245100	Chr5D	353655926	353656204	-	353656065	Chr5D	364998446	364998724	-	364998585	1.0	1.0	collinear
gene:TraesCS5D02G245300	Chr5D	353795287	353796446	+	353795866	Chr5D	365138431	365139590	+	365139010	1.0	1.0	collinear
gene:TraesCS5D02G245400	Chr5D	353799737	353804099	+	353801918	Chr5D	365142881	365147243	+	365145062	1.0	1.0	collinear
gene:TraesCS5D02G245500	Chr5D	353804126	353806137	-	353805131	Chr5D	365147270	365149281	-	365148275	1.0	1.0	collinear
gene:TraesCS5D02G245600	Chr5D	353838226	353840999	-	353839612	Chr5D	365181077	365183850	-	365182463	1.0	1.0	collinear
