gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS7A02G233800	Chr7A	205484787	205488974	-	205486880	Chr7A	212814159	212818346	-	212816252	1.0	0.997	collinear
gene:TraesCS7A02G233900	Chr7A	205998954	206003545	+	206001249	Chr7A	213364783	213369343	+	213367063	0.987	0.986	collinear
gene:TraesCS7A02G234000	Chr7A	206003655	206005216	-	206004435	Chr7A	213369453	213371014	-	213370233	1.0	0.997	collinear
gene:TraesCS7A02G234100	Chr7A	206014831	206015739	+	206015285	Chr7A	213380637	213381545	+	213381091	1.0	0.998	collinear
gene:TraesCS7A02G234300	Chr7A	206579126	206582868	+	206580997	Chr7A	213937561	213941302	+	213939431	0.999	0.998	collinear
gene:TraesCS7A02G234400	Chr7A	206588244	206589984	-	206589114	Chr7A	213946054	213947794	-	213946924	1.0	0.998	collinear
gene:TraesCS7A02G234500	Chr7A	206591168	206591880	-	206591524	Chr7A	213948980	213949692	-	213949336	1.0	0.995	collinear
gene:TraesCS7A02G234600	Chr7A	206709138	206715075	+	206712106	Chr7A	214059559	214065517	+	214062538	1.0	0.999	collinear
gene:TraesCS7A02G234700	Chr7A	206716138	206720147	-	206718142	Chr7A	214066581	214070716	-	214068648	1.0	0.984	collinear
gene:TraesCS7A02G234800	Chr7A	206910644	206914372	+	206912508	Chr7A	214254597	214258325	+	214256461	1.0	0.998	collinear
gene:TraesCS7A02G234900	Chr7A	206918131	206919743	-	206918937	Chr7A	214262085	214263697	-	214262891	1.0	1.0	collinear
gene:TraesCS7A02G235000	Chr7A	206923441	206933897	-	206928669	Chr7A	214267396	214277859	-	214272627	1.0	1.0	collinear
gene:TraesCS7A02G235100	Chr7A	206935826	206937383	-	206936604	Chr7A	214279788	214281345	-	214280566	1.0	0.999	collinear
gene:TraesCS7A02G235200	Chr7A	206937525	206948798	-	206943161	Chr7A	214281487	214292760	-	214287123	1.0	1.0	collinear
gene:TraesCS7A02G235300	Chr7A	206953833	206976619	-	206965226	Chr7A	214297794	214320207	-	214309000	0.999	0.999	collinear
gene:TraesCS7A02G235400	Chr7A	207087446	207089574	-	207088510	Chr7A	214430815	214432943	-	214431879	1.0	1.0	collinear
gene:TraesCS7A02G235500	Chr7A	207546320	207548957	+	207547638	Chr7A	214885957	214888594	+	214887275	1.0	0.999	collinear
gene:TraesCS7A02G235600	Chr7A	207882365	207884933	+	207883649	Chr7A	215219077	215221645	+	215220361	1.0	1.0	collinear
gene:TraesCS7A02G235700	Chr7A	207899899	207902463	-	207901181	Chr7A	215236431	215238995	-	215237713	1.0	1.0	collinear
gene:TraesCS7A02G235800	Chr7A	208126472	208129044	-	208127758	Chr7A	215475324	215477896	-	215476610	1.0	1.0	collinear
gene:TraesCS7A02G235900	Chr7A	208524148	208529234	-	208526691	Chr7A	215873346	215878289	-	215875817	1.0	1.0	collinear
gene:TraesCS7A02G236000	Chr7A	208806283	208809101	+	208807692	Chr7A	216159406	216162224	+	216160815	1.0	1.0	collinear
gene:TraesCS7A02G236100	Chr7A	209146721	209149835	+	209148278	Chr7A	216505015	216508129	+	216506572	1.0	1.0	collinear
gene:TraesCS7A02G236200	Chr7A	209163571	209167823	-	209165697	Chr7A	216521866	216526118	-	216523992	1.0	1.0	collinear
gene:TraesCS7A02G236300	Chr7A	209401572	209406881	-	209404226	Chr7A	216759252	216764244	-	216761748	1.0	1.0	collinear
gene:TraesCS7A02G236400	Chr7A	209589368	209592736	+	209591052	Chr7A	216947138	216950506	+	216948822	1.0	1.0	collinear
gene:TraesCS7A02G236500	Chr7A	209693821	209698303	+	209696062	Chr7A	217048659	217053141	+	217050900	1.0	1.0	collinear
gene:TraesCS7A02G236700	Chr7A	210252314	210253358	+	210252836	Chr7A	217605047	217606091	+	217605569	1.0	1.0	collinear
gene:TraesCS7A02G239000	Chr7A	211793694	211797405	+	211795549	Chr7A	217770021	217773733	+	217771877	1.0	0.999	collinear
gene:TraesCS7A02G239100	Chr7A	211807840	211811843	+	211809841	Chr7A	217783909	217787912	+	217785910	1.0	1.0	collinear
gene:TraesCS7A02G239200	Chr7A	213094442	213114728	-	213104585	Chr7A	219083678	219103684	-	219093681	1.0	1.0	collinear
gene:TraesCS7A02G239300	Chr7A	213805649	213807940	+	213806794	Chr7A	219804908	219807199	+	219806053	1.0	1.0	collinear
gene:TraesCS7A02G239400	Chr7A	213816123	213820283	-	213818203	Chr7A	219815383	219819543	-	219817463	1.0	1.0	collinear
gene:TraesCS7A02G239500	Chr7A	214301638	214302829	+	214302233	Chr7A	220298192	220299383	+	220298787	1.0	1.0	collinear
gene:TraesCS7A02G239600	Chr7A	214305090	214306379	-	214305734	Chr7A	220301644	220302937	-	220302290	0.999	0.991	collinear
gene:TraesCS7A02G239700	Chr7A	214311509	214322302	-	214316905	Chr7A	220307842	220318635	-	220313238	1.0	1.0	collinear
gene:TraesCS7A02G239800	Chr7A	214431172	214432978	+	214432075	Chr7A	220429469	220431275	+	220430372	1.0	1.0	collinear
gene:TraesCS7A02G239900	Chr7A	214433521	214435506	-	214434513	Chr7A	220431818	220433803	-	220432810	1.0	0.998	collinear
gene:TraesCS7A02G240000	Chr7A	214853887	214859125	-	214856506	Chr7A	220858149	220863387	-	220860768	1.0	1.0	collinear
gene:TraesCS7A02G240100	Chr7A	215185408	215188843	+	215187125	Chr7A	221188768	221192204	+	221190486	1.0	1.0	collinear
gene:TraesCS7A02G240200	Chr7A	215190107	215192896	-	215191501	Chr7A	221193468	221196257	-	221194862	1.0	1.0	collinear
gene:TraesCS7A02G240300	Chr7A	215545815	215547567	-	215546691	Chr7A	221541881	221543633	-	221542757	1.0	0.997	collinear
gene:TraesCS7A02G240400	Chr7A	215879353	215880571	-	215879962	Chr7A	221878514	221879732	-	221879123	1.0	0.999	collinear
gene:TraesCS7A02G240600	Chr7A	215933745	215937675	+	215935710	Chr7A	221931989	221935919	+	221933954	1.0	1.0	collinear
gene:TraesCS7A02G240700	Chr7A	216343576	216349884	+	216346730	Chr7A	222340605	222346914	+	222343759	1.0	0.999	collinear
gene:TraesCS7A02G240800	Chr7A	216350085	216354253	-	216352169	Chr7A	222347115	222351283	-	222349199	1.0	0.999	collinear
gene:TraesCS7A02G240900	Chr7A	216418444	216420107	+	216419275	Chr7A	222394322	222395984	+	222395153	0.999	0.998	collinear
gene:TraesCS7A02G241000	Chr7A	216421516	216422158	+	216421837	Chr7A	222397833	222398478	+	222398155	1.0	1.0	collinear
gene:TraesCS7A02G241100	Chr7A	216422916	216429556	-	216426236	Chr7A	222399031	222406543	-	222402787	0.999	0.999	collinear
gene:TraesCS7A02G241200	Chr7A	216726726	216730329	+	216728527	Chr7A	222706893	222710496	+	222708694	1.0	0.999	collinear
gene:TraesCS7A02G241300	Chr7A	216731826	216735930	-	216733878	Chr7A	222711148	222715252	-	222713200	1.0	0.999	collinear
gene:TraesCS7A02G241400	Chr7A	216785837	216787546	+	216786691	Chr7A	222756337	222758046	+	222757191	1.0	0.999	collinear
gene:TraesCS7A02G241500	Chr7A	216825249	216837235	+	216831242	Chr7A	222797425	222809423	+	222803424	1.0	0.999	collinear
gene:TraesCS7A02G241600	Chr7A	217202534	217205919	+	217204226	Chr7A	223193621	223197006	+	223195313	1.0	0.998	collinear
gene:TraesCS7A02G241700	Chr7A	217368700	217371723	-	217370211	Chr7A	223361014	223364037	-	223362525	1.0	0.997	collinear
gene:TraesCS7A02G241800	Chr7A	217373643	217378079	-	217375861	Chr7A	223365956	223370401	-	223368178	1.0	1.0	collinear
gene:TraesCS7A02G242000	Chr7A	217529279	217530973	+	217530126	Chr7A	223531103	223532797	+	223531950	1.0	1.0	collinear
gene:TraesCS7A02G242100	Chr7A	217552019	217553998	+	217553008	Chr7A	223556002	223557981	+	223556991	1.0	0.998	collinear
gene:TraesCS7A02G242200	Chr7A	217555578	217559792	-	217557685	Chr7A	223559516	223563730	-	223561623	1.0	0.998	collinear
gene:TraesCS7A02G242300	Chr7A	217580011	217587424	-	217583717	Chr7A	223583860	223591270	-	223587565	1.0	0.999	collinear
gene:TraesCS7A02G242400	Chr7A	217688298	217689228	-	217688763	Chr7A	223684357	223685285	-	223684821	0.997	0.994	collinear
gene:TraesCS7A02G242500	Chr7A	217753947	217756648	+	217755297	Chr7A	223741712	223744413	+	223743062	1.0	0.997	collinear
gene:TraesCS7A02G242600	Chr7A	218026094	218030286	+	218028190	Chr7A	224013963	224018156	+	224016059	1.0	0.999	collinear
gene:TraesCS7A02G242700	Chr7A	218232451	218234676	+	218233563	Chr7A	224218468	224220693	+	224219580	1.0	0.999	collinear
gene:TraesCS7A02G242800	Chr7A	218236980	218240288	-	218238634	Chr7A	224222997	224226305	-	224224651	1.0	0.998	collinear
gene:TraesCS7A02G242900	Chr7A	218244096	218247173	-	218245634	Chr7A	224230114	224233191	-	224231652	1.0	0.999	collinear
gene:TraesCS7A02G243000	Chr7A	218255715	218259563	-	218257639	Chr7A	224241729	224245655	-	224243692	1.0	0.962	collinear
gene:TraesCS7A02G243054	Chr7A	218261697	218263736	+	218262716	Chr7A	224247789	224249828	+	224248808	1.0	0.999	collinear
gene:TraesCS7A02G243100	Chr7A	218264266	218265670	-	218264968	Chr7A	224250358	224251762	-	224251060	1.0	1.0	collinear
gene:TraesCS7A02G243200	Chr7A	218265396	218265809	+	218265602	Chr7A	224251488	224251901	+	224251694	1.0	1.0	collinear
gene:TraesCS7A02G243300	Chr7A	218912559	218927775	-	218920167	Chr7A	224927461	224942675	-	224935068	1.0	0.999	collinear
gene:TraesCS7A02G243400	Chr7A	219031887	219034401	-	219033144	Chr7A	225046811	225049330	-	225048070	1.0	1.0	collinear
gene:TraesCS7A02G243600	Chr7A	219396038	219398764	+	219397401	Chr7A	225429333	225432059	+	225430696	1.0	0.997	collinear
gene:TraesCS7A02G243800	Chr7A	219754228	219755640	-	219754934	Chr7A	225792752	225794164	-	225793458	1.0	1.0	collinear
gene:TraesCS7A02G243900	Chr7A	220094068	220100422	+	220097245	Chr7A	226139570	226145919	+	226142744	1.0	0.999	collinear
gene:TraesCS7A02G244000	Chr7A	220125320	220130919	-	220128119	Chr7A	226170837	226176438	-	226173637	1.0	0.999	collinear
gene:TraesCS7A02G244100	Chr7A	221680104	221685914	-	221683009	Chr7A	227763798	227769608	-	227766703	1.0	0.998	collinear
gene:TraesCS7A02G244300	Chr7A	221705932	221706219	+	221706075	Chr7A	227789523	227789810	+	227789666	1.0	0.993	collinear
gene:TraesCS7A02G244400	Chr7A	221739561	221741815	-	221740688	Chr7A	227844067	227846321	-	227845194	1.0	0.999	collinear
gene:TraesCS7A02G244500	Chr7A	221973927	221975682	-	221974804	Chr7A	228062164	228063918	-	228063041	0.999	0.989	collinear
gene:TraesCS7A02G244600	Chr7A	222290678	222292197	+	222291437	Chr7A	228393583	228395103	+	228394343	1.0	0.998	collinear
gene:TraesCS7A02G244700	Chr7A	222497239	222501060	+	222499149	Chr7A	228603366	228607177	+	228605271	0.996	0.996	collinear
gene:TraesCS7A02G244800	Chr7A	222503824	222505516	-	222504670	Chr7A	228609941	228611633	-	228610787	1.0	0.998	collinear
gene:TraesCS7A02G244900	Chr7A	222637742	222639401	-	222638571	Chr7A	228745337	228746999	-	228746168	1.0	0.995	collinear
gene:TraesCS7A02G245000	Chr7A	222777506	222777898	-	222777702	Chr7A	228894881	228895273	-	228895077	1.0	0.997	collinear
gene:TraesCS7A02G245100	Chr7A	222784818	222785798	-	222785308	Chr7A	228902174	228903154	-	228902664	1.0	0.989	collinear
gene:TraesCS7A02G245200	Chr7A	222936105	222945205	-	222940655	Chr7A	229060395	229071848	-	229066121	0.989	0.985	collinear
gene:TraesCS7A02G245300	Chr7A	223471885	223472991	+	223472438	Chr7A	229544889	229545995	+	229545442	1.0	0.998	collinear
gene:TraesCS7A02G245400	Chr7A	223522175	223524637	+	223523406	Chr7A	229595433	229597895	+	229596664	1.0	1.0	collinear
gene:TraesCS7A02G245500	Chr7A	223525769	223533553	-	223529661	Chr7A	229598873	229606265	-	229602569	1.0	1.0	collinear
gene:TraesCS7A02G245700	Chr7A	223674978	223681188	-	223678083	Chr7A	229747540	229753750	-	229750645	1.0	1.0	collinear
gene:TraesCS7A02G245800	Chr7A	224036060	224037993	+	224037026	Chr7A	230110656	230112589	+	230111622	1.0	0.999	collinear
gene:TraesCS7A02G245900	Chr7A	224088839	224092005	-	224090422	Chr7A	230162995	230166160	-	230164577	1.0	0.998	collinear
gene:TraesCS7A02G246000	Chr7A	224312305	224325699	-	224319002	Chr7A	230375969	230388762	-	230382365	1.0	0.998	collinear
gene:TraesCS7A02G246100	Chr7A	224987247	224990123	+	224988685	Chr7A	231061220	231064097	+	231062658	1.0	0.999	collinear
gene:TraesCS7A02G246200	Chr7A	225055337	225060232	+	225057784	Chr7A	231135945	231140840	+	231138392	1.0	0.998	collinear
gene:TraesCS7A02G246300	Chr7A	225355220	225358216	+	225356718	Chr7A	231422756	231425752	+	231424254	1.0	0.999	collinear
gene:TraesCS7A02G246400	Chr7A	225615690	225618166	+	225616928	Chr7A	231710933	231713409	+	231712171	1.0	0.998	collinear
gene:TraesCS7A02G246500	Chr7A	225631628	225636261	-	225633944	Chr7A	231730702	231735335	-	231733018	1.0	0.999	collinear
gene:TraesCS7A02G246600	Chr7A	226714132	226716562	+	226715347	Chr7A	232822001	232824431	+	232823216	1.0	0.997	collinear
gene:TraesCS7A02G246700	Chr7A	226718524	226721935	-	226720229	Chr7A	232826393	232829496	-	232827944	1.0	0.993	collinear
gene:TraesCS7A02G246800	Chr7A	226752723	226756922	+	226754822	Chr7A	232860091	232864007	+	232862049	1.0	0.998	collinear
gene:TraesCS7A02G246900	Chr7A	226757619	226759013	-	226758316	Chr7A	232864704	232866098	-	232865401	1.0	0.998	collinear
gene:TraesCS7A02G247000	Chr7A	227082796	227083891	+	227083343	Chr7A	233173094	233174193	+	233173643	1.0	0.992	collinear
gene:TraesCS7A02G247100	Chr7A	227086317	227086922	-	227086619	Chr7A	233176648	233177244	-	233176946	0.985	0.98	collinear
gene:TraesCS7A02G247200	Chr7A	227387226	227390543	-	227388884	Chr7A	233476203	233479523	-	233477863	1.0	0.998	collinear
gene:TraesCS7A02G247300	Chr7A	227957541	227959165	-	227958353	Chr7A	234047102	234048726	-	234047914	1.0	0.996	collinear
gene:TraesCS7A02G247500	Chr7A	228170174	228176959	+	228173566	Chr7A	234277651	234284447	+	234281049	1.0	0.996	collinear
gene:TraesCS7A02G247600	Chr7A	228261234	228263284	-	228262259	Chr7A	234368611	234370669	-	234369640	1.0	0.998	collinear
gene:TraesCS7A02G247700	Chr7A	228481855	228490263	-	228486059	Chr7A	234590053	234598496	-	234594274	1.0	0.998	collinear
gene:TraesCS7A02G247800	Chr7A	228851071	228852215	-	228851643	Chr7A	234981188	234982330	-	234981759	0.998	0.998	collinear
gene:TraesCS7A02G247900	Chr7A	229020937	229029595	-	229025266	Chr7A	235155848	235159581	-	235157714	0.959	0.957	collinear
gene:TraesCS7A02G248000	Chr7A	229140777	229143281	-	229142029	Chr7A	235270404	235272916	-	235271660	1.0	0.979	collinear
gene:TraesCS7A02G248100	Chr7A	229143566	229145725	-	229144645	Chr7A	235273201	235275360	-	235274280	1.0	0.999	collinear
gene:TraesCS7A02G248200	Chr7A	229200280	229204751	-	229202515	Chr7A	235317578	235322049	-	235319813	1.0	0.999	collinear
gene:TraesCS7A02G248300	Chr7A	229604545	229609735	+	229607140	Chr7A	235879352	235884802	+	235882077	1.0	0.999	collinear
gene:TraesCS7A02G248400	Chr7A	230295865	230298445	+	230297155	Chr7A	236644472	236647055	+	236645763	1.0	0.998	collinear
gene:TraesCS7A02G248500	Chr7A	230299745	230303885	-	230301815	Chr7A	236648355	236652480	-	236650417	1.0	0.998	collinear
gene:TraesCS7A02G248600	Chr7A	230565213	230567023	+	230566118	Chr7A	236925059	236926869	+	236925964	1.0	1.0	collinear
gene:TraesCS7A02G248700	Chr7A	230592167	230594377	+	230593272	Chr7A	236952401	236954611	+	236953506	1.0	0.998	collinear
gene:TraesCS7A02G248800	Chr7A	230862581	230866948	+	230864764	Chr7A	237224957	237229324	+	237227140	1.0	0.998	collinear
gene:TraesCS7A02G248900	Chr7A	230876427	230878346	+	230877386	Chr7A	237238784	237240703	+	237239743	1.0	0.998	collinear
gene:TraesCS7A02G249000	Chr7A	231080663	231084668	+	231082665	Chr7A	237424430	237428435	+	237426432	1.0	0.999	collinear
gene:TraesCS7A02G249100	Chr7A	231541567	231549464	+	231545515	Chr7A	237886964	237894878	+	237890921	1.0	0.997	collinear
gene:TraesCS7A02G249300	Chr7A	232056560	232059202	+	232057881	Chr7A	238361881	238364523	+	238363202	1.0	0.999	collinear
gene:TraesCS7A02G249400	Chr7A	232280215	232284173	+	232282194	Chr7A	238584367	238588325	+	238586346	1.0	0.997	collinear
gene:TraesCS7A02G249600	Chr7A	232374653	232377228	+	232375940	Chr7A	238677252	238679827	+	238678539	1.0	0.998	collinear
gene:TraesCS7A02G249700	Chr7A	232388745	232389931	+	232389338	Chr7A	238691357	238692543	+	238691950	1.0	0.999	collinear
gene:TraesCS7A02G249800	Chr7A	232527310	232528788	-	232528049	Chr7A	238845008	238846486	-	238845747	1.0	0.998	collinear
gene:TraesCS7A02G249900	Chr7A	232584938	232589435	+	232587186	Chr7A	238896165	238900672	+	238898418	1.0	0.996	collinear
gene:TraesCS7A02G250000	Chr7A	232586872	232591202	-	232589037	Chr7A	238898099	238902439	-	238900269	1.0	0.996	collinear
gene:TraesCS7A02G250100	Chr7A	232592182	232598145	-	232595163	Chr7A	238903419	238909381	-	238906400	1.0	0.998	collinear
gene:TraesCS7A02G250200	Chr7A	232594490	232597664	-	232596077	Chr7A	238905727	238908900	-	238907313	1.0	0.999	collinear
gene:TraesCS7A02G250300	Chr7A	232623913	232628917	-	232626415	Chr7A	238935116	238940132	-	238937624	1.0	0.999	collinear
gene:TraesCS7A02G250400	Chr7A	232742244	232743701	+	232742972	Chr7A	239053657	239055114	+	239054385	1.0	0.997	collinear
gene:TraesCS7A02G250500	Chr7A	232744847	232747910	+	232746378	Chr7A	239056258	239059321	+	239057789	1.0	0.998	collinear
gene:TraesCS7A02G250600	Chr7A	232748727	232750892	+	232749809	Chr7A	239061813	239063977	+	239062895	1.0	0.998	collinear
gene:TraesCS7A02G250700	Chr7A	232750842	232758595	-	232754718	Chr7A	239063927	239071499	-	239067713	0.999	0.995	collinear
gene:TraesCS7A02G250800	Chr7A	233303977	233304600	-	233304288	Chr7A	239602856	239603479	-	239603167	1.0	0.993	collinear
gene:TraesCS7A02G250900	Chr7A	233307278	233308229	-	233307753	Chr7A	239605900	239606853	-	239606376	1.0	0.993	collinear
gene:TraesCS7A02G251000	Chr7A	233334947	233340277	-	233337612	Chr7A	239643257	239648632	-	239645944	1.0	0.997	collinear
gene:TraesCS7A02G251100	Chr7A	234351920	234353713	+	234352816	Chr7A	240773143	240774936	+	240774039	1.0	0.996	collinear
gene:TraesCS7A02G251200	Chr7A	234524199	234526895	+	234525547	Chr7A	240957547	240960243	+	240958895	1.0	0.997	collinear
gene:TraesCS7A02G251300	Chr7A	234539394	234540976	+	234540185	Chr7A	240973063	240974643	+	240973853	0.998	0.993	collinear
gene:TraesCS7A02G251400	Chr7A	235460629	235468417	+	235464523	Chr7A	241890900	241898687	+	241894793	1.0	0.999	collinear
gene:TraesCS7A02G251500	Chr7A	235468230	235469238	-	235468734	Chr7A	241898500	241899508	-	241899004	1.0	1.0	collinear
gene:TraesCS7A02G251600	Chr7A	235469420	235470693	+	235470056	Chr7A	241899690	241900963	+	241900326	1.0	0.999	collinear
gene:TraesCS7A02G251700	Chr7A	235473505	235475283	+	235474394	Chr7A	241903460	241905240	+	241904350	1.0	1.0	collinear
gene:TraesCS7A02G251800	Chr7A	235480958	235482288	+	235481623	Chr7A	241910906	241912236	+	241911571	1.0	0.995	collinear
gene:TraesCS7A02G251900	Chr7A	236349704	236352021	+	236350862	Chr7A	242707069	242709386	+	242708227	1.0	0.998	collinear
gene:TraesCS7A02G252000	Chr7A	236611658	236620693	+	236616175	Chr7A	242978277	242985345	+	242981811	1.0	0.999	collinear
gene:TraesCS7A02G252100	Chr7A	236621860	236624267	+	236623063	Chr7A	242986506	242988914	+	242987710	1.0	0.998	collinear
gene:TraesCS7A02G252200	Chr7A	237384061	237389715	+	237386888	Chr7A	243719654	243725305	+	243722479	1.0	0.998	collinear
gene:TraesCS7A02G252300	Chr7A	237503020	237504276	+	237503648	Chr7A	243846220	243847476	+	243846848	1.0	1.0	collinear
gene:TraesCS7A02G252400	Chr7A	237502967	237509048	-	237506007	Chr7A	243846167	243851431	-	243848799	0.999	0.95	collinear
gene:TraesCS7A02G252500	Chr7A	237509756	237511862	+	237510809	Chr7A	243852140	243854246	+	243853193	1.0	0.998	collinear
gene:TraesCS7A02G252600	Chr7A	237516955	237517488	+	237517221	Chr7A	243859075	243859608	+	243859341	1.0	1.0	collinear
gene:TraesCS7A02G252700	Chr7A	237517592	237525093	-	237521342	Chr7A	243859712	243867212	-	243863462	0.999	0.998	collinear
gene:TraesCS7A02G252800	Chr7A	237937378	237940604	-	237938991	Chr7A	244320009	244323252	-	244321630	1.0	0.995	collinear
gene:TraesCS7A02G252900	Chr7A	237949446	237956707	-	237953076	Chr7A	244331701	244338971	-	244335336	1.0	0.998	collinear
gene:TraesCS7A02G253000	Chr7A	238823623	238829777	+	238826700	Chr7A	245562819	245568975	+	245565897	1.0	0.998	collinear
gene:TraesCS7A02G253100	Chr7A	238830633	238833247	-	238831940	Chr7A	245569754	245572368	-	245571061	1.0	1.0	collinear
gene:TraesCS7A02G253200	Chr7A	238872847	238875346	-	238874096	Chr7A	245611968	245614467	-	245613217	1.0	1.0	collinear
gene:TraesCS7A02G253300	Chr7A	238874827	238877567	+	238876197	Chr7A	245613948	245616688	+	245615318	1.0	1.0	collinear
gene:TraesCS7A02G253400	Chr7A	238877650	238881817	-	238879733	Chr7A	245616771	245620698	-	245618734	0.998	0.987	collinear
gene:TraesCS7A02G253500	Chr7A	239030602	239033460	+	239032031	Chr7A	245768809	245771667	+	245770238	1.0	1.0	collinear
gene:TraesCS7A02G253600	Chr7A	239034337	239039188	-	239036762	Chr7A	245772544	245777395	-	245774969	1.0	0.999	collinear
gene:TraesCS7A02G253700	Chr7A	239544563	239546013	+	239545288	Chr7A	246281861	246283311	+	246282586	1.0	0.999	collinear
gene:TraesCS7A02G253800	Chr7A	239755716	239757690	+	239756703	Chr7A	246492730	246494704	+	246493717	1.0	1.0	collinear
gene:TraesCS7A02G253900	Chr7A	239758351	239762327	-	239760339	Chr7A	246495365	246499341	-	246497353	1.0	1.0	collinear
gene:TraesCS7A02G254100	Chr7A	240082352	240084773	+	240083562	Chr7A	246766062	246768483	+	246767272	1.0	1.0	collinear
gene:TraesCS7A02G254200	Chr7A	240085648	240089377	+	240087512	Chr7A	246769358	246773605	+	246771481	1.0	1.0	collinear
gene:TraesCS7A02G254300	Chr7A	240723048	240733138	+	240728093	Chr7A	247409524	247419614	+	247414569	1.0	1.0	collinear
gene:TraesCS7A02G254400	Chr7A	240734377	240748427	+	240741402	Chr7A	247420853	247434888	+	247427870	0.997	0.997	collinear
gene:TraesCS7A02G254500	Chr7A	240956077	240957921	-	240956999	Chr7A	247650724	247652568	-	247651646	1.0	1.0	collinear
gene:TraesCS7A02G254600	Chr7A	241167009	241167533	+	241167271	Chr7A	247882230	247882754	+	247882492	1.0	1.0	collinear
gene:TraesCS7A02G254700	Chr7A	241366866	241368367	+	241367616	Chr7A	248080506	248082007	+	248081256	1.0	1.0	collinear
gene:TraesCS7A02G254800	Chr7A	241660767	241661243	+	241661005	Chr7A	248378355	248378831	+	248378593	1.0	0.997	collinear
gene:TraesCS7A02G254900	Chr7A	241798510	241801233	-	241799871	Chr7A	248524066	248526789	-	248525427	1.0	1.0	collinear
gene:TraesCS7A02G255000	Chr7A	242056966	242060235	-	242058600	Chr7A	248781602	248784871	-	248783236	1.0	0.999	collinear
gene:TraesCS7A02G255100	Chr7A	242620071	242620652	-	242620361	Chr7A	249350535	249351116	-	249350825	1.0	0.998	collinear
gene:TraesCS7A02G255200	Chr7A	242947083	242948807	-	242947945	Chr7A	249675562	249677286	-	249676424	1.0	1.0	collinear
gene:TraesCS7A02G255300	Chr7A	243217783	243218960	-	243218371	Chr7A	249944726	249945903	-	249945314	1.0	1.0	collinear
gene:TraesCS7A02G255400	Chr7A	243363709	243366967	-	243365338	Chr7A	250089157	250092416	-	250090786	1.0	1.0	collinear
gene:TraesCS7A02G255500	Chr7A	243500972	243509559	+	243505265	Chr7A	250225960	250234549	+	250230254	1.0	0.999	collinear
gene:TraesCS7A02G255600	Chr7A	243647433	243649966	-	243648699	Chr7A	250371726	250374259	-	250372992	1.0	1.0	collinear
gene:TraesCS7A02G255700	Chr7A	243694528	243695656	+	243695092	Chr7A	250425412	250426627	+	250426019	1.0	0.926	collinear
gene:TraesCS7A02G255800	Chr7A	243852485	243854137	+	243853311	Chr7A	250598654	250600306	+	250599480	1.0	0.997	collinear
gene:TraesCS7A02G255900	Chr7A	244472421	244473575	+	244472998	Chr7A	251185473	251187300	+	251186386	1.0	0.994	collinear
gene:TraesCS7A02G256000	Chr7A	244479267	244482323	+	244480795	Chr7A	251192988	251195920	+	251194454	0.905	0.905	collinear
gene:TraesCS7A02G256100	Chr7A	244499069	244499933	+	244499501	Chr7A	251212500	251213364	+	251212932	0.998	0.992	collinear
gene:TraesCS7A02G256200	Chr7A	244602908	244605269	-	244604088	Chr7A	251304411	251306763	-	251305587	0.993	0.992	collinear
gene:TraesCS7A02G256300	Chr7A	244670518	244672261	-	244671389	Chr7A	251360241	251361984	-	251361112	1.0	1.0	collinear
gene:TraesCS7A02G256400	Chr7A	244672590	244676062	+	244674326	Chr7A	251362310	251365782	+	251364046	1.0	0.998	collinear
gene:TraesCS7A02G256500	Chr7A	245469855	245472027	+	245470941	Chr7A	252101045	252103218	+	252102131	1.0	1.0	collinear
gene:TraesCS7A02G256600	Chr7A	245594974	245596446	+	245595710	Chr7A	252226434	252227906	+	252227170	1.0	1.0	collinear
gene:TraesCS7A02G256700	Chr7A	245828864	245832591	+	245830727	Chr7A	252461694	252465421	+	252463557	1.0	1.0	collinear
gene:TraesCS7A02G256900	Chr7A	245940975	245984929	+	245962952	Chr7A	252573916	252620879	+	252597397	1.0	0.998	collinear
gene:TraesCS7A02G257000	Chr7A	246254555	246259094	+	246256824	Chr7A	252911594	252916248	+	252913921	1.0	0.998	collinear
gene:TraesCS7A02G257100	Chr7A	246264792	246270837	-	246267814	Chr7A	252921818	252927889	-	252924853	1.0	0.992	collinear
gene:TraesCS7A02G257200	Chr7A	246599963	246603431	-	246601697	Chr7A	253252245	253255713	-	253253979	1.0	0.996	collinear
gene:TraesCS7A02G257300	Chr7A	246708532	246711565	+	246710048	Chr7A	253363069	253366102	+	253364585	1.0	0.999	collinear
gene:TraesCS7A02G257400	Chr7A	247062640	247064633	+	247063636	Chr7A	253716292	253718285	+	253717288	1.0	0.995	collinear
gene:TraesCS7A02G257500	Chr7A	247066112	247072150	+	247069131	Chr7A	253719751	253725789	+	253722770	1.0	0.998	collinear
gene:TraesCS7A02G257600	Chr7A	247251565	247252362	-	247251963	Chr7A	253905410	253906207	-	253905808	1.0	0.998	collinear
gene:TraesCS7A02G257700	Chr7A	247256136	247273988	-	247265062	Chr7A	253910146	253930451	-	253920298	1.0	1.0	collinear
gene:TraesCS7A02G257800	Chr7A	247650605	247663602	-	247657103	Chr7A	254311665	254324660	-	254318162	1.0	1.0	collinear
