gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS2A02G303400	Chr2A	520312953	520315413	-	520314183	Chr2A	524053993	524056454	-	524055223	1.0	1.0	collinear
gene:TraesCS2A02G303500	Chr2A	520553435	520563121	+	520558278	Chr2A	524360073	524369750	+	524364911	1.0	0.999	collinear
gene:TraesCS2A02G303600	Chr2A	520563290	520564390	-	520563840	Chr2A	524369919	524371019	-	524370469	1.0	0.998	collinear
gene:TraesCS2A02G303700	Chr2A	520986298	520988677	+	520987487	Chr2A	524788824	524791203	+	524790013	1.0	0.998	collinear
gene:TraesCS2A02G303800	Chr2A	520989231	520994233	-	520991732	Chr2A	524791757	524796758	-	524794257	1.0	0.999	collinear
gene:TraesCS2A02G303900	Chr2A	522072400	522077216	+	522074808	Chr2A	525878345	525883162	+	525880753	1.0	1.0	collinear
gene:TraesCS2A02G304000	Chr2A	522487693	522489440	-	522488566	Chr2A	526279139	526280886	-	526280012	1.0	1.0	collinear
gene:TraesCS2A02G304100	Chr2A	522490595	522520884	-	522505739	Chr2A	526282044	526311706	-	526296875	1.0	0.999	collinear
gene:TraesCS2A02G304200	Chr2A	522568406	522572654	-	522570530	Chr2A	526358905	526361354	-	526360129	0.915	0.914	collinear
gene:TraesCS2A02G304300	Chr2A	522839956	522843130	-	522841543	Chr2A	526618621	526621795	-	526620208	1.0	0.999	collinear
gene:TraesCS2A02G304400	Chr2A	522843608	522846461	-	522845034	Chr2A	526622271	526625124	-	526623697	1.0	1.0	collinear
gene:TraesCS2A02G304700	Chr2A	523990984	523991912	+	523991448	Chr2A	527721753	527722686	+	527722219	1.0	0.992	collinear
gene:TraesCS2A02G304800	Chr2A	524142891	524147327	-	524145109	Chr2A	527880509	527884941	-	527882725	1.0	0.997	collinear
gene:TraesCS2A02G304900	Chr2A	524328759	524338101	-	524333430	Chr2A	528068165	528077507	-	528072836	1.0	0.999	collinear
gene:TraesCS2A02G305000	Chr2A	524532545	524544125	-	524538335	Chr2A	528289075	528300634	-	528294854	0.996	0.994	collinear
gene:TraesCS2A02G305100	Chr2A	524599365	524599748	+	524599556	Chr2A	528372678	528373061	+	528372869	1.0	1.0	collinear
gene:TraesCS2A02G305200	Chr2A	524840283	524843840	-	524842061	Chr2A	528605688	528609325	-	528607506	1.0	0.979	collinear
gene:TraesCS2A02G305300	Chr2A	524853305	524855416	+	524854360	Chr2A	528618792	528620903	+	528619847	1.0	0.999	collinear
gene:TraesCS2A02G305400	Chr2A	524952040	524953450	-	524952745	Chr2A	528711161	528712571	-	528711866	1.0	0.999	collinear
gene:TraesCS2A02G305500	Chr2A	525600038	525612415	-	525606226	Chr2A	529290358	529302539	-	529296448	1.0	0.999	collinear
gene:TraesCS2A02G305700	Chr2A	525631012	525632894	-	525631953	Chr2A	529336930	529338812	-	529337871	1.0	0.998	collinear
gene:TraesCS2A02G305800	Chr2A	526063813	526065186	+	526064499	Chr2A	529768377	529769750	+	529769063	1.0	1.0	collinear
gene:TraesCS2A02G305900	Chr2A	526097836	526100325	+	526099080	Chr2A	529802208	529804697	+	529803452	1.0	0.998	collinear
gene:TraesCS2A02G306100	Chr2A	526344388	526346178	-	526345283	Chr2A	530042087	530043877	-	530042982	1.0	0.999	collinear
gene:TraesCS2A02G306200	Chr2A	526730831	526739971	+	526735401	Chr2A	530434426	530443567	+	530438996	1.0	0.998	collinear
gene:TraesCS2A02G306300	Chr2A	526741295	526742524	-	526741909	Chr2A	530444892	530446121	-	530445506	1.0	0.997	collinear
gene:TraesCS2A02G306400	Chr2A	527104921	527109738	-	527107329	Chr2A	530810253	530815070	-	530812661	1.0	1.0	collinear
gene:TraesCS2A02G306500	Chr2A	527458024	527461357	-	527459690	Chr2A	531181284	531183869	-	531182576	1.0	1.0	collinear
gene:TraesCS2A02G306600	Chr2A	527461991	527464042	-	527463016	Chr2A	531184503	531186554	-	531185528	1.0	1.0	collinear
gene:TraesCS2A02G306700	Chr2A	527466666	527469346	-	527468006	Chr2A	531189178	531191858	-	531190518	1.0	1.0	collinear
gene:TraesCS2A02G306800	Chr2A	527701258	527702564	+	527701911	Chr2A	531426251	531427557	+	531426904	1.0	1.0	collinear
gene:TraesCS2A02G306900	Chr2A	527899967	527901484	-	527900725	Chr2A	531622167	531623684	-	531622925	1.0	1.0	collinear
gene:TraesCS2A02G307000	Chr2A	527900259	527901461	+	527900860	Chr2A	531622459	531623661	+	531623060	1.0	1.0	collinear
gene:TraesCS2A02G307100	Chr2A	527912128	527921849	-	527916988	Chr2A	531634274	531643885	-	531639079	1.0	0.999	collinear
gene:TraesCS2A02G307200	Chr2A	528104215	528107974	+	528106094	Chr2A	531831430	531835197	+	531833313	1.0	0.995	collinear
gene:TraesCS2A02G307300	Chr2A	528116438	528119387	-	528117912	Chr2A	531843963	531846911	-	531845437	1.0	1.0	collinear
gene:TraesCS2A02G307400	Chr2A	528122107	528124434	+	528123270	Chr2A	531849626	531851954	+	531850790	1.0	0.998	collinear
gene:TraesCS2A02G307500	Chr2A	528266910	528269348	-	528268129	Chr2A	531994373	531996812	-	531995592	1.0	0.998	collinear
gene:TraesCS2A02G307600	Chr2A	528654103	528658290	-	528656196	Chr2A	532379134	532383326	-	532381230	1.0	1.0	collinear
gene:TraesCS2A02G307700	Chr2A	528658621	528663722	-	528661171	Chr2A	532383657	532388758	-	532386207	1.0	1.0	collinear
gene:TraesCS2A02G307800	Chr2A	528669969	528670816	-	528670392	Chr2A	532395011	532395858	-	532395434	1.0	0.998	collinear
gene:TraesCS2A02G307900	Chr2A	528905421	528910838	+	528908129	Chr2A	532629624	532635041	+	532632332	1.0	1.0	collinear
gene:TraesCS2A02G308000	Chr2A	529691628	529696464	+	529694046	Chr2A	533451108	533455944	+	533453526	1.0	1.0	collinear
gene:TraesCS2A02G308100	Chr2A	529791644	529797107	+	529794375	Chr2A	533549995	533555458	+	533552726	1.0	1.0	collinear
gene:TraesCS2A02G308200	Chr2A	529952396	529958147	-	529955271	Chr2A	533711825	533717577	-	533714701	1.0	1.0	collinear
gene:TraesCS2A02G308300	Chr2A	530350302	530356867	+	530353584	Chr2A	534106838	534113402	+	534110120	1.0	1.0	collinear
gene:TraesCS2A02G308400	Chr2A	530378922	530381681	+	530380301	Chr2A	534135461	534138220	+	534136840	1.0	0.999	collinear
gene:TraesCS2A02G308500	Chr2A	530675844	530676948	+	530676396	Chr2A	534445401	534446505	+	534445953	1.0	0.999	collinear
gene:TraesCS2A02G308600	Chr2A	530744765	530751518	-	530748141	Chr2A	534513134	534519887	-	534516510	1.0	0.998	collinear
gene:TraesCS2A02G308700	Chr2A	530753477	530757413	-	530755445	Chr2A	534521846	534525629	-	534523737	1.0	1.0	collinear
gene:TraesCS2A02G308800	Chr2A	531594760	531602915	-	531598837	Chr2A	535359861	535368016	-	535363938	1.0	0.999	collinear
gene:TraesCS2A02G308900	Chr2A	532040483	532044860	+	532042671	Chr2A	535788724	535793101	+	535790912	1.0	0.999	collinear
gene:TraesCS2A02G309000	Chr2A	532077143	532085747	+	532081445	Chr2A	535833904	535842540	+	535838222	0.999	0.997	collinear
gene:TraesCS2A02G309100	Chr2A	532085578	532089723	-	532087650	Chr2A	535842371	535846516	-	535844443	1.0	1.0	collinear
gene:TraesCS2A02G309200	Chr2A	532342666	532348942	-	532345804	Chr2A	536107806	536114082	-	536110944	1.0	1.0	collinear
gene:TraesCS2A02G309300	Chr2A	532491310	532496731	-	532494020	Chr2A	536261824	536267245	-	536264534	1.0	1.0	collinear
gene:TraesCS2A02G309400	Chr2A	532849120	532851741	+	532850430	Chr2A	536620933	536623553	+	536622243	0.999	0.999	collinear
gene:TraesCS2A02G309500	Chr2A	532854936	532856524	+	532855730	Chr2A	536626748	536628336	+	536627542	1.0	1.0	collinear
gene:TraesCS2A02G309600	Chr2A	532859077	532865674	+	532862375	Chr2A	536630889	536637229	+	536634059	0.999	0.999	collinear
gene:TraesCS2A02G309700	Chr2A	532865797	532867753	-	532866775	Chr2A	536637352	536639322	-	536638337	1.0	0.99	collinear
gene:TraesCS2A02G309800	Chr2A	533179513	533180039	-	533179776	Chr2A	536950802	536951328	-	536951065	1.0	1.0	collinear
gene:TraesCS2A02G309900	Chr2A	533463598	533473029	-	533468313	Chr2A	537235693	537245607	-	537240650	0.999	0.999	collinear
gene:TraesCS2A02G310100	Chr2A	533546010	533546688	-	533546349	Chr2A	537306582	537307260	-	537306921	1.0	1.0	collinear
gene:TraesCS2A02G310200	Chr2A	533830276	533837253	-	533833764	Chr2A	537464590	537471567	-	537468078	1.0	1.0	collinear
gene:TraesCS2A02G310300	Chr2A	533893908	533915882	+	533904895	Chr2A	537533650	537555623	+	537544636	1.0	0.999	collinear
gene:TraesCS2A02G310400	Chr2A	533941751	533946589	+	533944170	Chr2A	537581491	537586329	+	537583910	0.999	0.998	collinear
gene:TraesCS2A02G310500	Chr2A	533947210	533949224	-	533948217	Chr2A	537586950	537588964	-	537587957	1.0	1.0	collinear
gene:TraesCS2A02G310700	Chr2A	534318127	534318660	-	534318393	Chr2A	537949169	537949702	-	537949435	1.0	1.0	collinear
gene:TraesCS2A02G310800	Chr2A	534604079	534605232	-	534604655	Chr2A	538241042	538242195	-	538241618	1.0	1.0	collinear
gene:TraesCS2A02G310900	Chr2A	534619275	534623209	+	534621242	Chr2A	538255976	538259911	+	538257943	1.0	0.999	collinear
gene:TraesCS2A02G311000	Chr2A	534623649	534625643	+	534624646	Chr2A	538260350	538262356	+	538261353	1.0	0.986	collinear
gene:TraesCS2A02G311100	Chr2A	534626121	534628136	-	534627128	Chr2A	538262841	538264856	-	538263848	1.0	1.0	collinear
gene:TraesCS2A02G311200	Chr2A	534631870	534634396	-	534633133	Chr2A	538268587	538271113	-	538269850	1.0	0.999	collinear
gene:TraesCS2A02G311300	Chr2A	534932405	534933838	+	534933121	Chr2A	538538774	538540207	+	538539490	1.0	0.998	collinear
gene:TraesCS2A02G311400	Chr2A	535146549	535147051	-	535146800	Chr2A	538739481	538739983	-	538739732	1.0	0.996	collinear
gene:TraesCS2A02G311500	Chr2A	535240748	535242301	-	535241524	Chr2A	538812349	538813902	-	538813125	1.0	0.996	collinear
gene:TraesCS2A02G311600	Chr2A	535413224	535413871	+	535413547	Chr2A	538972096	538972743	+	538972419	1.0	0.993	collinear
gene:TraesCS2A02G311700	Chr2A	535414009	535419650	-	535416829	Chr2A	538972881	538978521	-	538975701	1.0	0.998	collinear
gene:TraesCS2A02G311800	Chr2A	535701410	535702544	-	535701977	Chr2A	539228015	539229149	-	539228582	1.0	0.999	collinear
gene:TraesCS2A02G311900	Chr2A	535710625	535716241	+	535713433	Chr2A	539237264	539242874	+	539240069	1.0	0.996	collinear
gene:TraesCS2A02G312000	Chr2A	535737893	535739353	+	535738623	Chr2A	539268691	539270151	+	539269421	1.0	0.998	collinear
gene:TraesCS2A02G312100	Chr2A	535835675	535839057	-	535837366	Chr2A	539369409	539372791	-	539371100	1.0	0.998	collinear
gene:TraesCS2A02G312200	Chr2A	536312942	536313400	-	536313171	Chr2A	539864379	539864837	-	539864608	1.0	1.0	collinear
gene:TraesCS2A02G312300	Chr2A	536625592	536627350	-	536626471	Chr2A	540163951	540165709	-	540164830	1.0	1.0	collinear
gene:TraesCS2A02G312400	Chr2A	537003402	537003860	+	537003631	Chr2A	540549967	540550425	+	540550196	1.0	1.0	collinear
gene:TraesCS2A02G312600	Chr2A	537248624	537253188	+	537250906	Chr2A	540793205	540797760	+	540795482	0.998	0.996	collinear
gene:TraesCS2A02G312700	Chr2A	537400814	537404409	+	537402611	Chr2A	540981678	540985395	+	540983536	1.0	0.917	collinear
gene:TraesCS2A02G312800	Chr2A	537403551	537407935	-	537405743	Chr2A	540984415	540988934	-	540986674	1.0	0.959	collinear
gene:TraesCS2A02G312900	Chr2A	537456017	537457024	+	537456520	Chr2A	541036994	541038001	+	541037497	1.0	1.0	collinear
gene:TraesCS2A02G313000	Chr2A	537509590	537510476	-	537510033	Chr2A	541090248	541091134	-	541090691	1.0	1.0	collinear
gene:TraesCS2A02G313100	Chr2A	537513338	537514187	+	537513762	Chr2A	541093691	541094540	+	541094115	1.0	1.0	collinear
gene:TraesCS2A02G313200	Chr2A	537549266	537551613	+	537550439	Chr2A	541130218	541132565	+	541131391	1.0	1.0	collinear
gene:TraesCS2A02G313300	Chr2A	537682273	537684280	-	537683276	Chr2A	541266189	541268196	-	541267192	1.0	0.999	collinear
gene:TraesCS2A02G313400	Chr2A	537961511	537962980	-	537962245	Chr2A	541544968	541546436	-	541545702	0.999	0.999	collinear
gene:TraesCS2A02G313500	Chr2A	537963265	537967712	-	537965488	Chr2A	541546720	541550891	-	541548805	1.0	0.998	collinear
gene:TraesCS2A02G313600	Chr2A	537974176	537975355	-	537974765	Chr2A	541557572	541558754	-	541558163	1.0	0.998	collinear
gene:TraesCS2A02G313700	Chr2A	538345036	538348235	+	538346635	Chr2A	541915704	541918899	+	541917301	0.996	0.996	collinear
gene:TraesCS2A02G313800	Chr2A	538363368	538364147	+	538363757	Chr2A	541934234	541935015	+	541934624	1.0	0.991	collinear
gene:TraesCS2A02G313900	Chr2A	538367033	538367623	-	538367328	Chr2A	541937901	541938494	-	541938197	1.0	0.994	collinear
gene:TraesCS2A02G314000	Chr2A	538372219	538372731	-	538372475	Chr2A	541942751	541943264	-	541943007	1.0	0.983	collinear
gene:TraesCS2A02G314100	Chr2A	538430983	538432164	-	538431573	Chr2A	542001557	542002776	-	542002166	0.996	0.962	collinear
gene:TraesCS2A02G314200	Chr2A	539010416	539013133	+	539011774	Chr2A	542638196	542640610	+	542639403	1.0	0.998	collinear
gene:TraesCS2A02G314300	Chr2A	539013653	539016692	-	539015172	Chr2A	542641130	542644169	-	542642649	1.0	0.999	collinear
gene:TraesCS2A02G314400	Chr2A	539324593	539327228	+	539325910	Chr2A	542943858	542946492	+	542945175	0.999	0.999	collinear
gene:TraesCS2A02G314500	Chr2A	539327426	539330065	-	539328745	Chr2A	542946690	542949330	-	542948010	1.0	0.997	collinear
gene:TraesCS2A02G314600	Chr2A	539393126	539398994	-	539396060	Chr2A	543046096	543051969	-	543049032	1.0	0.996	collinear
gene:TraesCS2A02G314700	Chr2A	539650828	539652212	-	539651520	Chr2A	543313507	543314891	-	543314199	1.0	1.0	collinear
gene:TraesCS2A02G314800	Chr2A	539964818	539968229	+	539966523	Chr2A	543626343	543629725	+	543628034	1.0	0.998	collinear
gene:TraesCS2A02G314900	Chr2A	539970615	539972656	+	539971635	Chr2A	543632115	543634156	+	543633135	1.0	1.0	collinear
gene:TraesCS2A02G315000	Chr2A	540048198	540053466	+	540050832	Chr2A	543709691	543714958	+	543712324	1.0	1.0	collinear
gene:TraesCS2A02G315100	Chr2A	540451941	540455732	+	540453836	Chr2A	544081017	544084808	+	544082912	0.997	0.993	collinear
gene:TraesCS2A02G315300	Chr2A	540847551	540850372	-	540848961	Chr2A	544426167	544428988	-	544427577	1.0	0.999	collinear
gene:TraesCS2A02G315400	Chr2A	540973081	540985066	-	540979073	Chr2A	544540281	544551869	-	544546075	0.998	0.994	collinear
gene:TraesCS2A02G315500	Chr2A	541197465	541198490	+	541197977	Chr2A	544766768	544767793	+	544767280	1.0	0.998	collinear
gene:TraesCS2A02G315600	Chr2A	541200447	541201838	+	541201142	Chr2A	544769716	544771107	+	544770411	1.0	0.999	collinear
gene:TraesCS2A02G315700	Chr2A	541391385	541392976	+	541392180	Chr2A	544924763	544926360	+	544925561	1.0	0.992	collinear
gene:TraesCS2A02G315800	Chr2A	541775824	541778034	+	541776929	Chr2A	545346546	545348756	+	545347651	1.0	0.998	collinear
gene:TraesCS2A02G315900	Chr2A	541836022	541836957	-	541836489	Chr2A	545417487	545418422	-	545417954	1.0	0.997	collinear
gene:TraesCS2A02G316000	Chr2A	541841173	541844637	+	541842905	Chr2A	545422834	545426266	+	545424550	0.989	0.987	collinear
gene:TraesCS2A02G316100	Chr2A	541843316	541846663	-	541844989	Chr2A	545424944	545428293	-	545426618	1.0	0.997	collinear
gene:TraesCS2A02G316200	Chr2A	541847156	541847494	-	541847325	Chr2A	545428787	545429125	-	545428956	1.0	1.0	collinear
gene:TraesCS2A02G316300	Chr2A	542382852	542390030	+	542386441	Chr2A	545963131	545970308	+	545966719	1.0	1.0	collinear
gene:TraesCS2A02G316400	Chr2A	542454914	542460632	+	542457773	Chr2A	546035178	546040897	+	546038037	1.0	1.0	collinear
gene:TraesCS2A02G316500	Chr2A	542468659	542470341	+	542469500	Chr2A	546048299	546049991	+	546049145	1.0	0.991	collinear
gene:TraesCS2A02G316600	Chr2A	542549892	542551649	+	542550770	Chr2A	546166737	546168494	+	546167615	1.0	0.998	collinear
gene:TraesCS2A02G316700	Chr2A	542551768	542553991	-	542552879	Chr2A	546168613	546170836	-	546169724	1.0	1.0	collinear
gene:TraesCS2A02G316800	Chr2A	542554846	542557651	-	542556248	Chr2A	546172235	546175045	-	546173640	1.0	0.998	collinear
gene:TraesCS2A02G316900	Chr2A	542642276	542647341	+	542644808	Chr2A	546257408	546262476	+	546259942	1.0	0.996	collinear
gene:TraesCS2A02G317000	Chr2A	542648355	542654469	+	542651412	Chr2A	546263488	546269570	+	546266529	1.0	0.998	collinear
gene:TraesCS2A02G317100	Chr2A	542654847	542657609	+	542656228	Chr2A	546269948	546272744	+	546271346	0.999	0.991	collinear
gene:TraesCS2A02G317200	Chr2A	542658154	542663623	-	542660888	Chr2A	546273289	546278765	-	546276027	0.999	0.998	collinear
gene:TraesCS2A02G317300	Chr2A	542686655	542691641	-	542689148	Chr2A	546301737	546306724	-	546304230	0.999	0.997	collinear
gene:TraesCS2A02G317400	Chr2A	542759994	542761314	+	542760654	Chr2A	546376068	546377388	+	546376728	1.0	0.993	collinear
gene:TraesCS2A02G317600	Chr2A	543055507	543056008	-	543055757	Chr2A	546658093	546658594	-	546658343	1.0	0.99	collinear
gene:TraesCS2A02G317700	Chr2A	543120328	543125123	+	543122725	Chr2A	546722693	546727810	+	546725251	1.0	0.997	collinear
gene:TraesCS2A02G317800	Chr2A	543156929	543157946	+	543157437	Chr2A	546760711	546761650	+	546761180	1.0	1.0	collinear
gene:TraesCS2A02G317900	Chr2A	543182387	543184522	+	543183454	Chr2A	546778371	546780506	+	546779438	1.0	0.998	collinear
gene:TraesCS2A02G318000	Chr2A	543189786	543190646	+	543190216	Chr2A	546782432	546783292	+	546782862	1.0	1.0	collinear
gene:TraesCS2A02G318100	Chr2A	543304438	543306956	+	543305697	Chr2A	546896909	546899427	+	546898168	1.0	0.999	collinear
gene:TraesCS2A02G318200	Chr2A	543307998	543309602	+	543308800	Chr2A	546900469	546902073	+	546901271	1.0	1.0	collinear
gene:TraesCS2A02G318300	Chr2A	543347568	543349124	-	543348346	Chr2A	546942297	546943405	-	546942851	0.928	0.928	collinear
gene:TraesCS2A02G318400	Chr2A	543569950	543572903	+	543571426	Chr2A	547163429	547166382	+	547164905	1.0	1.0	collinear
gene:TraesCS2A02G318500	Chr2A	543573676	543577739	+	543575707	Chr2A	547167155	547171218	+	547169186	1.0	1.0	collinear
gene:TraesCS2A02G318600	Chr2A	543714808	543742198	+	543728503	Chr2A	547318816	547349257	+	547334036	1.0	1.0	collinear
gene:TraesCS2A02G318700	Chr2A	543751761	543757176	-	543754468	Chr2A	547358820	547364235	-	547361527	1.0	1.0	collinear
gene:TraesCS2A02G318800	Chr2A	543761778	543763871	+	543762824	Chr2A	547368838	547370931	+	547369884	1.0	0.998	collinear
gene:TraesCS2A02G318900	Chr2A	544286247	544287308	+	544286777	Chr2A	547899461	547900522	+	547899991	1.0	1.0	collinear
gene:TraesCS2A02G319000	Chr2A	544297881	544299830	-	544298855	Chr2A	547910918	547912867	-	547911892	1.0	1.0	collinear
gene:TraesCS2A02G319100	Chr2A	544305495	544312257	+	544308876	Chr2A	547918547	547925309	+	547921928	1.0	1.0	collinear
gene:TraesCS2A02G319200	Chr2A	544331838	544333420	+	544332629	Chr2A	547947487	547949069	+	547948278	1.0	1.0	collinear
gene:TraesCS2A02G319300	Chr2A	544359272	544360258	+	544359765	Chr2A	547974603	547975594	+	547975098	0.996	0.984	collinear
gene:TraesCS2A02G319400	Chr2A	545800342	545801481	+	545800911	Chr2A	549436051	549437190	+	549436620	1.0	1.0	collinear
gene:TraesCS2A02G319500	Chr2A	546343119	546343736	+	546343427	Chr2A	549970908	549971525	+	549971216	1.0	1.0	collinear
gene:TraesCS2A02G319600	Chr2A	546773497	546774310	-	546773903	Chr2A	550427751	550428564	-	550428157	1.0	1.0	collinear
gene:TraesCS2A02G319800	Chr2A	547413929	547416449	-	547415189	Chr2A	551073466	551075986	-	551074726	1.0	1.0	collinear
gene:TraesCS2A02G319900	Chr2A	547776218	547776715	+	547776466	Chr2A	551435533	551436030	+	551435781	1.0	1.0	collinear
gene:TraesCS2A02G320000	Chr2A	549287799	549289425	+	549288612	Chr2A	556393808	556395432	+	556394620	0.998	0.998	collinear
gene:TraesCS2A02G320100	Chr2A	549289551	549294497	-	549292024	Chr2A	556395558	556400502	-	556398030	1.0	1.0	collinear
gene:TraesCS2A02G320200	Chr2A	549676902	549680784	+	549678843	Chr2A	556777954	556781836	+	556779895	1.0	0.999	collinear
gene:TraesCS2A02G320300	Chr2A	549681657	549683702	-	549682679	Chr2A	556782709	556784754	-	556783731	1.0	0.999	collinear
gene:TraesCS2A02G320400	Chr2A	549965846	549972497	-	549969171	Chr2A	557065731	557072382	-	557069056	1.0	1.0	collinear
gene:TraesCS2A02G320500	Chr2A	550187157	550192150	-	550189653	Chr2A	557285396	557290389	-	557287892	1.0	1.0	collinear
gene:TraesCS2A02G320600	Chr2A	550202370	550202693	-	550202531	Chr2A	557300453	557300776	-	557300614	1.0	1.0	collinear
gene:TraesCS2A02G320700	Chr2A	550531468	550535170	+	550533319	Chr2A	557631511	557635213	+	557633362	1.0	1.0	collinear
gene:TraesCS2A02G320800	Chr2A	550536369	550538964	-	550537666	Chr2A	557636412	557639008	-	557637710	1.0	1.0	collinear
gene:TraesCS2A02G320900	Chr2A	550539215	550542666	+	550540940	Chr2A	557639259	557642710	+	557640984	1.0	0.999	collinear
gene:TraesCS2A02G321000	Chr2A	550542993	550551392	-	550547192	Chr2A	557643037	557651116	-	557647076	1.0	1.0	collinear
gene:TraesCS2A02G321100	Chr2A	550699291	550702810	-	550701050	Chr2A	557800220	557803739	-	557801979	1.0	1.0	collinear
gene:TraesCS2A02G321200	Chr2A	550863891	550872421	+	550868156	Chr2A	557984594	557993124	+	557988859	1.0	0.999	collinear
gene:TraesCS2A02G321300	Chr2A	550873024	550875791	+	550874407	Chr2A	557993727	557996494	+	557995110	1.0	1.0	collinear
gene:TraesCS2A02G321400	Chr2A	550884978	550887902	+	550886440	Chr2A	558005682	558008607	+	558007144	1.0	1.0	collinear
gene:TraesCS2A02G321500	Chr2A	551242908	551250169	+	551246538	Chr2A	558357469	558364730	+	558361099	1.0	1.0	collinear
gene:TraesCS2A02G321600	Chr2A	551249452	551254161	-	551251806	Chr2A	558364013	558369575	-	558366794	1.0	1.0	collinear
gene:TraesCS2A02G321700	Chr2A	551371731	551373393	-	551372562	Chr2A	558486063	558487725	-	558486894	1.0	1.0	collinear
gene:TraesCS2A02G321800	Chr2A	551446641	551451571	-	551449106	Chr2A	558561614	558566544	-	558564079	1.0	1.0	collinear
gene:TraesCS2A02G321900	Chr2A	551461282	551463211	-	551462246	Chr2A	558576256	558578185	-	558577220	1.0	1.0	collinear
gene:TraesCS2A02G322000	Chr2A	551467713	551469209	-	551468461	Chr2A	558582379	558583875	-	558583127	1.0	1.0	collinear
gene:TraesCS2A02G322100	Chr2A	551480885	551482488	-	551481686	Chr2A	558595229	558596832	-	558596030	1.0	1.0	collinear
gene:TraesCS2A02G322200	Chr2A	551494790	551497492	+	551496141	Chr2A	558608929	558611631	+	558610280	1.0	1.0	collinear
gene:TraesCS2A02G322300	Chr2A	551528639	551531785	+	551530212	Chr2A	558642777	558645924	+	558644350	1.0	1.0	collinear
gene:TraesCS2A02G322400	Chr2A	551714126	551720915	+	551717520	Chr2A	558829641	558836430	+	558833035	1.0	1.0	collinear
gene:TraesCS2A02G322500	Chr2A	551721391	551723486	+	551722438	Chr2A	558836906	558839001	+	558837953	1.0	1.0	collinear
gene:TraesCS2A02G322600	Chr2A	551815764	551821643	-	551818703	Chr2A	558930568	558936447	-	558933507	1.0	0.999	collinear
gene:TraesCS2A02G322700	Chr2A	552471448	552487928	+	552479688	Chr2A	559584401	559600534	+	559592467	1.0	1.0	collinear
gene:TraesCS2A02G322800	Chr2A	552489683	552494270	+	552491976	Chr2A	559602289	559606876	+	559604582	1.0	0.999	collinear
gene:TraesCS2A02G322900	Chr2A	552495979	552496731	+	552496355	Chr2A	559608585	559609337	+	559608961	1.0	1.0	collinear
gene:TraesCS2A02G323000	Chr2A	552837951	552840178	-	552839064	Chr2A	559950069	559952296	-	559951182	1.0	1.0	collinear
gene:TraesCS2A02G323100	Chr2A	553263816	553276486	+	553270151	Chr2A	560384291	560392826	+	560388558	0.963	0.963	collinear
gene:TraesCS2A02G323200	Chr2A	553278305	553280315	-	553279310	Chr2A	560394645	560396655	-	560395650	1.0	0.999	collinear
gene:TraesCS2A02G323300	Chr2A	553480770	553482390	+	553481580	Chr2A	560594802	560596422	+	560595612	1.0	1.0	collinear
gene:TraesCS2A02G323400	Chr2A	553483084	553484250	+	553483667	Chr2A	560597116	560598282	+	560597699	1.0	1.0	collinear
gene:TraesCS2A02G323500	Chr2A	553482941	553491815	-	553487378	Chr2A	560596973	560605847	-	560601410	1.0	1.0	collinear
gene:TraesCS2A02G323600	Chr2A	553758944	553759821	-	553759382	Chr2A	560877189	560878066	-	560877627	1.0	1.0	collinear
gene:TraesCS2A02G323700	Chr2A	554012069	554019812	+	554015940	Chr2A	561149837	561157580	+	561153708	1.0	1.0	collinear
gene:TraesCS2A02G323800	Chr2A	554077379	554080422	-	554078900	Chr2A	561214219	561217100	-	561215659	1.0	1.0	collinear
gene:TraesCS2A02G323900	Chr2A	554100153	554104427	-	554102290	Chr2A	561236735	561241009	-	561238872	1.0	1.0	collinear
gene:TraesCS2A02G324000	Chr2A	554414948	554416279	+	554415613	Chr2A	561548980	561550311	+	561549645	1.0	0.997	collinear
gene:TraesCS2A02G324100	Chr2A	554428328	554429493	+	554428910	Chr2A	561561650	561562816	+	561562233	1.0	0.993	collinear
gene:TraesCS2A02G324200	Chr2A	554450885	554453311	+	554452098	Chr2A	561584195	561586620	+	561585407	1.0	0.999	collinear
gene:TraesCS2A02G324300	Chr2A	554511789	554512280	-	554512034	Chr2A	561660549	561661040	-	561660794	1.0	0.997	collinear
gene:TraesCS2A02G324400	Chr2A	554518842	554519566	-	554519204	Chr2A	561662801	561663525	-	561663163	1.0	1.0	collinear
gene:TraesCS2A02G324500	Chr2A	554519777	554520845	-	554520311	Chr2A	561664591	561665659	-	561665125	1.0	0.993	collinear
gene:TraesCS2A02G324600	Chr2A	554577170	554577883	+	554577526	Chr2A	561734953	561735666	+	561735309	1.0	0.978	collinear
gene:TraesCS2A02G324700	Chr2A	554737170	554741912	+	554739541	Chr2A	561932147	561936889	+	561934518	1.0	0.998	collinear
gene:TraesCS2A02G324800	Chr2A	554741210	554744092	-	554742651	Chr2A	561936187	561939069	-	561937628	1.0	0.998	collinear
gene:TraesCS2A02G324900	Chr2A	554820322	554826519	-	554823420	Chr2A	562008375	562014574	-	562011474	1.0	0.996	collinear
gene:TraesCS2A02G325000	Chr2A	554824020	554826817	+	554825418	Chr2A	562012073	562014871	+	562013472	1.0	0.995	collinear
