gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS7D02G313300	Chr7D	397195389	397197889	+	397196639	Chr7D	403356292	403358792	+	403357542	1.0	1.0	collinear
gene:TraesCS7D02G313400	Chr7D	397198468	397201029	-	397199748	Chr7D	403359371	403361932	-	403360651	1.0	1.0	collinear
gene:TraesCS7D02G313500	Chr7D	397206414	397210742	-	397208578	Chr7D	403367317	403371645	-	403369481	1.0	1.0	collinear
gene:TraesCS7D02G313600	Chr7D	397381836	397385374	+	397383605	Chr7D	403545993	403549531	+	403547762	1.0	1.0	collinear
gene:TraesCS7D02G313700	Chr7D	397553513	397581017	+	397567265	Chr7D	403714700	403742204	+	403728452	1.0	0.999	collinear
gene:TraesCS7D02G313800	Chr7D	397582623	397583862	-	397583242	Chr7D	403743787	403745026	-	403744406	1.0	1.0	collinear
gene:TraesCS7D02G313900	Chr7D	397989283	397996506	+	397992894	Chr7D	404146895	404154119	+	404150507	1.0	1.0	collinear
gene:TraesCS7D02G314000	Chr7D	398718458	398721447	-	398719952	Chr7D	404876620	404879689	-	404878154	1.0	1.0	collinear
gene:TraesCS7D02G314100	Chr7D	399426616	399427760	+	399427188	Chr7D	405593427	405594571	+	405593999	1.0	0.999	collinear
gene:TraesCS7D02G314200	Chr7D	399832815	399835489	+	399834152	Chr7D	406219032	406221706	+	406220369	1.0	1.0	collinear
gene:TraesCS7D02G314300	Chr7D	400153572	400157047	+	400155309	Chr7D	406550921	406554395	+	406552658	1.0	1.0	collinear
gene:TraesCS7D02G314400	Chr7D	400169577	400171414	-	400170495	Chr7D	406566483	406568320	-	406567401	1.0	1.0	collinear
gene:TraesCS7D02G314500	Chr7D	400277987	400278387	-	400278187	Chr7D	406674740	406675140	-	406674940	1.0	1.0	collinear
gene:TraesCS7D02G314600	Chr7D	400468878	400470513	-	400469695	Chr7D	406864891	406866526	-	406865708	1.0	1.0	collinear
gene:TraesCS7D02G314700	Chr7D	400856520	400857610	+	400857065	Chr7D	407252579	407253669	+	407253124	1.0	1.0	collinear
gene:TraesCS7D02G314800	Chr7D	400868159	400868392	+	400868275	Chr7D	407264257	407264490	+	407264373	1.0	1.0	collinear
gene:TraesCS7D02G314900	Chr7D	400871263	400875029	+	400873146	Chr7D	407267257	407271023	+	407269140	1.0	1.0	collinear
gene:TraesCS7D02G315000	Chr7D	401067779	401073630	+	401070704	Chr7D	407463922	407469773	+	407466847	1.0	1.0	collinear
gene:TraesCS7D02G315100	Chr7D	401091065	401094159	-	401092612	Chr7D	407487580	407490674	-	407489127	1.0	1.0	collinear
gene:TraesCS7D02G315200	Chr7D	401145747	401147193	+	401146470	Chr7D	407541454	407542900	+	407542177	1.0	1.0	collinear
gene:TraesCS7D02G315300	Chr7D	401147854	401153517	-	401150685	Chr7D	407543561	407549224	-	407546392	1.0	1.0	collinear
gene:TraesCS7D02G315400	Chr7D	401533379	401546857	+	401540118	Chr7D	407930508	407943986	+	407937247	1.0	1.0	collinear
gene:TraesCS7D02G315500	Chr7D	401549687	401552177	-	401550932	Chr7D	407946821	407949311	-	407948066	1.0	1.0	collinear
gene:TraesCS7D02G315600	Chr7D	401716153	401717655	-	401716904	Chr7D	408113081	408114583	-	408113832	1.0	1.0	collinear
gene:TraesCS7D02G315700	Chr7D	401781280	401783608	-	401782444	Chr7D	408178042	408180370	-	408179206	1.0	1.0	collinear
gene:TraesCS7D02G315800	Chr7D	401834209	401836148	+	401835178	Chr7D	408230703	408232642	+	408231672	1.0	1.0	collinear
gene:TraesCS7D02G315900	Chr7D	401836705	401838903	-	401837804	Chr7D	408233199	408235397	-	408234298	1.0	1.0	collinear
gene:TraesCS7D02G316000	Chr7D	401842605	401846613	-	401844609	Chr7D	408239099	408243107	-	408241103	1.0	1.0	collinear
gene:TraesCS7D02G316100	Chr7D	402142213	402149190	+	402145701	Chr7D	408546307	408553284	+	408549795	1.0	1.0	collinear
gene:TraesCS7D02G316200	Chr7D	402149505	402152260	+	402150882	Chr7D	408553599	408556354	+	408554976	1.0	1.0	collinear
gene:TraesCS7D02G316300	Chr7D	402510404	402514455	+	402512429	Chr7D	408912826	408916594	+	408914710	0.964	0.964	collinear
gene:TraesCS7D02G316400	Chr7D	402565427	402565844	+	402565635	Chr7D	408967165	408967582	+	408967373	1.0	1.0	collinear
gene:TraesCS7D02G316500	Chr7D	402690109	402691966	-	402691037	Chr7D	409100217	409102074	-	409101145	1.0	1.0	collinear
gene:TraesCS7D02G316600	Chr7D	403059724	403061443	+	403060583	Chr7D	409468462	409470181	+	409469321	1.0	1.0	collinear
gene:TraesCS7D02G316700	Chr7D	403092676	403097663	+	403095169	Chr7D	409501337	409506324	+	409503830	1.0	1.0	collinear
gene:TraesCS7D02G316800	Chr7D	403147194	403148891	+	403148042	Chr7D	409555425	409557122	+	409556273	1.0	0.997	collinear
gene:TraesCS7D02G317000	Chr7D	403464713	403465205	+	403464959	Chr7D	409876820	409877312	+	409877066	1.0	1.0	collinear
gene:TraesCS7D02G317100	Chr7D	403644474	403646082	-	403645278	Chr7D	410056387	410057995	-	410057191	1.0	1.0	collinear
gene:TraesCS7D02G317300	Chr7D	403778575	403785382	+	403781978	Chr7D	410146596	410153403	+	410149999	1.0	1.0	collinear
gene:TraesCS7D02G317400	Chr7D	403807778	403813238	-	403810508	Chr7D	410175596	410181056	-	410178326	1.0	0.999	collinear
gene:TraesCS7D02G317500	Chr7D	404043945	404060677	+	404052311	Chr7D	410416837	410433211	+	410425024	1.0	1.0	collinear
gene:TraesCS7D02G317600	Chr7D	404061957	404065429	+	404063693	Chr7D	410434491	410437963	+	410436227	1.0	0.999	collinear
gene:TraesCS7D02G317700	Chr7D	404241880	404248662	+	404245271	Chr7D	410613179	410619961	+	410616570	1.0	1.0	collinear
gene:TraesCS7D02G317800	Chr7D	404384810	404385193	-	404385001	Chr7D	410760132	410760515	-	410760323	1.0	1.0	collinear
gene:TraesCS7D02G318000	Chr7D	405879376	405881079	+	405880227	Chr7D	412268355	412270058	+	412269206	1.0	1.0	collinear
gene:TraesCS7D02G318100	Chr7D	405923232	405925452	-	405924342	Chr7D	412312851	412315071	-	412313961	1.0	1.0	collinear
gene:TraesCS7D02G318200	Chr7D	406316497	406325251	+	406320874	Chr7D	412714871	412723625	+	412719248	1.0	1.0	collinear
gene:TraesCS7D02G318300	Chr7D	406523132	406527085	+	406525108	Chr7D	412928827	412932780	+	412930803	1.0	1.0	collinear
gene:TraesCS7D02G318400	Chr7D	406894528	406899765	+	406897146	Chr7D	413303165	413308402	+	413305783	1.0	1.0	collinear
gene:TraesCS7D02G318500	Chr7D	406900408	406901358	-	406900883	Chr7D	413309045	413309995	-	413309520	1.0	1.0	collinear
gene:TraesCS7D02G318600	Chr7D	407070750	407074013	-	407072381	Chr7D	413480594	413483857	-	413482225	1.0	1.0	collinear
gene:TraesCS7D02G318700	Chr7D	407076862	407087993	-	407082427	Chr7D	413486706	413497837	-	413492271	1.0	1.0	collinear
gene:TraesCS7D02G318800	Chr7D	407238214	407268761	-	407253487	Chr7D	413646778	413677325	-	413662051	1.0	1.0	collinear
gene:TraesCS7D02G318900	Chr7D	407713387	407717622	-	407715504	Chr7D	414131313	414135548	-	414133430	1.0	1.0	collinear
gene:TraesCS7D02G319000	Chr7D	407844795	407849479	+	407847137	Chr7D	414262565	414267248	+	414264906	1.0	1.0	collinear
gene:TraesCS7D02G319100	Chr7D	407849007	407852341	-	407850674	Chr7D	414266776	414270110	-	414268443	1.0	1.0	collinear
gene:TraesCS7D02G319200	Chr7D	407852663	407860408	-	407856535	Chr7D	414270432	414277811	-	414274121	1.0	1.0	collinear
gene:TraesCS7D02G319300	Chr7D	408366790	408370766	-	408368778	Chr7D	414811978	414815954	-	414813966	1.0	1.0	collinear
gene:TraesCS7D02G319500	Chr7D	408718359	408720189	+	408719274	Chr7D	415163309	415165140	+	415164224	1.0	1.0	collinear
gene:TraesCS7D02G319600	Chr7D	409162726	409164439	+	409163582	Chr7D	415608515	415610228	+	415609371	1.0	1.0	collinear
gene:TraesCS7D02G319700	Chr7D	409456350	409457691	+	409457020	Chr7D	415906156	415907497	+	415906826	1.0	1.0	collinear
gene:TraesCS7D02G319800	Chr7D	409457728	409462749	-	409460238	Chr7D	415907534	415912555	-	415910044	1.0	1.0	collinear
gene:TraesCS7D02G319900	Chr7D	409491876	409492898	+	409492387	Chr7D	415941308	415942330	+	415941819	1.0	1.0	collinear
gene:TraesCS7D02G320000	Chr7D	409512812	409516100	-	409514456	Chr7D	415962244	415965532	-	415963888	1.0	1.0	collinear
gene:TraesCS7D02G320100	Chr7D	409608537	409611023	-	409609780	Chr7D	416057518	416060004	-	416058761	1.0	1.0	collinear
gene:TraesCS7D02G320200	Chr7D	409612843	409613169	-	409613006	Chr7D	416061824	416062150	-	416061987	1.0	1.0	collinear
gene:TraesCS7D02G320300	Chr7D	410057189	410060696	-	410058942	Chr7D	416535204	416538448	-	416536826	0.998	0.994	collinear
gene:TraesCS7D02G320400	Chr7D	410113783	410114853	-	410114318	Chr7D	416591534	416592604	-	416592069	1.0	1.0	collinear
gene:TraesCS7D02G320500	Chr7D	410515903	410516538	+	410516220	Chr7D	416998687	416999322	+	416999004	1.0	1.0	collinear
gene:TraesCS7D02G320600	Chr7D	410521434	410523614	-	410522524	Chr7D	417004203	417006383	-	417005293	1.0	1.0	collinear
gene:TraesCS7D02G320700	Chr7D	410892089	410895161	+	410893625	Chr7D	417371209	417374281	+	417372745	1.0	1.0	collinear
gene:TraesCS7D02G320800	Chr7D	410905557	410906576	-	410906066	Chr7D	417384061	417385080	-	417384570	1.0	1.0	collinear
gene:TraesCS7D02G320900	Chr7D	411009415	411012798	+	411011106	Chr7D	417490025	417493408	+	417491716	1.0	1.0	collinear
gene:TraesCS7D02G321000	Chr7D	411024534	411028751	-	411026642	Chr7D	417524537	417528754	-	417526645	1.0	1.0	collinear
gene:TraesCS7D02G321100	Chr7D	411301781	411305409	+	411303595	Chr7D	417821298	417824926	+	417823112	1.0	0.999	collinear
gene:TraesCS7D02G321200	Chr7D	411306324	411308981	+	411307652	Chr7D	417825841	417828498	+	417827169	1.0	0.999	collinear
gene:TraesCS7D02G321300	Chr7D	411314524	411314790	-	411314657	Chr7D	417834041	417834307	-	417834174	1.0	1.0	collinear
gene:TraesCS7D02G321400	Chr7D	411604530	411605772	+	411605151	Chr7D	418122703	418123945	+	418123324	1.0	1.0	collinear
gene:TraesCS7D02G321500	Chr7D	411608927	411617115	-	411613021	Chr7D	418127100	418135288	-	418131194	1.0	1.0	collinear
gene:TraesCS7D02G321600	Chr7D	411891964	411894357	-	411893160	Chr7D	418414213	418416604	-	418415408	1.0	1.0	collinear
gene:TraesCS7D02G321700	Chr7D	412015726	412017817	-	412016771	Chr7D	418538069	418540160	-	418539114	1.0	1.0	collinear
gene:TraesCS7D02G321800	Chr7D	412101666	412103958	-	412102812	Chr7D	418623741	418626033	-	418624887	1.0	0.999	collinear
gene:TraesCS7D02G321900	Chr7D	412153846	412162528	-	412158187	Chr7D	418675532	418684214	-	418679873	1.0	1.0	collinear
gene:TraesCS7D02G322000	Chr7D	412234656	412235608	+	412235132	Chr7D	418759145	418760097	+	418759621	1.0	1.0	collinear
gene:TraesCS7D02G322100	Chr7D	412394648	412395427	+	412395037	Chr7D	418919090	418919869	+	418919479	1.0	1.0	collinear
gene:TraesCS7D02G322300	Chr7D	412646091	412649225	+	412647658	Chr7D	419182477	419185611	+	419184044	1.0	1.0	collinear
gene:TraesCS7D02G322400	Chr7D	412661620	412661910	+	412661765	Chr7D	419198004	419198294	+	419198149	1.0	1.0	collinear
gene:TraesCS7D02G322500	Chr7D	412672331	412676428	-	412674379	Chr7D	419208715	419212812	-	419210763	1.0	1.0	collinear
gene:TraesCS7D02G322600	Chr7D	412757119	412759330	+	412758224	Chr7D	419293134	419295345	+	419294239	1.0	1.0	collinear
gene:TraesCS7D02G322700	Chr7D	412761383	412763077	+	412762230	Chr7D	419297398	419299092	+	419298245	1.0	1.0	collinear
gene:TraesCS7D02G322800	Chr7D	412871433	412874218	+	412872825	Chr7D	419406230	419409015	+	419407622	1.0	1.0	collinear
gene:TraesCS7D02G322900	Chr7D	412875020	412879292	+	412877156	Chr7D	419409817	419414089	+	419411953	1.0	1.0	collinear
gene:TraesCS7D02G323000	Chr7D	412881013	412885174	+	412883093	Chr7D	419415810	419419971	+	419417890	1.0	1.0	collinear
gene:TraesCS7D02G323100	Chr7D	412885155	412887588	-	412886371	Chr7D	419419952	419422385	-	419421168	1.0	1.0	collinear
gene:TraesCS7D02G323200	Chr7D	413094281	413100470	-	413097375	Chr7D	419626882	419632974	-	419629928	1.0	1.0	collinear
gene:TraesCS7D02G323300	Chr7D	413100373	413105630	+	413103001	Chr7D	419632877	419638134	+	419635505	1.0	1.0	collinear
gene:TraesCS7D02G323400	Chr7D	413103443	413111447	-	413107445	Chr7D	419635947	419643663	-	419639805	1.0	1.0	collinear
gene:TraesCS7D02G323500	Chr7D	413232166	413238980	+	413235573	Chr7D	419764026	419770840	+	419767433	1.0	1.0	collinear
gene:TraesCS7D02G323600	Chr7D	413245870	413249112	-	413247491	Chr7D	419777647	419780889	-	419779268	1.0	1.0	collinear
gene:TraesCS7D02G323700	Chr7D	413441710	413442474	-	413442092	Chr7D	419971988	419972752	-	419972370	1.0	1.0	collinear
gene:TraesCS7D02G323800	Chr7D	413544222	413545414	-	413544818	Chr7D	420073289	420074481	-	420073885	1.0	1.0	collinear
gene:TraesCS7D02G323900	Chr7D	413659962	413661340	+	413660651	Chr7D	420189783	420191161	+	420190472	1.0	1.0	collinear
gene:TraesCS7D02G324000	Chr7D	413690050	413693308	+	413691679	Chr7D	420224247	420227505	+	420225876	1.0	1.0	collinear
gene:TraesCS7D02G324100	Chr7D	413728683	413729330	+	413729006	Chr7D	420262320	420262967	+	420262643	1.0	1.0	collinear
gene:TraesCS7D02G324200	Chr7D	414086517	414088122	-	414087319	Chr7D	420624134	420625739	-	420624936	1.0	1.0	collinear
gene:TraesCS7D02G324300	Chr7D	414102584	414103489	-	414103036	Chr7D	420639795	420640700	-	420640247	1.0	1.0	collinear
gene:TraesCS7D02G324400	Chr7D	414273467	414280541	+	414277004	Chr7D	420810416	420817385	+	420813900	1.0	1.0	collinear
gene:TraesCS7D02G324500	Chr7D	414372176	414375292	-	414373734	Chr7D	420908378	420911494	-	420909936	1.0	1.0	collinear
gene:TraesCS7D02G324600	Chr7D	414488284	414489092	+	414488688	Chr7D	421026565	421027373	+	421026969	1.0	1.0	collinear
gene:TraesCS7D02G324700	Chr7D	414489116	414490117	-	414489616	Chr7D	421027397	421028398	-	421027897	1.0	1.0	collinear
gene:TraesCS7D02G324800	Chr7D	414491020	414493272	-	414492146	Chr7D	421029301	421031553	-	421030427	1.0	1.0	collinear
gene:TraesCS7D02G324900	Chr7D	414514419	414521937	-	414518178	Chr7D	421052638	421060208	-	421056423	1.0	1.0	collinear
gene:TraesCS7D02G325000	Chr7D	415394186	415400588	-	415397387	Chr7D	421930659	421937060	-	421933859	1.0	1.0	collinear
gene:TraesCS7D02G325100	Chr7D	415430391	415438248	-	415434319	Chr7D	421966175	421973667	-	421969921	1.0	0.999	collinear
gene:TraesCS7D02G325200	Chr7D	415641987	415643090	-	415642538	Chr7D	422175147	422176250	-	422175698	1.0	1.0	collinear
gene:TraesCS7D02G325300	Chr7D	415681977	415682924	-	415682450	Chr7D	422215136	422216083	-	422215609	1.0	1.0	collinear
gene:TraesCS7D02G325400	Chr7D	415745076	415746438	-	415745757	Chr7D	422278019	422279381	-	422278700	1.0	1.0	collinear
gene:TraesCS7D02G325500	Chr7D	415957483	415959310	-	415958396	Chr7D	422488989	422490816	-	422489902	1.0	1.0	collinear
gene:TraesCS7D02G325600	Chr7D	416021811	416022835	+	416022323	Chr7D	422552948	422553972	+	422553460	1.0	1.0	collinear
gene:TraesCS7D02G325700	Chr7D	416232607	416237351	+	416234979	Chr7D	422749555	422754010	+	422751782	1.0	1.0	collinear
gene:TraesCS7D02G325800	Chr7D	416237332	416238720	-	416238026	Chr7D	422753991	422755379	-	422754685	1.0	1.0	collinear
gene:TraesCS7D02G325900	Chr7D	416240957	416247993	-	416244475	Chr7D	422757618	422764654	-	422761136	1.0	1.0	collinear
gene:TraesCS7D02G326000	Chr7D	416247764	416252213	+	416249988	Chr7D	422764425	422768874	+	422766649	1.0	1.0	collinear
gene:TraesCS7D02G326100	Chr7D	416273574	416276439	+	416275006	Chr7D	422790235	422792921	+	422791578	1.0	1.0	collinear
gene:TraesCS7D02G326200	Chr7D	416412324	416413797	+	416413060	Chr7D	422927891	422929364	+	422928627	1.0	1.0	collinear
gene:TraesCS7D02G326300	Chr7D	416629589	416633208	-	416631398	Chr7D	423142423	423146042	-	423144232	1.0	1.0	collinear
gene:TraesCS7D02G326400	Chr7D	416945746	416955933	+	416950839	Chr7D	423457757	423467944	+	423462850	1.0	1.0	collinear
gene:TraesCS7D02G326500	Chr7D	416959768	416966847	+	416963307	Chr7D	423471781	423478508	+	423475144	1.0	1.0	collinear
gene:TraesCS7D02G326600	Chr7D	417034123	417035819	-	417034971	Chr7D	423546211	423547907	-	423547059	1.0	1.0	collinear
gene:TraesCS7D02G326700	Chr7D	417035931	417043003	-	417039467	Chr7D	423548019	423554973	-	423551496	1.0	1.0	collinear
gene:TraesCS7D02G326800	Chr7D	417356133	417359468	-	417357800	Chr7D	423866894	423869804	-	423868349	1.0	1.0	collinear
gene:TraesCS7D02G326900	Chr7D	417612156	417615559	-	417613857	Chr7D	424121827	424125230	-	424123528	1.0	1.0	collinear
gene:TraesCS7D02G327000	Chr7D	417617389	417622844	-	417620116	Chr7D	424127060	424132515	-	424129787	1.0	1.0	collinear
gene:TraesCS7D02G327100	Chr7D	417773664	417780212	-	417776938	Chr7D	424292891	424299439	-	424296165	1.0	1.0	collinear
gene:TraesCS7D02G327200	Chr7D	417926695	417931231	-	417928963	Chr7D	424446229	424450765	-	424448497	1.0	0.999	collinear
gene:TraesCS7D02G327300	Chr7D	418052094	418057181	-	418054637	Chr7D	424571230	424576318	-	424573774	1.0	1.0	collinear
gene:TraesCS7D02G327400	Chr7D	418389383	418390211	+	418389797	Chr7D	424918398	424919226	+	424918812	1.0	1.0	collinear
gene:TraesCS7D02G327500	Chr7D	418613157	418616922	-	418615039	Chr7D	425155054	425158819	-	425156936	1.0	1.0	collinear
gene:TraesCS7D02G327600	Chr7D	418946710	418949016	-	418947863	Chr7D	425497218	425499524	-	425498371	1.0	1.0	collinear
gene:TraesCS7D02G327700	Chr7D	418961307	418962640	+	418961973	Chr7D	425511815	425513148	+	425512481	1.0	1.0	collinear
gene:TraesCS7D02G327800	Chr7D	418968410	418969187	-	418968798	Chr7D	425518685	425519462	-	425519073	1.0	1.0	collinear
gene:TraesCS7D02G327900	Chr7D	419144509	419147225	+	419145867	Chr7D	425703657	425706373	+	425705015	1.0	1.0	collinear
gene:TraesCS7D02G328000	Chr7D	419367017	419372320	-	419369668	Chr7D	425922985	425928289	-	425925637	1.0	1.0	collinear
gene:TraesCS7D02G328100	Chr7D	419374840	419382761	-	419378800	Chr7D	425930809	425938731	-	425934770	1.0	1.0	collinear
gene:TraesCS7D02G328200	Chr7D	419408623	419413432	-	419411027	Chr7D	425964478	425969286	-	425966882	1.0	1.0	collinear
gene:TraesCS7D02G328300	Chr7D	419765439	419768965	+	419767202	Chr7D	426320429	426323955	+	426322192	1.0	1.0	collinear
gene:TraesCS7D02G328400	Chr7D	419789207	419797571	+	419793389	Chr7D	426344195	426352597	+	426348396	0.998	0.986	collinear
gene:TraesCS7D02G328500	Chr7D	420087353	420091292	+	420089322	Chr7D	426644059	426647998	+	426646028	1.0	1.0	collinear
gene:TraesCS7D02G328600	Chr7D	420361147	420365596	+	420363371	Chr7D	426787317	426791766	+	426789541	1.0	1.0	collinear
gene:TraesCS7D02G328700	Chr7D	420415163	420416040	+	420415601	Chr7D	426841892	426842769	+	426842330	1.0	1.0	collinear
gene:TraesCS7D02G328800	Chr7D	420626541	420628917	+	420627729	Chr7D	427053297	427055673	+	427054485	1.0	1.0	collinear
gene:TraesCS7D02G328900	Chr7D	420630503	420632912	+	420631707	Chr7D	427057259	427059668	+	427058463	1.0	1.0	collinear
gene:TraesCS7D02G329000	Chr7D	420727792	420731334	+	420729563	Chr7D	427153451	427156993	+	427155222	1.0	1.0	collinear
gene:TraesCS7D02G329100	Chr7D	420733355	420737915	+	420735635	Chr7D	427159014	427163574	+	427161294	1.0	1.0	collinear
gene:TraesCS7D02G329200	Chr7D	420741319	420743197	-	420742258	Chr7D	427166811	427168689	-	427167750	1.0	1.0	collinear
gene:TraesCS7D02G329300	Chr7D	420782294	420783189	+	420782741	Chr7D	427208626	427209521	+	427209073	1.0	1.0	collinear
gene:TraesCS7D02G329400	Chr7D	421166930	421170480	+	421168705	Chr7D	427593789	427597338	+	427595563	1.0	1.0	collinear
gene:TraesCS7D02G329500	Chr7D	421173152	421177554	-	421175353	Chr7D	427600010	427604412	-	427602211	1.0	1.0	collinear
gene:TraesCS7D02G329600	Chr7D	421362930	421364696	+	421363813	Chr7D	427789474	427791240	+	427790357	1.0	1.0	collinear
gene:TraesCS7D02G329700	Chr7D	421406942	421410673	-	421408807	Chr7D	427833167	427836898	-	427835032	1.0	1.0	collinear
gene:TraesCS7D02G329800	Chr7D	421446434	421447401	-	421446917	Chr7D	427871782	427872749	-	427872265	1.0	1.0	collinear
gene:TraesCS7D02G329900	Chr7D	421455096	421460361	-	421457728	Chr7D	427880239	427885504	-	427882871	1.0	1.0	collinear
gene:TraesCS7D02G330000	Chr7D	421676285	421676797	+	421676541	Chr7D	428110573	428111085	+	428110829	1.0	1.0	collinear
gene:TraesCS7D02G330100	Chr7D	421789550	421793292	-	421791421	Chr7D	428223893	428227635	-	428225764	1.0	1.0	collinear
gene:TraesCS7D02G330200	Chr7D	421856050	421856379	-	421856214	Chr7D	428289994	428290323	-	428290158	1.0	1.0	collinear
gene:TraesCS7D02G330300	Chr7D	422109141	422109389	-	422109265	Chr7D	428547330	428547578	-	428547454	1.0	1.0	collinear
gene:TraesCS7D02G330400	Chr7D	422152165	422152500	-	422152332	Chr7D	428588514	428588849	-	428588681	1.0	1.0	collinear
gene:TraesCS7D02G330500	Chr7D	422152994	422153875	+	422153434	Chr7D	428589343	428590224	+	428589783	1.0	1.0	collinear
gene:TraesCS7D02G330600	Chr7D	422155647	422156339	+	422155993	Chr7D	428591864	428592556	+	428592210	1.0	1.0	collinear
gene:TraesCS7D02G330800	Chr7D	422210179	422211562	+	422210870	Chr7D	428645895	428647278	+	428646586	1.0	1.0	collinear
gene:TraesCS7D02G330900	Chr7D	422345011	422345965	+	422345488	Chr7D	428786782	428787736	+	428787259	1.0	1.0	collinear
gene:TraesCS7D02G331000	Chr7D	422571221	422571760	-	422571490	Chr7D	429018420	429018959	-	429018689	1.0	1.0	collinear
gene:TraesCS7D02G331100	Chr7D	422617711	422618253	-	422617982	Chr7D	429063825	429064367	-	429064096	1.0	1.0	collinear
gene:TraesCS7D02G331200	Chr7D	422673072	422674509	+	422673790	Chr7D	429118999	429120436	+	429119717	1.0	1.0	collinear
gene:TraesCS7D02G331300	Chr7D	422718401	422718916	+	422718658	Chr7D	429164304	429164819	+	429164561	1.0	1.0	collinear
gene:TraesCS7D02G331400	Chr7D	422721599	422722390	+	422721994	Chr7D	429167502	429168293	+	429167897	1.0	1.0	collinear
gene:TraesCS7D02G331500	Chr7D	422723300	422725199	-	422724249	Chr7D	429169203	429171102	-	429170152	1.0	1.0	collinear
gene:TraesCS7D02G331600	Chr7D	422853631	422856334	-	422854982	Chr7D	429303840	429306543	-	429305191	1.0	1.0	collinear
gene:TraesCS7D02G331700	Chr7D	422859327	422859986	-	422859656	Chr7D	429309536	429310195	-	429309865	1.0	1.0	collinear
gene:TraesCS7D02G331800	Chr7D	422952386	422953079	+	422952732	Chr7D	429406510	429407203	+	429406856	1.0	1.0	collinear
gene:TraesCS7D02G331900	Chr7D	423326226	423326786	+	423326506	Chr7D	429787323	429787883	+	429787603	1.0	1.0	collinear
gene:TraesCS7D02G332000	Chr7D	423551439	423551906	+	423551672	Chr7D	430005435	430005902	+	430005668	1.0	1.0	collinear
gene:TraesCS7D02G332100	Chr7D	423583936	423585168	+	423584552	Chr7D	430037788	430039020	+	430038404	1.0	1.0	collinear
gene:TraesCS7D02G332200	Chr7D	423642005	423642472	+	423642238	Chr7D	430096141	430096608	+	430096374	1.0	1.0	collinear
gene:TraesCS7D02G332300	Chr7D	423694133	423703712	+	423698922	Chr7D	430148253	430157832	+	430153042	1.0	1.0	collinear
gene:TraesCS7D02G332400	Chr7D	423704863	423705147	+	423705005	Chr7D	430158983	430159267	+	430159125	1.0	1.0	collinear
gene:TraesCS7D02G332500	Chr7D	423709245	423709832	+	423709538	Chr7D	430163365	430163952	+	430163658	1.0	1.0	collinear
gene:TraesCS7D02G332600	Chr7D	423710927	423711490	+	423711208	Chr7D	430165047	430165610	+	430165328	1.0	1.0	collinear
gene:TraesCS7D02G332700	Chr7D	423712801	423713247	+	423713024	Chr7D	430166921	430167367	+	430167144	1.0	1.0	collinear
gene:TraesCS7D02G332800	Chr7D	423713691	423717761	-	423715726	Chr7D	430167811	430171881	-	430169846	1.0	1.0	collinear
gene:TraesCS7D02G332900	Chr7D	424091128	424096816	+	424093972	Chr7D	430430674	430436352	+	430433513	1.0	1.0	collinear
gene:TraesCS7D02G333000	Chr7D	424097862	424101431	+	424099646	Chr7D	430437398	430440967	+	430439182	1.0	1.0	collinear
gene:TraesCS7D02G333100	Chr7D	424103252	424104344	-	424103798	Chr7D	430442788	430443880	-	430443334	1.0	1.0	collinear
gene:TraesCS7D02G333200	Chr7D	424490625	424491695	-	424491160	Chr7D	430827430	430828500	-	430827965	1.0	1.0	collinear
gene:TraesCS7D02G333300	Chr7D	424644556	424644915	-	424644735	Chr7D	430982971	430983330	-	430983150	1.0	1.0	collinear
gene:TraesCS7D02G333400	Chr7D	424658927	424659313	+	424659120	Chr7D	430997342	430997728	+	430997535	1.0	1.0	collinear
gene:TraesCS7D02G333500	Chr7D	424705817	424708718	+	424707267	Chr7D	431044239	431047140	+	431045689	1.0	1.0	collinear
gene:TraesCS7D02G333600	Chr7D	425037336	425044710	+	425041023	Chr7D	431381126	431388500	+	431384813	1.0	1.0	collinear
gene:TraesCS7D02G333700	Chr7D	425115488	425117899	+	425116693	Chr7D	431465550	431467961	+	431466755	1.0	1.0	collinear
gene:TraesCS7D02G333800	Chr7D	425433297	425437882	-	425435589	Chr7D	431790281	431794867	-	431792574	1.0	0.999	collinear
gene:TraesCS7D02G333900	Chr7D	425502517	425509832	-	425506174	Chr7D	431859299	431866614	-	431862956	1.0	1.0	collinear
gene:TraesCS7D02G334000	Chr7D	425726694	425731771	-	425729232	Chr7D	432087962	432092718	-	432090340	1.0	1.0	collinear
gene:TraesCS7D02G334100	Chr7D	426152247	426154703	-	426153475	Chr7D	432503131	432505587	-	432504359	1.0	1.0	collinear
gene:TraesCS7D02G334200	Chr7D	426174629	426175042	+	426174835	Chr7D	432525692	432526105	+	432525898	1.0	1.0	collinear
gene:TraesCS7D02G334300	Chr7D	426450327	426451744	+	426451035	Chr7D	432801720	432803137	+	432802428	1.0	1.0	collinear
gene:TraesCS7D02G334400	Chr7D	426496501	426498239	+	426497370	Chr7D	432848158	432849896	+	432849027	1.0	1.0	collinear
gene:TraesCS7D02G334500	Chr7D	426547846	426548195	+	426548020	Chr7D	432905040	432905389	+	432905214	1.0	1.0	collinear
