gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS2B02G353700	Chr2B	504478389	504483413	+	504480901	Chr2B	506965376	506970400	+	506967888	1.0	1.0	collinear
gene:TraesCS2B02G353800	Chr2B	504490204	504490854	+	504490529	Chr2B	506977037	506977687	+	506977362	1.0	1.0	collinear
gene:TraesCS2B02G353900	Chr2B	504748218	504748802	+	504748510	Chr2B	507232449	507233033	+	507232741	1.0	1.0	collinear
gene:TraesCS2B02G354000	Chr2B	504775383	504777209	-	504776296	Chr2B	507259614	507261440	-	507260527	1.0	1.0	collinear
gene:TraesCS2B02G354100	Chr2B	504827600	504829176	-	504828388	Chr2B	507311601	507313177	-	507312389	1.0	1.0	collinear
gene:TraesCS2B02G354200	Chr2B	505006091	505009497	-	505007794	Chr2B	507490450	507493856	-	507492153	1.0	1.0	collinear
gene:TraesCS2B02G354300	Chr2B	505491456	505495073	+	505493264	Chr2B	507974483	507978100	+	507976291	1.0	1.0	collinear
gene:TraesCS2B02G354400	Chr2B	505495842	505502716	-	505499279	Chr2B	507978869	507985743	-	507982306	1.0	1.0	collinear
gene:TraesCS2B02G354500	Chr2B	505800384	505802674	-	505801529	Chr2B	508255117	508257407	-	508256262	1.0	1.0	collinear
gene:TraesCS2B02G354700	Chr2B	505943134	505947537	+	505945335	Chr2B	508399489	508403849	+	508401669	0.998	0.998	collinear
gene:TraesCS2B02G354800	Chr2B	506099141	506104037	+	506101589	Chr2B	508554177	508559073	+	508556625	1.0	1.0	collinear
gene:TraesCS2B02G354900	Chr2B	506175203	506178425	+	506176814	Chr2B	508629003	508632225	+	508630614	1.0	1.0	collinear
gene:TraesCS2B02G355000	Chr2B	506210714	506215586	-	506213150	Chr2B	508664258	508669130	-	508666694	1.0	1.0	collinear
gene:TraesCS2B02G355100	Chr2B	506336963	506337451	-	506337207	Chr2B	508803279	508803767	-	508803523	1.0	1.0	collinear
gene:TraesCS2B02G355200	Chr2B	506356215	506357903	-	506357059	Chr2B	508822311	508823999	-	508823155	1.0	1.0	collinear
gene:TraesCS2B02G355300	Chr2B	507191008	507195782	-	507193395	Chr2B	509678444	509683219	-	509680831	1.0	1.0	collinear
gene:TraesCS2B02G355400	Chr2B	507408605	507412636	-	507410620	Chr2B	509895431	509899107	-	509897269	0.999	0.995	collinear
gene:TraesCS2B02G355500	Chr2B	507503570	507507182	-	507505376	Chr2B	509989839	509993451	-	509991645	1.0	1.0	collinear
gene:TraesCS2B02G355600	Chr2B	507754005	507758807	-	507756406	Chr2B	510258847	510263647	-	510261247	1.0	1.0	collinear
gene:TraesCS2B02G355700	Chr2B	507791872	507794620	-	507793246	Chr2B	510296712	510299460	-	510298086	1.0	1.0	collinear
gene:TraesCS2B02G355800	Chr2B	507827449	507831596	-	507829522	Chr2B	510334044	510338191	-	510336117	1.0	1.0	collinear
gene:TraesCS2B02G355900	Chr2B	507911010	507912656	-	507911833	Chr2B	510416785	510418431	-	510417608	1.0	0.999	collinear
gene:TraesCS2B02G356000	Chr2B	508182348	508183162	-	508182755	Chr2B	510705523	510706337	-	510705930	1.0	0.998	collinear
gene:TraesCS2B02G356100	Chr2B	508212573	508215188	-	508213880	Chr2B	510735628	510738243	-	510736935	1.0	1.0	collinear
gene:TraesCS2B02G356200	Chr2B	508241210	508246967	+	508244088	Chr2B	510764268	510770025	+	510767146	1.0	1.0	collinear
gene:TraesCS2B02G356300	Chr2B	508247721	508251193	-	508249457	Chr2B	510770779	510774142	-	510772460	1.0	1.0	collinear
gene:TraesCS2B02G356400	Chr2B	508366137	508368824	-	508367480	Chr2B	510888181	510890692	-	510889436	0.997	0.961	collinear
gene:TraesCS2B02G356500	Chr2B	508646868	508650702	+	508648785	Chr2B	511166300	511170134	+	511168217	1.0	1.0	collinear
gene:TraesCS2B02G356600	Chr2B	508950787	508957102	+	508953944	Chr2B	511467713	511473752	+	511470732	1.0	1.0	collinear
gene:TraesCS2B02G356700	Chr2B	508957429	508961222	+	508959325	Chr2B	511474079	511477872	+	511475975	1.0	0.999	collinear
gene:TraesCS2B02G356800	Chr2B	509572072	509575198	-	509573635	Chr2B	512089157	512092283	-	512090720	1.0	1.0	collinear
gene:TraesCS2B02G356900	Chr2B	509996431	509997335	-	509996883	Chr2B	512533108	512534012	-	512533560	1.0	1.0	collinear
gene:TraesCS2B02G357000	Chr2B	510057559	510058947	+	510058253	Chr2B	512593051	512594439	+	512593745	1.0	1.0	collinear
gene:TraesCS2B02G357100	Chr2B	510058435	510062330	-	510060382	Chr2B	512593927	512597822	-	512595874	1.0	1.0	collinear
gene:TraesCS2B02G357200	Chr2B	510393498	510395236	-	510394367	Chr2B	512940482	512942220	-	512941351	1.0	1.0	collinear
gene:TraesCS2B02G357300	Chr2B	510397142	510400086	-	510398614	Chr2B	512943805	512946749	-	512945277	1.0	1.0	collinear
gene:TraesCS2B02G357400	Chr2B	510400178	510403757	+	510401967	Chr2B	512946841	512950420	+	512948630	1.0	1.0	collinear
gene:TraesCS2B02G357500	Chr2B	510585362	510588208	+	510586785	Chr2B	513131486	513134332	+	513132909	1.0	1.0	collinear
gene:TraesCS2B02G357600	Chr2B	510588121	510592312	-	510590216	Chr2B	513134245	513138436	-	513136340	1.0	1.0	collinear
gene:TraesCS2B02G357700	Chr2B	510786456	510787673	+	510787064	Chr2B	513331223	513332440	+	513331831	1.0	1.0	collinear
gene:TraesCS2B02G357800	Chr2B	510792776	510793282	+	510793029	Chr2B	513337549	513338055	+	513337802	1.0	0.998	collinear
gene:TraesCS2B02G357900	Chr2B	510796017	510798155	-	510797086	Chr2B	513340790	513342928	-	513341859	1.0	1.0	collinear
gene:TraesCS2B02G358000	Chr2B	510798570	510799793	-	510799181	Chr2B	513343343	513344569	-	513343956	1.0	1.0	collinear
gene:TraesCS2B02G358100	Chr2B	510896423	510898147	-	510897285	Chr2B	513441380	513443104	-	513442242	1.0	1.0	collinear
gene:TraesCS2B02G358200	Chr2B	511132494	511137027	+	511134760	Chr2B	513677114	513681647	+	513679380	1.0	1.0	collinear
gene:TraesCS2B02G358400	Chr2B	511151323	511156593	+	511153958	Chr2B	513695943	513701209	+	513698576	1.0	1.0	collinear
gene:TraesCS2B02G358500	Chr2B	511157541	511161118	-	511159329	Chr2B	513702157	513705734	-	513703945	1.0	1.0	collinear
gene:TraesCS2B02G358600	Chr2B	511271608	511278819	+	511275213	Chr2B	513815237	513822448	+	513818842	1.0	1.0	collinear
gene:TraesCS2B02G358700	Chr2B	511278870	511280258	-	511279564	Chr2B	513822499	513823887	-	513823193	1.0	1.0	collinear
gene:TraesCS2B02G358800	Chr2B	512051911	512057723	+	512054817	Chr2B	514601356	514607168	+	514604262	1.0	1.0	collinear
gene:TraesCS2B02G358900	Chr2B	512303399	512306740	+	512305069	Chr2B	514859760	514863101	+	514861430	1.0	1.0	collinear
gene:TraesCS2B02G359000	Chr2B	512342228	512343854	+	512343041	Chr2B	514898588	514900214	+	514899401	1.0	1.0	collinear
gene:TraesCS2B02G359100	Chr2B	512347390	512351839	+	512349614	Chr2B	514903467	514907916	+	514905691	1.0	1.0	collinear
gene:TraesCS2B02G359200	Chr2B	512356803	512357874	-	512357338	Chr2B	514912880	514913951	-	514913415	1.0	1.0	collinear
gene:TraesCS2B02G359300	Chr2B	512621764	512623239	-	512622501	Chr2B	515179234	515180709	-	515179971	1.0	1.0	collinear
gene:TraesCS2B02G359400	Chr2B	512908873	512911043	+	512909958	Chr2B	515463218	515465388	+	515464303	1.0	1.0	collinear
gene:TraesCS2B02G359500	Chr2B	512912604	512923729	-	512918166	Chr2B	515466949	515478074	-	515472511	1.0	1.0	collinear
gene:TraesCS2B02G359600	Chr2B	513252641	513254606	+	513253623	Chr2B	515805092	515807057	+	515806074	1.0	1.0	collinear
gene:TraesCS2B02G359700	Chr2B	513279344	513279855	-	513279599	Chr2B	515831524	515832035	-	515831779	1.0	1.0	collinear
gene:TraesCS2B02G359800	Chr2B	513281682	513286061	-	513283871	Chr2B	515833862	515838241	-	515836051	1.0	1.0	collinear
gene:TraesCS2B02G359900	Chr2B	513287012	513296193	-	513291602	Chr2B	515839159	515848340	-	515843749	1.0	1.0	collinear
gene:TraesCS2B02G360100	Chr2B	513465527	513470887	+	513468207	Chr2B	516017175	516022534	+	516019854	1.0	1.0	collinear
gene:TraesCS2B02G360200	Chr2B	513473170	513475161	-	513474165	Chr2B	516024817	516026808	-	516025812	1.0	1.0	collinear
gene:TraesCS2B02G360300	Chr2B	513479141	513481277	-	513480209	Chr2B	516030790	516032926	-	516031858	1.0	1.0	collinear
gene:TraesCS2B02G360400	Chr2B	513496463	513501370	-	513498916	Chr2B	516053066	516057973	-	516055519	1.0	1.0	collinear
gene:TraesCS2B02G360500	Chr2B	513589082	513592164	-	513590623	Chr2B	516146793	516149876	-	516148334	1.0	1.0	collinear
gene:TraesCS2B02G360600	Chr2B	513680848	513681737	+	513681292	Chr2B	516238378	516239267	+	516238822	1.0	1.0	collinear
gene:TraesCS2B02G360700	Chr2B	513695257	513697124	+	513696190	Chr2B	516252790	516254657	+	516253723	1.0	1.0	collinear
gene:TraesCS2B02G360800	Chr2B	513706531	513708651	+	513707591	Chr2B	516264065	516266185	+	516265125	1.0	1.0	collinear
gene:TraesCS2B02G360900	Chr2B	514028530	514033585	+	514031057	Chr2B	516588165	516593220	+	516590692	1.0	1.0	collinear
gene:TraesCS2B02G361000	Chr2B	514033529	514039900	-	514036714	Chr2B	516593164	516599535	-	516596349	1.0	1.0	collinear
gene:TraesCS2B02G361100	Chr2B	514319730	514322490	-	514321110	Chr2B	516877632	516880392	-	516879012	1.0	1.0	collinear
gene:TraesCS2B02G361200	Chr2B	514340971	514343962	-	514342466	Chr2B	516897297	516900288	-	516898792	1.0	1.0	collinear
gene:TraesCS2B02G361300	Chr2B	514344828	514353748	-	514349288	Chr2B	516901472	516910392	-	516905932	1.0	1.0	collinear
gene:TraesCS2B02G361400	Chr2B	514369859	514371485	+	514370672	Chr2B	516935283	516936909	+	516936096	1.0	1.0	collinear
gene:TraesCS2B02G361500	Chr2B	514550192	514552050	-	514551121	Chr2B	517114966	517116824	-	517115895	1.0	1.0	collinear
gene:TraesCS2B02G361600	Chr2B	514679366	514680497	+	514679931	Chr2B	517258692	517259823	+	517259257	1.0	1.0	collinear
gene:TraesCS2B02G361700	Chr2B	514852869	514861656	+	514857262	Chr2B	517435796	517442667	+	517439231	0.901	0.901	collinear
gene:TraesCS2B02G361800	Chr2B	514861001	514865480	-	514863240	Chr2B	517442012	517446491	-	517444251	1.0	0.999	collinear
gene:TraesCS2B02G361900	Chr2B	514865630	514868557	+	514867093	Chr2B	517446641	517449568	+	517448104	1.0	1.0	collinear
gene:TraesCS2B02G362000	Chr2B	514881780	514885778	-	514883779	Chr2B	517466911	517470909	-	517468910	1.0	1.0	collinear
gene:TraesCS2B02G362100	Chr2B	515012543	515012866	+	515012704	Chr2B	517598007	517598330	+	517598168	1.0	1.0	collinear
gene:TraesCS2B02G362200	Chr2B	515048445	515051585	-	515050015	Chr2B	517633834	517636974	-	517635404	1.0	1.0	collinear
gene:TraesCS2B02G362300	Chr2B	515912618	515915502	+	515914060	Chr2B	518504777	518507661	+	518506219	1.0	1.0	collinear
gene:TraesCS2B02G362400	Chr2B	516097183	516100822	+	516099002	Chr2B	518690753	518694392	+	518692572	1.0	1.0	collinear
gene:TraesCS2B02G362500	Chr2B	516284613	516289776	+	516287194	Chr2B	518878200	518883362	+	518880781	1.0	0.999	collinear
gene:TraesCS2B02G362600	Chr2B	516527177	516532078	+	516529627	Chr2B	519120432	519125333	+	519122882	1.0	1.0	collinear
gene:TraesCS2B02G362700	Chr2B	516721011	516727271	+	516724141	Chr2B	519315379	519321642	+	519318510	1.0	1.0	collinear
gene:TraesCS2B02G362800	Chr2B	517375745	517378523	-	517377134	Chr2B	519977736	519980514	-	519979125	1.0	1.0	collinear
gene:TraesCS2B02G362900	Chr2B	517378543	517380517	+	517379530	Chr2B	519980534	519982508	+	519981521	1.0	1.0	collinear
gene:TraesCS2B02G363000	Chr2B	517381617	517384917	-	517383267	Chr2B	519983608	519986908	-	519985258	1.0	1.0	collinear
gene:TraesCS2B02G363100	Chr2B	517436704	517438016	-	517437360	Chr2B	520045369	520046681	-	520046025	1.0	1.0	collinear
gene:TraesCS2B02G363200	Chr2B	517596008	517600868	+	517598438	Chr2B	520206488	520211348	+	520208918	1.0	1.0	collinear
gene:TraesCS2B02G363300	Chr2B	517600895	517602721	-	517601808	Chr2B	520211375	520213201	-	520212288	1.0	1.0	collinear
gene:TraesCS2B02G363400	Chr2B	517694656	517696409	+	517695532	Chr2B	520304105	520305858	+	520304981	1.0	1.0	collinear
gene:TraesCS2B02G363500	Chr2B	517751621	517754445	+	517753033	Chr2B	520360546	520363370	+	520361958	1.0	1.0	collinear
gene:TraesCS2B02G363600	Chr2B	517918876	517920972	+	517919924	Chr2B	520527648	520529744	+	520528696	1.0	1.0	collinear
gene:TraesCS2B02G363700	Chr2B	518035889	518044473	+	518040181	Chr2B	520648437	520657022	+	520652729	1.0	1.0	collinear
gene:TraesCS2B02G363800	Chr2B	518045493	518050873	+	518048183	Chr2B	520658042	520663423	+	520660732	1.0	1.0	collinear
gene:TraesCS2B02G364000	Chr2B	518053518	518055683	-	518054600	Chr2B	520666068	520668233	-	520667150	1.0	0.999	collinear
gene:TraesCS2B02G364100	Chr2B	518370023	518375771	+	518372897	Chr2B	520991219	520996967	+	520994093	1.0	1.0	collinear
gene:TraesCS2B02G364200	Chr2B	518513627	518517782	+	518515704	Chr2B	521134201	521138356	+	521136278	1.0	1.0	collinear
gene:TraesCS2B02G364300	Chr2B	518592678	518593592	+	518593135	Chr2B	521212407	521213321	+	521212864	1.0	1.0	collinear
gene:TraesCS2B02G364400	Chr2B	518739788	518741958	+	518740873	Chr2B	521359051	521361221	+	521360136	1.0	1.0	collinear
gene:TraesCS2B02G364500	Chr2B	518744893	518749225	-	518747059	Chr2B	521364156	521368162	-	521366159	1.0	1.0	collinear
gene:TraesCS2B02G364600	Chr2B	518751078	518753838	-	518752458	Chr2B	521370014	521372774	-	521371394	1.0	1.0	collinear
gene:TraesCS2B02G364700	Chr2B	518757447	518760192	-	518758819	Chr2B	521376090	521378835	-	521377462	1.0	1.0	collinear
gene:TraesCS2B02G364800	Chr2B	519014782	519017631	+	519016206	Chr2B	521632937	521635759	+	521634348	0.986	0.985	collinear
gene:TraesCS2B02G364900	Chr2B	519024817	519031195	+	519028006	Chr2B	521642922	521649324	+	521646123	1.0	1.0	collinear
gene:TraesCS2B02G365000	Chr2B	519124123	519125702	+	519124912	Chr2B	521741583	521743162	+	521742372	1.0	1.0	collinear
gene:TraesCS2B02G365300	Chr2B	519184687	519186912	-	519185799	Chr2B	521805098	521807323	-	521806210	1.0	1.0	collinear
gene:TraesCS2B02G365200	Chr2B	519182010	519189879	+	519185944	Chr2B	521802421	521810290	+	521806355	1.0	1.0	collinear
gene:TraesCS2B02G365500	Chr2B	520918352	520920591	+	520919471	Chr2B	523569551	523571326	+	523570438	0.915	0.915	collinear
gene:TraesCS2B02G365700	Chr2B	521330436	521333315	+	521331875	Chr2B	523989851	523992449	+	523991150	1.0	1.0	collinear
gene:TraesCS2B02G365900	Chr2B	521516359	521518481	-	521517420	Chr2B	524180945	524183067	-	524182006	1.0	1.0	collinear
gene:TraesCS2B02G366000	Chr2B	521928059	521938146	-	521933102	Chr2B	524590863	524600950	-	524595906	1.0	1.0	collinear
gene:TraesCS2B02G366100	Chr2B	521974790	521981336	-	521978063	Chr2B	524637595	524644141	-	524640868	1.0	1.0	collinear
gene:TraesCS2B02G366200	Chr2B	522078073	522083354	+	522080713	Chr2B	524739595	524744876	+	524742235	1.0	1.0	collinear
gene:TraesCS2B02G366300	Chr2B	522083491	522090326	+	522086908	Chr2B	524745013	524751848	+	524748430	1.0	1.0	collinear
gene:TraesCS2B02G366400	Chr2B	522192274	522200438	+	522196356	Chr2B	524853342	524861500	+	524857421	0.998	0.998	collinear
gene:TraesCS2B02G366500	Chr2B	522200676	522204996	-	522202836	Chr2B	524861747	524866069	-	524863908	1.0	0.997	collinear
gene:TraesCS2B02G366600	Chr2B	522833598	522836002	+	522834800	Chr2B	525504876	525507367	+	525506121	1.0	0.944	collinear
gene:TraesCS2B02G366700	Chr2B	522836144	522843001	-	522839572	Chr2B	525507509	525514366	-	525510937	1.0	1.0	collinear
gene:TraesCS2B02G366800	Chr2B	523082217	523085283	+	523083750	Chr2B	525753813	525756879	+	525755346	1.0	1.0	collinear
gene:TraesCS2B02G366900	Chr2B	523084912	523087914	-	523086413	Chr2B	525756508	525759510	-	525758009	1.0	1.0	collinear
gene:TraesCS2B02G367000	Chr2B	523232974	523234807	+	523233890	Chr2B	525903663	525905496	+	525904579	1.0	1.0	collinear
gene:TraesCS2B02G367100	Chr2B	523263110	523266321	+	523264715	Chr2B	525933244	525936455	+	525934849	1.0	1.0	collinear
gene:TraesCS2B02G367200	Chr2B	523522277	523526750	+	523524513	Chr2B	526190745	526195388	+	526193066	1.0	1.0	collinear
gene:TraesCS2B02G367300	Chr2B	523760095	523761742	+	523760918	Chr2B	526427117	526428764	+	526427940	1.0	1.0	collinear
gene:TraesCS2B02G367400	Chr2B	523760135	523765162	-	523762648	Chr2B	526427157	526432184	-	526429670	1.0	1.0	collinear
gene:TraesCS2B02G367500	Chr2B	524002391	524003365	-	524002878	Chr2B	526668875	526669849	-	526669362	1.0	1.0	collinear
gene:TraesCS2B02G367600	Chr2B	524007888	524025404	-	524016646	Chr2B	526674372	526691692	-	526683032	1.0	0.999	collinear
gene:TraesCS2B02G367700	Chr2B	524026385	524029366	-	524027875	Chr2B	526692673	526695654	-	526694163	1.0	1.0	collinear
gene:TraesCS2B02G367900	Chr2B	524175932	524183417	-	524179674	Chr2B	526840194	526847300	-	526843747	1.0	1.0	collinear
gene:TraesCS2B02G368000	Chr2B	525074227	525084302	-	525079264	Chr2B	527765860	527775937	-	527770898	1.0	1.0	collinear
gene:TraesCS2B02G368100	Chr2B	525248621	525250422	+	525249521	Chr2B	527942825	527944626	+	527943725	1.0	1.0	collinear
gene:TraesCS2B02G368200	Chr2B	525518216	525523092	+	525520654	Chr2B	528211306	528216182	+	528213744	1.0	1.0	collinear
gene:TraesCS2B02G368300	Chr2B	525522066	525522275	-	525522170	Chr2B	528215156	528215365	-	528215260	1.0	1.0	collinear
gene:TraesCS2B02G368400	Chr2B	525562802	525567925	+	525565363	Chr2B	528255891	528261014	+	528258452	1.0	1.0	collinear
gene:TraesCS2B02G368500	Chr2B	525815112	525822783	+	525818947	Chr2B	528507437	528515108	+	528511272	1.0	1.0	collinear
gene:TraesCS2B02G368600	Chr2B	525824745	525828232	+	525826488	Chr2B	528517605	528521092	+	528519348	1.0	1.0	collinear
gene:TraesCS2B02G368700	Chr2B	526378290	526381340	+	526379815	Chr2B	529062194	529065244	+	529063719	1.0	1.0	collinear
gene:TraesCS2B02G368800	Chr2B	526397293	526397556	-	526397424	Chr2B	529081173	529081436	-	529081304	1.0	0.996	collinear
gene:TraesCS2B02G368900	Chr2B	526524553	526524816	-	526524684	Chr2B	529206785	529207048	-	529206916	1.0	1.0	collinear
gene:TraesCS2B02G369000	Chr2B	526669706	526671012	-	526670359	Chr2B	529336124	529337430	-	529336777	1.0	1.0	collinear
gene:TraesCS2B02G369100	Chr2B	526733268	526734441	-	526733854	Chr2B	529399103	529400276	-	529399689	1.0	1.0	collinear
gene:TraesCS2B02G369200	Chr2B	526755400	526755853	+	526755626	Chr2B	529420824	529421277	+	529421050	1.0	1.0	collinear
gene:TraesCS2B02G369300	Chr2B	526762545	526764902	+	526763723	Chr2B	529427775	529430132	+	529428953	1.0	0.998	collinear
gene:TraesCS2B02G369400	Chr2B	526765941	526772516	+	526769228	Chr2B	529431171	529437746	+	529434458	1.0	1.0	collinear
gene:TraesCS2B02G369500	Chr2B	526776238	526777410	+	526776824	Chr2B	529441468	529442640	+	529442054	1.0	1.0	collinear
gene:TraesCS2B02G369600	Chr2B	526777568	526780647	-	526779107	Chr2B	529442798	529445877	-	529444337	1.0	1.0	collinear
gene:TraesCS2B02G369700	Chr2B	526840820	526842337	+	526841578	Chr2B	529507420	529508937	+	529508178	1.0	1.0	collinear
gene:TraesCS2B02G369800	Chr2B	526843963	526846117	+	526845040	Chr2B	529510563	529512932	+	529511747	1.0	1.0	collinear
gene:TraesCS2B02G369900	Chr2B	526968923	526971369	+	526970146	Chr2B	529635158	529637604	+	529636381	1.0	1.0	collinear
gene:TraesCS2B02G370000	Chr2B	526999475	526999705	-	526999590	Chr2B	529665710	529665940	-	529665825	1.0	1.0	collinear
gene:TraesCS2B02G370100	Chr2B	527587047	527587722	+	527587384	Chr2B	530271013	530271688	+	530271350	1.0	1.0	collinear
gene:TraesCS2B02G370200	Chr2B	527872937	527875682	+	527874309	Chr2B	530555614	530558359	+	530556986	1.0	1.0	collinear
gene:TraesCS2B02G370300	Chr2B	527883268	527889204	-	527886236	Chr2B	530566175	530572111	-	530569143	1.0	0.999	collinear
gene:TraesCS2B02G370400	Chr2B	528201513	528206933	+	528204223	Chr2B	530883614	530889013	+	530886313	1.0	1.0	collinear
gene:TraesCS2B02G370500	Chr2B	528470517	528472116	+	528471316	Chr2B	531151928	531153527	+	531152727	1.0	1.0	collinear
gene:TraesCS2B02G370700	Chr2B	528967262	528968159	-	528967710	Chr2B	531640423	531641320	-	531640871	1.0	1.0	collinear
gene:TraesCS2B02G370900	Chr2B	529101083	529108320	+	529104701	Chr2B	531781444	531788681	+	531785062	1.0	1.0	collinear
gene:TraesCS2B02G371000	Chr2B	529110066	529111181	+	529110623	Chr2B	531790427	531791542	+	531790984	1.0	1.0	collinear
gene:TraesCS2B02G371100	Chr2B	529255604	529257934	+	529256769	Chr2B	531936592	531938922	+	531937757	1.0	1.0	collinear
gene:TraesCS2B02G371200	Chr2B	529262528	529268960	-	529265744	Chr2B	531943516	531949948	-	531946732	1.0	0.998	collinear
gene:TraesCS2B02G371300	Chr2B	529592882	529593762	+	529593322	Chr2B	532271088	532271968	+	532271528	1.0	0.997	collinear
gene:TraesCS2B02G371400	Chr2B	529693523	529698204	+	529695863	Chr2B	532364359	532369040	+	532366699	1.0	0.999	collinear
gene:TraesCS2B02G371500	Chr2B	529766948	529768090	-	529767519	Chr2B	532437832	532438974	-	532438403	1.0	1.0	collinear
gene:TraesCS2B02G371600	Chr2B	530045002	530048553	-	530046777	Chr2B	532722453	532726004	-	532724228	1.0	1.0	collinear
gene:TraesCS2B02G371700	Chr2B	530098771	530102322	-	530100546	Chr2B	532775996	532779547	-	532777771	1.0	1.0	collinear
gene:TraesCS2B02G371800	Chr2B	530105168	530109707	-	530107437	Chr2B	532782393	532786932	-	532784662	1.0	1.0	collinear
gene:TraesCS2B02G371900	Chr2B	530271033	530274864	+	530272948	Chr2B	532939806	532943637	+	532941721	1.0	1.0	collinear
gene:TraesCS2B02G372000	Chr2B	530306217	530307895	+	530307056	Chr2B	532974991	532976669	+	532975830	1.0	1.0	collinear
gene:TraesCS2B02G372100	Chr2B	530411136	530413208	+	530412172	Chr2B	533079303	533081375	+	533080339	1.0	1.0	collinear
gene:TraesCS2B02G372200	Chr2B	530415282	530417923	+	530416602	Chr2B	533083449	533086090	+	533084769	1.0	1.0	collinear
gene:TraesCS2B02G372500	Chr2B	531052930	531054570	+	531053750	Chr2B	533729437	533731077	+	533730257	1.0	1.0	collinear
gene:TraesCS2B02G372600	Chr2B	531129377	531132806	+	531131091	Chr2B	533805493	533808921	+	533807207	1.0	1.0	collinear
gene:TraesCS2B02G372700	Chr2B	531135051	531136644	+	531135847	Chr2B	533811167	533812760	+	533811963	1.0	0.998	collinear
gene:TraesCS2B02G372900	Chr2B	531466716	531467891	+	531467303	Chr2B	534135088	534136263	+	534135675	1.0	0.997	collinear
gene:TraesCS2B02G373000	Chr2B	531549292	531552720	-	531551006	Chr2B	534217362	534220790	-	534219076	1.0	0.999	collinear
gene:TraesCS2B02G373100	Chr2B	531714340	531718822	+	531716581	Chr2B	534406720	534411202	+	534408961	1.0	0.998	collinear
gene:TraesCS2B02G373200	Chr2B	531718458	531720608	-	531719533	Chr2B	534410838	534412988	-	534411913	1.0	0.997	collinear
gene:TraesCS2B02G373300	Chr2B	532007914	532010799	-	532009356	Chr2B	534682781	534685666	-	534684223	1.0	0.998	collinear
gene:TraesCS2B02G373400	Chr2B	532078582	532081483	+	532080032	Chr2B	534760080	534762901	+	534761490	0.992	0.957	collinear
gene:TraesCS2B02G373500	Chr2B	532081920	532089555	-	532085737	Chr2B	534763343	534770543	-	534766943	1.0	0.977	collinear
gene:TraesCS2B02G373600	Chr2B	532090506	532096794	-	532093650	Chr2B	534771493	534777731	-	534774612	1.0	0.992	collinear
gene:TraesCS2B02G373800	Chr2B	532475918	532477039	-	532476478	Chr2B	535278401	535279524	-	535278962	1.0	0.995	collinear
gene:TraesCS2B02G373900	Chr2B	533440052	533440918	-	533440485	Chr2B	536121720	536122586	-	536122153	1.0	0.996	collinear
gene:TraesCS2B02G374300	Chr2B	534382417	534383136	-	534382776	Chr2B	537026917	537027636	-	537027276	1.0	0.998	collinear
gene:TraesCS2B02G374400	Chr2B	534398122	534398737	+	534398429	Chr2B	537061392	537062008	+	537061700	1.0	0.997	collinear
gene:TraesCS2B02G374600	Chr2B	534707315	534712823	+	534710069	Chr2B	537349348	537354864	+	537352106	1.0	0.998	collinear
gene:TraesCS2B02G374700	Chr2B	534838985	534843284	+	534841134	Chr2B	537462371	537466698	+	537464534	1.0	0.998	collinear
gene:TraesCS2B02G374800	Chr2B	534843606	534847678	-	534845642	Chr2B	537467020	537471099	-	537469059	1.0	0.997	collinear
gene:TraesCS2B02G374900	Chr2B	536615921	536619499	+	536617710	Chr2B	539117712	539121262	+	539119487	0.989	0.988	collinear
gene:TraesCS2B02G375000	Chr2B	536620134	536620805	-	536620469	Chr2B	539121912	539122583	-	539122247	1.0	0.998	collinear
gene:TraesCS2B02G375100	Chr2B	536639051	536640984	-	536640017	Chr2B	539140455	539142417	-	539141436	0.989	0.985	collinear
gene:TraesCS2B02G375200	Chr2B	536803552	536808445	+	536805998	Chr2B	539262551	539267442	+	539264996	0.998	0.997	collinear
gene:TraesCS2B02G375300	Chr2B	536814811	536819373	+	536817092	Chr2B	539273495	539278057	+	539275776	0.999	0.998	collinear
gene:TraesCS2B02G375400	Chr2B	538007761	538008407	+	538008084	Chr2B	540450681	540451327	+	540451004	1.0	0.992	collinear
gene:TraesCS2B02G375500	Chr2B	538010577	538012384	-	538011480	Chr2B	540453471	540455278	-	540454374	1.0	0.997	collinear
gene:TraesCS2B02G375600	Chr2B	538233533	538240135	-	538236834	Chr2B	540676482	540683084	-	540679783	1.0	0.997	collinear
gene:TraesCS2B02G375700	Chr2B	538945497	538951572	+	538948534	Chr2B	541339653	541345728	+	541342690	1.0	0.997	collinear
gene:TraesCS2B02G375800	Chr2B	538952364	538954809	+	538953586	Chr2B	541346520	541348965	+	541347742	1.0	0.995	collinear
gene:TraesCS2B02G375900	Chr2B	538955461	538956547	-	538956004	Chr2B	541349636	541350722	-	541350179	1.0	0.998	collinear
gene:TraesCS2B02G376000	Chr2B	539089828	539090184	+	539090006	Chr2B	541471028	541471384	+	541471206	1.0	1.0	collinear
gene:TraesCS2B02G376100	Chr2B	539276987	539284332	+	539280659	Chr2B	541658295	541665639	+	541661967	1.0	0.998	collinear
gene:TraesCS2B02G376200	Chr2B	539287471	539289171	+	539288321	Chr2B	541668638	541670338	+	541669488	1.0	0.999	collinear
