gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS6A02G256500	Chr6A	477130508	477134778	+	477132643	Chr6A	481652954	481657224	+	481655089	1.0	1.0	collinear
gene:TraesCS6A02G256600	Chr6A	477516232	477517014	-	477516623	Chr6A	482037723	482038505	-	482038114	1.0	1.0	collinear
gene:TraesCS6A02G256700	Chr6A	478308845	478310068	-	478309456	Chr6A	482819729	482820952	-	482820340	1.0	1.0	collinear
gene:TraesCS6A02G256800	Chr6A	478917618	478927996	+	478922807	Chr6A	483453597	483463975	+	483458786	1.0	1.0	collinear
gene:TraesCS6A02G256900	Chr6A	479042591	479043756	+	479043173	Chr6A	483590815	483591980	+	483591397	1.0	1.0	collinear
gene:TraesCS6A02G257000	Chr6A	479267251	479268498	-	479267874	Chr6A	483814220	483815467	-	483814843	1.0	1.0	collinear
gene:TraesCS6A02G257100	Chr6A	479404664	479406179	+	479405421	Chr6A	483949589	483951104	+	483950346	1.0	1.0	collinear
gene:TraesCS6A02G257200	Chr6A	479538012	479546421	+	479542216	Chr6A	484082431	484090802	+	484086616	1.0	1.0	collinear
gene:TraesCS6A02G257300	Chr6A	479619622	479624617	+	479622119	Chr6A	484164010	484169005	+	484166507	1.0	1.0	collinear
gene:TraesCS6A02G257400	Chr6A	479635574	479637641	+	479636607	Chr6A	484179708	484181775	+	484180741	1.0	1.0	collinear
gene:TraesCS6A02G257500	Chr6A	479725990	479730092	+	479728041	Chr6A	484270435	484274537	+	484272486	1.0	1.0	collinear
gene:TraesCS6A02G257600	Chr6A	479833651	479834702	+	479834176	Chr6A	484380545	484381596	+	484381070	1.0	1.0	collinear
gene:TraesCS6A02G257700	Chr6A	479883536	479891691	-	479887613	Chr6A	484430539	484438491	-	484434515	1.0	1.0	collinear
gene:TraesCS6A02G257800	Chr6A	479911380	479911667	-	479911523	Chr6A	484456250	484456537	-	484456393	1.0	1.0	collinear
gene:TraesCS6A02G257900	Chr6A	479995264	479998423	+	479996843	Chr6A	484547788	484550947	+	484549367	1.0	1.0	collinear
gene:TraesCS6A02G258000	Chr6A	480310236	480311366	+	480310801	Chr6A	484869395	484870525	+	484869960	1.0	1.0	collinear
gene:TraesCS6A02G258100	Chr6A	480459920	480460468	+	480460194	Chr6A	485018084	485018632	+	485018358	1.0	1.0	collinear
gene:TraesCS6A02G258200	Chr6A	480615620	480616741	-	480616180	Chr6A	485178838	485179959	-	485179398	1.0	1.0	collinear
gene:TraesCS6A02G258300	Chr6A	480617220	480623241	+	480620230	Chr6A	485180438	485186459	+	485183448	1.0	1.0	collinear
gene:TraesCS6A02G258400	Chr6A	480644419	480647093	+	480645756	Chr6A	485207603	485210277	+	485208940	1.0	1.0	collinear
gene:TraesCS6A02G258500	Chr6A	480647235	480649817	-	480648526	Chr6A	485210419	485213001	-	485211710	1.0	1.0	collinear
gene:TraesCS6A02G258600	Chr6A	480694276	480698730	-	480696503	Chr6A	485257475	485261929	-	485259702	1.0	1.0	collinear
gene:TraesCS6A02G258700	Chr6A	480804889	480807500	-	480806194	Chr6A	485367334	485369945	-	485368639	1.0	1.0	collinear
gene:TraesCS6A02G258800	Chr6A	481082445	481083068	-	481082756	Chr6A	485667843	485668466	-	485668154	1.0	1.0	collinear
gene:TraesCS6A02G258900	Chr6A	481255757	481260121	+	481257939	Chr6A	485850613	485854977	+	485852795	1.0	1.0	collinear
gene:TraesCS6A02G259000	Chr6A	481736977	481744088	+	481740532	Chr6A	486340885	486347996	+	486344440	1.0	1.0	collinear
gene:TraesCS6A02G259100	Chr6A	481858438	481859668	-	481859053	Chr6A	486461434	486462664	-	486462049	1.0	1.0	collinear
gene:TraesCS6A02G259200	Chr6A	482079152	482080476	-	482079814	Chr6A	486680935	486682259	-	486681597	1.0	1.0	collinear
gene:TraesCS6A02G259400	Chr6A	482081865	482087282	-	482084573	Chr6A	486683648	486689065	-	486686356	1.0	1.0	collinear
gene:TraesCS6A02G259300	Chr6A	482086431	482086844	+	482086637	Chr6A	486688214	486688627	+	486688420	1.0	1.0	collinear
gene:TraesCS6A02G259500	Chr6A	482091083	482094434	-	482092758	Chr6A	486692866	486696217	-	486694541	1.0	1.0	collinear
gene:TraesCS6A02G259600	Chr6A	482619032	482621079	-	482620055	Chr6A	487237807	487239854	-	487238830	1.0	0.999	collinear
gene:TraesCS6A02G259700	Chr6A	483593561	483594600	+	483594080	Chr6A	488214498	488215537	+	488215017	1.0	1.0	collinear
gene:TraesCS6A02G259800	Chr6A	483733142	483736597	+	483734869	Chr6A	488354808	488358263	+	488356535	1.0	1.0	collinear
gene:TraesCS6A02G259900	Chr6A	483737145	483738623	+	483737884	Chr6A	488358811	488360289	+	488359550	1.0	1.0	collinear
gene:TraesCS6A02G260000	Chr6A	483738487	483739743	-	483739115	Chr6A	488360153	488361409	-	488360781	1.0	1.0	collinear
gene:TraesCS6A02G260100	Chr6A	483740647	483742291	-	483741469	Chr6A	488362313	488363957	-	488363135	1.0	1.0	collinear
gene:TraesCS6A02G260200	Chr6A	483742669	483747014	-	483744841	Chr6A	488364335	488368680	-	488366507	1.0	1.0	collinear
gene:TraesCS6A02G260300	Chr6A	483895577	483900498	+	483898037	Chr6A	488517122	488522043	+	488519582	1.0	1.0	collinear
gene:TraesCS6A02G260400	Chr6A	483900542	483901448	-	483900995	Chr6A	488522087	488522993	-	488522540	1.0	1.0	collinear
gene:TraesCS6A02G260500	Chr6A	484039002	484039682	+	484039342	Chr6A	488659974	488660654	+	488660314	1.0	0.998	collinear
gene:TraesCS6A02G260600	Chr6A	484065045	484067692	-	484066368	Chr6A	488685789	488688436	-	488687112	1.0	1.0	collinear
gene:TraesCS6A02G260700	Chr6A	484079080	484079545	-	484079312	Chr6A	488714436	488714901	-	488714668	1.0	1.0	collinear
gene:TraesCS6A02G260800	Chr6A	484275099	484281562	+	484278330	Chr6A	488892993	488899456	+	488896224	1.0	1.0	collinear
gene:TraesCS6A02G260900	Chr6A	484408554	484410048	-	484409301	Chr6A	489031124	489032618	-	489031871	1.0	1.0	collinear
gene:TraesCS6A02G261000	Chr6A	484560726	484566802	+	484563764	Chr6A	489181749	489187825	+	489184787	1.0	1.0	collinear
gene:TraesCS6A02G261100	Chr6A	484567250	484570811	-	484569030	Chr6A	489188273	489191834	-	489190053	1.0	1.0	collinear
gene:TraesCS6A02G261200	Chr6A	484607894	484612640	+	484610267	Chr6A	489228914	489233660	+	489231287	1.0	0.999	collinear
gene:TraesCS6A02G261300	Chr6A	484783143	484783654	-	484783398	Chr6A	489416005	489416516	-	489416260	1.0	1.0	collinear
gene:TraesCS6A02G261400	Chr6A	484848038	484848550	-	484848294	Chr6A	489480640	489481152	-	489480896	1.0	1.0	collinear
gene:TraesCS6A02G261500	Chr6A	484851799	484857028	-	484854413	Chr6A	489484401	489489630	-	489487015	1.0	1.0	collinear
gene:TraesCS6A02G261600	Chr6A	484857571	484858312	+	484857941	Chr6A	489490173	489490914	+	489490543	1.0	1.0	collinear
gene:TraesCS6A02G261700	Chr6A	484858381	484863023	-	484860702	Chr6A	489490983	489495625	-	489493304	1.0	1.0	collinear
gene:TraesCS6A02G261800	Chr6A	484908860	484909836	-	484909348	Chr6A	489540153	489541129	-	489540641	1.0	1.0	collinear
gene:TraesCS6A02G261900	Chr6A	485105526	485108145	-	485106835	Chr6A	489735070	489737689	-	489736379	1.0	1.0	collinear
gene:TraesCS6A02G262000	Chr6A	485156841	485157699	-	485157270	Chr6A	489785566	489786424	-	489785995	1.0	1.0	collinear
gene:TraesCS6A02G262100	Chr6A	485324029	485324941	-	485324485	Chr6A	489953153	489954065	-	489953609	1.0	1.0	collinear
gene:TraesCS6A02G262200	Chr6A	485377091	485378820	-	485377955	Chr6A	490005758	490007487	-	490006622	1.0	0.999	collinear
gene:TraesCS6A02G262300	Chr6A	485697843	485701996	+	485699919	Chr6A	490327820	490331973	+	490329896	1.0	1.0	collinear
gene:TraesCS6A02G262400	Chr6A	485715902	485722092	+	485718997	Chr6A	490345656	490351846	+	490348751	1.0	1.0	collinear
gene:TraesCS6A02G262500	Chr6A	485752114	485753486	+	485752800	Chr6A	490381861	490383233	+	490382547	1.0	1.0	collinear
gene:TraesCS6A02G262600	Chr6A	485760682	485780686	-	485770684	Chr6A	490390429	490410141	-	490400285	1.0	1.0	collinear
gene:TraesCS6A02G262800	Chr6A	485881115	485881597	+	485881356	Chr6A	490509813	490510295	+	490510054	1.0	1.0	collinear
gene:TraesCS6A02G262900	Chr6A	486005221	486009046	+	486007133	Chr6A	490643477	490647302	+	490645389	1.0	1.0	collinear
gene:TraesCS6A02G263000	Chr6A	486011205	486011798	-	486011501	Chr6A	490649461	490650054	-	490649757	1.0	1.0	collinear
gene:TraesCS6A02G263200	Chr6A	486351533	486353642	-	486352587	Chr6A	490989655	490991764	-	490990709	1.0	1.0	collinear
gene:TraesCS6A02G263400	Chr6A	486401429	486403602	-	486402515	Chr6A	491039400	491041573	-	491040486	1.0	1.0	collinear
gene:TraesCS6A02G263500	Chr6A	486547388	486550355	+	486548871	Chr6A	491183650	491186617	+	491185133	1.0	0.999	collinear
gene:TraesCS6A02G263600	Chr6A	486821171	486825042	+	486823106	Chr6A	491460727	491464598	+	491462662	1.0	1.0	collinear
gene:TraesCS6A02G263700	Chr6A	486840786	486842078	+	486841432	Chr6A	491480202	491481494	+	491480848	1.0	1.0	collinear
gene:TraesCS6A02G263800	Chr6A	486953903	486960503	+	486957203	Chr6A	491592969	491599569	+	491596269	1.0	1.0	collinear
gene:TraesCS6A02G263900	Chr6A	486963422	486967340	+	486965381	Chr6A	491602268	491606186	+	491604227	1.0	1.0	collinear
gene:TraesCS6A02G264000	Chr6A	486976400	486977107	+	486976753	Chr6A	491614874	491615581	+	491615227	1.0	1.0	collinear
gene:TraesCS6A02G264100	Chr6A	487115382	487121882	+	487118632	Chr6A	491753694	491759972	+	491756833	1.0	1.0	collinear
gene:TraesCS6A02G264200	Chr6A	487691347	487694551	+	487692949	Chr6A	492328245	492331449	+	492329847	1.0	1.0	collinear
gene:TraesCS6A02G264300	Chr6A	487770179	487771354	-	487770766	Chr6A	492406933	492408108	-	492407520	1.0	1.0	collinear
gene:TraesCS6A02G264400	Chr6A	488061664	488063638	-	488062651	Chr6A	492697203	492699151	-	492698177	0.991	0.99	collinear
gene:TraesCS6A02G264500	Chr6A	488605021	488606060	+	488605540	Chr6A	493240019	493241058	+	493240538	1.0	1.0	collinear
gene:TraesCS6A02G264600	Chr6A	488608643	488611019	-	488609831	Chr6A	493243641	493246017	-	493244829	1.0	1.0	collinear
gene:TraesCS6A02G264700	Chr6A	488611271	488614708	-	488612989	Chr6A	493246269	493249706	-	493247987	1.0	1.0	collinear
gene:TraesCS6A02G264800	Chr6A	489220045	489225347	+	489222696	Chr6A	493856516	493861822	+	493859169	0.999	0.997	collinear
gene:TraesCS6A02G264900	Chr6A	489225440	489232810	-	489229125	Chr6A	493861915	493869285	-	493865600	1.0	1.0	collinear
gene:TraesCS6A02G265000	Chr6A	489441568	489442227	+	489441897	Chr6A	494077002	494077661	+	494077331	1.0	1.0	collinear
gene:TraesCS6A02G265100	Chr6A	489512325	489525153	-	489518739	Chr6A	494147146	494159678	-	494153412	1.0	1.0	collinear
gene:TraesCS6A02G265200	Chr6A	490225876	490227306	-	490226591	Chr6A	494868408	494869838	-	494869123	1.0	1.0	collinear
gene:TraesCS6A02G265300	Chr6A	490301789	490302873	+	490302331	Chr6A	494945289	494946373	+	494945831	1.0	1.0	collinear
gene:TraesCS6A02G265400	Chr6A	490304911	490313470	+	490309190	Chr6A	494948411	494956970	+	494952690	1.0	1.0	collinear
gene:TraesCS6A02G265500	Chr6A	490474441	490481956	+	490478198	Chr6A	495117458	495124753	+	495121105	1.0	1.0	collinear
gene:TraesCS6A02G265600	Chr6A	490490442	490492293	-	490491367	Chr6A	495133026	495134877	-	495133951	1.0	1.0	collinear
gene:TraesCS6A02G265800	Chr6A	490494231	490500314	-	490497272	Chr6A	495136815	495142898	-	495139856	1.0	1.0	collinear
gene:TraesCS6A02G265900	Chr6A	490836366	490840954	-	490838660	Chr6A	495479356	495483944	-	495481650	1.0	1.0	collinear
gene:TraesCS6A02G266000	Chr6A	490998218	490999684	-	490998951	Chr6A	495640302	495641768	-	495641035	1.0	1.0	collinear
gene:TraesCS6A02G266100	Chr6A	491026624	491029336	+	491027980	Chr6A	495667834	495670547	+	495669190	1.0	0.998	collinear
gene:TraesCS6A02G266200	Chr6A	491032103	491033570	-	491032836	Chr6A	495673314	495674650	-	495673982	0.909	0.909	collinear
gene:TraesCS6A02G266300	Chr6A	491561772	491569012	+	491565392	Chr6A	496211270	496218289	+	496214779	1.0	1.0	collinear
gene:TraesCS6A02G266400	Chr6A	491914609	491919734	+	491917171	Chr6A	496572997	496578122	+	496575559	1.0	1.0	collinear
gene:TraesCS6A02G266500	Chr6A	492093481	492097018	+	492095249	Chr6A	496749323	496752860	+	496751091	1.0	1.0	collinear
gene:TraesCS6A02G266600	Chr6A	492279725	492282832	+	492281278	Chr6A	496931997	496935104	+	496933550	1.0	1.0	collinear
gene:TraesCS6A02G266700	Chr6A	492282909	492286285	-	492284597	Chr6A	496935181	496938557	-	496936869	1.0	1.0	collinear
gene:TraesCS6A02G266800	Chr6A	492330832	492333112	-	492331972	Chr6A	496982604	496984884	-	496983744	1.0	1.0	collinear
gene:TraesCS6A02G266900	Chr6A	492701813	492706948	+	492704380	Chr6A	497352707	497357715	+	497355211	0.944	0.944	collinear
gene:TraesCS6A02G267000	Chr6A	492706211	492706405	-	492706308	Chr6A	497356978	497357172	-	497357075	1.0	1.0	collinear
gene:TraesCS6A02G267100	Chr6A	492707329	492709262	-	492708295	Chr6A	497358096	497360029	-	497359062	1.0	1.0	collinear
gene:TraesCS6A02G267200	Chr6A	492792463	492795706	+	492794084	Chr6A	497442244	497445487	+	497443865	1.0	1.0	collinear
gene:TraesCS6A02G267300	Chr6A	492803745	492806104	+	492804924	Chr6A	497453531	497455890	+	497454710	1.0	1.0	collinear
gene:TraesCS6A02G267400	Chr6A	492806772	492808323	-	492807547	Chr6A	497456558	497458109	-	497457333	1.0	1.0	collinear
gene:TraesCS6A02G267500	Chr6A	493340007	493344430	+	493342218	Chr6A	497999843	498004266	+	498002054	1.0	1.0	collinear
gene:TraesCS6A02G267600	Chr6A	493755725	493757925	+	493756825	Chr6A	498430687	498432887	+	498431787	1.0	0.999	collinear
gene:TraesCS6A02G267700	Chr6A	493842285	493844108	+	493843196	Chr6A	498522364	498524187	+	498523275	1.0	1.0	collinear
gene:TraesCS6A02G267800	Chr6A	494046601	494048819	+	494047710	Chr6A	498745671	498747889	+	498746780	1.0	1.0	collinear
gene:TraesCS6A02G268000	Chr6A	494440084	494443530	+	494441807	Chr6A	499160876	499164322	+	499162599	1.0	0.999	collinear
gene:TraesCS6A02G268100	Chr6A	494462381	494470044	+	494466212	Chr6A	499182976	499190639	+	499186807	1.0	1.0	collinear
gene:TraesCS6A02G268300	Chr6A	494477860	494479331	+	494478595	Chr6A	499198355	499199826	+	499199090	1.0	1.0	collinear
gene:TraesCS6A02G268400	Chr6A	494879306	494881204	-	494880255	Chr6A	499596575	499598473	-	499597524	1.0	1.0	collinear
gene:TraesCS6A02G268500	Chr6A	495152188	495154832	-	495153510	Chr6A	499874408	499877052	-	499875730	1.0	1.0	collinear
gene:TraesCS6A02G268600	Chr6A	495252397	495259830	-	495256113	Chr6A	499972424	499979869	-	499976146	1.0	0.997	collinear
gene:TraesCS6A02G268700	Chr6A	495426557	495433709	-	495430133	Chr6A	500148812	500155964	-	500152388	1.0	1.0	collinear
gene:TraesCS6A02G268800	Chr6A	495444913	495447811	-	495446362	Chr6A	500167162	500170060	-	500168611	1.0	0.998	collinear
gene:TraesCS6A02G268900	Chr6A	495450495	495453418	+	495451956	Chr6A	500172744	500175667	+	500174205	1.0	0.999	collinear
gene:TraesCS6A02G269000	Chr6A	495457870	495460749	+	495459309	Chr6A	500180119	500182998	+	500181558	1.0	1.0	collinear
gene:TraesCS6A02G269100	Chr6A	495463848	495465714	-	495464781	Chr6A	500186097	500187963	-	500187030	1.0	1.0	collinear
gene:TraesCS6A02G269200	Chr6A	495473219	495475434	-	495474326	Chr6A	500195469	500197684	-	500196576	1.0	1.0	collinear
gene:TraesCS6A02G269300	Chr6A	495684945	495685070	+	495685007	Chr6A	500398332	500398457	+	500398394	1.0	1.0	collinear
gene:TraesCS6A02G269400	Chr6A	495685844	495688911	+	495687377	Chr6A	500399231	500402298	+	500400764	1.0	1.0	collinear
gene:TraesCS6A02G269500	Chr6A	495692452	495697911	-	495695181	Chr6A	500405839	500411298	-	500408568	1.0	1.0	collinear
gene:TraesCS6A02G269600	Chr6A	496010434	496017229	-	496013831	Chr6A	500746573	500752959	-	500749766	1.0	1.0	collinear
gene:TraesCS6A02G269700	Chr6A	496234434	496238008	+	496236221	Chr6A	500969066	500972640	+	500970853	1.0	1.0	collinear
gene:TraesCS6A02G269800	Chr6A	496380716	496383348	-	496382032	Chr6A	501127938	501130570	-	501129254	1.0	1.0	collinear
gene:TraesCS6A02G269900	Chr6A	496417412	496418677	+	496418044	Chr6A	501164634	501165899	+	501165266	1.0	0.998	collinear
gene:TraesCS6A02G270000	Chr6A	496467772	496470229	+	496469000	Chr6A	501215006	501217463	+	501216234	1.0	1.0	collinear
gene:TraesCS6A02G270100	Chr6A	496471733	496474880	+	496473306	Chr6A	501218967	501222114	+	501220540	1.0	0.999	collinear
gene:TraesCS6A02G270200	Chr6A	496475084	496475892	-	496475488	Chr6A	501222318	501223126	-	501222722	1.0	1.0	collinear
gene:TraesCS6A02G270300	Chr6A	496572683	496576307	+	496574495	Chr6A	501319835	501323459	+	501321647	1.0	1.0	collinear
gene:TraesCS6A02G270400	Chr6A	496577510	496579218	+	496578364	Chr6A	501324662	501326370	+	501325516	1.0	1.0	collinear
gene:TraesCS6A02G270600	Chr6A	496627749	496629503	-	496628626	Chr6A	501374980	501376734	-	501375857	1.0	1.0	collinear
gene:TraesCS6A02G270700	Chr6A	496830375	496833952	+	496832163	Chr6A	501576217	501579791	+	501578004	1.0	1.0	collinear
gene:TraesCS6A02G270800	Chr6A	496839732	496849145	-	496844438	Chr6A	501585571	501594681	-	501590126	1.0	1.0	collinear
gene:TraesCS6A02G270900	Chr6A	497462063	497468045	-	497465054	Chr6A	502231862	502237844	-	502234853	1.0	1.0	collinear
gene:TraesCS6A02G271000	Chr6A	497474965	497479625	-	497477295	Chr6A	502244765	502249425	-	502247095	1.0	1.0	collinear
gene:TraesCS6A02G271100	Chr6A	497729046	497730723	+	497729884	Chr6A	502503807	502505484	+	502504645	1.0	1.0	collinear
gene:TraesCS6A02G271200	Chr6A	497789525	497793360	-	497791442	Chr6A	502564299	502568134	-	502566216	1.0	1.0	collinear
gene:TraesCS6A02G271300	Chr6A	498006802	498009548	+	498008175	Chr6A	502783361	502786107	+	502784734	1.0	1.0	collinear
gene:TraesCS6A02G271500	Chr6A	498525597	498528658	+	498527127	Chr6A	503301355	503304416	+	503302885	1.0	1.0	collinear
gene:TraesCS6A02G271600	Chr6A	498528029	498530961	-	498529495	Chr6A	503303787	503306719	-	503305253	1.0	1.0	collinear
gene:TraesCS6A02G271700	Chr6A	498587475	498594347	-	498590911	Chr6A	503362832	503369676	-	503366254	1.0	1.0	collinear
gene:TraesCS6A02G271800	Chr6A	498808851	498811151	+	498810001	Chr6A	503582854	503585154	+	503584004	1.0	1.0	collinear
gene:TraesCS6A02G271900	Chr6A	498946643	498949430	+	498948036	Chr6A	503720095	503722881	+	503721488	1.0	1.0	collinear
gene:TraesCS6A02G272000	Chr6A	498950805	498954959	-	498952882	Chr6A	503724256	503728410	-	503726333	1.0	1.0	collinear
gene:TraesCS6A02G272200	Chr6A	499003543	499006527	+	499005035	Chr6A	503791031	503794015	+	503792523	1.0	1.0	collinear
gene:TraesCS6A02G272300	Chr6A	499007534	499012417	-	499009975	Chr6A	503795022	503799906	-	503797464	1.0	1.0	collinear
gene:TraesCS6A02G272500	Chr6A	499199168	499201977	+	499200572	Chr6A	503985973	503988782	+	503987377	1.0	1.0	collinear
gene:TraesCS6A02G272400	Chr6A	499196996	499206172	-	499201584	Chr6A	503983801	503992977	-	503988389	1.0	1.0	collinear
gene:TraesCS6A02G272600	Chr6A	499206559	499209339	-	499207949	Chr6A	503993364	503996144	-	503994754	1.0	0.999	collinear
gene:TraesCS6A02G272700	Chr6A	499284944	499286975	-	499285959	Chr6A	504079735	504081766	-	504080750	1.0	1.0	collinear
gene:TraesCS6A02G272800	Chr6A	499397353	499400701	+	499399027	Chr6A	504191096	504194444	+	504192770	1.0	1.0	collinear
gene:TraesCS6A02G272900	Chr6A	499402075	499405572	+	499403823	Chr6A	504195818	504199315	+	504197566	1.0	1.0	collinear
gene:TraesCS6A02G273000	Chr6A	499405767	499407713	-	499406740	Chr6A	504199510	504201456	-	504200483	1.0	1.0	collinear
gene:TraesCS6A02G273100	Chr6A	499590457	499595893	-	499593175	Chr6A	504382529	504387965	-	504385247	1.0	1.0	collinear
gene:TraesCS6A02G273200	Chr6A	499645276	499645548	+	499645412	Chr6A	504437003	504437275	+	504437139	1.0	1.0	collinear
gene:TraesCS6A02G273300	Chr6A	499651382	499655514	+	499653448	Chr6A	504443109	504447241	+	504445175	1.0	1.0	collinear
gene:TraesCS6A02G273400	Chr6A	499791167	499795690	+	499793428	Chr6A	504583464	504587987	+	504585725	1.0	1.0	collinear
gene:TraesCS6A02G273500	Chr6A	499796159	499798597	+	499797378	Chr6A	504588456	504590894	+	504589675	1.0	0.999	collinear
gene:TraesCS6A02G273600	Chr6A	499800520	499803820	+	499802170	Chr6A	504592817	504596117	+	504594467	1.0	1.0	collinear
gene:TraesCS6A02G273700	Chr6A	499954398	499955795	+	499955096	Chr6A	504737604	504739007	+	504738305	1.0	0.995	collinear
gene:TraesCS6A02G273800	Chr6A	499957770	499962331	-	499960050	Chr6A	504740982	504745288	-	504743135	1.0	1.0	collinear
gene:TraesCS6A02G273900	Chr6A	500077994	500080898	+	500079446	Chr6A	504877472	504880376	+	504878924	1.0	1.0	collinear
gene:TraesCS6A02G274000	Chr6A	500082728	500086672	-	500084700	Chr6A	504882206	504886150	-	504884178	1.0	1.0	collinear
gene:TraesCS6A02G274100	Chr6A	500505159	500505698	+	500505428	Chr6A	505303386	505303925	+	505303655	1.0	1.0	collinear
gene:TraesCS6A02G274200	Chr6A	500504948	500511282	-	500508115	Chr6A	505303175	505309509	-	505306342	1.0	1.0	collinear
gene:TraesCS6A02G274300	Chr6A	501171168	501177055	+	501174111	Chr6A	505993948	505999835	+	505996891	1.0	1.0	collinear
gene:TraesCS6A02G274400	Chr6A	501181099	501183684	+	501182391	Chr6A	506003727	506006312	+	506005019	1.0	1.0	collinear
gene:TraesCS6A02G274500	Chr6A	501221736	501225744	-	501223740	Chr6A	506044373	506048381	-	506046377	1.0	1.0	collinear
gene:TraesCS6A02G274600	Chr6A	501478404	501489733	+	501484068	Chr6A	506299968	506311288	+	506305628	0.998	0.998	collinear
gene:TraesCS6A02G274700	Chr6A	501497485	501499546	+	501498515	Chr6A	506318943	506321004	+	506319973	1.0	1.0	collinear
gene:TraesCS6A02G274800	Chr6A	501499694	501501641	-	501500667	Chr6A	506321152	506323099	-	506322125	1.0	1.0	collinear
gene:TraesCS6A02G274900	Chr6A	501791776	501793420	+	501792598	Chr6A	506611690	506613334	+	506612512	1.0	1.0	collinear
gene:TraesCS6A02G275000	Chr6A	501793748	501796766	-	501795257	Chr6A	506613662	506616680	-	506615171	1.0	1.0	collinear
gene:TraesCS6A02G275100	Chr6A	501800789	501801370	-	501801079	Chr6A	506620945	506621526	-	506621235	1.0	1.0	collinear
gene:TraesCS6A02G275200	Chr6A	501802189	501805376	-	501803782	Chr6A	506622345	506625532	-	506623938	1.0	1.0	collinear
gene:TraesCS6A02G275300	Chr6A	501882633	501883124	+	501882878	Chr6A	506702598	506703089	+	506702843	1.0	1.0	collinear
gene:TraesCS6A02G275400	Chr6A	501887283	501888083	+	501887683	Chr6A	506706888	506707688	+	506707288	1.0	1.0	collinear
gene:TraesCS6A02G275500	Chr6A	502130253	502147009	+	502138631	Chr6A	506949869	506966625	+	506958247	1.0	1.0	collinear
gene:TraesCS6A02G275600	Chr6A	502147880	502149207	+	502148543	Chr6A	506967496	506968850	+	506968173	1.0	0.978	collinear
gene:TraesCS6A02G275800	Chr6A	502365337	502367329	+	502366333	Chr6A	507198841	507200833	+	507199837	1.0	1.0	collinear
gene:TraesCS6A02G275900	Chr6A	502543420	502544262	-	502543841	Chr6A	507376961	507377803	-	507377382	1.0	0.998	collinear
gene:TraesCS6A02G276000	Chr6A	502672737	502681792	-	502677264	Chr6A	507503784	507512839	-	507508311	1.0	0.999	collinear
gene:TraesCS6A02G276100	Chr6A	502928916	502930189	+	502929552	Chr6A	507767247	507768520	+	507767883	1.0	1.0	collinear
gene:TraesCS6A02G276200	Chr6A	503248563	503249867	+	503249215	Chr6A	508096411	508097715	+	508097063	1.0	1.0	collinear
gene:TraesCS6A02G276300	Chr6A	503425229	503428047	+	503426638	Chr6A	508271844	508274662	+	508273253	1.0	1.0	collinear
gene:TraesCS6A02G276400	Chr6A	503484683	503486720	+	503485701	Chr6A	508330537	508332574	+	508331555	1.0	1.0	collinear
gene:TraesCS6A02G276500	Chr6A	503602510	503604099	+	503603304	Chr6A	508449195	508450784	+	508449989	1.0	1.0	collinear
gene:TraesCS6A02G276600	Chr6A	503719651	503730157	+	503724904	Chr6A	508565978	508576518	+	508571248	1.0	0.999	collinear
gene:TraesCS6A02G276700	Chr6A	503761416	503767648	+	503764532	Chr6A	508607442	508613674	+	508610558	1.0	1.0	collinear
gene:TraesCS6A02G276800	Chr6A	503770081	503773719	-	503771900	Chr6A	508616107	508619745	-	508617926	1.0	1.0	collinear
gene:TraesCS6A02G276905	Chr6A	503818605	503820857	-	503819731	Chr6A	508666900	508669152	-	508668026	1.0	1.0	collinear
gene:TraesCS6A02G276900	Chr6A	503816903	503824628	+	503820765	Chr6A	508665198	508673470	+	508669334	1.0	1.0	collinear
gene:TraesCS6A02G277000	Chr6A	503833855	503834617	-	503834236	Chr6A	508682697	508683459	-	508683078	1.0	1.0	collinear
gene:TraesCS6A02G277100	Chr6A	504156467	504157270	-	504156868	Chr6A	509003069	509003872	-	509003470	1.0	1.0	collinear
gene:TraesCS6A02G277200	Chr6A	504392950	504394835	-	504393892	Chr6A	509248431	509250316	-	509249373	1.0	1.0	collinear
gene:TraesCS6A02G277300	Chr6A	504471950	504473719	-	504472834	Chr6A	509327026	509328795	-	509327910	1.0	1.0	collinear
gene:TraesCS6A02G277400	Chr6A	504474229	504488687	-	504481458	Chr6A	509329305	509343763	-	509336534	1.0	1.0	collinear
gene:TraesCS6A02G277500	Chr6A	504622312	504625788	-	504624050	Chr6A	509482571	509486047	-	509484309	1.0	1.0	collinear
gene:TraesCS6A02G277600	Chr6A	504890702	504894238	-	504892470	Chr6A	509748720	509752256	-	509750488	1.0	1.0	collinear
gene:TraesCS6A02G277700	Chr6A	505246172	505248471	-	505247321	Chr6A	510102783	510105082	-	510103932	1.0	1.0	collinear
gene:TraesCS6A02G277800	Chr6A	505438448	505442753	-	505440600	Chr6A	510294788	510299093	-	510296940	1.0	1.0	collinear
gene:TraesCS6A02G277900	Chr6A	505897138	505897541	-	505897339	Chr6A	510749087	510749490	-	510749288	1.0	0.995	collinear
gene:TraesCS6A02G278000	Chr6A	506097524	506100584	-	506099054	Chr6A	510948974	510952034	-	510950504	1.0	1.0	collinear
