gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS5A02G240500	Chr5A	456678559	456679247	-	456678903	Chr5A	460692291	460692978	-	460692634	1.0	0.991	collinear
gene:TraesCS5A02G240600	Chr5A	456744225	456745318	-	456744771	Chr5A	460769639	460770738	-	460770188	1.0	0.982	collinear
gene:TraesCS5A02G240700	Chr5A	456972646	456973167	+	456972906	Chr5A	461015842	461016363	+	461016102	1.0	0.998	collinear
gene:TraesCS5A02G240800	Chr5A	456974714	456976343	+	456975528	Chr5A	461018043	461019672	+	461018857	1.0	0.996	collinear
gene:TraesCS5A02G240900	Chr5A	456975702	456976235	-	456975968	Chr5A	461019031	461019564	-	461019297	1.0	0.998	collinear
gene:TraesCS5A02G241000	Chr5A	457003502	457005456	+	457004479	Chr5A	461044889	461046842	+	461045865	0.999	0.997	collinear
gene:TraesCS5A02G241100	Chr5A	457075029	457082323	+	457078676	Chr5A	461100885	461107961	+	461104423	0.991	0.985	collinear
gene:TraesCS5A02G241200	Chr5A	457086086	457087243	+	457086664	Chr5A	461111724	461112873	+	461112298	0.993	0.992	collinear
gene:TraesCS5A02G241300	Chr5A	457088138	457095984	-	457092061	Chr5A	461113768	461121610	-	461117689	0.999	0.998	collinear
gene:TraesCS5A02G241500	Chr5A	457260773	457262618	+	457261695	Chr5A	461288878	461290723	+	461289800	1.0	1.0	collinear
gene:TraesCS5A02G241600	Chr5A	457265434	457267902	+	457266668	Chr5A	461293539	461296007	+	461294773	1.0	1.0	collinear
gene:TraesCS5A02G241700	Chr5A	457380150	457381280	+	457380715	Chr5A	461407086	461408216	+	461407651	1.0	1.0	collinear
gene:TraesCS5A02G241800	Chr5A	457430356	457437568	+	457433962	Chr5A	461457209	461464420	+	461460814	1.0	1.0	collinear
gene:TraesCS5A02G241900	Chr5A	457511587	457512522	+	457512054	Chr5A	461538469	461539404	+	461538936	1.0	1.0	collinear
gene:TraesCS5A02G242000	Chr5A	457514791	457515735	+	457515263	Chr5A	461541519	461542463	+	461541991	1.0	1.0	collinear
gene:TraesCS5A02G242100	Chr5A	457515817	457516830	-	457516323	Chr5A	461542545	461543558	-	461543051	1.0	1.0	collinear
gene:TraesCS5A02G242200	Chr5A	457519958	457523289	+	457521623	Chr5A	461546686	461550017	+	461548351	1.0	1.0	collinear
gene:TraesCS5A02G242300	Chr5A	457539060	457540103	-	457539581	Chr5A	461566085	461567128	-	461566606	1.0	1.0	collinear
gene:TraesCS5A02G242400	Chr5A	457565780	457567766	-	457566773	Chr5A	461592663	461594649	-	461593656	1.0	1.0	collinear
gene:TraesCS5A02G242500	Chr5A	457718051	457719073	+	457718562	Chr5A	461744633	461745655	+	461745144	1.0	0.999	collinear
gene:TraesCS5A02G242600	Chr5A	457719244	457720218	-	457719731	Chr5A	461745826	461746800	-	461746313	1.0	1.0	collinear
gene:TraesCS5A02G242700	Chr5A	457788434	457792290	+	457790362	Chr5A	461815014	461818870	+	461816942	1.0	1.0	collinear
gene:TraesCS5A02G242800	Chr5A	457797156	457798593	+	457797874	Chr5A	461823735	461825172	+	461824453	1.0	0.995	collinear
gene:TraesCS5A02G242900	Chr5A	457880538	457882156	+	457881347	Chr5A	461897225	461898838	+	461898031	0.996	0.991	collinear
gene:TraesCS5A02G243000	Chr5A	457890557	457891915	-	457891236	Chr5A	461902017	461903375	-	461902696	1.0	0.996	collinear
gene:TraesCS5A02G243100	Chr5A	457893732	457895318	+	457894525	Chr5A	461905011	461906597	+	461905804	1.0	0.998	collinear
gene:TraesCS5A02G243200	Chr5A	457900911	457903390	+	457902150	Chr5A	461912194	461914673	+	461913433	1.0	0.997	collinear
gene:TraesCS5A02G243300	Chr5A	457908390	457908689	+	457908539	Chr5A	461918929	461919228	+	461919078	1.0	0.993	collinear
gene:TraesCS5A02G243400	Chr5A	457915277	457915564	+	457915420	Chr5A	461925697	461925984	+	461925840	1.0	1.0	collinear
gene:TraesCS5A02G243500	Chr5A	458102258	458106370	+	458104314	Chr5A	462115770	462119880	+	462117825	1.0	0.998	collinear
gene:TraesCS5A02G243600	Chr5A	458175727	458179088	-	458177407	Chr5A	462176370	462179662	-	462178016	1.0	0.999	collinear
gene:TraesCS5A02G243700	Chr5A	458190994	458193201	-	458192097	Chr5A	462191879	462194086	-	462192982	1.0	0.999	collinear
gene:TraesCS5A02G243800	Chr5A	458197673	458202463	+	458200068	Chr5A	462198160	462203871	+	462201015	1.0	1.0	collinear
gene:TraesCS5A02G243900	Chr5A	458202694	458203812	+	458203253	Chr5A	462204102	462205220	+	462204661	1.0	1.0	collinear
gene:TraesCS5A02G244000	Chr5A	458213357	458214711	+	458214034	Chr5A	462214764	462216118	+	462215441	1.0	1.0	collinear
gene:TraesCS5A02G244100	Chr5A	458225463	458227905	-	458226684	Chr5A	462226675	462229117	-	462227896	1.0	1.0	collinear
gene:TraesCS5A02G244200	Chr5A	458272998	458274067	-	458273532	Chr5A	462274389	462275458	-	462274923	1.0	1.0	collinear
gene:TraesCS5A02G244300	Chr5A	458276959	458279301	-	458278130	Chr5A	462278172	462280514	-	462279343	1.0	0.997	collinear
gene:TraesCS5A02G244400	Chr5A	458293816	458295541	-	458294678	Chr5A	462295030	462296755	-	462295892	1.0	1.0	collinear
gene:TraesCS5A02G244500	Chr5A	458297764	458300175	-	458298969	Chr5A	462298978	462301389	-	462300183	1.0	0.999	collinear
gene:TraesCS5A02G244600	Chr5A	458315981	458316790	-	458316385	Chr5A	462324132	462324941	-	462324536	1.0	1.0	collinear
gene:TraesCS5A02G244700	Chr5A	458317197	458322545	-	458319871	Chr5A	462325348	462330696	-	462328022	1.0	1.0	collinear
gene:TraesCS5A02G244800	Chr5A	458329230	458331439	-	458330334	Chr5A	462337383	462339592	-	462338487	1.0	1.0	collinear
gene:TraesCS5A02G244900	Chr5A	458477715	458479172	+	458478443	Chr5A	462491164	462492621	+	462491892	1.0	1.0	collinear
gene:TraesCS5A02G245000	Chr5A	458560389	458562381	-	458561385	Chr5A	462571501	462573493	-	462572497	1.0	1.0	collinear
gene:TraesCS5A02G245200	Chr5A	458667567	458671801	+	458669684	Chr5A	462677990	462682224	+	462680107	1.0	1.0	collinear
gene:TraesCS5A02G245300	Chr5A	458790475	458791505	-	458790990	Chr5A	462799727	462800757	-	462800242	1.0	1.0	collinear
gene:TraesCS5A02G245400	Chr5A	458908772	458912635	+	458910703	Chr5A	462894232	462898074	+	462896153	0.994	0.989	collinear
gene:TraesCS5A02G245600	Chr5A	458966502	458967791	+	458967146	Chr5A	462935792	462937081	+	462936436	1.0	1.0	collinear
gene:TraesCS5A02G245700	Chr5A	458968240	458972763	-	458970501	Chr5A	462937530	462942048	-	462939789	0.999	0.995	collinear
gene:TraesCS5A02G245800	Chr5A	459000781	459002023	-	459001402	Chr5A	462964273	462965515	-	462964894	1.0	1.0	collinear
gene:TraesCS5A02G245900	Chr5A	459002657	459004002	-	459003329	Chr5A	462966149	462967494	-	462966821	1.0	0.998	collinear
gene:TraesCS5A02G246000	Chr5A	459327132	459340186	-	459333659	Chr5A	463289501	463302478	-	463295989	0.975	0.972	collinear
gene:TraesCS5A02G246100	Chr5A	459478261	459478527	-	459478394	Chr5A	463432077	463432334	-	463432205	0.966	0.955	collinear
gene:TraesCS5A02G246200	Chr5A	459542680	459543159	+	459542919	Chr5A	463480115	463480594	+	463480354	1.0	1.0	collinear
gene:TraesCS5A02G246300	Chr5A	459676113	459677084	-	459676598	Chr5A	463604642	463605613	-	463605127	1.0	0.997	collinear
gene:TraesCS5A02G246400	Chr5A	459745309	459745857	+	459745583	Chr5A	463698371	463698919	+	463698645	1.0	0.991	collinear
gene:TraesCS5A02G246500	Chr5A	459775447	459776340	-	459775893	Chr5A	463728296	463729189	-	463728742	1.0	1.0	collinear
gene:TraesCS5A02G246600	Chr5A	460470660	460471368	-	460471014	Chr5A	464397640	464398348	-	464397994	1.0	0.981	collinear
gene:TraesCS5A02G246700	Chr5A	460516405	460520083	-	460518244	Chr5A	464452831	464456509	-	464454670	1.0	0.998	collinear
gene:TraesCS5A02G246800	Chr5A	461007493	461009828	+	461008660	Chr5A	464963927	464966262	+	464965094	1.0	1.0	collinear
gene:TraesCS5A02G246900	Chr5A	461073110	461074282	+	461073696	Chr5A	465036821	465037993	+	465037407	1.0	1.0	collinear
gene:TraesCS5A02G247000	Chr5A	461229183	461231999	-	461230591	Chr5A	465192401	465195229	-	465193815	1.0	1.0	collinear
gene:TraesCS5A02G247100	Chr5A	461479218	461485141	+	461482179	Chr5A	465441037	465446960	+	465443998	1.0	1.0	collinear
gene:TraesCS5A02G247200	Chr5A	461486759	461492728	+	461489743	Chr5A	465448578	465454547	+	465451562	1.0	0.999	collinear
gene:TraesCS5A02G247300	Chr5A	461492716	461495798	-	461494257	Chr5A	465454535	465457617	-	465456076	1.0	1.0	collinear
gene:TraesCS5A02G247400	Chr5A	461516908	461520879	+	461518893	Chr5A	465477977	465481948	+	465479962	1.0	0.999	collinear
gene:TraesCS5A02G247500	Chr5A	461522459	461523320	+	461522889	Chr5A	465483528	465484389	+	465483958	1.0	0.998	collinear
gene:TraesCS5A02G247600	Chr5A	461585370	461588376	-	461586873	Chr5A	465547584	465550590	-	465549087	1.0	1.0	collinear
gene:TraesCS5A02G247700	Chr5A	461626700	461637501	-	461632100	Chr5A	465588382	465598597	-	465593489	0.998	0.997	collinear
gene:TraesCS5A02G247800	Chr5A	461847738	461850905	-	461849321	Chr5A	465816165	465819332	-	465817748	1.0	1.0	collinear
gene:TraesCS5A02G247900	Chr5A	461903275	461905888	+	461904581	Chr5A	465884836	465887449	+	465886142	1.0	1.0	collinear
gene:TraesCS5A02G248000	Chr5A	461911646	461912647	-	461912146	Chr5A	465892776	465893777	-	465893276	1.0	1.0	collinear
gene:TraesCS5A02G248100	Chr5A	461937407	461939134	-	461938270	Chr5A	465916959	465918686	-	465917822	1.0	1.0	collinear
gene:TraesCS5A02G248200	Chr5A	462145049	462146831	+	462145940	Chr5A	466136768	466138550	+	466137659	1.0	1.0	collinear
gene:TraesCS5A02G248300	Chr5A	462149658	462156402	-	462153030	Chr5A	466141377	466148123	-	466144750	1.0	0.999	collinear
gene:TraesCS5A02G248400	Chr5A	462163144	462165504	+	462164324	Chr5A	466154865	466157225	+	466156045	1.0	1.0	collinear
gene:TraesCS5A02G248500	Chr5A	462807733	462808686	+	462808209	Chr5A	466806682	466807635	+	466807158	1.0	1.0	collinear
gene:TraesCS5A02G248600	Chr5A	462831726	462833267	+	462832496	Chr5A	466830675	466832216	+	466831445	1.0	1.0	collinear
gene:TraesCS5A02G248700	Chr5A	462862242	462873957	-	462868099	Chr5A	466861066	466872781	-	466866923	1.0	1.0	collinear
gene:TraesCS5A02G248800	Chr5A	463055991	463061596	+	463058793	Chr5A	467054160	467059765	+	467056962	1.0	1.0	collinear
gene:TraesCS5A02G248900	Chr5A	463062545	463067077	+	463064811	Chr5A	467060714	467065246	+	467062980	1.0	1.0	collinear
gene:TraesCS5A02G249000	Chr5A	463451662	463453323	+	463452492	Chr5A	467454455	467456116	+	467455285	1.0	1.0	collinear
gene:TraesCS5A02G249100	Chr5A	463597945	463604215	+	463601080	Chr5A	467599889	467606159	+	467603024	1.0	1.0	collinear
gene:TraesCS5A02G249200	Chr5A	463762405	463766360	-	463764382	Chr5A	467764531	467768486	-	467766508	1.0	1.0	collinear
gene:TraesCS5A02G249300	Chr5A	464158592	464170977	-	464164784	Chr5A	468162052	468174014	-	468168033	1.0	1.0	collinear
gene:TraesCS5A02G249400	Chr5A	464176028	464189376	-	464182702	Chr5A	468179065	468192973	-	468186019	1.0	1.0	collinear
gene:TraesCS5A02G249600	Chr5A	464206324	464210946	-	464208635	Chr5A	468210231	468214673	-	468212452	1.0	1.0	collinear
gene:TraesCS5A02G249700	Chr5A	464471302	464478971	+	464475136	Chr5A	468470178	468477847	+	468474012	1.0	0.999	collinear
gene:TraesCS5A02G250000	Chr5A	464634640	464634927	-	464634783	Chr5A	468632457	468632744	-	468632600	1.0	1.0	collinear
gene:TraesCS5A02G249900	Chr5A	464633547	464638852	+	464636199	Chr5A	468631364	468636669	+	468634016	1.0	1.0	collinear
gene:TraesCS5A02G250100	Chr5A	465539109	465547097	-	465543103	Chr5A	469558498	469566324	-	469562411	1.0	1.0	collinear
gene:TraesCS5A02G250200	Chr5A	465547157	465548815	+	465547986	Chr5A	469566384	469568042	+	469567213	1.0	1.0	collinear
gene:TraesCS5A02G250300	Chr5A	465991133	465994992	+	465993062	Chr5A	470038648	470042507	+	470040577	1.0	1.0	collinear
gene:TraesCS5A02G250400	Chr5A	465996281	465997233	-	465996757	Chr5A	470043796	470044748	-	470044272	1.0	1.0	collinear
gene:TraesCS5A02G250500	Chr5A	466013022	466015100	+	466014061	Chr5A	470060314	470062392	+	470061353	1.0	1.0	collinear
gene:TraesCS5A02G250600	Chr5A	466025891	466028999	+	466027445	Chr5A	470073515	470076623	+	470075069	1.0	1.0	collinear
gene:TraesCS5A02G250700	Chr5A	466036014	466040894	-	466038454	Chr5A	470083615	470088209	-	470085912	1.0	1.0	collinear
gene:TraesCS5A02G250800	Chr5A	466571399	466573069	+	466572234	Chr5A	470616995	470618665	+	470617830	1.0	1.0	collinear
gene:TraesCS5A02G250900	Chr5A	466573696	466574570	-	466574133	Chr5A	470619292	470620166	-	470619729	1.0	1.0	collinear
gene:TraesCS5A02G251000	Chr5A	466613630	466618420	-	466616025	Chr5A	470659165	470663955	-	470661560	1.0	1.0	collinear
gene:TraesCS5A02G251100	Chr5A	466982510	466983744	+	466983127	Chr5A	471030536	471031770	+	471031153	1.0	1.0	collinear
gene:TraesCS5A02G251200	Chr5A	466985101	466989472	-	466987286	Chr5A	471033127	471037498	-	471035312	1.0	0.999	collinear
gene:TraesCS5A02G251300	Chr5A	467058698	467059767	-	467059232	Chr5A	471105012	471106081	-	471105546	1.0	1.0	collinear
gene:TraesCS5A02G251390	Chr5A	467371625	467379876	+	467375750	Chr5A	471422861	471430862	+	471426861	1.0	1.0	collinear
gene:TraesCS5A02G251495	Chr5A	467375084	467376859	+	467375971	Chr5A	471426070	471427845	+	471426957	1.0	1.0	collinear
gene:TraesCS5A02G251400	Chr5A	467375084	467377119	+	467376101	Chr5A	471426070	471428105	+	471427087	1.0	1.0	collinear
gene:TraesCS5A02G251600	Chr5A	467380897	467384748	-	467382822	Chr5A	471431883	471435734	-	471433808	1.0	1.0	collinear
gene:TraesCS5A02G251700	Chr5A	467397067	467403109	-	467400088	Chr5A	471448334	471454376	-	471451355	1.0	1.0	collinear
gene:TraesCS5A02G251800	Chr5A	467585704	467586549	+	467586126	Chr5A	471636332	471637177	+	471636754	1.0	1.0	collinear
gene:TraesCS5A02G251900	Chr5A	467671924	467672631	+	467672277	Chr5A	471722551	471723258	+	471722904	1.0	1.0	collinear
gene:TraesCS5A02G252000	Chr5A	467742705	467755261	-	467748983	Chr5A	471792595	471806203	-	471799399	1.0	0.998	collinear
gene:TraesCS5A02G252200	Chr5A	468460709	468463558	+	468462133	Chr5A	472511324	472514173	+	472512748	1.0	1.0	collinear
gene:TraesCS5A02G252300	Chr5A	468464465	468469114	-	468466789	Chr5A	472515080	472519287	-	472517183	0.922	0.922	collinear
gene:TraesCS5A02G252500	Chr5A	468859722	468861214	+	468860468	Chr5A	472918241	472919733	+	472918987	1.0	1.0	collinear
gene:TraesCS5A02G252600	Chr5A	468871035	468871733	+	468871384	Chr5A	472929554	472930252	+	472929903	1.0	1.0	collinear
gene:TraesCS5A02G252700	Chr5A	468872203	468877362	-	468874782	Chr5A	472930722	472935636	-	472933179	1.0	1.0	collinear
gene:TraesCS5A02G252800	Chr5A	468906781	468908376	-	468907578	Chr5A	472964504	472966099	-	472965301	1.0	0.999	collinear
gene:TraesCS5A02G252900	Chr5A	468931549	468932794	+	468932171	Chr5A	472989336	472990581	+	472989958	1.0	1.0	collinear
gene:TraesCS5A02G253000	Chr5A	469047668	469054659	+	469051163	Chr5A	473109787	473116778	+	473113282	1.0	1.0	collinear
gene:TraesCS5A02G253100	Chr5A	469053809	469059692	-	469056750	Chr5A	473115928	473121811	-	473118869	1.0	1.0	collinear
gene:TraesCS5A02G253200	Chr5A	469062094	469068317	-	469065205	Chr5A	473124213	473130427	-	473127320	0.996	0.996	collinear
gene:TraesCS5A02G253300	Chr5A	469109972	469113733	-	469111852	Chr5A	473171132	473174893	-	473173012	1.0	1.0	collinear
gene:TraesCS5A02G253400	Chr5A	469420186	469423664	-	469421925	Chr5A	473494923	473498401	-	473496662	1.0	1.0	collinear
gene:TraesCS5A02G253500	Chr5A	469608052	469611086	+	469609569	Chr5A	473685016	473688050	+	473686533	1.0	1.0	collinear
gene:TraesCS5A02G253600	Chr5A	469665377	469665844	+	469665610	Chr5A	473741909	473742376	+	473742142	1.0	1.0	collinear
gene:TraesCS5A02G253700	Chr5A	469888254	469888748	-	469888501	Chr5A	473964509	473965003	-	473964756	1.0	1.0	collinear
gene:TraesCS5A02G253800	Chr5A	469895501	469897872	+	469896686	Chr5A	473971574	473973942	+	473972758	0.998	0.996	collinear
gene:TraesCS5A02G253900	Chr5A	469898236	469902050	+	469900143	Chr5A	473974240	473978046	+	473976143	0.997	0.993	collinear
gene:TraesCS5A02G254000	Chr5A	470032181	470036438	+	470034309	Chr5A	474118968	474123226	+	474121097	1.0	0.998	collinear
gene:TraesCS5A02G254100	Chr5A	470037820	470041587	+	470039703	Chr5A	474124604	474128145	+	474126374	0.926	0.923	collinear
gene:TraesCS5A02G254200	Chr5A	470075814	470080945	+	470078379	Chr5A	474164164	474169112	+	474166638	0.959	0.958	collinear
gene:TraesCS5A02G254300	Chr5A	470171508	470173713	+	470172610	Chr5A	474255914	474258119	+	474257016	1.0	0.998	collinear
gene:TraesCS5A02G254400	Chr5A	470174380	470177712	+	470176046	Chr5A	474258786	474262134	+	474260460	0.999	0.988	collinear
gene:TraesCS5A02G254500	Chr5A	470184272	470186601	+	470185436	Chr5A	474268516	474270862	+	474269689	1.0	0.997	collinear
gene:TraesCS5A02G254600	Chr5A	470192989	470197357	+	470195173	Chr5A	474278400	474282799	+	474280599	0.999	0.989	collinear
gene:TraesCS5A02G254700	Chr5A	470241495	470243253	-	470242374	Chr5A	474313141	474314898	-	474314019	1.0	0.989	collinear
gene:TraesCS5A02G254800	Chr5A	470586386	470587304	-	470586845	Chr5A	475739993	475740896	+	475740444	0.976	0.971	collinear
gene:TraesCS5A02G254900	Chr5A	470673273	470674207	-	470673740	Chr5A	475595019	475595953	+	475595486	1.0	0.998	collinear
gene:TraesCS5A02G255000	Chr5A	470759843	470760729	-	470760286	Chr5A	475512094	475512979	+	475512536	0.998	0.986	collinear
gene:TraesCS5A02G255100	Chr5A	470923930	470924939	-	470924434	Chr5A	476579182	476580191	-	476579686	1.0	0.998	collinear
gene:TraesCS5A02G255200	Chr5A	470951923	470955054	-	470953488	Chr5A	476614727	476617857	-	476616292	1.0	0.997	collinear
gene:TraesCS5A02G255300	Chr5A	470995904	470998216	-	470997060	Chr5A	476656247	476658560	-	476657403	1.0	0.997	collinear
gene:TraesCS5A02G255400	Chr5A	471297779	471299339	-	471298559	Chr5A	476939044	476940606	-	476939825	1.0	0.998	collinear
gene:TraesCS5A02G255500	Chr5A	471462773	471463459	-	471463116	Chr5A	477097570	477098256	-	477097913	1.0	0.992	collinear
gene:TraesCS5A02G255600	Chr5A	471466212	471467376	-	471466794	Chr5A	477101019	477102162	-	477101590	0.98	0.98	collinear
gene:TraesCS5A02G255700	Chr5A	471471768	471475964	+	471473866	Chr5A	477106029	477110222	+	477108125	0.999	0.997	collinear
gene:TraesCS5A02G255800	Chr5A	471504122	471512578	+	471508350	Chr5A	477140843	477157905	+	477149374	1.0	0.96	collinear
gene:TraesCS5A02G255900	Chr5A	471686053	471695176	+	471690614	Chr5A	477167938	477179526	+	477173732	1.0	0.995	collinear
gene:TraesCS5A02G256000	Chr5A	471704232	471705761	+	471704996	Chr5A	477188514	477190043	+	477189278	1.0	0.995	collinear
gene:TraesCS5A02G256100	Chr5A	471707837	471709456	-	471708646	Chr5A	477196680	477198299	-	477197489	1.0	0.999	collinear
gene:TraesCS5A02G256200	Chr5A	471818086	471818283	-	471818184	Chr5A	477303143	477303340	-	477303241	1.0	1.0	collinear
gene:TraesCS5A02G256300	Chr5A	471904073	471906579	+	471905326	Chr5A	477389482	477391988	+	477390735	1.0	1.0	collinear
gene:TraesCS5A02G256400	Chr5A	471913989	471918129	+	471916059	Chr5A	477399149	477403289	+	477401219	1.0	1.0	collinear
gene:TraesCS5A02G256500	Chr5A	471946412	471947691	+	471947051	Chr5A	477454807	477456147	+	477455477	1.0	0.954	collinear
gene:TraesCS5A02G256600	Chr5A	472110658	472112472	+	472111565	Chr5A	477624874	477626688	+	477625781	1.0	0.997	collinear
gene:TraesCS5A02G256800	Chr5A	472283218	472286666	+	472284942	Chr5A	477781407	477784844	+	477783125	0.996	0.994	collinear
gene:TraesCS5A02G256900	Chr5A	472342167	472342601	+	472342384	Chr5A	477840734	477841168	+	477840951	1.0	1.0	collinear
gene:TraesCS5A02G257000	Chr5A	472343769	472347729	-	472345749	Chr5A	477842338	477846299	-	477844318	1.0	0.998	collinear
gene:TraesCS5A02G257100	Chr5A	472434011	472435779	-	472434895	Chr5A	477951457	477953225	-	477952341	1.0	0.996	collinear
gene:TraesCS5A02G257193	Chr5A	472472140	472472880	-	472472510	Chr5A	477997202	477997941	-	477997571	0.998	0.997	collinear
gene:TraesCS5A02G257200	Chr5A	472479490	472481289	-	472480389	Chr5A	478004262	478006020	-	478005141	0.947	0.945	collinear
gene:TraesCS5A02G257400	Chr5A	472510197	472510535	+	472510366	Chr5A	478036024	478036362	+	478036193	1.0	1.0	collinear
gene:TraesCS5A02G257500	Chr5A	472580118	472580672	-	472580395	Chr5A	478106409	478106960	-	478106684	0.993	0.993	collinear
gene:TraesCS5A02G257600	Chr5A	472589923	472591058	-	472590490	Chr5A	478115518	478116653	-	478116085	1.0	1.0	collinear
gene:TraesCS5A02G257700	Chr5A	472702847	472703877	-	472703362	Chr5A	478254286	478255316	-	478254801	1.0	1.0	collinear
gene:TraesCS5A02G257800	Chr5A	472918243	472920881	-	472919562	Chr5A	478475014	478477652	-	478476333	1.0	0.996	collinear
gene:TraesCS5A02G257900	Chr5A	473008751	473013086	+	473010918	Chr5A	478579174	478583520	+	478581347	1.0	0.996	collinear
gene:TraesCS5A02G258000	Chr5A	473013587	473014186	+	473013886	Chr5A	478584021	478584619	+	478584320	0.998	0.995	collinear
gene:TraesCS5A02G258100	Chr5A	473020846	473025199	-	473023022	Chr5A	478591279	478595632	-	478593455	1.0	1.0	collinear
gene:TraesCS5A02G258200	Chr5A	473043156	473044733	-	473043944	Chr5A	478614856	478616433	-	478615644	1.0	1.0	collinear
gene:TraesCS5A02G258300	Chr5A	473092596	473101521	+	473097058	Chr5A	478663490	478672415	+	478667952	1.0	1.0	collinear
gene:TraesCS5A02G258400	Chr5A	473195021	473204990	+	473200005	Chr5A	478766491	478776351	+	478771421	1.0	1.0	collinear
gene:TraesCS5A02G258700	Chr5A	473299315	473302373	-	473300844	Chr5A	478877028	478880086	-	478878557	1.0	1.0	collinear
gene:TraesCS5A02G258800	Chr5A	473326916	473333728	-	473330322	Chr5A	478905122	478912337	-	478908729	1.0	1.0	collinear
gene:TraesCS5A02G258900	Chr5A	473407492	473408118	+	473407805	Chr5A	478985241	478985867	+	478985554	1.0	1.0	collinear
gene:TraesCS5A02G259000	Chr5A	473426209	473426977	+	473426593	Chr5A	479003571	479004339	+	479003955	1.0	1.0	collinear
gene:TraesCS5A02G259100	Chr5A	473620070	473624589	+	473622329	Chr5A	479196621	479201140	+	479198880	1.0	1.0	collinear
gene:TraesCS5A02G259200	Chr5A	473625145	473634802	-	473629973	Chr5A	479201696	479211353	-	479206524	1.0	1.0	collinear
gene:TraesCS5A02G259300	Chr5A	473637591	473641443	-	473639517	Chr5A	479214142	479217994	-	479216068	1.0	1.0	collinear
gene:TraesCS5A02G259400	Chr5A	473643132	473646282	-	473644707	Chr5A	479219683	479222833	-	479221258	1.0	1.0	collinear
gene:TraesCS5A02G259500	Chr5A	474025356	474026819	+	474026087	Chr5A	479613772	479615235	+	479614503	1.0	1.0	collinear
gene:TraesCS5A02G259600	Chr5A	474060062	474060356	+	474060209	Chr5A	479648111	479648405	+	479648258	1.0	1.0	collinear
gene:TraesCS5A02G259700	Chr5A	474060073	474064615	-	474062344	Chr5A	479648122	479652664	-	479650393	1.0	1.0	collinear
gene:TraesCS5A02G259800	Chr5A	474158578	474160242	+	474159410	Chr5A	479746422	479748086	+	479747254	1.0	1.0	collinear
gene:TraesCS5A02G260000	Chr5A	474193638	474198106	-	474195872	Chr5A	479781374	479785842	-	479783608	1.0	0.999	collinear
gene:TraesCS5A02G260100	Chr5A	474290968	474292553	+	474291760	Chr5A	479878877	479880462	+	479879669	1.0	1.0	collinear
gene:TraesCS5A02G260200	Chr5A	474316325	474316684	-	474316504	Chr5A	479903749	479904108	-	479903928	1.0	1.0	collinear
gene:TraesCS5A02G260300	Chr5A	474325534	474325828	+	474325681	Chr5A	479781325	479781619	+	479781472	1.0	1.0	collinear
gene:TraesCS5A02G260500	Chr5A	474537274	474537528	-	474537401	Chr5A	480138047	480138301	-	480138174	1.0	1.0	collinear
gene:TraesCS5A02G260600	Chr5A	474541233	474545032	-	474543132	Chr5A	480142006	480145805	-	480143905	1.0	1.0	collinear
gene:TraesCS5A02G260700	Chr5A	474579384	474586850	-	474583117	Chr5A	480180158	480187624	-	480183891	1.0	1.0	collinear
gene:TraesCS5A02G260800	Chr5A	474815888	474821870	-	474818879	Chr5A	480423646	480429583	-	480426614	1.0	1.0	collinear
gene:TraesCS5A02G260900	Chr5A	474828814	474829380	+	474829097	Chr5A	480436527	480437093	+	480436810	1.0	1.0	collinear
gene:TraesCS5A02G261000	Chr5A	474829731	474832786	-	474831258	Chr5A	480437444	480440499	-	480438971	1.0	1.0	collinear
gene:TraesCS5A02G261077	Chr5A	474910811	474929827	+	474920319	Chr5A	480517221	480536063	+	480526642	1.0	1.0	collinear
gene:TraesCS5A02G261100	Chr5A	474949193	474951314	-	474950253	Chr5A	480555431	480557552	-	480556491	1.0	1.0	collinear
gene:TraesCS5A02G261200	Chr5A	475265303	475269422	+	475267362	Chr5A	480869990	480874109	+	480872049	1.0	0.996	collinear
gene:TraesCS5A02G261300	Chr5A	475269611	475273550	-	475271580	Chr5A	480874298	480878237	-	480876267	1.0	1.0	collinear
gene:TraesCS5A02G261400	Chr5A	475294763	475296594	+	475295678	Chr5A	480899453	480901284	+	480900368	1.0	1.0	collinear
gene:TraesCS5A02G261500	Chr5A	475312927	475321451	+	475317189	Chr5A	480917551	480925711	+	480921631	0.947	0.947	collinear
gene:TraesCS5A02G261600	Chr5A	475323952	475327684	-	475325818	Chr5A	480934702	480938437	-	480936569	0.998	0.993	collinear
gene:TraesCS5A02G261700	Chr5A	475373082	475377089	+	475375085	Chr5A	480989389	480993199	+	480991294	0.943	0.942	collinear
gene:TraesCS5A02G261900	Chr5A	475464797	475468063	-	475466430	Chr5A	481076052	481079341	-	481077696	1.0	0.992	collinear
gene:TraesCS5A02G262100	Chr5A	475596526	475597202	+	475596864	Chr5A	481219456	481220132	+	481219794	1.0	1.0	collinear
gene:TraesCS5A02G262200	Chr5A	475599380	475600112	+	475599746	Chr5A	481222308	481223040	+	481222674	1.0	1.0	collinear
gene:TraesCS5A02G262300	Chr5A	475616536	475618402	+	475617469	Chr5A	481239456	481241322	+	481240389	1.0	1.0	collinear
