gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS6B02G227200	Chr6B	351345187	351347659	-	351346423	Chr6B	349834974	349837446	-	349836210	1.0	1.0	collinear
gene:TraesCS6B02G227300	Chr6B	352064806	352095106	-	352079956	Chr6B	350545201	350575163	-	350560182	1.0	1.0	collinear
gene:TraesCS6B02G227500	Chr6B	352412121	352415823	-	352413972	Chr6B	350909757	350913460	-	350911608	1.0	0.999	collinear
gene:TraesCS6B02G227700	Chr6B	353554146	353558991	+	353556568	Chr6B	352098558	352103409	+	352100983	0.993	0.993	collinear
gene:TraesCS6B02G227800	Chr6B	353872113	353875755	-	353873934	Chr6B	352424927	352428569	-	352426748	1.0	1.0	collinear
gene:TraesCS6B02G227900	Chr6B	354954992	354962133	+	354958562	Chr6B	353503719	353511019	+	353507369	1.0	1.0	collinear
gene:TraesCS6B02G228600	Chr6B	362869930	362876372	+	362873151	Chr6B	360660187	360666433	+	360663310	1.0	0.998	collinear
gene:TraesCS6B02G228700	Chr6B	363203799	363204094	+	363203946	Chr6B	360997561	360997856	+	360997708	1.0	1.0	collinear
gene:TraesCS6B02G228900	Chr6B	364901722	364902570	+	364902146	Chr6B	362697652	362698500	+	362698076	1.0	1.0	collinear
gene:TraesCS6B02G229000	Chr6B	365699431	365732738	-	365716084	Chr6B	363790271	363823855	-	363807063	1.0	0.998	collinear
gene:TraesCS6B02G229100	Chr6B	366587371	366590682	-	366589026	Chr6B	364691955	364695269	-	364693612	1.0	1.0	collinear
gene:TraesCS6B02G229200	Chr6B	366590462	366610139	+	366600300	Chr6B	364695049	364714726	+	364704887	1.0	0.999	collinear
gene:TraesCS6B02G229300	Chr6B	366732488	366737279	+	366734883	Chr6B	364838569	364842165	+	364840367	0.908	0.908	collinear
gene:TraesCS6B02G229400	Chr6B	367349252	367350334	+	367349793	Chr6B	365435999	365437081	+	365436540	1.0	0.999	collinear
gene:TraesCS6B02G229600	Chr6B	367659117	367663580	-	367661348	Chr6B	365708558	365713019	-	365710788	1.0	0.999	collinear
gene:TraesCS6B02G229700	Chr6B	368471249	368482970	-	368477109	Chr6B	366495141	366506862	-	366501001	1.0	1.0	collinear
gene:TraesCS6B02G229800	Chr6B	369309926	369310853	+	369310389	Chr6B	367358167	367359098	+	367358632	1.0	0.996	collinear
gene:TraesCS6B02G229900	Chr6B	369487271	369488688	-	369487979	Chr6B	367542085	367543502	-	367542793	1.0	1.0	collinear
gene:TraesCS6B02G230000	Chr6B	369524195	369527954	-	369526074	Chr6B	367578753	367582511	-	367580632	1.0	0.998	collinear
gene:TraesCS6B02G230100	Chr6B	369661449	369663097	-	369662273	Chr6B	367715584	367717232	-	367716408	1.0	1.0	collinear
gene:TraesCS6B02G230200	Chr6B	370127949	370133738	+	370130843	Chr6B	368184322	368189826	+	368187074	1.0	1.0	collinear
gene:TraesCS6B02G230300	Chr6B	371610328	371612328	+	371611328	Chr6B	369720547	369722547	+	369721547	1.0	0.999	collinear
gene:TraesCS6B02G230400	Chr6B	372571754	372574486	+	372573120	Chr6B	370688188	370690920	+	370689554	1.0	1.0	collinear
gene:TraesCS6B02G230500	Chr6B	372574888	372581058	-	372577973	Chr6B	370691322	370697135	-	370694228	1.0	0.998	collinear
gene:TraesCS6B02G230600	Chr6B	374327906	374331880	+	374329893	Chr6B	372467538	372471512	+	372469525	1.0	0.999	collinear
gene:TraesCS6B02G230700	Chr6B	374967518	374973932	-	374970725	Chr6B	373113668	373120090	-	373116879	1.0	0.994	collinear
gene:TraesCS6B02G230800	Chr6B	375638112	375645203	-	375641657	Chr6B	373795122	373802403	-	373798762	1.0	0.974	collinear
gene:TraesCS6B02G230900	Chr6B	376291309	376301617	-	376296463	Chr6B	374470616	374480727	-	374475671	0.999	0.999	collinear
gene:TraesCS6B02G231000	Chr6B	377926240	377938396	+	377932318	Chr6B	376025392	376037866	+	376031629	0.999	0.999	collinear
gene:TraesCS6B02G231100	Chr6B	378284726	378290310	-	378287518	Chr6B	376394028	376399609	-	376396818	0.999	0.999	collinear
gene:TraesCS6B02G231200	Chr6B	378957815	378961012	-	378959413	Chr6B	377077823	377081020	-	377079421	1.0	0.999	collinear
gene:TraesCS6B02G231300	Chr6B	379812753	379817769	-	379815261	Chr6B	378003359	378008376	-	378005867	1.0	0.999	collinear
gene:TraesCS6B02G231400	Chr6B	380516723	380554322	-	380535522	Chr6B	378713788	378751279	-	378732533	1.0	0.999	collinear
gene:TraesCS6B02G231500	Chr6B	381312731	381312994	-	381312862	Chr6B	379523011	379523274	-	379523142	1.0	1.0	collinear
gene:TraesCS6B02G231600	Chr6B	382767609	382776256	-	382771932	Chr6B	387777781	387786385	+	387782083	1.0	0.998	collinear
gene:TraesCS6B02G231700	Chr6B	384814640	384823428	-	384819034	Chr6B	385711109	385719897	+	385715503	1.0	1.0	collinear
gene:TraesCS6B02G233600	Chr6B	390032582	390047965	+	390040273	Chr6B	388156616	388171842	+	388164229	1.0	0.999	collinear
gene:TraesCS6B02G233700	Chr6B	390625379	390637474	-	390631426	Chr6B	388756768	388773676	-	388765222	1.0	0.999	collinear
gene:TraesCS6B02G233800	Chr6B	391071459	391096188	+	391083823	Chr6B	389213717	389237749	+	389225733	1.0	1.0	collinear
gene:TraesCS6B02G233900	Chr6B	391685187	391686904	-	391686045	Chr6B	389820913	389822629	-	389821771	1.0	0.996	collinear
gene:TraesCS6B02G234000	Chr6B	392489231	392491161	-	392490196	Chr6B	390632907	390634837	-	390633872	1.0	1.0	collinear
gene:TraesCS6B02G234100	Chr6B	393072749	393090605	+	393081677	Chr6B	391213755	391217285	+	391215520	0.91	0.909	collinear
gene:TraesCS6B02G234200	Chr6B	393679263	393687058	-	393683160	Chr6B	391806940	391814726	-	391810833	0.996	0.996	collinear
gene:TraesCS6B02G234400	Chr6B	394416014	394416248	+	394416131	Chr6B	392534781	392535015	+	392534898	1.0	0.995	collinear
gene:TraesCS6B02G234500	Chr6B	394457092	394459090	+	394458091	Chr6B	392575861	392577859	+	392576860	1.0	0.996	collinear
gene:TraesCS6B02G234600	Chr6B	394497642	394497998	+	394497820	Chr6B	392617503	392617859	+	392617681	1.0	1.0	collinear
gene:TraesCS6B02G234700	Chr6B	394498043	394498420	+	394498231	Chr6B	392617904	392618281	+	392618092	1.0	1.0	collinear
gene:TraesCS6B02G234800	Chr6B	394537306	394538958	-	394538132	Chr6B	392657202	392658854	-	392658028	1.0	0.998	collinear
gene:TraesCS6B02G234900	Chr6B	394649339	394694625	+	394671982	Chr6B	392784501	392829869	+	392807185	1.0	0.999	collinear
gene:TraesCS6B02G235000	Chr6B	396434576	396439378	-	396436977	Chr6B	394591098	394595518	-	394593308	1.0	1.0	collinear
gene:TraesCS6B02G235100	Chr6B	396917018	396952628	-	396934823	Chr6B	395039261	395077629	-	395058445	1.0	0.999	collinear
gene:TraesCS6B02G235400	Chr6B	399761345	399771431	+	399766388	Chr6B	403707495	403717377	+	403712436	1.0	0.999	collinear
gene:TraesCS6B02G235500	Chr6B	400319933	400353668	-	400336800	Chr6B	404263146	404296697	-	404279921	0.996	0.993	collinear
gene:TraesCS6B02G235600	Chr6B	402210662	402221308	-	402215985	Chr6B	406747854	406758503	-	406753178	1.0	0.999	collinear
gene:TraesCS6B02G235700	Chr6B	403187729	403190847	-	403189288	Chr6B	407750736	407753855	-	407752295	1.0	0.999	collinear
gene:TraesCS6B02G235800	Chr6B	404375060	404385001	-	404380030	Chr6B	408975029	408992169	-	408983599	1.0	1.0	collinear
gene:TraesCS6B02G235900	Chr6B	404414397	404421300	-	404417848	Chr6B	409021253	409028156	-	409024704	1.0	1.0	collinear
gene:TraesCS6B02G236000	Chr6B	404985854	404988759	+	404987306	Chr6B	409597494	409600399	+	409598946	1.0	0.999	collinear
gene:TraesCS6B02G236100	Chr6B	404989297	404991992	-	404990644	Chr6B	409600937	409603632	-	409602284	1.0	0.999	collinear
gene:TraesCS6B02G236200	Chr6B	405059104	405060356	-	405059730	Chr6B	409670941	409672193	-	409671567	1.0	1.0	collinear
gene:TraesCS6B02G236300	Chr6B	405085424	405092110	-	405088767	Chr6B	409696947	409703375	-	409700161	0.999	0.999	collinear
gene:TraesCS6B02G236400	Chr6B	406603356	406603460	-	406603408	Chr6B	411175386	411175490	-	411175438	1.0	1.0	collinear
gene:TraesCS6B02G236500	Chr6B	408211983	408225004	+	408218493	Chr6B	412781327	412794346	+	412787836	1.0	1.0	collinear
gene:TraesCS6B02G236600	Chr6B	408240772	408244067	+	408242419	Chr6B	412810119	412813414	+	412811766	1.0	0.999	collinear
gene:TraesCS6B02G236700	Chr6B	408240441	408246324	-	408243382	Chr6B	412809788	412815671	-	412812729	1.0	0.999	collinear
gene:TraesCS6B02G236800	Chr6B	408621626	408627266	-	408624446	Chr6B	413197519	413203159	-	413200339	1.0	0.999	collinear
gene:TraesCS6B02G237100	Chr6B	409283017	409297260	+	409290138	Chr6B	413860492	413876329	+	413868410	1.0	0.999	collinear
gene:TraesCS6B02G237200	Chr6B	410230040	410238617	+	410234328	Chr6B	414785029	414793609	+	414789319	1.0	1.0	collinear
gene:TraesCS6B02G237300	Chr6B	410679431	410681335	+	410680383	Chr6B	415242141	415244043	+	415243092	1.0	1.0	collinear
gene:TraesCS6B02G237400	Chr6B	411100739	411105978	+	411103358	Chr6B	415673436	415678675	+	415676055	1.0	1.0	collinear
gene:TraesCS6B02G237500	Chr6B	411235131	411237693	-	411236412	Chr6B	415805266	415807828	-	415806547	1.0	0.999	collinear
gene:TraesCS6B02G237600	Chr6B	412155733	412163701	-	412159717	Chr6B	416730348	416738332	-	416734340	1.0	1.0	collinear
gene:TraesCS6B02G237700	Chr6B	413284077	413284973	+	413284525	Chr6B	417886782	417887678	+	417887230	1.0	1.0	collinear
gene:TraesCS6B02G237800	Chr6B	413643891	413646599	+	413645245	Chr6B	418256845	418259552	+	418258198	1.0	1.0	collinear
gene:TraesCS6B02G237900	Chr6B	413940233	413946455	-	413943344	Chr6B	418555002	418561437	-	418558219	1.0	0.917	collinear
gene:TraesCS6B02G238000	Chr6B	413952402	413955427	-	413953914	Chr6B	418567383	418570408	-	418568895	1.0	0.998	collinear
gene:TraesCS6B02G238100	Chr6B	414333675	414336069	+	414334872	Chr6B	418928169	418930563	+	418929366	1.0	0.999	collinear
gene:TraesCS6B02G238200	Chr6B	414343924	414344382	+	414344153	Chr6B	418938419	418938877	+	418938648	1.0	1.0	collinear
gene:TraesCS6B02G238300	Chr6B	414360481	414361137	-	414360809	Chr6B	418954734	418955390	-	418955062	1.0	0.998	collinear
gene:TraesCS6B02G238400	Chr6B	415034811	415035741	-	415035276	Chr6B	419657138	419658068	-	419657603	1.0	0.998	collinear
gene:TraesCS6B02G238500	Chr6B	415036315	415040913	-	415038614	Chr6B	419658642	419663240	-	419660941	1.0	1.0	collinear
gene:TraesCS6B02G238600	Chr6B	415729870	415731919	+	415730894	Chr6B	420235629	420237678	+	420236653	1.0	1.0	collinear
gene:TraesCS6B02G238700	Chr6B	415788848	415790024	-	415789436	Chr6B	420285761	420286937	-	420286349	1.0	0.997	collinear
gene:TraesCS6B02G238800	Chr6B	415863369	415864548	-	415863958	Chr6B	420359557	420360736	-	420360146	1.0	1.0	collinear
gene:TraesCS6B02G238900	Chr6B	415865527	415869184	-	415867355	Chr6B	420361716	420365061	-	420363388	1.0	0.999	collinear
gene:TraesCS6B02G239000	Chr6B	415869965	415873080	-	415871522	Chr6B	420365842	420368957	-	420367399	1.0	0.999	collinear
gene:TraesCS6B02G239100	Chr6B	415873265	415890832	-	415882048	Chr6B	420369142	420386721	-	420377931	1.0	0.998	collinear
gene:TraesCS6B02G239400	Chr6B	416099797	416102193	-	416100995	Chr6B	420595551	420597947	-	420596749	1.0	0.997	collinear
gene:TraesCS6B02G239500	Chr6B	416674169	416677043	-	416675606	Chr6B	421181095	421183969	-	421182532	1.0	1.0	collinear
gene:TraesCS6B02G239600	Chr6B	416885219	416901702	+	416893460	Chr6B	421399803	421428290	+	421414046	1.0	1.0	collinear
gene:TraesCS6B02G239800	Chr6B	417228420	417245513	-	417236966	Chr6B	421743904	421760970	-	421752437	1.0	0.998	collinear
gene:TraesCS6B02G240000	Chr6B	417348097	417348612	-	417348354	Chr6B	421864919	421865434	-	421865176	1.0	1.0	collinear
gene:TraesCS6B02G240100	Chr6B	418319222	418322035	-	418320628	Chr6B	422925456	422928269	-	422926862	1.0	0.999	collinear
gene:TraesCS6B02G240200	Chr6B	419771353	419776285	+	419773819	Chr6B	424344303	424349235	+	424346769	1.0	0.998	collinear
gene:TraesCS6B02G240400	Chr6B	420775833	420778081	-	420776957	Chr6B	425416738	425418986	-	425417862	1.0	0.997	collinear
gene:TraesCS6B02G240500	Chr6B	422316427	422324716	+	422320571	Chr6B	426955532	426963820	+	426959676	1.0	1.0	collinear
gene:TraesCS6B02G240600	Chr6B	422353053	422354489	+	422353771	Chr6B	426990042	426991478	+	426990760	1.0	1.0	collinear
gene:TraesCS6B02G240700	Chr6B	422357607	422360862	-	422359234	Chr6B	426995481	426997491	-	426996486	0.908	0.908	collinear
gene:TraesCS6B02G240800	Chr6B	422565781	422567904	+	422566842	Chr6B	427180441	427182457	+	427181449	1.0	1.0	collinear
gene:TraesCS6B02G240900	Chr6B	422647880	422652994	+	422650437	Chr6B	427261941	427267055	+	427264498	1.0	0.999	collinear
gene:TraesCS6B02G241000	Chr6B	422653210	422655705	-	422654457	Chr6B	427267271	427269766	-	427268518	1.0	0.999	collinear
gene:TraesCS6B02G241100	Chr6B	422704349	422709061	-	422706705	Chr6B	427318077	427322788	-	427320432	0.999	0.997	collinear
gene:TraesCS6B02G241200	Chr6B	422969278	422970092	-	422969685	Chr6B	427571811	427572625	-	427572218	1.0	1.0	collinear
gene:TraesCS6B02G241400	Chr6B	423093291	423093572	-	423093431	Chr6B	427677693	427677974	-	427677833	1.0	1.0	collinear
gene:TraesCS6B02G241300	Chr6B	423091471	423096722	+	423094096	Chr6B	427675872	427681124	+	427678498	1.0	1.0	collinear
gene:TraesCS6B02G241500	Chr6B	423189115	423204030	-	423196572	Chr6B	427783423	427797945	-	427790684	1.0	0.998	collinear
gene:TraesCS6B02G241600	Chr6B	423403757	423411313	-	423407535	Chr6B	427995425	428002984	-	427999204	1.0	0.998	collinear
gene:TraesCS6B02G241700	Chr6B	424125793	424126622	+	424126207	Chr6B	428762737	428763566	+	428763151	1.0	0.993	collinear
gene:TraesCS6B02G241800	Chr6B	424300859	424312949	+	424306904	Chr6B	428919545	428931650	+	428925597	1.0	0.999	collinear
gene:TraesCS6B02G242400	Chr6B	430188435	430197779	+	430193107	Chr6B	429754320	429763661	+	429758990	1.0	0.998	collinear
gene:TraesCS6B02G242500	Chr6B	430367920	430373632	+	430370776	Chr6B	429933502	429939214	+	429936358	1.0	0.999	collinear
gene:TraesCS6B02G242700	Chr6B	431699784	431703414	+	431701599	Chr6B	431238652	431242282	+	431240467	1.0	1.0	collinear
gene:TraesCS6B02G242800	Chr6B	431703410	431708294	-	431705852	Chr6B	431242278	431247162	-	431244720	1.0	1.0	collinear
gene:TraesCS6B02G242900	Chr6B	431798297	431806153	-	431802225	Chr6B	431340473	431348311	-	431344392	1.0	0.999	collinear
gene:TraesCS6B02G243000	Chr6B	432005230	432008835	+	432007032	Chr6B	431536673	431540278	+	431538475	1.0	1.0	collinear
gene:TraesCS6B02G243100	Chr6B	432356839	432371651	+	432364245	Chr6B	431885095	431899389	+	431892242	0.994	0.99	collinear
gene:TraesCS6B02G243200	Chr6B	432487240	432490474	-	432488857	Chr6B	432042365	432045599	-	432043982	1.0	1.0	collinear
gene:TraesCS6B02G243300	Chr6B	432491706	432494573	-	432493139	Chr6B	432046887	432049753	-	432048320	1.0	1.0	collinear
gene:TraesCS6B02G243500	Chr6B	433270547	433272963	-	433271755	Chr6B	432968030	432970446	-	432969238	1.0	1.0	collinear
gene:TraesCS6B02G243600	Chr6B	433272989	433275746	+	433274367	Chr6B	432970472	432973228	+	432971850	1.0	0.998	collinear
gene:TraesCS6B02G243800	Chr6B	433707332	433709934	+	433708633	Chr6B	433404426	433407028	+	433405727	1.0	1.0	collinear
gene:TraesCS6B02G243900	Chr6B	434184052	434187598	+	434185825	Chr6B	433936924	433940474	+	433938699	1.0	0.999	collinear
gene:TraesCS6B02G244000	Chr6B	434298095	434303390	-	434300742	Chr6B	434062662	434067971	-	434065316	1.0	0.998	collinear
gene:TraesCS6B02G244100	Chr6B	435304684	435307595	+	435306139	Chr6B	435110429	435113340	+	435111884	1.0	0.999	collinear
gene:TraesCS6B02G244200	Chr6B	435581447	435584376	+	435582911	Chr6B	435385872	435388802	+	435387337	1.0	1.0	collinear
gene:TraesCS6B02G244300	Chr6B	435585003	435588743	-	435586873	Chr6B	435389432	435393172	-	435391302	1.0	0.999	collinear
gene:TraesCS6B02G244400	Chr6B	435832157	435834342	-	435833249	Chr6B	435629475	435631660	-	435630567	1.0	1.0	collinear
gene:TraesCS6B02G244500	Chr6B	436492203	436499034	+	436495618	Chr6B	436263706	436270503	+	436267104	0.992	0.992	collinear
gene:TraesCS6B02G244600	Chr6B	436671927	436709749	-	436690838	Chr6B	436442551	436476826	-	436459688	1.0	1.0	collinear
gene:TraesCS6B02G244700	Chr6B	436804396	436808038	-	436806217	Chr6B	436570064	436573706	-	436571885	1.0	0.999	collinear
gene:TraesCS6B02G244800	Chr6B	437162916	437168918	-	437165917	Chr6B	436926599	436932050	-	436929324	1.0	0.999	collinear
gene:TraesCS6B02G244900	Chr6B	437458858	437459166	+	437459012	Chr6B	437220327	437220635	+	437220481	1.0	1.0	collinear
gene:TraesCS6B02G245000	Chr6B	437470814	437471854	-	437471334	Chr6B	437231337	437232377	-	437231857	1.0	1.0	collinear
gene:TraesCS6B02G245100	Chr6B	437480291	437486873	-	437483582	Chr6B	437240818	437247357	-	437244087	1.0	0.992	collinear
gene:TraesCS6B02G245200	Chr6B	437800440	437801560	+	437801000	Chr6B	437492109	437493230	+	437492669	1.0	0.995	collinear
gene:TraesCS6B02G245300	Chr6B	438086473	438087858	+	438087165	Chr6B	437793244	437794628	+	437793936	1.0	0.996	collinear
gene:TraesCS6B02G245400	Chr6B	438093147	438095722	+	438094434	Chr6B	437799481	437802056	+	437800768	1.0	0.998	collinear
gene:TraesCS6B02G245500	Chr6B	438098380	438110033	-	438104206	Chr6B	437804716	437816181	-	437810448	1.0	0.997	collinear
gene:TraesCS6B02G245700	Chr6B	438385717	438386955	-	438386336	Chr6B	438101665	438102902	-	438102283	0.999	0.996	collinear
gene:TraesCS6B02G245600	Chr6B	438385718	438387355	+	438386536	Chr6B	438101666	438103299	+	438102482	0.997	0.995	collinear
gene:TraesCS6B02G245800	Chr6B	438406631	438407749	+	438407190	Chr6B	438122602	438123720	+	438123161	0.999	0.991	collinear
gene:TraesCS6B02G245900	Chr6B	438616208	438628418	+	438622313	Chr6B	438314634	438326845	+	438320739	1.0	0.998	collinear
gene:TraesCS6B02G246000	Chr6B	438628689	438630966	-	438629827	Chr6B	438327116	438329392	-	438328254	1.0	0.999	collinear
gene:TraesCS6B02G246200	Chr6B	438913481	438917108	-	438915294	Chr6B	438579444	438583073	-	438581258	1.0	0.998	collinear
gene:TraesCS6B02G246300	Chr6B	438920933	438928056	+	438924494	Chr6B	438586876	438593632	+	438590254	1.0	1.0	collinear
gene:TraesCS6B02G246400	Chr6B	438959784	438960708	+	438960246	Chr6B	438623580	438624504	+	438624042	1.0	0.997	collinear
gene:TraesCS6B02G246500	Chr6B	439021199	439022376	-	439021787	Chr6B	438684430	438685607	-	438685018	1.0	1.0	collinear
gene:TraesCS6B02G246600	Chr6B	439061267	439067697	+	439064482	Chr6B	438723487	438729684	+	438726585	1.0	0.997	collinear
gene:TraesCS6B02G246700	Chr6B	439068170	439073728	-	439070949	Chr6B	438730157	438735711	-	438732934	0.997	0.995	collinear
gene:TraesCS6B02G246800	Chr6B	439076178	439077250	+	439076714	Chr6B	438738226	438739298	+	438738762	1.0	0.998	collinear
gene:TraesCS6B02G246900	Chr6B	439175616	439175873	-	439175744	Chr6B	438829006	438829263	-	438829134	1.0	1.0	collinear
gene:TraesCS6B02G247000	Chr6B	439348795	439357057	+	439352926	Chr6B	439001762	439009827	+	439005794	1.0	0.994	collinear
gene:TraesCS6B02G247100	Chr6B	439382230	439383575	+	439382902	Chr6B	439026918	439028263	+	439027590	1.0	0.998	collinear
gene:TraesCS6B02G247200	Chr6B	439392876	439397647	-	439395261	Chr6B	439037580	439042351	-	439039965	1.0	0.998	collinear
gene:TraesCS6B02G247300	Chr6B	439397821	439402125	+	439399973	Chr6B	439042525	439046833	+	439044679	1.0	0.996	collinear
gene:TraesCS6B02G247400	Chr6B	440555383	440559379	-	440557381	Chr6B	440178530	440182507	-	440180518	1.0	0.997	collinear
gene:TraesCS6B02G247500	Chr6B	440774690	440787507	-	440781098	Chr6B	440392419	440404721	-	440398570	0.998	0.998	collinear
gene:TraesCS6B02G247600	Chr6B	441045369	441045650	-	441045509	Chr6B	440619527	440619808	-	440619667	1.0	0.989	collinear
gene:TraesCS6B02G247700	Chr6B	441048515	441049645	-	441049080	Chr6B	440622628	440623758	-	440623193	1.0	0.999	collinear
gene:TraesCS6B02G247800	Chr6B	444538637	444542796	-	444540716	Chr6B	444101107	444105268	-	444103187	1.0	1.0	collinear
gene:TraesCS6B02G247900	Chr6B	444682543	444687809	+	444685176	Chr6B	444245403	444251032	+	444248217	1.0	0.987	collinear
gene:TraesCS6B02G248000	Chr6B	444740373	444740962	+	444740667	Chr6B	444290925	444291514	+	444291219	1.0	1.0	collinear
gene:TraesCS6B02G248100	Chr6B	444746024	444749983	-	444748003	Chr6B	444296570	444300555	-	444298562	1.0	0.979	collinear
gene:TraesCS6B02G248200	Chr6B	444904452	444909224	+	444906838	Chr6B	444452646	444457412	+	444455029	1.0	1.0	collinear
gene:TraesCS6B02G248300	Chr6B	445007501	445012217	-	445009859	Chr6B	444552152	444556546	-	444554349	1.0	0.998	collinear
gene:TraesCS6B02G248400	Chr6B	445852206	445853977	+	445853091	Chr6B	445371070	445372897	+	445371983	1.0	0.965	collinear
gene:TraesCS6B02G248500	Chr6B	445882486	445886445	-	445884465	Chr6B	445401470	445405448	-	445403459	0.999	0.981	collinear
gene:TraesCS6B02G248600	Chr6B	446051049	446054313	-	446052681	Chr6B	445569438	445572702	-	445571070	1.0	1.0	collinear
gene:TraesCS6B02G248700	Chr6B	446054417	446056819	+	446055618	Chr6B	445572806	445575208	+	445574007	1.0	0.998	collinear
gene:TraesCS6B02G248800	Chr6B	446302843	446304084	-	446303463	Chr6B	445757179	445758420	-	445757799	1.0	0.998	collinear
gene:TraesCS6B02G248900	Chr6B	446835890	446836146	+	446836018	Chr6B	446275058	446275314	+	446275186	1.0	1.0	collinear
gene:TraesCS6B02G249000	Chr6B	446836280	446837571	+	446836925	Chr6B	446275448	446276739	+	446276093	1.0	0.999	collinear
gene:TraesCS6B02G249100	Chr6B	446838856	446849603	-	446844229	Chr6B	446278024	446288771	-	446283397	1.0	0.998	collinear
gene:TraesCS6B02G249200	Chr6B	447109685	447113776	+	447111730	Chr6B	446571870	446575961	+	446573915	1.0	1.0	collinear
gene:TraesCS6B02G249300	Chr6B	447115180	447119138	-	447117159	Chr6B	446577365	446581325	-	446579345	1.0	0.997	collinear
gene:TraesCS6B02G249400	Chr6B	447658092	447662920	+	447660506	Chr6B	447091120	447095948	+	447093534	1.0	0.999	collinear
gene:TraesCS6B02G249500	Chr6B	447884674	447888958	+	447886816	Chr6B	447308211	447312495	+	447310353	1.0	0.998	collinear
gene:TraesCS6B02G249600	Chr6B	447890016	447892279	-	447891147	Chr6B	447313551	447315816	-	447314683	1.0	0.997	collinear
gene:TraesCS6B02G249700	Chr6B	447892438	447895651	-	447894044	Chr6B	447315975	447319187	-	447317581	1.0	0.998	collinear
gene:TraesCS6B02G249800	Chr6B	448666708	448668281	-	448667494	Chr6B	448090085	448091655	-	448090870	0.998	0.996	collinear
gene:TraesCS6B02G249900	Chr6B	449038344	449045664	-	449042004	Chr6B	448457960	448465301	-	448461630	1.0	0.993	collinear
gene:TraesCS6B02G250000	Chr6B	449446794	449447868	-	449447331	Chr6B	448858698	448859772	-	448859235	1.0	0.998	collinear
gene:TraesCS6B02G250100	Chr6B	449474899	449476789	-	449475844	Chr6B	448892078	448893968	-	448893023	1.0	0.997	collinear
gene:TraesCS6B02G250200	Chr6B	449766249	449771174	+	449768711	Chr6B	449183339	449188279	+	449185809	1.0	0.99	collinear
gene:TraesCS6B02G250300	Chr6B	450070981	450071142	+	450071061	Chr6B	449484278	449484439	+	449484358	1.0	1.0	collinear
gene:TraesCS6B02G250400	Chr6B	450073476	450073649	-	450073562	Chr6B	449486773	449486946	-	449486859	1.0	1.0	collinear
gene:TraesCS6B02G250500	Chr6B	450078496	450078741	-	450078618	Chr6B	449491798	449492043	-	449491920	1.0	0.995	collinear
gene:TraesCS6B02G250600	Chr6B	450082005	450082418	+	450082211	Chr6B	449495307	449495720	+	449495513	1.0	0.982	collinear
gene:TraesCS6B02G250700	Chr6B	450083295	450083534	+	450083414	Chr6B	449496597	449496836	+	449496716	1.0	0.991	collinear
gene:TraesCS6B02G250800	Chr6B	450083928	450084128	-	450084028	Chr6B	449497230	449497430	-	449497330	1.0	0.99	collinear
gene:TraesCS6B02G250900	Chr6B	450089196	450089366	-	450089281	Chr6B	449501555	449501725	-	449501640	1.0	1.0	collinear
gene:TraesCS6B02G251000	Chr6B	450090710	450090920	+	450090815	Chr6B	449507299	449507509	+	449507404	1.0	0.995	collinear
gene:TraesCS6B02G251100	Chr6B	450136494	450140594	-	450138544	Chr6B	449552734	449556835	-	449554784	1.0	0.999	collinear
gene:TraesCS6B02G251200	Chr6B	450589211	450605293	-	450597252	Chr6B	450032127	450048206	-	450040166	1.0	0.999	collinear
gene:TraesCS6B02G251300	Chr6B	450637579	450641449	-	450639514	Chr6B	450080600	450084470	-	450082535	1.0	1.0	collinear
gene:TraesCS6B02G251400	Chr6B	450643557	450653506	-	450648531	Chr6B	450086627	450096576	-	450091601	1.0	0.999	collinear
gene:TraesCS6B02G251500	Chr6B	450894614	450899277	+	450896945	Chr6B	450330691	450335339	+	450333015	0.975	0.966	collinear
gene:TraesCS6B02G251600	Chr6B	451472583	451480460	+	451476521	Chr6B	450932293	450940218	+	450936255	1.0	0.994	collinear
gene:TraesCS6B02G251700	Chr6B	451671956	451674810	+	451673383	Chr6B	451115740	451118594	+	451117167	1.0	0.996	collinear
gene:TraesCS6B02G251800	Chr6B	451924865	451927187	+	451926026	Chr6B	451370164	451372482	+	451371323	1.0	1.0	collinear
gene:TraesCS6B02G251900	Chr6B	451927734	451933891	-	451930812	Chr6B	451373031	451379197	-	451376114	1.0	0.999	collinear
gene:TraesCS6B02G252000	Chr6B	452171125	452177168	+	452174146	Chr6B	451596943	451602669	+	451599806	1.0	0.999	collinear
gene:TraesCS6B02G252100	Chr6B	452184685	452187884	+	452186284	Chr6B	451609644	451612843	+	451611243	1.0	0.999	collinear
gene:TraesCS6B02G252200	Chr6B	452188474	452191939	-	452190206	Chr6B	451613433	451616898	-	451615165	1.0	0.998	collinear
gene:TraesCS6B02G252300	Chr6B	452528786	452533033	+	452530909	Chr6B	451882060	451886304	+	451884182	1.0	0.998	collinear
gene:TraesCS6B02G252500	Chr6B	452616403	452618531	-	452617467	Chr6B	451969119	451971239	-	451970179	1.0	0.983	collinear
gene:TraesCS6B02G252600	Chr6B	452620288	452620575	-	452620431	Chr6B	451972544	451972831	-	451972687	1.0	0.965	collinear
