gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS5B02G311800	Chr5B	493287476	493287844	-	493287660	Chr5B	501984131	501984499	-	501984315	1.0	0.997	collinear
gene:TraesCS5B02G311900	Chr5B	493480369	493481322	-	493480845	Chr5B	502182485	502183438	-	502182961	1.0	1.0	collinear
gene:TraesCS5B02G311934	Chr5B	493515959	493516799	-	493516379	Chr5B	502218087	502218927	-	502218507	1.0	1.0	collinear
gene:TraesCS5B02G312000	Chr5B	493630369	493631231	-	493630800	Chr5B	502333546	502334408	-	502333977	1.0	1.0	collinear
gene:TraesCS5B02G312100	Chr5B	493673951	493674960	+	493674455	Chr5B	502388975	502389984	+	502389479	1.0	1.0	collinear
gene:TraesCS5B02G312200	Chr5B	493694642	493695611	-	493695126	Chr5B	502409184	502410153	-	502409668	1.0	1.0	collinear
gene:TraesCS5B02G312300	Chr5B	493931307	493932282	+	493931794	Chr5B	502645362	502646337	+	502645849	1.0	0.998	collinear
gene:TraesCS5B02G312400	Chr5B	493986413	493986751	-	493986582	Chr5B	502700377	502700715	-	502700546	1.0	1.0	collinear
gene:TraesCS5B02G312500	Chr5B	494026199	494026933	-	494026566	Chr5B	502739900	502740634	-	502740267	1.0	1.0	collinear
gene:TraesCS5B02G312600	Chr5B	494026365	494027063	+	494026714	Chr5B	502740066	502740764	+	502740415	1.0	1.0	collinear
gene:TraesCS5B02G312700	Chr5B	494032899	494033794	-	494033346	Chr5B	502746606	502747501	-	502747053	1.0	1.0	collinear
gene:TraesCS5B02G312800	Chr5B	494044571	494045570	-	494045070	Chr5B	502758283	502759282	-	502758782	1.0	1.0	collinear
gene:TraesCS5B02G312900	Chr5B	494295889	494296623	-	494296256	Chr5B	503007765	503008499	-	503008132	1.0	1.0	collinear
gene:TraesCS5B02G313000	Chr5B	494315159	494316116	-	494315637	Chr5B	503027035	503027992	-	503027513	1.0	1.0	collinear
gene:TraesCS5B02G313100	Chr5B	494656855	494657303	+	494657079	Chr5B	503370949	503371397	+	503371173	1.0	1.0	collinear
gene:TraesCS5B02G313200	Chr5B	494662661	494663110	-	494662885	Chr5B	503376562	503377011	-	503376786	1.0	1.0	collinear
gene:TraesCS5B02G313300	Chr5B	495472687	495473580	-	495473133	Chr5B	504122146	504123039	-	504122592	1.0	1.0	collinear
gene:TraesCS5B02G313500	Chr5B	495826638	495829631	-	495828134	Chr5B	504474226	504477219	-	504475722	1.0	0.999	collinear
gene:TraesCS5B02G313600	Chr5B	496144628	496147708	+	496146168	Chr5B	504792381	504795461	+	504793921	1.0	1.0	collinear
gene:TraesCS5B02G313700	Chr5B	496262978	496265659	+	496264318	Chr5B	504910618	504913299	+	504911958	1.0	0.999	collinear
gene:TraesCS5B02G313800	Chr5B	496267264	496269755	-	496268509	Chr5B	504914904	504917395	-	504916149	1.0	0.998	collinear
gene:TraesCS5B02G313900	Chr5B	496485120	496486022	+	496485571	Chr5B	505136876	505137778	+	505137327	1.0	1.0	collinear
gene:TraesCS5B02G314000	Chr5B	496521936	496522271	+	496522103	Chr5B	505186482	505186817	+	505186649	1.0	1.0	collinear
gene:TraesCS5B02G314100	Chr5B	496522640	496529334	-	496525987	Chr5B	505187186	505193674	-	505190430	1.0	1.0	collinear
gene:TraesCS5B02G314200	Chr5B	496549739	496550397	+	496550068	Chr5B	505214080	505214738	+	505214409	1.0	1.0	collinear
gene:TraesCS5B02G314300	Chr5B	496569670	496570086	+	496569878	Chr5B	505234527	505234943	+	505234735	1.0	1.0	collinear
gene:TraesCS5B02G314400	Chr5B	496570431	496582306	-	496576368	Chr5B	505235288	505247163	-	505241225	1.0	0.999	collinear
gene:TraesCS5B02G314500	Chr5B	496806036	496806700	+	496806368	Chr5B	505476050	505476714	+	505476382	1.0	0.998	collinear
gene:TraesCS5B02G314600	Chr5B	496807178	496813318	-	496810248	Chr5B	505477192	505483332	-	505480262	1.0	1.0	collinear
gene:TraesCS5B02G314700	Chr5B	496816425	496818585	+	496817505	Chr5B	505486438	505488598	+	505487518	1.0	1.0	collinear
gene:TraesCS5B02G314800	Chr5B	496828126	496830276	+	496829201	Chr5B	505503260	505505410	+	505504335	1.0	1.0	collinear
gene:TraesCS5B02G314900	Chr5B	496979625	496982671	-	496981148	Chr5B	505655011	505658047	-	505656529	1.0	1.0	collinear
gene:TraesCS5B02G315000	Chr5B	496992218	496995266	+	496993742	Chr5B	505675268	505678316	+	505676792	1.0	0.997	collinear
gene:TraesCS5B02G315100	Chr5B	497213297	497220427	-	497216862	Chr5B	505838955	505845962	-	505842458	0.994	0.971	collinear
gene:TraesCS5B02G315300	Chr5B	497385145	497385783	-	497385464	Chr5B	505959412	505960052	-	505959732	0.993	0.967	collinear
gene:TraesCS5B02G315400	Chr5B	497387642	497388439	-	497388040	Chr5B	505963681	505964491	-	505964086	1.0	0.942	collinear
gene:TraesCS5B02G315500	Chr5B	497504283	497505423	+	497504853	Chr5B	506116482	506117687	+	506117084	0.996	0.904	collinear
gene:TraesCS5B02G315700	Chr5B	497903499	497905717	-	497904608	Chr5B	506353512	506355720	-	506354616	1.0	0.975	collinear
gene:TraesCS5B02G316000	Chr5B	498080411	498083854	+	498082132	Chr5B	506378702	506381782	+	506380242	1.0	0.968	collinear
gene:TraesCS5B02G316400	Chr5B	498883332	498887124	-	498885228	Chr5B	506591539	506595124	-	506593331	0.994	0.966	collinear
gene:TraesCS5B02G316500	Chr5B	498887614	498888645	-	498888129	Chr5B	506595600	506596619	-	506596109	0.988	0.966	collinear
gene:TraesCS5B02G316600	Chr5B	499080237	499084700	+	499082468	Chr5B	506941695	506945603	+	506943649	0.991	0.96	collinear
gene:TraesCS5B02G316700	Chr5B	499119643	499121414	+	499120528	Chr5B	507200444	507202212	+	507201328	0.996	0.971	collinear
gene:TraesCS5B02G316800	Chr5B	499122792	499124621	+	499123706	Chr5B	507203600	507205431	+	507204515	1.0	0.986	collinear
gene:TraesCS5B02G316900	Chr5B	499127155	499128490	+	499127822	Chr5B	507207984	507209317	+	507208650	1.0	0.989	collinear
gene:TraesCS5B02G317000	Chr5B	499166004	499168971	+	499167487	Chr5B	507301022	507304073	+	507302547	0.997	0.956	collinear
gene:TraesCS5B02G317100	Chr5B	499380687	499385629	+	499383158	Chr5B	507317993	507323006	+	507320499	0.982	0.958	collinear
gene:TraesCS5B02G317200	Chr5B	500528177	500530585	-	500529381	Chr5B	508008651	508011050	-	508009850	0.993	0.957	collinear
gene:TraesCS5B02G317300	Chr5B	501237485	501240066	+	501238775	Chr5B	508450316	508452952	+	508451634	0.959	0.906	collinear
gene:TraesCS5B02G317400	Chr5B	501463683	501465435	-	501464559	Chr5B	508628002	508629768	-	508628885	0.991	0.951	collinear
gene:TraesCS5B02G317600	Chr5B	501477433	501481186	-	501479309	Chr5B	508639531	508643349	-	508641440	0.98	0.965	collinear
gene:TraesCS5B02G317700	Chr5B	501954375	501958483	+	501956429	Chr5B	509077335	509081800	+	509079567	0.99	0.964	collinear
gene:TraesCS5B02G317800	Chr5B	501960882	501962144	-	501961513	Chr5B	509119730	509120990	-	509120360	0.99	0.972	collinear
gene:TraesCS5B02G317900	Chr5B	502024576	502028123	-	502026349	Chr5B	509160970	509164381	-	509162675	1.0	0.98	collinear
gene:TraesCS5B02G318000	Chr5B	502150449	502153425	+	502151937	Chr5B	509239080	509241892	+	509240486	0.995	0.968	collinear
gene:TraesCS5B02G318300	Chr5B	502453691	502458429	-	502456060	Chr5B	509392049	509395786	-	509393917	0.971	0.938	collinear
gene:TraesCS5B02G318400	Chr5B	502500941	502508631	-	502504786	Chr5B	509410913	509418484	-	509414698	0.986	0.977	collinear
gene:TraesCS5B02G318500	Chr5B	503077686	503079562	+	503078624	Chr5B	509458389	509460256	+	509459322	0.993	0.951	collinear
gene:TraesCS5B02G318600	Chr5B	503083027	503086542	+	503084784	Chr5B	509463537	509466182	+	509464859	0.992	0.97	collinear
gene:TraesCS5B02G318700	Chr5B	503092851	503102140	+	503097495	Chr5B	509470145	509479223	+	509474684	0.971	0.955	collinear
gene:TraesCS5B02G318800	Chr5B	503114975	503116720	-	503115847	Chr5B	509481803	509483548	-	509482675	0.995	0.96	collinear
gene:TraesCS5B02G318900	Chr5B	503213425	503216811	+	503215118	Chr5B	509732484	509735859	+	509734171	0.994	0.974	collinear
gene:TraesCS5B02G319000	Chr5B	503218267	503225718	-	503221992	Chr5B	509737223	509744739	-	509740981	0.995	0.972	collinear
gene:TraesCS5B02G319100	Chr5B	503231211	503235503	+	503233357	Chr5B	509851136	509855956	+	509853546	0.998	0.975	collinear
gene:TraesCS5B02G319300	Chr5B	503323208	503327036	+	503325122	Chr5B	510007388	510011245	+	510009316	0.998	0.968	collinear
gene:TraesCS5B02G319400	Chr5B	503326723	503327775	-	503327249	Chr5B	510010928	510011979	-	510011453	0.993	0.98	collinear
gene:TraesCS5B02G319500	Chr5B	503528293	503531185	-	503529739	Chr5B	510056319	510059194	-	510057756	0.995	0.969	collinear
gene:TraesCS5B02G319600	Chr5B	504304267	504307686	-	504305976	Chr5B	510701507	510704939	-	510703223	0.995	0.968	collinear
gene:TraesCS5B02G319800	Chr5B	504832354	504833609	-	504832981	Chr5B	511067387	511068644	-	511068015	1.0	0.978	collinear
gene:TraesCS5B02G319900	Chr5B	505275308	505277587	+	505276447	Chr5B	511528818	511531145	+	511529981	1.0	0.956	collinear
gene:TraesCS5B02G320000	Chr5B	505378337	505380562	+	505379449	Chr5B	511421221	511423383	+	511422302	0.971	0.96	collinear
gene:TraesCS5B02G320100	Chr5B	505481491	505485711	-	505483601	Chr5B	511921729	511926004	-	511923866	0.996	0.975	collinear
gene:TraesCS5B02G320400	Chr5B	505786067	505787018	-	505786542	Chr5B	512140383	512141324	-	512140853	0.989	0.957	collinear
gene:TraesCS5B02G320500	Chr5B	505805430	505809380	-	505807405	Chr5B	512148281	512152279	-	512150280	0.997	0.95	collinear
gene:TraesCS5B02G320700	Chr5B	506268767	506275404	+	506272085	Chr5B	512294959	512301654	+	512298306	0.997	0.975	collinear
gene:TraesCS5B02G320800	Chr5B	506312122	506315658	-	506313890	Chr5B	512384547	512388385	-	512386466	0.986	0.953	collinear
gene:TraesCS5B02G320900	Chr5B	506503665	506513902	+	506508783	Chr5B	512577764	512587774	+	512582769	0.923	0.906	collinear
gene:TraesCS5B02G321000	Chr5B	506514518	506515816	-	506515167	Chr5B	512852954	512854241	-	512853597	0.969	0.911	collinear
gene:TraesCS5B02G321100	Chr5B	506656246	506656437	-	506656341	Chr5B	513034605	513034796	-	513034700	1.0	0.989	collinear
gene:TraesCS5B02G321200	Chr5B	506692297	506692700	+	506692498	Chr5B	513020858	513021261	+	513021059	1.0	0.974	collinear
gene:TraesCS5B02G321400	Chr5B	506747170	506747361	-	506747265	Chr5B	512999416	512999607	-	512999511	1.0	0.953	collinear
gene:TraesCS5B02G321500	Chr5B	506759632	506761909	+	506760770	Chr5B	513039170	513041744	+	513040457	0.992	0.952	collinear
gene:TraesCS5B02G321600	Chr5B	506766093	506769031	+	506767562	Chr5B	513044052	513051697	+	513047874	0.995	0.958	collinear
gene:TraesCS5B02G321800	Chr5B	506789185	506794186	-	506791685	Chr5B	513184236	513189212	-	513186724	0.991	0.967	collinear
gene:TraesCS5B02G321900	Chr5B	506949136	506951846	+	506950491	Chr5B	513359636	513362357	+	513360996	0.981	0.962	collinear
gene:TraesCS5B02G322000	Chr5B	506952101	506962089	-	506957095	Chr5B	513362753	513372680	-	513367716	0.989	0.97	collinear
gene:TraesCS5B02G322200	Chr5B	507005809	507009011	-	507007410	Chr5B	513388089	513391286	-	513389687	0.981	0.911	collinear
gene:TraesCS5B02G322700	Chr5B	507370761	507374395	+	507372578	Chr5B	513724610	513728386	+	513726498	0.993	0.95	collinear
gene:TraesCS5B02G322900	Chr5B	507704843	507706130	+	507705486	Chr5B	513894037	513895316	+	513894676	0.98	0.953	collinear
gene:TraesCS5B02G323000	Chr5B	507715431	507716153	+	507715792	Chr5B	513922804	513923532	+	513923168	1.0	0.961	collinear
gene:TraesCS5B02G323200	Chr5B	507864885	507866004	-	507865444	Chr5B	513924898	513926012	-	513925455	1.0	0.953	collinear
gene:TraesCS5B02G323300	Chr5B	507872575	507876743	-	507874659	Chr5B	513932897	513937113	-	513935005	0.961	0.913	collinear
gene:TraesCS5B02G323400	Chr5B	507937584	507940422	-	507939003	Chr5B	514091687	514094528	-	514093107	1.0	0.995	collinear
gene:TraesCS5B02G323700	Chr5B	508064864	508066507	+	508065685	Chr5B	514181778	514183443	+	514182610	1.0	0.962	collinear
gene:TraesCS5B02G323900	Chr5B	508253746	508258420	+	508256083	Chr5B	514270351	514274645	+	514272498	0.995	0.979	collinear
gene:TraesCS5B02G324011	Chr5B	508268914	508270074	-	508269494	Chr5B	514286591	514287801	-	514287196	0.988	0.915	collinear
gene:TraesCS5B02G324100	Chr5B	508342875	508344239	-	508343557	Chr5B	514414619	514416031	-	514415325	0.984	0.902	collinear
gene:TraesCS5B02G324400	Chr5B	508675400	508678513	-	508676956	Chr5B	514505937	514508998	-	514507467	0.995	0.956	collinear
gene:TraesCS5B02G324500	Chr5B	508680522	508683749	-	508682135	Chr5B	514511058	514514777	-	514512917	0.998	0.918	collinear
gene:TraesCS5B02G324600	Chr5B	508712606	508712938	-	508712772	Chr5B	514613404	514613736	-	514613570	1.0	0.957	collinear
gene:TraesCS5B02G324800	Chr5B	508794600	508798738	-	508796669	Chr5B	514720490	514724608	-	514722549	0.946	0.912	collinear
gene:TraesCS5B02G324900	Chr5B	508801460	508802273	-	508801866	Chr5B	514728294	514729052	-	514728673	0.929	0.908	collinear
gene:TraesCS5B02G325000	Chr5B	509103884	509105074	+	509104479	Chr5B	514777732	514778913	+	514778322	0.992	0.963	collinear
gene:TraesCS5B02G325100	Chr5B	509172062	509172936	+	509172499	Chr5B	514826154	514827033	+	514826593	0.995	0.957	collinear
gene:TraesCS5B02G325200	Chr5B	509184617	509187519	+	509186068	Chr5B	514947404	514949941	+	514948672	0.979	0.951	collinear
gene:TraesCS5B02G325300	Chr5B	509191202	509191810	+	509191506	Chr5B	514958071	514958679	+	514958375	1.0	0.954	collinear
gene:TraesCS5B02G325400	Chr5B	509486611	509489993	-	509488302	Chr5B	515085286	515088749	-	515087017	0.957	0.914	collinear
gene:TraesCS5B02G325800	Chr5B	510293933	510300065	+	510296999	Chr5B	515276379	515282588	+	515279483	0.994	0.975	collinear
gene:TraesCS5B02G325900	Chr5B	510373655	510378274	+	510375964	Chr5B	515511504	515515963	+	515513733	0.972	0.946	collinear
gene:TraesCS5B02G326000	Chr5B	510378849	510380639	+	510379744	Chr5B	515516618	515518432	+	515517525	0.993	0.922	collinear
gene:TraesCS5B02G326400	Chr5B	510700634	510705867	+	510703250	Chr5B	515574596	515579756	+	515577176	0.999	0.971	collinear
gene:TraesCS5B02G326500	Chr5B	510729629	510732677	-	510731153	Chr5B	516135534	516138522	-	516137028	0.962	0.945	collinear
gene:TraesCS5B02G326600	Chr5B	510879933	510885336	+	510882634	Chr5B	516202766	516208421	+	516205593	0.963	0.939	collinear
gene:TraesCS5B02G326700	Chr5B	510887069	510888779	+	510887924	Chr5B	516224516	516226226	+	516225371	1.0	0.983	collinear
gene:TraesCS5B02G326800	Chr5B	511026480	511028965	+	511027722	Chr5B	516363450	516365926	+	516364688	0.996	0.945	collinear
gene:TraesCS5B02G326900	Chr5B	511056101	511057660	+	511056880	Chr5B	516410402	516411962	+	516411182	1.0	0.989	collinear
gene:TraesCS5B02G327000	Chr5B	511063890	511066169	+	511065029	Chr5B	516417201	516419472	+	516418336	1.0	0.982	collinear
gene:TraesCS5B02G327100	Chr5B	511071968	511073683	+	511072825	Chr5B	516432741	516434447	+	516433594	0.995	0.979	collinear
gene:TraesCS5B02G327500	Chr5B	511360653	511362389	-	511361521	Chr5B	516533331	516535031	-	516534181	0.968	0.937	collinear
gene:TraesCS5B02G327600	Chr5B	511370173	511373069	-	511371621	Chr5B	516541538	516544926	-	516543232	0.931	0.916	collinear
gene:TraesCS5B02G327700	Chr5B	511396141	511401357	-	511398749	Chr5B	516546704	516551924	-	516549314	0.998	0.968	collinear
gene:TraesCS5B02G328000	Chr5B	511602150	511603121	+	511602635	Chr5B	516671891	516672862	+	516672376	1.0	0.975	collinear
gene:TraesCS5B02G328200	Chr5B	511695297	511697225	+	511696261	Chr5B	516724713	516726650	+	516725681	1.0	0.971	collinear
gene:TraesCS5B02G328300	Chr5B	511835521	511835817	+	511835669	Chr5B	516875953	516876258	+	516876105	1.0	0.934	collinear
gene:TraesCS5B02G328600	Chr5B	512244486	512247644	-	512246065	Chr5B	517136666	517139798	-	517138232	0.992	0.963	collinear
gene:TraesCS5B02G328800	Chr5B	512840113	512841630	-	512840871	Chr5B	517477738	517479249	-	517478493	0.996	0.967	collinear
gene:TraesCS5B02G328900	Chr5B	512941470	512943122	-	512942296	Chr5B	517494695	517496347	-	517495521	1.0	0.966	collinear
gene:TraesCS5B02G329000	Chr5B	512986799	512990909	+	512988854	Chr5B	517640024	517643635	+	517641829	0.998	0.968	collinear
gene:TraesCS5B02G329100	Chr5B	513323706	513324058	-	513323882	Chr5B	517726811	517727167	-	517726989	1.0	0.965	collinear
gene:TraesCS5B02G329200	Chr5B	513325497	513326091	+	513325794	Chr5B	517728618	517729211	+	517728914	0.997	0.973	collinear
gene:TraesCS5B02G329400	Chr5B	513589423	513594013	+	513591718	Chr5B	517802667	517806345	+	517804506	0.959	0.923	collinear
gene:TraesCS5B02G329500	Chr5B	513597143	513609487	+	513603315	Chr5B	517822904	517831255	+	517827079	0.984	0.969	collinear
gene:TraesCS5B02G329600	Chr5B	513646921	513649139	+	513648030	Chr5B	517907562	517909674	+	517908618	0.951	0.924	collinear
gene:TraesCS5B02G329700	Chr5B	513711454	513713217	+	513712335	Chr5B	517976622	517978358	+	517977490	0.965	0.922	collinear
gene:TraesCS5B02G329800	Chr5B	513735178	513736904	-	513736041	Chr5B	518014250	518015974	-	518015112	0.998	0.976	collinear
gene:TraesCS5B02G329900	Chr5B	513872811	513873458	+	513873134	Chr5B	518197026	518197672	+	518197349	0.998	0.964	collinear
gene:TraesCS5B02G330000	Chr5B	514054607	514055939	-	514055273	Chr5B	518370084	518371416	-	518370750	1.0	0.981	collinear
gene:TraesCS5B02G330200	Chr5B	514288201	514290637	+	514289419	Chr5B	518633780	518636230	+	518635005	0.985	0.946	collinear
gene:TraesCS5B02G330300	Chr5B	514678309	514683625	-	514680967	Chr5B	518829265	518835305	-	518832285	0.998	0.953	collinear
gene:TraesCS5B02G330600	Chr5B	514928677	514932480	-	514930578	Chr5B	519083913	519087705	-	519085809	1.0	0.991	collinear
gene:TraesCS5B02G330700	Chr5B	515183130	515187247	+	515185188	Chr5B	519165716	519169783	+	519167749	0.984	0.956	collinear
gene:TraesCS5B02G330800	Chr5B	515185605	515186810	-	515186207	Chr5B	519168190	519169395	-	519168792	1.0	0.983	collinear
gene:TraesCS5B02G331100	Chr5B	515193372	515198080	-	515195726	Chr5B	519176049	519179974	-	519178011	0.984	0.965	collinear
gene:TraesCS5B02G331300	Chr5B	515574447	515579746	+	515577096	Chr5B	519372015	519377392	+	519374703	0.996	0.988	collinear
gene:TraesCS5B02G331400	Chr5B	515582474	515585702	+	515584088	Chr5B	519380113	519383394	+	519381753	0.967	0.952	collinear
gene:TraesCS5B02G331600	Chr5B	515713063	515715772	-	515714417	Chr5B	519406535	519409495	-	519408015	0.998	0.923	collinear
gene:TraesCS5B02G331700	Chr5B	516030669	516033559	-	516032114	Chr5B	519449443	519452741	-	519451092	0.995	0.974	collinear
gene:TraesCS5B02G332100	Chr5B	516090026	516093636	-	516091831	Chr5B	519581740	519585450	-	519583595	0.993	0.929	collinear
gene:TraesCS5B02G332200	Chr5B	516093818	516100012	+	516096915	Chr5B	519585633	519591739	+	519588686	0.986	0.96	collinear
gene:TraesCS5B02G332300	Chr5B	516463277	516464598	-	516463937	Chr5B	520007136	520008487	-	520007811	0.986	0.932	collinear
gene:TraesCS5B02G332400	Chr5B	516468850	516472953	-	516470901	Chr5B	520015321	520019555	-	520017438	0.992	0.966	collinear
gene:TraesCS5B02G332500	Chr5B	516537834	516538888	+	516538361	Chr5B	520057505	520058573	+	520058039	1.0	0.986	collinear
gene:TraesCS5B02G332600	Chr5B	516543290	516543921	-	516543605	Chr5B	520115035	520115670	-	520115352	1.0	0.95	collinear
gene:TraesCS5B02G332800	Chr5B	517192499	517193199	+	517192849	Chr5B	520449656	520450358	+	520450007	0.998	0.975	collinear
gene:TraesCS5B02G332900	Chr5B	517196963	517197385	+	517197174	Chr5B	520454417	520454839	+	520454628	1.0	0.981	collinear
gene:TraesCS5B02G333300	Chr5B	517246788	517247385	+	517247086	Chr5B	520632912	520633509	+	520633210	1.0	0.989	collinear
gene:TraesCS5B02G333400	Chr5B	517368644	517368967	+	517368805	Chr5B	520722905	520723228	+	520723066	1.0	0.987	collinear
gene:TraesCS5B02G333500	Chr5B	517417818	517418348	+	517418083	Chr5B	520749341	520749871	+	520749606	1.0	0.986	collinear
gene:TraesCS5B02G333700	Chr5B	517574040	517576936	-	517575488	Chr5B	521002245	521004653	-	521003449	0.998	0.983	collinear
gene:TraesCS5B02G333800	Chr5B	517577131	517579621	-	517578376	Chr5B	521004845	521007237	-	521006041	0.996	0.957	collinear
gene:TraesCS5B02G333900	Chr5B	517584270	517585502	+	517584886	Chr5B	521011932	521013095	+	521012513	0.996	0.983	collinear
gene:TraesCS5B02G334000	Chr5B	517650441	517652629	-	517651535	Chr5B	521057350	521059537	-	521058443	0.999	0.993	collinear
gene:TraesCS5B02G334200	Chr5B	517694194	517697969	+	517696081	Chr5B	521180691	521184483	+	521182587	0.997	0.937	collinear
gene:TraesCS5B02G334300	Chr5B	517775138	517777927	+	517776532	Chr5B	521194702	521197491	+	521196096	1.0	0.99	collinear
gene:TraesCS5B02G334400	Chr5B	517797697	517801144	+	517799420	Chr5B	521218709	521222156	+	521220432	1.0	0.968	collinear
gene:TraesCS5B02G334500	Chr5B	517852189	517854144	+	517853166	Chr5B	521297547	521299480	+	521298513	0.983	0.958	collinear
gene:TraesCS5B02G334600	Chr5B	517855372	517858309	-	517856840	Chr5B	521300798	521303776	-	521302287	0.995	0.983	collinear
gene:TraesCS5B02G334700	Chr5B	517865448	517869283	-	517867365	Chr5B	521346028	521349846	-	521347937	0.997	0.97	collinear
gene:TraesCS5B02G334800	Chr5B	518020959	518021507	-	518021233	Chr5B	521466405	521466953	-	521466679	1.0	0.966	collinear
gene:TraesCS5B02G334900	Chr5B	518078298	518081280	-	518079789	Chr5B	521510210	521513205	-	521511707	0.983	0.966	collinear
gene:TraesCS5B02G335000	Chr5B	518293657	518297256	+	518295456	Chr5B	521727024	521730806	+	521728915	0.998	0.982	collinear
gene:TraesCS5B02G335100	Chr5B	518318486	518319808	-	518319147	Chr5B	521743627	521744943	-	521744285	0.995	0.989	collinear
gene:TraesCS5B02G335200	Chr5B	518472466	518473347	+	518472906	Chr5B	521862291	521863140	+	521862715	0.951	0.9	collinear
gene:TraesCS5B02G335300	Chr5B	518481548	518484145	+	518482846	Chr5B	521869679	521874887	+	521872283	0.997	0.981	collinear
gene:TraesCS5B02G335500	Chr5B	518679530	518685302	-	518682416	Chr5B	522187941	522193699	-	522190820	0.995	0.963	collinear
gene:TraesCS5B02G335600	Chr5B	518809958	518810806	+	518810382	Chr5B	522307695	522308543	+	522308119	1.0	0.97	collinear
gene:TraesCS5B02G335800	Chr5B	518959853	518962723	-	518961288	Chr5B	522323009	522325927	-	522324468	0.967	0.909	collinear
gene:TraesCS5B02G335900	Chr5B	519005122	519007612	-	519006367	Chr5B	522332794	522335255	-	522334024	0.987	0.957	collinear
gene:TraesCS5B02G336000	Chr5B	519018622	519019449	+	519019035	Chr5B	522338138	522338965	+	522338551	1.0	0.981	collinear
gene:TraesCS5B02G336100	Chr5B	519146560	519153672	+	519150116	Chr5B	522469745	522476340	+	522473042	0.924	0.909	collinear
gene:TraesCS5B02G336200	Chr5B	519231188	519232830	-	519232009	Chr5B	522564163	522565705	-	522564934	0.935	0.911	collinear
gene:TraesCS5B02G336300	Chr5B	519451017	519452895	+	519451956	Chr5B	522818403	522820187	+	522819295	0.941	0.912	collinear
gene:TraesCS5B02G336500	Chr5B	519660913	519662533	+	519661723	Chr5B	522924909	522926480	+	522925694	0.969	0.932	collinear
gene:TraesCS5B02G336600	Chr5B	520036687	520038322	+	520037504	Chr5B	522952309	522953945	+	522953127	0.998	0.962	collinear
gene:TraesCS5B02G336800	Chr5B	520083196	520083912	+	520083554	Chr5B	523185780	523186492	+	523186136	0.998	0.978	collinear
gene:TraesCS5B02G336900	Chr5B	520109598	520112664	+	520111131	Chr5B	523191074	523194195	+	523192634	1.0	0.98	collinear
gene:TraesCS5B02G337000	Chr5B	520369593	520370918	+	520370255	Chr5B	523652453	523653778	+	523653115	1.0	0.975	collinear
gene:TraesCS5B02G337100	Chr5B	520419202	520420866	+	520420034	Chr5B	523746728	523748370	+	523747549	0.972	0.924	collinear
gene:TraesCS5B02G337200	Chr5B	520552153	520552374	+	520552263	Chr5B	523833364	523833585	+	523833474	1.0	0.954	collinear
gene:TraesCS5B02G337300	Chr5B	520868787	520875955	+	520872371	Chr5B	523900292	523907848	+	523904070	0.997	0.978	collinear
gene:TraesCS5B02G337400	Chr5B	520970152	520970850	-	520970501	Chr5B	523972476	523973174	-	523972825	1.0	0.949	collinear
gene:TraesCS5B02G337500	Chr5B	521031958	521032572	-	521032265	Chr5B	524048571	524049185	-	524048878	1.0	0.978	collinear
gene:TraesCS5B02G337600	Chr5B	521137980	521141053	-	521139516	Chr5B	524115909	524118949	-	524117429	0.998	0.969	collinear
gene:TraesCS5B02G337700	Chr5B	521147724	521152432	+	521150078	Chr5B	524253657	524258318	+	524255987	0.988	0.946	collinear
gene:TraesCS5B02G337900	Chr5B	521160040	521161164	-	521160602	Chr5B	524271147	524272271	-	524271709	1.0	0.98	collinear
gene:TraesCS5B02G338600	Chr5B	522499197	522499525	+	522499361	Chr5B	524369301	524369630	-	524369465	1.0	0.965	collinear
gene:TraesCS5B02G338700	Chr5B	522860101	522861672	-	522860886	Chr5B	525576231	525577801	+	525577016	1.0	0.997	collinear
gene:TraesCS5B02G339000	Chr5B	523178991	523181877	+	523180434	Chr5B	526872316	526875185	-	526873750	0.997	0.978	collinear
gene:TraesCS5B02G339100	Chr5B	523195625	523203055	+	523199340	Chr5B	526774977	526783566	-	526779271	0.976	0.926	collinear
gene:TraesCS5B02G339200	Chr5B	523213377	523215928	+	523214652	Chr5B	526757768	526760448	-	526759108	0.994	0.907	collinear
gene:TraesCS5B02G339300	Chr5B	523216585	523217394	+	523216989	Chr5B	526754467	526755288	-	526754877	1.0	0.964	collinear
gene:TraesCS5B02G339900	Chr5B	524329056	524333026	+	524331041	Chr5B	526086167	526088745	-	526087456	0.938	0.919	collinear
gene:TraesCS5B02G340100	Chr5B	524552628	524554271	-	524553449	Chr5B	526608137	526609781	+	526608959	0.99	0.966	collinear
gene:TraesCS5B02G340500	Chr5B	525447465	525449721	+	525448593	Chr5B	526897690	526899860	+	526898775	0.95	0.927	collinear
gene:TraesCS5B02G340900	Chr5B	525815081	525817733	-	525816407	Chr5B	526933244	526935755	-	526934499	1.0	0.969	collinear
gene:TraesCS5B02G341200	Chr5B	526553191	526557916	+	526555553	Chr5B	527082036	527084258	+	527083147	0.984	0.939	collinear
gene:TraesCS5B02G341300	Chr5B	526574698	526576987	+	526575842	Chr5B	527144393	527146480	+	527145436	0.999	0.985	collinear
