gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS7D02G246400	Chr7D	215264907	215269995	-	215267451	Chr7D	215574286	215579374	-	215576830	1.0	1.0	collinear
gene:TraesCS7D02G246500	Chr7D	215332596	215333108	-	215332852	Chr7D	215638547	215639059	-	215638803	1.0	1.0	collinear
gene:TraesCS7D02G246600	Chr7D	215927074	215928899	+	215927986	Chr7D	216228379	216230204	+	216229291	1.0	1.0	collinear
gene:TraesCS7D02G246700	Chr7D	215938545	215941860	-	215940202	Chr7D	216239850	216243165	-	216241507	1.0	1.0	collinear
gene:TraesCS7D02G246800	Chr7D	216080041	216082330	-	216081185	Chr7D	216379074	216381321	-	216380197	1.0	1.0	collinear
gene:TraesCS7D02G246900	Chr7D	216082818	216084740	-	216083779	Chr7D	216381809	216383731	-	216382770	1.0	1.0	collinear
gene:TraesCS7D02G247000	Chr7D	216094228	216098393	-	216096310	Chr7D	216392875	216397040	-	216394957	1.0	1.0	collinear
gene:TraesCS7D02G247100	Chr7D	216836708	216841931	+	216839319	Chr7D	217127423	217132566	+	217129994	1.0	1.0	collinear
gene:TraesCS7D02G247200	Chr7D	217473864	217476843	+	217475353	Chr7D	217762303	217765282	+	217763792	1.0	1.0	collinear
gene:TraesCS7D02G247300	Chr7D	217478016	217481796	-	217479906	Chr7D	217766428	217770208	-	217768318	1.0	1.0	collinear
gene:TraesCS7D02G247400	Chr7D	217694128	217695456	+	217694792	Chr7D	217979029	217980357	+	217979693	1.0	1.0	collinear
gene:TraesCS7D02G247500	Chr7D	217837523	217838125	-	217837824	Chr7D	218122108	218122710	-	218122409	1.0	1.0	collinear
gene:TraesCS7D02G247600	Chr7D	217873412	217875856	+	217874634	Chr7D	218157899	218160343	+	218159121	1.0	1.0	collinear
gene:TraesCS7D02G247700	Chr7D	217936983	217938978	+	217937980	Chr7D	218220839	218222834	+	218221836	1.0	1.0	collinear
gene:TraesCS7D02G247800	Chr7D	217997090	218001357	+	217999223	Chr7D	218280083	218284350	+	218282216	1.0	1.0	collinear
gene:TraesCS7D02G247900	Chr7D	218175742	218177771	+	218176756	Chr7D	218458258	218460287	+	218459272	1.0	1.0	collinear
gene:TraesCS7D02G248000	Chr7D	219291031	219296577	+	219293804	Chr7D	219565688	219571130	+	219568409	0.976	0.976	collinear
gene:TraesCS7D02G248100	Chr7D	219635296	219638401	+	219636848	Chr7D	219907345	219910450	+	219908897	1.0	0.999	collinear
gene:TraesCS7D02G248200	Chr7D	219711448	219715481	+	219713464	Chr7D	219982783	219986829	+	219984806	1.0	0.997	collinear
gene:TraesCS7D02G248300	Chr7D	219828045	219832269	+	219830157	Chr7D	220101273	220105497	+	220103385	1.0	1.0	collinear
gene:TraesCS7D02G248400	Chr7D	219915984	219916658	-	219916321	Chr7D	220188331	220189005	-	220188668	1.0	1.0	collinear
gene:TraesCS7D02G248500	Chr7D	220273326	220279056	+	220276191	Chr7D	220546087	220551817	+	220548952	1.0	1.0	collinear
gene:TraesCS7D02G248600	Chr7D	220277325	220279144	-	220278234	Chr7D	220550086	220551905	-	220550995	1.0	1.0	collinear
gene:TraesCS7D02G248700	Chr7D	220282606	220283970	-	220283288	Chr7D	220555367	220556731	-	220556049	1.0	1.0	collinear
gene:TraesCS7D02G248800	Chr7D	220284483	220286503	-	220285493	Chr7D	220557198	220559218	-	220558208	1.0	1.0	collinear
gene:TraesCS7D02G248900	Chr7D	220286616	220290458	-	220288537	Chr7D	220559331	220563173	-	220561252	1.0	1.0	collinear
gene:TraesCS7D02G249000	Chr7D	220307958	220313007	-	220310482	Chr7D	220580659	220585708	-	220583183	1.0	1.0	collinear
gene:TraesCS7D02G249100	Chr7D	220507046	220508979	+	220508012	Chr7D	220777921	220779854	+	220778887	1.0	1.0	collinear
gene:TraesCS7D02G249200	Chr7D	220509523	220513027	+	220511275	Chr7D	220780398	220783902	+	220782150	1.0	1.0	collinear
gene:TraesCS7D02G249300	Chr7D	220513592	220515547	+	220514569	Chr7D	220784467	220786422	+	220785444	1.0	1.0	collinear
gene:TraesCS7D02G249400	Chr7D	220515831	220521195	-	220518513	Chr7D	220786706	220792070	-	220789388	1.0	1.0	collinear
gene:TraesCS7D02G249500	Chr7D	220970419	220978648	+	220974533	Chr7D	221239469	221247690	+	221243579	1.0	0.999	collinear
gene:TraesCS7D02G249600	Chr7D	220978500	220979495	-	220978997	Chr7D	221247542	221248537	-	221248039	1.0	1.0	collinear
gene:TraesCS7D02G249700	Chr7D	220979632	220981007	+	220980319	Chr7D	221248674	221250049	+	221249361	1.0	1.0	collinear
gene:TraesCS7D02G249800	Chr7D	220998934	220999656	+	220999295	Chr7D	221267978	221268700	+	221268339	1.0	1.0	collinear
gene:TraesCS7D02G249900	Chr7D	221297128	221299465	+	221298296	Chr7D	221573301	221575638	+	221574469	1.0	1.0	collinear
gene:TraesCS7D02G250000	Chr7D	221990939	221991190	-	221991064	Chr7D	222262196	222262447	-	222262321	1.0	1.0	collinear
gene:TraesCS7D02G250100	Chr7D	222138468	222145370	+	222141919	Chr7D	222408457	222415359	+	222411908	1.0	1.0	collinear
gene:TraesCS7D02G250200	Chr7D	222147125	222149659	+	222148392	Chr7D	222417114	222419648	+	222418381	1.0	1.0	collinear
gene:TraesCS7D02G250300	Chr7D	222511841	222516908	+	222514374	Chr7D	222777834	222782901	+	222780367	1.0	1.0	collinear
gene:TraesCS7D02G250400	Chr7D	222517289	222518542	+	222517915	Chr7D	222783282	222784535	+	222783908	1.0	1.0	collinear
gene:TraesCS7D02G250500	Chr7D	222517244	222522269	-	222519756	Chr7D	222783237	222788262	-	222785749	1.0	0.999	collinear
gene:TraesCS7D02G250600	Chr7D	222524337	222527835	+	222526086	Chr7D	222790330	222793828	+	222792079	1.0	1.0	collinear
gene:TraesCS7D02G250700	Chr7D	223111403	223112428	-	223111915	Chr7D	223376224	223377249	-	223376736	1.0	1.0	collinear
gene:TraesCS7D02G250800	Chr7D	223114252	223115070	-	223114661	Chr7D	223379073	223379891	-	223379482	1.0	1.0	collinear
gene:TraesCS7D02G250900	Chr7D	223221004	223226505	-	223223754	Chr7D	223485282	223490783	-	223488032	1.0	1.0	collinear
gene:TraesCS7D02G251000	Chr7D	223751974	223753627	+	223752800	Chr7D	224014202	224015855	+	224015028	1.0	1.0	collinear
gene:TraesCS7D02G251100	Chr7D	223836530	223839487	+	223838008	Chr7D	224097543	224100500	+	224099021	1.0	1.0	collinear
gene:TraesCS7D02G251200	Chr7D	223869214	223870489	+	223869851	Chr7D	224130347	224131622	+	224130984	1.0	1.0	collinear
gene:TraesCS7D02G251300	Chr7D	224050280	224057495	+	224053887	Chr7D	224304154	224311369	+	224307761	1.0	1.0	collinear
gene:TraesCS7D02G251400	Chr7D	224057600	224059705	-	224058652	Chr7D	224311474	224313579	-	224312526	1.0	1.0	collinear
gene:TraesCS7D02G251500	Chr7D	224455300	224460519	-	224457909	Chr7D	224707785	224713004	-	224710394	1.0	1.0	collinear
gene:TraesCS7D02G251600	Chr7D	224471818	224479388	-	224475603	Chr7D	224724184	224731633	-	224727908	1.0	1.0	collinear
gene:TraesCS7D02G251700	Chr7D	225833091	225835866	-	225834478	Chr7D	226106560	226109335	-	226107947	1.0	0.999	collinear
gene:TraesCS7D02G251800	Chr7D	226113649	226114974	-	226114311	Chr7D	226387069	226388394	-	226387731	1.0	1.0	collinear
gene:TraesCS7D02G251900	Chr7D	226701119	226703182	+	226702150	Chr7D	226972321	226974384	+	226973352	1.0	1.0	collinear
gene:TraesCS7D02G252000	Chr7D	226703166	226707740	-	226705453	Chr7D	226974368	226979091	-	226976729	1.0	0.928	collinear
gene:TraesCS7D02G252100	Chr7D	227166759	227168817	+	227167788	Chr7D	227433653	227435711	+	227434682	1.0	1.0	collinear
gene:TraesCS7D02G252200	Chr7D	227170168	227175112	-	227172640	Chr7D	227437062	227442006	-	227439534	1.0	1.0	collinear
gene:TraesCS7D02G252300	Chr7D	227543903	227545067	+	227544485	Chr7D	227811317	227812481	+	227811899	1.0	1.0	collinear
gene:TraesCS7D02G252400	Chr7D	227565804	227567788	+	227566796	Chr7D	227832558	227834542	+	227833550	1.0	0.999	collinear
gene:TraesCS7D02G252500	Chr7D	227568361	227572124	-	227570242	Chr7D	227835115	227838878	-	227836996	1.0	1.0	collinear
gene:TraesCS7D02G252600	Chr7D	228005481	228008020	+	228006750	Chr7D	228270473	228273012	+	228271742	1.0	1.0	collinear
gene:TraesCS7D02G252700	Chr7D	228010268	228013496	+	228011882	Chr7D	228275259	228278487	+	228276873	1.0	1.0	collinear
gene:TraesCS7D02G252800	Chr7D	228506931	228516528	+	228511729	Chr7D	228767385	228776782	+	228772083	1.0	1.0	collinear
gene:TraesCS7D02G252900	Chr7D	228517494	228535058	+	228526276	Chr7D	228777748	228795312	+	228786530	1.0	1.0	collinear
gene:TraesCS7D02G253000	Chr7D	228829837	228831600	-	228830718	Chr7D	229089508	229091271	-	229090389	1.0	1.0	collinear
gene:TraesCS7D02G253100	Chr7D	228985166	228987288	-	228986227	Chr7D	229243844	229245966	-	229244905	1.0	1.0	collinear
gene:TraesCS7D02G253200	Chr7D	229769309	229770747	+	229770028	Chr7D	230021688	230023126	+	230022407	1.0	1.0	collinear
gene:TraesCS7D02G253300	Chr7D	229785721	229786668	+	229786194	Chr7D	230037959	230038906	+	230038432	1.0	1.0	collinear
gene:TraesCS7D02G253400	Chr7D	229793091	229793859	+	229793475	Chr7D	230044821	230045589	+	230045205	1.0	1.0	collinear
gene:TraesCS7D02G253500	Chr7D	229889700	229892473	-	229891086	Chr7D	230140522	230143295	-	230141908	1.0	0.999	collinear
gene:TraesCS7D02G253600	Chr7D	229965283	229968713	-	229966998	Chr7D	230216101	230219531	-	230217816	1.0	1.0	collinear
gene:TraesCS7D02G253700	Chr7D	230378592	230380010	-	230379301	Chr7D	230627214	230628632	-	230627923	1.0	0.999	collinear
gene:TraesCS7D02G253800	Chr7D	230491581	230494807	-	230493194	Chr7D	230739952	230743178	-	230741565	1.0	1.0	collinear
gene:TraesCS7D02G253900	Chr7D	230652217	230660686	+	230656451	Chr7D	230892306	230900775	+	230896540	1.0	1.0	collinear
gene:TraesCS7D02G254000	Chr7D	230814831	230817455	-	230816143	Chr7D	231054423	231057047	-	231055735	1.0	1.0	collinear
gene:TraesCS7D02G254100	Chr7D	230941708	230942937	+	230942322	Chr7D	231180378	231181607	+	231180992	1.0	1.0	collinear
gene:TraesCS7D02G254200	Chr7D	230993034	230995470	+	230994252	Chr7D	231231724	231234091	+	231232907	1.0	1.0	collinear
gene:TraesCS7D02G254300	Chr7D	231259460	231260567	+	231260013	Chr7D	231498822	231499929	+	231499375	1.0	1.0	collinear
gene:TraesCS7D02G254400	Chr7D	231380386	231383616	+	231382001	Chr7D	231618447	231621677	+	231620062	1.0	1.0	collinear
gene:TraesCS7D02G254500	Chr7D	231398708	231399530	+	231399119	Chr7D	231636114	231636936	+	231636525	1.0	1.0	collinear
gene:TraesCS7D02G254600	Chr7D	231539621	231540028	+	231539824	Chr7D	231797975	231798382	+	231798178	1.0	1.0	collinear
gene:TraesCS7D02G254700	Chr7D	231541483	231541639	+	231541561	Chr7D	231799837	231799993	+	231799915	1.0	1.0	collinear
gene:TraesCS7D02G254800	Chr7D	231546666	231547115	-	231546890	Chr7D	231807742	231808191	-	231807966	1.0	1.0	collinear
gene:TraesCS7D02G254900	Chr7D	231547194	231547409	-	231547301	Chr7D	231808270	231808485	-	231808377	1.0	1.0	collinear
gene:TraesCS7D02G255000	Chr7D	231554572	231554878	-	231554725	Chr7D	231816669	231816975	-	231816822	1.0	1.0	collinear
gene:TraesCS7D02G255100	Chr7D	231563761	231564132	-	231563946	Chr7D	231825858	231826229	-	231826043	1.0	1.0	collinear
gene:TraesCS7D02G255200	Chr7D	231565252	231565590	-	231565421	Chr7D	231827349	231827687	-	231827518	1.0	1.0	collinear
gene:TraesCS7D02G255300	Chr7D	231566608	231566814	+	231566711	Chr7D	231828705	231828911	+	231828808	1.0	1.0	collinear
gene:TraesCS7D02G255500	Chr7D	231574294	231574548	-	231574421	Chr7D	231835328	231835582	-	231835455	1.0	1.0	collinear
gene:TraesCS7D02G255600	Chr7D	231577389	231577532	+	231577460	Chr7D	231838423	231838566	+	231838494	1.0	1.0	collinear
gene:TraesCS7D02G256400	Chr7D	231609842	231610003	-	231609922	Chr7D	231845523	231845684	-	231845603	1.0	1.0	collinear
gene:TraesCS7D02G256500	Chr7D	231621918	231622375	+	231622146	Chr7D	231857598	231858055	+	231857826	1.0	1.0	collinear
gene:TraesCS7D02G256600	Chr7D	231623051	231623203	+	231623127	Chr7D	231858731	231858883	+	231858807	1.0	0.993	collinear
gene:TraesCS7D02G256700	Chr7D	231623962	231624172	-	231624067	Chr7D	231859642	231859852	-	231859747	1.0	1.0	collinear
gene:TraesCS7D02G256800	Chr7D	231789247	231791544	-	231790395	Chr7D	232024027	232026324	-	232025175	1.0	1.0	collinear
gene:TraesCS7D02G257000	Chr7D	232407235	232409791	-	232408513	Chr7D	232640050	232642598	-	232641324	1.0	1.0	collinear
gene:TraesCS7D02G257100	Chr7D	232496915	232498633	-	232497774	Chr7D	232729156	232730874	-	232730015	1.0	1.0	collinear
gene:TraesCS7D02G257200	Chr7D	232498999	232501036	+	232500017	Chr7D	232731240	232733277	+	232732258	1.0	1.0	collinear
gene:TraesCS7D02G257300	Chr7D	232811431	232816797	+	232814114	Chr7D	233031146	233036512	+	233033829	1.0	1.0	collinear
gene:TraesCS7D02G257400	Chr7D	232817518	232822075	-	232819796	Chr7D	233037233	233041790	-	233039511	1.0	1.0	collinear
gene:TraesCS7D02G257500	Chr7D	232926991	232933383	-	232930187	Chr7D	233146359	233152752	-	233149555	1.0	1.0	collinear
gene:TraesCS7D02G257600	Chr7D	233015446	233018444	-	233016945	Chr7D	233234649	233237261	-	233235955	1.0	1.0	collinear
gene:TraesCS7D02G257700	Chr7D	233046567	233050958	-	233048762	Chr7D	233264778	233269169	-	233266973	1.0	1.0	collinear
gene:TraesCS7D02G257800	Chr7D	233212340	233214699	-	233213519	Chr7D	233429412	233431771	-	233430591	1.0	1.0	collinear
gene:TraesCS7D02G257900	Chr7D	233648929	233651179	-	233650054	Chr7D	233863079	233865329	-	233864204	1.0	1.0	collinear
gene:TraesCS7D02G258000	Chr7D	233867049	233870283	-	233868666	Chr7D	234080264	234083498	-	234081881	1.0	1.0	collinear
gene:TraesCS7D02G258100	Chr7D	234071191	234074451	+	234072821	Chr7D	234282684	234285944	+	234284314	1.0	1.0	collinear
gene:TraesCS7D02G258200	Chr7D	234126679	234129822	+	234128250	Chr7D	234337870	234341013	+	234339441	1.0	1.0	collinear
gene:TraesCS7D02G258300	Chr7D	234129982	234136211	+	234133096	Chr7D	234341173	234347402	+	234344287	1.0	1.0	collinear
gene:TraesCS7D02G258500	Chr7D	234345143	234346455	+	234345799	Chr7D	234556389	234557701	+	234557045	1.0	1.0	collinear
gene:TraesCS7D02G258600	Chr7D	234347652	234349027	-	234348339	Chr7D	234558898	234560273	-	234559585	1.0	1.0	collinear
gene:TraesCS7D02G258700	Chr7D	234350311	234355377	-	234352844	Chr7D	234561633	234566699	-	234564166	1.0	1.0	collinear
gene:TraesCS7D02G258800	Chr7D	234394542	234396283	+	234395412	Chr7D	234605358	234607099	+	234606228	1.0	1.0	collinear
gene:TraesCS7D02G258900	Chr7D	234556194	234561777	-	234558985	Chr7D	234766107	234771690	-	234768898	1.0	0.999	collinear
gene:TraesCS7D02G259000	Chr7D	234650332	234656055	-	234653193	Chr7D	234859078	234864801	-	234861939	1.0	1.0	collinear
gene:TraesCS7D02G259100	Chr7D	234794377	234795012	+	234794694	Chr7D	235002993	235003628	+	235003310	1.0	1.0	collinear
gene:TraesCS7D02G259200	Chr7D	234803313	234804931	-	234804122	Chr7D	235011694	235013312	-	235012503	1.0	1.0	collinear
gene:TraesCS7D02G259300	Chr7D	234805301	234808807	-	234807054	Chr7D	235013682	235017188	-	235015435	1.0	1.0	collinear
gene:TraesCS7D02G259400	Chr7D	235153374	235166534	+	235159954	Chr7D	235364350	235377510	+	235370930	1.0	1.0	collinear
gene:TraesCS7D02G259600	Chr7D	235372868	235377639	+	235375253	Chr7D	235582190	235586961	+	235584575	1.0	1.0	collinear
gene:TraesCS7D02G259700	Chr7D	235395264	235397384	-	235396324	Chr7D	235604145	235606265	-	235605205	1.0	1.0	collinear
gene:TraesCS7D02G259800	Chr7D	235480448	235481659	-	235481053	Chr7D	235685180	235686391	-	235685785	1.0	1.0	collinear
gene:TraesCS7D02G259900	Chr7D	235531644	235533300	+	235532472	Chr7D	235736017	235737673	+	235736845	1.0	1.0	collinear
gene:TraesCS7D02G260000	Chr7D	235572232	235579127	-	235575679	Chr7D	235776602	235783497	-	235780049	1.0	1.0	collinear
gene:TraesCS7D02G260100	Chr7D	235698494	235700905	-	235699699	Chr7D	235901885	235904296	-	235903090	1.0	1.0	collinear
gene:TraesCS7D02G260200	Chr7D	235980533	235985662	+	235983097	Chr7D	236198561	236203690	+	236201125	1.0	1.0	collinear
gene:TraesCS7D02G260300	Chr7D	236009936	236010847	-	236010391	Chr7D	236228149	236229060	-	236228604	1.0	1.0	collinear
gene:TraesCS7D02G260400	Chr7D	236173776	236176142	+	236174959	Chr7D	236389948	236392314	+	236391131	1.0	1.0	collinear
gene:TraesCS7D02G260500	Chr7D	236182370	236185016	-	236183693	Chr7D	236398542	236401188	-	236399865	1.0	1.0	collinear
gene:TraesCS7D02G260600	Chr7D	236519435	236521769	+	236520602	Chr7D	236733626	236735960	+	236734793	1.0	0.999	collinear
gene:TraesCS7D02G260700	Chr7D	236639251	236644758	+	236642004	Chr7D	236852797	236858304	+	236855550	1.0	1.0	collinear
gene:TraesCS7D02G260900	Chr7D	236686433	236689800	+	236688116	Chr7D	236899914	236903281	+	236901597	1.0	1.0	collinear
gene:TraesCS7D02G261100	Chr7D	236818771	236824047	+	236821409	Chr7D	237031187	237036463	+	237033825	1.0	1.0	collinear
gene:TraesCS7D02G261200	Chr7D	236823313	236836919	-	236830116	Chr7D	237035729	237049335	-	237042532	1.0	1.0	collinear
gene:TraesCS7D02G261300	Chr7D	236838456	236844728	-	236841592	Chr7D	237050672	237056945	-	237053808	1.0	1.0	collinear
gene:TraesCS7D02G261400	Chr7D	237388776	237392108	+	237390442	Chr7D	237596960	237600292	+	237598626	1.0	1.0	collinear
gene:TraesCS7D02G261500	Chr7D	237410146	237416092	+	237413119	Chr7D	237618229	237624175	+	237621202	1.0	1.0	collinear
gene:TraesCS7D02G261600	Chr7D	237609830	237619034	+	237614432	Chr7D	237816319	237825523	+	237820921	1.0	1.0	collinear
gene:TraesCS7D02G261700	Chr7D	237843277	237857047	-	237850162	Chr7D	238047634	238061223	-	238054428	1.0	1.0	collinear
gene:TraesCS7D02G261800	Chr7D	238969477	238972480	+	238970978	Chr7D	239182870	239185873	+	239184371	1.0	1.0	collinear
gene:TraesCS7D02G261900	Chr7D	238974776	239005441	+	238990108	Chr7D	239188171	239217844	+	239203007	1.0	1.0	collinear
gene:TraesCS7D02G262000	Chr7D	239348504	239349502	+	239349003	Chr7D	239557954	239558952	+	239558453	1.0	1.0	collinear
gene:TraesCS7D02G262100	Chr7D	239773421	239776065	-	239774743	Chr7D	239980553	239983197	-	239981875	1.0	1.0	collinear
gene:TraesCS7D02G262200	Chr7D	240777674	240783235	+	240780454	Chr7D	240978709	240984011	+	240981360	1.0	0.999	collinear
gene:TraesCS7D02G262300	Chr7D	241091451	241093638	+	241092544	Chr7D	241288831	241291018	+	241289924	1.0	1.0	collinear
gene:TraesCS7D02G262400	Chr7D	241096468	241099398	-	241097933	Chr7D	241293848	241296778	-	241295313	1.0	1.0	collinear
gene:TraesCS7D02G262500	Chr7D	241176159	241180116	-	241178137	Chr7D	241373059	241377016	-	241375037	1.0	1.0	collinear
gene:TraesCS7D02G262600	Chr7D	241186752	241190863	-	241188807	Chr7D	241383651	241387762	-	241385706	1.0	1.0	collinear
gene:TraesCS7D02G262700	Chr7D	241880905	241883737	+	241882321	Chr7D	242071005	242073837	+	242072421	1.0	1.0	collinear
gene:TraesCS7D02G262800	Chr7D	242006516	242009055	-	242007785	Chr7D	242195428	242197967	-	242196697	1.0	1.0	collinear
gene:TraesCS7D02G262900	Chr7D	242408640	242410652	+	242409646	Chr7D	242595161	242597173	+	242596167	1.0	1.0	collinear
gene:TraesCS7D02G263000	Chr7D	242776009	242779449	+	242777729	Chr7D	242959060	242962500	+	242960780	1.0	1.0	collinear
gene:TraesCS7D02G263100	Chr7D	242783164	242785681	-	242784422	Chr7D	242965757	242968274	-	242967015	1.0	1.0	collinear
gene:TraesCS7D02G263200	Chr7D	242801925	242805757	-	242803841	Chr7D	242984203	242988028	-	242986115	0.996	0.996	collinear
gene:TraesCS7D02G263300	Chr7D	243331853	243336130	-	243333991	Chr7D	243512528	243516805	-	243514666	1.0	1.0	collinear
gene:TraesCS7D02G263400	Chr7D	243807629	243808407	+	243808018	Chr7D	243982568	243983346	+	243982957	1.0	1.0	collinear
gene:TraesCS7D02G263500	Chr7D	244145967	244147143	+	244146555	Chr7D	244320752	244321928	+	244321340	1.0	1.0	collinear
gene:TraesCS7D02G263600	Chr7D	244152925	244154845	-	244153885	Chr7D	244327710	244329630	-	244328670	1.0	1.0	collinear
gene:TraesCS7D02G263700	Chr7D	244443170	244446472	+	244444821	Chr7D	244614557	244617859	+	244616208	1.0	1.0	collinear
gene:TraesCS7D02G263800	Chr7D	244465752	244469758	+	244467755	Chr7D	244636880	244640886	+	244638883	1.0	1.0	collinear
gene:TraesCS7D02G263900	Chr7D	244761000	244767779	+	244764389	Chr7D	244927413	244934192	+	244930802	1.0	1.0	collinear
gene:TraesCS7D02G264000	Chr7D	244769109	244774158	+	244771633	Chr7D	244935522	244940571	+	244938046	1.0	1.0	collinear
gene:TraesCS7D02G264100	Chr7D	244793222	244795975	+	244794598	Chr7D	244958179	244960932	+	244959555	1.0	1.0	collinear
gene:TraesCS7D02G264200	Chr7D	244951290	244952300	+	244951795	Chr7D	245115778	245116788	+	245116283	1.0	1.0	collinear
gene:TraesCS7D02G264300	Chr7D	244952312	244956390	-	244954351	Chr7D	245116800	245120878	-	245118839	1.0	1.0	collinear
gene:TraesCS7D02G264400	Chr7D	245308657	245309583	-	245309120	Chr7D	245470987	245471913	-	245471450	1.0	1.0	collinear
gene:TraesCS7D02G264500	Chr7D	245400615	245401706	-	245401160	Chr7D	245562346	245563437	-	245562891	1.0	1.0	collinear
gene:TraesCS7D02G264600	Chr7D	245483201	245485651	-	245484426	Chr7D	245645064	245647514	-	245646289	1.0	1.0	collinear
gene:TraesCS7D02G264700	Chr7D	245520128	245530130	-	245525129	Chr7D	245681663	245691665	-	245686664	1.0	1.0	collinear
gene:TraesCS7D02G264800	Chr7D	246023581	246028882	-	246026231	Chr7D	246186091	246191392	-	246188741	1.0	1.0	collinear
gene:TraesCS7D02G264900	Chr7D	246029066	246033570	+	246031318	Chr7D	246191576	246196080	+	246193828	1.0	1.0	collinear
gene:TraesCS7D02G265000	Chr7D	246074131	246076185	+	246075158	Chr7D	246236492	246238546	+	246237519	1.0	1.0	collinear
gene:TraesCS7D02G265100	Chr7D	246388255	246389551	+	246388903	Chr7D	246546563	246547859	+	246547211	1.0	0.999	collinear
gene:TraesCS7D02G265200	Chr7D	246518414	246523904	+	246521159	Chr7D	246675137	246680627	+	246677882	1.0	1.0	collinear
gene:TraesCS7D02G265300	Chr7D	246524034	246525565	+	246524799	Chr7D	246680757	246682288	+	246681522	1.0	1.0	collinear
gene:TraesCS7D02G265400	Chr7D	246806437	246815181	+	246810809	Chr7D	246960622	246969366	+	246964994	1.0	1.0	collinear
gene:TraesCS7D02G265500	Chr7D	246827415	246830983	+	246829199	Chr7D	246981600	246985164	+	246983382	1.0	1.0	collinear
gene:TraesCS7D02G265600	Chr7D	246831774	246837980	-	246834877	Chr7D	246985955	246992161	-	246989058	1.0	1.0	collinear
gene:TraesCS7D02G265700	Chr7D	247314946	247316688	-	247315817	Chr7D	247465997	247467739	-	247466868	1.0	1.0	collinear
gene:TraesCS7D02G265800	Chr7D	247322205	247327389	-	247324797	Chr7D	247472926	247478110	-	247475518	1.0	1.0	collinear
gene:TraesCS7D02G265900	Chr7D	247883953	247885253	+	247884603	Chr7D	248030550	248031801	+	248031175	0.959	0.959	collinear
gene:TraesCS7D02G266000	Chr7D	248466259	248467784	+	248467021	Chr7D	248610658	248612183	+	248611420	1.0	1.0	collinear
gene:TraesCS7D02G266100	Chr7D	248470109	248476621	-	248473365	Chr7D	248614297	248620343	-	248617320	1.0	0.997	collinear
gene:TraesCS7D02G266200	Chr7D	249079758	249080357	+	249080057	Chr7D	249217730	249218329	+	249218029	1.0	1.0	collinear
gene:TraesCS7D02G266300	Chr7D	249368711	249373796	+	249371253	Chr7D	249507819	249512904	+	249510361	1.0	1.0	collinear
gene:TraesCS7D02G266400	Chr7D	249374829	249376914	+	249375871	Chr7D	249513937	249516022	+	249514979	1.0	1.0	collinear
gene:TraesCS7D02G266500	Chr7D	249415711	249417503	-	249416607	Chr7D	249554222	249556014	-	249555118	1.0	1.0	collinear
gene:TraesCS7D02G266600	Chr7D	249429715	249430769	-	249430242	Chr7D	249567940	249568994	-	249568467	1.0	1.0	collinear
gene:TraesCS7D02G266700	Chr7D	249485355	249485834	+	249485594	Chr7D	249621064	249621543	+	249621303	1.0	1.0	collinear
gene:TraesCS7D02G266800	Chr7D	249590323	249593323	+	249591823	Chr7D	249724244	249727244	+	249725744	1.0	1.0	collinear
gene:TraesCS7D02G266900	Chr7D	249606242	249621543	-	249613892	Chr7D	249740163	249755465	-	249747814	1.0	1.0	collinear
gene:TraesCS7D02G267000	Chr7D	249787096	249788267	+	249787681	Chr7D	249920441	249921612	+	249921026	1.0	1.0	collinear
gene:TraesCS7D02G267100	Chr7D	249789656	249793045	-	249791350	Chr7D	249923001	249926390	-	249924695	1.0	1.0	collinear
gene:TraesCS7D02G267200	Chr7D	250619191	250623360	+	250621275	Chr7D	250884519	250888688	+	250886603	1.0	1.0	collinear
gene:TraesCS7D02G267300	Chr7D	250668904	250673165	+	250671034	Chr7D	250933698	250937959	+	250935828	1.0	1.0	collinear
gene:TraesCS7D02G267400	Chr7D	250679138	250682592	+	250680865	Chr7D	250943933	250947257	+	250945595	0.99	0.99	collinear
gene:TraesCS7D02G267500	Chr7D	251033247	251036639	+	251034943	Chr7D	251296971	251300363	+	251298667	1.0	1.0	collinear
gene:TraesCS7D02G267600	Chr7D	251356282	251364438	+	251360360	Chr7D	251619578	251627736	+	251623657	1.0	1.0	collinear
gene:TraesCS7D02G267800	Chr7D	251373980	251374499	+	251374239	Chr7D	251636514	251637033	+	251636773	1.0	1.0	collinear
gene:TraesCS7D02G267700	Chr7D	251373395	251375719	-	251374557	Chr7D	251635929	251638253	-	251637091	1.0	1.0	collinear
gene:TraesCS7D02G267900	Chr7D	251506055	251510456	+	251508255	Chr7D	251766976	251771377	+	251769176	1.0	1.0	collinear
gene:TraesCS7D02G268000	Chr7D	252026730	252031442	+	252029086	Chr7D	252283969	252288681	+	252286325	1.0	0.999	collinear
gene:TraesCS7D02G268100	Chr7D	252031851	252032171	+	252032011	Chr7D	252289090	252289410	+	252289250	1.0	1.0	collinear
gene:TraesCS7D02G268200	Chr7D	252062335	252062795	-	252062565	Chr7D	252319309	252319769	-	252319539	1.0	1.0	collinear
gene:TraesCS7D02G268300	Chr7D	252238804	252240730	+	252239767	Chr7D	252495505	252497431	+	252496468	1.0	1.0	collinear
