gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS2B02G314000	Chr2B	449164529	449170599	+	449167564	Chr2B	402975280	402981552	+	402978416	0.992	0.973	collinear
gene:TraesCS2B02G314100	Chr2B	449169928	449172935	-	449171431	Chr2B	402980882	402983798	-	402982340	0.999	0.969	collinear
gene:TraesCS2B02G314500	Chr2B	449514513	449516132	-	449515322	Chr2B	403156952	403158461	-	403157706	0.93	0.916	collinear
gene:TraesCS2B02G314600	Chr2B	449669810	449671227	+	449670518	Chr2B	403402530	403403947	+	403403238	0.998	0.985	collinear
gene:TraesCS2B02G314700	Chr2B	449839201	449843138	-	449841169	Chr2B	403643461	403646660	-	403645060	0.986	0.967	collinear
gene:TraesCS2B02G314800	Chr2B	449935773	449938035	-	449936904	Chr2B	403800030	403803009	-	403801519	0.999	0.972	collinear
gene:TraesCS2B02G315000	Chr2B	450257963	450258229	-	450258096	Chr2B	403856342	403856608	-	403856475	1.0	0.977	collinear
gene:TraesCS2B02G315100	Chr2B	450369513	450370838	+	450370175	Chr2B	404023714	404025039	+	404024376	1.0	0.981	collinear
gene:TraesCS2B02G315300	Chr2B	450757804	450760296	+	450759050	Chr2B	404298449	404300928	+	404299688	0.991	0.97	collinear
gene:TraesCS2B02G315400	Chr2B	450764928	450765557	+	450765242	Chr2B	404304702	404305319	+	404305010	0.98	0.96	collinear
gene:TraesCS2B02G315700	Chr2B	451125053	451127740	+	451126396	Chr2B	404561764	404564379	+	404563071	0.971	0.947	collinear
gene:TraesCS2B02G316000	Chr2B	451450097	451452508	+	451451302	Chr2B	404631538	404633948	+	404632743	0.999	0.976	collinear
gene:TraesCS2B02G316100	Chr2B	451454030	451457012	+	451455521	Chr2B	404635474	404638443	+	404636958	0.999	0.981	collinear
gene:TraesCS2B02G316300	Chr2B	451517496	451527732	-	451522614	Chr2B	404765367	404774274	-	404769820	0.992	0.986	collinear
gene:TraesCS2B02G316400	Chr2B	451817074	451833020	+	451825047	Chr2B	404986087	405002259	+	404994173	0.998	0.971	collinear
gene:TraesCS2B02G316500	Chr2B	451833336	451836114	+	451834725	Chr2B	405002555	405005066	+	405003810	0.993	0.969	collinear
gene:TraesCS2B02G316600	Chr2B	451890204	451892072	+	451891138	Chr2B	405038164	405039995	+	405039079	1.0	0.947	collinear
gene:TraesCS2B02G316700	Chr2B	451958965	451959690	-	451959327	Chr2B	405120863	405121583	-	405121223	1.0	0.983	collinear
gene:TraesCS2B02G316800	Chr2B	452186408	452188719	-	452187563	Chr2B	405300255	405302569	-	405301412	1.0	0.995	collinear
gene:TraesCS2B02G316900	Chr2B	452395605	452396782	-	452396193	Chr2B	405490802	405492007	-	405491404	0.993	0.958	collinear
gene:TraesCS2B02G317200	Chr2B	452911231	452912837	-	452912034	Chr2B	405735449	405737012	-	405736230	0.963	0.933	collinear
gene:TraesCS2B02G317300	Chr2B	453016622	453020110	+	453018366	Chr2B	405806351	405810178	+	405808264	0.998	0.963	collinear
gene:TraesCS2B02G317400	Chr2B	453021326	453029007	+	453025166	Chr2B	405811440	405816195	+	405813817	1.0	0.987	collinear
gene:TraesCS2B02G317700	Chr2B	453178774	453183146	+	453180960	Chr2B	405896505	405903635	+	405900070	0.994	0.952	collinear
gene:TraesCS2B02G317800	Chr2B	453271833	453274783	-	453273308	Chr2B	406069220	406072173	-	406070696	1.0	0.995	collinear
gene:TraesCS2B02G317900	Chr2B	453747757	453752627	+	453750192	Chr2B	406407434	406412376	+	406409905	0.989	0.979	collinear
gene:TraesCS2B02G318000	Chr2B	453809195	453813696	+	453811445	Chr2B	406442601	406447109	+	406444855	1.0	0.974	collinear
gene:TraesCS2B02G318100	Chr2B	453814716	453818361	-	453816538	Chr2B	406448356	406451912	-	406450134	0.99	0.962	collinear
gene:TraesCS2B02G318200	Chr2B	453820789	453821172	+	453820980	Chr2B	406455276	406455660	+	406455468	1.0	0.994	collinear
gene:TraesCS2B02G318300	Chr2B	454010225	454018956	+	454014590	Chr2B	406673137	406681103	+	406677120	0.998	0.99	collinear
gene:TraesCS2B02G318400	Chr2B	454325050	454328671	+	454326860	Chr2B	406956461	406960093	+	406958277	1.0	0.99	collinear
gene:TraesCS2B02G318500	Chr2B	454337485	454340250	+	454338867	Chr2B	406963763	406966444	+	406965103	1.0	0.996	collinear
gene:TraesCS2B02G318600	Chr2B	454342642	454344854	-	454343748	Chr2B	406968853	406971079	-	406969966	1.0	0.993	collinear
gene:TraesCS2B02G319500	Chr2B	455463176	455468996	+	455466086	Chr2B	407489308	407495201	+	407492254	0.984	0.956	collinear
gene:TraesCS2B02G319600	Chr2B	455586854	455589182	+	455588018	Chr2B	407671610	407674211	+	407672910	0.994	0.97	collinear
gene:TraesCS2B02G319700	Chr2B	456017181	456019496	+	456018338	Chr2B	408080586	408082899	+	408081742	0.999	0.995	collinear
gene:TraesCS2B02G319800	Chr2B	456023613	456028118	+	456025865	Chr2B	408086856	408091361	+	408089108	1.0	0.996	collinear
gene:TraesCS2B02G319900	Chr2B	456033195	456033668	+	456033431	Chr2B	408096296	408096770	+	408096533	1.0	0.987	collinear
gene:TraesCS2B02G320000	Chr2B	456051013	456053488	-	456052250	Chr2B	408114199	408116657	-	408115428	0.982	0.979	collinear
gene:TraesCS2B02G320200	Chr2B	456177613	456178856	-	456178234	Chr2B	408253023	408254272	-	408253647	1.0	0.99	collinear
gene:TraesCS2B02G320300	Chr2B	456336263	456339666	+	456337964	Chr2B	408421732	408425027	+	408423379	0.921	0.92	collinear
gene:TraesCS2B02G320400	Chr2B	456340308	456345266	-	456342787	Chr2B	408425669	408430661	-	408428165	0.999	0.986	collinear
gene:TraesCS2B02G320500	Chr2B	457108855	457113685	+	457111270	Chr2B	409215836	409220631	+	409218233	0.998	0.998	collinear
gene:TraesCS2B02G320700	Chr2B	457335579	457337367	-	457336473	Chr2B	409454652	409456443	-	409455547	1.0	0.991	collinear
gene:TraesCS2B02G320800	Chr2B	457342914	457367041	-	457354977	Chr2B	409457521	409477363	-	409467442	0.975	0.965	collinear
gene:TraesCS2B02G321000	Chr2B	457680544	457683613	-	457682078	Chr2B	409847136	409850227	-	409848681	0.992	0.977	collinear
gene:TraesCS2B02G321100	Chr2B	457684330	457684620	-	457684475	Chr2B	409850986	409851276	-	409851131	1.0	0.986	collinear
gene:TraesCS2B02G321300	Chr2B	458241378	458249154	+	458245266	Chr2B	410019471	410027445	+	410023458	0.995	0.987	collinear
gene:TraesCS2B02G321400	Chr2B	458501260	458502164	+	458501712	Chr2B	410218718	410219631	+	410219174	0.99	0.946	collinear
gene:TraesCS2B02G321500	Chr2B	458621788	458626611	-	458624199	Chr2B	410368536	410373063	-	410370799	0.978	0.96	collinear
gene:TraesCS2B02G321700	Chr2B	458849313	458858559	-	458853936	Chr2B	410434333	410443337	-	410438835	0.999	0.989	collinear
gene:TraesCS2B02G321800	Chr2B	459249666	459262536	-	459256101	Chr2B	410638669	410649102	-	410643885	0.923	0.909	collinear
gene:TraesCS2B02G322000	Chr2B	459575437	459579067	-	459577252	Chr2B	410804404	410808034	-	410806219	0.999	0.99	collinear
gene:TraesCS2B02G322100	Chr2B	459797723	459799868	+	459798795	Chr2B	410811029	410813292	+	410812160	0.984	0.941	collinear
gene:TraesCS2B02G322200	Chr2B	460550559	460551799	-	460551179	Chr2B	411045615	411046871	-	411046243	1.0	0.973	collinear
gene:TraesCS2B02G322300	Chr2B	460801834	460819016	-	460810425	Chr2B	411481293	411493152	-	411487222	0.999	0.986	collinear
gene:TraesCS2B02G322400	Chr2B	460823042	460827036	-	460825039	Chr2B	411495424	411499462	-	411497443	1.0	0.985	collinear
gene:TraesCS2B02G322500	Chr2B	461091666	461092884	+	461092275	Chr2B	411862998	411864220	+	411863609	1.0	0.987	collinear
gene:TraesCS2B02G322600	Chr2B	461127276	461129776	+	461128526	Chr2B	411893152	411895624	+	411894388	1.0	0.982	collinear
gene:TraesCS2B02G322700	Chr2B	461249998	461251764	-	461250881	Chr2B	411940178	411941954	-	411941066	1.0	0.948	collinear
gene:TraesCS2B02G322800	Chr2B	461522947	461523871	-	461523409	Chr2B	412197326	412198247	-	412197786	1.0	0.973	collinear
gene:TraesCS2B02G322900	Chr2B	461564992	461570408	+	461567700	Chr2B	412277451	412283037	+	412280244	0.995	0.98	collinear
gene:TraesCS2B02G323100	Chr2B	461735888	461741128	-	461738508	Chr2B	412472889	412477843	-	412475366	1.0	0.975	collinear
gene:TraesCS2B02G323200	Chr2B	461978407	461981420	-	461979913	Chr2B	412535744	412538727	-	412537235	0.99	0.936	collinear
gene:TraesCS2B02G323300	Chr2B	461982016	461984186	-	461983101	Chr2B	412539323	412541470	-	412540396	0.989	0.964	collinear
gene:TraesCS2B02G323400	Chr2B	462010616	462013502	-	462012059	Chr2B	412544556	412547431	-	412545993	0.994	0.964	collinear
gene:TraesCS2B02G323500	Chr2B	462300971	462302539	+	462301755	Chr2B	412906319	412907810	+	412907064	0.944	0.941	collinear
gene:TraesCS2B02G323600	Chr2B	462883080	462884282	+	462883681	Chr2B	413182167	413183369	+	413182768	1.0	0.975	collinear
gene:TraesCS2B02G323700	Chr2B	462886939	462895157	-	462891048	Chr2B	413187868	413194803	-	413191335	1.0	0.987	collinear
gene:TraesCS2B02G324000	Chr2B	462952666	462953778	-	462953222	Chr2B	413473926	413475047	-	413474486	1.0	0.961	collinear
gene:TraesCS2B02G324100	Chr2B	463209610	463212143	-	463210876	Chr2B	413609650	413612186	-	413610918	0.998	0.983	collinear
gene:TraesCS2B02G324200	Chr2B	463277983	463281346	-	463279664	Chr2B	413767216	413770511	-	413768863	0.976	0.945	collinear
gene:TraesCS2B02G324300	Chr2B	463281904	463286336	-	463284120	Chr2B	413771091	413775410	-	413773250	1.0	0.975	collinear
gene:TraesCS2B02G324400	Chr2B	463765834	463771249	+	463768541	Chr2B	414383258	414388667	+	414385962	0.998	0.99	collinear
gene:TraesCS2B02G324600	Chr2B	464020570	464025608	+	464023089	Chr2B	414582908	414587930	+	414585419	1.0	0.937	collinear
gene:TraesCS2B02G324700	Chr2B	464286867	464293021	-	464289944	Chr2B	414900594	414906533	-	414903563	1.0	0.986	collinear
gene:TraesCS2B02G324900	Chr2B	464464912	464467639	+	464466275	Chr2B	415155255	415157983	+	415156619	0.998	0.975	collinear
gene:TraesCS2B02G325100	Chr2B	464673708	464680654	-	464677181	Chr2B	415460320	415467327	-	415463823	0.999	0.988	collinear
gene:TraesCS2B02G325300	Chr2B	464898084	464899128	+	464898606	Chr2B	415600266	415601314	+	415600790	1.0	0.964	collinear
gene:TraesCS2B02G325600	Chr2B	465125250	465137720	-	465131485	Chr2B	415930857	415938532	-	415934694	0.952	0.934	collinear
gene:TraesCS2B02G325800	Chr2B	465646445	465647719	+	465647082	Chr2B	416241844	416243099	+	416242471	0.982	0.953	collinear
gene:TraesCS2B02G326100	Chr2B	465683809	465687727	+	465685768	Chr2B	416339943	416342504	+	416341223	0.996	0.972	collinear
gene:TraesCS2B02G326200	Chr2B	465825606	465829636	-	465827621	Chr2B	416387754	416391668	-	416389711	0.944	0.923	collinear
gene:TraesCS2B02G326300	Chr2B	466161388	466168079	-	466164733	Chr2B	416677826	416684284	-	416681055	1.0	0.987	collinear
gene:TraesCS2B02G326400	Chr2B	466189430	466195033	-	466192231	Chr2B	416729643	416735303	-	416732473	0.996	0.938	collinear
gene:TraesCS2B02G326600	Chr2B	467785369	467788090	+	467786729	Chr2B	417179721	417182442	+	417181081	1.0	0.991	collinear
gene:TraesCS2B02G326700	Chr2B	467861686	467870542	+	467866114	Chr2B	417190314	417196569	+	417193441	0.989	0.971	collinear
gene:TraesCS2B02G326800	Chr2B	467870720	467873343	-	467872031	Chr2B	417196747	417199391	-	417198069	0.989	0.953	collinear
gene:TraesCS2B02G326900	Chr2B	468238404	468243493	-	468240948	Chr2B	417391316	417396332	-	417393824	0.993	0.982	collinear
gene:TraesCS2B02G327100	Chr2B	468454406	468455154	-	468454780	Chr2B	417686635	417687372	-	417687003	0.983	0.966	collinear
gene:TraesCS2B02G327200	Chr2B	468551145	468553049	-	468552097	Chr2B	417929875	417931727	-	417930801	0.967	0.943	collinear
gene:TraesCS2B02G327300	Chr2B	468648740	468670922	+	468659831	Chr2B	417968289	417989050	+	417978669	0.998	0.98	collinear
gene:TraesCS2B02G327500	Chr2B	469188921	469193645	+	469191283	Chr2B	418077680	418082584	+	418080132	0.999	0.988	collinear
gene:TraesCS2B02G327600	Chr2B	469194147	469196238	-	469195192	Chr2B	418083075	418085165	-	418084120	0.999	0.988	collinear
gene:TraesCS2B02G327700	Chr2B	469613350	469613883	-	469613616	Chr2B	418310352	418310885	-	418310618	1.0	0.981	collinear
gene:TraesCS2B02G327900	Chr2B	470057622	470059426	+	470058524	Chr2B	418516877	418518704	+	418517790	1.0	0.977	collinear
gene:TraesCS2B02G328000	Chr2B	470059642	470062504	-	470061073	Chr2B	418518910	418521448	-	418520179	0.964	0.944	collinear
gene:TraesCS2B02G328100	Chr2B	470065723	470068565	-	470067144	Chr2B	418524644	418527504	-	418526074	0.996	0.953	collinear
gene:TraesCS2B02G328200	Chr2B	470070583	470072507	-	470071545	Chr2B	418529830	418531756	-	418530793	0.997	0.981	collinear
gene:TraesCS2B02G328300	Chr2B	470471095	470472570	-	470471832	Chr2B	418714905	418716643	-	418715774	1.0	0.99	collinear
gene:TraesCS2B02G328500	Chr2B	470912598	470917033	-	470914815	Chr2B	419090978	419097966	-	419094472	0.988	0.968	collinear
gene:TraesCS2B02G328600	Chr2B	471218015	471219309	+	471218662	Chr2B	419222803	419224056	+	419223429	0.963	0.933	collinear
gene:TraesCS2B02G328700	Chr2B	471319978	471323266	+	471321622	Chr2B	419272768	419276438	+	419274603	0.962	0.947	collinear
gene:TraesCS2B02G328800	Chr2B	471435683	471436963	-	471436323	Chr2B	419286896	419288169	-	419287532	0.988	0.97	collinear
gene:TraesCS2B02G328900	Chr2B	471441139	471446750	-	471443944	Chr2B	419364333	419369860	-	419367096	0.996	0.984	collinear
gene:TraesCS2B02G329000	Chr2B	472250731	472251195	-	472250963	Chr2B	419625543	419626001	-	419625772	0.987	0.978	collinear
gene:TraesCS2B02G329100	Chr2B	472896890	472900146	+	472898518	Chr2B	419880399	419882067	+	419881233	0.999	0.987	collinear
gene:TraesCS2B02G329200	Chr2B	472900441	472902180	-	472901310	Chr2B	419882466	419884209	-	419883337	1.0	0.987	collinear
gene:TraesCS2B02G329300	Chr2B	473299924	473300382	+	473300153	Chr2B	420294097	420294555	+	420294326	1.0	0.984	collinear
gene:TraesCS2B02G329800	Chr2B	474443444	474446922	-	474445183	Chr2B	420517746	420521277	-	420519511	0.999	0.969	collinear
gene:TraesCS2B02G329900	Chr2B	474543261	474544235	+	474543748	Chr2B	420658167	420659142	+	420658654	1.0	0.955	collinear
gene:TraesCS2B02G330000	Chr2B	474544531	474559673	-	474552102	Chr2B	420659429	420668214	-	420663821	0.989	0.957	collinear
gene:TraesCS2B02G330100	Chr2B	474615240	474616102	-	474615671	Chr2B	420677355	420678215	-	420677785	0.997	0.969	collinear
gene:TraesCS2B02G330200	Chr2B	474626174	474626963	+	474626568	Chr2B	420681453	420682243	+	420681848	1.0	0.978	collinear
gene:TraesCS2B02G332100	Chr2B	475126358	475128172	-	475127265	Chr2B	420883660	420885482	-	420884571	0.999	0.984	collinear
gene:TraesCS2B02G332300	Chr2B	475301986	475305888	-	475303937	Chr2B	421049698	421053598	-	421051648	1.0	0.991	collinear
gene:TraesCS2B02G332400	Chr2B	475604881	475608002	+	475606441	Chr2B	421368683	421371956	+	421370319	1.0	0.98	collinear
gene:TraesCS2B02G332500	Chr2B	475609909	475610706	-	475610307	Chr2B	421407046	421407800	-	421407423	0.941	0.921	collinear
gene:TraesCS2B02G332700	Chr2B	476043524	476045305	+	476044414	Chr2B	422140601	422142351	-	422141476	0.961	0.946	collinear
gene:TraesCS2B02G332900	Chr2B	476405732	476408524	+	476407128	Chr2B	421892648	421895372	-	421894010	1.0	0.986	collinear
gene:TraesCS2B02G333000	Chr2B	476410645	476416406	-	476413525	Chr2B	421889873	421892429	+	421891151	1.0	0.949	collinear
gene:TraesCS2B02G333100	Chr2B	476455316	476463537	+	476459426	Chr2B	421815546	421823630	-	421819588	1.0	0.986	collinear
gene:TraesCS2B02G333200	Chr2B	476458737	476461297	-	476460017	Chr2B	421817780	421820209	+	421818994	0.989	0.983	collinear
gene:TraesCS2B02G333300	Chr2B	476557369	476560999	+	476559184	Chr2B	422164926	422168390	+	422166658	0.994	0.973	collinear
gene:TraesCS2B02G333400	Chr2B	476561579	476563740	+	476562659	Chr2B	422168931	422171093	+	422170012	1.0	0.983	collinear
gene:TraesCS2B02G333500	Chr2B	476718180	476723815	+	476720997	Chr2B	422303488	422309112	+	422306300	1.0	0.979	collinear
gene:TraesCS2B02G333600	Chr2B	477327980	477332460	+	477330220	Chr2B	422557387	422561925	+	422559656	0.993	0.961	collinear
gene:TraesCS2B02G333700	Chr2B	477527363	477530248	-	477528805	Chr2B	422713119	422716005	-	422714562	1.0	0.993	collinear
gene:TraesCS2B02G333900	Chr2B	477568287	477569959	+	477569123	Chr2B	422763028	422764668	+	422763848	0.976	0.964	collinear
gene:TraesCS2B02G334100	Chr2B	477595344	477595967	-	477595655	Chr2B	422814435	422815058	-	422814746	1.0	0.98	collinear
gene:TraesCS2B02G334200	Chr2B	477605266	477607066	+	477606166	Chr2B	422824304	422826112	+	422825208	1.0	0.967	collinear
gene:TraesCS2B02G334300	Chr2B	477607243	477610777	-	477609010	Chr2B	422826271	422829807	-	422828039	1.0	0.984	collinear
gene:TraesCS2B02G334400	Chr2B	478101162	478108550	+	478104856	Chr2B	423264829	423272269	+	423268549	0.997	0.981	collinear
gene:TraesCS2B02G334500	Chr2B	478112958	478120100	+	478116529	Chr2B	423279554	423286576	+	423283065	0.994	0.979	collinear
gene:TraesCS2B02G334600	Chr2B	478180320	478181669	+	478180994	Chr2B	423334416	423335765	+	423335090	1.0	0.974	collinear
gene:TraesCS2B02G334700	Chr2B	478184237	478186006	+	478185121	Chr2B	423488718	423490488	+	423489603	1.0	0.981	collinear
gene:TraesCS2B02G334800	Chr2B	478188458	478190502	-	478189480	Chr2B	423490725	423492997	-	423491861	1.0	0.952	collinear
gene:TraesCS2B02G334900	Chr2B	478191139	478193882	-	478192510	Chr2B	423493635	423496404	-	423495019	0.999	0.979	collinear
gene:TraesCS2B02G335000	Chr2B	478467148	478472004	+	478469576	Chr2B	424642107	424647196	-	424644651	1.0	0.982	collinear
gene:TraesCS2B02G335200	Chr2B	478892333	478897212	+	478894772	Chr2B	424338473	424343355	-	424340914	0.992	0.977	collinear
gene:TraesCS2B02G335400	Chr2B	478901181	478907709	-	478904445	Chr2B	424078918	424085098	+	424082008	0.998	0.975	collinear
gene:TraesCS2B02G335500	Chr2B	478908809	478913571	-	478911190	Chr2B	424073142	424078051	+	424075596	0.99	0.967	collinear
gene:TraesCS2B02G335600	Chr2B	479546926	479548274	+	479547600	Chr2B	424862006	424863287	+	424862646	0.939	0.918	collinear
gene:TraesCS2B02G335700	Chr2B	479852283	479856971	+	479854627	Chr2B	425336477	425341172	+	425338824	0.996	0.991	collinear
gene:TraesCS2B02G335800	Chr2B	479984797	479986094	+	479985445	Chr2B	425497354	425498582	+	425497968	0.932	0.908	collinear
gene:TraesCS2B02G336000	Chr2B	480067045	480069425	+	480068235	Chr2B	425564663	425567024	+	425565843	0.978	0.966	collinear
gene:TraesCS2B02G336100	Chr2B	480070325	480071176	+	480070750	Chr2B	425568018	425568813	+	425568415	1.0	0.972	collinear
gene:TraesCS2B02G336200	Chr2B	480408426	480411127	+	480409776	Chr2B	425656506	425658979	+	425657742	0.987	0.925	collinear
gene:TraesCS2B02G336300	Chr2B	480412023	480413357	+	480412690	Chr2B	425659898	425661243	+	425660570	0.997	0.965	collinear
gene:TraesCS2B02G336400	Chr2B	480807946	480809658	-	480808802	Chr2B	425891652	425893394	-	425892523	0.995	0.944	collinear
gene:TraesCS2B02G336500	Chr2B	480919265	480922259	+	480920762	Chr2B	426002541	426005617	+	426004079	0.968	0.929	collinear
gene:TraesCS2B02G336800	Chr2B	481048634	481054363	+	481051498	Chr2B	426020023	426025402	+	426022712	0.994	0.948	collinear
gene:TraesCS2B02G336900	Chr2B	481118783	481125237	+	481122010	Chr2B	426123951	426133398	+	426128674	0.998	0.971	collinear
gene:TraesCS2B02G337000	Chr2B	481129296	481149479	-	481139387	Chr2B	426136627	426147577	-	426142102	0.929	0.919	collinear
gene:TraesCS2B02G337100	Chr2B	481162832	481164789	+	481163810	Chr2B	426156580	426158496	+	426157538	1.0	0.953	collinear
gene:TraesCS2B02G337300	Chr2B	481636844	481639247	-	481638045	Chr2B	426312414	426314825	-	426313619	0.988	0.958	collinear
gene:TraesCS2B02G337500	Chr2B	481899149	481901032	+	481900090	Chr2B	426478309	426480188	+	426479248	0.997	0.976	collinear
gene:TraesCS2B02G337600	Chr2B	482338244	482339420	+	482338832	Chr2B	426880262	426881455	+	426880858	1.0	0.97	collinear
gene:TraesCS2B02G337700	Chr2B	482709927	482710349	+	482710138	Chr2B	427245308	427245747	+	427245527	1.0	0.927	collinear
gene:TraesCS2B02G337800	Chr2B	482718090	482722745	-	482720417	Chr2B	427322312	427327003	-	427324657	1.0	0.98	collinear
gene:TraesCS2B02G337900	Chr2B	482730581	482735343	+	482732962	Chr2B	427343552	427348320	+	427345936	0.991	0.967	collinear
gene:TraesCS2B02G338300	Chr2B	483449410	483458845	+	483454127	Chr2B	427936457	427945921	+	427941189	0.992	0.977	collinear
gene:TraesCS2B02G338400	Chr2B	483463343	483470039	+	483466691	Chr2B	427949801	427955704	+	427952752	0.998	0.978	collinear
gene:TraesCS2B02G338500	Chr2B	483544376	483548719	+	483546547	Chr2B	428030880	428035507	+	428033193	0.967	0.941	collinear
gene:TraesCS2B02G338600	Chr2B	483659407	483665205	+	483662306	Chr2B	428066193	428069970	+	428068081	0.997	0.981	collinear
gene:TraesCS2B02G338800	Chr2B	483681723	483682184	+	483681953	Chr2B	428115713	428116174	+	428115943	1.0	0.982	collinear
gene:TraesCS2B02G339000	Chr2B	484490685	484492160	+	484491422	Chr2B	428450244	428451718	-	428450981	0.999	0.988	collinear
gene:TraesCS2B02G339200	Chr2B	484605075	484610530	-	484607802	Chr2B	428747155	428752762	-	428749958	0.998	0.99	collinear
gene:TraesCS2B02G339500	Chr2B	484889596	484890299	-	484889947	Chr2B	428908761	428909471	-	428909116	1.0	0.966	collinear
gene:TraesCS2B02G339600	Chr2B	484929524	484934611	-	484932067	Chr2B	428924597	428929735	-	428927166	0.994	0.985	collinear
gene:TraesCS2B02G339700	Chr2B	485039772	485046170	-	485042971	Chr2B	429004565	429011104	-	429007834	0.996	0.952	collinear
gene:TraesCS2B02G340000	Chr2B	485432941	485434797	+	485433869	Chr2B	429365184	429367078	+	429366131	0.997	0.957	collinear
gene:TraesCS2B02G340100	Chr2B	485443168	485444835	-	485444001	Chr2B	429434065	429435729	-	429434897	0.996	0.975	collinear
gene:TraesCS2B02G340300	Chr2B	485870402	485871783	-	485871092	Chr2B	429823531	429824895	-	429824213	0.999	0.986	collinear
gene:TraesCS2B02G340400	Chr2B	485893346	485896398	-	485894872	Chr2B	429831453	429834284	-	429832868	0.962	0.92	collinear
gene:TraesCS2B02G340500	Chr2B	485923376	485928072	-	485925724	Chr2B	430078320	430083120	-	430080720	0.992	0.975	collinear
gene:TraesCS2B02G340700	Chr2B	486190984	486197028	-	486194006	Chr2B	430269463	430275532	-	430272497	0.995	0.977	collinear
gene:TraesCS2B02G340800	Chr2B	486579924	486584174	+	486582049	Chr2B	430619613	430623826	+	430621719	0.995	0.979	collinear
gene:TraesCS2B02G340900	Chr2B	486584930	486589443	+	486587186	Chr2B	430624514	430626631	+	430625572	0.998	0.962	collinear
gene:TraesCS2B02G341100	Chr2B	486767716	486771748	+	486769732	Chr2B	430841339	430845270	+	430843304	0.99	0.97	collinear
gene:TraesCS2B02G341200	Chr2B	486840974	486844562	+	486842768	Chr2B	430904949	430908968	+	430906958	1.0	0.976	collinear
gene:TraesCS2B02G341300	Chr2B	486951351	486953325	+	486952338	Chr2B	430955514	430957417	+	430956465	0.935	0.911	collinear
gene:TraesCS2B02G341400	Chr2B	486963821	486966996	+	486965408	Chr2B	431096105	431099524	+	431097814	1.0	0.974	collinear
gene:TraesCS2B02G341500	Chr2B	486975099	486977451	+	486976275	Chr2B	431131666	431133996	+	431132831	1.0	0.983	collinear
gene:TraesCS2B02G341600	Chr2B	486983883	486985492	-	486984687	Chr2B	431140301	431141694	-	431140997	0.998	0.979	collinear
gene:TraesCS2B02G341700	Chr2B	486985861	486988027	-	486986944	Chr2B	431142063	431144230	-	431143146	1.0	0.997	collinear
gene:TraesCS2B02G341800	Chr2B	487231445	487237901	-	487234673	Chr2B	431314510	431320978	-	431317744	1.0	0.98	collinear
gene:TraesCS2B02G342000	Chr2B	488008996	488009982	+	488009489	Chr2B	431689276	431690207	+	431689741	0.928	0.901	collinear
gene:TraesCS2B02G342100	Chr2B	488009910	488020591	-	488015250	Chr2B	431690254	431695536	-	431692895	0.987	0.969	collinear
gene:TraesCS2B02G342200	Chr2B	488191655	488193668	+	488192661	Chr2B	431876265	431878270	+	431877267	0.996	0.979	collinear
gene:TraesCS2B02G342400	Chr2B	488198352	488204713	-	488201532	Chr2B	432810696	432815880	-	432813288	0.983	0.965	collinear
gene:TraesCS2B02G342500	Chr2B	488641856	488645859	-	488643857	Chr2B	433225524	433230194	-	433227859	0.996	0.979	collinear
gene:TraesCS2B02G342700	Chr2B	488868817	488869125	+	488868971	Chr2B	433409067	433409375	+	433409221	1.0	0.97	collinear
gene:TraesCS2B02G342800	Chr2B	488912787	488914745	+	488913766	Chr2B	433448853	433450808	+	433449830	0.989	0.963	collinear
gene:TraesCS2B02G342900	Chr2B	488994806	488996286	+	488995546	Chr2B	433598946	433600416	+	433599681	1.0	0.977	collinear
gene:TraesCS2B02G343000	Chr2B	489002495	489004003	-	489003249	Chr2B	433606454	433607962	-	433607208	1.0	0.985	collinear
gene:TraesCS2B02G343100	Chr2B	489006846	489013550	+	489010198	Chr2B	433610278	433617333	+	433613805	0.999	0.975	collinear
gene:TraesCS2B02G343200	Chr2B	489015617	489017163	+	489016390	Chr2B	433625653	433627210	+	433626431	1.0	0.963	collinear
gene:TraesCS2B02G343300	Chr2B	489029244	489030914	+	489030079	Chr2B	433671984	433673649	+	433672816	1.0	0.98	collinear
gene:TraesCS2B02G343500	Chr2B	489351427	489356263	+	489353845	Chr2B	434006378	434011348	+	434008863	1.0	0.992	collinear
gene:TraesCS2B02G343600	Chr2B	489418533	489420311	+	489419422	Chr2B	434039882	434041683	+	434040782	0.994	0.968	collinear
gene:TraesCS2B02G343800	Chr2B	489848617	489851374	+	489849995	Chr2B	434641014	434644092	+	434642553	0.992	0.963	collinear
gene:TraesCS2B02G343900	Chr2B	489880243	489881866	+	489881054	Chr2B	434662341	434664052	+	434663196	0.963	0.924	collinear
gene:TraesCS2B02G344000	Chr2B	490319235	490333678	+	490326456	Chr2B	435234759	435255115	+	435244937	1.0	0.987	collinear
gene:TraesCS2B02G344200	Chr2B	490866313	490869508	-	490867910	Chr2B	435697881	435701090	-	435699485	0.996	0.958	collinear
gene:TraesCS2B02G344300	Chr2B	491022654	491023363	+	491023008	Chr2B	435759161	435759875	-	435759518	1.0	0.974	collinear
gene:TraesCS2B02G344400	Chr2B	491023624	491025241	-	491024432	Chr2B	435757054	435758761	+	435757907	0.999	0.957	collinear
