gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS2D02G308100	Chr2D	395130092	395138133	-	395134112	Chr2D	393251130	393259171	-	393255150	1.0	1.0	collinear
gene:TraesCS2D02G308300	Chr2D	395320140	395320613	-	395320376	Chr2D	393439921	393440394	-	393440157	1.0	1.0	collinear
gene:TraesCS2D02G308400	Chr2D	395547839	395548351	-	395548095	Chr2D	393664371	393664883	-	393664627	1.0	0.997	collinear
gene:TraesCS2D02G308500	Chr2D	395556669	395558843	-	395557756	Chr2D	393673200	393675374	-	393674287	1.0	1.0	collinear
gene:TraesCS2D02G308600	Chr2D	395602930	395623439	+	395613184	Chr2D	393718885	393739394	+	393729139	1.0	1.0	collinear
gene:TraesCS2D02G308700	Chr2D	395635429	395640128	+	395637778	Chr2D	393751384	393756083	+	393753733	1.0	1.0	collinear
gene:TraesCS2D02G308800	Chr2D	395640740	395643027	-	395641883	Chr2D	393756695	393758982	-	393757838	1.0	1.0	collinear
gene:TraesCS2D02G308900	Chr2D	396424659	396425579	-	396425119	Chr2D	394520249	394521169	-	394520709	1.0	1.0	collinear
gene:TraesCS2D02G309000	Chr2D	396648710	396652511	+	396650610	Chr2D	394743518	394747318	+	394745418	1.0	1.0	collinear
gene:TraesCS2D02G309200	Chr2D	396660274	396662202	+	396661238	Chr2D	394754500	394756428	+	394755464	1.0	1.0	collinear
gene:TraesCS2D02G309300	Chr2D	396662811	396664609	-	396663710	Chr2D	394757037	394758835	-	394757936	1.0	1.0	collinear
gene:TraesCS2D02G309400	Chr2D	396669711	396672291	-	396671001	Chr2D	394763937	394766517	-	394765227	1.0	1.0	collinear
gene:TraesCS2D02G309500	Chr2D	396712074	396713976	-	396713025	Chr2D	394805571	394807288	-	394806429	1.0	1.0	collinear
gene:TraesCS2D02G309600	Chr2D	397129146	397131036	+	397130091	Chr2D	395212917	395214807	+	395213862	1.0	1.0	collinear
gene:TraesCS2D02G309700	Chr2D	397899556	397900256	-	397899906	Chr2D	395955273	395955973	-	395955623	1.0	1.0	collinear
gene:TraesCS2D02G309800	Chr2D	398085908	398087481	-	398086694	Chr2D	396140706	396142279	-	396141492	1.0	1.0	collinear
gene:TraesCS2D02G309900	Chr2D	398304027	398311229	+	398307628	Chr2D	396353737	396360923	+	396357330	1.0	1.0	collinear
gene:TraesCS2D02G310000	Chr2D	398309857	398315774	-	398312815	Chr2D	396359551	396365468	-	396362509	1.0	1.0	collinear
gene:TraesCS2D02G310100	Chr2D	398415690	398416774	-	398416232	Chr2D	396464087	396465171	-	396464629	1.0	1.0	collinear
gene:TraesCS2D02G310200	Chr2D	398462772	398468090	+	398465431	Chr2D	396510126	396515444	+	396512785	1.0	1.0	collinear
gene:TraesCS2D02G310300	Chr2D	398507095	398508399	+	398507747	Chr2D	396554130	396555434	+	396554782	1.0	1.0	collinear
gene:TraesCS2D02G310400	Chr2D	398667540	398670728	-	398669134	Chr2D	396712769	396715957	-	396714363	1.0	1.0	collinear
gene:TraesCS2D02G310500	Chr2D	398692366	398692818	-	398692592	Chr2D	396737505	396737957	-	396737731	1.0	1.0	collinear
gene:TraesCS2D02G310600	Chr2D	398778691	398781621	+	398780156	Chr2D	396821248	396824178	+	396822713	1.0	1.0	collinear
gene:TraesCS2D02G310700	Chr2D	398782087	398783782	-	398782934	Chr2D	396824644	396826339	-	396825491	1.0	1.0	collinear
gene:TraesCS2D02G310800	Chr2D	399347548	399348299	+	399347923	Chr2D	397386549	397387300	+	397386924	1.0	1.0	collinear
gene:TraesCS2D02G310900	Chr2D	399349361	399356424	-	399352892	Chr2D	397388362	397395425	-	397391893	1.0	1.0	collinear
gene:TraesCS2D02G311000	Chr2D	399430202	399444885	+	399437543	Chr2D	397468910	397483507	+	397476208	1.0	0.999	collinear
gene:TraesCS2D02G311100	Chr2D	399967796	399972631	+	399970213	Chr2D	398000507	398005342	+	398002924	1.0	1.0	collinear
gene:TraesCS2D02G311200	Chr2D	400051014	400054509	+	400052761	Chr2D	398083740	398087235	+	398085487	1.0	1.0	collinear
gene:TraesCS2D02G311300	Chr2D	400053781	400058375	-	400056078	Chr2D	398086507	398091101	-	398088804	1.0	1.0	collinear
gene:TraesCS2D02G311400	Chr2D	400297654	400298672	+	400298163	Chr2D	398328458	398329476	+	398328967	1.0	1.0	collinear
gene:TraesCS2D02G311500	Chr2D	400382576	400384921	-	400383748	Chr2D	398412231	398414576	-	398413403	1.0	1.0	collinear
gene:TraesCS2D02G311600	Chr2D	400387881	400388465	+	400388173	Chr2D	398417563	398418147	+	398417855	1.0	1.0	collinear
gene:TraesCS2D02G311700	Chr2D	400511573	400513508	+	400512540	Chr2D	398541122	398543057	+	398542089	1.0	1.0	collinear
gene:TraesCS2D02G311800	Chr2D	401112586	401114714	-	401113650	Chr2D	399137266	399139394	-	399138330	1.0	1.0	collinear
gene:TraesCS2D02G311900	Chr2D	401284414	401285603	-	401285008	Chr2D	399304799	399305988	-	399305393	1.0	1.0	collinear
gene:TraesCS2D02G312000	Chr2D	401286377	401290691	-	401288534	Chr2D	399306762	399311166	-	399308964	1.0	1.0	collinear
gene:TraesCS2D02G312100	Chr2D	401535556	401538847	+	401537201	Chr2D	399553892	399557183	+	399555537	1.0	1.0	collinear
gene:TraesCS2D02G312200	Chr2D	401540987	401541734	-	401541360	Chr2D	399559315	399560062	-	399559688	1.0	1.0	collinear
gene:TraesCS2D02G312300	Chr2D	401548276	401551094	-	401549685	Chr2D	399566762	399569580	-	399568171	1.0	0.999	collinear
gene:TraesCS2D02G312400	Chr2D	402236823	402240484	+	402238653	Chr2D	400250844	400254293	+	400252568	1.0	1.0	collinear
gene:TraesCS2D02G312500	Chr2D	402235190	402243682	-	402239436	Chr2D	400249230	400257491	-	400253360	1.0	1.0	collinear
gene:TraesCS2D02G312600	Chr2D	402260182	402262562	+	402261372	Chr2D	400273657	400276037	+	400274847	1.0	1.0	collinear
gene:TraesCS2D02G312700	Chr2D	402262684	402265373	-	402264028	Chr2D	400276159	400278848	-	400277503	1.0	1.0	collinear
gene:TraesCS2D02G312800	Chr2D	402306327	402312214	-	402309270	Chr2D	400319805	400325691	-	400322748	1.0	1.0	collinear
gene:TraesCS2D02G312900	Chr2D	402550994	402552177	-	402551585	Chr2D	400564246	400565429	-	400564837	1.0	1.0	collinear
gene:TraesCS2D02G313000	Chr2D	402709856	402713456	+	402711656	Chr2D	400722367	400725967	+	400724167	1.0	1.0	collinear
gene:TraesCS2D02G313100	Chr2D	402714075	402716216	+	402715145	Chr2D	400726586	400728727	+	400727656	1.0	1.0	collinear
gene:TraesCS2D02G313200	Chr2D	402718162	402719016	+	402718589	Chr2D	400730673	400731527	+	400731100	1.0	1.0	collinear
gene:TraesCS2D02G313300	Chr2D	402937929	402944207	+	402941068	Chr2D	400948743	400955021	+	400951882	1.0	0.999	collinear
gene:TraesCS2D02G313400	Chr2D	403209299	403213734	+	403211516	Chr2D	401217534	401221969	+	401219751	1.0	0.999	collinear
gene:TraesCS2D02G313500	Chr2D	403345344	403348127	-	403346735	Chr2D	401348535	401351318	-	401349926	1.0	1.0	collinear
gene:TraesCS2D02G313600	Chr2D	403465511	403466011	+	403465761	Chr2D	401468378	401468878	+	401468628	1.0	0.998	collinear
gene:TraesCS2D02G313700	Chr2D	403468881	403470133	+	403469507	Chr2D	401471748	401473000	+	401472374	1.0	1.0	collinear
gene:TraesCS2D02G313800	Chr2D	403478290	403480577	+	403479433	Chr2D	401481155	401483442	+	401482298	1.0	0.999	collinear
gene:TraesCS2D02G313900	Chr2D	403485450	403486383	-	403485916	Chr2D	401488316	401489249	-	401488782	1.0	1.0	collinear
gene:TraesCS2D02G314000	Chr2D	403501067	403502935	+	403502001	Chr2D	401503933	401505801	+	401504867	1.0	1.0	collinear
gene:TraesCS2D02G314100	Chr2D	403505002	403506012	-	403505507	Chr2D	401507868	401508878	-	401508373	1.0	1.0	collinear
gene:TraesCS2D02G314200	Chr2D	404037833	404045046	+	404041439	Chr2D	402036829	402044042	+	402040435	1.0	1.0	collinear
gene:TraesCS2D02G314300	Chr2D	404085942	404092716	+	404089329	Chr2D	402084467	402091241	+	402087854	1.0	1.0	collinear
gene:TraesCS2D02G314400	Chr2D	404099173	404100522	+	404099847	Chr2D	402097368	402098717	+	402098042	1.0	1.0	collinear
gene:TraesCS2D02G314500	Chr2D	404119907	404122032	+	404120969	Chr2D	402117870	402119995	+	402118932	1.0	1.0	collinear
gene:TraesCS2D02G314600	Chr2D	404121727	404124307	-	404123017	Chr2D	402119690	402122270	-	402120980	1.0	1.0	collinear
gene:TraesCS2D02G314700	Chr2D	404124866	404127586	-	404126226	Chr2D	402122829	402125549	-	402124189	1.0	1.0	collinear
gene:TraesCS2D02G314800	Chr2D	404379643	404384379	+	404382011	Chr2D	402375168	402379904	+	402377536	1.0	1.0	collinear
gene:TraesCS2D02G314900	Chr2D	404387472	404394532	+	404391002	Chr2D	402382938	402389998	+	402386468	1.0	1.0	collinear
gene:TraesCS2D02G315000	Chr2D	404395087	404397591	+	404396339	Chr2D	402390553	402393057	+	402391805	1.0	1.0	collinear
gene:TraesCS2D02G315100	Chr2D	404398871	404403712	-	404401291	Chr2D	402394337	402399178	-	402396757	1.0	1.0	collinear
gene:TraesCS2D02G315200	Chr2D	404794302	404799102	-	404796702	Chr2D	402789176	402793976	-	402791576	1.0	1.0	collinear
gene:TraesCS2D02G315300	Chr2D	404888999	404890319	+	404889659	Chr2D	402883464	402884784	+	402884124	1.0	1.0	collinear
gene:TraesCS2D02G315400	Chr2D	405062108	405066092	+	405064100	Chr2D	403056005	403059989	+	403057997	1.0	1.0	collinear
gene:TraesCS2D02G315500	Chr2D	405073191	405074532	+	405073861	Chr2D	403067090	403068431	+	403067760	1.0	1.0	collinear
gene:TraesCS2D02G315600	Chr2D	405179467	405182059	+	405180763	Chr2D	403172112	403174841	+	403173476	1.0	1.0	collinear
gene:TraesCS2D02G315700	Chr2D	405272115	405274808	+	405273461	Chr2D	403264087	403266780	+	403265433	1.0	1.0	collinear
gene:TraesCS2D02G315800	Chr2D	405275467	405276946	+	405276206	Chr2D	403267439	403268918	+	403268178	1.0	1.0	collinear
gene:TraesCS2D02G315900	Chr2D	405399410	405401093	-	405400251	Chr2D	403388764	403390447	-	403389605	1.0	1.0	collinear
gene:TraesCS2D02G316000	Chr2D	405405558	405409289	+	405407423	Chr2D	403394864	403398595	+	403396729	1.0	1.0	collinear
gene:TraesCS2D02G316100	Chr2D	405409880	405412216	+	405411048	Chr2D	403399186	403401522	+	403400354	1.0	1.0	collinear
gene:TraesCS2D02G316200	Chr2D	405415844	405421643	+	405418743	Chr2D	403405150	403410949	+	403408049	1.0	1.0	collinear
gene:TraesCS2D02G316300	Chr2D	405600235	405608281	+	405604258	Chr2D	403587922	403595741	+	403591831	1.0	1.0	collinear
gene:TraesCS2D02G316400	Chr2D	405611804	405628792	-	405620298	Chr2D	403599264	403616252	-	403607758	1.0	1.0	collinear
gene:TraesCS2D02G316500	Chr2D	405615523	405634042	+	405624782	Chr2D	403602983	403621502	+	403612242	1.0	1.0	collinear
gene:TraesCS2D02G316600	Chr2D	405871348	405871686	-	405871517	Chr2D	403857264	403857602	-	403857433	1.0	1.0	collinear
gene:TraesCS2D02G316700	Chr2D	406140713	406141509	+	406141111	Chr2D	404122955	404123751	+	404123353	1.0	1.0	collinear
gene:TraesCS2D02G316800	Chr2D	406148932	406151209	-	406150070	Chr2D	404130863	404133140	-	404132001	1.0	1.0	collinear
gene:TraesCS2D02G316900	Chr2D	406205025	406210195	+	406207610	Chr2D	404186613	404191783	+	404189198	1.0	1.0	collinear
gene:TraesCS2D02G317000	Chr2D	406260711	406262537	+	406261624	Chr2D	404242295	404244121	+	404243208	1.0	1.0	collinear
gene:TraesCS2D02G317100	Chr2D	406410175	406411266	+	406410720	Chr2D	404390165	404391256	+	404390710	1.0	1.0	collinear
gene:TraesCS2D02G317200	Chr2D	406695655	406695903	+	406695779	Chr2D	404672171	404672419	+	404672295	1.0	1.0	collinear
gene:TraesCS2D02G317300	Chr2D	406733288	406733542	+	406733415	Chr2D	404709806	404710060	+	404709933	1.0	1.0	collinear
gene:TraesCS2D02G317400	Chr2D	406941193	406945833	-	406943513	Chr2D	404914382	404919022	-	404916702	1.0	1.0	collinear
gene:TraesCS2D02G317500	Chr2D	406950389	406953470	+	406951929	Chr2D	404923256	404926337	+	404924796	1.0	0.999	collinear
gene:TraesCS2D02G317600	Chr2D	407203246	407207509	-	407205377	Chr2D	405174658	405178921	-	405176789	1.0	1.0	collinear
gene:TraesCS2D02G317700	Chr2D	407215871	407221274	+	407218572	Chr2D	405187043	405192462	+	405189752	1.0	1.0	collinear
gene:TraesCS2D02G317800	Chr2D	407224064	407225140	+	407224602	Chr2D	405195251	405196327	+	405195789	1.0	1.0	collinear
gene:TraesCS2D02G317900	Chr2D	407225713	407227411	-	407226562	Chr2D	405196900	405198598	-	405197749	1.0	1.0	collinear
gene:TraesCS2D02G318000	Chr2D	407453693	407453839	+	407453766	Chr2D	405424336	405424482	+	405424409	1.0	1.0	collinear
gene:TraesCS2D02G318100	Chr2D	407961091	407969937	+	407965514	Chr2D	405941361	405950209	+	405945785	1.0	1.0	collinear
gene:TraesCS2D02G318200	Chr2D	407973421	407982957	+	407978189	Chr2D	405953739	405963043	+	405958391	1.0	1.0	collinear
gene:TraesCS2D02G318300	Chr2D	408331682	408336358	+	408334020	Chr2D	406309515	406314191	+	406311853	1.0	1.0	collinear
gene:TraesCS2D02G318400	Chr2D	408344566	408349774	+	408347170	Chr2D	406322030	406327238	+	406324634	1.0	1.0	collinear
gene:TraesCS2D02G318600	Chr2D	408362401	408362862	+	408362631	Chr2D	406339865	406340326	+	406340095	1.0	1.0	collinear
gene:TraesCS2D02G318500	Chr2D	408361455	408365500	-	408363477	Chr2D	406338919	406342964	-	406340941	1.0	1.0	collinear
gene:TraesCS2D02G318700	Chr2D	408773923	408777388	+	408775655	Chr2D	406750865	406754330	+	406752597	1.0	1.0	collinear
gene:TraesCS2D02G318800	Chr2D	409255280	409260683	+	409257981	Chr2D	407236955	407242358	+	407239656	1.0	1.0	collinear
gene:TraesCS2D02G318900	Chr2D	409283379	409284566	-	409283972	Chr2D	407264780	407265967	-	407265373	1.0	1.0	collinear
gene:TraesCS2D02G319000	Chr2D	409436752	409438044	+	409437398	Chr2D	407416794	407418086	+	407417440	1.0	1.0	collinear
gene:TraesCS2D02G319100	Chr2D	409578234	409582840	+	409580537	Chr2D	407558274	407562880	+	407560577	1.0	1.0	collinear
gene:TraesCS2D02G319200	Chr2D	409599960	409604615	-	409602287	Chr2D	407579862	407584517	-	407582189	1.0	0.999	collinear
gene:TraesCS2D02G319300	Chr2D	410237456	410238274	-	410237865	Chr2D	408211067	408211885	-	408211476	1.0	1.0	collinear
gene:TraesCS2D02G319400	Chr2D	410239843	410240208	-	410240025	Chr2D	408213454	408213819	-	408213636	1.0	1.0	collinear
gene:TraesCS2D02G319500	Chr2D	410403725	410404566	-	410404145	Chr2D	408375783	408376624	-	408376203	1.0	1.0	collinear
gene:TraesCS2D02G319600	Chr2D	410407950	410413055	-	410410502	Chr2D	408380008	408385113	-	408382560	1.0	1.0	collinear
gene:TraesCS2D02G319700	Chr2D	410417997	410424394	-	410421195	Chr2D	408390055	408396452	-	408393253	1.0	1.0	collinear
gene:TraesCS2D02G319800	Chr2D	410953930	410954821	+	410954375	Chr2D	408922457	408923348	+	408922902	1.0	1.0	collinear
gene:TraesCS2D02G319900	Chr2D	411344567	411345922	+	411345244	Chr2D	409301372	409302727	+	409302049	1.0	1.0	collinear
gene:TraesCS2D02G320100	Chr2D	411412560	411415299	+	411413929	Chr2D	409369344	409372083	+	409370713	1.0	1.0	collinear
gene:TraesCS2D02G320200	Chr2D	411416487	411417559	-	411417023	Chr2D	409373271	409374343	-	409373807	1.0	1.0	collinear
gene:TraesCS2D02G320300	Chr2D	411417729	411419214	-	411418471	Chr2D	409374513	409375998	-	409375255	1.0	1.0	collinear
gene:TraesCS2D02G320400	Chr2D	411698369	411701273	+	411699821	Chr2D	409671497	409674401	+	409672949	1.0	1.0	collinear
gene:TraesCS2D02G320500	Chr2D	411703315	411705307	-	411704311	Chr2D	409676443	409678435	-	409677439	1.0	1.0	collinear
gene:TraesCS2D02G320600	Chr2D	411731462	411733651	-	411732556	Chr2D	409704582	409706771	-	409705676	1.0	1.0	collinear
gene:TraesCS2D02G320700	Chr2D	411953992	411955590	+	411954791	Chr2D	409924146	409925744	+	409924945	1.0	1.0	collinear
gene:TraesCS2D02G320800	Chr2D	412254503	412256297	+	412255400	Chr2D	410223400	410225194	+	410224297	1.0	1.0	collinear
gene:TraesCS2D02G320900	Chr2D	412280560	412281895	-	412281227	Chr2D	410248912	410250247	-	410249579	1.0	1.0	collinear
gene:TraesCS2D02G321000	Chr2D	412332246	412333940	+	412333093	Chr2D	410300611	410302305	+	410301458	1.0	1.0	collinear
gene:TraesCS2D02G321100	Chr2D	412472405	412475196	-	412473800	Chr2D	410441584	410444375	-	410442979	1.0	1.0	collinear
gene:TraesCS2D02G321200	Chr2D	412683548	412688375	-	412685961	Chr2D	410649613	410654439	-	410652026	1.0	1.0	collinear
gene:TraesCS2D02G321300	Chr2D	412832409	412832973	+	412832691	Chr2D	410798595	410799159	+	410798877	1.0	1.0	collinear
gene:TraesCS2D02G321400	Chr2D	412833158	412839366	-	412836262	Chr2D	410799344	410805552	-	410802448	1.0	1.0	collinear
gene:TraesCS2D02G321500	Chr2D	413258713	413263358	+	413261035	Chr2D	411218943	411223588	+	411221265	1.0	1.0	collinear
gene:TraesCS2D02G321600	Chr2D	413263896	413266244	+	413265070	Chr2D	411224126	411226474	+	411225300	1.0	1.0	collinear
gene:TraesCS2D02G321700	Chr2D	413273544	413275357	+	413274450	Chr2D	411233564	411235377	+	411234470	1.0	1.0	collinear
gene:TraesCS2D02G321800	Chr2D	413287559	413291416	+	413289487	Chr2D	411246822	411250679	+	411248750	1.0	1.0	collinear
gene:TraesCS2D02G321900	Chr2D	413348291	413354590	+	413351440	Chr2D	411306914	411313212	+	411310063	1.0	1.0	collinear
gene:TraesCS2D02G322100	Chr2D	413690160	413692122	+	413691141	Chr2D	411646312	411648273	+	411647292	1.0	1.0	collinear
gene:TraesCS2D02G322200	Chr2D	413722473	413725823	+	413724148	Chr2D	411678416	411681766	+	411680091	1.0	1.0	collinear
gene:TraesCS2D02G322300	Chr2D	413771726	413775060	+	413773393	Chr2D	411727563	411730897	+	411729230	1.0	1.0	collinear
gene:TraesCS2D02G322400	Chr2D	413775959	413777298	-	413776628	Chr2D	411731796	411733135	-	411732465	1.0	1.0	collinear
gene:TraesCS2D02G322500	Chr2D	413777752	413779866	-	413778809	Chr2D	411733589	411735703	-	411734646	1.0	1.0	collinear
gene:TraesCS2D02G322600	Chr2D	413951344	413957843	-	413954593	Chr2D	411906350	411912849	-	411909599	1.0	1.0	collinear
gene:TraesCS2D02G322700	Chr2D	414401562	414402514	+	414402038	Chr2D	412350900	412351852	+	412351376	1.0	1.0	collinear
gene:TraesCS2D02G322800	Chr2D	414402482	414407591	-	414405036	Chr2D	412351820	412356929	-	412354374	1.0	1.0	collinear
gene:TraesCS2D02G322900	Chr2D	414955071	414956541	+	414955806	Chr2D	412900302	412901772	+	412901037	1.0	1.0	collinear
gene:TraesCS2D02G323000	Chr2D	414955174	414956462	-	414955818	Chr2D	412900405	412901693	-	412901049	1.0	1.0	collinear
gene:TraesCS2D02G323100	Chr2D	414957817	414960098	-	414958957	Chr2D	412903048	412905329	-	412904188	1.0	1.0	collinear
gene:TraesCS2D02G323200	Chr2D	414971838	414974458	-	414973148	Chr2D	412917069	412919687	-	412918378	1.0	1.0	collinear
gene:TraesCS2D02G323300	Chr2D	415545782	415546102	-	415545942	Chr2D	413486266	413486586	-	413486426	1.0	1.0	collinear
gene:TraesCS2D02G323400	Chr2D	416390718	416398041	-	416394379	Chr2D	414321515	414328851	-	414325183	1.0	1.0	collinear
gene:TraesCS2D02G323500	Chr2D	416401053	416406189	-	416403621	Chr2D	414331769	414336905	-	414334337	1.0	1.0	collinear
gene:TraesCS2D02G323700	Chr2D	416854893	416860644	+	416857768	Chr2D	414723260	414729011	+	414726135	1.0	1.0	collinear
gene:TraesCS2D02G323800	Chr2D	416861673	416861984	+	416861828	Chr2D	414730040	414730351	+	414730195	1.0	1.0	collinear
gene:TraesCS2D02G323900	Chr2D	416932142	416934389	+	416933265	Chr2D	414800394	414802642	+	414801518	1.0	0.998	collinear
gene:TraesCS2D02G324000	Chr2D	417086434	417087925	+	417087179	Chr2D	414953123	414954614	+	414953868	1.0	1.0	collinear
gene:TraesCS2D02G324100	Chr2D	417090322	417092425	-	417091373	Chr2D	414957011	414959114	-	414958062	1.0	1.0	collinear
gene:TraesCS2D02G324200	Chr2D	417159753	417165423	+	417162588	Chr2D	415020945	415026615	+	415023780	1.0	1.0	collinear
gene:TraesCS2D02G324300	Chr2D	417183533	417185091	+	417184312	Chr2D	415044607	415046165	+	415045386	1.0	1.0	collinear
gene:TraesCS2D02G324400	Chr2D	417210371	417212046	+	417211208	Chr2D	415071445	415073120	+	415072282	1.0	1.0	collinear
gene:TraesCS2D02G324500	Chr2D	417212833	417212994	-	417212913	Chr2D	415073907	415074068	-	415073987	1.0	1.0	collinear
gene:TraesCS2D02G324600	Chr2D	417378573	417384328	+	417381450	Chr2D	415238778	415244533	+	415241655	1.0	1.0	collinear
gene:TraesCS2D02G324700	Chr2D	417543627	417545330	+	417544478	Chr2D	415403531	415405234	+	415404382	1.0	1.0	collinear
gene:TraesCS2D02G324800	Chr2D	417624770	417627542	+	417626156	Chr2D	415484371	415487143	+	415485757	1.0	1.0	collinear
gene:TraesCS2D02G324900	Chr2D	417631414	417633180	+	417632297	Chr2D	415491015	415492781	+	415491898	1.0	1.0	collinear
gene:TraesCS2D02G325000	Chr2D	418044489	418059958	+	418052223	Chr2D	415897464	415912649	+	415905056	1.0	1.0	collinear
gene:TraesCS2D02G325100	Chr2D	418763556	418764067	-	418763811	Chr2D	416609765	416610276	-	416610020	1.0	1.0	collinear
gene:TraesCS2D02G325200	Chr2D	418774197	418777460	-	418775828	Chr2D	416620080	416623343	-	416621711	1.0	1.0	collinear
gene:TraesCS2D02G325300	Chr2D	419024828	419025750	+	419025289	Chr2D	416866497	416867419	+	416866958	1.0	1.0	collinear
gene:TraesCS2D02G325400	Chr2D	419025841	419027512	-	419026676	Chr2D	416867510	416869181	-	416868345	1.0	1.0	collinear
gene:TraesCS2D02G325500	Chr2D	419030554	419032600	-	419031577	Chr2D	416872223	416874269	-	416873246	1.0	1.0	collinear
gene:TraesCS2D02G325600	Chr2D	419039525	419043028	+	419041276	Chr2D	416881172	416884517	+	416882844	1.0	1.0	collinear
gene:TraesCS2D02G325700	Chr2D	419045016	419047986	-	419046501	Chr2D	416886880	416889850	-	416888365	1.0	1.0	collinear
gene:TraesCS2D02G325800	Chr2D	419050912	419052022	-	419051467	Chr2D	416892776	416893886	-	416893331	1.0	1.0	collinear
gene:TraesCS2D02G325900	Chr2D	419364102	419366631	-	419365366	Chr2D	417209818	417212347	-	417211082	1.0	1.0	collinear
gene:TraesCS2D02G326000	Chr2D	419479923	419480709	+	419480316	Chr2D	417325549	417326335	+	417325942	1.0	1.0	collinear
gene:TraesCS2D02G326100	Chr2D	419673778	419674653	+	419674215	Chr2D	417518586	417519461	+	417519023	1.0	1.0	collinear
gene:TraesCS2D02G326200	Chr2D	419778959	419781974	+	419780466	Chr2D	417623546	417626561	+	417625053	1.0	1.0	collinear
gene:TraesCS2D02G326300	Chr2D	419781553	419783725	-	419782639	Chr2D	417626140	417628312	-	417627226	1.0	1.0	collinear
gene:TraesCS2D02G326400	Chr2D	419784062	419787067	-	419785564	Chr2D	417628649	417631654	-	417630151	1.0	1.0	collinear
gene:TraesCS2D02G326500	Chr2D	419798720	419800255	+	419799487	Chr2D	417643307	417644842	+	417644074	1.0	0.999	collinear
gene:TraesCS2D02G326600	Chr2D	419803543	419804967	-	419804255	Chr2D	417648130	417649554	-	417648842	1.0	1.0	collinear
gene:TraesCS2D02G326700	Chr2D	420164934	420167407	-	420166170	Chr2D	418008045	418010518	-	418009281	1.0	1.0	collinear
gene:TraesCS2D02G326800	Chr2D	420169886	420172213	-	420171049	Chr2D	418012997	418015324	-	418014160	1.0	1.0	collinear
gene:TraesCS2D02G326900	Chr2D	420174305	420180243	-	420177274	Chr2D	418017328	418023266	-	418020297	1.0	1.0	collinear
gene:TraesCS2D02G327000	Chr2D	420309371	420312903	-	420311137	Chr2D	418150265	418153797	-	418152031	1.0	1.0	collinear
gene:TraesCS2D02G327100	Chr2D	420521767	420526011	+	420523889	Chr2D	418360795	418365041	+	418362918	1.0	0.999	collinear
gene:TraesCS2D02G327200	Chr2D	420558417	420561161	+	420559789	Chr2D	418397065	418399809	+	418398437	1.0	1.0	collinear
gene:TraesCS2D02G327400	Chr2D	420583357	420592280	-	420587818	Chr2D	418422118	418431041	-	418426579	1.0	1.0	collinear
gene:TraesCS2D02G327500	Chr2D	420739149	420741885	+	420740517	Chr2D	418575990	418578726	+	418577358	1.0	1.0	collinear
gene:TraesCS2D02G327600	Chr2D	420893946	420899160	+	420896553	Chr2D	418730210	418735424	+	418732817	1.0	1.0	collinear
gene:TraesCS2D02G327700	Chr2D	420900155	420901165	-	420900660	Chr2D	418736419	418737429	-	418736924	1.0	1.0	collinear
gene:TraesCS2D02G327800	Chr2D	420990553	420991075	-	420990814	Chr2D	418826847	418827369	-	418827108	1.0	1.0	collinear
gene:TraesCS2D02G327900	Chr2D	421138440	421141246	+	421139843	Chr2D	418973783	418976589	+	418975186	1.0	1.0	collinear
gene:TraesCS2D02G328100	Chr2D	421468017	421477399	+	421472708	Chr2D	419300000	419309382	+	419304691	1.0	1.0	collinear
gene:TraesCS2D02G328200	Chr2D	421480422	421481366	+	421480894	Chr2D	419312404	419313348	+	419312876	1.0	1.0	collinear
gene:TraesCS2D02G328300	Chr2D	421774284	421792667	+	421783475	Chr2D	419604238	419622621	+	419613429	1.0	0.999	collinear
gene:TraesCS2D02G328400	Chr2D	421793353	421795259	+	421794306	Chr2D	419623307	419625213	+	419624260	1.0	1.0	collinear
gene:TraesCS2D02G328500	Chr2D	421795612	421797761	-	421796686	Chr2D	419625566	419627715	-	419626640	1.0	1.0	collinear
gene:TraesCS2D02G328600	Chr2D	421814733	421815432	+	421815082	Chr2D	419644686	419645385	+	419645035	1.0	1.0	collinear
gene:TraesCS2D02G328700	Chr2D	421819514	421826490	-	421823002	Chr2D	419649197	419656173	-	419652685	1.0	1.0	collinear
gene:TraesCS2D02G328900	Chr2D	422079023	422085254	+	422082138	Chr2D	419904036	419910267	+	419907151	1.0	1.0	collinear
gene:TraesCS2D02G329000	Chr2D	422083741	422093108	-	422088424	Chr2D	419908754	419918121	-	419913437	1.0	1.0	collinear
gene:TraesCS2D02G329100	Chr2D	422202925	422203615	+	422203270	Chr2D	420027618	420028308	+	420027963	1.0	1.0	collinear
gene:TraesCS2D02G329200	Chr2D	422324259	422324968	+	422324613	Chr2D	420148629	420149338	+	420148983	1.0	1.0	collinear
gene:TraesCS2D02G329300	Chr2D	422325283	422330374	-	422327828	Chr2D	420149653	420154744	-	420152198	1.0	1.0	collinear
gene:TraesCS2D02G329400	Chr2D	422757604	422761842	-	422759723	Chr2D	420576381	420580619	-	420578500	1.0	1.0	collinear
gene:TraesCS2D02G329500	Chr2D	422764285	422773547	-	422768916	Chr2D	420582964	420592226	-	420587595	1.0	1.0	collinear
