gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS1A02G201700	Chr1A	363006018	363007340	-	363006679	Chr1A	365804257	365805585	-	365804921	1.0	0.994	collinear
gene:TraesCS1A02G201800	Chr1A	363013715	363015583	-	363014649	Chr1A	365811146	365813014	-	365812080	1.0	1.0	collinear
gene:TraesCS1A02G201900	Chr1A	363037782	363039788	-	363038785	Chr1A	365838065	365840071	-	365839068	1.0	1.0	collinear
gene:TraesCS1A02G202000	Chr1A	363047773	363052288	-	363050030	Chr1A	365848052	365852567	-	365850309	1.0	1.0	collinear
gene:TraesCS1A02G202100	Chr1A	363420421	363422792	+	363421606	Chr1A	366210343	366212714	+	366211528	1.0	1.0	collinear
gene:TraesCS1A02G202300	Chr1A	363451669	363455323	+	363453496	Chr1A	366236917	366240571	+	366238744	1.0	1.0	collinear
gene:TraesCS1A02G202400	Chr1A	363600717	363601982	-	363601349	Chr1A	366386177	366387442	-	366386809	1.0	0.998	collinear
gene:TraesCS1A02G202500	Chr1A	363636780	363640726	-	363638753	Chr1A	366421791	366425737	-	366423764	1.0	1.0	collinear
gene:TraesCS1A02G202600	Chr1A	363653773	363656001	-	363654887	Chr1A	366439364	366441591	-	366440477	1.0	0.998	collinear
gene:TraesCS1A02G202700	Chr1A	363690449	363695876	+	363693162	Chr1A	366475490	366480894	+	366478192	1.0	0.999	collinear
gene:TraesCS1A02G202800	Chr1A	364039708	364040175	-	364039941	Chr1A	366807857	366808324	-	366808090	1.0	1.0	collinear
gene:TraesCS1A02G202900	Chr1A	364046611	364046856	-	364046733	Chr1A	366814878	366815123	-	366815000	1.0	1.0	collinear
gene:TraesCS1A02G203000	Chr1A	364226064	364230622	-	364228343	Chr1A	367000709	367005267	-	367002988	1.0	1.0	collinear
gene:TraesCS1A02G203100	Chr1A	364631876	364634716	+	364633296	Chr1A	367411590	367414430	+	367413010	1.0	0.999	collinear
gene:TraesCS1A02G203200	Chr1A	364655697	364656832	+	364656264	Chr1A	367435513	367436647	+	367436080	0.999	0.996	collinear
gene:TraesCS1A02G203300	Chr1A	364935626	364936558	+	364936092	Chr1A	367716598	367717530	+	367717064	1.0	1.0	collinear
gene:TraesCS1A02G203400	Chr1A	365064927	365071233	+	365068080	Chr1A	367834797	367841103	+	367837950	1.0	0.999	collinear
gene:TraesCS1A02G203500	Chr1A	365451093	365452429	+	365451761	Chr1A	368247385	368248721	+	368248053	1.0	0.998	collinear
gene:TraesCS1A02G203600	Chr1A	365492204	365493755	+	365492979	Chr1A	368287720	368289271	+	368288495	1.0	1.0	collinear
gene:TraesCS1A02G203700	Chr1A	365507410	365508980	+	365508195	Chr1A	368302924	368304494	+	368303709	1.0	0.998	collinear
gene:TraesCS1A02G203900	Chr1A	365617809	365619048	-	365618428	Chr1A	368424189	368425428	-	368424808	1.0	0.998	collinear
gene:TraesCS1A02G204100	Chr1A	365636860	365638644	-	365637752	Chr1A	368442893	368444651	-	368443772	1.0	0.991	collinear
gene:TraesCS1A02G204200	Chr1A	366265077	366268189	+	366266633	Chr1A	369048975	369052087	+	369050531	1.0	1.0	collinear
gene:TraesCS1A02G204300	Chr1A	366268844	366273867	-	366271355	Chr1A	369052742	369057765	-	369055253	1.0	0.998	collinear
gene:TraesCS1A02G204400	Chr1A	366275290	366277543	-	366276416	Chr1A	369059188	369061441	-	369060314	1.0	0.995	collinear
gene:TraesCS1A02G204500	Chr1A	366296000	366297002	-	366296501	Chr1A	369080069	369081071	-	369080570	1.0	0.997	collinear
gene:TraesCS1A02G204600	Chr1A	366367520	366367873	+	366367696	Chr1A	369147876	369148229	+	369148052	1.0	1.0	collinear
gene:TraesCS1A02G204700	Chr1A	366543063	366544672	+	366543867	Chr1A	369314396	369316005	+	369315200	1.0	0.998	collinear
gene:TraesCS1A02G204800	Chr1A	366988386	366990568	+	366989477	Chr1A	369791545	369793739	+	369792642	0.992	0.984	collinear
gene:TraesCS1A02G204900	Chr1A	367007485	367009434	-	367008459	Chr1A	369808125	369810066	-	369809095	0.993	0.99	collinear
gene:TraesCS1A02G205000	Chr1A	367010702	367011813	+	367011257	Chr1A	369811343	369812454	+	369811898	1.0	0.999	collinear
gene:TraesCS1A02G205100	Chr1A	367381194	367383318	+	367382256	Chr1A	370200102	370202234	+	370201168	1.0	0.994	collinear
gene:TraesCS1A02G205200	Chr1A	367431625	367438082	-	367434853	Chr1A	370231718	370238144	-	370234931	0.984	0.976	collinear
gene:TraesCS1A02G205300	Chr1A	367870093	367874461	+	367872277	Chr1A	370690093	370694363	+	370692228	1.0	0.999	collinear
gene:TraesCS1A02G205400	Chr1A	367874524	367877340	-	367875932	Chr1A	370694426	370697118	-	370695772	1.0	0.994	collinear
gene:TraesCS1A02G205500	Chr1A	367879706	367880092	+	367879899	Chr1A	370699489	370699875	+	370699682	1.0	0.987	collinear
gene:TraesCS1A02G205600	Chr1A	368196476	368198581	+	368197528	Chr1A	371043569	371045674	+	371044621	1.0	0.996	collinear
gene:TraesCS1A02G205700	Chr1A	368358196	368360794	+	368359495	Chr1A	371212813	371215413	+	371214113	1.0	0.997	collinear
gene:TraesCS1A02G205900	Chr1A	368364319	368364813	+	368364566	Chr1A	371218938	371219432	+	371219185	1.0	0.988	collinear
gene:TraesCS1A02G206000	Chr1A	368366471	368375959	-	368371215	Chr1A	371221173	371230661	-	371225917	1.0	0.996	collinear
gene:TraesCS1A02G206100	Chr1A	368711528	368714085	+	368712806	Chr1A	371577023	371579589	+	371578306	1.0	0.997	collinear
gene:TraesCS1A02G206200	Chr1A	368745828	368747034	+	368746431	Chr1A	371598055	371599261	+	371598658	1.0	0.998	collinear
gene:TraesCS1A02G206300	Chr1A	368797510	368799818	+	368798664	Chr1A	371610720	371613011	+	371611865	0.99	0.946	collinear
gene:TraesCS1A02G206400	Chr1A	368799977	368802673	-	368801325	Chr1A	371613170	371615858	-	371614514	0.993	0.979	collinear
gene:TraesCS1A02G206500	Chr1A	368802965	368803839	+	368803402	Chr1A	371616150	371616970	+	371616560	0.928	0.925	collinear
gene:TraesCS1A02G206600	Chr1A	368807837	368816199	+	368812018	Chr1A	371619432	371627771	+	371623601	0.999	0.997	collinear
gene:TraesCS1A02G206700	Chr1A	368819739	368830138	+	368824938	Chr1A	371632806	371643199	+	371638002	1.0	0.996	collinear
gene:TraesCS1A02G206800	Chr1A	368831473	368832558	-	368832015	Chr1A	371644234	371645319	-	371644776	1.0	1.0	collinear
gene:TraesCS1A02G206900	Chr1A	369048987	369054383	+	369051685	Chr1A	371849781	371855165	+	371852473	0.994	0.991	collinear
gene:TraesCS1A02G207200	Chr1A	369272608	369273234	-	369272921	Chr1A	372069549	372070175	-	372069862	1.0	0.996	collinear
gene:TraesCS1A02G207300	Chr1A	369322580	369324775	+	369323677	Chr1A	372139998	372142191	+	372141094	0.998	0.997	collinear
gene:TraesCS1A02G207500	Chr1A	369494317	369496446	-	369495381	Chr1A	372302745	372305004	-	372303874	1.0	0.941	collinear
gene:TraesCS1A02G207600	Chr1A	369496596	369497847	-	369497221	Chr1A	372305154	372306405	-	372305779	1.0	0.998	collinear
gene:TraesCS1A02G207700	Chr1A	369502937	369513884	-	369508410	Chr1A	372312276	372323220	-	372317748	1.0	0.999	collinear
gene:TraesCS1A02G207800	Chr1A	369517736	369519403	+	369518569	Chr1A	372326825	372328491	+	372327658	1.0	0.996	collinear
gene:TraesCS1A02G207900	Chr1A	369579377	369581592	+	369580484	Chr1A	372386801	372389017	+	372387909	1.0	0.993	collinear
gene:TraesCS1A02G208000	Chr1A	369694640	369698406	+	369696523	Chr1A	372513756	372517543	+	372515649	0.999	0.997	collinear
gene:TraesCS1A02G208100	Chr1A	369990657	369994627	+	369992642	Chr1A	372822857	372826827	+	372824842	1.0	0.997	collinear
gene:TraesCS1A02G208200	Chr1A	369996882	369998166	-	369997524	Chr1A	372829085	372830369	-	372829727	1.0	1.0	collinear
gene:TraesCS1A02G208400	Chr1A	370021551	370025217	-	370023384	Chr1A	372845244	372848909	-	372847076	1.0	0.998	collinear
gene:TraesCS1A02G208500	Chr1A	370092549	370097701	+	370095125	Chr1A	372909629	372914806	+	372912217	1.0	0.995	collinear
gene:TraesCS1A02G208600	Chr1A	370102576	370108219	+	370105397	Chr1A	372919435	372925077	+	372922256	1.0	0.998	collinear
gene:TraesCS1A02G208700	Chr1A	370108509	370111042	-	370109775	Chr1A	372925367	372927900	-	372926633	1.0	0.999	collinear
gene:TraesCS1A02G208800	Chr1A	371076007	371077209	+	371076608	Chr1A	373875028	373876230	+	373875629	1.0	0.997	collinear
gene:TraesCS1A02G208900	Chr1A	371079272	371082258	-	371080765	Chr1A	373878293	373881280	-	373879786	1.0	1.0	collinear
gene:TraesCS1A02G209000	Chr1A	371084066	371088390	+	371086228	Chr1A	373883089	373887415	+	373885252	1.0	0.998	collinear
gene:TraesCS1A02G209100	Chr1A	371219824	371221463	+	371220643	Chr1A	374026039	374027620	+	374026829	0.969	0.969	collinear
gene:TraesCS1A02G209200	Chr1A	371316911	371319331	+	371318121	Chr1A	374122153	374124573	+	374123363	1.0	1.0	collinear
gene:TraesCS1A02G209300	Chr1A	371941152	371941316	-	371941234	Chr1A	374735388	374735552	-	374735470	1.0	1.0	collinear
gene:TraesCS1A02G209400	Chr1A	372067594	372070231	-	372068912	Chr1A	374860055	374862692	-	374861373	1.0	0.997	collinear
gene:TraesCS1A02G209500	Chr1A	372227939	372231049	-	372229494	Chr1A	375023607	375026633	-	375025120	1.0	0.998	collinear
gene:TraesCS1A02G209600	Chr1A	372236293	372240822	+	372238557	Chr1A	375031852	375036212	+	375034032	1.0	1.0	collinear
gene:TraesCS1A02G209700	Chr1A	372241197	372241757	-	372241477	Chr1A	375036587	375037147	-	375036867	1.0	0.998	collinear
gene:TraesCS1A02G209800	Chr1A	372287159	372287593	-	372287376	Chr1A	375081620	375082054	-	375081837	1.0	0.986	collinear
gene:TraesCS1A02G209900	Chr1A	372315641	372316077	-	372315859	Chr1A	375102428	375102863	-	375102645	1.0	0.994	collinear
gene:TraesCS1A02G210000	Chr1A	372467568	372467930	-	372467749	Chr1A	375259036	375259398	-	375259217	1.0	1.0	collinear
gene:TraesCS1A02G210200	Chr1A	372549788	372554767	-	372552277	Chr1A	375334824	375339701	-	375337262	0.944	0.942	collinear
gene:TraesCS1A02G210300	Chr1A	372624794	372637165	-	372630979	Chr1A	375417181	375429519	-	375423350	1.0	0.997	collinear
gene:TraesCS1A02G210400	Chr1A	372639121	372643307	-	372641214	Chr1A	375431434	375435586	-	375433510	1.0	0.998	collinear
gene:TraesCS1A02G210500	Chr1A	372909547	372911213	+	372910380	Chr1A	375689147	375690813	+	375689980	1.0	0.996	collinear
gene:TraesCS1A02G210600	Chr1A	372942515	372944762	-	372943638	Chr1A	375721312	375723559	-	375722435	1.0	0.996	collinear
gene:TraesCS1A02G210700	Chr1A	373263229	373264110	-	373263669	Chr1A	375782539	375783420	-	375782979	1.0	0.997	collinear
gene:TraesCS1A02G210800	Chr1A	373313408	373320576	+	373316992	Chr1A	375841016	375848152	+	375844584	1.0	1.0	collinear
gene:TraesCS1A02G210900	Chr1A	373766258	373768702	+	373767480	Chr1A	376331080	376333598	+	376332339	1.0	0.965	collinear
gene:TraesCS1A02G211000	Chr1A	373770846	373774884	-	373772865	Chr1A	376341037	376345072	-	376343054	1.0	0.997	collinear
gene:TraesCS1A02G211100	Chr1A	374054709	374056961	-	374055835	Chr1A	376632903	376635160	-	376634031	0.999	0.998	collinear
gene:TraesCS1A02G211200	Chr1A	374136782	374137647	+	374137214	Chr1A	376712830	376713507	+	376713168	1.0	0.994	collinear
gene:TraesCS1A02G211300	Chr1A	374167247	374169463	-	374168355	Chr1A	376733866	376736082	-	376734974	1.0	0.999	collinear
gene:TraesCS1A02G211400	Chr1A	374208766	374210063	+	374209414	Chr1A	376782586	376783883	+	376783234	1.0	0.996	collinear
gene:TraesCS1A02G211500	Chr1A	374214039	374217445	+	374215742	Chr1A	376787859	376791240	+	376789549	1.0	0.998	collinear
gene:TraesCS1A02G211600	Chr1A	374217713	374219255	-	374218484	Chr1A	376791508	376793050	-	376792279	1.0	0.997	collinear
gene:TraesCS1A02G211700	Chr1A	374220107	374221358	+	374220732	Chr1A	376793908	376795159	+	376794533	1.0	1.0	collinear
gene:TraesCS1A02G211800	Chr1A	374277933	374278937	-	374278435	Chr1A	376844254	376845258	-	376844756	1.0	1.0	collinear
gene:TraesCS1A02G211900	Chr1A	374566586	374570315	+	374568450	Chr1A	377136695	377140425	+	377138560	1.0	0.998	collinear
gene:TraesCS1A02G212000	Chr1A	374689236	374690910	-	374690073	Chr1A	377274297	377275978	-	377275137	0.999	0.992	collinear
gene:TraesCS1A02G212100	Chr1A	374953915	374954181	+	374954048	Chr1A	377561764	377562030	+	377561897	1.0	0.988	collinear
gene:TraesCS1A02G212200	Chr1A	374958311	374959901	-	374959106	Chr1A	377566118	377567708	-	377566913	1.0	0.999	collinear
gene:TraesCS1A02G212300	Chr1A	375014696	375016345	-	375015520	Chr1A	377634301	377635951	-	377635126	1.0	0.998	collinear
gene:TraesCS1A02G212400	Chr1A	375112041	375113726	-	375112883	Chr1A	377739727	377741412	-	377740569	1.0	1.0	collinear
gene:TraesCS1A02G212500	Chr1A	375466022	375466378	+	375466200	Chr1A	378099123	378099479	+	378099301	1.0	0.983	collinear
gene:TraesCS1A02G212600	Chr1A	375467613	375469315	+	375468464	Chr1A	378100439	378102141	+	378101290	1.0	0.998	collinear
gene:TraesCS1A02G212700	Chr1A	375471252	375477408	-	375474330	Chr1A	378104106	378110285	-	378107195	1.0	0.984	collinear
gene:TraesCS1A02G212800	Chr1A	376135407	376155653	-	376145530	Chr1A	378742337	378762578	-	378752457	1.0	0.998	collinear
gene:TraesCS1A02G212900	Chr1A	376476402	376480121	+	376478261	Chr1A	379077486	379081204	+	379079345	1.0	0.997	collinear
gene:TraesCS1A02G213000	Chr1A	376501862	376506945	-	376504403	Chr1A	379115469	379120568	-	379118018	0.997	0.992	collinear
gene:TraesCS1A02G213200	Chr1A	376510853	376511170	+	376511011	Chr1A	379124462	379124779	+	379124620	1.0	0.99	collinear
gene:TraesCS1A02G213100	Chr1A	376509121	376512953	-	376511037	Chr1A	379122732	379126562	-	379124647	1.0	1.0	collinear
gene:TraesCS1A02G213300	Chr1A	376513008	376515549	+	376514278	Chr1A	379126617	379129241	+	379127929	1.0	0.912	collinear
gene:TraesCS1A02G213400	Chr1A	376670249	376674535	-	376672392	Chr1A	379283862	379288159	-	379286010	1.0	0.997	collinear
gene:TraesCS1A02G213600	Chr1A	376784997	376786845	+	376785921	Chr1A	379384897	379386745	+	379385821	1.0	0.998	collinear
gene:TraesCS1A02G213700	Chr1A	377002276	377006045	+	377004160	Chr1A	379657662	379661432	+	379659547	1.0	0.995	collinear
gene:TraesCS1A02G213800	Chr1A	377016126	377020292	-	377018209	Chr1A	379679292	379683457	-	379681374	1.0	0.996	collinear
gene:TraesCS1A02G213900	Chr1A	377023380	377028566	+	377025973	Chr1A	379688779	379693947	+	379691363	0.999	0.999	collinear
gene:TraesCS1A02G214100	Chr1A	377212731	377216328	-	377214529	Chr1A	379873043	379876634	-	379874838	0.997	0.997	collinear
gene:TraesCS1A02G214200	Chr1A	377223060	377228588	-	377225824	Chr1A	379883373	379888756	-	379886064	1.0	0.998	collinear
gene:TraesCS1A02G214300	Chr1A	377426421	377429880	+	377428150	Chr1A	380089470	380092929	+	380091199	1.0	0.996	collinear
gene:TraesCS1A02G214316	Chr1A	377430661	377432304	-	377431482	Chr1A	380093710	380095353	-	380094531	1.0	0.998	collinear
gene:TraesCS1A02G214400	Chr1A	377443896	377446587	-	377445241	Chr1A	380116397	380119088	-	380117742	1.0	0.997	collinear
gene:TraesCS1A02G214500	Chr1A	377449328	377451777	-	377450552	Chr1A	380121832	380124281	-	380123056	1.0	0.997	collinear
gene:TraesCS1A02G214600	Chr1A	377499763	377502642	-	377501202	Chr1A	380172361	380175239	-	380173800	1.0	1.0	collinear
gene:TraesCS1A02G214700	Chr1A	377613069	377615762	+	377614415	Chr1A	380285437	380287969	+	380286703	0.926	0.925	collinear
gene:TraesCS1A02G214800	Chr1A	379137798	379138357	-	379138077	Chr1A	381735411	381735970	-	381735690	1.0	0.997	collinear
gene:TraesCS1A02G214900	Chr1A	379616881	379617282	+	379617081	Chr1A	382192647	382193048	+	382192847	1.0	0.991	collinear
gene:TraesCS1A02G215000	Chr1A	379647468	379648152	+	379647810	Chr1A	382233485	382234169	+	382233827	1.0	0.984	collinear
gene:TraesCS1A02G215100	Chr1A	380261964	380264364	-	380263164	Chr1A	382931220	382933805	-	382932512	0.999	0.916	collinear
gene:TraesCS1A02G215300	Chr1A	380889644	380890816	+	380890230	Chr1A	383532805	383533977	+	383533391	1.0	0.997	collinear
gene:TraesCS1A02G215400	Chr1A	380939668	380973697	+	380956682	Chr1A	383611945	383646166	+	383629055	0.999	0.997	collinear
gene:TraesCS1A02G215500	Chr1A	381096100	381098610	-	381097355	Chr1A	383760024	383762533	-	383761278	0.999	0.996	collinear
gene:TraesCS1A02G215600	Chr1A	381274139	381277555	-	381275847	Chr1A	383921533	383924949	-	383923241	1.0	0.998	collinear
gene:TraesCS1A02G215700	Chr1A	381304833	381312507	-	381308670	Chr1A	383951795	383959458	-	383955626	1.0	0.996	collinear
gene:TraesCS1A02G215800	Chr1A	381313932	381318932	-	381316432	Chr1A	383960865	383965705	-	383963285	1.0	0.997	collinear
gene:TraesCS1A02G215900	Chr1A	381819326	381822599	+	381820962	Chr1A	384450309	384453582	+	384451945	1.0	0.996	collinear
gene:TraesCS1A02G216200	Chr1A	382247307	382251003	+	382249155	Chr1A	384802102	384805796	+	384803949	1.0	0.997	collinear
gene:TraesCS1A02G216300	Chr1A	382252188	382253147	-	382252667	Chr1A	384806980	384807939	-	384807459	1.0	0.998	collinear
gene:TraesCS1A02G216400	Chr1A	382595281	382598098	+	382596689	Chr1A	385124572	385128594	+	385126583	1.0	0.996	collinear
gene:TraesCS1A02G216800	Chr1A	384324130	384326787	+	384325458	Chr1A	386245882	386248538	+	386247210	1.0	0.997	collinear
gene:TraesCS1A02G216900	Chr1A	384331726	384336431	-	384334078	Chr1A	386251915	386256513	-	386254214	0.998	0.995	collinear
gene:TraesCS1A02G217000	Chr1A	384774595	384776285	-	384775440	Chr1A	386707932	386709632	-	386708782	1.0	0.978	collinear
gene:TraesCS1A02G217100	Chr1A	385271361	385272314	+	385271837	Chr1A	387209544	387210496	+	387210020	0.998	0.995	collinear
gene:TraesCS1A02G217200	Chr1A	385274610	385277432	+	385276021	Chr1A	387212713	387215539	+	387214126	0.993	0.983	collinear
gene:TraesCS1A02G217300	Chr1A	385350140	385353160	-	385351650	Chr1A	387312766	387315785	-	387314275	1.0	0.997	collinear
gene:TraesCS1A02G217400	Chr1A	385354480	385359921	-	385357200	Chr1A	387317211	387322423	-	387319817	0.994	0.992	collinear
gene:TraesCS1A02G217500	Chr1A	385650060	385653052	-	385651556	Chr1A	387587131	387590123	-	387588627	1.0	0.998	collinear
gene:TraesCS1A02G217600	Chr1A	385656976	385660312	+	385658644	Chr1A	387594069	387598497	+	387596283	1.0	0.999	collinear
gene:TraesCS1A02G217700	Chr1A	385660663	385662337	+	385661500	Chr1A	387599181	387600854	+	387600017	0.999	0.993	collinear
gene:TraesCS1A02G217800	Chr1A	385664687	385669262	+	385666974	Chr1A	387602317	387606863	+	387604590	0.985	0.985	collinear
gene:TraesCS1A02G217900	Chr1A	385887492	385900007	+	385893749	Chr1A	387808296	387820801	+	387814548	1.0	0.996	collinear
gene:TraesCS1A02G218000	Chr1A	386425625	386435664	-	386430644	Chr1A	388363345	388368567	-	388365956	1.0	0.993	collinear
gene:TraesCS1A02G218100	Chr1A	386479232	386480418	-	386479825	Chr1A	388434942	388436128	-	388435535	1.0	0.993	collinear
gene:TraesCS1A02G218200	Chr1A	386719858	386724132	+	386721995	Chr1A	388655674	388659956	+	388657815	0.996	0.989	collinear
gene:TraesCS1A02G218300	Chr1A	386869893	386871162	+	386870527	Chr1A	388792243	388793512	+	388792877	1.0	0.999	collinear
gene:TraesCS1A02G218400	Chr1A	387022762	387028345	+	387025553	Chr1A	389005361	389010944	-	389008152	1.0	0.997	collinear
gene:TraesCS1A02G218500	Chr1A	387028441	387031046	-	387029743	Chr1A	389002660	389005265	+	389003962	1.0	0.996	collinear
gene:TraesCS1A02G218600	Chr1A	387197992	387199892	-	387198942	Chr1A	389104996	389106897	-	389105946	1.0	0.996	collinear
gene:TraesCS1A02G218700	Chr1A	387359860	387363581	+	387361720	Chr1A	389302330	389306052	+	389304191	1.0	0.997	collinear
gene:TraesCS1A02G218800	Chr1A	387515313	387517299	+	387516306	Chr1A	389448583	389450569	+	389449576	1.0	1.0	collinear
gene:TraesCS1A02G218900	Chr1A	387520024	387524441	-	387522232	Chr1A	389453291	389457709	-	389455500	1.0	0.995	collinear
gene:TraesCS1A02G219000	Chr1A	387811367	387813490	-	387812428	Chr1A	389758799	389760923	-	389759861	1.0	0.997	collinear
gene:TraesCS1A02G219200	Chr1A	387840338	387841862	-	387841100	Chr1A	389788910	389790434	-	389789672	1.0	0.995	collinear
gene:TraesCS1A02G219300	Chr1A	387996190	387996477	+	387996333	Chr1A	389957793	389958080	+	389957936	1.0	1.0	collinear
gene:TraesCS1A02G219400	Chr1A	388156746	388159972	+	388158359	Chr1A	390115078	390118303	+	390116690	1.0	0.999	collinear
gene:TraesCS1A02G219500	Chr1A	388160270	388163237	-	388161753	Chr1A	390118601	390121569	-	390120085	1.0	0.997	collinear
gene:TraesCS1A02G219600	Chr1A	388486176	388487149	+	388486662	Chr1A	390438949	390439922	+	390439435	1.0	0.994	collinear
gene:TraesCS1A02G219700	Chr1A	388829645	388832482	+	388831063	Chr1A	390789663	390792515	+	390791089	1.0	0.989	collinear
gene:TraesCS1A02G219800	Chr1A	388833592	388837249	-	388835420	Chr1A	390793630	390797315	-	390795472	1.0	0.998	collinear
gene:TraesCS1A02G219900	Chr1A	388837410	388843270	+	388840340	Chr1A	390797476	390803333	+	390800404	0.999	0.998	collinear
gene:TraesCS1A02G220000	Chr1A	388849047	388850291	+	388849669	Chr1A	390809222	390810467	+	390809844	1.0	0.996	collinear
gene:TraesCS1A02G220100	Chr1A	388941479	388944988	-	388943233	Chr1A	390907185	390910694	-	390908939	1.0	0.997	collinear
gene:TraesCS1A02G220200	Chr1A	389061317	389064998	+	389063157	Chr1A	391025907	391029588	+	391027747	1.0	0.999	collinear
gene:TraesCS1A02G220300	Chr1A	389129281	389131767	+	389130524	Chr1A	391101032	391103500	+	391102266	0.988	0.986	collinear
gene:TraesCS1A02G220400	Chr1A	389767598	389771000	+	389769299	Chr1A	391762591	391765992	+	391764291	1.0	1.0	collinear
gene:TraesCS1A02G220600	Chr1A	389804662	389806164	-	389805413	Chr1A	391795923	391797425	-	391796674	1.0	0.998	collinear
gene:TraesCS1A02G220700	Chr1A	389819545	389821975	-	389820760	Chr1A	391809413	391811843	-	391810628	1.0	0.997	collinear
gene:TraesCS1A02G220800	Chr1A	389823428	389828026	-	389825727	Chr1A	391813302	391817893	-	391815597	0.994	0.987	collinear
gene:TraesCS1A02G220900	Chr1A	389829662	389833845	+	389831753	Chr1A	391819529	391823714	+	391821621	1.0	0.997	collinear
gene:TraesCS1A02G221000	Chr1A	389869226	389875163	+	389872194	Chr1A	391858485	391864422	+	391861453	1.0	0.999	collinear
gene:TraesCS1A02G221100	Chr1A	390085667	390097150	+	390091408	Chr1A	392074307	392085790	+	392080048	1.0	1.0	collinear
gene:TraesCS1A02G221200	Chr1A	390097717	390099586	+	390098651	Chr1A	392086357	392088226	+	392087291	1.0	1.0	collinear
gene:TraesCS1A02G221300	Chr1A	390099184	390102128	-	390100656	Chr1A	392087824	392090768	-	392089296	1.0	1.0	collinear
gene:TraesCS1A02G221400	Chr1A	390638795	390640183	+	390639489	Chr1A	392619548	392620936	+	392620242	1.0	0.999	collinear
gene:TraesCS1A02G221500	Chr1A	390640334	390642901	-	390641617	Chr1A	392621087	392623654	-	392622370	1.0	1.0	collinear
gene:TraesCS1A02G221600	Chr1A	390708277	390710135	+	390709206	Chr1A	392689464	392691322	+	392690393	1.0	1.0	collinear
gene:TraesCS1A02G221700	Chr1A	391235429	391237088	+	391236258	Chr1A	393213468	393215127	+	393214297	1.0	1.0	collinear
gene:TraesCS1A02G221900	Chr1A	391256779	391260253	-	391258516	Chr1A	393234421	393237895	-	393236158	1.0	0.998	collinear
gene:TraesCS1A02G222000	Chr1A	391669902	391674913	+	391672407	Chr1A	393663861	393668872	+	393666366	1.0	1.0	collinear
gene:TraesCS1A02G222100	Chr1A	391823526	391844961	+	391834243	Chr1A	393745971	393773884	+	393759927	1.0	0.975	collinear
gene:TraesCS1A02G222200	Chr1A	391846315	391851191	-	391848753	Chr1A	393794177	393799053	-	393796615	1.0	1.0	collinear
gene:TraesCS1A02G222300	Chr1A	391940836	391941644	-	391941240	Chr1A	393887423	393888231	-	393887827	1.0	1.0	collinear
gene:TraesCS1A02G222500	Chr1A	392084288	392085142	-	392084715	Chr1A	394029162	394030016	-	394029589	1.0	1.0	collinear
gene:TraesCS1A02G222600	Chr1A	392481479	392482174	+	392481826	Chr1A	394422757	394423452	+	394423104	1.0	1.0	collinear
gene:TraesCS1A02G222700	Chr1A	392523767	392527311	+	392525539	Chr1A	394464973	394468517	+	394466745	1.0	1.0	collinear
gene:TraesCS1A02G222800	Chr1A	392526041	392531051	-	392528546	Chr1A	394467247	394472257	-	394469752	1.0	1.0	collinear
gene:TraesCS1A02G222900	Chr1A	392744232	392747376	-	392745804	Chr1A	394679147	394682291	-	394680719	1.0	1.0	collinear
gene:TraesCS1A02G223000	Chr1A	392777543	392781440	+	392779491	Chr1A	394711309	394715206	+	394713257	1.0	1.0	collinear
gene:TraesCS1A02G223100	Chr1A	392782548	392786136	-	392784342	Chr1A	394716314	394719902	-	394718108	1.0	0.999	collinear
gene:TraesCS1A02G223200	Chr1A	393456324	393459251	+	393457787	Chr1A	395379399	395382326	+	395380862	1.0	1.0	collinear
gene:TraesCS1A02G223300	Chr1A	393461156	393469918	-	393465537	Chr1A	395384211	395392902	-	395388556	1.0	0.999	collinear
gene:TraesCS1A02G223400	Chr1A	393612319	393613101	+	393612710	Chr1A	395547234	395548016	+	395547625	1.0	0.993	collinear
gene:TraesCS1A02G223500	Chr1A	393999150	394000265	+	393999707	Chr1A	395875320	395876431	+	395875875	0.996	0.986	collinear
gene:TraesCS1A02G223600	Chr1A	394250151	394251608	+	394250879	Chr1A	396101445	396102896	+	396102170	0.995	0.995	collinear
gene:TraesCS1A02G223700	Chr1A	394252789	394261768	-	394257278	Chr1A	396103922	396113193	-	396108557	1.0	0.996	collinear
gene:TraesCS1A02G223800	Chr1A	394299047	394302178	-	394300612	Chr1A	396173579	396176710	-	396175144	1.0	0.995	collinear
gene:TraesCS1A02G223900	Chr1A	394319588	394322386	+	394320987	Chr1A	396211957	396214755	+	396213356	1.0	0.998	collinear
gene:TraesCS1A02G224000	Chr1A	394325250	394328538	-	394326894	Chr1A	396217695	396220982	-	396219338	1.0	0.996	collinear
gene:TraesCS1A02G224100	Chr1A	394444437	394445102	+	394444769	Chr1A	396345884	396346549	+	396346216	1.0	0.998	collinear
gene:TraesCS1A02G224200	Chr1A	394482047	394482797	+	394482422	Chr1A	396379423	396380173	+	396379798	1.0	0.996	collinear
gene:TraesCS1A02G224300	Chr1A	394485549	394488286	+	394486917	Chr1A	396316976	396319713	+	396318344	1.0	0.989	collinear
