gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS1D02G211800	Chr1D	297531414	297536699	+	297534056	Chr1D	295224472	295229757	+	295227114	1.0	1.0	collinear
gene:TraesCS1D02G211900	Chr1D	297536905	297539583	-	297538244	Chr1D	295229963	295232641	-	295231302	1.0	1.0	collinear
gene:TraesCS1D02G212000	Chr1D	297550873	297551136	-	297551004	Chr1D	295244012	295244275	-	295244143	1.0	1.0	collinear
gene:TraesCS1D02G212100	Chr1D	298000889	298002085	+	298001487	Chr1D	295690540	295691736	+	295691138	1.0	1.0	collinear
gene:TraesCS1D02G212200	Chr1D	298004126	298014591	-	298009358	Chr1D	295693777	295703794	-	295698785	1.0	1.0	collinear
gene:TraesCS1D02G212300	Chr1D	298010764	298014560	+	298012662	Chr1D	295699967	295703763	+	295701865	1.0	1.0	collinear
gene:TraesCS1D02G212400	Chr1D	298068162	298070793	+	298069477	Chr1D	295757135	295759766	+	295758450	1.0	1.0	collinear
gene:TraesCS1D02G212500	Chr1D	298346704	298346808	-	298346756	Chr1D	296032765	296032869	-	296032817	1.0	1.0	collinear
gene:TraesCS1D02G212600	Chr1D	298349062	298349433	-	298349247	Chr1D	296035123	296035494	-	296035308	1.0	0.997	collinear
gene:TraesCS1D02G212800	Chr1D	298444632	298447115	-	298445873	Chr1D	296129536	296132019	-	296130777	1.0	1.0	collinear
gene:TraesCS1D02G212900	Chr1D	298557148	298562781	-	298559964	Chr1D	296241061	296246509	-	296243785	0.957	0.957	collinear
gene:TraesCS1D02G213000	Chr1D	298567766	298573449	+	298570607	Chr1D	296251495	296257178	+	296254336	1.0	1.0	collinear
gene:TraesCS1D02G213100	Chr1D	298573883	298574347	-	298574115	Chr1D	296257612	296258076	-	296257844	1.0	1.0	collinear
gene:TraesCS1D02G213203	Chr1D	298603863	298604303	-	298604083	Chr1D	296287592	296288032	-	296287812	1.0	1.0	collinear
gene:TraesCS1D02G213200	Chr1D	298605798	298606496	-	298606147	Chr1D	296289527	296290225	-	296289876	1.0	1.0	collinear
gene:TraesCS1D02G213300	Chr1D	298619764	298620126	-	298619945	Chr1D	296303493	296303855	-	296303674	1.0	1.0	collinear
gene:TraesCS1D02G213400	Chr1D	298635618	298635962	+	298635790	Chr1D	296319347	296319691	+	296319519	1.0	1.0	collinear
gene:TraesCS1D02G213500	Chr1D	298645266	298649756	-	298647511	Chr1D	296328704	296333194	-	296330949	1.0	0.999	collinear
gene:TraesCS1D02G213600	Chr1D	298684991	298690530	-	298687760	Chr1D	296368426	296374106	-	296371266	1.0	1.0	collinear
gene:TraesCS1D02G213700	Chr1D	298692275	298696295	-	298694285	Chr1D	296375851	296379871	-	296377861	1.0	1.0	collinear
gene:TraesCS1D02G213800	Chr1D	298939268	298941428	+	298940348	Chr1D	296620856	296623016	+	296621936	1.0	1.0	collinear
gene:TraesCS1D02G213900	Chr1D	298947561	298951089	-	298949325	Chr1D	296629149	296632677	-	296630913	1.0	0.999	collinear
gene:TraesCS1D02G214000	Chr1D	299051839	299052708	-	299052273	Chr1D	296732609	296733478	-	296733043	1.0	1.0	collinear
gene:TraesCS1D02G214100	Chr1D	299264460	299271235	+	299267847	Chr1D	296942973	296949752	+	296946362	1.0	1.0	collinear
gene:TraesCS1D02G214200	Chr1D	299575952	299578670	+	299577311	Chr1D	297252225	297254943	+	297253584	1.0	1.0	collinear
gene:TraesCS1D02G214300	Chr1D	299581436	299585274	-	299583355	Chr1D	297257721	297261559	-	297259640	1.0	1.0	collinear
gene:TraesCS1D02G214400	Chr1D	299718022	299722627	-	299720324	Chr1D	297390395	297395000	-	297392697	1.0	1.0	collinear
gene:TraesCS1D02G214500	Chr1D	299757176	299757847	+	299757511	Chr1D	297429464	297430135	+	297429799	1.0	1.0	collinear
gene:TraesCS1D02G214600	Chr1D	299809481	299811605	-	299810543	Chr1D	297480778	297482902	-	297481840	1.0	1.0	collinear
gene:TraesCS1D02G214700	Chr1D	299926653	299929977	+	299928315	Chr1D	297597340	297600664	+	297599002	1.0	1.0	collinear
gene:TraesCS1D02G214800	Chr1D	299929925	299931790	-	299930857	Chr1D	297600612	297602477	-	297601544	1.0	1.0	collinear
gene:TraesCS1D02G214900	Chr1D	300024917	300026561	-	300025739	Chr1D	297694009	297695653	-	297694831	1.0	1.0	collinear
gene:TraesCS1D02G215000	Chr1D	300062304	300066032	+	300064168	Chr1D	297730761	297734489	+	297732625	1.0	1.0	collinear
gene:TraesCS1D02G215100	Chr1D	300325360	300326913	-	300326136	Chr1D	297992915	297994468	-	297993691	1.0	1.0	collinear
gene:TraesCS1D02G215200	Chr1D	300666080	300667804	-	300666942	Chr1D	298332207	298333931	-	298333069	1.0	1.0	collinear
gene:TraesCS1D02G215300	Chr1D	300707409	300709038	-	300708223	Chr1D	298373283	298374912	-	298374097	1.0	1.0	collinear
gene:TraesCS1D02G215400	Chr1D	300717707	300719420	-	300718563	Chr1D	298383581	298385294	-	298384437	1.0	1.0	collinear
gene:TraesCS1D02G215500	Chr1D	300858341	300860388	+	300859364	Chr1D	298523418	298525465	+	298524441	1.0	1.0	collinear
gene:TraesCS1D02G215600	Chr1D	300862171	300870830	-	300866500	Chr1D	298527248	298535709	-	298531478	1.0	1.0	collinear
gene:TraesCS1D02G215700	Chr1D	301230093	301250218	-	301240155	Chr1D	298892548	298912670	-	298902609	1.0	1.0	collinear
gene:TraesCS1D02G215800	Chr1D	301624690	301628394	+	301626542	Chr1D	299277680	299281384	+	299279532	1.0	1.0	collinear
gene:TraesCS1D02G215900	Chr1D	301629146	301634246	-	301631696	Chr1D	299282136	299287236	-	299284686	1.0	1.0	collinear
gene:TraesCS1D02G216000	Chr1D	301635948	301639905	-	301637926	Chr1D	299288938	299292658	-	299290798	1.0	1.0	collinear
gene:TraesCS1D02G216100	Chr1D	301639990	301642505	+	301641247	Chr1D	299292743	299295258	+	299294000	1.0	1.0	collinear
gene:TraesCS1D02G216200	Chr1D	301947092	301951701	-	301949396	Chr1D	299598033	299602642	-	299600337	1.0	1.0	collinear
gene:TraesCS1D02G216300	Chr1D	302074843	302077651	-	302076247	Chr1D	299724966	299727774	-	299726370	1.0	1.0	collinear
gene:TraesCS1D02G216400	Chr1D	302086001	302087886	+	302086943	Chr1D	299735979	299737864	+	299736921	1.0	1.0	collinear
gene:TraesCS1D02G216500	Chr1D	302349081	302352184	+	302350632	Chr1D	299997951	300001053	+	299999502	0.999	0.999	collinear
gene:TraesCS1D02G216600	Chr1D	302377705	302383018	-	302380361	Chr1D	300026562	300031875	-	300029218	1.0	1.0	collinear
gene:TraesCS1D02G216700	Chr1D	302386013	302390685	+	302388349	Chr1D	300034736	300039408	+	300037072	1.0	1.0	collinear
gene:TraesCS1D02G217000	Chr1D	302697066	302699270	-	302698168	Chr1D	300344268	300346472	-	300345370	1.0	1.0	collinear
gene:TraesCS1D02G217100	Chr1D	302705083	302710714	-	302707898	Chr1D	300352025	300357574	-	300354799	1.0	1.0	collinear
gene:TraesCS1D02G217200	Chr1D	302816311	302819783	+	302818047	Chr1D	300462261	300465733	+	300463997	1.0	1.0	collinear
gene:TraesCS1D02G217300	Chr1D	302820575	302822167	-	302821371	Chr1D	300466525	300468117	-	300467321	1.0	1.0	collinear
gene:TraesCS1D02G217400	Chr1D	302823091	302825505	-	302824298	Chr1D	300469041	300471455	-	300470248	1.0	1.0	collinear
gene:TraesCS1D02G217500	Chr1D	302877625	302880059	-	302878842	Chr1D	300523198	300525632	-	300524415	1.0	1.0	collinear
gene:TraesCS1D02G217600	Chr1D	302886503	302889565	-	302888034	Chr1D	300531845	300534907	-	300533376	1.0	1.0	collinear
gene:TraesCS1D02G217700	Chr1D	302925500	302927112	-	302926306	Chr1D	300570725	300572337	-	300571531	1.0	1.0	collinear
gene:TraesCS1D02G217800	Chr1D	303292768	303294471	+	303293619	Chr1D	300927434	300929137	+	300928285	1.0	0.999	collinear
gene:TraesCS1D02G217900	Chr1D	303304896	303344768	+	303324832	Chr1D	300939474	300978885	+	300959179	1.0	1.0	collinear
gene:TraesCS1D02G218000	Chr1D	303515928	303518473	-	303517200	Chr1D	301149510	301152055	-	301150782	1.0	1.0	collinear
gene:TraesCS1D02G218100	Chr1D	304334223	304337667	-	304335945	Chr1D	302004175	302007619	-	302005897	1.0	1.0	collinear
gene:TraesCS1D02G218200	Chr1D	304838300	304841343	+	304839821	Chr1D	302693377	302696420	+	302694898	1.0	1.0	collinear
gene:TraesCS1D02G218300	Chr1D	305111236	305114814	+	305113025	Chr1D	302964937	302968515	+	302966726	1.0	1.0	collinear
gene:TraesCS1D02G218400	Chr1D	305223926	305227817	+	305225871	Chr1D	303076857	303080748	+	303078802	1.0	1.0	collinear
gene:TraesCS1D02G218500	Chr1D	305228591	305230249	-	305229420	Chr1D	303081522	303083180	-	303082351	1.0	1.0	collinear
gene:TraesCS1D02G218600	Chr1D	305581508	305584226	+	305582867	Chr1D	303431505	303434223	+	303432864	1.0	1.0	collinear
gene:TraesCS1D02G218700	Chr1D	305586356	305590935	-	305588645	Chr1D	303436353	303440932	-	303438642	1.0	1.0	collinear
gene:TraesCS1D02G218800	Chr1D	305768139	305770212	-	305769175	Chr1D	303616199	303618272	-	303617235	1.0	0.999	collinear
gene:TraesCS1D02G218900	Chr1D	306630919	306631945	+	306631432	Chr1D	304475507	304476533	+	304476020	1.0	1.0	collinear
gene:TraesCS1D02G219000	Chr1D	306634554	306637135	+	306635844	Chr1D	304479143	304481724	+	304480433	1.0	1.0	collinear
gene:TraesCS1D02G219100	Chr1D	306668095	306671140	-	306669617	Chr1D	304512624	304515669	-	304514146	1.0	1.0	collinear
gene:TraesCS1D02G219200	Chr1D	306672263	306677961	-	306675112	Chr1D	304516792	304522270	-	304519531	1.0	0.999	collinear
gene:TraesCS1D02G219300	Chr1D	307207096	307209889	-	307208492	Chr1D	305047935	305050728	-	305049331	1.0	1.0	collinear
gene:TraesCS1D02G219400	Chr1D	307213047	307216957	+	307215002	Chr1D	305053886	305057796	+	305055841	1.0	1.0	collinear
gene:TraesCS1D02G219500	Chr1D	307217310	307219380	+	307218345	Chr1D	305058149	305060218	+	305059183	1.0	1.0	collinear
gene:TraesCS1D02G219600	Chr1D	307340122	307350468	+	307345295	Chr1D	305178768	305189114	+	305183941	1.0	1.0	collinear
gene:TraesCS1D02G219700	Chr1D	307410792	307416510	-	307413651	Chr1D	305252649	305258367	-	305255508	1.0	1.0	collinear
gene:TraesCS1D02G219800	Chr1D	307459658	307463927	+	307461792	Chr1D	305300693	305304962	+	305302827	1.0	1.0	collinear
gene:TraesCS1D02G219900	Chr1D	307700412	307701483	+	307700947	Chr1D	305539745	305540816	+	305540280	1.0	1.0	collinear
gene:TraesCS1D02G220000	Chr1D	307826474	307831959	+	307829216	Chr1D	305665954	305671439	+	305668696	1.0	1.0	collinear
gene:TraesCS1D02G220100	Chr1D	307831985	307834427	-	307833206	Chr1D	305671465	305673907	-	305672686	1.0	1.0	collinear
gene:TraesCS1D02G220200	Chr1D	307841985	307842505	-	307842245	Chr1D	305681323	305681843	-	305681583	1.0	1.0	collinear
gene:TraesCS1D02G220300	Chr1D	308083907	308085768	-	308084837	Chr1D	305920438	305922299	-	305921368	1.0	1.0	collinear
gene:TraesCS1D02G220400	Chr1D	308179375	308183217	+	308181296	Chr1D	306015511	306019353	+	306017432	1.0	1.0	collinear
gene:TraesCS1D02G220500	Chr1D	308261200	308263226	+	308262213	Chr1D	306097406	306099432	+	306098419	1.0	1.0	collinear
gene:TraesCS1D02G220600	Chr1D	308265960	308270367	-	308268163	Chr1D	306102166	306106573	-	306104369	1.0	1.0	collinear
gene:TraesCS1D02G220700	Chr1D	308423292	308425288	-	308424290	Chr1D	306258941	306260937	-	306259939	1.0	1.0	collinear
gene:TraesCS1D02G220900	Chr1D	308459017	308460628	-	308459822	Chr1D	306294183	306295794	-	306294988	1.0	1.0	collinear
gene:TraesCS1D02G221000	Chr1D	308582260	308585585	+	308583922	Chr1D	306415432	306418757	+	306417094	1.0	1.0	collinear
gene:TraesCS1D02G221100	Chr1D	308582264	308588761	-	308585512	Chr1D	306415436	306421933	-	306418684	1.0	1.0	collinear
gene:TraesCS1D02G221200	Chr1D	309070414	309071856	+	309071135	Chr1D	306900690	306902132	+	306901411	1.0	1.0	collinear
gene:TraesCS1D02G221300	Chr1D	309073413	309076903	-	309075158	Chr1D	306903689	306907179	-	306905434	1.0	0.999	collinear
gene:TraesCS1D02G221400	Chr1D	309077166	309082847	+	309080006	Chr1D	306907442	306913123	+	306910282	1.0	1.0	collinear
gene:TraesCS1D02G221500	Chr1D	309087830	309088666	+	309088248	Chr1D	306918105	306918941	+	306918523	1.0	1.0	collinear
gene:TraesCS1D02G221600	Chr1D	309456726	309460085	-	309458405	Chr1D	307284232	307287591	-	307285911	1.0	1.0	collinear
gene:TraesCS1D02G221700	Chr1D	309565246	309569112	+	309567179	Chr1D	307388084	307391944	+	307390014	1.0	1.0	collinear
gene:TraesCS1D02G221800	Chr1D	309583934	309586332	+	309585133	Chr1D	307406320	307408718	+	307407519	1.0	1.0	collinear
gene:TraesCS1D02G221900	Chr1D	309852311	309858583	+	309855447	Chr1D	307692420	307698692	+	307695556	1.0	1.0	collinear
gene:TraesCS1D02G222000	Chr1D	309916939	309920986	+	309918962	Chr1D	307756568	307760615	+	307758591	1.0	1.0	collinear
gene:TraesCS1D02G222100	Chr1D	309922275	309923741	-	309923008	Chr1D	307761904	307763370	-	307762637	1.0	1.0	collinear
gene:TraesCS1D02G222200	Chr1D	309971279	309973389	-	309972334	Chr1D	307817512	307819622	-	307818567	1.0	1.0	collinear
gene:TraesCS1D02G222300	Chr1D	309976583	309981167	-	309978875	Chr1D	307822816	307827400	-	307825108	1.0	1.0	collinear
gene:TraesCS1D02G222400	Chr1D	309983367	309985300	-	309984333	Chr1D	307829600	307831533	-	307830566	1.0	1.0	collinear
gene:TraesCS1D02G222500	Chr1D	309985429	309989588	+	309987508	Chr1D	307831662	307835821	+	307833741	1.0	0.999	collinear
gene:TraesCS1D02G222600	Chr1D	310140453	310145133	+	310142793	Chr1D	307986510	307991190	+	307988850	1.0	1.0	collinear
gene:TraesCS1D02G222700	Chr1D	310237530	310249233	+	310243381	Chr1D	308082622	308094325	+	308088473	1.0	1.0	collinear
gene:TraesCS1D02G222800	Chr1D	310249737	310251522	+	310250629	Chr1D	308094829	308096614	+	308095721	1.0	1.0	collinear
gene:TraesCS1D02G222900	Chr1D	310250945	310254305	-	310252625	Chr1D	308096037	308099397	-	308097717	1.0	1.0	collinear
gene:TraesCS1D02G223000	Chr1D	310774108	310775837	+	310774972	Chr1D	308615125	308616854	+	308615989	1.0	1.0	collinear
gene:TraesCS1D02G223100	Chr1D	310775517	310775804	-	310775660	Chr1D	308616534	308616821	-	308616677	1.0	1.0	collinear
gene:TraesCS1D02G223200	Chr1D	310814772	310816493	-	310815632	Chr1D	308655128	308656849	-	308655988	1.0	1.0	collinear
gene:TraesCS1D02G223400	Chr1D	311256547	311258535	+	311257541	Chr1D	309093658	309095646	+	309094652	1.0	1.0	collinear
gene:TraesCS1D02G223500	Chr1D	311355504	311361747	+	311358625	Chr1D	309191819	309198077	+	309194948	1.0	0.959	collinear
gene:TraesCS1D02G223600	Chr1D	311366169	311369554	-	311367861	Chr1D	309202499	309205884	-	309204191	1.0	1.0	collinear
gene:TraesCS1D02G223700	Chr1D	311680709	311684284	+	311682496	Chr1D	309514246	309517821	+	309516033	1.0	1.0	collinear
gene:TraesCS1D02G223800	Chr1D	311685622	311688201	+	311686911	Chr1D	309519159	309521738	+	309520448	1.0	0.999	collinear
gene:TraesCS1D02G223900	Chr1D	311688822	311694557	-	311691689	Chr1D	309522359	309528094	-	309525226	1.0	1.0	collinear
gene:TraesCS1D02G224000	Chr1D	311749592	311750588	-	311750090	Chr1D	309582779	309583775	-	309583277	1.0	1.0	collinear
gene:TraesCS1D02G224100	Chr1D	311988072	311988926	-	311988499	Chr1D	309814013	309814867	-	309814440	1.0	1.0	collinear
gene:TraesCS1D02G224200	Chr1D	312666373	312667068	+	312666720	Chr1D	310488350	310489045	+	310488697	1.0	0.998	collinear
gene:TraesCS1D02G224300	Chr1D	312967457	312970555	+	312969006	Chr1D	310786170	310789268	+	310787719	1.0	1.0	collinear
gene:TraesCS1D02G224400	Chr1D	312970497	312974776	-	312972636	Chr1D	310789210	310793489	-	310791349	1.0	1.0	collinear
gene:TraesCS1D02G224500	Chr1D	313201002	313204334	-	313202668	Chr1D	311019033	311022015	-	311020524	0.976	0.976	collinear
gene:TraesCS1D02G224700	Chr1D	313212008	313216652	-	313214330	Chr1D	311029570	311034214	-	311031892	1.0	1.0	collinear
gene:TraesCS1D02G224800	Chr1D	313292521	313296239	+	313294380	Chr1D	311109646	311113605	+	311111625	1.0	1.0	collinear
gene:TraesCS1D02G224900	Chr1D	313296655	313304597	-	313300626	Chr1D	311114021	311121963	-	311117992	1.0	1.0	collinear
gene:TraesCS1D02G225000	Chr1D	313617470	313618243	+	313617856	Chr1D	311433260	311434033	+	311433646	1.0	1.0	collinear
gene:TraesCS1D02G225100	Chr1D	313662662	313663819	+	313663240	Chr1D	311477522	311478679	+	311478100	1.0	0.999	collinear
gene:TraesCS1D02G225200	Chr1D	313849424	313850987	+	313850205	Chr1D	311663306	311664869	+	311664087	1.0	1.0	collinear
gene:TraesCS1D02G225300	Chr1D	313852111	313861186	-	313856648	Chr1D	311665993	311675068	-	311670530	1.0	0.999	collinear
gene:TraesCS1D02G225400	Chr1D	314006115	314009292	-	314007703	Chr1D	311818281	311821458	-	311819869	1.0	1.0	collinear
gene:TraesCS1D02G225500	Chr1D	314012352	314015752	+	314014052	Chr1D	311824606	311828006	+	311826306	1.0	1.0	collinear
gene:TraesCS1D02G225600	Chr1D	314121792	314125223	-	314123507	Chr1D	311931302	311934733	-	311933017	1.0	1.0	collinear
gene:TraesCS1D02G225700	Chr1D	314196172	314196883	+	314196527	Chr1D	312004626	312005337	+	312004981	1.0	1.0	collinear
gene:TraesCS1D02G225900	Chr1D	314418857	314419650	+	314419253	Chr1D	312226878	312227671	+	312227274	1.0	1.0	collinear
gene:TraesCS1D02G226000	Chr1D	314426343	314426721	+	314426532	Chr1D	312234001	312234379	+	312234190	1.0	1.0	collinear
gene:TraesCS1D02G226100	Chr1D	314431071	314440940	-	314436005	Chr1D	312238729	312247805	-	312243267	1.0	1.0	collinear
gene:TraesCS1D02G226200	Chr1D	314573418	314574779	+	314574098	Chr1D	312379215	312380576	+	312379895	1.0	1.0	collinear
gene:TraesCS1D02G226300	Chr1D	314573825	314574514	-	314574169	Chr1D	312379622	312380311	-	312379966	1.0	1.0	collinear
gene:TraesCS1D02G226400	Chr1D	314700309	314708947	+	314704628	Chr1D	312505435	312514073	+	312509754	1.0	1.0	collinear
gene:TraesCS1D02G226500	Chr1D	314710606	314735945	+	314723275	Chr1D	312515732	312540740	+	312528236	1.0	1.0	collinear
gene:TraesCS1D02G226600	Chr1D	314985536	314990249	-	314987892	Chr1D	312765477	312770188	-	312767832	0.999	0.999	collinear
gene:TraesCS1D02G226700	Chr1D	315022722	315035026	+	315028874	Chr1D	312801711	312814015	+	312807863	1.0	1.0	collinear
gene:TraesCS1D02G226800	Chr1D	315536621	315538914	+	315537767	Chr1D	313311888	313314181	+	313313034	1.0	1.0	collinear
gene:TraesCS1D02G226900	Chr1D	315541113	315544056	-	315542584	Chr1D	313316380	313319323	-	313317851	1.0	1.0	collinear
gene:TraesCS1D02G227000	Chr1D	315616881	315617187	+	315617034	Chr1D	313391368	313391674	+	313391521	1.0	1.0	collinear
gene:TraesCS1D02G227100	Chr1D	315640320	315640930	+	315640625	Chr1D	313409473	313410083	+	313409778	1.0	1.0	collinear
gene:TraesCS1D02G227200	Chr1D	315643459	315643774	+	315643616	Chr1D	313412612	313412927	+	313412769	1.0	1.0	collinear
gene:TraesCS1D02G227300	Chr1D	315646534	315647864	-	315647199	Chr1D	313415523	313416853	-	313416188	1.0	1.0	collinear
gene:TraesCS1D02G227400	Chr1D	315967310	315969001	+	315968155	Chr1D	313734407	313736098	+	313735252	1.0	1.0	collinear
gene:TraesCS1D02G227500	Chr1D	315972132	315975567	+	315973849	Chr1D	313739231	313742666	+	313740948	1.0	1.0	collinear
gene:TraesCS1D02G227600	Chr1D	315976250	315977365	+	315976807	Chr1D	313743343	313744458	+	313743900	1.0	1.0	collinear
gene:TraesCS1D02G227700	Chr1D	315978585	315983429	-	315981007	Chr1D	313745678	313750522	-	313748100	1.0	1.0	collinear
gene:TraesCS1D02G227800	Chr1D	316006540	316011060	+	316008800	Chr1D	313775589	313780109	+	313777849	1.0	1.0	collinear
gene:TraesCS1D02G227900	Chr1D	316018286	316025088	-	316021687	Chr1D	313787220	313793971	-	313790595	1.0	0.999	collinear
gene:TraesCS1D02G228000	Chr1D	316205383	316206085	+	316205734	Chr1D	313972266	313972968	+	313972617	1.0	1.0	collinear
gene:TraesCS1D02G228100	Chr1D	316234233	316236169	+	316235201	Chr1D	314001071	314003007	+	314002039	1.0	1.0	collinear
gene:TraesCS1D02G228200	Chr1D	316236547	316244143	+	316240345	Chr1D	314003385	314010981	+	314007183	1.0	1.0	collinear
gene:TraesCS1D02G228300	Chr1D	316242613	316243584	-	316243098	Chr1D	314009451	314010422	-	314009936	1.0	1.0	collinear
gene:TraesCS1D02G228400	Chr1D	316589845	316595280	+	316592562	Chr1D	314354002	314359437	+	314356719	1.0	0.999	collinear
gene:TraesCS1D02G228600	Chr1D	316618105	316623097	-	316620601	Chr1D	314381777	314386769	-	314384273	1.0	1.0	collinear
gene:TraesCS1D02G228700	Chr1D	316678391	316679390	+	316678890	Chr1D	314441166	314442165	+	314441665	1.0	1.0	collinear
gene:TraesCS1D02G228800	Chr1D	316680953	316685661	-	316683307	Chr1D	314443728	314448436	-	314446082	1.0	1.0	collinear
gene:TraesCS1D02G228900	Chr1D	316856414	316860022	+	316858218	Chr1D	314616834	314620442	+	314618638	1.0	0.999	collinear
gene:TraesCS1D02G229000	Chr1D	317120393	317121537	-	317120965	Chr1D	314878839	314879983	-	314879411	1.0	1.0	collinear
gene:TraesCS1D02G229100	Chr1D	317178667	317180662	+	317179664	Chr1D	314936759	314938755	+	314937757	1.0	0.999	collinear
gene:TraesCS1D02G229200	Chr1D	317181984	317185676	+	317183830	Chr1D	314940077	314943769	+	314941923	1.0	1.0	collinear
gene:TraesCS1D02G229300	Chr1D	317426727	317457933	+	317442330	Chr1D	315173826	315204280	+	315189053	1.0	1.0	collinear
gene:TraesCS1D02G229400	Chr1D	317590333	317595195	-	317592764	Chr1D	315335165	315339883	-	315337524	1.0	1.0	collinear
gene:TraesCS1D02G229600	Chr1D	317995650	317999569	-	317997609	Chr1D	315734263	315738182	-	315736222	1.0	1.0	collinear
gene:TraesCS1D02G229700	Chr1D	318098795	318104241	-	318101518	Chr1D	315836725	315842171	-	315839448	1.0	1.0	collinear
gene:TraesCS1D02G229800	Chr1D	318137093	318138798	+	318137945	Chr1D	315874716	315876421	+	315875568	1.0	0.998	collinear
gene:TraesCS1D02G230000	Chr1D	318161075	318164532	-	318162803	Chr1D	315897418	315900875	-	315899146	1.0	1.0	collinear
gene:TraesCS1D02G230100	Chr1D	318367688	318385054	-	318376371	Chr1D	316102001	316119366	-	316110683	1.0	1.0	collinear
gene:TraesCS1D02G230200	Chr1D	318478192	318478889	-	318478540	Chr1D	316212176	316212873	-	316212524	1.0	1.0	collinear
gene:TraesCS1D02G230300	Chr1D	318497114	318498351	-	318497732	Chr1D	316230186	316231423	-	316230804	1.0	1.0	collinear
gene:TraesCS1D02G230400	Chr1D	318515387	318515674	-	318515530	Chr1D	316248513	316248800	-	316248656	1.0	1.0	collinear
gene:TraesCS1D02G230500	Chr1D	318665375	318665491	+	318665433	Chr1D	316401264	316401380	+	316401322	1.0	1.0	collinear
gene:TraesCS1D02G230600	Chr1D	318722183	318723435	+	318722809	Chr1D	316457404	316458656	+	316458030	1.0	1.0	collinear
gene:TraesCS1D02G230700	Chr1D	318738528	318739481	+	318739004	Chr1D	316473573	316474526	+	316474049	1.0	1.0	collinear
gene:TraesCS1D02G230800	Chr1D	318850522	318853954	-	318852238	Chr1D	316585472	316588904	-	316587188	1.0	1.0	collinear
gene:TraesCS1D02G230900	Chr1D	319429401	319430475	+	319429938	Chr1D	317159584	317160658	+	317160121	1.0	1.0	collinear
gene:TraesCS1D02G231000	Chr1D	319512122	319520851	+	319516486	Chr1D	317242300	317251029	+	317246664	1.0	1.0	collinear
gene:TraesCS1D02G231100	Chr1D	319526881	319528024	-	319527452	Chr1D	317257275	317258418	-	317257846	1.0	1.0	collinear
gene:TraesCS1D02G231200	Chr1D	319614538	319615492	+	319615015	Chr1D	317344541	317345495	+	317345018	1.0	1.0	collinear
gene:TraesCS1D02G231300	Chr1D	319617176	319618068	-	319617622	Chr1D	317347179	317348071	-	317347625	1.0	1.0	collinear
gene:TraesCS1D02G231400	Chr1D	319641965	319642637	-	319642301	Chr1D	317371961	317372633	-	317372297	1.0	1.0	collinear
gene:TraesCS1D02G231500	Chr1D	319927268	319932249	+	319929758	Chr1D	317650688	317655549	+	317653118	1.0	1.0	collinear
gene:TraesCS1D02G231600	Chr1D	319932386	319936105	-	319934245	Chr1D	317655686	317659405	-	317657545	1.0	1.0	collinear
gene:TraesCS1D02G231700	Chr1D	320187212	320195624	-	320191418	Chr1D	317909607	317918019	-	317913813	1.0	1.0	collinear
gene:TraesCS1D02G231800	Chr1D	320211576	320215044	-	320213310	Chr1D	317933949	317937417	-	317935683	1.0	1.0	collinear
gene:TraesCS1D02G231900	Chr1D	320382296	320391299	+	320386797	Chr1D	318096942	318105945	+	318101443	1.0	1.0	collinear
gene:TraesCS1D02G232000	Chr1D	320394288	320397585	-	320395936	Chr1D	318108934	318112231	-	318110582	1.0	0.999	collinear
gene:TraesCS1D02G232100	Chr1D	320397750	320402707	+	320400228	Chr1D	318112396	318117157	+	318114776	1.0	1.0	collinear
gene:TraesCS1D02G232200	Chr1D	320582386	320583486	+	320582936	Chr1D	318295533	318296633	+	318296083	1.0	1.0	collinear
gene:TraesCS1D02G232300	Chr1D	320586407	320593836	-	320590121	Chr1D	318299554	318306983	-	318303268	1.0	1.0	collinear
gene:TraesCS1D02G232400	Chr1D	320721454	320725552	+	320723503	Chr1D	318433009	318437107	+	318435058	1.0	1.0	collinear
gene:TraesCS1D02G232500	Chr1D	320733978	320735430	-	320734704	Chr1D	318445315	318446767	-	318446041	1.0	0.999	collinear
gene:TraesCS1D02G232600	Chr1D	321255845	321263740	+	321259792	Chr1D	318955519	318963300	+	318959409	1.0	1.0	collinear
gene:TraesCS1D02G232700	Chr1D	321271006	321275128	+	321273067	Chr1D	318970566	318974688	+	318972627	1.0	1.0	collinear
gene:TraesCS1D02G232800	Chr1D	321319392	321319934	+	321319663	Chr1D	319019116	319019658	+	319019387	1.0	1.0	collinear
gene:TraesCS1D02G232900	Chr1D	321322436	321330536	+	321326486	Chr1D	319022160	319030055	+	319026107	1.0	1.0	collinear
gene:TraesCS1D02G233000	Chr1D	321640628	321641082	+	321640855	Chr1D	319337917	319338371	+	319338144	1.0	1.0	collinear
gene:TraesCS1D02G233100	Chr1D	321672141	321676173	+	321674157	Chr1D	319363677	319367709	+	319365693	1.0	1.0	collinear
gene:TraesCS1D02G233200	Chr1D	321704538	321704948	-	321704743	Chr1D	319395769	319396179	-	319395974	1.0	1.0	collinear
gene:TraesCS1D02G233300	Chr1D	321710143	321710601	-	321710372	Chr1D	319401374	319401832	-	319401603	1.0	1.0	collinear
