gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS2A02G350700	Chr2A	590816545	590817869	-	590817207	Chr2A	585922243	585923567	-	585922905	1.0	1.0	collinear
gene:TraesCS2A02G350800	Chr2A	590965353	590966258	-	590965805	Chr2A	586077066	586077971	-	586077518	1.0	1.0	collinear
gene:TraesCS2A02G350900	Chr2A	590973910	590974934	-	590974422	Chr2A	586085483	586086507	-	586085995	1.0	1.0	collinear
gene:TraesCS2A02G351000	Chr2A	590984120	590984630	+	590984375	Chr2A	586094879	586095389	+	586095134	1.0	1.0	collinear
gene:TraesCS2A02G351100	Chr2A	591090750	591093451	+	591092100	Chr2A	586201167	586203868	+	586202517	1.0	1.0	collinear
gene:TraesCS2A02G351200	Chr2A	591262062	591265964	+	591264013	Chr2A	586371807	586375709	+	586373758	1.0	1.0	collinear
gene:TraesCS2A02G351300	Chr2A	591267412	591274566	+	591270989	Chr2A	586377157	586384309	+	586380733	1.0	1.0	collinear
gene:TraesCS2A02G351400	Chr2A	591277780	591279407	+	591278593	Chr2A	586387522	586389149	+	586388335	1.0	1.0	collinear
gene:TraesCS2A02G351500	Chr2A	591604683	591606304	+	591605493	Chr2A	586712809	586714431	+	586713620	1.0	0.999	collinear
gene:TraesCS2A02G351600	Chr2A	591606995	591609294	+	591608144	Chr2A	586715122	586717421	+	586716271	1.0	1.0	collinear
gene:TraesCS2A02G351700	Chr2A	592090060	592092898	+	592091479	Chr2A	587189769	587192607	+	587191188	1.0	1.0	collinear
gene:TraesCS2A02G351800	Chr2A	592096206	592096436	-	592096321	Chr2A	587195620	587195850	-	587195735	1.0	1.0	collinear
gene:TraesCS2A02G351900	Chr2A	592454194	592455454	+	592454824	Chr2A	587553241	587554501	+	587553871	1.0	1.0	collinear
gene:TraesCS2A02G352000	Chr2A	592689857	592693445	+	592691651	Chr2A	587787296	587790651	+	587788973	1.0	1.0	collinear
gene:TraesCS2A02G352100	Chr2A	592693622	592698265	-	592695943	Chr2A	587790828	587795471	-	587793149	1.0	1.0	collinear
gene:TraesCS2A02G352200	Chr2A	592745951	592746307	-	592746129	Chr2A	587842716	587843072	-	587842894	1.0	1.0	collinear
gene:TraesCS2A02G352300	Chr2A	592779849	592785301	-	592782575	Chr2A	587876197	587881649	-	587878923	1.0	1.0	collinear
gene:TraesCS2A02G352400	Chr2A	592852144	592856156	+	592854150	Chr2A	587948045	587952057	+	587950051	1.0	1.0	collinear
gene:TraesCS2A02G352500	Chr2A	593300928	593305322	+	593303125	Chr2A	588393284	588397275	+	588395279	0.937	0.937	collinear
gene:TraesCS2A02G352600	Chr2A	593307227	593310756	+	593308991	Chr2A	588399180	588402709	+	588400944	1.0	1.0	collinear
gene:TraesCS2A02G352700	Chr2A	593311383	593313382	+	593312382	Chr2A	588403336	588405335	+	588404335	1.0	1.0	collinear
gene:TraesCS2A02G352800	Chr2A	593443073	593447001	+	593445037	Chr2A	588534246	588538174	+	588536210	1.0	1.0	collinear
gene:TraesCS2A02G352900	Chr2A	593487294	593488146	-	593487720	Chr2A	588574986	588575838	-	588575412	1.0	0.998	collinear
gene:TraesCS2A02G353000	Chr2A	593494957	593502182	+	593498569	Chr2A	588582227	588589452	+	588585839	1.0	1.0	collinear
gene:TraesCS2A02G353100	Chr2A	593508789	593510196	+	593509492	Chr2A	588596081	588597488	+	588596784	1.0	0.999	collinear
gene:TraesCS2A02G353200	Chr2A	593648243	593650536	+	593649389	Chr2A	588735058	588737351	+	588736204	1.0	1.0	collinear
gene:TraesCS2A02G353300	Chr2A	593653153	593659590	-	593656371	Chr2A	588739968	588746405	-	588743186	1.0	1.0	collinear
gene:TraesCS2A02G353400	Chr2A	593838176	593838977	+	593838576	Chr2A	588924612	588925413	+	588925012	1.0	1.0	collinear
gene:TraesCS2A02G353500	Chr2A	594113059	594117959	+	594115509	Chr2A	589199387	589204287	+	589201837	1.0	1.0	collinear
gene:TraesCS2A02G353600	Chr2A	594123721	594124881	-	594124301	Chr2A	589210088	589211248	-	589210668	1.0	1.0	collinear
gene:TraesCS2A02G353700	Chr2A	594377756	594380234	-	594378995	Chr2A	589462797	589465293	-	589464045	1.0	1.0	collinear
gene:TraesCS2A02G353800	Chr2A	594435156	594438959	+	594437057	Chr2A	589519675	589523478	+	589521576	1.0	1.0	collinear
gene:TraesCS2A02G353900	Chr2A	594579959	594581671	+	594580815	Chr2A	589663978	589665690	+	589664834	1.0	1.0	collinear
gene:TraesCS2A02G354000	Chr2A	594994783	594999075	-	594996929	Chr2A	590075312	590079653	-	590077482	1.0	0.999	collinear
gene:TraesCS2A02G354100	Chr2A	595021983	595026188	-	595024085	Chr2A	590101928	590106133	-	590104030	1.0	1.0	collinear
gene:TraesCS2A02G354200	Chr2A	595217870	595219913	+	595218891	Chr2A	590298878	590300921	+	590299899	1.0	1.0	collinear
gene:TraesCS2A02G354300	Chr2A	595225788	595226459	+	595226123	Chr2A	590306883	590307554	+	590307218	1.0	1.0	collinear
gene:TraesCS2A02G354400	Chr2A	595227239	595230820	-	595229029	Chr2A	590308334	590311915	-	590310124	1.0	1.0	collinear
gene:TraesCS2A02G354500	Chr2A	595341154	595345526	-	595343340	Chr2A	590422512	590426884	-	590424698	1.0	0.999	collinear
gene:TraesCS2A02G354600	Chr2A	595980657	595980974	+	595980815	Chr2A	591058654	591058971	+	591058812	1.0	1.0	collinear
gene:TraesCS2A02G354700	Chr2A	595980855	595981825	-	595981340	Chr2A	591058852	591059822	-	591059337	1.0	1.0	collinear
gene:TraesCS2A02G354800	Chr2A	595986432	595987151	+	595986791	Chr2A	591064309	591065028	+	591064668	1.0	1.0	collinear
gene:TraesCS2A02G354900	Chr2A	597498604	597504927	+	597501765	Chr2A	592575647	592581970	+	592578808	1.0	1.0	collinear
gene:TraesCS2A02G355000	Chr2A	597505238	597512419	+	597508828	Chr2A	592582281	592589462	+	592585871	1.0	1.0	collinear
gene:TraesCS2A02G355100	Chr2A	597845187	597847234	+	597846210	Chr2A	592921664	592923711	+	592922687	1.0	1.0	collinear
gene:TraesCS2A02G355200	Chr2A	597848803	597853309	-	597851056	Chr2A	592925280	592929786	-	592927533	1.0	1.0	collinear
gene:TraesCS2A02G355300	Chr2A	598152500	598156203	+	598154351	Chr2A	593226883	593230586	+	593228734	1.0	1.0	collinear
gene:TraesCS2A02G355400	Chr2A	598161186	598162492	-	598161839	Chr2A	593235569	593236875	-	593236222	1.0	1.0	collinear
gene:TraesCS2A02G355500	Chr2A	598609901	598615710	+	598612805	Chr2A	593677115	593682924	+	593680019	1.0	1.0	collinear
gene:TraesCS2A02G355600	Chr2A	598615636	598617296	-	598616466	Chr2A	593682850	593684510	-	593683680	1.0	1.0	collinear
gene:TraesCS2A02G355700	Chr2A	598620283	598623727	-	598622005	Chr2A	593687497	593690941	-	593689219	1.0	1.0	collinear
gene:TraesCS2A02G355800	Chr2A	598641041	598642773	-	598641907	Chr2A	593707537	593709269	-	593708403	1.0	0.998	collinear
gene:TraesCS2A02G355900	Chr2A	599161474	599163833	-	599162653	Chr2A	594225537	594227896	-	594226716	1.0	0.999	collinear
gene:TraesCS2A02G356000	Chr2A	599165851	599168196	-	599167023	Chr2A	594229914	594231953	-	594230933	1.0	0.997	collinear
gene:TraesCS2A02G356100	Chr2A	600112936	600113229	-	600113082	Chr2A	595170699	595170992	-	595170845	1.0	1.0	collinear
gene:TraesCS2A02G356200	Chr2A	600528382	600530175	-	600529278	Chr2A	595572876	595574669	-	595573772	1.0	1.0	collinear
gene:TraesCS2A02G356300	Chr2A	600910533	600917050	-	600913791	Chr2A	595952474	595958991	-	595955732	1.0	1.0	collinear
gene:TraesCS2A02G356400	Chr2A	601325937	601334443	+	601330190	Chr2A	596373148	596381617	+	596377382	1.0	0.999	collinear
gene:TraesCS2A02G356500	Chr2A	601335246	601337689	+	601336467	Chr2A	596382420	596384863	+	596383641	1.0	1.0	collinear
gene:TraesCS2A02G356600	Chr2A	601338313	601342899	-	601340606	Chr2A	596385487	596390073	-	596387780	1.0	1.0	collinear
gene:TraesCS2A02G356700	Chr2A	601391902	601392682	-	601392292	Chr2A	596438976	596439756	-	596439366	1.0	1.0	collinear
gene:TraesCS2A02G356800	Chr2A	601481665	601482009	+	601481837	Chr2A	596527089	596527433	+	596527261	1.0	1.0	collinear
gene:TraesCS2A02G356900	Chr2A	601702707	601710466	+	601706586	Chr2A	596747604	596755363	+	596751483	1.0	1.0	collinear
gene:TraesCS2A02G357000	Chr2A	601712305	601713946	+	601713125	Chr2A	596757202	596758843	+	596758022	1.0	1.0	collinear
gene:TraesCS2A02G357100	Chr2A	601718440	601720101	-	601719270	Chr2A	596763399	596765060	-	596764229	1.0	1.0	collinear
gene:TraesCS2A02G357200	Chr2A	601726728	601728702	+	601727715	Chr2A	596771599	596773573	+	596772586	1.0	1.0	collinear
gene:TraesCS2A02G357400	Chr2A	601846333	601850821	+	601848577	Chr2A	596888970	596893458	+	596891214	1.0	0.999	collinear
gene:TraesCS2A02G357500	Chr2A	602114469	602118520	+	602116494	Chr2A	597156092	597160143	+	597158117	1.0	1.0	collinear
gene:TraesCS2A02G357600	Chr2A	602121918	602125256	+	602123587	Chr2A	597163542	597166880	+	597165211	1.0	1.0	collinear
gene:TraesCS2A02G357700	Chr2A	602128452	602136048	-	602132250	Chr2A	597170076	597177672	-	597173874	1.0	1.0	collinear
gene:TraesCS2A02G357800	Chr2A	602439030	602444330	+	602441680	Chr2A	597487042	597492342	+	597489692	1.0	1.0	collinear
gene:TraesCS2A02G357900	Chr2A	602444766	602448443	-	602446604	Chr2A	597492778	597496455	-	597494616	1.0	1.0	collinear
gene:TraesCS2A02G358000	Chr2A	602448544	602452363	+	602450453	Chr2A	597496556	597500375	+	597498465	1.0	1.0	collinear
gene:TraesCS2A02G358100	Chr2A	602477382	602481614	+	602479498	Chr2A	597524860	597529092	+	597526976	1.0	1.0	collinear
gene:TraesCS2A02G358200	Chr2A	602482297	602483176	-	602482736	Chr2A	597529775	597530654	-	597530214	1.0	1.0	collinear
gene:TraesCS2A02G358300	Chr2A	602487720	602488811	-	602488265	Chr2A	597535201	597536292	-	597535746	1.0	0.999	collinear
gene:TraesCS2A02G358400	Chr2A	602650886	602653428	-	602652157	Chr2A	597692454	597694996	-	597693725	1.0	0.998	collinear
gene:TraesCS2A02G358500	Chr2A	602687991	602688847	-	602688419	Chr2A	597728474	597729324	-	597728899	0.992	0.985	collinear
gene:TraesCS2A02G358600	Chr2A	602717923	602718740	-	602718331	Chr2A	597757646	597758463	-	597758054	1.0	0.998	collinear
gene:TraesCS2A02G358700	Chr2A	602765980	602766809	-	602766394	Chr2A	597804745	597805574	-	597805159	1.0	0.998	collinear
gene:TraesCS2A02G358800	Chr2A	602776501	602782659	-	602779580	Chr2A	598055278	598061479	-	598058378	1.0	1.0	collinear
gene:TraesCS2A02G358900	Chr2A	602797239	602802183	+	602799711	Chr2A	598075934	598080878	+	598078406	1.0	1.0	collinear
gene:TraesCS2A02G359000	Chr2A	602807054	602812462	-	602809758	Chr2A	598085295	598090703	-	598087999	1.0	1.0	collinear
gene:TraesCS2A02G359100	Chr2A	603082948	603086193	-	603084570	Chr2A	598369613	598372858	-	598371235	1.0	1.0	collinear
gene:TraesCS2A02G359200	Chr2A	603368804	603370887	+	603369845	Chr2A	598654103	598656186	+	598655144	1.0	0.998	collinear
gene:TraesCS2A02G359300	Chr2A	603374752	603376894	+	603375823	Chr2A	598660051	598662193	+	598661122	1.0	1.0	collinear
gene:TraesCS2A02G359400	Chr2A	603523617	603524613	+	603524115	Chr2A	598807033	598808029	+	598807531	1.0	1.0	collinear
gene:TraesCS2A02G359500	Chr2A	603545891	603547668	+	603546779	Chr2A	598829423	598831200	+	598830311	1.0	1.0	collinear
gene:TraesCS2A02G359600	Chr2A	603548387	603550808	-	603549597	Chr2A	598831919	598834335	-	598833127	0.996	0.996	collinear
gene:TraesCS2A02G359700	Chr2A	603557030	603561199	+	603559114	Chr2A	598840557	598844726	+	598842641	1.0	0.999	collinear
gene:TraesCS2A02G359800	Chr2A	603562212	603563873	-	603563042	Chr2A	598845739	598847400	-	598846569	1.0	1.0	collinear
gene:TraesCS2A02G359900	Chr2A	603686802	603688917	-	603687859	Chr2A	598969321	598971135	-	598970228	0.962	0.962	collinear
gene:TraesCS2A02G360000	Chr2A	603855475	603857096	-	603856285	Chr2A	599136839	599138460	-	599137649	1.0	1.0	collinear
gene:TraesCS2A02G360100	Chr2A	604494566	604495201	-	604494883	Chr2A	599775567	599776202	-	599775884	1.0	1.0	collinear
gene:TraesCS2A02G360200	Chr2A	604748338	604750173	-	604749255	Chr2A	600028072	600029907	-	600028989	1.0	1.0	collinear
gene:TraesCS2A02G360300	Chr2A	604750242	604755234	-	604752738	Chr2A	600029976	600034968	-	600032472	1.0	0.999	collinear
gene:TraesCS2A02G360400	Chr2A	604858358	604859536	-	604858947	Chr2A	600138132	600139310	-	600138721	1.0	1.0	collinear
gene:TraesCS2A02G360500	Chr2A	604860350	604865276	-	604862813	Chr2A	600140120	600145047	-	600142583	1.0	1.0	collinear
gene:TraesCS2A02G361200	Chr2A	605165521	605167463	-	605166492	Chr2A	600313665	600315607	-	600314636	1.0	0.997	collinear
gene:TraesCS2A02G361300	Chr2A	605209183	605210227	-	605209705	Chr2A	600372972	600374016	-	600373494	1.0	0.997	collinear
gene:TraesCS2A02G361400	Chr2A	605310908	605312618	+	605311763	Chr2A	600465410	600467118	+	600466264	0.998	0.988	collinear
gene:TraesCS2A02G361500	Chr2A	605336239	605337360	-	605336799	Chr2A	600489235	600490353	-	600489794	1.0	0.996	collinear
gene:TraesCS2A02G361600	Chr2A	605398621	605399699	+	605399160	Chr2A	600553112	600554190	+	600553651	1.0	0.997	collinear
gene:TraesCS2A02G361700	Chr2A	605400017	605402122	+	605401069	Chr2A	600554508	600556613	+	600555560	1.0	0.991	collinear
gene:TraesCS2A02G361800	Chr2A	605592205	605593188	+	605592696	Chr2A	600718665	600719648	+	600719156	1.0	0.996	collinear
gene:TraesCS2A02G361900	Chr2A	605799664	605805384	-	605802524	Chr2A	601001187	601006933	-	601004060	1.0	0.993	collinear
gene:TraesCS2A02G362100	Chr2A	606509463	606527827	-	606518645	Chr2A	601696552	601714909	-	601705730	1.0	1.0	collinear
gene:TraesCS2A02G362200	Chr2A	606674389	606675908	-	606675148	Chr2A	601859909	601861428	-	601860668	1.0	0.999	collinear
gene:TraesCS2A02G362300	Chr2A	606676920	606679840	-	606678380	Chr2A	601862440	601865361	-	601863900	1.0	0.999	collinear
gene:TraesCS2A02G362400	Chr2A	606711012	606712790	-	606711901	Chr2A	601896299	601898078	-	601897188	1.0	0.999	collinear
gene:TraesCS2A02G362500	Chr2A	606812971	606814768	-	606813869	Chr2A	601997730	601999527	-	601998628	1.0	0.998	collinear
gene:TraesCS2A02G362600	Chr2A	606821901	606832906	-	606827403	Chr2A	602006370	602017385	-	602011877	0.999	0.999	collinear
gene:TraesCS2A02G362700	Chr2A	607475995	607480452	+	607478223	Chr2A	602658512	602662969	+	602660740	1.0	1.0	collinear
gene:TraesCS2A02G362800	Chr2A	607481662	607483729	-	607482695	Chr2A	602664179	602666246	-	602665212	1.0	1.0	collinear
gene:TraesCS2A02G362900	Chr2A	607483797	607487389	+	607485593	Chr2A	602666314	602669906	+	602668110	1.0	0.998	collinear
gene:TraesCS2A02G363000	Chr2A	607511599	607514396	+	607512997	Chr2A	602693882	602696679	+	602695280	1.0	1.0	collinear
gene:TraesCS2A02G363100	Chr2A	607514687	607517465	-	607516076	Chr2A	602696970	602699748	-	602698359	1.0	1.0	collinear
gene:TraesCS2A02G363200	Chr2A	607517820	607521203	+	607519511	Chr2A	602700103	602703486	+	602701794	1.0	1.0	collinear
gene:TraesCS2A02G363400	Chr2A	607601226	607602449	-	607601837	Chr2A	602782921	602784144	-	602783532	1.0	1.0	collinear
gene:TraesCS2A02G363500	Chr2A	607820263	607827519	+	607823891	Chr2A	603003201	603010457	+	603006829	1.0	0.999	collinear
gene:TraesCS2A02G363600	Chr2A	607827761	607830440	+	607829100	Chr2A	603010699	603013370	+	603012034	0.991	0.99	collinear
gene:TraesCS2A02G363700	Chr2A	607830538	607831722	-	607831130	Chr2A	603013468	603014652	-	603014060	1.0	1.0	collinear
gene:TraesCS2A02G363800	Chr2A	607841199	607843783	-	607842491	Chr2A	603024131	603026679	-	603025405	1.0	1.0	collinear
gene:TraesCS2A02G363900	Chr2A	607875093	607876801	-	607875947	Chr2A	603057414	603059122	-	603058268	1.0	1.0	collinear
gene:TraesCS2A02G364000	Chr2A	607908192	607910525	+	607909358	Chr2A	603090437	603092759	+	603091598	0.992	0.992	collinear
gene:TraesCS2A02G364100	Chr2A	607995741	608000800	-	607998270	Chr2A	603176339	603181398	-	603178868	1.0	0.999	collinear
gene:TraesCS2A02G364200	Chr2A	608032557	608036387	-	608034472	Chr2A	603213139	603216969	-	603215054	1.0	1.0	collinear
gene:TraesCS2A02G364300	Chr2A	608043925	608048130	+	608046027	Chr2A	603224507	603228712	+	603226609	1.0	1.0	collinear
gene:TraesCS2A02G364400	Chr2A	608250036	608252252	+	608251144	Chr2A	603430398	603432614	+	603431506	1.0	0.999	collinear
gene:TraesCS2A02G364500	Chr2A	608599687	608608913	+	608604300	Chr2A	603778502	603787728	+	603783115	1.0	0.999	collinear
gene:TraesCS2A02G364600	Chr2A	608610764	608620112	-	608615438	Chr2A	603789579	603798927	-	603794253	1.0	1.0	collinear
gene:TraesCS2A02G364700	Chr2A	608632658	608662294	-	608647476	Chr2A	603811004	603840479	-	603825741	1.0	0.999	collinear
gene:TraesCS2A02G364900	Chr2A	608784120	608788150	+	608786135	Chr2A	603962951	603966980	+	603964965	1.0	1.0	collinear
gene:TraesCS2A02G365000	Chr2A	608871057	608872541	+	608871799	Chr2A	604047778	604049262	+	604048520	1.0	1.0	collinear
gene:TraesCS2A02G365100	Chr2A	608934444	608934713	-	608934578	Chr2A	604104670	604104939	-	604104804	1.0	1.0	collinear
gene:TraesCS2A02G365200	Chr2A	608938200	608939069	+	608938634	Chr2A	604107715	604108584	+	604108149	1.0	1.0	collinear
gene:TraesCS2A02G365300	Chr2A	610058525	610066933	+	610062729	Chr2A	605215727	605224135	+	605219931	1.0	1.0	collinear
gene:TraesCS2A02G365400	Chr2A	610115198	610117224	-	610116211	Chr2A	605271134	605273160	-	605272147	1.0	1.0	collinear
gene:TraesCS2A02G365500	Chr2A	610177197	610178167	+	610177682	Chr2A	605332661	605333631	+	605333146	1.0	1.0	collinear
gene:TraesCS2A02G365600	Chr2A	610234856	610238291	-	610236573	Chr2A	605388064	605391499	-	605389781	1.0	0.999	collinear
gene:TraesCS2A02G365700	Chr2A	610240293	610241732	-	610241012	Chr2A	605393501	605394940	-	605394220	1.0	1.0	collinear
gene:TraesCS2A02G365800	Chr2A	610643068	610662000	+	610652534	Chr2A	605792215	605811148	+	605801681	1.0	0.999	collinear
gene:TraesCS2A02G366000	Chr2A	610708391	610709637	+	610709014	Chr2A	605857362	605858609	+	605857985	1.0	0.999	collinear
gene:TraesCS2A02G366100	Chr2A	610710308	610712939	+	610711623	Chr2A	605859280	605861911	+	605860595	1.0	1.0	collinear
gene:TraesCS2A02G366200	Chr2A	610712237	610715597	-	610713917	Chr2A	605861209	605864569	-	605862889	1.0	1.0	collinear
gene:TraesCS2A02G366300	Chr2A	610790242	610790616	+	610790429	Chr2A	605938111	605938485	+	605938298	1.0	0.997	collinear
gene:TraesCS2A02G366400	Chr2A	610974560	610977891	+	610976225	Chr2A	606122033	606125364	+	606123698	1.0	1.0	collinear
gene:TraesCS2A02G366500	Chr2A	610994945	610996243	-	610995594	Chr2A	606142536	606143834	-	606143185	1.0	1.0	collinear
gene:TraesCS2A02G366600	Chr2A	610998563	610999279	-	610998921	Chr2A	606146154	606146870	-	606146512	1.0	1.0	collinear
gene:TraesCS2A02G366700	Chr2A	611038468	611044597	-	611041532	Chr2A	606185680	606191958	-	606188819	1.0	0.951	collinear
gene:TraesCS2A02G366900	Chr2A	611099399	611105205	+	611102302	Chr2A	606246810	606252616	+	606249713	1.0	1.0	collinear
gene:TraesCS2A02G367000	Chr2A	611105799	611107863	-	611106831	Chr2A	606253210	606255274	-	606254242	1.0	1.0	collinear
gene:TraesCS2A02G367100	Chr2A	611109321	611112330	-	611110825	Chr2A	606256732	606259741	-	606258236	1.0	1.0	collinear
gene:TraesCS2A02G367200	Chr2A	611280788	611282760	-	611281774	Chr2A	606429936	606431908	-	606430922	1.0	0.999	collinear
gene:TraesCS2A02G367300	Chr2A	611296059	611299177	+	611297618	Chr2A	606445207	606448325	+	606446766	1.0	1.0	collinear
gene:TraesCS2A02G367400	Chr2A	611302829	611304493	+	611303661	Chr2A	606451978	606453642	+	606452810	1.0	1.0	collinear
gene:TraesCS2A02G367500	Chr2A	611304673	611305383	+	611305028	Chr2A	606453822	606454532	+	606454177	1.0	1.0	collinear
gene:TraesCS2A02G367600	Chr2A	611310336	611311751	+	611311043	Chr2A	606459467	606460882	+	606460174	1.0	1.0	collinear
gene:TraesCS2A02G367700	Chr2A	611315173	611317329	-	611316251	Chr2A	606464362	606466518	-	606465440	1.0	1.0	collinear
gene:TraesCS2A02G367800	Chr2A	611347859	611356485	+	611352172	Chr2A	606496939	606505568	+	606501253	1.0	1.0	collinear
gene:TraesCS2A02G367900	Chr2A	611724173	611724721	-	611724447	Chr2A	606879427	606879975	-	606879701	1.0	0.997	collinear
gene:TraesCS2A02G368000	Chr2A	611745491	611746956	-	611746223	Chr2A	606900774	606902239	-	606901506	1.0	1.0	collinear
gene:TraesCS2A02G368100	Chr2A	611763963	611777641	+	611770802	Chr2A	606918896	606931776	+	606925336	1.0	1.0	collinear
gene:TraesCS2A02G368200	Chr2A	611934295	611940619	+	611937457	Chr2A	607084231	607090555	+	607087393	1.0	1.0	collinear
gene:TraesCS2A02G368300	Chr2A	611939210	611941919	-	611940564	Chr2A	607089146	607091855	-	607090500	1.0	1.0	collinear
gene:TraesCS2A02G368400	Chr2A	611944315	611947137	+	611945726	Chr2A	607094251	607097073	+	607095662	1.0	1.0	collinear
gene:TraesCS2A02G368500	Chr2A	611950542	611954456	+	611952499	Chr2A	607100478	607104392	+	607102435	1.0	1.0	collinear
gene:TraesCS2A02G368600	Chr2A	611954551	611957489	-	611956020	Chr2A	607104487	607107425	-	607105956	1.0	1.0	collinear
gene:TraesCS2A02G368700	Chr2A	611965021	611970059	-	611967540	Chr2A	607114957	607119995	-	607117476	1.0	1.0	collinear
gene:TraesCS2A02G368800	Chr2A	612079079	612079906	-	612079492	Chr2A	607226583	607227410	-	607226996	1.0	1.0	collinear
gene:TraesCS2A02G368900	Chr2A	612081984	612088225	-	612085104	Chr2A	607229488	607235427	-	607232457	1.0	1.0	collinear
gene:TraesCS2A02G369000	Chr2A	612090737	612093996	-	612092366	Chr2A	607237943	607241202	-	607239572	1.0	1.0	collinear
gene:TraesCS2A02G369100	Chr2A	612274452	612275874	+	612275163	Chr2A	607420797	607422219	+	607421508	1.0	1.0	collinear
gene:TraesCS2A02G369200	Chr2A	612276133	612276962	-	612276547	Chr2A	607422478	607423307	-	607422892	1.0	1.0	collinear
gene:TraesCS2A02G369400	Chr2A	612305398	612306685	-	612306041	Chr2A	607451852	607453139	-	607452495	1.0	1.0	collinear
gene:TraesCS2A02G369500	Chr2A	612396923	612398123	+	612397523	Chr2A	607542975	607544175	+	607543575	1.0	1.0	collinear
gene:TraesCS2A02G369600	Chr2A	612399246	612400306	-	612399776	Chr2A	607545298	607546358	-	607545828	1.0	1.0	collinear
gene:TraesCS2A02G369800	Chr2A	612418459	612422480	+	612420469	Chr2A	607581581	607585602	+	607583591	1.0	1.0	collinear
gene:TraesCS2A02G369900	Chr2A	612758763	612759808	+	612759285	Chr2A	607920506	607921551	+	607921028	1.0	1.0	collinear
gene:TraesCS2A02G370000	Chr2A	612833826	612835420	-	612834623	Chr2A	607995173	607996767	-	607995970	1.0	1.0	collinear
gene:TraesCS2A02G370100	Chr2A	612843325	612844085	+	612843705	Chr2A	608000854	608001614	+	608001234	1.0	1.0	collinear
gene:TraesCS2A02G370200	Chr2A	612846106	612851884	-	612848995	Chr2A	608003635	608009413	-	608006524	1.0	1.0	collinear
gene:TraesCS2A02G370300	Chr2A	613036464	613038947	-	613037705	Chr2A	608193342	608195825	-	608194583	1.0	1.0	collinear
gene:TraesCS2A02G370400	Chr2A	613173215	613175923	-	613174569	Chr2A	608326610	608329318	-	608327964	1.0	1.0	collinear
gene:TraesCS2A02G370700	Chr2A	613272424	613275239	-	613273831	Chr2A	608426272	608429087	-	608427679	1.0	1.0	collinear
gene:TraesCS2A02G370800	Chr2A	613439855	613441305	+	613440580	Chr2A	608594342	608595792	+	608595067	1.0	1.0	collinear
gene:TraesCS2A02G370900	Chr2A	613470571	613472090	-	613471330	Chr2A	608624921	608626440	-	608625680	1.0	1.0	collinear
gene:TraesCS2A02G371000	Chr2A	613476010	613478314	-	613477162	Chr2A	608630057	608632361	-	608631209	1.0	1.0	collinear
gene:TraesCS2A02G371100	Chr2A	613688405	613690142	-	613689273	Chr2A	608840126	608841863	-	608840994	1.0	1.0	collinear
gene:TraesCS2A02G371200	Chr2A	613699279	613700927	-	613700103	Chr2A	608851000	608852648	-	608851824	1.0	1.0	collinear
gene:TraesCS2A02G371300	Chr2A	613702969	613720866	-	613711917	Chr2A	608854690	608872099	-	608863394	1.0	1.0	collinear
gene:TraesCS2A02G371400	Chr2A	613874612	613877035	-	613875823	Chr2A	609025895	609028318	-	609027106	1.0	1.0	collinear
gene:TraesCS2A02G371500	Chr2A	613877282	613880676	-	613878979	Chr2A	609028565	609031855	-	609030210	1.0	1.0	collinear
gene:TraesCS2A02G371600	Chr2A	613987781	613989817	-	613988799	Chr2A	609139045	609141081	-	609140063	1.0	0.999	collinear
gene:TraesCS2A02G371700	Chr2A	613991326	613993780	+	613992553	Chr2A	609142590	609145044	+	609143817	1.0	1.0	collinear
gene:TraesCS2A02G371800	Chr2A	613994421	613999618	-	613997019	Chr2A	609145685	609150882	-	609148283	1.0	1.0	collinear
gene:TraesCS2A02G371900	Chr2A	614384466	614385129	+	614384797	Chr2A	609537437	609538100	+	609537768	1.0	1.0	collinear
gene:TraesCS2A02G372000	Chr2A	614392396	614395704	-	614394050	Chr2A	609545527	609548835	-	609547181	1.0	1.0	collinear
gene:TraesCS2A02G372100	Chr2A	614521866	614523479	-	614522672	Chr2A	609664253	609665866	-	609665059	1.0	1.0	collinear
gene:TraesCS2A02G372200	Chr2A	614571663	614583932	-	614577797	Chr2A	609713907	609726176	-	609720041	1.0	1.0	collinear
gene:TraesCS2A02G372300	Chr2A	615119948	615120988	-	615120468	Chr2A	610260170	610261210	-	610260690	1.0	0.996	collinear
gene:TraesCS2A02G372400	Chr2A	615259437	615263231	+	615261334	Chr2A	610398044	610401838	+	610399941	1.0	1.0	collinear
gene:TraesCS2A02G372500	Chr2A	615286751	615290444	+	615288597	Chr2A	610427080	610430773	+	610428926	1.0	1.0	collinear
gene:TraesCS2A02G372600	Chr2A	615343674	615345303	+	615344488	Chr2A	610483419	610485048	+	610484233	1.0	1.0	collinear
gene:TraesCS2A02G372700	Chr2A	615345900	615350218	-	615348059	Chr2A	610485645	610489963	-	610487804	1.0	1.0	collinear
gene:TraesCS2A02G372800	Chr2A	615350305	615355263	+	615352784	Chr2A	610490050	610495008	+	610492529	1.0	1.0	collinear
gene:TraesCS2A02G372900	Chr2A	615359573	615362341	-	615360957	Chr2A	610499315	610502083	-	610500699	1.0	0.999	collinear
