gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS5A02G224700	Chr5A	439824929	439826456	-	439825692	Chr5A	436150436	436151963	-	436151199	1.0	1.0	collinear
gene:TraesCS5A02G224800	Chr5A	439844249	439844908	-	439844578	Chr5A	436169589	436170248	-	436169918	1.0	1.0	collinear
gene:TraesCS5A02G224900	Chr5A	439853953	439855402	-	439854677	Chr5A	436176519	436177968	-	436177243	1.0	0.999	collinear
gene:TraesCS5A02G225000	Chr5A	439858450	439872413	+	439865431	Chr5A	436181016	436194646	+	436187831	1.0	1.0	collinear
gene:TraesCS5A02G225100	Chr5A	440261863	440265903	+	440263883	Chr5A	436599586	436603630	+	436601608	1.0	0.997	collinear
gene:TraesCS5A02G225200	Chr5A	440733730	440735070	-	440734400	Chr5A	437037865	437039205	-	437038535	1.0	0.997	collinear
gene:TraesCS5A02G225300	Chr5A	440947234	440948577	+	440947905	Chr5A	437227294	437228637	+	437227965	1.0	1.0	collinear
gene:TraesCS5A02G225500	Chr5A	441112019	441113360	+	441112689	Chr5A	437384653	437385994	+	437385323	1.0	1.0	collinear
gene:TraesCS5A02G225600	Chr5A	441193880	441195385	+	441194632	Chr5A	437465733	437467238	+	437466485	1.0	1.0	collinear
gene:TraesCS5A02G225700	Chr5A	441476365	441479829	+	441478097	Chr5A	437746768	437750232	+	437748500	1.0	1.0	collinear
gene:TraesCS5A02G225800	Chr5A	441671122	441675033	-	441673077	Chr5A	437939639	437943550	-	437941594	1.0	1.0	collinear
gene:TraesCS5A02G226000	Chr5A	441920470	441925966	+	441923218	Chr5A	438188280	438193776	+	438191028	1.0	1.0	collinear
gene:TraesCS5A02G226100	Chr5A	441929141	441930385	-	441929763	Chr5A	438196951	438198195	-	438197573	1.0	1.0	collinear
gene:TraesCS5A02G226200	Chr5A	442271789	442276326	-	442274057	Chr5A	438538255	438542792	-	438540523	1.0	1.0	collinear
gene:TraesCS5A02G226300	Chr5A	442276011	442280167	+	442278089	Chr5A	438542477	438546633	+	438544555	1.0	1.0	collinear
gene:TraesCS5A02G226400	Chr5A	442281890	442283866	+	442282878	Chr5A	438548356	438550332	+	438549344	1.0	1.0	collinear
gene:TraesCS5A02G226500	Chr5A	442290485	442294661	-	442292573	Chr5A	438556952	438561160	-	438559056	1.0	1.0	collinear
gene:TraesCS5A02G226600	Chr5A	442352306	442358392	+	442355349	Chr5A	438618583	438624669	+	438621626	1.0	0.999	collinear
gene:TraesCS5A02G226700	Chr5A	442504158	442509275	-	442506716	Chr5A	438769625	438774744	-	438772184	1.0	1.0	collinear
gene:TraesCS5A02G226800	Chr5A	442679601	442682591	-	442681096	Chr5A	438943996	438946986	-	438945491	1.0	1.0	collinear
gene:TraesCS5A02G226900	Chr5A	442699575	442702884	-	442701229	Chr5A	438963253	438966562	-	438964907	1.0	1.0	collinear
gene:TraesCS5A02G227000	Chr5A	442723259	442724222	-	442723740	Chr5A	438986943	438987906	-	438987424	1.0	1.0	collinear
gene:TraesCS5A02G227100	Chr5A	443288541	443291685	+	443290113	Chr5A	439547708	439550852	+	439549280	1.0	1.0	collinear
gene:TraesCS5A02G227200	Chr5A	443719375	443719656	-	443719515	Chr5A	439977704	439977985	-	439977844	1.0	1.0	collinear
gene:TraesCS5A02G227300	Chr5A	443721195	443725820	-	443723507	Chr5A	439979524	439983954	-	439981739	1.0	1.0	collinear
gene:TraesCS5A02G227400	Chr5A	443741209	443742925	-	443742067	Chr5A	439999149	440000865	-	440000007	1.0	1.0	collinear
gene:TraesCS5A02G227500	Chr5A	444054328	444061625	-	444057976	Chr5A	440311103	440318610	-	440314856	1.0	0.998	collinear
gene:TraesCS5A02G227600	Chr5A	444087400	444089466	+	444088433	Chr5A	440343317	440345383	+	440344350	1.0	0.999	collinear
gene:TraesCS5A02G227700	Chr5A	444262734	444268781	+	444265757	Chr5A	440527744	440533782	+	440530763	0.997	0.993	collinear
gene:TraesCS5A02G227800	Chr5A	444522328	444524095	+	444523211	Chr5A	440801895	440803662	+	440802778	1.0	1.0	collinear
gene:TraesCS5A02G227900	Chr5A	444527329	444529752	+	444528540	Chr5A	440806904	440809327	+	440808115	1.0	0.999	collinear
gene:TraesCS5A02G228000	Chr5A	444530346	444533151	-	444531748	Chr5A	440809921	440812726	-	440811323	1.0	1.0	collinear
gene:TraesCS5A02G228100	Chr5A	444535357	444539643	-	444537500	Chr5A	440814932	440819218	-	440817075	1.0	1.0	collinear
gene:TraesCS5A02G228200	Chr5A	444539765	444543813	+	444541789	Chr5A	440819340	440823388	+	440821364	1.0	1.0	collinear
gene:TraesCS5A02G228300	Chr5A	444548210	444549501	+	444548855	Chr5A	440827642	440828933	+	440828287	1.0	0.998	collinear
gene:TraesCS5A02G228400	Chr5A	444559501	444564556	-	444562028	Chr5A	440838680	440843536	-	440841108	1.0	0.993	collinear
gene:TraesCS5A02G228500	Chr5A	444566451	444568097	-	444567274	Chr5A	440845333	440846979	-	440846156	1.0	0.999	collinear
gene:TraesCS5A02G228600	Chr5A	444595369	444596616	-	444595992	Chr5A	440874366	440875613	-	440874989	1.0	1.0	collinear
gene:TraesCS5A02G228700	Chr5A	444786399	444787398	+	444786898	Chr5A	441065396	441066395	+	441065895	1.0	1.0	collinear
gene:TraesCS5A02G228800	Chr5A	444842929	444843776	+	444843352	Chr5A	441121252	441122099	+	441121675	1.0	1.0	collinear
gene:TraesCS5A02G228900	Chr5A	444849640	444851597	-	444850618	Chr5A	441127965	441129921	-	441128943	0.999	0.997	collinear
gene:TraesCS5A02G229000	Chr5A	444890990	444891782	+	444891386	Chr5A	441184516	441185308	+	441184912	1.0	0.997	collinear
gene:TraesCS5A02G229100	Chr5A	444900603	444902540	-	444901571	Chr5A	441210588	441212525	-	441211556	1.0	0.998	collinear
gene:TraesCS5A02G229200	Chr5A	444940395	444943934	+	444942164	Chr5A	441250144	441253684	+	441251914	1.0	0.999	collinear
gene:TraesCS5A02G229300	Chr5A	444943895	444945371	-	444944633	Chr5A	441253645	441255123	-	441254384	1.0	0.997	collinear
gene:TraesCS5A02G229400	Chr5A	445189346	445192110	+	445190728	Chr5A	441487018	441489778	+	441488398	1.0	0.998	collinear
gene:TraesCS5A02G229500	Chr5A	445194355	445196660	+	445195507	Chr5A	441492022	441494328	+	441493175	1.0	0.998	collinear
gene:TraesCS5A02G229600	Chr5A	445197164	445199557	-	445198360	Chr5A	441494832	441497225	-	441496028	1.0	0.999	collinear
gene:TraesCS5A02G229700	Chr5A	445203253	445209839	+	445206546	Chr5A	441506245	441512826	+	441509535	1.0	0.998	collinear
gene:TraesCS5A02G229800	Chr5A	445210184	445210834	-	445210509	Chr5A	441513172	441513823	-	441513497	1.0	0.995	collinear
gene:TraesCS5A02G230100	Chr5A	445241524	445243122	+	445242323	Chr5A	441522433	441524031	+	441523232	1.0	0.998	collinear
gene:TraesCS5A02G230200	Chr5A	445243877	445245106	-	445244491	Chr5A	441524786	441526015	-	441525400	1.0	0.997	collinear
gene:TraesCS5A02G230300	Chr5A	445250104	445250613	+	445250358	Chr5A	441530204	441530713	+	441530458	1.0	1.0	collinear
gene:TraesCS5A02G230400	Chr5A	445286581	445288110	+	445287345	Chr5A	441570120	441571649	+	441570884	1.0	0.998	collinear
gene:TraesCS5A02G230500	Chr5A	445391740	445394815	+	445393277	Chr5A	441658369	441661434	+	441659901	0.993	0.993	collinear
gene:TraesCS5A02G230600	Chr5A	445434942	445439262	-	445437102	Chr5A	441710066	441714386	-	441712226	1.0	1.0	collinear
gene:TraesCS5A02G230700	Chr5A	445439322	445440817	-	445440069	Chr5A	441714446	441715941	-	441715193	1.0	0.999	collinear
gene:TraesCS5A02G230800	Chr5A	445671670	445672157	-	445671913	Chr5A	441931976	441932463	-	441932219	1.0	0.997	collinear
gene:TraesCS5A02G230900	Chr5A	446023795	446024173	-	446023984	Chr5A	442280937	442281315	-	442281126	1.0	1.0	collinear
gene:TraesCS5A02G231000	Chr5A	446425427	446425840	+	446425633	Chr5A	442662208	442662621	+	442662414	1.0	0.995	collinear
gene:TraesCS5A02G231100	Chr5A	446604759	446606239	-	446605499	Chr5A	442840695	442842175	-	442841435	1.0	0.999	collinear
gene:TraesCS5A02G231200	Chr5A	446636702	446637779	-	446637240	Chr5A	442870696	442871773	-	442871234	1.0	1.0	collinear
gene:TraesCS5A02G231300	Chr5A	446827933	446829303	-	446828618	Chr5A	443060805	443062175	-	443061490	1.0	1.0	collinear
gene:TraesCS5A02G231400	Chr5A	447002185	447003384	-	447002784	Chr5A	443231233	443232432	-	443231832	1.0	0.995	collinear
gene:TraesCS5A02G231500	Chr5A	447304603	447305974	+	447305288	Chr5A	443532830	443534201	+	443533515	1.0	0.998	collinear
gene:TraesCS5A02G231600	Chr5A	447309436	447309828	+	447309632	Chr5A	443537664	443538056	+	443537860	1.0	1.0	collinear
gene:TraesCS5A02G231700	Chr5A	447311324	447314581	-	447312952	Chr5A	443539553	443542810	-	443541181	1.0	1.0	collinear
gene:TraesCS5A02G231800	Chr5A	447365552	447367096	+	447366324	Chr5A	443584017	443585561	+	443584789	1.0	0.998	collinear
gene:TraesCS5A02G231900	Chr5A	447367636	447368775	+	447368205	Chr5A	443586101	443587240	+	443586670	1.0	0.999	collinear
gene:TraesCS5A02G232000	Chr5A	447369452	447374357	-	447371904	Chr5A	443587917	443592803	-	443590360	1.0	1.0	collinear
gene:TraesCS5A02G232100	Chr5A	447535033	447538379	+	447536706	Chr5A	443767701	443771047	+	443769374	1.0	0.998	collinear
gene:TraesCS5A02G232200	Chr5A	447540496	447542279	+	447541387	Chr5A	443773164	443774917	+	443774040	0.981	0.979	collinear
gene:TraesCS5A02G232300	Chr5A	447545793	447547061	-	447546427	Chr5A	443778623	443779879	-	443779251	0.99	0.985	collinear
gene:TraesCS5A02G232400	Chr5A	447551480	447552137	-	447551808	Chr5A	443784261	443784918	-	443784589	1.0	0.996	collinear
gene:TraesCS5A02G232500	Chr5A	447623984	447625383	-	447624683	Chr5A	443856330	443857736	-	443857033	1.0	0.988	collinear
gene:TraesCS5A02G232700	Chr5A	448089952	448091842	+	448090897	Chr5A	444308145	444310028	+	444309086	0.995	0.994	collinear
gene:TraesCS5A02G232800	Chr5A	448109080	448113364	-	448111222	Chr5A	444327330	444331614	-	444329472	1.0	0.999	collinear
gene:TraesCS5A02G232900	Chr5A	448196509	448196685	-	448196597	Chr5A	444416443	444416619	-	444416531	1.0	0.988	collinear
gene:TraesCS5A02G233000	Chr5A	448291262	448294944	+	448293103	Chr5A	444506161	444509843	+	444508002	1.0	1.0	collinear
gene:TraesCS5A02G233100	Chr5A	448539712	448541474	-	448540593	Chr5A	444768763	444770540	-	444769651	1.0	0.99	collinear
gene:TraesCS5A02G233200	Chr5A	448602858	448607957	+	448605407	Chr5A	444831662	444836636	+	444834149	0.955	0.951	collinear
gene:TraesCS5A02G233300	Chr5A	448614339	448619942	+	448617140	Chr5A	444840877	444846485	+	444843681	1.0	0.998	collinear
gene:TraesCS5A02G233400	Chr5A	448628374	448630697	+	448629535	Chr5A	444854756	444857076	+	444855916	0.997	0.995	collinear
gene:TraesCS5A02G233500	Chr5A	448831046	448834754	+	448832900	Chr5A	445047251	445050959	+	445049105	1.0	0.996	collinear
gene:TraesCS5A02G233600	Chr5A	448835293	448837785	+	448836539	Chr5A	445051499	445053991	+	445052745	1.0	0.999	collinear
gene:TraesCS5A02G233700	Chr5A	449254955	449259241	+	449257098	Chr5A	445403636	445407922	+	445405779	1.0	1.0	collinear
gene:TraesCS5A02G233800	Chr5A	450160689	450163169	+	450161929	Chr5A	446299991	446302471	+	446301231	1.0	1.0	collinear
gene:TraesCS5A02G233900	Chr5A	450163910	450168765	-	450166337	Chr5A	446303212	446308067	-	446305639	1.0	1.0	collinear
gene:TraesCS5A02G234000	Chr5A	450194592	450195113	-	450194852	Chr5A	446334279	446334800	-	446334539	1.0	1.0	collinear
gene:TraesCS5A02G234100	Chr5A	450471166	450471992	+	450471579	Chr5A	446606762	446607588	+	446607175	1.0	1.0	collinear
gene:TraesCS5A02G234200	Chr5A	450472856	450475097	-	450473976	Chr5A	446608452	446610693	-	446609572	0.999	0.995	collinear
gene:TraesCS5A02G234300	Chr5A	450540758	450542318	+	450541538	Chr5A	446658369	446659929	+	446659149	1.0	0.997	collinear
gene:TraesCS5A02G234400	Chr5A	450551531	450557166	+	450554348	Chr5A	446669237	446674780	+	446672008	0.946	0.945	collinear
gene:TraesCS5A02G234500	Chr5A	450736044	450737516	+	450736780	Chr5A	446868395	446869867	+	446869131	1.0	1.0	collinear
gene:TraesCS5A02G234600	Chr5A	450748811	450752042	-	450750426	Chr5A	446882331	446885646	-	446883988	1.0	0.964	collinear
gene:TraesCS5A02G234700	Chr5A	451012317	451015052	+	451013684	Chr5A	447157148	447159883	+	447158515	1.0	0.996	collinear
gene:TraesCS5A02G234800	Chr5A	451137969	451139700	+	451138834	Chr5A	447294917	447296648	+	447295782	1.0	0.994	collinear
gene:TraesCS5A02G234900	Chr5A	451221123	451222711	-	451221917	Chr5A	447388182	447389770	-	447388976	1.0	0.995	collinear
gene:TraesCS5A02G235000	Chr5A	451247915	451249378	+	451248646	Chr5A	447414982	447416445	+	447415713	1.0	0.999	collinear
gene:TraesCS5A02G235100	Chr5A	451253432	451254844	-	451254138	Chr5A	447420612	447422024	-	447421318	1.0	0.999	collinear
gene:TraesCS5A02G235200	Chr5A	451392154	451393149	-	451392651	Chr5A	447570148	447571143	-	447570645	1.0	0.998	collinear
gene:TraesCS5A02G235300	Chr5A	451454753	451458817	-	451456785	Chr5A	447617034	447621098	-	447619066	1.0	0.998	collinear
gene:TraesCS5A02G235400	Chr5A	451461427	451465449	-	451463438	Chr5A	447623708	447627729	-	447625718	0.999	0.998	collinear
gene:TraesCS5A02G235500	Chr5A	451465671	451468003	+	451466837	Chr5A	447627951	447630297	+	447629124	1.0	0.996	collinear
gene:TraesCS5A02G235600	Chr5A	451468050	451469693	-	451468871	Chr5A	447630344	447631987	-	447631165	1.0	0.996	collinear
gene:TraesCS5A02G235700	Chr5A	451478415	451481331	-	451479873	Chr5A	447640784	447643816	-	447642300	0.998	0.989	collinear
gene:TraesCS5A02G235800	Chr5A	451483396	451488942	-	451486169	Chr5A	447645628	447651175	-	447648401	1.0	0.998	collinear
gene:TraesCS5A02G235900	Chr5A	451707569	451716796	+	451712182	Chr5A	447867406	447876674	+	447872040	1.0	0.996	collinear
gene:TraesCS5A02G236000	Chr5A	451720676	451730626	-	451725651	Chr5A	447880555	447890524	-	447885539	1.0	0.999	collinear
gene:TraesCS5A02G236100	Chr5A	451731021	451736139	+	451733580	Chr5A	447890919	447896040	+	447893479	0.999	0.997	collinear
gene:TraesCS5A02G236300	Chr5A	451880134	451883804	+	451881969	Chr5A	448045996	448049666	+	448047831	1.0	1.0	collinear
gene:TraesCS5A02G236400	Chr5A	451884724	451890026	-	451887375	Chr5A	448050640	448055942	-	448053291	1.0	0.999	collinear
gene:TraesCS5A02G236500	Chr5A	452109113	452110987	+	452110050	Chr5A	448251031	448252896	+	448251963	0.994	0.991	collinear
gene:TraesCS5A02G236600	Chr5A	452113059	452118285	-	452115672	Chr5A	448254966	448259420	-	448257193	0.974	0.971	collinear
gene:TraesCS5A02G236700	Chr5A	452122768	452125017	+	452123892	Chr5A	448263725	448265974	+	448264849	1.0	1.0	collinear
gene:TraesCS5A02G236800	Chr5A	452209630	452211255	-	452210442	Chr5A	448349652	448351277	-	448350464	1.0	0.999	collinear
gene:TraesCS5A02G236900	Chr5A	452243226	452244683	+	452243954	Chr5A	448382465	448383922	+	448383193	1.0	1.0	collinear
gene:TraesCS5A02G237000	Chr5A	452266675	452268519	-	452267597	Chr5A	448405337	448407181	-	448406259	1.0	0.999	collinear
gene:TraesCS5A02G237100	Chr5A	452687079	452688585	+	452687832	Chr5A	448821418	448822924	+	448822171	1.0	0.999	collinear
gene:TraesCS5A02G237200	Chr5A	452933936	452937774	-	452935855	Chr5A	449068281	449072119	-	449070200	1.0	1.0	collinear
gene:TraesCS5A02G237300	Chr5A	453002070	453007176	-	453004623	Chr5A	449136324	449141430	-	449138877	1.0	1.0	collinear
gene:TraesCS5A02G237400	Chr5A	453343265	453347029	+	453345147	Chr5A	449522927	449530504	+	449526715	1.0	1.0	collinear
gene:TraesCS5A02G237500	Chr5A	453519135	453519842	+	453519488	Chr5A	449701153	449701860	+	449701506	1.0	0.998	collinear
gene:TraesCS5A02G237600	Chr5A	453875573	453877456	-	453876514	Chr5A	450057259	450059142	-	450058200	1.0	0.999	collinear
gene:TraesCS5A02G237700	Chr5A	454269553	454272734	+	454271143	Chr5A	450449712	450452893	+	450451302	1.0	1.0	collinear
gene:TraesCS5A02G237800	Chr5A	454346524	454348246	+	454347385	Chr5A	450526600	450528322	+	450527461	1.0	0.999	collinear
gene:TraesCS5A02G237900	Chr5A	454396716	454401580	+	454399148	Chr5A	450576237	450581101	+	450578669	1.0	1.0	collinear
gene:TraesCS5A02G238000	Chr5A	454434541	454437584	-	454436062	Chr5A	450614362	450617405	-	450615883	1.0	1.0	collinear
gene:TraesCS5A02G238100	Chr5A	454704374	454706225	+	454705299	Chr5A	450882482	450884333	+	450883407	1.0	1.0	collinear
gene:TraesCS5A02G238200	Chr5A	454705362	454705640	-	454705501	Chr5A	450883470	450883748	-	450883609	1.0	1.0	collinear
gene:TraesCS5A02G238300	Chr5A	454719980	454721510	+	454720745	Chr5A	450897771	450899312	+	450898541	1.0	0.998	collinear
gene:TraesCS5A02G238400	Chr5A	454732609	454733787	+	454733198	Chr5A	450910329	450911507	+	450910918	1.0	0.995	collinear
gene:TraesCS5A02G238500	Chr5A	454764497	454769643	+	454767070	Chr5A	450920089	450925220	+	450922654	1.0	0.999	collinear
gene:TraesCS5A02G238600	Chr5A	454769812	454771846	-	454770829	Chr5A	450925389	450927423	-	450926406	1.0	0.998	collinear
gene:TraesCS5A02G238700	Chr5A	454774497	454777563	+	454776030	Chr5A	450931993	450935039	+	450933516	0.993	0.975	collinear
gene:TraesCS5A02G238800	Chr5A	454815903	454817348	-	454816625	Chr5A	450980049	450981494	-	450980771	1.0	0.999	collinear
gene:TraesCS5A02G238900	Chr5A	455088969	455089927	+	455089448	Chr5A	451235536	451236494	+	451236015	1.0	1.0	collinear
gene:TraesCS5A02G239000	Chr5A	455093004	455093315	+	455093159	Chr5A	451239329	451239640	+	451239484	1.0	0.996	collinear
gene:TraesCS5A02G239200	Chr5A	455280587	455282130	-	455281358	Chr5A	451447897	451449439	-	451448668	0.999	0.996	collinear
gene:TraesCS5A02G239300	Chr5A	455463562	455469943	-	455466752	Chr5A	451629106	451635702	-	451632404	1.0	0.997	collinear
gene:TraesCS5A02G239400	Chr5A	455506878	455508167	-	455507522	Chr5A	451684556	451685845	-	451685200	1.0	0.997	collinear
gene:TraesCS5A02G239500	Chr5A	455528767	455533635	-	455531201	Chr5A	451708826	451713864	-	451711345	1.0	0.998	collinear
gene:TraesCS5A02G239600	Chr5A	456033510	456034301	-	456033905	Chr5A	452168789	452169578	-	452169183	1.0	0.992	collinear
gene:TraesCS5A02G239700	Chr5A	456068551	456069660	+	456069105	Chr5A	452202389	452203500	+	452202944	0.998	0.991	collinear
gene:TraesCS5A02G239800	Chr5A	456087761	456089860	+	456088810	Chr5A	452217655	452219748	+	452218701	0.995	0.994	collinear
gene:TraesCS5A02G239900	Chr5A	456098109	456100018	-	456099063	Chr5A	452227985	452229894	-	452228939	1.0	1.0	collinear
gene:TraesCS5A02G240000	Chr5A	456472526	456474925	-	456473725	Chr5A	452602361	452604760	-	452603560	1.0	0.998	collinear
gene:TraesCS5A02G240100	Chr5A	456485329	456485580	-	456485454	Chr5A	452615193	452615444	-	452615318	1.0	0.984	collinear
gene:TraesCS5A02G240200	Chr5A	456521394	456525954	-	456523674	Chr5A	452651028	452655635	-	452653331	1.0	0.998	collinear
gene:TraesCS5A02G240300	Chr5A	456596301	456608396	+	456602348	Chr5A	452710698	452722700	+	452716699	1.0	0.998	collinear
gene:TraesCS5A02G240400	Chr5A	456612327	456623866	+	456618096	Chr5A	452726636	452738231	+	452732433	1.0	0.998	collinear
gene:TraesCS5A02G240500	Chr5A	456678559	456679247	-	456678903	Chr5A	452800440	452801128	-	452800784	1.0	1.0	collinear
gene:TraesCS5A02G240600	Chr5A	456744225	456745318	-	456744771	Chr5A	452873104	452874203	-	452873653	1.0	0.984	collinear
gene:TraesCS5A02G240700	Chr5A	456972646	456973167	+	456972906	Chr5A	453123717	453124238	+	453123977	1.0	0.998	collinear
gene:TraesCS5A02G240800	Chr5A	456974714	456976343	+	456975528	Chr5A	453125784	453127413	+	453126598	1.0	0.998	collinear
gene:TraesCS5A02G240900	Chr5A	456975702	456976235	-	456975968	Chr5A	453126772	453127305	-	453127038	1.0	1.0	collinear
gene:TraesCS5A02G241000	Chr5A	457003502	457005456	+	457004479	Chr5A	453155513	453157467	+	453156490	1.0	0.997	collinear
gene:TraesCS5A02G241100	Chr5A	457075029	457082323	+	457078676	Chr5A	453227083	453234154	+	453230618	0.992	0.989	collinear
gene:TraesCS5A02G241200	Chr5A	457086086	457087243	+	457086664	Chr5A	453237917	453239074	+	453238495	1.0	0.997	collinear
gene:TraesCS5A02G241500	Chr5A	457260773	457262618	+	457261695	Chr5A	453547906	453549750	+	453548828	0.999	0.989	collinear
gene:TraesCS5A02G241600	Chr5A	457265434	457267902	+	457266668	Chr5A	453552564	453555020	+	453553792	0.994	0.992	collinear
gene:TraesCS5A02G241700	Chr5A	457380150	457381280	+	457380715	Chr5A	453670109	453671239	+	453670674	1.0	0.998	collinear
gene:TraesCS5A02G241800	Chr5A	457430356	457437568	+	457433962	Chr5A	453733578	453740767	+	453737172	1.0	0.997	collinear
gene:TraesCS5A02G241900	Chr5A	457511587	457512522	+	457512054	Chr5A	453814679	453815614	+	453815146	1.0	1.0	collinear
gene:TraesCS5A02G242000	Chr5A	457514791	457515735	+	457515263	Chr5A	453817773	453818717	+	453818245	1.0	0.995	collinear
gene:TraesCS5A02G242100	Chr5A	457515817	457516830	-	457516323	Chr5A	453818799	453819803	-	453819301	0.991	0.99	collinear
gene:TraesCS5A02G242200	Chr5A	457519958	457523289	+	457521623	Chr5A	453822870	453826201	+	453824535	1.0	0.997	collinear
gene:TraesCS5A02G242300	Chr5A	457539060	457540103	-	457539581	Chr5A	453842093	453843136	-	453842614	1.0	1.0	collinear
gene:TraesCS5A02G242400	Chr5A	457565780	457567766	-	457566773	Chr5A	453868737	453870723	-	453869730	1.0	1.0	collinear
gene:TraesCS5A02G242500	Chr5A	457718051	457719073	+	457718562	Chr5A	454020693	454021715	+	454021204	1.0	0.999	collinear
gene:TraesCS5A02G242600	Chr5A	457719244	457720218	-	457719731	Chr5A	454021886	454022860	-	454022373	1.0	1.0	collinear
gene:TraesCS5A02G242700	Chr5A	457788434	457792290	+	457790362	Chr5A	454091076	454094932	+	454093004	1.0	1.0	collinear
gene:TraesCS5A02G242800	Chr5A	457797156	457798593	+	457797874	Chr5A	454099797	454101234	+	454100515	1.0	0.995	collinear
gene:TraesCS5A02G242900	Chr5A	457880538	457882156	+	457881347	Chr5A	454173281	454174894	+	454174087	0.996	0.991	collinear
gene:TraesCS5A02G243000	Chr5A	457890557	457891915	-	457891236	Chr5A	454178073	454179431	-	454178752	1.0	0.996	collinear
gene:TraesCS5A02G243100	Chr5A	457893732	457895318	+	457894525	Chr5A	454181060	454182646	+	454181853	1.0	0.998	collinear
gene:TraesCS5A02G243200	Chr5A	457900911	457903390	+	457902150	Chr5A	454188243	454190722	+	454189482	1.0	0.997	collinear
gene:TraesCS5A02G243300	Chr5A	457908390	457908689	+	457908539	Chr5A	454194977	454195276	+	454195126	1.0	0.993	collinear
gene:TraesCS5A02G243400	Chr5A	457915277	457915564	+	457915420	Chr5A	454201734	454202021	+	454201877	1.0	1.0	collinear
gene:TraesCS5A02G243500	Chr5A	458102258	458106370	+	458104314	Chr5A	454386685	454390795	+	454388740	1.0	0.998	collinear
gene:TraesCS5A02G243600	Chr5A	458175727	458179088	-	458177407	Chr5A	454447379	454450671	-	454449025	1.0	0.999	collinear
gene:TraesCS5A02G243700	Chr5A	458190994	458193201	-	458192097	Chr5A	454462977	454465184	-	454464080	1.0	1.0	collinear
gene:TraesCS5A02G243800	Chr5A	458197673	458202463	+	458200068	Chr5A	454469322	454474126	+	454471724	1.0	1.0	collinear
gene:TraesCS5A02G243900	Chr5A	458202694	458203812	+	458203253	Chr5A	454474357	454475475	+	454474916	1.0	1.0	collinear
gene:TraesCS5A02G244000	Chr5A	458213357	458214711	+	458214034	Chr5A	454485019	454486373	+	454485696	1.0	1.0	collinear
gene:TraesCS5A02G244100	Chr5A	458225463	458227905	-	458226684	Chr5A	454497048	454499490	-	454498269	1.0	1.0	collinear
gene:TraesCS5A02G244200	Chr5A	458272998	458274067	-	458273532	Chr5A	454544401	454545470	-	454544935	1.0	1.0	collinear
gene:TraesCS5A02G244300	Chr5A	458276959	458279301	-	458278130	Chr5A	454548222	454550564	-	454549393	1.0	0.999	collinear
gene:TraesCS5A02G244400	Chr5A	458293816	458295541	-	458294678	Chr5A	454565076	454566801	-	454565938	1.0	1.0	collinear
gene:TraesCS5A02G244500	Chr5A	458297764	458300175	-	458298969	Chr5A	454569024	454571435	-	454570229	1.0	1.0	collinear
gene:TraesCS5A02G244600	Chr5A	458315981	458316790	-	458316385	Chr5A	454587244	454588053	-	454587648	1.0	1.0	collinear
gene:TraesCS5A02G244700	Chr5A	458317197	458322545	-	458319871	Chr5A	454588460	454593808	-	454591134	1.0	1.0	collinear
gene:TraesCS5A02G244800	Chr5A	458329230	458331439	-	458330334	Chr5A	454599417	454601626	-	454600521	1.0	1.0	collinear
gene:TraesCS5A02G244900	Chr5A	458477715	458479172	+	458478443	Chr5A	454747517	454748974	+	454748245	1.0	1.0	collinear
gene:TraesCS5A02G245000	Chr5A	458560389	458562381	-	458561385	Chr5A	454827100	454829092	-	454828096	1.0	1.0	collinear
gene:TraesCS5A02G245200	Chr5A	458667567	458671801	+	458669684	Chr5A	454932208	454936442	+	454934325	1.0	1.0	collinear
gene:TraesCS5A02G245300	Chr5A	458790475	458791505	-	458790990	Chr5A	455054345	455055375	-	455054860	1.0	1.0	collinear
gene:TraesCS5A02G245400	Chr5A	458908772	458912635	+	458910703	Chr5A	455172384	455176247	+	455174315	1.0	1.0	collinear
gene:TraesCS5A02G245600	Chr5A	458966502	458967791	+	458967146	Chr5A	455232130	455233419	+	455232774	1.0	1.0	collinear
gene:TraesCS5A02G245700	Chr5A	458968240	458972763	-	458970501	Chr5A	455233868	455238391	-	455236129	1.0	1.0	collinear
gene:TraesCS5A02G245800	Chr5A	459000781	459002023	-	459001402	Chr5A	455265995	455267237	-	455266616	1.0	1.0	collinear
gene:TraesCS5A02G245900	Chr5A	459002657	459004002	-	459003329	Chr5A	455267871	455269216	-	455268543	1.0	1.0	collinear
gene:TraesCS5A02G246000	Chr5A	459327132	459340186	-	459333659	Chr5A	455590719	455603774	-	455597246	1.0	0.999	collinear
gene:TraesCS5A02G246100	Chr5A	459478261	459478527	-	459478394	Chr5A	455740695	455740961	-	455740828	1.0	1.0	collinear
gene:TraesCS5A02G246300	Chr5A	459676113	459677084	-	459676598	Chr5A	455935244	455936215	-	455935729	1.0	1.0	collinear
gene:TraesCS5A02G246400	Chr5A	459745309	459745857	+	459745583	Chr5A	456004423	456004971	+	456004697	1.0	1.0	collinear
gene:TraesCS5A02G246500	Chr5A	459775447	459776340	-	459775893	Chr5A	456034400	456035293	-	456034846	1.0	1.0	collinear
