gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS4D02G205000	Chr4D	352524952	352525630	+	352525291	Chr4D	352761664	352762342	+	352762003	1.0	1.0	collinear
gene:TraesCS4D02G205100	Chr4D	352579905	352580574	+	352580239	Chr4D	352816253	352816922	+	352816587	1.0	1.0	collinear
gene:TraesCS4D02G205200	Chr4D	352751614	352754793	-	352753203	Chr4D	352987284	352990463	-	352988873	1.0	1.0	collinear
gene:TraesCS4D02G205300	Chr4D	352755070	352755519	-	352755294	Chr4D	352990740	352991189	-	352990964	1.0	1.0	collinear
gene:TraesCS4D02G205400	Chr4D	352807842	352808842	+	352808342	Chr4D	353043196	353044196	+	353043696	1.0	1.0	collinear
gene:TraesCS4D02G205500	Chr4D	353040587	353041919	+	353041253	Chr4D	353275389	353276721	+	353276055	1.0	1.0	collinear
gene:TraesCS4D02G205600	Chr4D	353042048	353052399	-	353047223	Chr4D	353276850	353287299	-	353282074	1.0	1.0	collinear
gene:TraesCS4D02G205700	Chr4D	353419739	353424462	-	353422100	Chr4D	353651560	353656283	-	353653921	1.0	1.0	collinear
gene:TraesCS4D02G205800	Chr4D	353424954	353428088	+	353426521	Chr4D	353656775	353659909	+	353658342	1.0	1.0	collinear
gene:TraesCS4D02G205900	Chr4D	353520294	353522276	+	353521285	Chr4D	353752123	353754105	+	353753114	1.0	1.0	collinear
gene:TraesCS4D02G206000	Chr4D	353696450	353699346	-	353697898	Chr4D	353928017	353930913	-	353929465	1.0	1.0	collinear
gene:TraesCS4D02G206100	Chr4D	353757554	353761701	-	353759627	Chr4D	353989249	353993396	-	353991322	1.0	1.0	collinear
gene:TraesCS4D02G206200	Chr4D	353922435	353923572	+	353923003	Chr4D	354152679	354153816	+	354153247	1.0	1.0	collinear
gene:TraesCS4D02G206300	Chr4D	354036401	354037652	+	354037026	Chr4D	354266611	354267862	+	354267236	1.0	1.0	collinear
gene:TraesCS4D02G206400	Chr4D	354050693	354050959	-	354050826	Chr4D	354280716	354280982	-	354280849	1.0	1.0	collinear
gene:TraesCS4D02G206500	Chr4D	354051258	354051970	+	354051614	Chr4D	354281281	354281993	+	354281637	1.0	1.0	collinear
gene:TraesCS4D02G206600	Chr4D	354135924	354138396	+	354137160	Chr4D	354365682	354368154	+	354366918	1.0	1.0	collinear
gene:TraesCS4D02G206700	Chr4D	354144359	354147236	-	354145797	Chr4D	354374116	354376993	-	354375554	1.0	1.0	collinear
gene:TraesCS4D02G206800	Chr4D	354587256	354587492	+	354587374	Chr4D	354812925	354813161	+	354813043	1.0	1.0	collinear
gene:TraesCS4D02G206900	Chr4D	354821587	354824741	+	354823164	Chr4D	355046333	355049487	+	355047910	1.0	1.0	collinear
gene:TraesCS4D02G207000	Chr4D	354878130	354882649	+	354880389	Chr4D	355102676	355107195	+	355104935	1.0	1.0	collinear
gene:TraesCS4D02G207100	Chr4D	354888095	354890700	-	354889397	Chr4D	355112614	355115219	-	355113916	1.0	1.0	collinear
gene:TraesCS4D02G207200	Chr4D	354986704	354987231	-	354986967	Chr4D	355211060	355211587	-	355211323	1.0	1.0	collinear
gene:TraesCS4D02G207300	Chr4D	354990210	354992195	+	354991202	Chr4D	355214566	355216551	+	355215558	1.0	1.0	collinear
gene:TraesCS4D02G207400	Chr4D	355814002	355816326	+	355815164	Chr4D	355980235	355982559	+	355981397	1.0	1.0	collinear
gene:TraesCS4D02G207500	Chr4D	355858178	355860803	-	355859490	Chr4D	356024454	356027079	-	356025766	1.0	1.0	collinear
gene:TraesCS4D02G207600	Chr4D	356561639	356563671	+	356562655	Chr4D	356722531	356724563	+	356723547	1.0	1.0	collinear
gene:TraesCS4D02G207700	Chr4D	356883273	356889620	-	356886446	Chr4D	357039622	357045969	-	357042795	1.0	1.0	collinear
gene:TraesCS4D02G207800	Chr4D	357525599	357527592	-	357526595	Chr4D	357674954	357676947	-	357675950	1.0	1.0	collinear
gene:TraesCS4D02G207900	Chr4D	357529483	357531474	-	357530478	Chr4D	357678838	357680829	-	357679833	1.0	1.0	collinear
gene:TraesCS4D02G208000	Chr4D	358034602	358037706	-	358036154	Chr4D	358169784	358172888	-	358171336	1.0	1.0	collinear
gene:TraesCS4D02G208100	Chr4D	358469036	358470952	+	358469994	Chr4D	358603176	358605092	+	358604134	1.0	1.0	collinear
gene:TraesCS4D02G208200	Chr4D	358475438	358480628	-	358478033	Chr4D	358609579	358614769	-	358612174	1.0	1.0	collinear
gene:TraesCS4D02G208300	Chr4D	358715055	358718208	+	358716631	Chr4D	358837575	358840728	+	358839151	1.0	1.0	collinear
gene:TraesCS4D02G208400	Chr4D	359118054	359121763	+	359119908	Chr4D	359236994	359240703	+	359238848	1.0	1.0	collinear
gene:TraesCS4D02G208500	Chr4D	359121666	359126096	-	359123881	Chr4D	359240606	359245036	-	359242821	1.0	1.0	collinear
gene:TraesCS4D02G208600	Chr4D	359415894	359420966	-	359418430	Chr4D	359533375	359538447	-	359535911	1.0	1.0	collinear
gene:TraesCS4D02G208700	Chr4D	359632293	359638702	-	359635497	Chr4D	359748689	359755098	-	359751893	1.0	0.999	collinear
gene:TraesCS4D02G208800	Chr4D	360098357	360100556	-	360099456	Chr4D	360202670	360204869	-	360203769	1.0	1.0	collinear
gene:TraesCS4D02G208900	Chr4D	360450738	360453463	+	360452100	Chr4D	360554590	360557315	+	360555952	1.0	1.0	collinear
gene:TraesCS4D02G209000	Chr4D	360467646	360468597	+	360468121	Chr4D	360570834	360571785	+	360571309	1.0	1.0	collinear
gene:TraesCS4D02G209100	Chr4D	360492338	360497449	-	360494893	Chr4D	360595526	360600637	-	360598081	1.0	1.0	collinear
gene:TraesCS4D02G209200	Chr4D	360599292	360602171	-	360600731	Chr4D	360701912	360704791	-	360703351	1.0	1.0	collinear
gene:TraesCS4D02G209300	Chr4D	360762344	360765435	-	360763889	Chr4D	360864508	360867599	-	360866053	1.0	1.0	collinear
gene:TraesCS4D02G209400	Chr4D	360911962	360913677	-	360912819	Chr4D	361012512	361014227	-	361013369	1.0	1.0	collinear
gene:TraesCS4D02G209500	Chr4D	360941923	360943064	-	360942493	Chr4D	361042225	361043366	-	361042795	1.0	1.0	collinear
gene:TraesCS4D02G209600	Chr4D	360946151	360952861	-	360949506	Chr4D	361046453	361052786	-	361049619	1.0	1.0	collinear
gene:TraesCS4D02G209700	Chr4D	360953251	360956001	+	360954626	Chr4D	361053176	361055926	+	361054551	1.0	0.999	collinear
gene:TraesCS4D02G209800	Chr4D	360956374	360957853	-	360957113	Chr4D	361056299	361057778	-	361057038	1.0	1.0	collinear
gene:TraesCS4D02G209900	Chr4D	361036337	361041659	-	361038998	Chr4D	361135991	361141313	-	361138652	1.0	1.0	collinear
gene:TraesCS4D02G210000	Chr4D	361360359	361363529	-	361361944	Chr4D	361466000	361469170	-	361467585	1.0	1.0	collinear
gene:TraesCS4D02G210200	Chr4D	361595344	361596266	+	361595805	Chr4D	361694747	361695669	+	361695208	1.0	1.0	collinear
gene:TraesCS4D02G210100	Chr4D	361596403	361600402	-	361598402	Chr4D	361695806	361699805	-	361697805	1.0	1.0	collinear
gene:TraesCS4D02G210300	Chr4D	361978418	361980544	+	361979481	Chr4D	362075396	362077522	+	362076459	1.0	1.0	collinear
gene:TraesCS4D02G210400	Chr4D	362114210	362124880	+	362119545	Chr4D	362210733	362221403	+	362216068	1.0	1.0	collinear
gene:TraesCS4D02G210500	Chr4D	362131022	362132400	-	362131711	Chr4D	362227366	362228744	-	362228055	1.0	1.0	collinear
gene:TraesCS4D02G210600	Chr4D	362443926	362448286	-	362446106	Chr4D	362527735	362532095	-	362529915	1.0	1.0	collinear
gene:TraesCS4D02G210700	Chr4D	362703143	362705642	+	362704392	Chr4D	362784985	362787484	+	362786234	1.0	1.0	collinear
gene:TraesCS4D02G210800	Chr4D	362784517	362789354	+	362786935	Chr4D	362866478	362871315	+	362868896	1.0	1.0	collinear
gene:TraesCS4D02G210900	Chr4D	363246628	363248494	+	363247561	Chr4D	363320994	363322860	+	363321927	1.0	1.0	collinear
gene:TraesCS4D02G211000	Chr4D	363581637	363582428	-	363582032	Chr4D	363648777	363649568	-	363649172	1.0	1.0	collinear
gene:TraesCS4D02G211100	Chr4D	363661253	363663849	+	363662551	Chr4D	363727856	363730452	+	363729154	1.0	1.0	collinear
gene:TraesCS4D02G211200	Chr4D	363676158	363679965	+	363678061	Chr4D	363742761	363746568	+	363744664	1.0	1.0	collinear
gene:TraesCS4D02G211300	Chr4D	363679689	363686267	+	363682978	Chr4D	363746292	363752870	+	363749581	1.0	1.0	collinear
gene:TraesCS4D02G211400	Chr4D	363687249	363690910	+	363689079	Chr4D	363753852	363757513	+	363755682	1.0	1.0	collinear
gene:TraesCS4D02G211500	Chr4D	363924045	363928180	-	363926112	Chr4D	363988865	363993000	-	363990932	1.0	1.0	collinear
gene:TraesCS4D02G211600	Chr4D	364027841	364032509	+	364030175	Chr4D	364092628	364097296	+	364094962	1.0	1.0	collinear
gene:TraesCS4D02G211700	Chr4D	364033247	364036821	-	364035034	Chr4D	364098034	364101608	-	364099821	1.0	1.0	collinear
gene:TraesCS4D02G211800	Chr4D	364539439	364544241	+	364541840	Chr4D	364603914	364608636	+	364606275	1.0	1.0	collinear
gene:TraesCS4D02G211900	Chr4D	364544603	364547820	-	364546211	Chr4D	364608998	364612215	-	364610606	1.0	1.0	collinear
gene:TraesCS4D02G212000	Chr4D	364811041	364812839	+	364811940	Chr4D	364873572	364875370	+	364874471	1.0	1.0	collinear
gene:TraesCS4D02G212100	Chr4D	365172278	365177980	+	365175129	Chr4D	365231316	365237018	+	365234167	1.0	1.0	collinear
gene:TraesCS4D02G212200	Chr4D	365187784	365188636	+	365188210	Chr4D	365246645	365247497	+	365247071	1.0	1.0	collinear
gene:TraesCS4D02G212300	Chr4D	365217429	365218296	+	365217862	Chr4D	365275137	365276004	+	365275570	1.0	1.0	collinear
gene:TraesCS4D02G212400	Chr4D	365398791	365399544	-	365399167	Chr4D	365455626	365456379	-	365456002	1.0	1.0	collinear
gene:TraesCS4D02G212500	Chr4D	365507056	365507896	+	365507476	Chr4D	365563355	365564195	+	365563775	1.0	1.0	collinear
gene:TraesCS4D02G212600	Chr4D	365509535	365515974	-	365512754	Chr4D	365565834	365572273	-	365569053	1.0	1.0	collinear
gene:TraesCS4D02G212700	Chr4D	365836049	365842606	-	365839327	Chr4D	365882575	365889132	-	365885853	1.0	1.0	collinear
gene:TraesCS4D02G212800	Chr4D	365843937	365851715	-	365847826	Chr4D	365890463	365897933	-	365894198	1.0	1.0	collinear
gene:TraesCS4D02G212900	Chr4D	365852372	365852890	+	365852631	Chr4D	365898590	365899108	+	365898849	1.0	1.0	collinear
gene:TraesCS4D02G213100	Chr4D	365864286	365865248	-	365864767	Chr4D	365910317	365911279	-	365910798	1.0	1.0	collinear
gene:TraesCS4D02G213200	Chr4D	366045689	366046618	+	366046153	Chr4D	366089607	366090536	+	366090071	1.0	1.0	collinear
gene:TraesCS4D02G213300	Chr4D	366219163	366219636	-	366219399	Chr4D	366262508	366262981	-	366262744	1.0	1.0	collinear
gene:TraesCS4D02G213400	Chr4D	366275455	366277253	-	366276354	Chr4D	366318683	366320481	-	366319582	1.0	1.0	collinear
gene:TraesCS4D02G213500	Chr4D	366317373	366322266	+	366319819	Chr4D	366359377	366364270	+	366361823	1.0	1.0	collinear
gene:TraesCS4D02G213600	Chr4D	366322649	366324129	-	366323389	Chr4D	366364653	366366133	-	366365393	1.0	1.0	collinear
gene:TraesCS4D02G213700	Chr4D	366326021	366334516	-	366330268	Chr4D	366368025	366376520	-	366372272	1.0	1.0	collinear
gene:TraesCS4D02G213800	Chr4D	366690274	366691544	+	366690909	Chr4D	366730113	366731383	+	366730748	1.0	1.0	collinear
gene:TraesCS4D02G213900	Chr4D	366691812	366692177	-	366691994	Chr4D	366731651	366732016	-	366731833	1.0	1.0	collinear
gene:TraesCS4D02G214000	Chr4D	366693109	366705843	-	366699476	Chr4D	366732948	366745606	-	366739277	1.0	1.0	collinear
gene:TraesCS4D02G214100	Chr4D	367041313	367044178	+	367042745	Chr4D	367067461	367070326	+	367068893	1.0	1.0	collinear
gene:TraesCS4D02G214200	Chr4D	367044917	367048325	-	367046621	Chr4D	367071065	367074473	-	367072769	1.0	1.0	collinear
gene:TraesCS4D02G214300	Chr4D	367717904	367723522	-	367720713	Chr4D	367728256	367733874	-	367731065	1.0	1.0	collinear
gene:TraesCS4D02G214400	Chr4D	367751111	367754861	-	367752986	Chr4D	367761489	367765239	-	367763364	1.0	1.0	collinear
gene:TraesCS4D02G214500	Chr4D	367792936	367795039	+	367793987	Chr4D	367803200	367805304	+	367804252	1.0	0.999	collinear
gene:TraesCS4D02G214600	Chr4D	368004752	368006961	+	368005856	Chr4D	368014030	368016239	+	368015134	1.0	1.0	collinear
gene:TraesCS4D02G214700	Chr4D	368007335	368011851	-	368009593	Chr4D	368016613	368021129	-	368018871	1.0	1.0	collinear
gene:TraesCS4D02G214800	Chr4D	368477623	368487638	+	368482630	Chr4D	368481536	368491181	+	368486358	1.0	1.0	collinear
gene:TraesCS4D02G214900	Chr4D	368496595	368498488	+	368497541	Chr4D	368500138	368502031	+	368501084	1.0	1.0	collinear
gene:TraesCS4D02G215000	Chr4D	368502245	368504310	+	368503277	Chr4D	368505788	368507853	+	368506820	1.0	1.0	collinear
gene:TraesCS4D02G215100	Chr4D	368864208	368868556	+	368866382	Chr4D	368866351	368870699	+	368868525	1.0	1.0	collinear
gene:TraesCS4D02G215300	Chr4D	368870992	368871473	+	368871232	Chr4D	368873135	368873616	+	368873375	1.0	1.0	collinear
gene:TraesCS4D02G215200	Chr4D	368870248	368873946	-	368872097	Chr4D	368872391	368876089	-	368874240	1.0	1.0	collinear
gene:TraesCS4D02G215400	Chr4D	369112408	369117077	+	369114742	Chr4D	369113579	369118248	+	369115913	1.0	1.0	collinear
gene:TraesCS4D02G215500	Chr4D	369120302	369122830	-	369121566	Chr4D	369121473	369124001	-	369122737	1.0	1.0	collinear
gene:TraesCS4D02G215600	Chr4D	369257922	369263038	-	369260480	Chr4D	369258315	369263431	-	369260873	1.0	1.0	collinear
gene:TraesCS4D02G215700	Chr4D	369331915	369332433	-	369332174	Chr4D	369332201	369332719	-	369332460	1.0	1.0	collinear
gene:TraesCS4D02G215800	Chr4D	369668365	369670201	+	369669283	Chr4D	369669694	369671530	+	369670612	1.0	1.0	collinear
gene:TraesCS4D02G215900	Chr4D	369861058	369862745	-	369861901	Chr4D	369860098	369861785	-	369860941	1.0	1.0	collinear
gene:TraesCS4D02G216000	Chr4D	369894904	369898889	+	369896896	Chr4D	369893669	369897654	+	369895661	1.0	1.0	collinear
gene:TraesCS4D02G216100	Chr4D	369898661	369901450	-	369900055	Chr4D	369897426	369900215	-	369898820	1.0	1.0	collinear
gene:TraesCS4D02G216200	Chr4D	370301979	370303953	-	370302966	Chr4D	370306018	370307992	-	370307005	1.0	1.0	collinear
gene:TraesCS4D02G216300	Chr4D	370530579	370531307	+	370530943	Chr4D	370533040	370533768	+	370533404	1.0	1.0	collinear
gene:TraesCS4D02G216400	Chr4D	370533717	370538411	-	370536064	Chr4D	370536178	370539620	-	370537899	0.935	0.935	collinear
gene:TraesCS4D02G216600	Chr4D	370672868	370675645	+	370674256	Chr4D	370674061	370676838	+	370675449	1.0	1.0	collinear
gene:TraesCS4D02G216700	Chr4D	370691296	370692559	-	370691927	Chr4D	370692035	370693298	-	370692666	1.0	1.0	collinear
gene:TraesCS4D02G216800	Chr4D	371131391	371135210	+	371133300	Chr4D	371126911	371130730	+	371128820	1.0	1.0	collinear
gene:TraesCS4D02G216900	Chr4D	371136654	371152072	+	371144363	Chr4D	371132005	371147423	+	371139714	1.0	1.0	collinear
gene:TraesCS4D02G217000	Chr4D	371789427	371794045	+	371791736	Chr4D	371781390	371786008	+	371783699	1.0	1.0	collinear
gene:TraesCS4D02G217100	Chr4D	371795155	371798773	-	371796964	Chr4D	371787118	371790736	-	371788927	1.0	1.0	collinear
gene:TraesCS4D02G217200	Chr4D	372184309	372188219	-	372186264	Chr4D	372173012	372176922	-	372174967	1.0	1.0	collinear
gene:TraesCS4D02G217300	Chr4D	372356154	372365363	+	372360758	Chr4D	372344522	372353731	+	372349126	1.0	1.0	collinear
gene:TraesCS4D02G217400	Chr4D	372513416	372514504	+	372513960	Chr4D	372500673	372501761	+	372501217	1.0	1.0	collinear
gene:TraesCS4D02G217500	Chr4D	372524179	372531027	-	372527603	Chr4D	372511517	372518365	-	372514941	1.0	1.0	collinear
gene:TraesCS4D02G217600	Chr4D	372975932	372977763	-	372976847	Chr4D	372955072	372956903	-	372955987	1.0	0.998	collinear
gene:TraesCS4D02G217700	Chr4D	373207386	373210501	-	373208943	Chr4D	373188599	373191714	-	373190156	1.0	1.0	collinear
gene:TraesCS4D02G217800	Chr4D	373583742	373583993	+	373583867	Chr4D	373561035	373561286	+	373561160	1.0	1.0	collinear
gene:TraesCS4D02G217900	Chr4D	373636605	373638945	+	373637775	Chr4D	373613782	373616122	+	373614952	1.0	1.0	collinear
gene:TraesCS4D02G218000	Chr4D	373639668	373643963	-	373641815	Chr4D	373616784	373621079	-	373618931	1.0	1.0	collinear
gene:TraesCS4D02G218100	Chr4D	373808809	373812683	-	373810746	Chr4D	373785411	373789285	-	373787348	1.0	1.0	collinear
gene:TraesCS4D02G218200	Chr4D	373847458	373854308	+	373850883	Chr4D	373824059	373830909	+	373827484	1.0	1.0	collinear
gene:TraesCS4D02G218300	Chr4D	373856014	373858056	-	373857035	Chr4D	373832615	373834657	-	373833636	1.0	1.0	collinear
gene:TraesCS4D02G218400	Chr4D	373931507	373934069	-	373932788	Chr4D	373907441	373910003	-	373908722	1.0	1.0	collinear
gene:TraesCS4D02G218500	Chr4D	374041540	374042655	+	374042097	Chr4D	374016719	374017834	+	374017276	1.0	0.998	collinear
gene:TraesCS4D02G218600	Chr4D	374078940	374079919	-	374079429	Chr4D	374053965	374054944	-	374054454	1.0	1.0	collinear
gene:TraesCS4D02G218700	Chr4D	374100949	374102473	+	374101711	Chr4D	374075806	374077317	+	374076561	0.989	0.989	collinear
gene:TraesCS4D02G218800	Chr4D	374111084	374119161	-	374115122	Chr4D	374085699	374093776	-	374089737	1.0	1.0	collinear
gene:TraesCS4D02G218900	Chr4D	374296724	374297198	-	374296961	Chr4D	374271026	374271500	-	374271263	1.0	1.0	collinear
gene:TraesCS4D02G219000	Chr4D	374334337	374336702	-	374335519	Chr4D	374308357	374310722	-	374309539	1.0	0.999	collinear
gene:TraesCS4D02G219100	Chr4D	374598710	374600253	-	374599481	Chr4D	374571302	374572845	-	374572073	1.0	1.0	collinear
gene:TraesCS4D02G219200	Chr4D	374608663	374611728	+	374610195	Chr4D	374581254	374584319	+	374582786	1.0	1.0	collinear
gene:TraesCS4D02G219300	Chr4D	374612454	374614704	-	374613579	Chr4D	374585045	374587295	-	374586170	1.0	1.0	collinear
gene:TraesCS4D02G219400	Chr4D	374831261	374834059	+	374832660	Chr4D	374802669	374805467	+	374804068	1.0	1.0	collinear
gene:TraesCS4D02G219500	Chr4D	375067661	375068938	+	375068299	Chr4D	375037841	375039118	+	375038479	1.0	1.0	collinear
gene:TraesCS4D02G219600	Chr4D	375069731	375071135	+	375070433	Chr4D	375039911	375041318	+	375040614	1.0	0.996	collinear
gene:TraesCS4D02G219700	Chr4D	375116552	375117190	+	375116871	Chr4D	375086444	375087082	+	375086763	1.0	1.0	collinear
gene:TraesCS4D02G219800	Chr4D	375118995	375120414	+	375119704	Chr4D	375088887	375090306	+	375089596	1.0	1.0	collinear
gene:TraesCS4D02G219900	Chr4D	375123046	375123321	-	375123183	Chr4D	375092938	375093213	-	375093075	1.0	1.0	collinear
gene:TraesCS4D02G220000	Chr4D	375123425	375126938	+	375125181	Chr4D	375093317	375096739	+	375095028	1.0	1.0	collinear
gene:TraesCS4D02G220100	Chr4D	375129295	375147812	+	375138553	Chr4D	375099096	375117465	+	375108280	1.0	1.0	collinear
gene:TraesCS4D02G220200	Chr4D	375379527	375386169	+	375382848	Chr4D	375347520	375354162	+	375350841	1.0	1.0	collinear
gene:TraesCS4D02G220300	Chr4D	375388280	375388930	-	375388605	Chr4D	375356273	375356923	-	375356598	1.0	1.0	collinear
gene:TraesCS4D02G220400	Chr4D	375508740	375509591	+	375509165	Chr4D	375476490	375477341	+	375476915	1.0	1.0	collinear
gene:TraesCS4D02G220500	Chr4D	375732785	375738994	+	375735889	Chr4D	375701168	375707377	+	375704272	1.0	1.0	collinear
gene:TraesCS4D02G220700	Chr4D	377826012	377830353	+	377828182	Chr4D	377751975	377756316	+	377754145	1.0	1.0	collinear
gene:TraesCS4D02G220800	Chr4D	377844396	377850676	+	377847536	Chr4D	377770151	377776431	+	377773291	1.0	1.0	collinear
gene:TraesCS4D02G221000	Chr4D	378259122	378263413	+	378261267	Chr4D	378182091	378186382	+	378184236	1.0	1.0	collinear
gene:TraesCS4D02G221100	Chr4D	378266252	378270290	+	378268271	Chr4D	378189221	378193259	+	378191240	1.0	1.0	collinear
gene:TraesCS4D02G221200	Chr4D	378273146	378282814	+	378277980	Chr4D	378196115	378205830	+	378200972	1.0	1.0	collinear
gene:TraesCS4D02G221300	Chr4D	378448783	378451031	-	378449907	Chr4D	378371010	378373258	-	378372134	1.0	1.0	collinear
gene:TraesCS4D02G221400	Chr4D	378496697	378500770	+	378498733	Chr4D	378418596	378422669	+	378420632	1.0	1.0	collinear
gene:TraesCS4D02G221500	Chr4D	378502581	378505713	-	378504147	Chr4D	378424480	378427612	-	378426046	1.0	1.0	collinear
gene:TraesCS4D02G221600	Chr4D	378748498	378753217	+	378750857	Chr4D	378668671	378673390	+	378671030	1.0	1.0	collinear
gene:TraesCS4D02G221700	Chr4D	378753946	378764427	-	378759186	Chr4D	378674119	378684600	-	378679359	1.0	1.0	collinear
gene:TraesCS4D02G221800	Chr4D	379145317	379151065	+	379148191	Chr4D	379061458	379067206	+	379064332	1.0	1.0	collinear
gene:TraesCS4D02G221900	Chr4D	379154884	379155873	+	379155378	Chr4D	379071023	379072012	+	379071517	1.0	1.0	collinear
gene:TraesCS4D02G222000	Chr4D	379159671	379162491	+	379161081	Chr4D	379075810	379078630	+	379077220	1.0	1.0	collinear
gene:TraesCS4D02G222100	Chr4D	379239540	379241316	+	379240428	Chr4D	379153499	379155275	+	379154387	1.0	0.999	collinear
gene:TraesCS4D02G222200	Chr4D	379258838	379260394	-	379259616	Chr4D	379172261	379173817	-	379173039	1.0	1.0	collinear
gene:TraesCS4D02G222300	Chr4D	379347956	379352449	+	379350202	Chr4D	379260892	379265385	+	379263138	1.0	1.0	collinear
gene:TraesCS4D02G222400	Chr4D	379362733	379363390	+	379363061	Chr4D	379275669	379276326	+	379275997	1.0	1.0	collinear
gene:TraesCS4D02G222500	Chr4D	379498386	379501552	-	379499969	Chr4D	379409295	379412461	-	379410878	1.0	0.999	collinear
gene:TraesCS4D02G222600	Chr4D	379501603	379506305	+	379503954	Chr4D	379412512	379417214	+	379414863	1.0	1.0	collinear
gene:TraesCS4D02G222700	Chr4D	379574120	379576305	+	379575212	Chr4D	379484510	379486695	+	379485602	1.0	1.0	collinear
gene:TraesCS4D02G222800	Chr4D	379777068	379781858	+	379779463	Chr4D	379687030	379691820	+	379689425	1.0	1.0	collinear
gene:TraesCS4D02G222900	Chr4D	379911078	379913331	-	379912204	Chr4D	379820162	379822415	-	379821288	1.0	1.0	collinear
gene:TraesCS4D02G223000	Chr4D	380141780	380143983	+	380142881	Chr4D	380053204	380055407	+	380054305	1.0	1.0	collinear
gene:TraesCS4D02G223100	Chr4D	380156041	380159419	+	380157730	Chr4D	380067465	380070843	+	380069154	1.0	1.0	collinear
gene:TraesCS4D02G223200	Chr4D	380247192	380247478	+	380247335	Chr4D	380158091	380158377	+	380158234	1.0	1.0	collinear
gene:TraesCS4D02G223300	Chr4D	380248314	380255494	-	380251904	Chr4D	380159213	380166243	-	380162728	1.0	0.999	collinear
gene:TraesCS4D02G223400	Chr4D	380294252	380296314	+	380295283	Chr4D	380205002	380207064	+	380206033	1.0	1.0	collinear
gene:TraesCS4D02G223500	Chr4D	380336599	380339812	+	380338205	Chr4D	380246338	380249551	+	380247944	1.0	1.0	collinear
gene:TraesCS4D02G223600	Chr4D	380448992	380453267	+	380451129	Chr4D	380358050	380362326	+	380360188	1.0	0.999	collinear
gene:TraesCS4D02G223700	Chr4D	380455312	380459539	+	380457425	Chr4D	380364371	380368437	+	380366404	1.0	1.0	collinear
gene:TraesCS4D02G223800	Chr4D	380459978	380464578	-	380462278	Chr4D	380368876	380373476	-	380371176	1.0	1.0	collinear
gene:TraesCS4D02G223900	Chr4D	380531893	380532697	+	380532295	Chr4D	380440050	380440854	+	380440452	1.0	1.0	collinear
gene:TraesCS4D02G224000	Chr4D	380795305	380797534	-	380796419	Chr4D	380701472	380703688	-	380702580	0.994	0.994	collinear
gene:TraesCS4D02G224100	Chr4D	380800015	380803566	-	380801790	Chr4D	380706170	380709721	-	380707945	1.0	1.0	collinear
gene:TraesCS4D02G224200	Chr4D	380871689	380876336	-	380874012	Chr4D	380777517	380782164	-	380779840	1.0	1.0	collinear
gene:TraesCS4D02G224300	Chr4D	381098704	381100469	-	381099586	Chr4D	381003780	381005545	-	381004662	1.0	1.0	collinear
gene:TraesCS4D02G224400	Chr4D	381137363	381144793	-	381141078	Chr4D	381042439	381049869	-	381046154	1.0	1.0	collinear
gene:TraesCS4D02G224500	Chr4D	381403684	381404442	-	381404063	Chr4D	381305246	381306004	-	381305625	1.0	1.0	collinear
gene:TraesCS4D02G224600	Chr4D	381551243	381559778	+	381555510	Chr4D	381451647	381459946	+	381455796	1.0	1.0	collinear
gene:TraesCS4D02G224700	Chr4D	381737240	381739181	+	381738210	Chr4D	381636907	381638848	+	381637877	1.0	1.0	collinear
gene:TraesCS4D02G224800	Chr4D	381878291	381884055	+	381881173	Chr4D	381807734	381813498	+	381810616	1.0	1.0	collinear
gene:TraesCS4D02G224900	Chr4D	381886960	381889988	-	381888474	Chr4D	381816403	381819431	-	381817917	1.0	1.0	collinear
gene:TraesCS4D02G225000	Chr4D	381898517	381901012	-	381899764	Chr4D	381827960	381830455	-	381829207	1.0	1.0	collinear
gene:TraesCS4D02G225100	Chr4D	382322423	382328506	+	382325464	Chr4D	382248736	382254819	+	382251777	1.0	1.0	collinear
gene:TraesCS4D02G225200	Chr4D	382737797	382739949	+	382738873	Chr4D	382662053	382664205	+	382663129	1.0	1.0	collinear
gene:TraesCS4D02G225300	Chr4D	383773162	383782500	+	383777831	Chr4D	383679045	383688383	+	383683714	1.0	1.0	collinear
gene:TraesCS4D02G225400	Chr4D	383783039	383783957	+	383783498	Chr4D	383688922	383689840	+	383689381	1.0	1.0	collinear
gene:TraesCS4D02G225500	Chr4D	384263429	384269809	+	384266619	Chr4D	384165637	384172017	+	384168827	1.0	1.0	collinear
gene:TraesCS4D02G225600	Chr4D	384270605	384270916	-	384270760	Chr4D	384172813	384173124	-	384172968	1.0	1.0	collinear
gene:TraesCS4D02G225700	Chr4D	384669988	384672397	+	384671192	Chr4D	384568760	384571169	+	384569964	1.0	1.0	collinear
gene:TraesCS4D02G225800	Chr4D	384950450	384952944	-	384951697	Chr4D	384856062	384858627	-	384857344	1.0	0.966	collinear
gene:TraesCS4D02G225900	Chr4D	384971766	384974684	+	384973225	Chr4D	384876800	384879718	+	384878259	1.0	1.0	collinear
gene:TraesCS4D02G226000	Chr4D	384975193	384976361	-	384975777	Chr4D	384880227	384881395	-	384880811	1.0	1.0	collinear
