gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS6D02G202200	Chr6D	285181007	285184304	-	285182655	Chr6D	280262406	280265703	-	280264054	1.0	1.0	collinear
gene:TraesCS6D02G202300	Chr6D	285184429	285186417	+	285185423	Chr6D	280265828	280267816	+	280266822	1.0	1.0	collinear
gene:TraesCS6D02G202400	Chr6D	285869336	285869592	+	285869464	Chr6D	280943893	280944149	+	280944021	1.0	1.0	collinear
gene:TraesCS6D02G202500	Chr6D	285869726	285870892	+	285870309	Chr6D	280944283	280945449	+	280944866	1.0	1.0	collinear
gene:TraesCS6D02G202600	Chr6D	285872337	285883293	-	285877815	Chr6D	280946894	280957850	-	280952372	1.0	1.0	collinear
gene:TraesCS6D02G202700	Chr6D	286625055	286628969	+	286627012	Chr6D	281696764	281700678	+	281698721	1.0	1.0	collinear
gene:TraesCS6D02G202800	Chr6D	286630443	286634755	-	286632599	Chr6D	281701930	281706242	-	281704086	1.0	1.0	collinear
gene:TraesCS6D02G202900	Chr6D	286637964	286638371	-	286638167	Chr6D	281709357	281709764	-	281709560	1.0	1.0	collinear
gene:TraesCS6D02G203000	Chr6D	286780794	286786702	+	286783748	Chr6D	281851020	281856923	+	281853971	1.0	1.0	collinear
gene:TraesCS6D02G203100	Chr6D	287017280	287022580	+	287019930	Chr6D	282085765	282091065	+	282088415	1.0	1.0	collinear
gene:TraesCS6D02G203200	Chr6D	287024623	287027033	-	287025828	Chr6D	282093108	282095518	-	282094313	1.0	1.0	collinear
gene:TraesCS6D02G203300	Chr6D	287027229	287030422	-	287028825	Chr6D	282095714	282098867	-	282097290	0.971	0.971	collinear
gene:TraesCS6D02G203400	Chr6D	287239952	287242711	+	287241331	Chr6D	282322510	282325269	+	282323889	1.0	0.999	collinear
gene:TraesCS6D02G203500	Chr6D	288465353	288468908	+	288467130	Chr6D	283523705	283527260	+	283525482	1.0	1.0	collinear
gene:TraesCS6D02G203600	Chr6D	288540474	288541826	-	288541150	Chr6D	283579400	283580752	-	283580076	1.0	1.0	collinear
gene:TraesCS6D02G203700	Chr6D	288552771	288560108	-	288556439	Chr6D	283591754	283599091	-	283595422	1.0	0.999	collinear
gene:TraesCS6D02G203800	Chr6D	289023546	289024850	-	289024198	Chr6D	284058402	284059706	-	284059054	1.0	1.0	collinear
gene:TraesCS6D02G203900	Chr6D	289027051	289030155	-	289028603	Chr6D	284061784	284064888	-	284063336	1.0	1.0	collinear
gene:TraesCS6D02G204000	Chr6D	289213101	289217976	+	289215538	Chr6D	284247650	284252525	+	284250087	1.0	1.0	collinear
gene:TraesCS6D02G204100	Chr6D	289218832	289219836	-	289219334	Chr6D	284253381	284254385	-	284253883	1.0	1.0	collinear
gene:TraesCS6D02G204200	Chr6D	289353432	289357213	-	289355322	Chr6D	284387649	284391430	-	284389539	1.0	1.0	collinear
gene:TraesCS6D02G204300	Chr6D	289496606	289512086	-	289504346	Chr6D	284529203	284544474	-	284536838	1.0	1.0	collinear
gene:TraesCS6D02G204400	Chr6D	289627587	289631579	-	289629583	Chr6D	284659570	284663562	-	284661566	1.0	1.0	collinear
gene:TraesCS6D02G204500	Chr6D	289719542	289729126	-	289724334	Chr6D	284750772	284760356	-	284755564	1.0	1.0	collinear
gene:TraesCS6D02G204600	Chr6D	290245979	290253595	-	290249787	Chr6D	285272985	285280365	-	285276675	1.0	1.0	collinear
gene:TraesCS6D02G204700	Chr6D	290314512	290320207	+	290317359	Chr6D	285340820	285346515	+	285343667	1.0	1.0	collinear
gene:TraesCS6D02G204800	Chr6D	290814299	290820071	+	290817185	Chr6D	285837730	285843662	+	285840696	1.0	1.0	collinear
gene:TraesCS6D02G205000	Chr6D	290900683	290904062	+	290902372	Chr6D	285924099	285927478	+	285925788	1.0	1.0	collinear
gene:TraesCS6D02G205100	Chr6D	291142124	291148272	+	291145198	Chr6D	286177415	286183563	+	286180489	1.0	1.0	collinear
gene:TraesCS6D02G205200	Chr6D	291149020	291151417	-	291150218	Chr6D	286184312	286186709	-	286185510	1.0	1.0	collinear
gene:TraesCS6D02G205300	Chr6D	291231588	291236709	+	291234148	Chr6D	286265876	286270994	+	286268435	0.998	0.998	collinear
gene:TraesCS6D02G205400	Chr6D	291242304	291245537	+	291243920	Chr6D	286275755	286278988	+	286277371	1.0	1.0	collinear
gene:TraesCS6D02G205500	Chr6D	291246123	291249385	-	291247754	Chr6D	286279574	286282836	-	286281205	1.0	1.0	collinear
gene:TraesCS6D02G205600	Chr6D	291381720	291386660	+	291384190	Chr6D	286414107	286419047	+	286416577	1.0	1.0	collinear
gene:TraesCS6D02G205700	Chr6D	291490072	291492228	-	291491150	Chr6D	286521844	286524000	-	286522922	1.0	0.999	collinear
gene:TraesCS6D02G205800	Chr6D	291783684	291784088	+	291783886	Chr6D	286805872	286806276	+	286806074	1.0	1.0	collinear
gene:TraesCS6D02G205900	Chr6D	291784241	291786806	+	291785523	Chr6D	286806429	286808994	+	286807711	1.0	1.0	collinear
gene:TraesCS6D02G206000	Chr6D	291794151	291797927	+	291796039	Chr6D	286816342	286820118	+	286818230	1.0	1.0	collinear
gene:TraesCS6D02G206100	Chr6D	291925563	291929432	+	291927497	Chr6D	286955408	286959277	+	286957342	1.0	0.999	collinear
gene:TraesCS6D02G206200	Chr6D	291959117	291960716	+	291959916	Chr6D	286988962	286990561	+	286989761	1.0	1.0	collinear
gene:TraesCS6D02G206300	Chr6D	291965887	291972254	-	291969070	Chr6D	286995447	287001814	-	286998630	1.0	1.0	collinear
gene:TraesCS6D02G206400	Chr6D	292029968	292035274	-	292032621	Chr6D	287059160	287064466	-	287061813	1.0	1.0	collinear
gene:TraesCS6D02G206600	Chr6D	292061396	292085830	-	292073613	Chr6D	287090593	287114805	-	287102699	1.0	1.0	collinear
gene:TraesCS6D02G206700	Chr6D	292289925	292299640	+	292294782	Chr6D	287313532	287323055	+	287318293	1.0	1.0	collinear
gene:TraesCS6D02G206800	Chr6D	292374604	292377060	+	292375832	Chr6D	287391313	287393769	+	287392541	1.0	1.0	collinear
gene:TraesCS6D02G206900	Chr6D	292378578	292388411	-	292383494	Chr6D	287395287	287405120	-	287400203	1.0	1.0	collinear
gene:TraesCS6D02G207000	Chr6D	292388816	292395192	+	292392004	Chr6D	287405525	287411497	+	287408511	1.0	1.0	collinear
gene:TraesCS6D02G207100	Chr6D	292717467	292720508	+	292718987	Chr6D	287732321	287735362	+	287733841	1.0	1.0	collinear
gene:TraesCS6D02G207200	Chr6D	292721702	292723777	-	292722739	Chr6D	287736556	287738631	-	287737593	1.0	1.0	collinear
gene:TraesCS6D02G207300	Chr6D	292736963	292738369	-	292737666	Chr6D	287751436	287752842	-	287752139	1.0	1.0	collinear
gene:TraesCS6D02G207400	Chr6D	292782153	292783923	+	292783038	Chr6D	287796438	287798208	+	287797323	1.0	1.0	collinear
gene:TraesCS6D02G207500	Chr6D	292844383	292845571	+	292844977	Chr6D	287858584	287859772	+	287859178	1.0	1.0	collinear
gene:TraesCS6D02G207600	Chr6D	292963206	292964054	+	292963630	Chr6D	287977038	287977886	+	287977462	1.0	1.0	collinear
gene:TraesCS6D02G207700	Chr6D	292964212	292970120	-	292967166	Chr6D	287978044	287983952	-	287980998	1.0	1.0	collinear
gene:TraesCS6D02G207800	Chr6D	293177120	293187333	-	293182226	Chr6D	288191141	288201119	-	288196130	1.0	1.0	collinear
gene:TraesCS6D02G207900	Chr6D	293314706	293318538	+	293316622	Chr6D	288328256	288332088	+	288330172	1.0	1.0	collinear
gene:TraesCS6D02G208000	Chr6D	293319841	293320641	+	293320241	Chr6D	288333391	288334191	+	288333791	1.0	1.0	collinear
gene:TraesCS6D02G208100	Chr6D	293493947	293495810	+	293494878	Chr6D	288500956	288502819	+	288501887	1.0	1.0	collinear
gene:TraesCS6D02G208200	Chr6D	293801873	293803683	+	293802778	Chr6D	288807902	288809712	+	288808807	1.0	1.0	collinear
gene:TraesCS6D02G208300	Chr6D	293805865	293811549	-	293808707	Chr6D	288811788	288817472	-	288814630	1.0	1.0	collinear
gene:TraesCS6D02G208400	Chr6D	294084088	294093449	+	294088768	Chr6D	289088305	289097666	+	289092985	1.0	0.999	collinear
gene:TraesCS6D02G208500	Chr6D	294171533	294178469	-	294175001	Chr6D	289175448	289182384	-	289178916	1.0	1.0	collinear
gene:TraesCS6D02G208600	Chr6D	294411116	294411358	+	294411237	Chr6D	289412612	289412854	+	289412733	1.0	1.0	collinear
gene:TraesCS6D02G208700	Chr6D	294624473	294624820	+	294624646	Chr6D	289624183	289624530	+	289624356	1.0	1.0	collinear
gene:TraesCS6D02G208800	Chr6D	294964163	294964510	+	294964336	Chr6D	289963601	289963948	+	289963774	1.0	1.0	collinear
gene:TraesCS6D02G208900	Chr6D	295143814	295144537	+	295144175	Chr6D	290142225	290142948	+	290142586	1.0	1.0	collinear
gene:TraesCS6D02G209000	Chr6D	295271089	295276039	-	295273564	Chr6D	290269063	290274013	-	290271538	1.0	1.0	collinear
gene:TraesCS6D02G209100	Chr6D	295354164	295355284	-	295354724	Chr6D	290351005	290352125	-	290351565	1.0	1.0	collinear
gene:TraesCS6D02G209200	Chr6D	295600858	295607010	+	295603934	Chr6D	290595960	290602112	+	290599036	1.0	1.0	collinear
gene:TraesCS6D02G209300	Chr6D	295608718	295612311	-	295610514	Chr6D	290603820	290607413	-	290605616	1.0	1.0	collinear
gene:TraesCS6D02G209400	Chr6D	296193899	296195377	-	296194638	Chr6D	291184660	291186138	-	291185399	1.0	1.0	collinear
gene:TraesCS6D02G209500	Chr6D	296195840	296199841	+	296197840	Chr6D	291186601	291190602	+	291188601	1.0	1.0	collinear
gene:TraesCS6D02G209600	Chr6D	296200710	296204040	-	296202375	Chr6D	291191471	291194801	-	291193136	1.0	1.0	collinear
gene:TraesCS6D02G209700	Chr6D	296347400	296348797	-	296348098	Chr6D	291337945	291339342	-	291338643	1.0	1.0	collinear
gene:TraesCS6D02G209800	Chr6D	296390618	296392482	-	296391550	Chr6D	291381261	291383125	-	291382193	1.0	1.0	collinear
gene:TraesCS6D02G210000	Chr6D	296685531	296700516	-	296693023	Chr6D	291679331	291694316	-	291686823	1.0	1.0	collinear
gene:TraesCS6D02G210100	Chr6D	296751801	296754290	-	296753045	Chr6D	291745601	291748090	-	291746845	1.0	1.0	collinear
gene:TraesCS6D02G210200	Chr6D	296824053	296826571	-	296825312	Chr6D	291817608	291820126	-	291818867	1.0	1.0	collinear
gene:TraesCS6D02G210300	Chr6D	296860770	296861675	+	296861222	Chr6D	291853769	291854674	+	291854221	1.0	1.0	collinear
gene:TraesCS6D02G210400	Chr6D	296863839	296871480	-	296867659	Chr6D	291856838	291864479	-	291860658	1.0	1.0	collinear
gene:TraesCS6D02G210500	Chr6D	296992599	296993662	-	296993130	Chr6D	291984898	291985961	-	291985429	1.0	1.0	collinear
gene:TraesCS6D02G210600	Chr6D	297170198	297170464	-	297170331	Chr6D	292157972	292158238	-	292158105	1.0	1.0	collinear
gene:TraesCS6D02G210700	Chr6D	297171578	297172825	-	297172201	Chr6D	292159352	292160599	-	292159975	1.0	1.0	collinear
gene:TraesCS6D02G210800	Chr6D	297406715	297407374	-	297407044	Chr6D	292390579	292391238	-	292390908	1.0	1.0	collinear
gene:TraesCS6D02G210900	Chr6D	297488970	297490046	-	297489508	Chr6D	292471745	292472821	-	292472283	1.0	1.0	collinear
gene:TraesCS6D02G211000	Chr6D	298130673	298139565	-	298135119	Chr6D	293106725	293115617	-	293111171	1.0	1.0	collinear
gene:TraesCS6D02G211100	Chr6D	298206352	298207390	-	298206871	Chr6D	293182408	293183446	-	293182927	1.0	1.0	collinear
gene:TraesCS6D02G211200	Chr6D	298398253	298399462	-	298398857	Chr6D	293370999	293372208	-	293371603	1.0	1.0	collinear
gene:TraesCS6D02G211300	Chr6D	298401030	298403144	-	298402087	Chr6D	293373776	293375890	-	293374833	1.0	1.0	collinear
gene:TraesCS6D02G211400	Chr6D	298443642	298444944	-	298444293	Chr6D	293418631	293419933	-	293419282	1.0	1.0	collinear
gene:TraesCS6D02G211500	Chr6D	298911095	298920590	+	298915842	Chr6D	293881278	293889151	+	293885214	1.0	1.0	collinear
gene:TraesCS6D02G211600	Chr6D	298924441	298926287	+	298925364	Chr6D	293892920	293894766	+	293893843	1.0	1.0	collinear
gene:TraesCS6D02G211700	Chr6D	299049879	299055302	+	299052590	Chr6D	294018115	294023538	+	294020826	1.0	1.0	collinear
gene:TraesCS6D02G211800	Chr6D	299055521	299057374	+	299056447	Chr6D	294023757	294025610	+	294024683	1.0	1.0	collinear
gene:TraesCS6D02G211900	Chr6D	299168237	299169670	+	299168953	Chr6D	294134962	294136395	+	294135678	1.0	1.0	collinear
gene:TraesCS6D02G212000	Chr6D	299190018	299195729	-	299192873	Chr6D	294156743	294162456	-	294159599	1.0	1.0	collinear
gene:TraesCS6D02G212100	Chr6D	299892093	299909040	+	299900566	Chr6D	294860037	294876344	+	294868190	1.0	1.0	collinear
gene:TraesCS6D02G212300	Chr6D	300328000	300330161	+	300329080	Chr6D	295294784	295296945	+	295295864	1.0	1.0	collinear
gene:TraesCS6D02G212200	Chr6D	300326934	300333023	-	300329978	Chr6D	295293718	295299807	-	295296762	1.0	1.0	collinear
gene:TraesCS6D02G212400	Chr6D	300888767	300893342	-	300891054	Chr6D	295870062	295874637	-	295872349	1.0	1.0	collinear
gene:TraesCS6D02G212500	Chr6D	300896671	300900381	-	300898526	Chr6D	295877954	295881664	-	295879809	1.0	0.999	collinear
gene:TraesCS6D02G212600	Chr6D	301052382	301055140	+	301053761	Chr6D	296032617	296035375	+	296033996	1.0	1.0	collinear
gene:TraesCS6D02G212700	Chr6D	301268010	301270782	+	301269396	Chr6D	296249196	296251968	+	296250582	1.0	1.0	collinear
gene:TraesCS6D02G212800	Chr6D	301804448	301805330	-	301804889	Chr6D	296797243	296798125	-	296797684	1.0	1.0	collinear
gene:TraesCS6D02G212900	Chr6D	302037059	302040674	+	302038866	Chr6D	297028911	297032523	+	297030717	0.997	0.997	collinear
gene:TraesCS6D02G213000	Chr6D	302057489	302060647	-	302059068	Chr6D	297048888	297052046	-	297050467	1.0	1.0	collinear
gene:TraesCS6D02G213100	Chr6D	302248307	302251368	-	302249837	Chr6D	297238316	297241500	-	297239908	1.0	1.0	collinear
gene:TraesCS6D02G213200	Chr6D	302636817	302641144	-	302638980	Chr6D	297624064	297628391	-	297626227	1.0	1.0	collinear
gene:TraesCS6D02G213300	Chr6D	303057044	303061997	+	303059520	Chr6D	297997687	298002640	+	298000163	1.0	1.0	collinear
gene:TraesCS6D02G213400	Chr6D	303441093	303443431	+	303442262	Chr6D	298380783	298383121	+	298381952	1.0	1.0	collinear
gene:TraesCS6D02G213500	Chr6D	303462085	303468143	-	303465114	Chr6D	298401810	298407871	-	298404840	1.0	0.998	collinear
gene:TraesCS6D02G213600	Chr6D	303620159	303638120	-	303629139	Chr6D	298554980	298572791	-	298563885	0.995	0.995	collinear
gene:TraesCS6D02G213700	Chr6D	303981610	303982542	-	303982076	Chr6D	298913267	298914201	-	298913734	1.0	1.0	collinear
gene:TraesCS6D02G213800	Chr6D	304092756	304116450	+	304104603	Chr6D	299028033	299051192	+	299039612	0.994	0.994	collinear
gene:TraesCS6D02G213900	Chr6D	304269806	304287709	-	304278757	Chr6D	299203831	299221500	-	299212665	1.0	1.0	collinear
gene:TraesCS6D02G214000	Chr6D	304287882	304289270	+	304288576	Chr6D	299221673	299223061	+	299222367	1.0	1.0	collinear
gene:TraesCS6D02G214100	Chr6D	304294879	304297213	-	304296046	Chr6D	299228426	299230760	-	299229593	1.0	1.0	collinear
gene:TraesCS6D02G214200	Chr6D	304691262	304692948	-	304692105	Chr6D	299620196	299621882	-	299621039	1.0	1.0	collinear
gene:TraesCS6D02G214300	Chr6D	304735344	304740069	+	304737706	Chr6D	299664252	299668977	+	299666614	1.0	1.0	collinear
gene:TraesCS6D02G214400	Chr6D	304765821	304770099	-	304767960	Chr6D	299695446	299699688	-	299697567	1.0	1.0	collinear
gene:TraesCS6D02G214500	Chr6D	304994445	304995386	-	304994915	Chr6D	299923694	299924635	-	299924164	1.0	1.0	collinear
gene:TraesCS6D02G214600	Chr6D	305072740	305075778	-	305074259	Chr6D	300001421	300004459	-	300002940	1.0	1.0	collinear
gene:TraesCS6D02G214700	Chr6D	305172514	305173826	+	305173170	Chr6D	300099987	300101311	+	300100649	1.0	0.99	collinear
gene:TraesCS6D02G214800	Chr6D	305179239	305182048	-	305180643	Chr6D	300106724	300109533	-	300108128	1.0	1.0	collinear
gene:TraesCS6D02G214900	Chr6D	305186311	305190103	+	305188207	Chr6D	300113819	300117611	+	300115715	1.0	1.0	collinear
gene:TraesCS6D02G215000	Chr6D	305270751	305278344	+	305274547	Chr6D	300198258	300205851	+	300202054	1.0	1.0	collinear
gene:TraesCS6D02G215100	Chr6D	305354009	305359493	+	305356751	Chr6D	300281077	300286461	+	300283769	1.0	1.0	collinear
gene:TraesCS6D02G215200	Chr6D	305364075	305365313	-	305364694	Chr6D	300291043	300292281	-	300291662	1.0	1.0	collinear
gene:TraesCS6D02G215300	Chr6D	305608235	305611970	+	305610102	Chr6D	300534412	300538147	+	300536279	1.0	1.0	collinear
gene:TraesCS6D02G215400	Chr6D	305612385	305616175	+	305614280	Chr6D	300538562	300542352	+	300540457	1.0	1.0	collinear
gene:TraesCS6D02G215500	Chr6D	305730612	305736565	+	305733588	Chr6D	300655206	300661159	+	300658182	1.0	1.0	collinear
gene:TraesCS6D02G215600	Chr6D	305737457	305740155	-	305738806	Chr6D	300662051	300664749	-	300663400	1.0	1.0	collinear
gene:TraesCS6D02G215700	Chr6D	305746352	305746639	+	305746495	Chr6D	300670629	300670916	+	300670772	1.0	1.0	collinear
gene:TraesCS6D02G215800	Chr6D	306024163	306025774	-	306024968	Chr6D	300953971	300955582	-	300954776	1.0	1.0	collinear
gene:TraesCS6D02G215900	Chr6D	306027313	306030851	+	306029082	Chr6D	300957121	300960650	+	300958885	1.0	1.0	collinear
gene:TraesCS6D02G216000	Chr6D	306051286	306055603	-	306053444	Chr6D	300980314	300984631	-	300982472	1.0	1.0	collinear
gene:TraesCS6D02G216100	Chr6D	306129040	306130108	+	306129574	Chr6D	301057798	301058866	+	301058332	1.0	1.0	collinear
gene:TraesCS6D02G216200	Chr6D	306134977	306136265	+	306135621	Chr6D	301063735	301065023	+	301064379	1.0	1.0	collinear
gene:TraesCS6D02G216300	Chr6D	306137677	306140082	-	306138879	Chr6D	301066435	301068840	-	301067637	1.0	1.0	collinear
gene:TraesCS6D02G216400	Chr6D	306143461	306146120	-	306144790	Chr6D	301072219	301074878	-	301073548	1.0	1.0	collinear
gene:TraesCS6D02G216500	Chr6D	306202960	306204233	-	306203596	Chr6D	301131192	301132465	-	301131828	1.0	1.0	collinear
gene:TraesCS6D02G216600	Chr6D	306302481	306303865	-	306303173	Chr6D	301229062	301230446	-	301229754	1.0	1.0	collinear
gene:TraesCS6D02G216700	Chr6D	306316451	306317480	-	306316965	Chr6D	301243031	301244060	-	301243545	1.0	1.0	collinear
gene:TraesCS6D02G216800	Chr6D	306492285	306492500	-	306492392	Chr6D	301415992	301416207	-	301416099	1.0	1.0	collinear
gene:TraesCS6D02G216900	Chr6D	306703521	306708837	+	306706179	Chr6D	301626157	301631358	+	301628757	1.0	1.0	collinear
gene:TraesCS6D02G217000	Chr6D	306709187	306712398	-	306710792	Chr6D	301631708	301634919	-	301633313	1.0	1.0	collinear
gene:TraesCS6D02G217100	Chr6D	306712561	306718150	-	306715355	Chr6D	301635082	301640671	-	301637876	1.0	1.0	collinear
gene:TraesCS6D02G217200	Chr6D	306876364	306879717	-	306878040	Chr6D	301794646	301797999	-	301796322	1.0	1.0	collinear
gene:TraesCS6D02G217300	Chr6D	307110355	307110687	+	307110521	Chr6D	302027635	302027967	+	302027801	1.0	1.0	collinear
gene:TraesCS6D02G217400	Chr6D	307111219	307113484	-	307112351	Chr6D	302028499	302030764	-	302029631	1.0	1.0	collinear
gene:TraesCS6D02G217500	Chr6D	307117367	307118351	-	307117859	Chr6D	302034647	302035631	-	302035139	1.0	1.0	collinear
gene:TraesCS6D02G217600	Chr6D	307119191	307122673	-	307120932	Chr6D	302036471	302039953	-	302038212	1.0	1.0	collinear
gene:TraesCS6D02G217700	Chr6D	307414026	307418266	-	307416146	Chr6D	302328900	302333140	-	302331020	1.0	1.0	collinear
gene:TraesCS6D02G217800	Chr6D	307516346	307518312	-	307517329	Chr6D	302432354	302434320	-	302433337	1.0	1.0	collinear
gene:TraesCS6D02G217900	Chr6D	307877218	307883365	+	307880291	Chr6D	302792243	302798390	+	302795316	1.0	1.0	collinear
gene:TraesCS6D02G218000	Chr6D	308280168	308290320	+	308285244	Chr6D	303190303	303200455	+	303195379	1.0	1.0	collinear
gene:TraesCS6D02G218100	Chr6D	308329923	308330757	-	308330340	Chr6D	303239694	303240528	-	303240111	1.0	1.0	collinear
gene:TraesCS6D02G218200	Chr6D	308562313	308587965	+	308575139	Chr6D	303471487	303497144	+	303484315	1.0	0.999	collinear
gene:TraesCS6D02G218300	Chr6D	308590616	308592223	+	308591419	Chr6D	303499563	303501170	+	303500366	1.0	1.0	collinear
gene:TraesCS6D02G218400	Chr6D	308595455	308597149	-	308596302	Chr6D	303504402	303506096	-	303505249	1.0	1.0	collinear
gene:TraesCS6D02G218500	Chr6D	308784833	308790468	+	308787650	Chr6D	303692756	303698018	+	303695387	1.0	1.0	collinear
gene:TraesCS6D02G218600	Chr6D	308879140	308882081	-	308880610	Chr6D	303786263	303789204	-	303787733	1.0	1.0	collinear
gene:TraesCS6D02G218800	Chr6D	308900896	308901192	-	308901044	Chr6D	303807885	303808181	-	303808033	1.0	1.0	collinear
gene:TraesCS6D02G218900	Chr6D	308922073	308925367	-	308923720	Chr6D	303829063	303832357	-	303830710	1.0	1.0	collinear
gene:TraesCS6D02G219000	Chr6D	308937482	308939644	-	308938563	Chr6D	303844353	303846515	-	303845434	1.0	1.0	collinear
gene:TraesCS6D02G219100	Chr6D	309037821	309039847	+	309038834	Chr6D	303947152	303949178	+	303948165	1.0	1.0	collinear
gene:TraesCS6D02G219200	Chr6D	309040962	309042473	-	309041717	Chr6D	303950293	303951804	-	303951048	1.0	1.0	collinear
gene:TraesCS6D02G219300	Chr6D	309341226	309344136	+	309342681	Chr6D	304248600	304251510	+	304250055	1.0	1.0	collinear
gene:TraesCS6D02G219400	Chr6D	309579815	309587966	+	309583890	Chr6D	304486838	304494989	+	304490913	1.0	1.0	collinear
gene:TraesCS6D02G219500	Chr6D	309718432	309720364	+	309719398	Chr6D	304624775	304626670	+	304625722	0.97	0.97	collinear
gene:TraesCS6D02G219600	Chr6D	309949038	309951388	+	309950213	Chr6D	304855119	304857469	+	304856294	1.0	1.0	collinear
gene:TraesCS6D02G219700	Chr6D	309951889	309954042	+	309952965	Chr6D	304857970	304860123	+	304859046	1.0	1.0	collinear
gene:TraesCS6D02G219800	Chr6D	309954161	309957181	-	309955671	Chr6D	304860242	304863262	-	304861752	1.0	1.0	collinear
gene:TraesCS6D02G219900	Chr6D	309991177	309993520	-	309992348	Chr6D	304896953	304899296	-	304898124	1.0	1.0	collinear
gene:TraesCS6D02G220000	Chr6D	310125099	310125689	-	310125394	Chr6D	305029391	305029981	-	305029686	1.0	1.0	collinear
gene:TraesCS6D02G220100	Chr6D	310126039	310133773	-	310129906	Chr6D	305030331	305038065	-	305034198	1.0	1.0	collinear
gene:TraesCS6D02G220200	Chr6D	310394326	310399180	+	310396753	Chr6D	305295371	305300225	+	305297798	1.0	1.0	collinear
gene:TraesCS6D02G220300	Chr6D	310400559	310405132	-	310402845	Chr6D	305301604	305306184	-	305303894	1.0	1.0	collinear
gene:TraesCS6D02G220400	Chr6D	310520716	310523936	-	310522326	Chr6D	305419914	305423134	-	305421524	1.0	1.0	collinear
gene:TraesCS6D02G220500	Chr6D	310882107	310886591	+	310884349	Chr6D	305778848	305783332	+	305781090	1.0	1.0	collinear
gene:TraesCS6D02G220600	Chr6D	310886873	310889910	-	310888391	Chr6D	305783614	305786651	-	305785132	1.0	1.0	collinear
gene:TraesCS6D02G220700	Chr6D	311300745	311301293	+	311301019	Chr6D	306194818	306195366	+	306195092	1.0	1.0	collinear
gene:TraesCS6D02G220800	Chr6D	311543004	311545123	+	311544063	Chr6D	306434157	306436276	+	306435216	1.0	1.0	collinear
gene:TraesCS6D02G220900	Chr6D	311543309	311549781	-	311546545	Chr6D	306434462	306440934	-	306437698	1.0	1.0	collinear
gene:TraesCS6D02G221000	Chr6D	311549487	311556505	+	311552996	Chr6D	306440640	306447658	+	306444149	1.0	1.0	collinear
gene:TraesCS6D02G221100	Chr6D	311581709	311582850	-	311582279	Chr6D	306472069	306473210	-	306472639	1.0	1.0	collinear
gene:TraesCS6D02G221200	Chr6D	311584331	311589009	-	311586670	Chr6D	306474691	306479369	-	306477030	1.0	1.0	collinear
gene:TraesCS6D02G221300	Chr6D	312068804	312069735	-	312069269	Chr6D	306947230	306948161	-	306947695	1.0	1.0	collinear
gene:TraesCS6D02G221400	Chr6D	312134308	312140797	-	312137552	Chr6D	307012577	307019066	-	307015821	1.0	1.0	collinear
gene:TraesCS6D02G221500	Chr6D	312543340	312543891	-	312543615	Chr6D	307420364	307420915	-	307420639	1.0	1.0	collinear
gene:TraesCS6D02G221600	Chr6D	312557879	312559795	+	312558837	Chr6D	307434899	307436815	+	307435857	1.0	1.0	collinear
gene:TraesCS6D02G221700	Chr6D	312763126	312764854	+	312763990	Chr6D	307638708	307640436	+	307639572	1.0	1.0	collinear
gene:TraesCS6D02G221800	Chr6D	312771181	312773373	+	312772277	Chr6D	307646763	307648955	+	307647859	1.0	1.0	collinear
gene:TraesCS6D02G221900	Chr6D	312804667	312806621	+	312805644	Chr6D	307680250	307682204	+	307681227	1.0	1.0	collinear
gene:TraesCS6D02G222000	Chr6D	312819074	312827203	-	312823138	Chr6D	307694816	307702945	-	307698880	1.0	1.0	collinear
gene:TraesCS6D02G222100	Chr6D	313024691	313025980	+	313025335	Chr6D	307899491	307900780	+	307900135	1.0	1.0	collinear
gene:TraesCS6D02G222200	Chr6D	313026157	313026708	-	313026432	Chr6D	307900957	307901508	-	307901232	1.0	1.0	collinear
gene:TraesCS6D02G222300	Chr6D	313161968	313167297	+	313164632	Chr6D	308040909	308045824	+	308043366	1.0	1.0	collinear
gene:TraesCS6D02G222400	Chr6D	313186878	313188491	-	313187684	Chr6D	308065001	308066614	-	308065807	1.0	1.0	collinear
gene:TraesCS6D02G222500	Chr6D	313280704	313284283	-	313282493	Chr6D	308157965	308161544	-	308159754	1.0	1.0	collinear
gene:TraesCS6D02G222600	Chr6D	314056059	314057301	+	314056680	Chr6D	308922939	308924181	+	308923560	1.0	1.0	collinear
gene:TraesCS6D02G222700	Chr6D	314085953	314091908	-	314088930	Chr6D	308952832	308958787	-	308955809	1.0	1.0	collinear
gene:TraesCS6D02G222800	Chr6D	314501964	314512050	+	314507007	Chr6D	309365637	309375723	+	309370680	1.0	1.0	collinear
gene:TraesCS6D02G222900	Chr6D	314512689	314513346	-	314513017	Chr6D	309376362	309377019	-	309376690	1.0	1.0	collinear
gene:TraesCS6D02G223000	Chr6D	315175504	315178824	-	315177164	Chr6D	310036003	310039323	-	310037663	1.0	1.0	collinear
gene:TraesCS6D02G223100	Chr6D	315190693	315194094	-	315192393	Chr6D	310051194	310054595	-	310052894	1.0	0.999	collinear
gene:TraesCS6D02G223200	Chr6D	315245813	315248463	+	315247138	Chr6D	310106304	310108954	+	310107629	1.0	1.0	collinear
