gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS2D02G327000	Chr2D	420309371	420312903	-	420311137	Chr2D	424329997	424333529	-	424331763	1.0	1.0	collinear
gene:TraesCS2D02G327100	Chr2D	420521767	420526011	+	420523889	Chr2D	424540915	424545159	+	424543037	1.0	1.0	collinear
gene:TraesCS2D02G327200	Chr2D	420558417	420561161	+	420559789	Chr2D	424577234	424579978	+	424578606	1.0	1.0	collinear
gene:TraesCS2D02G327400	Chr2D	420583357	420592280	-	420587818	Chr2D	424602664	424611587	-	424607125	1.0	1.0	collinear
gene:TraesCS2D02G327500	Chr2D	420739149	420741885	+	420740517	Chr2D	424756713	424759449	+	424758081	1.0	1.0	collinear
gene:TraesCS2D02G327600	Chr2D	420893946	420899160	+	420896553	Chr2D	424911902	424917116	+	424914509	1.0	1.0	collinear
gene:TraesCS2D02G327700	Chr2D	420900155	420901165	-	420900660	Chr2D	424918111	424919121	-	424918616	1.0	1.0	collinear
gene:TraesCS2D02G327800	Chr2D	420990553	420991075	-	420990814	Chr2D	425008766	425009288	-	425009027	1.0	1.0	collinear
gene:TraesCS2D02G327900	Chr2D	421138440	421141246	+	421139843	Chr2D	425156388	425159194	+	425157791	1.0	1.0	collinear
gene:TraesCS2D02G328100	Chr2D	421468017	421477399	+	421472708	Chr2D	425485176	425494558	+	425489867	1.0	1.0	collinear
gene:TraesCS2D02G328200	Chr2D	421480422	421481366	+	421480894	Chr2D	425497581	425498525	+	425498053	1.0	1.0	collinear
gene:TraesCS2D02G328300	Chr2D	421774284	421792667	+	421783475	Chr2D	425792108	425810491	+	425801299	1.0	1.0	collinear
gene:TraesCS2D02G328400	Chr2D	421793353	421795259	+	421794306	Chr2D	425811177	425813083	+	425812130	1.0	1.0	collinear
gene:TraesCS2D02G328500	Chr2D	421795612	421797761	-	421796686	Chr2D	425813436	425815585	-	425814510	1.0	1.0	collinear
gene:TraesCS2D02G328600	Chr2D	421814733	421815432	+	421815082	Chr2D	425832558	425833257	+	425832907	1.0	1.0	collinear
gene:TraesCS2D02G328700	Chr2D	421819514	421826490	-	421823002	Chr2D	425837027	425844003	-	425840515	1.0	1.0	collinear
gene:TraesCS2D02G328900	Chr2D	422079023	422085254	+	422082138	Chr2D	426094278	426100509	+	426097393	1.0	1.0	collinear
gene:TraesCS2D02G329000	Chr2D	422083741	422093108	-	422088424	Chr2D	426098996	426108393	-	426103694	1.0	1.0	collinear
gene:TraesCS2D02G329100	Chr2D	422202925	422203615	+	422203270	Chr2D	426218312	426219002	+	426218657	1.0	1.0	collinear
gene:TraesCS2D02G329200	Chr2D	422324259	422324968	+	422324613	Chr2D	426339717	426340426	+	426340071	1.0	1.0	collinear
gene:TraesCS2D02G329300	Chr2D	422325283	422330374	-	422327828	Chr2D	426340741	426345832	-	426343286	1.0	1.0	collinear
gene:TraesCS2D02G329400	Chr2D	422757604	422761842	-	422759723	Chr2D	426771478	426775716	-	426773597	1.0	1.0	collinear
gene:TraesCS2D02G329500	Chr2D	422764285	422773547	-	422768916	Chr2D	426778113	426787374	-	426782743	1.0	1.0	collinear
gene:TraesCS2D02G329600	Chr2D	422779115	422784211	-	422781663	Chr2D	426792942	426798062	-	426795502	1.0	0.995	collinear
gene:TraesCS2D02G329700	Chr2D	422793242	422800262	-	422796752	Chr2D	426807093	426814113	-	426810603	1.0	1.0	collinear
gene:TraesCS2D02G329800	Chr2D	422825917	422827012	-	422826464	Chr2D	426839338	426840433	-	426839885	1.0	1.0	collinear
gene:TraesCS2D02G329900	Chr2D	422881742	422883055	-	422882398	Chr2D	426886369	426887682	-	426887025	1.0	1.0	collinear
gene:TraesCS2D02G330000	Chr2D	423172687	423173211	-	423172949	Chr2D	427176288	427176812	-	427176550	1.0	1.0	collinear
gene:TraesCS2D02G330100	Chr2D	423208979	423209492	-	423209235	Chr2D	427211472	427211985	-	427211728	1.0	1.0	collinear
gene:TraesCS2D02G330200	Chr2D	423212466	423213341	-	423212903	Chr2D	427214959	427215834	-	427215396	1.0	1.0	collinear
gene:TraesCS2D02G330300	Chr2D	423279797	423280466	-	423280131	Chr2D	427278667	427279336	-	427279001	1.0	1.0	collinear
gene:TraesCS2D02G330400	Chr2D	423287789	423288289	-	423288039	Chr2D	427286659	427287159	-	427286909	1.0	1.0	collinear
gene:TraesCS2D02G330500	Chr2D	423291993	423292515	-	423292254	Chr2D	427290863	427291385	-	427291124	1.0	1.0	collinear
gene:TraesCS2D02G330600	Chr2D	423304053	423304739	-	423304396	Chr2D	427302147	427302833	-	427302490	1.0	1.0	collinear
gene:TraesCS2D02G330700	Chr2D	423347251	423347906	-	423347578	Chr2D	427345768	427346423	-	427346095	1.0	1.0	collinear
gene:TraesCS2D02G330800	Chr2D	423360310	423360723	-	423360516	Chr2D	427358736	427359149	-	427358942	1.0	1.0	collinear
gene:TraesCS2D02G330900	Chr2D	423371563	423374990	-	423373276	Chr2D	427369361	427372788	-	427371074	1.0	1.0	collinear
gene:TraesCS2D02G331000	Chr2D	423438918	423442009	-	423440463	Chr2D	427436593	427439684	-	427438138	1.0	1.0	collinear
gene:TraesCS2D02G331100	Chr2D	423853301	423857387	+	423855344	Chr2D	427852411	427856497	+	427854454	1.0	1.0	collinear
gene:TraesCS2D02G331200	Chr2D	423860480	423865079	-	423862779	Chr2D	427859590	427864189	-	427861889	1.0	1.0	collinear
gene:TraesCS2D02G331300	Chr2D	423872279	423874904	+	423873591	Chr2D	427871389	427874014	+	427872701	1.0	1.0	collinear
gene:TraesCS2D02G331400	Chr2D	423875706	423875876	-	423875791	Chr2D	427874816	427874986	-	427874901	1.0	1.0	collinear
gene:TraesCS2D02G331500	Chr2D	423877709	423879904	-	423878806	Chr2D	427876817	427878666	-	427877741	0.968	0.968	collinear
gene:TraesCS2D02G331600	Chr2D	423998757	424007578	-	424003167	Chr2D	427996820	428005641	-	428001230	1.0	1.0	collinear
gene:TraesCS2D02G331700	Chr2D	424014056	424015658	-	424014857	Chr2D	428012119	428013721	-	428012920	1.0	1.0	collinear
gene:TraesCS2D02G331800	Chr2D	424034969	424041892	-	424038430	Chr2D	428033034	428039957	-	428036495	1.0	1.0	collinear
gene:TraesCS2D02G331900	Chr2D	424637165	424638948	+	424638056	Chr2D	428636677	428638460	+	428637568	1.0	1.0	collinear
gene:TraesCS2D02G332000	Chr2D	424648963	424651518	-	424650240	Chr2D	428648171	428650726	-	428649448	1.0	1.0	collinear
gene:TraesCS2D02G332100	Chr2D	424852799	424860534	-	424856666	Chr2D	428845760	428853495	-	428849627	1.0	1.0	collinear
gene:TraesCS2D02G332200	Chr2D	425158381	425159130	-	425158755	Chr2D	429148577	429149326	-	429148951	1.0	1.0	collinear
gene:TraesCS2D02G332300	Chr2D	425215377	425219440	-	425217408	Chr2D	429205653	429209716	-	429207684	1.0	1.0	collinear
gene:TraesCS2D02G332400	Chr2D	425493763	425494530	-	425494146	Chr2D	429484451	429485218	-	429484834	1.0	1.0	collinear
gene:TraesCS2D02G332500	Chr2D	425740309	425746371	+	425743340	Chr2D	429737881	429743943	+	429740912	1.0	1.0	collinear
gene:TraesCS2D02G332600	Chr2D	426420007	426429108	+	426424557	Chr2D	430409493	430418594	+	430414043	1.0	1.0	collinear
gene:TraesCS2D02G332700	Chr2D	426429855	426432882	+	426431368	Chr2D	430419341	430422368	+	430420854	1.0	1.0	collinear
gene:TraesCS2D02G332800	Chr2D	426433371	426434942	-	426434156	Chr2D	430422857	430424428	-	430423642	1.0	1.0	collinear
gene:TraesCS2D02G332900	Chr2D	426920248	426921985	+	426921116	Chr2D	430908928	430910665	+	430909796	1.0	1.0	collinear
gene:TraesCS2D02G333000	Chr2D	426926283	426929941	+	426928112	Chr2D	430914493	430918151	+	430916322	1.0	1.0	collinear
gene:TraesCS2D02G333200	Chr2D	426938492	426939990	-	426939241	Chr2D	430926702	430928200	-	430927451	1.0	1.0	collinear
gene:TraesCS2D02G333300	Chr2D	426942233	426945417	+	426943825	Chr2D	430930443	430933627	+	430932035	1.0	1.0	collinear
gene:TraesCS2D02G333400	Chr2D	426946532	426947334	-	426946933	Chr2D	430934742	430935544	-	430935143	1.0	1.0	collinear
gene:TraesCS2D02G333500	Chr2D	427096483	427097514	-	427096998	Chr2D	431084969	431086000	-	431085484	1.0	1.0	collinear
gene:TraesCS2D02G333600	Chr2D	427112885	427121532	-	427117208	Chr2D	431101371	431110018	-	431105694	1.0	1.0	collinear
gene:TraesCS2D02G333700	Chr2D	427328272	427336645	-	427332458	Chr2D	431316278	431324303	-	431320290	1.0	1.0	collinear
gene:TraesCS2D02G333800	Chr2D	427442427	427446136	-	427444281	Chr2D	431430119	431433516	-	431431817	1.0	0.997	collinear
gene:TraesCS2D02G333900	Chr2D	427570824	427572481	+	427571652	Chr2D	431545049	431546706	+	431545877	1.0	1.0	collinear
gene:TraesCS2D02G334000	Chr2D	427575985	427576515	-	427576250	Chr2D	431550210	431550740	-	431550475	1.0	1.0	collinear
gene:TraesCS2D02G334100	Chr2D	427607782	427613562	+	427610672	Chr2D	431582011	431587791	+	431584901	1.0	1.0	collinear
gene:TraesCS2D02G334200	Chr2D	427617532	427618209	+	427617870	Chr2D	431591761	431592438	+	431592099	1.0	1.0	collinear
gene:TraesCS2D02G334300	Chr2D	427898109	427898699	+	427898404	Chr2D	431880720	431881310	+	431881015	1.0	1.0	collinear
gene:TraesCS2D02G334400	Chr2D	427909803	427910690	+	427910246	Chr2D	431892677	431893564	+	431893120	1.0	1.0	collinear
gene:TraesCS2D02G334500	Chr2D	427915243	427915822	+	427915532	Chr2D	431898383	431898962	+	431898672	1.0	1.0	collinear
gene:TraesCS2D02G334600	Chr2D	427925601	427926218	+	427925909	Chr2D	431908477	431909094	+	431908785	1.0	1.0	collinear
gene:TraesCS2D02G334700	Chr2D	427946437	427948526	+	427947481	Chr2D	431929287	431931376	+	431930331	1.0	1.0	collinear
gene:TraesCS2D02G334800	Chr2D	427951525	427953414	+	427952469	Chr2D	431934375	431936264	+	431935319	1.0	1.0	collinear
gene:TraesCS2D02G334900	Chr2D	427953767	427955618	-	427954692	Chr2D	431936617	431938468	-	431937542	1.0	1.0	collinear
gene:TraesCS2D02G335000	Chr2D	427956960	427958642	-	427957801	Chr2D	431939800	431941482	-	431940641	1.0	1.0	collinear
gene:TraesCS2D02G335100	Chr2D	427969622	427974376	-	427971999	Chr2D	431952453	431957208	-	431954830	1.0	1.0	collinear
gene:TraesCS2D02G335200	Chr2D	428552674	428556392	+	428554533	Chr2D	432536354	432540072	+	432538213	1.0	1.0	collinear
gene:TraesCS2D02G335300	Chr2D	428558768	428565318	-	428562043	Chr2D	432542674	432549224	-	432545949	1.0	1.0	collinear
gene:TraesCS2D02G335400	Chr2D	428659430	428663037	-	428661233	Chr2D	432643335	432647070	-	432645202	1.0	0.999	collinear
gene:TraesCS2D02G335600	Chr2D	428867436	428872400	+	428869918	Chr2D	432841940	432846904	+	432844422	1.0	1.0	collinear
gene:TraesCS2D02G335700	Chr2D	429053162	429057812	+	429055487	Chr2D	433034415	433039065	+	433036740	1.0	1.0	collinear
gene:TraesCS2D02G335800	Chr2D	429083170	429086427	+	429084798	Chr2D	433064286	433067543	+	433065914	1.0	1.0	collinear
gene:TraesCS2D02G335900	Chr2D	429091154	429096061	-	429093607	Chr2D	433072270	433077177	-	433074723	1.0	1.0	collinear
gene:TraesCS2D02G336000	Chr2D	429374194	429374688	-	429374441	Chr2D	433349407	433349901	-	433349654	1.0	1.0	collinear
gene:TraesCS2D02G336100	Chr2D	429377673	429379886	-	429378779	Chr2D	433352886	433355099	-	433353992	1.0	1.0	collinear
gene:TraesCS2D02G336200	Chr2D	429476368	429476868	-	429476618	Chr2D	433452044	433452544	-	433452294	1.0	1.0	collinear
gene:TraesCS2D02G336300	Chr2D	429689385	429694296	-	429691840	Chr2D	433668852	433673649	-	433671250	1.0	1.0	collinear
gene:TraesCS2D02G336400	Chr2D	429833826	429838995	-	429836410	Chr2D	433819345	433824514	-	433821929	1.0	1.0	collinear
gene:TraesCS2D02G336500	Chr2D	429923402	429928540	-	429925971	Chr2D	433908920	433914058	-	433911489	1.0	1.0	collinear
gene:TraesCS2D02G336600	Chr2D	430003914	430007508	-	430005711	Chr2D	433989784	433993377	-	433991580	1.0	1.0	collinear
gene:TraesCS2D02G336700	Chr2D	430021281	430023065	-	430022173	Chr2D	434007145	434008929	-	434008037	1.0	0.999	collinear
gene:TraesCS2D02G336800	Chr2D	430432474	430434371	-	430433422	Chr2D	434429328	434431225	-	434430276	1.0	1.0	collinear
gene:TraesCS2D02G336900	Chr2D	430439899	430441968	-	430440933	Chr2D	434436752	434438533	-	434437642	1.0	1.0	collinear
gene:TraesCS2D02G337000	Chr2D	430454869	430460617	+	430457743	Chr2D	434451435	434457183	+	434454309	1.0	1.0	collinear
gene:TraesCS2D02G337100	Chr2D	430461648	430464878	-	430463263	Chr2D	434458214	434461444	-	434459829	1.0	1.0	collinear
gene:TraesCS2D02G337200	Chr2D	430465466	430468969	-	430467217	Chr2D	434462032	434465535	-	434463783	1.0	1.0	collinear
gene:TraesCS2D02G337300	Chr2D	430601097	430605284	+	430603190	Chr2D	434597777	434601964	+	434599870	1.0	1.0	collinear
gene:TraesCS2D02G337400	Chr2D	430616707	430623011	+	430619859	Chr2D	434613182	434619311	+	434616246	1.0	1.0	collinear
gene:TraesCS2D02G337500	Chr2D	430623571	430627037	+	430625304	Chr2D	434619871	434623337	+	434621604	1.0	1.0	collinear
gene:TraesCS2D02G337600	Chr2D	431380769	431385887	-	431383328	Chr2D	435374947	435379736	-	435377341	1.0	1.0	collinear
gene:TraesCS2D02G337700	Chr2D	431425673	431429066	-	431427369	Chr2D	435420137	435423650	-	435421893	1.0	1.0	collinear
gene:TraesCS2D02G337800	Chr2D	431501957	431503685	-	431502821	Chr2D	435496376	435498104	-	435497240	1.0	1.0	collinear
gene:TraesCS2D02G337900	Chr2D	431513086	431515194	-	431514140	Chr2D	435506665	435508773	-	435507719	1.0	1.0	collinear
gene:TraesCS2D02G338000	Chr2D	431515297	431518904	+	431517100	Chr2D	435508876	435512483	+	435510679	1.0	1.0	collinear
gene:TraesCS2D02G338100	Chr2D	431674102	431676952	+	431675527	Chr2D	435667900	435670750	+	435669325	1.0	1.0	collinear
gene:TraesCS2D02G338200	Chr2D	431676823	431681015	-	431678919	Chr2D	435670621	435674813	-	435672717	1.0	1.0	collinear
gene:TraesCS2D02G338300	Chr2D	431919912	431922978	+	431921445	Chr2D	435921512	435924578	+	435923045	1.0	1.0	collinear
gene:TraesCS2D02G338400	Chr2D	431923476	431926660	-	431925068	Chr2D	435925076	435928260	-	435926668	1.0	1.0	collinear
gene:TraesCS2D02G338500	Chr2D	431968691	431969762	+	431969226	Chr2D	435970290	435971361	+	435970825	1.0	1.0	collinear
gene:TraesCS2D02G338600	Chr2D	432000325	432000831	+	432000578	Chr2D	436002096	436002602	+	436002349	1.0	1.0	collinear
gene:TraesCS2D02G338700	Chr2D	432033385	432035834	-	432034609	Chr2D	436034740	436037189	-	436035964	1.0	1.0	collinear
gene:TraesCS2D02G338800	Chr2D	432036105	432038189	-	432037147	Chr2D	436037460	436039544	-	436038502	1.0	1.0	collinear
gene:TraesCS2D02G338900	Chr2D	432079449	432081115	-	432080282	Chr2D	436079328	436080994	-	436080161	1.0	1.0	collinear
gene:TraesCS2D02G339000	Chr2D	432851965	432856207	+	432854086	Chr2D	436859870	436864112	+	436861991	1.0	1.0	collinear
gene:TraesCS2D02G339100	Chr2D	433015241	433022341	+	433018791	Chr2D	437029960	437036709	+	437033334	1.0	1.0	collinear
gene:TraesCS2D02G339200	Chr2D	433023533	433026300	-	433024916	Chr2D	437037901	437040668	-	437039284	1.0	1.0	collinear
gene:TraesCS2D02G339300	Chr2D	433213478	433221116	-	433217297	Chr2D	437227472	437235110	-	437231291	1.0	1.0	collinear
gene:TraesCS2D02G339400	Chr2D	433501581	433508969	+	433505275	Chr2D	437527028	437534416	+	437530722	1.0	1.0	collinear
gene:TraesCS2D02G339500	Chr2D	433509063	433510605	-	433509834	Chr2D	437534510	437536052	-	437535281	1.0	1.0	collinear
gene:TraesCS2D02G339600	Chr2D	433666403	433668362	-	433667382	Chr2D	437690839	437692798	-	437691818	1.0	1.0	collinear
gene:TraesCS2D02G339700	Chr2D	433863063	433865190	+	433864126	Chr2D	437886542	437888669	+	437887605	1.0	1.0	collinear
gene:TraesCS2D02G339800	Chr2D	433866824	433876377	-	433871600	Chr2D	437890303	437899819	-	437895061	1.0	1.0	collinear
gene:TraesCS2D02G339900	Chr2D	434138340	434140330	+	434139335	Chr2D	438160711	438162701	+	438161706	1.0	1.0	collinear
gene:TraesCS2D02G340000	Chr2D	434354623	434355470	-	434355046	Chr2D	438376628	438377475	-	438377051	1.0	1.0	collinear
gene:TraesCS2D02G340100	Chr2D	434356900	434359958	-	434358429	Chr2D	438378905	438381963	-	438380434	1.0	1.0	collinear
gene:TraesCS2D02G340200	Chr2D	434675422	434688514	-	434681968	Chr2D	438697935	438711027	-	438704481	1.0	1.0	collinear
gene:TraesCS2D02G340400	Chr2D	435039164	435045170	+	435042167	Chr2D	439060660	439066771	+	439063715	1.0	1.0	collinear
gene:TraesCS2D02G340500	Chr2D	435047157	435049200	-	435048178	Chr2D	439068758	439070801	-	439069779	1.0	0.999	collinear
gene:TraesCS2D02G340600	Chr2D	435070225	435072633	-	435071429	Chr2D	439091830	439094238	-	439093034	1.0	1.0	collinear
gene:TraesCS2D02G340700	Chr2D	435073758	435078908	-	435076333	Chr2D	439095363	439100529	-	439097946	1.0	0.994	collinear
gene:TraesCS2D02G340800	Chr2D	435147053	435148828	-	435147940	Chr2D	439168624	439170399	-	439169511	1.0	1.0	collinear
gene:TraesCS2D02G340900	Chr2D	435196765	435198153	+	435197459	Chr2D	439218940	439220328	+	439219634	1.0	1.0	collinear
gene:TraesCS2D02G341000	Chr2D	435209985	435210533	+	435210259	Chr2D	439232160	439232708	+	439232434	1.0	1.0	collinear
gene:TraesCS2D02G341100	Chr2D	435221844	435225384	+	435223614	Chr2D	439243919	439247459	+	439245689	1.0	1.0	collinear
gene:TraesCS2D02G341200	Chr2D	435923807	435928278	+	435926042	Chr2D	439939072	439943540	+	439941306	0.999	0.999	collinear
gene:TraesCS2D02G341300	Chr2D	436018211	436018534	-	436018372	Chr2D	440033384	440033707	-	440033545	1.0	1.0	collinear
gene:TraesCS2D02G341400	Chr2D	436361049	436364720	+	436362884	Chr2D	440375266	440378937	+	440377101	1.0	1.0	collinear
gene:TraesCS2D02G341500	Chr2D	436366117	436368964	-	436367540	Chr2D	440380334	440383181	-	440381757	1.0	1.0	collinear
gene:TraesCS2D02G341600	Chr2D	436369113	436372717	+	436370915	Chr2D	440383330	440386934	+	440385132	1.0	1.0	collinear
gene:TraesCS2D02G341700	Chr2D	436372814	436381529	-	436377171	Chr2D	440387031	440395746	-	440391388	1.0	1.0	collinear
gene:TraesCS2D02G341900	Chr2D	437674197	437678833	+	437676515	Chr2D	441712700	441717336	+	441715018	1.0	1.0	collinear
gene:TraesCS2D02G342000	Chr2D	437679060	437685579	-	437682319	Chr2D	441717563	441724082	-	441720822	1.0	1.0	collinear
gene:TraesCS2D02G342100	Chr2D	437871288	437874311	-	437872799	Chr2D	441907498	441910521	-	441909009	1.0	1.0	collinear
gene:TraesCS2D02G342200	Chr2D	437898251	437901472	-	437899861	Chr2D	441934376	441937597	-	441935986	1.0	1.0	collinear
gene:TraesCS2D02G342300	Chr2D	437902221	437910669	-	437906445	Chr2D	441938346	441946795	-	441942570	1.0	0.999	collinear
gene:TraesCS2D02G342400	Chr2D	437910898	437912697	+	437911797	Chr2D	441947024	441948823	+	441947923	1.0	1.0	collinear
gene:TraesCS2D02G342500	Chr2D	437947293	437951806	+	437949549	Chr2D	441983715	441988228	+	441985971	1.0	0.999	collinear
gene:TraesCS2D02G342600	Chr2D	438247467	438251260	+	438249363	Chr2D	442289253	442293046	+	442291149	1.0	0.999	collinear
gene:TraesCS2D02G342700	Chr2D	438702145	438707746	+	438704945	Chr2D	442741306	442746277	+	442743791	1.0	1.0	collinear
gene:TraesCS2D02G342800	Chr2D	439434976	439436960	-	439435968	Chr2D	443540507	443542491	-	443541499	1.0	1.0	collinear
gene:TraesCS2D02G342900	Chr2D	439437120	439439011	+	439438065	Chr2D	443542651	443544542	+	443543596	1.0	1.0	collinear
gene:TraesCS2D02G343000	Chr2D	439440122	439443607	-	439441864	Chr2D	443545653	443549138	-	443547395	1.0	1.0	collinear
gene:TraesCS2D02G343100	Chr2D	439462932	439464720	-	439463826	Chr2D	443567662	443569450	-	443568556	1.0	1.0	collinear
gene:TraesCS2D02G343200	Chr2D	439563259	439567583	+	439565421	Chr2D	443667437	443671761	+	443669599	1.0	1.0	collinear
gene:TraesCS2D02G343300	Chr2D	439568339	439570022	-	439569180	Chr2D	443672517	443674200	-	443673358	1.0	1.0	collinear
gene:TraesCS2D02G343400	Chr2D	439693907	439695241	+	439694574	Chr2D	443798033	443799367	+	443798700	1.0	0.999	collinear
gene:TraesCS2D02G343500	Chr2D	439934517	439938004	-	439936260	Chr2D	444037777	444041264	-	444039520	1.0	0.999	collinear
gene:TraesCS2D02G343600	Chr2D	439956166	439956480	+	439956323	Chr2D	444051964	444052278	+	444052121	1.0	1.0	collinear
gene:TraesCS2D02G343700	Chr2D	439963220	439964922	-	439964071	Chr2D	444060118	444061820	-	444060969	1.0	1.0	collinear
gene:TraesCS2D02G343800	Chr2D	439967864	439969157	-	439968510	Chr2D	444064762	444066055	-	444065408	1.0	1.0	collinear
gene:TraesCS2D02G343900	Chr2D	440178792	440181066	+	440179929	Chr2D	444274682	444276956	+	444275819	1.0	1.0	collinear
gene:TraesCS2D02G344000	Chr2D	440310484	440319365	+	440314924	Chr2D	444406144	444415519	+	444410831	1.0	1.0	collinear
gene:TraesCS2D02G344100	Chr2D	440321421	440326178	+	440323799	Chr2D	444417575	444422333	+	444419954	1.0	1.0	collinear
gene:TraesCS2D02G344200	Chr2D	440325740	440328360	-	440327050	Chr2D	444421895	444424515	-	444423205	1.0	1.0	collinear
gene:TraesCS2D02G344300	Chr2D	440587891	440591037	+	440589464	Chr2D	444685528	444688674	+	444687101	1.0	1.0	collinear
gene:TraesCS2D02G344400	Chr2D	440591074	440591751	-	440591412	Chr2D	444688711	444689388	-	444689049	1.0	1.0	collinear
gene:TraesCS2D02G344500	Chr2D	440608079	440611717	+	440609898	Chr2D	444709475	444713113	+	444711294	1.0	1.0	collinear
gene:TraesCS2D02G344600	Chr2D	440633947	440634603	+	440634275	Chr2D	444735076	444735732	+	444735404	1.0	1.0	collinear
gene:TraesCS2D02G344700	Chr2D	440768135	440768914	+	440768524	Chr2D	444875607	444876386	+	444875996	1.0	1.0	collinear
gene:TraesCS2D02G344800	Chr2D	440772568	440778627	-	440775597	Chr2D	444880040	444884250	-	444882145	1.0	0.999	collinear
gene:TraesCS2D02G344900	Chr2D	440781102	440784137	-	440782619	Chr2D	444886725	444889760	-	444888242	1.0	1.0	collinear
gene:TraesCS2D02G345000	Chr2D	440966303	440969037	-	440967670	Chr2D	445071838	445074572	-	445073205	1.0	1.0	collinear
gene:TraesCS2D02G345100	Chr2D	441080753	441081175	+	441080964	Chr2D	445188509	445188931	+	445188720	1.0	1.0	collinear
gene:TraesCS2D02G345200	Chr2D	441525838	441529399	+	441527618	Chr2D	445631531	445635092	+	445633311	1.0	1.0	collinear
gene:TraesCS2D02G345300	Chr2D	441537259	441543425	+	441540342	Chr2D	445642952	445649118	+	445646035	1.0	1.0	collinear
gene:TraesCS2D02G345400	Chr2D	441564062	441565397	+	441564729	Chr2D	445670372	445671707	+	445671039	1.0	1.0	collinear
gene:TraesCS2D02G345600	Chr2D	441571906	441573483	+	441572694	Chr2D	445678211	445679788	+	445678999	1.0	1.0	collinear
gene:TraesCS2D02G345700	Chr2D	441574002	441576219	-	441575110	Chr2D	445680307	445682524	-	445681415	1.0	1.0	collinear
gene:TraesCS2D02G345800	Chr2D	441761733	441766106	-	441763919	Chr2D	445867664	445872037	-	445869850	1.0	1.0	collinear
gene:TraesCS2D02G345900	Chr2D	441766394	441770810	+	441768602	Chr2D	445872325	445876741	+	445874533	1.0	1.0	collinear
gene:TraesCS2D02G346000	Chr2D	442137648	442154628	-	442146138	Chr2D	446250595	446267266	-	446258930	1.0	1.0	collinear
gene:TraesCS2D02G346100	Chr2D	442976861	442980543	+	442978702	Chr2D	447087709	447091391	+	447089550	1.0	1.0	collinear
gene:TraesCS2D02G346200	Chr2D	442982365	442989371	+	442985868	Chr2D	447093213	447100219	+	447096716	1.0	1.0	collinear
gene:TraesCS2D02G346300	Chr2D	443235092	443242263	+	443238677	Chr2D	447344632	447351803	+	447348217	1.0	1.0	collinear
gene:TraesCS2D02G346400	Chr2D	443242402	443246951	-	443244676	Chr2D	447351942	447356491	-	447354216	1.0	1.0	collinear
gene:TraesCS2D02G346500	Chr2D	443483706	443485936	-	443484821	Chr2D	447592526	447594756	-	447593641	1.0	1.0	collinear
gene:TraesCS2D02G346600	Chr2D	444385642	444387921	+	444386781	Chr2D	448490076	448492355	+	448491215	1.0	1.0	collinear
gene:TraesCS2D02G346700	Chr2D	444387847	444394564	-	444391205	Chr2D	448492281	448498998	-	448495639	1.0	1.0	collinear
gene:TraesCS2D02G346800	Chr2D	444759481	444761910	+	444760695	Chr2D	448860019	448862448	+	448861233	1.0	1.0	collinear
gene:TraesCS2D02G346900	Chr2D	444761941	444764834	-	444763387	Chr2D	448862479	448865372	-	448863925	1.0	1.0	collinear
gene:TraesCS2D02G347000	Chr2D	445059567	445061395	+	445060481	Chr2D	449160726	449162554	+	449161640	1.0	0.999	collinear
gene:TraesCS2D02G347100	Chr2D	445186079	445189570	+	445187824	Chr2D	449287577	449291068	+	449289322	1.0	1.0	collinear
gene:TraesCS2D02G347200	Chr2D	445384162	445388876	+	445386519	Chr2D	449485411	449490128	+	449487769	1.0	1.0	collinear
gene:TraesCS2D02G347300	Chr2D	445396017	445397519	+	445396768	Chr2D	449497269	449498771	+	449498020	1.0	1.0	collinear
gene:TraesCS2D02G347400	Chr2D	445397444	445401033	-	445399238	Chr2D	449498696	449502285	-	449500490	1.0	1.0	collinear
gene:TraesCS2D02G347500	Chr2D	445706081	445707279	-	445706680	Chr2D	449807215	449808413	-	449807814	1.0	1.0	collinear
gene:TraesCS2D02G347600	Chr2D	445720968	445739590	-	445730279	Chr2D	449822101	449840598	-	449831349	1.0	1.0	collinear
gene:TraesCS2D02G347700	Chr2D	445740719	445744146	-	445742432	Chr2D	449841727	449845154	-	449843440	1.0	1.0	collinear
gene:TraesCS2D02G347900	Chr2D	446046728	446047189	+	446046958	Chr2D	450122192	450122653	+	450122422	1.0	1.0	collinear
gene:TraesCS2D02G348000	Chr2D	446049210	446059879	-	446054544	Chr2D	450124775	450135444	-	450130109	1.0	1.0	collinear
gene:TraesCS2D02G348100	Chr2D	446233774	446236492	+	446235133	Chr2D	450311882	450314600	+	450313241	1.0	1.0	collinear
gene:TraesCS2D02G348200	Chr2D	446256134	446261176	+	446258655	Chr2D	450333619	450338661	+	450336140	1.0	1.0	collinear
gene:TraesCS2D02G348300	Chr2D	446260265	446260474	-	446260369	Chr2D	450337750	450337959	-	450337854	1.0	1.0	collinear
gene:TraesCS2D02G348400	Chr2D	446306200	446314413	+	446310306	Chr2D	450383951	450392164	+	450388057	1.0	1.0	collinear
gene:TraesCS2D02G348500	Chr2D	446314888	446320496	+	446317692	Chr2D	450392639	450398247	+	450395443	1.0	1.0	collinear
