gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS3D02G276800	Chr3D	383995989	384004726	+	384000357	Chr3D	396318719	396327456	+	396323087	1.0	1.0	collinear
gene:TraesCS3D02G276900	Chr3D	384247451	384251883	+	384249667	Chr3D	396573947	396578379	+	396576163	1.0	1.0	collinear
gene:TraesCS3D02G277000	Chr3D	384441854	384446939	+	384444396	Chr3D	396768726	396773812	+	396771269	1.0	1.0	collinear
gene:TraesCS3D02G277100	Chr3D	384491108	384494715	-	384492911	Chr3D	396813790	396817397	-	396815593	1.0	1.0	collinear
gene:TraesCS3D02G277200	Chr3D	384567183	384567785	-	384567484	Chr3D	396892006	396892608	-	396892307	1.0	1.0	collinear
gene:TraesCS3D02G277300	Chr3D	384574472	384578029	-	384576250	Chr3D	396899295	396902852	-	396901073	1.0	1.0	collinear
gene:TraesCS3D02G277400	Chr3D	384650389	384650721	-	384650555	Chr3D	396982969	396983301	-	396983135	1.0	1.0	collinear
gene:TraesCS3D02G277500	Chr3D	384655196	384655820	+	384655508	Chr3D	396987777	396988401	+	396988089	1.0	1.0	collinear
gene:TraesCS3D02G277600	Chr3D	384659238	384660477	+	384659857	Chr3D	396991819	396993058	+	396992438	1.0	1.0	collinear
gene:TraesCS3D02G277700	Chr3D	384660427	384666952	-	384663689	Chr3D	396993008	396999514	-	396996261	1.0	1.0	collinear
gene:TraesCS3D02G277800	Chr3D	384851247	384856001	-	384853624	Chr3D	397182491	397187245	-	397184868	1.0	1.0	collinear
gene:TraesCS3D02G277900	Chr3D	384856667	384866700	+	384861683	Chr3D	397187911	397198166	+	397193038	1.0	0.999	collinear
gene:TraesCS3D02G278000	Chr3D	385155679	385162207	+	385158943	Chr3D	397488811	397495339	+	397492075	1.0	1.0	collinear
gene:TraesCS3D02G278100	Chr3D	385423273	385427800	-	385425536	Chr3D	397755189	397759976	-	397757582	1.0	1.0	collinear
gene:TraesCS3D02G278200	Chr3D	385428117	385431727	-	385429922	Chr3D	397760293	397763903	-	397762098	1.0	1.0	collinear
gene:TraesCS3D02G278300	Chr3D	385433786	385468685	+	385451235	Chr3D	397765962	397803917	+	397784939	1.0	1.0	collinear
gene:TraesCS3D02G278400	Chr3D	385471911	385475649	-	385473780	Chr3D	397807143	397810567	-	397808855	0.999	0.983	collinear
gene:TraesCS3D02G278500	Chr3D	386291291	386299453	+	386295372	Chr3D	398630792	398638954	+	398634873	1.0	1.0	collinear
gene:TraesCS3D02G278600	Chr3D	386300891	386303049	-	386301970	Chr3D	398640392	398642550	-	398641471	1.0	1.0	collinear
gene:TraesCS3D02G278700	Chr3D	386429636	386433113	-	386431374	Chr3D	398769251	398772728	-	398770989	1.0	1.0	collinear
gene:TraesCS3D02G278800	Chr3D	386433323	386438944	+	386436133	Chr3D	398772938	398778658	+	398775798	1.0	1.0	collinear
gene:TraesCS3D02G278900	Chr3D	386439810	386440645	-	386440227	Chr3D	398779524	398780359	-	398779941	1.0	1.0	collinear
gene:TraesCS3D02G279000	Chr3D	386608120	386615820	-	386611970	Chr3D	398947907	398955607	-	398951757	1.0	1.0	collinear
gene:TraesCS3D02G279100	Chr3D	386725851	386727978	-	386726914	Chr3D	399065099	399067226	-	399066162	1.0	1.0	collinear
gene:TraesCS3D02G279200	Chr3D	386776533	386777117	+	386776825	Chr3D	399115712	399116296	+	399116004	1.0	1.0	collinear
gene:TraesCS3D02G279300	Chr3D	387314119	387315888	-	387315003	Chr3D	399640271	399642040	-	399641155	1.0	1.0	collinear
gene:TraesCS3D02G279400	Chr3D	387353181	387355478	-	387354329	Chr3D	399678846	399681143	-	399679994	1.0	1.0	collinear
gene:TraesCS3D02G279500	Chr3D	387556612	387558246	-	387557429	Chr3D	399881980	399883614	-	399882797	1.0	1.0	collinear
gene:TraesCS3D02G279600	Chr3D	387708922	387710355	-	387709638	Chr3D	400025997	400027430	-	400026713	1.0	1.0	collinear
gene:TraesCS3D02G279700	Chr3D	388312033	388313665	-	388312849	Chr3D	400629579	400631211	-	400630395	1.0	1.0	collinear
gene:TraesCS3D02G279800	Chr3D	388324198	388325981	-	388325089	Chr3D	400641744	400643527	-	400642635	1.0	1.0	collinear
gene:TraesCS3D02G279900	Chr3D	388330898	388338213	-	388334555	Chr3D	400648443	400655758	-	400652100	1.0	0.999	collinear
gene:TraesCS3D02G280000	Chr3D	388380231	388382363	-	388381297	Chr3D	400697776	400699908	-	400698842	1.0	1.0	collinear
gene:TraesCS3D02G280100	Chr3D	388399620	388413835	+	388406727	Chr3D	400717106	400731321	+	400724213	1.0	1.0	collinear
gene:TraesCS3D02G280200	Chr3D	388437602	388442556	-	388440079	Chr3D	400754802	400760017	-	400757409	1.0	1.0	collinear
gene:TraesCS3D02G280300	Chr3D	388444249	388449254	+	388446751	Chr3D	400761678	400766683	+	400764180	1.0	1.0	collinear
gene:TraesCS3D02G280400	Chr3D	388449545	388452107	-	388450826	Chr3D	400766974	400769536	-	400768255	1.0	1.0	collinear
gene:TraesCS3D02G280500	Chr3D	388516021	388519108	+	388517564	Chr3D	400832907	400835994	+	400834450	1.0	1.0	collinear
gene:TraesCS3D02G280600	Chr3D	388533497	388534608	-	388534052	Chr3D	400850301	400851412	-	400850856	1.0	1.0	collinear
gene:TraesCS3D02G280700	Chr3D	388535098	388537436	+	388536267	Chr3D	400851902	400854241	+	400853071	1.0	1.0	collinear
gene:TraesCS3D02G281000	Chr3D	389072923	389074371	-	389073647	Chr3D	401383397	401384845	-	401384121	1.0	1.0	collinear
gene:TraesCS3D02G281100	Chr3D	389075659	389084625	-	389080142	Chr3D	401386133	401395539	-	401390836	1.0	1.0	collinear
gene:TraesCS3D02G281200	Chr3D	389136565	389136762	+	389136663	Chr3D	401447479	401447676	+	401447577	1.0	1.0	collinear
gene:TraesCS3D02G281400	Chr3D	389211717	389213101	+	389212409	Chr3D	401522045	401523429	+	401522737	1.0	0.997	collinear
gene:TraesCS3D02G281500	Chr3D	389265487	389266880	+	389266183	Chr3D	401583990	401585383	+	401584686	1.0	1.0	collinear
gene:TraesCS3D02G281600	Chr3D	389631239	389634295	+	389632767	Chr3D	401948426	401951482	+	401949954	1.0	1.0	collinear
gene:TraesCS3D02G281700	Chr3D	389905682	389911657	+	389908669	Chr3D	402220907	402226882	+	402223894	1.0	1.0	collinear
gene:TraesCS3D02G281800	Chr3D	389911866	389913576	-	389912721	Chr3D	402227091	402228801	-	402227946	1.0	1.0	collinear
gene:TraesCS3D02G281900	Chr3D	390041400	390042797	+	390042098	Chr3D	402356635	402358032	+	402357333	1.0	1.0	collinear
gene:TraesCS3D02G282000	Chr3D	390073461	390073805	+	390073633	Chr3D	402388874	402389218	+	402389046	1.0	1.0	collinear
gene:TraesCS3D02G282100	Chr3D	390073948	390076511	-	390075229	Chr3D	402389361	402391924	-	402390642	1.0	1.0	collinear
gene:TraesCS3D02G282200	Chr3D	390198249	390200423	+	390199336	Chr3D	402511416	402513590	+	402512503	1.0	1.0	collinear
gene:TraesCS3D02G282300	Chr3D	390410886	390412849	+	390411867	Chr3D	402721731	402723694	+	402722712	1.0	1.0	collinear
gene:TraesCS3D02G282400	Chr3D	390413454	390414280	-	390413867	Chr3D	402724299	402725125	-	402724712	1.0	1.0	collinear
gene:TraesCS3D02G282500	Chr3D	390417038	390421615	-	390419326	Chr3D	402727883	402732358	-	402730120	0.955	0.955	collinear
gene:TraesCS3D02G282600	Chr3D	390657816	390660439	+	390659127	Chr3D	402975672	402978295	+	402976983	1.0	1.0	collinear
gene:TraesCS3D02G282700	Chr3D	390663151	390663732	+	390663441	Chr3D	402981007	402981588	+	402981297	1.0	1.0	collinear
gene:TraesCS3D02G282800	Chr3D	390665442	390670588	-	390668015	Chr3D	402983298	402988444	-	402985871	1.0	1.0	collinear
gene:TraesCS3D02G282900	Chr3D	391245958	391247429	-	391246693	Chr3D	403560677	403562148	-	403561412	1.0	1.0	collinear
gene:TraesCS3D02G283000	Chr3D	391256758	391264798	-	391260778	Chr3D	403571456	403579496	-	403575476	1.0	1.0	collinear
gene:TraesCS3D02G283100	Chr3D	391431136	391432142	+	391431639	Chr3D	403744232	403745238	+	403744735	1.0	1.0	collinear
gene:TraesCS3D02G283200	Chr3D	391588503	391596026	+	391592264	Chr3D	403900439	403907962	+	403904200	1.0	1.0	collinear
gene:TraesCS3D02G283300	Chr3D	391598001	391600710	-	391599355	Chr3D	403909937	403912646	-	403911291	1.0	1.0	collinear
gene:TraesCS3D02G283400	Chr3D	391636331	391638011	-	391637171	Chr3D	403947695	403949375	-	403948535	1.0	1.0	collinear
gene:TraesCS3D02G283500	Chr3D	392026524	392032382	+	392029453	Chr3D	404340638	404346290	+	404343464	1.0	1.0	collinear
gene:TraesCS3D02G283600	Chr3D	392041173	392041466	+	392041319	Chr3D	404355081	404355374	+	404355227	1.0	1.0	collinear
gene:TraesCS3D02G283700	Chr3D	392054440	392054802	+	392054621	Chr3D	404368555	404368917	+	404368736	1.0	1.0	collinear
gene:TraesCS3D02G283800	Chr3D	392055442	392059345	-	392057393	Chr3D	404369557	404373460	-	404371508	1.0	1.0	collinear
gene:TraesCS3D02G283900	Chr3D	392340161	392362057	-	392351109	Chr3D	404653724	404675820	-	404664772	1.0	0.999	collinear
gene:TraesCS3D02G284000	Chr3D	392956286	392960327	-	392958306	Chr3D	405268541	405272582	-	405270561	1.0	1.0	collinear
gene:TraesCS3D02G284200	Chr3D	393524475	393526973	+	393525724	Chr3D	405835593	405838091	+	405836842	1.0	1.0	collinear
gene:TraesCS3D02G284300	Chr3D	393550042	393551352	+	393550697	Chr3D	405861199	405862509	+	405861854	1.0	1.0	collinear
gene:TraesCS3D02G284400	Chr3D	393562098	393563010	+	393562554	Chr3D	405873309	405874221	+	405873765	1.0	1.0	collinear
gene:TraesCS3D02G284500	Chr3D	393655141	393660962	-	393658051	Chr3D	405965921	405971742	-	405968831	1.0	1.0	collinear
gene:TraesCS3D02G284600	Chr3D	394056868	394059560	-	394058214	Chr3D	406346217	406348909	-	406347563	1.0	1.0	collinear
gene:TraesCS3D02G284700	Chr3D	394060290	394062631	-	394061460	Chr3D	406349639	406351980	-	406350809	1.0	1.0	collinear
gene:TraesCS3D02G284800	Chr3D	394153529	394154424	-	394153976	Chr3D	406447280	406448175	-	406447727	1.0	1.0	collinear
gene:TraesCS3D02G284900	Chr3D	394184519	394191541	-	394188030	Chr3D	406472163	406479185	-	406475674	1.0	1.0	collinear
gene:TraesCS3D02G285000	Chr3D	394570368	394572115	+	394571241	Chr3D	406859815	406861562	+	406860688	1.0	1.0	collinear
gene:TraesCS3D02G285100	Chr3D	394748632	394754345	+	394751488	Chr3D	407036929	407042642	+	407039785	1.0	1.0	collinear
gene:TraesCS3D02G285200	Chr3D	394751896	394752129	-	394752012	Chr3D	407040193	407040426	-	407040309	1.0	1.0	collinear
gene:TraesCS3D02G285300	Chr3D	394752686	394758017	-	394755351	Chr3D	407040983	407046314	-	407043648	1.0	1.0	collinear
gene:TraesCS3D02G285400	Chr3D	394764938	394769978	-	394767458	Chr3D	407053111	407058151	-	407055631	1.0	0.999	collinear
gene:TraesCS3D02G285500	Chr3D	394911721	394915667	-	394913694	Chr3D	407199642	407203588	-	407201615	1.0	1.0	collinear
gene:TraesCS3D02G285600	Chr3D	394920956	394922730	-	394921843	Chr3D	407208997	407210771	-	407209884	1.0	1.0	collinear
gene:TraesCS3D02G285700	Chr3D	394926749	394932628	-	394929688	Chr3D	407214790	407220669	-	407217729	1.0	1.0	collinear
gene:TraesCS3D02G285800	Chr3D	395036264	395038299	+	395037281	Chr3D	407324199	407326234	+	407325216	1.0	1.0	collinear
gene:TraesCS3D02G285900	Chr3D	395039315	395041105	-	395040210	Chr3D	407327250	407329040	-	407328145	1.0	1.0	collinear
gene:TraesCS3D02G286000	Chr3D	395041698	395045629	-	395043663	Chr3D	407329633	407333564	-	407331598	1.0	1.0	collinear
gene:TraesCS3D02G286100	Chr3D	395052097	395052740	-	395052418	Chr3D	407340032	407340675	-	407340353	1.0	1.0	collinear
gene:TraesCS3D02G286200	Chr3D	395055856	395060347	+	395058101	Chr3D	407343781	407348274	+	407346027	1.0	1.0	collinear
gene:TraesCS3D02G286300	Chr3D	395064232	395065769	-	395065000	Chr3D	407352159	407353696	-	407352927	1.0	1.0	collinear
gene:TraesCS3D02G286400	Chr3D	395078613	395082831	-	395080722	Chr3D	407366759	407370977	-	407368868	1.0	1.0	collinear
gene:TraesCS3D02G286500	Chr3D	395515818	395519520	+	395517669	Chr3D	407799996	407803698	+	407801847	1.0	1.0	collinear
gene:TraesCS3D02G286600	Chr3D	395641840	395643010	+	395642425	Chr3D	407925391	407926561	+	407925976	1.0	1.0	collinear
gene:TraesCS3D02G286700	Chr3D	395643747	395644373	-	395644060	Chr3D	407927298	407927924	-	407927611	1.0	1.0	collinear
gene:TraesCS3D02G286800	Chr3D	395649998	395650677	-	395650337	Chr3D	407934840	407935519	-	407935179	1.0	1.0	collinear
gene:TraesCS3D02G286900	Chr3D	395666416	395667327	-	395666871	Chr3D	407951258	407952169	-	407951713	1.0	1.0	collinear
gene:TraesCS3D02G287000	Chr3D	395832956	395833780	+	395833368	Chr3D	408123182	408124006	+	408123594	1.0	1.0	collinear
gene:TraesCS3D02G287100	Chr3D	395837260	395838557	+	395837908	Chr3D	408127702	408128999	+	408128350	1.0	1.0	collinear
gene:TraesCS3D02G287200	Chr3D	395858428	395860151	+	395859289	Chr3D	408149755	408151478	+	408150616	1.0	1.0	collinear
gene:TraesCS3D02G287300	Chr3D	396204891	396206282	+	396205586	Chr3D	408495502	408496893	+	408496197	1.0	1.0	collinear
gene:TraesCS3D02G287400	Chr3D	396207962	396211091	+	396209526	Chr3D	408498573	408501702	+	408500137	1.0	1.0	collinear
gene:TraesCS3D02G287500	Chr3D	396211286	396213613	+	396212449	Chr3D	408501897	408504224	+	408503060	1.0	1.0	collinear
gene:TraesCS3D02G287600	Chr3D	396434164	396435507	+	396434835	Chr3D	408725748	408727091	+	408726419	1.0	1.0	collinear
gene:TraesCS3D02G287700	Chr3D	396602454	396609813	-	396606133	Chr3D	408896736	408904095	-	408900415	1.0	1.0	collinear
gene:TraesCS3D02G287800	Chr3D	396672122	396673534	-	396672828	Chr3D	408966421	408967833	-	408967127	1.0	1.0	collinear
gene:TraesCS3D02G287900	Chr3D	397092355	397094225	-	397093290	Chr3D	409386578	409388448	-	409387513	1.0	1.0	collinear
gene:TraesCS3D02G288000	Chr3D	397135667	397139833	-	397137750	Chr3D	409429888	409434054	-	409431971	1.0	0.999	collinear
gene:TraesCS3D02G288100	Chr3D	397157497	397160013	-	397158755	Chr3D	409449899	409452415	-	409451157	1.0	1.0	collinear
gene:TraesCS3D02G288200	Chr3D	397162198	397169221	-	397165709	Chr3D	409454600	409461623	-	409458111	1.0	1.0	collinear
gene:TraesCS3D02G288300	Chr3D	397182823	397185339	-	397184081	Chr3D	409475225	409477741	-	409476483	1.0	1.0	collinear
gene:TraesCS3D02G288500	Chr3D	397201488	397202074	+	397201781	Chr3D	409497444	409498030	+	409497737	1.0	1.0	collinear
gene:TraesCS3D02G288600	Chr3D	397209338	397213861	-	397211599	Chr3D	409505640	409510511	-	409508075	1.0	1.0	collinear
gene:TraesCS3D02G288700	Chr3D	397777708	397783443	+	397780575	Chr3D	410072556	410078292	+	410075424	1.0	0.999	collinear
gene:TraesCS3D02G288800	Chr3D	397798405	397800474	-	397799439	Chr3D	410093284	410095353	-	410094318	1.0	1.0	collinear
gene:TraesCS3D02G289000	Chr3D	398299634	398302022	+	398300828	Chr3D	410594167	410596624	+	410595395	1.0	1.0	collinear
gene:TraesCS3D02G289100	Chr3D	398401967	398407146	-	398404556	Chr3D	410696682	410701861	-	410699271	1.0	1.0	collinear
gene:TraesCS3D02G289200	Chr3D	398957788	398958946	+	398958367	Chr3D	411250129	411251287	+	411250708	1.0	1.0	collinear
gene:TraesCS3D02G289300	Chr3D	399293861	399299372	+	399296616	Chr3D	411592875	411598387	+	411595631	1.0	1.0	collinear
gene:TraesCS3D02G289400	Chr3D	399370024	399377206	+	399373615	Chr3D	411669048	411676198	+	411672623	1.0	1.0	collinear
gene:TraesCS3D02G289500	Chr3D	399379779	399381406	-	399380592	Chr3D	411678720	411680347	-	411679533	1.0	1.0	collinear
gene:TraesCS3D02G289600	Chr3D	399653821	399659840	+	399656830	Chr3D	411953789	411959808	+	411956798	1.0	1.0	collinear
gene:TraesCS3D02G289700	Chr3D	399675664	399677234	-	399676449	Chr3D	411975632	411977202	-	411976417	1.0	1.0	collinear
gene:TraesCS3D02G289800	Chr3D	399838419	399839807	-	399839113	Chr3D	412145831	412147219	-	412146525	1.0	1.0	collinear
gene:TraesCS3D02G289900	Chr3D	399856318	399859128	-	399857723	Chr3D	412163742	412166552	-	412165147	1.0	1.0	collinear
gene:TraesCS3D02G290000	Chr3D	400273972	400277644	-	400275808	Chr3D	412579042	412582520	-	412580781	1.0	1.0	collinear
gene:TraesCS3D02G290100	Chr3D	400310956	400315041	-	400312998	Chr3D	412615833	412619918	-	412617875	1.0	1.0	collinear
gene:TraesCS3D02G290200	Chr3D	400339007	400339700	-	400339353	Chr3D	412643886	412644579	-	412644232	1.0	1.0	collinear
gene:TraesCS3D02G290300	Chr3D	400447752	400449860	+	400448806	Chr3D	412747954	412750062	+	412749008	1.0	1.0	collinear
gene:TraesCS3D02G290400	Chr3D	400499977	400500174	+	400500075	Chr3D	412799995	412800192	+	412800093	1.0	1.0	collinear
gene:TraesCS3D02G290500	Chr3D	400681716	400693786	+	400687751	Chr3D	412981339	412993409	+	412987374	1.0	1.0	collinear
gene:TraesCS3D02G290600	Chr3D	400735421	400746005	+	400740713	Chr3D	413035047	413045840	+	413040443	1.0	1.0	collinear
gene:TraesCS3D02G290700	Chr3D	400790397	400793525	-	400791961	Chr3D	413091033	413094161	-	413092597	1.0	1.0	collinear
gene:TraesCS3D02G290800	Chr3D	400991309	400993810	+	400992559	Chr3D	413287978	413290479	+	413289228	1.0	1.0	collinear
gene:TraesCS3D02G290900	Chr3D	400993952	400998520	-	400996236	Chr3D	413290621	413295189	-	413292905	1.0	1.0	collinear
gene:TraesCS3D02G291000	Chr3D	401049525	401051060	-	401050292	Chr3D	413346716	413348251	-	413347483	1.0	1.0	collinear
gene:TraesCS3D02G291100	Chr3D	401171166	401172261	+	401171713	Chr3D	413468512	413469607	+	413469059	1.0	1.0	collinear
gene:TraesCS3D02G291200	Chr3D	401172947	401179473	-	401176210	Chr3D	413470293	413476819	-	413473556	1.0	1.0	collinear
gene:TraesCS3D02G291300	Chr3D	401291078	401305296	+	401298187	Chr3D	413585195	413599413	+	413592304	1.0	1.0	collinear
gene:TraesCS3D02G291400	Chr3D	401306494	401310721	-	401308607	Chr3D	413600641	413604868	-	413602754	1.0	1.0	collinear
gene:TraesCS3D02G291500	Chr3D	401672793	401673059	+	401672926	Chr3D	413970418	413970684	+	413970551	1.0	1.0	collinear
gene:TraesCS3D02G291600	Chr3D	401672731	401680533	-	401676632	Chr3D	413970356	413978158	-	413974257	1.0	1.0	collinear
gene:TraesCS3D02G291700	Chr3D	401870359	401874359	+	401872359	Chr3D	414167351	414171351	+	414169351	1.0	1.0	collinear
gene:TraesCS3D02G291800	Chr3D	401874583	401876987	-	401875785	Chr3D	414171575	414173979	-	414172777	1.0	1.0	collinear
gene:TraesCS3D02G291900	Chr3D	401882733	401884396	-	401883564	Chr3D	414179916	414181579	-	414180747	1.0	1.0	collinear
gene:TraesCS3D02G292000	Chr3D	401887975	401889331	+	401888653	Chr3D	414185385	414186737	+	414186061	0.996	0.996	collinear
gene:TraesCS3D02G292100	Chr3D	401893668	401899417	-	401896542	Chr3D	414191074	414196823	-	414193948	1.0	1.0	collinear
gene:TraesCS3D02G292200	Chr3D	402463548	402464013	+	402463780	Chr3D	414768289	414768754	+	414768521	1.0	1.0	collinear
gene:TraesCS3D02G292300	Chr3D	402492449	402494303	-	402493376	Chr3D	414796882	414798736	-	414797809	1.0	1.0	collinear
gene:TraesCS3D02G292400	Chr3D	402536875	402537987	-	402537431	Chr3D	414840785	414841895	-	414841340	1.0	1.0	collinear
gene:TraesCS3D02G292500	Chr3D	402684796	402694132	-	402689464	Chr3D	414988830	414998166	-	414993498	1.0	0.999	collinear
gene:TraesCS3D02G292600	Chr3D	402694424	402699850	-	402697137	Chr3D	414998458	415003884	-	415001171	1.0	1.0	collinear
gene:TraesCS3D02G292700	Chr3D	402747288	402747536	-	402747412	Chr3D	415056543	415056791	-	415056667	1.0	1.0	collinear
gene:TraesCS3D02G292800	Chr3D	402774829	402775065	-	402774947	Chr3D	415084057	415084293	-	415084175	1.0	1.0	collinear
gene:TraesCS3D02G292900	Chr3D	402778648	402781122	-	402779885	Chr3D	415087876	415090350	-	415089113	1.0	1.0	collinear
gene:TraesCS3D02G293000	Chr3D	402796032	402796259	-	402796145	Chr3D	415104676	415104903	-	415104789	1.0	1.0	collinear
gene:TraesCS3D02G293100	Chr3D	402797779	402809203	-	402803491	Chr3D	415106423	415117849	-	415112136	1.0	0.999	collinear
gene:TraesCS3D02G293200	Chr3D	403352586	403353317	+	403352951	Chr3D	415658629	415659360	+	415658994	1.0	1.0	collinear
gene:TraesCS3D02G293300	Chr3D	403692642	403694635	+	403693638	Chr3D	415993823	415995816	+	415994819	1.0	1.0	collinear
gene:TraesCS3D02G293400	Chr3D	403703755	403704999	-	403704377	Chr3D	416005395	416006639	-	416006017	1.0	1.0	collinear
gene:TraesCS3D02G293500	Chr3D	403933319	403937848	+	403935583	Chr3D	416242032	416246309	+	416244170	1.0	1.0	collinear
gene:TraesCS3D02G293600	Chr3D	403940960	403941493	-	403941226	Chr3D	416249421	416249954	-	416249687	1.0	1.0	collinear
gene:TraesCS3D02G293700	Chr3D	404009820	404015167	-	404012493	Chr3D	416318555	416323902	-	416321228	1.0	1.0	collinear
gene:TraesCS3D02G293800	Chr3D	404439874	404442350	-	404441112	Chr3D	416749462	416751938	-	416750700	1.0	1.0	collinear
gene:TraesCS3D02G293900	Chr3D	404472512	404472763	+	404472637	Chr3D	416782104	416782355	+	416782229	1.0	1.0	collinear
gene:TraesCS3D02G294000	Chr3D	405308430	405312766	-	405310598	Chr3D	417616765	417620769	-	417618767	1.0	1.0	collinear
gene:TraesCS3D02G294100	Chr3D	405371821	405378872	-	405375346	Chr3D	417679863	417687007	-	417683435	1.0	1.0	collinear
gene:TraesCS3D02G294200	Chr3D	405810652	405817606	+	405814129	Chr3D	418117926	418124880	+	418121403	1.0	1.0	collinear
gene:TraesCS3D02G294300	Chr3D	405818433	405823384	-	405820908	Chr3D	418125707	418130658	-	418128182	1.0	1.0	collinear
gene:TraesCS3D02G294400	Chr3D	405840795	405842727	-	405841761	Chr3D	418148070	418150002	-	418149036	1.0	1.0	collinear
gene:TraesCS3D02G294500	Chr3D	405844481	405845107	+	405844794	Chr3D	418151756	418152382	+	418152069	1.0	1.0	collinear
gene:TraesCS3D02G294700	Chr3D	406151766	406153292	-	406152529	Chr3D	418457623	418459149	-	418458386	1.0	1.0	collinear
gene:TraesCS3D02G294800	Chr3D	406156481	406164710	+	406160595	Chr3D	418462337	418470126	+	418466231	1.0	1.0	collinear
gene:TraesCS3D02G294900	Chr3D	406401235	406404886	-	406403060	Chr3D	418707762	418711413	-	418709587	1.0	1.0	collinear
gene:TraesCS3D02G295000	Chr3D	406411967	406413089	-	406412528	Chr3D	418718494	418719616	-	418719055	1.0	1.0	collinear
gene:TraesCS3D02G295100	Chr3D	406771924	406773084	-	406772504	Chr3D	419078008	419079168	-	419078588	1.0	1.0	collinear
gene:TraesCS3D02G295200	Chr3D	407230389	407237181	-	407233785	Chr3D	419533342	419540134	-	419536738	1.0	1.0	collinear
gene:TraesCS3D02G295300	Chr3D	407387894	407393869	-	407390881	Chr3D	419690555	419696530	-	419693542	1.0	1.0	collinear
gene:TraesCS3D02G295400	Chr3D	407746931	407748325	-	407747628	Chr3D	420050003	420051397	-	420050700	1.0	1.0	collinear
gene:TraesCS3D02G295500	Chr3D	408314234	408318536	+	408316385	Chr3D	420621430	420625732	+	420623581	1.0	1.0	collinear
gene:TraesCS3D02G295600	Chr3D	408318774	408319925	+	408319349	Chr3D	420625970	420627121	+	420626545	1.0	1.0	collinear
gene:TraesCS3D02G295800	Chr3D	408655818	408656967	+	408656392	Chr3D	420962250	420963399	+	420962824	1.0	1.0	collinear
gene:TraesCS3D02G295900	Chr3D	409010959	409012798	-	409011878	Chr3D	421314285	421316124	-	421315204	1.0	1.0	collinear
gene:TraesCS3D02G296000	Chr3D	409020562	409022118	-	409021340	Chr3D	421323863	421325419	-	421324641	1.0	1.0	collinear
gene:TraesCS3D02G296100	Chr3D	409917770	409926862	+	409922316	Chr3D	422225949	422235041	+	422230495	1.0	1.0	collinear
gene:TraesCS3D02G296200	Chr3D	409929444	409933352	+	409931398	Chr3D	422237831	422241898	+	422239864	1.0	0.937	collinear
gene:TraesCS3D02G296300	Chr3D	410300181	410301085	+	410300633	Chr3D	422615812	422616716	+	422616264	1.0	1.0	collinear
gene:TraesCS3D02G296400	Chr3D	410317080	410319717	+	410318398	Chr3D	422632295	422634932	+	422633613	1.0	1.0	collinear
gene:TraesCS3D02G296500	Chr3D	410412524	410416242	-	410414383	Chr3D	422727750	422731468	-	422729609	1.0	1.0	collinear
gene:TraesCS3D02G296600	Chr3D	410518325	410518607	-	410518466	Chr3D	422833800	422834082	-	422833941	1.0	1.0	collinear
gene:TraesCS3D02G296700	Chr3D	410519787	410523990	-	410521888	Chr3D	422835262	422839465	-	422837363	1.0	1.0	collinear
gene:TraesCS3D02G296800	Chr3D	410541666	410544048	-	410542857	Chr3D	422857142	422859524	-	422858333	1.0	1.0	collinear
gene:TraesCS3D02G296900	Chr3D	410663367	410666282	+	410664824	Chr3D	422980420	422983335	+	422981877	1.0	1.0	collinear
gene:TraesCS3D02G297000	Chr3D	410666651	410674769	-	410670710	Chr3D	422983704	422991822	-	422987763	1.0	1.0	collinear
gene:TraesCS3D02G297100	Chr3D	410900024	410900619	+	410900321	Chr3D	423217563	423218158	+	423217860	1.0	0.998	collinear
gene:TraesCS3D02G297200	Chr3D	410970721	410973297	-	410972009	Chr3D	423287679	423290255	-	423288967	1.0	1.0	collinear
gene:TraesCS3D02G297300	Chr3D	410982457	410990705	+	410986581	Chr3D	423299415	423307664	+	423303539	1.0	1.0	collinear
gene:TraesCS3D02G297500	Chr3D	410991961	410992281	+	410992121	Chr3D	423308920	423309240	+	423309080	1.0	1.0	collinear
gene:TraesCS3D02G297400	Chr3D	410991084	410993661	-	410992372	Chr3D	423308043	423310620	-	423309331	1.0	1.0	collinear
gene:TraesCS3D02G297600	Chr3D	411002863	411005347	-	411004105	Chr3D	423319822	423322306	-	423321064	1.0	0.999	collinear
gene:TraesCS3D02G297700	Chr3D	411073760	411079186	-	411076473	Chr3D	423390693	423396120	-	423393406	1.0	1.0	collinear
gene:TraesCS3D02G297800	Chr3D	411435691	411455454	-	411445572	Chr3D	423754326	423774089	-	423764207	1.0	1.0	collinear
gene:TraesCS3D02G297900	Chr3D	411617229	411637228	-	411627228	Chr3D	423934578	423954353	-	423944465	1.0	1.0	collinear
gene:TraesCS3D02G298000	Chr3D	412086188	412089485	+	412087836	Chr3D	424402669	424405966	+	424404317	1.0	1.0	collinear
gene:TraesCS3D02G298100	Chr3D	412091568	412091741	-	412091654	Chr3D	424407808	424407981	-	424407894	1.0	1.0	collinear
gene:TraesCS3D02G298200	Chr3D	412094841	412099252	-	412097046	Chr3D	424410943	424415354	-	424413148	1.0	1.0	collinear
