gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS3B02G320600	Chr3B	519476848	519477126	-	519476987	Chr3B	538230996	538231274	-	538231135	1.0	0.978	collinear
gene:TraesCS3B02G320700	Chr3B	519765724	519770116	+	519767920	Chr3B	538450358	538454734	+	538452546	0.989	0.982	collinear
gene:TraesCS3B02G320800	Chr3B	519776931	519778726	-	519777828	Chr3B	538461497	538463289	-	538462393	0.997	0.991	collinear
gene:TraesCS3B02G320900	Chr3B	519858955	519863605	-	519861280	Chr3B	538550389	538555009	-	538552699	0.981	0.98	collinear
gene:TraesCS3B02G321000	Chr3B	520330168	520333672	+	520331920	Chr3B	539013105	539016696	+	539014900	1.0	0.997	collinear
gene:TraesCS3B02G321100	Chr3B	520370478	520372103	+	520371290	Chr3B	539043577	539045202	+	539044389	1.0	0.996	collinear
gene:TraesCS3B02G321200	Chr3B	520372705	520373267	-	520372986	Chr3B	539045805	539046367	-	539046086	1.0	0.992	collinear
gene:TraesCS3B02G321300	Chr3B	520445858	520447903	+	520446880	Chr3B	539121768	539123813	+	539122790	1.0	0.996	collinear
gene:TraesCS3B02G321400	Chr3B	520459295	520461235	-	520460265	Chr3B	539137783	539139725	-	539138754	1.0	0.994	collinear
gene:TraesCS3B02G321500	Chr3B	520464048	520465111	-	520464579	Chr3B	539140824	539141887	-	539141355	1.0	0.996	collinear
gene:TraesCS3B02G321600	Chr3B	520610744	520611655	-	520611199	Chr3B	539289993	539290904	-	539290448	1.0	0.998	collinear
gene:TraesCS3B02G321700	Chr3B	521217148	521217972	+	521217560	Chr3B	539711915	539712739	+	539712327	1.0	0.994	collinear
gene:TraesCS3B02G321800	Chr3B	521405319	521406041	+	521405680	Chr3B	539876036	539876723	+	539876379	0.951	0.936	collinear
gene:TraesCS3B02G322000	Chr3B	521476028	521477354	+	521476691	Chr3B	539953808	539955134	+	539954471	0.997	0.982	collinear
gene:TraesCS3B02G322100	Chr3B	521609593	521610929	+	521610261	Chr3B	540058340	540059582	+	540058961	0.929	0.925	collinear
gene:TraesCS3B02G322200	Chr3B	521688078	521689059	+	521688568	Chr3B	540136542	540137526	+	540137034	1.0	0.995	collinear
gene:TraesCS3B02G322300	Chr3B	521695772	521699230	+	521697501	Chr3B	540140502	540143657	+	540142079	1.0	0.998	collinear
gene:TraesCS3B02G322400	Chr3B	521699476	521702489	+	521700982	Chr3B	540143903	540147029	+	540145466	1.0	0.925	collinear
gene:TraesCS3B02G322500	Chr3B	521789434	521790765	+	521790099	Chr3B	540234839	540236170	+	540235504	1.0	0.997	collinear
gene:TraesCS3B02G322600	Chr3B	521789364	521798715	-	521794039	Chr3B	540234771	540244115	-	540239443	0.998	0.996	collinear
gene:TraesCS3B02G322700	Chr3B	522320460	522322260	-	522321360	Chr3B	540701967	540703795	-	540702881	0.993	0.985	collinear
gene:TraesCS3B02G322800	Chr3B	522392828	522396917	-	522394872	Chr3B	540820343	540824437	-	540822390	1.0	0.998	collinear
gene:TraesCS3B02G322900	Chr3B	522776058	522778622	-	522777340	Chr3B	541233833	541236395	-	541235114	0.997	0.991	collinear
gene:TraesCS3B02G323100	Chr3B	522783921	522790829	-	522787375	Chr3B	541241707	541248608	-	541245157	0.998	0.994	collinear
gene:TraesCS3B02G323200	Chr3B	522811436	522813107	-	522812271	Chr3B	541269242	541270913	-	541270077	1.0	0.98	collinear
gene:TraesCS3B02G323300	Chr3B	523140351	523145732	-	523143041	Chr3B	541574412	541579774	-	541577093	0.993	0.983	collinear
gene:TraesCS3B02G323400	Chr3B	523148113	523148874	+	523148493	Chr3B	541582186	541582947	+	541582566	1.0	0.998	collinear
gene:TraesCS3B02G323500	Chr3B	523152474	523157308	-	523154891	Chr3B	541586573	541591410	-	541588991	0.999	0.995	collinear
gene:TraesCS3B02G323600	Chr3B	523558221	523563735	+	523560978	Chr3B	542032635	542038150	+	542035392	1.0	0.999	collinear
gene:TraesCS3B02G323700	Chr3B	523569886	523571965	-	523570925	Chr3B	542043996	542046076	-	542045036	1.0	0.996	collinear
gene:TraesCS3B02G323800	Chr3B	524325290	524327821	+	524326555	Chr3B	542868272	542870827	+	542869549	0.998	0.983	collinear
gene:TraesCS3B02G323900	Chr3B	524449173	524454306	-	524451739	Chr3B	543052461	543057595	-	543055028	1.0	0.999	collinear
gene:TraesCS3B02G324000	Chr3B	524499044	524499688	-	524499366	Chr3B	543106138	543106782	-	543106460	1.0	0.988	collinear
gene:TraesCS3B02G324100	Chr3B	525014166	525015267	+	525014716	Chr3B	543593707	543594808	+	543594257	1.0	0.996	collinear
gene:TraesCS3B02G324200	Chr3B	525153042	525161617	+	525157329	Chr3B	543714734	543723307	+	543719020	1.0	0.998	collinear
gene:TraesCS3B02G324300	Chr3B	525228032	525236003	+	525232017	Chr3B	543789716	543796517	+	543793116	1.0	1.0	collinear
gene:TraesCS3B02G324400	Chr3B	525241756	525243422	-	525242589	Chr3B	543802282	543803948	-	543803115	1.0	1.0	collinear
gene:TraesCS3B02G324500	Chr3B	525606497	525612405	+	525609451	Chr3B	544161921	544167829	+	544164875	1.0	1.0	collinear
gene:TraesCS3B02G324600	Chr3B	525619339	525620601	-	525619970	Chr3B	544175147	544176409	-	544175778	1.0	0.999	collinear
gene:TraesCS3B02G324700	Chr3B	525635125	525640323	-	525637724	Chr3B	544190285	544195483	-	544192884	1.0	1.0	collinear
gene:TraesCS3B02G324900	Chr3B	525829746	525832899	-	525831322	Chr3B	544394973	544398538	-	544396755	1.0	1.0	collinear
gene:TraesCS3B02G325100	Chr3B	525989953	525998934	-	525994443	Chr3B	544555665	544564646	-	544560155	1.0	0.999	collinear
gene:TraesCS3B02G325200	Chr3B	526123992	526124767	-	526124379	Chr3B	544706636	544707411	-	544707023	1.0	1.0	collinear
gene:TraesCS3B02G325300	Chr3B	526179615	526179812	+	526179713	Chr3B	544762424	544762621	+	544762522	1.0	1.0	collinear
gene:TraesCS3B02G325400	Chr3B	526485148	526495655	+	526490401	Chr3B	545066388	545077226	+	545071807	1.0	1.0	collinear
gene:TraesCS3B02G325500	Chr3B	526648900	526650240	+	526649570	Chr3B	545234013	545235353	+	545234683	1.0	1.0	collinear
gene:TraesCS3B02G325600	Chr3B	526685897	526689079	-	526687488	Chr3B	545272838	545276020	-	545274429	1.0	0.999	collinear
gene:TraesCS3B02G325800	Chr3B	526694710	526698933	-	526696821	Chr3B	545281693	545285916	-	545283804	1.0	1.0	collinear
gene:TraesCS3B02G325900	Chr3B	526807824	526810592	-	526809208	Chr3B	545394844	545397612	-	545396228	1.0	0.999	collinear
gene:TraesCS3B02G326000	Chr3B	526938538	526939086	+	526938812	Chr3B	545532884	545533432	+	545533158	1.0	1.0	collinear
gene:TraesCS3B02G326100	Chr3B	526962197	526968359	-	526965278	Chr3B	545552525	545558687	-	545555606	1.0	1.0	collinear
gene:TraesCS3B02G326200	Chr3B	527147775	527167673	+	527157724	Chr3B	545749488	545769385	+	545759436	1.0	1.0	collinear
gene:TraesCS3B02G326300	Chr3B	527168954	527174985	-	527171969	Chr3B	545770666	545776698	-	545773682	1.0	1.0	collinear
gene:TraesCS3B02G326400	Chr3B	527233232	527233572	+	527233402	Chr3B	545835402	545835742	+	545835572	1.0	1.0	collinear
gene:TraesCS3B02G326500	Chr3B	527236676	527242020	-	527239348	Chr3B	545838846	545844190	-	545841518	1.0	0.999	collinear
gene:TraesCS3B02G326600	Chr3B	527293378	527297299	+	527295338	Chr3B	545895149	545899070	+	545897109	1.0	1.0	collinear
gene:TraesCS3B02G326700	Chr3B	527297491	527299955	-	527298723	Chr3B	545899262	545901724	-	545900493	1.0	1.0	collinear
gene:TraesCS3B02G326800	Chr3B	527301400	527303077	-	527302238	Chr3B	545903169	545904846	-	545904007	1.0	1.0	collinear
gene:TraesCS3B02G326900	Chr3B	527375783	527377101	+	527376442	Chr3B	545977649	545978967	+	545978308	1.0	1.0	collinear
gene:TraesCS3B02G327000	Chr3B	527654119	527661465	-	527657792	Chr3B	546255386	546262730	-	546259058	1.0	1.0	collinear
gene:TraesCS3B02G327100	Chr3B	527727822	527729107	+	527728464	Chr3B	546328708	546329993	+	546329350	1.0	0.999	collinear
gene:TraesCS3B02G327200	Chr3B	527899857	527902166	+	527901011	Chr3B	546500338	546502647	+	546501492	1.0	1.0	collinear
gene:TraesCS3B02G327300	Chr3B	527908993	527909826	-	527909409	Chr3B	546509474	546510307	-	546509890	1.0	1.0	collinear
gene:TraesCS3B02G327400	Chr3B	528077117	528078954	-	528078035	Chr3B	546677148	546678985	-	546678066	1.0	1.0	collinear
gene:TraesCS3B02G327500	Chr3B	528138893	528147684	-	528143288	Chr3B	546738737	546747528	-	546743132	1.0	1.0	collinear
gene:TraesCS3B02G327600	Chr3B	528172449	528177761	-	528175105	Chr3B	546774614	546779926	-	546777270	1.0	0.999	collinear
gene:TraesCS3B02G327700	Chr3B	528425285	528425539	-	528425412	Chr3B	547028345	547028599	-	547028472	1.0	1.0	collinear
gene:TraesCS3B02G327800	Chr3B	528492880	528493116	-	528492998	Chr3B	547095677	547095913	-	547095795	1.0	1.0	collinear
gene:TraesCS3B02G327900	Chr3B	528499659	528502729	-	528501194	Chr3B	547102077	547105147	-	547103612	1.0	1.0	collinear
gene:TraesCS3B02G328000	Chr3B	528631082	528631309	-	528631195	Chr3B	547229283	547229510	-	547229396	1.0	1.0	collinear
gene:TraesCS3B02G328100	Chr3B	528632832	528644121	-	528638476	Chr3B	547231033	547242322	-	547236677	1.0	1.0	collinear
gene:TraesCS3B02G328200	Chr3B	529796955	529798032	+	529797493	Chr3B	548409204	548410281	+	548409742	1.0	1.0	collinear
gene:TraesCS3B02G328300	Chr3B	529807551	529808584	-	529808067	Chr3B	548419799	548420832	-	548420315	1.0	1.0	collinear
gene:TraesCS3B02G328400	Chr3B	530235754	530238936	+	530237345	Chr3B	548845638	548848820	+	548847229	1.0	1.0	collinear
gene:TraesCS3B02G328500	Chr3B	530242529	530244132	-	530243330	Chr3B	548852609	548854176	-	548853392	0.977	0.977	collinear
gene:TraesCS3B02G328600	Chr3B	530257885	530267842	-	530262863	Chr3B	548867929	548877886	-	548872907	1.0	1.0	collinear
gene:TraesCS3B02G328700	Chr3B	530609281	530611569	-	530610425	Chr3B	549219003	549221291	-	549220147	1.0	1.0	collinear
gene:TraesCS3B02G328800	Chr3B	531210808	531213439	-	531212123	Chr3B	549821538	549824169	-	549822853	1.0	1.0	collinear
gene:TraesCS3B02G328900	Chr3B	531399070	531403474	-	531401272	Chr3B	550009377	550013781	-	550011579	1.0	1.0	collinear
gene:TraesCS3B02G329000	Chr3B	531788000	531794735	+	531791367	Chr3B	550396952	550403687	+	550400319	1.0	1.0	collinear
gene:TraesCS3B02G329100	Chr3B	531796905	531801998	-	531799451	Chr3B	550405857	550410988	-	550408422	1.0	1.0	collinear
gene:TraesCS3B02G329200	Chr3B	532021230	532023352	-	532022291	Chr3B	550628528	550630641	-	550629584	0.995	0.995	collinear
gene:TraesCS3B02G329300	Chr3B	532183138	532190739	+	532186938	Chr3B	550790986	550798587	+	550794786	1.0	1.0	collinear
gene:TraesCS3B02G329400	Chr3B	532342599	532346411	-	532344505	Chr3B	550957583	550961395	-	550959489	1.0	1.0	collinear
gene:TraesCS3B02G329600	Chr3B	532641283	532642387	-	532641835	Chr3B	551237085	551238189	-	551237637	1.0	1.0	collinear
gene:TraesCS3B02G329700	Chr3B	532667075	532667689	-	532667382	Chr3B	551262673	551263287	-	551262980	1.0	1.0	collinear
gene:TraesCS3B02G329800	Chr3B	532930223	532936865	-	532933544	Chr3B	551523934	551530576	-	551527255	1.0	1.0	collinear
gene:TraesCS3B02G329900	Chr3B	533021853	533028822	-	533025337	Chr3B	551621037	551628006	-	551624521	1.0	1.0	collinear
gene:TraesCS3B02G330000	Chr3B	533453494	533454754	-	533454124	Chr3B	552041319	552042579	-	552041949	1.0	1.0	collinear
gene:TraesCS3B02G330100	Chr3B	534153579	534156470	+	534155024	Chr3B	552752774	552755665	+	552754219	1.0	1.0	collinear
gene:TraesCS3B02G330200	Chr3B	534190493	534192727	+	534191610	Chr3B	552789342	552791576	+	552790459	1.0	1.0	collinear
gene:TraesCS3B02G330300	Chr3B	534194541	534195468	+	534195004	Chr3B	552793390	552794317	+	552793853	1.0	1.0	collinear
gene:TraesCS3B02G330400	Chr3B	534515809	534517125	+	534516467	Chr3B	553115211	553116527	+	553115869	1.0	1.0	collinear
gene:TraesCS3B02G330500	Chr3B	534535637	534537390	-	534536513	Chr3B	553135106	553136859	-	553135982	1.0	1.0	collinear
gene:TraesCS3B02G330600	Chr3B	534961848	534965788	-	534963818	Chr3B	553566453	553570393	-	553568423	1.0	1.0	collinear
gene:TraesCS3B02G330700	Chr3B	535513647	535522896	+	535518271	Chr3B	554119668	554128918	+	554124293	1.0	1.0	collinear
gene:TraesCS3B02G330800	Chr3B	535529160	535533231	+	535531195	Chr3B	554135182	554139253	+	554137217	1.0	1.0	collinear
gene:TraesCS3B02G330900	Chr3B	536048934	536049636	+	536049285	Chr3B	554656655	554657357	+	554657006	1.0	1.0	collinear
gene:TraesCS3B02G331000	Chr3B	536069823	536072546	+	536071184	Chr3B	554678260	554680983	+	554679621	1.0	1.0	collinear
gene:TraesCS3B02G331100	Chr3B	536074881	536079450	-	536077165	Chr3B	554683318	554687887	-	554685602	1.0	1.0	collinear
gene:TraesCS3B02G331200	Chr3B	536388630	536392447	-	536390538	Chr3B	554996776	555000593	-	554998684	1.0	1.0	collinear
gene:TraesCS3B02G331300	Chr3B	536428750	536429425	-	536429087	Chr3B	555037185	555037861	-	555037523	1.0	0.998	collinear
gene:TraesCS3B02G331400	Chr3B	536433922	536438211	-	536436066	Chr3B	555042358	555046647	-	555044502	1.0	1.0	collinear
gene:TraesCS3B02G331500	Chr3B	536884647	536886980	-	536885813	Chr3B	555499329	555501662	-	555500495	1.0	1.0	collinear
gene:TraesCS3B02G331600	Chr3B	536983682	536986593	+	536985137	Chr3B	555598727	555601638	+	555600182	1.0	1.0	collinear
gene:TraesCS3B02G331700	Chr3B	536986657	536994307	-	536990482	Chr3B	555601702	555609352	-	555605527	1.0	1.0	collinear
gene:TraesCS3B02G331800	Chr3B	537308445	537310186	-	537309315	Chr3B	555932143	555933884	-	555933013	1.0	1.0	collinear
gene:TraesCS3B02G331900	Chr3B	537419455	537433062	+	537426258	Chr3B	556041265	556054872	+	556048068	1.0	1.0	collinear
gene:TraesCS3B02G332000	Chr3B	537433725	537436208	-	537434966	Chr3B	556055661	556058144	-	556056902	1.0	1.0	collinear
gene:TraesCS3B02G332100	Chr3B	537467105	537469520	-	537468312	Chr3B	556089049	556091464	-	556090256	1.0	1.0	collinear
gene:TraesCS3B02G332200	Chr3B	537688942	537694084	-	537691513	Chr3B	556326251	556331393	-	556328822	1.0	1.0	collinear
gene:TraesCS3B02G332300	Chr3B	537838041	537857285	-	537847663	Chr3B	556475337	556494581	-	556484959	1.0	1.0	collinear
gene:TraesCS3B02G332400	Chr3B	538817527	538838158	-	538827842	Chr3B	557451453	557472215	-	557461834	1.0	1.0	collinear
gene:TraesCS3B02G332500	Chr3B	539061178	539066063	+	539063620	Chr3B	557694462	557699347	+	557696904	1.0	0.999	collinear
gene:TraesCS3B02G332600	Chr3B	539067368	539068162	-	539067765	Chr3B	557700652	557701446	-	557701049	1.0	1.0	collinear
gene:TraesCS3B02G332700	Chr3B	539097704	539102134	-	539099919	Chr3B	557731198	557735628	-	557733413	1.0	1.0	collinear
gene:TraesCS3B02G332900	Chr3B	539408530	539415619	-	539412074	Chr3B	558046286	558053320	-	558049803	1.0	0.999	collinear
gene:TraesCS3B02G333000	Chr3B	539466615	539467603	-	539467109	Chr3B	558104107	558105095	-	558104601	1.0	1.0	collinear
gene:TraesCS3B02G333100	Chr3B	539559841	539561616	-	539560728	Chr3B	558197514	558199289	-	558198401	1.0	1.0	collinear
gene:TraesCS3B02G333200	Chr3B	539595090	539598738	-	539596914	Chr3B	558232763	558236411	-	558234587	1.0	1.0	collinear
gene:TraesCS3B02G333300	Chr3B	539660545	539672124	+	539666334	Chr3B	558297719	558309063	+	558303391	1.0	1.0	collinear
gene:TraesCS3B02G333400	Chr3B	539942261	539944819	-	539943540	Chr3B	558575609	558578167	-	558576888	1.0	1.0	collinear
gene:TraesCS3B02G333500	Chr3B	540188252	540192445	-	540190348	Chr3B	558822521	558826714	-	558824617	1.0	1.0	collinear
gene:TraesCS3B02G333600	Chr3B	540201069	540207026	+	540204047	Chr3B	558835338	558841246	+	558838292	1.0	1.0	collinear
gene:TraesCS3B02G333700	Chr3B	540207332	540209114	+	540208223	Chr3B	558841552	558843334	+	558842443	1.0	1.0	collinear
gene:TraesCS3B02G333800	Chr3B	540209641	540213048	+	540211344	Chr3B	558843861	558847266	+	558845563	0.999	0.999	collinear
gene:TraesCS3B02G333900	Chr3B	540454578	540456300	-	540455439	Chr3B	559088424	559090146	-	559089285	1.0	1.0	collinear
gene:TraesCS3B02G334000	Chr3B	540456617	540458291	+	540457454	Chr3B	559090463	559092137	+	559091300	1.0	1.0	collinear
gene:TraesCS3B02G334100	Chr3B	540460244	540462638	+	540461441	Chr3B	559094090	559096484	+	559095287	1.0	1.0	collinear
gene:TraesCS3B02G334200	Chr3B	540475681	540477104	-	540476392	Chr3B	559109529	559110952	-	559110240	1.0	1.0	collinear
gene:TraesCS3B02G334300	Chr3B	540481899	540484046	-	540482972	Chr3B	559115747	559117894	-	559116820	1.0	1.0	collinear
gene:TraesCS3B02G334400	Chr3B	540490811	540498364	-	540494587	Chr3B	559124659	559132192	-	559128425	1.0	1.0	collinear
gene:TraesCS3B02G334500	Chr3B	540656903	540660646	-	540658774	Chr3B	559290460	559294053	-	559292256	1.0	1.0	collinear
gene:TraesCS3B02G334600	Chr3B	540727783	540731127	+	540729455	Chr3B	559370419	559373763	+	559372091	1.0	1.0	collinear
gene:TraesCS3B02G334700	Chr3B	540732335	540733135	-	540732735	Chr3B	559374971	559375771	-	559375371	1.0	1.0	collinear
gene:TraesCS3B02G334800	Chr3B	540733831	540734444	+	540734137	Chr3B	559376427	559377038	+	559376732	1.0	1.0	collinear
gene:TraesCS3B02G334900	Chr3B	540758676	540761966	-	540760321	Chr3B	559400249	559403538	-	559401893	1.0	1.0	collinear
gene:TraesCS3B02G335000	Chr3B	541080846	541085261	-	541083053	Chr3B	559726588	559731003	-	559728795	1.0	1.0	collinear
gene:TraesCS3B02G335100	Chr3B	541202826	541207216	-	541205021	Chr3B	559846975	559851177	-	559849076	1.0	1.0	collinear
gene:TraesCS3B02G335200	Chr3B	541207452	541211989	+	541209720	Chr3B	559851413	559855950	+	559853681	1.0	1.0	collinear
gene:TraesCS3B02G335300	Chr3B	541514373	541518179	+	541516276	Chr3B	560153706	560157512	+	560155609	1.0	1.0	collinear
gene:TraesCS3B02G335400	Chr3B	541519037	541523571	-	541521304	Chr3B	560158370	560162904	-	560160637	1.0	1.0	collinear
gene:TraesCS3B02G335500	Chr3B	541527293	541528753	-	541528023	Chr3B	560166626	560168086	-	560167356	1.0	1.0	collinear
gene:TraesCS3B02G335600	Chr3B	541578390	541582698	-	541580544	Chr3B	560214478	560218786	-	560216632	1.0	1.0	collinear
gene:TraesCS3B02G335700	Chr3B	542116618	542132573	+	542124595	Chr3B	560741176	560756477	+	560748826	1.0	0.999	collinear
gene:TraesCS3B02G335800	Chr3B	542133460	542134997	-	542134228	Chr3B	560757366	560758903	-	560758134	1.0	1.0	collinear
gene:TraesCS3B02G335900	Chr3B	542162516	542165335	-	542163925	Chr3B	560785814	560788633	-	560787223	1.0	1.0	collinear
gene:TraesCS3B02G336000	Chr3B	542493397	542494031	-	542493714	Chr3B	561119050	561119684	-	561119367	1.0	1.0	collinear
gene:TraesCS3B02G336100	Chr3B	542510409	542512878	-	542511643	Chr3B	561136497	561138966	-	561137731	1.0	1.0	collinear
gene:TraesCS3B02G336200	Chr3B	542545417	542546508	-	542545962	Chr3B	561171504	561172595	-	561172049	1.0	1.0	collinear
gene:TraesCS3B02G336300	Chr3B	542549520	542551908	-	542550714	Chr3B	561175606	561178107	-	561176856	1.0	0.993	collinear
gene:TraesCS3B02G336400	Chr3B	542676742	542677402	-	542677072	Chr3B	561317808	561318468	-	561318138	1.0	1.0	collinear
gene:TraesCS3B02G336500	Chr3B	542722070	542722576	-	542722323	Chr3B	561371926	561372432	-	561372179	1.0	0.998	collinear
gene:TraesCS3B02G336600	Chr3B	542729531	542730286	-	542729908	Chr3B	561381901	561382657	-	561382279	1.0	0.994	collinear
gene:TraesCS3B02G336700	Chr3B	542731452	542735849	+	542733650	Chr3B	561383532	561387921	+	561385726	0.994	0.984	collinear
gene:TraesCS3B02G336900	Chr3B	542897377	542898510	+	542897943	Chr3B	561520326	561521467	+	561520896	0.998	0.993	collinear
gene:TraesCS3B02G337000	Chr3B	542929356	542930555	+	542929955	Chr3B	561554451	561555637	+	561555044	0.986	0.98	collinear
gene:TraesCS3B02G337100	Chr3B	543466729	543471191	-	543468960	Chr3B	562071953	562076412	-	562074182	0.998	0.997	collinear
gene:TraesCS3B02G337200	Chr3B	543537450	543541220	-	543539335	Chr3B	562142790	562146583	-	562144686	0.999	0.985	collinear
gene:TraesCS3B02G337300	Chr3B	543687223	543693377	-	543690300	Chr3B	562278012	562284162	-	562281087	1.0	0.999	collinear
gene:TraesCS3B02G337400	Chr3B	543718298	543723805	-	543721051	Chr3B	562302064	562307475	-	562304769	1.0	0.997	collinear
gene:TraesCS3B02G337500	Chr3B	543840058	543842998	+	543841528	Chr3B	562414582	562416956	+	562415769	0.917	0.912	collinear
gene:TraesCS3B02G337600	Chr3B	543873955	543885293	+	543879624	Chr3B	562446959	562458127	+	562452543	0.991	0.98	collinear
gene:TraesCS3B02G337800	Chr3B	544544419	544548144	+	544546281	Chr3B	563051550	563055277	+	563053413	1.0	0.997	collinear
gene:TraesCS3B02G337900	Chr3B	544552624	544556874	+	544554749	Chr3B	563059356	563063606	+	563061481	1.0	1.0	collinear
gene:TraesCS3B02G338000	Chr3B	544556973	544559204	-	544558088	Chr3B	563063705	563065936	-	563064820	1.0	1.0	collinear
gene:TraesCS3B02G338100	Chr3B	544780837	544793535	+	544787186	Chr3B	563287196	563299894	+	563293545	1.0	1.0	collinear
gene:TraesCS3B02G338200	Chr3B	544818884	544819617	-	544819250	Chr3B	563330002	563330735	-	563330368	1.0	1.0	collinear
gene:TraesCS3B02G338300	Chr3B	544828009	544829503	+	544828756	Chr3B	563337797	563339291	+	563338544	1.0	1.0	collinear
gene:TraesCS3B02G338400	Chr3B	544921860	544922297	-	544922078	Chr3B	563440508	563440945	-	563440726	1.0	1.0	collinear
gene:TraesCS3B02G338500	Chr3B	544923468	544924750	-	544924109	Chr3B	563442116	563443398	-	563442757	1.0	1.0	collinear
gene:TraesCS3B02G338600	Chr3B	545008333	545008942	-	545008637	Chr3B	563526200	563526809	-	563526504	1.0	0.995	collinear
gene:TraesCS3B02G338700	Chr3B	545010598	545010837	-	545010717	Chr3B	563528450	563528689	-	563528569	1.0	1.0	collinear
gene:TraesCS3B02G338800	Chr3B	545048539	545050613	+	545049576	Chr3B	563551508	563553582	+	563552545	1.0	0.999	collinear
gene:TraesCS3B02G338900	Chr3B	545061480	545063744	+	545062612	Chr3B	563564082	563566346	+	563565214	1.0	0.999	collinear
gene:TraesCS3B02G339000	Chr3B	545066258	545069534	+	545067896	Chr3B	563568860	563572405	+	563570632	1.0	0.998	collinear
gene:TraesCS3B02G339100	Chr3B	545179979	545187120	+	545183549	Chr3B	563691224	563698375	+	563694799	1.0	0.995	collinear
gene:TraesCS3B02G339200	Chr3B	545195421	545203232	+	545199326	Chr3B	563703564	563711375	+	563707469	1.0	1.0	collinear
gene:TraesCS3B02G339300	Chr3B	545201896	545206411	-	545204153	Chr3B	563710039	563714555	-	563712297	1.0	1.0	collinear
gene:TraesCS3B02G339400	Chr3B	545384043	545385674	+	545384858	Chr3B	563892062	563893689	+	563892875	0.997	0.996	collinear
gene:TraesCS3B02G339500	Chr3B	545432618	545433981	+	545433299	Chr3B	563941876	563943238	+	563942557	0.999	0.989	collinear
gene:TraesCS3B02G339800	Chr3B	545667818	545669160	+	545668489	Chr3B	564009810	564011152	+	564010481	1.0	0.998	collinear
gene:TraesCS3B02G339900	Chr3B	545706652	545709391	+	545708021	Chr3B	564048593	564051332	+	564049962	1.0	0.993	collinear
gene:TraesCS3B02G340000	Chr3B	545805903	545807773	+	545806838	Chr3B	565186348	565188218	+	565187283	1.0	0.999	collinear
gene:TraesCS3B02G340100	Chr3B	545812490	545814405	-	545813447	Chr3B	565192930	565194841	-	565193885	0.997	0.997	collinear
gene:TraesCS3B02G340200	Chr3B	546182533	546183786	-	546183159	Chr3B	564833148	564834401	+	564833774	1.0	0.997	collinear
gene:TraesCS3B02G340400	Chr3B	547054749	547060421	-	547057585	Chr3B	565541723	565547387	-	565544555	0.996	0.994	collinear
gene:TraesCS3B02G340500	Chr3B	547110395	547111880	-	547111137	Chr3B	565606712	565608197	-	565607454	1.0	0.999	collinear
gene:TraesCS3B02G340600	Chr3B	547123476	547126464	-	547124970	Chr3B	565619439	565622427	-	565620933	1.0	0.998	collinear
gene:TraesCS3B02G340700	Chr3B	547126678	547127440	+	547127059	Chr3B	565622641	565623403	+	565623022	1.0	0.997	collinear
gene:TraesCS3B02G340800	Chr3B	547333559	547334221	-	547333890	Chr3B	565820341	565821003	-	565820672	1.0	0.998	collinear
gene:TraesCS3B02G340900	Chr3B	547450240	547451546	-	547450893	Chr3B	565948645	565949951	-	565949298	1.0	0.998	collinear
gene:TraesCS3B02G341000	Chr3B	547565018	547585322	-	547575170	Chr3B	566054258	566074745	-	566064501	1.0	0.998	collinear
gene:TraesCS3B02G341100	Chr3B	548038414	548039025	-	548038719	Chr3B	566511196	566511807	-	566511501	1.0	0.996	collinear
gene:TraesCS3B02G341200	Chr3B	548039348	548040046	+	548039697	Chr3B	566512130	566512828	+	566512479	1.0	0.995	collinear
gene:TraesCS3B02G341300	Chr3B	548044175	548044759	-	548044467	Chr3B	566516959	566517542	-	566517250	0.998	0.996	collinear
gene:TraesCS3B02G341400	Chr3B	548045013	548045781	+	548045397	Chr3B	566517796	566518564	+	566518180	1.0	1.0	collinear
gene:TraesCS3B02G341500	Chr3B	548046061	548050821	-	548048441	Chr3B	566518844	566523604	-	566521224	1.0	1.0	collinear
gene:TraesCS3B02G341600	Chr3B	548369881	548375627	-	548372754	Chr3B	566841445	566847186	-	566844315	1.0	0.999	collinear
gene:TraesCS3B02G341700	Chr3B	548549908	548556302	-	548553105	Chr3B	567058906	567065300	-	567062103	1.0	1.0	collinear
gene:TraesCS3B02G341800	Chr3B	548840461	548849694	-	548845077	Chr3B	567355893	567365125	-	567360509	1.0	0.999	collinear
gene:TraesCS3B02G341900	Chr3B	548880091	548880354	+	548880222	Chr3B	567395596	567395859	+	567395727	1.0	1.0	collinear
gene:TraesCS3B02G342000	Chr3B	548885090	548888331	+	548886710	Chr3B	567400596	567403836	+	567402216	1.0	0.998	collinear
gene:TraesCS3B02G342100	Chr3B	549023517	549025872	+	549024694	Chr3B	567552567	567554922	+	567553744	1.0	0.999	collinear
gene:TraesCS3B02G342300	Chr3B	549702986	549703858	-	549703422	Chr3B	568193769	568194641	-	568194205	1.0	0.996	collinear
gene:TraesCS3B02G342400	Chr3B	549759764	549762939	+	549761351	Chr3B	568250367	568253530	+	568251948	0.992	0.992	collinear
gene:TraesCS3B02G342500	Chr3B	549791637	549793216	-	549792426	Chr3B	568294463	568296042	-	568295252	1.0	1.0	collinear
