gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS1B02G225500	Chr1B	404897110	404899212	-	404898161	Chr1B	418953796	418955898	-	418954847	1.0	1.0	collinear
gene:TraesCS1B02G225600	Chr1B	405181330	405185351	+	405183340	Chr1B	419236827	419240848	+	419238837	1.0	1.0	collinear
gene:TraesCS1B02G225700	Chr1B	405524690	405526322	-	405525506	Chr1B	419585282	419586914	-	419586098	1.0	1.0	collinear
gene:TraesCS1B02G225800	Chr1B	405672207	405673840	-	405673023	Chr1B	419732342	419733979	-	419733160	1.0	0.995	collinear
gene:TraesCS1B02G225900	Chr1B	405710409	405711985	-	405711197	Chr1B	419770706	419772282	-	419771494	1.0	1.0	collinear
gene:TraesCS1B02G226000	Chr1B	405904908	405906612	-	405905760	Chr1B	419964667	419966371	-	419965519	1.0	1.0	collinear
gene:TraesCS1B02G226100	Chr1B	406035739	406038073	+	406036906	Chr1B	420108268	420110585	+	420109426	0.989	0.987	collinear
gene:TraesCS1B02G226200	Chr1B	406039901	406050091	-	406044996	Chr1B	420112804	420123001	-	420117902	1.0	0.999	collinear
gene:TraesCS1B02G226300	Chr1B	406338253	406358671	-	406348462	Chr1B	420407195	420427611	-	420417403	1.0	0.999	collinear
gene:TraesCS1B02G226400	Chr1B	407290708	407294489	+	407292598	Chr1B	421362325	421366106	+	421364215	1.0	1.0	collinear
gene:TraesCS1B02G226500	Chr1B	407296070	407300585	-	407298327	Chr1B	421367686	421372235	-	421369960	1.0	0.999	collinear
gene:TraesCS1B02G226600	Chr1B	407301792	407304922	-	407303357	Chr1B	421373452	421376582	-	421375017	1.0	0.998	collinear
gene:TraesCS1B02G226700	Chr1B	407304730	407309453	+	407307091	Chr1B	421376390	421380240	+	421378315	1.0	1.0	collinear
gene:TraesCS1B02G226800	Chr1B	407543905	407548270	-	407546087	Chr1B	421613622	421618021	-	421615821	1.0	0.985	collinear
gene:TraesCS1B02G226900	Chr1B	407596479	407598236	+	407597357	Chr1B	421671902	421673635	+	421672768	0.958	0.956	collinear
gene:TraesCS1B02G227100	Chr1B	407771885	407773849	+	407772867	Chr1B	421866405	421868369	+	421867387	1.0	0.996	collinear
gene:TraesCS1B02G227200	Chr1B	407934868	407938460	-	407936664	Chr1B	422043863	422047467	-	422045665	0.996	0.987	collinear
gene:TraesCS1B02G227300	Chr1B	408615770	408620080	-	408617925	Chr1B	422711863	422716196	-	422714029	1.0	0.996	collinear
gene:TraesCS1B02G227400	Chr1B	408655936	408660806	-	408658371	Chr1B	422752176	422757050	-	422754613	1.0	0.996	collinear
gene:TraesCS1B02G227500	Chr1B	408661919	408668934	-	408665426	Chr1B	422758163	422765178	-	422761670	1.0	0.999	collinear
gene:TraesCS1B02G227600	Chr1B	409246025	409251070	-	409248547	Chr1B	423287331	423292376	-	423289853	1.0	0.999	collinear
gene:TraesCS1B02G227700	Chr1B	409272514	409277469	+	409274991	Chr1B	423318708	423323663	+	423321185	1.0	0.998	collinear
gene:TraesCS1B02G227900	Chr1B	409603975	409607675	-	409605825	Chr1B	423634285	423637985	-	423636135	1.0	0.999	collinear
gene:TraesCS1B02G228000	Chr1B	409617611	409623141	-	409620376	Chr1B	423650361	423657093	-	423653727	1.0	0.996	collinear
gene:TraesCS1B02G228100	Chr1B	409627295	409630234	+	409628764	Chr1B	423661244	423664183	+	423662713	1.0	0.997	collinear
gene:TraesCS1B02G228200	Chr1B	409629171	409632608	-	409630889	Chr1B	423663120	423666557	-	423664838	1.0	0.998	collinear
gene:TraesCS1B02G228300	Chr1B	409633033	409635952	-	409634492	Chr1B	423666982	423669909	-	423668445	1.0	0.998	collinear
gene:TraesCS1B02G228400	Chr1B	409671478	409673733	-	409672605	Chr1B	423698494	423700752	-	423699623	1.0	0.993	collinear
gene:TraesCS1B02G228500	Chr1B	409677742	409681071	-	409679406	Chr1B	423704758	423708095	-	423706426	1.0	1.0	collinear
gene:TraesCS1B02G228600	Chr1B	409836678	409838495	-	409837586	Chr1B	423860902	423862719	-	423861810	1.0	1.0	collinear
gene:TraesCS1B02G228700	Chr1B	410045893	410046225	-	410046059	Chr1B	424071383	424071715	-	424071549	1.0	1.0	collinear
gene:TraesCS1B02G228800	Chr1B	410666971	410668781	+	410667876	Chr1B	424697490	424699300	+	424698395	1.0	1.0	collinear
gene:TraesCS1B02G228900	Chr1B	410786171	410819075	+	410802623	Chr1B	424795074	424827979	+	424811526	1.0	1.0	collinear
gene:TraesCS1B02G229000	Chr1B	411153702	411156241	-	411154971	Chr1B	425128162	425130700	-	425129431	0.999	0.994	collinear
gene:TraesCS1B02G229100	Chr1B	411437340	411440835	-	411439087	Chr1B	425395862	425399357	-	425397609	1.0	0.998	collinear
gene:TraesCS1B02G229200	Chr1B	411567688	411574401	-	411571044	Chr1B	425521349	425528013	-	425524681	0.997	0.996	collinear
gene:TraesCS1B02G229300	Chr1B	411821164	411825364	-	411823264	Chr1B	425728455	425732655	-	425730555	1.0	1.0	collinear
gene:TraesCS1B02G229400	Chr1B	411987863	411990884	+	411989373	Chr1B	425904134	425907152	+	425905643	1.0	0.997	collinear
gene:TraesCS1B02G229500	Chr1B	412243003	412244360	+	412243681	Chr1B	426149772	426151129	+	426150450	1.0	0.999	collinear
gene:TraesCS1B02G229600	Chr1B	412245228	412248214	-	412246721	Chr1B	426151997	426155635	-	426153816	1.0	0.998	collinear
gene:TraesCS1B02G229700	Chr1B	412254795	412258450	-	412256622	Chr1B	426162204	426165860	-	426164032	1.0	0.999	collinear
gene:TraesCS1B02G229800	Chr1B	412858562	412871775	+	412865168	Chr1B	426732458	426745613	+	426739035	1.0	1.0	collinear
gene:TraesCS1B02G229900	Chr1B	412895371	412899893	-	412897632	Chr1B	426769190	426773713	-	426771451	1.0	0.999	collinear
gene:TraesCS1B02G230000	Chr1B	413052778	413058790	+	413055784	Chr1B	426938055	426944132	+	426941093	1.0	0.996	collinear
gene:TraesCS1B02G230100	Chr1B	413204282	413205855	-	413205068	Chr1B	427060500	427062073	-	427061286	1.0	0.998	collinear
gene:TraesCS1B02G230200	Chr1B	413979281	413980621	+	413979951	Chr1B	427816085	427817423	+	427816754	0.998	0.997	collinear
gene:TraesCS1B02G230300	Chr1B	413983226	413987154	+	413985190	Chr1B	427820290	427824218	+	427822254	1.0	1.0	collinear
gene:TraesCS1B02G230500	Chr1B	414158077	414160774	-	414159425	Chr1B	428032919	428035615	-	428034267	1.0	0.998	collinear
gene:TraesCS1B02G230600	Chr1B	414161870	414167473	-	414164671	Chr1B	428036951	428042514	-	428039732	1.0	0.998	collinear
gene:TraesCS1B02G230800	Chr1B	414775501	414778845	-	414777173	Chr1B	428703409	428706754	-	428705081	1.0	0.998	collinear
gene:TraesCS1B02G230900	Chr1B	414798409	414802352	+	414800380	Chr1B	428726142	428730087	+	428728114	1.0	0.997	collinear
gene:TraesCS1B02G231000	Chr1B	414806177	414807939	+	414807058	Chr1B	428733922	428735683	+	428734802	0.999	0.997	collinear
gene:TraesCS1B02G231200	Chr1B	415114318	415119058	+	415116688	Chr1B	428997414	429002158	+	428999786	1.0	0.998	collinear
gene:TraesCS1B02G231300	Chr1B	415220656	415230692	+	415225674	Chr1B	429107070	429117106	+	429112088	1.0	0.999	collinear
gene:TraesCS1B02G231400	Chr1B	415607061	415612183	-	415609622	Chr1B	429535251	429540832	-	429538041	1.0	1.0	collinear
gene:TraesCS1B02G231500	Chr1B	415743802	415744572	-	415744187	Chr1B	429688208	429688978	-	429688593	1.0	0.998	collinear
gene:TraesCS1B02G231600	Chr1B	416125660	416129767	+	416127713	Chr1B	430141530	430145636	+	430143583	0.998	0.996	collinear
gene:TraesCS1B02G231700	Chr1B	416148909	416149283	-	416149096	Chr1B	430170670	430171044	-	430170857	1.0	0.992	collinear
gene:TraesCS1B02G231800	Chr1B	416775927	416777077	+	416776502	Chr1B	430836291	430837439	+	430836865	0.998	0.994	collinear
gene:TraesCS1B02G231900	Chr1B	416815987	416821700	+	416818843	Chr1B	430885970	430891684	+	430888827	1.0	0.997	collinear
gene:TraesCS1B02G232000	Chr1B	416821736	416824180	-	416822958	Chr1B	430891720	430894161	-	430892940	0.998	0.997	collinear
gene:TraesCS1B02G232100	Chr1B	417125574	417127525	-	417126549	Chr1B	431184044	431185996	-	431185020	1.0	0.995	collinear
gene:TraesCS1B02G232200	Chr1B	417264786	417268575	+	417266680	Chr1B	431373679	431377464	+	431375571	0.999	0.997	collinear
gene:TraesCS1B02G232300	Chr1B	417400046	417402008	+	417401027	Chr1B	431478914	431480878	+	431479896	0.988	0.987	collinear
gene:TraesCS1B02G232400	Chr1B	417422825	417427170	-	417424997	Chr1B	431510775	431515117	-	431512946	1.0	0.999	collinear
gene:TraesCS1B02G232500	Chr1B	418050502	418052637	-	418051569	Chr1B	432151627	432153762	-	432152694	1.0	0.998	collinear
gene:TraesCS1B02G232600	Chr1B	418070181	418071500	+	418070840	Chr1B	432165451	432166770	+	432166110	1.0	0.995	collinear
gene:TraesCS1B02G232700	Chr1B	418105335	418106892	-	418106113	Chr1B	432183409	432184966	-	432184187	1.0	0.998	collinear
gene:TraesCS1B02G232800	Chr1B	418669247	418672399	+	418670823	Chr1B	432633038	432636190	+	432634614	1.0	0.998	collinear
gene:TraesCS1B02G232900	Chr1B	418672967	418677410	-	418675188	Chr1B	432636951	432641401	-	432639176	1.0	0.996	collinear
gene:TraesCS1B02G233000	Chr1B	418802198	418803473	+	418802835	Chr1B	432779913	432780991	+	432780452	1.0	0.955	collinear
gene:TraesCS1B02G233100	Chr1B	418805238	418808625	-	418806931	Chr1B	432782710	432786098	-	432784404	1.0	0.995	collinear
gene:TraesCS1B02G233200	Chr1B	418808808	418814903	+	418811855	Chr1B	432786281	432792365	+	432789323	1.0	0.997	collinear
gene:TraesCS1B02G233300	Chr1B	418821112	418822477	+	418821794	Chr1B	432798540	432799906	+	432799223	1.0	0.998	collinear
gene:TraesCS1B02G233400	Chr1B	419195480	419198875	-	419197177	Chr1B	433156918	433160314	-	433158616	1.0	0.998	collinear
gene:TraesCS1B02G233500	Chr1B	419200938	419204463	+	419202700	Chr1B	433162358	433165883	+	433164120	1.0	0.997	collinear
gene:TraesCS1B02G233600	Chr1B	419402125	419404772	+	419403448	Chr1B	433362431	433365077	+	433363754	1.0	0.997	collinear
gene:TraesCS1B02G233700	Chr1B	419768987	419772758	+	419770872	Chr1B	433736190	433739961	+	433738075	1.0	1.0	collinear
gene:TraesCS1B02G233800	Chr1B	419951462	419953190	-	419952326	Chr1B	433889694	433891166	-	433890430	0.996	0.989	collinear
gene:TraesCS1B02G234100	Chr1B	419974580	419983011	+	419978795	Chr1B	434065939	434073647	-	434069793	0.993	0.988	collinear
gene:TraesCS1B02G234200	Chr1B	419985155	419987077	+	419986116	Chr1B	434061827	434063792	-	434062809	1.0	0.997	collinear
gene:TraesCS1B02G234400	Chr1B	420351074	420362718	+	420356896	Chr1B	434188853	434200480	+	434194666	0.998	0.996	collinear
gene:TraesCS1B02G234600	Chr1B	420364731	420369357	-	420367044	Chr1B	434202500	434207131	-	434204815	0.998	0.994	collinear
gene:TraesCS1B02G234500	Chr1B	420364997	420373024	+	420369010	Chr1B	434202768	434212978	+	434207873	0.999	0.997	collinear
gene:TraesCS1B02G234700	Chr1B	420415512	420416840	+	420416176	Chr1B	434266765	434268093	+	434267429	1.0	0.998	collinear
gene:TraesCS1B02G234800	Chr1B	420684511	420686245	+	420685378	Chr1B	434987137	434988871	+	434988004	1.0	0.993	collinear
gene:TraesCS1B02G234900	Chr1B	420994227	420995410	+	420994818	Chr1B	435324279	435325462	+	435324870	1.0	0.996	collinear
gene:TraesCS1B02G235100	Chr1B	421096799	421100560	-	421098679	Chr1B	435426847	435430518	-	435428682	1.0	0.998	collinear
gene:TraesCS1B02G235200	Chr1B	421417566	421421200	+	421419383	Chr1B	435746361	435749995	+	435748178	1.0	1.0	collinear
gene:TraesCS1B02G235300	Chr1B	421422257	421425142	+	421423699	Chr1B	435751052	435753937	+	435752494	1.0	0.999	collinear
gene:TraesCS1B02G235400	Chr1B	421494985	421496913	+	421495949	Chr1B	435823460	435825388	+	435824424	1.0	0.999	collinear
gene:TraesCS1B02G235500	Chr1B	421531542	421533944	+	421532743	Chr1B	435860203	435862605	+	435861404	1.0	0.999	collinear
gene:TraesCS1B02G235600	Chr1B	421538787	421543639	-	421541213	Chr1B	435867448	435872300	-	435869874	1.0	1.0	collinear
gene:TraesCS1B02G235700	Chr1B	422346110	422347138	-	422346624	Chr1B	436671430	436672458	-	436671944	1.0	1.0	collinear
gene:TraesCS1B02G235800	Chr1B	422562314	422563411	-	422562862	Chr1B	436892482	436893579	-	436893030	1.0	1.0	collinear
gene:TraesCS1B02G235900	Chr1B	423111437	423112132	+	423111784	Chr1B	437443807	437444502	+	437444154	1.0	1.0	collinear
gene:TraesCS1B02G236000	Chr1B	423203864	423206884	+	423205374	Chr1B	437542618	437545638	+	437544128	1.0	1.0	collinear
gene:TraesCS1B02G236100	Chr1B	423207233	423209936	-	423208584	Chr1B	437545987	437548690	-	437547338	1.0	1.0	collinear
gene:TraesCS1B02G236200	Chr1B	423558880	423562151	-	423560515	Chr1B	437898006	437901277	-	437899641	1.0	1.0	collinear
gene:TraesCS1B02G236300	Chr1B	423583546	423587344	+	423585445	Chr1B	437922868	437926621	+	437924744	1.0	1.0	collinear
gene:TraesCS1B02G236400	Chr1B	423588773	423593583	-	423591178	Chr1B	437928050	437932859	-	437930454	0.999	0.999	collinear
gene:TraesCS1B02G236500	Chr1B	423639463	423643100	+	423641281	Chr1B	437978738	437982375	+	437980556	1.0	1.0	collinear
gene:TraesCS1B02G236600	Chr1B	423640258	423652366	-	423646312	Chr1B	437979533	437991948	-	437985740	1.0	1.0	collinear
gene:TraesCS1B02G236700	Chr1B	423823534	423824304	+	423823919	Chr1B	438162685	438163455	+	438163070	1.0	1.0	collinear
gene:TraesCS1B02G236800	Chr1B	423922101	423923227	+	423922664	Chr1B	438261238	438262364	+	438261801	1.0	1.0	collinear
gene:TraesCS1B02G236900	Chr1B	423944196	423945367	+	423944781	Chr1B	438283560	438284731	+	438284145	1.0	1.0	collinear
gene:TraesCS1B02G237000	Chr1B	423960253	423969581	-	423964917	Chr1B	438299616	438308944	-	438304280	1.0	0.999	collinear
gene:TraesCS1B02G237100	Chr1B	424075750	424078953	-	424077351	Chr1B	438415248	438418451	-	438416849	1.0	1.0	collinear
gene:TraesCS1B02G237200	Chr1B	424082537	424085581	+	424084059	Chr1B	438421876	438424920	+	438423398	1.0	1.0	collinear
gene:TraesCS1B02G237300	Chr1B	424176608	424180271	-	424178439	Chr1B	438515138	438518801	-	438516969	1.0	1.0	collinear
gene:TraesCS1B02G237400	Chr1B	424523897	424524750	+	424524323	Chr1B	438868071	438868924	+	438868497	1.0	1.0	collinear
gene:TraesCS1B02G237500	Chr1B	424531353	424532121	+	424531737	Chr1B	438872048	438872816	+	438872432	1.0	1.0	collinear
gene:TraesCS1B02G237600	Chr1B	424535365	424535704	+	424535534	Chr1B	438876060	438876399	+	438876229	1.0	1.0	collinear
gene:TraesCS1B02G237700	Chr1B	424537964	424546928	-	424542446	Chr1B	438878659	438887623	-	438883141	1.0	1.0	collinear
gene:TraesCS1B02G237800	Chr1B	424833885	424835135	-	424834510	Chr1B	439178713	439179963	-	439179338	1.0	1.0	collinear
gene:TraesCS1B02G237900	Chr1B	425349665	425351413	+	425350539	Chr1B	439702319	439704067	+	439703193	1.0	1.0	collinear
gene:TraesCS1B02G238000	Chr1B	426071589	426072953	+	426072271	Chr1B	440419649	440421013	+	440420331	1.0	1.0	collinear
gene:TraesCS1B02G238100	Chr1B	426071999	426072688	-	426072343	Chr1B	440420059	440420748	-	440420403	1.0	1.0	collinear
gene:TraesCS1B02G238200	Chr1B	426443170	426451600	+	426447385	Chr1B	440791202	440799632	+	440795417	1.0	0.999	collinear
gene:TraesCS1B02G238300	Chr1B	426453962	426479902	+	426466932	Chr1B	440801994	440827870	+	440814932	1.0	0.999	collinear
gene:TraesCS1B02G238500	Chr1B	426497810	426498025	+	426497917	Chr1B	440845792	440846007	+	440845899	1.0	1.0	collinear
gene:TraesCS1B02G238400	Chr1B	426497632	426502778	-	426500205	Chr1B	440845614	440850760	-	440848187	1.0	1.0	collinear
gene:TraesCS1B02G238600	Chr1B	426682798	426687648	-	426685223	Chr1B	441067725	441072575	-	441070150	1.0	1.0	collinear
gene:TraesCS1B02G238700	Chr1B	426848292	426855317	+	426851804	Chr1B	441233202	441240227	+	441236714	1.0	1.0	collinear
gene:TraesCS1B02G238800	Chr1B	426905126	426905716	-	426905421	Chr1B	441289477	441290067	-	441289772	1.0	1.0	collinear
gene:TraesCS1B02G238900	Chr1B	427208267	427211226	+	427209746	Chr1B	441591264	441594223	+	441592743	1.0	1.0	collinear
gene:TraesCS1B02G239000	Chr1B	427213691	427215869	-	427214780	Chr1B	441596688	441598866	-	441597777	1.0	0.999	collinear
gene:TraesCS1B02G239100	Chr1B	427496290	427496838	-	427496564	Chr1B	441878054	441878602	-	441878328	1.0	1.0	collinear
gene:TraesCS1B02G239200	Chr1B	427523059	427523658	+	427523358	Chr1B	441904488	441905087	+	441904787	1.0	1.0	collinear
gene:TraesCS1B02G239300	Chr1B	427543191	427543505	+	427543348	Chr1B	441924858	441925172	+	441925015	1.0	1.0	collinear
gene:TraesCS1B02G239400	Chr1B	427596468	427597071	+	427596769	Chr1B	441978316	441978919	+	441978617	1.0	0.998	collinear
gene:TraesCS1B02G239500	Chr1B	427648863	427649234	+	427649048	Chr1B	442030201	442030572	+	442030386	1.0	1.0	collinear
gene:TraesCS1B02G239700	Chr1B	427651987	427652148	+	427652067	Chr1B	442033151	442033312	+	442033231	1.0	1.0	collinear
gene:TraesCS1B02G239800	Chr1B	427774150	427774445	+	427774297	Chr1B	442172280	442172575	+	442172427	1.0	1.0	collinear
gene:TraesCS1B02G239900	Chr1B	427776745	427777360	+	427777052	Chr1B	442174875	442175490	+	442175182	1.0	1.0	collinear
gene:TraesCS1B02G240100	Chr1B	427971156	427973618	+	427972387	Chr1B	442368303	442370765	+	442369534	1.0	1.0	collinear
gene:TraesCS1B02G240200	Chr1B	428062671	428065923	+	428064297	Chr1B	442459791	442462811	+	442461301	1.0	1.0	collinear
gene:TraesCS1B02G240300	Chr1B	428066920	428067729	+	428067324	Chr1B	442463808	442464617	+	442464212	1.0	1.0	collinear
gene:TraesCS1B02G240400	Chr1B	428068931	428073544	-	428071237	Chr1B	442465819	442470432	-	442468125	1.0	0.999	collinear
gene:TraesCS1B02G240500	Chr1B	428110727	428117649	-	428114188	Chr1B	442493103	442500110	-	442496606	1.0	1.0	collinear
gene:TraesCS1B02G240600	Chr1B	428535978	428536870	+	428536424	Chr1B	442926643	442927535	+	442927089	1.0	1.0	collinear
gene:TraesCS1B02G240700	Chr1B	428606489	428608639	+	428607564	Chr1B	442998749	443000899	+	442999824	1.0	1.0	collinear
gene:TraesCS1B02G240800	Chr1B	428616071	428616446	+	428616258	Chr1B	443008331	443008706	+	443008518	1.0	1.0	collinear
gene:TraesCS1B02G240900	Chr1B	428623434	428628953	+	428626193	Chr1B	443019878	443025318	+	443022598	1.0	0.999	collinear
gene:TraesCS1B02G241100	Chr1B	428721775	428726717	-	428724246	Chr1B	443121712	443126654	-	443124183	1.0	1.0	collinear
gene:TraesCS1B02G241200	Chr1B	428801641	428802540	+	428802090	Chr1B	443194592	443195491	+	443195041	1.0	1.0	collinear
gene:TraesCS1B02G241300	Chr1B	428808825	428813429	-	428811127	Chr1B	443201776	443206380	-	443204078	1.0	1.0	collinear
gene:TraesCS1B02G241400	Chr1B	429001853	429008583	+	429005218	Chr1B	443380508	443387454	+	443383981	1.0	1.0	collinear
gene:TraesCS1B02G241500	Chr1B	429211873	429212689	-	429212281	Chr1B	443587884	443588700	-	443588292	1.0	0.998	collinear
gene:TraesCS1B02G241600	Chr1B	429279829	429282838	+	429281333	Chr1B	443654752	443657761	+	443656256	1.0	0.997	collinear
gene:TraesCS1B02G241700	Chr1B	429282997	429283681	+	429283339	Chr1B	443657920	443658604	+	443658262	1.0	0.996	collinear
gene:TraesCS1B02G241800	Chr1B	429313908	429314409	+	429314158	Chr1B	443688844	443689347	+	443689095	1.0	0.968	collinear
gene:TraesCS1B02G241900	Chr1B	429583237	429614696	+	429598966	Chr1B	443977809	444009327	+	443993568	1.0	0.998	collinear
gene:TraesCS1B02G242000	Chr1B	429699542	429704268	-	429701905	Chr1B	444095158	444099887	-	444097522	0.999	0.996	collinear
gene:TraesCS1B02G242200	Chr1B	429764967	429768630	-	429766798	Chr1B	444179590	444183253	-	444181421	1.0	1.0	collinear
gene:TraesCS1B02G242300	Chr1B	429898529	429902466	-	429900497	Chr1B	444316604	444320541	-	444318572	1.0	0.999	collinear
gene:TraesCS1B02G242400	Chr1B	429976011	429979574	-	429977792	Chr1B	444397895	444401460	-	444399677	1.0	0.997	collinear
gene:TraesCS1B02G242500	Chr1B	430155995	430171064	-	430163529	Chr1B	444577735	444592804	-	444585269	1.0	1.0	collinear
gene:TraesCS1B02G242600	Chr1B	430346839	430347783	-	430347311	Chr1B	444769731	444770675	-	444770203	1.0	1.0	collinear
gene:TraesCS1B02G242700	Chr1B	430617097	430618340	-	430617718	Chr1B	445040157	445041400	-	445040778	1.0	1.0	collinear
gene:TraesCS1B02G242800	Chr1B	431032971	431034101	+	431033536	Chr1B	445455408	445456538	+	445455973	1.0	1.0	collinear
gene:TraesCS1B02G242900	Chr1B	431197765	431198576	+	431198170	Chr1B	445619590	445620401	+	445619995	1.0	1.0	collinear
gene:TraesCS1B02G243000	Chr1B	431403262	431407836	-	431405549	Chr1B	445825066	445829641	-	445827353	1.0	1.0	collinear
gene:TraesCS1B02G243100	Chr1B	431444134	431449163	-	431446648	Chr1B	445865960	445870989	-	445868474	1.0	1.0	collinear
gene:TraesCS1B02G243200	Chr1B	432116599	432117724	+	432117161	Chr1B	446537951	446539076	+	446538513	1.0	1.0	collinear
gene:TraesCS1B02G243300	Chr1B	432323696	432330346	+	432327021	Chr1B	446747364	446753957	+	446750660	1.0	0.997	collinear
gene:TraesCS1B02G243400	Chr1B	432376510	432377516	+	432377013	Chr1B	446815913	446816921	+	446816417	1.0	0.996	collinear
gene:TraesCS1B02G243500	Chr1B	432378673	432379365	-	432379019	Chr1B	446818078	446818770	-	446818424	1.0	0.998	collinear
gene:TraesCS1B02G243600	Chr1B	432560008	432560355	-	432560181	Chr1B	446994315	446994662	-	446994488	1.0	0.985	collinear
gene:TraesCS1B02G243700	Chr1B	432815841	432821206	+	432818523	Chr1B	447228603	447234213	+	447231408	1.0	0.995	collinear
gene:TraesCS1B02G243800	Chr1B	432821133	432824935	-	432823034	Chr1B	447234140	447237942	-	447236041	0.998	0.996	collinear
gene:TraesCS1B02G243900	Chr1B	433103486	433111839	-	433107662	Chr1B	447522474	447530818	-	447526646	1.0	0.998	collinear
gene:TraesCS1B02G244000	Chr1B	433172765	433176676	-	433174720	Chr1B	447611328	447615201	-	447613264	0.961	0.961	collinear
gene:TraesCS1B02G244100	Chr1B	433430435	433433828	-	433432131	Chr1B	447882420	447885813	-	447884116	1.0	0.998	collinear
gene:TraesCS1B02G244200	Chr1B	433434054	433438836	+	433436445	Chr1B	447886039	447890823	+	447888431	1.0	0.999	collinear
gene:TraesCS1B02G244300	Chr1B	433597862	433599336	+	433598599	Chr1B	448062986	448064460	+	448063723	1.0	0.997	collinear
gene:TraesCS1B02G244400	Chr1B	433600709	433607013	-	433603861	Chr1B	448065951	448072255	-	448069103	0.995	0.977	collinear
gene:TraesCS1B02G244500	Chr1B	433636889	433640931	+	433638910	Chr1B	448098327	448102370	+	448100348	1.0	0.999	collinear
gene:TraesCS1B02G244600	Chr1B	433641337	433641951	-	433641644	Chr1B	448102779	448103393	-	448103086	1.0	0.991	collinear
gene:TraesCS1B02G244700	Chr1B	434084045	434089681	+	434086863	Chr1B	448539893	448545528	+	448542710	1.0	1.0	collinear
gene:TraesCS1B02G244800	Chr1B	434185588	434189783	+	434187685	Chr1B	448641118	448645311	+	448643214	0.999	0.998	collinear
gene:TraesCS1B02G244900	Chr1B	434335324	434336006	+	434335665	Chr1B	448799051	448799733	+	448799392	1.0	0.995	collinear
gene:TraesCS1B02G245000	Chr1B	434409017	434411291	+	434410154	Chr1B	448857068	448859342	+	448858205	1.0	0.993	collinear
gene:TraesCS1B02G245100	Chr1B	434413531	434416954	+	434415242	Chr1B	448861600	448865022	+	448863311	1.0	1.0	collinear
gene:TraesCS1B02G245200	Chr1B	434422573	434423258	-	434422915	Chr1B	448870577	448871256	-	448870916	0.986	0.959	collinear
gene:TraesCS1B02G245300	Chr1B	434429183	434429838	-	434429510	Chr1B	448876788	448877434	-	448877111	0.986	0.986	collinear
gene:TraesCS1B02G245400	Chr1B	434563624	434567226	-	434565425	Chr1B	449010254	449013856	-	449012055	1.0	0.999	collinear
gene:TraesCS1B02G245500	Chr1B	434644321	434645413	+	434644867	Chr1B	449091959	449093051	+	449092505	1.0	0.997	collinear
gene:TraesCS1B02G245600	Chr1B	434659727	434662224	+	434660975	Chr1B	449107395	449109887	+	449108641	0.997	0.995	collinear
gene:TraesCS1B02G245700	Chr1B	434835384	434835860	+	434835622	Chr1B	449263804	449264280	+	449264042	1.0	0.987	collinear
gene:TraesCS1B02G245800	Chr1B	435042707	435043792	+	435043249	Chr1B	449452720	449453805	+	449453262	1.0	0.99	collinear
gene:TraesCS1B02G245900	Chr1B	435161664	435163054	-	435162359	Chr1B	449532896	449534286	-	449533591	1.0	1.0	collinear
gene:TraesCS1B02G246000	Chr1B	435191963	435196015	+	435193989	Chr1B	449563194	449567326	+	449565260	1.0	1.0	collinear
gene:TraesCS1B02G246100	Chr1B	435360643	435362859	+	435361751	Chr1B	449731549	449733765	+	449732657	1.0	1.0	collinear
gene:TraesCS1B02G246200	Chr1B	436075473	436076864	+	436076168	Chr1B	450457445	450458836	+	450458140	1.0	1.0	collinear
gene:TraesCS1B02G246300	Chr1B	436146973	436148320	+	436147646	Chr1B	450528889	450530236	+	450529562	1.0	1.0	collinear
gene:TraesCS1B02G246400	Chr1B	436290302	436292626	+	436291464	Chr1B	450671044	450673368	+	450672206	1.0	0.999	collinear
gene:TraesCS1B02G246500	Chr1B	436297336	436299667	-	436298501	Chr1B	450678078	450680410	-	450679244	1.0	0.999	collinear
gene:TraesCS1B02G246600	Chr1B	436536923	436537890	-	436537406	Chr1B	450917452	450918419	-	450917935	1.0	1.0	collinear
gene:TraesCS1B02G246700	Chr1B	436685448	436696218	-	436690833	Chr1B	451066169	451076939	-	451071554	1.0	0.999	collinear
gene:TraesCS1B02G246800	Chr1B	436929895	436932481	-	436931188	Chr1B	451308616	451311202	-	451309909	1.0	1.0	collinear
gene:TraesCS1B02G246900	Chr1B	437184207	437187860	-	437186033	Chr1B	451562484	451566137	-	451564310	1.0	1.0	collinear
gene:TraesCS1B02G247000	Chr1B	437551305	437554011	-	437552658	Chr1B	451928184	451930890	-	451929537	1.0	1.0	collinear
gene:TraesCS1B02G247100	Chr1B	437598425	437604651	+	437601538	Chr1B	451975392	451981618	+	451978505	1.0	0.999	collinear
gene:TraesCS1B02G247200	Chr1B	438029866	438033366	-	438031616	Chr1B	452407294	452410730	-	452409012	0.954	0.954	collinear
gene:TraesCS1B02G247300	Chr1B	438034071	438036752	+	438035411	Chr1B	452411655	452414335	+	452412995	1.0	1.0	collinear
gene:TraesCS1B02G247400	Chr1B	438038739	438039387	-	438039063	Chr1B	452416322	452416970	-	452416646	1.0	1.0	collinear
