gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS4A02G182600	Chr4A	458856406	458858932	-	458857669	Chr4A	464041260	464043787	-	464042523	1.0	0.982	collinear
gene:TraesCS4A02G182700	Chr4A	459627543	459631615	+	459629579	Chr4A	464819613	464823438	+	464821525	1.0	1.0	collinear
gene:TraesCS4A02G182800	Chr4A	459631134	459637369	-	459634251	Chr4A	464822957	464829192	-	464826074	1.0	0.999	collinear
gene:TraesCS4A02G182900	Chr4A	460229640	460238696	+	460234168	Chr4A	465413048	465422104	+	465417576	1.0	0.998	collinear
gene:TraesCS4A02G183000	Chr4A	460238813	460240225	-	460239519	Chr4A	465422221	465423633	-	465422927	1.0	0.999	collinear
gene:TraesCS4A02G183100	Chr4A	460448898	460449233	+	460449065	Chr4A	465622251	465622586	+	465622418	1.0	0.997	collinear
gene:TraesCS4A02G183200	Chr4A	460450733	460455349	-	460453041	Chr4A	465624084	465628701	-	465626392	1.0	0.999	collinear
gene:TraesCS4A02G183300	Chr4A	460459288	460461033	+	460460160	Chr4A	465633078	465634823	+	465633950	1.0	0.997	collinear
gene:TraesCS4A02G183400	Chr4A	460896761	460903389	+	460900075	Chr4A	466102902	466109732	+	466106317	1.0	0.995	collinear
gene:TraesCS4A02G183500	Chr4A	460903557	460904974	-	460904265	Chr4A	466109897	466111314	-	466110605	1.0	1.0	collinear
gene:TraesCS4A02G183600	Chr4A	461353961	461355490	+	461354725	Chr4A	466483925	466485454	+	466484689	1.0	1.0	collinear
gene:TraesCS4A02G183700	Chr4A	462201506	462203307	+	462202406	Chr4A	467335830	467337633	+	467336731	1.0	0.996	collinear
gene:TraesCS4A02G183800	Chr4A	462202745	462205391	-	462204068	Chr4A	467337071	467339717	-	467338394	1.0	1.0	collinear
gene:TraesCS4A02G183900	Chr4A	462203101	462205056	-	462204078	Chr4A	467337427	467339382	-	467338404	1.0	1.0	collinear
gene:TraesCS4A02G184000	Chr4A	462208510	462212027	-	462210268	Chr4A	467342835	467346436	-	467344635	1.0	0.974	collinear
gene:TraesCS4A02G184100	Chr4A	462212681	462216093	-	462214387	Chr4A	467347090	467350484	-	467348787	1.0	0.999	collinear
gene:TraesCS4A02G184200	Chr4A	462216279	462219397	-	462217838	Chr4A	467350670	467353704	-	467352187	1.0	0.996	collinear
gene:TraesCS4A02G184300	Chr4A	462220119	462224656	-	462222387	Chr4A	467354426	467358961	-	467356693	0.999	0.999	collinear
gene:TraesCS4A02G184400	Chr4A	462309235	462309875	+	462309555	Chr4A	467443531	467444171	+	467443851	1.0	1.0	collinear
gene:TraesCS4A02G184500	Chr4A	462825061	462833779	+	462829420	Chr4A	467916810	467926157	+	467921483	1.0	0.993	collinear
gene:TraesCS4A02G184600	Chr4A	463542950	463546533	+	463544741	Chr4A	468666362	468669947	+	468668154	1.0	0.996	collinear
gene:TraesCS4A02G184700	Chr4A	463923048	463925880	-	463924464	Chr4A	469059774	469062687	-	469061230	1.0	0.967	collinear
gene:TraesCS4A02G184800	Chr4A	464110627	464112520	-	464111573	Chr4A	469256046	469257938	-	469256992	0.998	0.997	collinear
gene:TraesCS4A02G184900	Chr4A	464548973	464568533	+	464558753	Chr4A	469715327	469734871	+	469725099	1.0	0.999	collinear
gene:TraesCS4A02G185000	Chr4A	464685634	464691810	+	464688722	Chr4A	469819741	469825919	+	469822830	1.0	0.998	collinear
gene:TraesCS4A02G185100	Chr4A	464692519	464694483	+	464693501	Chr4A	469826638	469828604	+	469827621	1.0	1.0	collinear
gene:TraesCS4A02G185200	Chr4A	464695114	464697071	-	464696092	Chr4A	469829234	469831190	-	469830212	1.0	0.998	collinear
gene:TraesCS4A02G185300	Chr4A	464762884	464764598	+	464763741	Chr4A	469884741	469886434	+	469885587	0.987	0.984	collinear
gene:TraesCS4A02G185400	Chr4A	464767398	464771715	-	464769556	Chr4A	469889234	469893549	-	469891391	1.0	1.0	collinear
gene:TraesCS4A02G185600	Chr4A	464989615	464994672	-	464992143	Chr4A	470113917	470118826	-	470116371	1.0	0.999	collinear
gene:TraesCS4A02G185700	Chr4A	465006166	465006874	-	465006520	Chr4A	470172469	470173177	-	470172823	1.0	1.0	collinear
gene:TraesCS4A02G185800	Chr4A	465223300	465223743	-	465223521	Chr4A	470405792	470406235	-	470406013	1.0	0.995	collinear
gene:TraesCS4A02G185900	Chr4A	465226124	465229277	+	465227700	Chr4A	470408336	470411489	+	470409912	1.0	0.997	collinear
gene:TraesCS4A02G186000	Chr4A	465275101	465277096	+	465276098	Chr4A	470458020	470460015	+	470459017	1.0	0.998	collinear
gene:TraesCS4A02G186100	Chr4A	465326992	465335891	+	465331441	Chr4A	470509957	470518731	+	470514344	1.0	0.998	collinear
gene:TraesCS4A02G186200	Chr4A	465403699	465408253	-	465405976	Chr4A	470586363	470590917	-	470588640	1.0	0.999	collinear
gene:TraesCS4A02G186300	Chr4A	465408751	465411770	+	465410260	Chr4A	470591415	470594462	+	470592938	1.0	0.995	collinear
gene:TraesCS4A02G186400	Chr4A	465523231	465524078	-	465523654	Chr4A	470705877	470706724	-	470706300	1.0	0.997	collinear
gene:TraesCS4A02G186500	Chr4A	465526094	465533887	+	465529990	Chr4A	470708737	470716525	+	470712631	1.0	0.999	collinear
gene:TraesCS4A02G186600	Chr4A	465535456	465536736	+	465536096	Chr4A	470717994	470719274	+	470718634	1.0	0.999	collinear
gene:TraesCS4A02G186700	Chr4A	465542343	465545396	+	465543869	Chr4A	470724879	470727933	+	470726406	1.0	0.999	collinear
gene:TraesCS4A02G186800	Chr4A	465790367	465790657	-	465790512	Chr4A	470964855	470965145	-	470965000	1.0	0.996	collinear
gene:TraesCS4A02G186900	Chr4A	465793611	465799879	-	465796745	Chr4A	470968101	470974873	-	470971487	1.0	1.0	collinear
gene:TraesCS4A02G187000	Chr4A	465889918	465892777	-	465891347	Chr4A	471065417	471068276	-	471066846	1.0	0.999	collinear
gene:TraesCS4A02G187100	Chr4A	465893156	465899463	-	465896309	Chr4A	471068655	471074977	-	471071816	1.0	0.998	collinear
gene:TraesCS4A02G187200	Chr4A	466107672	466111841	-	466109756	Chr4A	471281905	471286073	-	471283989	0.999	0.997	collinear
gene:TraesCS4A02G187300	Chr4A	466570368	466575861	+	466573114	Chr4A	471770044	471775533	+	471772788	1.0	0.998	collinear
gene:TraesCS4A02G187400	Chr4A	466632475	466636892	-	466634683	Chr4A	471815063	471819421	-	471817242	1.0	0.997	collinear
gene:TraesCS4A02G187500	Chr4A	466638084	466644100	-	466641092	Chr4A	471820618	471826630	-	471823624	1.0	0.998	collinear
gene:TraesCS4A02G187600	Chr4A	466648521	466656438	-	466652479	Chr4A	471831056	471839263	-	471835159	0.984	0.983	collinear
gene:TraesCS4A02G187700	Chr4A	466910566	466916480	-	466913523	Chr4A	472090533	472096447	-	472093490	0.999	0.997	collinear
gene:TraesCS4A02G187800	Chr4A	466922536	466925044	+	466923790	Chr4A	472102502	472105010	+	472103756	1.0	0.997	collinear
gene:TraesCS4A02G187900	Chr4A	466925867	466928439	+	466927153	Chr4A	472105833	472108405	+	472107119	1.0	0.999	collinear
gene:TraesCS4A02G188000	Chr4A	466929045	466934390	-	466931717	Chr4A	472109011	472115251	-	472112131	1.0	1.0	collinear
gene:TraesCS4A02G188100	Chr4A	466938697	466941682	-	466940189	Chr4A	472119557	472122383	-	472120970	1.0	0.999	collinear
gene:TraesCS4A02G188200	Chr4A	467141398	467145952	+	467143675	Chr4A	472322552	472327106	+	472324829	1.0	1.0	collinear
gene:TraesCS4A02G188300	Chr4A	467244888	467251842	-	467248365	Chr4A	472420093	472427050	-	472423571	1.0	1.0	collinear
gene:TraesCS4A02G188400	Chr4A	467258619	467260828	+	467259723	Chr4A	472433551	472435760	+	472434655	1.0	0.998	collinear
gene:TraesCS4A02G188500	Chr4A	467263029	467266728	-	467264878	Chr4A	472437971	472441670	-	472439820	1.0	0.999	collinear
gene:TraesCS4A02G188600	Chr4A	467311125	467312751	-	467311938	Chr4A	472493403	472495029	-	472494216	1.0	1.0	collinear
gene:TraesCS4A02G188700	Chr4A	467516732	467539055	+	467527893	Chr4A	472711498	472733564	+	472722531	1.0	1.0	collinear
gene:TraesCS4A02G188800	Chr4A	467539526	467539891	-	467539708	Chr4A	472734035	472734400	-	472734217	1.0	1.0	collinear
gene:TraesCS4A02G188900	Chr4A	467543879	467547252	-	467545565	Chr4A	472737812	472741185	-	472739498	1.0	1.0	collinear
gene:TraesCS4A02G189000	Chr4A	467681621	467686487	+	467684054	Chr4A	472875619	472880485	+	472878052	1.0	1.0	collinear
gene:TraesCS4A02G189100	Chr4A	468147360	468160559	+	468153959	Chr4A	473350273	473363473	+	473356873	1.0	1.0	collinear
gene:TraesCS4A02G189200	Chr4A	468207721	468209581	+	468208651	Chr4A	473421004	473422864	+	473421934	1.0	1.0	collinear
gene:TraesCS4A02G189300	Chr4A	468210429	468210704	-	468210566	Chr4A	473423712	473423987	-	473423849	1.0	1.0	collinear
gene:TraesCS4A02G189400	Chr4A	468213940	468214766	-	468214353	Chr4A	473427223	473428049	-	473427636	1.0	1.0	collinear
gene:TraesCS4A02G189600	Chr4A	468248393	468253359	-	468250876	Chr4A	473468294	473473260	-	473470777	1.0	1.0	collinear
gene:TraesCS4A02G189700	Chr4A	468603185	468604647	+	468603916	Chr4A	473816969	473818431	+	473817700	1.0	1.0	collinear
gene:TraesCS4A02G189900	Chr4A	468626774	468629152	-	468627963	Chr4A	473840538	473842916	-	473841727	1.0	0.999	collinear
gene:TraesCS4A02G190000	Chr4A	468652211	468652723	+	468652467	Chr4A	473866559	473867074	+	473866816	1.0	1.0	collinear
gene:TraesCS4A02G190100	Chr4A	468752387	468755332	+	468753859	Chr4A	473966052	473968997	+	473967524	1.0	1.0	collinear
gene:TraesCS4A02G190200	Chr4A	468757516	468758847	+	468758181	Chr4A	473971211	473972542	+	473971876	1.0	1.0	collinear
gene:TraesCS4A02G190500	Chr4A	469101881	469102627	+	469102254	Chr4A	474305403	474306149	+	474305776	1.0	1.0	collinear
gene:TraesCS4A02G190400	Chr4A	469100913	469106565	-	469103739	Chr4A	474304435	474310087	-	474307261	1.0	1.0	collinear
gene:TraesCS4A02G190600	Chr4A	469240404	469243601	+	469242002	Chr4A	474455886	474459085	+	474457485	1.0	0.998	collinear
gene:TraesCS4A02G190700	Chr4A	469244812	469246399	+	469245605	Chr4A	474460296	474461922	+	474461109	1.0	0.962	collinear
gene:TraesCS4A02G190900	Chr4A	469829765	469839951	-	469834858	Chr4A	475042919	475052961	-	475047940	1.0	0.999	collinear
gene:TraesCS4A02G191000	Chr4A	470097684	470101179	+	470099431	Chr4A	475317563	475321058	+	475319310	1.0	1.0	collinear
gene:TraesCS4A02G191100	Chr4A	470136161	470138252	-	470137206	Chr4A	475356035	475358124	-	475357079	1.0	1.0	collinear
gene:TraesCS4A02G191200	Chr4A	470568589	470573141	+	470570865	Chr4A	475791167	475795719	+	475793443	1.0	1.0	collinear
gene:TraesCS4A02G191300	Chr4A	470686956	470689936	-	470688446	Chr4A	475908838	475911818	-	475910328	1.0	1.0	collinear
gene:TraesCS4A02G191400	Chr4A	471695861	471716378	+	471706119	Chr4A	476910937	476931165	+	476921051	1.0	1.0	collinear
gene:TraesCS4A02G191500	Chr4A	471917450	471922176	+	471919813	Chr4A	477133746	477138472	+	477136109	1.0	1.0	collinear
gene:TraesCS4A02G191600	Chr4A	471929327	471930099	+	471929713	Chr4A	477145436	477146208	+	477145822	1.0	1.0	collinear
gene:TraesCS4A02G191700	Chr4A	471930743	471933286	-	471932014	Chr4A	477146852	477149395	-	477148123	1.0	1.0	collinear
gene:TraesCS4A02G191900	Chr4A	472194174	472198136	+	472196155	Chr4A	477416593	477420545	+	477418569	1.0	1.0	collinear
gene:TraesCS4A02G192000	Chr4A	472398571	472399305	+	472398938	Chr4A	477624710	477625444	+	477625077	1.0	1.0	collinear
gene:TraesCS4A02G192100	Chr4A	472613392	472616574	+	472614983	Chr4A	477839519	477842701	+	477841110	1.0	1.0	collinear
gene:TraesCS4A02G192200	Chr4A	472648853	472651264	+	472650058	Chr4A	477874973	477877384	+	477876178	1.0	1.0	collinear
gene:TraesCS4A02G192300	Chr4A	472917832	472921560	+	472919696	Chr4A	478131951	478135679	+	478133815	1.0	1.0	collinear
gene:TraesCS4A02G192400	Chr4A	472922656	472923628	+	472923142	Chr4A	478136775	478137748	+	478137261	1.0	0.998	collinear
gene:TraesCS4A02G192500	Chr4A	472962884	472966268	-	472964576	Chr4A	478184607	478187991	-	478186299	1.0	1.0	collinear
gene:TraesCS4A02G192600	Chr4A	473496793	473508339	+	473502566	Chr4A	478713124	478724772	+	478718948	1.0	1.0	collinear
gene:TraesCS4A02G192700	Chr4A	473686497	473690269	+	473688383	Chr4A	478902296	478906068	+	478904182	1.0	0.999	collinear
gene:TraesCS4A02G192800	Chr4A	473765142	473767285	+	473766213	Chr4A	478980801	478982944	+	478981872	1.0	1.0	collinear
gene:TraesCS4A02G192900	Chr4A	473939779	473942345	+	473941062	Chr4A	479155250	479157816	+	479156533	1.0	1.0	collinear
gene:TraesCS4A02G193000	Chr4A	473945338	473946807	-	473946072	Chr4A	479160704	479162173	-	479161438	1.0	1.0	collinear
gene:TraesCS4A02G193100	Chr4A	474494136	474495065	+	474494600	Chr4A	479708812	479709741	+	479709276	1.0	1.0	collinear
gene:TraesCS4A02G193200	Chr4A	474740579	474742589	-	474741584	Chr4A	479955117	479957127	-	479956122	1.0	1.0	collinear
gene:TraesCS4A02G193300	Chr4A	474742767	474744402	-	474743584	Chr4A	479957305	479958940	-	479958122	1.0	1.0	collinear
gene:TraesCS4A02G193400	Chr4A	474931724	474936003	+	474933863	Chr4A	480145555	480149737	+	480147646	0.975	0.975	collinear
gene:TraesCS4A02G193600	Chr4A	475395967	475398916	+	475397441	Chr4A	480608864	480611812	+	480610338	1.0	1.0	collinear
gene:TraesCS4A02G193700	Chr4A	475417929	475423746	-	475420837	Chr4A	480630826	480636643	-	480633734	1.0	1.0	collinear
gene:TraesCS4A02G193800	Chr4A	475579120	475579921	-	475579520	Chr4A	480796699	480797500	-	480797099	1.0	1.0	collinear
gene:TraesCS4A02G193900	Chr4A	475902468	475907188	+	475904828	Chr4A	481119174	481123894	+	481121534	1.0	1.0	collinear
gene:TraesCS4A02G194000	Chr4A	475910507	475914797	+	475912652	Chr4A	481127249	481131539	+	481129394	1.0	1.0	collinear
gene:TraesCS4A02G194100	Chr4A	475914716	475919210	-	475916963	Chr4A	481131458	481135952	-	481133705	1.0	0.999	collinear
gene:TraesCS4A02G194200	Chr4A	476065837	476066397	-	476066117	Chr4A	481281150	481281710	-	481281430	1.0	1.0	collinear
gene:TraesCS4A02G194300	Chr4A	476142148	476142510	-	476142329	Chr4A	481365453	481365815	-	481365634	1.0	1.0	collinear
gene:TraesCS4A02G194400	Chr4A	476145671	476146036	-	476145853	Chr4A	481368984	481369349	-	481369166	1.0	1.0	collinear
gene:TraesCS4A02G194500	Chr4A	476337257	476343608	-	476340432	Chr4A	481533212	481539563	-	481536387	1.0	1.0	collinear
gene:TraesCS4A02G194600	Chr4A	476344575	476346723	-	476345649	Chr4A	481540530	481542678	-	481541604	1.0	1.0	collinear
gene:TraesCS4A02G194800	Chr4A	476977837	476980583	+	476979210	Chr4A	482177907	482180653	+	482179280	1.0	0.999	collinear
gene:TraesCS4A02G194900	Chr4A	477019516	477022924	-	477021220	Chr4A	482219443	482222851	-	482221147	1.0	1.0	collinear
gene:TraesCS4A02G195100	Chr4A	477026271	477026606	-	477026438	Chr4A	482226191	482226526	-	482226358	1.0	1.0	collinear
gene:TraesCS4A02G195000	Chr4A	477024828	477029460	+	477027144	Chr4A	482224748	482229380	+	482227064	1.0	1.0	collinear
gene:TraesCS4A02G195200	Chr4A	477032306	477035449	-	477033877	Chr4A	482232226	482235369	-	482233797	1.0	1.0	collinear
gene:TraesCS4A02G195300	Chr4A	477057534	477067179	-	477062356	Chr4A	482257455	482267058	-	482262256	1.0	0.999	collinear
gene:TraesCS4A02G195400	Chr4A	477307254	477313281	-	477310267	Chr4A	482506798	482512804	-	482509801	0.992	0.991	collinear
gene:TraesCS4A02G195500	Chr4A	477833177	477834566	-	477833871	Chr4A	483029198	483030587	-	483029892	1.0	1.0	collinear
gene:TraesCS4A02G195600	Chr4A	477877837	477884513	-	477881175	Chr4A	483073855	483080529	-	483077192	1.0	1.0	collinear
gene:TraesCS4A02G195700	Chr4A	477886284	477888720	-	477887502	Chr4A	483082300	483084736	-	483083518	1.0	1.0	collinear
gene:TraesCS4A02G195800	Chr4A	478191003	478195155	+	478193079	Chr4A	483385940	483390092	+	483388016	1.0	1.0	collinear
gene:TraesCS4A02G195900	Chr4A	478209590	478210863	+	478210226	Chr4A	483404211	483405484	+	483404847	1.0	1.0	collinear
gene:TraesCS4A02G196000	Chr4A	478217663	478219918	-	478218790	Chr4A	483412134	483414389	-	483413261	1.0	1.0	collinear
gene:TraesCS4A02G196100	Chr4A	478227516	478228331	+	478227923	Chr4A	483421987	483422802	+	483422394	1.0	1.0	collinear
gene:TraesCS4A02G196200	Chr4A	478228425	478228727	+	478228576	Chr4A	483422896	483423198	+	483423047	1.0	1.0	collinear
gene:TraesCS4A02G196300	Chr4A	478300114	478302824	-	478301469	Chr4A	483494307	483497017	-	483495662	1.0	1.0	collinear
gene:TraesCS4A02G196400	Chr4A	478338115	478340127	-	478339121	Chr4A	483531923	483533935	-	483532929	1.0	1.0	collinear
gene:TraesCS4A02G196500	Chr4A	478742823	478746089	+	478744456	Chr4A	483941842	483945108	+	483943475	1.0	1.0	collinear
gene:TraesCS4A02G196600	Chr4A	478746431	478747568	-	478746999	Chr4A	483945450	483946587	-	483946018	1.0	1.0	collinear
gene:TraesCS4A02G196700	Chr4A	478750835	478752801	-	478751818	Chr4A	483949615	483951581	-	483950598	1.0	1.0	collinear
gene:TraesCS4A02G196800	Chr4A	478866288	478868416	-	478867352	Chr4A	484065047	484067173	-	484066110	0.998	0.998	collinear
gene:TraesCS4A02G196900	Chr4A	479400417	479402618	+	479401517	Chr4A	484602328	484604529	+	484603428	1.0	1.0	collinear
gene:TraesCS4A02G197000	Chr4A	479411679	479419371	+	479415525	Chr4A	484613409	484621054	+	484617231	1.0	1.0	collinear
gene:TraesCS4A02G197100	Chr4A	479429746	479430999	-	479430372	Chr4A	484631200	484632453	-	484631826	1.0	0.999	collinear
gene:TraesCS4A02G197200	Chr4A	479623243	479625450	-	479624346	Chr4A	484824249	484826456	-	484825352	1.0	0.999	collinear
gene:TraesCS4A02G197300	Chr4A	480556438	480557244	-	480556841	Chr4A	485744499	485745305	-	485744902	1.0	1.0	collinear
gene:TraesCS4A02G197400	Chr4A	481063295	481065479	-	481064387	Chr4A	486245559	486247743	-	486246651	1.0	1.0	collinear
gene:TraesCS4A02G197600	Chr4A	481408942	481415573	+	481412257	Chr4A	486590541	486597149	+	486593845	0.99	0.989	collinear
gene:TraesCS4A02G197700	Chr4A	481416693	481420866	-	481418779	Chr4A	486598269	486602442	-	486600355	1.0	0.999	collinear
gene:TraesCS4A02G197800	Chr4A	482132463	482133573	-	482133018	Chr4A	487324516	487325626	-	487325071	1.0	1.0	collinear
gene:TraesCS4A02G197900	Chr4A	482134390	482139438	-	482136914	Chr4A	487326443	487331490	-	487328966	1.0	1.0	collinear
gene:TraesCS4A02G198000	Chr4A	482391409	482392520	+	482391964	Chr4A	487584092	487585203	+	487584647	1.0	0.998	collinear
gene:TraesCS4A02G198100	Chr4A	483174478	483177756	+	483176117	Chr4A	488369352	488372630	+	488370991	1.0	0.999	collinear
gene:TraesCS4A02G198200	Chr4A	483381554	483383956	-	483382755	Chr4A	488574337	488576739	-	488575538	1.0	1.0	collinear
gene:TraesCS4A02G198300	Chr4A	483949823	483951642	-	483950732	Chr4A	489145141	489146960	-	489146050	1.0	1.0	collinear
gene:TraesCS4A02G198400	Chr4A	484097808	484099293	+	484098550	Chr4A	489292102	489293585	+	489292843	1.0	0.998	collinear
gene:TraesCS4A02G198500	Chr4A	484234157	484236976	-	484235566	Chr4A	489427710	489430528	-	489429119	1.0	0.999	collinear
gene:TraesCS4A02G198600	Chr4A	484672134	484673187	+	484672660	Chr4A	489866377	489867423	+	489866900	1.0	0.999	collinear
gene:TraesCS4A02G198700	Chr4A	484731277	484732686	-	484731981	Chr4A	489925254	489926663	-	489925958	1.0	1.0	collinear
gene:TraesCS4A02G198800	Chr4A	485278727	485284222	+	485281474	Chr4A	490470015	490475917	+	490472966	1.0	0.999	collinear
gene:TraesCS4A02G198900	Chr4A	485284287	485285112	-	485284699	Chr4A	490475982	490476807	-	490476394	1.0	1.0	collinear
gene:TraesCS4A02G199000	Chr4A	485458846	485461944	+	485460395	Chr4A	490657063	490660161	+	490658612	1.0	1.0	collinear
gene:TraesCS4A02G199100	Chr4A	485708252	485709243	-	485708747	Chr4A	490920348	490921339	-	490920843	1.0	0.998	collinear
gene:TraesCS4A02G199200	Chr4A	486122131	486127187	-	486124659	Chr4A	491331111	491336167	-	491333639	1.0	1.0	collinear
gene:TraesCS4A02G199300	Chr4A	486638814	486643389	+	486641101	Chr4A	491847369	491851920	+	491849644	0.985	0.985	collinear
gene:TraesCS4A02G199400	Chr4A	486645140	486648476	-	486646808	Chr4A	491853783	491857119	-	491855451	1.0	0.999	collinear
gene:TraesCS4A02G199500	Chr4A	487553398	487555210	+	487554304	Chr4A	492763485	492765297	+	492764391	1.0	1.0	collinear
gene:TraesCS4A02G199600	Chr4A	487860038	487866498	+	487863268	Chr4A	493065608	493071710	+	493068659	1.0	0.951	collinear
gene:TraesCS4A02G199700	Chr4A	487868350	487868991	-	487868670	Chr4A	493073562	493074203	-	493073882	1.0	1.0	collinear
gene:TraesCS4A02G199900	Chr4A	487916223	487918506	+	487917364	Chr4A	493122959	493125242	+	493124100	1.0	1.0	collinear
gene:TraesCS4A02G200000	Chr4A	488110425	488112320	+	488111372	Chr4A	493318482	493320377	+	493319429	1.0	1.0	collinear
gene:TraesCS4A02G200100	Chr4A	488251597	488257662	-	488254629	Chr4A	493457022	493463087	-	493460054	1.0	0.999	collinear
gene:TraesCS4A02G200200	Chr4A	488528980	488534766	+	488531873	Chr4A	493734261	493740047	+	493737154	1.0	1.0	collinear
gene:TraesCS4A02G200300	Chr4A	488535721	488536287	+	488536004	Chr4A	493741002	493741568	+	493741285	1.0	1.0	collinear
gene:TraesCS4A02G200400	Chr4A	489083132	489084661	+	489083896	Chr4A	494297660	494299189	+	494298424	1.0	1.0	collinear
gene:TraesCS4A02G200500	Chr4A	489090996	489091577	+	489091286	Chr4A	494305518	494306099	+	494305808	1.0	0.998	collinear
gene:TraesCS4A02G200600	Chr4A	489096656	489109005	+	489102830	Chr4A	494311178	494323529	+	494317353	1.0	0.999	collinear
gene:TraesCS4A02G200700	Chr4A	489425727	489431759	+	489428743	Chr4A	494640488	494646520	+	494643504	1.0	1.0	collinear
gene:TraesCS4A02G200900	Chr4A	489434254	489434619	+	489434436	Chr4A	494649015	494649380	+	494649197	1.0	1.0	collinear
gene:TraesCS4A02G200800	Chr4A	489431937	489437985	-	489434961	Chr4A	494646698	494652731	-	494649714	1.0	0.999	collinear
gene:TraesCS4A02G201000	Chr4A	489882899	489890410	-	489886654	Chr4A	495096559	495104039	-	495100299	0.99	0.99	collinear
gene:TraesCS4A02G201100	Chr4A	490341785	490342844	+	490342314	Chr4A	495545589	495546648	+	495546118	1.0	1.0	collinear
gene:TraesCS4A02G201200	Chr4A	490355844	490361405	-	490358624	Chr4A	495559588	495564720	-	495562154	1.0	0.952	collinear
gene:TraesCS4A02G201300	Chr4A	490593323	490605003	-	490599163	Chr4A	495796803	495808267	-	495802535	1.0	0.999	collinear
gene:TraesCS4A02G201400	Chr4A	490770668	490776172	+	490773420	Chr4A	495972283	495977787	+	495975035	1.0	0.999	collinear
gene:TraesCS4A02G201600	Chr4A	490919074	490921052	+	490920063	Chr4A	496122046	496124024	+	496123035	1.0	1.0	collinear
gene:TraesCS4A02G201700	Chr4A	491452191	491454025	-	491453108	Chr4A	496651990	496653824	-	496652907	1.0	1.0	collinear
gene:TraesCS4A02G201800	Chr4A	491687752	491690149	+	491688950	Chr4A	496867601	496869998	+	496868799	1.0	1.0	collinear
gene:TraesCS4A02G201900	Chr4A	491709686	491710078	-	491709882	Chr4A	496888606	496888998	-	496888802	1.0	1.0	collinear
gene:TraesCS4A02G202000	Chr4A	491713131	491713403	-	491713267	Chr4A	496892047	496892319	-	496892183	1.0	1.0	collinear
gene:TraesCS4A02G202100	Chr4A	491715851	491719316	-	491717583	Chr4A	496894767	496898232	-	496896499	1.0	1.0	collinear
gene:TraesCS4A02G202200	Chr4A	491914927	491917719	-	491916323	Chr4A	497093089	497095881	-	497094485	1.0	1.0	collinear
gene:TraesCS4A02G202300	Chr4A	492029965	492032871	-	492031418	Chr4A	497207574	497210480	-	497209027	1.0	1.0	collinear
gene:TraesCS4A02G202400	Chr4A	492352265	492355446	+	492353855	Chr4A	497540021	497543202	+	497541611	1.0	0.998	collinear
gene:TraesCS4A02G202500	Chr4A	492527424	492530056	+	492528740	Chr4A	497714595	497717227	+	497715911	1.0	0.999	collinear
gene:TraesCS4A02G202600	Chr4A	492530884	492534660	-	492532772	Chr4A	497718055	497721831	-	497719943	1.0	1.0	collinear
gene:TraesCS4A02G202700	Chr4A	492888094	492891985	+	492890039	Chr4A	498083342	498087233	+	498085287	1.0	0.999	collinear
gene:TraesCS4A02G202900	Chr4A	492938661	492943177	-	492940919	Chr4A	498133733	498135811	-	498134772	0.935	0.927	collinear
gene:TraesCS4A02G203000	Chr4A	493613995	493614892	+	493614443	Chr4A	498796151	498797048	+	498796599	1.0	0.997	collinear
gene:TraesCS4A02G203200	Chr4A	494001389	494001703	+	494001546	Chr4A	499184701	499185015	+	499184858	1.0	1.0	collinear
gene:TraesCS4A02G203300	Chr4A	494002583	494010014	+	494006298	Chr4A	499185895	499193359	+	499189627	1.0	1.0	collinear
gene:TraesCS4A02G203400	Chr4A	494009793	494010921	-	494010357	Chr4A	499193138	499194266	-	499193702	1.0	1.0	collinear
gene:TraesCS4A02G203500	Chr4A	494044744	494045637	-	494045190	Chr4A	499228148	499229041	-	499228594	1.0	1.0	collinear
gene:TraesCS4A02G203600	Chr4A	494144197	494144595	-	494144396	Chr4A	499326714	499327112	-	499326913	1.0	1.0	collinear
gene:TraesCS4A02G203700	Chr4A	494457303	494457919	-	494457611	Chr4A	499639964	499640580	-	499640272	1.0	1.0	collinear
gene:TraesCS4A02G203800	Chr4A	494552371	494558815	-	494555593	Chr4A	499734338	499740782	-	499737560	1.0	1.0	collinear
gene:TraesCS4A02G203900	Chr4A	494639938	494643799	-	494641868	Chr4A	499821191	499825049	-	499823120	1.0	1.0	collinear
gene:TraesCS4A02G204000	Chr4A	495078320	495086905	+	495082612	Chr4A	500254193	500262778	+	500258485	1.0	1.0	collinear
gene:TraesCS4A02G204100	Chr4A	495107558	495124481	-	495116019	Chr4A	500283431	500300357	-	500291894	1.0	1.0	collinear
gene:TraesCS4A02G204300	Chr4A	495795496	495800395	+	495797945	Chr4A	500972409	500977308	+	500974858	1.0	0.999	collinear
gene:TraesCS4A02G204400	Chr4A	495801255	495803716	-	495802485	Chr4A	500978168	500980629	-	500979398	1.0	1.0	collinear
gene:TraesCS4A02G204500	Chr4A	496062133	496074962	-	496068547	Chr4A	501238862	501251305	-	501245083	1.0	1.0	collinear
gene:TraesCS4A02G204600	Chr4A	496113899	496115025	-	496114462	Chr4A	501290639	501291765	-	501291202	1.0	1.0	collinear
