gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS2B02G378000	Chr2B	540812996	540813847	-	540813421	Chr2B	545827820	545828671	-	545828245	1.0	0.997	collinear
gene:TraesCS2B02G378100	Chr2B	541006184	541010425	+	541008304	Chr2B	546001803	546006044	+	546003923	1.0	0.998	collinear
gene:TraesCS2B02G378200	Chr2B	541088378	541093278	-	541090828	Chr2B	546083828	546088725	-	546086276	0.999	0.997	collinear
gene:TraesCS2B02G378300	Chr2B	541092268	541096969	+	541094618	Chr2B	546087716	546092415	+	546090065	0.999	0.998	collinear
gene:TraesCS2B02G378400	Chr2B	541104506	541109763	-	541107134	Chr2B	546099931	546105188	-	546102559	1.0	0.997	collinear
gene:TraesCS2B02G378500	Chr2B	541200183	541204832	-	541202507	Chr2B	546194896	546199730	-	546197313	1.0	0.999	collinear
gene:TraesCS2B02G378600	Chr2B	541631889	541634708	+	541633298	Chr2B	546659506	546662325	+	546660915	1.0	0.999	collinear
gene:TraesCS2B02G378700	Chr2B	541686899	541687951	+	541687425	Chr2B	546713348	546714400	+	546713874	1.0	0.999	collinear
gene:TraesCS2B02G378800	Chr2B	541906852	541908521	+	541907686	Chr2B	546924054	546925723	+	546924888	1.0	0.998	collinear
gene:TraesCS2B02G378900	Chr2B	541943085	541945807	-	541944446	Chr2B	546967176	546969898	-	546968537	1.0	0.996	collinear
gene:TraesCS2B02G379000	Chr2B	542259751	542263284	+	542261517	Chr2B	547326965	547330498	+	547328731	1.0	0.997	collinear
gene:TraesCS2B02G379100	Chr2B	542264050	542265542	-	542264796	Chr2B	547331264	547332622	-	547331943	0.904	0.903	collinear
gene:TraesCS2B02G379300	Chr2B	542756627	542758393	-	542757510	Chr2B	547775624	547777390	-	547776507	1.0	1.0	collinear
gene:TraesCS2B02G379400	Chr2B	542759150	542763986	-	542761568	Chr2B	547778147	547782983	-	547780565	1.0	0.999	collinear
gene:TraesCS2B02G379600	Chr2B	542916486	542921911	-	542919198	Chr2B	547927373	547932794	-	547930083	1.0	0.996	collinear
gene:TraesCS2B02G379700	Chr2B	543146568	543147812	+	543147190	Chr2B	548151649	548152893	+	548152271	1.0	0.998	collinear
gene:TraesCS2B02G379800	Chr2B	543189809	543194507	-	543192158	Chr2B	548194630	548199329	-	548196979	1.0	0.999	collinear
gene:TraesCS2B02G379900	Chr2B	543528921	543563050	-	543545985	Chr2B	548608827	548642296	-	548625561	0.999	0.996	collinear
gene:TraesCS2B02G380000	Chr2B	543704722	543706340	-	543705531	Chr2B	548763862	548765480	-	548764671	1.0	0.997	collinear
gene:TraesCS2B02G380100	Chr2B	543706956	543710225	-	543708590	Chr2B	548766096	548769383	-	548767739	1.0	0.992	collinear
gene:TraesCS2B02G380200	Chr2B	543888488	543889036	-	543888762	Chr2B	548952335	548952883	-	548952609	1.0	0.989	collinear
gene:TraesCS2B02G380300	Chr2B	544280468	544281971	-	544281219	Chr2B	549351048	549352551	-	549351799	1.0	0.984	collinear
gene:TraesCS2B02G380500	Chr2B	544763181	544774996	-	544769088	Chr2B	549389621	549401445	-	549395533	0.979	0.976	collinear
gene:TraesCS2B02G380600	Chr2B	544981351	544984884	+	544983117	Chr2B	549584710	549588240	+	549586475	0.996	0.993	collinear
gene:TraesCS2B02G380700	Chr2B	544985992	544987864	-	544986928	Chr2B	549589348	549591248	-	549590298	1.0	0.997	collinear
gene:TraesCS2B02G380800	Chr2B	544990354	544996445	+	544993399	Chr2B	549591397	549602916	+	549597156	0.999	0.998	collinear
gene:TraesCS2B02G380900	Chr2B	545151119	545153928	+	545152523	Chr2B	549729913	549732837	+	549731375	0.999	0.997	collinear
gene:TraesCS2B02G381000	Chr2B	545154783	545157775	-	545156279	Chr2B	549733692	549736802	-	549735247	1.0	0.99	collinear
gene:TraesCS2B02G381100	Chr2B	545158021	545160917	+	545159469	Chr2B	549737048	549739944	+	549738496	1.0	0.996	collinear
gene:TraesCS2B02G381200	Chr2B	545226203	545229998	+	545228100	Chr2B	549819139	549822934	+	549821036	1.0	1.0	collinear
gene:TraesCS2B02G381300	Chr2B	545230235	545231416	-	545230825	Chr2B	549823169	549824350	-	549823759	1.0	0.997	collinear
gene:TraesCS2B02G381400	Chr2B	545251555	545254180	-	545252867	Chr2B	549855183	549857805	-	549856494	1.0	0.998	collinear
gene:TraesCS2B02G381500	Chr2B	545258521	545267670	+	545263095	Chr2B	549874906	549884209	+	549879557	0.996	0.92	collinear
gene:TraesCS2B02G381600	Chr2B	545268090	545271851	+	545269970	Chr2B	549884630	549888320	+	549886475	0.964	0.954	collinear
gene:TraesCS2B02G381700	Chr2B	545270724	545271842	-	545271283	Chr2B	549887193	549888311	-	549887752	1.0	0.997	collinear
gene:TraesCS2B02G381800	Chr2B	545365235	545367943	-	545366589	Chr2B	549977640	549980309	-	549978974	0.971	0.969	collinear
gene:TraesCS2B02G381900	Chr2B	545432540	545434270	+	545433405	Chr2B	550025318	550027043	+	550026180	0.994	0.972	collinear
gene:TraesCS2B02G382200	Chr2B	546179882	546180490	+	546180186	Chr2B	550641471	550642079	+	550641775	1.0	1.0	collinear
gene:TraesCS2B02G382300	Chr2B	546201659	546207198	-	546204428	Chr2B	550652052	550657342	-	550654697	0.998	0.975	collinear
gene:TraesCS2B02G382400	Chr2B	546211994	546212380	+	546212187	Chr2B	550662142	550662528	+	550662335	1.0	0.979	collinear
gene:TraesCS2B02G382500	Chr2B	546410720	546411267	+	546410993	Chr2B	550880663	550881211	+	550880937	1.0	0.98	collinear
gene:TraesCS2B02G382700	Chr2B	546611594	546615804	+	546613699	Chr2B	551078126	551082336	+	551080231	1.0	0.997	collinear
gene:TraesCS2B02G382800	Chr2B	546620168	546620431	+	546620299	Chr2B	551086700	551086963	+	551086831	1.0	1.0	collinear
gene:TraesCS2B02G383000	Chr2B	546822997	546831455	+	546827226	Chr2B	551095603	551097163	+	551096383	0.997	0.98	collinear
gene:TraesCS2B02G383100	Chr2B	546925086	546933385	+	546929235	Chr2B	551189890	551198188	+	551194039	1.0	0.999	collinear
gene:TraesCS2B02G383200	Chr2B	546941741	546951707	-	546946724	Chr2B	551204069	551214050	-	551209059	1.0	0.998	collinear
gene:TraesCS2B02G383300	Chr2B	546973908	547006207	-	546990057	Chr2B	551246986	551280321	-	551263653	1.0	0.997	collinear
gene:TraesCS2B02G383400	Chr2B	547040770	547041234	+	547041002	Chr2B	551365747	551366211	+	551365979	1.0	0.995	collinear
gene:TraesCS2B02G383500	Chr2B	547056949	547058622	-	547057785	Chr2B	551395869	551397542	-	551396705	1.0	0.998	collinear
gene:TraesCS2B02G383600	Chr2B	547056743	547059023	+	547057883	Chr2B	551395723	551397940	+	551396831	0.972	0.971	collinear
gene:TraesCS2B02G383700	Chr2B	547096022	547097122	-	547096572	Chr2B	551435919	551437019	-	551436469	1.0	0.996	collinear
gene:TraesCS2B02G383800	Chr2B	547429127	547430250	-	547429688	Chr2B	551767231	551768360	-	551767795	0.997	0.982	collinear
gene:TraesCS2B02G383900	Chr2B	547440144	547441250	-	547440697	Chr2B	551778193	551779299	-	551778746	1.0	0.989	collinear
gene:TraesCS2B02G384000	Chr2B	547836641	547837464	+	547837052	Chr2B	552190159	552190983	+	552190571	1.0	0.993	collinear
gene:TraesCS2B02G384100	Chr2B	547864588	547865226	-	547864907	Chr2B	552212303	552212941	-	552212622	1.0	0.993	collinear
gene:TraesCS2B02G384300	Chr2B	548291617	548297789	+	548294703	Chr2B	552285164	552291336	-	552288250	1.0	1.0	collinear
gene:TraesCS2B02G384400	Chr2B	548381831	548387516	+	548384673	Chr2B	552667366	552673050	+	552670208	1.0	1.0	collinear
gene:TraesCS2B02G384500	Chr2B	548389747	548397061	-	548393404	Chr2B	552675264	552682578	-	552678921	1.0	1.0	collinear
gene:TraesCS2B02G384600	Chr2B	548511386	548513306	-	548512346	Chr2B	552797504	552799422	-	552798463	0.998	0.998	collinear
gene:TraesCS2B02G384700	Chr2B	548609482	548619283	+	548614382	Chr2B	552895659	552905351	+	552900505	1.0	1.0	collinear
gene:TraesCS2B02G384800	Chr2B	548611351	548620085	+	548615718	Chr2B	552897528	552906153	+	552901840	1.0	1.0	collinear
gene:TraesCS2B02G384900	Chr2B	548623972	548626958	+	548625465	Chr2B	552910040	552913026	+	552911533	1.0	0.999	collinear
gene:TraesCS2B02G385000	Chr2B	548650724	548652252	+	548651488	Chr2B	552936789	552938317	+	552937553	1.0	1.0	collinear
gene:TraesCS2B02G385100	Chr2B	548676141	548680751	+	548678446	Chr2B	552962506	552967116	+	552964811	1.0	1.0	collinear
gene:TraesCS2B02G385200	Chr2B	548910631	548912320	-	548911475	Chr2B	553196332	553198021	-	553197176	1.0	1.0	collinear
gene:TraesCS2B02G385300	Chr2B	548943161	548951290	+	548947225	Chr2B	553228315	553236444	+	553232379	1.0	1.0	collinear
gene:TraesCS2B02G385400	Chr2B	548951741	548952427	-	548952084	Chr2B	553236895	553237581	-	553237238	1.0	1.0	collinear
gene:TraesCS2B02G385500	Chr2B	548969373	548970401	-	548969887	Chr2B	553254139	553255167	-	553254653	1.0	1.0	collinear
gene:TraesCS2B02G385600	Chr2B	549037636	549038706	+	549038171	Chr2B	553321278	553322348	+	553321813	1.0	0.999	collinear
gene:TraesCS2B02G385700	Chr2B	549188277	549191979	+	549190128	Chr2B	553472956	553476658	+	553474807	1.0	1.0	collinear
gene:TraesCS2B02G385800	Chr2B	549192042	549194821	-	549193431	Chr2B	553476721	553479500	-	553478110	1.0	1.0	collinear
gene:TraesCS2B02G385900	Chr2B	549195095	549199967	-	549197531	Chr2B	553479774	553484646	-	553482210	1.0	1.0	collinear
gene:TraesCS2B02G386000	Chr2B	549247688	549249274	-	549248481	Chr2B	553532650	553534236	-	553533443	1.0	1.0	collinear
gene:TraesCS2B02G386100	Chr2B	549301463	549303320	-	549302391	Chr2B	553586162	553588019	-	553587090	1.0	1.0	collinear
gene:TraesCS2B02G386200	Chr2B	549305798	549312036	-	549308917	Chr2B	553590497	553596733	-	553593615	1.0	1.0	collinear
gene:TraesCS2B02G386300	Chr2B	549385165	549386501	+	549385833	Chr2B	553667913	553669249	+	553668581	1.0	1.0	collinear
gene:TraesCS2B02G386400	Chr2B	549386830	549388118	-	549387474	Chr2B	553669578	553670866	-	553670222	1.0	1.0	collinear
gene:TraesCS2B02G386500	Chr2B	549508390	549510074	-	549509232	Chr2B	553791073	553792757	-	553791915	1.0	1.0	collinear
gene:TraesCS2B02G386600	Chr2B	549538615	549539830	-	549539222	Chr2B	553820249	553821464	-	553820856	1.0	1.0	collinear
gene:TraesCS2B02G386700	Chr2B	549677676	549679865	+	549678770	Chr2B	553960265	553962454	+	553961359	1.0	1.0	collinear
gene:TraesCS2B02G386800	Chr2B	549730172	549732328	+	549731250	Chr2B	554010632	554012788	+	554011710	1.0	0.999	collinear
gene:TraesCS2B02G386900	Chr2B	550039727	550045272	+	550042499	Chr2B	554269974	554275519	+	554272746	1.0	1.0	collinear
gene:TraesCS2B02G387000	Chr2B	550212982	550214461	-	550213721	Chr2B	554437812	554439291	-	554438551	1.0	1.0	collinear
gene:TraesCS2B02G387100	Chr2B	550397165	550397917	+	550397541	Chr2B	554628889	554629641	+	554629265	1.0	1.0	collinear
gene:TraesCS2B02G387200	Chr2B	550400245	550405953	-	550403099	Chr2B	554631969	554637677	-	554634823	1.0	1.0	collinear
gene:TraesCS2B02G387300	Chr2B	550509945	550512725	-	550511335	Chr2B	554742073	554744853	-	554743463	1.0	1.0	collinear
gene:TraesCS2B02G387400	Chr2B	550641528	550641977	-	550641752	Chr2B	554873754	554874203	-	554873978	1.0	1.0	collinear
gene:TraesCS2B02G387600	Chr2B	550719000	550720234	+	550719617	Chr2B	554954516	554955750	+	554955133	1.0	1.0	collinear
gene:TraesCS2B02G387500	Chr2B	550718564	550720750	-	550719657	Chr2B	554954080	554956266	-	554955173	1.0	1.0	collinear
gene:TraesCS2B02G387700	Chr2B	550856401	550859332	-	550857866	Chr2B	555093979	555096910	-	555095444	1.0	1.0	collinear
gene:TraesCS2B02G387800	Chr2B	550995193	550998070	-	550996631	Chr2B	555231773	555234650	-	555233211	1.0	1.0	collinear
gene:TraesCS2B02G388000	Chr2B	551258584	551260043	+	551259313	Chr2B	555496736	555498195	+	555497465	1.0	1.0	collinear
gene:TraesCS2B02G388100	Chr2B	551389921	551391663	-	551390792	Chr2B	555640567	555642309	-	555641438	1.0	1.0	collinear
gene:TraesCS2B02G388200	Chr2B	551398143	551399767	-	551398955	Chr2B	555648796	555650420	-	555649608	1.0	1.0	collinear
gene:TraesCS2B02G388300	Chr2B	551448414	551451613	-	551450013	Chr2B	555698565	555701764	-	555700164	1.0	1.0	collinear
gene:TraesCS2B02G388500	Chr2B	551534158	551535195	-	551534676	Chr2B	555781422	555782459	-	555781940	1.0	1.0	collinear
gene:TraesCS2B02G388600	Chr2B	551564101	551565864	-	551564982	Chr2B	555811117	555812880	-	555811998	1.0	1.0	collinear
gene:TraesCS2B02G388700	Chr2B	551566029	551569620	-	551567824	Chr2B	555813045	555816634	-	555814839	1.0	1.0	collinear
gene:TraesCS2B02G388800	Chr2B	551633294	551635327	-	551634310	Chr2B	555873547	555875580	-	555874563	1.0	0.999	collinear
gene:TraesCS2B02G388900	Chr2B	551640166	551646164	-	551643165	Chr2B	555880419	555886417	-	555883418	1.0	0.999	collinear
gene:TraesCS2B02G389000	Chr2B	552028724	552032421	+	552030572	Chr2B	556267500	556271197	+	556269348	1.0	1.0	collinear
gene:TraesCS2B02G389100	Chr2B	552260576	552262910	-	552261743	Chr2B	556499654	556501988	-	556500821	1.0	1.0	collinear
gene:TraesCS2B02G389200	Chr2B	552339553	552341192	-	552340372	Chr2B	556577911	556579550	-	556578730	1.0	1.0	collinear
gene:TraesCS2B02G389300	Chr2B	552425828	552434730	-	552430279	Chr2B	556667775	556676677	-	556672226	1.0	1.0	collinear
gene:TraesCS2B02G389400	Chr2B	553165032	553168778	+	553166905	Chr2B	557412243	557415989	+	557414116	1.0	0.999	collinear
gene:TraesCS2B02G389500	Chr2B	553571414	553574294	+	553572854	Chr2B	557831762	557834642	+	557833202	1.0	1.0	collinear
gene:TraesCS2B02G389600	Chr2B	553610630	553614305	+	553612467	Chr2B	557870304	557873996	+	557872150	1.0	0.995	collinear
gene:TraesCS2B02G389700	Chr2B	553614759	553618639	-	553616699	Chr2B	557874450	557878328	-	557876389	0.998	0.997	collinear
gene:TraesCS2B02G389800	Chr2B	553618774	553624519	+	553621646	Chr2B	557878451	557884207	+	557881329	0.992	0.991	collinear
gene:TraesCS2B02G390000	Chr2B	553873571	553877860	-	553875715	Chr2B	558192938	558197198	-	558195068	0.974	0.951	collinear
gene:TraesCS2B02G390100	Chr2B	553881046	553882255	+	553881650	Chr2B	558200384	558201593	+	558200988	1.0	1.0	collinear
gene:TraesCS2B02G390200	Chr2B	553975757	553978582	+	553977169	Chr2B	558294783	558297608	+	558296195	1.0	1.0	collinear
gene:TraesCS2B02G390300	Chr2B	553978923	553983960	+	553981441	Chr2B	558297972	558303011	+	558300491	1.0	0.995	collinear
gene:TraesCS2B02G390400	Chr2B	554289062	554290618	-	554289840	Chr2B	558661294	558662850	-	558662072	1.0	0.996	collinear
gene:TraesCS2B02G390500	Chr2B	554291959	554301454	-	554296706	Chr2B	558664185	558673682	-	558668933	0.999	0.998	collinear
gene:TraesCS2B02G390600	Chr2B	554453628	554459255	-	554456441	Chr2B	558798391	558804023	-	558801207	0.999	0.996	collinear
gene:TraesCS2B02G390700	Chr2B	555321204	555324590	+	555322897	Chr2B	559640469	559643855	+	559642162	1.0	0.998	collinear
gene:TraesCS2B02G390800	Chr2B	555384305	555386006	+	555385155	Chr2B	559693067	559694765	+	559693916	0.998	0.996	collinear
gene:TraesCS2B02G390900	Chr2B	555490415	555491428	+	555490921	Chr2B	559792461	559793487	+	559792974	1.0	0.986	collinear
gene:TraesCS2B02G391000	Chr2B	555521312	555522741	+	555522026	Chr2B	559822942	559824371	+	559823656	1.0	1.0	collinear
gene:TraesCS2B02G391100	Chr2B	555779148	555781802	+	555780475	Chr2B	560078565	560081219	+	560079892	1.0	0.998	collinear
gene:TraesCS2B02G391200	Chr2B	555842623	555849319	-	555845971	Chr2B	560258094	560264783	-	560261438	1.0	0.994	collinear
gene:TraesCS2B02G391300	Chr2B	555852666	555853828	-	555853247	Chr2B	560268323	560269485	-	560268904	0.999	0.994	collinear
gene:TraesCS2B02G391400	Chr2B	555853966	555855345	-	555854655	Chr2B	560269623	560271003	-	560270313	1.0	0.998	collinear
gene:TraesCS2B02G391500	Chr2B	556186359	556190064	+	556188211	Chr2B	560601616	560605321	+	560603468	1.0	1.0	collinear
gene:TraesCS2B02G391600	Chr2B	556190227	556195109	-	556192668	Chr2B	560605484	560610366	-	560607925	1.0	0.999	collinear
gene:TraesCS2B02G391700	Chr2B	556195438	556198221	-	556196829	Chr2B	560610695	560613478	-	560612086	1.0	1.0	collinear
gene:TraesCS2B02G391800	Chr2B	556198458	556201663	+	556200060	Chr2B	560613715	560616920	+	560615317	1.0	1.0	collinear
gene:TraesCS2B02G391900	Chr2B	556202113	556206743	-	556204428	Chr2B	560617370	560622231	-	560619800	1.0	0.999	collinear
gene:TraesCS2B02G392000	Chr2B	556426396	556426608	+	556426502	Chr2B	560836534	560836746	+	560836640	1.0	1.0	collinear
gene:TraesCS2B02G392100	Chr2B	556517200	556518641	+	556517920	Chr2B	560930525	560931966	+	560931245	1.0	1.0	collinear
gene:TraesCS2B02G392200	Chr2B	556595838	556596632	+	556596235	Chr2B	561009307	561010101	+	561009704	1.0	1.0	collinear
gene:TraesCS2B02G392300	Chr2B	556676142	556677548	+	556676845	Chr2B	561089041	561090447	+	561089744	1.0	1.0	collinear
gene:TraesCS2B02G392400	Chr2B	556693096	556694452	+	556693774	Chr2B	561105731	561107087	+	561106409	1.0	1.0	collinear
gene:TraesCS2B02G392500	Chr2B	556698150	556699241	+	556698695	Chr2B	561110677	561111768	+	561111222	1.0	0.999	collinear
gene:TraesCS2B02G392600	Chr2B	556846185	556847428	-	556846806	Chr2B	561259787	561261030	-	561260408	1.0	1.0	collinear
gene:TraesCS2B02G392700	Chr2B	556980616	556982777	-	556981696	Chr2B	561394502	561396663	-	561395582	1.0	1.0	collinear
gene:TraesCS2B02G392800	Chr2B	557043830	557046831	-	557045330	Chr2B	561460099	561463100	-	561461599	1.0	1.0	collinear
gene:TraesCS2B02G392900	Chr2B	557226759	557227975	-	557227367	Chr2B	561643194	561644410	-	561643802	1.0	1.0	collinear
gene:TraesCS2B02G393000	Chr2B	557229334	557238915	-	557234124	Chr2B	561645769	561655351	-	561650560	1.0	1.0	collinear
gene:TraesCS2B02G393100	Chr2B	557352416	557353502	+	557352959	Chr2B	561771159	561772245	+	561771702	1.0	0.999	collinear
gene:TraesCS2B02G393200	Chr2B	557364501	557365709	-	557365105	Chr2B	561783189	561784397	-	561783793	1.0	1.0	collinear
gene:TraesCS2B02G393300	Chr2B	557762621	557767036	+	557764828	Chr2B	562179743	562184158	+	562181950	1.0	0.999	collinear
gene:TraesCS2B02G393400	Chr2B	557814897	557816347	-	557815622	Chr2B	562239194	562240644	-	562239919	1.0	1.0	collinear
gene:TraesCS2B02G393500	Chr2B	557989021	557989694	-	557989357	Chr2B	562632061	562632734	+	562632397	1.0	0.998	collinear
gene:TraesCS2B02G393600	Chr2B	557990059	557993624	+	557991841	Chr2B	562628131	562631696	-	562629913	1.0	0.999	collinear
gene:TraesCS2B02G393700	Chr2B	558003852	558005414	-	558004633	Chr2B	562616342	562617904	+	562617123	1.0	1.0	collinear
gene:TraesCS2B02G393800	Chr2B	558039922	558040230	-	558040076	Chr2B	562582429	562582737	+	562582583	1.0	1.0	collinear
gene:TraesCS2B02G393900	Chr2B	558041330	558044833	-	558043081	Chr2B	562577822	562581329	+	562579575	1.0	1.0	collinear
gene:TraesCS2B02G394000	Chr2B	558284284	558289518	+	558286901	Chr2B	562714450	562719657	+	562717053	1.0	1.0	collinear
gene:TraesCS2B02G394100	Chr2B	559167489	559168841	-	559168165	Chr2B	563638349	563639701	-	563639025	1.0	1.0	collinear
gene:TraesCS2B02G394200	Chr2B	559177073	559180681	+	559178877	Chr2B	563647932	563651540	+	563649736	1.0	0.999	collinear
gene:TraesCS2B02G394300	Chr2B	559182771	559187896	-	559185333	Chr2B	563653630	563658741	-	563656185	1.0	1.0	collinear
gene:TraesCS2B02G394400	Chr2B	559188330	559193538	-	559190934	Chr2B	563659175	563663927	-	563661551	1.0	0.993	collinear
gene:TraesCS2B02G394500	Chr2B	559306002	559310070	+	559308036	Chr2B	563773334	563777424	+	563775379	1.0	0.99	collinear
gene:TraesCS2B02G394600	Chr2B	559415984	559419253	+	559417618	Chr2B	563882958	563886227	+	563884592	1.0	0.999	collinear
gene:TraesCS2B02G394700	Chr2B	559421233	559426940	-	559424086	Chr2B	563888167	563893018	-	563890592	1.0	0.992	collinear
gene:TraesCS2B02G394800	Chr2B	559427212	559430593	-	559428902	Chr2B	563893268	563896629	-	563894948	1.0	0.993	collinear
gene:TraesCS2B02G394900	Chr2B	559553430	559554782	-	559554106	Chr2B	564061844	564063036	+	564062440	0.967	0.946	collinear
gene:TraesCS2B02G395000	Chr2B	559909629	559911737	+	559910683	Chr2B	564313234	564315324	+	564314279	0.983	0.964	collinear
gene:TraesCS2B02G395100	Chr2B	560185632	560187410	+	560186521	Chr2B	564563761	564565539	+	564564650	1.0	0.997	collinear
gene:TraesCS2B02G395200	Chr2B	560261181	560265014	-	560263097	Chr2B	564642165	564645988	-	564644076	1.0	0.998	collinear
gene:TraesCS2B02G395300	Chr2B	560435169	560436499	+	560435834	Chr2B	564806363	564807670	+	564807016	1.0	0.997	collinear
gene:TraesCS2B02G395400	Chr2B	560458049	560463353	-	560460701	Chr2B	564820764	564825994	-	564823379	0.992	0.992	collinear
gene:TraesCS2B02G395500	Chr2B	560883513	560895325	+	560889419	Chr2B	565154931	565172238	+	565163584	1.0	0.998	collinear
gene:TraesCS2B02G395600	Chr2B	561225047	561228706	+	561226876	Chr2B	565471567	565475225	+	565473396	1.0	0.997	collinear
gene:TraesCS2B02G395700	Chr2B	561228955	561229886	-	561229420	Chr2B	565475474	565476421	-	565475947	1.0	0.98	collinear
gene:TraesCS2B02G395800	Chr2B	561258873	561259403	-	561259138	Chr2B	565504021	565504551	-	565504286	1.0	0.998	collinear
gene:TraesCS2B02G395900	Chr2B	561282468	561286390	-	561284429	Chr2B	565527672	565531584	-	565529628	1.0	0.996	collinear
gene:TraesCS2B02G396000	Chr2B	562217205	562219581	+	562218393	Chr2B	566402100	566404476	+	566403288	1.0	0.996	collinear
gene:TraesCS2B02G396100	Chr2B	562704706	562705399	-	562705052	Chr2B	566865568	566866261	-	566865914	1.0	0.998	collinear
gene:TraesCS2B02G396200	Chr2B	562977331	562978219	+	562977775	Chr2B	567104090	567104978	+	567104534	1.0	0.997	collinear
gene:TraesCS2B02G396300	Chr2B	562978331	562982445	-	562980388	Chr2B	567105090	567109203	-	567107146	1.0	0.999	collinear
gene:TraesCS2B02G396400	Chr2B	563024795	563027702	-	563026248	Chr2B	567142700	567145932	-	567144316	1.0	0.99	collinear
gene:TraesCS2B02G396500	Chr2B	563028182	563030463	-	563029322	Chr2B	567146409	567148690	-	567147549	1.0	0.997	collinear
gene:TraesCS2B02G396600	Chr2B	563036923	563037186	-	563037054	Chr2B	567155421	567155684	-	567155552	1.0	1.0	collinear
gene:TraesCS2B02G396700	Chr2B	563043512	563046768	-	563045140	Chr2B	567162106	567164902	-	567163504	1.0	0.997	collinear
gene:TraesCS2B02G396800	Chr2B	563182221	563185116	-	563183668	Chr2B	567250679	567253572	-	567252125	0.998	0.995	collinear
gene:TraesCS2B02G396900	Chr2B	563304005	563312255	-	563308130	Chr2B	567364965	567372975	-	567368970	1.0	0.998	collinear
gene:TraesCS2B02G397000	Chr2B	563678948	563680022	+	563679485	Chr2B	567729545	567730619	+	567730082	1.0	1.0	collinear
gene:TraesCS2B02G397200	Chr2B	563850205	563861166	+	563855685	Chr2B	567873961	567884913	+	567879437	1.0	0.997	collinear
gene:TraesCS2B02G397400	Chr2B	564228629	564230973	+	564229801	Chr2B	568256089	568258433	+	568257261	1.0	0.999	collinear
gene:TraesCS2B02G397500	Chr2B	564232227	564237568	-	564234897	Chr2B	568259687	568265021	-	568262354	1.0	0.998	collinear
gene:TraesCS2B02G397600	Chr2B	564435910	564440090	-	564438000	Chr2B	568455016	568459199	-	568457107	1.0	1.0	collinear
gene:TraesCS2B02G397800	Chr2B	564874418	564877729	+	564876073	Chr2B	568976494	568979940	+	568978217	1.0	0.996	collinear
gene:TraesCS2B02G397900	Chr2B	564878241	564878381	+	564878311	Chr2B	568980456	568980596	+	568980526	1.0	1.0	collinear
gene:TraesCS2B02G398000	Chr2B	564920332	564923399	+	564921865	Chr2B	569013992	569017059	+	569015525	1.0	1.0	collinear
gene:TraesCS2B02G398100	Chr2B	565039719	565041781	+	565040750	Chr2B	569126587	569128649	+	569127618	1.0	1.0	collinear
gene:TraesCS2B02G398200	Chr2B	565076277	565079194	+	565077735	Chr2B	569162931	569165848	+	569164389	1.0	1.0	collinear
gene:TraesCS2B02G398300	Chr2B	565188566	565191509	+	565190037	Chr2B	569275309	569278252	+	569276780	1.0	1.0	collinear
gene:TraesCS2B02G398400	Chr2B	565209774	565212553	+	565211163	Chr2B	569296666	569299445	+	569298055	1.0	1.0	collinear
gene:TraesCS2B02G398500	Chr2B	566008501	566009853	-	566009177	Chr2B	570092760	570094112	-	570093436	1.0	1.0	collinear
gene:TraesCS2B02G398600	Chr2B	566382321	566382776	-	566382548	Chr2B	570463326	570463781	-	570463553	1.0	1.0	collinear
gene:TraesCS2B02G398700	Chr2B	566389942	566392507	-	566391224	Chr2B	570470947	570473512	-	570472229	1.0	1.0	collinear
gene:TraesCS2B02G398800	Chr2B	566400900	566403437	-	566402168	Chr2B	570481736	570484273	-	570483004	1.0	1.0	collinear
gene:TraesCS2B02G398900	Chr2B	566452834	566454278	-	566453556	Chr2B	570533671	570535115	-	570534393	1.0	1.0	collinear
gene:TraesCS2B02G399000	Chr2B	566618407	566623985	-	566621196	Chr2B	570699233	570704812	-	570702022	1.0	1.0	collinear
gene:TraesCS2B02G399100	Chr2B	566624133	566628106	+	566626119	Chr2B	570704960	570708933	+	570706946	1.0	1.0	collinear
gene:TraesCS2B02G399200	Chr2B	567034525	567036545	+	567035535	Chr2B	571133259	571135276	+	571134267	0.997	0.995	collinear
gene:TraesCS2B02G399300	Chr2B	567068291	567073890	-	567071090	Chr2B	571168048	571173647	-	571170847	1.0	1.0	collinear
gene:TraesCS2B02G399400	Chr2B	567576564	567577044	+	567576804	Chr2B	571679722	571680202	+	571679962	1.0	1.0	collinear
gene:TraesCS2B02G399500	Chr2B	567578048	567578320	+	567578184	Chr2B	571681206	571681478	+	571681342	1.0	1.0	collinear
gene:TraesCS2B02G399600	Chr2B	567583992	567586269	-	567585130	Chr2B	571687232	571689538	-	571688385	1.0	1.0	collinear
gene:TraesCS2B02G399700	Chr2B	568030281	568032379	+	568031330	Chr2B	572127227	572129325	+	572128276	1.0	0.995	collinear
gene:TraesCS2B02G399800	Chr2B	568274357	568276130	+	568275243	Chr2B	572361790	572363569	+	572362679	1.0	0.993	collinear
gene:TraesCS2B02G400000	Chr2B	568466757	568469967	-	568468362	Chr2B	572547138	572550349	-	572548743	1.0	0.996	collinear
gene:TraesCS2B02G400100	Chr2B	568575444	568577209	+	568576326	Chr2B	572655397	572657162	+	572656279	1.0	1.0	collinear
