gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS1D02G264700	Chr1D	360466958	360468740	+	360467849	Chr1D	359447014	359448796	+	359447905	1.0	1.0	collinear
gene:TraesCS1D02G264800	Chr1D	360473257	360476917	-	360475087	Chr1D	359453313	359457031	-	359455172	1.0	1.0	collinear
gene:TraesCS1D02G264900	Chr1D	360477402	360481728	-	360479565	Chr1D	359457516	359461842	-	359459679	1.0	1.0	collinear
gene:TraesCS1D02G265000	Chr1D	360883361	360888145	-	360885753	Chr1D	359860752	359865536	-	359863144	1.0	1.0	collinear
gene:TraesCS1D02G265100	Chr1D	361034519	361037440	+	361035979	Chr1D	360008113	360011034	+	360009573	1.0	1.0	collinear
gene:TraesCS1D02G265200	Chr1D	361109557	361115773	+	361112665	Chr1D	360083268	360089484	+	360086376	1.0	1.0	collinear
gene:TraesCS1D02G265300	Chr1D	361115854	361116438	-	361116146	Chr1D	360089565	360090149	-	360089857	1.0	1.0	collinear
gene:TraesCS1D02G265400	Chr1D	361151329	361154544	-	361152936	Chr1D	360124892	360128107	-	360126499	1.0	0.999	collinear
gene:TraesCS1D02G265500	Chr1D	361205246	361205593	+	361205419	Chr1D	360178812	360179159	+	360178985	1.0	1.0	collinear
gene:TraesCS1D02G265600	Chr1D	361213414	361214241	+	361213827	Chr1D	360186851	360187678	+	360187264	1.0	1.0	collinear
gene:TraesCS1D02G265700	Chr1D	361358151	361358858	+	361358504	Chr1D	360331436	360332143	+	360331789	1.0	1.0	collinear
gene:TraesCS1D02G265800	Chr1D	361802498	361803272	+	361802885	Chr1D	360773172	360773946	+	360773559	1.0	1.0	collinear
gene:TraesCS1D02G265900	Chr1D	361844934	361845327	+	361845130	Chr1D	360815878	360816271	+	360816074	1.0	1.0	collinear
gene:TraesCS1D02G266000	Chr1D	361907486	361908378	+	361907932	Chr1D	360880783	360881675	+	360881229	1.0	1.0	collinear
gene:TraesCS1D02G266100	Chr1D	361914430	361915200	+	361914815	Chr1D	360887747	360888517	+	360888132	1.0	1.0	collinear
gene:TraesCS1D02G266200	Chr1D	362009845	362013313	-	362011579	Chr1D	360982435	360985902	-	360984168	1.0	1.0	collinear
gene:TraesCS1D02G266300	Chr1D	362130091	362132665	-	362131378	Chr1D	361102951	361105525	-	361104238	1.0	1.0	collinear
gene:TraesCS1D02G266400	Chr1D	362316437	362318669	+	362317553	Chr1D	361288380	361290612	+	361289496	1.0	1.0	collinear
gene:TraesCS1D02G266500	Chr1D	362319747	362322641	-	362321194	Chr1D	361291690	361294584	-	361293137	1.0	1.0	collinear
gene:TraesCS1D02G266600	Chr1D	362483425	362488420	+	362485922	Chr1D	361455491	361460486	+	361457988	1.0	1.0	collinear
gene:TraesCS1D02G266700	Chr1D	362488655	362493940	-	362491297	Chr1D	361460721	361466006	-	361463363	1.0	1.0	collinear
gene:TraesCS1D02G266900	Chr1D	362779911	362782463	+	362781187	Chr1D	361749276	361751828	+	361750552	1.0	1.0	collinear
gene:TraesCS1D02G267000	Chr1D	362920590	362921309	+	362920949	Chr1D	361889446	361890165	+	361889805	1.0	1.0	collinear
gene:TraesCS1D02G267100	Chr1D	363107490	363109591	+	363108540	Chr1D	362076412	362078513	+	362077462	1.0	1.0	collinear
gene:TraesCS1D02G267200	Chr1D	363119524	363124941	+	363122232	Chr1D	362088445	362093862	+	362091153	1.0	1.0	collinear
gene:TraesCS1D02G267300	Chr1D	363249427	363251726	-	363250576	Chr1D	362218062	362220361	-	362219211	1.0	1.0	collinear
gene:TraesCS1D02G267400	Chr1D	363279133	363283039	-	363281086	Chr1D	362247750	362251656	-	362249703	1.0	0.999	collinear
gene:TraesCS1D02G267500	Chr1D	363508795	363511147	-	363509971	Chr1D	362471346	362473698	-	362472522	1.0	1.0	collinear
gene:TraesCS1D02G267600	Chr1D	363588561	363596302	-	363592431	Chr1D	362550403	362558144	-	362554273	1.0	0.999	collinear
gene:TraesCS1D02G267700	Chr1D	363618945	363621881	-	363620413	Chr1D	362580798	362583734	-	362582266	1.0	1.0	collinear
gene:TraesCS1D02G267800	Chr1D	363722829	363729491	-	363726160	Chr1D	362686571	362693467	-	362690019	0.987	0.987	collinear
gene:TraesCS1D02G267900	Chr1D	363794691	363795151	-	363794921	Chr1D	362758814	362759274	-	362759044	1.0	1.0	collinear
gene:TraesCS1D02G268000	Chr1D	363795831	363796429	-	363796130	Chr1D	362759954	362760552	-	362760253	1.0	1.0	collinear
gene:TraesCS1D02G268100	Chr1D	363852776	363853093	+	363852934	Chr1D	362813254	362813571	+	362813412	1.0	1.0	collinear
gene:TraesCS1D02G268200	Chr1D	363857048	363857557	+	363857302	Chr1D	362817526	362818035	+	362817780	1.0	1.0	collinear
gene:TraesCS1D02G268300	Chr1D	363859220	363859903	+	363859561	Chr1D	362819698	362820381	+	362820039	1.0	1.0	collinear
gene:TraesCS1D02G268400	Chr1D	363861148	363863698	+	363862423	Chr1D	362821626	362824176	+	362822901	1.0	1.0	collinear
gene:TraesCS1D02G268500	Chr1D	364028932	364030649	-	364029790	Chr1D	362989787	362991502	-	362990644	0.998	0.998	collinear
gene:TraesCS1D02G268600	Chr1D	364062209	364065508	-	364063858	Chr1D	363022867	363026166	-	363024516	1.0	1.0	collinear
gene:TraesCS1D02G268700	Chr1D	364229488	364230803	-	364230145	Chr1D	363190001	363191316	-	363190658	1.0	1.0	collinear
gene:TraesCS1D02G268800	Chr1D	364384276	364387365	-	364385820	Chr1D	363348448	363351537	-	363349992	1.0	1.0	collinear
gene:TraesCS1D02G268900	Chr1D	364624035	364625440	-	364624737	Chr1D	363588174	363589579	-	363588876	1.0	0.997	collinear
gene:TraesCS1D02G269000	Chr1D	364695130	364697099	-	364696114	Chr1D	363660377	363662346	-	363661361	1.0	1.0	collinear
gene:TraesCS1D02G269100	Chr1D	364722777	364726265	+	364724521	Chr1D	363688024	363691512	+	363689768	1.0	1.0	collinear
gene:TraesCS1D02G269200	Chr1D	364762369	364773454	+	364767911	Chr1D	363727822	363738907	+	363733364	1.0	1.0	collinear
gene:TraesCS1D02G269300	Chr1D	364770534	364773332	-	364771933	Chr1D	363735987	363738785	-	363737386	1.0	1.0	collinear
gene:TraesCS1D02G269400	Chr1D	365040329	365043041	+	365041685	Chr1D	364007085	364009797	+	364008441	1.0	1.0	collinear
gene:TraesCS1D02G269500	Chr1D	365043093	365051550	-	365047321	Chr1D	364009849	364017924	-	364013886	0.946	0.946	collinear
gene:TraesCS1D02G269600	Chr1D	365063698	365066427	-	365065062	Chr1D	364030526	364033255	-	364031890	1.0	1.0	collinear
gene:TraesCS1D02G269800	Chr1D	365082428	365082682	+	365082555	Chr1D	364050001	364050255	+	364050128	1.0	1.0	collinear
gene:TraesCS1D02G269900	Chr1D	365083068	365083583	+	365083325	Chr1D	364050641	364051156	+	364050898	1.0	1.0	collinear
gene:TraesCS1D02G269700	Chr1D	365081860	365086965	-	365084412	Chr1D	364049433	364054664	-	364052048	1.0	0.999	collinear
gene:TraesCS1D02G270000	Chr1D	365195406	365197898	-	365196652	Chr1D	364163008	364165500	-	364164254	1.0	1.0	collinear
gene:TraesCS1D02G270100	Chr1D	365244969	365245921	+	365245445	Chr1D	364212695	364213647	+	364213171	1.0	1.0	collinear
gene:TraesCS1D02G270300	Chr1D	365297955	365298824	+	365298389	Chr1D	364265445	364266314	+	364265879	1.0	1.0	collinear
gene:TraesCS1D02G270400	Chr1D	365435450	365435743	+	365435596	Chr1D	364403417	364403710	+	364403563	1.0	1.0	collinear
gene:TraesCS1D02G270500	Chr1D	365436116	365440412	-	365438264	Chr1D	364404083	364408379	-	364406231	1.0	1.0	collinear
gene:TraesCS1D02G270600	Chr1D	365534016	365537361	+	365535688	Chr1D	364501955	364505300	+	364503627	1.0	1.0	collinear
gene:TraesCS1D02G270700	Chr1D	365540159	365542110	+	365541134	Chr1D	364507666	364509617	+	364508641	1.0	1.0	collinear
gene:TraesCS1D02G270800	Chr1D	365542284	365548838	-	365545561	Chr1D	364509791	364515915	-	364512853	1.0	1.0	collinear
gene:TraesCS1D02G270900	Chr1D	365716415	365718517	-	365717466	Chr1D	364683422	364685524	-	364684473	1.0	1.0	collinear
gene:TraesCS1D02G271000	Chr1D	365727612	365731332	-	365729472	Chr1D	364694619	364698339	-	364696479	1.0	1.0	collinear
gene:TraesCS1D02G271100	Chr1D	365790510	365791965	+	365791237	Chr1D	364756999	364758454	+	364757726	1.0	0.999	collinear
gene:TraesCS1D02G271200	Chr1D	365794621	365796138	+	365795379	Chr1D	364760977	364762494	+	364761735	1.0	1.0	collinear
gene:TraesCS1D02G271300	Chr1D	365845849	365846933	+	365846391	Chr1D	364811991	364813075	+	364812533	1.0	0.998	collinear
gene:TraesCS1D02G271400	Chr1D	365850755	365852334	+	365851544	Chr1D	364817342	364818921	+	364818131	1.0	1.0	collinear
gene:TraesCS1D02G271500	Chr1D	365965396	365988557	+	365976976	Chr1D	364932166	364955340	+	364943753	1.0	1.0	collinear
gene:TraesCS1D02G271600	Chr1D	365996684	365997698	+	365997191	Chr1D	364963508	364964522	+	364964015	1.0	1.0	collinear
gene:TraesCS1D02G271700	Chr1D	366005767	366006893	+	366006330	Chr1D	364972289	364973415	+	364972852	1.0	1.0	collinear
gene:TraesCS1D02G271800	Chr1D	366018501	366020509	+	366019505	Chr1D	364984228	364986236	+	364985232	1.0	1.0	collinear
gene:TraesCS1D02G271900	Chr1D	366020074	366020391	-	366020232	Chr1D	364985801	364986118	-	364985959	1.0	1.0	collinear
gene:TraesCS1D02G272000	Chr1D	366197748	366198488	-	366198118	Chr1D	365165339	365166079	-	365165709	1.0	1.0	collinear
gene:TraesCS1D02G272100	Chr1D	366223388	366225410	+	366224399	Chr1D	365191076	365193098	+	365192087	1.0	1.0	collinear
gene:TraesCS1D02G272200	Chr1D	366226396	366227491	+	366226943	Chr1D	365194084	365195179	+	365194631	1.0	1.0	collinear
gene:TraesCS1D02G272300	Chr1D	366234319	366239015	+	366236667	Chr1D	365205028	365209724	+	365207376	1.0	1.0	collinear
gene:TraesCS1D02G272500	Chr1D	366243175	366249285	-	366246230	Chr1D	365213771	365219881	-	365216826	1.0	1.0	collinear
gene:TraesCS1D02G272600	Chr1D	366475114	366476973	-	366476043	Chr1D	365451510	365453369	-	365452439	1.0	1.0	collinear
gene:TraesCS1D02G272700	Chr1D	366673883	366679983	-	366676933	Chr1D	365650018	365656118	-	365653068	1.0	1.0	collinear
gene:TraesCS1D02G272800	Chr1D	366723146	366726637	+	366724891	Chr1D	365699294	365702785	+	365701039	1.0	1.0	collinear
gene:TraesCS1D02G272900	Chr1D	366873835	366876283	+	366875059	Chr1D	365848674	365851122	+	365849898	1.0	1.0	collinear
gene:TraesCS1D02G273000	Chr1D	367150297	367151071	+	367150684	Chr1D	366116757	366117531	+	366117144	1.0	1.0	collinear
gene:TraesCS1D02G273100	Chr1D	367400300	367403436	+	367401868	Chr1D	366366380	366369516	+	366367948	1.0	1.0	collinear
gene:TraesCS1D02G273200	Chr1D	367428819	367432097	-	367430458	Chr1D	366394778	366398056	-	366396417	1.0	1.0	collinear
gene:TraesCS1D02G273300	Chr1D	367833550	367837636	-	367835593	Chr1D	366799166	366803252	-	366801209	1.0	1.0	collinear
gene:TraesCS1D02G273400	Chr1D	367844641	367847015	+	367845828	Chr1D	366810257	366812631	+	366811444	1.0	1.0	collinear
gene:TraesCS1D02G273500	Chr1D	367847620	367849526	+	367848573	Chr1D	366813236	366815142	+	366814189	1.0	1.0	collinear
gene:TraesCS1D02G273600	Chr1D	367915349	367918308	-	367916828	Chr1D	366880097	366883056	-	366881576	1.0	1.0	collinear
gene:TraesCS1D02G273700	Chr1D	368116804	368126738	-	368121771	Chr1D	367081179	367091114	-	367086146	1.0	1.0	collinear
gene:TraesCS1D02G273800	Chr1D	368278445	368281075	-	368279760	Chr1D	367243126	367245756	-	367244441	1.0	1.0	collinear
gene:TraesCS1D02G273900	Chr1D	368318041	368319945	+	368318993	Chr1D	367282722	367284626	+	367283674	1.0	1.0	collinear
gene:TraesCS1D02G274000	Chr1D	368320121	368322839	-	368321480	Chr1D	367284802	367287520	-	367286161	1.0	1.0	collinear
gene:TraesCS1D02G274100	Chr1D	368673813	368675897	-	368674855	Chr1D	367636639	367638723	-	367637681	1.0	1.0	collinear
gene:TraesCS1D02G274200	Chr1D	369899264	369904100	-	369901682	Chr1D	368875389	368880225	-	368877807	1.0	1.0	collinear
gene:TraesCS1D02G274300	Chr1D	369925516	369925926	-	369925721	Chr1D	368902030	368902440	-	368902235	1.0	1.0	collinear
gene:TraesCS1D02G274400	Chr1D	370013039	370016520	-	370014779	Chr1D	368989274	368992755	-	368991014	1.0	1.0	collinear
gene:TraesCS1D02G274500	Chr1D	370129921	370130526	-	370130223	Chr1D	369105709	369106314	-	369106011	1.0	1.0	collinear
gene:TraesCS1D02G274600	Chr1D	370213751	370215386	+	370214568	Chr1D	369196095	369197730	+	369196912	1.0	1.0	collinear
gene:TraesCS1D02G274700	Chr1D	370341818	370343206	+	370342512	Chr1D	369324132	369325520	+	369324826	1.0	1.0	collinear
gene:TraesCS1D02G274800	Chr1D	370345299	370347483	-	370346391	Chr1D	369327613	369329797	-	369328705	1.0	1.0	collinear
gene:TraesCS1D02G274900	Chr1D	370350086	370352713	-	370351399	Chr1D	369332400	369335027	-	369333713	1.0	1.0	collinear
gene:TraesCS1D02G275000	Chr1D	370626291	370631554	+	370628922	Chr1D	369609095	369614358	+	369611726	1.0	1.0	collinear
gene:TraesCS1D02G275100	Chr1D	370884825	370885705	+	370885265	Chr1D	369865797	369866677	+	369866237	1.0	1.0	collinear
gene:TraesCS1D02G275200	Chr1D	370917273	370918280	-	370917776	Chr1D	369898058	369899065	-	369898561	1.0	1.0	collinear
gene:TraesCS1D02G275300	Chr1D	371185961	371187081	+	371186521	Chr1D	370162923	370164043	+	370163483	1.0	1.0	collinear
gene:TraesCS1D02G275400	Chr1D	371340747	371341994	-	371341370	Chr1D	370317377	370318624	-	370318000	1.0	1.0	collinear
gene:TraesCS1D02G275500	Chr1D	371589975	371591670	-	371590822	Chr1D	370565761	370567456	-	370566608	1.0	1.0	collinear
gene:TraesCS1D02G275600	Chr1D	371657722	371663124	-	371660423	Chr1D	370633488	370638890	-	370636189	1.0	1.0	collinear
gene:TraesCS1D02G275700	Chr1D	371740979	371743458	-	371742218	Chr1D	370717449	370719928	-	370718688	1.0	1.0	collinear
gene:TraesCS1D02G275800	Chr1D	371749322	371751034	-	371750178	Chr1D	370726022	370727734	-	370726878	1.0	0.999	collinear
gene:TraesCS1D02G275900	Chr1D	371751351	371756654	-	371754002	Chr1D	370728051	370733354	-	370730702	1.0	1.0	collinear
gene:TraesCS1D02G276000	Chr1D	371782001	371786440	-	371784220	Chr1D	370758701	370762627	-	370760664	1.0	1.0	collinear
gene:TraesCS1D02G276100	Chr1D	372147878	372155789	+	372151833	Chr1D	371121681	371129593	+	371125637	1.0	0.999	collinear
gene:TraesCS1D02G276200	Chr1D	372359193	372361477	+	372360335	Chr1D	371329640	371331924	+	371330782	1.0	1.0	collinear
gene:TraesCS1D02G276300	Chr1D	372834862	372837962	+	372836412	Chr1D	371806404	371809504	+	371807954	1.0	1.0	collinear
gene:TraesCS1D02G276400	Chr1D	372860059	372862988	+	372861523	Chr1D	371831831	371834760	+	371833295	1.0	0.999	collinear
gene:TraesCS1D02G276500	Chr1D	372874634	372877360	+	372875997	Chr1D	371846397	371849123	+	371847760	1.0	1.0	collinear
gene:TraesCS1D02G276600	Chr1D	373116075	373117655	+	373116865	Chr1D	372079779	372081359	+	372080569	1.0	1.0	collinear
gene:TraesCS1D02G276700	Chr1D	373366982	373368972	+	373367977	Chr1D	372329798	372331791	+	372330794	1.0	0.996	collinear
gene:TraesCS1D02G276800	Chr1D	373418109	373420529	+	373419319	Chr1D	372380490	372382910	+	372381700	1.0	1.0	collinear
gene:TraesCS1D02G276900	Chr1D	373429989	373433013	+	373431501	Chr1D	372392719	372395743	+	372394231	1.0	1.0	collinear
gene:TraesCS1D02G277000	Chr1D	373995062	373997271	+	373996166	Chr1D	372954884	372957093	+	372955988	1.0	1.0	collinear
gene:TraesCS1D02G277100	Chr1D	374039261	374049890	-	374044575	Chr1D	372999497	373010127	-	373004812	1.0	0.999	collinear
gene:TraesCS1D02G277200	Chr1D	374370268	374377994	-	374374131	Chr1D	373333922	373341648	-	373337785	1.0	1.0	collinear
gene:TraesCS1D02G277300	Chr1D	374396916	374400680	-	374398798	Chr1D	373360384	373364178	-	373362281	1.0	1.0	collinear
gene:TraesCS1D02G277400	Chr1D	374450778	374451506	-	374451142	Chr1D	373414267	373414995	-	373414631	1.0	1.0	collinear
gene:TraesCS1D02G277500	Chr1D	374455555	374460244	-	374457899	Chr1D	373419244	373423933	-	373421588	1.0	1.0	collinear
gene:TraesCS1D02G277600	Chr1D	374470689	374474336	-	374472512	Chr1D	373434379	373438024	-	373436201	1.0	1.0	collinear
gene:TraesCS1D02G277700	Chr1D	374484085	374484498	-	374484291	Chr1D	373447433	373447846	-	373447639	1.0	1.0	collinear
gene:TraesCS1D02G277800	Chr1D	375102123	375102806	+	375102464	Chr1D	374063323	374064006	+	374063664	1.0	1.0	collinear
gene:TraesCS1D02G277900	Chr1D	375203752	375205987	-	375204869	Chr1D	374165594	374167829	-	374166711	1.0	0.999	collinear
gene:TraesCS1D02G278000	Chr1D	375355655	375365730	+	375360692	Chr1D	374317532	374327314	+	374322423	1.0	0.999	collinear
gene:TraesCS1D02G278100	Chr1D	375367816	375369996	-	375368906	Chr1D	374329622	374331802	-	374330712	1.0	1.0	collinear
gene:TraesCS1D02G278200	Chr1D	375645732	375647289	-	375646510	Chr1D	374606342	374607899	-	374607120	1.0	1.0	collinear
gene:TraesCS1D02G278300	Chr1D	375933867	375939602	-	375936734	Chr1D	374897766	374903158	-	374900462	1.0	1.0	collinear
gene:TraesCS1D02G278400	Chr1D	375954117	375957575	-	375955846	Chr1D	374917669	374921127	-	374919398	1.0	1.0	collinear
gene:TraesCS1D02G278500	Chr1D	375989583	375991885	+	375990734	Chr1D	374953138	374955440	+	374954289	1.0	1.0	collinear
gene:TraesCS1D02G278600	Chr1D	376096828	376100619	+	376098723	Chr1D	375065065	375068856	+	375066960	1.0	1.0	collinear
gene:TraesCS1D02G278700	Chr1D	376614185	376616678	+	376615431	Chr1D	375585659	375588152	+	375586905	1.0	1.0	collinear
gene:TraesCS1D02G278800	Chr1D	376620599	376623226	+	376621912	Chr1D	375592073	375594700	+	375593386	1.0	1.0	collinear
gene:TraesCS1D02G278900	Chr1D	376721648	376729720	+	376725684	Chr1D	375697780	375705852	+	375701816	1.0	1.0	collinear
gene:TraesCS1D02G279000	Chr1D	376779146	376783272	+	376781209	Chr1D	375754293	375758419	+	375756356	1.0	1.0	collinear
gene:TraesCS1D02G279100	Chr1D	376860339	376860575	+	376860457	Chr1D	375835785	375836021	+	375835903	1.0	1.0	collinear
gene:TraesCS1D02G279200	Chr1D	376890619	376891122	+	376890870	Chr1D	375866351	375866854	+	375866602	1.0	1.0	collinear
gene:TraesCS1D02G279300	Chr1D	377016288	377022271	-	377019279	Chr1D	375993021	375999004	-	375996012	1.0	1.0	collinear
gene:TraesCS1D02G279400	Chr1D	377187516	377190904	+	377189210	Chr1D	376164957	376168345	+	376166651	1.0	1.0	collinear
gene:TraesCS1D02G279500	Chr1D	377191827	377195804	-	377193815	Chr1D	376169268	376173245	-	376171256	1.0	1.0	collinear
gene:TraesCS1D02G279600	Chr1D	377569946	377572312	-	377571129	Chr1D	376547057	376549423	-	376548240	1.0	1.0	collinear
gene:TraesCS1D02G279700	Chr1D	377803076	377807805	-	377805440	Chr1D	376780353	376785034	-	376782693	0.969	0.969	collinear
gene:TraesCS1D02G279800	Chr1D	377910422	377914063	+	377912242	Chr1D	376886396	376896393	+	376891394	1.0	1.0	collinear
gene:TraesCS1D02G279900	Chr1D	377948890	377951549	+	377950219	Chr1D	376931996	376934655	+	376933325	1.0	0.999	collinear
gene:TraesCS1D02G280000	Chr1D	377973341	377976868	+	377975104	Chr1D	376955850	376959362	+	376957606	0.993	0.993	collinear
gene:TraesCS1D02G280100	Chr1D	378071222	378071992	-	378071607	Chr1D	377052778	377053548	-	377053163	1.0	1.0	collinear
gene:TraesCS1D02G280200	Chr1D	378103865	378106618	-	378105241	Chr1D	377085528	377088281	-	377086904	1.0	1.0	collinear
gene:TraesCS1D02G280300	Chr1D	378699220	378703710	+	378701465	Chr1D	377677964	377682454	+	377680209	1.0	1.0	collinear
gene:TraesCS1D02G280400	Chr1D	378867190	378869073	-	378868131	Chr1D	377857837	377859720	-	377858778	1.0	1.0	collinear
gene:TraesCS1D02G280500	Chr1D	378871191	378872879	-	378872035	Chr1D	377861838	377863526	-	377862682	1.0	1.0	collinear
gene:TraesCS1D02G280600	Chr1D	379130650	379132979	+	379131814	Chr1D	378120197	378122526	+	378121361	1.0	1.0	collinear
gene:TraesCS1D02G280700	Chr1D	379137395	379145818	-	379141606	Chr1D	378126868	378135291	-	378131079	1.0	1.0	collinear
gene:TraesCS1D02G280800	Chr1D	379428971	379433233	+	379431102	Chr1D	378417872	378422134	+	378420003	1.0	1.0	collinear
gene:TraesCS1D02G280900	Chr1D	379433507	379437030	-	379435268	Chr1D	378422408	378425931	-	378424169	1.0	1.0	collinear
gene:TraesCS1D02G281000	Chr1D	379453148	379456348	+	379454748	Chr1D	378442276	378445476	+	378443876	1.0	1.0	collinear
gene:TraesCS1D02G281100	Chr1D	379458960	379460178	-	379459569	Chr1D	378448088	378449306	-	378448697	1.0	1.0	collinear
gene:TraesCS1D02G281200	Chr1D	379467613	379473316	-	379470464	Chr1D	378456740	378462376	-	378459558	1.0	1.0	collinear
gene:TraesCS1D02G281300	Chr1D	379474779	379477788	-	379476283	Chr1D	378463843	378466852	-	378465347	1.0	1.0	collinear
gene:TraesCS1D02G281400	Chr1D	379482389	379485785	-	379484087	Chr1D	378471453	378474690	-	378473071	1.0	1.0	collinear
gene:TraesCS1D02G281500	Chr1D	379494417	379497222	-	379495819	Chr1D	378483322	378486127	-	378484724	1.0	1.0	collinear
gene:TraesCS1D02G281600	Chr1D	379497763	379500404	-	379499083	Chr1D	378486668	378489309	-	378487988	1.0	1.0	collinear
gene:TraesCS1D02G281700	Chr1D	379501069	379505759	-	379503414	Chr1D	378489974	378494664	-	378492319	1.0	1.0	collinear
gene:TraesCS1D02G281800	Chr1D	379508086	379509976	-	379509031	Chr1D	378496991	378498881	-	378497936	1.0	1.0	collinear
gene:TraesCS1D02G281900	Chr1D	379580356	379582260	+	379581308	Chr1D	378568843	378570747	+	378569795	1.0	1.0	collinear
gene:TraesCS1D02G282000	Chr1D	379583457	379584167	-	379583812	Chr1D	378571944	378572654	-	378572299	1.0	1.0	collinear
gene:TraesCS1D02G282100	Chr1D	379586173	379586495	+	379586334	Chr1D	378574660	378574982	+	378574821	1.0	1.0	collinear
gene:TraesCS1D02G282200	Chr1D	379586448	379591266	-	379588857	Chr1D	378574935	378579453	-	378577194	1.0	1.0	collinear
gene:TraesCS1D02G282300	Chr1D	379784212	379787113	+	379785662	Chr1D	378772996	378775897	+	378774446	1.0	1.0	collinear
gene:TraesCS1D02G282400	Chr1D	379789969	379797215	+	379793592	Chr1D	378778795	378786191	+	378782493	1.0	0.999	collinear
gene:TraesCS1D02G282500	Chr1D	379796335	379797841	-	379797088	Chr1D	378785311	378786817	-	378786064	1.0	1.0	collinear
gene:TraesCS1D02G282600	Chr1D	379910433	379912869	-	379911651	Chr1D	378898880	378901316	-	378900098	1.0	1.0	collinear
gene:TraesCS1D02G282700	Chr1D	380769157	380773193	+	380771175	Chr1D	379762588	379766624	+	379764606	1.0	1.0	collinear
gene:TraesCS1D02G282800	Chr1D	381004740	381007814	+	381006277	Chr1D	379999089	380002163	+	380000626	1.0	1.0	collinear
gene:TraesCS1D02G282900	Chr1D	381009927	381016026	+	381012976	Chr1D	380004276	380010375	+	380007325	1.0	1.0	collinear
gene:TraesCS1D02G283000	Chr1D	381018550	381021145	+	381019847	Chr1D	380012899	380015494	+	380014196	1.0	1.0	collinear
gene:TraesCS1D02G283100	Chr1D	381030470	381037248	-	381033859	Chr1D	380024817	380031595	-	380028206	1.0	1.0	collinear
gene:TraesCS1D02G283200	Chr1D	381046076	381048054	+	381047065	Chr1D	380040446	380042424	+	380041435	1.0	1.0	collinear
gene:TraesCS1D02G283300	Chr1D	381063767	381067455	+	381065611	Chr1D	380058138	380061826	+	380059982	1.0	1.0	collinear
gene:TraesCS1D02G283400	Chr1D	381304588	381311921	+	381308254	Chr1D	380298733	380305940	+	380302336	1.0	1.0	collinear
gene:TraesCS1D02G283500	Chr1D	381313940	381315235	+	381314587	Chr1D	380307959	380309254	+	380308606	1.0	1.0	collinear
gene:TraesCS1D02G283600	Chr1D	381965887	381973586	+	381969736	Chr1D	380957656	380965355	+	380961505	1.0	1.0	collinear
gene:TraesCS1D02G283700	Chr1D	381973811	381975837	+	381974824	Chr1D	380965580	380967606	+	380966593	1.0	1.0	collinear
gene:TraesCS1D02G283800	Chr1D	382203402	382205943	+	382204672	Chr1D	381203947	381206488	+	381205217	1.0	1.0	collinear
gene:TraesCS1D02G283900	Chr1D	382218946	382224129	+	382221537	Chr1D	381219482	381224665	+	381222073	1.0	1.0	collinear
gene:TraesCS1D02G284000	Chr1D	382234086	382237773	-	382235929	Chr1D	381234622	381238309	-	381236465	1.0	1.0	collinear
gene:TraesCS1D02G284100	Chr1D	382256849	382258109	-	382257479	Chr1D	381257163	381258423	-	381257793	1.0	1.0	collinear
gene:TraesCS1D02G284200	Chr1D	382632558	382635902	+	382634230	Chr1D	381633371	381636715	+	381635043	1.0	0.999	collinear
gene:TraesCS1D02G284300	Chr1D	382719755	382720269	+	382720012	Chr1D	381720162	381720676	+	381720419	1.0	1.0	collinear
gene:TraesCS1D02G284400	Chr1D	382720353	382723279	-	382721816	Chr1D	381720760	381723686	-	381722223	1.0	1.0	collinear
gene:TraesCS1D02G284500	Chr1D	382723798	382726073	-	382724935	Chr1D	381724205	381726480	-	381725342	1.0	1.0	collinear
gene:TraesCS1D02G284600	Chr1D	382727218	382729838	-	382728528	Chr1D	381727625	381730245	-	381728935	1.0	1.0	collinear
gene:TraesCS1D02G284700	Chr1D	382733196	382743701	-	382738448	Chr1D	381733603	381744108	-	381738855	1.0	0.999	collinear
gene:TraesCS1D02G284800	Chr1D	382892913	382900563	+	382896738	Chr1D	381893961	381901612	+	381897786	1.0	1.0	collinear
gene:TraesCS1D02G284900	Chr1D	382916208	382927430	+	382921819	Chr1D	381917626	381928848	+	381923237	1.0	1.0	collinear
gene:TraesCS1D02G285000	Chr1D	383156727	383173887	+	383165307	Chr1D	382156468	382173647	+	382165057	1.0	1.0	collinear
gene:TraesCS1D02G285100	Chr1D	383251693	383254997	-	383253345	Chr1D	382251059	382254363	-	382252711	1.0	1.0	collinear
gene:TraesCS1D02G285200	Chr1D	383314269	383316921	-	383315595	Chr1D	382317005	382319657	-	382318331	1.0	1.0	collinear
gene:TraesCS1D02G285300	Chr1D	383319680	383321554	-	383320617	Chr1D	382322442	382324316	-	382323379	1.0	0.998	collinear
gene:TraesCS1D02G285400	Chr1D	383344466	383345195	+	383344830	Chr1D	382346867	382347597	+	382347232	1.0	1.0	collinear
gene:TraesCS1D02G285500	Chr1D	383363077	383364514	-	383363795	Chr1D	382365045	382366482	-	382365763	1.0	1.0	collinear
gene:TraesCS1D02G285600	Chr1D	383722048	383723409	-	383722728	Chr1D	382722936	382724297	-	382723616	1.0	1.0	collinear
