gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS3A02G242200	Chr3A	455027753	455033369	-	455030561	Chr3A	468790611	468796227	-	468793419	1.0	1.0	collinear
gene:TraesCS3A02G242300	Chr3A	455617679	455622306	+	455619992	Chr3A	469385864	469390491	+	469388177	1.0	1.0	collinear
gene:TraesCS3A02G242400	Chr3A	455779088	455795983	+	455787535	Chr3A	469546619	469563514	+	469555066	1.0	1.0	collinear
gene:TraesCS3A02G242500	Chr3A	455802604	455805284	-	455803944	Chr3A	469570135	469572813	-	469571474	1.0	0.999	collinear
gene:TraesCS3A02G242600	Chr3A	456409469	456410209	+	456409839	Chr3A	470200313	470201053	+	470200683	1.0	1.0	collinear
gene:TraesCS3A02G242700	Chr3A	456436072	456441738	-	456438905	Chr3A	470226873	470232539	-	470229706	1.0	1.0	collinear
gene:TraesCS3A02G242800	Chr3A	456443181	456447160	+	456445170	Chr3A	470233982	470237961	+	470235971	1.0	1.0	collinear
gene:TraesCS3A02G242900	Chr3A	456451968	456453370	+	456452669	Chr3A	470242817	470244219	+	470243518	1.0	1.0	collinear
gene:TraesCS3A02G243000	Chr3A	456698688	456701009	-	456699848	Chr3A	470494704	470497025	-	470495864	1.0	1.0	collinear
gene:TraesCS3A02G243100	Chr3A	456701305	456719042	-	456710173	Chr3A	470497321	470515058	-	470506189	1.0	1.0	collinear
gene:TraesCS3A02G243200	Chr3A	456775570	456777018	+	456776294	Chr3A	470576569	470578017	+	470577293	1.0	1.0	collinear
gene:TraesCS3A02G243300	Chr3A	456776971	456778957	-	456777964	Chr3A	470577970	470579956	-	470578963	1.0	1.0	collinear
gene:TraesCS3A02G243500	Chr3A	456806664	456809058	+	456807861	Chr3A	470607655	470610049	+	470608852	1.0	1.0	collinear
gene:TraesCS3A02G243600	Chr3A	456908906	456910583	-	456909744	Chr3A	470709260	470710937	-	470710098	1.0	1.0	collinear
gene:TraesCS3A02G243700	Chr3A	456920611	456922835	-	456921723	Chr3A	470720844	470723068	-	470721956	1.0	0.999	collinear
gene:TraesCS3A02G243800	Chr3A	457080493	457082358	+	457081425	Chr3A	470856711	470858576	+	470857643	1.0	1.0	collinear
gene:TraesCS3A02G243900	Chr3A	457082916	457084824	-	457083870	Chr3A	470859134	470861042	-	470860088	1.0	1.0	collinear
gene:TraesCS3A02G244000	Chr3A	457085532	457088873	-	457087202	Chr3A	470861750	470865081	-	470863415	1.0	1.0	collinear
gene:TraesCS3A02G244100	Chr3A	457460875	457466344	-	457463609	Chr3A	471235831	471241300	-	471238565	1.0	1.0	collinear
gene:TraesCS3A02G244200	Chr3A	457484692	457486924	-	457485808	Chr3A	471259652	471261884	-	471260768	1.0	1.0	collinear
gene:TraesCS3A02G244300	Chr3A	457487119	457489144	+	457488131	Chr3A	471262079	471264104	+	471263091	1.0	1.0	collinear
gene:TraesCS3A02G244400	Chr3A	457490249	457491134	+	457490691	Chr3A	471265209	471266094	+	471265651	1.0	1.0	collinear
gene:TraesCS3A02G244500	Chr3A	457629134	457636164	+	457632649	Chr3A	471403203	471410234	+	471406718	1.0	1.0	collinear
gene:TraesCS3A02G244600	Chr3A	457661259	457665048	-	457663153	Chr3A	471435334	471439123	-	471437228	1.0	1.0	collinear
gene:TraesCS3A02G244800	Chr3A	457912544	457913178	+	457912861	Chr3A	471926596	471927230	+	471926913	1.0	1.0	collinear
gene:TraesCS3A02G244900	Chr3A	457925130	457925990	+	457925560	Chr3A	471938972	471939832	+	471939402	1.0	1.0	collinear
gene:TraesCS3A02G245000	Chr3A	458678631	458682691	-	458680661	Chr3A	472692564	472696624	-	472694594	1.0	1.0	collinear
gene:TraesCS3A02G245100	Chr3A	458921525	458922121	+	458921823	Chr3A	472935945	472936541	+	472936243	1.0	1.0	collinear
gene:TraesCS3A02G245200	Chr3A	458935715	458941114	+	458938414	Chr3A	472949863	472955263	+	472952563	1.0	1.0	collinear
gene:TraesCS3A02G245300	Chr3A	459042792	459047290	+	459045041	Chr3A	473056732	473061230	+	473058981	1.0	0.999	collinear
gene:TraesCS3A02G245400	Chr3A	459047503	459052671	-	459050087	Chr3A	473061443	473066611	-	473064027	1.0	0.999	collinear
gene:TraesCS3A02G245500	Chr3A	459956028	459961155	+	459958591	Chr3A	473985648	473990775	+	473988211	1.0	1.0	collinear
gene:TraesCS3A02G245600	Chr3A	460147455	460151889	-	460149672	Chr3A	474176081	474180510	-	474178295	0.996	0.996	collinear
gene:TraesCS3A02G245700	Chr3A	460811089	460824931	-	460818010	Chr3A	474864166	474877779	-	474870972	1.0	1.0	collinear
gene:TraesCS3A02G245800	Chr3A	461153262	461153918	-	461153590	Chr3A	475204353	475205009	-	475204681	1.0	1.0	collinear
gene:TraesCS3A02G245900	Chr3A	461388377	461394699	+	461391538	Chr3A	475439172	475445213	+	475442192	1.0	1.0	collinear
gene:TraesCS3A02G246000	Chr3A	461786114	461792083	+	461789098	Chr3A	475840859	475846777	+	475843818	0.981	0.981	collinear
gene:TraesCS3A02G246100	Chr3A	461839239	461841696	-	461840467	Chr3A	475893465	475895922	-	475894693	1.0	1.0	collinear
gene:TraesCS3A02G246200	Chr3A	461859116	461861500	-	461860308	Chr3A	475913933	475916317	-	475915125	1.0	1.0	collinear
gene:TraesCS3A02G246300	Chr3A	462332351	462336081	+	462334216	Chr3A	476380695	476384425	+	476382560	1.0	1.0	collinear
gene:TraesCS3A02G246400	Chr3A	463114562	463118378	+	463116470	Chr3A	477164680	477168496	+	477166588	1.0	1.0	collinear
gene:TraesCS3A02G246500	Chr3A	463125879	463134207	-	463130043	Chr3A	477175997	477184325	-	477180161	1.0	0.999	collinear
gene:TraesCS3A02G246600	Chr3A	464319666	464320713	+	464320189	Chr3A	478369574	478370621	+	478370097	1.0	1.0	collinear
gene:TraesCS3A02G246800	Chr3A	464895809	464897771	+	464896790	Chr3A	478944552	478946514	+	478945533	1.0	1.0	collinear
gene:TraesCS3A02G246900	Chr3A	464904434	464913424	+	464908929	Chr3A	478953176	478962167	+	478957671	1.0	1.0	collinear
gene:TraesCS3A02G247000	Chr3A	464913914	464915666	+	464914790	Chr3A	478962657	478964409	+	478963533	1.0	1.0	collinear
gene:TraesCS3A02G247200	Chr3A	465225214	465228773	+	465226993	Chr3A	479293921	479297472	+	479295696	1.0	1.0	collinear
gene:TraesCS3A02G247300	Chr3A	465535026	465539248	+	465537137	Chr3A	479604171	479608393	+	479606282	1.0	1.0	collinear
gene:TraesCS3A02G247400	Chr3A	465539784	465542495	+	465541139	Chr3A	479608929	479611640	+	479610284	1.0	1.0	collinear
gene:TraesCS3A02G247500	Chr3A	465542755	465544070	+	465543412	Chr3A	479611900	479613215	+	479612557	1.0	1.0	collinear
gene:TraesCS3A02G247600	Chr3A	465817909	465819672	+	465818790	Chr3A	479886661	479888424	+	479887542	1.0	1.0	collinear
gene:TraesCS3A02G247700	Chr3A	465820929	465822014	-	465821471	Chr3A	479889681	479890766	-	479890223	1.0	1.0	collinear
gene:TraesCS3A02G247800	Chr3A	465828673	465839188	-	465833930	Chr3A	479897424	479907939	-	479902681	1.0	1.0	collinear
gene:TraesCS3A02G247900	Chr3A	466039627	466043676	+	466041651	Chr3A	480108317	480112366	+	480110341	1.0	1.0	collinear
gene:TraesCS3A02G248000	Chr3A	466043888	466064374	-	466054131	Chr3A	480112578	480133133	-	480122855	1.0	1.0	collinear
gene:TraesCS3A02G248100	Chr3A	466106763	466113482	+	466110122	Chr3A	480175669	480182388	+	480179028	1.0	0.999	collinear
gene:TraesCS3A02G248200	Chr3A	466110855	466113204	-	466112029	Chr3A	480179761	480182110	-	480180935	1.0	0.999	collinear
gene:TraesCS3A02G248600	Chr3A	466567550	466577579	+	466572564	Chr3A	480630868	480640756	+	480635812	1.0	1.0	collinear
gene:TraesCS3A02G248700	Chr3A	466644535	466647054	+	466645794	Chr3A	480707584	480710103	+	480708843	1.0	1.0	collinear
gene:TraesCS3A02G248800	Chr3A	466787055	466811542	+	466799298	Chr3A	480848754	480872987	+	480860870	1.0	1.0	collinear
gene:TraesCS3A02G248900	Chr3A	467095562	467099371	-	467097466	Chr3A	481156437	481160246	-	481158341	1.0	1.0	collinear
gene:TraesCS3A02G249000	Chr3A	467153054	467156209	-	467154631	Chr3A	481213934	481217089	-	481215511	1.0	1.0	collinear
gene:TraesCS3A02G249100	Chr3A	467347596	467352085	-	467349840	Chr3A	481403443	481407932	-	481405687	1.0	1.0	collinear
gene:TraesCS3A02G249200	Chr3A	467402401	467404286	-	467403343	Chr3A	481457726	481459611	-	481458668	1.0	1.0	collinear
gene:TraesCS3A02G249300	Chr3A	467808993	467809925	+	467809459	Chr3A	481863332	481864264	+	481863798	1.0	1.0	collinear
gene:TraesCS3A02G249400	Chr3A	467863125	467872426	+	467867775	Chr3A	481917246	481926563	+	481921904	1.0	1.0	collinear
gene:TraesCS3A02G249500	Chr3A	467876816	467879914	-	467878365	Chr3A	481931115	481934213	-	481932664	1.0	0.999	collinear
gene:TraesCS3A02G249700	Chr3A	468003317	468004003	+	468003660	Chr3A	482057170	482057856	+	482057513	1.0	1.0	collinear
gene:TraesCS3A02G249800	Chr3A	468012554	468015325	-	468013939	Chr3A	482066257	482069028	-	482067642	1.0	1.0	collinear
gene:TraesCS3A02G249900	Chr3A	468251124	468251720	-	468251422	Chr3A	482302178	482302774	-	482302476	1.0	1.0	collinear
gene:TraesCS3A02G250000	Chr3A	468516334	468516963	-	468516648	Chr3A	482565929	482566558	-	482566243	1.0	1.0	collinear
gene:TraesCS3A02G250100	Chr3A	468532113	468540278	-	468536195	Chr3A	482581451	482589616	-	482585533	1.0	1.0	collinear
gene:TraesCS3A02G250200	Chr3A	468582269	468588497	-	468585383	Chr3A	482631435	482637663	-	482634549	1.0	0.999	collinear
gene:TraesCS3A02G250300	Chr3A	468731061	468733330	-	468732195	Chr3A	482778871	482781140	-	482780005	1.0	1.0	collinear
gene:TraesCS3A02G250400	Chr3A	469076694	469081312	-	469079003	Chr3A	483124166	483128784	-	483126475	1.0	1.0	collinear
gene:TraesCS3A02G250500	Chr3A	469406571	469416313	-	469411442	Chr3A	483451427	483461169	-	483456298	1.0	1.0	collinear
gene:TraesCS3A02G250600	Chr3A	469668868	469670553	+	469669710	Chr3A	483717597	483719282	+	483718439	1.0	1.0	collinear
gene:TraesCS3A02G250700	Chr3A	469739062	469741036	+	469740049	Chr3A	483788519	483790493	+	483789506	1.0	1.0	collinear
gene:TraesCS3A02G250800	Chr3A	469831520	469832804	-	469832162	Chr3A	483887780	483889064	-	483888422	1.0	1.0	collinear
gene:TraesCS3A02G250900	Chr3A	469834885	469842248	-	469838566	Chr3A	483891145	483898508	-	483894826	1.0	1.0	collinear
gene:TraesCS3A02G251000	Chr3A	470091534	470100203	+	470095868	Chr3A	484148165	484156834	+	484152499	1.0	0.999	collinear
gene:TraesCS3A02G251100	Chr3A	470101127	470105005	-	470103066	Chr3A	484157758	484161634	-	484159696	1.0	1.0	collinear
gene:TraesCS3A02G251200	Chr3A	470828344	470830221	-	470829282	Chr3A	484885471	484887348	-	484886409	1.0	1.0	collinear
gene:TraesCS3A02G251300	Chr3A	470843230	470848093	-	470845661	Chr3A	484900379	484905242	-	484902810	1.0	1.0	collinear
gene:TraesCS3A02G251400	Chr3A	471278391	471280893	+	471279642	Chr3A	485331962	485334464	+	485333213	1.0	1.0	collinear
gene:TraesCS3A02G251500	Chr3A	471355173	471357596	+	471356384	Chr3A	485407689	485410112	+	485408900	1.0	1.0	collinear
gene:TraesCS3A02G251600	Chr3A	471358324	471363356	-	471360840	Chr3A	485410840	485415872	-	485413356	1.0	1.0	collinear
gene:TraesCS3A02G251700	Chr3A	471365103	471370917	-	471368010	Chr3A	485417619	485423433	-	485420526	1.0	1.0	collinear
gene:TraesCS3A02G251800	Chr3A	471371064	471373793	+	471372428	Chr3A	485423580	485426308	+	485424944	1.0	1.0	collinear
gene:TraesCS3A02G251900	Chr3A	471816459	471818301	-	471817380	Chr3A	485869715	485871557	-	485870636	1.0	1.0	collinear
gene:TraesCS3A02G252000	Chr3A	471820238	471825958	-	471823098	Chr3A	485873493	485879213	-	485876353	1.0	1.0	collinear
gene:TraesCS3A02G252100	Chr3A	472414299	472414631	-	472414465	Chr3A	486468273	486468605	-	486468439	1.0	1.0	collinear
gene:TraesCS3A02G252200	Chr3A	472789943	472792606	+	472791274	Chr3A	486859173	486861836	+	486860504	1.0	1.0	collinear
gene:TraesCS3A02G252300	Chr3A	472799155	472803321	-	472801238	Chr3A	486868110	486872276	-	486870193	1.0	1.0	collinear
gene:TraesCS3A02G252400	Chr3A	472906169	472906363	-	472906266	Chr3A	486975182	486975376	-	486975279	1.0	1.0	collinear
gene:TraesCS3A02G252500	Chr3A	473203124	473212005	+	473207564	Chr3A	487267389	487276235	+	487271812	1.0	1.0	collinear
gene:TraesCS3A02G252600	Chr3A	473212751	473213008	-	473212879	Chr3A	487276981	487277238	-	487277109	1.0	1.0	collinear
gene:TraesCS3A02G252700	Chr3A	473216217	473218038	-	473217127	Chr3A	487280448	487282269	-	487281358	1.0	1.0	collinear
gene:TraesCS3A02G252800	Chr3A	473713301	473718995	-	473716148	Chr3A	487775024	487780736	-	487777880	0.989	0.988	collinear
gene:TraesCS3A02G252900	Chr3A	474208686	474210610	-	474209648	Chr3A	488285693	488287617	-	488286655	1.0	1.0	collinear
gene:TraesCS3A02G253100	Chr3A	474435139	474436170	-	474435654	Chr3A	488512687	488513718	-	488513202	1.0	1.0	collinear
gene:TraesCS3A02G253000	Chr3A	474433205	474438883	+	474436044	Chr3A	488510753	488516431	+	488513592	1.0	0.999	collinear
gene:TraesCS3A02G253200	Chr3A	474677263	474678120	+	474677691	Chr3A	488751273	488752130	+	488751701	1.0	1.0	collinear
gene:TraesCS3A02G253300	Chr3A	474678487	474679303	-	474678895	Chr3A	488752497	488753313	-	488752905	1.0	1.0	collinear
gene:TraesCS3A02G253400	Chr3A	474807929	474808225	+	474808077	Chr3A	488879114	488879410	+	488879262	1.0	1.0	collinear
gene:TraesCS3A02G253500	Chr3A	474810391	474812114	-	474811252	Chr3A	488881576	488883299	-	488882437	1.0	1.0	collinear
gene:TraesCS3A02G253600	Chr3A	474962330	474970320	-	474966325	Chr3A	489033550	489041540	-	489037545	1.0	1.0	collinear
gene:TraesCS3A02G253700	Chr3A	474973993	474976792	+	474975392	Chr3A	489045214	489048013	+	489046613	1.0	1.0	collinear
gene:TraesCS3A02G253800	Chr3A	474978734	474980456	+	474979595	Chr3A	489049955	489051677	+	489050816	1.0	1.0	collinear
gene:TraesCS3A02G253900	Chr3A	475278434	475283619	-	475281026	Chr3A	489352166	489357289	-	489354727	1.0	1.0	collinear
gene:TraesCS3A02G254000	Chr3A	475304797	475306341	-	475305569	Chr3A	489378239	489379783	-	489379011	1.0	1.0	collinear
gene:TraesCS3A02G254100	Chr3A	475716372	475717415	+	475716893	Chr3A	489782421	489783464	+	489782942	1.0	1.0	collinear
gene:TraesCS3A02G254200	Chr3A	475718899	475722316	-	475720607	Chr3A	489784948	489788365	-	489786656	1.0	1.0	collinear
gene:TraesCS3A02G254400	Chr3A	476087134	476089068	-	476088101	Chr3A	490146400	490148334	-	490147367	1.0	1.0	collinear
gene:TraesCS3A02G254500	Chr3A	476384816	476386626	+	476385721	Chr3A	490443645	490445455	+	490444550	1.0	1.0	collinear
gene:TraesCS3A02G254600	Chr3A	476563869	476564968	-	476564418	Chr3A	490631662	490632761	-	490632211	1.0	1.0	collinear
gene:TraesCS3A02G254700	Chr3A	476565222	476569161	-	476567191	Chr3A	490633015	490636954	-	490634984	1.0	1.0	collinear
gene:TraesCS3A02G254800	Chr3A	476662966	476665436	-	476664201	Chr3A	490723726	490726196	-	490724961	1.0	1.0	collinear
gene:TraesCS3A02G254900	Chr3A	476984249	476999696	-	476991972	Chr3A	491044513	491059958	-	491052235	1.0	1.0	collinear
gene:TraesCS3A02G255000	Chr3A	477137793	477145127	+	477141460	Chr3A	491197808	491205174	+	491201491	1.0	1.0	collinear
gene:TraesCS3A02G255100	Chr3A	477214346	477216665	+	477215505	Chr3A	491274111	491276430	+	491275270	1.0	1.0	collinear
gene:TraesCS3A02G255200	Chr3A	477319668	477320738	-	477320203	Chr3A	491378836	491379906	-	491379371	1.0	1.0	collinear
gene:TraesCS3A02G255300	Chr3A	477330268	477331725	-	477330996	Chr3A	491389290	491390747	-	491390018	1.0	1.0	collinear
gene:TraesCS3A02G255400	Chr3A	477333005	477336386	-	477334695	Chr3A	491392026	491395407	-	491393716	1.0	1.0	collinear
gene:TraesCS3A02G255500	Chr3A	477414878	477416133	-	477415505	Chr3A	491472889	491474144	-	491473516	1.0	0.998	collinear
gene:TraesCS3A02G255600	Chr3A	477427449	477429073	+	477428261	Chr3A	491485569	491487193	+	491486381	1.0	0.996	collinear
gene:TraesCS3A02G255800	Chr3A	477585385	477590500	-	477587942	Chr3A	491634144	491639197	-	491636670	1.0	0.993	collinear
gene:TraesCS3A02G255900	Chr3A	477592018	477598838	-	477595428	Chr3A	491640707	491650656	-	491645681	0.933	0.93	collinear
gene:TraesCS3A02G256000	Chr3A	477708730	477711220	-	477709975	Chr3A	491768709	491771201	-	491769955	1.0	0.996	collinear
gene:TraesCS3A02G256100	Chr3A	477988839	477990547	-	477989693	Chr3A	492050387	492052093	-	492051240	1.0	0.995	collinear
gene:TraesCS3A02G256200	Chr3A	478167841	478169622	-	478168731	Chr3A	492236987	492238768	-	492237877	1.0	0.997	collinear
gene:TraesCS3A02G256300	Chr3A	478241819	478243537	-	478242678	Chr3A	492321373	492323091	-	492322232	1.0	1.0	collinear
gene:TraesCS3A02G256400	Chr3A	478253690	478257508	+	478255599	Chr3A	492332808	492336626	+	492334717	1.0	1.0	collinear
gene:TraesCS3A02G256600	Chr3A	478662356	478666993	+	478664674	Chr3A	492747886	492752529	+	492750207	1.0	0.997	collinear
gene:TraesCS3A02G256700	Chr3A	478674554	478675933	-	478675243	Chr3A	492760100	492761479	-	492760789	1.0	0.997	collinear
gene:TraesCS3A02G256800	Chr3A	478685247	478686835	-	478686041	Chr3A	492772884	492774469	-	492773676	1.0	0.992	collinear
gene:TraesCS3A02G256900	Chr3A	478687692	478693267	-	478690479	Chr3A	492775315	492780891	-	492778103	1.0	0.999	collinear
gene:TraesCS3A02G257000	Chr3A	478910907	478911545	+	478911226	Chr3A	493000409	493001047	+	493000728	1.0	0.995	collinear
gene:TraesCS3A02G257100	Chr3A	478913874	478914341	+	478914107	Chr3A	493003376	493003840	+	493003608	0.993	0.978	collinear
gene:TraesCS3A02G257200	Chr3A	478951230	478951688	+	478951459	Chr3A	493040676	493041134	+	493040905	1.0	0.995	collinear
gene:TraesCS3A02G257300	Chr3A	479069848	479070357	+	479070102	Chr3A	493151652	493152148	+	493151900	0.974	0.972	collinear
gene:TraesCS3A02G257400	Chr3A	479099171	479100582	+	479099876	Chr3A	493180919	493182327	+	493181623	0.997	0.994	collinear
gene:TraesCS3A02G257500	Chr3A	479129028	479136034	-	479132531	Chr3A	493185380	493192386	-	493188883	1.0	0.999	collinear
gene:TraesCS3A02G257700	Chr3A	479474776	479476669	+	479475722	Chr3A	493557862	493559761	+	493558811	1.0	0.993	collinear
gene:TraesCS3A02G257600	Chr3A	479473689	479479765	-	479476727	Chr3A	493556775	493563983	-	493560379	0.998	0.993	collinear
gene:TraesCS3A02G257800	Chr3A	479481051	479482052	-	479481551	Chr3A	493565268	493566269	-	493565768	1.0	0.998	collinear
gene:TraesCS3A02G257900	Chr3A	479689738	479689992	+	479689865	Chr3A	493795535	493795789	+	493795662	1.0	0.992	collinear
gene:TraesCS3A02G258000	Chr3A	479766816	479774098	+	479770457	Chr3A	493858998	493866289	+	493862643	1.0	0.997	collinear
gene:TraesCS3A02G258100	Chr3A	479780978	479784141	+	479782559	Chr3A	493873167	493876332	+	493874749	1.0	0.998	collinear
gene:TraesCS3A02G258200	Chr3A	480046032	480052283	+	480049157	Chr3A	494123228	494129500	+	494126364	1.0	0.998	collinear
gene:TraesCS3A02G258300	Chr3A	480102330	480109964	-	480106147	Chr3A	494204095	494214745	-	494209420	1.0	0.982	collinear
gene:TraesCS3A02G258400	Chr3A	480147090	480154719	-	480150904	Chr3A	494247513	494255142	-	494251327	1.0	0.998	collinear
gene:TraesCS3A02G258500	Chr3A	480431064	480434304	+	480432684	Chr3A	494531743	494534981	+	494533362	1.0	0.999	collinear
gene:TraesCS3A02G258600	Chr3A	480435226	480438679	+	480436952	Chr3A	494535902	494539355	+	494537628	1.0	0.998	collinear
gene:TraesCS3A02G258700	Chr3A	480438027	480442994	-	480440510	Chr3A	494538703	494543672	-	494541187	1.0	0.996	collinear
gene:TraesCS3A02G258800	Chr3A	481018121	481022362	-	481020241	Chr3A	495092355	495096584	-	495094469	0.994	0.991	collinear
gene:TraesCS3A02G258900	Chr3A	481068443	481075010	-	481071726	Chr3A	495149428	495155992	-	495152710	0.999	0.998	collinear
gene:TraesCS3A02G259000	Chr3A	481088592	481088714	+	481088653	Chr3A	495198871	495198993	+	495198932	1.0	1.0	collinear
gene:TraesCS3A02G259100	Chr3A	481093127	481093249	+	481093188	Chr3A	495203335	495203457	+	495203396	1.0	1.0	collinear
gene:TraesCS3A02G259200	Chr3A	481508605	481524050	+	481516327	Chr3A	495624569	495645300	+	495634934	1.0	0.998	collinear
gene:TraesCS3A02G259300	Chr3A	481659100	481659531	+	481659315	Chr3A	495784624	495785055	+	495784839	1.0	0.995	collinear
gene:TraesCS3A02G259400	Chr3A	481872625	481877026	+	481874825	Chr3A	495979696	495984196	+	495981946	0.992	0.992	collinear
gene:TraesCS3A02G259500	Chr3A	481878928	481882649	-	481880788	Chr3A	495986096	495989816	-	495987956	0.999	0.998	collinear
gene:TraesCS3A02G259600	Chr3A	481883442	481887186	-	481885314	Chr3A	495990608	495994352	-	495992480	1.0	0.998	collinear
gene:TraesCS3A02G259700	Chr3A	482060474	482068322	+	482064398	Chr3A	496169625	496177033	+	496173329	0.993	0.991	collinear
gene:TraesCS3A02G259800	Chr3A	482092614	482093752	+	482093183	Chr3A	496224049	496225187	+	496224618	1.0	0.995	collinear
gene:TraesCS3A02G259900	Chr3A	482183185	482184828	-	482184006	Chr3A	496352666	496354309	-	496353487	1.0	1.0	collinear
gene:TraesCS3A02G260000	Chr3A	482403120	482407555	-	482405337	Chr3A	496574333	496578768	-	496576550	1.0	1.0	collinear
gene:TraesCS3A02G260100	Chr3A	482927580	482928835	-	482928207	Chr3A	497109656	497110911	-	497110283	1.0	1.0	collinear
gene:TraesCS3A02G260200	Chr3A	482935818	482937066	-	482936442	Chr3A	497117893	497119140	-	497118516	0.999	0.999	collinear
gene:TraesCS3A02G260300	Chr3A	482973732	482978852	-	482976292	Chr3A	497155209	497160329	-	497157769	1.0	1.0	collinear
gene:TraesCS3A02G260400	Chr3A	483157381	483158506	-	483157943	Chr3A	497337520	497338645	-	497338082	1.0	1.0	collinear
gene:TraesCS3A02G260500	Chr3A	483449498	483452912	+	483451205	Chr3A	497651210	497654624	+	497652917	1.0	1.0	collinear
gene:TraesCS3A02G260600	Chr3A	483454994	483461702	-	483458348	Chr3A	497656614	497663322	-	497659968	1.0	1.0	collinear
gene:TraesCS3A02G260700	Chr3A	483481800	483484290	-	483483045	Chr3A	497683422	497685912	-	497684667	1.0	1.0	collinear
gene:TraesCS3A02G260800	Chr3A	483743285	483748593	+	483745939	Chr3A	497942871	497948573	+	497945722	1.0	1.0	collinear
gene:TraesCS3A02G260900	Chr3A	483750747	483751352	+	483751049	Chr3A	497950820	497951425	+	497951122	1.0	1.0	collinear
gene:TraesCS3A02G261000	Chr3A	483921745	483922769	+	483922257	Chr3A	498122149	498123176	+	498122662	1.0	0.996	collinear
gene:TraesCS3A02G261100	Chr3A	484100825	484101721	+	484101273	Chr3A	498301357	498302253	+	498301805	1.0	1.0	collinear
gene:TraesCS3A02G261200	Chr3A	484103270	484109459	-	484106364	Chr3A	498303802	498309991	-	498306896	1.0	1.0	collinear
gene:TraesCS3A02G261300	Chr3A	484112133	484119997	-	484116065	Chr3A	498312665	498320547	-	498316606	1.0	1.0	collinear
gene:TraesCS3A02G261400	Chr3A	484627419	484632420	+	484629919	Chr3A	498666264	498671265	+	498668764	1.0	1.0	collinear
gene:TraesCS3A02G261500	Chr3A	484631723	484633291	-	484632507	Chr3A	498670568	498672136	-	498671352	1.0	1.0	collinear
gene:TraesCS3A02G261600	Chr3A	484634127	484634414	+	484634270	Chr3A	498672972	498673259	+	498673115	1.0	1.0	collinear
gene:TraesCS3A02G261700	Chr3A	484634556	484637247	-	484635901	Chr3A	498673401	498676092	-	498674746	1.0	1.0	collinear
gene:TraesCS3A02G261800	Chr3A	484637356	484654579	-	484645967	Chr3A	498676201	498697846	-	498687023	1.0	1.0	collinear
gene:TraesCS3A02G262000	Chr3A	484720518	484723181	-	484721849	Chr3A	498763318	498765981	-	498764649	1.0	1.0	collinear
gene:TraesCS3A02G262100	Chr3A	484990152	485011560	+	485000856	Chr3A	499040378	499062466	+	499051422	0.998	0.994	collinear
gene:TraesCS3A02G262400	Chr3A	485011944	485015135	-	485013539	Chr3A	499062851	499066147	-	499064499	1.0	0.994	collinear
gene:TraesCS3A02G262800	Chr3A	485940798	485942328	+	485941563	Chr3A	499801543	499803073	+	499802308	1.0	0.999	collinear
gene:TraesCS3A02G262900	Chr3A	485993307	485995281	+	485994294	Chr3A	499854506	499856480	+	499855493	1.0	0.997	collinear
gene:TraesCS3A02G263000	Chr3A	486044517	486045706	+	486045111	Chr3A	499910587	499911746	+	499911166	0.971	0.969	collinear
gene:TraesCS3A02G263100	Chr3A	486220087	486220278	-	486220182	Chr3A	500077334	500077525	-	500077429	1.0	1.0	collinear
gene:TraesCS3A02G263200	Chr3A	486221895	486223480	-	486222687	Chr3A	500079143	500080728	-	500079935	1.0	1.0	collinear
gene:TraesCS3A02G263300	Chr3A	486928055	486930086	-	486929070	Chr3A	500764409	500766439	-	500765424	0.999	0.997	collinear
gene:TraesCS3A02G263400	Chr3A	487431890	487435435	+	487433662	Chr3A	501189448	501192993	+	501191220	1.0	0.998	collinear
gene:TraesCS3A02G263500	Chr3A	487436557	487439668	+	487438112	Chr3A	501194116	501197226	+	501195671	1.0	1.0	collinear
gene:TraesCS3A02G263600	Chr3A	487443317	487443724	-	487443520	Chr3A	501200659	501201066	-	501200862	1.0	1.0	collinear
gene:TraesCS3A02G263700	Chr3A	487444146	487447816	+	487445981	Chr3A	501201487	501205156	+	501203321	1.0	0.998	collinear
gene:TraesCS3A02G263800	Chr3A	487448225	487451984	-	487450104	Chr3A	501205565	501209324	-	501207444	1.0	0.999	collinear
gene:TraesCS3A02G263900	Chr3A	487853163	487855279	-	487854221	Chr3A	501602145	501604261	-	501603203	1.0	0.998	collinear
gene:TraesCS3A02G264000	Chr3A	487857253	487859848	+	487858550	Chr3A	501606235	501608825	+	501607530	1.0	0.995	collinear
gene:TraesCS3A02G264100	Chr3A	487859734	487865764	-	487862749	Chr3A	501608711	501614730	-	501611720	1.0	0.997	collinear
gene:TraesCS3A02G264200	Chr3A	488108205	488109839	-	488109022	Chr3A	501873250	501874884	-	501874067	1.0	0.998	collinear
gene:TraesCS3A02G264300	Chr3A	488260517	488261318	-	488260917	Chr3A	502021823	502022624	-	502022223	1.0	0.997	collinear
gene:TraesCS3A02G264400	Chr3A	488282784	488283453	+	488283118	Chr3A	502025899	502026566	+	502026232	0.994	0.994	collinear
gene:TraesCS3A02G264500	Chr3A	488303038	488303929	-	488303483	Chr3A	502036991	502037882	-	502037436	1.0	0.998	collinear
