gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS2A02G286400	Chr2A	485967670	485967933	+	485967801	Chr2A	498212566	498212829	+	498212697	1.0	1.0	collinear
gene:TraesCS2A02G286500	Chr2A	486203820	486213431	-	486208625	Chr2A	498453456	498463127	-	498458291	1.0	0.998	collinear
gene:TraesCS2A02G286600	Chr2A	486284633	486285533	-	486285083	Chr2A	498534387	498535287	-	498534837	1.0	1.0	collinear
gene:TraesCS2A02G286700	Chr2A	486470017	486473665	+	486471841	Chr2A	498731945	498735593	+	498733769	1.0	1.0	collinear
gene:TraesCS2A02G286800	Chr2A	486493128	486505821	-	486499474	Chr2A	498755110	498767804	-	498761457	1.0	0.999	collinear
gene:TraesCS2A02G286900	Chr2A	488841530	488853598	+	488847564	Chr2A	501106069	501118276	+	501112172	1.0	1.0	collinear
gene:TraesCS2A02G287000	Chr2A	488962498	488963254	-	488962876	Chr2A	501226460	501227216	-	501226838	1.0	1.0	collinear
gene:TraesCS2A02G287100	Chr2A	489838320	489841820	+	489840070	Chr2A	502099209	502103002	+	502101105	1.0	1.0	collinear
gene:TraesCS2A02G287200	Chr2A	489959933	489961147	-	489960540	Chr2A	502220138	502221352	-	502220745	1.0	1.0	collinear
gene:TraesCS2A02G287300	Chr2A	489961926	489969143	-	489965534	Chr2A	502222131	502229196	-	502225663	1.0	1.0	collinear
gene:TraesCS2A02G287400	Chr2A	490184678	490189455	+	490187066	Chr2A	502437435	502442212	+	502439823	1.0	1.0	collinear
gene:TraesCS2A02G287500	Chr2A	490659459	490662437	+	490660948	Chr2A	502913743	502916721	+	502915232	1.0	1.0	collinear
gene:TraesCS2A02G287600	Chr2A	490661905	490665530	-	490663717	Chr2A	502916189	502919814	-	502918001	1.0	1.0	collinear
gene:TraesCS2A02G287700	Chr2A	491459445	491461858	+	491460651	Chr2A	503719510	503721923	+	503720716	1.0	1.0	collinear
gene:TraesCS2A02G287800	Chr2A	491477902	491479861	+	491478881	Chr2A	503745591	503747550	+	503746570	1.0	1.0	collinear
gene:TraesCS2A02G287900	Chr2A	492511555	492520358	+	492515956	Chr2A	504796417	504805240	+	504800828	1.0	0.994	collinear
gene:TraesCS2A02G288000	Chr2A	493832187	493834351	+	493833269	Chr2A	506133513	506135677	+	506134595	1.0	1.0	collinear
gene:TraesCS2A02G288100	Chr2A	494955191	494960936	+	494958063	Chr2A	507253843	507259991	+	507256917	1.0	0.998	collinear
gene:TraesCS2A02G288200	Chr2A	495220490	495222890	+	495221690	Chr2A	507518979	507521379	+	507520179	1.0	1.0	collinear
gene:TraesCS2A02G288300	Chr2A	495956232	495959051	+	495957641	Chr2A	508263953	508266772	+	508265362	1.0	1.0	collinear
gene:TraesCS2A02G288400	Chr2A	495959053	495959977	-	495959515	Chr2A	508266774	508267698	-	508267236	1.0	1.0	collinear
gene:TraesCS2A02G288500	Chr2A	496341961	496342874	-	496342417	Chr2A	508647699	508648612	-	508648155	1.0	1.0	collinear
gene:TraesCS2A02G288600	Chr2A	496385486	496387813	+	496386649	Chr2A	508691364	508693691	+	508692527	1.0	1.0	collinear
gene:TraesCS2A02G288700	Chr2A	496562803	496563591	+	496563197	Chr2A	508868223	508869011	+	508868617	1.0	1.0	collinear
gene:TraesCS2A02G288800	Chr2A	496588464	496590281	-	496589372	Chr2A	508894330	508896147	-	508895238	1.0	1.0	collinear
gene:TraesCS2A02G288900	Chr2A	497013489	497015025	-	497014257	Chr2A	509318582	509320118	-	509319350	1.0	1.0	collinear
gene:TraesCS2A02G289000	Chr2A	497436374	497437536	+	497436955	Chr2A	509693614	509694776	+	509694195	1.0	1.0	collinear
gene:TraesCS2A02G289100	Chr2A	497439181	497440590	+	497439885	Chr2A	509696421	509697830	+	509697125	1.0	1.0	collinear
gene:TraesCS2A02G289200	Chr2A	497439698	497452903	-	497446300	Chr2A	509696938	509710143	-	509703540	1.0	0.999	collinear
gene:TraesCS2A02G289300	Chr2A	497652197	497657341	-	497654769	Chr2A	509904567	509909713	-	509907140	0.999	0.998	collinear
gene:TraesCS2A02G289400	Chr2A	498042127	498044136	+	498043131	Chr2A	510286465	510288474	+	510287469	1.0	0.999	collinear
gene:TraesCS2A02G289500	Chr2A	498086280	498089141	+	498087710	Chr2A	510336841	510339695	+	510338268	1.0	0.999	collinear
gene:TraesCS2A02G289600	Chr2A	498090127	498093737	-	498091932	Chr2A	510340680	510344288	-	510342484	1.0	0.998	collinear
gene:TraesCS2A02G289700	Chr2A	498098178	498104405	-	498101291	Chr2A	510348729	510354961	-	510351845	0.998	0.994	collinear
gene:TraesCS2A02G289800	Chr2A	498104683	498109234	-	498106958	Chr2A	510355239	510359789	-	510357514	1.0	0.999	collinear
gene:TraesCS2A02G290000	Chr2A	498840212	498841901	-	498841056	Chr2A	511080280	511081955	-	511081117	0.991	0.987	collinear
gene:TraesCS2A02G290100	Chr2A	499578683	499580316	+	499579499	Chr2A	511801683	511803316	+	511802499	1.0	0.999	collinear
gene:TraesCS2A02G290200	Chr2A	500028064	500034221	-	500031142	Chr2A	512264391	512270368	-	512267379	1.0	0.997	collinear
gene:TraesCS2A02G290300	Chr2A	500524371	500531168	+	500527769	Chr2A	512702874	512709660	+	512706267	1.0	0.996	collinear
gene:TraesCS2A02G290400	Chr2A	500530458	500530745	-	500530601	Chr2A	512708946	512709233	-	512709089	1.0	1.0	collinear
gene:TraesCS2A02G290500	Chr2A	500531542	500535421	-	500533481	Chr2A	512710034	512713913	-	512711973	1.0	0.996	collinear
gene:TraesCS2A02G290600	Chr2A	500771087	500771488	-	500771287	Chr2A	512952456	512952857	-	512952656	1.0	0.995	collinear
gene:TraesCS2A02G290700	Chr2A	500978450	500978785	-	500978617	Chr2A	513158643	513158978	-	513158810	1.0	0.988	collinear
gene:TraesCS2A02G290800	Chr2A	501092835	501094335	-	501093585	Chr2A	513270973	513272475	-	513271724	1.0	0.998	collinear
gene:TraesCS2A02G290900	Chr2A	501317129	501323124	+	501320126	Chr2A	513489033	513495028	+	513492030	1.0	0.998	collinear
gene:TraesCS2A02G291000	Chr2A	501567192	501574976	+	501571084	Chr2A	513737268	513745058	+	513741163	1.0	0.998	collinear
gene:TraesCS2A02G291100	Chr2A	501842796	501847464	+	501845130	Chr2A	514027670	514032337	+	514030003	1.0	0.998	collinear
gene:TraesCS2A02G291200	Chr2A	501849196	501853154	-	501851175	Chr2A	514034052	514037989	-	514036020	0.983	0.98	collinear
gene:TraesCS2A02G291300	Chr2A	502063362	502064531	-	502063946	Chr2A	514233063	514234232	-	514233647	1.0	0.997	collinear
gene:TraesCS2A02G291400	Chr2A	502321643	502322767	-	502322205	Chr2A	514487398	514488522	-	514487960	1.0	0.999	collinear
gene:TraesCS2A02G291500	Chr2A	502327203	502335796	-	502331499	Chr2A	514492951	514501546	-	514497248	1.0	0.998	collinear
gene:TraesCS2A02G291600	Chr2A	502336097	502337356	+	502336726	Chr2A	514501847	514503106	+	514502476	1.0	0.996	collinear
gene:TraesCS2A02G291700	Chr2A	502622207	502625728	+	502623967	Chr2A	514670743	514674262	+	514672502	1.0	0.997	collinear
gene:TraesCS2A02G291800	Chr2A	502626406	502628133	-	502627269	Chr2A	514674913	514676640	-	514675776	1.0	1.0	collinear
gene:TraesCS2A02G291900	Chr2A	502824572	502826254	-	502825413	Chr2A	514871898	514873580	-	514872739	1.0	0.999	collinear
gene:TraesCS2A02G292000	Chr2A	502933616	502935332	+	502934474	Chr2A	514972611	514974324	+	514973467	0.998	0.997	collinear
gene:TraesCS2A02G292100	Chr2A	503002941	503006603	-	503004772	Chr2A	515034473	515038135	-	515036304	1.0	0.998	collinear
gene:TraesCS2A02G292200	Chr2A	503208190	503208702	+	503208446	Chr2A	515239100	515239612	+	515239356	1.0	0.992	collinear
gene:TraesCS2A02G292300	Chr2A	503453947	503455456	+	503454701	Chr2A	515462367	515463882	+	515463124	1.0	0.994	collinear
gene:TraesCS2A02G292400	Chr2A	503630725	503632743	-	503631734	Chr2A	515637939	515639957	-	515638948	1.0	0.998	collinear
gene:TraesCS2A02G292500	Chr2A	504066941	504067228	+	504067084	Chr2A	516039334	516039621	+	516039477	1.0	0.986	collinear
gene:TraesCS2A02G292600	Chr2A	504071152	504072570	-	504071861	Chr2A	516043548	516044966	-	516044257	1.0	1.0	collinear
gene:TraesCS2A02G292700	Chr2A	504076138	504078023	-	504077080	Chr2A	516048538	516050423	-	516049480	1.0	0.998	collinear
gene:TraesCS2A02G292800	Chr2A	504272008	504275940	+	504273974	Chr2A	516427813	516431745	-	516429779	1.0	0.997	collinear
gene:TraesCS2A02G292900	Chr2A	504276022	504279341	-	504277681	Chr2A	516424398	516427731	+	516426064	1.0	0.998	collinear
gene:TraesCS2A02G293200	Chr2A	504284771	504290294	-	504287532	Chr2A	516413445	516418966	+	516416205	1.0	0.999	collinear
gene:TraesCS2A02G293300	Chr2A	504321127	504329798	+	504325462	Chr2A	516362265	516370928	-	516366596	0.997	0.995	collinear
gene:TraesCS2A02G293400	Chr2A	504334128	504344701	+	504339414	Chr2A	516349096	516359937	-	516354516	1.0	0.997	collinear
gene:TraesCS2A02G293500	Chr2A	504545267	504550988	-	504548127	Chr2A	516136212	516141933	+	516139072	1.0	0.998	collinear
gene:TraesCS2A02G293600	Chr2A	504553496	504555660	+	504554578	Chr2A	516131432	516133596	-	516132514	1.0	0.997	collinear
gene:TraesCS2A02G293700	Chr2A	504709008	504711277	+	504710142	Chr2A	516659725	516661993	+	516660859	1.0	0.998	collinear
gene:TraesCS2A02G293800	Chr2A	505078425	505079953	-	505079189	Chr2A	516998053	516999586	-	516998819	1.0	0.994	collinear
gene:TraesCS2A02G293900	Chr2A	505080641	505085456	-	505083048	Chr2A	517000274	517009135	-	517004704	0.999	0.996	collinear
gene:TraesCS2A02G294000	Chr2A	505085745	505087676	+	505086710	Chr2A	517009424	517011358	+	517010391	1.0	0.989	collinear
gene:TraesCS2A02G294100	Chr2A	505208909	505210512	+	505209710	Chr2A	517132932	517134539	+	517133735	1.0	0.999	collinear
gene:TraesCS2A02G294200	Chr2A	505333880	505335817	-	505334848	Chr2A	517257367	517259304	-	517258335	1.0	0.999	collinear
gene:TraesCS2A02G294400	Chr2A	507027526	507031279	+	507029402	Chr2A	518401077	518404829	+	518402953	1.0	0.997	collinear
gene:TraesCS2A02G294500	Chr2A	507068707	507073983	+	507071345	Chr2A	518442013	518447290	+	518444651	1.0	0.998	collinear
gene:TraesCS2A02G294600	Chr2A	507084071	507084550	+	507084310	Chr2A	518457183	518457662	+	518457422	1.0	0.997	collinear
gene:TraesCS2A02G294700	Chr2A	507387086	507390817	+	507388951	Chr2A	518770669	518774389	+	518772529	0.995	0.992	collinear
gene:TraesCS2A02G294800	Chr2A	507428256	507430239	+	507429247	Chr2A	518811458	518813455	+	518812456	1.0	0.988	collinear
gene:TraesCS2A02G294900	Chr2A	507601827	507603004	+	507602415	Chr2A	518984094	518985271	+	518984682	1.0	1.0	collinear
gene:TraesCS2A02G295000	Chr2A	507603379	507605017	+	507604198	Chr2A	518985646	518987284	+	518986465	1.0	0.998	collinear
gene:TraesCS2A02G295100	Chr2A	507685629	507692803	+	507689216	Chr2A	519064667	519071882	+	519068274	1.0	0.981	collinear
gene:TraesCS2A02G295200	Chr2A	507693093	507698211	-	507695652	Chr2A	519072191	519075881	-	519074036	0.929	0.927	collinear
gene:TraesCS2A02G295300	Chr2A	507716490	507717187	-	507716838	Chr2A	519085283	519085980	-	519085631	1.0	1.0	collinear
gene:TraesCS2A02G295400	Chr2A	508030243	508034286	+	508032264	Chr2A	519413925	519417968	+	519415946	1.0	0.998	collinear
gene:TraesCS2A02G295600	Chr2A	508072010	508075563	-	508073786	Chr2A	519460735	519464312	-	519462523	1.0	0.998	collinear
gene:TraesCS2A02G295700	Chr2A	508514518	508515715	+	508515116	Chr2A	519909480	519910677	+	519910078	0.999	0.997	collinear
gene:TraesCS2A02G295800	Chr2A	508724077	508731457	+	508727767	Chr2A	520161914	520169293	+	520165603	0.999	0.999	collinear
gene:TraesCS2A02G295900	Chr2A	509070654	509076530	+	509073592	Chr2A	520535200	520541076	+	520538138	1.0	1.0	collinear
gene:TraesCS2A02G296000	Chr2A	509546099	509548843	+	509547471	Chr2A	521055919	521058660	+	521057289	1.0	0.997	collinear
gene:TraesCS2A02G296100	Chr2A	509577395	509579711	+	509578553	Chr2A	521074972	521077288	+	521076130	1.0	0.998	collinear
gene:TraesCS2A02G296200	Chr2A	509580258	509580590	-	509580424	Chr2A	521077833	521078162	-	521077997	0.99	0.987	collinear
gene:TraesCS2A02G296400	Chr2A	510301526	510302671	+	510302098	Chr2A	521806487	521807631	+	521807059	0.998	0.998	collinear
gene:TraesCS2A02G296500	Chr2A	510425520	510433897	+	510429708	Chr2A	521930526	521938905	+	521934715	1.0	0.998	collinear
gene:TraesCS2A02G296600	Chr2A	510804400	510805323	+	510804861	Chr2A	522377055	522377978	+	522377516	1.0	1.0	collinear
gene:TraesCS2A02G296700	Chr2A	510855511	510856825	+	510856168	Chr2A	522437663	522438977	+	522438320	1.0	0.998	collinear
gene:TraesCS2A02G296800	Chr2A	510948127	510949727	+	510948927	Chr2A	522514700	522516300	+	522515500	1.0	0.997	collinear
gene:TraesCS2A02G296900	Chr2A	510989878	510990634	-	510990256	Chr2A	522565037	522565793	-	522565415	1.0	0.997	collinear
gene:TraesCS2A02G297000	Chr2A	511076290	511076817	+	511076553	Chr2A	522640773	522641300	+	522641036	1.0	1.0	collinear
gene:TraesCS2A02G297100	Chr2A	511095229	511095609	+	511095419	Chr2A	522656537	522656917	+	522656727	1.0	1.0	collinear
gene:TraesCS2A02G297200	Chr2A	511114764	511115126	+	511114945	Chr2A	522694289	522694651	+	522694470	1.0	1.0	collinear
gene:TraesCS2A02G297300	Chr2A	511115945	511116741	+	511116343	Chr2A	522695474	522696270	+	522695872	1.0	0.996	collinear
gene:TraesCS2A02G297400	Chr2A	511117062	511121925	-	511119493	Chr2A	522696591	522701456	-	522699023	1.0	0.999	collinear
gene:TraesCS2A02G297500	Chr2A	511474142	511477203	+	511475672	Chr2A	523069667	523072728	+	523071197	1.0	0.998	collinear
gene:TraesCS2A02G297600	Chr2A	511530073	511533519	+	511531796	Chr2A	523113541	523116987	+	523115264	1.0	0.999	collinear
gene:TraesCS2A02G297700	Chr2A	511922209	511924396	-	511923302	Chr2A	523486394	523488581	-	523487487	1.0	0.999	collinear
gene:TraesCS2A02G297800	Chr2A	512225074	512230682	+	512227878	Chr2A	523789648	523795256	+	523792452	1.0	0.999	collinear
gene:TraesCS2A02G297900	Chr2A	512243566	512246224	-	512244895	Chr2A	523808135	523810792	-	523809463	1.0	0.999	collinear
gene:TraesCS2A02G298000	Chr2A	513093121	513094789	-	513093955	Chr2A	524655844	524657512	-	524656678	1.0	0.998	collinear
gene:TraesCS2A02G298100	Chr2A	513286315	513287713	+	513287014	Chr2A	524848686	524850085	+	524849385	1.0	0.999	collinear
gene:TraesCS2A02G298200	Chr2A	513644770	513647593	-	513646181	Chr2A	525228932	525231755	-	525230343	1.0	1.0	collinear
gene:TraesCS2A02G298300	Chr2A	513820967	513824003	-	513822485	Chr2A	525396401	525399439	-	525397920	1.0	0.998	collinear
gene:TraesCS2A02G298400	Chr2A	513841262	513844936	+	513843099	Chr2A	525417154	525420828	+	525418991	1.0	1.0	collinear
gene:TraesCS2A02G298500	Chr2A	513853301	513853979	-	513853640	Chr2A	525428841	525429519	-	525429180	1.0	0.998	collinear
gene:TraesCS2A02G298600	Chr2A	514231854	514233503	+	514232678	Chr2A	525815714	525817363	+	525816538	1.0	0.995	collinear
gene:TraesCS2A02G298700	Chr2A	514663935	514665095	+	514664515	Chr2A	526233461	526234622	+	526234041	1.0	1.0	collinear
gene:TraesCS2A02G298800	Chr2A	514746239	514747952	+	514747095	Chr2A	526333592	526335305	+	526334448	1.0	0.999	collinear
gene:TraesCS2A02G298900	Chr2A	514764405	514765780	+	514765092	Chr2A	526339953	526341319	+	526340636	0.989	0.989	collinear
gene:TraesCS2A02G299000	Chr2A	514773850	514774787	+	514774318	Chr2A	526349407	526350344	+	526349875	1.0	1.0	collinear
gene:TraesCS2A02G299100	Chr2A	514857490	514858250	+	514857870	Chr2A	526434299	526435059	+	526434679	1.0	0.996	collinear
gene:TraesCS2A02G299200	Chr2A	514859682	514862733	+	514861207	Chr2A	526436491	526439542	+	526438016	1.0	0.999	collinear
gene:TraesCS2A02G299500	Chr2A	515298568	515300979	+	515299773	Chr2A	526831448	526833859	+	526832653	1.0	0.997	collinear
gene:TraesCS2A02G299600	Chr2A	515302068	515305326	+	515303697	Chr2A	526834948	526838210	+	526836579	1.0	0.997	collinear
gene:TraesCS2A02G299700	Chr2A	515308820	515311685	+	515310252	Chr2A	526841704	526844569	+	526843136	1.0	0.999	collinear
gene:TraesCS2A02G299800	Chr2A	515314183	515322741	-	515318462	Chr2A	526847056	526855614	-	526851335	1.0	0.998	collinear
gene:TraesCS2A02G299900	Chr2A	515452029	515453761	+	515452895	Chr2A	526988662	526990397	+	526989529	1.0	0.996	collinear
gene:TraesCS2A02G300000	Chr2A	515492022	515496912	-	515494467	Chr2A	527029222	527034089	-	527031655	0.999	0.983	collinear
gene:TraesCS2A02G300100	Chr2A	515941189	515958170	+	515949679	Chr2A	527486564	527503612	+	527495088	0.998	0.995	collinear
gene:TraesCS2A02G300200	Chr2A	515959001	515961447	+	515960224	Chr2A	527504544	527506990	+	527505767	1.0	0.996	collinear
gene:TraesCS2A02G300300	Chr2A	516024495	516026324	+	516025409	Chr2A	527569861	527571687	+	527570774	0.997	0.995	collinear
gene:TraesCS2A02G300400	Chr2A	516094070	516096652	-	516095361	Chr2A	527654144	527656748	-	527655446	1.0	0.98	collinear
gene:TraesCS2A02G300500	Chr2A	516098908	516099623	-	516099265	Chr2A	527659002	527659717	-	527659359	1.0	0.998	collinear
gene:TraesCS2A02G300600	Chr2A	516111774	516114006	+	516112890	Chr2A	527671838	527674071	+	527672954	1.0	0.997	collinear
gene:TraesCS2A02G300700	Chr2A	516200706	516201830	-	516201268	Chr2A	527762307	527763431	-	527762869	1.0	0.998	collinear
gene:TraesCS2A02G300800	Chr2A	516238888	516240804	+	516239846	Chr2A	527791632	527793548	+	527792590	1.0	0.997	collinear
gene:TraesCS2A02G300900	Chr2A	516295320	516296248	-	516295784	Chr2A	527855253	527856062	-	527855657	1.0	0.998	collinear
gene:TraesCS2A02G301000	Chr2A	516307430	516308995	-	516308212	Chr2A	527867020	527868585	-	527867802	1.0	0.999	collinear
gene:TraesCS2A02G301100	Chr2A	516392770	516396312	+	516394541	Chr2A	527968336	527971879	+	527970107	1.0	0.998	collinear
gene:TraesCS2A02G301200	Chr2A	516397167	516397388	-	516397277	Chr2A	527972734	527972955	-	527972844	1.0	1.0	collinear
gene:TraesCS2A02G301300	Chr2A	516424291	516430404	+	516427347	Chr2A	527999879	528005992	+	528002935	1.0	0.999	collinear
gene:TraesCS2A02G301400	Chr2A	516431605	516432518	+	516432061	Chr2A	528007205	528008118	+	528007661	1.0	0.997	collinear
gene:TraesCS2A02G301500	Chr2A	516531802	516533056	+	516532429	Chr2A	528107920	528109175	+	528108547	1.0	0.998	collinear
gene:TraesCS2A02G301600	Chr2A	516703101	516709280	+	516706190	Chr2A	528278891	528285073	+	528281982	1.0	0.998	collinear
gene:TraesCS2A02G301800	Chr2A	516825254	516825589	-	516825421	Chr2A	528416371	528416706	-	528416538	1.0	0.988	collinear
gene:TraesCS2A02G301900	Chr2A	516888206	516892483	-	516890344	Chr2A	528472709	528476601	-	528474655	1.0	0.995	collinear
gene:TraesCS2A02G302000	Chr2A	516895194	516898021	-	516896607	Chr2A	528479412	528482266	-	528480839	1.0	0.99	collinear
gene:TraesCS2A02G302100	Chr2A	517803993	517808473	+	517806233	Chr2A	529358685	529363165	+	529360925	1.0	0.999	collinear
gene:TraesCS2A02G302200	Chr2A	517810913	517815403	+	517813158	Chr2A	529365606	529370096	+	529367851	1.0	0.999	collinear
gene:TraesCS2A02G302300	Chr2A	517910695	517915033	-	517912864	Chr2A	529469508	529473846	-	529471677	1.0	1.0	collinear
gene:TraesCS2A02G302400	Chr2A	518328600	518337321	+	518332960	Chr2A	529929090	529937814	+	529933452	1.0	0.997	collinear
gene:TraesCS2A02G302500	Chr2A	519343960	519347612	+	519345786	Chr2A	530900314	530903966	+	530902140	1.0	0.998	collinear
gene:TraesCS2A02G302600	Chr2A	519403215	519406022	+	519404618	Chr2A	530961314	530964121	+	530962717	1.0	0.997	collinear
gene:TraesCS2A02G302700	Chr2A	519529115	519532083	-	519530599	Chr2A	531075251	531078219	-	531076735	1.0	0.999	collinear
gene:TraesCS2A02G302800	Chr2A	519839161	519844575	+	519841868	Chr2A	531410189	531415599	+	531412894	0.998	0.997	collinear
gene:TraesCS2A02G302900	Chr2A	519932071	519934450	+	519933260	Chr2A	531503100	531505478	+	531504289	1.0	0.996	collinear
gene:TraesCS2A02G303000	Chr2A	520054441	520055902	-	520055171	Chr2A	531643606	531645067	-	531644336	1.0	0.997	collinear
gene:TraesCS2A02G303100	Chr2A	520298126	520301160	+	520299643	Chr2A	531897937	531900980	+	531899458	0.999	0.994	collinear
gene:TraesCS2A02G303200	Chr2A	520301218	520307068	-	520304143	Chr2A	531901038	531906864	-	531903951	1.0	0.999	collinear
gene:TraesCS2A02G303300	Chr2A	520307916	520312503	+	520310209	Chr2A	531908088	531912769	+	531910428	1.0	0.972	collinear
gene:TraesCS2A02G303400	Chr2A	520312953	520315413	-	520314183	Chr2A	531913219	531915680	-	531914449	1.0	1.0	collinear
gene:TraesCS2A02G303500	Chr2A	520553435	520563121	+	520558278	Chr2A	532184621	532194298	+	532189459	1.0	0.999	collinear
gene:TraesCS2A02G303600	Chr2A	520563290	520564390	-	520563840	Chr2A	532194467	532195567	-	532195017	1.0	0.998	collinear
gene:TraesCS2A02G303700	Chr2A	520986298	520988677	+	520987487	Chr2A	532615854	532618233	+	532617043	1.0	0.998	collinear
gene:TraesCS2A02G303800	Chr2A	520989231	520994233	-	520991732	Chr2A	532618787	532623728	-	532621257	0.984	0.983	collinear
gene:TraesCS2A02G303900	Chr2A	522072400	522077216	+	522074808	Chr2A	533687813	533692631	+	533690222	1.0	1.0	collinear
gene:TraesCS2A02G304000	Chr2A	522487693	522489440	-	522488566	Chr2A	534085020	534086767	-	534085893	1.0	1.0	collinear
gene:TraesCS2A02G304100	Chr2A	522490595	522520884	-	522505739	Chr2A	534087925	534117941	-	534102933	1.0	0.999	collinear
gene:TraesCS2A02G304200	Chr2A	522568406	522572654	-	522570530	Chr2A	534165267	534167716	-	534166491	0.915	0.914	collinear
gene:TraesCS2A02G304300	Chr2A	522839956	522843130	-	522841543	Chr2A	534410952	534414126	-	534412539	1.0	0.999	collinear
gene:TraesCS2A02G304400	Chr2A	522843608	522846461	-	522845034	Chr2A	534414602	534417455	-	534416028	1.0	1.0	collinear
gene:TraesCS2A02G304700	Chr2A	523990984	523991912	+	523991448	Chr2A	535517146	535518079	+	535517612	1.0	0.992	collinear
gene:TraesCS2A02G304800	Chr2A	524142891	524147327	-	524145109	Chr2A	535676939	535681371	-	535679155	1.0	0.997	collinear
gene:TraesCS2A02G304900	Chr2A	524328759	524338101	-	524333430	Chr2A	535864331	535873673	-	535869002	1.0	0.999	collinear
gene:TraesCS2A02G305000	Chr2A	524532545	524544125	-	524538335	Chr2A	536081482	536093040	-	536087261	0.996	0.994	collinear
gene:TraesCS2A02G305100	Chr2A	524599365	524599748	+	524599556	Chr2A	536161719	536162102	+	536161910	1.0	1.0	collinear
gene:TraesCS2A02G305200	Chr2A	524840283	524843840	-	524842061	Chr2A	536396032	536399669	-	536397850	1.0	0.979	collinear
gene:TraesCS2A02G305300	Chr2A	524853305	524855416	+	524854360	Chr2A	536409134	536411245	+	536410189	1.0	0.999	collinear
gene:TraesCS2A02G305400	Chr2A	524952040	524953450	-	524952745	Chr2A	536501372	536502782	-	536502077	1.0	0.999	collinear
gene:TraesCS2A02G305500	Chr2A	525600038	525612415	-	525606226	Chr2A	537067726	537080024	-	537073875	1.0	0.999	collinear
gene:TraesCS2A02G305700	Chr2A	525631012	525632894	-	525631953	Chr2A	537116865	537118747	-	537117806	1.0	0.998	collinear
gene:TraesCS2A02G305800	Chr2A	526063813	526065186	+	526064499	Chr2A	537549630	537551003	+	537550316	1.0	1.0	collinear
gene:TraesCS2A02G305900	Chr2A	526097836	526100325	+	526099080	Chr2A	537583460	537585949	+	537584704	1.0	0.998	collinear
gene:TraesCS2A02G306000	Chr2A	526279033	526280451	-	526279742	Chr2A	537765290	537766709	-	537765999	1.0	1.0	collinear
gene:TraesCS2A02G306100	Chr2A	526344388	526346178	-	526345283	Chr2A	537830767	537832557	-	537831662	1.0	0.999	collinear
gene:TraesCS2A02G306200	Chr2A	526730831	526739971	+	526735401	Chr2A	538222002	538231143	+	538226572	1.0	0.998	collinear
gene:TraesCS2A02G306300	Chr2A	526741295	526742524	-	526741909	Chr2A	538232468	538233697	-	538233082	1.0	0.997	collinear
gene:TraesCS2A02G306400	Chr2A	527104921	527109738	-	527107329	Chr2A	538597277	538602094	-	538599685	1.0	1.0	collinear
gene:TraesCS2A02G306500	Chr2A	527458024	527461357	-	527459690	Chr2A	538946816	538949401	-	538948108	1.0	1.0	collinear
gene:TraesCS2A02G306600	Chr2A	527461991	527464042	-	527463016	Chr2A	538950035	538952086	-	538951060	1.0	1.0	collinear
gene:TraesCS2A02G306700	Chr2A	527466666	527469346	-	527468006	Chr2A	538954710	538957390	-	538956050	1.0	1.0	collinear
gene:TraesCS2A02G306800	Chr2A	527701258	527702564	+	527701911	Chr2A	539190153	539191459	+	539190806	1.0	1.0	collinear
gene:TraesCS2A02G306900	Chr2A	527899967	527901484	-	527900725	Chr2A	539386638	539388155	-	539387396	1.0	1.0	collinear
gene:TraesCS2A02G307000	Chr2A	527900259	527901461	+	527900860	Chr2A	539386930	539388132	+	539387531	1.0	1.0	collinear
gene:TraesCS2A02G307100	Chr2A	527912128	527921849	-	527916988	Chr2A	539398812	539408896	-	539403854	1.0	0.998	collinear
gene:TraesCS2A02G307200	Chr2A	528104215	528107974	+	528106094	Chr2A	539590819	539594586	+	539592702	1.0	0.995	collinear
gene:TraesCS2A02G307300	Chr2A	528116438	528119387	-	528117912	Chr2A	539604155	539607103	-	539605629	1.0	1.0	collinear
gene:TraesCS2A02G307400	Chr2A	528122107	528124434	+	528123270	Chr2A	539609818	539612146	+	539610982	1.0	0.998	collinear
gene:TraesCS2A02G307500	Chr2A	528266910	528269348	-	528268129	Chr2A	539754918	539757357	-	539756137	1.0	0.998	collinear
gene:TraesCS2A02G307600	Chr2A	528654103	528658290	-	528656196	Chr2A	540141268	540145455	-	540143361	1.0	1.0	collinear
gene:TraesCS2A02G307700	Chr2A	528658621	528663722	-	528661171	Chr2A	540145786	540150876	-	540148331	1.0	1.0	collinear
gene:TraesCS2A02G307800	Chr2A	528669969	528670816	-	528670392	Chr2A	540157129	540157976	-	540157552	1.0	0.998	collinear
gene:TraesCS2A02G307900	Chr2A	528905421	528910838	+	528908129	Chr2A	540397812	540403229	+	540400520	1.0	1.0	collinear
gene:TraesCS2A02G308000	Chr2A	529691628	529696464	+	529694046	Chr2A	541177034	541181870	+	541179452	1.0	1.0	collinear
gene:TraesCS2A02G308100	Chr2A	529791644	529797107	+	529794375	Chr2A	541276322	541281785	+	541279053	1.0	1.0	collinear
gene:TraesCS2A02G308200	Chr2A	529952396	529958147	-	529955271	Chr2A	541437253	541443005	-	541440129	1.0	0.999	collinear
